Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,41243,36.82238452
,,,,,,,41244,36.68911593
,,,,,,,41245,36.83170805
,,,,,,,41246,36.52986807
,,,,,,,41247,36.17382546
,,,,,,,41248,35.8512739
,,,,,,,41249,35.52149827
,,,,,,,41250,35.26046745
,,,,,,,41251,34.98577581
,,,,,,,41252,34.4418368
,,,,,,,41253,33.8992198
,,,,,,,41254,33.44385585
,,,,,,,41255,32.96198101
,,,,,,,41256,32.66122237
,,,,,,,41257,32.43493728
,,,,,,,41258,32.22878373
,,,,,,,41259,31.84944604
,,,,,,,41260,31.53224314
,,,,,,,41261,31.18039656
,,,,,,,41262,30.85983768
,,,,,,,41263,30.47097464
,,,,,,,41264,31.15645422
,,,,,,,41265,31.92125476
,,,,,,,41266,32.64022543
,,,,,,,41267,33.31152259
,,,,,,,41268,34.0656661
,,,,,,,41269,34.8748936
,,,,,,,41270,35.40672959
,,,,,,,41271,35.88524426
,,,,,,,41272,36.31352233
,,,,,,,41273,36.75700189
,,,,,,,41274,37.20004076
,,,,,,,41275,37.75677302
,,,,,,,41276,37.54975893
,,,,,,,41277,37.19467906
,,,,,,,41278,36.95285188
,,,,,,,41279,36.74110916
,,,,,,,41280,36.6148568
,,,,,,,41281,36.57321347
,,,,,,,41282,37.05175634
,,,,,,,41283,37.2755908
,,,,,,,41284,37.5553906
,,,,,,,41285,37.80264749
,,,,,,,41286,38.05871783
,,,,,,,41287,38.33241504
,,,,,,,41288,38.54521822
,,,,,,,41289,38.81442742
,,,,,,,41290,39.04089144
,,,,,,,41291,39.38153405
,,,,,,,41292,39.61244934
,,,,,,,41293,40.00156586
,,,,,,,41294,39.7357986
,,,,,,,41295,39.48809889
,,,,,,,41296,39.13331588
,,,,,,,41297,38.81560416
,,,,,,,41298,38.40358861
,,,,,,,41299,38.01669137
,,,,,,,41300,37.70652814
,,,,,,,41301,37.51270234
,,,,,,,41302,37.35280825
,,,,,,,41303,37.25361061
,,,,,,,41304,37.05966847
,,,,,,,41305,37.03714773
,,,,,,,41306,37.08285293
,,,,,,,41307,37.15543913
,,,,,,,41308,37.07070542
,,,,,,,41309,37.16266185
,,,,,,,41310,37.13960289
,,,,,,,41311,37.11081519
,,,,,,,41312,36.54914325
,,,,,,,41313,36.08001241
,,,,,,,41314,35.61837302
,,,,,,,41315,35.20317607
,,,,,,,41316,34.78489443
,,,,,,,41317,34.45122182
,,,,,,,41318,33.36743071
,,,,,,,41319,32.2946564
,,,,,,,41320,31.24127168
,,,,,,,41321,30.16840442
,,,,,,,41322,28.96025087
,,,,,,,41323,27.86006193
,,,,,,,41324,27.78904063
,,,,,,,41325,27.67879954
,,,,,,,41326,27.59940547
,,,,,,,41327,27.5542472
,,,,,,,41328,27.48793671
,,,,,,,41329,27.45159188
,,,,,,,41330,26.80081439
,,,,,,,41331,26.18749402
,,,,,,,41332,25.46973439
,,,,,,,41333,24.8042102
,,,,,,,41334,24.11621175
,,,,,,,41335,23.44451816
,,,,,,,41336,23.46583433
,,,,,,,41337,23.4589475
,,,,,,,41338,23.44280655
,,,,,,,41339,23.61293655
,,,,,,,41340,23.60371304
,,,,,,,41341,23.57201526
,,,,,,,41342,24.53746198
,,,,,,,41343,25.48351917
,,,,,,,41344,26.29120533
,,,,,,,41345,27.51304056
,,,,,,,41346,28.81772214
,,,,,,,41347,29.78396759
,,,,,,,41348,30.16837
,,,,,,,41349,30.58494148
,,,,,,,41350,31.05351223
,,,,,,,41351,31.4105708
,,,,,,,41352,31.80067978
,,,,,,,41353,32.18197531
,,,,,,,41354,31.97810067
,,,,,,,41355,31.79537832
,,,,,,,41356,31.64879105
,,,,,,,41357,31.5949048
,,,,,,,41358,31.39163074
,,,,,,,41359,31.28398251
,,,,,,,41360,31.45149163
,,,,,,,41361,31.62076348
,,,,,,,41362,31.81735695
,,,,,,,41363,31.93348099
,,,,,,,41364,32.12980734
,,,,,,,41365,32.31687957
,,,,,,,41366,31.0731824
,,,,,,,41367,29.7748419
,,,,,,,41368,28.51395853
,,,,,,,41369,27.34896841
,,,,,,,41370,26.07292894
,,,,,,,41371,24.84360068
,,,,,,,41372,26.76877005
,,,,,,,41373,28.60227965
,,,,,,,41374,30.50982214
,,,,,,,41375,32.46932883
,,,,,,,41376,34.40063251
,,,,,,,41377,36.48705271
,,,,,,,41378,37.37169014
,,,,,,,41379,38.44846053
,,,,,,,41380,39.41197824
,,,,,,,41381,40.28220638
,,,,,,,41382,41.16918006
,,,,,,,41383,42.11476311
,,,,,,,41384,42.31007898
,,,,,,,41385,42.49746276
,,,,,,,41386,42.66193159
,,,,,,,41387,42.72561884
,,,,,,,41388,42.79371282
,,,,,,,41389,42.93451766
,,,,,,,41390,42.66989059
,,,,,,,41391,42.37177244
,,,,,,,41392,42.20233051
,,,,,,,41393,42.0889734
,,,,,,,41394,41.88660054
,,,,,,,41395,41.6793803
,,,,,,,41396,42.27234407
,,,,,,,41397,42.82608802
,,,,,,,41398,43.38071333
,,,,,,,41399,43.88019569
,,,,,,,41400,44.3281194
,,,,,,,41401,44.77075508
,,,,,,,41402,45.15158494
,,,,,,,41403,45.56414319
,,,,,,,41404,46.06703918
,,,,,,,41405,46.46657338
,,,,,,,41406,46.94322515
,,,,,,,41407,47.44587659
,,,,,,,41408,47.73949795
,,,,,,,41409,47.96040845
,,,,,,,41410,48.26284326
,,,,,,,41411,48.50312124
,,,,,,,41412,48.77292423
,,,,,,,41413,49.01937162
,,,,,,,41414,49.25670249
,,,,,,,41415,49.38474672
,,,,,,,41416,49.50309616
,,,,,,,41417,49.50457734
,,,,,,,41418,49.49900775
,,,,,,,41419,49.29645778
,,,,,,,41420,49.1619026
,,,,,,,41421,48.97402608
,,,,,,,41422,48.7557432
,,,,,,,41423,48.58104612
,,,,,,,41424,48.29177432
,,,,,,,41425,48.16158512
,,,,,,,41426,47.95231221
,,,,,,,41427,47.77300501
,,,,,,,41428,47.67522212
,,,,,,,41429,47.65699371
,,,,,,,41430,47.59778282
,,,,,,,41431,47.65667199
,,,,,,,41432,47.74459892
,,,,,,,41433,47.79903475
,,,,,,,41434,47.64238869
,,,,,,,41435,47.36950997
,,,,,,,41436,46.9635483
,,,,,,,41437,46.58446762
,,,,,,,41438,46.23996819
,,,,,,,41439,45.8223172
,,,,,,,41440,45.441242
,,,,,,,41441,45.06737627
,,,,,,,41442,44.68866317
,,,,,,,41443,44.32669559
,,,,,,,41444,44.01261957
,,,,,,,41445,43.63640877
,,,,,,,41446,43.33158684
,,,,,,,41447,42.97992742
,,,,,,,41448,42.61989522
,,,,,,,41449,42.30877763
,,,,,,,41450,42.00995547
,,,,,,,41451,41.739777
,,,,,,,41452,41.41936192
,,,,,,,41453,41.20989104
,,,,,,,41454,40.9431328
,,,,,,,41455,40.71823843
,,,,,,,41456,40.52847628
,,,,,,,41457,40.36295109
,,,,,,,41458,40.14013854
,,,,,,,41459,39.91419336
,,,,,,,41460,39.74201018
,,,,,,,41461,39.59274194
,,,,,,,41462,39.4033791
,,,,,,,41463,39.21489761
,,,,,,,41464,39.07356803
,,,,,,,41465,38.97424892
,,,,,,,41466,38.75242302
,,,,,,,41467,38.5874438
,,,,,,,41468,38.45261982
,,,,,,,41469,38.31691452
,,,,,,,41470,38.13493865
,,,,,,,41471,38.00055535
,,,,,,,41472,37.90451054
,,,,,,,41473,37.81942578
,,,,,,,41474,37.69458979
,,,,,,,41475,37.60280423
,,,,,,,41476,37.46695146
,,,,,,,41477,37.30606962
,,,,,,,41478,37.27915206
,,,,,,,41479,37.20155724
,,,,,,,41480,37.17464151
,,,,,,,41481,37.12260747
,,,,,,,41482,37.03355697
,,,,,,,41483,36.92904741
,,,,,,,41484,36.86992704
,,,,,,,41485,36.89321236
,,,,,,,41486,36.90728039
,,,,,,,41487,36.8477562
,,,,,,,41488,36.81775705
,,,,,,,41489,36.73684132
,,,,,,,41490,36.71012822
,,,,,,,41491,36.64683937
,,,,,,,41492,36.626576
,,,,,,,41493,36.58648237
,,,,,,,41494,36.57591376
,,,,,,,41495,36.56375383
,,,,,,,41496,36.56481402
,,,,,,,41497,36.62844965
,,,,,,,41498,36.64930007
,,,,,,,41499,36.67543857
,,,,,,,41500,36.71920393
,,,,,,,41501,36.67776408
,,,,,,,41502,36.7090351
,,,,,,,41503,36.7248826
,,,,,,,41504,36.74872035
,,,,,,,41505,36.79591369
,,,,,,,41506,36.81358202
,,,,,,,41507,36.88127918
,,,,,,,41508,36.98246739
,,,,,,,41509,37.12684149
,,,,,,,41510,37.21665626
,,,,,,,41511,37.31043708
,,,,,,,41512,37.39143844
,,,,,,,41513,37.460252
,,,,,,,41514,37.55153984
,,,,,,,41515,37.67852211
,,,,,,,41516,37.78846425
,,,,,,,41517,37.85610189
,,,,,,,41518,37.94048505
,,,,,,,41519,38.13227709
,,,,,,,41520,38.28749335
,,,,,,,41521,38.5749112
,,,,,,,41522,38.79894447
,,,,,,,41523,38.98463926
,,,,,,,41524,39.12053811
,,,,,,,41525,39.29810261
,,,,,,,41526,39.42631183
,,,,,,,41527,39.62590993
,,,,,,,41528,39.80700831
,,,,,,,41529,39.93258202
,,,,,,,41530,40.16920507
,,,,,,,41531,40.40057638
,,,,,,,41532,40.54116924
,,,,,,,41533,40.88975932
,,,,,,,41534,41.01975451
,,,,,,,41535,40.93690513
,,,,,,,41536,40.9505629
,,,,,,,41537,40.84903196
,,,,,,,41538,40.80038163
,,,,,,,41539,40.60586889
,,,,,,,41540,40.3492381
,,,,,,,41541,39.98199863
,,,,,,,41542,39.58699684
,,,,,,,41543,39.37921004
,,,,,,,41544,39.06610265
,,,,,,,41545,39.12360043
,,,,,,,41546,38.92911224
,,,,,,,41547,38.65177771
,,,,,,,41548,38.36122304
,,,,,,,41549,38.0012116
,,,,,,,41550,37.64781024
,,,,,,,41551,37.30851038
,,,,,,,41552,38.52983088
,,,,,,,41553,39.78508312
,,,,,,,41554,40.98260732
,,,,,,,41555,42.19811816
,,,,,,,41556,43.30213899
,,,,,,,41557,44.70405408
,,,,,,,41558,44.62452982
,,,,,,,41559,44.40795658
,,,,,,,41560,44.24470465
,,,,,,,41561,43.96092723
,,,,,,,41562,43.76616555
,,,,,,,41563,43.57933595
,,,,,,,41564,43.75540539
,,,,,,,41565,43.91649194
,,,,,,,41566,44.06876508
,,,,,,,41567,44.28285106
,,,,,,,41568,44.58154604
,,,,,,,41569,44.95559593
,,,,,,,41570,45.16530561
,,,,,,,41571,45.351219
,,,,,,,41572,45.50011595
,,,,,,,41573,45.67507936
,,,,,,,41574,45.78834869
,,,,,,,41575,45.96815949
,,,,,,,41576,46.07088741
,,,,,,,41577,46.17141195
,,,,,,,41578,46.24946226
,,,,,,,41579,46.36457354
,,,,,,,41580,46.54975167
,,,,,,,41581,46.80720001
,,,,,,,41582,47.05326706
,,,,,,,41583,47.23764002
,,,,,,,41584,47.37353905
,,,,,,,41585,47.51522165
,,,,,,,41586,47.62914192
,,,,,,,41587,47.77258719
,,,,,,,41588,47.7092395
,,,,,,,41589,47.57979102
,,,,,,,41590,47.52349408
,,,,,,,41591,47.54375777
,,,,,,,41592,47.527005
,,,,,,,41593,47.64862323
,,,,,,,41594,47.57786644
,,,,,,,41595,47.45951706
,,,,,,,41596,47.37950616
,,,,,,,41597,47.30784869
,,,,,,,41598,47.24191992
,,,,,,,41599,47.21741437
,,,,,,,41600,46.60235593
,,,,,,,41601,46.07631324
,,,,,,,41602,45.57450752
,,,,,,,41603,45.05039943
,,,,,,,41604,44.5615451
,,,,,,,41605,44.11014788
,,,,,,,41606,41.75688091
,,,,,,,41607,39.353818
,,,,,,,41608,36.91814536
,,,,,,,41609,34.47841371
,,,,,,,41610,32.01752982
,,,,,,,41611,29.46498613
,,,,,,,41612,31.46444672
,,,,,,,41613,33.38723038
,,,,,,,41614,35.27872632
,,,,,,,41615,37.26659281
,,,,,,,41616,39.19408724
,,,,,,,41617,41.23263102
,,,,,,,41618,40.07881274
,,,,,,,41619,38.88885937
,,,,,,,41620,37.71388882
,,,,,,,41621,36.53474773
,,,,,,,41622,35.19960875
,,,,,,,41623,33.99755271
,,,,,,,41624,35.5085638
,,,,,,,41625,37.04689653
,,,,,,,41626,38.55878895
,,,,,,,41627,40.18556344
,,,,,,,41628,41.7858976
,,,,,,,41629,43.36199483
,,,,,,,41630,42.40536735
,,,,,,,41631,41.5289422
,,,,,,,41632,40.59875506
,,,,,,,41633,39.61868937
,,,,,,,41634,38.56987883
,,,,,,,41635,37.6532699
,,,,,,,41636,37.88734798
,,,,,,,41637,38.09630777
,,,,,,,41638,38.39736799
,,,,,,,41639,38.49569691
,,,,,,,41640,38.57728032
,,,,,,,41641,38.88933516
,,,,,,,41642,38.41851284
,,,,,,,41643,38.09707833
,,,,,,,41644,37.72937326
,,,,,,,41645,37.40457328
,,,,,,,41646,36.99692697
,,,,,,,41647,36.69504192
,,,,,,,41648,36.73842009
,,,,,,,41649,36.83203484
,,,,,,,41650,36.94151379
,,,,,,,41651,37.04808155
,,,,,,,41652,37.07136231
,,,,,,,41653,37.10433787
,,,,,,,41654,37.69397531
,,,,,,,41655,38.39598416
,,,,,,,41656,39.05833248
,,,,,,,41657,39.70376204
,,,,,,,41658,40.26546392
,,,,,,,41659,40.87387702
,,,,,,,41660,41.68791326
,,,,,,,41661,42.54513534
,,,,,,,41662,43.44686529
,,,,,,,41663,44.37588179
,,,,,,,41664,45.20089972
,,,,,,,41665,46.0373751
,,,,,,,41666,45.65674598
,,,,,,,41667,45.16947424
,,,,,,,41668,44.78620109
,,,,,,,41669,44.31096041
,,,,,,,41670,43.82249953
,,,,,,,41671,43.43098651
,,,,,,,41672,42.85803527
,,,,,,,41673,42.34986281
,,,,,,,41674,41.82362279
,,,,,,,41675,41.19439784
,,,,,,,41676,40.59425725
,,,,,,,41677,39.95137146
,,,,,,,41678,40.44464493
,,,,,,,41679,41.08201814
,,,,,,,41680,41.67620551
,,,,,,,41681,42.35600269
,,,,,,,41682,42.87803932
,,,,,,,41683,43.54505703
,,,,,,,41684,44.10514367
,,,,,,,41685,44.54360483
,,,,,,,41686,44.9441682
,,,,,,,41687,45.54561905
,,,,,,,41688,45.97212314
,,,,,,,41689,46.17432516
,,,,,,,41690,46.44834412
,,,,,,,41691,46.75056609
,,,,,,,41692,47.26122592
,,,,,,,41693,47.79147141
,,,,,,,41694,48.24768399
,,,,,,,41695,48.7810142
,,,,,,,41696,49.07788359
,,,,,,,41697,49.26502566
,,,,,,,41698,49.51650583
,,,,,,,41699,49.80365835
,,,,,,,41700,50.02074402
,,,,,,,41701,50.29996446
,,,,,,,41702,50.48441469
,,,,,,,41703,50.67150897
,,,,,,,41704,50.91192454
,,,,,,,41705,50.96187964
,,,,,,,41706,51.00610598
,,,,,,,41707,51.00318045
,,,,,,,41708,50.985844
,,,,,,,41709,50.82484848
,,,,,,,41710,50.7008694
,,,,,,,41711,50.59844254
,,,,,,,41712,50.45282982
,,,,,,,41713,50.26094652
,,,,,,,41714,50.21824764
,,,,,,,41715,50.06890613
,,,,,,,41716,50.05308824
,,,,,,,41717,50.01855496
,,,,,,,41718,49.96771683
,,,,,,,41719,50.15219754
,,,,,,,41720,50.30358122
,,,,,,,41721,50.21127328
,,,,,,,41722,49.88761253
,,,,,,,41723,49.42965157
,,,,,,,41724,49.07921457
,,,,,,,41725,48.50888224
,,,,,,,41726,48.14411191
,,,,,,,41727,47.77317215
,,,,,,,41728,47.42162196
,,,,,,,41729,47.03365474
,,,,,,,41730,46.48440157
,,,,,,,41731,46.13080676
,,,,,,,41732,45.65764813
,,,,,,,41733,45.2395735
,,,,,,,41734,44.83780374
,,,,,,,41735,44.47600887
,,,,,,,41736,44.07367216
,,,,,,,41737,43.48316851
,,,,,,,41738,43.03583989
,,,,,,,41739,42.5598676
,,,,,,,41740,42.44789035
,,,,,,,41741,42.24150419
,,,,,,,41742,42.12457444
,,,,,,,41743,41.84547739
,,,,,,,41744,41.62486821
,,,,,,,41745,41.36239519
,,,,,,,41746,41.16470094
,,,,,,,41747,40.88455311
,,,,,,,41748,40.5775243
,,,,,,,41749,40.24934322
,,,,,,,41750,39.9952016
,,,,,,,41751,39.77190701
,,,,,,,41752,39.59840838
,,,,,,,41753,39.43254781
,,,,,,,41754,39.29004287
,,,,,,,41755,39.12374163
,,,,,,,41756,38.94088441
,,,,,,,41757,38.68575699
,,,,,,,41758,38.4914423
,,,,,,,41759,38.3742452
,,,,,,,41760,38.1944727
,,,,,,,41761,38.05474463
,,,,,,,41762,37.89553624
,,,,,,,41763,37.82886896
,,,,,,,41764,37.68288074
,,,,,,,41765,37.57223552
,,,,,,,41766,37.54575863
,,,,,,,41767,37.49548546
,,,,,,,41768,37.35752039
,,,,,,,41769,37.2856561
,,,,,,,41770,37.14636901
,,,,,,,41771,37.05331691
,,,,,,,41772,36.95806146
,,,,,,,41773,36.91480529
,,,,,,,41774,36.86850126
,,,,,,,41775,36.8006043
,,,,,,,41776,36.74989355
,,,,,,,41777,36.7275872
,,,,,,,41778,36.65019684
,,,,,,,41779,36.59484007
,,,,,,,41780,36.61335583
,,,,,,,41781,36.66536265
,,,,,,,41782,36.64113321
,,,,,,,41783,36.62897328
,,,,,,,41784,36.65427044
,,,,,,,41785,36.67295753
,,,,,,,41786,36.74624792
,,,,,,,41787,36.72743785
,,,,,,,41788,36.76767786
,,,,,,,41789,36.84081273
,,,,,,,41790,36.79849152
,,,,,,,41791,36.87647378
,,,,,,,41792,36.86505775
,,,,,,,41793,36.88581077
,,,,,,,41794,36.94886832
,,,,,,,41795,36.94737997
,,,,,,,41796,37.02344989
,,,,,,,41797,37.15856987
,,,,,,,41798,37.24529994
,,,,,,,41799,37.25711578
,,,,,,,41800,37.32401561
,,,,,,,41801,37.45055722
,,,,,,,41802,37.42947369
,,,,,,,41803,37.56747278
,,,,,,,41804,37.64260181
,,,,,,,41805,37.77457757
,,,,,,,41806,37.88275703
,,,,,,,41807,38.01638036
,,,,,,,41808,38.16807123
,,,,,,,41809,38.46518388
,,,,,,,41810,38.77735154
,,,,,,,41811,38.93396198
,,,,,,,41812,39.08836906
,,,,,,,41813,39.25183204
,,,,,,,41814,39.39987151
,,,,,,,41815,39.62987598
,,,,,,,41816,39.81371463
,,,,,,,41817,40.02355292
,,,,,,,41818,40.23911995
,,,,,,,41819,40.41946955
,,,,,,,41820,40.71086848
,,,,,,,41821,41.22040007
,,,,,,,41822,41.72258651
,,,,,,,41823,42.09389335
,,,,,,,41824,42.3832352
,,,,,,,41825,42.58603201
,,,,,,,41826,42.74299892
,,,,,,,41827,42.92199943
,,,,,,,41828,42.9195417
,,,,,,,41829,42.84833911
,,,,,,,41830,42.81106829
,,,,,,,41831,42.87728479
,,,,,,,41832,42.97082298
,,,,,,,41833,43.51208392
,,,,,,,41834,42.67791259
,,,,,,,41835,41.58418545
,,,,,,,41836,40.53981357
,,,,,,,41837,39.40527335
,,,,,,,41838,38.31303765
,,,,,,,41839,37.26002176
,,,,,,,41840,37.35477972
,,,,,,,41841,37.19879534
,,,,,,,41842,37.09877628
,,,,,,,41843,37.0493536
,,,,,,,41844,36.95630437
,,,,,,,41845,37.13074306
,,,,,,,41846,37.12555875
,,,,,,,41847,36.88064883
,,,,,,,41848,36.60973928
,,,,,,,41849,36.26633751
,,,,,,,41850,35.94981669
,,,,,,,41851,35.69454932
,,,,,,,41852,36.57299608
,,,,,,,41853,37.463341
,,,,,,,41854,38.43036284
,,,,,,,41855,39.42658778
,,,,,,,41856,40.38138955
,,,,,,,41857,41.6230688
,,,,,,,41858,40.82802854
,,,,,,,41859,40.0942417
,,,,,,,41860,39.37499703
,,,,,,,41861,38.62673484
,,,,,,,41862,37.90006555
,,,,,,,41863,37.24610716
,,,,,,,41864,34.73769087
,,,,,,,41865,32.23896937
,,,,,,,41866,29.89668644
,,,,,,,41867,27.51875362
,,,,,,,41868,25.10821107
,,,,,,,41869,22.82766676
,,,,,,,41870,22.80301928
,,,,,,,41871,22.40644463
,,,,,,,41872,22.14251223
,,,,,,,41873,21.61511282
,,,,,,,41874,21.17320376
,,,,,,,41875,20.84058137
,,,,,,,41876,20.57224944
,,,,,,,41877,20.24134204
,,,,,,,41878,19.96640003
,,,,,,,41879,19.76934062
,,,,,,,41880,19.63265329
,,,,,,,41881,19.48847453
,,,,,,,41882,19.36049366
,,,,,,,41883,19.1205821
,,,,,,,41884,18.95161872
,,,,,,,41885,18.74870429
,,,,,,,41886,18.51318009
,,,,,,,41887,18.43277247
,,,,,,,41888,18.28648359
,,,,,,,41889,18.17060111
,,,,,,,41890,18.0957011
,,,,,,,41891,17.98131253
,,,,,,,41892,17.95682106
,,,,,,,41893,17.93541427
,,,,,,,41894,17.92471419
,,,,,,,41895,17.91313279
,,,,,,,41896,17.87731441
,,,,,,,41897,17.73564182
,,,,,,,41898,17.62922299
,,,,,,,41899,17.53866832
,,,,,,,41900,17.63114024
,,,,,,,41901,17.65354532
,,,,,,,41902,17.77642359
,,,,,,,41903,17.89696189
,,,,,,,41904,17.8791292
,,,,,,,41905,17.9670578
,,,,,,,41906,18.16365752
,,,,,,,41907,18.25317395
,,,,,,,41908,18.32021609
,,,,,,,41909,18.37251157
,,,,,,,41910,18.40718015
,,,,,,,41911,18.53747456
,,,,,,,41912,18.74243297
,,,,,,,41913,18.83546066
,,,,,,,41914,19.12282474
,,,,,,,41915,19.32059906
,,,,,,,41916,19.51176328
,,,,,,,41917,19.8280784
,,,,,,,41918,20.16722668
,,,,,,,41919,20.42441002
,,,,,,,41920,20.73711801
,,,,,,,41921,21.09601393
,,,,,,,41922,21.28392914
,,,,,,,41923,21.57187687
,,,,,,,41924,21.94429105
,,,,,,,41925,22.36782317
,,,,,,,41926,22.76976238
,,,,,,,41927,23.056664
,,,,,,,41928,23.28187157
,,,,,,,41929,23.58463737
,,,,,,,41930,23.99621695
,,,,,,,41931,24.2918998
,,,,,,,41932,24.66602226
,,,,,,,41933,25.13372708
,,,,,,,41934,25.55251732
,,,,,,,41935,25.91225751
,,,,,,,41936,26.39743604
,,,,,,,41937,26.9319698
,,,,,,,41938,27.47928309
,,,,,,,41939,28.04087138
,,,,,,,41940,28.56103652
,,,,,,,41941,28.9388646
,,,,,,,41942,29.57967342
,,,,,,,41943,30.15614412
,,,,,,,41944,30.80752907
,,,,,,,41945,31.36223361
,,,,,,,41946,31.8922605
,,,,,,,41947,32.5337774
,,,,,,,41948,33.18242364
,,,,,,,41949,33.95754273
,,,,,,,41950,34.67361179
,,,,,,,41951,35.45530585
,,,,,,,41952,35.98096949
,,,,,,,41953,36.47314205
,,,,,,,41954,37.08647416
,,,,,,,41955,37.69672157
,,,,,,,41956,38.33913804
,,,,,,,41957,39.03280537
,,,,,,,41958,39.63569428
,,,,,,,41959,40.2222783
,,,,,,,41960,40.9193771
,,,,,,,41961,41.51512133
,,,,,,,41962,42.20957609
,,,,,,,41963,42.8248422
,,,,,,,41964,43.36563476
,,,,,,,41965,43.66670174
,,,,,,,41966,44.13258938
,,,,,,,41967,44.57203669
,,,,,,,41968,45.19436288
,,,,,,,41969,45.84633356
,,,,,,,41970,46.4295594
,,,,,,,41971,46.98942965
,,,,,,,41972,47.40804646
,,,,,,,41973,47.93286521
,,,,,,,41974,48.42463357
,,,,,,,41975,48.92559709
,,,,,,,41976,49.31903662
,,,,,,,41977,49.39254831
,,,,,,,41978,49.3772705
,,,,,,,41979,49.77137694
,,,,,,,41980,50.19633045
,,,,,,,41981,50.68361481
,,,,,,,41982,51.14049278
,,,,,,,41983,51.65113274
,,,,,,,41984,51.79802312
,,,,,,,41985,52.04450538
,,,,,,,41986,52.3011231
,,,,,,,41987,52.607074
,,,,,,,41988,52.74028147
,,,,,,,41989,53.01582599
,,,,,,,41990,53.13373476
,,,,,,,41991,53.21286439
,,,,,,,41992,53.28979066
,,,,,,,41993,53.35737263
,,,,,,,41994,53.3006851
,,,,,,,41995,53.20654045
,,,,,,,41996,53.11340841
,,,,,,,41997,52.96607373
,,,,,,,41998,52.80860358
,,,,,,,41999,52.60658484
,,,,,,,42000,52.38782057
,,,,,,,42001,52.1293958
,,,,,,,42002,51.93025836
,,,,,,,42003,51.69410446
,,,,,,,42004,51.5835421
,,,,,,,42005,51.55121218
,,,,,,,42006,51.44484937
,,,,,,,42007,51.53767031
,,,,,,,42008,51.57007255
,,,,,,,42009,51.53417061
,,,,,,,42010,51.34623686
,,,,,,,42011,51.12535742
,,,,,,,42012,50.77007304
,,,,,,,42013,50.19048661
,,,,,,,42014,49.71158221
,,,,,,,42015,49.25294872
,,,,,,,42016,48.88905971
,,,,,,,42017,48.40722937
,,,,,,,42018,47.87251837
,,,,,,,42019,47.41139959
,,,,,,,42020,46.92413947
,,,,,,,42021,46.54792867
,,,,,,,42022,46.09636298
,,,,,,,42023,45.64070495
,,,,,,,42024,45.26480857
,,,,,,,42025,44.60511943
,,,,,,,42026,44.12385906
,,,,,,,42027,43.8109354
,,,,,,,42028,43.56234985
,,,,,,,42029,43.28810019
,,,,,,,42030,42.96317325
,,,,,,,42031,42.70170309
,,,,,,,42032,42.48505996
,,,,,,,42033,42.16970629
,,,,,,,42034,41.94909711
,,,,,,,42035,41.67291532
,,,,,,,42036,41.41964848
,,,,,,,42037,41.06370507
,,,,,,,42038,40.77695373
,,,,,,,42039,40.52898151
,,,,,,,42040,40.40748216
,,,,,,,42041,40.24911302
,,,,,,,42042,40.03654124
,,,,,,,42043,39.8385116
,,,,,,,42044,39.69663689
,,,,,,,42045,39.46927181
,,,,,,,42046,39.33621053
,,,,,,,42047,39.15776002
,,,,,,,42048,39.08418947
,,,,,,,42049,38.82944599
,,,,,,,42050,38.61647563
,,,,,,,42051,38.43875901
,,,,,,,42052,38.41131154
,,,,,,,42053,38.34120815
,,,,,,,42054,38.14991995
,,,,,,,42055,38.01371573
,,,,,,,42056,37.86208983
,,,,,,,42057,37.83605543
,,,,,,,42058,37.81266507
,,,,,,,42059,37.72754507
,,,,,,,42060,37.66489934
,,,,,,,42061,37.60049091
,,,,,,,42062,37.51364506
,,,,,,,42063,37.37612193
,,,,,,,42064,37.39856273
,,,,,,,42065,37.32469775
,,,,,,,42066,37.23540926
,,,,,,,42067,37.24262792
,,,,,,,42068,37.23294066
,,,,,,,42069,37.13423765
,,,,,,,42070,37.09590673
,,,,,,,42071,37.09035686
,,,,,,,42072,37.01782484
,,,,,,,42073,36.93824207
,,,,,,,42074,36.94455032
,,,,,,,42075,36.92574025
,,,,,,,42076,36.92235373
,,,,,,,42077,36.98711583
,,,,,,,42078,36.96991292
,,,,,,,42079,36.9910485
,,,,,,,42080,37.00298808
,,,,,,,42081,37.06207957
,,,,,,,42082,37.09032404
,,,,,,,42083,37.18578353
,,,,,,,42084,37.26846353
,,,,,,,42085,37.37758385
,,,,,,,42086,37.50926248
,,,,,,,42087,37.56338282
,,,,,,,42088,37.62763862
,,,,,,,42089,37.72509587
,,,,,,,42090,37.80801094
,,,,,,,42091,37.9587895
,,,,,,,42092,38.08415516
,,,,,,,42093,38.15311482
,,,,,,,42094,38.30756483
,,,,,,,42095,38.45837436
,,,,,,,42096,38.5858283
,,,,,,,42097,38.90100848
,,,,,,,42098,39.19290524
,,,,,,,42099,39.38565078
,,,,,,,42100,39.51802426
,,,,,,,42101,39.64843684
,,,,,,,42102,39.78722219
,,,,,,,42103,40.03044683
,,,,,,,42104,40.05913291
,,,,,,,42105,40.15964852
,,,,,,,42106,40.30951938
,,,,,,,42107,40.4528165
,,,,,,,42108,40.61682521
,,,,,,,42109,41.062864
,,,,,,,42110,41.25087412
,,,,,,,42111,41.2238363
,,,,,,,42112,41.24086567
