Time_Index,solar_pv_sat,onshore_wind,battery,hydro,pumped_hydro
13836,0,0.008013069,1,0.20902251,1
13837,0,0.002746671,1,0.20902251,1
13838,0,0.002517782,1,0.20902251,1
13839,0,0.002288893,1,0.20902251,1
13840,0,0.002060003,1,0.20902251,1
13841,0,0.001831114,1,0.20902251,1
13842,0,0.001602225,1,0.20902251,1
13843,0,0.001373336,1,0.20902251,1
13844,0,0.001144446,1,0.20902251,1
13845,0,0.000915557,1,0.20902251,1
13846,0,0.000686668,1,0.20902251,1
13847,0,0.000457779,1,0.20902251,1
13848,0,0.000228889,1,0.20902251,1
13849,0,0,1,0.20902251,1
13850,0,0,1,0.20902251,1
13851,0,0,1,0.20902251,1
13852,0,0,1,0.20902251,1
13853,0,0,1,0.20902251,1
13854,0,0,1,0.20902251,1
13855,0,0,1,0.20902251,1
13856,0,0,1,0.20902251,1
13857,0,0,1,0.20902251,1
13858,0,0,1,0.20902251,1
13859,0,0,1,0.20902251,1
13860,0,0,1,0.20902251,1
13861,0,0,1,0.20902251,1
13862,0,0,1,0.20902251,1
13863,0,0,1,0.20902251,1
13864,0,0,1,0.20902251,1
13865,0,0,1,0.20902251,1
13866,0,0,1,0.20902251,1
13867,0,0,1,0.20902251,1
13868,0,0,1,0.20902251,1
13869,0,0,1,0.20902251,1
13870,0,0,1,0.20902251,1
13871,0,0,1,0.20902251,1
13872,0,0,1,0.20902251,1
13873,0,0,1,0.20902251,1
13874,0,0,1,0.20902251,1
13875,0,0,1,0.20902251,1
13876,0,0,1,0.20902251,1
13877,0,0,1,0.20902251,1
13878,0,0,1,0.20902251,1
13879,0,0,1,0.20902251,1
13880,0,0,1,0.20902251,1
13881,0,0,1,0.20902251,1
13882,0,0,1,0.20902251,1
13883,0,0,1,0.20902251,1
13884,0,0,1,0.20902251,1
13885,0,0,1,0.20902251,1
13886,0,0,1,0.20902251,1
13887,0,0,1,0.20902251,1
13888,0,0,1,0.20902251,1
13889,0,0,1,0.20902251,1
13890,0,0,1,0.20902251,1
13891,0,0,1,0.20902251,1
13892,0,0,1,0.20902251,1
13893,0,0,1,0.20902251,1
13894,0,0,1,0.20902251,1
13895,0,0,1,0.20902251,1
13896,0,0,1,0.20902251,1
13897,0,0,1,0.20902251,1
13898,0,0,1,0.20902251,1
13899,0,0,1,0.20902251,1
13900,0,0,1,0.20902251,1
13901,0,0,1,0.20902251,1
13902,0,0,1,0.20902251,1
13903,0,0,1,0.20902251,1
13904,0.031080265,0,1,0.20902251,1
13905,0.062160531,0,1,0.20902251,1
13906,0.093240796,0,1,0.20902251,1
13907,0.124321061,0,1,0.20902251,1
13908,0.155401327,0,1,0.20902251,1
13909,0.186481592,0,1,0.20902251,1
13910,0.231720418,0,1,0.20902251,1
13911,0.276959244,0,1,0.20902251,1
13912,0.322198071,0,1,0.20902251,1
13913,0.367436897,0,1,0.20902251,1
13914,0.412675723,0,1,0.20902251,1
13915,0.457914549,0,1,0.20902251,1
13916,0.49260469,0,1,0.20902251,1
13917,0.527294831,0,1,0.20902251,1
13918,0.561984973,0,1,0.20902251,1
13919,0.596675114,0,1,0.20902251,1
13920,0.631365255,0,1,0.20902251,1
13921,0.666055396,0,1,0.20902251,1
13922,0.682792794,0,1,0.20902251,1
13923,0.699530192,0,1,0.20902251,1
13924,0.716267589,0,1,0.20902251,1
13925,0.733004987,0,1,0.20902251,1
13926,0.749742385,0,1,0.20902251,1
13927,0.766479783,0,1,0.20902251,1
13928,0.774701515,0,1,0.20902251,1
13929,0.782923248,0,1,0.20902251,1
13930,0.79114498,0,1,0.20902251,1
13931,0.799366712,0,1,0.20902251,1
13932,0.807588445,0,1,0.20902251,1
13933,0.815810177,0,1,0.20902251,1
13934,0.816032139,0,1,0.20902251,1
13935,0.8162541,0,1,0.20902251,1
13936,0.816476062,0,1,0.20902251,1
13937,0.816698024,0,1,0.20902251,1
13938,0.816919985,0,1,0.20902251,1
13939,0.817141947,0,1,0.20902251,1
13940,0.823521465,0,1,0.20902251,1
13941,0.829900984,0,1,0.20902251,1
13942,0.836280503,0,1,0.20902251,1
13943,0.842660021,0,1,0.20902251,1
13944,0.84903954,0,1,0.20902251,1
13945,0.855419058,0,1,0.20902251,1
13946,0.852286867,0.002593847,1,0.20902251,1
13947,0.849154675,0.005187693,1,0.20902251,1
13948,0.846022484,0.00778154,1,0.20902251,1
13949,0.842890293,0.010375386,1,0.20902251,1
13950,0.839758101,0.012969233,1,0.20902251,1
13951,0.83662591,0.015563079,1,0.20902251,1
13952,0.836410422,0.018156926,1,0.20902251,1
13953,0.836194934,0.020750772,1,0.20902251,1
13954,0.835979447,0.023344619,1,0.20902251,1
13955,0.835763959,0.025938465,1,0.20902251,1
13956,0.835548471,0.028532312,1,0.20902251,1
13957,0.835332983,0.031126158,1,0.20902251,1
13958,0.833524156,0.04034163,1,0.20902251,1
13959,0.831715329,0.049557102,1,0.20902251,1
13960,0.829906502,0.058772574,1,0.20902251,1
13961,0.828097675,0.067988046,1,0.20902251,1
13962,0.826288848,0.077203518,1,0.20902251,1
13963,0.824480021,0.086418989,1,0.20902251,1
13964,0.822869702,0.095634461,1,0.20902251,1
13965,0.821259384,0.104849933,1,0.20902251,1
13966,0.819649065,0.114065405,1,0.20902251,1
13967,0.818038746,0.123280877,1,0.20902251,1
13968,0.816428428,0.132496349,1,0.20902251,1
13969,0.814818109,0.141711821,1,0.20902251,1
13970,0.819172464,0.160194151,1,0.20902251,1
13971,0.823526819,0.178676482,1,0.20902251,1
13972,0.827881174,0.197158812,1,0.20902251,1
13973,0.832235528,0.215641142,1,0.20902251,1
13974,0.836589883,0.234123473,1,0.20902251,1
13975,0.840944238,0.252605803,1,0.20902251,1
13976,0.842022868,0.271088133,1,0.20902251,1
13977,0.843101498,0.289570464,1,0.20902251,1
13978,0.844180128,0.308052794,1,0.20902251,1
13979,0.845258759,0.326535124,1,0.20902251,1
13980,0.846337389,0.345017455,1,0.20902251,1
13981,0.847416019,0.363499785,1,0.20902251,1
13982,0.84493097,0.379003505,1,0.20902251,1
13983,0.84244592,0.394507225,1,0.20902251,1
13984,0.839960871,0.410010944,1,0.20902251,1
13985,0.837475822,0.425514664,1,0.20902251,1
13986,0.834990772,0.441018384,1,0.20902251,1
13987,0.832505723,0.456522104,1,0.20902251,1
13988,0.83310595,0.472025823,1,0.20902251,1
13989,0.833706177,0.487529543,1,0.20902251,1
13990,0.834306405,0.503033263,1,0.20902251,1
13991,0.834906632,0.518536983,1,0.20902251,1
13992,0.835506859,0.534040702,1,0.20902251,1
13993,0.836107086,0.549544422,1,0.20902251,1
13994,0.836374319,0.564203175,1,0.20902251,1
13995,0.836641552,0.578861928,1,0.20902251,1
13996,0.836908785,0.59352068,1,0.20902251,1
13997,0.837176017,0.608179433,1,0.20902251,1
13998,0.83744325,0.622838186,1,0.20902251,1
13999,0.837710483,0.637496939,1,0.20902251,1
14000,0.834777957,0.652155691,1,0.20902251,1
14001,0.831845432,0.666814444,1,0.20902251,1
14002,0.828912906,0.681473197,1,0.20902251,1
14003,0.82598038,0.69613195,1,0.20902251,1
14004,0.823047855,0.710790702,1,0.20902251,1
14005,0.820115329,0.725449455,1,0.20902251,1
14006,0.806865986,0.73265831,1,0.20902251,1
14007,0.793616643,0.739867165,1,0.20902251,1
14008,0.7803673,0.74707602,1,0.20902251,1
14009,0.767117956,0.754284875,1,0.20902251,1
14010,0.753868613,0.76149373,1,0.20902251,1
14011,0.74061927,0.768702586,1,0.20902251,1
14012,0.728507124,0.775911441,1,0.20902251,1
14013,0.716394979,0.783120296,1,0.20902251,1
14014,0.704282833,0.790329151,1,0.20902251,1
14015,0.692170687,0.797538006,1,0.20902251,1
14016,0.680058542,0.804746861,1,0.20902251,1
14017,0.667946396,0.811955716,1,0.20902251,1
14018,0.614038919,0.816627862,1,0.20902251,1
14019,0.560131441,0.821300008,1,0.20902251,1
14020,0.506223964,0.825972154,1,0.20902251,1
14021,0.452316486,0.830644299,1,0.20902251,1
14022,0.398409009,0.835316445,1,0.20902251,1
14023,0.344501531,0.839988591,1,0.20902251,1
14024,0.319782918,0.844660737,1,0.20902251,1
14025,0.295064305,0.849332883,1,0.20902251,1
14026,0.270345692,0.854005029,1,0.20902251,1
14027,0.245627078,0.858677174,1,0.20902251,1
14028,0.220908465,0.86334932,1,0.20902251,1
14029,0.196189852,0.868021466,1,0.20902251,1
14030,0.163491543,0.864339481,1,0.20902251,1
14031,0.130793235,0.860657496,1,0.20902251,1
14032,0.098094926,0.856975511,1,0.20902251,1
14033,0.065396617,0.853293526,1,0.20902251,1
14034,0.032698309,0.849611541,1,0.20902251,1
14035,0,0.845929557,1,0.20902251,1
14036,0,0.842247572,1,0.20902251,1
14037,0,0.838565587,1,0.20902251,1
14038,0,0.834883602,1,0.20902251,1
14039,0,0.831201617,1,0.20902251,1
14040,0,0.827519632,1,0.20902251,1
14041,0,0.823837647,1,0.20902251,1
14042,0,0.831632187,1,0.20902251,1
14043,0,0.839426726,1,0.20902251,1
14044,0,0.847221266,1,0.20902251,1
14045,0,0.855015806,1,0.20902251,1
14046,0,0.862810345,1,0.20902251,1
14047,0,0.870604885,1,0.20902251,1
14048,0,0.878399425,1,0.20902251,1
14049,0,0.886193964,1,0.20902251,1
14050,0,0.893988504,1,0.20902251,1
14051,0,0.901783044,1,0.20902251,1
14052,0,0.909577583,1,0.20902251,1
14053,0,0.917372123,1,0.20902251,1
14054,0,0.917317507,1,0.20902251,1
14055,0,0.917262892,1,0.20902251,1
14056,0,0.917208276,1,0.20902251,1
14057,0,0.91715366,1,0.20902251,1
14058,0,0.917099045,1,0.20902251,1
14059,0,0.917044429,1,0.20902251,1
14060,0,0.916989813,1,0.20902251,1
14061,0,0.916935198,1,0.20902251,1
14062,0,0.916880582,1,0.20902251,1
14063,0,0.916825966,1,0.20902251,1
14064,0,0.916771351,1,0.20902251,1
14065,0,0.916716735,1,0.20902251,1
14066,0,0.915044834,1,0.20902251,1
14067,0,0.913372933,1,0.20902251,1
14068,0,0.911701032,1,0.20902251,1
14069,0,0.910029132,1,0.20902251,1
14070,0,0.908357231,1,0.20902251,1
14071,0,0.90668533,1,0.20902251,1
14072,0,0.905013429,1,0.20902251,1
14073,0,0.903341528,1,0.20902251,1
14074,0,0.901669628,1,0.20902251,1
14075,0,0.899997727,1,0.20902251,1
14076,0,0.898325826,1,0.20902251,1
14077,0,0.896653925,1,0.20902251,1
14078,0,0.899574597,1,0.20902251,1
14079,0,0.90249527,1,0.20902251,1
14080,0,0.905415942,1,0.20902251,1
14081,0,0.908336615,1,0.20902251,1
14082,0,0.911257287,1,0.20902251,1
14083,0,0.914177959,1,0.20902251,1
14084,0,0.917098632,1,0.20902251,1
14085,0,0.920019304,1,0.20902251,1
14086,0,0.922939977,1,0.20902251,1
14087,0,0.925860649,1,0.20902251,1
14088,0,0.928781322,1,0.20902251,1
14089,0,0.931701994,1,0.20902251,1
14090,0,0.934918583,1,0.20902251,1
14091,0,0.938135172,1,0.20902251,1
14092,0,0.941351761,1,0.20902251,1
14093,0,0.94456835,1,0.20902251,1
14094,0,0.947784939,1,0.20902251,1
14095,0,0.951001529,1,0.20902251,1
14096,0,0.954218118,1,0.20902251,1
14097,0,0.957434707,1,0.20902251,1
14098,0,0.960651296,1,0.20902251,1
14099,0,0.963867885,1,0.20902251,1
14100,0,0.967084474,1,0.20902251,1
14101,0,0.970301063,1,0.20902251,1
14102,0,0.972775974,1,0.20902251,1
14103,0,0.975250886,1,0.20902251,1
14104,0,0.977725797,1,0.20902251,1
14105,0,0.980200709,1,0.20902251,1
14106,0,0.98267562,1,0.20902251,1
14107,0,0.985150532,1,0.20902251,1
14108,0,0.987625443,1,0.20902251,1
14109,0,0.990100354,1,0.20902251,1
14110,0,0.992575266,1,0.20902251,1
14111,0,0.995050177,1,0.20902251,1
14112,0,0.997525089,1,0.20902251,1
14113,0,1,1,0.20902251,1
14114,0,1,1,0.20902251,1
14115,0,1,1,0.20902251,1
14116,0,1,1,0.20902251,1
14117,0,1,1,0.20902251,1
14118,0,1,1,0.20902251,1
14119,0,1,1,0.20902251,1
14120,0,1,1,0.20902251,1
14121,0,1,1,0.20902251,1
14122,0,1,1,0.20902251,1
14123,0,1,1,0.20902251,1
14124,0,1,1,0.20902251,1
14125,0,1,1,0.20902251,1
14126,0,1,1,0.20902251,1
14127,0,1,1,0.20902251,1
14128,0,1,1,0.20902251,1
14129,0,1,1,0.20902251,1
14130,0,1,1,0.20902251,1
14131,0,1,1,0.20902251,1
14132,0,1,1,0.20902251,1
14133,0,1,1,0.20902251,1
14134,0,1,1,0.20902251,1
14135,0,1,1,0.20902251,1
14136,0,1,1,0.20902251,1
14137,0,1,1,0.20902251,1
14138,0,0.987049679,1,0.20902251,1
14139,0,0.974099358,1,0.20902251,1
14140,0,0.961149037,1,0.20902251,1
14141,0,0.948198716,1,0.20902251,1
14142,0,0.935248395,1,0.20902251,1
14143,0,0.922298075,1,0.20902251,1
14144,0,0.909347754,1,0.20902251,1
14145,0,0.896397433,1,0.20902251,1
14146,0,0.883447112,1,0.20902251,1
14147,0,0.870496791,1,0.20902251,1
14148,0,0.85754647,1,0.20902251,1
14149,0,0.844596149,1,0.20902251,1
14150,0,0.846848206,1,0.20902251,1
14151,0,0.849100263,1,0.20902251,1
14152,0,0.851352319,1,0.20902251,1
14153,0,0.853604376,1,0.20902251,1
14154,0,0.855856433,1,0.20902251,1
14155,0,0.85810849,1,0.20902251,1
14156,0,0.860360546,1,0.20902251,1
14157,0,0.862612603,1,0.20902251,1
14158,0,0.86486466,1,0.20902251,1
14159,0,0.867116717,1,0.20902251,1
14160,0,0.869368773,1,0.20902251,1
14161,0,0.87162083,1,0.20902251,1
14162,0,0.875145737,1,0.20902251,1
14163,0,0.878670643,1,0.20902251,1
14164,0,0.88219555,1,0.20902251,1
14165,0,0.885720457,1,0.20902251,1
14166,0,0.889245363,1,0.20902251,1
14167,0,0.89277027,1,0.20902251,1
14168,0,0.896295177,1,0.20902251,1
14169,0,0.899820083,1,0.20902251,1
14170,0,0.90334499,1,0.20902251,1
14171,0,0.906869897,1,0.20902251,1
14172,0,0.910394803,1,0.20902251,1
14173,0,0.91391971,1,0.20902251,1
14174,0,0.921093068,1,0.20902251,1
14175,0,0.928266425,1,0.20902251,1
14176,0,0.935439783,1,0.20902251,1
14177,0,0.94261314,1,0.20902251,1
14178,0,0.949786498,1,0.20902251,1
14179,0,0.956959855,1,0.20902251,1
14180,0,0.964133213,1,0.20902251,1
14181,0,0.97130657,1,0.20902251,1
14182,0,0.978479928,1,0.20902251,1
14183,0,0.985653285,1,0.20902251,1
14184,0,0.992826643,1,0.20902251,1
14185,0,1,1,0.20902251,1
14186,0,0.986631355,1,0.20902251,1
14187,0,0.97326271,1,0.20902251,1
14188,0,0.959894065,1,0.20902251,1
14189,0,0.94652542,1,0.20902251,1
14190,0,0.933156775,1,0.20902251,1
14191,0,0.919788131,1,0.20902251,1
14192,0.017894463,0.906419486,1,0.20902251,1
14193,0.035788926,0.893050841,1,0.20902251,1
14194,0.053683389,0.879682196,1,0.20902251,1
14195,0.071577851,0.866313551,1,0.20902251,1
14196,0.089472314,0.852944906,1,0.20902251,1
14197,0.107366777,0.839576261,1,0.20902251,1
14198,0.124470955,0.833402468,1,0.20902251,1
14199,0.141575133,0.827228676,1,0.20902251,1
14200,0.158679311,0.821054883,1,0.20902251,1
14201,0.175783489,0.814881091,1,0.20902251,1
14202,0.192887667,0.808707298,1,0.20902251,1
14203,0.209991845,0.802533506,1,0.20902251,1
14204,0.203789401,0.796359713,1,0.20902251,1
14205,0.197586956,0.79018592,1,0.20902251,1
14206,0.191384512,0.784012128,1,0.20902251,1
14207,0.185182067,0.777838335,1,0.20902251,1
14208,0.178979623,0.771664543,1,0.20902251,1
14209,0.172777178,0.76549075,1,0.20902251,1
14210,0.186349491,0.748101937,1,0.20902251,1
14211,0.199921804,0.730713124,1,0.20902251,1
14212,0.213494118,0.713324311,1,0.20902251,1
14213,0.227066431,0.695935498,1,0.20902251,1
14214,0.240638744,0.678546685,1,0.20902251,1
14215,0.254211057,0.661157873,1,0.20902251,1
14216,0.253898181,0.64376906,1,0.20902251,1
14217,0.253585305,0.626380247,1,0.20902251,1
14218,0.253272429,0.608991434,1,0.20902251,1
14219,0.252959553,0.591602621,1,0.20902251,1
14220,0.252646677,0.574213808,1,0.20902251,1
14221,0.252333801,0.556824995,1,0.20902251,1
14222,0.239074359,0.542784686,1,0.20902251,1
14223,0.225814917,0.528744377,1,0.20902251,1
14224,0.212555475,0.514704068,1,0.20902251,1
14225,0.199296032,0.500663758,1,0.20902251,1
14226,0.18603659,0.486623449,1,0.20902251,1
14227,0.172777148,0.47258314,1,0.20902251,1
14228,0.18106968,0.458542831,1,0.20902251,1
14229,0.189362211,0.444502522,1,0.20902251,1
14230,0.197654743,0.430462213,1,0.20902251,1
14231,0.205947275,0.416421903,1,0.20902251,1
14232,0.214239806,0.402381594,1,0.20902251,1
14233,0.222532338,0.388341285,1,0.20902251,1
14234,0.295309158,0.438337306,1,0.20902251,1
14235,0.368085977,0.488333328,1,0.20902251,1
14236,0.440862797,0.538329349,1,0.20902251,1
14237,0.513639617,0.588325371,1,0.20902251,1
14238,0.586416436,0.638321392,1,0.20902251,1
14239,0.659193256,0.688317414,1,0.20902251,1
14240,0.635875024,0.738313435,1,0.20902251,1
14241,0.612556792,0.788309456,1,0.20902251,1
14242,0.58923856,0.838305478,1,0.20902251,1
14243,0.565920327,0.888301499,1,0.20902251,1
14244,0.542602095,0.938297521,1,0.20902251,1
14245,0.519283863,0.988293542,1,0.20902251,1
14246,0.525020468,0.98926908,1,0.20902251,1
14247,0.530757072,0.990244618,1,0.20902251,1
14248,0.536493676,0.991220157,1,0.20902251,1
14249,0.542230281,0.992195695,1,0.20902251,1
14250,0.547966886,0.993171233,1,0.20902251,1
14251,0.55370349,0.994146771,1,0.20902251,1
14252,0.57169872,0.995122309,1,0.20902251,1
14253,0.589693949,0.996097847,1,0.20902251,1
14254,0.607689179,0.997073386,1,0.20902251,1
14255,0.625684409,0.998048924,1,0.20902251,1
14256,0.643679638,0.999024462,1,0.20902251,1
14257,0.661674868,1,1,0.20902251,1
14258,0.635981985,0.993495,1,0.20902251,1
14259,0.610289101,0.98699,1,0.20902251,1
14260,0.584596217,0.980485,1,0.20902251,1
14261,0.558903334,0.973979999,1,0.20902251,1
14262,0.53321045,0.967474999,1,0.20902251,1
14263,0.507517567,0.960969999,1,0.20902251,1
14264,0.517611963,0.954464999,1,0.20902251,1
14265,0.527706359,0.947959999,1,0.20902251,1
14266,0.537800755,0.941454999,1,0.20902251,1
14267,0.54789515,0.934949998,1,0.20902251,1
14268,0.557989546,0.928444998,1,0.20902251,1
14269,0.568083942,0.921939998,1,0.20902251,1
14270,0.548026033,0.917652642,1,0.20902251,1
14271,0.527968124,0.913365286,1,0.20902251,1
14272,0.507910215,0.90907793,1,0.20902251,1
14273,0.487852305,0.904790574,1,0.20902251,1
14274,0.467794396,0.900503218,1,0.20902251,1
14275,0.447736487,0.896215863,1,0.20902251,1
14276,0.446153456,0.891928507,1,0.20902251,1
14277,0.444570425,0.887641151,1,0.20902251,1
14278,0.442987394,0.883353795,1,0.20902251,1
14279,0.441404362,0.879066439,1,0.20902251,1
14280,0.439821331,0.874779083,1,0.20902251,1
14281,0.4382383,0.870491727,1,0.20902251,1
14282,0.442773487,0.870497876,1,0.20902251,1
14283,0.447308674,0.870504025,1,0.20902251,1
14284,0.451843861,0.870510173,1,0.20902251,1
14285,0.456379048,0.870516322,1,0.20902251,1
14286,0.460914235,0.870522471,1,0.20902251,1
14287,0.465449422,0.870528619,1,0.20902251,1
14288,0.47333566,0.870534768,1,0.20902251,1
14289,0.481221898,0.870540917,1,0.20902251,1
14290,0.489108136,0.870547066,1,0.20902251,1
14291,0.496994373,0.870553215,1,0.20902251,1
14292,0.504880611,0.870559363,1,0.20902251,1
14293,0.512766849,0.870565512,1,0.20902251,1
14294,0.512571186,0.870024677,1,0.20902251,1
14295,0.512375523,0.869483843,1,0.20902251,1
14296,0.51217986,0.868943008,1,0.20902251,1
14297,0.511984197,0.868402174,1,0.20902251,1
14298,0.511788534,0.867861339,1,0.20902251,1
14299,0.511592871,0.867320505,1,0.20902251,1
14300,0.516736441,0.86677967,1,0.20902251,1
14301,0.521880011,0.866238835,1,0.20902251,1
14302,0.527023582,0.865698001,1,0.20902251,1
14303,0.532167152,0.865157166,1,0.20902251,1
14304,0.537310722,0.864616332,1,0.20902251,1
14305,0.542454292,0.864075497,1,0.20902251,1
14306,0.491954599,0.867264391,1,0.20902251,1
14307,0.441454906,0.870453284,1,0.20902251,1
14308,0.390955213,0.873642178,1,0.20902251,1
14309,0.34045552,0.876831072,1,0.20902251,1
14310,0.289955827,0.880019966,1,0.20902251,1
14311,0.239456134,0.88320886,1,0.20902251,1
14312,0.217316299,0.886397753,1,0.20902251,1
14313,0.195176464,0.889586647,1,0.20902251,1
14314,0.173036629,0.892775541,1,0.20902251,1
14315,0.150896795,0.895964435,1,0.20902251,1
14316,0.12875696,0.899153328,1,0.20902251,1
14317,0.106617125,0.902342222,1,0.20902251,1
14318,0.088847604,0.849535793,1,0.20902251,1
14319,0.071078083,0.796729364,1,0.20902251,1
14320,0.053308562,0.743922935,1,0.20902251,1
14321,0.035539042,0.691116506,1,0.20902251,1
14322,0.017769521,0.638310077,1,0.20902251,1
14323,0,0.585503648,1,0.20902251,1
14324,0,0.532697218,1,0.20902251,1
14325,0,0.479890789,1,0.20902251,1
14326,0,0.42708436,1,0.20902251,1
14327,0,0.374277931,1,0.20902251,1
14328,0,0.321471502,1,0.20902251,1
14329,0,0.268665073,1,0.20902251,1
14330,0,0.27633519,1,0.20902251,1
14331,0,0.284005307,1,0.20902251,1
14332,0,0.291675425,1,0.20902251,1
14333,0,0.299345542,1,0.20902251,1
14334,0,0.307015659,1,0.20902251,1
14335,0,0.314685776,1,0.20902251,1
14336,0,0.322355894,1,0.20902251,1
14337,0,0.330026011,1,0.20902251,1
14338,0,0.337696128,1,0.20902251,1
14339,0,0.345366246,1,0.20902251,1
14340,0,0.353036363,1,0.20902251,1
14341,0,0.36070648,1,0.20902251,1
14342,0,0.374751336,1,0.20902251,1
14343,0,0.388796192,1,0.20902251,1
14344,0,0.402841049,1,0.20902251,1
14345,0,0.416885905,1,0.20902251,1
14346,0,0.430930761,1,0.20902251,1
14347,0,0.444975617,1,0.20902251,1
14348,0,0.459020473,1,0.20902251,1
14349,0,0.473065329,1,0.20902251,1
14350,0,0.487110186,1,0.20902251,1
14351,0,0.501155042,1,0.20902251,1
14352,0,0.515199898,1,0.20902251,1
14353,0,0.529244754,1,0.20902251,1
14354,0,0.494804144,1,0.20902251,1
14355,0,0.460363533,1,0.20902251,1
14356,0,0.425922923,1,0.20902251,1
14357,0,0.391482312,1,0.20902251,1
14358,0,0.357041702,1,0.20902251,1
14359,0,0.322601091,1,0.20902251,1
14360,0,0.288160481,1,0.20902251,1
14361,0,0.25371987,1,0.20902251,1
14362,0,0.21927926,1,0.20902251,1
14363,0,0.184838649,1,0.20902251,1
14364,0,0.150398039,1,0.20902251,1
14365,0,0.115957428,1,0.20902251,1
14366,0,0.109352683,1,0.20902251,1
14367,0,0.102747938,1,0.20902251,1
14368,0,0.096143194,1,0.20902251,1
14369,0,0.089538449,1,0.20902251,1
14370,0,0.082933704,1,0.20902251,1
14371,0,0.076328959,1,0.20902251,1
14372,0,0.069724214,1,0.20902251,1
14373,0,0.063119469,1,0.20902251,1
14374,0,0.056514725,1,0.20902251,1
14375,0,0.04990998,1,0.20902251,1
14376,0,0.043305235,1,0.20902251,1
14377,0,0.03670049,1,0.20902251,1
14378,0,0.033642116,1,0.20902251,1
14379,0,0.030583742,1,0.20902251,1
14380,0,0.027525368,1,0.20902251,1
14381,0,0.024466993,1,0.20902251,1
14382,0,0.021408619,1,0.20902251,1
14383,0,0.018350245,1,0.20902251,1
14384,0,0.015291871,1,0.20902251,1
14385,0,0.012233497,1,0.20902251,1
