BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12647,0.0,1951.3215723472417,-1906.2337781672413,0.0,0.0,0.0,0.0,0.0,0.0,-45.08779418
t12648,0.0,1897.1555669874201,-1852.3577832274202,0.0,0.0,0.0,0.0,0.0,0.0,-44.79778376
t12649,0.0,279.57447152999976,-235.43113391999972,0.0,0.0,0.0,0.0,0.0,0.0,-44.14333761
t12650,0.0,2007.7788451481126,-1964.189484458113,0.0,0.0,0.0,0.0,0.0,0.0,-43.58936069
t12651,0.0,1973.1183415008109,-1929.6599125808107,0.0,0.0,0.0,0.0,0.0,0.0,-43.45842892
t12652,0.0,1908.0372426883987,-1864.6520175283988,0.0,0.0,0.0,0.0,0.0,0.0,-43.38522516
t12653,0.0,274.30306523333314,-230.9920549333331,0.0,0.0,0.0,0.0,0.0,0.0,-43.3110103
t12654,0.0,2006.597595921446,-1963.3303941114461,0.0,0.0,0.0,0.0,0.0,0.0,-43.26720181
t12655,0.0,1976.4437696127588,-1933.259596102759,0.0,0.0,0.0,0.0,0.0,0.0,-43.18417351
t12656,0.0,272.65446050333315,-229.6037562133331,0.0,0.0,0.0,0.0,0.0,0.0,-43.05070429
t12657,0.0,2004.9104352814466,-1962.103368191446,0.0,0.0,0.0,0.0,0.0,0.0,-42.80706709
t12658,0.0,2004.0946571314462,-1961.5100749914461,0.0,0.0,0.0,0.0,0.0,0.0,-42.58458214
t12659,0.0,1951.9875841007818,-1909.5794359407817,0.0,0.0,0.0,0.0,0.0,0.0,-42.40814816
t12660,0.0,267.84429769999986,-225.55309279999986,0.0,0.0,0.0,0.0,0.0,0.0,-42.2912049
t12661,0.0,2001.811334258113,-1959.8494765381126,0.0,0.0,0.0,0.0,0.0,0.0,-41.96185772
t12662,0.0,1994.8519841099437,-1953.0237551299435,0.0,0.0,0.0,0.0,0.0,0.0,-41.82822898
t12663,0.0,1917.1190625386514,-1875.4222589286514,0.0,0.0,0.0,0.0,0.0,0.0,-41.69680361
t12664,0.0,1850.5322315005446,-1808.9783107305445,0.0,0.0,0.0,0.0,0.0,0.0,-41.55392077
t12665,0.0,262.0476693999998,-220.67172159999976,0.0,0.0,0.0,0.0,0.0,0.0,-41.3759478
t12666,0.0,1979.1958600912399,-1937.9379538712399,0.0,0.0,0.0,0.0,0.0,0.0,-41.25790622
t12667,0.0,1901.0743432499512,-1859.894818129951,0.0,0.0,0.0,0.0,0.0,0.0,-41.17952512
t12668,0.0,1833.8405848985244,-1792.8470673985244,0.0,0.0,0.0,0.0,0.0,0.0,-40.9935175
t12669,0.0,259.2318119566665,-218.30047322666647,0.0,0.0,0.0,0.0,0.0,0.0,-40.93133873
t12670,0.0,1960.5123158318283,-1919.7317309718285,0.0,0.0,0.0,0.0,0.0,0.0,-40.78058486
t12671,0.0,257.5260003166665,-216.8640002666665,0.0,0.0,0.0,0.0,0.0,0.0,-40.66200005
t12672,0.0,1996.620073311446,-1956.0740140314463,0.0,0.0,0.0,0.0,0.0,0.0,-40.54605928
t12673,0.0,1980.7549660650325,-1940.2474410850325,0.0,0.0,0.0,0.0,0.0,0.0,-40.50752498
t12674,0.0,800.7091557556439,-760.3449749756439,0.0,0.0,0.0,0.0,0.0,0.0,-40.36418078
t12675,0.0,1995.4049689447797,-1955.1903017647796,0.0,0.0,0.0,0.0,0.0,0.0,-40.21466718
t12676,0.0,253.8073728199998,-213.7325244799998,0.0,0.0,0.0,0.0,0.0,0.0,-40.07484834
t12677,0.0,1994.6207119181129,-1954.6199330181128,0.0,0.0,0.0,0.0,0.0,0.0,-40.0007789
t12678,0.0,1994.2085495447793,-1954.3201785647796,0.0,0.0,0.0,0.0,0.0,0.0,-39.88837098
t12679,0.0,1913.9279077911144,-1874.0611663011143,0.0,0.0,0.0,0.0,0.0,0.0,-39.86674149
t12680,0.0,252.02026777999978,-212.22759391999975,0.0,0.0,0.0,0.0,0.0,0.0,-39.79267386
t12681,0.0,1993.847837911446,-1954.0578428314461,0.0,0.0,0.0,0.0,0.0,0.0,-39.78999508
t12682,0.0,1929.4446179622412,-1889.7278091922412,0.0,0.0,0.0,0.0,0.0,0.0,-39.71680877
t12683,0.0,604.1260063145361,-564.5507235545361,0.0,0.0,0.0,0.0,0.0,0.0,-39.57528276
t12684,0.0,1974.2441215356703,-1934.7032814956701,0.0,0.0,0.0,0.0,0.0,0.0,-39.54084004
t12685,0.0,250.22671945999988,-210.71723743999985,0.0,0.0,0.0,0.0,0.0,0.0,-39.50948202
t12686,0.0,1992.6915193047798,-1953.2168838447792,0.0,0.0,0.0,0.0,0.0,0.0,-39.47463546
t12687,0.0,1976.3791064285929,-1936.9089111485928,0.0,0.0,0.0,0.0,0.0,0.0,-39.47019528
t12688,0.0,1888.8220002361695,-1849.4395321561694,0.0,0.0,0.0,0.0,0.0,0.0,-39.38246808
t12689,0.0,249.33126092333322,-209.9631670933332,0.0,0.0,0.0,0.0,0.0,0.0,-39.36809383
t12690,0.0,1992.1512131647796,-1952.8239339247798,0.0,0.0,0.0,0.0,0.0,0.0,-39.32727924
t12691,0.0,1901.6118898772675,-1862.3368826872675,0.0,0.0,0.0,0.0,0.0,0.0,-39.27500719
t12692,0.0,1825.0543974731702,-1785.7745353731702,0.0,0.0,0.0,0.0,0.0,0.0,-39.2798621
t12693,0.0,1759.9339091998518,-1720.7042761798516,0.0,0.0,0.0,0.0,0.0,0.0,-39.22963302
t12694,0.0,247.91853302333317,-208.77350149333316,0.0,0.0,0.0,0.0,0.0,0.0,-39.14503153
t12695,0.0,1880.8929016025836,-1841.7692841425837,0.0,0.0,0.0,0.0,0.0,0.0,-39.12361746
t12696,0.0,247.73101587999977,-208.61559231999976,0.0,0.0,0.0,0.0,0.0,0.0,-39.11542356
t12697,0.0,1983.060689371264,-1943.9635951712644,0.0,0.0,0.0,0.0,0.0,0.0,-39.0970942
t12698,0.0,247.23066196333318,-208.19424165333314,0.0,0.0,0.0,0.0,0.0,0.0,-39.03642031
t12699,0.0,1990.960823048113,-1951.9581956581126,0.0,0.0,0.0,0.0,0.0,0.0,-39.00262739
t12700,0.0,1976.8501740452534,-1937.8390350352533,0.0,0.0,0.0,0.0,0.0,0.0,-39.01113901
t12701,0.0,1886.729916217172,-1847.802080907172,0.0,0.0,0.0,0.0,0.0,0.0,-38.92783531
t12702,0.0,1810.2797222298307,-1771.3902420798304,0.0,0.0,0.0,0.0,0.0,0.0,-38.88948015
t12703,0.0,246.3445900599998,-207.44807583999977,0.0,0.0,0.0,0.0,0.0,0.0,-38.89651422
t12704,0.0,1921.0270766373446,-1882.1631306873446,0.0,0.0,0.0,0.0,0.0,0.0,-38.86394595
t12705,0.0,246.34790600333318,-207.45086821333314,0.0,0.0,0.0,0.0,0.0,0.0,-38.89703779
t12706,0.0,1990.7499350814458,-1951.8048225914465,0.0,0.0,0.0,0.0,0.0,0.0,-38.94511249
t12707,0.0,1923.1129778561558,-1884.1834552261557,0.0,0.0,0.0,0.0,0.0,0.0,-38.92952263
t12708,0.0,1841.2166204067519,-1802.3044503167519,0.0,0.0,0.0,0.0,0.0,0.0,-38.91217009
t12709,0.0,1772.4239161014325,-1733.4312693614324,0.0,0.0,0.0,0.0,0.0,0.0,-38.99264674
t12710,0.0,247.5417926633331,-208.45624645333308,0.0,0.0,0.0,0.0,0.0,0.0,-39.08554621
t12711,0.0,1891.093464478951,-1852.0176953589512,0.0,0.0,0.0,0.0,0.0,0.0,-39.07576912
t12712,0.0,250.26458396616292,-211.1496773461629,0.0,0.0,0.0,0.0,0.0,0.0,-39.11490662
t12713,0.0,1991.258044001446,-1952.1743563514465,0.0,0.0,0.0,0.0,0.0,0.0,-39.08368765
t12714,0.0,247.91560436333316,-208.7710352533331,0.0,0.0,0.0,0.0,0.0,0.0,-39.14456911
t12715,0.0,1991.4572911447797,-1952.3192633647793,0.0,0.0,0.0,0.0,0.0,0.0,-39.13802778
t12716,0.0,247.87553646666643,-208.7372938666664,0.0,0.0,0.0,0.0,0.0,0.0,-39.1382426
t12717,0.0,1991.3069814981125,-1952.209947258113,0.0,0.0,0.0,0.0,0.0,0.0,-39.09703424
t12718,0.0,1991.437032958113,-1952.3045301381128,0.0,0.0,0.0,0.0,0.0,0.0,-39.13250282
t12719,0.0,1979.9792337388092,-1940.8325297088093,0.0,0.0,0.0,0.0,0.0,0.0,-39.14670403
t12720,0.0,1890.801120002203,-1851.630519972203,0.0,0.0,0.0,0.0,0.0,0.0,-39.17060003
t12721,0.0,529.4443057944197,-490.18987836441966,0.0,0.0,0.0,0.0,0.0,0.0,-39.25442743
t12722,0.0,1950.2870445510316,-1910.9707511610316,0.0,0.0,0.0,0.0,0.0,0.0,-39.31629339
t12723,0.0,249.35035446666652,-209.9792458666665,0.0,0.0,0.0,0.0,0.0,0.0,-39.3711086
t12724,0.0,1992.4482780281128,-1953.039981098113,0.0,0.0,0.0,0.0,0.0,0.0,-39.40829693
t12725,0.0,249.54385002333322,-210.14218949333318,0.0,0.0,0.0,0.0,0.0,0.0,-39.40166053
t12726,0.0,1992.4480849781128,-1953.0398406981128,0.0,0.0,0.0,0.0,0.0,0.0,-39.40824428
t12727,0.0,1992.6176471547797,-1953.1631586447795,0.0,0.0,0.0,0.0,0.0,0.0,-39.45448851
t12728,0.0,250.30900320333325,-210.7865290133332,0.0,0.0,0.0,0.0,0.0,0.0,-39.52247419
t12729,0.0,1993.129135128113,-1953.5351498981126,0.0,0.0,0.0,0.0,0.0,0.0,-39.59398523
t12730,0.0,251.20085515999986,-211.53756223999983,0.0,0.0,0.0,0.0,0.0,0.0,-39.66329292
t12731,0.0,251.4865332066665,-211.77813322666645,0.0,0.0,0.0,0.0,0.0,0.0,-39.70839998
t12732,0.0,251.79732950666647,-212.03985642666643,0.0,0.0,0.0,0.0,0.0,0.0,-39.75747308
t12733,0.0,1994.4239646347796,-1954.4768440847795,0.0,0.0,0.0,0.0,0.0,0.0,-39.94712055
t12734,0.0,254.39883445999982,-214.2305974399998,0.0,0.0,0.0,0.0,0.0,0.0,-40.16823702
t12735,0.0,254.32563176666656,-214.16895306666652,0.0,0.0,0.0,0.0,0.0,0.0,-40.1566787
t12736,0.0,254.98923254333317,-214.72777477333315,0.0,0.0,0.0,0.0,0.0,0.0,-40.26145777
t12737,0.0,254.98470503333317,-214.72396213333315,0.0,0.0,0.0,0.0,0.0,0.0,-40.2607429
t12738,0.0,255.13646911666658,-214.85176346666654,0.0,0.0,0.0,0.0,0.0,0.0,-40.28470565
t12739,0.0,255.3747517899999,-215.05242255999985,0.0,0.0,0.0,0.0,0.0,0.0,-40.32232923
t12740,0.0,118.5189720945728,-78.3496924445728,0.0,0.0,0.0,0.0,0.0,0.0,-40.16927965
t12741,1.4487443953306354,38.565282294669366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.01402669
t12742,12.25513108549595,27.601879964504047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.85701105
t12743,10.25100520839564,192.05194490695743,-162.66604136535307,0.0,0.0,0.0,0.0,0.0,0.0,-39.63690875
t12744,0.0,468.4690318571371,-428.9134137471371,0.0,0.0,0.0,0.0,0.0,0.0,-39.55561811
t12745,44.16927993360225,0.0,-4.48078586360225,0.0,0.0,0.0,0.0,0.0,0.0,-39.68849407
t12746,31.446597717513555,501.4825926091528,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-39.38027034
t12747,57.41409840622197,475.04778561044435,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-38.91296403
t12748,83.40715862274362,448.53630113392273,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-38.39453977
t12749,109.40013413426499,422.0250707724013,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-37.87628492
t12750,164.32506366885497,0.0,-126.94632201885497,0.0,0.0,0.0,0.0,0.0,0.0,-37.37874165
t12751,161.33496665949497,369.1559644371713,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-36.94201111
t12752,204.15331860035744,0.0,-167.05993730035743,0.0,0.0,0.0,0.0,0.0,0.0,-37.0933813
t12753,220.0125367441849,0.0,-182.9017495441849,0.0,0.0,0.0,0.0,0.0,0.0,-37.1107872
t12754,212.5703265496153,318.16142986705097,-493.5489199866663,0.0,0.0,0.0,0.0,0.0,0.0,-37.18283643
t12755,251.64416048664106,0.0,-214.27610302664107,0.0,0.0,0.0,0.0,0.0,0.0,-37.36805746
t12756,267.389050963319,0.0,-229.71062164331897,0.0,0.0,0.0,0.0,0.0,0.0,-37.67842932
t12757,283.0869932320274,0.0,-244.9778885820274,0.0,0.0,0.0,0.0,0.0,0.0,-38.10910465
t12758,291.0193027844504,0.0,-253.09521371445044,0.0,0.0,0.0,0.0,0.0,0.0,-37.92408907
t12759,298.976891860775,0.0,-261.302597150775,0.0,0.0,0.0,0.0,0.0,0.0,-37.67429471
t12760,306.9308700933689,0.0,-269.49711564336894,0.0,0.0,0.0,0.0,0.0,0.0,-37.43375445
t12761,314.8783996028627,0.0,-277.6686618728627,0.0,0.0,0.0,0.0,0.0,0.0,-37.20973773
t12762,322.8641063650461,0.0,-285.9762145650461,0.0,0.0,0.0,0.0,0.0,0.0,-36.8878918
t12763,330.82023436819964,0.0,-294.1783929281996,0.0,0.0,0.0,0.0,0.0,0.0,-36.64184144
t12764,339.0255790547742,0.0,-303.7654550847742,0.0,0.0,0.0,0.0,0.0,0.0,-35.26012397
t12765,347.2460565519117,0.0,-313.4064291919117,0.0,0.0,0.0,0.0,0.0,0.0,-33.83962736
t12766,355.4297330667776,0.0,-322.9162984867776,0.0,0.0,0.0,0.0,0.0,0.0,-32.51343458
t12767,363.61491097481434,0.0,-332.43151649481433,0.0,0.0,0.0,0.0,0.0,0.0,-31.18339448
t12768,371.8227883509757,0.0,-342.02760267097574,0.0,0.0,0.0,0.0,0.0,0.0,-29.79518568
t12769,379.9204337516977,0.0,-351.2309861216977,0.0,0.0,0.0,0.0,0.0,0.0,-28.68944763
t12770,387.1955391945883,0.0,-358.84621144458833,0.0,0.0,0.0,0.0,0.0,0.0,-28.34932775
t12771,394.4713327749778,0.0,-366.4638875849778,0.0,0.0,0.0,0.0,0.0,0.0,-28.00744519
t12772,401.7767048637265,0.0,-374.18693783372646,0.0,0.0,0.0,0.0,0.0,0.0,-27.58976703
t12773,409.07293674264923,0.0,-381.87742541264925,0.0,0.0,0.0,0.0,0.0,0.0,-27.19551133
t12774,416.3628054909133,0.0,-389.5452450109133,0.0,0.0,0.0,0.0,0.0,0.0,-26.81756048
t12775,423.65680177569294,0.0,-397.22776828569295,0.0,0.0,0.0,0.0,0.0,0.0,-26.42903349
t12776,425.37586092204504,0.0,-399.14744801204506,0.0,0.0,0.0,0.0,0.0,0.0,-26.22841291
t12777,427.1293145046698,0.0,-401.18965660466984,0.0,0.0,0.0,0.0,0.0,0.0,-25.9396579
t12778,428.8466542177964,0.0,-403.1032101777964,0.0,0.0,0.0,0.0,0.0,0.0,-25.74344404
t12779,430.5185763261016,0.0,-404.8549642061016,0.0,0.0,0.0,0.0,0.0,0.0,-25.66361212
t12780,432.2205938745214,0.0,-406.7139312545214,0.0,0.0,0.0,0.0,0.0,0.0,-25.50666262
t12781,433.84677208039204,0.0,-408.30272263039205,0.0,0.0,0.0,0.0,0.0,0.0,-25.54404945
t12782,434.97959279263915,0.0,-409.44354735263914,0.0,0.0,0.0,0.0,0.0,0.0,-25.53604544
t12783,436.15489023946884,0.0,-410.73569476946886,0.0,0.0,0.0,0.0,0.0,0.0,-25.41919547
t12784,437.3296715214771,0.0,-412.0260040214771,0.0,0.0,0.0,0.0,0.0,0.0,-25.3036675
t12785,438.5362457790963,0.0,-413.42957574909633,0.0,0.0,0.0,0.0,0.0,0.0,-25.10667003
t12786,439.77790209031315,0.0,-414.9581266203131,0.0,0.0,0.0,0.0,0.0,0.0,-24.81977547
t12787,440.9659036376914,0.0,-416.2955330676914,0.0,0.0,0.0,0.0,0.0,0.0,-24.67037057
t12788,442.5269187313632,0.0,-417.8935826713632,0.0,0.0,0.0,0.0,0.0,0.0,-24.63333606
t12789,444.0944694563642,0.0,-419.5149134763642,0.0,0.0,0.0,0.0,0.0,0.0,-24.57955598
t12790,445.63828759784025,0.0,-421.05169893784023,0.0,0.0,0.0,0.0,0.0,0.0,-24.58658866
t12791,447.1620306954169,0.0,-422.5169670554169,0.0,0.0,0.0,0.0,0.0,0.0,-24.64506364
t12792,448.68921395895336,0.0,-423.9944887789534,0.0,0.0,0.0,0.0,0.0,0.0,-24.69472518
t12793,450.2133009940951,0.0,-425.4609821740951,0.0,0.0,0.0,0.0,0.0,0.0,-24.75231882
t12794,450.99546907019834,0.0,-426.47052342019833,0.0,0.0,0.0,0.0,0.0,0.0,-24.52494565
t12795,451.83163610549667,0.0,-427.67243464549665,0.0,0.0,0.0,0.0,0.0,0.0,-24.15920146
t12796,452.62016705770225,0.0,-428.70464363770225,0.0,0.0,0.0,0.0,0.0,0.0,-23.91552342
t12797,453.39701161770824,0.0,-429.69521985770825,0.0,0.0,0.0,0.0,0.0,0.0,-23.70179176
t12798,454.18899002862497,0.0,-430.739709108625,0.0,0.0,0.0,0.0,0.0,0.0,-23.44928092
t12799,454.951045211068,0.0,-431.677598171068,0.0,0.0,0.0,0.0,0.0,0.0,-23.27344704
t12800,455.27177375699426,0.0,-432.13701913699424,0.0,0.0,0.0,0.0,0.0,0.0,-23.13475462
t12801,455.5818401760878,0.0,-432.5584562760878,0.0,0.0,0.0,0.0,0.0,0.0,-23.0233839
t12802,455.8735063777916,0.0,-432.9143413277916,0.0,0.0,0.0,0.0,0.0,0.0,-22.95916505
t12803,456.2280458388368,0.0,-433.4942136788368,0.0,0.0,0.0,0.0,0.0,0.0,-22.73383216
t12804,456.5220520042779,0.0,-433.8584361642779,0.0,0.0,0.0,0.0,0.0,0.0,-22.66361584
t12805,456.8021286477644,0.0,-434.1730347277644,0.0,0.0,0.0,0.0,0.0,0.0,-22.62909392
t12806,456.6403063739914,0.0,-434.16596746399136,0.0,0.0,0.0,0.0,0.0,0.0,-22.47433891
t12807,456.49980832656786,0.0,-434.23486775656784,0.0,0.0,0.0,0.0,0.0,0.0,-22.26494057
t12808,456.34538073767243,0.0,-434.2541440576724,0.0,0.0,0.0,0.0,0.0,0.0,-22.09123668
t12809,456.1985555749591,0.0,-434.3005053149591,0.0,0.0,0.0,0.0,0.0,0.0,-21.89805026
t12810,456.0768384875296,0.0,-434.43631277752957,0.0,0.0,0.0,0.0,0.0,0.0,-21.64052571
t12811,455.89544768992096,0.0,-434.35953331992096,0.0,0.0,0.0,0.0,0.0,0.0,-21.53591437
t12812,455.9030384397259,0.0,-434.54797386972587,0.0,0.0,0.0,0.0,0.0,0.0,-21.35506457
t12813,455.8819102626926,0.0,-434.6341032426926,0.0,0.0,0.0,0.0,0.0,0.0,-21.24780702
t12814,455.86043866827055,0.0,-434.71900787827053,0.0,0.0,0.0,0.0,0.0,0.0,-21.14143079
t12815,455.84555472149134,0.0,-434.8273823214913,0.0,0.0,0.0,0.0,0.0,0.0,-21.0181724
t12816,455.8569820995788,0.0,-435.0294908595788,0.0,0.0,0.0,0.0,0.0,0.0,-20.82749124
t12817,455.8617026796236,0.0,-435.2077064296236,0.0,0.0,0.0,0.0,0.0,0.0,-20.65399625
t12818,456.2769782463171,0.0,-435.6723727163171,0.0,0.0,0.0,0.0,0.0,0.0,-20.60460553
t12819,456.68743865984345,0.0,-436.1198850198434,0.0,0.0,0.0,0.0,0.0,0.0,-20.56755364
t12820,457.0734794050834,0.0,-436.4804022550834,0.0,0.0,0.0,0.0,0.0,0.0,-20.59307715
t12821,457.51583349550157,0.0,-437.04153709550155,0.0,0.0,0.0,0.0,0.0,0.0,-20.4742964
t12822,457.94133507195244,0.0,-437.54263354195245,0.0,0.0,0.0,0.0,0.0,0.0,-20.39870153
t12823,458.3126659782264,0.0,-437.8507476482264,0.0,0.0,0.0,0.0,0.0,0.0,-20.46191833
t12824,458.38903198484974,0.0,-437.6846077648497,0.0,0.0,0.0,0.0,0.0,0.0,-20.70442422
t12825,458.534529244961,0.0,-437.764749284961,0.0,0.0,0.0,0.0,0.0,0.0,-20.76977996
t12826,458.7225034974237,0.0,-437.9962137774237,0.0,0.0,0.0,0.0,0.0,0.0,-20.72628972
t12827,458.87596337997854,0.0,-438.10472213997855,0.0,0.0,0.0,0.0,0.0,0.0,-20.77124124
t12828,459.0136025885499,0.0,-438.1568680385499,0.0,0.0,0.0,0.0,0.0,0.0,-20.85673455
t12829,459.1761768593867,0.0,-438.2978464093867,0.0,0.0,0.0,0.0,0.0,0.0,-20.87833045
t12830,459.9393789394731,0.0,-438.9310302594731,0.0,0.0,0.0,0.0,0.0,0.0,-21.00834868
t12831,460.6907148612519,0.0,-439.5219415612519,0.0,0.0,0.0,0.0,0.0,0.0,-21.1687733
t12832,461.4451464906123,0.0,-440.1238806806123,0.0,0.0,0.0,0.0,0.0,0.0,-21.32126581
t12833,462.183789422322,0.0,-440.669571892322,0.0,0.0,0.0,0.0,0.0,0.0,-21.51421753
t12834,462.95252625247525,0.0,-441.32247460247527,0.0,0.0,0.0,0.0,0.0,0.0,-21.63005165
t12835,463.67242450127804,0.0,-441.80138788127806,0.0,0.0,0.0,0.0,0.0,0.0,-21.87103662
t12836,464.06097875855403,0.0,-442.00404787855405,0.0,0.0,0.0,0.0,0.0,0.0,-22.05693088
t12837,464.4345711493356,0.0,-442.1534075393356,0.0,0.0,0.0,0.0,0.0,0.0,-22.28116361
t12838,464.8028332553282,0.0,-442.2837760753282,0.0,0.0,0.0,0.0,0.0,0.0,-22.51905718
t12839,465.1879567770013,0.0,-442.4742140770013,0.0,0.0,0.0,0.0,0.0,0.0,-22.7137427
t12840,465.60953759015456,0.0,-442.7945318201546,0.0,0.0,0.0,0.0,0.0,0.0,-22.81500577
t12841,465.9442740289101,0.0,-442.8054658389101,0.0,0.0,0.0,0.0,0.0,0.0,-23.13880819
t12842,466.4224550327777,0.0,-442.9201014827777,0.0,0.0,0.0,0.0,0.0,0.0,-23.50235355
t12843,466.90768678397603,0.0,-443.05985541397604,0.0,0.0,0.0,0.0,0.0,0.0,-23.84783137
t12844,467.39928192753314,0.0,-443.2222776175331,0.0,0.0,0.0,0.0,0.0,0.0,-24.17700431
t12845,467.89047022116574,0.0,-443.3832517311657,0.0,0.0,0.0,0.0,0.0,0.0,-24.50721849
t12846,468.3782191157747,0.0,-443.5319729857747,0.0,0.0,0.0,0.0,0.0,0.0,-24.84624613
t12847,468.80010367867465,0.0,-443.44605255867464,0.0,0.0,0.0,0.0,0.0,0.0,-25.35405112
t12848,467.8638128340855,0.0,-442.0256477240855,0.0,0.0,0.0,0.0,0.0,0.0,-25.83816511
t12849,466.9424833553273,0.0,-440.6585427553273,0.0,0.0,0.0,0.0,0.0,0.0,-26.2839406
t12850,465.98400844048064,0.0,-439.15910717048064,0.0,0.0,0.0,0.0,0.0,0.0,-26.82490127
t12851,465.02890571019157,0.0,-437.67168368019156,0.0,0.0,0.0,0.0,0.0,0.0,-27.35722203
t12852,464.11576304900467,0.0,-436.33374424900467,0.0,0.0,0.0,0.0,0.0,0.0,-27.7820188
t12853,463.1792325204989,0.0,-434.9124855404989,0.0,0.0,0.0,0.0,0.0,0.0,-28.26674698
t12854,459.6699526470258,0.0,-430.8154250770258,0.0,0.0,0.0,0.0,0.0,0.0,-28.85452757
t12855,456.14330307782586,0.0,-426.65648705782587,0.0,0.0,0.0,0.0,0.0,0.0,-29.48681602
t12856,452.6082277741151,0.0,-422.4675303741151,0.0,0.0,0.0,0.0,0.0,0.0,-30.1406974
t12857,449.08921324696564,0.0,-418.3357902069656,0.0,0.0,0.0,0.0,0.0,0.0,-30.75342304
t12858,445.5505934182754,0.0,-414.1342081382754,0.0,0.0,0.0,0.0,0.0,0.0,-31.41638528
t12859,442.04482054576744,0.0,-410.04964136576746,0.0,0.0,0.0,0.0,0.0,0.0,-31.99517918
t12860,435.85401732665014,0.0,-403.12728230665016,0.0,0.0,0.0,0.0,0.0,0.0,-32.72673502
t12861,429.70362669588036,0.0,-396.34889376588035,0.0,0.0,0.0,0.0,0.0,0.0,-33.35473293
t12862,423.49579847772964,0.0,-389.3658831477296,0.0,0.0,0.0,0.0,0.0,0.0,-34.12991533
t12863,417.28884331599477,0.0,-382.3859841059948,0.0,0.0,0.0,0.0,0.0,0.0,-34.90285921
t12864,411.0782770286388,0.0,-375.3932197886388,0.0,0.0,0.0,0.0,0.0,0.0,-35.68505724
t12865,404.8972897783017,0.0,-368.5058301183017,0.0,0.0,0.0,0.0,0.0,0.0,-36.39145966
t12866,394.3183420481057,0.0,-357.2530527581057,0.0,0.0,0.0,0.0,0.0,0.0,-37.06528929
t12867,383.73629809342566,0.0,-345.98924708342565,0.0,0.0,0.0,0.0,0.0,0.0,-37.74705101
t12868,373.15752234761413,0.0,-334.73708241761415,0.0,0.0,0.0,0.0,0.0,0.0,-38.42043993
t12869,362.5776624016495,0.0,-323.48105660164947,0.0,0.0,0.0,0.0,0.0,0.0,-39.0966058
t12870,352.0086367778603,0.0,-312.26362741786033,0.0,0.0,0.0,0.0,0.0,0.0,-39.74500936
t12871,341.4566359031118,0.0,-301.1068495431118,0.0,0.0,0.0,0.0,0.0,0.0,-40.34978636
t12872,315.1733742489827,0.0,-274.1625082489827,0.0,0.0,0.0,0.0,0.0,0.0,-41.010866
t12873,288.902666111994,0.0,-247.262889531994,0.0,0.0,0.0,0.0,0.0,0.0,-41.63977658
t12874,262.6295506744575,0.0,-220.35469413445753,0.0,0.0,0.0,0.0,0.0,0.0,-42.27485654
t12875,236.37409594211755,0.0,-193.50941631211754,0.0,0.0,0.0,0.0,0.0,0.0,-42.86467963
t12876,210.13910583829656,0.0,-166.73704308829656,0.0,0.0,0.0,0.0,0.0,0.0,-43.40206275
t12877,183.93489855686454,0.0,-140.07433299686454,0.0,0.0,0.0,0.0,0.0,0.0,-43.86056556
t12878,157.73352446917366,0.0,-113.27439258917366,0.0,0.0,0.0,0.0,0.0,0.0,-44.45913188
t12879,131.5457359775864,0.0,-86.52285086758638,0.0,0.0,0.0,0.0,0.0,0.0,-45.02288511
t12880,105.30240157861286,0.0,-59.57342617861286,0.0,0.0,0.0,0.0,0.0,0.0,-45.7289754
t12881,78.98902817272199,0.0,-32.37448951272199,0.0,0.0,0.0,0.0,0.0,0.0,-46.61453866
t12882,52.71469236796214,0.0,-5.314622987962139,0.0,0.0,0.0,0.0,0.0,0.0,-47.40006938
t12883,24.727592850291135,23.450075169708864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.17766802
t12884,17.494751308182696,30.907569981817307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.40232129
t12885,10.205063076074282,38.53560486392572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.74066794
t12886,2.890037044868876,46.239654815131125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12969186
t12887,0.0,55.29594861170092,-5.896273221700923,0.0,0.0,0.0,0.0,0.0,0.0,-49.39967539
t12888,0.0,151.22397967658878,-101.70679324658877,0.0,0.0,0.0,0.0,0.0,0.0,-49.51718643
t12889,0.0,323.52056676236066,-273.8440054723606,0.0,0.0,0.0,0.0,0.0,0.0,-49.67656129
t12890,0.0,474.1922266589264,-424.33230504892634,0.0,0.0,0.0,0.0,0.0,0.0,-49.85992161
t12891,0.0,606.4007006925375,-556.3794523725376,0.0,0.0,0.0,0.0,0.0,0.0,-50.02124832
t12892,0.0,722.3642495434406,-672.2821477234405,0.0,0.0,0.0,0.0,0.0,0.0,-50.08210182
