Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t15369,0.0,0.0,-0.0,-0.0,2259.7581661819545
t15370,0.0,0.0,-0.0,-0.0,2313.1617630978617
t15371,0.0,0.0,-0.0,-0.0,2364.4346493119597
t15372,0.0,0.0,-0.0,-0.0,2413.580745535909
t15373,0.0,0.0,-0.0,-0.0,2460.4010657929293
t15374,0.0,0.0,-0.0,-0.0,2511.896486434628
t15375,0.0,0.0,-0.0,-0.0,2568.1689510323226
t15376,0.0,0.0,-0.0,-0.0,2629.234143205525
t15377,0.0,0.0,-0.0,-0.0,2695.147384364247
t15378,0.0,0.0,-0.0,-0.0,2765.927299226282
t15379,0.0,0.0,-0.0,-0.0,2841.5895714222634
t15380,0.0,0.0,-0.0,-0.0,2923.8599222766343
t15381,0.0,0.0,-0.0,-0.0,3012.705513785162
t15382,0.0,0.0,-0.0,-0.0,3108.0935087745183
t15383,0.0,0.0,-0.0,-0.0,3209.978945757544
t15384,0.0,0.0,0.0,-0.0,3318.428480565983
t15385,0.0,0.0,-0.0,-0.0,3433.355852871506
t15386,0.0,0.0,0.0,-0.0,3544.2393826854855
t15387,0.0,0.0,-0.0,-0.0,3651.283447449237
t15388,0.0,0.0,0.0,-0.0,3754.4370751838837
t15389,0.0,0.0,-0.0,-0.0,3853.6821534011806
t15390,0.0,0.0,-0.0,-0.0,3949.153463034641
t15391,0.0,0.0,-0.0,-0.0,4040.744649723629
t15392,0.0,0.0,-0.0,-0.0,4131.41718670737
t15393,0.0,0.0,0.0,-0.0,4221.206851825339
t15394,0.0,0.0,-0.0,-0.0,4310.061203595278
t15395,0.0,0.0,-0.0,-0.0,4397.937410739385
t15396,0.0,0.0,-0.0,-0.0,4484.765386869767
t15397,0.0,0.0,-0.0,-0.0,4570.568167515779
t15398,0.0,0.0,-0.0,-0.0,4665.075230116659
t15399,0.0,0.0,-0.0,-0.0,4768.220899283734
t15400,0.0,0.0,-0.0,-0.0,4880.140936593579
t15401,0.0,0.0,-0.0,-0.0,5000.780062821948
t15402,0.0,0.0,-0.0,-0.0,5130.186798574026
t15403,0.0,0.0,-0.0,-0.0,5268.26508228619
t15404,0.0,0.0,-0.0,-0.0,5397.79953561612
t15405,0.0,0.0,-0.0,-0.0,5518.811233050316
t15406,0.0,0.0,0.0,-0.0,5631.302135641547
t15407,0.0,0.0,-0.0,-0.0,5735.284647560458
t15408,0.0,0.0,-0.0,-0.0,5830.728382387623
t15409,0.0,0.0,0.0,-0.0,5917.656864932518
t15410,0.0,0.0,-0.0,-0.0,6006.277782398779
t15411,0.0,0.0,0.0,-0.0,6096.49850316905
t15412,0.0,0.0,-0.0,-0.0,6188.416069859907
t15413,0.0,0.0,0.0,-0.0,6282.097855646909
t15414,0.0,0.0,-0.0,-0.0,6377.53062687924
t15415,0.0,0.0,-0.0,-0.0,6474.688408158936
t15416,0.0,0.0,-0.0,-0.0,6570.961458220198
t15417,0.0,0.0,-0.0,-0.0,6666.4355468704425
t15418,0.0,0.0,-0.0,-0.0,6761.059212450691
t15419,0.0,0.0,-0.0,-0.0,6854.7884928365065
t15420,0.0,0.0,-0.0,-0.0,6947.622898115644
t15421,0.0,0.0,-0.0,-0.0,7039.534981738494
t15422,0.0,0.0,-0.0,-0.0,7133.27341538862
t15423,0.0,0.0,-0.0,-0.0,7228.845550775876
t15424,0.0,0.0,-0.0,-0.0,7326.208257952164
t15425,0.0,0.0,-0.0,-0.0,7425.46847305647
t15426,0.0,0.0,-0.0,-0.0,7526.624236043467
t15427,0.0,0.0,-0.0,-0.0,7629.568702231593
t15428,0.0,0.0,-0.0,-0.0,7731.683364253465
t15429,0.0,0.0,-0.0,-0.0,7833.003510479569
t15430,0.0,0.0,-0.0,-0.0,7933.511007122917
t15431,0.0,0.0,-0.0,-0.0,8033.299980192547
t15432,0.0,0.0,-0.0,-0.0,8132.356706501921
t15433,0.0,0.0,-0.0,-0.0,8230.732647953282
t15434,0.0,0.0,-0.0,-0.0,8328.731641799019
t15435,0.0,0.0,-0.0,-0.0,8426.273799762788
t15436,0.0,0.0,-0.0,-0.0,8523.402741727175
t15437,0.0,0.0,-0.0,-0.0,8620.085452080095
t15438,0.0,0.0,-0.0,-0.0,8716.229789715195
t15439,0.0,0.0,-0.0,-0.0,8811.950931455838
t15440,0.0,0.0,-0.0,-0.0,8907.721943327882
t15441,0.0,0.0,-0.0,-0.0,9003.580564058157
t15442,0.0,0.0,-0.0,-0.0,9099.436613415332
t15443,0.0,0.0,-0.0,-0.0,9195.236475467418
t15444,0.0,0.0,-0.0,-0.0,9291.063469654368
t15445,0.0,0.0,-0.0,-0.0,9386.909263834377
t15446,0.0,0.0,-0.0,-0.0,9479.611190913665
t15447,0.0,0.0,0.0,-0.0,9569.212870940233
t15448,0.0,0.0,-0.0,-0.0,9655.640297049094
t15449,0.0,0.0,-0.0,-0.0,9738.871606598503
t15450,0.0,0.0,-0.0,-0.0,9818.99060897402
t15451,0.0,0.0,-0.0,-0.0,9895.91692560062
t15452,0.0,0.0,-0.0,-0.0,9971.585561709111
t15453,0.0,0.0,-0.0,-0.0,10045.911237403108
t15454,0.0,0.0,-0.0,-0.0,10118.891012392993
t15455,0.0,0.0,-0.0,-0.0,10190.479345224716
t15456,0.0,0.0,0.0,-0.0,10260.704661817997
t15457,0.0,0.0,-0.0,-0.0,10315.423483942006
t15458,0.0,0.0,0.0,-0.0,10355.766233297576
t15459,0.0,0.0,-0.0,-0.0,10381.656409236708
t15460,0.0,0.0,0.0,-0.0,10392.962515223402
t15461,0.0,0.0,-0.0,-0.0,10387.950689624053
t15462,0.0,0.0,-0.0,-0.0,10360.14172433652
t15463,0.0,0.0,-0.0,-0.0,10309.5124840608
t15464,0.0,0.0,-0.0,-0.0,10255.855206740494
t15465,0.0,0.0,-0.0,-0.0,10199.083970065973
t15466,0.0,0.0,-0.0,-0.0,10139.180036746862
t15467,0.0,0.0,-0.0,-0.0,10076.147097283165
t15468,0.0,0.0,-0.0,-0.0,10009.836433590252
t15469,0.0,0.0,0.0,-0.0,9940.489304852752
t15470,0.0,0.0,-0.0,-0.0,9870.440035965252
t15471,0.0,0.0,-0.0,-0.0,9799.892437727753
t15472,0.0,0.0,0.0,-0.0,9728.691724090253
t15473,0.0,0.0,-0.0,-0.0,9656.933041077753
t15474,0.0,0.0,0.0,-0.0,9584.679184415252
t15475,0.0,0.0,-0.0,-0.0,9512.076126715252
t15476,0.0,0.0,0.0,-0.0,9439.072768940252
t15477,0.0,0.0,-0.0,-0.0,9365.640467427753
t15478,0.0,0.0,0.0,-0.0,9291.853585577754
t15479,0.0,0.0,-0.0,-0.0,9217.524911465254
t15480,0.0,0.0,-0.0,-0.0,9142.608174540253
t15481,0.0,0.0,0.0,-0.0,9067.161763840253
t15482,0.0,0.0,-0.0,-0.0,8991.475135952753
t15483,0.0,0.0,0.0,-0.0,8915.956463327753
t15484,0.0,0.0,-0.0,-0.0,8840.497781302753
t15485,0.0,0.0,0.0,-0.0,8765.261893415252
t15486,0.0,0.0,-0.0,-0.0,8690.299476940252
t15487,0.0,0.0,0.0,-0.0,8615.482186165253
t15488,0.0,0.0,-0.0,-0.0,8540.841446465252
t15489,0.0,0.0,-0.0,-0.0,8466.397638927752
t15490,0.0,0.0,0.0,-0.0,8392.013053552751
t15491,0.0,0.0,-0.0,-0.0,8317.57589745275
t15492,0.0,0.0,0.0,-0.0,8243.15612726525
t15493,0.0,0.0,-0.0,-0.0,8168.977934877751
t15494,0.0,0.0,0.0,-0.0,8094.981758865251
t15495,0.0,0.0,-0.0,-0.0,8020.921924590251
t15496,0.0,0.0,0.0,-0.0,7946.740042990252
t15497,0.0,0.0,-0.0,-0.0,7872.589360315252
t15498,0.0,0.0,-0.0,-0.0,7798.511189590252
t15499,0.0,0.0,0.0,-0.0,7724.440531677752
t15500,0.0,0.0,-0.0,-0.0,7650.512729115252
t15501,0.0,0.0,0.0,-0.0,7576.770747440252
t15502,0.0,0.0,-0.0,-0.0,7503.242679490252
t15503,0.0,0.0,0.0,-0.0,7429.958872352752
t15504,0.0,0.0,-0.0,-0.0,7356.835598377752
t15505,0.0,0.0,0.0,-0.0,7284.018279315252
t15506,0.0,0.0,-0.0,-0.0,7211.3887388027515
t15507,0.0,0.0,-0.0,-0.0,7138.980578102752
t15508,0.0,0.0,0.0,-0.0,7066.738713202752
t15509,0.0,0.0,-0.0,-0.0,6994.815434890252
t15510,0.0,0.0,0.0,-0.0,6923.119303727752
t15511,0.0,0.0,-0.0,-0.0,6851.667395752752
t15512,0.0,0.0,0.0,-0.0,6780.520361665252
t15513,0.0,0.0,-0.0,-0.0,6709.676548965252
t15514,0.0,0.0,0.0,-0.0,6639.147525265252
t15515,0.0,0.0,-0.0,-0.0,6568.912227715252
t15516,0.0,0.0,-0.0,-0.0,6498.934300902752
t15517,0.0,0.0,0.0,-0.0,6429.312345165252
t15518,0.0,0.0,-0.0,-0.0,6359.913897877752
t15519,0.0,0.0,0.0,-0.0,6290.906414415252
t15520,0.0,0.0,-0.0,-0.0,6222.137862915251
t15521,0.0,0.0,0.0,-0.0,6153.756771765251
t15522,0.0,0.0,-0.0,-0.0,6085.638651140251
t15523,0.0,0.0,0.0,-0.0,6017.9272702527505
t15524,0.0,0.0,-0.0,-0.0,5950.72746584025
t15525,0.0,0.0,-0.0,-0.0,5883.9929673652505
t15526,0.0,0.0,0.0,-0.0,5817.6483097277505
t15527,0.0,0.0,-0.0,-0.0,5751.759200727751
t15528,0.0,0.0,0.0,-0.0,5686.42974914025
t15529,0.0,0.0,-0.0,-0.0,5621.77618219025
t15530,0.0,0.0,0.0,-0.0,5557.629997040251
t15531,0.0,0.0,-0.0,-0.0,5494.052336952751
t15532,0.0,0.0,0.0,-0.0,5430.987567077751
t15533,0.0,0.0,-0.0,-0.0,5368.333362590251
t15534,0.0,0.0,-0.0,-0.0,5306.2252301527515
t15535,0.0,0.0,0.0,-0.0,5244.609187415252
t15536,0.0,0.0,-0.0,-0.0,5183.491445502752
t15537,0.0,0.0,0.0,-0.0,5122.805903640252
t15538,0.0,0.0,-0.0,-0.0,5062.634636977752
t15539,0.0,0.0,0.0,-0.0,5002.902791202752
t15540,0.0,0.0,-0.0,-0.0,4943.654433477753
t15541,0.0,0.0,0.0,-0.0,4885.089518740253
t15542,0.0,0.0,-0.0,-0.0,4827.057659477753
t15543,0.0,0.0,-0.0,-0.0,4769.524703590253
t15544,0.0,0.0,0.0,-0.0,4712.308323040253
t15545,0.0,0.0,-0.0,-0.0,4655.396766890252
t15546,0.0,0.0,0.0,-0.0,4598.916177465252
t15547,0.0,0.0,-0.0,-0.0,4542.841216152752
t15548,0.0,0.0,0.0,-0.0,4487.214060690252
t15549,0.0,0.0,-0.0,-0.0,4431.966406890252
t15550,0.0,0.0,0.0,-0.0,4377.086687140252
t15551,0.0,0.0,-0.0,-0.0,4322.492826265252
t15552,0.0,0.0,-0.0,-0.0,4268.337406952752
t15553,0.0,0.0,-0.0,-0.0,4214.845242815251
t15554,0.0,0.0,-0.0,-0.0,4161.769670965251
t15555,0.0,0.0,-0.0,-0.0,4108.983447352751
t15556,0.0,0.0,-0.0,-0.0,4056.507503927751
t15557,0.0,0.0,-0.0,-0.0,4004.243128740251
t15558,0.0,0.0,-0.0,-0.0,3952.221719702751
t15559,0.0,0.0,-0.0,-0.0,3900.485691477751
t15560,0.0,0.0,-0.0,-0.0,3849.1391505527513
t15561,0.0,0.0,-0.0,-0.0,3797.9716760777515
t15562,0.0,0.0,-0.0,-0.0,3747.0284369027513
t15563,0.0,0.0,-0.0,-0.0,3696.2797321277512
t15564,0.0,0.0,-0.0,-0.0,3645.6363256777513
t15565,0.0,0.0,-0.0,-0.0,3595.212241440251
t15566,0.0,0.0,-0.0,-0.0,3544.974933802751
t15567,0.0,0.0,-0.0,-0.0,3494.751989827751
t15568,0.0,0.0,-0.0,-0.0,3444.691034640251
t15569,0.0,0.0,-0.0,-0.0,3394.736732515251
t15570,0.0,0.0,-0.0,-0.0,3344.8235335027507
t15571,0.0,0.0,-0.0,-0.0,3295.0527921652506
t15572,0.0,0.0,-0.0,-0.0,3245.3150918152505
t15573,0.0,0.0,-0.0,-0.0,3195.6153900152503
t15574,0.0,0.0,-0.0,-0.0,3145.8947469027503
t15575,0.0,0.0,-0.0,-0.0,3096.1667192652503
t15576,0.0,0.0,-0.0,-0.0,3046.4737218152504
t15577,0.0,0.0,-0.0,-0.0,2996.8449490652506
t15578,0.0,0.0,-0.0,-0.0,2947.2281212402504
t15579,0.0,0.0,-0.0,-0.0,2897.5797219902506
t15580,0.0,0.0,-0.0,-0.0,2847.9294966652506
t15581,0.0,0.0,-0.0,-0.0,2798.3206051902507
t15582,0.0,0.0,-0.0,-0.0,2748.789403040251
t15583,0.0,0.0,-0.0,-0.0,2699.245001577751
t15584,0.0,0.0,-0.0,-0.0,2649.7297428277507
t15585,0.0,0.0,-0.0,-0.0,2600.1676108777506
t15586,0.0,0.0,-0.0,-0.0,2550.6114863527505
t15587,0.0,0.0,-0.0,-0.0,2501.0065449777503
t15588,0.0,0.0,-0.0,-0.0,2451.3874896902503
t15589,0.0,0.0,-0.0,-0.0,2401.70364319025
t15590,0.0,0.0,-0.0,-0.0,2351.9774849027503
t15591,0.0,0.0,-0.0,-0.0,2302.27015806525
t15592,0.0,0.0,-0.0,-0.0,2252.51225682775
t15593,0.0,0.0,-0.0,-0.0,2202.6496100777504
t15594,0.0,0.0,-0.0,-0.0,2152.7323442527504
t15595,0.0,0.0,-0.0,-0.0,2102.6899518152504
t15596,0.0,0.0,-0.0,-0.0,2052.5007674277504
t15597,0.0,0.0,-0.0,-0.0,2002.2187734027502
t15598,0.0,0.0,-0.0,-0.0,1951.7999025277502
t15599,0.0,0.0,-0.0,-0.0,1901.1335798527502
t15600,0.0,0.0,-0.0,-0.0,1850.2231104152502
t15601,0.0,0.0,-0.0,-0.0,1799.0525198527503
t15602,0.0,0.0,-0.0,-0.0,1747.6156587027504
t15603,0.0,0.0,-0.0,-0.0,1695.9378656277504
t15604,0.0,0.0,-0.0,-0.0,1643.9618532652505
t15605,0.0,0.0,-0.0,-0.0,1591.7010895277506
t15606,0.0,0.0,-0.0,-0.0,1539.1632861777505
t15607,0.0,0.0,-0.0,-0.0,1486.3264096027506
t15608,0.0,0.0,-0.0,-0.0,1433.1478595027506
t15609,0.0,0.0,-0.0,-0.0,1379.6491186277506
t15610,0.0,0.0,-0.0,-0.0,1325.8604831902505
t15611,0.0,0.0,-0.0,-0.0,1271.6744939777504
t15612,0.0,0.0,-0.0,-0.0,1217.0333127902504
t15613,0.0,0.0,-0.0,-0.0,1161.8212632277505
t15614,0.0,0.0,-0.0,-0.0,1106.0309577402504
t15615,0.0,0.0,-0.0,-0.0,1049.7097685777503
t15616,0.0,0.0,0.0,-0.0,992.9232456777503
t15617,0.0,0.0,-0.0,-0.0,935.6209284402503
t15618,0.0,0.0,0.0,-0.0,877.7593005402503
t15619,0.0,0.0,-0.0,-0.0,819.3003540027503
t15620,0.0,0.0,-0.0,-0.0,760.1643339402503
t15621,0.0,0.0,-0.0,-0.0,700.3203933152504
t15622,0.0,0.0,-0.0,-0.0,639.8219636027504
t15623,0.0,0.0,-0.0,-0.0,578.6537095027504
t15624,0.0,0.0,-0.0,-0.0,516.7671571027504
t15625,0.0,0.0,-0.0,-0.0,453.8163788777504
t15626,0.0,0.0,-0.0,-0.0,389.90382482775044
t15627,0.0,0.0,0.0,-0.0,325.40847287775046
t15628,0.0,0.0,-0.0,-0.0,260.2994759777505
t15629,0.0,0.0,0.0,-0.0,194.7330609277505
t15630,0.0,0.0,-0.0,-0.0,128.8105822777505
t15631,0.0,0.0,-0.0,-0.0,62.50890476525051
t15632,0.0,0.0,-0.0,-0.0,19.525773447667014
t15633,0.0,0.0,-0.0,-0.0,0.0
t15634,0.0,0.0,-0.0,-0.0,-0.0
t15635,0.0,0.0,-0.0,-0.0,0.0
t15636,0.0,0.0,0.0,-0.0,-0.0
t15637,0.0,0.0,-0.0,-0.0,-0.0
t15638,0.0,0.0,0.0,-0.0,0.0
t15639,0.0,0.0,-0.0,-0.0,-0.0
t15640,0.0,0.0,0.0,-0.0,0.0
t15641,0.0,0.0,-0.0,-0.0,-0.0
t15642,0.0,0.0,-0.0,-0.0,0.0
t15643,0.0,0.0,0.0,-0.0,-0.0
t15644,0.0,0.0,-0.0,-0.0,-0.0
t15645,0.0,0.0,0.0,-0.0,0.0
t15646,0.0,0.0,-0.0,-0.0,-0.0
t15647,0.0,0.0,0.0,-0.0,0.0
t15648,0.0,0.0,-0.0,-0.0,-0.0
t15649,0.0,0.0,0.0,-0.0,0.0
t15650,0.0,0.0,-0.0,-0.0,-0.0
t15651,0.0,0.0,-0.0,-0.0,-0.0
t15652,0.0,0.0,0.0,-0.0,-0.0
t15653,0.0,0.0,-0.0,-0.0,-0.0
t15654,0.0,0.0,0.0,-0.0,-0.0
t15655,0.0,0.0,-0.0,-0.0,-0.0
t15656,0.0,0.0,0.0,-0.0,0.0
t15657,0.0,0.0,-0.0,-0.0,-0.0
t15658,0.0,0.0,0.0,-0.0,-0.0
t15659,0.0,0.0,-0.0,-0.0,0.0
t15660,0.0,0.0,-0.0,-0.0,-0.0
t15661,0.0,0.0,0.0,-0.0,0.0
t15662,0.0,0.0,-0.0,-0.0,-0.0
t15663,0.0,0.0,0.0,-0.0,-0.0
t15664,0.0,0.0,-0.0,-0.0,-0.0
t15665,0.0,0.0,0.0,-0.0,-0.0
t15666,0.0,0.0,-0.0,-0.0,0.0
t15667,0.0,0.0,0.0,-0.0,-0.0
t15668,0.0,0.0,-0.0,-0.0,0.0
t15669,0.0,0.0,-0.0,-0.0,-0.0
t15670,0.0,0.0,0.0,-0.0,0.0
t15671,0.0,0.0,-0.0,-0.0,-0.0
t15672,0.0,0.0,0.0,-0.0,-0.0
t15673,0.0,0.0,-0.0,-0.0,0.0
t15674,0.0,0.0,0.0,-0.0,-0.0
t15675,0.0,0.0,-0.0,-0.0,0.0
t15676,0.0,0.0,0.0,-0.0,-0.0
t15677,0.0,0.0,-0.0,-0.0,0.0
t15678,0.0,0.0,-0.0,-0.0,-0.0
t15679,0.0,0.0,0.0,-0.0,-0.0
t15680,0.0,0.0,-0.0,-0.0,0.0
t15681,0.0,0.0,0.0,-0.0,-0.0
t15682,0.0,0.0,-0.0,-0.0,0.0
t15683,0.0,0.0,-0.0,-0.0,-0.0
t15684,0.0,0.0,-0.0,-0.0,0.0
t15685,0.0,0.0,-0.0,-0.0,182.86432349782652
t15686,0.0,0.0,-0.0,-0.0,371.26285758325884
t15687,0.0,0.0,-0.0,-0.0,563.3655860785838
t15688,0.0,0.0,-0.0,-0.0,759.151924420669
t15689,0.0,0.0,-0.0,-0.0,958.6484417069411
t15690,0.0,0.0,-0.0,-0.0,1161.9364969221301
t15691,0.0,0.0,-0.0,-0.0,1368.9455135907742
t15692,0.0,0.0,-0.0,-0.0,1569.9394468219161
t15693,0.0,0.0,-0.0,-0.0,1764.8810482318959
t15694,0.0,0.0,-0.0,-0.0,1953.8168783583244
t15695,0.0,0.0,-0.0,-0.0,2136.64269461297
t15696,0.0,0.0,-0.0,-0.0,2313.3967264757216
t15697,0.0,0.0,-0.0,-0.0,2483.994674217849
t15698,0.0,0.0,-0.0,-0.0,2658.462409066824
t15699,0.0,0.0,-0.0,-0.0,2836.77787591533
t15700,0.0,0.0,-0.0,-0.0,3018.9543078388783
t15701,0.0,0.0,-0.0,-0.0,3204.9826195187516
t15702,0.0,0.0,-0.0,-0.0,3394.965245234838
t15703,0.0,0.0,-0.0,-0.0,3588.8350394876265
t15704,0.0,0.0,-0.0,-0.0,3785.7460172016217
t15705,0.0,0.0,-0.0,-0.0,3985.807963769019
t15706,0.0,0.0,-0.0,-0.0,4188.844928918928
t15707,0.0,0.0,-0.0,-0.0,4394.893818825314
t15708,0.0,0.0,-0.0,-0.0,4603.933558823932
t15709,0.0,0.0,-0.0,-0.0,4815.989634799268
t15710,0.0,0.0,-0.0,-0.0,5019.299538796972
t15711,0.0,0.0,-0.0,-0.0,5213.88973733347
t15712,0.0,0.0,-0.0,-0.0,5399.852861605106
t15713,0.0,0.0,-0.0,-0.0,5577.139011743402
t15714,0.0,0.0,-0.0,-0.0,5745.742796925858
t15715,0.0,0.0,-0.0,-0.0,5905.665687086779
t15716,0.0,0.0,-0.0,-0.0,6068.923006000569
t15717,0.0,0.0,-0.0,-0.0,6235.443687090653
t15718,0.0,0.0,-0.0,-0.0,6405.296346588385
t15719,0.0,0.0,-0.0,-0.0,6578.585893012069
t15720,0.0,0.0,-0.0,-0.0,6755.279488967354
t15721,0.0,0.0,-0.0,-0.0,6935.400169572494
t15722,0.0,0.0,-0.0,-0.0,7109.2221605952855
t15723,0.0,0.0,-0.0,-0.0,7276.847405595925
t15724,0.0,0.0,-0.0,-0.0,7438.221502017143
t15725,0.0,0.0,-0.0,-0.0,7593.325647711039
t15726,0.0,0.0,-0.0,-0.0,7742.158372333416
t15727,0.0,0.0,-0.0,-0.0,7884.72114622847
t15728,0.0,0.0,-0.0,-0.0,8033.366562467253
t15729,0.0,0.0,-0.0,-0.0,8188.0848188292775
t15730,0.0,0.0,-0.0,-0.0,8348.843567831225
t15731,0.0,0.0,-0.0,-0.0,8515.615660643964
t15732,0.0,0.0,-0.0,-0.0,8688.419721154381
t15733,0.0,0.0,-0.0,-0.0,8867.223892023552
t15734,0.0,0.0,-0.0,-0.0,9037.387821206066
t15735,0.0,0.0,-0.0,-0.0,9198.989436710703
t15736,0.0,0.0,-0.0,-0.0,9351.953260685033
t15737,0.0,0.0,-0.0,-0.0,9496.24419786739
t15738,0.0,0.0,-0.0,-0.0,9631.957820551188
t15739,0.0,0.0,-0.0,-0.0,9759.039726156912
t15740,0.0,0.0,-0.0,-0.0,9873.905832292785
t15741,0.0,0.0,-0.0,-0.0,9976.674746781573
t15742,0.0,0.0,-0.0,-0.0,10067.282264357778
t15743,0.0,0.0,-0.0,-0.0,10145.675491647597
t15744,0.0,0.0,-0.0,-0.0,10211.767189108086
t15745,0.0,0.0,-0.0,-0.0,10265.60587752097
t15746,0.0,0.0,-0.0,-0.0,10305.709177149167
t15747,0.0,0.0,-0.0,-0.0,10332.054052485568
t15748,0.0,0.0,-0.0,-0.0,10344.578749451919
t15749,0.0,0.0,-0.0,-0.0,10342.51297547815
t15750,0.0,0.0,-0.0,-0.0,10318.731178692735
t15751,0.0,0.0,0.0,-0.0,10273.209620189707
t15752,0.0,0.0,-0.0,-0.0,10229.936069852965
t15753,0.0,0.0,0.0,-0.0,10188.794890933515
t15754,0.0,0.0,-0.0,-0.0,10149.811355560532
t15755,0.0,0.0,0.0,-0.0,10112.901761716865
t15756,0.0,0.0,-0.0,-0.0,10061.139886387495
t15757,0.0,0.0,0.0,-0.0,9992.866895649995
t15758,0.0,0.0,-0.0,-0.0,9924.043796587495
t15759,0.0,0.0,-0.0,-0.0,9854.613852724995
t15760,0.0,0.0,0.0,-0.0,9784.561640499995
t15761,0.0,0.0,-0.0,-0.0,9713.993322712495
t15762,0.0,0.0,0.0,-0.0,9643.017414862496
t15763,0.0,0.0,-0.0,-0.0,9571.571121162495
t15764,0.0,0.0,0.0,-0.0,9499.582410674995
t15765,0.0,0.0,-0.0,-0.0,9426.990690999995
t15766,0.0,0.0,0.0,-0.0,9353.831766749996
t15767,0.0,0.0,-0.0,-0.0,9280.218633812496
t15768,0.0,0.0,-0.0,-0.0,9205.998158637496
t15769,0.0,0.0,0.0,-0.0,9131.216060974995
t15770,0.0,0.0,-0.0,-0.0,9056.172814212496
t15771,0.0,0.0,-0.0,-0.0,8981.374640287495
t15772,0.0,0.0,-0.0,-0.0,8906.731201449995
t15773,0.0,0.0,-0.0,-0.0,8832.392081087495
t15774,0.0,0.0,-0.0,-0.0,8758.198086412494
t15775,0.0,0.0,-0.0,-0.0,8684.173454387494
t15776,0.0,0.0,-0.0,-0.0,8610.224018899993
t15777,0.0,0.0,-0.0,-0.0,8536.368508487492
t15778,0.0,0.0,-0.0,-0.0,8462.467560637493
t15779,0.0,0.0,-0.0,-0.0,8388.493660974993
t15780,0.0,0.0,-0.0,-0.0,8314.528884637493
t15781,0.0,0.0,-0.0,-0.0,8240.850854987493
t15782,0.0,0.0,-0.0,-0.0,8167.365858499994
t15783,0.0,0.0,-0.0,-0.0,8093.793517612494
t15784,0.0,0.0,-0.0,-0.0,8020.2092974124935
t15785,0.0,0.0,-0.0,-0.0,7946.616615674993
t15786,0.0,0.0,-0.0,-0.0,7873.1091151999935
t15787,0.0,0.0,-0.0,-0.0,7799.720948049993
t15788,0.0,0.0,-0.0,-0.0,7726.443687537493
t15789,0.0,0.0,-0.0,-0.0,7653.305426499993
t15790,0.0,0.0,-0.0,-0.0,7580.287987237492
t15791,0.0,0.0,-0.0,-0.0,7507.317057224993
t15792,0.0,0.0,-0.0,-0.0,7434.584879637493
t15793,0.0,0.0,-0.0,-0.0,7362.085946074993
t15794,0.0,0.0,-0.0,-0.0,7289.6839024874935
t15795,0.0,0.0,-0.0,-0.0,7217.424468599994
t15796,0.0,0.0,-0.0,-0.0,7145.340143949994
t15797,0.0,0.0,-0.0,-0.0,7073.336442999994
t15798,0.0,0.0,-0.0,-0.0,7001.458534649993
t15799,0.0,0.0,-0.0,-0.0,6929.607818537494
t15800,0.0,0.0,-0.0,-0.0,6857.713294574994
t15801,0.0,0.0,-0.0,-0.0,6785.777716974993
t15802,0.0,0.0,-0.0,-0.0,6713.905194499994
t15803,0.0,0.0,-0.0,-0.0,6642.117078987494
t15804,0.0,0.0,-0.0,-0.0,6570.341210399994
t15805,0.0,0.0,-0.0,-0.0,6498.682799187494
t15806,0.0,0.0,-0.0,-0.0,6427.047390649995
t15807,0.0,0.0,-0.0,-0.0,6355.513754937495
t15808,0.0,0.0,-0.0,-0.0,6284.198670124995
t15809,0.0,0.0,-0.0,-0.0,6213.024820187496
t15810,0.0,0.0,-0.0,-0.0,6142.159109624996
t15811,0.0,0.0,-0.0,-0.0,6071.605945174996
t15812,0.0,0.0,-0.0,-0.0,6001.501010612496
t15813,0.0,0.0,-0.0,-0.0,5931.866339524997
t15814,0.0,0.0,-0.0,-0.0,5862.802735637497
t15815,0.0,0.0,-0.0,-0.0,5794.473956287497
t15816,0.0,0.0,-0.0,-0.0,5726.9543648374965
t15817,0.0,0.0,-0.0,-0.0,5660.367900324996
t15818,0.0,0.0,-0.0,-0.0,5594.559830899996
t15819,0.0,0.0,-0.0,-0.0,5529.540622524996
t15820,0.0,0.0,0.0,-0.0,5465.309173549997
t15821,0.0,0.0,-0.0,-0.0,5401.649135224997
t15822,0.0,0.0,-0.0,-0.0,5338.680039849997
t15823,0.0,0.0,0.0,-0.0,5276.393073987497
t15824,0.0,0.0,-0.0,-0.0,5214.747627362497
t15825,0.0,0.0,0.0,-0.0,5153.630226937497
t15826,0.0,0.0,-0.0,-0.0,5093.046931949997
t15827,0.0,0.0,0.0,-0.0,5033.019835924997
t15828,0.0,0.0,-0.0,-0.0,4973.5324136374975
t15829,0.0,0.0,-0.0,-0.0,4914.744959524997
t15830,0.0,0.0,-0.0,-0.0,4856.466323924998
t15831,0.0,0.0,-0.0,-0.0,4798.598457312498
t15832,0.0,0.0,-0.0,-0.0,4741.111063487498
t15833,0.0,0.0,-0.0,-0.0,4683.959341087498
t15834,0.0,0.0,-0.0,-0.0,4627.0882060999975
t15835,0.0,0.0,-0.0,-0.0,4570.597360574998
t15836,0.0,0.0,-0.0,-0.0,4514.497584374998
t15837,0.0,0.0,-0.0,-0.0,4458.732140974998
t15838,0.0,0.0,-0.0,-0.0,4403.346750099999
t15839,0.0,0.0,-0.0,-0.0,4348.254379037498
