Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t9922,77.0948267066049,6436.809880722501,0.0,0.0,0.0,6513.904707429106
t9923,76.1857761660147,6432.597678835635,0.0,0.0,0.0,6508.78345500165
t9924,75.27672293606909,6428.389267045469,0.0,0.0,0.0,6503.665989981538
t9925,74.36767239547889,6424.236566629822,0.0,0.0,0.0,6498.604239025301
t9926,81.16706751009897,6422.626350369411,0.0,0.0,0.0,6503.793417879509
t9927,87.96645993536363,6420.999281352841,0.0,0.0,0.0,6508.965741288204
t9928,94.76585504998371,6419.388893119747,0.0,0.0,0.0,6514.154748169731
t9929,101.56525016460378,6417.758169717696,0.0,0.0,0.0,6519.323419882299
t9930,108.36464258986845,6416.139318964539,0.0,0.0,0.0,6524.503961554407
t9931,115.1640377044885,6414.5294103646165,0.0,0.0,0.0,6529.693448069105
t9932,121.9634328191086,6408.51236357534,0.0,0.0,0.0,6530.4757963944485
t9933,128.76282524437326,6402.501501465824,0.0,0.0,0.0,6531.264326710197
t9934,135.56222035899333,6396.451608491182,0.0,0.0,0.0,6532.013828850176
t9935,142.3616154736134,6390.3947769290435,0.0,0.0,0.0,6532.756392402657
t9936,149.16100789887807,6384.313704419705,0.0,0.0,0.0,6533.4747123185825
t9937,155.96040301349814,6378.29676980586,0.0,0.0,0.0,6534.257172819358
t9938,153.5561246461137,6377.737378595663,0.0,0.0,0.0,6531.293503241777
t9939,151.15184896808466,6377.13292460974,0.0,0.0,0.0,6528.284773577825
t9940,148.74757060070024,6376.535184189788,0.0,0.0,0.0,6525.282754790488
t9941,146.34329492267122,6375.852066797215,0.0,0.0,0.0,6522.195361719886
t9942,143.93901655528677,6375.205400722449,0.0,0.0,0.0,6519.144417277736
t9943,141.53474087725775,6374.58539615329,0.0,0.0,0.0,6516.120137030548
t9944,139.13046250987333,6370.629806876842,0.0,0.0,0.0,6509.760269386716
t9945,136.72618414248888,6366.6587338343625,0.0,0.0,0.0,6503.384917976851
t9946,134.32190846445985,6362.716901852612,0.0,0.0,0.0,6497.038810317072
t9947,131.9176300970754,6358.723248775011,0.0,0.0,0.0,6490.640878872086
t9948,129.51335441904638,6354.759524629358,0.0,0.0,0.0,6484.272879048404
t9949,127.10907605166194,6350.801125311757,0.0,0.0,0.0,6477.910201363418
t9950,123.0773692130685,6348.90119096373,0.0,0.0,0.0,6471.978560176799
t9951,119.04565968511963,6346.984410357282,0.0,0.0,0.0,6466.030070042402
t9952,115.01395015717075,6345.037184638462,0.0,0.0,0.0,6460.0511347956335
t9953,110.9822433185773,6343.117785486534,0.0,0.0,0.0,6454.100028805111
t9954,106.95053647998382,6341.222640539661,0.0,0.0,0.0,6448.173177019645
t9955,102.91882695203496,6339.278821974011,0.0,0.0,0.0,6442.197648926046
t9956,98.88711742408609,6332.2452621042785,0.0,0.0,0.0,6431.132379528364
t9957,94.85541058549263,6325.251777367469,0.0,0.0,0.0,6420.107187952962
t9958,90.82370374689916,6318.2481399358485,0.0,0.0,0.0,6409.071843682747
t9959,86.7919942189503,6311.186368397823,0.0,0.0,0.0,6397.978362616773
t9960,82.76028469100142,6304.104482920463,0.0,0.0,0.0,6386.864767611464
t9961,78.72857785240795,6297.0521694498175,0.0,0.0,0.0,6375.780747302226
t9962,79.9590709103005,6285.838370663412,0.0,0.0,0.0,6365.797441573713
t9963,81.18956396819303,6274.611336727919,0.0,0.0,0.0,6355.800900696112
t9964,82.42005702608557,6263.349736895838,0.0,0.0,0.0,6345.769793921923
t9965,83.65054739462268,6252.121727304493,0.0,0.0,0.0,6335.772274699116
t9966,84.88104045251522,6240.92261482851,0.0,0.0,0.0,6325.803655281025
t9967,86.11153351040775,6229.690305735764,0.0,0.0,0.0,6315.801839246172
t9968,87.34202656830028,6206.003281820237,0.0,0.0,0.0,6293.345308388537
t9969,88.57251962619283,6182.298882482095,0.0,0.0,0.0,6270.871402108288
t9970,89.80301268408536,6158.622004775349,0.0,0.0,0.0,6248.425017459434
t9971,91.03350305262248,6134.912514331777,0.0,0.0,0.0,6225.946017384399
t9972,92.26399611051501,6111.186005136251,0.0,0.0,0.0,6203.450001246766
t9973,93.49448916840755,6087.426987199084,0.0,0.0,0.0,6180.921476367491
t9974,169.12429488830338,6049.666406918754,0.0,0.0,0.0,6218.790701807057
t9975,244.7541006081992,6011.907883781659,0.0,0.0,0.0,6256.661984389858
t9976,320.38390901745043,5974.160028991148,0.0,0.0,0.0,6294.543938008598
t9977,396.01371473734633,5936.410387153745,0.0,0.0,0.0,6332.424101891092
t9978,471.64352045724206,5898.622217640066,0.0,0.0,0.0,6370.265738097308
t9979,547.273326177138,5860.812902366566,0.0,0.0,0.0,6408.086228543704
t9980,622.9031318970337,5791.504233874862,0.0,0.0,0.0,6414.4073657718955
t9981,698.5329376169295,5722.199520680719,0.0,0.0,0.0,6420.732458297648
t9982,774.1627460261808,5652.867629549875,0.0,0.0,0.0,6427.030375576056
t9983,849.7925517460767,5583.570813257196,0.0,0.0,0.0,6433.363365003273
t9984,925.4223574659725,5514.231004574272,0.0,0.0,0.0,6439.653362040245
t9985,1001.0521631858684,5444.9034057293975,0.0,0.0,0.0,6445.955568915266
t9986,972.1978537288707,5367.029612064629,0.0,0.0,0.0,6339.2274657934995
t9987,943.3435415825174,5289.139131122546,0.0,0.0,0.0,6232.482672705064
t9988,914.4892321255197,5211.24710867729,0.0,0.0,0.0,6125.73634080281
t9989,885.6349199791666,5133.3527307909935,0.0,0.0,0.0,6018.98765077016
t9990,856.7806105221689,5055.414149972877,0.0,0.0,0.0,5912.194760495046
t9991,827.9263010651712,4977.473340038839,0.0,0.0,0.0,5805.39964110401
t9992,799.071988918818,4848.228945613479,0.0,0.0,0.0,5647.300934532296
t9993,770.2176794618202,4719.001238461529,0.0,0.0,0.0,5489.218917923349
t9994,741.3633673154671,4589.783155380559,0.0,0.0,0.0,5331.146522696026
t9995,712.5090578584694,4460.555837317212,0.0,0.0,0.0,5173.064895175681
t9996,683.6547457121162,4331.232566989591,0.0,0.0,0.0,5014.887312701707
t9997,654.8004362551186,4201.841533897951,0.0,0.0,0.0,4856.641970153069
t9998,633.6651147265802,4038.5242102301245,0.0,0.0,0.0,4672.189324956705
t9999,612.5297958873973,3875.2333696130945,0.0,0.0,0.0,4487.763165500492
t10000,591.3944743588589,3711.941503927885,0.0,0.0,0.0,4303.335978286744
t10001,570.2591528303205,3548.637812478596,0.0,0.0,0.0,4118.896965308917
t10002,549.1238313017822,3385.3427195034533,0.0,0.0,0.0,3934.4665508052353
t10003,527.9885124625993,3222.0907906249586,0.0,0.0,0.0,3750.079303087558
t10004,506.8531909340609,2940.154264224151,0.0,0.0,0.0,3447.007455158212
t10005,485.7178694055226,2658.282748816693,0.0,0.0,0.0,3144.000618222216
t10006,464.5825478769842,2376.366514825642,0.0,0.0,0.0,2840.949062702626
t10007,443.4472290378013,2094.473301489287,0.0,0.0,0.0,2537.9205305270884
t10008,422.31190750926294,1812.539682062317,0.0,0.0,0.0,2234.85158957158
t10009,401.17658598072455,1530.4038199346803,0.0,0.0,0.0,1931.5804059154048
t10010,411.126235558675,1304.328824759568,0.0,0.0,0.0,1715.455060318243
t10011,421.07588244727003,1078.381781683108,0.0,0.0,0.0,1499.4576641303781
t10012,431.02553202522046,852.4123758114105,0.0,0.0,0.0,1283.437907836631
t10013,440.97518160317094,626.4839752275178,0.0,0.0,0.0,1067.4591568306887
t10014,450.92483118112136,400.52978569160854,0.0,0.0,0.0,851.45461687273
t10015,460.87448075907184,174.57593360722802,0.0,0.0,0.0,635.4504143662998
t10016,470.82412764766684,142.61516627834084,0.0,0.0,0.0,613.4392939260076
t10017,480.7737772256172,110.64751990073616,0.0,0.0,0.0,591.4212971263534
t10018,490.7234268035677,78.70618486361923,0.0,0.0,0.0,569.4296116671869
t10019,500.6730763815181,46.76759921204663,0.0,0.0,0.0,547.4406755935647
t10020,510.62272327011317,14.76967783828146,0.0,0.0,0.0,525.3924011083947
t10021,520.5723728480637,0.0,0.0,0.0,0.0,520.5723728480637
t10022,486.98955263103835,0.0,0.0,0.0,0.0,486.98955263103835
t10023,453.40672972465774,0.0,0.0,0.0,0.0,453.40672972465774
t10024,419.8239095076325,0.0,0.0,0.0,0.0,419.8239095076325
t10025,386.24108929060725,0.0,0.0,0.0,0.0,386.24108929060725
t10026,352.6582663842266,0.0,0.0,0.0,0.0,352.6582663842266
t10027,319.07544616720133,0.0,0.0,0.0,0.0,319.07544616720133
t10028,285.4926259501761,0.0,0.0,0.0,0.0,285.4926259501761
t10029,251.90980304379542,0.0,0.0,0.0,0.0,251.90980304379542
t10030,218.32698282677018,0.0,0.0,0.0,0.0,218.32698282677018
t10031,184.74416260974496,0.0,0.0,0.0,0.0,184.74416260974496
t10032,151.1613397033643,0.0,0.0,0.0,0.0,151.1613397033643
t10033,117.57851948633905,0.0,0.0,0.0,0.0,117.57851948633905
t10034,119.04726254095036,0.0,0.0,0.0,0.0,119.04726254095036
t10035,120.51600559556167,0.0,0.0,0.0,0.0,120.51600559556167
t10036,121.98474865017297,0.0,0.0,0.0,0.0,121.98474865017297
t10037,123.45348901542886,0.0,0.0,0.0,0.0,123.45348901542886
t10038,124.92223207004015,0.0,0.0,0.0,0.0,124.92223207004015
t10039,126.39097512465148,0.0,0.0,0.0,0.0,126.39097512465148
t10040,127.85971817926277,0.0,0.0,0.0,0.0,127.85971817926277
t10041,129.32846123387407,0.0,0.0,0.0,0.0,129.32846123387407
t10042,130.7972042884854,0.0,0.0,0.0,0.0,130.7972042884854
t10043,132.2659446537413,0.0,0.0,0.0,0.0,132.2659446537413
t10044,133.73468770835257,0.0,0.0,0.0,0.0,133.73468770835257
t10045,135.2034307629639,0.0,0.0,0.0,0.0,135.2034307629639
t10046,129.15222508380094,0.0,0.0,0.0,0.0,129.15222508380094
t10047,123.10101940463802,0.0,0.0,0.0,0.0,123.10101940463802
t10048,117.0498137254751,0.0,0.0,0.0,0.0,117.0498137254751
t10049,110.99860804631217,0.0,0.0,0.0,0.0,110.99860804631217
t10050,104.94740236714925,0.0,0.0,0.0,0.0,104.94740236714925
t10051,98.89619668798632,0.0,0.0,0.0,0.0,98.89619668798632
t10052,92.84498831946799,0.0,0.0,0.0,0.0,92.84498831946799
t10053,86.79378264030505,0.0,0.0,0.0,0.0,86.79378264030505
t10054,80.74257696114212,0.0,0.0,0.0,0.0,80.74257696114212
t10055,74.6913712819792,0.0,0.0,0.0,0.0,74.6913712819792
t10056,68.64016560281627,0.0,0.0,0.0,0.0,68.64016560281627
t10057,62.588959923653334,0.0,0.0,0.0,0.0,62.588959923653334
t10058,64.7447041991903,0.0,0.0,0.0,0.0,64.7447041991903
t10059,66.90045116408267,0.0,0.0,0.0,0.0,66.90045116408267
t10060,69.05619543961963,0.0,0.0,0.0,0.0,69.05619543961963
t10061,71.211942404512,0.0,0.0,0.0,0.0,71.211942404512
t10062,73.36768668004896,0.0,0.0,0.0,0.0,73.36768668004896
t10063,75.52343364494135,0.0,0.0,0.0,0.0,75.52343364494135
t10064,77.67917792047831,0.0,0.0,0.0,0.0,77.67917792047831
t10065,79.83492219601526,0.0,0.0,0.0,0.0,79.83492219601526
t10066,81.99066916090764,0.0,0.0,0.0,0.0,81.99066916090764
t10067,84.1464134364446,0.0,0.0,0.0,0.0,84.1464134364446
t10068,86.30216040133698,0.0,0.0,0.0,0.0,86.30216040133698
t10069,88.45790467687394,0.0,0.0,0.0,0.0,88.45790467687394
t10070,81.08641374103253,0.0,0.0,0.0,0.0,81.08641374103253
t10071,73.71492011583571,0.0,0.0,0.0,0.0,73.71492011583571
t10072,66.3434291799943,0.0,0.0,0.0,0.0,66.3434291799943
t10073,58.97193555479748,0.0,0.0,0.0,0.0,58.97193555479748
t10074,51.60044461895608,0.0,0.0,0.0,0.0,51.60044461895608
t10075,44.22895368311468,0.0,0.0,0.0,0.0,44.22895368311468
t10076,36.857460057917855,0.0,0.0,0.0,0.0,36.857460057917855
t10077,29.48596912207645,0.0,0.0,0.0,0.0,29.48596912207645
t10078,22.11447549687963,0.0,0.0,0.0,0.0,22.11447549687963
t10079,14.742984561038226,0.0,0.0,0.0,0.0,14.742984561038226
t10080,7.371490935841403,0.0,0.0,0.0,0.0,7.371490935841403
t10081,0.0,0.0,0.0,0.0,0.0,0.0
t10082,0.0,0.0,0.0,0.0,0.0,0.0
t10083,0.0,0.0,0.0,0.0,0.0,0.0
t10084,0.0,0.0,0.0,0.0,0.0,0.0
t10085,0.0,0.0,0.0,0.0,0.0,0.0
t10086,0.0,0.0,0.0,0.0,0.0,0.0
t10087,0.0,0.0,0.0,0.0,0.0,0.0
t10088,0.0,0.0,0.0,0.0,0.0,0.0
t10089,0.0,0.0,0.0,0.0,0.0,0.0
t10090,0.0,0.0,0.0,0.0,0.0,0.0
t10091,0.0,0.0,0.0,0.0,0.0,0.0
t10092,0.0,0.0,0.0,0.0,0.0,0.0
t10093,0.0,0.0,0.0,0.0,0.0,0.0
t10094,0.0,0.0,0.0,0.0,0.0,0.0
t10095,0.0,0.0,0.0,0.0,0.0,0.0
t10096,0.0,0.0,0.0,0.0,0.0,0.0
t10097,0.0,0.0,0.0,0.0,0.0,0.0
t10098,0.0,0.0,0.0,0.0,0.0,0.0
t10099,0.0,0.0,0.0,0.0,0.0,0.0
t10100,0.0,0.0,0.0,0.0,0.0,0.0
t10101,0.0,0.0,0.0,0.0,0.0,0.0
t10102,0.0,0.0,0.0,0.0,0.0,0.0
t10103,0.0,0.0,0.0,0.0,0.0,0.0
t10104,0.0,0.0,0.0,0.0,0.0,0.0
t10105,0.0,0.0,0.0,0.0,0.0,0.0
t10106,0.0,0.0,0.0,0.0,0.0,0.0
t10107,0.0,0.0,0.0,0.0,0.0,0.0
t10108,0.0,0.0,0.0,0.0,0.0,0.0
t10109,0.0,0.0,0.0,0.0,0.0,0.0
t10110,0.0,0.0,0.0,0.0,0.0,0.0
t10111,0.0,0.0,0.0,0.0,0.0,0.0
t10112,0.0,0.0,0.0,0.0,0.0,0.0
t10113,0.0,0.0,0.0,0.0,0.0,0.0
t10114,0.0,0.0,0.0,0.0,0.0,0.0
t10115,0.0,0.0,0.0,0.0,0.0,0.0
t10116,0.0,0.0,0.0,0.0,0.0,0.0
t10117,0.0,0.0,0.0,0.0,0.0,0.0
t10118,0.0,0.0,0.0,0.0,0.0,0.0
t10119,0.0,0.0,0.0,0.0,0.0,0.0
t10120,0.0,0.0,0.0,0.0,0.0,0.0
t10121,0.0,0.0,0.0,0.0,0.0,0.0
t10122,0.0,0.0,0.0,0.0,0.0,0.0
t10123,0.0,0.0,0.0,0.0,0.0,0.0
t10124,0.0,0.0,0.0,0.0,0.0,0.0
t10125,0.0,0.0,0.0,0.0,0.0,0.0
t10126,0.0,0.0,0.0,0.0,0.0,0.0
t10127,0.0,0.0,0.0,0.0,0.0,0.0
t10128,0.0,0.0,0.0,0.0,0.0,0.0
t10129,0.0,0.0,0.0,0.0,0.0,0.0
t10130,0.0,0.0,0.0,0.0,0.0,0.0
t10131,0.0,0.0,0.0,0.0,0.0,0.0
t10132,0.0,0.0,0.0,0.0,0.0,0.0
t10133,0.0,0.0,0.0,0.0,0.0,0.0
t10134,0.0,0.0,0.0,0.0,0.0,0.0
t10135,0.0,0.0,0.0,0.0,0.0,0.0
t10136,0.0,0.0,0.0,0.0,0.0,0.0
t10137,0.0,0.0,0.0,0.0,0.0,0.0
t10138,0.0,0.0,0.0,0.0,0.0,0.0
t10139,0.0,0.0,0.0,0.0,0.0,0.0
t10140,0.0,0.0,0.0,0.0,0.0,0.0
t10141,0.0,0.0,0.0,0.0,0.0,0.0
t10142,9.571969949446089,95.81445089637646,0.0,0.0,0.0,105.38642084582254
t10143,19.143937209536755,191.6289017927529,0.0,0.0,0.0,210.77283900228966
t10144,28.715907158982844,287.44335268912937,0.0,0.0,0.0,316.15925984811224
t10145,38.28787441907351,383.257796583208,0.0,0.0,0.0,421.5456710022815
t10146,47.859844368519596,479.0722474795844,0.0,0.0,0.0,526.932091848104
t10147,57.43181431796569,574.8866983759608,0.0,0.0,0.0,632.3185126939266
t10148,67.00378157805636,789.2334841334589,0.0,0.0,0.0,856.2372657115152
t10149,76.57575152750245,1003.5802628886593,0.0,0.0,0.0,1080.1560144161617
t10150,86.14771878759312,1217.9270486461573,0.0,0.0,0.0,1304.0747674337504
t10151,95.71968873703919,1432.2738344036554,0.0,0.0,0.0,1527.9935231406946
t10152,105.29165599712987,1646.6206131588556,0.0,0.0,0.0,1751.9122691559855
t10153,114.86362594657597,1860.9673989163537,0.0,0.0,0.0,1975.8310248629296
t10154,115.05676738482352,2105.906488661112,0.0,0.0,0.0,2220.9632560459354
t10155,115.24990882307108,2350.84557840587,0.0,0.0,0.0,2466.0954872289412
t10156,115.44304757196323,2595.784675152926,0.0,0.0,0.0,2711.227722724889
t10157,115.63618901021081,2840.7237648976843,0.0,0.0,0.0,2956.359953907895
t10158,115.82933044845836,3085.6628546424427,0.0,0.0,0.0,3201.492185090901
t10159,116.02247188670594,3330.6019443872005,0.0,0.0,0.0,3446.6244162739067
t10160,116.21561063559808,3299.66855147024,0.0,0.0,0.0,3415.884162105838
t10161,116.40875207384565,3268.7351515509818,0.0,0.0,0.0,3385.1439036248275
t10162,116.60189351209321,3237.8017586340216,0.0,0.0,0.0,3354.403652146115
t10163,116.79503495034079,3206.868358714763,0.0,0.0,0.0,3323.6633936651037
t10164,116.98817369923295,3175.9349657978028,0.0,0.0,0.0,3292.9231394970357
t10165,117.1813151374805,3145.001565878544,0.0,0.0,0.0,3262.1828810160246
t10166,126.9620705056563,3323.107118930165,0.0,0.0,0.0,3450.0691894358215
t10167,136.74282856318752,3501.212678984084,0.0,0.0,0.0,3637.9555075472717
t10168,146.5235839313633,3679.318232035704,0.0,0.0,0.0,3825.8418159670673
t10169,156.30434198889452,3857.4237850873255,0.0,0.0,0.0,4013.72812707622
t10170,166.08509735707034,4035.529345141244,0.0,0.0,0.0,4201.614442498314
t10171,175.86585541460155,4173.176743542865,0.0,0.0,0.0,4349.042598957466
t10172,185.64661078277734,4337.392352825437,0.0,0.0,0.0,4523.0389636082145
t10173,195.42736615095316,4541.466720520306,0.0,0.0,0.0,4736.894086671259
t10174,205.20812420848438,4665.813002262877,0.0,0.0,0.0,4871.021126471361
t10175,214.98887957666017,4829.950415735449,0.0,0.0,0.0,5044.939295312109
t10176,224.7696376341914,4658.230746920373,0.0,0.0,0.0,4883.000384554564
t10177,234.55039300236717,4938.8495070577055,0.0,0.0,0.0,5173.3999000600725
t10178,241.6208563179047,4906.091133219355,0.0,0.0,0.0,5147.711989537259
t10179,248.6913169440868,5002.9609261705245,0.0,0.0,0.0,5251.652243114611
t10180,255.7617802596243,5099.807324498163,0.0,0.0,0.0,5355.5691047577875
t10181,262.8322435751618,5196.658431934095,0.0,0.0,0.0,5459.490675509256
t10182,269.90270420134385,5293.5062787038005,0.0,0.0,0.0,5563.4089829051445
t10183,276.9731675168814,5390.384041417781,0.0,0.0,0.0,5667.357208934663
t10184,284.0436308324189,5441.941557068845,0.0,0.0,0.0,5725.985187901264
t10185,291.11409145860097,5493.585223237716,0.0,0.0,0.0,5784.699314696317
t10186,298.18455477413846,5545.1680184165825,0.0,0.0,0.0,5843.352573190721
t10187,305.255018089676,5596.802527913322,0.0,0.0,0.0,5902.057546002998
t10188,312.3254787158581,5648.371695733103,0.0,0.0,0.0,5960.697174448961
t10189,319.3959420313956,5700.049025659109,0.0,0.0,0.0,6019.444967690505
t10190,320.286454845071,5732.968792376961,0.0,0.0,0.0,6053.255247222031
t10191,321.1769676587464,5765.831981100665,0.0,0.0,0.0,6087.008948759411
t10192,322.0674804724217,5798.765849328759,0.0,0.0,0.0,6120.83332980118
t10193,322.9579932860971,5831.687430817164,0.0,0.0,0.0,6154.645424103261
t10194,323.8485060997725,5864.561555197453,0.0,0.0,0.0,6188.410061297226
t10195,324.7390189134479,5897.472824998232,0.0,0.0,0.0,6222.211843911679
t10196,325.6295317271233,5919.723856029886,0.0,0.0,0.0,6245.353387757009
t10197,326.5200445407987,5941.95252453258,0.0,0.0,0.0,6268.472569073379
t10198,327.4105573544741,5964.2345035991775,0.0,0.0,0.0,6291.645060953651
t10199,328.3010701681495,5986.554178326442,0.0,0.0,0.0,6314.855248494591
t10200,329.1915829818249,6008.8528727649245,0.0,0.0,0.0,6338.044455746749
t10201,330.08209579550027,6031.1537963115225,0.0,0.0,0.0,6361.235892107023
t10202,334.02785621355935,6043.584464941705,0.0,0.0,0.0,6377.612321155264
t10203,337.9736193209739,6055.987102265609,0.0,0.0,0.0,6393.960721586583
t10204,341.91937973903305,6068.421904659873,0.0,0.0,0.0,6410.341284398906
t10205,345.86514015709207,6080.861544454933,0.0,0.0,0.0,6426.726684612026
t10206,349.81090326450663,6093.283815074447,0.0,0.0,0.0,6443.094718338954
t10207,353.7566636825657,6105.733773050972,0.0,0.0,0.0,6459.4904367335375
t10208,357.70242410062485,6105.252552085927,0.0,0.0,0.0,6462.954976186552
t10209,361.64818720803936,6104.7866296641805,0.0,0.0,0.0,6466.43481687222
t10210,365.5939476260985,6104.307816273771,0.0,0.0,0.0,6469.901763899869
t10211,369.5397080441575,6103.768158582695,0.0,0.0,0.0,6473.307866626852
t10212,373.4854711515721,6103.283881324054,0.0,0.0,0.0,6476.769352475626
t10213,377.43123156963117,6102.876468222246,0.0,0.0,0.0,6480.307699791878
t10214,373.03650477893154,6091.46172951213,0.0,0.0,0.0,6464.498234291062
t10215,368.64177529887644,6080.026182736586,0.0,0.0,0.0,6448.667958035462
t10216,364.2470485081769,6068.5951134081115,0.0,0.0,0.0,6432.842161916288
t10217,359.8523190281218,6057.129481610128,0.0,0.0,0.0,6416.98180063825
t10218,355.45759223742215,6045.691880585866,0.0,0.0,0.0,6401.149472823288
t10219,351.0628654467225,6034.263393949896,0.0,0.0,0.0,6385.326259396619
t10220,346.6681359666675,6032.0805852241665,0.0,0.0,0.0,6378.748721190834
t10221,342.2734091759678,6029.832943713133,0.0,0.0,0.0,6372.106352889101
t10222,337.8786796959128,6027.625715311306,0.0,0.0,0.0,6365.504395007219
t10223,333.48395290521313,6025.457562908565,0.0,0.0,0.0,6358.941515813778
t10224,329.0892234251581,6023.279264567225,0.0,0.0,0.0,6352.368487992383
t10225,324.6944966344584,6021.123493971314,0.0,0.0,0.0,6345.817990605772
t10226,317.75700580834143,5966.535173120301,0.0,0.0,0.0,6284.292178928642
t10227,310.81951229286904,5911.92827982142,0.0,0.0,0.0,6222.747792114289
t10228,303.882021466752,5857.334799879675,0.0,0.0,0.0,6161.216821346427
t10229,296.94453064063504,5802.7597325350025,0.0,0.0,0.0,6099.704263175638
t10230,290.00703981451807,5748.1490674966735,0.0,0.0,0.0,6038.156107311192
t10231,283.06954898840104,5693.563166075904,0.0,0.0,0.0,5976.632715064305
t10232,276.13205547292864,5680.0561467315765,0.0,0.0,0.0,5956.188202204505
t10233,269.1945646468116,5666.499950332855,0.0,0.0,0.0,5935.694514979667
t10234,262.2570738206946,5652.952696345842,0.0,0.0,0.0,5915.209770166537
t10235,255.31958030522222,5639.42745981127,0.0,0.0,0.0,5894.747040116492
t10236,248.38208947910522,5625.922859365542,0.0,0.0,0.0,5874.304948844647
t10237,241.4445986529882,5612.464181277065,0.0,0.0,0.0,5853.908779930053
t10238,233.45848511865813,5622.083483081082,0.0,0.0,0.0,5855.54196819974
t10239,225.47237158432804,5631.663569341504,0.0,0.0,0.0,5857.135940925832
t10240,217.4862607393534,5641.249336826557,0.0,0.0,0.0,5858.73559756591
t10241,209.50014720502332,5650.820287040329,0.0,0.0,0.0,5860.320434245353
t10242,201.51403367069327,5660.386931532946,0.0,0.0,0.0,5861.900965203639
t10243,193.5279201363632,5669.932086304767,0.0,0.0,0.0,5863.46000644113
t10244,185.54180660203312,5597.010582567705,0.0,0.0,0.0,5782.552389169738
t10245,177.55569306770306,5524.04505461991,0.0,0.0,0.0,5701.600747687613
t10246,169.5695822227284,5451.09483818748,0.0,0.0,0.0,5620.664420410208
t10247,161.58346868839834,5378.135154107003,0.0,0.0,0.0,5539.718622795401
t10248,153.59735515406828,5305.127662490916,0.0,0.0,0.0,5458.725017644984
t10249,145.6112416197382,5232.136507975318,0.0,0.0,0.0,5377.747749595056
t10250,140.18198165387446,5170.523973307254,0.0,0.0,0.0,5310.705954961129
t10251,134.75272437736618,5108.8842671846205,0.0,0.0,0.0,5243.636991561987
t10252,129.32346441150244,5047.207078448442,0.0,0.0,0.0,5176.530542859945
t10253,123.89420444563872,4985.5435631208675,0.0,0.0,0.0,5109.437767566506
t10254,118.46494716913041,4923.877811921159,0.0,0.0,0.0,5042.342759090289
t10255,113.03568720326669,4862.249206412121,0.0,0.0,0.0,4975.284893615388
t10256,107.60642723740295,4792.66205997421,0.0,0.0,0.0,4900.268487211613
t10257,102.17716996089466,4723.112052223991,0.0,0.0,0.0,4825.289222184885
t10258,96.74790999503092,4653.5489815246165,0.0,0.0,0.0,4750.296891519647
t10259,91.31865002916722,4584.002228397927,0.0,0.0,0.0,4675.320878427095
t10260,85.88939275265889,4514.398718556,0.0,0.0,0.0,4600.288111308659
t10261,80.46013278679519,4444.806565456625,0.0,0.0,0.0,4525.26669824342
t10262,87.06029776249525,4203.553017494375,0.0,0.0,0.0,4290.61331525687
t10263,93.66046542755075,3962.307717324205,0.0,0.0,0.0,4055.9681827517556
t10264,100.26063040325081,3721.1131549268325,0.0,0.0,0.0,3821.373785330083
t10265,106.86079537895088,3479.8372635226306,0.0,0.0,0.0,3586.6980589015816
t10266,113.46096035465095,3238.524048227519,0.0,0.0,0.0,3351.98500858217
t10267,120.06112801970644,2997.170082375575,0.0,0.0,0.0,3117.2312103952813
t10268,126.66129299540651,2846.2618205212216,0.0,0.0,0.0,2972.9231135166283
t10269,133.26145797110658,2695.3714435019897,0.0,0.0,0.0,2828.6329014730964
t10270,139.86162294680665,2544.5049767424484,0.0,0.0,0.0,2684.366599689255
t10271,146.46179061186217,2393.5730711993774,0.0,0.0,0.0,2540.0348618112394
t10272,153.06195558756224,2242.625688646487,0.0,0.0,0.0,2395.6876442340495
t10273,159.6621205632623,2091.7283492467673,0.0,0.0,0.0,2251.3904698100296
t10274,305.07271744312925,2020.6359053190831,0.0,0.0,0.0,2325.708622762212
t10275,450.4833143229961,1949.586447283904,0.0,0.0,0.0,2400.0697616069
t10276,595.8939085135077,1878.5421551073764,0.0,0.0,0.0,2474.436063620884
t10277,741.3045053933746,1807.4591393004891,0.0,0.0,0.0,2548.7636446938636
t10278,886.7151022732415,1736.3780216518294,0.0,0.0,0.0,2623.093123925071
t10279,1032.1256991531084,1665.32596036982,0.0,0.0,0.0,2697.4516595229284
t10280,1177.53629334362,1678.5827398626425,0.0,0.0,0.0,2856.1190332062624
t10281,1322.946890223487,1691.7829346090073,0.0,0.0,0.0,3014.729824832494
t10282,1468.3574871033538,1705.0128865809168,0.0,0.0,0.0,3173.370373684271
t10283,1613.7680839832205,1718.2376944708749,0.0,0.0,0.0,3332.0057784540954
t10284,1759.178678173732,1731.3873454210798,0.0,0.0,0.0,3490.5660235948117
t10285,1904.589275053599,1744.5019208115255,0.0,0.0,0.0,3649.0911958651245
t10286,1784.1491200383223,1665.3907169013614,0.0,0.0,0.0,3449.5398369396835
t10287,1663.7089677124013,1586.2860475736993,0.0,0.0,0.0,3249.9950152861006
t10288,1543.2688126971248,1507.2916110001206,0.0,0.0,0.0,3050.5604236972454
t10289,1422.828657681848,1428.2644138214853,0.0,0.0,0.0,2851.0930715033332
t10290,1302.388505355927,1349.1579449113842,0.0,0.0,0.0,2651.5464502673112
t10291,1181.9483503406504,1270.0710807904884,0.0,0.0,0.0,2452.019431131139
