Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t10505,0.0,31.0889302,0.0,0.0,0.0,31.0889302
t10506,0.0,31.27994644,0.0,0.0,0.0,31.27994644
t10507,0.0,31.51018247,0.0,-0.0,0.0,31.51018247
t10508,0.0,31.81424258,0.0,-0.0,0.0,31.81424258
t10509,0.0,32.07511684,0.0,0.0,0.0,32.07511684
t10510,0.0,32.30822876,0.0,-0.0,0.0,32.30822876
t10511,0.0,32.55994929,0.0,0.0,0.0,32.55994929
t10512,0.0,32.93770203,0.0,0.0,0.0,32.93770203
t10513,0.0,33.46396121,0.0,0.0,0.0,33.46396121
t10514,0.0,33.86461266,0.0,-0.0,0.0,33.86461266
t10515,0.0,34.15333344,0.0,-0.0,0.0,34.15333344
t10516,0.0,34.46629114,0.0,0.0,0.0,34.46629114
t10517,0.0,34.82687182,0.0,0.0,0.0,34.82687182
t10518,0.0,35.03542067,0.0,-0.0,0.0,35.03542067
t10519,0.0,35.38542522,0.0,0.0,0.0,35.38542522
t10520,0.0,35.66946148,0.0,0.0,0.0,35.66946148
t10521,0.0,36.00197167,0.0,-0.0,0.0,36.00197167
t10522,0.0,36.42834499,0.0,0.0,0.0,36.42834499
t10523,0.0,36.90454391,0.0,0.0,0.0,36.90454391
t10524,0.0,37.37809881,0.0,0.0,0.0,37.37809881
t10525,0.0,37.9538896,0.0,-0.0,0.0,37.9538896
t10526,0.0,38.5505536,0.0,0.0,0.0,38.5505536
t10527,0.0,39.07847276,0.0,-0.0,0.0,39.07847276
t10528,0.0,39.69232297,0.0,0.0,0.0,39.69232297
t10529,0.0,40.17434011,0.0,-0.0,0.0,40.17434011
t10530,0.0,40.67574683,0.0,0.0,0.0,40.67574683
t10531,0.0,41.29084692,0.0,0.0,0.0,41.29084692
t10532,0.0,41.91804318,0.0,-0.0,0.0,41.91804318
t10533,0.0,42.48002,0.0,0.0,0.0,42.48002
t10534,0.0,43.17816443,0.0,0.0,0.0,43.17816443
t10535,0.0,43.74718406,0.0,0.0,0.0,43.74718406
t10536,0.0,44.29681411,0.0,0.0,0.0,44.29681411
t10537,0.0,44.96851032,0.0,0.0,0.0,44.96851032
t10538,0.0,45.64579693,0.0,0.0,0.0,45.64579693
t10539,0.0,46.1807465,0.0,0.0,0.0,46.1807465
t10540,0.0,46.77342408,0.0,0.0,0.0,46.77342408
t10541,0.0,47.37030937,0.0,0.0,0.0,47.37030937
t10542,0.0,47.92444948,0.0,0.0,0.0,47.92444948
t10543,0.0,48.49753847,0.0,0.0,0.0,48.49753847
t10544,0.0,49.12881162,0.0,0.0,0.0,49.12881162
t10545,0.0,49.79577924,0.0,0.0,0.0,49.79577924
t10546,0.0,50.44776399,0.0,0.0,0.0,50.44776399
t10547,0.0,51.15566399,0.0,0.0,0.0,51.15566399
t10548,0.0,51.66261757,0.0,0.0,0.0,51.66261757
t10549,0.0,481.4808034176494,0.0,0.0,0.0,481.4808034176494
t10550,0.0,252.98103730223244,0.0,0.0,0.0,252.98103730223244
t10551,0.0,484.4786648542674,0.0,0.0,0.0,484.4786648542674
t10552,0.0,485.95360581647884,0.0,0.0,0.0,485.95360581647884
t10553,0.0,487.49302226242446,0.0,0.0,0.0,487.49302226242446
t10554,0.0,489.02108923048957,0.0,0.0,0.0,489.02108923048957
t10555,0.0,490.5436531663595,0.0,0.0,0.0,490.5436531663595
t10556,0.0,499.4815418507615,0.0,0.0,0.0,499.4815418507615
t10557,0.0,508.3779853632881,0.0,0.0,0.0,508.3779853632881
t10558,0.0,517.2790725569585,0.0,0.0,0.0,517.2790725569585
t10559,0.0,526.1957206130678,0.0,0.0,0.0,526.1957206130678
t10560,0.0,535.1347242075456,0.0,0.0,0.0,535.1347242075456
t10561,0.0,544.0274684978012,0.0,0.0,0.0,544.0274684978012
t10562,0.0,542.9626921408891,0.0,0.0,0.0,542.9626921408891
t10563,0.0,541.8674774356214,0.0,0.0,0.0,541.8674774356214
t10564,0.0,540.7695114564381,0.0,0.0,0.0,540.7695114564381
t10565,0.0,539.6437098711704,0.0,0.0,0.0,539.6437098711704
t10566,0.0,538.5700148059653,0.0,0.0,0.0,538.5700148059653
t10567,0.0,537.4325190305165,0.0,0.0,0.0,537.4325190305165
t10568,0.0,532.495378197167,0.0,0.0,0.0,532.495378197167
t10569,0.0,527.5420724664875,0.0,0.0,0.0,527.5420724664875
t10570,0.0,522.5942695180162,0.0,0.0,0.0,522.5942695180162
t10571,0.0,517.7209141315587,0.0,0.0,0.0,517.7209141315587
t10572,0.0,512.8085224271579,0.0,0.0,0.0,512.8085224271579
t10573,0.0,508.0096298582616,0.0,0.0,0.0,508.0096298582616
t10574,0.0,490.131158898778,0.0,0.0,0.0,490.131158898778
t10575,0.0,472.1980013588694,0.0,0.0,0.0,472.1980013588694
t10576,0.0,454.23629712719077,0.0,0.0,0.0,454.23629712719077
t10577,0.0,436.25042457827067,0.0,0.0,0.0,436.25042457827067
t10578,0.0,418.34812947738646,0.0,0.0,0.0,418.34812947738646
t10579,0.0,400.43551646521996,0.0,0.0,0.0,400.43551646521996
t10580,0.0,371.1640204222495,0.0,0.0,0.0,371.1640204222495
t10581,0.0,341.8920076981982,0.0,0.0,0.0,341.8920076981982
t10582,0.0,312.5948881937644,0.0,0.0,0.0,312.5948881937644
t10583,0.0,283.3415604579429,0.0,0.0,0.0,283.3415604579429
t10584,0.0,254.12417459942557,0.0,0.0,0.0,254.12417459942557
t10585,0.0,225.02871492214064,0.0,0.0,0.0,225.02871492214064
t10586,0.0,200.0210690647924,0.0,0.0,0.0,200.0210690647924
t10587,0.0,174.91884046907575,0.0,0.0,0.0,174.91884046907575
t10588,0.0,149.78273334733723,0.0,0.0,0.0,149.78273334733723
t10589,0.0,124.61313239145244,0.0,0.0,0.0,124.61313239145244
t10590,0.0,99.5209182542723,0.0,0.0,0.0,99.5209182542723
t10591,0.0,74.38416347594847,0.0,0.0,0.0,74.38416347594847
t10592,0.0,64.96404675505177,0.0,0.0,2.1241628349482338,67.08820959
t10593,0.0,55.572821684992064,0.0,0.0,11.20473505500793,66.77755674
t10594,0.0,46.14806255444449,0.0,0.0,20.4047723655555,66.55283492
t10595,0.0,36.711943496899565,0.0,0.0,29.645278103100434,66.3572216
t10596,0.0,27.36060595074226,0.0,0.0,38.58375101925774,65.94435697
t10597,0.0,0.0,0.0,0.0,65.40722286,65.40722286
t10598,0.0,0.0,0.0,0.0,65.00309732,65.00309732
t10599,0.0,0.0,0.0,0.0,64.67520806,64.67520806
t10600,0.0,0.0,0.0,0.0,64.46409685,64.46409685
t10601,0.0,0.0,0.0,0.0,64.06787559,64.06787559
t10602,0.0,0.0,0.0,0.0,63.67914575,63.67914575
t10603,0.0,0.0,0.0,0.0,63.24590803,63.24590803
t10604,0.0,0.0,0.0,0.0,62.82974989,62.82974989
t10605,0.0,0.0,0.0,0.0,62.28755954,62.28755954
t10606,0.0,0.0,0.0,0.0,61.91767195,61.91767195
t10607,0.0,0.0,0.0,0.0,61.39516434,61.39516434
t10608,0.0,0.0,0.0,0.0,60.73472638,60.73472638
t10609,0.0,0.0,0.0,0.0,60.15581275,60.15581275
t10610,0.0,0.0,0.0,0.0,59.72871643,59.72871643
t10611,0.0,0.0,0.0,0.0,59.30690815,59.30690815
t10612,0.0,0.0,0.0,0.0,59.06709744,59.06709744
t10613,0.0,0.0,0.0,0.0,58.89480676,58.89480676
t10614,0.0,0.0,0.0,0.0,58.83885347,58.83885347
t10615,0.0,0.0,0.0,0.0,58.7167994,58.7167994
t10616,0.0,0.0,0.0,0.0,58.57218115,58.57218115
t10617,0.0,0.0,0.0,0.0,58.21692168,58.21692168
t10618,0.0,0.0,0.0,0.0,57.85328945,57.85328945
t10619,0.0,0.0,0.0,0.0,57.30546375,57.30546375
t10620,0.0,0.0,0.0,0.0,56.77085821,56.77085821
t10621,0.0,0.0,0.0,0.0,56.11374587,56.11374587
t10622,0.0,0.0,0.0,0.0,55.39666494,55.39666494
t10623,0.0,0.0,0.0,0.0,54.83514123,54.83514123
t10624,0.0,0.0,0.0,0.0,54.2471772,54.2471772
t10625,0.0,0.0,0.0,0.0,53.69988056,53.69988056
t10626,0.0,0.0,0.0,0.0,53.25570116,53.25570116
t10627,0.0,0.0,0.0,0.0,52.79521691,52.79521691
t10628,0.0,0.0,0.0,0.0,52.34763398,52.34763398
t10629,0.0,0.0,0.0,0.0,51.90225441,51.90225441
t10630,0.0,0.0,0.0,0.0,51.36829977,51.36829977
t10631,0.0,0.0,0.0,0.0,51.00513779,51.00513779
t10632,0.0,0.0,0.0,0.0,50.60407803,50.60407803
t10633,0.0,0.0,0.0,0.0,49.98620766,49.98620766
t10634,0.0,0.0,0.0,0.0,49.58470324,49.58470324
t10635,0.0,0.0,0.0,0.0,49.30306165,49.30306165
t10636,0.0,0.0,0.0,0.0,48.91654011,48.91654011
t10637,0.0,0.0,0.0,0.0,48.5342955,48.5342955
t10638,0.0,0.0,0.0,0.0,48.21242299,48.21242299
t10639,0.0,0.0,0.0,0.0,47.74997609,47.74997609
t10640,0.0,0.0,0.0,0.0,47.33403614,47.33403614
t10641,0.0,0.0,0.0,0.0,46.88813047,46.88813047
t10642,0.0,0.0,0.0,0.0,46.48497003,46.48497003
t10643,0.0,0.0,0.0,0.0,46.00667571,46.00667571
t10644,0.0,0.0,0.0,0.0,45.54380493,45.54380493
t10645,0.0,0.0,0.0,0.0,44.95534262,44.95534262
t10646,0.0,0.0,0.0,0.0,44.42951581,44.42951581
t10647,0.0,0.0,0.0,0.0,44.11300819,44.11300819
t10648,0.0,0.0,0.0,0.0,43.92782082,43.92782082
t10649,0.0,0.0,0.0,0.0,43.75161055,43.75161055
t10650,0.0,0.0,0.0,0.0,43.68997499,43.68997499
t10651,0.0,0.0,0.0,0.0,43.69620291,43.69620291
t10652,0.0,0.0,0.0,0.0,43.92178295,43.92178295
t10653,0.0,0.0,0.0,0.0,44.15353238,44.15353238
t10654,0.0,0.0,0.0,0.0,44.46856883,44.46856883
t10655,0.0,0.0,0.0,0.0,44.83824859,44.83824859
t10656,0.0,0.0,0.0,0.0,45.18104738,45.18104738
t10657,0.0,0.0,0.0,0.0,45.64884519,45.64884519
t10658,0.0,0.0,0.0,0.0,45.99112154,45.99112154
t10659,0.0,0.0,0.0,0.0,46.30343219,46.30343219
t10660,0.0,0.0,0.0,0.0,46.71709741,46.71709741
t10661,0.0,0.0,0.0,0.0,46.99292153,46.99292153
t10662,0.0,0.0,0.0,0.0,47.28637251,47.28637251
t10663,0.0,0.0,0.0,0.0,47.47053684,47.47053684
t10664,0.0,0.0,0.0,0.0,47.63707613,47.63707613
t10665,0.0,0.0,0.0,0.0,47.64849885,47.64849885
t10666,0.0,0.0,0.0,0.0,47.57090584,47.57090584
t10667,0.0,0.0,0.0,0.0,47.45890484,47.45890484
t10668,0.0,0.0,0.0,0.0,47.31429412,47.31429412
t10669,0.0,0.0,0.0,0.0,47.08639639,47.08639639
t10670,0.0,0.0,0.0,0.0,46.90524673,46.90524673
t10671,0.0,0.0,0.0,0.0,46.6734198,46.6734198
t10672,0.0,0.0,0.0,0.0,46.40589842,46.40589842
t10673,0.0,0.0,0.0,0.0,46.09715527,46.09715527
t10674,0.0,0.0,0.0,0.0,45.86200432,45.86200432
t10675,0.0,0.0,0.0,0.0,45.67356462,45.67356462
t10676,0.0,0.0,0.0,0.0,45.51404888,45.51404888
t10677,0.0,0.0,0.0,0.0,45.35761785,45.35761785
t10678,0.0,0.0,0.0,0.0,45.24789806,45.24789806
t10679,0.0,0.0,0.0,0.0,45.15201043,45.15201043
t10680,0.0,0.0,0.0,0.0,45.05788549,45.05788549
t10681,0.0,0.0,0.0,0.0,44.98667547,44.98667547
t10682,0.0,0.0,0.0,0.0,44.94274712,44.94274712
t10683,0.0,0.0,0.0,0.0,44.86224299,44.86224299
t10684,0.0,0.0,0.0,0.0,44.83594149,44.83594149
t10685,0.0,0.0,0.0,0.0,44.80067106,44.80067106
t10686,0.0,0.0,0.0,0.0,44.74468902,44.74468902
t10687,0.0,0.0,0.0,-0.0,44.69267305,44.69267305
t10688,0.0,0.0,0.0,0.0,44.6579014,44.6579014
t10689,0.0,0.0,0.0,-0.0,44.58258792,44.58258792
t10690,0.0,0.0,0.0,-0.0,44.53547747,44.53547747
t10691,0.0,0.0,0.0,0.0,50.57274539831564,50.57274539831564
t10692,0.0,0.0,0.0,0.0,63.601859260007274,63.601859260007274
t10693,0.0,0.0,0.0,0.0,76.96867833750596,76.96867833750596
t10694,0.0,0.0,0.0,0.0,86.45057479953968,86.45057479953968
t10695,0.0,0.0,0.0,0.0,95.47475999490676,95.47475999490676
t10696,0.0,0.0,0.0,0.0,104.36498081360705,104.36498081360705
t10697,0.0,0.0,0.0,0.0,113.40965902897403,113.40965902897403
t10698,0.0,0.0,0.0,0.0,122.49899205767449,122.49899205767449
t10699,0.0,0.0,0.0,0.0,131.91486294970807,131.91486294970807
t10700,0.0,0.0,0.0,0.0,141.1949075042156,141.1949075042156
t10701,0.0,0.0,0.0,0.0,150.37726611624936,150.37726611624936
t10702,0.0,0.0,0.0,0.0,160.1987461582829,160.1987461582829
t10703,0.0,0.0,0.0,0.0,169.63155865364993,169.63155865364993
t10704,0.0,0.0,0.0,0.0,179.34904548901702,179.34904548901702
t10705,0.0,0.0,0.0,0.0,189.7475174677174,189.7475174677174
t10706,0.0,0.0,0.0,0.0,198.31026869124102,198.31026869124102
t10707,0.0,0.0,0.0,0.0,206.38460844809782,206.38460844809782
t10708,0.0,0.0,0.0,0.0,214.20218328162147,214.20218328162147
t10709,0.0,0.0,0.0,0.0,221.9794299184784,221.9794299184784
t10710,0.0,0.0,0.0,0.0,229.64503964866856,229.64503964866856
t10711,0.0,0.0,0.0,0.0,237.0092297688588,237.0092297688588
t10712,0.0,0.0,0.0,0.0,244.3911059123824,244.3911059123824
t10713,0.0,0.0,0.0,0.0,251.78135478590605,251.78135478590605
t10714,0.0,0.0,0.0,0.0,259.05438499609613,259.05438499609613
t10715,0.0,0.0,0.0,0.0,266.1490261696198,266.1490261696198
t10716,0.0,0.0,0.0,0.0,273.34972242981013,273.34972242981013
t10717,0.0,0.0,0.0,0.0,281.5328234433334,281.5328234433334
t10718,0.0,0.0,0.0,0.0,149.31914900070774,149.31914900070774
t10719,0.0,0.0,0.0,27.877463136286924,16.42728726371308,44.3047504
t10720,0.0,0.0,0.0,160.68418736328175,-0.0,160.68418736328175
t10721,0.0,0.0,0.0,24.970557968032832,19.033305231967166,44.0038632
t10722,0.0,0.0,0.0,426.36295563519997,55.536173835733166,481.89912947093313
t10723,0.0,0.0,0.0,0.0,268.72677520833315,268.72677520833315
t10724,0.0,0.0,0.0,537.3004606666663,-0.0,537.3004606666663
t10725,0.0,0.0,0.0,0.0,268.50978801833315,268.50978801833315
t10726,0.0,0.0,0.0,0.0,268.36559999333315,268.36559999333315
t10727,0.0,0.0,0.0,206.47324893910883,164.94707474377873,371.42032368288756
t10728,0.0,0.0,0.0,0.0,267.98395123333313,267.98395123333313
t10729,0.0,0.0,0.0,535.7772850166663,-0.0,535.7772850166663
t10730,0.0,0.0,0.0,0.0,267.71777529833315,267.71777529833315
t10731,0.0,0.0,0.0,64.76226547065068,235.13823335300782,299.9004988236585
t10732,0.0,0.0,0.0,0.0,267.29165218833316,267.29165218833316
t10733,0.0,0.0,0.0,534.2003162066663,-0.0,534.2003162066663
t10734,0.0,0.0,0.0,0.0,266.8956641933332,266.8956641933332
t10735,0.0,0.0,0.0,0.0,266.77159291333317,266.77159291333317
t10736,0.0,0.0,0.0,0.0,217.20427611039983,217.20427611039983
t10737,0.0,0.0,0.0,0.0,39.22755916,39.22755916
t10738,0.0,0.0,0.0,315.7306539201385,0.0,315.7306539201385
t10739,0.0,0.0,0.0,0.0,251.62400866754447,251.62400866754447
t10740,0.0,0.0,0.0,0.0,38.23862329,38.23862329
t10741,0.0,0.0,0.0,0.0,38.05745748,38.05745748
t10742,0.0,0.0,0.0,14.902966199971502,22.974018910028487,37.87698510999999
t10743,0.0,0.0,0.0,37.54051487,0.0,37.54051487
t10744,0.0,0.0,0.0,0.0,37.11150348,37.11150348
t10745,0.0,0.0,0.0,36.72237124,0.0,36.72237124
t10746,0.0,0.0,0.0,36.29798522,0.0,36.29798522
t10747,0.0,0.0,0.0,35.92603917,0.0,35.92603917
t10748,0.0,0.0,0.0,35.65638173,0.0,35.65638173
t10749,0.0,0.0,0.0,35.250116,0.0,35.250116
t10750,0.0,34.90730701,0.0,0.0,0.0,34.90730701
t10751,0.0,34.63380227,0.0,0.0,0.0,34.63380227
t10752,0.0,34.32063707,0.0,-0.0,0.0,34.32063707
t10753,0.0,34.23309592,0.0,0.0,0.0,34.23309592
t10754,0.0,34.1382477,0.0,-0.0,0.0,34.1382477
t10755,0.0,33.91384193,0.0,-0.0,0.0,33.91384193
t10756,0.0,33.6334708,0.0,0.0,0.0,33.6334708
t10757,0.0,33.3910643,0.0,0.0,0.0,33.3910643
t10758,0.0,33.09842117,0.0,-0.0,0.0,33.09842117
t10759,0.0,32.84631987,0.0,0.0,0.0,32.84631987
t10760,0.0,32.80404123,0.0,0.0,0.0,32.80404123
t10761,0.0,32.61722215,0.0,0.0,0.0,32.61722215
t10762,0.0,32.47491096,0.0,-0.0,0.0,32.47491096
t10763,0.0,32.2665435,0.0,0.0,0.0,32.2665435
t10764,0.0,32.18993698,0.0,-0.0,0.0,32.18993698
t10765,0.0,32.16973646,0.0,-0.0,0.0,32.16973646
t10766,0.0,32.17439442,0.0,0.0,0.0,32.17439442
t10767,0.0,32.0746131,0.0,0.0,0.0,32.0746131
t10768,0.0,31.97262842,0.0,-0.0,0.0,31.97262842
t10769,0.0,31.79534363,0.0,0.0,0.0,31.79534363
t10770,0.0,31.58897452,0.0,0.0,0.0,31.58897452
t10771,0.0,31.41565579,0.0,-0.0,0.0,31.41565579
t10772,0.0,31.21197181,0.0,0.0,0.0,31.21197181
t10773,0.0,31.02503333,0.0,-0.0,0.0,31.02503333
t10774,0.0,30.8394169,0.0,0.0,0.0,30.8394169
t10775,0.0,30.67042967,0.0,-0.0,0.0,30.67042967
t10776,0.0,30.50188311,0.0,0.0,0.0,30.50188311
t10777,0.0,30.37652242,0.0,0.0,0.0,30.37652242
t10778,0.0,30.34500438,0.0,-0.0,0.0,30.34500438
t10779,0.0,30.19186088,0.0,-0.0,0.0,30.19186088
t10780,0.0,29.99244681,0.0,0.0,0.0,29.99244681
t10781,0.0,29.92036762,0.0,0.0,0.0,29.92036762
t10782,0.0,29.79981451,0.0,-0.0,0.0,29.79981451
t10783,0.0,29.73787077,0.0,0.0,0.0,29.73787077
t10784,0.0,29.72976265,0.0,0.0,0.0,29.72976265
t10785,0.0,29.82300909,0.0,-0.0,0.0,29.82300909
t10786,0.0,29.9307977,0.0,0.0,0.0,29.9307977
t10787,0.0,29.95458987,0.0,-0.0,0.0,29.95458987
t10788,0.0,30.05990635,0.0,-0.0,0.0,30.05990635
t10789,0.0,30.2714248,0.0,0.0,0.0,30.2714248
t10790,0.0,30.43079661,0.0,0.0,0.0,30.43079661
t10791,0.0,30.56064342,0.0,-0.0,0.0,30.56064342
t10792,0.0,30.78215,0.0,0.0,0.0,30.78215
t10793,0.0,30.91851392,0.0,0.0,0.0,30.91851392
t10794,0.0,30.99098042,0.0,-0.0,0.0,30.99098042
t10795,0.0,31.11456485,0.0,0.0,0.0,31.11456485
t10796,0.0,31.34373418,0.0,0.0,0.0,31.34373418
t10797,0.0,31.5940558,0.0,-0.0,0.0,31.5940558
t10798,0.0,31.80692029,0.0,-0.0,0.0,31.80692029
t10799,0.0,32.0108347,0.0,0.0,0.0,32.0108347
t10800,0.0,32.17024126,0.0,0.0,0.0,32.17024126
t10801,0.0,32.24636082,0.0,-0.0,0.0,32.24636082
t10802,0.0,32.51864995,0.0,0.0,0.0,32.51864995
t10803,0.0,32.69707597,0.0,0.0,0.0,32.69707597
t10804,0.0,32.91295909,0.0,-0.0,0.0,32.91295909
t10805,0.0,33.17534893,0.0,-0.0,0.0,33.17534893
t10806,0.0,33.33021482,0.0,0.0,0.0,33.33021482
t10807,0.0,33.48375868,0.0,0.0,0.0,33.48375868
t10808,0.0,33.94261413,0.0,-0.0,0.0,33.94261413
t10809,0.0,34.24723436,0.0,0.0,0.0,34.24723436
t10810,0.0,34.5408378,0.0,0.0,0.0,34.5408378
t10811,0.0,34.92993374,0.0,0.0,0.0,34.92993374
t10812,0.0,35.24191207,0.0,0.0,0.0,35.24191207
t10813,0.0,35.5684326,0.0,0.0,0.0,35.5684326
t10814,0.0,36.03444897,0.0,0.0,0.0,36.03444897
t10815,0.0,36.49782133,0.0,0.0,0.0,36.49782133
t10816,0.0,36.90963506,0.0,0.0,0.0,36.90963506
t10817,0.0,37.35221321,0.0,0.0,0.0,37.35221321
t10818,0.0,37.86618023,0.0,0.0,0.0,37.86618023
t10819,0.0,38.32285989,0.0,0.0,0.0,38.32285989
t10820,0.0,38.8957611,0.0,0.0,0.0,38.8957611
t10821,0.0,39.35188424,0.0,0.0,0.0,39.35188424
t10822,0.0,39.94725973,0.0,0.0,0.0,39.94725973
t10823,0.0,40.43685177,0.0,0.0,0.0,40.43685177
t10824,0.0,40.96390093,0.0,0.0,0.0,40.96390093
t10825,0.0,41.46627244,0.0,0.0,0.0,41.46627244
t10826,0.0,42.05298497,0.0,0.0,0.0,42.05298497
t10827,0.0,42.5528851,0.0,0.0,0.0,42.5528851
t10828,0.0,43.1224114,0.0,0.0,0.0,43.1224114
t10829,0.0,43.77891,0.0,0.0,0.0,43.77891
t10830,0.0,44.37195182,0.0,0.0,0.0,44.37195182
t10831,0.0,44.99980672,0.0,0.0,0.0,44.99980672
t10832,0.0,45.62029101,0.0,0.0,0.0,45.62029101
t10833,0.0,46.26457157,0.0,0.0,0.0,46.26457157
t10834,0.0,46.91281819,0.0,0.0,0.0,46.91281819
t10835,0.0,47.5365607,0.0,0.0,0.0,47.5365607
t10836,0.0,48.1682353,0.0,0.0,0.0,48.1682353
t10837,0.0,48.83604502,0.0,0.0,0.0,48.83604502
t10838,0.0,49.53254636,0.0,0.0,0.0,49.53254636
t10839,0.0,146.62724927340227,0.0,0.0,0.0,146.62724927340227
t10840,0.0,50.92995582,0.0,0.0,0.0,50.92995582
t10841,0.0,545.0187653566663,0.0,0.0,0.0,545.0187653566663
t10842,0.0,545.5670276766663,0.0,0.0,0.0,545.5670276766663
t10843,0.0,546.1373235866663,0.0,0.0,0.0,546.1373235866663
t10844,0.0,547.8285039366663,0.0,0.0,0.0,547.8285039366663
t10845,0.0,549.3522289166663,0.0,0.0,0.0,549.3522289166663
t10846,0.0,543.8994650666061,0.0,0.0,0.0,543.8994650666061
t10847,0.0,533.0903407213802,0.0,0.0,0.0,533.0903407213802
t10848,0.0,522.3083870559864,0.0,0.0,0.0,522.3083870559864
t10849,0.0,511.5955651525436,0.0,0.0,0.0,511.5955651525436
t10850,0.0,503.07002003448565,0.0,0.0,0.0,503.07002003448565
t10851,0.0,494.5418946060785,0.0,0.0,0.0,494.5418946060785
t10852,0.0,486.0385335699716,0.0,0.0,0.0,486.0385335699716
t10853,0.0,477.50364997685455,0.0,0.0,0.0,477.50364997685455
t10854,0.0,468.96102749570156,0.0,0.0,0.0,468.96102749570156
t10855,0.0,460.43457067813137,0.0,0.0,0.0,460.43457067813137
t10856,0.0,457.2224774042238,0.0,0.0,0.0,457.2224774042238
t10857,0.0,453.9904354081341,0.0,0.0,0.0,453.9904354081341
t10858,0.0,450.80190195861695,0.0,0.0,0.0,450.80190195861695
t10859,0.0,447.62621485537824,0.0,0.0,0.0,447.62621485537824
t10860,0.0,444.49403527788786,0.0,0.0,0.0,444.49403527788786
t10861,0.0,441.37939736879554,0.0,0.0,0.0,441.37939736879554
t10862,0.0,425.46339052875703,0.0,0.0,0.0,425.46339052875703
t10863,0.0,409.5441159960985,0.0,0.0,0.0,409.5441159960985
t10864,0.0,393.64994928484066,0.0,0.0,0.0,393.64994928484066
t10865,0.0,377.7674291042091,0.0,0.0,0.0,377.7674291042091
t10866,0.0,361.9084695344145,0.0,0.0,0.0,361.9084695344145
t10867,0.0,346.0097849929126,0.0,0.0,0.0,346.0097849929126
t10868,0.0,317.7009432926126,0.0,0.0,0.0,317.7009432926126
t10869,0.0,289.40603088378896,0.0,0.0,0.0,289.40603088378896
t10870,0.0,261.09237403422065,0.0,0.0,0.0,261.09237403422065
t10871,0.0,232.83944570458948,0.0,0.0,0.0,232.83944570458948
t10872,0.0,204.59373933582873,0.0,0.0,0.0,204.59373933582873
t10873,0.0,176.38363143156343,0.0,0.0,0.0,176.38363143156343
t10874,0.0,154.00124712833158,0.0,0.0,0.0,154.00124712833158
t10875,0.0,131.6804276632114,0.0,0.0,0.0,131.6804276632114
t10876,0.0,109.25505097363808,0.0,0.0,0.0,109.25505097363808
t10877,0.0,86.91541057284527,0.0,0.0,0.0,86.91541057284527
t10878,0.0,64.55083458180854,0.0,0.0,2.0046548281914593,66.55548941
t10879,0.0,42.123489442542024,0.0,0.0,24.536692527457973,66.66018197
t10880,0.0,36.05968458815922,0.0,0.0,30.385856231840783,66.44554082
t10881,0.0,29.99587921360829,0.0,0.0,36.23502047639171,66.23089969
t10882,0.0,23.87841985385964,0.0,0.0,42.27532835614036,66.15374821
t10883,0.0,17.74325546961549,0.0,0.0,48.37870840038451,66.12196387
t10884,0.0,11.676363778159534,0.0,0.0,54.23886896184046,65.91523274
t10885,0.0,0.0,0.0,0.0,65.78517854,65.78517854
t10886,0.0,0.0,0.0,0.0,65.62854864,65.62854864
t10887,0.0,0.0,0.0,0.0,65.48602026,65.48602026
t10888,0.0,0.0,0.0,0.0,65.29545863,65.29545863
t10889,0.0,0.0,0.0,0.0,64.93030069,64.93030069
t10890,0.0,0.0,0.0,0.0,64.59334577,64.59334577
t10891,0.0,0.0,0.0,0.0,64.30883082,64.30883082
t10892,0.0,0.0,0.0,0.0,64.03414191,64.03414191
t10893,0.0,0.0,0.0,0.0,63.70569104,63.70569104
t10894,0.0,0.0,0.0,0.0,63.32764421,63.32764421
t10895,0.0,0.0,0.0,0.0,63.01569816,63.01569816
t10896,0.0,0.0,0.0,0.0,62.73303643,62.73303643
t10897,0.0,0.0,0.0,0.0,62.41644297,62.41644297
t10898,0.0,0.0,0.0,0.0,62.21245814,62.21245814
t10899,0.0,0.0,0.0,0.0,62.17725068,62.17725068
t10900,0.0,0.0,0.0,0.0,62.17597495,62.17597495
t10901,0.0,0.0,0.0,0.0,62.16039058,62.16039058
t10902,0.0,0.0,0.0,0.0,62.19812752,62.19812752
t10903,0.0,0.0,0.0,0.0,62.29799919,62.29799919
t10904,0.0,0.0,0.0,0.0,62.30924918,62.30924918
t10905,0.0,0.0,0.0,0.0,62.06314671,62.06314671
t10906,0.0,0.0,0.0,0.0,61.68131726,61.68131726
t10907,0.0,0.0,0.0,0.0,61.22467832,61.22467832
t10908,0.0,0.0,0.0,0.0,60.82664875,60.82664875
t10909,0.0,0.0,0.0,0.0,60.30567169,60.30567169
t10910,0.0,0.0,0.0,0.0,59.65843059,59.65843059
t10911,0.0,0.0,0.0,0.0,59.02264697,59.02264697
t10912,0.0,0.0,0.0,0.0,58.56092878,58.56092878
t10913,0.0,0.0,0.0,0.0,58.02181107,58.02181107
t10914,0.0,0.0,0.0,0.0,57.52367583,57.52367583
t10915,0.0,0.0,0.0,0.0,57.02950666,57.02950666
t10916,0.0,0.0,0.0,0.0,56.57882232,56.57882232
t10917,0.0,0.0,0.0,0.0,56.18101858,56.18101858
t10918,0.0,0.0,0.0,0.0,55.77968949,55.77968949
t10919,0.0,0.0,0.0,0.0,55.35399718,55.35399718
t10920,0.0,0.0,0.0,0.0,54.92037276,54.92037276
