Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t9888,0.0,0.0,0.0,0.0,6.786907887123139e-15,400.79518219359164,1239.1076453654362,3.243800437859906e-11
t9889,0.0,0.0,0.0,0.0,6.294870314133287e-15,397.51987191118013,1349.861109445844,3.261230834638955e-11
t9890,0.0,0.0,0.0,0.0,6.311984827516096e-15,394.44087620374944,1468.8276459632389,3.2227833362790506e-11
t9891,0.0,0.0,0.0,0.0,6.3274947411782085e-15,391.3877493717843,1592.3530675383656,3.200078855532705e-11
t9892,0.0,0.0,0.0,0.0,7.717333458465713e-15,388.2660960505363,1710.7471849708345,3.193798155165084e-11
t9893,0.0,0.0,0.0,0.0,7.732847003780607e-15,385.2453303921259,1841.3139502457766,3.2003214491934585e-11
t9894,0.0,0.0,0.0,0.0,7.746738282198646e-15,382.233224951682,1975.8642949233836,3.2212159548354775e-11
t9895,0.0,0.0,0.0,0.0,8.689013660864025e-15,379.16166545112566,2099.6353308001007,3.1849857350059417e-11
t9896,0.0,0.0,0.0,0.0,8.702927864799723e-15,376.16043113861963,2233.956279843802,3.1579667348049094e-11
t9897,0.0,0.0,0.0,0.0,8.71524588556312e-15,373.2219368245585,2370.7361589008133,3.1434882257188355e-11
t9898,0.0,0.0,0.0,0.0,7.312328256384806e-15,370.2652393214693,2497.9103229473385,3.141295181743412e-11
t9899,0.0,0.0,0.0,0.0,7.324699824694559e-15,367.5797911050943,2642.8056806834434,3.144408733939824e-11
t9900,0.0,0.0,0.0,0.0,7.335382732563427e-15,365.081292506699,2759.533224614403,3.125213969013422e-11
t9901,0.0,0.0,0.0,0.0,7.328715257494582e-15,362.50632521727243,2884.4125330805655,3.112028360386186e-11
t9902,0.0,0.0,0.0,0.0,7.338560109774202e-15,360.9375495661905,2912.035193652167,3.0562916210522544e-11
t9903,0.0,0.0,0.0,0.0,7.348566483869024e-15,359.5207442290464,2996.324986822575,3.0368203768458696e-11
t9904,0.0,0.0,0.0,0.0,7.773507350456524e-15,358.06371534436755,3081.5184421886142,3.034955804296399e-11
t9905,0.0,0.0,0.0,0.0,7.78309583047815e-15,356.6715131611434,3163.7094571522052,2.9654167980838934e-11
t9906,0.0,0.0,0.0,0.0,7.792532335148367e-15,355.1350123890698,3261.383135013411,3.0239378760889544e-11
t9907,0.0,0.0,0.0,0.0,7.441882054700194e-15,353.52003811374277,3358.6947569798403,3.096488532390264e-11
t9908,0.0,0.0,0.0,0.0,7.450862964339156e-15,351.8518563995029,3455.9779461072776,3.1880015441281605e-11
t9909,0.0,0.0,0.0,0.0,7.459653987099488e-15,349.72721600805863,3546.8129733697206,3.197883078405895e-11
t9910,0.0,0.0,0.0,0.0,7.234318763010642e-15,347.97677851965875,3636.278628510089,3.155892040305756e-11
t9911,0.0,0.0,0.0,0.0,7.24265247704868e-15,346.14926874622495,3725.292546321723,3.1361640204849836e-11
t9912,0.0,0.0,0.0,0.0,7.250740781116445e-15,344.2693192632104,3813.545614792089,3.135703509942147e-11
t9913,0.0,0.0,0.0,0.0,6.8402719187386255e-15,342.3381569418175,3900.9170881591785,3.1517207967567943e-11
t9914,0.0,0.0,0.0,0.0,6.847816167197875e-15,339.10238641449416,4020.383889682878,3.221048579092221e-11
t9915,0.0,0.0,0.0,0.0,6.855018407260958e-15,336.6935817268603,4130.437364600008,3.228296643362362e-11
t9916,0.0,0.0,0.0,0.0,7.523456511952548e-15,334.235230127833,4234.299326293729,3.2607217274865933e-11
t9917,0.0,0.0,0.0,0.0,7.530436711494846e-15,331.9712368823265,4340.727003473295,3.284313385457048e-11
t9918,0.0,0.0,0.0,0.0,7.537342576757972e-15,329.7111011519954,4445.902773201398,3.318690559946024e-11
t9919,0.0,0.0,0.0,0.0,6.461023009151004e-15,327.1570023989158,4550.33028244628,3.375372229034177e-11
t9920,0.0,0.0,0.0,0.0,6.468830221107279e-15,324.49977324361595,4657.7638704670335,3.353346027103997e-11
t9921,0.0,0.0,0.0,0.0,6.475481211715137e-15,321.7924930535468,4764.288205144011,3.3382015805999127e-11
t9922,0.0,0.0,0.0,0.0,5.8742473605757155e-15,318.93725976908837,4864.275932704522,3.36141359795501e-11
t9923,0.0,0.0,0.0,0.0,5.881872115831476e-15,316.268610077174,4965.464918895544,3.3615477220043183e-11
t9924,0.0,0.0,0.0,0.0,5.888343968675089e-15,313.5786366818862,5066.687847756872,3.375214080190221e-11
t9925,0.0,0.0,0.0,0.0,6.279957363925772e-15,310.8074153506343,5166.856566130987,3.3507787373364666e-11
t9926,0.0,0.0,0.0,0.0,6.287524243979691e-15,308.14084060205795,5267.560642727219,3.328406619321433e-11
t9927,0.0,0.0,0.0,0.0,6.294068247111192e-15,305.46801712525274,5368.874429405875,3.3189018203064005e-11
t9928,0.0,0.0,0.0,0.0,6.277777156805124e-15,302.6648222436766,5473.636744421308,3.341339578848514e-11
t9929,0.0,0.0,0.0,0.0,6.2855484622888334e-15,300.0234739170396,5575.485085299525,3.3653089387384347e-11
t9930,0.0,0.0,0.0,0.0,6.29228975801932e-15,297.38916581717694,5675.605563848504,3.329233947943464e-11
t9931,0.0,0.0,0.0,0.0,6.4430892355590725e-15,294.6025180424698,5779.0124640290705,3.352911822995223e-11
t9932,0.0,0.0,0.0,0.0,6.45105461721882e-15,291.9833646469564,5879.835362533084,3.35251815761543e-11
t9933,0.0,0.0,0.0,0.0,6.458010265706563e-15,289.3461878028742,5981.570886404431,3.365207558136837e-11
t9934,0.0,0.0,0.0,0.0,6.803338401061505e-15,286.5607799473317,6082.137102001951,3.390571049934749e-11
t9935,0.0,0.0,0.0,0.0,6.8115054756833264e-15,283.965506576445,6182.532329577293,3.366362234619439e-11
t9936,0.0,0.0,0.0,0.0,6.818665223745743e-15,281.32876299416597,6283.797957172862,3.356483630922178e-11
t9937,0.0,0.0,0.0,0.0,6.704781160474641e-15,278.57252929650167,6383.614881134802,3.3568459920775875e-11
t9938,0.0,0.0,0.0,0.0,6.713290187306204e-15,275.9508786420293,6485.989696177353,3.376270075895042e-11
t9939,0.0,0.0,0.0,0.0,6.720911588521726e-15,273.3195406921026,6589.4287964944315,3.407812722874652e-11
t9940,0.0,0.0,0.0,0.0,8.127246154478106e-15,270.6150716606263,6688.6676912213325,3.3768189845432597e-11
t9941,0.0,0.0,0.0,0.0,8.136327013129311e-15,268.01248552821374,6790.6916799888795,3.366331446516053e-11
t9942,0.0,0.0,0.0,0.0,8.144523875412624e-15,265.4031456911035,6893.670405849842,3.367598059736712e-11
t9943,0.0,0.0,0.0,0.0,7.313923028079483e-15,262.65974695744,6994.523485169445,3.3789116045248615e-11
t9944,0.0,0.0,0.0,0.0,7.323588738324985e-15,260.0560211417479,7098.783557854037,3.410801964317731e-11
t9945,0.0,0.0,0.0,0.0,7.332355668303726e-15,257.472795061441,7201.894708676508,3.3808371553499584e-11
t9946,0.0,0.0,0.0,0.0,6.49482331405136e-15,254.6984996313178,7306.002190972831,3.3794614081173865e-11
t9947,0.0,0.0,0.0,0.0,6.5050508835247284e-15,252.0822096249604,7417.334020268712,3.3744807890124696e-11
t9948,0.0,0.0,0.0,0.0,6.514395906466907e-15,249.46942498562296,7522.3700210883135,3.3901220231649734e-11
t9949,0.0,0.0,0.0,0.0,7.554504388729199e-15,246.67362353750661,7625.006828434632,3.418885576324227e-11
t9950,0.0,0.0,0.0,0.0,7.565385435241576e-15,244.0547123910458,7735.284301123396,3.3861344190684234e-11
t9951,0.0,0.0,0.0,0.0,7.57548777889397e-15,241.41976069148842,7838.924594811328,3.3749209281312864e-11
t9952,0.0,0.0,0.0,0.0,7.101705227791116e-15,238.62905302837373,7939.9956267961925,3.376138944061618e-11
t9953,0.0,0.0,0.0,0.0,7.113447092842566e-15,235.94377177332115,8051.171000525015,3.388458756186755e-11
t9954,0.0,0.0,0.0,0.0,7.12441233872724e-15,233.2730569672689,8155.671397246252,3.42187734582184e-11
t9955,0.0,0.0,0.0,0.0,7.269845202134162e-15,230.49702109381172,8255.578803461827,3.39390467126467e-11
t9956,0.0,0.0,0.0,0.0,7.282428002328907e-15,227.79102896519663,8365.2068027332,3.377535196363069e-11
t9957,0.0,0.0,0.0,0.0,7.294245293680125e-15,225.10399131520055,8468.29975988154,3.3815785467413723e-11
t9958,0.0,0.0,0.0,0.0,6.244768161757783e-15,222.25645423957997,8568.982763217624,3.39784756612788e-11
t9959,0.0,0.0,0.0,0.0,6.258208407619031e-15,219.52048999427612,8679.81216628155,3.4262358114501776e-11
t9960,0.0,0.0,0.0,0.0,6.2708742955403485e-15,216.8322545980052,8781.438442094905,3.4006716370859214e-11
t9961,0.0,0.0,0.0,0.0,5.4837764455952334e-15,213.97563755700293,8880.917288527058,3.3893761615434155e-11
t9962,0.0,0.0,0.0,0.0,5.498147881082419e-15,211.21401750439563,8990.235629769491,3.38854921079337e-11
t9963,0.0,0.0,0.0,0.0,5.5118625744446395e-15,208.47209604838474,9092.961069269375,3.4085854428241174e-11
t9964,0.0,0.0,0.0,0.0,6.294001203679313e-15,205.53816698457192,9193.31282679296,3.4421476018359036e-11
t9965,0.0,0.0,0.0,0.0,6.3094901649395605e-15,202.79298495143146,9301.24376493553,3.41254019824129e-11
t9966,0.0,0.0,0.0,0.0,6.324330402430487e-15,199.99721304490095,9410.044764961027,3.3975582191654075e-11
t9967,0.0,0.0,0.0,0.0,7.754360425136113e-15,197.06553515677965,9509.549559984827,3.40429153104841e-11
t9968,0.0,0.0,0.0,0.0,7.770983414428778e-15,194.2383080125288,9619.328363787634,3.4205514976506506e-11
t9969,0.0,0.0,0.0,0.0,7.786966873883483e-15,191.38736288312333,9729.879009013797,3.450962951036566e-11
t9970,0.0,0.0,0.0,0.0,6.82196633478767e-15,188.4435403519259,9828.187278186542,3.4296191490877706e-11
t9971,0.0,0.0,0.0,0.0,6.839708350869555e-15,185.57297118983573,9936.4799033369,3.417896325411692e-11
t9972,0.0,0.0,0.0,0.0,6.8568217110319016e-15,182.67754994764732,10045.527226182805,3.419445615793229e-11
t9973,0.0,0.0,0.0,0.0,6.989088857791786e-15,179.63463424408803,10144.529251779917,3.442979133133134e-11
t9974,0.0,0.0,0.0,0.0,7.008074675086936e-15,176.70707436446864,10254.066640800387,3.476505295798996e-11
t9975,0.0,0.0,0.0,0.0,7.026536425334701e-15,173.77914375929308,10361.004742565634,3.449182984703904e-11
t9976,0.0,0.0,0.0,0.0,6.7233177534097426e-15,170.68906796500215,10457.989893863461,3.446573643977766e-11
t9977,0.0,0.0,0.0,0.0,6.7437491934772674e-15,167.6993108637152,10565.08586774102,3.451632263805697e-11
t9978,0.0,0.0,0.0,0.0,6.76367817148578e-15,164.67215241015782,10672.644512272398,3.469398053737362e-11
t9979,0.0,0.0,0.0,0.0,6.163094970124031e-15,161.45199289843785,10769.675163425494,3.5100429197370176e-11
t9980,0.0,0.0,0.0,0.0,6.18450194767395e-15,158.4244276061648,10874.543160646745,3.4862028603582317e-11
t9981,0.0,0.0,0.0,0.0,6.206344824993161e-15,155.31989106546598,10979.297802423309,3.477637641203445e-11
t9982,0.0,0.0,0.0,0.0,6.688358747723863e-15,152.19403430854274,11077.060451591258,3.4912602687448186e-11
t9983,0.0,0.0,0.0,0.0,6.711151807963107e-15,149.0083409009353,11181.64011454949,3.508922949313463e-11
t9984,0.0,0.0,0.0,0.0,6.734363496789949e-15,145.76785537097314,11286.29493138536,3.5390514332644886e-11
t9985,0.0,0.0,0.0,0.0,7.515080094335706e-15,142.52478871454176,11382.698475970898,3.523029959762918e-11
t9986,0.0,0.0,0.0,0.0,7.539640945798939e-15,139.21528188464228,11484.531426172209,3.511802980570427e-11
t9987,0.0,0.0,0.0,0.0,7.565030450543121e-15,135.8441765188616,11585.549758202462,3.513127637985875e-11
t9988,0.0,0.0,0.0,0.0,7.903263635373679e-15,132.2211955419587,11675.456032728489,3.5355828009882944e-11
t9989,0.0,0.0,0.0,0.0,7.930426206014985e-15,128.70810524323073,11773.765186661267,3.563937342569983e-11
t9990,0.0,0.0,0.0,0.0,7.958421376121099e-15,125.09429124629318,11867.005025894594,3.537876327520339e-11
t9991,0.0,0.0,0.0,0.0,5.9032139295948844e-15,121.17486675238791,11949.173139852355,3.529422933788656e-11
t9992,0.0,0.0,0.0,0.0,5.932991726313201e-15,117.36312969886035,12031.853381680063,3.529744321743298e-11
t9993,0.0,0.0,0.0,0.0,5.9636257429953556e-15,113.48988183731683,12106.640484690866,3.542793786294819e-11
t9994,0.0,0.0,0.0,0.0,5.894023242081795e-15,109.32320022047811,12167.423463574636,3.572036618079146e-11
t9995,0.0,0.0,0.0,0.0,5.926431705945261e-15,105.2689603142288,12222.41038446442,3.547581444973898e-11
t9996,0.0,0.0,0.0,0.0,5.9597043151536695e-15,101.06457575009935,12266.531547044699,3.54001371277551e-11
t9997,0.0,0.0,0.0,0.0,7.801316135992794e-15,96.34488968045645,12298.907813812164,3.551139514591843e-11
t9998,0.0,0.0,0.0,0.0,7.836612695988247e-15,91.74669108896232,12319.560636073129,3.578538231284914e-11
t9999,0.0,0.0,0.0,0.0,7.872994329999753e-15,86.69787686667816,12329.872878268663,3.621392391724729e-11
t10000,0.0,0.0,0.0,0.0,7.723435186080608e-15,76.40326404987782,12331.415166050972,3.6417712337849746e-11
t10001,0.0,0.0,0.0,0.0,7.762049736840981e-15,21.525995017508112,12327.243701019821,3.581739214724538e-11
t10002,0.0,0.0,0.0,0.0,7.802177388647416e-15,2.5998758701462066e-11,12288.99010891659,3.5536915036128597e-11
t10003,0.0,0.0,0.0,0.0,6.527939107072985e-15,10.056365652865082,12216.525522647855,3.5484472616930856e-11
t10004,0.0,0.0,0.0,0.0,6.57067492903092e-15,23.047540718315886,12139.455882475539,3.588584660651334e-11
t10005,0.0,0.0,0.0,0.0,6.614547905980072e-15,38.93799517300524,12057.665038623192,3.539575688306739e-11
t10006,0.0,0.0,0.0,0.0,6.079655643705353e-15,58.19067286619055,11971.058882973022,3.505633651789362e-11
t10007,0.0,0.0,0.0,0.0,6.12521862372042e-15,80.38355209603125,11879.5773340871,3.4957687166807695e-11
t10008,0.0,0.0,0.0,0.0,6.172045863601389e-15,105.39370024385008,11783.158502198397,3.5172055148331834e-11
t10009,0.0,0.0,0.0,0.0,5.977660818386852e-15,131.82542422468012,11681.763387170136,3.554577639683658e-11
t10010,0.0,0.0,0.0,0.0,6.025548822608546e-15,156.72384292251468,11579.53358434753,3.511720942599865e-11
t10011,0.0,0.0,0.0,0.0,6.073891176170979e-15,180.3050974904557,11476.550483967641,3.47910352268736e-11
t10012,0.0,0.0,0.0,0.0,8.132439919242189e-15,203.22869683718568,11373.18966790982,3.4888978172196204e-11
t10013,0.0,0.0,0.0,0.0,8.181679302831815e-15,223.6747102800801,11269.06245979624,3.4828848047579647e-11
t10014,0.0,0.0,0.0,0.0,8.231348440093141e-15,242.39661620068333,11164.228206649508,3.490991001524747e-11
t10015,0.0,0.0,0.0,0.0,6.759365841843294e-15,259.8461869295105,11058.829341467996,3.484720934716631e-11
t10016,0.0,0.0,0.0,0.0,6.809922235447288e-15,274.7500570138999,10953.014274017138,3.450740104144268e-11
t10017,0.0,0.0,0.0,0.0,6.8609046711891414e-15,288.10988575013937,10846.948328145629,3.4294482017252714e-11
t10018,0.0,0.0,0.0,0.0,6.040983715829583e-15,301.1875145023431,10740.426332706622,3.467445787620164e-11
t10019,0.0,0.0,0.0,0.0,6.092874752933986e-15,312.92705021939526,10633.462743040009,3.48293817289784e-11
t10020,0.0,0.0,0.0,0.0,6.1451810854837745e-15,324.3549721978358,10525.803214782418,3.4454595434073034e-11
t10021,0.0,0.0,0.0,0.0,7.382456104239287e-15,335.26836636501866,10417.576615746675,3.4685186221615695e-11
t10022,0.0,0.0,0.0,0.0,7.435041782270188e-15,345.59014708203574,10309.893739201623,3.4582686425071765e-11
t10023,0.0,0.0,0.0,0.0,7.487439002777458e-15,355.14308804865664,10202.63165204824,3.461712689629313e-11
t10024,0.0,0.0,0.0,0.0,6.776433341398737e-15,363.54601694805785,10095.413924732826,3.516789559862381e-11
t10025,0.0,0.0,0.0,0.0,6.828488805153901e-15,371.2063855951899,9988.581552120926,3.469410891380887e-11
t10026,0.0,0.0,0.0,0.0,6.8803648270465264e-15,378.181108196296,9882.438899641671,3.433351320293443e-11
t10027,0.0,0.0,0.0,0.0,7.28148889443506e-15,384.7351207856914,9777.257267969848,3.4568172892969034e-11
t10028,0.0,0.0,0.0,0.0,7.33303811091233e-15,390.42852406133454,9673.192402387516,3.4472993700623324e-11
t10029,0.0,0.0,0.0,0.0,7.384400599915913e-15,395.6531770207093,9570.157825870006,3.4527092151670426e-11
t10030,0.0,0.0,0.0,0.0,6.707435199685845e-15,400.81085036258963,9468.262906603617,3.430575917698675e-11
t10031,0.0,0.0,0.0,0.0,6.758459130357984e-15,405.0760704672835,9367.536548513459,3.398076990420537e-11
t10032,0.0,0.0,0.0,0.0,6.8092935659831e-15,409.0750319623085,9268.144075448232,3.381218094341887e-11
t10033,0.0,0.0,0.0,0.0,6.3025179241773925e-15,412.79109582020703,9170.27709350565,3.389500789939928e-11
t10034,0.0,0.0,0.0,0.0,6.352703709271547e-15,416.1594987103099,9074.413944275428,3.403589158762813e-11
t10035,0.0,0.0,0.0,0.0,6.402374421193264e-15,419.0256884463363,8980.385064699414,3.3624247667752023e-11
t10036,0.0,0.0,0.0,0.0,7.164914081753363e-15,421.73752162433135,8888.177737675645,3.381056692170906e-11
t10037,0.0,0.0,0.0,0.0,7.21361725054389e-15,424.55210354722294,8797.962772415764,3.3723564692982135e-11
t10038,0.0,0.0,0.0,0.0,7.261814565931953e-15,427.4442501011208,8709.91397099324,3.378509595830304e-11
t10039,0.0,0.0,0.0,0.0,6.859953672249866e-15,430.5989812904956,8623.656599358728,3.4021887674920404e-11
t10040,0.0,0.0,0.0,0.0,6.9071779169724614e-15,433.90949958849916,8539.204312137012,3.3719561227443494e-11
t10041,0.0,0.0,0.0,0.0,6.953894760078069e-15,437.628010467522,8456.444350152324,3.358289864124523e-11
t10042,0.0,0.0,0.0,0.0,8.132347447210511e-15,441.5271348098952,8375.696339348804,3.359380574199902e-11
t10043,0.0,0.0,0.0,0.0,8.178095855915791e-15,445.76907097448907,8296.7777981921,3.370772075017901e-11
t10044,0.0,0.0,0.0,0.0,8.223338592426092e-15,450.00870195277724,8220.036330554605,3.39421805718471e-11
t10045,0.0,0.0,0.0,0.0,6.803447300195431e-15,453.926743872261,8145.426154618491,3.3614186782871035e-11
t10046,0.0,0.0,0.0,0.0,6.847508216541218e-15,458.40531782737264,8072.118142008874,3.340332331019009e-11
t10047,0.0,0.0,0.0,0.0,6.890855857184346e-15,463.30883621793,7999.931708244882,3.332042542926639e-11
t10048,0.0,0.0,0.0,0.0,7.25381908298877e-15,468.502777702922,7928.825310426082,3.339918667913427e-11
t10049,0.0,0.0,0.0,0.0,7.295781621085388e-15,474.0423174137793,7858.807121121715,3.362592301805122e-11
t10050,0.0,0.0,0.0,0.0,7.337024334052403e-15,479.68540214939287,7789.881379579715,3.3303570580598095e-11
t10051,0.0,0.0,0.0,0.0,7.755940650859403e-15,485.39069514803253,7722.068433316061,3.3351071085776734e-11
t10052,0.0,0.0,0.0,0.0,7.795799288168296e-15,491.2117784976482,7655.485553372922,3.3335616788786075e-11
t10053,0.0,0.0,0.0,0.0,7.834946181326822e-15,496.9699175148477,7590.244651328673,3.346391406787756e-11
t10054,0.0,0.0,0.0,0.0,5.753698758596968e-15,502.61906104874,7526.210924598962,3.375360576063108e-11
t10055,0.0,0.0,0.0,0.0,5.791455378322433e-15,508.28155730389176,7463.159945147055,3.34822031026101e-11
t10056,0.0,0.0,0.0,0.0,5.82849839657522e-15,513.9049007942912,7401.089169657843,3.3374060252854044e-11
t10057,0.0,0.0,0.0,0.0,7.472660919455524e-15,519.2690525377936,7340.401310070454,3.3408566631926086e-11
t10058,0.0,0.0,0.0,0.0,7.508313993073194e-15,523.8125762716797,7281.877469059006,3.355627546747608e-11
t10059,0.0,0.0,0.0,0.0,7.543247561991753e-15,527.6341427480636,7225.035240224479,3.383603074679257e-11
t10060,0.0,0.0,0.0,0.0,6.966484609875595e-15,530.7567669671714,7169.699973644155,3.350919737491244e-11
t10061,0.0,0.0,0.0,0.0,7.0000163088564045e-15,533.1532876733474,7116.116890102706,3.3315180143287454e-11
t10062,0.0,0.0,0.0,0.0,7.0328295208230955e-15,534.6849830612413,7064.402140095894,3.324804523204114e-11
t10063,0.0,0.0,0.0,0.0,7.107064913901876e-15,535.3462554514605,7014.328509418077,3.333171167506991e-11
t10064,0.0,0.0,0.0,0.0,7.138481017181817e-15,535.0587989057979,6965.807211212069,3.3571257688510105e-11
t10065,0.0,0.0,0.0,0.0,7.169171182916223e-15,533.6458354638777,6918.809419777321,3.323295288247794e-11
t10066,0.0,0.0,0.0,0.0,8.841968929406735e-15,530.9968159157512,6873.366504363843,3.305266793019536e-11
t10067,0.0,0.0,0.0,0.0,8.871263457189397e-15,527.0875638816408,6829.4014059420915,3.301591381079789e-11
t10068,0.0,0.0,0.0,0.0,8.899842644335493e-15,521.815273667888,6787.133708616704,3.3121577374026216e-11
t10069,0.0,0.0,0.0,0.0,8.136111694436802e-15,515.2266784018391,6746.468457003573,3.3390293835937465e-11
t10070,0.0,0.0,0.0,0.0,8.163515572151466e-15,510.01726582713616,6704.788548593964,3.308446528209927e-11
t10071,0.0,0.0,0.0,0.0,8.190428044458894e-15,506.26402089573565,6661.922724708213,3.294700065816976e-11
t10072,0.0,0.0,0.0,0.0,9.771506500979856e-15,504.08229377157966,6617.596293526423,3.295746810406353e-11
t10073,0.0,0.0,0.0,0.0,9.79747323684067e-15,503.4200420021235,6571.810668391871,3.310594179831585e-11
t10074,0.0,0.0,0.0,0.0,9.82295121999926e-15,504.179465243456,6524.614174865982,3.340379775187269e-11
t10075,0.0,0.0,0.0,0.0,8.467809762300997e-15,506.2830876118343,6476.025464764464,3.309541400296571e-11
t10076,0.0,0.0,0.0,0.0,8.492337289373718e-15,509.7060118260383,6426.099281476381,3.2941750414067583e-11
t10077,0.0,0.0,0.0,0.0,8.516376037385103e-15,514.440443361862,6374.811886048573,3.293045796987812e-11
t10078,0.0,0.0,0.0,0.0,6.030129747990415e-15,520.5157401247485,6322.053910529075,3.306686224128243e-11
t10079,0.0,0.0,0.0,0.0,6.053220455108432e-15,527.9847375197975,6267.725312669206,3.337340260305892e-11
t10080,0.0,0.0,0.0,0.0,6.075816090603603e-15,536.7906157938436,6211.95156913664,3.310562111041382e-11
t10081,0.0,0.0,0.0,0.0,8.693955520423744e-15,169.05501280214244,7788.885989851613,3.2087924333832944e-11
t10082,0.0,0.0,0.0,0.0,8.713826938825787e-15,187.69733849131921,7711.100867019346,3.2264958402219564e-11
t10083,0.0,0.0,0.0,0.0,8.73340105048381e-15,205.0810726469682,7633.754655404591,3.250811478960296e-11
t10084,0.0,0.0,0.0,0.0,6.544130809440367e-15,221.21033883569436,7556.895680393872,3.297741121613279e-11
t10085,0.0,0.0,0.0,0.0,6.563032855919316e-15,235.92892735910198,7480.467140166861,3.3396774808583493e-11
t10086,0.0,0.0,0.0,0.0,6.581594917095452e-15,248.59611262267336,7404.476665039647,3.329797075309192e-11
t10087,0.0,0.0,0.0,0.0,7.869431395785722e-15,261.4142979506889,7328.901364044729,3.3437472143256086e-11
t10088,0.0,0.0,0.0,0.0,7.888257311387314e-15,272.46115841707126,7253.68646976515,3.3564349803746536e-11
t10089,0.0,0.0,0.0,0.0,7.905767808632044e-15,282.76947686773144,7178.813330267975,3.3703553750165057e-11
t10090,0.0,0.0,0.0,0.0,8.122753345861015e-15,292.5942568941689,7104.346379440379,3.4170550349565975e-11
t10091,0.0,0.0,0.0,0.0,8.14053801633348e-15,300.3388395405703,7030.172675179209,3.379224142493982e-11
t10092,0.0,0.0,0.0,0.0,8.157007220290652e-15,307.3062165311218,6956.388868334468,3.351053293170856e-11
t10093,0.0,0.0,0.0,0.0,6.920935315456575e-15,315.67185428367395,6882.998350187672,3.372252344752441e-11
t10094,0.0,0.0,0.0,0.0,6.937866527388464e-15,321.50113369257423,6809.700420216275,3.368637598724804e-11
t10095,0.0,0.0,0.0,0.0,6.953656619654477e-15,326.90295731445235,6736.652771952886,3.377517419255382e-11
t10096,0.0,0.0,0.0,0.0,9.301329671928998e-15,333.6210904926238,6663.720602870873,3.3777670043260826e-11
t10097,0.0,0.0,0.0,0.0,9.317751098732253e-15,337.9277751556713,6590.92651078937,3.35606570399144e-11
t10098,0.0,0.0,0.0,0.0,9.333043981409116e-15,341.90274123919664,6518.251843892613,3.3437539886965974e-11
t10099,0.0,0.0,0.0,0.0,8.088606232192396e-15,347.6368621448021,6445.69745002984,3.381122099486522e-11
t10100,0.0,0.0,0.0,0.0,8.104529535669318e-15,351.1998772459214,6373.274037912684,3.389678360048165e-11
t10101,0.0,0.0,0.0,0.0,8.119313841558178e-15,354.13820235150934,6300.9909335172315,3.355120946690481e-11
t10102,0.0,0.0,0.0,0.0,7.82323036927272e-15,358.847512632342,6228.902396963049,3.367931041619463e-11
t10103,0.0,0.0,0.0,0.0,7.83864159549573e-15,361.40939562050403,6156.984396150351,3.343218169740323e-11
t10104,0.0,0.0,0.0,0.0,7.852922166113188e-15,363.88311726610027,6085.324256108704,3.3372765515528565e-11
t10105,0.0,0.0,0.0,0.0,8.51841293662931e-15,368.4417510682551,6013.782087446912,3.3782444400006916e-11
t10106,0.0,0.0,0.0,0.0,8.533403524534305e-15,370.3665673926126,5942.402220961054,3.331661083705074e-11
t10107,0.0,0.0,0.0,0.0,8.547355328429485e-15,372.1600399946853,5871.288937913413,3.2936119621736776e-11
t10108,0.0,0.0,0.0,0.0,7.497468292145976e-15,375.9050154008848,5800.4659772379,3.31319051735155e-11
t10109,0.0,0.0,0.0,0.0,7.51222769143519e-15,377.6211755717064,5729.922317469843,3.298201776836755e-11
t10110,0.0,0.0,0.0,0.0,7.52594267614758e-15,379.3364956486772,5659.707979675002,3.2939132216074085e-11
t10111,0.0,0.0,0.0,0.0,8.53511258480806e-15,382.7481431103786,5589.721226100334,3.294426815674345e-11
t10112,0.0,0.0,0.0,0.0,8.549622817465157e-15,384.3839555001628,5519.855538068884,3.26056920250201e-11
t10113,0.0,0.0,0.0,0.0,8.563100805653525e-15,386.2152553717756,5450.097350569997,3.2359146528874594e-11
t10114,0.0,0.0,0.0,0.0,8.13148279005557e-15,390.2266071877914,5380.594183466607,3.276492727281964e-11
t10115,0.0,0.0,0.0,0.0,8.145764671184821e-15,392.4094761928841,5311.402153933609,3.2737294605321605e-11
t10116,0.0,0.0,0.0,0.0,8.158997346322427e-15,394.5906383199431,5242.322025499479,3.235440136718897e-11
t10117,0.0,0.0,0.0,0.0,8.366702890664515e-15,399.13399720826453,5173.3444721881315,3.257698658651977e-11
t10118,0.0,0.0,0.0,0.0,8.380785913092426e-15,401.72745494698734,5104.808117747951,3.241498760335633e-11
t10119,0.0,0.0,0.0,0.0,8.393882490131941e-15,404.34934615689326,5036.887612140132,3.235109734676687e-11
t10120,0.0,0.0,0.0,0.0,8.700987911171102e-15,408.1446909391147,4969.588042131306,3.254224112708324e-11
t10121,0.0,0.0,0.0,0.0,8.714969113537913e-15,410.6875863151796,4902.8269686457115,3.225017374509304e-11
t10122,0.0,0.0,0.0,0.0,8.727962635121755e-15,413.35887100487184,4836.598456833134,3.203777263215242e-11
t10123,0.0,0.0,0.0,0.0,7.766930034335523e-15,416.10593413123036,4770.985592707808,3.2051225575550704e-11
t10124,0.0,0.0,0.0,0.0,7.780830911112896e-15,419.04223036882723,4706.039246548975,3.209496613347315e-11
t10125,0.0,0.0,0.0,0.0,7.793733422500676e-15,422.0930040369616,4641.700071314787,3.2249246011812303e-11
