Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t6829,0.0,0.0,0.0,0.0,0.0,4.4260687554635717e-7,4.010204355078257e-7,3.5444860692247744,0.0,3.5444869128520855
t6830,0.0,0.0,0.0,0.0,0.0,4.396223900730188e-7,4.0053036488458377e-7,3.114726614779154,0.0,3.114727454931909
t6831,0.0,0.0,0.0,0.0,0.0,4.3644653101568666e-7,4.0042311351052407e-7,2.8946200691080994,0.0,2.8946209059777437
t6832,0.0,0.0,0.0,0.0,0.0,4.332207816796218e-7,4.0057491685569247e-7,2.5715577253104245,0.0,2.5715585591061227
t6833,0.0,0.0,0.0,0.0,0.0,4.2938460163920654e-7,4.010013113889872e-7,2.161412516560438,0.0,2.161413346946351
t6834,0.0,0.0,0.0,0.0,0.0,4.37962906133845e-7,4.01448064602803e-7,1.8255839539475054,0.0,1.8255847933584761
t6835,0.0,0.0,0.0,0.0,0.0,4.356904743090174e-7,4.022240444738656e-7,1.4687326686927338,0.0,1.4687335066072527
t6836,0.0,0.0,0.0,0.0,0.0,4.330737887375709e-7,4.030091232737777e-7,0.818704087123382,0.0,0.8187049232062941
t6837,0.0,0.0,0.0,0.0,0.0,4.2973663660601926e-7,4.0373850138796105e-7,0.5623798556749833,0.0,0.5623806891501213
t6838,0.0,0.0,0.0,0.0,0.0,4.251153371537606e-7,4.0425678632537297e-7,0.4455397614420883,0.0,0.44554059081421177
t6839,0.0,0.0,0.0,0.0,0.0,4.3386410048785206e-7,4.0235379249638983e-7,0.40415101983541823,0.0,0.4041518560533112
t6840,0.0,0.0,0.0,0.0,0.0,4.3016634165309364e-7,4.0065294682127835e-7,0.3900519655825733,0.0,0.3900527964018618
t6841,0.0,0.0,0.0,0.0,0.0,4.24313912093187e-7,3.9978963423143026e-7,0.38137399784863746,0.0,0.3813748219521838
t6842,0.0,0.0,0.0,0.0,0.0,4.1588907883560535e-7,3.998377273204865e-7,0.37795224780068104,0.0,0.3779530635274872
t6843,0.0,0.0,0.0,0.0,0.0,4.0628165143925764e-7,3.9975485268342365e-7,0.37642063393097774,0.0,0.37642143996748184
t6844,0.0,0.0,0.0,0.0,0.0,4.146588809429178e-7,3.9781829855250203e-7,0.3686807251171084,0.0,0.3686815375942879
t6845,0.0,0.0,0.0,0.0,0.0,4.0984585466352594e-7,3.971194491149803e-7,0.3695890218864608,0.0,0.36958982885176456
t6846,0.0,0.0,0.0,0.0,0.0,4.080857445134164e-7,3.9703224286432077e-7,0.36774552803565486,0.0,0.36774633315364225
t6847,0.0,0.0,0.0,0.0,0.0,4.1014718047814654e-7,3.964125628533547e-7,0.36865294252589736,0.0,0.3686537490856407
t6848,0.0,0.0,0.0,0.0,0.0,4.0769021368606386e-7,3.9574727078889777e-7,0.3730448835470901,0.0,0.3730456869845746
t6849,0.0,0.0,0.0,0.0,0.0,4.180429434691184e-7,3.4089908058823446e-7,0.3839512787747127,0.0,0.38395203771673675
t6850,0.0,0.0,0.0,0.0,0.0,4.12174491397997e-7,3.624509728256253e-7,0.25355201063642174,0.0,0.25355278526188596
t6851,0.0,0.0,0.0,0.0,0.0,4.0946837921338075e-7,3.598804172816681e-7,0.25571522860418566,0.0,0.25571599795298217
t6852,0.0,0.0,0.0,0.0,0.0,4.065731422172966e-7,3.760824577682829e-7,0.27502062692816326,0.0,0.27502140958376325
t6853,0.0,0.0,0.0,0.0,0.0,4.1561214979618854e-7,3.9099196303048944e-7,0.375002909904996,0.0,0.37500371650910885
t6854,0.0,0.0,0.0,0.0,0.0,4.289841089377924e-7,3.920983599726498e-7,0.37060747982937137,0.0,0.37060830091184027
t6855,0.0,0.0,0.0,0.0,0.0,4.284375605376041e-7,3.930731043844593e-7,0.37461254297588314,0.0,0.3746133644865481
t6856,0.0,0.0,0.0,0.0,0.0,4.263520039370476e-7,3.943130748311547e-7,0.37923813515482946,0.0,0.37923895581990824
t6857,0.0,0.0,0.0,0.0,0.0,4.219910927317418e-7,3.9405643581635083e-7,0.379241460627341,0.0,0.37924227667486954
t6858,0.0,0.0,0.0,0.0,0.0,4.1472111320788905e-7,3.9431516131307896e-7,0.381315188148071,0.0,0.38131599718434556
t6859,0.0,0.0,0.0,0.0,0.0,4.2536371212947916e-7,3.9066865979147335e-7,0.37836484371475554,0.0,0.3783656597471275
t6860,0.0,0.0,0.0,0.0,0.0,4.2338583619130416e-7,3.9085250320076154e-7,0.38225263874811266,0.0,0.382253452986452
t6861,0.0,0.0,0.0,0.0,0.0,4.195265082914676e-7,3.9079989866063163e-7,0.385295112971829,0.0,0.385295923298236
t6862,0.0,0.0,0.0,0.0,0.0,4.140470394585832e-7,3.908370402510707e-7,0.39335943903925596,0.0,0.39336024392333563
t6863,0.0,0.0,0.0,0.0,0.0,4.061514012343994e-7,3.9079849449795963e-7,0.3998980333921112,0.0,0.39989883034200696
t6864,0.0,0.0,0.0,0.0,0.0,4.1731306083240427e-7,3.8607487697814425e-7,0.4102710552278973,0.0,0.4102718586158351
t6865,0.0,0.0,0.0,0.0,0.0,4.148093000135403e-7,3.85471614989726e-7,0.4214690184672595,0.0,0.4214698187481745
t6866,0.0,0.0,0.0,0.0,0.0,4.105341452612916e-7,3.8495073461054906e-7,0.4450203873752974,0.0,0.4450211828601773
t6867,0.0,0.0,0.0,0.0,0.0,4.058238044034358e-7,3.844160002653945e-7,0.46470587700201343,0.0,0.4647066672418181
t6868,0.0,0.0,0.0,0.0,0.0,3.968686914741147e-7,3.838198946348178e-7,0.5287589135539359,0.0,0.528759694242522
t6869,0.0,0.0,0.0,0.0,0.0,4.104082888384346e-7,3.7870161768260385e-7,0.6177449844365297,0.0,0.6177457735464362
t6870,0.0,0.0,0.0,0.0,0.0,4.081878387112466e-7,3.7804465849925797e-7,0.6692483766356765,0.0,0.6692491628681737
t6871,0.0,0.0,0.0,0.0,0.0,4.045685463545668e-7,3.769538595873404e-7,0.7763577462754103,0.0,0.7763585277978162
t6872,0.0,0.0,0.0,0.0,0.0,3.9941108862018104e-7,3.7581023617947615e-7,0.9327789243013404,0.0,0.9327796995226652
t6873,0.0,0.0,0.0,0.0,0.0,3.907573172148278e-7,3.7468095889213893e-7,1.1103386715266335,0.0,1.1103394369649096
t6874,0.0,0.0,0.0,0.0,0.0,4.044724075027861e-7,3.693376410640454e-7,1.4585934024964524,0.0,1.4585941763065011
t6875,0.0,0.0,0.0,0.0,0.0,4.007978639034627e-7,3.693480803686873e-7,2.020977801161255,0.0,2.0209785713071993
t6876,0.0,0.0,0.0,0.0,0.0,3.962992390899083e-7,3.6992635476216717e-7,2.746546936610573,0.0,2.746547702836167
t6877,0.0,0.0,0.0,0.0,0.0,3.909784093553238e-7,3.710155173610084e-7,3.515620590889557,0.0,3.5156213528834837
t6878,0.0,0.0,0.0,0.0,0.0,3.8334777592874725e-7,3.7294534817458913e-7,4.4718041531367625,0.0,4.471804909429887
t6879,0.0,0.0,0.0,0.0,0.0,4.0000147691270425e-7,3.707585393914348e-7,5.330123596993169,0.0,5.330124367753186
t6880,0.0,0.0,0.0,0.0,0.0,3.99430847669337e-7,3.723230950314022e-7,6.190049327786906,0.0,6.190050099540849
t6881,0.0,0.0,0.0,0.0,0.0,3.9751484930972525e-7,3.736515548574643e-7,7.078193586646246,0.0,7.0781943578126505
t6882,0.0,0.0,0.0,0.0,0.0,3.9398491278037856e-7,3.7524575652886645e-7,8.025852923646479,0.0,8.025853692877147
t6883,0.0,0.0,0.0,0.0,0.0,3.8816893995209894e-7,3.764679302844554e-7,8.946072036087395,0.0,8.946072800724266
t6884,0.0,0.0,0.0,0.0,0.0,4.048142337795615e-7,3.7485590092343396e-7,10.025645695611646,0.0,10.02564647528178
t6885,0.0,0.0,0.0,0.0,0.0,4.036748911010639e-7,3.757502481709081e-7,10.875208175651576,0.0,10.875208955076715
t6886,0.0,0.0,0.0,0.0,0.0,4.0062424457085657e-7,3.77094101312429e-7,11.871969667653826,0.0,11.871970445372172
t6887,0.0,0.0,0.0,0.0,0.0,3.966173242450506e-7,3.7871939305464814e-7,12.933095288578535,0.0,12.933096063915253
t6888,0.0,0.0,0.0,0.0,0.0,3.901015307032746e-7,3.8110122262259365e-7,14.16286627132147,0.0,14.162867042524224
t6889,0.0,0.0,0.0,0.0,0.0,4.0509592261435466e-7,3.819979348857547e-7,16.018592622174243,0.0,16.0185934092681
t6890,0.0,0.0,0.0,0.0,0.0,4.032409002237929e-7,3.852772270971985e-7,17.475467274061337,0.0,17.475468062579466
t6891,0.0,0.0,0.0,0.0,0.0,4.005315209520911e-7,3.880317019594612e-7,18.807650954062275,0.0,18.8076517426255
t6892,0.0,0.0,0.0,0.0,0.0,3.964615104721081e-7,3.9080490165587034e-7,20.08700425472445,0.0,20.087005041990864
t6893,0.0,0.0,0.0,0.0,0.0,3.894697610526466e-7,3.9354602450752775e-7,21.17282097220165,0.0,21.172821755217434
t6894,0.0,0.0,0.0,0.0,0.0,4.022010673100544e-7,3.9508258031151246e-7,23.00789121902047,0.0,23.007892016304115
t6895,0.0,0.0,0.0,0.0,0.0,4.009335755964049e-7,3.980025005851657e-7,23.953901650749835,0.0,23.953902449685913
t6896,0.0,0.0,0.0,0.0,0.0,3.9786781408315816e-7,4.004709829662656e-7,24.973214249852827,0.0,24.973215048191626
t6897,0.0,0.0,0.0,0.0,0.0,3.9281228791063386e-7,4.024737636223557e-7,26.025669101105315,0.0,26.025669896391367
t6898,0.0,0.0,0.0,0.0,0.0,3.85753328975599e-7,4.0421120711295743e-7,26.99307934345462,0.0,26.993080133419156
t6899,0.0,0.0,0.0,0.0,0.0,3.9620080409683457e-7,4.059818205053291e-7,28.716921468795547,0.0,28.71692227097817
t6900,0.0,0.0,0.0,0.0,0.0,3.946016299480168e-7,4.074509995874289e-7,29.735326584364216,0.0,29.73532738641685
t6901,0.0,0.0,0.0,0.0,0.0,3.90773290921997e-7,4.0851271285538113e-7,30.830182144307383,0.0,30.830182943593385
t6902,0.0,0.0,0.0,0.0,0.0,3.8595476577180315e-7,4.094206352841723e-7,31.963384661487442,0.0,31.963385456862845
t6903,0.0,0.0,0.0,0.0,0.0,3.7988652893454437e-7,4.101383917468028e-7,33.089784451460325,0.0,33.089785241485245
t6904,0.0,0.0,0.0,0.0,0.0,3.8910893441934983e-7,4.108364039874269e-7,34.78449823046214,0.0,34.78449903040748
t6905,0.0,0.0,0.0,0.0,0.0,3.875952519179483e-7,4.1103555539447963e-7,35.75133384372681,0.0,35.75133464235762
t6906,0.0,0.0,0.0,0.0,0.0,3.844395368319452e-7,4.1119164230729725e-7,36.77191539688547,0.0,36.77191619251665
t6907,0.0,0.0,0.0,0.0,0.0,3.8042918092924704e-7,4.1110348858803036e-7,37.90489228538653,0.0,37.904893076919194
t6908,0.0,0.0,0.0,0.0,0.0,3.7426064457905335e-7,4.108584946323554e-7,39.00736994921923,0.0,39.00737073433837
t6909,0.0,0.0,0.0,0.0,0.0,3.8273641915127477e-7,4.109992484223733e-7,40.438101468149796,0.0,40.43810226188546
t6910,0.0,0.0,0.0,0.0,0.0,3.809504108440941e-7,4.107862347536695e-7,41.33431427830833,0.0,41.33431507004497
t6911,0.0,0.0,0.0,0.0,0.0,3.7782794332536536e-7,4.1039912364761616e-7,42.29081069964674,0.0,42.29081148787381
t6912,0.0,0.0,0.0,0.0,0.0,3.73124187117288e-7,4.0986990240838134e-7,43.23260860818763,0.0,43.232609391181725
t6913,0.0,0.0,0.0,0.0,0.0,3.660278463565253e-7,4.092970998978782e-7,44.30487731618375,0.0,44.3048780915087
t6914,0.0,0.0,0.0,0.0,0.0,3.745403541555385e-7,4.0931975846815075e-7,45.51292663791448,0.0,45.5129274217746
t6915,0.0,0.0,0.0,0.0,0.0,3.7252029938686226e-7,4.0883635373752763e-7,46.420979268923475,0.0,46.42098005028013
t6916,0.0,0.0,0.0,0.0,0.0,3.6864892770147513e-7,4.083198696096329e-7,47.37171541865321,0.0,47.37171619562201
t6917,0.0,0.0,0.0,0.0,0.0,3.6321804247155667e-7,4.077805693317087e-7,48.281738481294454,0.0,48.281739252293065
t6918,0.0,0.0,0.0,0.0,0.0,3.5582547078357325e-7,4.070297569927967e-7,49.21476835900843,0.0,49.21476912186366
t6919,0.0,0.0,0.0,0.0,0.0,3.6454389788516717e-7,4.0674147389194814e-7,50.174204294558905,0.0,50.174205065844276
t6920,0.0,0.0,0.0,0.0,0.0,3.618648118304431e-7,4.063257479469729e-7,51.01111151379295,0.0,51.01111228198351
t6921,0.0,0.0,0.0,0.0,0.0,3.573541362386e-7,4.061238003009061e-7,51.777202285886254,0.0,51.777203049364196
t6922,0.0,0.0,0.0,0.0,0.0,3.5187288104282155e-7,4.056766897185032e-7,52.53561918852629,0.0,52.535619946075855
t6923,0.0,0.0,0.0,0.0,0.0,3.442006984424804e-7,4.0492024478162674e-7,53.20631795864175,0.0,53.20631870776269
t6924,0.0,0.0,0.0,0.0,0.0,3.525146801559033e-7,4.041577706014634e-7,53.799780722177985,0.0,53.79978147885044
t6925,0.0,0.0,0.0,0.0,0.0,3.4940522145696107e-7,4.04012129281081e-7,54.17216513662813,0.0,54.17216589004548
t6926,0.0,0.0,0.0,0.0,0.0,3.449540980241907e-7,4.0381263024211084e-7,54.45824688332637,0.0,54.45824763209309
t6927,0.0,0.0,0.0,0.0,0.0,3.396583120921086e-7,4.036073037737046e-7,54.6731303054557,0.0,54.67313104872132
t6928,0.0,0.0,0.0,0.0,0.0,3.3192252648436253e-7,4.0284473199932014e-7,54.81540538084094,0.0,54.815406115608205
t6929,0.0,0.0,0.0,0.0,0.0,3.3964658007018127e-7,4.0175213749895765e-7,55.03570473404072,0.0,55.03570547543944
t6930,0.0,0.0,0.0,0.0,0.0,3.3670348364022347e-7,4.0092497894097983e-7,55.28316507455565,0.0,55.283165812184116
t6931,0.0,0.0,0.0,0.0,0.0,3.3254605300754783e-7,4.0069459040098947e-7,55.5991838161495,0.0,55.59918454939014
t6932,0.0,0.0,0.0,0.0,0.0,3.271955709280583e-7,4.0047237058802727e-7,55.99136558027913,0.0,55.991366307947075
t6933,0.0,0.0,0.0,0.0,0.0,3.2011307895643347e-7,3.9980435479232233e-7,56.468922164197515,0.0,56.46892288411495
t6934,0.0,0.0,0.0,0.0,0.0,3.2844573869175964e-7,3.9703969920717016e-7,56.98856451070083,0.0,56.98856523618627
t6935,0.0,0.0,0.0,0.0,0.0,3.264289030237801e-7,3.955524825145984e-7,57.5395095323007,0.0,57.539510254282085
t6936,0.0,0.0,0.0,0.0,0.0,3.230434788569109e-7,3.9394830151979467e-7,58.06473525934043,0.0,58.06473597633221
t6937,0.0,0.0,0.0,0.0,0.0,3.183722537105477e-7,3.9229228820723796e-7,58.524574168228185,0.0,58.52457487889272
t6938,0.0,0.0,0.0,0.0,0.0,3.133119808345147e-7,3.8951254183932474e-7,59.0428437085451,0.0,59.04284441136962
t6939,0.0,0.0,0.0,0.0,0.0,3.234207767992559e-7,3.839015877615364e-7,59.59631822110897,0.0,59.59631892843134
t6940,0.0,0.0,0.0,0.0,0.0,3.223982940690671e-7,3.8032950031983546e-7,60.154587453730365,0.0,60.15458815645816
t6941,0.0,0.0,0.0,0.0,0.0,3.193039067936436e-7,3.7574637344988496e-7,60.72980332486786,0.0,60.72980401991814
t6942,0.0,0.0,0.0,0.0,0.0,3.1471208141642e-7,3.7018267948904683e-7,61.202773002575135,0.0,61.2027736874699
t6943,0.0,0.0,0.0,0.0,0.0,3.087207900516887e-7,3.6952679270746014e-7,61.6688502422768,0.0,61.668850920524385
t6944,0.0,0.0,0.0,0.0,0.0,3.1820915864295344e-7,3.667089510316914e-7,62.08000291793497,0.0,62.08000360285308
t6945,0.0,0.0,0.0,0.0,0.0,3.125754821062533e-7,3.6774055906708797e-7,62.56896762212528,0.0,62.56896830244132
t6946,0.0,0.0,0.0,0.0,0.0,3.0327444736031233e-7,3.687399895387559e-7,63.03686233514841,0.0,63.03686300716285
t6947,0.0,0.0,0.0,0.0,0.0,2.9981813497412394e-7,3.722618736480811e-7,63.49372938613284,0.0,63.49373005821285
t6948,0.0,0.0,0.0,0.0,0.0,2.990904028404281e-7,3.790814824268e-7,63.962074599017186,0.0,63.96207527718907
t6949,0.0,0.0,0.0,0.0,0.0,2.987779565350109e-7,3.903436120133358e-7,64.29632606945562,0.0,64.2963267585772
t6950,0.0,0.0,0.0,0.0,0.0,3.0229296699199867e-7,4.066920227713894e-7,64.60593768223738,0.0,64.60593839122237
t6951,0.0,0.0,0.0,0.0,0.0,3.080470985768435e-7,4.267313463424241e-7,64.89097272546954,0.0,64.89097346024798
t6952,0.0,0.0,0.0,0.0,0.0,3.6199600710884247e-7,4.5338838970691564e-7,65.20214652678264,0.0,65.20214734216704
t6953,0.0,0.0,0.0,0.0,0.0,5.262242083277375e-7,4.558128999646895e-7,65.50698566119127,0.0,65.50698664322837
t6954,0.0,0.0,0.0,0.0,0.0,8.942953972325474e-7,5.761767758157734e-7,65.75401005781555,0.0,65.75401152828772
t6955,0.0,0.0,0.0,0.0,0.0,2.9769659026373464e-6,1.9710806888650175e-6,65.97504811621017,0.0,65.97505306425677
t6956,0.0,0.0,0.0,0.0,0.0,0.03646276982502035,0.1045757293686449,66.07485511103081,0.0,66.21589361022448
t6957,0.0,0.0,0.0,0.0,0.0,0.03929106725400766,0.24781480827011132,66.07485452261672,0.0,66.36196039814084
t6958,0.0,0.0,0.0,0.0,0.0,0.03722571610523989,0.3276641153851165,66.07485454278965,0.0,66.43974437428001
t6959,0.0,0.0,0.0,0.0,0.0,0.03312181148330145,0.3774981917559192,66.07485453952413,0.0,66.48547454276334
t6960,0.0,0.0,0.0,0.0,0.0,0.031740262083057566,0.4484062149751279,66.07485453472644,0.0,66.55500101178463
t6961,0.0,0.0,0.0,0.0,0.0,0.030005915523046454,0.45665092062312007,66.07485453571499,0.0,66.56151137186116
t6962,0.0,0.0,0.0,0.0,0.0,0.028528093726135975,0.5037867636573508,66.07485453226123,0.0,66.60716938964471
t6963,0.0,0.0,0.0,0.0,0.0,0.026947121305274324,0.49682308156960425,66.07485453978282,0.0,66.59862474265769
t6964,0.0,0.0,0.0,0.0,0.0,0.025369080102517646,0.5696181032213596,66.07485452550549,0.0,66.66984170882937
t6965,0.0,0.0,0.0,0.0,0.0,0.024550832445916947,0.6101231711383505,66.07485453912204,0.0,66.70952854270631
t6966,0.0,0.0,0.0,0.0,0.0,0.02380208927613011,0.7981838606384487,66.07485452193502,0.0,66.8968404718496
t6967,0.0,0.0,0.0,0.0,0.0,0.02293597871608643,0.9052782492080206,66.07485452107049,0.0,67.00306874899461
t6968,0.0,0.0,0.0,0.0,0.0,0.02205653442958313,1.0245762753664447,66.07485451111974,0.0,67.12148732091576
t6969,0.0,0.0,0.0,0.0,0.0,0.021340689659759382,1.1428293694844178,66.07485450858228,0.0,67.23902456772646
t6970,0.0,0.0,0.0,0.0,0.0,0.02088475667673185,1.259500530031652,66.07485450014869,0.0,67.35523978685708
t6971,0.0,0.0,0.0,0.0,0.0,0.020416512040423676,1.413604785084525,66.0748545428022,0.0,67.50887583992716
t6972,0.0,0.0,0.0,0.0,0.0,0.019990529484393723,1.4632274876076128,66.07485459577217,0.0,67.55807261286417
t6973,0.0,0.0,0.0,0.0,0.0,0.019494435011178708,1.4692938023166415,66.07485462123286,0.0,67.56364285856068
t6974,0.0,0.0,0.0,0.0,0.0,0.019206007881176015,1.5834102089182933,66.07485461094436,0.0,67.67747082774383
t6975,0.0,0.0,0.0,0.0,0.0,0.0190504397726041,1.8040361157034313,66.07485460434656,0.0,67.89794115982258
t6976,0.0,0.0,0.0,0.0,0.0,0.01869236556461648,1.9217470993567987,66.07485462957054,0.0,68.01529409449195
t6977,0.0,0.0,0.0,0.0,0.0,0.018099839397781058,2.013866268889651,66.07485462767208,0.0,68.10682073595952
t6978,0.0,0.0,0.0,0.0,0.0,0.017393220053689,2.1488447279997733,66.07485462118166,0.0,68.24109256923512
t6979,0.0,0.0,0.0,0.0,0.0,0.017147686614668062,2.13441492312632,66.07485461389876,0.0,68.22641722363974
t6980,0.0,0.0,0.0,0.0,0.0,0.01700061669979447,2.283320644186268,66.07485461852205,0.0,68.3751758794081
t6981,0.0,0.0,0.0,0.0,0.0,0.016821407163951318,2.454732802876675,66.07485449884807,0.0,68.54640870888869
t6982,0.0,0.0,0.0,0.0,0.0,0.01652290817083684,2.7337881865298033,66.07485450265706,0.0,68.82516559735771
t6983,0.0,0.0,0.0,0.0,0.0,0.01629606191551286,2.965690582538058,66.07485453052519,0.0,69.05684117497876
t6984,0.0,0.0,0.0,0.0,0.0,0.016407473190093197,3.1346792901234464,66.07485451636244,0.0,69.22594127967598
t6985,0.0,0.0,0.0,0.0,0.0,0.016460390185798795,3.0454927287232643,66.07485451136891,0.0,69.13680763027797
t6986,0.0,0.0,0.0,0.0,0.0,0.016431689864027692,3.244994618117481,66.07485450473764,0.0,69.33628081271914
t6987,0.0,0.0,0.0,0.0,0.0,0.016392258072301723,3.5586413158316446,66.07485451743912,0.0,69.64988809134307
t6988,0.0,0.0,0.0,0.0,0.0,0.016307848288062168,3.761724266867324,66.07485451947167,0.0,69.85288663462705
t6989,0.0,0.0,0.0,0.0,0.0,0.01641758913923668,3.951223478690122,66.0748545228192,0.0,70.04249559064856
t6990,0.0,0.0,0.0,0.0,0.0,0.016476710396574588,4.179993219289649,66.07485450203899,0.0,70.27132443172522
t6991,0.0,0.0,0.0,0.0,0.0,0.016479022743055963,4.232110228121797,66.07485450157799,0.0,70.32344375244284
t6992,0.0,0.0,0.0,0.0,0.0,0.016420242987465004,3.585348461560305,66.07485449949792,0.0,69.67662320404568
t6993,0.0,0.0,0.0,0.0,0.0,0.01631278994658353,2.960668999451422,66.07485450269007,0.0,69.05183629208808
t6994,0.0,0.0,0.0,0.0,0.0,0.016515755693209466,2.3224588851696346,66.07485453269103,0.0,68.41382917355388
t6995,0.0,0.0,0.0,0.0,0.0,0.01656207714214397,1.686689742133237,66.0748545185784,0.0,67.77810633785379
t6996,0.0,0.0,0.0,0.0,0.0,0.01650360154481181,1.0148902782251654,66.07485452801485,0.0,67.10624840778483
t6997,0.0,0.0,0.0,0.0,0.0,0.01512304193020499,0.12275484238847995,66.07485456462025,0.0,66.21273244893894
t6998,0.0,0.0,0.0,0.0,0.0,0.01501089898056508,0.12125249784877988,66.07485458996995,0.0,66.2111179867993
t6999,0.0,0.0,0.0,0.0,0.0,0.015838477663608425,0.1813858288872118,66.07485467168695,0.0,66.27207897823777
t7000,0.0,0.0,0.0,0.0,0.0,0.016380702916430134,0.26736353053263284,66.0748547151923,0.0,66.35859894864137
t7001,0.0,0.0,0.0,0.0,0.0,0.016523583381972684,0.3288442651179394,66.0748548319268,0.0,66.4202226804267
t7002,0.0,0.0,0.0,0.0,0.0,0.01651976706387772,0.35345530664498265,66.07485482766661,0.0,66.44482990137548
t7003,0.0,0.0,0.0,0.0,0.0,0.016562279760319366,0.44323943205649113,66.07485484347382,0.0,66.53465655529062
t7004,0.0,0.0,0.0,0.0,0.0,0.017157773658052218,1.5079825245124618,66.07485480298044,0.0,67.59999510115095
t7005,0.0,0.0,0.0,0.0,0.0,0.017351965794508043,2.5718048629344086,66.07485479011767,0.0,68.66401161884659
t7006,0.0,0.0,0.0,0.0,0.0,0.017473720334185122,3.5841410366956103,66.07485477347916,0.0,69.67646953050895
t7007,0.0,0.0,0.0,0.0,0.0,0.01756917525358868,4.551436192221821,66.07485477442904,0.0,70.64386014190444
t7008,0.0,0.0,0.0,0.0,0.0,0.017661711697593355,5.499344693162811,66.07485477071174,0.0,71.59186117557215
t7009,0.0,0.0,0.0,0.0,0.0,0.018217044502345774,6.283301060976565,66.07485477579093,0.0,72.37637288126984
t7010,0.0,0.0,0.0,0.0,0.0,0.018574106784969343,6.156839871725005,66.0748547484609,0.0,72.25026872697086
t7011,0.0,0.0,0.0,0.0,0.0,0.018922916237859574,6.092081018827089,66.07485468858899,0.0,72.18585862365393
t7012,0.0,0.0,0.0,0.0,0.0,0.019256496322675877,5.984151483331538,66.0748547115846,0.0,72.07826269123883
t7013,0.0,0.0,0.0,0.0,0.0,0.019633206310320197,5.981873291032112,66.07485472746825,0.0,72.07636122481068
t7014,0.0,0.0,0.0,0.0,0.0,0.020511809986134853,5.84556957341971,66.07485474273369,0.0,71.94093612613953
t7015,0.0,0.0,0.0,0.0,0.0,0.021224291095545182,5.687398408634824,66.07485474028205,0.0,71.78347744001242
t7016,0.0,0.0,0.0,0.0,0.0,0.02186938213900566,5.438629543413552,66.07485473663482,0.0,71.53535366218738
t7017,0.0,0.0,0.0,0.0,0.0,0.0224931084806484,5.214118978872304,66.0748547415457,0.0,71.31146682889866
t7018,0.0,0.0,0.0,0.0,0.0,0.023160699322693327,4.99220860677607,66.07485474641456,0.0,71.09022405251332
t7019,0.0,0.0,0.0,0.0,0.0,0.02454089870522106,4.715338389735726,66.07485474786473,0.0,70.81473403630568
t7020,0.0,0.0,0.0,0.0,0.0,0.02578709611266935,4.403348413957862,66.07485474013265,0.0,70.50399025020317
t7021,0.0,0.0,0.0,0.0,0.0,0.02690171106435771,4.025389261878136,66.07485480213975,0.0,70.12714577508224
t7022,0.0,0.0,0.0,0.0,0.0,0.027893049689399242,3.6098899131978177,66.07485480967499,0.0,69.7126377725622
t7023,0.0,0.0,0.0,0.0,0.0,0.029103595078147575,3.2245777368628095,66.07485480348606,0.0,69.32853613542702
t7024,0.0,0.0,0.0,0.0,0.0,0.03137378148109888,2.8699343029764455,66.07485480704828,0.0,68.97616289150582
t7025,0.0,0.0,0.0,0.0,0.0,0.03359492740633901,2.6391139088691546,66.07485481216435,0.0,68.74756364843984
t7026,0.0,0.0,0.0,0.0,0.0,0.036198614493988125,2.349301625434927,66.07485480323459,0.0,68.4603550431635
t7027,0.0,0.0,0.0,0.0,0.0,0.039467720445321236,2.0323835950721563,66.07485480326443,0.0,68.1467061187819
t7028,0.0,0.0,0.0,0.0,0.0,0.04358251910362884,1.6137482904281046,66.07485480473149,0.0,67.73218561426322
t7029,0.0,0.0,0.0,0.0,0.0,0.050016112021410916,1.2760812394023746,66.07485480833115,0.0,67.40095215975494
t7030,0.0,0.0,0.0,0.0,0.0,0.06055271145829817,0.9770563344890747,66.07485481136607,0.0,67.11246385731344
t7031,0.0,0.0,0.0,0.0,0.0,0.07874179378736283,0.48453170380166327,66.07485474950442,0.0,66.63812824709345
t7032,0.0,0.0,0.0,0.0,0.0,0.09421025044312722,0.12075903135885298,66.07485554125536,0.0,66.28982482305734
t7033,0.0,0.0,0.0,0.0,0.0,3.0440615114400394e-7,3.8278542892646657e-7,65.78118945359718,0.0,65.78119014078877
t7034,0.0,0.0,0.0,0.0,0.0,3.419541814274113e-7,3.7225680282438807e-7,65.2219484836142,0.0,65.22194919782518
t7035,0.0,0.0,0.0,0.0,0.0,3.672162075772688e-7,3.7428318704813917e-7,64.69600267660526,0.0,64.69600341810465
t7036,0.0,0.0,0.0,0.0,0.0,3.8803676696965764e-7,3.869335527540981e-7,64.18554214871136,0.0,64.18554292368168
t7037,0.0,0.0,0.0,0.0,0.0,3.9657317390089e-7,4.107285879594987e-7,63.651159078960504,0.0,63.65115988626226
t7038,0.0,0.0,0.0,0.0,0.0,3.994441750023914e-7,4.278624992079874e-7,63.13439920457927,0.0,63.13440003188594
t7039,0.0,0.0,0.0,0.0,0.0,4.1476432889514534e-7,4.414348943412676e-7,62.577064078440834,0.0,62.577064934640056
t7040,0.0,0.0,0.0,0.0,0.0,4.197745226062984e-7,4.4570321970907685e-7,61.927396210641405,0.0,61.92739707611915
t7041,0.0,0.0,0.0,0.0,0.0,4.227726520324234e-7,4.509880547292968e-7,61.35330405504267,0.0,61.353304928803375
