Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t9119,2.5528056541610034,7.27079543715949,15.88541549829,1.4808351934550692,5.911555021002156e-8,2.958682583014147e-8,3.8646215939340156e-8,18.318069419133618,57.07781677683525,102.58573810638302
t9120,2.559524765406768,7.072322618727787,15.387014096609999,1.4380939812234017,5.89265943481398e-8,2.9121152474230697e-8,3.893822576066537e-8,18.79526654162678,57.077816776836755,102.33003890741746
t9121,2.6271976999636686,7.564573994899551,14.88861269493,1.4406550929453612,5.818070772417364e-8,2.9519732957088146e-8,3.8809749246850975e-8,17.830095189846702,57.07781677690679,101.42895157600228
t9122,2.6917919634078724,8.098531397590326,14.32029305265,1.4312382449769996,5.906126573204321e-8,2.964074691641585e-8,3.864380613364345e-8,17.071551610877854,57.07781677679564,100.69122317364452
t9123,2.7572709422788235,8.704586354572717,13.751973378259999,1.4171360023230246,5.92894693994567e-8,2.9692590889153555e-8,3.849099559363565e-8,16.374709394398607,57.07781677691684,100.08349297622307
t9124,2.8273409825067186,9.488171347315971,13.183653735979998,1.402750581863842,5.911604826316027e-8,2.972961435976292e-8,3.835568538358521e-8,15.60498219830075,57.07781677675599,99.58471574992461
t9125,2.8178009441238827,8.985126853794187,12.61533406159,1.3370462193518242,5.832649433186316e-8,2.9362023748176707e-8,3.865855293162612e-8,16.35223902522339,57.077816776687854,99.18536400711821
t9126,2.8765860457508743,9.609582837230638,12.04701441931,1.3079907734948155,5.922034806817755e-8,2.983518103054374e-8,3.8508303002136624e-8,15.481842462161538,57.07781677678511,98.4008334422968
t9127,2.9353082466856586,10.22539321363951,11.47869474492,1.2710158305325492,5.944203338872161e-8,3.008177668802576e-8,3.8323488180948494e-8,14.83579260660272,57.077816776922724,97.82402154715047
t9128,2.995923340495746,10.906198599319035,10.87953714029,1.2268364571658246,5.9253441456357185e-8,3.027031619588938e-8,3.812686594644662e-8,14.256397083110976,57.077816776970714,97.34270952500292
t9129,3.0621566161026452,11.830225242025593,10.28037950355,1.1818277512296278,5.8447937037292245e-8,3.0367226997879856e-8,3.792851409361457e-8,13.540860529255662,57.07781677687825,96.97326654578546
t9130,3.0481715042388937,10.962029214450693,9.681221866809999,1.1063552139433313,5.935119477109828e-8,3.010091743334047e-8,3.814214181163035e-8,14.56965175363636,57.07781677691138,96.44524645758491
t9131,3.1020561774423427,11.611410003925867,9.082064262180001,1.0527738989098112,5.9565252107858884e-8,3.0693581272134427e-8,3.797831759462825e-8,13.59715879204187,57.0778167770919,95.52328003982893
t9132,3.155111329467649,12.185402995951634,8.48290662544,0.9947678642034432,5.9353997643457114e-8,3.1020463467601416e-8,3.7790228116285695e-8,12.900187105446348,57.07781677691238,94.79619282558613
t9133,3.2110991930362807,12.803646534500611,7.8837489887,0.9341921541862854,5.8523218381040574e-8,3.126302377631765e-8,3.7532338274405254e-8,12.39117326197591,57.077816777079015,94.30167703679669
t9134,3.2090946404596217,13.75572282492126,7.34845114198,0.8808519880357346,5.944421930484829e-8,3.135943032955238e-8,3.725201832575995e-8,11.869379918225356,57.077816776924195,94.14131741860183
t9135,3.133088411500627,12.581005993206581,6.813153327369999,0.8146063290651564,5.964252522026076e-8,3.1206448724568916e-8,3.755588057871247e-8,12.935740504383084,57.07781677696696,93.35541147089725
t9136,3.124129684006648,13.356786937136446,6.27785548065,0.7590006106592394,5.940724014068124e-8,3.177028912062414e-8,3.730168031252778e-8,12.136283826882499,57.07781677703992,92.73187344485396
t9137,3.1114277744549494,14.050670028051005,5.74255763393,0.7008035048333482,5.855432255372811e-8,3.2005319060670416e-8,3.708684076338883e-8,11.739481018107725,57.077816777068335,92.42275686409184
t9138,3.097990758988232,14.869567819216341,5.20725978721,0.6415373015895302,5.9454568136834645e-8,3.206955571252823e-8,3.6853356735483e-8,11.510382607538304,57.077816776906396,92.40455517982627
t9139,3.0876587323404645,16.0701377522749,4.67196194049,0.5815193188590482,5.964246704724866e-8,3.217016551608218e-8,3.6587884795483143e-8,11.258536413529773,57.07781677695808,92.74763106285278
t9140,3.018900540564844,14.679564438802979,4.2308097146899994,0.527012607002729,5.9356211335245235e-8,3.175619475114068e-8,3.706425900698952e-8,12.488891222434582,57.0778167767777,92.02299542844949
t9141,3.000042179006498,15.554878770285692,3.78965748889,0.47621270861352133,5.8467812723292026e-8,3.2119256088364926e-8,3.677341965853362e-8,11.917909554152258,57.07781677684749,91.81651760515595
t9142,2.9766801538496206,16.26921343685833,3.34850523098,0.423114061983123,5.9284959077034346e-8,3.205529911167366e-8,3.636606040066453e-8,11.668792654359695,57.077816776937674,91.76412244267476
t9143,2.9516293751664873,17.03796656912486,2.90735300518,0.3689722232173254,5.937781411183932e-8,3.178272288528828e-8,3.6249267277907e-8,11.504152123988273,57.07781677666894,91.84789020075569
t9144,2.928480572552056,18.15908018937925,2.46620077938,0.31435507000088725,5.900682847509572e-8,3.1453274735346067e-8,3.616415604405113e-8,11.155074189627225,57.07781677678843,92.1010077043521
t9145,2.8646160578950366,16.990790432529156,2.02504852147,0.2583314539462893,5.799064287287695e-8,3.061690583013095e-8,3.6681597851861595e-8,12.021883904650302,57.07781677673212,91.23848727251206
t9146,2.7421835926742095,18.424908161625076,1.71415234094,0.2195225395844905,5.8482372599824674e-8,3.0626458174091005e-8,3.674403463242352e-8,11.04084097164589,57.077816776833394,91.21942450915593
t9147,2.624137099832629,19.899445424651898,1.40325616041,0.18032980374328156,5.810704093058306e-8,3.0443684034918586e-8,3.676405764576327e-8,10.813520432002807,57.07781677676419,91.99850582271958
t9148,2.5412350847264715,21.699679779481585,1.09235994777,0.14106769240025596,5.764229659522285e-8,3.0533000193757344e-8,3.687992923417141e-8,9.102727655186138,57.07781677669436,91.65488706131404
t9149,2.5593361478925134,21.421415692105374,0.7814637672399999,0.10180360690201593,5.732935663622377e-8,3.007951339469546e-8,3.694318184679304e-8,6.478413586106567,57.077816776578345,88.42024970117686
t9150,2.888852589699017,16.541390219850417,0.47056758671,0.06256653267557448,6.033497623727779e-8,3.161488658162373e-8,3.7434234630732666e-8,2.9638773642533534,57.07781677658328,80.00507119915574
t9151,3.941137155017165,8.483891282992325,0.15967137407,0.040377765965424264,1.6714260642839245,4.535966633422214e-8,5.269462138071162e-8,6.973132434751376e-7,57.07781677652636,71.37432121422273
t9152,3.58094558434368,7.0699093835210824,0.13305947304,0.033648129501044906,3.276006724128279,4.671022127322168e-8,5.4570346601614114e-8,2.8501280177555457e-7,57.07781677657612,71.17138645740357
t9153,3.220754016664655,5.655927484517077,0.10644760412,0.026918501247875842,4.942281590505561,5.3820705695390384e-8,5.464738982098822e-8,1.807001882872386e-7,57.07781677652311,71.03014626274656
t9154,2.86056253414532,4.241945662131418,0.07983570308999999,0.02018889570429354,5.999999969495507,0.1397082604017632,0.14389967895872444,0.3315567983876486,57.07781677651259,70.89551427882726
t9155,2.5003709628620427,2.8279637617561484,0.05322380206,0.013459259159126463,5.99999997031056,0.14649715905984378,0.5226068916263159,1.672684826815063,57.07781677659579,70.81462341024489
t9156,2.140179393657309,1.413981862055797,0.02661190103,0.006729622793105413,5.999999970142629,0.11092012305096029,0.7375381121358066,3.2296495508224394,57.07781677657413,70.74342731226218
t9157,1.7799878226325982,0.0,0.0,0.0,5.999999970206818,0.08685279594872558,1.009834686859689,4.6534010253949445,57.07781677637957,70.60789307742235
t9158,1.7864097065935454,0.0,0.0,0.0,5.9999999708093705,0.07917171845413103,1.0868805226638742,4.41040835779687,57.077816776457276,70.44068705277508
t9159,1.7928315931005003,0.0,0.0,0.0,5.9999999708693945,0.0754211866850944,1.1253200928261018,4.224565694115995,57.07781677632628,70.29595531392337
t9160,1.7992534660906951,0.0,0.0,0.0,5.999999970778717,0.08104253079907398,1.070944645887142,3.9569141754278894,57.07781677619657,69.98597156518008
t9161,1.8056753548955686,0.0,0.0,0.0,5.999999970259675,0.0731928485884607,1.0728790900991105,3.5700973521289328,57.07781677615948,69.59966139213122
t9162,1.8120972391045365,0.0,0.0,0.0,5.9999999707843426,0.07740018354112806,0.9740209252629127,3.302422461477424,57.0778167761626,69.24375755633294
t9163,1.8185191256405233,0.0,0.0,0.0,5.999999970801181,0.07723255810713664,0.8998978854412578,2.9359478094401585,57.07781677621807,68.80941412564833
t9164,1.8249409979598799,0.0,0.0,0.0,5.99999997069605,0.07807731585323785,0.8122773265652486,2.5772421873029607,57.07781677619471,68.37035457457209
t9165,1.8313628869821783,0.0,0.0,0.0,5.999999970091452,0.07825100419322782,0.6470686724756228,2.2408303734291426,57.0778167761609,67.87532968333252
t9166,1.837784771210628,0.0,0.0,0.0,5.9999999705694735,0.08954794455547249,0.5528812785707804,1.7579359330108906,57.07781677605984,67.31596667397709
t9167,1.844206657733362,0.0,0.0,0.0,5.999999970551837,0.09499357321060761,0.4545191402263645,1.350246277531716,57.07781677604642,66.8217823953003
t9168,1.85062853002815,0.0,0.0,0.0,5.999999970390673,0.10142655191446448,0.33510069152399996,0.9789304562208597,57.07781677594756,66.3439029760257
t9169,1.8570504188638326,0.0,0.0,0.0,5.999999969739375,0.0950450015363617,0.2150063181218718,0.5924613924910438,57.07781677584015,65.83737987659264
t9170,1.8774654684847703,0.0,0.0,0.0,5.999999970195056,0.10406422301310098,0.09785007044592399,0.31931931074587844,57.07781677596946,65.47651581885418
t9171,1.8978805208092304,0.0,0.0,0.0,5.999999970637032,0.06378988223137783,0.05142237443614229,0.15606248375807136,57.07781677591656,65.24697200778841
t9172,1.9182955901859544,0.0,0.0,0.0,5.999999973266505,0.011333272367925203,0.010511791732915941,0.027233079213139926,57.07781677599968,65.04519048276612
t9173,1.9387105452847562,0.0,0.0,0.0,5.861052085647535,4.463775089004037e-8,4.942557645373401e-8,7.081722537173834e-8,57.07781677599719,64.87757957181003
t9174,1.9591256021282093,0.0,0.0,0.0,5.732507819914998,5.160148892215184e-8,5.3598449875104415e-8,2.622291635506994e-7,57.07781677594578,64.76945056541808
t9175,1.979540665859569,0.0,0.0,0.0,5.684609037436045,5.346560873667805e-8,5.6318942592532896e-8,3.073232957454706e-7,57.077816775858246,64.7419668962617
t9176,1.9999557156436916,0.0,0.0,0.0,5.449819855644403,5.314420350299422e-8,5.5898346155141807e-8,3.124323837985853e-7,57.07781677590091,64.52759276866394
t9177,2.0203707710121295,0.0,0.0,0.0,5.062117511885815,4.9470607541240465e-8,5.5826784985249744e-8,3.22382578074803e-7,57.07781677591757,64.16030548649549
t9178,2.040785831759585,0.0,0.0,0.0,4.549264300093096,5.230695477242437e-8,5.5310061682880616e-8,3.405443235096275e-7,57.07781677593404,63.66786735594806
t9179,2.0612008831513653,0.0,0.0,0.0,3.936483276458919,5.20317495324271e-8,5.525820456715734e-8,3.6733916917087366e-7,57.07781677595505,63.075501410194455
t9180,2.08161593522509,0.0,0.0,0.0,3.306956670880845,5.136217125074835e-8,5.423012438187914e-8,4.3207433313834343e-7,57.07781677602154,62.4663899197941
t9181,2.102030990779087,0.0,0.0,0.0,2.6562778649150074,4.8501328307627766e-8,5.535009976003447e-8,4.682950961548127e-7,57.07781677597146,61.836126203812086
t9182,2.1309659896343423,0.0,0.0,0.0,2.0625072984558455,5.107944773169058e-8,5.423921640679826e-8,5.445350208381353e-7,57.07781677599701,61.27129071394088
t9183,2.159900978190722,0.0,0.0,0.0,1.3546027304124861,5.085576255643163e-8,5.419417575229287e-8,6.318900513770043e-7,57.0778167760489,60.592321221592094
t9184,2.1888359804305884,0.0,0.0,0.0,0.669172376166649,5.049046384473154e-8,5.3936657058757334e-8,7.370589677284666e-7,57.07781677582897,59.935825973912294
t9185,2.2177709799905045,0.0,0.0,0.0,0.02047480871608884,4.926030865863695e-8,5.3915208836926365e-8,2.4268678403756e-6,57.07781677614193,59.31606509489188
t9186,2.1351677265138855,0.0,0.0,0.0,5.806233401208097e-8,3.635291602099331e-8,3.7912237515403284e-8,1.7454098140655317e-7,57.077816776001505,59.21298480938386
t9187,2.0344708838728445,0.0,0.0,0.0,5.92638136763265e-8,3.6554167261357364e-8,3.8074753947504474e-8,0.12310457347756588,57.07781677607857,59.235392367321715
t9188,1.9439284990626946,0.0,0.0,0.0,5.8695199599140415e-8,3.6444167537931403e-8,3.801528036529882e-8,0.32767297470545226,57.07781677591336,59.349418382836156
t9189,1.8844984145149297,0.0,0.0,0.0,5.742078312800568e-8,3.4906531771411026e-8,3.7915834378203136e-8,0.5722676946404426,57.07781677592218,59.5345830153207
t9190,1.7539115821747502,0.0,0.0,0.0,5.764388507668112e-8,3.558028632214585e-8,3.8216097171802214e-8,0.9169747740492196,57.07781677584125,59.74870326350549
t9191,1.6862399593502695,0.0,0.0,0.0,5.7616589344371936e-8,3.562240176884522e-8,3.828191832005452e-8,1.2542399363038585,57.07781677603665,60.01829680321168
t9192,1.628420163547449,0.0,0.0,0.0,5.7141519745467693e-8,3.5595753110154875e-8,3.8391739453056374e-8,1.6208469822724205,57.07781677600235,60.327084052951236
t9193,1.6017119005518754,0.0,0.0,0.0,5.621056182339586e-8,3.459218051295207e-8,3.869547790665819e-8,2.030446910382769,57.077816775705756,60.70997571613862
t9194,1.5195091583082725,0.0,0.0,0.0,5.6267656505250806e-8,3.5339642659527126e-8,3.8565670158740185e-8,2.4691060161645515,57.07781677610182,61.06643208074761
t9195,1.4420835517201096,0.0,0.0,0.0,5.57644959988485e-8,3.456069086623508e-8,3.892342402835044e-8,3.2170390153742163,57.077816776023774,61.736939472366714
t9196,1.3967030268052585,0.0,0.0,0.0,5.5060846508794966e-8,3.4832656095011184e-8,3.892794404693371e-8,3.8393362616011983,57.07781677605211,62.31385619328002
t9197,1.3822705019842456,0.0,0.0,0.0,5.4295662435998527e-8,3.3909795708683206e-8,3.918399617070462e-8,4.888689290039471,57.07781677607598,63.34877669548915
t9198,1.3354379603130755,0.0,0.0,0.0,5.471098157149899e-8,3.471144362748054e-8,3.879300011482975e-8,5.598032148963703,57.07781677588253,64.01128701337474
t9199,1.3121016430716155,0.0,0.0,0.0,5.48201796326544e-8,3.453979363660772e-8,3.880956344140382e-8,6.3708287208036225,57.077816775808046,64.76074726785282
t9200,1.2812783011826416,0.0,0.0,0.0,5.4661537596325745e-8,3.4050616580753e-8,3.8216692252267354e-8,7.780160488153656,57.07781677584221,66.13925569210735
t9201,1.2798078826227106,0.0,0.0,0.0,5.442662429417079e-8,3.360767909913394e-8,3.836673939388801e-8,8.70316661551998,57.07781677584611,67.06079140038985
t9202,1.24702903361061,0.0,0.0,0.0,5.5014580196663056e-8,3.428570748192178e-8,3.821164767826676e-8,9.595189317561635,57.07781677607219,67.92003525475637
t9203,1.2336441588975575,0.0,0.0,0.0,5.525300680194157e-8,3.4273757349246896e-8,3.817328736838247e-8,10.491050220656655,57.077816775905916,68.80251128316019
t9204,1.222778322030614,0.0,0.0,0.0,5.5304904533308104e-8,3.4323080608622185e-8,3.81181234632432e-8,11.312028558940304,57.077816776004234,69.61262378472126
t9205,1.2246371602996478,0.0,0.0,0.0,5.51538596909164e-8,3.338464950414826e-8,3.7600967454031954e-8,12.968725680881747,57.07781677615338,71.27117974347425
t9206,1.2291170375653577,0.0,0.0,0.0,5.56946418230293e-8,3.395836858968071e-8,3.7642675464602515e-8,13.693917124850664,57.077816776150115,72.00085106586182
t9207,1.2511613422771362,0.0,0.0,0.0,5.5856979332825905e-8,3.4082796098831476e-8,3.766412552506857e-8,13.165686355375136,57.077816776082216,71.49466460133839
t9208,1.2742693793733852,0.0,0.0,0.0,5.5756170274042675e-8,3.4176605258693416e-8,3.762857285453679e-8,14.21379348543173,57.07781677612422,72.56587976849069
t9209,1.315125459508584,0.0,0.0,0.0,5.558006997670037e-8,3.348913204991105e-8,3.762803371981392e-8,15.117548248052682,57.0778167760623,73.5104906103208
t9210,1.3144244127547158,0.0,0.0,0.0,5.6036302890271924e-8,3.3679493960246155e-8,3.7957418703666183e-8,16.71792212136526,57.077816776142555,75.11016343793574
t9211,1.3381733636231157,0.0,0.0,0.0,5.620118212513016e-8,3.3766033818656424e-8,3.795213764436094e-8,17.287109208027314,57.0778167760321,75.70309947560189
t9212,1.3638373774559862,0.0,0.0,0.0,5.6095213266658795e-8,3.381733992795908e-8,3.797871701393039e-8,17.787477733661575,57.0778167760978,76.22913201510663
t9213,1.4035007355425024,0.0,0.0,0.0,5.590832383731844e-8,3.325488831481283e-8,3.844887409970999e-8,18.261145880098944,57.07781677599289,76.74246351924643
t9214,1.4164525126325964,0.0,0.0,0.0,5.62424449131228e-8,3.374266145847105e-8,3.8008804780778404e-8,18.59016651680397,57.07781677600889,77.08443593343937
t9215,1.4325669460148118,0.0,0.0,0.0,5.6436732295370644e-8,3.306063589117978e-8,3.839425760921894e-8,19.735353976488526,57.07781677598115,78.24573782637611
t9216,1.4582230301082348,0.0,0.0,0.0,5.634548311450795e-8,3.326809015679336e-8,3.829632519091373e-8,19.989218694326045,57.07781677592495,78.52525862826913
t9217,1.4988764825788743,0.0,0.0,0.0,5.6216573823220316e-8,3.275281650569212e-8,3.891477335366656e-8,22.09058074716152,57.07781677588394,80.6672741335085
t9218,1.6257812924499326,0.0,0.0,0.0,5.643391324958413e-8,3.318052448062696e-8,3.814474284314677e-8,21.82309708203998,57.07781677577202,80.52669527802111
t9219,1.7608958511499362,0.0,0.0,0.0,5.651959017305809e-8,3.2546565219098105e-8,3.818665635603171e-8,21.85107658794502,57.07781677574856,80.68978934209633
t9220,1.8869814835442904,0.0,0.0,0.0,5.6454505781428944e-8,3.157814274050418e-8,3.844645802399693e-8,22.664324951905968,57.07781677577329,81.62912333770265
t9221,1.9898884307831701,0.0,0.0,0.0,5.637732956076935e-8,3.13694286686892e-8,3.840414508211936e-8,22.844966064554427,57.07781677574394,81.91267139723244
t9222,2.0839121594549295,0.0,0.0,0.0,5.649014350177308e-8,3.111342201122281e-8,3.835320340213834e-8,23.085548661365895,57.07781677571233,82.24727772248993
t9223,2.170232220691774,0.0,0.0,0.0,5.6553087011434205e-8,3.101715161099502e-8,3.8308497364589143e-8,23.336130794348488,57.07781677574788,82.58417991666687
t9224,2.2512077257816516,0.0,0.0,0.0,5.652510929511775e-8,3.101749253173135e-8,3.8279662731933975e-8,23.555866038757,57.07781677572148,82.8848906660824
t9225,2.274549621670153,0.0,0.0,0.0,5.744869846540268e-8,3.057095858170831e-8,3.8608343743500425e-8,24.386317991322105,57.077816775682116,83.73868451530237
t9226,2.32937037093408,0.0,0.0,0.0,5.663831650279234e-8,3.083571929436435e-8,3.861985616973609e-8,24.630736425714627,57.07781677573284,84.03792369847544
t9227,2.3647699372601245,0.0,0.0,0.0,5.661032442832046e-8,3.1183385232605315e-8,3.890716924874472e-8,23.368850901079114,57.07781677552258,82.8114377405627
t9228,2.399774629595165,0.0,0.0,0.0,5.657571774752623e-8,3.1434026119466146e-8,3.868128986559413e-8,24.22372771263919,57.07781677562832,83.7013192445537
t9229,2.442961492423542,0.0,0.0,0.0,5.7485878677442085e-8,3.1523428343549385e-8,3.846700077863289e-8,24.78234101177697,57.0778167758049,84.30311940748172
t9230,2.3732058503012006,0.0,0.0,0.0,5.6714379994313626e-8,3.111634667868122e-8,3.865079550096932e-8,25.685941809670986,57.077816775585234,85.13696456203894
t9231,2.3534454884734304,0.0,0.0,0.0,5.670024978633665e-8,3.138428266979545e-8,3.851327985589989e-8,25.907863156232096,57.0778167756193,85.33912554692263
t9232,2.3384096037391515,0.0,0.0,0.0,5.668729620992454e-8,3.148135995143365e-8,3.8413097058851024e-8,26.11132527143074,57.07781677558702,85.52755177733866
t9233,2.327956714632071,0.0,0.0,0.0,5.759853229398356e-8,3.148420094728538e-8,3.8309628566917376e-8,26.261318254533897,57.07781677567769,85.66709187223603
t9234,2.3264526169386395,0.0,0.0,0.0,5.677601364129818e-8,3.1435274471441946e-8,3.822636075034523e-8,26.353017700692863,57.077816775579066,85.75728721964822
t9235,2.27543282971532,0.0,0.0,0.0,5.6778607334667e-8,3.091382717702487e-8,3.847217438869705e-8,26.88440573777251,57.07781677576039,86.23765546941283
t9236,2.268334273535997,0.0,0.0,0.0,5.675126262095955e-8,3.112691903442038e-8,3.8389146163209777e-8,26.919489258628538,57.07781677541855,86.26564043385041
t9237,2.2633891645281903,0.0,0.0,0.0,5.766830295170305e-8,3.117359167082267e-8,3.834322484949529e-8,26.954221037837705,57.0778167755074,86.29542710505842
t9238,2.265773607627853,0.0,0.0,0.0,5.6808455158385345e-8,3.114031782881528e-8,3.830065412022797e-8,26.98600366712446,57.07781677561022,86.32959417661196
t9239,2.274365899495487,0.0,0.0,0.0,5.6771166869333187e-8,3.1073849197181064e-8,3.824670457995296e-8,26.945284292504642,57.0778167755869,86.29746709367876
t9240,2.2347996682865605,0.0,0.0,0.0,5.6755048910993116e-8,3.060622857478894e-8,3.845635170506366e-8,27.33813455801874,57.07781677569351,86.65075112781645
t9241,2.2372290022039496,0.0,0.0,0.0,5.769544958026605e-8,3.0838034633543976e-8,3.84050172024519e-8,27.262037387713615,57.07781677547883,86.57708329233489
t9242,2.246894048801248,0.0,0.0,0.0,5.679073129215799e-8,3.0891517638866684e-8,3.8367989834190687e-8,27.204608807143046,57.07781677553748,86.52931975753201
t9243,2.255767947268918,0.0,0.0,0.0,5.6739989365364654e-8,3.087578577243057e-8,3.83352233923893e-8,27.105888107317952,57.0778167756239,86.43947295616177
t9244,2.266449475863276,0.0,0.0,0.0,5.670326012638309e-8,3.08202864398569e-8,3.828879533746658e-8,27.020037882009195,57.077816775646,86.36430425933081
t9245,2.2247020854873143,0.0,0.0,0.0,5.769000188951062e-8,3.038358914504703e-8,3.8478704311846616e-8,27.42147498938701,57.07781677555752,86.72399397698415
t9246,2.2265571534388475,0.0,0.0,0.0,5.674347506430999e-8,3.064526798654761e-8,3.8419456215271e-8,27.39844704220709,57.07781677547756,86.7028210969317
t9247,2.2320467406727036,0.0,0.0,0.0,5.668296732563333e-8,3.073475683232206e-8,3.839231317349268e-8,27.407262480280817,57.07781677556742,86.71712612233098
t9248,2.23996900126591,0.0,0.0,0.0,5.6649017902268795e-8,3.0744629061262134e-8,3.837234738896448e-8,27.375272215516304,57.07781677556698,86.69305811811519
t9249,2.2506261013532898,0.0,0.0,0.0,5.7622850663543526e-8,3.069341311483468e-8,3.8326522773282605e-8,27.306516188040465,57.07781677550528,86.63495919154182
t9250,2.2143149703524863,0.0,0.0,0.0,5.668233703706772e-8,3.024964375843704e-8,3.8513670055230675e-8,27.691789687987786,57.07781677543184,86.98392155921776
t9251,2.222321274980551,0.0,0.0,0.0,5.6615572140303184e-8,3.0574480413225097e-8,3.846854345112908e-8,27.652017295821608,57.07781677555493,86.95215547201568
t9252,2.2343740577091187,0.0,0.0,0.0,5.6588680931926224e-8,3.069034494497547e-8,3.8453805943413956e-8,27.57250605806186,57.07781677547479,86.8846970169786
t9253,2.253132292338453,0.0,0.0,0.0,5.759408670139238e-8,3.069446600547986e-8,3.844505096251995e-8,27.484561618334993,57.0778167754797,86.81551081288674
t9254,2.2718403348020373,0.0,0.0,0.0,5.6607115251862294e-8,3.067260147027965e-8,3.841649791839399e-8,27.301467685465045,57.07781677560504,86.65112492156834
t9255,2.241078848688439,0.0,0.0,0.0,5.655545761827235e-8,3.022799552550601e-8,3.861449577441796e-8,27.546485432612663,57.07781677540617,86.86538118210521
t9256,2.2521330371424635,0.0,0.0,0.0,5.653382358299178e-8,3.0565481630852226e-8,3.858997987645885e-8,27.320409412978265,57.07781677533902,86.65035935114904
t9257,2.2650191416058902,0.0,0.0,0.0,5.756728781940448e-8,3.066089422543919e-8,3.8589441551486324e-8,27.112581849524148,57.07781677517397,86.45541789312163
t9258,2.2827739373302296,0.0,0.0,0.0,5.655676100737325e-8,3.0668728951913e-8,3.858955629607674e-8,26.89196253226662,57.07781677517358,86.25255337058547
t9259,2.305862173845581,0.0,0.0,0.0,5.648533820152414e-8,3.0631121269986756e-8,3.857657708323167e-8,26.627078201300833,57.07781677514859,86.01075727598804
t9260,2.275258514306452,0.0,0.0,0.0,5.648863001429902e-8,3.01908995609234e-8,3.876337503898245e-8,26.832580931235537,57.077816775208646,86.18565634619354
t9261,2.2878765378928887,0.0,0.0,0.0,5.75433083396576e-8,3.051589881771392e-8,3.8745064565413135e-8,26.543824531082553,57.0778167751784,85.90951797095812
t9262,2.306911346199659,0.0,0.0,0.0,5.6513710929487005e-8,3.06118529331332e-8,3.874664958661366e-8,26.294142687440612,57.07781677507071,85.67887093458319
t9263,2.331647182329532,0.0,0.0,0.0,5.644564566668537e-8,3.06227018862477e-8,3.8760791215458767e-8,25.98879732042998,57.07781677507223,85.39826140366088
t9264,2.3643682505088544,0.0,0.0,0.0,5.6441817163157116e-8,3.0599111200662774e-8,3.8769442214906364e-8,25.587468964872446,57.07781677507358,85.02965411626525
t9265,2.345193204830195,0.0,0.0,0.0,5.753632402045108e-8,3.018819881556209e-8,3.8955281762385915e-8,25.72942755342321,57.07781677493183,85.15243765986504
t9266,2.360444266455546,0.0,0.0,0.0,5.650022900366641e-8,3.0474224315713476e-8,3.895761298644743e-8,25.206930375240002,57.07781677501643,84.64519154264404
t9267,2.3713818295680587,0.0,0.0,0.0,5.6437360968624e-8,3.057798152835141e-8,3.8980577536474773e-8,24.695938889758896,57.077816774984505,84.14513762030738
t9268,2.38031066151242,0.0,0.0,0.0,5.6440674841795925e-8,3.059730746376941e-8,3.900906728773804e-8,24.225907896923832,57.07781677487226,83.68403545935556
t9269,2.3903063423374995,0.0,0.0,0.0,5.750478334056313e-8,3.053888792893486e-8,3.90305458700155e-8,23.756595123692033,57.077816774900135,83.22471836800389
t9270,2.343225070964638,0.0,0.0,0.0,5.651341840589624e-8,3.0119227404781e-8,3.91837996182409e-8,24.018078938284905,57.07781677484201,83.439120909908
t9271,2.3423614015547396,0.0,0.0,0.0,5.6456883987501946e-8,3.0466840922366025e-8,3.919271790558514e-8,23.583380209633287,57.077816774709774,83.00355851201424
t9272,2.3449902991912706,0.0,0.0,0.0,5.6467828944699404e-8,3.058659793355302e-8,3.893583781909411e-8,24.351696959862565,57.0778167747949,83.774504159839
t9273,2.349368958124009,0.0,0.0,0.0,5.7525086016827555e-8,3.05447563106211e-8,3.901211614364665e-8,23.703064471199816,57.07781677485568,83.13025033126146
t9274,2.353101060744384,0.0,0.0,0.0,5.6512316424311234e-8,3.04803539094495e-8,3.908066132684018e-8,23.173327930108886,57.077816774759945,82.60424589168655
t9275,2.2927712514262795,0.0,0.0,0.0,5.6478808307858304e-8,3.0422977555852656e-8,3.893619915924531e-8,23.625374159098364,57.077816774798045,82.99596231116067
t9276,2.266949371992449,0.0,0.0,0.0,5.648115861103292e-8,3.062635262829972e-8,3.897112044261541e-8,23.293498308700656,57.07781677475546,82.6382645815272
t9277,2.226172080402193,0.0,0.0,0.0,5.755622056087298e-8,3.075579094574035e-8,3.897722265774294e-8,23.187398752549193,57.077816774719764,82.49138773496038
t9278,2.169601871673307,1.790409368625873,0.09619802790000001,0.01219858133607782,5.643465537720146e-8,3.15472129916035e-8,3.958946406044719e-8,22.83186630591362,57.07781677457539,83.9780910575956
t9279,2.1112268161757233,2.960949198830135,0.19239605580000002,0.024384542084401387,5.6380459157194244e-8,3.140002374620519e-8,3.871860557189652e-8,23.422988754456085,57.07781677460943,85.78976226845487
t9280,2.0127631579390917,3.344578325700196,0.28859411580999994,0.03648724528668628,5.643043927418515e-8,3.154561291715727e-8,3.8603119260055566e-8,24.871552326878565,57.07781677461537,87.63179207280908
t9281,1.9614141349316818,3.8164349072120887,0.38479214371,0.04850454750461916,5.750102033192868e-8,3.062985867387312e-8,3.841572777875702e-8,25.536616217652938,57.07781677458258,88.82557885214052
