Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t6054,0.0,0.0,0.0,0.0,0.0,111.17911096627122,111.17911094404703,116.59546354762453,0.0
t6055,0.0,0.0,0.0,0.0,0.0,131.0291953448007,131.0291953317051,136.8226020806544,0.0
t6056,0.0,0.0,0.0,0.0,0.0,154.48156351131036,154.48156346438043,160.51774557327252,0.0
t6057,0.0,0.0,0.0,0.0,0.0,182.18993794334133,182.1899378857325,190.24888957428684,0.0
t6058,0.0,0.0,0.0,0.0,0.0,214.9266748957651,214.92667509561576,217.25176095770632,0.0
t6059,0.0,0.0,0.0,0.0,0.0,214.9266760980008,214.9266760779262,225.706385124408,0.0
t6060,0.0,0.0,0.0,0.0,0.0,214.92667626829316,214.92667613959753,224.06588405811343,0.0
t6061,0.0,0.0,0.0,0.0,0.0,214.9266763020348,214.92667616801765,224.56687983502675,0.0
t6062,0.0,0.0,0.0,0.0,0.0,214.92667632357956,214.92667618544516,224.37645208858552,0.0
t6063,0.0,0.0,0.0,0.0,0.0,214.9266763149967,214.9266761974028,224.3401870138074,0.0
t6064,0.0,0.0,0.0,0.0,0.0,214.92667635293682,214.92667620874352,224.4590954350004,0.0
t6065,0.0,0.0,0.0,0.0,0.0,214.9266763607829,214.92667621590957,224.04584858545368,0.0
t6066,0.0,0.0,0.0,0.0,0.0,214.92667636748598,214.92667622219707,224.78517240824368,0.0
t6067,0.0,0.0,0.0,0.0,0.0,214.926676372818,214.92667622749806,224.91490614654379,0.0
t6068,0.0,0.0,0.0,0.0,0.0,214.9266763539308,214.92667623202422,224.61076300319291,0.0
t6069,0.0,0.0,0.0,0.0,0.0,214.92667638270387,214.92667623755884,224.82988288018106,0.0
t6070,0.0,0.0,0.0,0.0,0.0,214.92667638696713,214.9266762409293,224.7909701537796,0.0
t6071,0.0,0.0,0.0,0.0,0.0,214.92667638993868,214.9266762438844,224.75156482688982,0.0
t6072,0.0,0.0,0.0,0.0,0.0,214.92667639215176,214.92667624649,224.7658909890691,0.0
t6073,0.0,0.0,0.0,0.0,0.0,214.92667637084517,214.92667624879448,224.8037862270963,0.0
t6074,0.0,0.0,0.0,0.0,0.0,214.926676398518,214.926676252077,224.78598866442587,0.0
t6075,0.0,0.0,0.0,0.0,0.0,214.92667640050672,214.92667625389865,224.78744580087786,0.0
t6076,0.0,0.0,0.0,0.0,0.0,214.9266764017184,214.9266762555279,224.72713538845267,0.0
t6077,0.0,0.0,0.0,0.0,0.0,214.9266764026234,214.9266762569837,224.81047387904573,0.0
t6078,0.0,0.0,0.0,0.0,0.0,214.92667638153654,214.92667625828213,224.79884607237426,0.0
t6079,0.0,0.0,0.0,0.0,0.0,214.92667640723715,214.9266762604113,224.78235891226558,0.0
t6080,0.0,0.0,0.0,0.0,0.0,214.9266764080222,214.92667626145783,224.76637784318316,0.0
t6081,0.0,0.0,0.0,0.0,0.0,214.92667640834924,214.92667626239623,224.80686123469204,0.0
t6082,0.0,0.0,0.0,0.0,0.0,214.92667640994512,214.92667626323112,224.88582267199763,0.0
t6083,0.0,0.0,0.0,0.0,0.0,214.9266763875521,214.92667626397625,224.82811635379946,0.0
t6084,0.0,0.0,0.0,0.0,0.0,214.9266764121289,214.92667626541504,224.77970036645647,0.0
t6085,0.0,0.0,0.0,0.0,0.0,214.92667641215132,214.92667626600144,224.84503092145414,0.0
t6086,0.0,0.0,0.0,0.0,0.0,214.9266764135363,214.92667626651155,224.82464057439205,0.0
t6087,0.0,0.0,0.0,0.0,0.0,214.92667641383488,214.9266762669566,224.85033183169628,0.0
t6088,0.0,0.0,0.0,0.0,0.0,214.92667639077703,214.92667626734075,224.8139609938016,0.0
t6089,0.0,0.0,0.0,0.0,0.0,214.92667641451314,214.9266762683105,224.84585888090703,0.0
t6090,0.0,0.0,0.0,0.0,0.0,214.92667641577077,214.92667626857602,224.85500354477304,0.0
t6091,0.0,0.0,0.0,0.0,0.0,214.92667641580968,214.9266762687904,224.8225954733162,0.0
t6092,0.0,0.0,0.0,0.0,0.0,214.92667641541462,214.9266762689559,224.86138031061844,0.0
t6093,0.0,0.0,0.0,0.0,0.0,214.926676391829,214.92667626907289,224.8920825936237,0.0
t6094,0.0,0.0,0.0,0.0,0.0,214.92667641673316,214.92667626968907,224.87792826954785,0.0
t6095,0.0,0.0,0.0,0.0,0.0,214.92667641685566,214.9266762697088,224.88479407290941,0.0
t6096,0.0,0.0,0.0,0.0,0.0,214.92667641636538,214.92667626968694,224.88901583804557,0.0
t6097,0.0,0.0,0.0,0.0,0.0,214.92667641566126,214.9266762696244,224.93831263265685,0.0
t6098,0.0,0.0,0.0,0.0,0.0,214.92667639320686,214.926676269515,224.97349719654656,0.0
t6099,0.0,0.0,0.0,0.0,0.0,214.9266764169448,214.92667626986645,224.94609074208364,0.0
t6100,0.0,0.0,0.0,0.0,0.0,214.92667641642697,214.9266762696931,224.95093774291774,0.0
t6101,0.0,0.0,0.0,0.0,0.0,214.92667641540353,214.9266762694852,224.958737573796,0.0
t6102,0.0,0.0,0.0,0.0,0.0,214.92667641573527,214.9266762692397,225.0344538227727,0.0
t6103,0.0,0.0,0.0,0.0,0.0,214.92667639228907,214.92667626896366,225.0611496537912,0.0
t6104,0.0,0.0,0.0,0.0,0.0,214.92667641480676,214.92667626911805,224.97390285356255,0.0
t6105,0.0,0.0,0.0,0.0,0.0,214.926676413133,214.9266762687842,225.3559416807802,0.0
t6106,0.0,0.0,0.0,0.0,0.0,214.92667641373174,214.92667626836177,224.0515798907101,0.0
t6107,0.0,0.0,0.0,0.0,0.0,214.92667641362218,214.9266762679202,224.45789940152702,0.0
t6108,0.0,0.0,0.0,0.0,0.0,214.92667639007934,214.9266762674593,224.5210601123605,0.0
t6109,0.0,0.0,0.0,0.0,0.0,214.92667641221206,214.9266762674398,224.5216007967186,0.0
t6110,0.0,0.0,0.0,0.0,0.0,214.9266764139564,214.9266762669349,224.50484714537996,0.0
t6111,0.0,0.0,0.0,0.0,0.0,214.92667641348177,214.92667626640826,224.42632811663577,0.0
t6112,0.0,0.0,0.0,0.0,0.0,214.92667641278905,214.92667626586015,224.48429112372276,0.0
t6113,0.0,0.0,0.0,0.0,0.0,214.9266763903883,214.92667626529197,224.54204558824776,0.0
t6114,0.0,0.0,0.0,0.0,0.0,214.92667641143157,214.92667626513898,224.42594846074616,0.0
t6115,0.0,0.0,0.0,0.0,0.0,214.9266764104946,214.92667626452538,224.40757285448555,0.0
t6116,0.0,0.0,0.0,0.0,0.0,214.92667640985948,214.92667626385466,224.2119567500431,0.0
t6117,0.0,0.0,0.0,0.0,0.0,214.9266764119854,214.92667626315944,224.12671289885307,0.0
t6118,0.0,0.0,0.0,0.0,0.0,214.92667638959594,214.92667626244034,223.9626593508221,0.0
t6119,0.0,0.0,0.0,0.0,0.0,214.92667641828396,214.92667626210778,223.8188872769002,0.0
t6120,0.0,0.0,0.0,0.0,0.0,214.92667641650257,214.92667626133363,223.8738439865237,0.0
t6121,0.0,0.0,0.0,0.0,0.0,214.9266764091425,214.92667626053262,223.74511735904505,0.0
t6122,0.0,0.0,0.0,0.0,0.0,214.92667640707035,214.9266762597214,223.7730685634142,0.0
t6123,0.0,0.0,0.0,0.0,0.0,214.92667638675528,214.9266762588781,223.53066386718027,0.0
t6124,0.0,0.0,0.0,0.0,0.0,214.9266764099658,214.92667625842117,223.57825639516145,0.0
t6125,0.0,0.0,0.0,0.0,0.0,214.92667640766118,214.92667625753572,223.77081508122765,0.0
t6126,0.0,0.0,0.0,0.0,0.0,214.92667640574732,214.9266762566219,223.45200132094644,0.0
t6127,0.0,0.0,0.0,0.0,0.0,214.92667640728615,214.92667625566705,223.5669483321906,0.0
t6128,0.0,0.0,0.0,0.0,0.0,214.92667638184267,214.9266762546645,223.45491138769978,0.0
t6129,0.0,0.0,0.0,0.0,0.0,214.92667639910724,214.9266762540215,223.6669453905713,0.0
t6130,0.0,0.0,0.0,0.0,0.0,214.92667640027304,214.92667625295488,223.54529520835672,0.0
t6131,0.0,0.0,0.0,0.0,0.0,214.92667640010868,214.92667625188253,223.45735283822725,0.0
t6132,0.0,0.0,0.0,0.0,0.0,214.92667640017154,214.92667625082194,223.52087354542743,0.0
t6133,0.0,0.0,0.0,0.0,0.0,214.9266763770448,214.92667624979023,223.59285656445775,0.0
t6134,0.0,0.0,0.0,0.0,0.0,214.92667639813706,214.92667624918667,223.5667311009302,0.0
t6135,0.0,0.0,0.0,0.0,0.0,214.9266763979221,214.92667624824762,223.58056083037258,0.0
t6136,0.0,0.0,0.0,0.0,0.0,214.9266763966754,214.92667624735523,223.60498276055154,0.0
t6137,0.0,0.0,0.0,0.0,0.0,214.92667639694318,214.926676246509,223.94491214506394,0.0
t6138,0.0,0.0,0.0,0.0,0.0,214.926676373388,214.9266762457004,223.6737042437816,0.0
t6139,0.0,0.0,0.0,0.0,0.0,214.92667639511075,214.92667624533541,223.88335763334126,0.0
t6140,0.0,0.0,0.0,0.0,0.0,214.92667639596684,214.92667624460168,224.22751059819393,0.0
t6141,0.0,0.0,0.0,0.0,0.0,214.92667639318034,214.9266762438774,223.90379768752632,0.0
t6142,0.0,0.0,0.0,0.0,0.0,214.92667639076342,214.9266762431869,223.8387027291592,0.0
t6143,0.0,0.0,0.0,0.0,0.0,214.92667636706778,214.9266762425363,223.8081695902943,0.0
t6144,0.0,0.0,0.0,0.0,0.0,214.92667639421924,214.92667624234534,223.94538229354092,0.0
t6145,0.0,0.0,0.0,0.0,0.0,214.926676390427,214.92667624177648,223.93909377842056,0.0
t6146,0.0,0.0,0.0,0.0,0.0,214.92667639089012,214.9266762411525,223.85525775276446,0.0
t6147,0.0,0.0,0.0,0.0,0.0,214.92667639002084,214.92667624054042,223.8324484891248,0.0
t6148,0.0,0.0,0.0,0.0,0.0,214.92667636694742,214.92667623990798,223.82493989264282,0.0
t6149,0.0,0.0,0.0,0.0,0.0,214.92667639317585,214.92667623969916,223.93216878822733,0.0
t6150,0.0,0.0,0.0,0.0,0.0,214.9266763896354,214.9266762389801,224.03364038517066,0.0
t6151,0.0,0.0,0.0,0.0,0.0,214.92667638694346,214.92667623820716,223.90366440112084,0.0
t6152,0.0,0.0,0.0,0.0,0.0,214.92667638548394,214.92667623734448,223.81466477220866,0.0
t6153,0.0,0.0,0.0,0.0,0.0,214.9266763542411,214.92667623636237,223.88192677458457,0.0
t6154,0.0,0.0,0.0,0.0,0.0,214.92667638921324,214.92667623567144,223.88600211481693,0.0
t6155,0.0,0.0,0.0,0.0,0.0,214.9266763882186,214.92667623442284,224.37158089814233,0.0
t6156,0.0,0.0,0.0,0.0,0.0,214.9266763951526,214.92667623303072,223.54101052044612,0.0
t6157,0.0,0.0,0.0,0.0,0.0,214.92667639792785,214.9266762314721,222.97418303124317,0.0
t6158,0.0,0.0,0.0,0.0,0.0,214.92667634933625,214.92667622973207,224.41030373013902,0.0
t6159,0.0,0.0,0.0,0.0,0.0,214.92667637627142,214.92667622816586,224.1943953268932,0.0
t6160,0.0,0.0,0.0,0.0,0.0,214.92667637324925,214.92667622590523,224.12714256389182,0.0
t6161,0.0,0.0,0.0,0.0,0.0,214.92667637118532,214.92667622350083,224.14873971293275,0.0
t6162,0.0,0.0,0.0,0.0,0.0,214.92667636776122,214.92667622075075,224.0681148475778,0.0
t6163,0.0,0.0,0.0,0.0,0.0,214.92667634263347,214.92667621760265,224.04330939298396,0.0
t6164,0.0,0.0,0.0,0.0,0.0,214.9266763621693,214.92667621431843,223.9338917060772,0.0
t6165,0.0,0.0,0.0,0.0,0.0,214.92667635837645,214.92667621013615,223.95727867820116,0.0
t6166,0.0,0.0,0.0,0.0,0.0,214.92667635347922,214.92667620525285,223.89110860111566,0.0
t6167,0.0,0.0,0.0,0.0,0.0,214.92667634743088,214.92667619943455,223.67249712541394,0.0
t6168,0.0,0.0,0.0,0.0,0.0,214.9266763173438,214.92667619228794,223.94268605065335,0.0
t6169,0.0,0.0,0.0,0.0,0.0,214.9266763296089,214.92667618347767,223.98947454588833,0.0
t6170,0.0,0.0,0.0,0.0,0.0,214.92667631538401,214.9266761716037,223.7468826457168,0.0
t6171,0.0,0.0,0.0,0.0,0.0,214.92667629678945,214.92667615587143,223.5784527498856,0.0
t6172,0.0,0.0,0.0,0.0,0.0,214.9266762700989,214.92667613400187,223.60733300945137,0.0
t6173,0.0,0.0,0.0,0.0,0.0,214.9266762124735,214.9266761020369,223.53556026770633,0.0
t6174,0.0,0.0,0.0,0.0,0.0,214.9266761651709,214.9266760508883,223.57339076866268,0.0
t6175,0.0,0.0,0.0,0.0,0.0,214.92667602072913,214.92667594026224,223.38741096763053,0.0
t6176,0.0,0.0,0.0,0.0,0.0,214.92667565840097,214.92667561295275,223.99140266370435,0.0
t6177,0.0,0.0,0.0,0.0,0.0,214.92667341637764,214.9266733626375,219.2620190688069,0.0
t6178,0.0,0.0,0.0,0.0,0.0,1.796877548714425,1.7968774865911576,2.0677985996974746,0.0
t6179,0.0,0.0,0.0,0.0,0.0,1.7968756945889512,1.7968755996177932,2.1015880314662505,0.0
t6180,0.0,0.0,0.0,0.0,0.0,1.7968753708333338,1.796875267063329,2.10100796980608,0.0
t6181,0.0,0.0,0.0,0.0,0.0,1.7968752330359605,1.7968751346510183,2.1037295426118368,0.0
t6182,0.0,0.0,0.0,0.0,0.0,1.7968751431169934,1.7968750615497686,2.102984013881527,0.0
t6183,0.0,0.0,0.0,0.0,0.0,1.7968750583599766,1.7968750108589218,2.097512275594552,0.0
t6184,0.0,0.0,0.0,0.0,0.0,1.7968750466458885,1.7968749635170005,2.1009832722916886,0.0
t6185,0.0,0.0,0.0,0.0,0.0,1.7968749562952104,1.7968749031737365,2.095702389478377,0.0
t6186,0.0,0.0,0.0,0.0,0.0,1.79687481945902,1.7968748087314803,2.095529235515173,0.0
t6187,0.0,0.0,0.0,0.0,0.0,1.7968745534766797,1.79687459197707,2.0946300903326582,0.0
t6188,0.0,0.0,0.0,0.0,0.0,1.7968736303547017,1.7968736583969926,2.1019071478069313,0.0
t6189,0.0,0.0,0.0,0.0,0.0,1.7968629992543759,1.7968629688515227,2.0719834381575475,0.0
t6190,0.0,0.0,0.0,0.0,0.0,0.13800085575896437,0.13800170514400634,3.2508012113726713e-6,0.0
t6191,0.0,0.0,0.0,0.0,0.0,0.13799857090476844,0.1380005970071857,1.1443757628696902e-6,0.0
t6192,0.0,0.0,0.0,0.0,0.0,0.13799747045853658,0.13800033096922057,6.671243390866715e-7,0.0
t6193,0.0,0.0,0.0,0.0,0.0,0.1379967007549314,0.1380002130319101,4.4451294224130553e-7,0.0
t6194,0.0,0.0,0.0,0.0,0.0,0.13799617327016925,0.1380001463107891,3.350123467415209e-7,0.0
t6195,0.0,0.0,0.0,0.0,0.0,0.13799565176098202,0.13800010202893118,2.6571259840605226e-7,0.0
t6196,0.0,0.0,0.0,0.0,0.0,0.13799519518333167,0.13800006965316236,2.1897262720645817e-7,0.0
t6197,0.0,0.0,0.0,0.0,0.0,0.1379947875999567,0.13800004436966137,1.8409729413489814e-7,0.0
t6198,0.0,0.0,0.0,0.0,0.0,0.13799441770851162,0.138000023765069,1.5838659600984662e-7,0.0
t6199,0.0,0.0,0.0,0.0,0.0,0.13799417745237647,0.13800000670917906,1.3826296325943497e-7,0.0
t6200,0.0,0.0,0.0,0.0,0.0,0.1379938657272635,0.13799999178860917,1.2136608658661928e-7,0.0
t6201,0.0,0.0,0.0,0.0,0.0,0.13799357477698146,0.13799997874333045,1.0792648656362336e-7,0.0
t6202,0.0,0.0,0.0,0.0,0.0,0.13799330208336252,0.1379999671778986,9.667553474850933e-8,0.0
t6203,0.0,0.0,0.0,0.0,0.0,0.13799304778174043,0.13799995678453147,8.574085515858276e-8,0.0
t6204,0.0,0.0,0.0,0.0,0.0,0.13799291328563254,0.1379999476559819,7.827497581612008e-8,0.0
t6205,0.0,0.0,0.0,0.0,0.0,0.13799268585063001,0.1379999390252206,7.030306419378617e-8,0.0
t6206,0.0,0.0,0.0,0.0,0.0,0.13799246772795598,0.13799993109159997,6.378693268160673e-8,0.0
t6207,0.0,0.0,0.0,0.0,0.0,0.13799226072761525,0.13799992373772108,5.780282873993698e-8,0.0
t6208,0.0,0.0,0.0,0.0,0.0,0.13799206480387186,0.1379999168832374,5.181745651255044e-8,0.0
t6209,0.0,0.0,0.0,0.0,0.0,0.13799198647988878,0.13799991077717588,4.8630652355263137e-8,0.0
t6210,0.0,0.0,0.0,0.0,0.0,0.13799180486074208,0.13799990476715188,4.399329308296779e-8,0.0
t6211,0.0,0.0,0.0,0.0,0.0,0.13799163083905924,0.13799989909941626,4.018619998236866e-8,0.0
t6212,0.0,0.0,0.0,0.0,0.0,0.13799146443566504,0.13799989373652713,3.653951480984945e-8,0.0
t6213,0.0,0.0,0.0,0.0,0.0,0.13799130558105777,0.137999888643579,3.29809210331796e-8,0.0
t6214,0.0,0.0,0.0,0.0,0.0,0.1379912646502318,0.1379998841329022,3.2690473171138e-8,0.0
t6215,0.0,0.0,0.0,0.0,0.0,0.13799111820911059,0.13799987952635295,3.016258628806274e-8,0.0
t6216,0.0,0.0,0.0,0.0,0.0,0.13799097723330858,0.13799987512572906,2.7656026739155686e-8,0.0
t6217,0.0,0.0,0.0,0.0,0.0,0.13799084165457198,0.13799987093110813,2.5182754486151194e-8,0.0
t6218,0.0,0.0,0.0,0.0,0.0,0.13799071147862638,0.13799986692618849,2.2638930100633926e-8,0.0
t6219,0.0,0.0,0.0,0.0,0.0,0.1379907014791973,0.13799986342044382,2.2934869536628285e-8,0.0
t6220,0.0,0.0,0.0,0.0,0.0,0.13799058040823325,0.13799985975526405,2.1113195190321654e-8,0.0
t6221,0.0,0.0,0.0,0.0,0.0,0.1379904624919047,0.13799985625108133,1.9886627907180507e-8,0.0
t6222,0.0,0.0,0.0,0.0,0.0,0.13799034810836103,0.13799985286051467,1.8290271132774837e-8,0.0
t6223,0.0,0.0,0.0,0.0,0.0,0.13799023775112063,0.1379998495821932,1.615524582299273e-8,0.0
t6224,0.0,0.0,0.0,0.0,0.0,0.13799024860264125,0.13799984674181767,1.6445769282279255e-8,0.0
t6225,0.0,0.0,0.0,0.0,0.0,0.13799014547985952,0.13799984365552792,1.4280482404038598e-8,0.0
t6226,0.0,0.0,0.0,0.0,0.0,0.13799004546722943,0.13799984064809548,1.209881529523397e-8,0.0
t6227,0.0,0.0,0.0,0.0,0.0,0.13798994821144067,0.13799983772014993,9.876211335958456e-9,0.0
t6228,0.0,0.0,0.0,0.0,0.0,0.1379898547670781,0.1379998348765411,7.676599385536103e-9,0.0
t6229,0.0,0.0,0.0,0.0,0.0,0.13798988820916708,0.1379998324379785,8.033565225817243e-9,0.0
t6230,0.0,0.0,0.0,0.0,0.0,0.13798980458067,0.13799982972489078,5.974076638290225e-9,0.0
t6231,0.0,0.0,0.0,0.0,0.0,0.13798972458034467,0.13799982708053277,3.977179398457083e-9,0.0
t6232,0.0,0.0,0.0,0.0,0.0,0.13798964841668,0.13799982450758852,2.024425925144389e-9,0.0
t6233,0.0,0.0,0.0,0.0,0.0,0.13798957625428018,0.13799982200638758,4.7735135698579086e-11,0.0
t6234,0.0,0.0,0.0,0.0,0.0,0.13798963512850584,0.1379998199177299,8.409246174812196e-10,0.0
t6235,0.0,0.0,0.0,0.0,0.0,0.13798956981931929,0.13799981755250476,-8.645735361148742e-10,0.0
t6236,0.0,0.0,0.0,0.0,0.0,0.13798950747350106,0.1379998152523591,-2.5839852995116934e-9,0.0
t6237,0.0,0.0,0.0,0.0,0.0,0.13798944842739902,0.13799981301653375,-4.43791063860804e-9,0.0
t6238,0.0,0.0,0.0,0.0,0.0,0.1379893929503474,0.1379998108447678,-6.521345920516386e-9,0.0
t6239,0.0,0.0,0.0,0.0,0.0,0.13798947342459597,0.13799980908307669,-6.061555169062609e-9,0.0
t6240,0.0,0.0,0.0,0.0,0.0,0.13798942428201505,0.13799980703046572,-8.323051306843848e-9,0.0
t6241,0.0,0.0,0.0,0.0,0.0,0.1379893779176806,0.1379998050349955,-1.071888079419143e-8,0.0
t6242,0.0,0.0,0.0,0.0,0.0,0.13798933470378336,0.1379998030968454,-1.331881905434145e-8,0.0
t6243,0.0,0.0,0.0,0.0,0.0,0.1379892949339902,0.1379998012156864,-1.6218313504332113e-8,0.0
t6244,0.0,0.0,0.0,0.0,0.0,0.13798939639172464,0.1379997997448762,-1.6671725342713203e-8,0.0
t6245,0.0,0.0,0.0,0.0,0.0,0.1379893626182898,0.1379997979707774,-1.9875225723253177e-8,0.0
t6246,0.0,0.0,0.0,0.0,0.0,0.13798933146824563,0.13799979624830902,-2.3188353771540873e-8,0.0
t6247,0.0,0.0,0.0,0.0,0.0,0.13798930328507894,0.13799979457708175,-2.6589235943000446e-8,0.0
t6248,0.0,0.0,0.0,0.0,0.0,0.1379892782914264,0.1379997929557138,-3.0066006172247486e-8,0.0
t6249,0.0,0.0,0.0,0.0,0.0,0.1379894000497111,0.13799979174247176,-3.090471959679176e-8,0.0
t6250,0.0,0.0,0.0,0.0,0.0,0.13798938063932803,0.13799979020881017,-3.4492465347267807e-8,0.0
t6251,0.0,0.0,0.0,0.0,0.0,0.13798936374895773,0.13799978871497737,-3.819425354936747e-8,0.0
t6252,0.0,0.0,0.0,0.0,0.0,0.13798934969636575,0.13799978725983256,-4.214055116083525e-8,0.0
t6253,0.0,0.0,0.0,0.0,0.0,0.13798933870878835,0.13799978584231554,-4.642954903230889e-8,0.0
t6254,0.0,0.0,0.0,0.0,0.0,0.1379894804667472,0.1379997848278118,-4.859774843664877e-8,0.0
t6255,0.0,0.0,0.0,0.0,0.0,0.13798947500443162,0.13799978347474787,-5.401175034318082e-8,0.0
t6256,0.0,0.0,0.0,0.0,0.0,0.13798947211641405,0.13799978215018374,-6.008230182382659e-8,0.0
t6257,0.0,0.0,0.0,0.0,0.0,0.13798947204357942,0.13799978085470946,-6.705037082508249e-8,0.0
t6258,0.0,0.0,0.0,0.0,0.0,0.13798947491840308,0.13799977958743984,-7.514227267605074e-8,0.0
t6259,0.0,0.0,0.0,0.0,0.0,0.1379896370545678,0.13799977871674368,-8.251253610480792e-8,0.0
t6260,0.0,0.0,0.0,0.0,0.0,0.13798964516092768,0.13799977749395598,-9.457499896447612e-8,0.0
t6261,0.0,0.0,0.0,0.0,0.0,0.1379896555001455,0.13799977629326463,-1.0859687417061524e-7,0.0
t6262,0.0,0.0,0.0,0.0,0.0,0.13798966819716474,0.1379997751169957,-1.2402753089361287e-7,0.0
t6263,0.0,0.0,0.0,0.0,0.0,0.1379896836175564,0.13799977396828722,-1.398549483211807e-7,0.0
t6264,0.0,0.0,0.0,0.0,0.0,0.13798986489009768,0.13799977323211296,-1.5272873016039455e-7,0.0
t6265,0.0,0.0,0.0,0.0,0.0,0.13798988389200473,0.13799977213009834,-1.655967335316778e-7,0.0
t6266,0.0,0.0,0.0,0.0,0.0,0.1379899040874882,0.13799977116804255,-1.7753081950281737e-7,0.0
t6267,0.0,0.0,0.0,0.0,0.0,0.1379899264804794,0.1379997702544878,-1.8827639515321734e-7,0.0
t6268,0.0,0.0,0.0,0.0,0.0,0.13798995190100033,0.1379997693970618,-1.9759054564741595e-7,0.0
t6269,0.0,0.0,0.0,0.0,0.0,0.13799015150681893,0.1379997690398626,-2.0299947584210867e-7,0.0
t6270,0.0,0.0,0.0,0.0,0.0,0.1379901838240875,0.13799976831804373,-2.0945035279883904e-7,0.0
t6271,0.0,0.0,0.0,0.0,0.0,0.13799022098740346,0.13799976767245622,-2.1463033526849328e-7,0.0
t6272,0.0,0.0,0.0,0.0,0.0,0.13799026273450005,0.13799976710485393,-2.1908608328351547e-7,0.0
t6273,0.0,0.0,0.0,0.0,0.0,0.13799031179663174,0.1379997666084394,-2.23113442507612e-7,0.0
t6274,0.0,0.0,0.0,0.0,0.0,0.13799054928778115,0.13799976667874517,-2.2365998853571156e-7,0.0
t6275,0.0,0.0,0.0,0.0,0.0,0.13799060273462893,0.1379997663052117,-2.2685663041541893e-7,0.0
t6276,0.0,0.0,0.0,0.0,0.0,0.13799065382612732,0.13799976601902036,-2.2956998976418637e-7,0.0
t6277,0.0,0.0,0.0,0.0,0.0,0.13799070315533546,0.1379997658482391,-2.3178625037768203e-7,0.0
t6278,0.0,0.0,0.0,0.0,0.0,0.13799075832277224,0.1379997657913614,-2.3354233746977622e-7,0.0
t6279,0.0,0.0,0.0,0.0,0.0,0.13799101336828903,0.1379997664812891,-2.3138990004807949e-7,0.0
t6280,0.0,0.0,0.0,0.0,0.0,0.13799108014294625,0.13799976663213337,-2.324665410211724e-7,0.0
t6281,0.0,0.0,0.0,0.0,0.0,0.13799115061421036,0.13799976688585336,-2.331006796064941e-7,0.0
t6282,0.0,0.0,0.0,0.0,0.0,0.13799122520408114,0.13799976724266483,-2.334094394811533e-7,0.0
t6283,0.0,0.0,0.0,0.0,0.0,0.13799130565322368,0.13799976771061473,-2.334508046743502e-7,0.0
t6284,0.0,0.0,0.0,0.0,0.0,0.13799160008509423,0.1379997692831947,-2.2935820710566817e-7,0.0
t6285,0.0,0.0,0.0,0.0,0.0,0.13799169030105302,0.1379997700011325,-2.2876835843249365e-7,0.0
t6286,0.0,0.0,0.0,0.0,0.0,0.13799178484600172,0.1379997708630906,-2.2788174873708867e-7,0.0
t6287,0.0,0.0,0.0,0.0,0.0,0.13799188519231656,0.13799977188999024,-2.2670905120825948e-7,0.0
t6288,0.0,0.0,0.0,0.0,0.0,0.13799199189498898,0.13799977310074427,-2.252425713944365e-7,0.0
t6289,0.0,0.0,0.0,0.0,0.0,0.13799233237123767,0.1379997761830074,-2.186977178049654e-7,0.0
t6290,0.0,0.0,0.0,0.0,0.0,0.13799244935525562,0.13799977783795778,-2.1643223941441067e-7,0.0
t6291,0.0,0.0,0.0,0.0,0.0,0.1379925726428176,0.1379997797725049,-2.1300138925688773e-7,0.0
t6292,0.0,0.0,0.0,0.0,0.0,0.1379927030419363,0.13799978205265687,-2.0911153055113574e-7,0.0
t6293,0.0,0.0,0.0,0.0,0.0,0.1379928410888762,0.13799978476570568,-2.0463747290645855e-7,0.0
t6294,0.0,0.0,0.0,0.0,0.0,0.13799324038187363,0.1379997910673653,-1.9299359662829831e-7,0.0
t6295,0.0,0.0,0.0,0.0,0.0,0.13799339364350713,0.13799979496407522,-1.8663485438890843e-7,0.0
t6296,0.0,0.0,0.0,0.0,0.0,0.13799355527007892,0.1379997997139894,-1.7888447708158027e-7,0.0
t6297,0.0,0.0,0.0,0.0,0.0,0.13799372603830848,0.13799980558460653,-1.6920076042403593e-7,0.0
t6298,0.0,0.0,0.0,0.0,0.0,0.1379939069813933,0.1379998128742936,-1.5688770135142626e-7,0.0
t6299,0.0,0.0,0.0,0.0,0.0,0.13799438977309536,0.13799982967034438,-1.2861424756043634e-7,0.0
t6300,0.0,0.0,0.0,0.0,0.0,0.13799459225867,0.13799984069681678,-1.066444805165215e-7,0.0
t6301,0.0,0.0,0.0,0.0,0.0,0.13799480647779622,0.1379998541289085,-8.206919768424599e-8,0.0
t6302,0.0,0.0,0.0,0.0,0.0,0.13799503438550426,0.13799987041650805,-5.375211098570081e-8,0.0
t6303,0.0,0.0,0.0,0.0,0.0,0.13799527973797948,0.13799989023193507,-2.368251282857841e-8,0.0
t6304,0.0,0.0,0.0,0.0,0.0,0.13799589921102656,0.13799993608163558,2.6373213155170797e-8,0.0
t6305,0.0,0.0,0.0,0.0,0.0,0.13799618632081434,0.13799996733786374,6.805267589927257e-8,0.0
t6306,0.0,0.0,0.0,0.0,0.0,0.13799650010908399,0.13800000854390745,1.2480922566924003e-7,0.0
t6307,0.0,0.0,0.0,0.0,0.0,0.13799684882121757,0.1380000642624972,2.106833315651441e-7,0.0
