BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9213,58.48131756744372,18.261145951802707,-29.2802829791751,0.0,0.0,0.0,2.7840298779537286e-13,0.0,0.0,-47.46218054
t9214,58.49426934488393,18.590166588555434,-29.88355222337377,0.0,0.0,0.0,2.697294910219211e-13,0.0,0.0,-47.20088371
t9215,58.51038377843269,19.735354047943417,-31.283236006370345,0.0,0.0,0.0,2.695345078202642e-13,0.0,0.0,-46.96250182
t9216,58.53603986237867,19.98921876589046,-31.835511108220032,0.0,0.0,0.0,2.6956947383317075e-13,0.0,0.0,-46.68974752
t9217,58.57669331467939,22.09058081882911,-34.14589837348077,0.0,0.0,0.0,0.0,0.0,0.0,-46.52137576
t9218,58.70359812465587,21.823097153365246,-34.205510398042335,0.0,0.0,0.0,0.0,0.0,0.0,-46.32118488
t9219,58.83871268341809,21.85107665867824,-34.507982612064694,0.0,0.0,0.0,0.0,0.0,0.0,-46.18180673
t9220,58.964798315772086,22.66432502193057,-35.6034402976456,0.0,0.0,0.0,0.0,0.0,0.0,-46.02568304
t9221,59.06770526290444,22.844966134328,-36.025395917144145,0.0,0.0,0.0,0.0,0.0,0.0,-45.88727548
t9222,59.1617289916574,23.08554873083252,-36.49664712249392,0.0,0.0,0.0,0.0,0.0,0.0,-45.7506306
t9223,59.24804905299274,23.336130863674136,-36.937584476548714,0.0,0.0,0.0,0.0,0.0,0.0,-45.64659544
t9224,59.329024558028244,23.555866108054154,-37.42076817596745,0.0,0.0,0.0,0.0,0.0,0.0,-45.46412249
t9225,59.352366454800965,24.38631806050141,-38.40812038523066,0.0,0.0,0.0,0.0,0.0,0.0,-45.33056413
t9226,59.40718720330524,24.6307364951702,-38.89423923834939,0.0,0.0,0.0,0.0,0.0,0.0,-45.14368446
t9227,59.442586769393024,23.368850971169667,-37.81765207053789,0.0,0.0,0.0,0.0,0.0,0.0,-44.99378567
t9228,59.47759146179921,24.223727782754505,-38.83231405461119,0.0,0.0,0.0,0.0,0.0,0.0,-44.86900519
t9229,59.52077832571432,24.7823410817674,-39.494997267363,0.0,0.0,0.0,0.0,0.0,0.0,-44.80812214
t9230,59.451022682600815,25.68594187943813,-40.43199313212824,0.0,0.0,0.0,0.0,0.0,0.0,-44.70497143
t9231,59.431262320792975,25.90786322612966,-40.794592187038944,0.0,0.0,0.0,0.0,0.0,0.0,-44.54453336
t9232,59.41622643601347,26.1113253413252,-41.08881315748255,0.0,0.0,0.0,0.0,0.0,0.0,-44.43873862
t9233,59.4057735479083,26.26131832432773,-41.33438729224064,0.0,0.0,0.0,0.0,0.0,0.0,-44.33270458
t9234,59.40426944929372,26.353017770354498,-41.53326070960324,0.0,0.0,0.0,0.0,0.0,0.0,-44.22402651
t9235,59.35324966225431,26.88440580715851,-42.114374949266114,0.0,0.0,0.0,0.0,0.0,0.0,-44.12328052
t9236,59.34615110570581,26.919489328144603,-42.204487133939736,0.0,0.0,0.0,0.0,0.0,0.0,-44.0611533
t9237,59.341205997703895,26.95422110735452,-42.32812941513392,0.0,0.0,0.0,0.0,0.0,0.0,-43.96729769
t9238,59.34359044004653,26.986003736565433,-42.358763586582015,0.0,0.0,0.0,0.0,0.0,0.0,-43.97083059
t9239,59.35218273185356,26.945284361825195,-42.37316886364293,0.0,0.0,0.0,0.0,0.0,0.0,-43.92429823
t9240,59.312616500735125,27.33813462708132,-42.74698561767516,0.0,0.0,0.0,0.0,0.0,0.0,-43.90376551
t9241,59.31504583537823,27.262037456956666,-42.67798631240688,0.0,0.0,0.0,0.0,0.0,0.0,-43.89909698
t9242,59.324710881129455,27.204608876402553,-42.52388198748936,0.0,0.0,0.0,0.0,0.0,0.0,-44.00543777
t9243,59.33358477963281,27.10588817652896,-42.44623516611102,0.0,0.0,0.0,0.0,0.0,0.0,-43.99323779
t9244,59.34426630821254,27.020037951118276,-42.469197479237934,0.0,0.0,0.0,0.0,0.0,0.0,-43.89510678
t9245,59.30251891873484,27.421475058249303,-42.920563666985075,0.0,0.0,0.0,0.0,0.0,0.0,-43.80343031
t9246,59.30437398565988,27.398447111271814,-42.97344036695758,0.0,0.0,0.0,0.0,0.0,0.0,-43.72938073
t9247,59.30986357292309,27.407262549407886,-42.95162697225624,0.0,0.0,0.0,0.0,0.0,0.0,-43.76549915
t9248,59.317785833481906,27.37527228463328,-42.91165331807558,0.0,0.0,0.0,0.0,0.0,0.0,-43.7814048
t9249,59.32844293448142,27.3065162570604,-42.963240281559294,0.0,0.0,0.0,0.0,0.0,0.0,-43.67171891
t9250,59.29213180246666,27.6917897567511,-43.38883813930419,0.0,0.0,0.0,0.0,0.0,0.0,-43.59508342
t9251,59.30013810715105,27.652017364864633,-43.304357742014105,0.0,0.0,0.0,0.0,0.0,0.0,-43.64779773
t9252,59.31219088977259,27.57250612720601,-43.24764173698477,0.0,0.0,0.0,0.0,0.0,0.0,-43.63705528
t9253,59.33094912541224,27.48456168747451,-43.054793042867146,0.0,0.0,0.0,0.0,0.0,0.0,-43.76071777
t9254,59.349657167014186,27.301467754554146,-42.85215099151889,0.0,0.0,0.0,0.0,0.0,0.0,-43.79897393
t9255,59.318895680650066,27.546485501455155,-42.96425366200028,0.0,0.0,0.0,0.0,0.0,0.0,-43.90112752
t9256,59.32994986901531,27.320409482133726,-42.67043384109478,0.0,0.0,0.0,0.0,0.0,0.0,-43.97992551
t9257,59.34283597434715,27.112581918774485,-42.38552657311499,0.0,0.0,0.0,0.0,0.0,0.0,-44.06989132
t9258,59.36059076906057,26.891962601524906,-42.07374733059205,0.0,0.0,0.0,0.0,0.0,0.0,-44.17880604
t9259,59.38367900547951,26.62707827050853,-41.725680526011466,0.0,0.0,0.0,0.0,0.0,0.0,-44.28507675
t9260,59.35307534600373,26.832581000189812,-41.80341694616976,0.0,0.0,0.0,0.0,0.0,0.0,-44.3822394
t9261,59.36569337061459,26.543824600343516,-41.491369330908675,0.0,0.0,0.0,0.0,0.0,0.0,-44.41814864
t9262,59.384728177784076,26.294142756799115,-41.109356984641984,0.0,0.0,0.0,0.0,0.0,0.0,-44.56951395
t9263,59.409464013847405,25.988797389813474,-40.64400617360802,0.0,0.0,0.0,0.0,0.0,0.0,-44.75425523
t9264,59.44218508202425,25.587469034241,-40.14309756620595,0.0,0.0,0.0,0.0,0.0,0.0,-44.88655655
t9265,59.423010037298354,25.729427622566693,-39.896057589971385,0.0,0.0,0.0,0.0,0.0,0.0,-45.25638007
t9266,59.4382610979722,25.20693044467184,-39.07840650257162,0.0,0.0,0.0,0.0,0.0,0.0,-45.56678504
t9267,59.44919866098992,24.695938959317456,-38.38164097029392,0.0,0.0,0.0,0.0,0.0,0.0,-45.76349665
t9268,59.458127492825355,24.225907966530208,-37.77450451945029,0.0,0.0,0.0,0.0,0.0,0.0,-45.90953094
t9269,59.468123174742416,23.756595193261468,-37.24558757803683,0.0,0.0,0.0,0.0,0.0,0.0,-45.97913079
t9270,59.42104190232007,24.018079007587932,-37.332221549857344,0.0,0.0,0.0,0.0,0.0,0.0,-46.10689936
t9271,59.4201782327214,23.583380279292847,-36.82088990210288,0.0,0.0,0.0,0.0,0.0,0.0,-46.18266861
t9272,59.422807130454,24.351697029385,-37.4233766698073,0.0,0.0,0.0,0.0,0.0,0.0,-46.35112749
t9273,59.42718579050477,23.70306454075669,-36.64503636130713,0.0,0.0,0.0,0.0,0.0,0.0,-46.48521397
t9274,59.430917892016645,23.1733279996699,-36.065147741829456,0.0,0.0,0.0,0.0,0.0,0.0,-46.53909815
t9275,59.37058808270313,23.62537422845754,-36.40558771110475,0.0,0.0,0.0,0.0,0.0,0.0,-46.5903746
t9276,59.34476620322907,23.29349837829813,-35.84281900148423,0.0,0.0,0.0,0.0,0.0,0.0,-46.79544558
t9277,59.30398891267818,23.187398822282205,-35.339720664957305,0.0,0.0,0.0,0.0,0.0,0.0,-47.15166707
t9278,61.1462246805453,22.8318663770503,-36.427276017716345,0.0,0.0,0.0,0.0,0.0,0.0,-47.55081504
t9279,62.36677344388015,23.422988824574716,-38.07732144842845,0.0,0.0,0.0,0.0,0.0,0.0,-47.71244082
t9280,62.76023967578178,24.871552397027298,-39.78416582277453,0.0,0.0,0.0,0.0,0.0,0.0,-47.84762625
t9281,63.28896256544199,25.536616286698525,-40.80856808222883,0.0,0.0,0.0,0.0,0.0,0.0,-48.01701077
t9282,63.46145871565269,26.132488563635114,-41.547245029279416,0.0,0.0,0.0,0.0,0.0,0.0,-48.04670225
t9283,63.60505370134719,26.534400607219478,-41.796454018430154,0.0,0.0,0.0,0.0,0.0,0.0,-48.34300029
t9284,64.05979272470061,26.657761661732586,-42.044417816493585,0.0,0.0,0.0,0.0,0.0,0.0,-48.67313657
t9285,64.20102963890075,27.241208240221955,-42.609064449196254,0.0,0.0,0.0,0.0,0.0,0.0,-48.83317343
t9286,64.5154564024768,27.191383983106025,-42.654580035600794,0.0,0.0,0.0,0.0,0.0,0.0,-49.05226035
t9287,64.77300151194558,26.234521825289896,-41.719941797280946,0.0,0.0,0.0,0.0,0.0,0.0,-49.28758154
t9288,65.06098539709643,26.665950611864975,-42.24898180895648,0.0,0.0,0.0,0.0,0.0,0.0,-49.4779542
t9289,65.4138218128538,26.916098076961966,-42.40071520986444,0.0,0.0,0.0,0.0,0.0,0.0,-49.92920468
t9290,65.66717645355935,27.343292631270597,-42.61634809492811,0.0,0.0,0.0,0.0,0.0,0.0,-50.39412099
t9291,66.07129822427493,27.263268119732277,-42.72583075407749,0.0,0.0,0.0,0.0,0.0,0.0,-50.60873559
t9292,66.45946441048318,27.327907035826957,-42.99134289625951,0.0,0.0,0.0,0.0,0.0,0.0,-50.79602855
t9293,66.8576081199355,27.329552384024144,-43.22482184393511,0.0,0.0,0.0,0.0,0.0,0.0,-50.96233866
t9294,67.30835759033982,27.486002669494596,-43.6934738298948,0.0,0.0,0.0,0.0,0.0,0.0,-51.10088643
t9295,67.6182935259655,27.927600985502785,-44.175140051465675,0.0,0.0,0.0,0.0,0.0,0.0,-51.37075446
t9296,67.45833736478409,27.854370375065795,-43.6346668298333,0.0,0.0,0.0,0.0,0.0,0.0,-51.67804091
t9297,67.19837951263018,28.23152578284932,-43.527424265466614,0.0,0.0,0.0,0.0,0.0,0.0,-51.90248103
t9298,67.39497663756597,27.433624346284777,-42.56815621393159,0.0,0.0,0.0,0.0,0.0,0.0,-52.26044477
t9299,67.37957347900027,26.705404976078785,-41.54200576507581,0.0,0.0,0.0,0.0,0.0,0.0,-52.54297269
t9300,67.05649913671559,26.642147868806234,-40.94233191557411,0.0,0.0,0.0,0.0,0.0,0.0,-52.75631509
t9301,66.63216980895709,25.733137182875005,-39.07395893203362,0.0,0.0,0.0,0.0,0.0,0.0,-53.29134806
t9302,67.71560367426123,25.307001813871256,-39.270664608015636,0.0,0.0,0.0,0.0,0.0,0.0,-53.75194088
t9303,68.43304041896354,25.22563698957789,-39.669564448523644,0.0,0.0,0.0,0.0,0.0,0.0,-53.98911296
t9304,69.1375725087741,25.423737551362144,-40.26143278017648,0.0,0.0,0.0,0.0,0.0,0.0,-54.29987728
t9305,69.34296724467222,26.148697424668004,-40.951311949224205,0.0,0.0,0.0,0.0,0.0,0.0,-54.54035272
t9306,70.18432666111187,26.41379175136062,-41.93230565248182,0.0,0.0,0.0,0.0,0.0,0.0,-54.66581276
t9307,70.80730289957108,25.90262516381263,-41.75736929336962,0.0,0.0,0.0,0.0,0.0,0.0,-54.95255877
t9308,70.69611888567069,26.626737359696925,-42.16343534535195,0.0,0.0,0.0,0.0,0.0,0.0,-55.1594209
t9309,70.52467163251295,26.555220771307905,-41.76649002380598,0.0,0.0,0.0,0.0,0.0,0.0,-55.31340238
t9310,70.5443628997956,26.90556660682083,-41.89352989665029,0.0,0.0,0.0,0.0,0.0,0.0,-55.55639961
t9311,70.58361516496399,26.542216396771902,-41.27740138185853,0.0,0.0,0.0,0.0,0.0,0.0,-55.84843018
t9312,70.62443083625806,26.145436188193802,-40.61001670453563,0.0,0.0,0.0,0.0,0.0,0.0,-56.15985032
t9313,70.45845108708247,25.62199770132197,-39.462434558585585,0.0,0.0,0.0,0.0,0.0,0.0,-56.61801423
t9314,71.39745848592108,25.14018937170029,-39.58174333755409,0.0,0.0,0.0,0.0,0.0,0.0,-56.95590452
t9315,71.79929210414468,25.690169784724045,-40.167023388844825,0.0,0.0,0.0,0.0,0.0,0.0,-57.3224385
t9316,72.37050005108043,25.767072184278724,-40.52703938547904,0.0,0.0,0.0,0.0,0.0,0.0,-57.61053285
t9317,72.78980911770802,26.8696399801533,-41.823330497797436,0.0,0.0,0.0,0.0,0.0,0.0,-57.8361186
t9318,73.50782811631944,26.946173390018114,-42.32002694636298,0.0,0.0,0.0,0.0,0.0,0.0,-58.13397456
t9319,73.98137471152111,27.34653497502395,-42.823808966462586,0.0,0.0,0.0,0.0,0.0,0.0,-58.50410072
t9320,75.05031638932405,28.142778612788003,-44.37894223229916,0.0,0.0,0.0,0.0,0.0,0.0,-58.81415277
t9321,76.12759183796811,28.805824345098554,-45.82771957307986,0.0,0.0,0.0,0.0,0.0,0.0,-59.10569661
t9322,77.40527420592312,29.762102591244055,-47.71593370716838,0.0,0.0,0.0,0.0,0.0,0.0,-59.45144309
t9323,78.58689697513343,30.980430759485483,-49.706636834635454,0.0,0.0,0.0,0.0,0.0,0.0,-59.8606909
t9324,79.80284053891944,32.17840669709401,-51.674732745922846,0.0,0.0,0.0,0.0,0.0,0.0,-60.30651449
t9325,80.962687708216,33.41678609143512,-53.60730549981865,0.0,0.0,0.0,0.0,0.0,0.0,-60.7721683
t9326,81.19664268598149,34.49117677812022,-54.5077446240735,0.0,0.0,0.0,0.0,0.0,0.0,-61.18007484
t9327,81.38235153354539,34.75873072014372,-55.00963705360657,0.0,0.0,0.0,0.0,0.0,0.0,-61.1314452
t9328,81.58589384633767,35.35613153906728,-56.31839006551167,0.0,0.0,0.0,0.0,0.0,0.0,-60.62363532
t9329,81.81921845635166,36.05644077865911,-56.92690888502529,0.0,0.0,0.0,0.0,0.0,0.0,-60.94875035
t9330,82.16135990020761,36.450926681617744,-57.39394587185518,0.0,0.0,0.0,0.0,0.0,0.0,-61.21834071
t9331,82.50968052156988,36.650078946650105,-57.547558898104384,0.0,0.0,0.0,0.0,0.0,0.0,-61.61220057
t9332,82.80607983934816,37.02344151067957,-57.95493358012577,0.0,0.0,0.0,0.0,0.0,0.0,-61.87458777
t9333,83.04223703166976,37.00256258224591,-57.95982393386067,0.0,0.0,0.0,0.0,0.0,0.0,-62.08497568
t9334,83.41771704164809,36.94030301347659,-58.000962395111664,0.0,0.0,0.0,0.0,0.0,0.0,-62.35705766
t9335,83.7049095431092,37.06577710008233,-58.08040990329603,0.0,0.0,0.0,0.0,0.0,0.0,-62.69027674
t9336,84.02822541797296,37.03727073328293,-57.93095099124197,0.0,0.0,0.0,0.0,0.0,0.0,-63.13454516
t9337,84.2539626878693,36.949660798566846,-57.69047003652836,0.0,0.0,0.0,0.0,0.0,0.0,-63.51315345
t9338,84.60455924612829,36.798107108066546,-57.566401614083,0.0,0.0,0.0,0.0,0.0,0.0,-63.83626474
t9339,84.8376106322809,36.760740161301136,-57.5861591935286,0.0,0.0,0.0,0.0,0.0,0.0,-64.0121916
t9340,85.03635202720565,36.84680268210791,-57.69151089942343,0.0,0.0,0.0,0.0,0.0,0.0,-64.19164381
t9341,85.24664464546335,36.853642678736314,-57.73449870422086,0.0,0.0,0.0,0.0,0.0,0.0,-64.36578862
t9342,85.48684388525653,36.851876361322006,-57.8115663065893,0.0,0.0,0.0,0.0,0.0,0.0,-64.52715394
t9343,85.72185698325757,36.91233126671548,-57.8888223000463,0.0,0.0,0.0,0.0,0.0,0.0,-64.74536595
t9344,85.87565985444851,36.93546644915626,-57.88512027354368,0.0,0.0,0.0,0.0,0.0,0.0,-64.92600603
t9345,86.0026370728026,36.95244199259265,-57.8140605353884,0.0,0.0,0.0,0.0,0.0,0.0,-65.14101853
t9346,86.18889712616188,36.837476981140114,-57.65756360724405,0.0,0.0,0.0,0.0,0.0,0.0,-65.3688105
t9347,86.36846591640658,36.761260405982895,-57.46332577241193,0.0,0.0,0.0,0.0,0.0,0.0,-65.66640055
t9348,86.55025656140413,36.63741165283883,-57.279202264367775,0.0,0.0,0.0,0.0,0.0,0.0,-65.90846595
t9349,86.73006721982335,36.4749690270768,-56.9778279767918,0.0,0.0,0.0,0.0,0.0,0.0,-66.22720827
t9350,86.86584196384422,36.3566978869714,-56.78153019078169,0.0,0.0,0.0,0.0,0.0,0.0,-66.44100966
t9351,87.0075521143755,36.23138817872905,-56.605722153048234,0.0,0.0,0.0,0.0,0.0,0.0,-66.63321814
t9352,87.15614397474026,36.10499797763049,-56.41852914237888,0.0,0.0,0.0,0.0,0.0,0.0,-66.84261281
t9353,87.29896935877564,35.93203493077422,-56.21610619963679,0.0,0.0,0.0,0.0,0.0,0.0,-67.01489809
t9354,87.4870003465983,35.72329892274267,-55.94732029931827,0.0,0.0,0.0,0.0,0.0,0.0,-67.26297897
t9355,87.60885719463596,35.71092404024989,-55.80167066485184,0.0,0.0,0.0,0.0,0.0,0.0,-67.51811057
t9356,87.70131208299742,35.524811909681965,-55.42972824266845,0.0,0.0,0.0,0.0,0.0,0.0,-67.79639575
t9357,87.78367164905522,35.26233872992376,-55.06827727894599,0.0,0.0,0.0,0.0,0.0,0.0,-67.9777331
t9358,87.90749166811744,34.9754296744367,-54.62205567246553,0.0,0.0,0.0,0.0,0.0,0.0,-68.26086567
t9359,88.0134568392483,34.73168543919474,-54.305719918494034,0.0,0.0,0.0,0.0,0.0,0.0,-68.43942236
t9360,88.06509862931753,34.63698913379102,-54.05061762310142,0.0,0.0,0.0,0.0,0.0,0.0,-68.65147014
t9361,88.1760922411209,34.34001558442606,-53.50937152554144,0.0,0.0,0.0,0.0,0.0,0.0,-69.0067363
t9362,88.30224724904035,33.94511912215151,-52.90113943128273,0.0,0.0,0.0,0.0,0.0,0.0,-69.34622694
t9363,88.40331000817615,33.6386732912072,-52.4012142494193,0.0,0.0,0.0,0.0,0.0,0.0,-69.64076905
t9364,88.50600358702023,33.32200695779407,-51.91297030486696,0.0,0.0,0.0,0.0,0.0,0.0,-69.91504024
t9365,88.50196640922948,33.14858241448701,-51.528864743724135,0.0,0.0,0.0,0.0,0.0,0.0,-70.12168408
t9366,88.57845912599542,32.78196071919534,-51.032091895190334,0.0,0.0,0.0,0.0,0.0,0.0,-70.32832795
t9367,88.61107161804397,31.728945636031405,-49.71074164409449,0.0,0.0,0.0,0.0,0.0,0.0,-70.62927561
t9368,88.62264668706064,31.537136717070425,-49.31815884408805,0.0,0.0,0.0,0.0,0.0,0.0,-70.84162456
t9369,88.6799927565051,31.295215450276693,-48.89038765672311,0.0,0.0,0.0,0.0,0.0,0.0,-71.08482055
t9370,88.65468353867219,31.130108819053227,-48.394200387741705,0.0,0.0,0.0,0.0,0.0,0.0,-71.39059197
t9371,88.72530565964036,30.652341873709616,-47.69595966330304,0.0,0.0,0.0,0.0,0.0,0.0,-71.68168787
t9372,88.80523256690684,30.16270522350181,-47.03613650037162,0.0,0.0,0.0,0.0,0.0,0.0,-71.93180129
t9373,88.92301112754865,29.751218128566194,-46.387875276091535,0.0,0.0,0.0,0.0,0.0,0.0,-72.28635398
t9374,89.03239395294646,29.01526072160027,-45.3727714546548,0.0,0.0,0.0,0.0,0.0,0.0,-72.67488322
t9375,88.97442106425098,28.854943691096775,-44.825443005395556,0.0,0.0,0.0,0.0,0.0,0.0,-73.00392175
t9376,89.06331847800573,28.15060687807309,-43.8192709960032,0.0,0.0,0.0,0.0,0.0,0.0,-73.39465436
t9377,89.25164121077597,28.79879410335776,-44.33167243409828,0.0,0.0,0.0,0.0,0.0,0.0,-73.71876288
t9378,89.40400782842036,27.80526606427222,-43.23955406277009,0.0,0.0,0.0,0.0,0.0,0.0,-73.96971983
t9379,89.547393272575,27.111339113737564,-42.41293726631151,0.0,0.0,0.0,0.0,0.0,0.0,-74.24579512
t9380,89.34365432412585,27.253937268232807,-42.06228969246364,0.0,0.0,0.0,0.0,0.0,0.0,-74.5353019
t9381,89.42073465410922,26.54351750346865,-41.11079979768907,0.0,0.0,0.0,0.0,0.0,0.0,-74.85345236
t9382,89.44375176160202,25.8455065986445,-40.19785783023577,0.0,0.0,0.0,0.0,0.0,0.0,-75.09140053
t9383,89.49004649890938,25.344092680692736,-39.54359180955941,0.0,0.0,0.0,0.0,0.0,0.0,-75.29054737
t9384,89.58632469426715,24.778504455557126,-38.858389379772994,0.0,0.0,0.0,0.0,0.0,0.0,-75.50643977
t9385,89.33434261476907,25.054843727504256,-38.702989302370746,0.0,0.0,0.0,0.0,0.0,0.0,-75.68619704
t9386,89.29221453816461,24.268907406300293,-37.63353701438165,0.0,0.0,0.0,0.0,0.0,0.0,-75.92758493
t9387,89.20113293518318,22.407406204073766,-35.32587293925379,0.0,0.0,0.0,0.0,0.0,0.0,-76.2826662
t9388,89.15180956452349,22.189224532225577,-34.91260583667341,0.0,0.0,0.0,0.0,0.0,0.0,-76.42842826
t9389,89.29524600984843,22.02514699454727,-34.61207849440693,0.0,0.0,0.0,0.0,0.0,0.0,-76.70831451
t9390,88.86802505764801,22.36108759958517,-34.29908058724713,0.0,0.0,0.0,0.0,0.0,0.0,-76.93003207
t9391,88.9396183665045,21.627567050746915,-33.47007912727183,0.0,0.0,0.0,0.0,0.0,0.0,-77.09710629
t9392,88.96699102834089,21.016047582842038,-32.594703291309905,0.0,0.0,0.0,0.0,0.0,0.0,-77.38833532
t9393,89.02679174125663,20.366319583781742,-31.78890188497032,0.0,0.0,0.0,0.0,0.0,0.0,-77.60420944
t9394,89.18274724217272,19.65666464359983,-31.05105671573817,0.0,0.0,0.0,0.0,0.0,0.0,-77.78835517
t9395,88.60422907025966,20.25391869903674,-30.82113521934112,0.0,0.0,0.0,0.0,0.0,0.0,-78.03701255
t9396,88.64218436017963,19.435676728974986,-29.89486774914991,0.0,0.0,0.0,0.0,0.0,0.0,-78.18299334
t9397,88.71519322874303,18.791930974499408,-29.116455983183066,0.0,0.0,0.0,0.0,0.0,0.0,-78.39066822
t9398,88.77003241145542,18.180581068764802,-28.38771640030281,0.0,0.0,0.0,0.0,0.0,0.0,-78.56289708
t9399,88.96525579905719,17.477626605358918,-27.68219748444635,0.0,0.0,0.0,0.0,0.0,0.0,-78.76068492
t9400,88.13735377410154,18.108930154907966,-27.312929478974496,0.0,0.0,0.0,0.0,0.0,0.0,-78.93335445
t9401,88.18872581524789,17.26774322556014,-26.416719080865214,0.0,0.0,0.0,0.0,0.0,0.0,-79.03974996
t9402,88.24131120382481,16.65160667892153,-25.800975112662716,0.0,0.0,0.0,0.0,0.0,0.0,-79.09194277
t9403,88.351101283626,16.127290015158273,-25.336899728768827,0.0,0.0,0.0,0.0,0.0,0.0,-79.14149157
t9404,88.57816069572165,15.560146552160413,-24.947220547867335,0.0,0.0,0.0,0.0,0.0,0.0,-79.1910867
t9405,87.43787933694533,16.361550525184715,-24.58122231217111,0.0,0.0,0.0,0.0,0.0,0.0,-79.21820755
t9406,87.5380570108273,15.604714303003409,-23.772292073721584,0.0,0.0,0.0,0.0,0.0,0.0,-79.37047924
t9407,87.60336790462316,15.040960110998038,-23.272322005599626,0.0,0.0,0.0,0.0,0.0,0.0,-79.37200601
t9408,87.72090472755926,14.578259336605273,-22.968376474231505,0.0,0.0,0.0,0.0,0.0,0.0,-79.33078759
t9409,88.06397373288182,14.066763919985313,-22.848219222989783,0.0,0.0,0.0,0.0,0.0,0.0,-79.28251843
t9410,86.5408164597859,15.041919762567938,-22.38016354236302,0.0,0.0,0.0,0.0,0.0,0.0,-79.20257268
t9411,86.63327107390302,14.299908644936114,-21.76780761880379,0.0,0.0,0.0,0.0,0.0,0.0,-79.1653721
t9412,86.66573497919867,13.805674887239697,-21.342356986345166,0.0,0.0,0.0,0.0,0.0,0.0,-79.12905288
t9413,86.70779168194127,13.363378447260072,-21.173961939358374,0.0,0.0,0.0,0.0,0.0,0.0,-78.89720819
t9414,87.03388115817569,12.850025578539586,-21.23881415669244,0.0,0.0,0.0,0.0,0.0,0.0,-78.64509258
t9415,85.17877476225989,13.99682714610398,-20.68832112831195,0.0,0.0,0.0,0.0,0.0,0.0,-78.48728078
t9416,85.07557579710203,13.18112838541192,-20.113782832408482,0.0,0.0,0.0,0.0,0.0,0.0,-78.14292135
t9417,84.92399437877924,12.62381515763617,-19.587080326419084,0.0,0.0,0.0,0.0,0.0,0.0,-77.96072921
t9418,84.79556855259136,12.050782644086926,-19.180185476672335,0.0,0.0,0.0,0.0,0.0,0.0,-77.66616572
t9419,84.96189924569985,11.422226267507703,-19.093474633204448,0.0,0.0,0.0,0.0,0.0,0.0,-77.29065088
t9420,82.52285893672861,12.55787084285452,-18.261660219713423,0.0,0.0,0.0,0.0,0.0,0.0,-76.81906956
t9421,82.40391127662582,11.69554796188929,-17.933527858563853,0.0,0.0,0.0,0.0,0.0,0.0,-76.16593138
t9422,82.15341654495143,11.275955064387604,-17.7734424093627,0.0,0.0,0.0,0.0,0.0,0.0,-75.6559292
t9423,82.01554502468603,10.997868594666514,-17.845893699406446,0.0,0.0,0.0,0.0,0.0,0.0,-75.16751992
t9424,82.32206700282704,10.717090577800645,-18.323030450669318,0.0,0.0,0.0,0.0,0.0,0.0,-74.71612713
t9425,79.99158598143232,11.979763123519323,-17.577819104874283,0.0,0.0,0.0,0.0,0.0,0.0,-74.39353
t9426,80.17840434448078,11.428034727863212,-17.513031922230716,0.0,0.0,0.0,0.0,0.0,0.0,-74.09340715
t9427,80.00772985683142,11.207629721054396,-17.605394817841024,0.0,0.0,0.0,0.0,0.0,0.0,-73.60996476
t9428,80.11201095870359,11.02856560502888,-18.062190723597755,0.0,0.0,0.0,0.0,0.0,0.0,-73.07838584
t9429,80.55827947791508,10.862004210774638,-18.68883520861112,0.0,0.0,0.0,0.0,0.0,0.0,-72.73144848
t9430,78.38857728026566,12.017878383738152,-18.10038416421417,0.0,0.0,0.0,0.0,0.0,0.0,-72.3060715
t9431,78.58892045032164,11.480347007618084,-18.236224457983486,0.0,0.0,0.0,0.0,0.0,0.0,-71.833043
t9432,78.46471496396182,12.03906676624478,-19.250409860154612,0.0,0.0,0.0,0.0,0.0,0.0,-71.25337187
t9433,78.60097334741047,11.519749941283905,-19.682341398496398,0.0,0.0,0.0,0.0,0.0,0.0,-70.43838189
t9434,79.39278814963107,10.785346387376208,-20.35004259713458,0.0,0.0,0.0,0.0,0.0,0.0,-69.82809194
t9435,78.77044205912263,10.478150037847652,-20.02153600699548,0.0,0.0,0.0,0.0,0.0,0.0,-69.22705609
t9436,79.21855372500829,8.04098805489636,-18.46386280982304,0.0,0.0,0.0,0.0,0.0,0.0,-68.79567897
t9437,76.43939434511903,4.7831476710697185,-12.706452926238201,0.0,0.0,0.0,0.0,0.0,0.0,-68.51608909
t9438,71.13993784040748,1.719304898523635,-4.712199928904997,0.0,0.0,0.0,0.0,0.0,0.0,-68.14704281
t9439,65.36759602358612,2.493688001700849,-4.852485718948081e-7,0.0,0.0,0.0,0.0,0.0,0.0,-67.86128354
t9440,65.93214666631044,1.6715591058810848,-5.123583089536497e-7,0.0,0.0,0.0,2.673312978607201e-13,0.0,0.0,-67.60370526
t9441,65.80706497682979,1.5703502889174632,-5.657734879831564e-7,0.0,0.0,0.0,2.7428651552835653e-13,0.0,0.0,-67.3774147
t9442,65.62032773648964,1.6158466579995352,-5.644877609258865e-7,0.0,0.0,0.0,2.7429185548000223e-13,0.0,0.0,-67.23617383
