Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t8712,0.0,84.2387069169332,0.0,0.3236026238938644,0.0,0.0,0.0,0.0,0.0,84.56230954082706
t8713,0.0,95.68482027878535,0.0,0.3810730792767132,0.0,0.0,0.0,0.0,0.0,96.06589335806207
t8714,0.0,105.85910806840005,0.0,0.4585977138785196,0.0,0.0,0.0,0.0,0.0,106.31770578227857
t8715,0.0,116.19786182094059,0.0,0.5454431646291586,0.0,0.0,0.0,0.0,0.0,116.74330498556975
t8716,0.0,126.4591673811071,0.0,0.634839837943785,0.0,0.0,0.0,0.0,0.0,127.09400721905088
t8717,0.0,136.77145466145228,0.0,0.7301009715334855,0.0,0.0,0.0,0.0,0.0,137.50155563298577
t8718,0.0,146.93977889110667,0.0,0.8244937417514859,0.0,0.0,0.0,0.0,0.0,147.76427263285817
t8719,0.0,157.17833030216835,0.0,0.9247634779001507,0.0,0.0,0.0,0.0,0.0,158.1030937800685
t8720,0.0,160.35361742098544,0.0,1.0527177458033137,0.0,0.0,0.0,0.0,0.0,161.40633516678875
t8721,0.0,163.55281943508496,0.0,1.1804110688652345,0.0,0.0,0.0,0.0,0.0,164.73323050395018
t8722,0.0,166.6148809805646,0.0,1.3136966677286883,0.0,0.0,0.0,0.0,0.0,167.9285776482933
t8723,0.0,169.73349831279688,0.0,1.4473590440602824,0.0,0.0,0.0,0.0,0.0,171.18085735685716
t8724,0.0,172.83960511155237,0.0,1.5817663323755633,0.0,0.0,0.0,0.0,0.0,174.42137144392794
t8725,0.0,175.97436243699542,0.0,1.721801597762345,0.0,0.0,0.0,0.0,0.0,177.69616403475777
t8726,0.0,179.88569786556607,0.0,1.8715588434968131,0.0,0.0,0.0,0.0,0.0,181.7572567090629
t8727,0.0,183.8232848411185,0.0,2.0273494311123867,0.0,0.0,0.0,0.0,0.0,185.85063427223088
t8728,0.0,187.765414289446,0.0,2.186709136552004,0.0,0.0,0.0,0.0,0.0,189.952123425998
t8729,0.0,191.701047589603,0.0,2.346354580663322,0.0,0.0,0.0,0.0,0.0,194.04740217026634
t8730,0.0,195.65358151328812,0.0,2.5121780229435795,0.0,0.0,0.0,0.0,0.0,198.1657595362317
t8731,0.0,199.5806759660156,0.0,2.6734066613447607,0.0,0.0,0.0,0.0,0.0,202.25408262736036
t8732,0.0,203.0920587266485,0.0,2.8237770324624987,0.0,0.0,0.0,0.0,0.0,205.915835759111
t8733,0.0,206.60202636002,0.0,2.9740324515820182,0.0,0.0,0.0,0.0,0.0,209.57605881160202
t8734,0.0,210.1060037005143,0.0,3.1247858594975018,0.0,0.0,0.0,0.0,0.0,213.2307895600118
t8735,0.0,213.6114489894811,0.0,3.2746435864627355,0.0,0.0,0.0,0.0,0.0,216.88609257594382
t8736,0.0,217.10058626704802,0.0,3.4212748328517173,0.0,0.0,0.0,0.0,0.0,220.52186109989972
t8737,0.0,220.56667896517573,0.0,3.5618886334408293,0.0,0.0,0.0,0.0,0.0,224.12856759861654
t8738,0.0,223.5428551086528,0.0,3.6894325678788036,0.0,0.0,0.0,0.0,0.0,227.2322876765316
t8739,0.0,226.53276065086536,0.0,3.8202056141660856,0.0,0.0,0.0,0.0,0.0,230.35296626503145
t8740,0.0,229.5385291910313,0.0,3.9551772959869336,0.0,0.0,0.0,0.0,0.0,233.49370648701824
t8741,0.0,232.53687392273562,0.0,4.08871957239128,0.0,0.0,0.0,0.0,0.0,236.6255934951269
t8742,0.0,235.53235725306976,0.0,4.2231937539683,0.0,0.0,0.0,0.0,0.0,239.75555100703806
t8743,0.0,238.5232707336236,0.0,4.355373485721713,0.0,0.0,0.0,0.0,0.0,242.87864421934532
t8744,0.0,240.65189256876394,0.0,4.468291880272098,0.0,0.0,0.0,0.0,0.0,245.12018444903603
t8745,0.0,242.7871265504715,0.0,4.582688940405518,0.0,0.0,0.0,0.0,0.0,247.36981549087702
t8746,0.0,244.91514369800765,0.0,4.696152856834078,0.0,0.0,0.0,0.0,0.0,249.61129655484174
t8747,0.0,247.0374603516548,0.0,4.807421189308559,0.0,0.0,0.0,0.0,0.0,251.84488154096337
t8748,0.0,249.15155515044174,0.0,4.916744299216934,0.0,0.0,0.0,0.0,0.0,254.06829944965867
t8749,0.0,251.25795837882896,0.0,5.026140404301178,0.0,0.0,0.0,0.0,0.0,256.28409878313016
t8750,0.00033605734625839447,252.0725426706305,0.0,5.129718726538551,0.0,0.0,0.0,0.0,0.0,257.2025974545153
t8751,0.0006794521846208877,252.8454968339266,0.0,5.223430823820186,0.0,0.0,0.0,0.0,0.0,258.0696071099314
t8752,0.0010015054970947544,253.6282669988298,0.0,5.3224443074855365,0.0,0.0,0.0,0.0,0.0,258.9517128118124
t8753,0.001348052612928003,254.41768484814395,0.0,5.423159459667174,0.0,0.0,0.0,0.0,0.0,259.842192360424
t8754,0.0017196185502603256,255.2096355516358,0.0,5.525266708038437,0.0,0.0,0.0,0.0,0.0,260.7366218782245
t8755,0.002060299899491077,256.00666509857297,0.0,5.62855047949808,0.0,0.0,0.0,0.0,0.0,261.6372758779705
t8756,0.002414652704305601,256.6313033421482,0.0,5.715291396095161,0.0,0.0,0.0,0.0,0.0,262.3490093909477
t8757,0.002689368340314203,257.24843362619373,0.0,5.799173228768691,0.0,0.0,0.0,0.0,0.0,263.0502962233027
t8758,0.0030545384250932448,257.86585213020555,0.0,5.883214538573647,0.0,0.0,0.0,0.0,0.0,263.7521212072043
t8759,0.0034255765961504984,258.4783755140244,0.0,5.965237140682546,0.0,0.0,0.0,0.0,0.0,264.44703823130305
t8760,0.0038133662105263285,259.08667278726585,0.0,6.045427126858117,0.0,0.0,0.0,0.0,0.0,265.1359132803345
t8761,0.004201255089497704,259.6901826405852,0.0,6.123897646891835,0.0,0.0,0.0,0.0,0.0,265.8182815425665
t8762,0.012893411787348895,260.01963416209253,0.0,6.185117937066023,0.0,0.0,0.0,0.0,0.0,266.2176455109459
t8763,0.022676511444767775,260.34146028006296,0.0,6.247120924299366,0.0,0.0,0.0,0.0,0.0,266.6112577158071
t8764,0.0328081084355272,260.6740898717865,0.0,6.3110575048697175,0.0,0.0,0.0,0.0,0.0,267.01795548509176
t8765,0.04193328730273638,260.997374896726,0.0,6.372803429753401,0.0,0.0,0.0,0.0,0.0,267.41211161378214
t8766,0.05213583124407899,261.3214200050883,0.0,6.434620835367857,0.0,0.0,0.0,0.0,0.0,267.80817667170027
t8767,0.06292889858988662,261.64632393384056,0.0,6.4965841457522275,0.0,0.0,0.0,0.0,0.0,268.2058369781827
t8768,0.07418438863793461,261.72202239232996,0.0,6.535859060992297,0.0,0.0,0.0,0.0,0.0,268.33206584196023
t8769,0.08739224460846953,261.7990423715536,0.0,6.575002529713796,0.0,0.0,0.0,0.0,0.0,268.46143714587583
t8770,0.09134518446178794,261.8708398275667,0.0,6.612866671775666,0.0,0.0,0.0,0.0,0.0,268.5750516838042
t8771,0.1031059887179159,261.9447128815128,0.0,6.651535755791292,0.0,0.0,0.0,0.0,0.0,268.69935462602206
t8772,0.1152721298821722,262.01669720114694,0.0,6.689369487015862,0.0,0.0,0.0,0.0,0.0,268.821338818045
t8773,0.1365524082623187,262.08652268975584,0.0,6.726348728723082,0.0,0.0,0.0,0.0,0.0,268.9494238267413
t8774,0.14106909076026403,262.10435940183214,0.0,6.747078148087555,0.0,0.0,0.0,0.0,0.0,268.99250664067995
t8775,0.15908824869740829,262.11989140734295,0.0,6.7663875449835,0.0,0.0,0.0,0.0,0.0,269.04536720102385
t8776,0.1744227010367676,262.1244588942599,0.0,6.7812276115874015,0.0,0.0,0.0,0.0,0.0,269.080109206884
t8777,0.2102216739778529,262.1331123441144,0.0,6.797935469033584,0.0,0.0,0.0,0.0,0.0,269.14126948712584
t8778,0.20677395378342053,262.1362772997932,0.0,6.812532875382036,0.0,0.0,0.0,0.0,0.0,269.15558412895865
t8779,0.22282856083199115,262.1366020615285,0.0,6.826200507328766,0.0,0.0,0.0,0.0,0.0,269.1856311296893
t8780,0.2373871208993799,262.07939815519205,0.0,6.822060890209277,0.0,0.0,0.0,0.0,0.0,269.1388461663007
t8781,0.2766294329184395,262.0248049230961,0.0,6.818700542804102,0.0,0.0,0.0,0.0,0.0,269.1201348988186
t8782,0.26704568593944866,261.9526127435655,0.0,6.810314497553117,0.0,0.0,0.0,0.0,0.0,269.02997292705805
t8783,0.2830112778063937,261.8949129600578,0.0,6.806457504205895,0.0,0.0,0.0,0.0,0.0,268.9843817420701
t8784,0.2994018312193505,261.8412234673078,0.0,6.804070765646312,0.0,0.0,0.0,0.0,0.0,268.9446960641735
t8785,0.342825190962014,261.81176067117786,0.0,6.809092273332477,0.0,0.0,0.0,0.0,0.0,268.9636781354723
t8786,0.5542797561175299,261.80058281254696,0.0,6.786908891354189,0.0,0.0,0.0,0.0,0.0,269.1417714600187
t8787,0.8065275810828285,261.8135862345995,0.0,6.77230759465885,0.0,0.0,0.0,0.0,0.0,269.39242141034117
t8788,1.0650904402670514,261.8225231580023,0.0,6.756182663446878,0.0,0.0,0.0,0.0,0.0,269.6437962617162
t8789,1.3203308272044558,261.82850974984444,0.0,6.738194605513735,0.0,0.0,0.0,0.0,0.0,269.8870351825626
t8790,1.5753686826647435,261.8440835723145,0.0,6.7243435034361845,0.0,0.0,0.0,0.0,0.0,270.1437957584154
t8791,1.8338928211671375,261.85185935799063,0.0,6.707411227552705,0.0,0.0,0.0,0.0,0.0,270.39316340671047
t8792,2.088268450379544,260.45406762984504,0.0,6.663145173184189,0.0,0.0,0.0,0.0,0.0,269.2054812534088
t8793,2.3425522197575255,259.05386095207524,0.0,6.6163499387807745,0.0,0.0,0.0,0.0,0.0,268.01276311061355
t8794,2.591284000423899,257.64470208751385,0.0,6.569434015997456,0.0,0.0,0.0,0.0,0.0,266.8054201039352
t8795,2.846774275595335,256.24700752168013,0.0,6.522244405906294,0.0,0.0,0.0,0.0,0.0,265.6160262031818
t8796,3.094493257372065,254.83724732237602,0.0,6.472667931302038,0.0,0.0,0.0,0.0,0.0,264.4044085110501
t8797,3.3381728228743017,253.41192101578864,0.0,6.418107590421949,0.0,0.0,0.0,0.0,0.0,263.1682014290849
t8798,3.461508678571073,253.39116697210656,0.0,6.334578498403582,0.0,0.0,0.0,0.0,0.0,263.18725414908124
t8799,3.5846809797156944,253.36772490133848,0.0,6.250175072916181,0.0,0.0,0.0,0.0,0.0,263.20258095397037
t8800,3.726749220251751,253.38130960214207,0.0,6.175019484306288,0.0,0.0,0.0,0.0,0.0,263.2830783067001
t8801,3.853628952309604,253.36211454284376,0.0,6.093012224420791,0.0,0.0,0.0,0.0,0.0,263.30875571957415
t8802,3.974958569351871,253.3313950581896,0.0,6.008689550833041,0.0,0.0,0.0,0.0,0.0,263.31504317837454
t8803,4.094249897615391,253.29522865172297,0.0,5.9238977376800985,0.0,0.0,0.0,0.0,0.0,263.31337628701846
t8804,4.208919786176997,247.5539382605557,0.0,5.820037287453779,0.0,0.0,0.0,0.0,0.0,257.58289533418645
t8805,4.352784094571501,241.8751998596599,0.0,5.73295216875258,0.0,0.0,0.0,0.0,0.0,251.96093612298395
t8806,4.473992441920417,236.1466250731442,0.0,5.635164607028388,0.0,0.0,0.0,0.0,0.0,246.25578212209302
t8807,4.603373296193261,230.43871878900478,0.0,5.544429429848291,0.0,0.0,0.0,0.0,0.0,240.58652151504634
t8808,4.727933974014395,224.71588527736316,0.0,5.448064801791658,0.0,0.0,0.0,0.0,0.0,234.8918840531692
t8809,4.844284732238059,218.97061263620347,0.0,5.3450271089152235,0.0,0.0,0.0,0.0,0.0,229.15992447735675
t8810,5.005942613208992,217.83976199479622,0.0,5.246147441186612,0.0,0.0,0.0,0.0,0.0,228.09185204919183
t8811,5.1347436106944935,216.62794445781765,0.0,5.130618317989134,0.0,0.0,0.0,0.0,0.0,226.89330638650128
t8812,5.256702443425303,215.39991311739146,0.0,5.013364604374521,0.0,0.0,0.0,0.0,0.0,225.66998016519128
t8813,5.371557201802534,214.1517580084731,0.0,4.892522863172541,0.0,0.0,0.0,0.0,0.0,224.41583807344819
t8814,5.480088462588254,212.88087852311492,0.0,4.7661330700199285,0.0,0.0,0.0,0.0,0.0,223.12710005572308
t8815,5.648208449636554,211.76847642463014,0.0,4.675475327843803,0.0,0.0,0.0,0.0,0.0,222.09216020211048
t8816,5.765104677910337,213.11339312909615,0.0,4.543324524497381,0.0,0.0,0.0,0.0,0.0,223.42182233150388
t8817,5.876894707521549,214.44371510649313,0.0,4.412086031255879,0.0,0.0,0.0,0.0,0.0,224.73269584527057
t8818,5.983442583400183,215.75548978916396,0.0,4.278923802246277,0.0,0.0,0.0,0.0,0.0,226.01785617481042
t8819,6.081710250854915,217.03345999397803,0.0,4.140109374753453,0.0,0.0,0.0,0.0,0.0,227.2552796195864
t8820,6.259221081770264,218.55906635932806,0.0,4.050016573056072,0.0,0.0,0.0,0.0,0.0,228.86830401415438
t8821,6.365698826762351,219.86246395705402,0.0,3.9215195568361936,0.0,0.0,0.0,0.0,0.0,230.14968234065256
t8822,6.485317266071933,218.978659640173,0.0,3.7963433669492472,0.0,0.0,0.0,0.0,0.0,229.2603202731942
t8823,6.549132498729527,217.9218731798666,0.0,3.6473020801845237,0.0,0.0,0.0,0.0,0.0,228.11830775878065
t8824,6.601603183002143,216.8106143356098,0.0,3.4928803025091186,0.0,0.0,0.0,0.0,0.0,226.90509782112107
t8825,6.793279418182887,216.18614884241904,0.0,3.4100984599031694,0.0,0.0,0.0,0.0,0.0,226.3895267205051
t8826,6.86099389039684,215.12564565303717,0.0,3.2706636079448526,0.0,0.0,0.0,0.0,0.0,225.25730315137884
t8827,6.911737480747373,213.99064222475138,0.0,3.1272258762675387,0.0,0.0,0.0,0.0,0.0,224.0296055817663
t8828,6.914195620367906,206.2031662879845,0.0,2.782858427345362,0.0,0.0,0.0,0.0,0.0,215.90022033569775
t8829,6.8892175645871765,198.19272681247844,0.0,2.4451634031977836,0.0,0.0,0.0,0.0,0.0,207.5271077802634
t8830,6.999528920984182,190.8386538701989,0.0,2.1785670734278932,0.0,0.0,0.0,0.0,0.0,200.01674986461097
t8831,6.986643811904954,182.76989792805242,0.0,1.8917850353737875,0.0,0.0,0.0,0.0,0.0,191.64832677533116
t8832,6.98490941664006,174.66903850405524,0.0,1.6345617525372804,0.0,0.0,0.0,0.0,0.0,183.28850967323257
t8833,6.9968400573945795,166.55498251105075,0.0,1.4013046551387107,0.0,0.0,0.0,0.0,0.0,174.95312722358406
t8834,6.704247105030381,163.756475780607,0.0,1.3292740210093086,0.0,0.0,0.0,0.0,0.0,171.78999690664668
t8835,6.588054415716914,162.61378380291566,0.0,1.2861311773060962,0.0,0.0,0.0,0.0,0.0,170.48796939593868
t8836,6.339858162290976,160.1341688855814,0.0,1.2228351305609502,0.0,0.0,0.0,0.0,0.0,167.69686217843332
t8837,6.107044578561717,157.74847872492475,0.0,1.1635854867718944,0.0,0.0,0.0,0.0,0.0,165.01910879025837
t8838,5.884681711339706,155.40817415711098,0.0,1.106638166576849,0.0,0.0,0.0,0.0,0.0,162.39949403502754
t8839,5.6349042994559895,152.6050746165681,0.0,1.047779866812115,0.0,0.0,0.0,0.0,0.0,159.2877587828362
t8840,5.565714789839406,155.14899179075564,0.0,1.0672128549936941,0.0,0.0,0.0,0.0,0.0,161.78191943558875
t8841,5.351250179959902,155.64568077316451,0.0,1.0683059533348889,0.0,0.0,0.0,0.0,0.0,162.0652369064593
t8842,5.167458596777292,156.52258655388673,0.0,1.072074932771133,0.0,0.0,0.0,0.0,0.0,162.76212008343515
t8843,4.974736735824976,157.27332648612372,0.0,1.074565535038476,0.0,0.0,0.0,0.0,0.0,163.32262875698717
t8844,4.770306665730736,157.7527710923631,0.0,1.073968462937687,0.0,0.0,0.0,0.0,0.0,163.59704622103155
t8845,4.6593636441457065,159.81413135606678,0.0,1.090620012487845,0.0,0.0,0.0,0.0,0.0,165.56411501270034
t8846,4.395553082798919,154.31960370851397,0.0,1.0061246342574917,0.0,0.0,0.0,0.0,0.0,159.7212814255704
t8847,4.133413636386395,148.75184063601856,0.0,0.9223720002144297,0.0,0.0,0.0,0.0,0.0,153.8076262726194
t8848,3.8744798029896805,143.06835486481484,0.0,0.8401100906131266,0.0,0.0,0.0,0.0,0.0,147.78294475841764
t8849,3.616773789541306,137.05489770717014,0.0,0.7584727880429459,0.0,0.0,0.0,0.0,0.0,141.4301442847544
t8850,3.4272294842094357,132.97756789375973,0.0,0.6865504374585563,0.0,0.0,0.0,0.0,0.0,137.09134781542772
t8851,3.1863013161224876,127.07276596756509,0.0,0.6080945564784873,0.0,0.0,0.0,0.0,0.0,130.86716184016606
t8852,2.95651993100851,114.7563252769253,0.0,0.5460741324145134,0.0,0.0,0.0,0.0,0.0,118.25891934034833
t8853,2.7335244941497034,102.41107109635767,0.0,0.4851180277914865,0.0,0.0,0.0,0.0,0.0,105.62971361829887
t8854,2.5156225140698023,89.6748765992346,0.0,0.42586548800565766,0.0,0.0,0.0,0.0,0.0,92.61636460131005
t8855,2.3329153815055963,79.26707564271409,0.0,0.3701570204756894,0.0,0.0,0.0,0.0,0.0,81.97014804469538
t8856,2.1295584809485613,66.56535339554469,0.0,0.3126140396654008,0.0,0.0,0.0,0.0,0.0,69.00752591615866
t8857,1.9554507695959749,54.15621378495295,0.0,0.25627257351752114,0.0,0.0,0.0,0.0,0.0,56.36793712806645
t8858,1.842569055441772,43.69049347262579,0.0,0.21647190649586381,0.0,0.0,0.0,0.0,0.0,45.74953443456342
t8859,1.7440768537983027,32.00739196559147,0.0,0.17665602385382267,0.0,0.0,0.0,0.0,0.0,33.928124843243594
t8860,1.6379741620984467,21.648270349901626,0.0,0.13730158292238126,0.0,0.0,0.0,0.0,0.0,23.423546094922454
t8861,1.5042401543969737,10.569859449354553,0.0,0.0986203695094259,0.0,0.0,0.0,0.0,0.0,12.172719973260953
t8862,1.2617459298464653,4.014029513801468,0.0,0.05877430433651952,0.0,0.0,0.0,0.0,0.0,5.334549747984452
t8863,0.4907448397929697,0.6166299829039428,0.0,0.019826955622569312,0.0,0.0,0.0,0.0,0.0,1.1272017783194817
t8864,0.16057021256176585,0.1786341915744405,0.0,0.014178230951092042,0.0,0.0,0.0,0.0,0.0,0.3533826350872984
t8865,1.168512562266244e-7,1.2480445032991838e-7,0.0,4.597412853191152e-8,0.0,0.0,0.0,0.0,0.0,2.876298350884543e-7
t8866,1.1956837253634944e-7,1.233525415145209e-7,0.0,4.5546933918894084e-8,0.0,0.0,0.0,0.0,0.0,2.8846784796976443e-7
t8867,1.2040932251267122e-7,1.2066353916040384e-7,0.0,4.489338419066957e-8,0.0,0.0,0.0,0.0,0.0,2.8596624586374464e-7
t8868,1.1570010038930434e-7,1.1631905350029115e-7,0.0,4.394096923300561e-8,0.0,0.0,0.0,0.0,0.0,2.759601231226011e-7
t8869,1.148985611099107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148985611099107e-7
t8870,1.2067702015450266e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067702015450266e-7
t8871,1.2084345080154435e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084345080154435e-7
t8872,1.2089624878974803e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2089624878974803e-7
t8873,1.1418538425900238e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1418538425900238e-7
t8874,1.2138549432272328e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138549432272328e-7
t8875,1.2100610313758864e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100610313758864e-7
t8876,1.2119075720740113e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119075720740113e-7
t8877,1.1417151357662192e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1417151357662192e-7
t8878,1.2168549257118855e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2168549257118855e-7
t8879,1.2188410125624216e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188410125624216e-7
t8880,1.212533200511956e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212533200511956e-7
t8881,1.1372919872520981e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372919872520981e-7
t8882,1.2172455576830998e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2172455576830998e-7
t8883,1.2187302256272403e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2187302256272403e-7
t8884,1.220336853791082e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220336853791082e-7
t8885,1.1313659120659736e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313659120659736e-7
t8886,1.2177688835102174e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2177688835102174e-7
t8887,1.219711933675427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219711933675427e-7
t8888,1.221389407390916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221389407390916e-7
t8889,1.1356034024245787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356034024245787e-7
t8890,1.2205242660989768e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2205242660989768e-7
t8891,1.222934877809223e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222934877809223e-7
t8892,1.2248166147976747e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2248166147976747e-7
t8893,1.1331587157492606e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1331587157492606e-7
t8894,1.2348486699842454e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348486699842454e-7
t8895,1.2023434825536583e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2023434825536583e-7
t8896,0.010943817596908323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010943817596908323
t8897,0.09741625327603676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741625327603676
t8898,0.21217773666693418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21217773666693418
t8899,0.2969731796445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969731796445143
t8900,0.4135330693103958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135330693103958
t8901,0.4136644484319627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136644484319627
t8902,0.5373393875097243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373393875097243
t8903,0.5794466951307596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794466951307596
t8904,0.6109192679862718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109192679862718
t8905,0.5666183725927518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666183725927518
t8906,0.6933276618962148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933276618962148
t8907,0.7498529854904267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498529854904267
t8908,0.8068480978369665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068480978369665
t8909,0.8017275474254133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017275474254133
t8910,0.9299385736409234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299385736409234
t8911,0.9852269629144685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852269629144685
t8912,1.0378418342757643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378418342757643
t8913,1.0685668114062254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685668114062254
t8914,1.1549445448008877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1549445448008877
t8915,1.2235082769370569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2235082769370569
t8916,1.2869482081893306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869482081893306
t8917,1.3395528958351968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395528958351968
t8918,1.3068231866260793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3068231866260793
t8919,1.2622678853200275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2622678853200275
t8920,1.2199911351666126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2199911351666126
t8921,1.1448555625653767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1448555625653767
t8922,1.1284408841479683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1284408841479683
t8923,1.0840527178012576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840527178012576
t8924,1.0413154215482132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413154215482132
t8925,0.9260630225088736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260630225088736
t8926,0.9433627191671002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433627191671002
t8927,0.8941309068406288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941309068406288
t8928,0.843363042757738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843363042757738
t8929,0.7254793600997335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254793600997335
t8930,0.7715448595880855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715448595880855
t8931,0.7531748066345939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531748066345939
t8932,0.7314289619501476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314289619501476
t8933,0.6383167945102601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383167945102601
t8934,0.6836043528033154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836043528033154
t8935,0.6524592144019468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524592144019468
t8936,0.6257499532618365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257499532618365
t8937,0.5517859396333055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517859396333055
t8938,0.5714487554041634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714487554041634
t8939,0.5449615382927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449615382927957
t8940,0.5107161197298272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107161197298272
t8941,0.4564863504778327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564863504778327
t8942,0.528927816842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528927816842
t8943,0.5729074375130927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729074375130927
t8944,0.6184800316060507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184800316060507
t8945,0.6028431826784157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028431826784157
t8946,0.698972528525789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698972528525789
t8947,0.7383901319098769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383901319098769
t8948,0.7744597781893953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744597781893953
