Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t410,0.0,28.82013523,0.0,0.0,0.0,28.82013523
t411,0.0,28.31536377,-0.0,0.0,0.0,28.31536377
t412,0.0,27.88815059,0.0,0.0,0.0,27.88815059
t413,0.0,27.4389775,0.0,0.0,0.0,27.4389775
t414,0.0,26.97834694,0.0,0.0,0.0,26.97834694
t415,0.0,26.54812275,0.0,0.0,0.0,26.54812275
t416,0.0,26.17416461,0.0,0.0,0.0,26.17416461
t417,0.0,25.79139306,0.0,0.0,0.0,25.79139306
t418,0.0,25.46414616,0.0,0.0,0.0,25.46414616
t419,0.0,25.24981228,0.0,0.0,0.0,25.24981228
t420,0.0,24.96056418,0.0,0.0,0.0,24.96056418
t421,0.0,24.58009697,0.0,0.0,0.0,24.58009697
t422,0.0,24.58898857,0.0,0.0,0.0,24.58898857
t423,0.0,24.38239157,0.0,0.0,0.0,24.38239157
t424,0.0,24.16609978,0.0,0.0,0.0,24.16609978
t425,0.0,24.05471265,0.0,0.0,0.0,24.05471265
t426,0.0,23.8772247,0.0,0.0,0.0,23.8772247
t427,0.0,23.7433633,0.0,0.0,0.0,23.7433633
t428,0.0,23.69790245,0.0,0.0,0.0,23.69790245
t429,0.0,23.53698554,0.0,0.0,0.0,23.53698554
t430,0.0,23.45759296,0.0,0.0,0.0,23.45759296
t431,0.0,23.35802984,0.0,0.0,0.0,23.35802984
t432,0.0,23.21131483,0.0,0.0,0.0,23.21131483
t433,0.0,23.19680141,0.0,0.0,0.0,23.19680141
t434,0.0,23.10870403,0.0,0.0,0.0,23.10870403
t435,0.0,22.99460702,0.0,0.0,0.0,22.99460702
t436,0.0,22.95806826,0.0,0.0,0.0,22.95806826
t437,0.0,22.89203486,0.0,0.0,0.0,22.89203486
t438,0.0,22.78986637,0.0,0.0,0.0,22.78986637
t439,0.0,253.04190177209603,0.0,0.0,0.0,253.04190177209603
t440,0.0,298.4288230588472,0.0,0.0,0.0,298.4288230588472
t441,0.0,22.85818542,0.0,0.0,0.0,22.85818542
t442,0.0,302.23909407402743,0.0,0.0,0.0,302.23909407402743
t443,0.0,304.14422958161754,0.0,0.0,0.0,304.14422958161754
t444,0.0,23.13138262,0.0,0.0,0.0,23.13138262
t445,0.0,307.9545005967978,0.0,0.0,0.0,307.9545005967978
t446,0.0,308.9478231695916,0.0,0.0,0.0,308.9478231695916
t447,0.0,309.94114574238534,0.0,0.0,0.0,309.94114574238534
t448,0.0,310.9344683151791,0.0,0.0,0.0,310.9344683151791
t449,0.0,311.92779088797283,0.0,0.0,0.0,311.92779088797283
t450,0.0,312.92111346076666,0.0,0.0,0.0,312.92111346076666
t451,0.0,313.91443603356043,0.0,0.0,0.0,313.91443603356043
t452,0.0,298.5906015374178,0.0,0.0,0.0,298.5906015374178
t453,0.0,283.26676704127516,0.0,0.0,0.0,283.26676704127516
t454,0.0,267.9429325451325,-0.0,0.0,0.0,267.9429325451325
t455,0.0,252.6190980489899,0.0,0.0,0.0,252.6190980489899
t456,0.0,237.29526355284727,-0.0,0.0,0.0,237.29526355284727
t457,0.0,221.9714290567046,0.0,0.0,0.0,221.9714290567046
t458,0.0,235.2322781544415,0.0,0.0,0.0,235.2322781544415
t459,0.0,248.4931272521783,0.0,0.0,0.0,248.4931272521783
t460,0.0,261.7539763499152,0.0,0.0,0.0,261.7539763499152
t461,0.0,275.01482504492645,0.0,0.0,0.0,275.01482504492645
t462,0.0,288.2756741426633,0.0,0.0,0.0,288.2756741426633
t463,0.0,301.5365232404002,0.0,0.0,0.0,301.5365232404002
t464,0.0,297.99032581295234,0.0,0.0,0.0,297.99032581295234
t465,0.0,294.4441279827789,0.0,0.0,0.0,294.4441279827789
t466,0.0,290.89793055533113,0.0,0.0,0.0,290.89793055533113
t467,0.0,287.3517327251577,0.0,0.0,0.0,287.3517327251577
t468,0.0,283.8055352977099,0.0,0.0,0.0,283.8055352977099
t469,0.0,280.2593374675365,-0.0,0.0,0.0,280.2593374675365
t470,0.0,253.42917364951327,0.0,0.0,0.0,253.42917364951327
t471,0.0,226.59900983148998,0.0,0.0,0.0,226.59900983148998
t472,0.0,199.76884601346674,-0.0,0.0,0.0,199.76884601346674
t473,0.0,172.93868179271792,0.0,0.0,0.0,172.93868179271792
t474,0.0,146.10851797469465,0.0,0.0,0.0,146.10851797469465
t475,0.0,119.27835415667138,0.0,0.0,0.0,119.27835415667138
t476,0.0,105.38643814697747,0.0,0.0,0.0,105.38643814697747
t477,0.0,91.49452213728355,0.0,0.0,0.0,91.49452213728355
t478,0.0,77.6026065303152,0.0,0.0,0.0,77.6026065303152
t479,0.0,63.710690520621284,0.0,0.0,0.0,63.710690520621284
t480,0.0,49.81877451092737,0.0,0.0,0.0,49.81877451092737
t481,0.0,35.926858501233454,-0.0,11.12032749876655,0.0,47.047186
t482,0.0,33.429581519867234,-0.0,13.831418620132766,0.0,47.26100014
t483,0.0,30.932304135775464,-0.0,16.595831444224533,0.0,47.52813558
t484,0.0,28.435027154409244,-0.0,19.40695512559076,0.0,47.84198228
t485,0.0,25.93775017304303,-0.0,22.36432112695697,0.0,48.3020713
t486,0.0,23.44047278895126,-0.0,25.21240090104874,0.0,48.65287369
t487,0.0,20.943195807585045,-0.0,28.154343392414955,0.0,49.0975392
t488,0.0,17.84666763555642,-0.0,31.754301274443577,0.0,49.60096891
t489,0.0,14.75013906080225,-0.0,35.40361484919775,0.0,50.15375391
t490,0.0,11.653610888773626,-0.0,39.148113151226376,0.0,50.80172404
t491,0.0,8.557082314019452,-0.0,42.821261425980545,0.0,51.37834374
t492,0.0,5.46055414199083,-0.0,46.46488426800917,0.0,51.92543841
t493,0.0,2.3640255672366552,-0.0,50.19003184276335,0.0,52.55405741
t494,0.0,1.9700214402723966,-0.0,50.898947499727605,0.0,52.86896894
t495,0.0,1.5760169105825863,-0.0,51.57877919941741,0.0,53.15479611
t496,0.0,1.1820127836183276,-0.0,52.271830656381674,0.0,53.45384344
t497,0.0,0.7880086566540689,-0.0,52.95454194334593,0.0,53.7425506
t498,0.0,0.3940041269642587,-0.0,53.53017033303574,0.0,53.92417446
t499,0.0,-0.0,-0.0,54.17410249,0.0,54.17410249
t500,0.0,-0.0,-0.0,54.3507352,0.0,54.3507352
t501,0.0,-0.0,-0.0,54.6031635,0.0,54.6031635
t502,0.0,-0.0,-0.0,54.76084732,0.0,54.76084732
t503,0.0,-0.0,-0.0,55.02180205,0.0,55.02180205
t504,0.0,-0.0,-0.0,55.14570775,0.0,55.14570775
t505,0.0,-0.0,-0.0,55.35069711,0.0,55.35069711
t506,0.0,-0.0,-0.0,55.64819297,0.0,55.64819297
t507,0.0,-0.0,-0.0,55.87077458,0.0,55.87077458
t508,0.0,-0.0,-0.0,56.22203241,0.0,56.22203241
t509,0.0,-0.0,-0.0,56.44274829,0.0,56.44274829
t510,0.0,-0.0,-0.0,56.72559887,0.0,56.72559887
t511,0.0,-0.0,-0.0,57.13580369,0.0,57.13580369
t512,0.0,-0.0,-0.0,57.4841438,0.0,57.4841438
t513,0.0,-0.0,-0.0,57.97878698,0.0,57.97878698
t514,0.0,-0.0,-0.0,58.30112744,0.0,58.30112744
t515,0.0,-0.0,-0.0,58.28197124,0.0,58.28197124
t516,0.0,-0.0,-0.0,58.08786824,0.0,58.08786824
t517,0.0,-0.0,-0.0,57.75054686,0.0,57.75054686
t518,0.0,-0.0,-0.0,57.38475979,0.0,57.38475979
t519,0.0,-0.0,-0.0,57.06127724,0.0,57.06127724
t520,0.0,-0.0,-0.0,56.76247232,0.0,56.76247232
t521,0.0,-0.0,-0.0,56.48567316,0.0,56.48567316
t522,0.0,-0.0,-0.0,56.28511025,0.0,56.28511025
t523,0.0,-0.0,-0.0,55.96556593,0.0,55.96556593
t524,0.0,-0.0,-0.0,55.70584632,0.0,55.70584632
t525,0.0,-0.0,-0.0,55.57920969,0.0,55.57920969
t526,0.0,-0.0,-0.0,55.42084467,0.0,55.42084467
t527,0.0,-0.0,-0.0,55.24470524,0.0,55.24470524
t528,0.0,-0.0,-0.0,54.89009365,0.0,54.89009365
t529,0.0,-0.0,-0.0,54.80605467,0.0,54.80605467
t530,0.0,-0.0,-0.0,54.71475041,0.0,54.71475041
t531,0.0,-0.0,-0.0,54.61375135,0.0,54.61375135
t532,0.0,-0.0,-0.0,54.51143031,0.0,54.51143031
t533,0.0,-0.0,-0.0,54.35852919,0.0,54.35852919
t534,0.0,-0.0,-0.0,54.20606874,0.0,54.20606874
t535,0.0,-0.0,-0.0,54.10692962,0.0,54.10692962
t536,0.0,-0.0,-0.0,53.85743143,0.0,53.85743143
t537,0.0,-0.0,-0.0,53.62908548,0.0,53.62908548
t538,0.0,-0.0,-0.0,53.43643398,0.0,53.43643398
t539,0.0,-0.0,-0.0,53.1688757,0.0,53.1688757
t540,0.0,-0.0,-0.0,52.71270978,0.0,52.71270978
t541,0.0,-0.0,-0.0,52.40593166,0.0,52.40593166
t542,0.0,-0.0,-0.0,52.09779434,0.0,52.09779434
t543,0.0,-0.0,-0.0,51.66142148,0.0,51.66142148
t544,0.0,-0.0,-0.0,51.34711477,0.0,51.34711477
t545,0.0,-0.0,-0.0,50.99503582,0.0,50.99503582
t546,0.0,-0.0,-0.0,50.58082212,0.0,50.58082212
t547,0.0,-0.0,-0.0,50.24460737,0.0,50.24460737
t548,0.0,-0.0,-0.0,49.7789569,0.0,49.7789569
t549,0.0,-0.0,-0.0,49.36089898,0.0,49.36089898
t550,0.0,-0.0,-0.0,48.96223065,0.0,48.96223065
t551,0.0,-0.0,-0.0,48.61801758,0.0,48.61801758
t552,0.0,-0.0,-0.0,48.1195693,0.0,48.1195693
t553,0.0,-0.0,-0.0,47.59071466,0.0,47.59071466
t554,0.0,-0.0,-0.0,47.08961839,0.0,47.08961839
t555,0.0,-0.0,-0.0,46.56736987,0.0,46.56736987
t556,0.0,-0.0,-0.0,46.09006989,0.0,46.09006989
t557,0.0,-0.0,-0.0,45.63158905,0.0,45.63158905
t558,0.0,-0.0,-0.0,45.23656497,0.0,45.23656497
t559,0.0,-0.0,-0.0,44.85652374,0.0,44.85652374
t560,0.0,-0.0,-0.0,44.44058379,0.0,44.44058379
t561,0.0,-0.0,-0.0,44.04315205,0.0,44.04315205
t562,0.0,-0.0,-0.0,43.72371926,0.0,43.72371926
t563,0.0,-0.0,-0.0,43.26745856,0.0,43.26745856
t564,0.0,-0.0,-0.0,42.86363783,0.0,42.86363783
t565,0.0,-0.0,-0.0,42.42852937,0.0,42.42852937
t566,0.0,-0.0,-0.0,42.021684,0.0,42.021684
t567,0.0,-0.0,-0.0,41.71002377,0.0,41.71002377
t568,0.0,-0.0,-0.0,41.38690607,0.0,41.38690607
t569,0.0,-0.0,-0.0,41.22876335,0.0,41.22876335
t570,0.0,-0.0,-0.0,41.01157056,0.0,41.01157056
t571,0.0,-0.0,-0.0,40.80583527,0.0,40.80583527
t572,0.0,-0.0,-0.0,40.60131942,0.0,40.60131942
t573,0.0,-0.0,-0.0,40.46202304,0.0,40.46202304
t574,0.0,-0.0,-0.0,40.39191214,0.0,40.39191214
t575,0.0,-0.0,-0.0,40.30329304,0.0,40.30329304
t576,0.0,-0.0,-0.0,40.13094625,0.0,40.13094625
t577,0.0,-0.0,-0.0,40.02498914,0.0,40.02498914
t578,0.0,-0.0,-0.0,39.96933866,0.0,39.96933866
t579,0.0,-0.0,-0.0,39.85023143,0.0,39.85023143
t580,0.0,-0.0,-0.0,39.75624249,0.0,39.75624249
t581,0.0,-0.0,-0.0,39.66454617,0.0,39.66454617
t582,0.0,-0.0,-0.0,39.50586768,0.0,39.50586768
t583,0.0,-0.0,-0.0,39.37715489,0.0,39.37715489
t584,0.0,-0.0,-0.0,39.18058044,0.0,39.18058044
t585,0.0,-0.0,-0.0,39.01264967,0.0,39.01264967
t586,0.0,-0.0,-0.0,38.82753269,0.0,38.82753269
t587,0.0,-0.0,-0.0,38.66397307,0.0,38.66397307
t588,0.0,-0.0,-0.0,38.47573581,0.0,38.47573581
t589,0.0,-0.0,-0.0,38.26238026,0.0,38.26238026
t590,0.0,-0.0,-0.0,38.10987428,0.0,38.10987428
t591,0.0,-0.0,-0.0,37.88069138,0.0,37.88069138
t592,0.0,-0.0,-0.0,37.70703313,0.0,37.70703313
t593,0.0,-0.0,-0.0,37.5807282,0.0,37.5807282
t594,0.0,-0.0,-0.0,37.46808407,0.0,37.46808407
t595,0.0,-0.0,-0.0,37.35764331,0.0,37.35764331
t596,0.0,-0.0,-0.0,37.32327843,0.0,37.32327843
t597,0.0,-0.0,-0.0,37.3144725,0.0,37.3144725
t598,0.0,-0.0,-0.0,37.27878561,0.0,37.27878561
t599,0.0,-0.0,-0.0,37.33933655,0.0,37.33933655
t600,0.0,-0.0,-0.0,37.30293962,0.0,37.30293962
t601,0.0,-0.0,-0.0,37.34938905,0.0,37.34938905
t602,0.0,-0.0,-0.0,37.42532347,0.0,37.42532347
t603,0.0,-0.0,-0.0,37.41576752,0.0,37.41576752
t604,0.0,-0.0,-0.0,37.46085491,0.0,37.46085491
t605,0.0,-0.0,-0.0,37.47229569,0.0,37.47229569
t606,0.0,-0.0,-0.0,37.48858387,0.0,37.48858387
t607,37.56744748,-0.0,-0.0,0.0,0.0,37.56744748
t608,0.0,-0.0,-0.0,37.5551501,0.0,37.5551501
t609,37.59132664,-0.0,-0.0,0.0,0.0,37.59132664
t610,0.0,-0.0,-0.0,37.64248606,0.0,37.64248606
t611,0.0,-0.0,-0.0,37.64143837,0.0,37.64143837
t612,0.0,-0.0,-0.0,37.61395038,0.0,37.61395038
t613,37.64639377,-0.0,-0.0,0.0,0.0,37.64639377
t614,0.0,-0.0,-0.0,37.58902409,0.0,37.58902409
t615,37.57880633,-0.0,-0.0,0.0,0.0,37.57880633
t616,0.0,-0.0,-0.0,37.59458822,0.0,37.59458822
t617,0.0,-0.0,-0.0,37.60126703,0.0,37.60126703
t618,0.0,-0.0,-0.0,37.55770924,0.0,37.55770924
t619,0.0,-0.0,-0.0,37.60845526,0.0,37.60845526
t620,0.0,-0.0,-0.0,37.6461272,0.0,37.6461272
t621,0.0,-0.0,-0.0,37.78250966,0.0,37.78250966
t622,0.0,-0.0,-0.0,37.93651902,0.0,37.93651902
t623,0.0,-0.0,-0.0,37.94675418,0.0,37.94675418
t624,0.0,-0.0,-0.0,38.04732711,0.0,38.04732711
t625,0.0,-0.0,-0.0,38.16817095,0.0,38.16817095
t626,38.29217167,-0.0,-0.0,0.0,0.0,38.29217167
t627,0.0,-0.0,-0.0,38.43071455,0.0,38.43071455
t628,0.0,-0.0,-0.0,38.56132534,0.0,38.56132534
t629,38.62299309,-0.0,-0.0,0.0,0.0,38.62299309
t630,0.0,-0.0,-0.0,38.77015123,0.0,38.77015123
t631,38.89263171,-0.0,-0.0,0.0,0.0,38.89263171
t632,0.0,-0.0,-0.0,39.01393871,0.0,39.01393871
t633,0.0,-0.0,-0.0,39.18195692,0.0,39.18195692
t634,39.38434755,-0.0,-0.0,0.0,0.0,39.38434755
t635,39.5396226,-0.0,-0.0,0.0,0.0,39.5396226
t636,39.79669288,-0.0,-0.0,0.0,0.0,39.79669288
t637,0.0,-0.0,-0.0,40.1035591,0.0,40.1035591
t638,40.46260592,-0.0,-0.0,0.0,0.0,40.46260592
t639,0.0,-0.0,-0.0,40.79168705,0.0,40.79168705
t640,0.0,-0.0,-0.0,41.08595509,0.0,41.08595509
t641,41.38621919,-0.0,-0.0,0.0,0.0,41.38621919
t642,0.0,-0.0,-0.0,41.73407587,0.0,41.73407587
t643,0.0,-0.0,-0.0,42.16742289,0.0,42.16742289
t644,42.56233795,-0.0,-0.0,0.0,0.0,42.56233795
t645,0.0,-0.0,-0.0,42.99559145,0.0,42.99559145
t646,0.0,-0.0,-0.0,43.45220057,0.0,43.45220057
t647,0.0,-0.0,-0.0,43.97395856,0.0,43.97395856
t648,44.50717403,-0.0,-0.0,0.0,0.0,44.50717403
t649,45.17259112,-0.0,-0.0,0.0,0.0,45.17259112
t650,0.0,-0.0,-0.0,45.83184378,0.0,45.83184378
t651,0.0,-0.0,-0.0,46.30028546,0.0,46.30028546
t652,46.84584474,-0.0,-0.0,0.0,0.0,46.84584474
t653,0.0,-0.0,-0.0,47.30916777,0.0,47.30916777
t654,0.0,-0.0,-0.0,47.61428957,0.0,47.61428957
t655,48.07673126,-0.0,-0.0,0.0,0.0,48.07673126
t656,0.0,2.253313896773877,-0.0,46.092211063226124,0.0,48.34552496
t657,44.01735310645225,4.506627793547754,-0.0,0.0,0.0,48.5239809
t658,4.134541339852085,6.759942093047183,-0.0,37.82822431710073,0.0,48.72270774999999
t659,39.87769134017894,9.013255989821058,-0.0,0.0,0.0,48.89094733
t660,0.0,11.266569886594937,-0.0,37.75868524340506,0.0,49.02525513
t661,35.83886292663119,13.519883783368813,-0.0,0.0,0.0,49.35874671
t662,0.0,33.148968396459935,-0.0,15.812106063540064,0.0,48.96107446
t663,0.0,48.33072737,0.0,0.0,0.0,48.33072737
t664,0.0,47.73519337,0.0,0.0,0.0,47.73519337
t665,0.0,47.11211568,0.0,0.0,0.0,47.11211568
t666,0.0,46.47273313,0.0,0.0,0.0,46.47273313
t667,0.0,45.9131122,0.0,0.0,0.0,45.9131122
t668,0.0,45.28814822,0.0,0.0,0.0,45.28814822
t669,0.0,44.68918388,0.0,0.0,0.0,44.68918388
t670,0.0,44.01310194,0.0,0.0,0.0,44.01310194
t671,0.0,43.41293433,0.0,0.0,0.0,43.41293433
t672,0.0,42.65544682,0.0,0.0,0.0,42.65544682
t673,0.0,41.92660298,0.0,0.0,0.0,41.92660298
t674,0.0,41.18938713,0.0,0.0,0.0,41.18938713
t675,0.0,40.33230848,0.0,0.0,0.0,40.33230848
t676,0.0,39.60699078,0.0,0.0,0.0,39.60699078
t677,0.0,38.80418162,0.0,0.0,0.0,38.80418162
t678,0.0,38.02384672,0.0,0.0,0.0,38.02384672
t679,0.0,37.35235782,0.0,0.0,0.0,37.35235782
t680,0.0,36.74962518,0.0,0.0,0.0,36.74962518
t681,0.0,36.16892614,0.0,0.0,0.0,36.16892614
t682,0.0,35.57544761,0.0,0.0,0.0,35.57544761
t683,0.0,34.97848825,0.0,0.0,0.0,34.97848825
t684,0.0,34.49257823,0.0,0.0,0.0,34.49257823
t685,0.0,34.18690308,0.0,0.0,0.0,34.18690308
t686,0.0,33.78373668,0.0,0.0,0.0,33.78373668
t687,0.0,33.30301198,0.0,0.0,0.0,33.30301198
t688,0.0,32.83110073,0.0,0.0,0.0,32.83110073
t689,0.0,32.24951699,0.0,0.0,0.0,32.24951699
t690,0.0,31.71464448,0.0,0.0,0.0,31.71464448
t691,0.0,31.13482341,0.0,0.0,0.0,31.13482341
t692,0.0,30.62292274,0.0,0.0,0.0,30.62292274
t693,0.0,30.09251383,0.0,0.0,0.0,30.09251383
t694,0.0,29.5704777,0.0,0.0,0.0,29.5704777
t695,0.0,29.11090068,0.0,0.0,0.0,29.11090068
t696,0.0,28.66674718,0.0,0.0,0.0,28.66674718
t697,0.0,28.26622022,0.0,0.0,0.0,28.26622022
t698,0.0,27.99064475,0.0,0.0,0.0,27.99064475
t699,0.0,27.61107069,0.0,0.0,0.0,27.61107069
t700,0.0,27.18390407,0.0,0.0,0.0,27.18390407
t701,0.0,26.77698902,0.0,0.0,0.0,26.77698902
t702,0.0,26.36170117,0.0,0.0,0.0,26.36170117
t703,0.0,25.90190549,0.0,0.0,0.0,25.90190549
t704,0.0,25.55703489,0.0,0.0,0.0,25.55703489
t705,0.0,25.22890984,0.0,0.0,0.0,25.22890984
t706,0.0,24.8483448,0.0,0.0,0.0,24.8483448
t707,0.0,24.53096776,0.0,0.0,0.0,24.53096776
t708,0.0,24.23209897,0.0,0.0,0.0,24.23209897
t709,0.0,24.01034777,0.0,0.0,0.0,24.01034777
t710,0.0,23.79898466,0.0,0.0,0.0,23.79898466
t711,0.0,23.52901215,0.0,0.0,0.0,23.52901215
t712,0.0,23.32954718,0.0,0.0,0.0,23.32954718
t713,0.0,23.01585521,0.0,0.0,0.0,23.01585521
t714,0.0,22.62063893,0.0,0.0,0.0,22.62063893
t715,0.0,22.36864102,0.0,0.0,0.0,22.36864102
t716,0.0,22.26523145,0.0,0.0,0.0,22.26523145
t717,0.0,22.12568678,0.0,0.0,0.0,22.12568678
t718,0.0,22.0632597,0.0,0.0,0.0,22.0632597
t719,0.0,21.93988327,0.0,0.0,0.0,21.93988327
t720,0.0,21.81298149,0.0,0.0,0.0,21.81298149
t721,0.0,21.79977307,0.0,0.0,0.0,21.79977307
t722,0.0,21.88748829,0.0,0.0,0.0,21.88748829
t723,0.0,21.88486578,0.0,0.0,0.0,21.88486578
t724,0.0,21.90427685,0.0,0.0,0.0,21.90427685
t725,0.0,21.83534903,0.0,0.0,0.0,21.83534903
t726,0.0,21.84574216,0.0,0.0,0.0,21.84574216
t727,0.0,21.81118674,0.0,0.0,0.0,21.81118674
t728,0.0,21.88935067,0.0,0.0,0.0,21.88935067
t729,0.0,21.89832908,0.0,0.0,0.0,21.89832908
t730,0.0,22.03025499,0.0,0.0,0.0,22.03025499
t731,0.0,22.05364226,0.0,0.0,0.0,22.05364226
t732,0.0,22.07306347,0.0,0.0,0.0,22.07306347
t733,0.0,22.25729603,0.0,0.0,0.0,22.25729603
t734,0.0,22.43448238,0.0,0.0,0.0,22.43448238
t735,0.0,22.60461798,0.0,0.0,0.0,22.60461798
t736,0.0,22.79854988,0.0,0.0,0.0,22.79854988
t737,0.0,22.93114575,0.0,0.0,0.0,22.93114575
t738,0.0,23.0593349,0.0,0.0,0.0,23.0593349
t739,0.0,23.20823564,0.0,0.0,0.0,23.20823564
t740,0.0,58.03029707020952,0.0,0.0,0.0,58.03029707020952
t741,0.0,279.15224653734407,0.0,0.0,0.0,279.15224653734407
t742,0.0,285.09428807240204,0.0,0.0,0.0,285.09428807240204
t743,0.0,24.24411729,0.0,0.0,0.0,24.24411729
t744,0.0,296.97837154524365,0.0,0.0,0.0,296.97837154524365
t745,0.0,302.9204130803016,0.0,0.0,0.0,302.9204130803016
t746,0.0,299.668182350098,0.0,0.0,0.0,299.668182350098
t747,0.0,296.4159520226199,0.0,0.0,0.0,296.4159520226199
t748,0.0,293.16372129241626,0.0,0.0,0.0,293.16372129241626
t749,0.0,289.91149056221263,0.0,0.0,0.0,289.91149056221263
t750,0.0,286.6592602347345,0.0,0.0,0.0,286.6592602347345
t751,0.0,283.4070295045309,0.0,0.0,0.0,283.4070295045309
t752,0.0,286.16394002442416,0.0,0.0,0.0,286.16394002442416
t753,0.0,288.920850947043,0.0,0.0,0.0,288.920850947043
t754,0.0,291.67776146693626,0.0,0.0,0.0,291.67776146693626
t755,0.0,294.4346719868296,0.0,0.0,0.0,294.4346719868296
t756,0.0,297.1915829094484,0.0,0.0,0.0,297.1915829094484
t757,0.0,299.9484934293417,0.0,0.0,0.0,299.9484934293417
t758,0.0,299.78115733816026,0.0,0.0,0.0,299.78115733816026
t759,0.0,299.61382124697883,0.0,0.0,0.0,299.61382124697883
t760,0.0,299.4464855585229,0.0,0.0,0.0,299.4464855585229
t761,0.0,299.27914946734154,0.0,0.0,0.0,299.27914946734154
t762,0.0,299.1118133761601,0.0,0.0,0.0,299.1118133761601
t763,0.0,298.9444772849787,0.0,0.0,0.0,298.9444772849787
t764,0.0,292.41447819189926,0.0,0.0,0.0,292.41447819189926
t765,0.0,285.8844795015453,0.0,0.0,0.0,285.8844795015453
t766,0.0,279.3544804084658,0.0,0.0,0.0,279.3544804084658
t767,0.0,272.8244813153864,0.0,0.0,0.0,272.8244813153864
t768,0.0,266.29448262503246,0.0,0.0,0.0,266.29448262503246
t769,0.0,259.7644835319529,0.0,0.0,0.0,259.7644835319529
t770,0.0,241.27664258672436,0.0,0.0,0.0,241.27664258672436
t771,0.0,222.78880123877025,0.0,0.0,0.0,222.78880123877025
t772,0.0,204.30096029354164,0.0,0.0,0.0,204.30096029354164
t773,0.0,185.81311934831308,0.0,0.0,0.0,185.81311934831308
t774,0.0,167.32527800035896,0.0,0.0,0.0,167.32527800035896
t775,0.0,148.83743705513038,0.0,0.0,0.0,148.83743705513038
t776,0.0,127.85215763558945,0.0,0.0,0.0,127.85215763558945
t777,0.0,106.86687781332293,0.0,0.0,0.0,106.86687781332293
t778,0.0,85.88159839378199,0.0,0.0,0.0,85.88159839378199
t779,0.0,64.89631897424104,0.0,0.0,0.0,64.89631897424104
t780,0.0,43.91103915197454,0.0,2.90177191802546,-0.0,46.81281107
t781,0.0,22.925759732433598,0.0,24.972919077566402,-0.0,47.89867881
t782,0.0,19.104799978390773,0.0,29.263401471609228,-0.0,48.36820145
t783,0.0,15.283839821622399,0.0,33.4719192683776,-0.0,48.75575909
t784,0.0,11.462880067579574,0.0,37.79809607242042,-0.0,49.26097614
t785,0.0,7.6419199108111995,0.0,42.11117261918881,-0.0,49.75309253
t786,0.0,3.8209597540428244,-0.0,46.40177486595717,0.0,50.22273462
t787,0.0,-0.0,-0.0,50.79725666,0.0,50.79725666
t788,0.0,-0.0,-0.0,51.09458177,0.0,51.09458177
t789,0.0,-0.0,-0.0,51.38705948,0.0,51.38705948
t790,0.0,-0.0,-0.0,51.74651935,0.0,51.74651935
t791,0.0,-0.0,-0.0,52.02748064,0.0,52.02748064
t792,0.0,-0.0,-0.0,52.24057844,0.0,52.24057844
t793,0.0,-0.0,-0.0,52.65462266,0.0,52.65462266
t794,0.0,-0.0,-0.0,52.90628714,0.0,52.90628714
t795,0.0,-0.0,-0.0,53.19981545,0.0,53.19981545
t796,0.0,-0.0,-0.0,53.4237176,0.0,53.4237176
t797,0.0,-0.0,-0.0,53.75754314,0.0,53.75754314
t798,0.0,-0.0,-0.0,54.07947054,0.0,54.07947054
t799,0.0,-0.0,-0.0,54.51068464,0.0,54.51068464
t800,0.0,-0.0,-0.0,54.86167439,0.0,54.86167439
t801,0.0,-0.0,-0.0,55.32327282,0.0,55.32327282
t802,0.0,-0.0,-0.0,55.68880475,0.0,55.68880475
t803,0.0,-0.0,-0.0,55.73218335,0.0,55.73218335
t804,0.0,-0.0,0.0,55.5957678,0.0,55.5957678
t805,0.0,-0.0,-0.0,55.39765816,0.0,55.39765816
t806,0.0,-0.0,-0.0,55.01804823,0.0,55.01804823
t807,0.0,-0.0,-0.0,54.66091259,0.0,54.66091259
t808,0.0,-0.0,0.0,54.32713254,0.0,54.32713254
t809,0.0,-0.0,-0.0,53.87736559,0.0,53.87736559
t810,0.0,-0.0,0.0,53.54041067,0.0,53.54041067
t811,0.0,-0.0,-0.0,53.19067625,0.0,53.19067625
t812,0.0,-0.0,0.0,52.86927613,0.0,52.86927613
t813,0.0,-0.0,0.0,52.57123161,0.0,52.57123161
t814,0.0,-0.0,-0.0,52.4102361,0.0,52.4102361
t815,0.0,-0.0,0.0,52.19279384,0.0,52.19279384
t816,0.0,-0.0,-0.0,52.10006175,0.0,52.10006175
t817,0.0,-0.0,-0.0,51.96061842,0.0,51.96061842
t818,0.0,-0.0,-0.0,51.85842882,0.0,51.85842882
t819,0.0,-0.0,-0.0,51.7328836,0.0,51.7328836
t820,0.0,-0.0,-0.0,51.66550709,0.0,51.66550709
t821,0.0,-0.0,-0.0,51.51595841,0.0,51.51595841
t822,0.0,-0.0,-0.0,51.44529005,0.0,51.44529005
t823,0.0,-0.0,-0.0,51.33319849,0.0,51.33319849
t824,0.0,-0.0,-0.0,51.17919648,0.0,51.17919648
t825,0.0,-0.0,-0.0,51.00624556,0.0,51.00624556
t826,0.0,-0.0,-0.0,50.84651481,0.0,50.84651481
t827,0.0,-0.0,-0.0,50.62960142,0.0,50.62960142
t828,0.0,-0.0,-0.0,50.4338403,0.0,50.4338403
