Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t4542,267.64387018689126,0.0,0.0,0.0,0.0,267.64387018689126
t4543,269.4171274336386,0.0,0.0,0.0,0.0,269.4171274336386
t4544,271.19038468038593,0.0,0.0,0.0,0.0,271.19038468038593
t4545,272.9636416056868,0.0,0.0,0.0,0.0,272.9636416056868
t4546,274.73689885243414,0.0,0.0,0.0,0.0,274.73689885243414
t4547,276.5101560991815,0.0,0.0,0.0,0.0,276.5101560991815
t4548,278.2834130244823,0.0,0.0,0.0,0.0,278.2834130244823
t4549,280.0566702712296,0.0,0.0,0.0,0.0,280.0566702712296
t4550,282.3760573696871,0.0,0.0,0.0,0.0,282.3760573696871
t4551,284.6954444681445,0.0,0.0,0.0,0.0,284.6954444681445
t4552,287.0148315666019,0.0,0.0,0.0,0.0,287.0148315666019
t4553,289.3342186650594,0.0,0.0,0.0,0.0,289.3342186650594
t4554,291.6536057635168,0.0,0.0,0.0,0.0,291.6536057635168
t4555,293.9729928619742,0.0,0.0,0.0,0.0,293.9729928619742
t4556,296.2923796389852,0.0,0.0,0.0,0.0,296.2923796389852
t4557,298.6117667374426,0.0,0.0,0.0,0.0,298.6117667374426
t4558,300.93115383590003,0.0,0.0,0.0,0.0,300.93115383590003
t4559,303.2505409343575,0.0,0.0,0.0,0.0,303.2505409343575
t4560,305.56992803281497,0.0,0.0,0.0,0.0,305.56992803281497
t4561,307.8893151312724,0.0,0.0,0.0,0.0,307.8893151312724
t4562,309.0190786381946,0.0,0.0,0.0,0.0,309.0190786381946
t4563,310.14884246656334,0.0,0.0,0.0,0.0,310.14884246656334
t4564,311.27860597348564,0.0,0.0,0.0,0.0,311.27860597348564
t4565,312.4083694804079,0.0,0.0,0.0,0.0,312.4083694804079
t4566,313.5381329873302,0.0,0.0,0.0,0.0,313.5381329873302
t4567,314.6678968156989,0.0,0.0,0.0,0.0,314.6678968156989
t4568,315.7976603226212,0.0,0.0,0.0,0.0,315.7976603226212
t4569,316.92742382954344,0.0,0.0,0.0,0.0,316.92742382954344
t4570,318.0571873364657,0.0,0.0,0.0,0.0,318.0571873364657
t4571,319.1869511648344,0.0,0.0,0.0,0.0,319.1869511648344
t4572,320.3167146717567,0.0,0.0,0.0,0.0,320.3167146717567
t4573,321.44647817867894,0.0,0.0,0.0,0.0,321.44647817867894
t4574,316.5233032458561,0.0,0.0,0.0,0.0,316.5233032458561
t4575,311.60012831303317,0.0,0.0,0.0,0.0,311.60012831303317
t4576,306.67695338021025,0.0,0.0,0.0,0.0,306.67695338021025
t4577,301.7537784473874,0.0,0.0,0.0,0.0,301.7537784473874
t4578,296.8306035145645,0.0,0.0,0.0,0.0,296.8306035145645
t4579,291.9074285817416,0.0,0.0,0.0,0.0,291.9074285817416
t4580,286.98425364891875,0.0,0.0,0.0,0.0,286.98425364891875
t4581,282.06107871609584,0.0,0.0,0.0,0.0,282.06107871609584
t4582,277.1379037832729,0.0,0.0,0.0,0.0,277.1379037832729
t4583,272.21472885045006,0.0,0.0,0.0,0.0,272.21472885045006
t4584,267.29155391762714,0.0,0.0,0.0,0.0,267.29155391762714
t4585,262.3683789848043,0.0,0.0,0.0,0.0,262.3683789848043
t4586,267.29155391762714,0.0,0.0,0.0,0.0,267.29155391762714
t4587,272.21472885045006,0.0,0.0,0.0,0.0,272.21472885045006
t4588,277.1379037832729,0.0,0.0,0.0,0.0,277.1379037832729
t4589,282.06107871609584,0.0,0.0,0.0,0.0,282.06107871609584
t4590,286.98425364891875,0.0,0.0,0.0,0.0,286.98425364891875
t4591,291.9074285817416,0.0,0.0,0.0,0.0,291.9074285817416
t4592,296.8306035145645,0.0,0.0,0.0,0.0,296.8306035145645
t4593,301.7537784473874,0.0,0.0,0.0,0.0,301.7537784473874
t4594,306.67695338021025,0.0,0.0,0.0,0.0,306.67695338021025
t4595,311.60012831303317,0.0,0.0,0.0,0.0,311.60012831303317
t4596,316.5233032458561,0.0,0.0,0.0,0.0,316.5233032458561
t4597,321.44647817867894,0.0,0.0,0.0,0.0,321.44647817867894
t4598,317.603156079558,0.0,0.0,0.0,0.0,317.603156079558
t4599,313.75983365899054,0.0,0.0,0.0,0.0,313.75983365899054
t4600,309.9165115598696,0.0,0.0,0.0,0.0,309.9165115598696
t4601,306.0731891393022,0.0,0.0,0.0,0.0,306.0731891393022
t4602,302.2298670401812,0.0,0.0,0.0,0.0,302.2298670401812
t4603,298.3865446196138,0.0,0.0,0.0,0.0,298.3865446196138
t4604,294.54322252049286,0.0,0.0,0.0,0.0,294.54322252049286
t4605,290.69990042137186,0.0,0.0,0.0,0.0,290.69990042137186
t4606,286.85657800080446,0.0,0.0,0.0,0.0,286.85657800080446
t4607,283.0132559016835,0.0,0.0,0.0,0.0,283.0132559016835
t4608,279.16993348111606,0.0,0.0,0.0,0.0,279.16993348111606
t4609,275.3266113819951,0.0,0.0,0.0,0.0,275.3266113819951
t4610,279.16993348111606,0.0,0.0,0.0,0.0,279.16993348111606
t4611,283.0132559016835,0.0,0.0,0.0,0.0,283.0132559016835
t4612,286.85657800080446,0.0,0.0,0.0,0.0,286.85657800080446
t4613,290.69990042137186,0.0,0.0,0.0,0.0,290.69990042137186
t4614,294.54322252049286,0.0,0.0,0.0,0.0,294.54322252049286
t4615,298.3865446196138,0.0,0.0,0.0,0.0,298.3865446196138
t4616,302.2298670401812,0.0,0.0,0.0,0.0,302.2298670401812
t4617,306.0731891393022,0.0,0.0,0.0,0.0,306.0731891393022
t4618,309.9165115598696,0.0,0.0,0.0,0.0,309.9165115598696
t4619,313.75983365899054,0.0,0.0,0.0,0.0,313.75983365899054
t4620,317.603156079558,0.0,0.0,0.0,0.0,317.603156079558
t4621,321.44647817867894,0.0,0.0,0.0,0.0,321.44647817867894
t4622,311.4536345451933,0.0,0.0,0.0,0.0,311.4536345451933
t4623,301.4607905902613,0.0,0.0,0.0,0.0,301.4607905902613
t4624,291.46794695677573,0.0,0.0,0.0,0.0,291.46794695677573
t4625,281.47510332329017,0.0,0.0,0.0,0.0,281.47510332329017
t4626,271.4822593683581,0.0,0.0,0.0,0.0,271.4822593683581
t4627,261.48941573487247,0.0,0.0,0.0,0.0,261.48941573487247
t4628,251.4965721013869,0.0,0.0,0.0,0.0,251.4965721013869
t4629,241.50372814645485,0.0,0.0,0.0,0.0,241.50372814645485
t4630,231.51088451296928,0.0,0.0,0.0,0.0,231.51088451296928
t4631,221.51804087948366,0.0,0.0,0.0,0.0,221.51804087948366
t4632,211.5251969245516,0.0,0.0,0.0,0.0,211.5251969245516
t4633,201.53235329106604,0.0,0.0,0.0,0.0,201.53235329106604
t4634,198.33528165676702,0.0,0.0,0.0,0.0,198.33528165676702
t4635,195.1382103439145,0.0,0.0,0.0,0.0,195.1382103439145
t4636,191.94113870961547,0.0,0.0,0.0,0.0,191.94113870961547
t4637,188.74406707531645,0.0,0.0,0.0,0.0,188.74406707531645
t4638,185.5469954410174,0.0,0.0,0.0,0.0,185.5469954410174
t4639,182.34992412816487,0.0,0.0,0.0,0.0,182.34992412816487
t4640,179.15285249386585,0.0,0.0,0.0,0.0,179.15285249386585
t4641,175.95578085956683,0.0,0.0,0.0,0.0,175.95578085956683
t4642,172.7587092252678,0.0,0.0,0.0,0.0,172.7587092252678
t4643,169.56163791241528,0.0,0.0,0.0,0.0,169.56163791241528
t4644,166.36456627811626,0.0,0.0,0.0,0.0,166.36456627811626
t4645,163.16749464381724,0.0,0.0,0.0,0.0,163.16749464381724
t4646,165.7874435213196,0.0,0.0,0.0,0.0,165.7874435213196
t4647,168.4073920773755,0.0,0.0,0.0,0.0,168.4073920773755
t4648,171.02734095487784,0.0,0.0,0.0,0.0,171.02734095487784
t4649,173.64728951093375,0.0,0.0,0.0,0.0,173.64728951093375
t4650,176.2672383884361,0.0,0.0,0.0,0.0,176.2672383884361
t4651,178.88718694449202,0.0,0.0,0.0,0.0,178.88718694449202
t4652,181.50713582199438,0.0,0.0,0.0,0.0,181.50713582199438
t4653,184.12708437805026,0.0,0.0,0.0,0.0,184.12708437805026
t4654,186.74703325555262,0.0,0.0,0.0,0.0,186.74703325555262
t4655,189.3669818116085,0.0,0.0,0.0,0.0,189.3669818116085
t4656,191.9869306891109,0.0,0.0,0.0,0.0,191.9869306891109
t4657,194.60687924516677,0.0,0.0,0.0,0.0,194.60687924516677
t4658,190.42271780183862,0.0,0.0,0.0,0.0,190.42271780183862
t4659,186.23855635851046,0.0,0.0,0.0,0.0,186.23855635851046
t4660,182.0543952366288,0.0,0.0,0.0,0.0,182.0543952366288
t4661,177.87023379330063,0.0,0.0,0.0,0.0,177.87023379330063
t4662,173.68607234997248,0.0,0.0,0.0,0.0,173.68607234997248
t4663,169.50191090664435,0.0,0.0,0.0,0.0,169.50191090664435
t4664,165.31774946331618,0.0,0.0,0.0,0.0,165.31774946331618
t4665,161.13358801998803,0.0,0.0,0.0,0.0,161.13358801998803
t4666,156.94942689810634,0.0,0.0,0.0,0.0,156.94942689810634
t4667,152.7652654547782,0.0,0.0,0.0,0.0,152.7652654547782
t4668,148.58110401145004,0.0,0.0,0.0,0.0,148.58110401145004
t4669,144.39694256812191,0.0,0.0,0.0,0.0,144.39694256812191
t4670,159.15107040173228,0.0,0.0,0.0,0.0,159.15107040173228
t4671,173.90519855678914,0.0,0.0,0.0,0.0,173.90519855678914
t4672,188.65932639039954,0.0,0.0,0.0,0.0,188.65932639039954
t4673,203.4134545454564,0.0,0.0,0.0,0.0,203.4134545454564
t4674,218.16758237906677,1.5336343358585935,0.0,0.0,0.0,219.70121671492535
t4675,232.92171053412366,4.960932066551038,0.0,0.0,0.0,237.8826426006747
t4676,247.67583836773406,19.0860232167813,0.0,0.0,0.0,266.7618615845154
t4677,262.4299662013444,33.259588307011555,0.0,0.0,0.0,295.68955450835597
t4678,277.18409435640126,47.32298537724183,0.0,0.0,0.0,324.5070797336431
t4679,291.9382221900117,61.25557345747209,0.0,0.0,0.0,353.1937956474838
t4680,306.6923503450686,75.17626338770235,0.0,0.0,0.0,381.86861373277094
t4681,321.44647817867894,88.8647191679326,0.0,0.0,0.0,410.31119734661155
t4682,306.50219064474,97.15770978878453,0.0,0.0,0.0,403.6599004335245
t4683,291.5579027893546,105.58334264963649,0.0,0.0,0.0,397.1412454389911
t4684,276.61361525541565,114.03189087321395,0.0,0.0,0.0,390.6455061286296
t4685,261.6693274000302,122.4807099740659,0.0,0.0,0.0,384.15003737409614
t4686,246.7250398660913,130.91763089491783,0.0,0.0,0.0,377.64267076100913
t4687,231.78075233215233,139.36468729576978,0.0,0.0,0.0,371.1454396279221
t4688,216.83646447676693,159.47811764357542,0.0,0.0,0.0,376.3145821203424
t4689,201.89217694282797,179.60785244865545,0.0,0.0,0.0,381.5000293914834
t4690,186.94788908744255,199.8076545064611,0.0,0.0,0.0,386.75554359390367
t4691,172.00360155350364,219.97404600154115,0.0,0.0,0.0,391.97764755504477
t4692,157.05931369811822,240.0492187993468,0.0,0.0,0.0,397.10853249746503
t4693,142.11502616417928,259.94107164442687,0.0,0.0,0.0,402.0560978086062
t4694,135.21057953965007,272.8882648662347,0.0,0.0,0.0,408.09884440588473
t4695,128.3061325936744,285.8865760380425,0.0,0.0,0.0,414.19270863171687
t4696,121.40168596914516,298.9954962725758,0.0,0.0,0.0,420.39718224172094
t4697,114.49723902316947,312.02399517438363,0.0,0.0,0.0,426.5212341975531
t4698,107.59279239864026,325.03134180619145,0.0,0.0,0.0,432.6241342048317
t4699,100.68834577411104,338.03560375799924,0.0,0.0,0.0,438.7239495321103
t4700,93.78389882813536,342.29958532330267,0.0,0.0,0.0,436.08348415143803
t4701,86.87945220360615,346.6829885958806,0.0,0.0,0.0,433.56244079948675
t4702,79.97500525763046,350.96283436118404,0.0,0.0,0.0,430.9378396188145
t4703,73.07055863310126,355.1769012464875,0.0,0.0,0.0,428.24745987958875
t4704,66.16611168712556,359.3173755090654,0.0,0.0,0.0,425.483487196191
t4705,59.26166506259635,363.27012389436885,0.0,0.0,0.0,422.5317889569652
t4706,56.850584713345484,364.11104835653066,0.0,0.0,0.0,420.96163306987614
t4707,54.43950436409463,365.16878345869236,0.0,0.0,0.0,419.608287822787
t4708,52.02842433629025,366.2630939181286,0.0,0.0,0.0,418.29151825441886
t4709,49.61734398703939,367.3568972702904,0.0,0.0,0.0,416.9742412573298
t4710,47.20626363778853,368.4317517624522,0.0,0.0,0.0,415.63801540024076
t4711,44.79518328853767,369.53569058461403,0.0,0.0,0.0,414.3308738731517
t4712,42.38410293928681,369.9228682539995,0.0,0.0,0.0,412.30697119328636
t4713,39.97302259003595,370.5982450406595,0.0,0.0,0.0,410.57126763069544
t4714,37.56194256223157,371.166098230045,0.0,0.0,0.0,408.7280407922766
t4715,35.15086221298071,371.6986531194305,0.0,0.0,0.0,406.8495153324112
t4716,32.73978186372985,372.11751422609046,0.0,0.0,0.0,404.8572960898203
t4717,30.328701514478993,372.50552869547596,0.0,0.0,0.0,402.83423020995497
t4718,34.139130638380884,372.5597654663025,0.0,0.0,0.0,406.6988961046834
t4719,37.94955976228277,372.650137337129,0.0,0.0,0.0,410.5996970994118
t4720,41.75998920763113,372.8819649179556,0.0,0.0,0.0,414.6419541255867
t4721,45.57041833153302,373.0529245460566,0.0,0.0,0.0,418.6233428775896
t4722,49.3808474554349,373.27852789688313,0.0,0.0,0.0,422.659375352318
t4723,53.191276900783265,373.5244021677097,0.0,0.0,0.0,426.71567906849293
t4724,57.001706024685156,373.54565282770966,0.0,0.0,0.0,430.54735885239484
t4725,60.81213514858704,373.49992137770965,0.0,0.0,0.0,434.3120565262967
t4726,64.62256427248893,373.5670019477097,0.0,0.0,0.0,438.1895662201986
t4727,68.43299339639081,373.51918341770966,0.0,0.0,0.0,441.9521768141005
t4728,72.24342284173918,373.3810271477097,0.0,0.0,0.0,445.62444998944886
t4729,76.05385196564106,373.2367014777097,0.0,0.0,0.0,449.29055344335075
t4730,78.53207348368205,373.1816613477097,0.0,0.0,0.0,451.7137348313917
t4731,81.01029532316953,373.0314360377097,0.0,0.0,0.0,454.0417313608792
t4732,83.48851684121053,373.07422509770964,0.0,0.0,0.0,456.56274193892017
t4733,85.966738680698,373.07120360770966,0.0,0.0,0.0,459.03794228840763
t4734,88.44496019873898,372.98842047770967,0.0,0.0,0.0,461.4333806764487
t4735,90.92318203822647,372.96733141770966,0.0,0.0,0.0,463.8905134559361
t4736,93.40140355626745,372.78452846770966,0.0,0.0,0.0,466.1859320239771
t4737,95.87962507430846,372.5867426477097,0.0,0.0,0.0,468.46636772201816
t4738,98.35784691379592,372.37044862770966,0.0,0.0,0.0,470.7282955415056
t4739,100.83606843183694,372.12622034770965,0.0,0.0,0.0,472.9622887795466
t4740,103.3142902713244,371.98422795770966,0.0,0.0,0.0,475.2985182290341
t4741,105.7925117893654,371.67610225770966,0.0,0.0,0.0,477.46861404707505
t4742,104.07260372881547,371.40302081770966,0.0,0.0,0.0,475.4756245465251
t4743,102.35269566826554,371.0946856177097,0.0,0.0,0.0,473.4473812859752
t4744,100.63278760771561,370.8828575977097,0.0,0.0,0.0,471.5156452054253
t4745,98.9128792257192,370.57241198770964,0.0,0.0,0.0,469.4852912134288
t4746,97.19297116516927,370.3404059877097,0.0,0.0,0.0,467.533377152879
t4747,95.47306310461933,370.1405690577097,0.0,0.0,0.0,465.613632162329
t4748,93.7531550440694,369.7874649377097,0.0,0.0,0.0,463.54061998177906
t4749,92.03324698351948,369.57713854770964,0.0,0.0,0.0,461.6103855312291
t4750,90.31333892296952,369.2509154177097,0.0,0.0,0.0,459.5642543406792
t4751,88.59343054097312,369.04953907770965,0.0,0.0,0.0,457.64296961868274
t4752,86.87352248042319,368.8195190777097,0.0,0.0,0.0,455.6930415581329
t4753,85.15361441987326,368.4938732277097,0.0,0.0,0.0,453.6474876475829
t4754,87.60654002876045,368.0964227177097,0.0,0.0,0.0,455.7029627464701
t4755,90.05946595909414,367.6645997877097,0.0,0.0,0.0,457.72406574680383
t4756,92.51239156798134,367.2327768677097,0.0,0.0,0.0,459.745168435691
t4757,94.96531717686854,366.9479022377097,0.0,0.0,0.0,461.91321941457824
t4758,97.41824310720222,366.4845554477097,0.0,0.0,0.0,463.9027985549119
t4759,99.87116871608943,366.0978855777097,0.0,0.0,0.0,465.9690542937991
t4760,102.32409432497664,365.5565282877097,0.0,0.0,0.0,467.88062261268635
t4761,104.77702025531032,365.12798302770966,0.0,0.0,0.0,469.90500328302
t4762,107.22994586419752,364.59632051770967,0.0,0.0,0.0,471.8262663819072
t4763,109.68287147308472,364.0859435977097,0.0,0.0,0.0,473.7688150707944
t4764,112.13579740341841,363.65753168770965,0.0,0.0,0.0,475.79332909112804
t4765,114.58872301230559,363.1898999277097,0.0,0.0,0.0,477.7786229400153
t4766,117.63881903049402,362.6515257477097,0.0,0.0,0.0,480.2903447782037
t4767,120.68891504868245,362.1356258077097,0.0,0.0,0.0,482.8245408563921
t4768,123.7390107454244,361.56860792770965,0.0,0.0,0.0,485.307618673134
t4769,126.78910676361282,361.1537045177097,0.0,0.0,0.0,487.9428112813225
t4770,129.83920278180125,360.75290260770964,0.0,0.0,0.0,490.5921053895109
t4771,132.8892987999897,360.27145770770966,0.0,0.0,0.0,493.1607565076994
t4772,135.9393948181781,359.72583954770965,0.0,0.0,0.0,495.6652343658877
t4773,138.9894908363665,359.28466065770965,0.0,0.0,0.0,498.27415149407614
t4774,142.03958685455495,358.95849714770964,0.0,0.0,0.0,500.9980840022646
t4775,145.0896825512969,358.6874398277097,0.0,0.0,0.0,503.7771223790066
t4776,148.13977856948532,358.3564511077097,0.0,0.0,0.0,506.496229677195
t4777,151.18987458767376,357.9408533677097,0.0,0.0,0.0,509.13072795538346
t4778,154.4474704150096,357.46730325770966,0.0,0.0,0.0,511.91477367271926
t4779,157.70506624234545,357.02019346770965,0.0,0.0,0.0,514.7252597100551
t4780,160.9626620696813,356.55810082770967,0.0,0.0,0.0,517.520762897391
t4781,164.22025757557066,356.0041885277097,0.0,0.0,0.0,520.2244461032803
t4782,167.47785340290653,355.4639370377097,0.0,0.0,0.0,522.9417904406162
t4783,170.73544923024235,354.90165196770965,0.0,0.0,0.0,525.637101197952
t4784,173.99304505757823,354.24324395866404,0.0,0.0,0.0,528.2362890162423
t4785,177.25064088491405,353.6051066796184,0.0,0.0,0.0,530.8557475645325
t4786,180.50823671224992,352.98680043329836,0.0,0.0,0.0,533.4950371455483
t4787,183.76583221813928,352.38198089425276,0.0,0.0,0.0,536.147813112392
t4788,187.02342804547513,351.7965509252072,0.0,0.0,0.0,538.8199789706823
t4789,190.28102387281098,351.22125640616156,0.0,0.0,0.0,541.5022802789725
t4790,193.9221114560971,350.19133353122174,0.0,0.0,0.0,544.1134449873189
t4791,197.56319903938316,349.1182243935564,0.0,0.0,0.0,546.6814234329395
t4792,201.20428662266926,348.0442342986166,0.0,0.0,0.0,549.2485209212858
t4793,204.84537420595538,347.0563485236768,0.0,0.0,0.0,551.9017227296322
t4794,208.48646178924145,346.0689029860114,0.0,0.0,0.0,554.5553647752529
t4795,212.12754937252757,344.99684886107156,0.0,0.0,0.0,557.1243982335991
t4796,215.76863695581366,342.16305651186514,0.0,0.0,0.0,557.9316934676788
t4797,219.40972453909973,339.3482126799331,0.0,0.0,0.0,558.7579372190328
t4798,223.05081212238585,317.1349654565318,0.0,0.0,0.0,540.1857775789176
t4799,226.69189970567194,0.0,0.0,0.0,0.0,226.69189970567194
t4800,230.33298728895807,0.0,0.0,0.0,0.0,230.33298728895807
t4801,233.97407487224413,0.0,0.0,0.0,0.0,233.97407487224413
t4802,236.14808072912277,0.0,0.0,0.0,0.0,236.14808072912277
t4803,238.32208690744784,0.0,0.0,0.0,0.0,238.32208690744784
t4804,240.49609276432645,0.0,0.0,0.0,0.0,240.49609276432645
t4805,242.67009862120503,0.0,0.0,0.0,0.0,242.67009862120503
t4806,244.84410479953013,0.0,0.0,0.0,0.0,244.84410479953013
t4807,247.01811065640877,0.0,0.0,0.0,0.0,247.01811065640877
t4808,249.19211651328735,0.0,0.0,0.0,0.0,249.19211651328735
t4809,251.36612269161245,0.0,0.0,0.0,0.0,251.36612269161245
t4810,253.54012854849103,0.0,0.0,0.0,0.0,253.54012854849103
t4811,255.71413440536966,0.0,0.0,0.0,0.0,255.71413440536966
t4812,257.88814058369474,0.0,0.0,0.0,0.0,257.88814058369474
t4813,260.0621464405733,0.0,0.0,0.0,0.0,260.0621464405733
t4814,252.57237181644547,0.0,0.0,0.0,0.0,252.57237181644547
t4815,245.08259719231762,0.0,0.0,0.0,0.0,245.08259719231762
t4816,237.59282288963627,0.0,0.0,0.0,0.0,237.59282288963627
t4817,230.10304826550842,0.0,0.0,0.0,0.0,230.10304826550842
t4818,222.61327364138057,0.0,0.0,0.0,0.0,222.61327364138057
t4819,215.1234990172527,0.0,0.0,0.0,0.0,215.1234990172527
t4820,207.63372439312485,0.0,0.0,0.0,0.0,207.63372439312485
t4821,200.143949768997,0.0,0.0,0.0,0.0,200.143949768997
t4822,192.6541754663156,0.0,0.0,0.0,0.0,192.6541754663156
t4823,185.16440084218777,0.0,0.0,0.0,0.0,185.16440084218777
t4824,177.67462621805993,0.0,0.0,0.0,0.0,177.67462621805993
t4825,170.18485159393208,0.0,0.0,0.0,0.0,170.18485159393208
t4826,160.87845305723928,0.0,0.0,0.0,0.0,160.87845305723928
t4827,151.57205452054657,0.0,0.0,0.0,0.0,151.57205452054657
t4828,142.2656559838538,0.0,0.0,0.0,0.0,142.2656559838538
t4829,132.95925712571457,0.0,0.0,0.0,0.0,132.95925712571457
t4830,123.65285858902182,0.0,0.0,0.0,0.0,123.65285858902182
t4831,114.34646005232908,0.0,0.0,0.0,0.0,114.34646005232908
t4832,105.04006151563631,0.0,0.0,0.0,0.0,105.04006151563631
t4833,95.73366297894357,0.0,0.0,0.0,0.0,95.73366297894357
t4834,86.42726444225082,0.0,0.0,0.0,0.0,86.42726444225082
t4835,77.12086558411158,0.0,0.0,0.0,0.0,77.12086558411158
t4836,67.81446704741883,0.0,0.0,0.0,0.0,67.81446704741883
t4837,58.508068510726076,0.0,0.0,0.0,0.0,58.508068510726076
t4838,58.67831363739203,0.0,0.0,0.0,0.0,58.67831363739203
t4839,58.84855876405797,0.0,0.0,0.0,0.0,58.84855876405797
t4840,59.0188042121704,0.0,0.0,0.0,0.0,59.0188042121704
t4841,59.18904933883635,0.0,0.0,0.0,0.0,59.18904933883635
t4842,59.3592944655023,0.0,0.0,0.0,0.0,59.3592944655023
t4843,59.52953959216824,0.0,0.0,0.0,0.0,59.52953959216824
t4844,59.699784718834195,0.0,0.0,0.0,0.0,59.699784718834195
t4845,59.87002984550014,0.0,0.0,0.0,0.0,59.87002984550014
t4846,60.040275293612574,0.0,0.0,0.0,0.0,60.040275293612574
t4847,60.21052042027851,0.0,0.0,0.0,0.0,60.21052042027851
t4848,60.38076554694447,0.0,0.0,0.0,0.0,60.38076554694447
t4849,60.55101067361041,0.0,0.0,0.0,0.0,60.55101067361041
t4850,60.61675033575569,0.0,0.0,0.0,0.0,60.61675033575569
t4851,60.68248967645449,0.0,0.0,0.0,0.0,60.68248967645449
t4852,60.74822933859977,0.0,0.0,0.0,0.0,60.74822933859977
t4853,60.81396867929857,0.0,0.0,0.0,0.0,60.81396867929857
t4854,60.87970834144385,0.0,0.0,0.0,0.0,60.87970834144385
t4855,60.94544800358913,0.0,0.0,0.0,0.0,60.94544800358913
t4856,61.011187344287926,0.0,0.0,0.0,0.0,61.011187344287926
t4857,61.07692700643321,0.0,0.0,0.0,0.0,61.07692700643321
t4858,61.142666347132,0.0,0.0,0.0,0.0,61.142666347132
t4859,61.208406009277276,0.0,0.0,0.0,0.0,61.208406009277276
t4860,61.27414534997608,0.0,0.0,0.0,0.0,61.27414534997608
t4861,61.33988501212136,0.0,0.0,0.0,0.0,61.33988501212136
t4862,63.45707070373119,0.0,0.0,0.0,0.0,63.45707070373119
t4863,65.57425639534102,0.0,0.0,0.0,0.0,65.57425639534102
t4864,67.69144208695086,0.0,0.0,0.0,0.0,67.69144208695086
t4865,69.80862745711421,0.0,0.0,0.0,0.0,69.80862745711421
t4866,71.92581314872403,0.0,0.0,0.0,0.0,71.92581314872403
t4867,74.04299884033387,0.0,0.0,0.0,0.0,74.04299884033387
t4868,76.1601845319437,0.0,0.0,0.0,0.0,76.1601845319437
t4869,78.27737022355353,0.0,0.0,0.0,0.0,78.27737022355353
t4870,80.39455591516335,0.0,0.0,0.0,0.0,80.39455591516335
t4871,82.5117412853267,0.0,0.0,0.0,0.0,82.5117412853267
t4872,84.62892697693654,0.0,0.0,0.0,0.0,84.62892697693654
t4873,86.74611266854636,0.0,0.0,0.0,0.0,86.74611266854636
t4874,93.08654126630132,0.0,0.0,0.0,0.0,93.08654126630132
t4875,99.42696986405628,0.0,0.0,0.0,0.0,99.42696986405628
t4876,105.76739878325769,0.0,0.0,0.0,0.0,105.76739878325769
t4877,112.10782738101263,0.0,0.0,0.0,0.0,112.10782738101263
t4878,118.44825597876759,0.0,0.0,0.0,0.0,118.44825597876759
t4879,124.78868457652253,0.0,0.0,0.0,0.0,124.78868457652253
t4880,131.12911317427748,0.0,0.0,0.0,0.0,131.12911317427748
t4881,137.46954177203244,0.0,0.0,0.0,0.0,137.46954177203244
t4882,143.80997069123384,0.0,0.0,0.0,0.0,143.80997069123384
t4883,150.15039928898878,0.0,0.0,0.0,0.0,150.15039928898878
t4884,156.49082788674374,0.0,0.0,0.0,0.0,156.49082788674374
t4885,162.8312564844987,0.0,0.0,0.0,0.0,162.8312564844987
t4886,164.29186042147794,0.0,0.0,0.0,0.0,164.29186042147794
t4887,165.75246435845713,0.0,0.0,0.0,0.0,165.75246435845713
t4888,167.2130682954364,0.0,0.0,0.0,0.0,167.2130682954364
t4889,168.6736722324156,0.0,0.0,0.0,0.0,168.6736722324156
t4890,170.13427616939484,0.0,0.0,0.0,0.0,170.13427616939484
t4891,171.5948801063741,0.0,0.0,0.0,0.0,171.5948801063741
t4892,173.05548404335332,0.0,0.0,0.0,0.0,173.05548404335332
t4893,174.51608798033257,0.0,0.0,0.0,0.0,174.51608798033257
t4894,175.9766919173118,0.0,0.0,0.0,0.0,175.9766919173118
t4895,177.43729585429102,0.0,0.0,0.0,0.0,177.43729585429102
t4896,178.89789979127028,0.0,0.0,0.0,0.0,178.89789979127028
t4897,180.3585037282495,0.0,0.0,0.0,0.0,180.3585037282495
t4898,180.55143719023823,0.0,0.0,0.0,0.0,180.55143719023823
t4899,180.74437065222702,0.0,0.0,0.0,0.0,180.74437065222702
t4900,180.93730411421578,0.0,0.0,0.0,0.0,180.93730411421578
t4901,181.1302375762045,0.0,0.0,0.0,0.0,181.1302375762045
t4902,181.3231710381933,0.0,0.0,0.0,0.0,181.3231710381933
t4903,181.51610450018202,0.0,0.0,0.0,0.0,181.51610450018202
t4904,181.70903796217078,0.0,0.0,0.0,0.0,181.70903796217078
t4905,181.90197142415954,0.0,0.0,0.0,0.0,181.90197142415954
t4906,182.0949048861483,0.0,0.0,0.0,0.0,182.0949048861483
t4907,182.2878383481371,0.0,0.0,0.0,0.0,182.2878383481371
t4908,182.48077181012582,0.0,0.0,0.0,0.0,182.48077181012582
t4909,182.67370527211457,0.0,0.0,0.0,0.0,182.67370527211457
t4910,181.3540144706675,0.0,0.0,0.0,0.0,181.3540144706675
t4911,180.0343236692204,0.0,0.0,0.0,0.0,180.0343236692204
t4912,178.7146328677733,0.0,0.0,0.0,0.0,178.7146328677733
t4913,177.39494206632622,0.0,0.0,0.0,0.0,177.39494206632622
t4914,176.07525126487914,0.0,0.0,0.0,0.0,176.07525126487914
t4915,174.75556078487853,0.0,0.0,0.0,0.0,174.75556078487853
