Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t492,0.0,0.0,-0.0,7448.16511081733,-0.0
t493,0.0,0.0,-0.0,7393.610728379544,-0.0
t494,0.0,0.0,-0.0,7338.285785445057,-0.0
t495,0.0,0.0,-0.0,7282.221895010907,-0.0
t496,0.0,0.0,-0.0,7225.40468777571,-0.0
t497,0.0,0.0,-0.0,7167.845403054682,-0.0
t498,0.0,0.0,-0.0,7109.660435301382,-0.0
t499,0.0,0.0,-0.0,7050.775541290513,-0.0
t500,0.0,0.0,-0.0,6991.698655203556,-0.0
t501,0.0,0.0,-0.0,6932.347390529643,-0.0
t502,0.0,0.0,-0.0,6872.824730399208,-0.0
t503,0.0,0.0,-0.0,6813.018423823121,-0.0
t504,0.0,0.0,-0.0,6753.077437138339,-0.0
t505,0.0,0.0,-0.0,6692.913635931817,-0.0
t506,0.0,0.0,-0.0,6632.4264696600785,-0.0
t507,0.0,0.0,-0.0,6571.69736685573,-0.0
t508,0.0,0.0,-0.0,6510.586462062252,-0.0
t509,0.0,0.0,-0.0,6449.235648703557,-0.0
t510,0.0,0.0,-0.0,6387.577389062252,-0.0
t511,0.0,0.0,-0.0,6325.4732546166,-0.0
t512,0.0,0.0,-0.0,6262.9904896166,-0.0
t513,0.0,0.0,-0.0,6199.970068986165,-0.0
t514,0.0,0.0,-0.0,6136.599278290512,-0.0
t515,0.0,0.0,-0.0,6073.249309551382,-0.0
t516,0.0,0.0,-0.0,6010.110322333991,-0.0
t517,0.0,0.0,-0.0,5947.337988790512,-0.0
t518,0.0,0.0,-0.0,5884.963249888338,-0.0
t519,0.0,0.0,-0.0,5822.940122453556,-0.0
t520,0.0,0.0,-0.0,5761.241782975295,-0.0
t521,0.0,0.0,-0.0,5699.844312149208,-0.0
t522,0.0,0.0,-0.0,5638.664844486165,-0.0
t523,0.0,0.0,-0.0,5577.83270760573,-0.0
t524,0.0,0.0,-0.0,5517.282874649209,-0.0
t525,0.0,0.0,-0.0,5456.8706902035565,-0.0
t526,0.0,0.0,-0.0,5396.630641649209,-0.0
t527,0.0,0.0,-0.0,5336.582048997035,-0.0
t528,0.0,0.0,-0.0,5276.918903725295,-0.0
t529,0.0,0.0,-0.0,5217.3471051709475,-0.0
t530,0.0,0.0,-0.0,5157.874550377469,-0.0
t531,0.0,0.0,-0.0,5098.511777170947,-0.0
t532,0.0,0.0,-0.0,5039.260222486165,-0.0
t533,0.0,0.0,-0.0,4980.1748646709475,-0.0
t534,0.0,0.0,-0.0,4921.255224736165,-0.0
t535,0.0,0.0,-0.0,4862.443344714426,-0.0
t536,0.0,0.0,-0.0,4803.902658377469,-0.0
t537,0.0,0.0,-0.0,4745.610174160078,-0.0
t538,0.0,0.0,-0.0,4687.527093747034,-0.0
t539,0.0,0.0,-0.0,4629.734837551382,-0.0
t540,0.0,0.0,-0.0,4572.438413877469,-0.0
t541,0.0,0.0,-0.0,4515.475444681817,-0.0
t542,0.0,0.0,-0.0,4458.84740735573,-0.0
t543,0.0,0.0,-0.0,4402.69368835573,-0.0
t544,0.0,0.0,-0.0,4346.881607083991,-0.0
t545,0.0,0.0,-0.0,4291.452220323122,-0.0
t546,0.0,0.0,-0.0,4236.473065844861,-0.0
t547,0.0,0.0,-0.0,4181.859362181817,-0.0
t548,0.0,0.0,-0.0,4127.751800333991,-0.0
t549,0.0,0.0,-0.0,4074.0986492687734,-0.0
t550,0.0,0.0,-0.0,4020.8788333448606,-0.0
t551,0.0,0.0,-0.0,3968.033162062252,-0.0
t552,0.0,0.0,-0.0,3915.729282388339,-0.0
t553,0.0,0.0,-0.0,3864.000244714426,-0.0
t554,0.0,0.0,-0.0,3812.815876899209,-0.0
t555,0.0,0.0,-0.0,3762.1991705187743,-0.0
t556,0.0,0.0,-0.0,3712.1012684644265,-0.0
t557,0.0,0.0,-0.0,3662.5017151492093,-0.0
t558,0.0,0.0,-0.0,3613.331535833992,-0.0
t559,0.0,0.0,-0.0,3564.5744448122528,-0.0
t560,0.0,0.0,-0.0,3516.269462431818,-0.0
t561,0.0,0.0,-0.0,3468.396471073122,-0.0
t562,0.0,0.0,-0.0,3420.870689268774,-0.0
t563,0.0,0.0,-0.0,3373.840843007905,-0.0
t564,0.0,0.0,-0.0,3327.2499323231223,-0.0
t565,0.0,0.0,-0.0,3281.1319656166006,-0.0
t566,0.0,0.0,-0.0,3235.45622213834,-0.0
t567,0.0,0.0,-0.0,3190.119239779644,-0.0
t568,0.0,0.0,-0.0,3145.1334723122527,-0.0
t569,0.0,0.0,-0.0,3100.319599105731,-0.0
t570,0.0,0.0,-0.0,3055.7418050187744,-0.0
t571,0.0,0.0,-0.0,3011.387636247035,-0.0
t572,0.0,0.0,-0.0,2967.2557673122524,-0.0
t573,0.0,0.0,-0.0,2923.2753074861653,-0.0
t574,0.0,0.0,-0.0,2879.3710551600784,-0.0
t575,0.0,0.0,-0.0,2835.563127942687,-0.0
t576,0.0,0.0,-0.0,2791.942534192687,-0.0
t577,0.0,0.0,-0.0,2748.4371112144263,-0.0
t578,0.0,0.0,-0.0,2704.9921778883395,-0.0
t579,0.0,0.0,-0.0,2661.676708942687,-0.0
t580,0.0,0.0,-0.0,2618.4634018883394,-0.0
t581,0.0,0.0,-0.0,2575.349764747035,-0.0
t582,0.0,0.0,-0.0,2532.4086042252957,-0.0
t583,0.0,0.0,-0.0,2489.607348910078,-0.0
t584,0.0,0.0,-0.0,2447.0197614752956,-0.0
t585,0.0,0.0,-0.0,2404.614707486165,-0.0
t586,0.0,0.0,-0.0,2362.4108676057303,-0.0
t587,0.0,0.0,-0.0,2320.3848099209476,-0.0
t588,0.0,0.0,-0.0,2278.5633579535565,-0.0
t589,0.0,0.0,-0.0,2236.973814192687,-0.0
t590,0.0,0.0,-0.0,2195.5500378013826,-0.0
t591,0.0,0.0,-0.0,2154.3753732579044,-0.0
t592,0.0,0.0,-0.0,2113.389467681817,-0.0
t593,0.0,0.0,-0.0,2072.5408500731214,-0.0
t594,0.0,0.0,-0.0,2031.8146717361649,-0.0
t595,0.0,0.0,-0.0,1991.2085377035562,-0.0
t596,0.0,0.0,-0.0,1950.6397568013822,-0.0
t597,0.0,0.0,-0.0,1910.0805475622517,-0.0
t598,0.0,0.0,-0.0,1869.5601284209474,-0.0
t599,0.0,0.0,-0.0,1828.9738930405126,-0.0
t600,0.0,0.0,-0.0,1788.4272195405126,-0.0
t601,0.0,0.0,-0.0,1747.830057529643,-0.0
t602,0.0,0.0,-0.0,1707.15035810573,-0.0
t603,0.0,0.0,-0.0,1666.4810455839909,-0.0
t604,0.0,0.0,-0.0,1625.762725029643,-0.0
t605,0.0,0.0,-0.0,1585.0319688448603,-0.0
t606,0.0,0.0,-0.0,1544.2835081165995,-0.0
t607,0.0,0.0,-0.0,1544.2835081165995,-0.0
t608,0.0,0.0,-0.0,1503.4626927905126,-0.0
t609,0.0,0.0,-0.0,1503.4626927905126,-0.0
t610,0.0,0.0,-0.0,1462.5469470731214,-0.0
t611,0.0,0.0,-0.0,1421.6323401492084,-0.0
t612,0.0,0.0,-0.0,1380.7476114752953,-0.0
t613,0.0,0.0,-0.0,1380.7476114752953,-0.0
t614,0.0,0.0,-0.0,1339.8899765948606,-0.0
t615,0.0,0.0,-0.0,1339.8899765948606,-0.0
t616,0.0,0.0,-0.0,1299.0262937470345,-0.0
t617,0.0,0.0,-0.0,1258.1553513231215,-0.0
t618,0.0,0.0,-0.0,1217.3317543231215,-0.0
t619,0.0,0.0,-0.0,1176.45299860573,-0.0
t620,0.0,0.0,-0.0,1135.5332951274693,-0.0
t621,0.0,0.0,-0.0,1094.4653498448606,-0.0
t622,0.0,0.0,-0.0,1053.230003083991,-0.0
t623,0.0,0.0,-0.0,1011.9835311492085,-0.0
t624,0.0,0.0,-0.0,970.627740812252,-0.0
t625,0.0,0.0,-0.0,929.1405984752955,-0.0
t626,0.0,0.0,-0.0,929.1405984752955,-0.0
t627,0.0,0.0,-0.0,887.3680826600781,-0.0
t628,0.0,0.0,-0.0,845.4535985948608,-0.0
t629,0.0,0.0,-0.0,845.4535985948608,-0.0
t630,0.0,0.0,-0.0,803.3121298665999,-0.0
t631,0.0,0.0,-0.0,803.3121298665999,-0.0
t632,0.0,0.0,-0.0,760.9056747470347,-0.0
t633,0.0,0.0,-0.0,718.316591138339,-0.0
t634,0.0,0.0,-0.0,718.316591138339,-0.0
t635,0.0,0.0,-0.0,718.316591138339,-0.0
t636,0.0,0.0,-0.0,718.316591138339,-0.0
t637,0.0,0.0,-0.0,674.7257660296434,-0.0
t638,0.0,0.0,-0.0,674.7257660296434,-0.0
t639,0.0,0.0,-0.0,630.3869757579043,-0.0
t640,0.0,0.0,-0.0,585.7283289209478,-0.0
t641,0.0,0.0,-0.0,585.7283289209478,-0.0
t642,0.0,0.0,-0.0,540.3652029752956,-0.0
t643,0.0,0.0,-0.0,494.5310476600782,-0.0
t644,0.0,0.0,-0.0,494.5310476600782,-0.0
t645,0.0,0.0,-0.0,447.7967091274695,-0.0
t646,0.0,0.0,-0.0,400.56605633399124,-0.0
t647,0.0,0.0,-0.0,352.768275290513,-0.0
t648,0.0,0.0,-0.0,352.768275290513,-0.0
t649,0.0,0.0,-0.0,352.768275290513,-0.0
t650,0.0,0.0,-0.0,302.95105379051296,-0.0
t651,0.0,0.0,-0.0,252.62465655138254,-0.0
t652,0.0,0.0,-0.0,252.62465655138254,-0.0
t653,0.0,0.0,-0.0,201.20164810573038,-0.0
t654,0.0,0.0,-0.0,149.44698552964343,-0.0
t655,0.0,0.0,-0.0,149.44698552964343,-0.0
t656,0.0,0.0,-0.0,99.3467561130933,-0.0
t657,0.0,0.0,-0.0,99.3467561130933,-0.0
t658,0.0,0.0,-0.0,58.229120985809914,-0.0
t659,0.0,0.0,-0.0,58.229120985809914,-0.0
t660,0.0,0.0,-0.0,17.18707180819572,-0.0
t661,0.0,0.0,-0.0,17.18707180819572,-0.0
t662,0.0,0.0,-0.0,-0.0,-0.0
t663,0.0,0.0,-0.0,0.0,0.0
t664,0.0,0.0,-0.0,-0.0,-0.0
t665,0.0,0.0,-0.0,-0.0,-0.0
t666,0.0,0.0,-0.0,-0.0,-0.0
t667,0.0,0.0,-0.0,-0.0,-0.0
t668,0.0,0.0,-0.0,-0.0,-0.0
t669,0.0,0.0,-0.0,-0.0,-0.0
t670,0.0,0.0,-0.0,-0.0,-0.0
t671,0.0,0.0,-0.0,-0.0,-0.0
t672,0.0,0.0,-0.0,-0.0,-0.0
t673,0.0,0.0,-0.0,-0.0,-0.0
t674,0.0,0.0,-0.0,-0.0,-0.0
t675,0.0,0.0,-0.0,-0.0,-0.0
t676,0.0,0.0,-0.0,-0.0,-0.0
t677,0.0,0.0,-0.0,-0.0,-0.0
t678,0.0,0.0,-0.0,-0.0,-0.0
t679,0.0,0.0,-0.0,-0.0,-0.0
t680,0.0,0.0,-0.0,-0.0,-0.0
t681,0.0,0.0,-0.0,-0.0,-0.0
t682,0.0,0.0,-0.0,-0.0,-0.0
t683,0.0,0.0,-0.0,-0.0,-0.0
t684,0.0,0.0,-0.0,-0.0,-0.0
t685,0.0,0.0,-0.0,-0.0,-0.0
t686,0.0,0.0,-0.0,-0.0,-0.0
t687,0.0,0.0,-0.0,-0.0,-0.0
t688,0.0,0.0,-0.0,-0.0,-0.0
t689,0.0,0.0,-0.0,-0.0,-0.0
t690,0.0,0.0,-0.0,-0.0,-0.0
t691,0.0,0.0,-0.0,-0.0,-0.0
t692,0.0,0.0,-0.0,-0.0,-0.0
t693,0.0,0.0,-0.0,-0.0,-0.0
t694,0.0,0.0,-0.0,-0.0,-0.0
t695,0.0,0.0,-0.0,-0.0,-0.0
t696,0.0,0.0,-0.0,-0.0,-0.0
t697,0.0,0.0,-0.0,-0.0,-0.0
t698,0.0,0.0,-0.0,-0.0,-0.0
t699,0.0,0.0,-0.0,-0.0,-0.0
t700,0.0,0.0,-0.0,-0.0,-0.0
t701,0.0,0.0,-0.0,-0.0,-0.0
t702,0.0,0.0,-0.0,-0.0,-0.0
t703,0.0,0.0,-0.0,-0.0,-0.0
t704,0.0,0.0,-0.0,-0.0,-0.0
t705,0.0,0.0,-0.0,-0.0,-0.0
t706,0.0,0.0,-0.0,-0.0,-0.0
t707,0.0,0.0,-0.0,-0.0,-0.0
t708,0.0,0.0,-0.0,-0.0,-0.0
t709,0.0,0.0,-0.0,-0.0,-0.0
t710,0.0,0.0,-0.0,-0.0,-0.0
t711,0.0,0.0,-0.0,-0.0,-0.0
t712,0.0,0.0,-0.0,-0.0,-0.0
t713,0.0,0.0,-0.0,-0.0,-0.0
t714,0.0,0.0,-0.0,-0.0,-0.0
t715,0.0,0.0,-0.0,-0.0,-0.0
t716,0.0,0.0,-0.0,-0.0,-0.0
t717,0.0,0.0,-0.0,-0.0,-0.0
t718,0.0,0.0,-0.0,-0.0,-0.0
t719,0.0,0.0,-0.0,-0.0,-0.0
t720,0.0,0.0,-0.0,-0.0,-0.0
t721,0.0,0.0,-0.0,-0.0,-0.0
t722,0.0,0.0,-0.0,-0.0,-0.0
t723,0.0,0.0,-0.0,-0.0,0.0
t724,0.0,0.0,-0.0,-0.0,-0.0
t725,0.0,0.0,-0.0,-0.0,-0.0
t726,0.0,0.0,-0.0,0.0,-0.0
t727,0.0,0.0,-0.0,-0.0,-0.0
t728,0.0,0.0,-0.0,-0.0,-0.0
t729,0.0,0.0,-0.0,0.0,-0.0
t730,0.0,0.0,-0.0,-0.0,0.0
t731,0.0,0.0,-0.0,-0.0,-0.0
t732,0.0,0.0,-0.0,-0.0,-0.0
t733,0.0,0.0,-0.0,0.0,-0.0
t734,0.0,0.0,-0.0,-0.0,-0.0
t735,0.0,0.0,-0.0,-0.0,-0.0
t736,0.0,0.0,-0.0,-0.0,-0.0
t737,0.0,0.0,-0.0,-0.0,-0.0
t738,0.0,0.0,-0.0,-0.0,-0.0
t739,0.0,0.0,-0.0,-0.0,-0.0
t740,0.0,0.0,-0.0,31.78101107019276,-0.0
t741,0.0,0.0,-0.0,266.81109465494933,-0.0
t742,0.0,0.0,-0.0,507.01202918235924,-0.0
t743,0.0,0.0,-0.0,507.01202918235924,-0.0
t744,0.0,0.0,-0.0,757.7432262399834,-0.0
t745,0.0,0.0,-0.0,1013.7957048110609,-0.0
t746,0.0,0.0,-0.0,1266.489350846351,-0.0
t747,0.0,0.0,-0.0,1515.8647065311613,-0.0
t748,0.0,0.0,-0.0,1761.9862330061844,-0.0
t749,0.0,0.0,-0.0,2004.72607639942,-0.0
t750,0.0,0.0,-0.0,2244.1576177993757,-0.0
t751,0.0,0.0,-0.0,2480.197340670744,-0.0
t752,0.0,0.0,-0.0,2718.338116099614,-0.0
t753,0.0,0.0,-0.0,2958.5738631552936,-0.0
t754,0.0,0.0,-0.0,3200.826741178075,-0.0
t755,0.0,0.0,-0.0,3445.149700326358,-0.0
t756,0.0,0.0,-0.0,3691.5617956058504,-0.0
t757,0.0,0.0,-0.0,3940.045999092845,-0.0
t758,0.0,0.0,-0.0,4187.931685759552,-0.0
t759,0.0,0.0,-0.0,4435.093581377173,-0.0
t760,0.0,0.0,-0.0,4681.484252367414,-0.0
t761,0.0,0.0,-0.0,4927.191428087768,-0.0
t762,0.0,0.0,-0.0,5172.353356183836,-0.0
t763,0.0,0.0,-0.0,5416.798139301616,-0.0
t764,0.0,0.0,-0.0,5654.5967058701635,-0.0
t765,0.0,0.0,-0.0,5885.784733077985,-0.0
t766,0.0,0.0,-0.0,6110.316002864173,-0.0
t767,0.0,0.0,-0.0,6328.259874056329,-0.0
t768,0.0,0.0,-0.0,6539.581886456159,-0.0
t769,0.0,0.0,-0.0,6744.258525468355,-0.0
t770,0.0,0.0,-0.0,6931.202920016542,-0.0
t771,0.0,0.0,-0.0,7100.44993570621,-0.0
t772,0.0,0.0,-0.0,7251.957814834669,-0.0
t773,0.0,0.0,-0.0,7385.765355264717,-0.0
t774,0.0,0.0,-0.0,7501.844582783848,-0.0
t775,0.0,0.0,-0.0,7600.145631315368,-0.0
t776,0.0,0.0,-0.0,7678.27472877891,-0.0
t777,0.0,0.0,-0.0,7736.286200868367,-0.0
t778,0.0,0.0,-0.0,7774.059638722247,-0.0
t779,0.0,0.0,-0.0,7791.590866423749,-0.0
t780,0.0,0.0,-0.0,7788.436766512851,-0.0
t781,0.0,0.0,-0.0,7761.292289254627,-0.0
t782,0.0,0.0,-0.0,7729.4842441767905,0.0
t783,0.0,0.0,-0.0,7693.101723232902,-0.0
t784,0.0,0.0,-0.0,7652.016836197663,-0.0
t785,0.0,0.0,-0.0,7606.243822481153,-0.0
t786,0.0,0.0,-0.0,7555.80711067033,-0.0
t787,0.0,0.0,-0.0,7500.5927012572865,-0.0
t788,0.0,0.0,-0.0,7445.055112376852,-0.0
t789,0.0,0.0,-0.0,7389.1996129420695,-0.0
t790,0.0,0.0,-0.0,7332.953396257287,-0.0
t791,0.0,0.0,-0.0,7276.401786865982,-0.0
t792,0.0,0.0,-0.0,7219.618549431199,-0.0
t793,0.0,0.0,-0.0,7162.385263931199,-0.0
t794,0.0,0.0,-0.0,7104.878430083373,-0.0
t795,0.0,0.0,-0.0,7047.052543724678,-0.0
t796,0.0,0.0,-0.0,6988.983285463808,-0.0
t797,0.0,0.0,-0.0,6930.551173355112,-0.0
t798,0.0,0.0,-0.0,6871.76914015946,-0.0
t799,0.0,0.0,-0.0,6812.518395985548,-0.0
t800,0.0,0.0,-0.0,6752.8861412138085,-0.0
t801,0.0,0.0,-0.0,6692.752149018156,-0.0
t802,0.0,0.0,-0.0,6632.220839507287,-0.0
t803,0.0,0.0,-0.0,6571.642379344244,-0.0
t804,0.0,0.0,-0.0,6511.212196952939,-0.0
t805,0.0,0.0,-0.0,6450.997351126852,-0.0
t806,0.0,0.0,-0.0,6391.195124789895,-0.0
t807,0.0,0.0,-0.0,6331.781089365982,-0.0
t808,0.0,0.0,-0.0,6272.7298583442425,-0.0
t809,0.0,0.0,-0.0,6214.167504442069,-0.0
t810,0.0,0.0,-0.0,6155.971405887722,-0.0
t811,0.0,0.0,-0.0,6098.155453442069,-0.0
t812,0.0,0.0,-0.0,6040.688848952939,-0.0
t813,0.0,0.0,-0.0,5983.546205898591,-0.0
t814,0.0,0.0,-0.0,5926.578557963809,-0.0
t815,0.0,0.0,-0.0,5869.847260311634,-0.0
t816,0.0,0.0,-0.0,5813.21675840946,-0.0
t817,0.0,0.0,-0.0,5756.737825344243,-0.0
t818,0.0,0.0,-0.0,5700.369967931199,-0.0
t819,0.0,0.0,-0.0,5644.138572713809,-0.0
t820,0.0,0.0,-0.0,5587.9804128333735,-0.0
t821,0.0,0.0,-0.0,5531.984805865982,-0.0
t822,0.0,0.0,-0.0,5476.066012333373,-0.0
t823,0.0,0.0,-0.0,5420.269057452938,-0.0
t824,0.0,0.0,-0.0,5364.6394960616335,-0.0
t825,0.0,0.0,-0.0,5309.197924800764,-0.0
t826,0.0,0.0,-0.0,5253.929973920329,-0.0
t827,0.0,0.0,-0.0,5198.897798463807,-0.0
t828,0.0,0.0,-0.0,5144.078406833372,-0.0
t829,0.0,0.0,-0.0,5089.495748605112,-0.0
t830,0.0,0.0,-0.0,5035.1232522572855,-0.0
t831,0.0,0.0,-0.0,4980.992052235546,-0.0
t832,0.0,0.0,-0.0,4927.040837659459,-0.0
t833,0.0,0.0,-0.0,4873.3479905398935,-0.0
t834,0.0,0.0,-0.0,4819.940813398589,-0.0
t835,0.0,0.0,-0.0,4766.719676039893,-0.0
t836,0.0,0.0,-0.0,4713.794900474675,-0.0
t837,0.0,0.0,-0.0,4661.113318702936,-0.0
t838,0.0,0.0,-0.0,4608.801384398588,-0.0
t839,0.0,0.0,-0.0,4556.820915539893,-0.0
t840,0.0,0.0,-0.0,4505.209273409458,-0.0
t841,0.0,0.0,-0.0,4453.858206007284,-0.0
t842,0.0,0.0,-0.0,4402.829550333371,-0.0
t843,0.0,0.0,-0.0,4352.151087887719,-0.0
t844,0.0,0.0,-0.0,4301.86928084424,-0.0
t845,0.0,0.0,-0.0,4251.898025007284,-0.0
t846,0.0,0.0,-0.0,4202.2334884855445,-0.0
t847,0.0,0.0,-0.0,4152.8354359746745,-0.0
t848,0.0,0.0,-0.0,4103.734655018153,-0.0
t849,0.0,0.0,-0.0,4054.7893641811966,-0.0
t850,0.0,0.0,-0.0,4006.098235670327,-0.0
t851,0.0,0.0,-0.0,3957.5751031594577,-0.0
t852,0.0,0.0,-0.0,3909.381865702936,-0.0
t853,0.0,0.0,-0.0,3861.603783724675,-0.0
t854,0.0,0.0,-0.0,3814.125892202936,-0.0
t855,0.0,0.0,-0.0,3766.9994432246754,-0.0
t856,0.0,0.0,-0.0,3720.1343863985885,-0.0
t857,0.0,0.0,-0.0,3673.643125289893,-0.0
t858,0.0,0.0,-0.0,3627.4121389420666,-0.0
t859,0.0,0.0,-0.0,3581.615780213806,-0.0
t860,0.0,0.0,-0.0,3536.254322039893,-0.0
t861,0.0,0.0,-0.0,3491.350755985545,-0.0
t862,0.0,0.0,-0.0,3446.915619887719,-0.0
t863,0.0,0.0,-0.0,3403.022199409458,-0.0
t864,0.0,0.0,-0.0,3359.644629007284,-0.0
t865,0.0,0.0,-0.0,3316.8514660942405,-0.0
t866,0.0,0.0,-0.0,3274.6720277898926,-0.0
t867,0.0,0.0,-0.0,3232.9683645942405,-0.0
t868,0.0,0.0,-0.0,3191.740955485545,-0.0
t869,0.0,0.0,-0.0,3150.799543909458,-0.0
t870,0.0,0.0,-0.0,3110.2921382029363,-0.0
t871,0.0,0.0,-0.0,3070.0467804746754,-0.0
t872,0.0,0.0,-0.0,3030.073048583371,-0.0
t873,0.0,0.0,-0.0,2990.2957408877187,-0.0
t874,0.0,0.0,-0.0,2950.6813279964144,-0.0
t875,0.0,0.0,-0.0,2911.089504126849,-0.0
t876,0.0,0.0,-0.0,2871.6443280181534,-0.0
t877,0.0,0.0,-0.0,2832.2820938225013,-0.0
t878,0.0,0.0,-0.0,2793.0099463659794,-0.0
t879,0.0,0.0,-0.0,2753.74789410511,-0.0
t880,0.0,0.0,-0.0,2714.4600126920664,-0.0
t881,0.0,0.0,-0.0,2675.2198478877185,-0.0
t882,0.0,0.0,-0.0,2635.953635050762,-0.0
t883,0.0,0.0,-0.0,2596.6867607138056,-0.0
t884,0.0,0.0,-0.0,2557.4462227138056,-0.0
t885,0.0,0.0,-0.0,2518.203760550762,-0.0
t886,0.0,0.0,-0.0,2478.9588952681534,-0.0
t887,0.0,0.0,-0.0,2439.727247300762,-0.0
t888,0.0,0.0,-0.0,2400.5322872572838,-0.0
t889,0.0,0.0,-0.0,2361.3840739638053,-0.0
t890,0.0,0.0,-0.0,2322.2649282138054,-0.0
t891,0.0,0.0,-0.0,2283.1499424638055,-0.0
t892,0.0,0.0,-0.0,2244.132520029023,-0.0
t893,0.0,0.0,-0.0,2205.1955862681534,-0.0
t894,0.0,0.0,-0.0,2166.2591496377186,-0.0
t895,0.0,0.0,-0.0,2127.272916050762,-0.0
t896,0.0,0.0,-0.0,2088.3580071159795,-0.0
t897,0.0,0.0,-0.0,2049.478977485545,-0.0
t898,0.0,0.0,-0.0,2010.6118775833709,-0.0
t899,0.0,0.0,-0.0,1971.7631601594578,-0.0
t900,0.0,0.0,-0.0,1932.9668335725014,-0.0
t901,0.0,0.0,-0.0,1894.1285365616318,-0.0
t902,0.0,0.0,-0.0,1855.296076909458,-0.0
t903,0.0,0.0,-0.0,1816.5235806268493,-0.0
t904,0.0,0.0,-0.0,1777.8009889203274,-0.0
t905,0.0,0.0,-0.0,1739.1348434638057,-0.0
t906,0.0,0.0,-0.0,1700.4552115507622,-0.0
t907,0.0,0.0,-0.0,1661.8099922790232,-0.0
t908,0.0,0.0,-0.0,1623.1238252572841,-0.0
t909,0.0,0.0,-0.0,1584.4767020290233,-0.0
t910,0.0,0.0,-0.0,1545.800126833371,-0.0
t911,0.0,0.0,-0.0,1507.1330230725014,-0.0
t912,0.0,0.0,-0.0,1468.4385084203275,-0.0
t913,0.0,0.0,-0.0,1429.7189778442405,-0.0
t914,0.0,0.0,-0.0,1391.0438066268491,-0.0
t915,0.0,0.0,-0.0,1352.2927679529362,-0.0
t916,0.0,0.0,-0.0,1313.516155909458,-0.0
t917,0.0,0.0,-0.0,1274.7108330181536,-0.0
t918,0.0,0.0,-0.0,1235.9606227355448,-0.0
t919,0.0,0.0,-0.0,1197.2377435725014,-0.0
t920,0.0,0.0,-0.0,1158.4893450507623,-0.0
t921,0.0,0.0,-0.0,1119.6397465507623,-0.0
t922,0.0,0.0,-0.0,1080.835519409458,-0.0
t923,0.0,0.0,-0.0,1042.02489310511,-0.0
t924,0.0,0.0,-0.0,1003.1877499855448,-0.0
t925,0.0,0.0,-0.0,964.29343460511,-0.0
t926,0.0,0.0,-0.0,925.3513297246752,-0.0
t927,0.0,0.0,-0.0,886.297729507284,-0.0
t928,0.0,0.0,-0.0,847.2016086920665,-0.0
t929,0.0,0.0,-0.0,808.0329792464144,-0.0
t930,0.0,0.0,-0.0,768.7784294203274,-0.0
t931,0.0,0.0,-0.0,729.5275305833709,-0.0
t932,0.0,0.0,-0.0,690.2272163659796,-0.0
t933,0.0,0.0,-0.0,650.8573691377188,-0.0
t934,0.0,0.0,-0.0,611.3432662572841,-0.0
t935,0.0,0.0,-0.0,571.714202909458,-0.0
t936,0.0,0.0,-0.0,531.9323387790232,-0.0
t937,0.0,0.0,-0.0,491.9013966051102,-0.0
t938,0.0,0.0,-0.0,451.6941776485885,-0.0
t939,0.0,0.0,-0.0,411.42180788771896,-0.0
t940,0.0,0.0,-0.0,371.084766311632,-0.0
t941,0.0,0.0,-0.0,330.68717969206676,-0.0
t942,0.0,0.0,-0.0,290.2812580942407,-0.0
t943,0.0,0.0,-0.0,249.7108503442407,-0.0
t944,0.0,0.0,-0.0,210.42737748560342,-0.0
t945,0.0,0.0,-0.0,172.45431009441577,-0.0
t946,0.0,0.0,-0.0,135.77248895624905,-0.0
t947,0.0,0.0,-0.0,100.32116967683636,-0.0
t948,0.0,0.0,-0.0,66.08550351704724,-0.0
t949,0.0,0.0,-0.0,32.896885552968655,-0.0
t950,0.0,0.0,-0.0,10.853375982068846,-0.0
t951,0.0,0.0,-0.0,-0.0,-0.0
t952,0.0,0.0,-0.0,-0.0,-0.0
t953,0.0,0.0,-0.0,-0.0,-0.0
t954,0.0,0.0,-0.0,-0.0,-0.0
t955,0.0,0.0,-0.0,-0.0,-0.0
t956,0.0,0.0,-0.0,-0.0,-0.0
t957,0.0,0.0,-0.0,-0.0,-0.0
t958,0.0,0.0,-0.0,-0.0,-0.0
t959,0.0,0.0,-0.0,-0.0,-0.0
t960,0.0,0.0,-0.0,-0.0,-0.0
t961,0.0,0.0,-0.0,-0.0,-0.0
t962,0.0,0.0,-0.0,-0.0,-0.0
t963,0.0,0.0,-0.0,-0.0,-0.0
t964,0.0,0.0,-0.0,-0.0,-0.0
t965,0.0,0.0,-0.0,-0.0,-0.0
t966,0.0,0.0,-0.0,-0.0,-0.0
t967,0.0,0.0,-0.0,-0.0,-0.0
t968,0.0,0.0,-0.0,-0.0,-0.0
t969,0.0,0.0,-0.0,-0.0,-0.0
t970,0.0,0.0,-0.0,-0.0,-0.0
t971,0.0,0.0,-0.0,-0.0,-0.0
t972,0.0,0.0,-0.0,-0.0,-0.0
t973,0.0,0.0,-0.0,-0.0,-0.0
t974,0.0,0.0,-0.0,-0.0,-0.0
t975,0.0,0.0,-0.0,-0.0,-0.0
t976,0.0,0.0,-0.0,-0.0,-0.0
t977,0.0,0.0,-0.0,-0.0,-0.0
t978,0.0,0.0,-0.0,-0.0,-0.0
t979,0.0,0.0,-0.0,-0.0,-0.0
t980,0.0,0.0,-0.0,-0.0,-0.0
