Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t9692,273.53822202769277,2366.3540341309404,0.0,1.3187257272441677,0.0,0.0,0.0,0.0,2641.2109818858776
t9693,302.4845363597094,2375.4108994331764,0.0,1.2289668306893078,0.0,0.0,0.0,0.0,2679.1244026235754
t9694,331.4308506917262,2384.422733390986,0.0,1.1393014502689578,0.0,0.0,0.0,0.0,2716.9928855329817
t9695,360.3771635064499,2393.6066773406615,0.0,1.0500550897769063,0.0,0.0,0.0,0.0,2755.0338959368883
t9696,389.3234778384672,2401.0051108893363,0.0,0.9611767597222096,0.0,0.0,0.0,0.0,2791.2897654875255
t9697,418.26979065318716,2411.5125316449707,0.0,0.8713544575603961,0.0,0.0,0.0,0.0,2830.653676755718
t9698,391.1612451380427,2280.9798337805373,0.0,0.8302941801211944,0.0,0.0,0.0,0.0,2672.9713730987014
t9699,364.0526996228988,2150.2441975732536,0.0,0.7892008320962433,0.0,0.0,0.0,0.0,2515.0860980282487
t9700,336.9441525904645,2019.4469570662384,0.0,0.7481730646352742,0.0,0.0,0.0,0.0,2357.139282721338
t9701,309.83560707532365,1886.6262566701585,0.0,0.7071829085008373,0.0,0.0,0.0,0.0,2197.169046653983
t9702,282.7270615601819,1754.8646907283662,0.0,0.6660460552735731,0.0,0.0,0.0,0.0,2038.2577983438218
t9703,255.618514527745,1622.816412198404,0.0,0.624841555672104,0.0,0.0,0.0,0.0,1879.0597682818209
t9704,228.5099690126045,1561.112244049617,0.0,0.562538424418961,0.0,0.0,0.0,0.0,1790.1847514866404
t9705,201.4014234974666,1499.09494970823,0.0,0.5002214125782769,0.0,0.0,0.0,0.0,1700.9965946182747
t9706,174.2928779823306,1437.4578125648745,0.0,0.43799021973855856,0.0,0.0,0.0,0.0,1612.1886807669437
t9707,147.1843324671932,1374.6032632286715,0.0,0.37586960536660785,0.0,0.0,0.0,0.0,1522.1634653012313
t9708,120.07578543476521,1312.3965417101608,0.0,0.31384502730849145,0.0,0.0,0.0,0.0,1432.7861721722345
t9709,92.96723991962936,1249.4058632915257,0.0,0.25189129893997686,0.0,0.0,0.0,0.0,1342.624994510095
t9710,93.61368242535902,1052.7104192340466,0.0,0.20992736630508638,0.0,0.0,0.0,0.0,1146.5340290257107
t9711,94.2601249311579,889.3491421884321,0.0,0.17211680177875166,0.0,0.0,0.0,0.0,983.7813839213687
t9712,94.90656591961951,683.6695084203366,0.0,0.25202280030190133,0.0,0.0,0.0,0.0,778.828097140258
t9713,95.55300842532061,472.8336910154888,0.0,0.16801519674226173,0.0,0.0,0.0,0.0,568.5547146375517
t9714,96.19945093130914,261.9978789831619,0.0,0.08400760304089461,0.0,0.0,0.0,0.0,358.28133751751193
t9715,96.84589343705186,51.16206157895589,0.0,0.0,0.0,0.0,0.0,0.0,148.00795501600774
t9716,97.49233442545525,42.63505310182831,0.0,0.0,0.0,0.0,0.0,0.0,140.12738752728356
t9717,98.13877693115572,34.1080392660509,0.0,0.0,0.0,0.0,0.0,0.0,132.2468161972066
t9718,98.78521943685531,25.581030789013404,0.0,0.0,0.0,0.0,0.0,0.0,124.36625022586873
t9719,99.43166194256982,17.05402231187613,0.0,0.0,0.0,0.0,0.0,0.0,116.48568425444594
t9720,100.07810293096787,8.527008476162557,0.0,0.0,0.0,0.0,0.0,0.0,108.60511140713044
t9721,100.72454543661529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.72454543661529
t9722,100.72863758430235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.72863758430235
t9723,100.73272973200845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.73272973200845
t9724,100.73682339701458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.73682339701458
t9725,100.74091554471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.74091554471558
t9726,100.74500769242434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.74500769242434
t9727,100.7490998401304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7490998401304
t9728,100.75319198783689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.75319198783689
t9729,100.75728413554343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.75728413554343
t9730,100.76137780054401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76137780054401
t9731,100.76546994825081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76546994825081
t9732,100.76956209595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76956209595642
t9733,100.77365424366235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.77365424366235
t9734,96.77754379749646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77754379749646
t9735,92.78143335132899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.78143335132899
t9736,88.78532290518379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78532290518379
t9737,84.78921245899664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78921245899664
t9738,80.79310201283036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.79310201283036
t9739,76.79699156666469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79699156666469
t9740,72.80088112049931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80088112049931
t9741,68.80477067435122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80477067435122
t9742,64.808660228185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.808660228185
t9743,60.812549782018536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.812549782018536
t9744,56.81643933585187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81643933585187
t9745,52.82032888968065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82032888968065
t9746,51.721263287965435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.721263287965435
t9747,50.622199203546614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.622199203546614
t9748,49.52313360183223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52313360183223
t9749,48.42406800011785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42406800011785
t9750,47.32500239840127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32500239840127
t9751,46.22593831398287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22593831398287
t9752,45.12687271226815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12687271226815
t9753,44.02780711055335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02780711055335
t9754,42.9287415088386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9287415088386
t9755,41.829677424417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.829677424417575
t9756,40.73061182270376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73061182270376
t9757,39.63154622098794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63154622098794
t9758,39.248815854643674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.248815854643674
t9759,38.86608548829952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86608548829952
t9760,38.48335663924877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48335663924877
t9761,38.100626272905316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.100626272905316
t9762,37.7178959065601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7178959065601
t9763,37.33516554021597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33516554021597
t9764,36.95243517387343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95243517387343
t9765,36.569704807520324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.569704807520324
t9766,36.18697595847528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18697595847528
t9767,35.80424559213152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80424559213152
t9768,35.421515225787765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.421515225787765
t9769,35.03878485944541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03878485944541
t9770,34.74972021877677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74972021877677
t9771,34.4606570954149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4606570954149
t9772,34.17159245475538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17159245475538
t9773,33.8825293313919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8825293313919
t9774,33.59346469073363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59346469073363
t9775,33.30440156736143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30440156736143
t9776,33.015336926702396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.015336926702396
t9777,32.72627228604337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72627228604337
t9778,32.43720916267879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43720916267879
t9779,32.148144522020104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.148144522020104
t9780,31.85908139864768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85908139864768
t9781,31.57001675798881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57001675798881
t9782,42.665126476425925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.665126476425925
t9783,53.76023619485945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76023619485945
t9784,64.85534439599803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85534439599803
t9785,75.95045411442314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95045411442314
t9786,87.04556383285625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.04556383285625
t9787,98.14067203396361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14067203396361
t9788,109.23578175239135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.23578175239135
t9789,120.33089147082126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.33089147082126
t9790,131.42600118924796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.42600118924796
t9791,142.5211093903828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5211093903828
t9792,153.61621910881175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.61621910881175
t9793,164.71132882724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.71132882724137
t9794,163.0739811755918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0739811755918
t9795,161.43663352394185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.43663352394185
t9796,159.79928587229293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.79928587229293
t9797,158.16193822064287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.16193822064287
t9798,156.5245905689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5245905689932
t9799,154.88724443463965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.88724443463965
t9800,153.2498967829892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2498967829892
t9801,151.61254913133988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.61254913133988
t9802,149.97520147968947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.97520147968947
t9803,148.33785382803967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33785382803967
t9804,146.70050617638995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.70050617638995
t9805,145.06315852473924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.06315852473924
t9806,137.77374920722846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.77374920722846
t9807,130.48433837242055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48433837242055
t9808,123.19492905490937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.19492905490937
t9809,115.9055197373986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.9055197373986
t9810,108.6161089025889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.6161089025889
t9811,101.32669958510654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.32669958510654
t9812,94.03729026756899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.03729026756899
t9813,86.74787943276202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74787943276202
t9814,79.45847011527509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45847011527509
t9815,72.16906079776035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16906079776035
t9816,64.87964996295044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87964996295044
t9817,57.5902406454394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5902406454394
t9818,56.7399994732982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7399994732982
t9819,55.88975830115663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88975830115663
t9820,55.03951712900888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03951712900888
t9821,54.18927595686627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18927595686627
t9822,53.339034784724085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.339034784724085
t9823,52.48879209528649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48879209528649
t9824,51.63855092314509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63855092314509
t9825,50.788309751001165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.788309751001165
t9826,49.938068578859685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.938068578859685
t9827,49.08782740671803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08782740671803
t9828,48.237586234576305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.237586234576305
t9829,47.38734506243464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38734506243464
t9830,47.5214239709651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5214239709651
t9831,47.65550287949828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65550287949828
t9832,47.78958178803129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78958178803129
t9833,47.923659179268114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.923659179268114
t9834,48.05773808780115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05773808780115
t9835,48.1918169963314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1918169963314
t9836,48.325895904864446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.325895904864446
t9837,48.459974813397366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.459974813397366
t9838,48.59405372193026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59405372193026
t9839,48.72813111316709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72813111316709
t9840,48.86221002169717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86221002169717
t9841,48.99628893023023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99628893023023
t9842,47.18347660037006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18347660037006
t9843,45.37066427050987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37066427050987
t9844,43.5578519406498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5578519406498
t9845,41.745039610786776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.745039610786776
t9846,39.932227280927385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.932227280927385
t9847,38.119414951066275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.119414951066275
t9848,36.30660110391073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30660110391073
t9849,34.49378877405419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49378877405419
t9850,32.68097644418616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68097644418616
t9851,30.86816411432851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86816411432851
t9852,29.055351784469234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.055351784469234
t9853,27.24253945460733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24253945460733
t9854,25.430428115566205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.430428115566205
t9855,23.618318293807484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.618318293807484
t9856,21.806206954798373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.806206954798373
t9857,19.994097133028266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.994097133028266
t9858,18.181985793987437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181985793987437
t9859,16.369875972246234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.369875972246234
t9860,14.55776463323786,5.690181011319569,0.0,0.0,0.0,0.0,0.0,0.0,20.24794564455743
t9861,12.745653294198338,11.380367382235034,0.0,0.0,0.0,0.0,0.0,0.0,24.12602067643337
t9862,10.933543472458963,17.070548394438873,0.0,0.0,0.0,0.0,0.0,0.0,28.004091866897838
t9863,9.121432133424555,22.76072940672346,0.0,0.0,0.0,0.0,0.0,0.0,31.882161540148015
t9864,7.309322311666791,28.45091577765266,0.0,0.0,0.0,0.0,0.0,0.0,35.76023808931945
t9865,5.497210972636871,34.141096789836524,0.0,0.0,0.0,0.0,0.0,0.0,39.638307762473396
t9866,5.039110437527262,64.1143895070805,0.0,0.02876059276551181,0.0,0.0,0.0,0.0,69.18226053737327
t9867,4.581009902431305,94.08768758284722,0.0,0.05752118617037933,0.0,0.0,0.0,0.0,98.7262186714489
t9868,4.122907850050591,124.06098030002833,0.0,0.08628178769094036,0.0,0.0,0.0,0.0,128.27016993776985
t9869,3.6648073149540945,154.03427301720274,0.0,0.1150423810904276,0.0,0.0,0.0,0.0,157.81412271324726
t9870,3.20670677985524,184.00757109301443,0.0,0.14380297448896173,0.0,0.0,0.0,0.0,187.35808084735862
t9871,2.7486047274739978,213.98086381025033,0.0,0.17256356788977728,0.0,0.0,0.0,0.0,216.9020321056141
t9872,2.2905041920837794,402.38733083018434,0.0,0.33959170610699063,0.0,0.0,0.0,0.0,405.01742672837514
t9873,1.8324036569961857,590.7937978624539,0.0,0.5066198461175461,0.0,0.0,0.0,0.0,593.1328213655677
t9874,1.3743031218993276,767.2865610417539,0.0,0.34523297758708266,0.0,0.0,0.0,0.0,769.0060971412403
t9875,0.91620106950789,923.861886260487,0.0,0.42394661223791635,0.0,0.0,0.0,0.0,925.2020339422329
t9876,0.4581005344317778,1103.280238324188,0.0,0.5103917767301132,0.0,0.0,0.0,0.0,1104.24873063535
t9877,0.0,1283.4310825461346,0.0,0.591509910186184,0.0,0.0,0.0,0.0,1284.0225924563208
t9878,0.0,1475.0004412459452,0.0,0.692290682577543,0.0,0.0,0.0,0.0,1475.6927319285228
t9879,0.0,1665.2059990919156,0.0,0.7926846095593153,0.0,0.0,0.0,0.0,1665.9986837014749
t9880,0.0,1854.821433265186,0.0,0.8899368761294791,0.0,0.0,0.0,0.0,1855.7113701413155
t9881,0.0,2044.340732792123,0.0,0.9895547701900749,0.0,0.0,0.0,0.0,2045.330287562313
t9882,0.0,2235.5026981850456,0.0,1.08871228480199,0.0,0.0,0.0,0.0,2236.5914104698477
t9883,0.0,2426.239086280328,0.0,1.187871774422965,0.0,0.0,0.0,0.0,2427.426958054751
t9884,0.0,2588.1628609431846,0.0,1.2771587063939236,0.0,0.0,0.0,0.0,2589.4400196495785
t9885,0.0,2752.8682640656734,0.0,1.3672238881770737,0.0,0.0,0.0,0.0,2754.2354879538507
t9886,0.0,2915.771865211255,0.0,1.4564791186546597,0.0,0.0,0.0,0.0,2917.2283443299093
t9887,0.0,3079.0700341516304,0.0,1.5456429675605428,0.0,0.0,0.0,0.0,3080.615677119191
t9888,0.0,3242.7135648113067,0.0,1.634767124567438,0.0,0.0,0.0,0.0,3244.3483319358743
t9889,0.0,3406.7270740717972,0.0,1.7240071068389387,0.0,0.0,0.0,0.0,3408.4510811786363
t9890,0.0,3537.5251475747386,0.0,1.7852372837435933,0.0,0.0,0.0,0.0,3539.3103848584824
t9891,0.0,3665.651052014725,0.0,1.8458640465736722,0.0,0.0,0.0,0.0,3667.4969160612986
t9892,0.0,3794.0385246589185,0.0,1.9063869758757888,0.0,0.0,0.0,0.0,3795.944911634794
t9893,0.0,3922.609336307288,0.0,1.9668714435770307,0.0,0.0,0.0,0.0,3924.576207750865
t9894,0.0,4051.355345913849,0.0,2.0273134816066136,0.0,0.0,0.0,0.0,4053.3826593954554
t9895,0.0,4183.425681455098,0.0,2.0885765513190124,0.0,0.0,0.0,0.0,4185.514258006418
t9896,0.0,4200.301935479928,0.0,2.1345508296457707,0.0,0.0,0.0,0.0,4202.436486309573
t9897,0.0,4216.6134499158525,0.0,2.1803833266163433,0.0,0.0,0.0,0.0,4218.793833242469
t9898,0.0,4233.397211044579,0.0,2.226470421067287,0.0,0.0,0.0,0.0,4235.623681465647
t9899,0.0,4250.233291688808,0.0,2.272831210617166,0.0,0.0,0.0,0.0,4252.5061228994255
t9900,0.0,4267.903656529823,0.0,2.318432337054593,0.0,0.0,0.0,0.0,4270.222088866877
t9901,0.0,4286.163047815384,0.0,2.3664606905558565,0.0,0.0,0.0,0.0,4288.52950850594
t9902,0.028151912076339027,4326.573734220303,0.0,2.417818824639826,0.0,0.0,0.0,0.0,4329.019704957019
t9903,0.0563038247545991,4330.611384891073,0.0,2.46936804527111,0.0,0.0,0.0,0.0,4333.137056761098
t9904,0.08445573743686358,4337.371768742476,0.0,2.510948838779844,0.0,0.0,0.0,0.0,4339.967173318692
t9905,0.11260765012510959,4345.2289562455235,0.0,2.553271667039537,0.0,0.0,0.0,0.0,4347.894835562688
t9906,0.1407595628155047,4322.018224850575,0.0,2.600879977332587,0.0,0.0,0.0,0.0,4324.759864390723
t9907,0.16891147550603583,4330.603441560328,0.0,2.643049652707694,0.0,0.0,0.0,0.0,4333.415402688542
t9908,0.19706338819072683,4340.769289602925,0.0,2.6798072670579702,0.0,0.0,0.0,0.0,4343.646160258174
t9909,0.22521530088151964,4363.153601578989,0.0,2.7194609235216394,0.0,0.0,0.0,0.0,4366.098277803392
t9910,0.25336721357274256,4366.99073003472,0.0,2.75383496346982,0.0,0.0,0.0,0.0,4369.997932211762
t9911,0.2815191262639164,4378.284317659238,0.0,2.7914015406458623,0.0,0.0,0.0,0.0,4381.357238326148
t9912,0.3096710389552931,4388.204764308277,0.0,2.8285810765860084,0.0,0.0,0.0,0.0,4391.343016423818
t9913,0.3378229516468634,4398.582599707943,0.0,2.866361288142498,0.0,0.0,0.0,0.0,4401.786783947732
t9914,7.816671244745403,4383.756001351898,0.0,2.876140297451366,0.0,0.0,0.0,0.0,4394.448812894095
t9915,15.29551802061193,4386.630859938006,0.0,2.896874510978754,0.0,0.0,0.0,0.0,4404.823252469597
t9916,22.774366313833795,4390.500814346929,0.0,2.9302613205195915,0.0,0.0,0.0,0.0,4416.205441981282
t9917,30.25321308969321,4389.011811084379,0.0,2.954945035859213,0.0,0.0,0.0,0.0,4422.219969209931
t9918,37.732061382900966,4390.939044137131,0.0,2.984144204849391,0.0,0.0,0.0,0.0,4431.65524972488
t9919,45.21090815881797,4393.9221596195575,0.0,3.0135030984560482,0.0,0.0,0.0,0.0,4442.146570876831
t9920,52.68975645202906,4380.904409001946,0.0,3.0368471847378316,0.0,0.0,0.0,0.0,4436.6310126387125
t9921,60.16860322794748,4366.306330342058,0.0,3.06173005688689,0.0,0.0,0.0,0.0,4429.536663626892
t9922,67.64745152116345,4351.655624615172,0.0,3.08636221183032,0.0,0.0,0.0,0.0,4422.389438348166
t9923,75.1262982970832,4336.918756232846,0.0,3.1102809397523368,0.0,0.0,0.0,0.0,4415.155335469682
t9924,82.60514659030278,4322.173136773179,0.0,3.134469262896084,0.0,0.0,0.0,0.0,4407.912752626378
t9925,90.08399336622702,4307.486204189515,0.0,3.155875570018277,0.0,0.0,0.0,0.0,4400.72607312576
t9926,100.47921837409851,4309.255089107674,0.0,3.174799989842398,0.0,0.0,0.0,0.0,4412.909107471615
t9927,110.8744433819677,4307.367528756103,0.0,3.186724486680154,0.0,0.0,0.0,0.0,4421.42869662475
t9928,121.26966838983897,4308.240867297487,0.0,3.2027835178782524,0.0,0.0,0.0,0.0,4432.713319205204
t9929,131.66489188041461,4309.154962604362,0.0,3.2189279545771097,0.0,0.0,0.0,0.0,4444.038782439354
t9930,142.06011688828733,4310.6850403984845,0.0,3.235567050549315,0.0,0.0,0.0,0.0,4455.980724337322
t9931,152.45534189616006,4311.937978441378,0.0,3.2521264016770406,0.0,0.0,0.0,0.0,4467.645446739215
t9932,162.85056690403155,4315.266109534951,0.0,3.258203392771831,0.0,0.0,0.0,0.0,4481.374879831755
t9933,173.24579191190463,4318.128816182564,0.0,3.2674840904449933,0.0,0.0,0.0,0.0,4494.642092184913
t9934,183.64101691977774,4320.908697860301,0.0,3.2766725288454146,0.0,0.0,0.0,0.0,4507.8263873089245
t9935,194.03624041035596,4324.9558377821195,0.0,3.287350340106864,0.0,0.0,0.0,0.0,4522.279428532583
t9936,204.43146541822955,4327.235331680129,0.0,3.2991108519779204,0.0,0.0,0.0,0.0,4534.965907950337
t9937,214.8266904261021,4330.291511093591,0.0,3.3056637643705375,0.0,0.0,0.0,0.0,4548.423865284063
t9938,235.00218334847216,4335.993486461783,0.0,3.3021642728971927,0.0,0.0,0.0,0.0,4574.297834083152
t9939,255.17767627084214,4341.718103230008,0.0,3.298771694953753,0.0,0.0,0.0,0.0,4600.194551195804
t9940,275.35316767591735,4348.704559722286,0.0,3.297071196553079,0.0,0.0,0.0,0.0,4627.354798594756
t9941,295.52866059828733,4354.480697744713,0.0,3.293804777837339,0.0,0.0,0.0,0.0,4653.303163120838
t9942,315.7041535206572,4360.270243858928,0.0,3.2904606535212797,0.0,0.0,0.0,0.0,4679.264858033106
t9943,335.87964644302707,4366.0538254514495,0.0,3.2870924507140438,0.0,0.0,0.0,0.0,4705.220564345191
t9944,356.0551393653969,4387.336177530914,0.0,3.269113448940533,0.0,0.0,0.0,0.0,4746.660430345251
t9945,376.2306322877683,4409.727089339398,0.0,3.252605384646403,0.0,0.0,0.0,0.0,4789.210327011813
t9946,396.4061236928417,4430.838452042093,0.0,3.2335108266595283,0.0,0.0,0.0,0.0,4830.478086561595
t9947,416.5816166152115,4451.867982069674,0.0,3.215578994936018,0.0,0.0,0.0,0.0,4871.665177679822
t9948,436.75710953758096,4472.804973925264,0.0,3.197275483868063,0.0,0.0,0.0,0.0,4912.759358946712
t9949,456.9326024599504,4493.773481221465,0.0,3.1789139277217693,0.0,0.0,0.0,0.0,4953.884997609137
t9950,456.4977211077734,4503.732348920744,0.0,3.159879053319012,0.0,0.0,0.0,0.0,4963.389949081836
t9951,456.06283975559455,4512.261394072129,0.0,3.139208706082496,0.0,0.0,0.0,0.0,4971.463442533806
t9952,455.62795840341573,4520.927262665908,0.0,3.1185418932022038,0.0,0.0,0.0,0.0,4979.673762962525
t9953,455.1930770512371,4529.753267043128,0.0,3.0979622431759863,0.0,0.0,0.0,0.0,4988.0443063375415
t9954,454.7581956990584,4538.504310322535,0.0,3.077417714631716,0.0,0.0,0.0,0.0,4996.339923736225
t9955,454.3233143468815,4548.46113565902,0.0,3.05840614818308,0.0,0.0,0.0,0.0,5005.842856154085
t9956,453.88843299470284,4553.995571164081,0.0,3.021132986661282,0.0,0.0,0.0,0.0,5010.905137145446
t9957,453.45355164252413,4559.480863953616,0.0,2.9838086612240358,0.0,0.0,0.0,0.0,5015.918224257364
t9958,453.0186702903454,4564.935298238957,0.0,2.946513863374247,0.0,0.0,0.0,0.0,5020.900482392677
t9959,452.5837889381669,4570.389585837433,0.0,2.909320213233637,0.0,0.0,0.0,0.0,5025.8826949888335
