BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6530,179.78608491064384,2.055349489186644,-105.59078307983044,0.0,0.0,0.0,0.0,0.0,0.0,-76.25065132
t6531,183.21827310884447,2.006095897256273,-108.96949264610072,0.0,0.0,0.0,0.0,0.0,0.0,-76.25487636
t6532,183.426559958186,2.0088817030359647,-109.16928948122194,0.0,0.0,0.0,0.0,0.0,0.0,-76.26615218
t6533,183.65418792742042,2.014582667930537,-109.320014495351,0.0,0.0,0.0,0.0,0.0,0.0,-76.3487561
t6534,182.66245170912217,2.036038153068377,-108.40065347219051,0.0,0.0,0.0,0.0,0.0,0.0,-76.29783639
t6535,182.86920716807046,2.04326171396509,-108.50206288203553,0.0,0.0,0.0,0.0,0.0,0.0,-76.410406
t6536,182.30466892589828,2.0479796020131875,-108.07177944791142,0.0,0.0,0.0,0.0,0.0,0.0,-76.28086908
t6537,181.70629894098516,2.052415855325033,-107.56595945631014,0.0,0.0,0.0,0.0,0.0,0.0,-76.19275534
t6538,181.04970626536382,2.0582487395646014,-107.01741491492837,0.0,0.0,0.0,0.0,0.0,0.0,-76.09054009
t6539,179.14402749391783,2.0827874634483172,-105.42926266736612,0.0,0.0,0.0,0.0,0.0,0.0,-75.79755229
t6540,178.3291891582326,2.0912493860511066,-104.81584151428373,0.0,0.0,0.0,0.0,0.0,0.0,-75.60459703
t6541,177.34101827585465,2.0985822913239325,-104.31880230717852,0.0,0.0,0.0,0.0,0.0,0.0,-75.12079826
t6542,174.62225962894345,2.104199986748068,-102.12199206569151,0.0,0.0,0.0,0.0,0.0,0.0,-74.60446755
t6543,171.674837691696,2.1115876283733805,-99.55815479006937,0.0,0.0,0.0,0.0,0.0,0.0,-74.22827053
t6544,167.48915172276648,2.141914783324803,-95.70584142609123,0.0,0.0,0.0,0.0,0.0,0.0,-73.92522508
t6545,163.98853388319722,2.1537011588953345,-92.45812541209254,0.0,0.0,0.0,0.0,0.0,0.0,-73.68410963
t6546,160.0991616773075,2.16410539717659,-89.03443946448412,0.0,0.0,0.0,0.0,0.0,0.0,-73.22882761
t6547,155.89903873142416,2.1746827035985272,-85.27373552502267,0.0,0.0,0.0,0.0,0.0,0.0,-72.79998591
t6548,147.49297504582592,2.182504597175041,-77.22898943300095,0.0,0.0,0.0,0.0,0.0,0.0,-72.44649021
t6549,137.48767480306958,2.2207335275063054,-67.61409181057584,0.0,0.0,0.0,0.0,0.0,0.0,-72.09431652
t6550,126.33139501360768,2.2690247789699587,-56.79393884257762,0.0,0.0,0.0,0.0,0.0,0.0,-71.80648095
t6551,116.22330115990758,2.2349138103034525,-47.05178731021098,0.0,0.0,0.0,0.0,0.0,0.0,-71.40642766
t6552,104.34479349082628,2.243128454929573,-35.67364801575583,0.0,0.0,0.0,0.0,0.0,0.0,-70.91427393
t6553,92.31870951576686,2.319974335655278,-24.529000111422114,0.0,0.0,0.0,0.0,0.0,0.0,-70.10968374
t6554,82.03964922268506,2.382228301391843,-14.996074474076892,0.0,0.0,0.0,0.0,0.0,0.0,-69.42580305
t6555,71.75215846014741,2.583889981456944,-5.351756491604355,0.0,0.0,0.0,0.0,0.0,0.0,-68.98429195
t6556,40.424362272077346,28.886906989276714,-0.6816760013540537,0.0,0.0,0.0,0.0,0.0,0.0,-68.62959326
t6557,0.8294350855842906,67.53128743718634,-2.770618896194643e-9,0.0,0.0,0.0,0.0,0.0,0.0,-68.36072252
t6558,0.5112762330051814,67.38227313972487,-2.7300582732638375e-9,0.0,0.0,0.0,0.0,0.0,0.0,-67.89354937
t6559,0.1931173808687523,67.34739291187076,-2.7394837288729503e-9,0.0,0.0,0.0,0.0,0.0,0.0,-67.54051029
t6560,0.16093115197723185,67.10701237991677,-1.893998855177933e-9,0.0,0.0,0.0,0.0,0.0,0.0,-67.26794353
t6561,0.12874491692927187,69.80722980356134,-3.0146308404905953,0.0,0.0,0.0,0.0,0.0,0.0,-66.92134388
t6562,0.09655868779818219,77.67726588757236,-11.113149295370542,0.0,0.0,0.0,2.0111294041392285e-14,0.0,0.0,-66.66067528
t6563,0.06437245866136153,88.14087030540367,-21.776127594065038,0.0,0.0,0.0,2.038545383564607e-14,0.0,0.0,-66.42911517
t6564,0.0321862295190898,101.27568825854937,-35.32757072806847,0.0,0.0,0.0,1.9773257083538844e-14,0.0,0.0,-65.98030376
t6565,1.796209606013549e-10,113.92431374318686,-48.517090883366464,0.0,0.0,0.0,1.597576972874397e-14,0.0,0.0,-65.40722286
t6566,1.789709902724819e-10,122.13556753545235,-57.13247021563135,0.0,0.0,0.0,1.585333389399143e-14,0.0,0.0,-65.00309732
t6567,1.7872753470664427e-10,129.33935888047398,-64.66415082065271,0.0,0.0,0.0,1.5795997927020465e-14,0.0,0.0,-64.67520806
t6568,1.7841854045323749e-10,135.97559665564106,-71.51149980581945,0.0,0.0,0.0,1.5610521995504796e-14,0.0,0.0,-64.46409685
t6569,1.785182419890492e-10,144.918018211609,-80.85014262178748,0.0,0.0,0.0,1.6064763304831142e-14,0.0,0.0,-64.06787559
t6570,1.7865050420653328e-10,150.64403008860194,-86.96488433878059,0.0,0.0,0.0,1.5507905176609567e-14,0.0,0.0,-63.67914575
t6571,1.7861421186102114e-10,155.60641653706466,-92.36050850724327,0.0,0.0,0.0,1.5578279949613752e-14,0.0,0.0,-63.24590803
t6572,1.787000537446936e-10,160.12002999129876,-97.29028010147746,0.0,0.0,0.0,1.549679497083099e-14,0.0,0.0,-62.82974989
t6573,1.7876472280793764e-10,163.97078288685742,-101.68322334703616,0.0,0.0,0.0,1.5426687024252576e-14,0.0,0.0,-62.28755954
t6574,1.7855684397816782e-10,169.5736265760536,-107.6559546262322,0.0,0.0,0.0,1.5265744497715497e-14,0.0,0.0,-61.91767195
t6575,1.7859112625209362e-10,172.89986110195477,-111.50469676213336,0.0,0.0,0.0,1.5280080068445356e-14,0.0,0.0,-61.39516434
t6576,1.7864025079298806e-10,175.38995484927543,-114.65522846945403,0.0,0.0,0.0,1.5165076309900892e-14,0.0,0.0,-60.73472638
t6577,1.786815007086445e-10,177.61298964057548,-117.45717689075413,0.0,0.0,0.0,1.512008645704045e-14,0.0,0.0,-60.15581275
t6578,1.786832846248559e-10,179.25837696628327,-119.52966053646198,0.0,0.0,0.0,1.5057799917153985e-14,0.0,0.0,-59.72871643
t6579,1.7842308430716208e-10,182.53316796018845,-123.22625981036693,0.0,0.0,0.0,1.4892864248920517e-14,0.0,0.0,-59.30690815
t6580,1.7838779701375677e-10,183.87928772754765,-124.81219028772608,0.0,0.0,0.0,1.5060294136078176e-14,0.0,0.0,-59.06709744
t6581,1.784377633785063e-10,184.80587157533213,-125.91106481551056,0.0,0.0,0.0,1.47819994601342e-14,0.0,0.0,-58.89480676
t6582,1.7843824099533327e-10,185.63694976672858,-126.79809629690703,0.0,0.0,0.0,1.4769232539979792e-14,0.0,0.0,-58.83885347
t6583,1.7842815960479114e-10,186.10200862081146,-127.38520922098989,0.0,0.0,0.0,1.480259823122712e-14,0.0,0.0,-58.7167994
t6584,1.781547011592503e-10,188.2692638628157,-129.69708271299385,0.0,0.0,0.0,1.453591142412895e-14,0.0,0.0,-58.57218115
t6585,1.7808002946446693e-10,188.05605634220936,-129.8391346623874,0.0,0.0,0.0,1.4866504609137125e-14,0.0,0.0,-58.21692168
t6586,1.7810698954627277e-10,187.43800039621942,-129.5847109463975,0.0,0.0,0.0,1.4560109858210452e-14,0.0,0.0,-57.85328945
t6587,1.780860746368997e-10,186.38777338189595,-129.08230963207401,0.0,0.0,0.0,1.4573959075576745e-14,0.0,0.0,-57.30546375
t6588,1.7806267561078823e-10,185.19709152586714,-128.4262333160452,0.0,0.0,0.0,1.45952117920768e-14,0.0,0.0,-56.77085821
t6589,1.7777522261145633e-10,185.64451751686056,-129.53077164703834,0.0,0.0,0.0,1.431592361852028e-14,0.0,0.0,-56.11374587
t6590,1.7773053855375358e-10,184.53594950525866,-129.13928456543638,0.0,0.0,0.0,1.4634013335357304e-14,0.0,0.0,-55.39666494
t6591,1.7778979929576407e-10,183.46062360549902,-128.62548237567682,0.0,0.0,0.0,1.435463174945824e-14,0.0,0.0,-54.83514123
t6592,1.7780314937449193e-10,182.34366595437038,-128.09648875454818,0.0,0.0,0.0,1.4372676649686117e-14,0.0,0.0,-54.2471772
t6593,1.7781744906162535e-10,181.27254881378423,-127.57266825396205,0.0,0.0,0.0,1.4399791468829843e-14,0.0,0.0,-53.69988056
t6594,1.7758395768546798e-10,182.27486131573662,-129.0191601559142,0.0,0.0,0.0,1.413723924196058e-14,0.0,0.0,-53.25570116
t6595,1.7755966911416808e-10,181.4567911442628,-128.6615742344404,0.0,0.0,0.0,1.4492550232094167e-14,0.0,0.0,-52.79521691
t6596,1.7763106332317712e-10,180.44749661195672,-128.09986263213435,0.0,0.0,0.0,1.4186173281778025e-14,0.0,0.0,-52.34763398
t6597,1.776605446573018e-10,179.4893373394376,-127.58708292961529,0.0,0.0,0.0,1.4208543771731227e-14,0.0,0.0,-51.90225441
t6598,1.7769209475404483e-10,178.40306876398506,-127.03476899416273,0.0,0.0,0.0,1.4237825820473204e-14,0.0,0.0,-51.36829977
t6599,1.7748206507994875e-10,179.4734799756385,-128.46834218581597,0.0,0.0,0.0,1.3976988408307507e-14,0.0,0.0,-51.00513779
t6600,1.7748439403681303e-10,178.77191476242754,-128.167836732605,0.0,0.0,0.0,1.4394080790930144e-14,0.0,0.0,-50.60407803
t6601,1.7756546914821006e-10,177.4357411145949,-127.44953345477245,0.0,0.0,0.0,1.4033280781284414e-14,0.0,0.0,-49.98620766
t6602,1.7760535009246136e-10,176.4218103999826,-126.8371071601602,0.0,0.0,0.0,1.4065165033436712e-14,0.0,0.0,-49.58470324
t6603,1.7764437751780747e-10,175.58985635323978,-126.28679470341743,0.0,0.0,0.0,1.410894713329212e-14,0.0,0.0,-49.30306165
t6604,1.7744538181927347e-10,176.47291445400228,-127.55637434417972,0.0,0.0,0.0,1.3873482046868574e-14,0.0,0.0,-48.91654011
t6605,1.774577970836714e-10,175.75593038850596,-127.22163488868343,0.0,0.0,0.0,1.4292630993737626e-14,0.0,0.0,-48.5342955
t6606,1.775393280008764e-10,174.69297446796793,-126.48055147814547,0.0,0.0,0.0,1.3917648343245547e-14,0.0,0.0,-48.21242299
t6607,1.7759274966170138e-10,173.58912464192136,-125.83914855209896,0.0,0.0,0.0,1.3953597213970893e-14,0.0,0.0,-47.74997609
t6608,1.776445464516665e-10,172.57191826327335,-125.23788212345103,0.0,0.0,0.0,1.3997285594090435e-14,0.0,0.0,-47.33403614
t6609,1.7745933387389282e-10,173.38589641887143,-126.49776594904888,0.0,0.0,0.0,1.3771504566829738e-14,0.0,0.0,-46.88813047
t6610,1.7748482143499547e-10,172.7012620232367,-126.2162919934142,0.0,0.0,0.0,1.419550882504971e-14,0.0,0.0,-46.48497003
t6611,1.7757679886169932e-10,171.45519393152648,-125.44851822170409,0.0,0.0,0.0,1.3793652941419292e-14,0.0,0.0,-46.00667571
t6612,1.7764786008451065e-10,170.42603351350238,-124.88222858368005,0.0,0.0,0.0,1.3832836595874803e-14,0.0,0.0,-45.54380493
t6613,1.7771930795583457e-10,169.25746026599572,-124.30211764617347,0.0,0.0,0.0,1.3868957181842208e-14,0.0,0.0,-44.95534262
t6614,1.7753658603234847e-10,170.07355477282937,-125.64403896300692,0.0,0.0,0.0,1.3660760121368034e-14,0.0,0.0,-44.42951581
t6615,1.7757519586668957e-10,169.59440201126196,-125.48139382143954,0.0,0.0,0.0,1.4084279403580729e-14,0.0,0.0,-44.11300819
t6616,1.7768513090517553e-10,168.98492889687492,-125.05710807705259,0.0,0.0,0.0,1.36940022338275e-14,0.0,0.0,-43.92782082
t6617,1.7776298836799984e-10,168.56534549190266,-124.81373494208047,0.0,0.0,0.0,1.372396224060853e-14,0.0,0.0,-43.75161055
t6618,1.778344388775485e-10,168.3844193894822,-124.69444439966,0.0,0.0,0.0,1.378458229680513e-14,0.0,0.0,-43.68997499
t6619,1.7764993550907954e-10,170.30962392999913,-126.61342102017677,0.0,0.0,0.0,1.3650352371943888e-14,0.0,0.0,-43.69620291
t6620,1.7774411008417654e-10,170.90428402005875,-126.9825010702365,0.0,0.0,0.0,1.4072389580548592e-14,0.0,0.0,-43.92178295
t6621,1.778357999245154e-10,171.24591447716335,-127.09238209734119,0.0,0.0,0.0,1.3711723883818451e-14,0.0,0.0,-44.15353238
t6622,1.7793764163457273e-10,171.89999925644256,-127.4314304266205,0.0,0.0,0.0,1.374426147672178e-14,0.0,0.0,-44.46856883
t6623,1.7801074196930805e-10,172.69973441102502,-127.86148582120303,0.0,0.0,0.0,1.3778918993462872e-14,0.0,0.0,-44.83824859
t6624,1.7805363641143232e-10,175.5390466798904,-130.35799930006846,0.0,0.0,0.0,1.392168803125167e-14,0.0,0.0,-45.18104738
t6625,1.7807427142993325e-10,176.7382778934665,-131.08943270364452,0.0,0.0,0.0,1.4224127282716247e-14,0.0,0.0,-45.64884519
t6626,1.7819390813905417e-10,177.4773510093394,-131.48622946951764,0.0,0.0,0.0,1.3901265323256382e-14,0.0,0.0,-45.99112154
t6627,1.7826322043857533e-10,178.23684647740225,-131.93341428758055,0.0,0.0,0.0,1.3917681682113901e-14,0.0,0.0,-46.30343219
t6628,1.7819981956707568e-10,179.1774010965297,-132.46030368670793,0.0,0.0,0.0,1.4032251930339634e-14,0.0,0.0,-46.71709741
t6629,1.782611345897556e-10,181.93754466613873,-134.94462313631703,0.0,0.0,0.0,1.4248102568263706e-14,0.0,0.0,-46.99292153
t6630,1.7824095210489827e-10,182.83855774916415,-135.5521852393424,0.0,0.0,0.0,1.4390342507228074e-14,0.0,0.0,-47.28637251
t6631,1.7835324385181726e-10,183.30676370993356,-135.83622687011194,0.0,0.0,0.0,1.4162572218638597e-14,0.0,0.0,-47.47053684
t6632,1.7838153314045111e-10,183.83338663498637,-136.19631050516477,0.0,0.0,0.0,1.4130338433689663e-14,0.0,0.0,-47.63707613
t6633,1.7838217608019265e-10,184.11650632981866,-136.46800747999706,0.0,0.0,0.0,1.4064188745677898e-14,0.0,0.0,-47.64849885
t6634,1.783207917055768e-10,186.39118386692064,-138.82027802709896,0.0,0.0,0.0,1.4235645616775246e-14,0.0,0.0,-47.57090584
t6635,1.7827637575657249e-10,186.579560280716,-139.12065544089432,0.0,0.0,0.0,1.4333272066862252e-14,0.0,0.0,-47.45890484
t6636,1.7836295597710195e-10,186.4824768689036,-139.168182749082,0.0,0.0,0.0,1.4124038887494758e-14,0.0,0.0,-47.31429412
t6637,1.7843162686459484e-10,186.32993607962524,-139.24353968980367,0.0,0.0,0.0,1.4081694976984957e-14,0.0,0.0,-47.08639639
t6638,1.785064847628808e-10,186.39709606488216,-139.49184933506066,0.0,0.0,0.0,1.4023334714051944e-14,0.0,0.0,-46.90524673
t6639,1.7851623051723632e-10,188.54468652133679,-141.8712667215153,0.0,0.0,0.0,1.4217164074312005e-14,0.0,0.0,-46.6734198
t6640,1.7861774313720594e-10,183.44745422864386,-137.04155580882244,0.0,0.0,0.0,1.424231779269038e-14,0.0,0.0,-46.40589842
t6641,1.7865099138022123e-10,188.41249945963702,-142.31534418981565,0.0,0.0,0.0,1.4077386683152666e-14,0.0,0.0,-46.09715527
t6642,1.7872127244560296e-10,188.49607581837748,-142.63407149855627,0.0,0.0,0.0,1.4033798797433541e-14,0.0,0.0,-45.86200432
t6643,1.7875482449117754e-10,188.68347896516218,-143.00991434534097,0.0,0.0,0.0,1.3975925194641876e-14,0.0,0.0,-45.67356462
t6644,1.7874345713493034e-10,191.03858718750155,-145.5245383076803,0.0,0.0,0.0,1.42529400727235e-14,0.0,0.0,-45.51404888
t6645,1.7888397519209794e-10,186.24592244811663,-140.8883045982955,0.0,0.0,0.0,1.4261008916899722e-14,0.0,0.0,-45.35761785
t6646,1.7890862262426338e-10,191.64847888765317,-146.40058082783213,0.0,0.0,0.0,1.4432451898622016e-14,0.0,0.0,-45.24789806
t6647,1.7894310597426685e-10,191.99176382073682,-146.83975339091583,0.0,0.0,0.0,1.4478197848956728e-14,0.0,0.0,-45.15201043
t6648,1.7896423815757992e-10,192.38662956008835,-147.32874407026733,0.0,0.0,0.0,1.4511227228668126e-14,0.0,0.0,-45.05788549
t6649,1.7903918473446822e-10,195.09769277798242,-150.11101730816145,0.0,0.0,0.0,1.4734689359339407e-14,0.0,0.0,-44.98667547
t6650,1.7900562105697233e-10,190.76275417681248,-145.82000705699147,0.0,0.0,0.0,1.4615787457626566e-14,0.0,0.0,-44.94274712
t6651,1.7887561203870345e-10,194.61009764391605,-149.74785465409494,0.0,0.0,0.0,1.4440595034781357e-14,0.0,0.0,-44.86224299
t6652,1.7889883034436173e-10,195.4220858360579,-150.5861443462368,0.0,0.0,0.0,1.4510584524838982e-14,0.0,0.0,-44.83594149
t6653,1.791450487532488e-10,193.37162350696912,-148.5709524471483,0.0,0.0,0.0,1.4960798916070105e-14,0.0,0.0,-44.80067106
t6654,1.7911382147482899e-10,196.56694190292635,-151.82225288310548,0.0,0.0,0.0,1.513087406832549e-14,0.0,0.0,-44.74468902
t6655,1.790254615854637e-10,197.50181847649108,-152.8091454266701,0.0,0.0,0.0,1.4998625316370988e-14,0.0,0.0,-44.69267305
t6656,1.7916093153766324e-10,198.46233390116257,-153.8044325013417,0.0,0.0,0.0,1.5248708633436744e-14,0.0,0.0,-44.6579014
t6657,1.791482123097284e-10,199.39620318881717,-154.8136152689963,0.0,0.0,0.0,1.5291576949796504e-14,0.0,0.0,-44.58258792
t6658,1.78965334830147e-10,200.43824265409776,-155.9027651842767,0.0,0.0,0.0,1.530321411997182e-14,0.0,0.0,-44.53547747
t6659,1.7920191180692227e-10,203.7775910886785,-159.31058410885768,0.0,0.0,0.0,1.58337273965487e-14,0.0,0.0,-44.46700698
t6660,1.7851523759862666e-10,204.536642904995,-160.1213608751735,0.0,0.0,0.0,2.0978092113173234e-14,0.0,0.0,-44.41528203
t6661,1.7895056750175154e-10,205.7223969754176,-161.3055185855966,0.0,0.0,0.0,1.5728671442545407e-14,0.0,0.0,-44.41687839
t6662,1.788796206810646e-10,206.76283838248654,-162.31695795266546,0.0,0.0,0.0,1.5830132764762197e-14,0.0,0.0,-44.44588043
t6663,1.7832779158911696e-10,207.19416225261438,-162.7915499827927,0.0,0.0,0.0,2.0853792556706164e-14,0.0,0.0,-44.40261227
t6664,1.7856530028111887e-10,209.9301518502216,-165.5919600104002,0.0,0.0,0.0,2.1429262386201495e-14,0.0,0.0,-44.33819184
t6665,1.785279849567639e-10,210.2769277326174,-165.97876831279595,0.0,0.0,0.0,2.1407123485316747e-14,0.0,0.0,-44.29815942
t6666,1.7846329394609054e-10,212.65088346571358,-168.38570570589204,0.0,0.0,0.0,2.1302860694971498e-14,0.0,0.0,-44.26517776
t6667,1.7834845915623532e-10,212.625977476594,-168.34222276677235,0.0,0.0,0.0,2.107902335704602e-14,0.0,0.0,-44.28375471
t6668,1.7829196606638158e-10,212.43818188877268,-168.15729705895103,0.0,0.0,0.0,2.0867226684167298e-14,0.0,0.0,-44.28088483
t6669,1.7884454768104752e-10,214.52543804573668,-170.26284662591559,0.0,0.0,0.0,2.122266879798325e-14,0.0,0.0,-44.26259142
t6670,1.78841655140654e-10,214.218903492396,-169.87369157257487,0.0,0.0,0.0,2.1134038015858022e-14,0.0,0.0,-44.34521192
t6671,1.7880207928917682e-10,213.95667867267323,-169.59021481285205,0.0,0.0,0.0,2.1075554541426746e-14,0.0,0.0,-44.36646386
t6672,1.787147412284448e-10,213.58278770734952,-169.15012332752826,0.0,0.0,0.0,2.0986174433051e-14,0.0,0.0,-44.43266438
t6673,1.7850398116267235e-10,213.20341919040288,-168.59703032058138,0.0,0.0,0.0,2.0707993176088997e-14,0.0,0.0,-44.60638887
t6674,1.793726271016339e-10,213.34214452513845,-168.6042635153178,0.0,0.0,0.0,2.1631870973684284e-14,0.0,0.0,-44.73788101
t6675,1.7988331709399158e-10,211.8259636638953,-167.0337081140752,0.0,0.0,0.0,2.1220450604116943e-14,0.0,0.0,-44.79225555
t6676,1.7870235326200467e-10,209.94799889543188,-165.14191063561057,0.0,0.0,0.0,2.0864660765784988e-14,0.0,0.0,-44.80608826
t6677,1.794312288592145e-10,207.51360760043312,-162.70005424061262,0.0,0.0,0.0,2.067980770197335e-14,0.0,0.0,-44.81355336
t6678,1.792835973598733e-10,204.52540098361857,-159.72200940379784,0.0,0.0,0.0,2.0330073327755253e-14,0.0,0.0,-44.80339158
t6679,1.8021047245032442e-10,198.61097888704538,-153.86534165722563,0.0,0.0,0.0,2.09378266037712e-14,0.0,0.0,-44.74563723
t6680,1.7874740282833734e-10,193.93814446352104,-149.2474690536998,0.0,0.0,0.0,2.312347855311029e-14,0.0,0.0,-44.69067541
t6681,1.785194192774807e-10,188.15269885079329,-143.51566325097184,0.0,0.0,0.0,2.2893781343465834e-14,0.0,0.0,-44.6370356
t6682,1.7899334566435086e-10,180.97553618178253,-136.41064860196153,0.0,0.0,0.0,2.27441385353966e-14,0.0,0.0,-44.56488758
t6683,1.780196908051427e-10,177.60014974836943,-133.1355768785475,0.0,0.0,0.0,2.177481085575979e-14,0.0,0.0,-44.46457287
t6684,1.7531345442557484e-10,166.41827433636595,-122.03727063654127,0.0,0.0,0.0,2.2841109168199865e-14,0.0,0.0,-44.3810037
t6685,1.205845199768384e-10,149.43307683539757,-104.9805257655182,0.0,0.0,0.0,1.6124150485206566e-14,0.0,0.0,-44.45255107
t6686,0.10731168453550051,119.42708902928356,-74.98235862381907,0.0,0.0,0.0,2.2583903870569453e-14,0.0,0.0,-44.55204209
t6687,0.21462336875903068,78.00799750256525,-33.67817107132429,0.0,0.0,0.0,2.088068045196498e-14,0.0,0.0,-44.5444498
t6688,0.32193502664061013,44.206990395936735,-2.577355305000313e-9,0.0,0.0,0.0,2.016502991358477e-14,0.0,0.0,-44.52892542
t6689,0.42924671053741686,44.054015292108545,-2.6459736476864602e-9,0.0,0.0,0.0,2.1488499578203404e-14,0.0,0.0,-44.483262
t6690,0.53655839467264,43.94907342790453,-2.5771902345136825e-9,0.0,0.0,0.0,2.084750111813092e-14,0.0,0.0,-44.48563182
t6691,0.6438700789134489,43.979858553669764,-2.583219132876379e-9,0.0,0.0,0.0,2.0899899883477782e-14,0.0,0.0,-44.62372863
t6692,36.166288934382514,9.401386850599735,-0.7411651049822434,0.0,0.0,0.0,0.0,0.0,0.0,-44.82651068
t6693,50.650581448876416,2.308341425093229,-8.057425023969644,0.0,0.0,0.0,0.0,0.0,0.0,-44.90149785
t6694,60.3664237395966,2.2186134793851524,-17.61604361898175,0.0,0.0,0.0,0.0,0.0,0.0,-44.9689936
t6695,68.71721404494735,2.179806720587954,-25.935956925535294,0.0,0.0,0.0,0.0,0.0,0.0,-44.96106384
t6696,78.10684713443197,2.143704921822408,-35.333112376254356,0.0,0.0,0.0,0.0,0.0,0.0,-44.91743968
t6697,85.96700778153601,2.105879142550387,-42.99019289408639,0.0,0.0,0.0,0.0,0.0,0.0,-45.08269403
t6698,93.00843091305438,2.087643464509365,-49.85649376756375,0.0,0.0,0.0,0.0,0.0,0.0,-45.23958061
t6699,98.91585893249227,2.073945341441837,-55.64842108393408,0.0,0.0,0.0,0.0,0.0,0.0,-45.34138319
t6700,105.63337329789174,2.054998674018454,-62.303795581910165,0.0,0.0,0.0,0.0,0.0,0.0,-45.38457639
t6701,110.33559529940953,2.0200754553540214,-66.85546153476353,0.0,0.0,0.0,0.0,0.0,0.0,-45.50020922
t6702,115.48094702089186,1.9944165970022767,-71.88552121789414,0.0,0.0,0.0,0.0,0.0,0.0,-45.5898424
t6703,120.24580897976129,1.969235484676792,-76.37472362443808,0.0,0.0,0.0,0.0,0.0,0.0,-45.84032084
t6704,120.44784763429872,1.9474247637492172,-76.32125730804793,0.0,0.0,0.0,0.0,0.0,0.0,-46.07401509
t6705,121.80948735624483,1.9249335178046676,-77.4663720440495,0.0,0.0,0.0,0.0,0.0,0.0,-46.26804883
t6706,123.07657813227566,1.904864553820145,-78.49512313609578,0.0,0.0,0.0,0.0,0.0,0.0,-46.48631955
t6707,124.3082945073775,1.8878133350255513,-79.43342978240307,0.0,0.0,0.0,0.0,0.0,0.0,-46.76267806
t6708,125.50553358706146,1.8740346872582487,-80.3088033143197,0.0,0.0,0.0,0.0,0.0,0.0,-47.07076496
t6709,125.37203335114465,1.866318561817562,-79.75153543296221,0.0,0.0,0.0,0.0,0.0,0.0,-47.48681648
t6710,126.80965062191008,1.8559132372419127,-80.71815457915199,0.0,0.0,0.0,0.0,0.0,0.0,-47.94740928
t6711,128.11466568291823,1.8451182262242989,-81.7077797091425,0.0,0.0,0.0,0.0,0.0,0.0,-48.2520042
t6712,129.32890742768595,1.834877477845346,-82.6997269255313,0.0,0.0,0.0,0.0,0.0,0.0,-48.46405798
t6713,130.52049992979155,1.8261423919858748,-83.63065141177742,0.0,0.0,0.0,0.0,0.0,0.0,-48.71599091
t6714,130.28960576643883,1.8214976052195189,-83.17843332165832,0.0,0.0,0.0,0.0,0.0,0.0,-48.93267005
t6715,131.41241707644951,1.814334118067236,-84.02496202451675,0.0,0.0,0.0,0.0,0.0,0.0,-49.20178917
t6716,132.41682532106992,1.8059989370983747,-84.69475085816826,0.0,0.0,0.0,0.0,0.0,0.0,-49.5280734
t6717,133.33240279207357,1.7976425464822199,-85.41229600855581,0.0,0.0,0.0,0.0,0.0,0.0,-49.71774933
t6718,134.2701257545441,1.7905584785662119,-86.08980222311031,0.0,0.0,0.0,0.0,0.0,0.0,-49.97088201
t6719,133.861258086313,1.7876187222491773,-85.35555786856214,0.0,0.0,0.0,0.0,0.0,0.0,-50.29331894
t6720,134.79095200965975,1.7816851805803464,-85.99654179024009,0.0,0.0,0.0,0.0,0.0,0.0,-50.5760954
t6721,135.81096015915844,1.7744346487077916,-86.50089888786623,0.0,0.0,0.0,0.0,0.0,0.0,-51.08449592
t6722,136.67892925476477,1.7670475953726483,-86.9275241501374,0.0,0.0,0.0,0.0,0.0,0.0,-51.5184527
t6723,137.48134688323114,1.760685762388727,-87.41918071561983,0.0,0.0,0.0,0.0,0.0,0.0,-51.82285193
t6724,136.88757617552127,1.758919594051074,-86.57520996957234,0.0,0.0,0.0,0.0,0.0,0.0,-52.0712858
t6725,137.69445745889422,1.7534695760610557,-87.09024273495528,0.0,0.0,0.0,0.0,0.0,0.0,-52.3576843
t6726,138.47709898132754,1.7460130884698677,-87.62926589979737,0.0,0.0,0.0,0.0,0.0,0.0,-52.59384617
t6727,139.28912529559784,1.737294939627821,-88.15587036522565,0.0,0.0,0.0,0.0,0.0,0.0,-52.87054987
t6728,140.06157347140353,1.7275352718169288,-88.50186418322045,0.0,0.0,0.0,0.0,0.0,0.0,-53.28724456
t6729,139.52834974652473,1.7197384606047321,-87.68868938712943,0.0,0.0,0.0,0.0,0.0,0.0,-53.55939882
t6730,140.41640386360996,1.7083920031293383,-88.24873490673929,0.0,0.0,0.0,0.0,0.0,0.0,-53.87606096
t6731,141.50553742338502,1.7001432005352661,-89.0790137939203,0.0,0.0,0.0,0.0,0.0,0.0,-54.12666683
t6732,142.31348667779432,1.6850879031359112,-89.48954093093022,0.0,0.0,0.0,0.0,0.0,0.0,-54.50903365
t6733,142.7892603337514,1.6750075125365813,-89.51646138628794,0.0,0.0,0.0,0.0,0.0,0.0,-54.94780646
t6734,118.49746555169833,1.2491261354986076,-64.38559059719692,0.0,0.0,0.0,0.0,0.0,0.0,-55.36100109
t6735,128.77698045655276,1.3165351289327551,-74.42375915548551,0.0,0.0,0.0,0.0,0.0,0.0,-55.66975643
