BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5772,7.338897921659564e-11,236.41698861824128,-185.90650047831468,0.0,0.0,0.0,9.45275290566072e-15,0.0,0.0,-50.51048814
t5773,7.336933524970976e-11,236.22891305676407,-185.92517039683744,0.0,0.0,0.0,9.45858945082473e-15,0.0,0.0,-50.30374266
t5774,7.334723038544833e-11,234.61424802271532,-184.55643381278867,0.0,0.0,0.0,9.446994105850036e-15,0.0,0.0,-50.05781421
t5775,7.333883060912358e-11,232.99956668931907,-183.2506970093924,0.0,0.0,0.0,9.447243540671454e-15,0.0,0.0,-49.74886968
t5776,7.333655568122466e-11,231.55292559768833,-182.03015412776168,0.0,0.0,0.0,9.448792712082843e-15,0.0,0.0,-49.52277147
t5777,7.335075720648742e-11,230.3408400114061,-180.99284739147947,0.0,0.0,0.0,9.46324359128613e-15,0.0,0.0,-49.34799262
t5778,7.330525825980301e-11,230.48091507977514,-181.30593865984847,0.0,0.0,0.0,9.443498881450983e-15,0.0,0.0,-49.17497642
t5779,7.329877401164194e-11,229.31701214717376,-180.3432549272471,0.0,0.0,0.0,9.444076239041269e-15,0.0,0.0,-48.97375722
t5780,7.329584932955158e-11,228.2908023234359,-179.41574809350917,0.0,0.0,0.0,9.445553377754854e-15,0.0,0.0,-48.87505423
t5781,7.331584885629451e-11,227.25042265603366,-178.551629706107,0.0,0.0,0.0,9.459202424998191e-15,0.0,0.0,-48.69879295
t5782,7.328332918657836e-11,225.90855621228056,-177.41334618235385,0.0,0.0,0.0,9.447055285365075e-15,0.0,0.0,-48.49521003
t5783,7.325722080712034e-11,226.37843999671853,-178.1448102667918,0.0,0.0,0.0,9.441149363265875e-15,0.0,0.0,-48.23362973
t5784,7.325790479111248e-11,225.44866314590655,-177.3166497859798,0.0,0.0,0.0,9.442836681110712e-15,0.0,0.0,-48.13201336
t5785,7.328413330661088e-11,224.68018565204335,-176.63039910211668,0.0,0.0,0.0,9.456084218137701e-15,0.0,0.0,-48.04978655
t5786,7.325111343245739e-11,223.5123455377079,-175.60035047778115,0.0,0.0,0.0,9.443719862395996e-15,0.0,0.0,-47.91199506
t5787,7.324975020009696e-11,222.4394329905074,-174.68946640058067,0.0,0.0,0.0,9.44358595355531e-15,0.0,0.0,-47.74996659
t5788,7.323842852387401e-11,222.8968793875736,-175.2913143776468,0.0,0.0,0.0,9.444492672286633e-15,0.0,0.0,-47.60556501
t5789,7.319310268771506e-11,216.5419726787548,-169.04174494882807,0.0,0.0,0.0,9.440886235765824e-15,0.0,0.0,-47.50022773
t5790,7.32290166953887e-11,220.84116157475708,-173.5154566448303,0.0,0.0,0.0,9.44309818650211e-15,0.0,0.0,-47.32570493
t5791,7.322422664059582e-11,219.81820393049054,-172.58858218056375,0.0,0.0,0.0,9.442900054800277e-15,0.0,0.0,-47.22962175
t5792,7.322506852477466e-11,218.75432425618047,-171.61455815625365,0.0,0.0,0.0,9.443633163936281e-15,0.0,0.0,-47.1397661
t5793,7.324412711061035e-11,214.77461288701397,-167.7039908470872,0.0,0.0,0.0,9.453783859145137e-15,0.0,0.0,-47.07062204
t5794,7.320366203373783e-11,218.25937079980145,-171.24467263987466,0.0,0.0,0.0,9.441706016218063e-15,0.0,0.0,-47.01469816
t5795,7.319986591319329e-11,217.1830665404128,-170.20863587048598,0.0,0.0,0.0,9.441881084834068e-15,0.0,0.0,-46.97443067
t5796,7.320450349513527e-11,216.0452388018953,-169.10358421196847,0.0,0.0,0.0,9.443994795130881e-15,0.0,0.0,-46.94165459
t5797,7.315321627295122e-11,210.45944931866498,-163.38884414873812,0.0,0.0,0.0,9.441152612085989e-15,0.0,0.0,-47.07060517
t5798,7.318616560722597e-11,215.4347627651564,-168.32369808522958,0.0,0.0,0.0,9.441212078351651e-15,0.0,0.0,-47.11106468
t5799,7.318377618103523e-11,213.96680438046204,-166.8236529505352,0.0,0.0,0.0,9.441338001850309e-15,0.0,0.0,-47.14315143
t5800,7.318989300284784e-11,212.2295814831796,-165.11074932325278,0.0,0.0,0.0,9.44344224566389e-15,0.0,0.0,-47.11883216
t5801,7.321672269362518e-11,210.42736449429177,-163.347683414365,0.0,0.0,0.0,9.457404305540475e-15,0.0,0.0,-47.07968108
t5802,7.31872834770238e-11,208.2883558650791,-161.18657243515227,0.0,0.0,0.0,9.445765871185898e-15,0.0,0.0,-47.10178343
t5803,7.316973547480842e-11,208.1765947330645,-161.07209853313762,0.0,0.0,0.0,9.440356856476377e-15,0.0,0.0,-47.1044962
t5804,7.317778737949794e-11,205.97984698509873,-158.8328314751719,0.0,0.0,0.0,9.442889603788545e-15,0.0,0.0,-47.14701551
t5805,7.319987433396834e-11,203.63273738632762,-156.4537786664008,0.0,0.0,0.0,9.4564746294011e-15,0.0,0.0,-47.17895872
t5806,7.316777071978112e-11,200.9047705584917,-153.69078392856485,0.0,0.0,0.0,9.445172847331791e-15,0.0,0.0,-47.21398663
t5807,7.316217191424061e-11,198.06238553285684,-150.79277452293,0.0,0.0,0.0,9.446197918409836e-15,0.0,0.0,-47.26961101
t5808,7.315198310210184e-11,197.14901720359677,-149.81232434366987,0.0,0.0,0.0,9.442832321901297e-15,0.0,0.0,-47.33669286
t5809,7.317953192165129e-11,188.54849267882935,-140.91248380890252,0.0,0.0,0.0,9.454229025277491e-15,0.0,0.0,-47.63600887
t5810,7.313281782968803e-11,191.26595039671278,-143.4081116267859,0.0,0.0,0.0,9.444427352647911e-15,0.0,0.0,-47.85783877
t5811,7.311682013279502e-11,187.57788861690895,-139.64804841698205,0.0,0.0,0.0,9.443937829104953e-15,0.0,0.0,-47.9298402
t5812,7.311375046764936e-11,183.49671362107767,-135.4966347111508,0.0,0.0,0.0,9.44607592331449e-15,0.0,0.0,-48.00007891
t5813,7.312409484705731e-11,180.94055098113841,-132.83914384121155,0.0,0.0,0.0,9.454374386179404e-15,0.0,0.0,-48.10140714
t5814,7.307069092211281e-11,175.6676004187629,-127.54374532883597,0.0,0.0,0.0,9.441846806326504e-15,0.0,0.0,-48.12385509
t5815,7.305256529255097e-11,169.48604993715162,-121.28995095722466,0.0,0.0,0.0,9.441526443157518e-15,0.0,0.0,-48.19609898
t5816,7.304391074378564e-11,162.4106591989191,-114.16508276899211,0.0,0.0,0.0,9.44367696567185e-15,0.0,0.0,-48.24557643
t5817,7.307466982605558e-11,148.56102516017148,-100.23776828024457,0.0,0.0,0.0,9.453649840289227e-15,0.0,0.0,-48.32325688
t5818,7.297766729450223e-11,147.8869997376844,-99.50060456775735,0.0,0.0,0.0,9.438632959915133e-15,0.0,0.0,-48.38639517
t5819,7.294042497244499e-11,138.4554711529276,-89.99664727300053,0.0,0.0,0.0,9.437993275208488e-15,0.0,0.0,-48.45882388
t5820,7.291215580698313e-11,129.0996643992949,-80.50759906936783,0.0,0.0,0.0,9.440246524373213e-15,0.0,0.0,-48.59206533
t5821,7.288800952179489e-11,115.11070392572935,-66.07428270580226,0.0,0.0,0.0,9.439356093786093e-15,0.0,0.0,-49.03642122
t5822,0.15334792005880962,81.45912831590472,-32.23243171596354,0.0,0.0,0.0,9.46765839618757e-15,0.0,0.0,-49.38004452
t5823,0.3066958130672858,49.327074920245444,-3.3127353597737796e-9,0.0,0.0,0.0,9.453231438492946e-15,0.0,0.0,-49.63377073
t5824,0.46004373259190384,49.327420670732316,-3.3242330973016727e-9,0.0,0.0,0.0,9.455848205331666e-15,0.0,0.0,-49.7874644
t5825,0.6133916200623714,49.35623678325738,-3.3197771682830393e-9,0.0,0.0,0.0,9.449471247082495e-15,0.0,0.0,-49.9696284
t5826,22.950808581830948,27.481516256701163,-0.3025660385321263,0.0,0.0,0.0,9.450727858009122e-15,0.0,0.0,-50.1297588
t5827,50.74421284932714,1.3092590784741684,-1.5635176378013191,0.0,0.0,0.0,9.449638304727806e-15,0.0,0.0,-50.48995429
t5828,61.6943630161621,0.9806071354907362,-11.837693401652835,0.0,0.0,0.0,9.452776490446593e-15,0.0,0.0,-50.83727675
t5829,75.3557843151665,1.0058616182693743,-25.30440092343589,0.0,0.0,0.0,9.451989776406762e-15,0.0,0.0,-51.05724501
t5830,89.32671680225687,1.079700036031705,-39.08778039828857,0.0,0.0,0.0,9.456920303645907e-15,0.0,0.0,-51.31863644
t5831,104.33670535417748,1.0383079214147044,-53.9202068355922,0.0,0.0,0.0,9.458450693605338e-15,0.0,0.0,-51.45480644
t5832,119.80980679283319,1.016054958053518,-69.16305577088671,0.0,0.0,0.0,9.461054919392688e-15,0.0,0.0,-51.66280598
t5833,130.48388974711366,0.9788216680285519,-79.22130074514226,0.0,0.0,0.0,9.471895973667011e-15,0.0,0.0,-52.24141067
t5834,139.04953310299913,1.0004129986662034,-87.24931531166531,0.0,0.0,0.0,9.46345425628411e-15,0.0,0.0,-52.80063079
t5835,148.6553386970825,0.9841109069333578,-96.63566167401585,0.0,0.0,0.0,9.465820316293014e-15,0.0,0.0,-53.00378793
t5836,163.3180186403814,0.9753914295017919,-110.97673767988324,0.0,0.0,0.0,9.476710025069343e-15,0.0,0.0,-53.31667239
t5837,175.87929126147503,1.0122047948727855,-123.35387023634786,0.0,0.0,0.0,9.451156558447478e-15,0.0,0.0,-53.53762582
t5838,184.03822009964418,0.9137261283055148,-131.2356714779497,0.0,0.0,0.0,9.481135780083223e-15,0.0,0.0,-53.71627475
t5839,194.405392135156,0.92842578222511,-141.2621847773812,0.0,0.0,0.0,9.479273713817715e-15,0.0,0.0,-54.07163314
t5840,183.10668446735593,0.9137632948641068,-129.58556282222006,0.0,0.0,0.0,9.482409266884155e-15,0.0,0.0,-54.43488494
t5841,170.2471452809256,0.9575366522310647,-116.48674750315668,0.0,0.0,0.0,9.454424400354292e-15,0.0,0.0,-54.71793443
t5842,159.17166941602238,0.9443657934932248,-105.01854408951564,0.0,0.0,0.0,9.504831741356969e-15,0.0,0.0,-55.09749112
t5843,149.765880170392,0.8746645158149479,-95.15123901620694,0.0,0.0,0.0,9.49686019762346e-15,0.0,0.0,-55.48930567
t5844,137.4014453811471,0.8791085316793117,-82.39414560282646,0.0,0.0,0.0,9.508714942120493e-15,0.0,0.0,-55.88640831
t5845,120.39039645621831,0.841906178703831,-64.74608257492217,0.0,0.0,0.0,9.433198340356432e-15,0.0,0.0,-56.48622006
t5846,126.29068385357013,0.9578693459040154,-70.21580928947415,0.0,0.0,0.0,9.473052758380976e-15,0.0,0.0,-57.03274391
t5847,131.3546857495951,0.8177247793525265,-74.77381831894765,0.0,0.0,0.0,9.473254315447216e-15,0.0,0.0,-57.39859221
t5848,136.42204115315863,0.7644855933891609,-79.45028921654779,0.0,0.0,0.0,9.469092417104305e-15,0.0,0.0,-57.73623753
t5849,129.7547307747915,0.7292176193725817,-72.38605062416411,0.0,0.0,0.0,9.430352975592312e-15,0.0,0.0,-58.09789777
t5850,141.16751145621396,0.8310523998217985,-83.64432644603576,0.0,0.0,0.0,9.476779408332587e-15,0.0,0.0,-58.35423741
t5851,135.22909483328164,0.787126718926552,-77.31266271220824,0.0,0.0,0.0,9.475191517836889e-15,0.0,0.0,-58.70355884
t5852,140.9932032883841,0.8172218564084932,-82.72285404479261,0.0,0.0,0.0,9.479853040121689e-15,0.0,0.0,-59.0875711
t5853,154.42691974314099,0.5758727147029765,-95.55280200784398,0.0,0.0,0.0,9.42765761050082e-15,0.0,0.0,-59.44999045
t5854,159.97635323463732,0.5936096673529151,-100.73243481199019,0.0,0.0,0.0,9.426768528641888e-15,0.0,0.0,-59.83752809
t5855,142.72761764703944,0.5605583545755715,-82.98983996161502,0.0,0.0,0.0,9.429858265029955e-15,0.0,0.0,-60.29833604
t5856,145.19564765561344,0.5544596126567449,-84.90679493827024,0.0,0.0,0.0,9.428857129131571e-15,0.0,0.0,-60.84331233
t5857,177.72637734809175,0.878192959853197,-117.00079307794498,0.0,0.0,0.0,9.536920476482566e-15,0.0,0.0,-61.60377723
t5858,166.66450744189777,0.7952639878259105,-105.2532600297237,0.0,0.0,0.0,9.469533525177532e-15,0.0,0.0,-62.2065114
t5859,171.09232491898055,0.7870446942381852,-109.20012229321875,0.0,0.0,0.0,9.47074473672124e-15,0.0,0.0,-62.67924732
t5860,176.3880117820721,0.7822609993620221,-114.01564550143414,0.0,0.0,0.0,9.477796671773796e-15,0.0,0.0,-63.15462728
t5861,176.17459018764512,0.7883187812383684,-113.31829273888357,0.0,0.0,0.0,9.47276322390283e-15,0.0,0.0,-63.64461623
t5862,185.22273937912075,0.7846041335421232,-121.85202675266284,0.0,0.0,0.0,9.485936913355745e-15,0.0,0.0,-64.15531676
t5863,185.69835462750615,0.7628827149529235,-121.68813673245907,0.0,0.0,0.0,9.478542995597896e-15,0.0,0.0,-64.77310061
t5864,187.21621764737782,0.7656676162853095,-122.55016105366315,0.0,0.0,0.0,9.48693386706096e-15,0.0,0.0,-65.43172421
t5865,184.9154427407664,0.7653310289313148,-119.69883127969777,0.0,0.0,0.0,9.478647414839961e-15,0.0,0.0,-65.98194249
t5866,189.99282800645815,0.7571074680440173,-124.11994550450218,0.0,0.0,0.0,9.495421368092364e-15,0.0,0.0,-66.62998997
t5867,190.06033389083927,0.7514726247301666,-123.42884458556948,0.0,0.0,0.0,9.501904147401495e-15,0.0,0.0,-67.38296193
t5868,188.49979792181702,0.7293102346461702,-121.13195338646324,0.0,0.0,0.0,9.500264842076743e-15,0.0,0.0,-68.09715477
t5869,192.02656656290947,0.7373335079398105,-123.8886550408493,0.0,0.0,0.0,9.484309553587244e-15,0.0,0.0,-68.87524503
t5870,184.8901252995496,0.8380872925012801,-116.10706558205092,0.0,0.0,0.0,9.439559922663395e-15,0.0,0.0,-69.62114701
t5871,200.71289417131732,0.7734247737601597,-131.22679394507756,0.0,0.0,0.0,9.494084052239545e-15,0.0,0.0,-70.259525
t5872,201.93328526731108,0.7750479364429932,-131.80117608375411,0.0,0.0,0.0,9.500004569610266e-15,0.0,0.0,-70.90715712
t5873,196.11669511924111,0.7384040685410329,-125.35093241778212,0.0,0.0,0.0,9.443219440004793e-15,0.0,0.0,-71.50416677
t5874,199.73027685200597,0.7492918372492425,-128.47269607925523,0.0,0.0,0.0,9.487056617792864e-15,0.0,0.0,-72.00687261
t5875,192.4935430930864,0.7003738329263439,-120.7213549060128,0.0,0.0,0.0,9.481909704841367e-15,0.0,0.0,-72.47256202
t5876,195.29608400463138,0.7000917481988473,-123.23522688283026,0.0,0.0,0.0,9.50456727900723e-15,0.0,0.0,-72.76094887
t5877,196.1414594886285,0.7621234019890415,-123.86570466061758,0.0,0.0,0.0,9.476409552888385e-15,0.0,0.0,-73.03787823
t5878,189.5778528138334,0.7244600347446896,-116.27626061857815,0.0,0.0,0.0,9.494477006309159e-15,0.0,0.0,-74.02605223
t5879,189.60424034606152,0.7217996074913885,-115.39521706355288,0.0,0.0,0.0,9.49389589848039e-15,0.0,0.0,-74.93082289
t5880,189.98097953138114,0.7261226329625162,-115.15221667434365,0.0,0.0,0.0,9.497497179068724e-15,0.0,0.0,-75.55488549
t5881,188.69583018163507,0.7488883402802041,-113.22699130191532,0.0,0.0,0.0,9.474268615745214e-15,0.0,0.0,-76.21772722
t5882,188.76544935601981,0.7338079267932491,-112.78655670281313,0.0,0.0,0.0,9.496819187788864e-15,0.0,0.0,-76.71270058
t5883,187.43701156067368,0.7184978848553539,-111.0170209955291,0.0,0.0,0.0,9.491242269927511e-15,0.0,0.0,-77.13848845
t5884,187.86123426926298,0.7254365021168192,-110.94087013137984,0.0,0.0,0.0,9.494757397261152e-15,0.0,0.0,-77.64580064
t5885,191.73728902407396,0.7723696622190729,-114.28032894629307,0.0,0.0,0.0,9.469547100062496e-15,0.0,0.0,-78.22932974
t5886,187.5000179637854,0.7172998106357749,-109.41459440442122,0.0,0.0,0.0,9.492953147857813e-15,0.0,0.0,-78.80272337
t5887,187.33095420878027,0.7193513018992487,-108.79713597067953,0.0,0.0,0.0,9.492872605293685e-15,0.0,0.0,-79.25316954
t5888,188.87601378309577,0.7155743266544848,-109.80568157975027,0.0,0.0,0.0,9.492406118690398e-15,0.0,0.0,-79.78590653
t5889,192.33209829360086,0.7650703302841347,-112.70889889388502,0.0,0.0,0.0,9.466485730787343e-15,0.0,0.0,-80.38826973
t5890,187.9295667218578,0.7143089335650772,-107.74446185542288,0.0,0.0,0.0,9.490285987999524e-15,0.0,0.0,-80.8994138
t5891,188.03125991723914,0.7143859698047654,-107.2375276070439,0.0,0.0,0.0,9.489761941059921e-15,0.0,0.0,-81.50811828
t5892,189.08431596947275,0.7147639964573802,-107.67256239593011,0.0,0.0,0.0,9.493056452129378e-15,0.0,0.0,-82.12651757
t5893,194.00021526200166,0.7539501908628814,-111.86647088286455,0.0,0.0,0.0,9.462888868681893e-15,0.0,0.0,-82.88769457
t5894,188.99408187034686,0.7114045377008443,-106.23338527804772,0.0,0.0,0.0,9.48681111177714e-15,0.0,0.0,-83.47210113
t5895,187.89378068703925,0.7154936191960914,-104.59595248623533,0.0,0.0,0.0,9.483017843344417e-15,0.0,0.0,-84.01332182
t5896,188.72595985876677,0.7175858398310508,-104.84625799859779,0.0,0.0,0.0,9.485578772236886e-15,0.0,0.0,-84.5972877
t5897,190.13938780710987,0.7470727814199545,-105.75729924852988,0.0,0.0,0.0,9.464630013247238e-15,0.0,0.0,-85.12916134
t5898,181.93773049376261,0.6952555409258525,-96.94154470468847,0.0,0.0,0.0,9.478026409531967e-15,0.0,0.0,-85.69144133
t5899,182.39158780125535,0.7074435343439041,-96.82239506559928,0.0,0.0,0.0,9.478053383075467e-15,0.0,0.0,-86.27663627
t5900,183.9008828905702,0.7097706115307594,-97.73977023210097,0.0,0.0,0.0,9.480479785223938e-15,0.0,0.0,-86.87088327
t5901,191.02636256186133,0.7506130334514131,-104.29598112531275,0.0,0.0,0.0,9.460830687459949e-15,0.0,0.0,-87.48099447
t5902,185.08661610949503,0.7136869342557116,-97.8092299237508,0.0,0.0,0.0,9.48102271752865e-15,0.0,0.0,-87.99107312
t5903,183.26921266858253,0.700743737723589,-95.48656813630612,0.0,0.0,0.0,9.475365113639436e-15,0.0,0.0,-88.48338827
t5904,184.50780599166004,0.7087691616949392,-96.30300646335498,0.0,0.0,0.0,9.477830216945256e-15,0.0,0.0,-88.91356869
t5905,192.27558156875915,0.7314101484200165,-103.49887194717915,0.0,0.0,0.0,9.458359617244471e-15,0.0,0.0,-89.50811977
t5906,186.10970395814078,0.7100422064275519,-96.67997022456841,0.0,0.0,0.0,9.47766135700405e-15,0.0,0.0,-90.13977594
t5907,186.65498206309096,0.7144701413922412,-96.71347615448325,0.0,0.0,0.0,9.478040863509185e-15,0.0,0.0,-90.65597605
t5908,186.11043462225356,0.6974111985183564,-95.61848345077198,0.0,0.0,0.0,9.474903401202657e-15,0.0,0.0,-91.18936237
t5909,193.30998890153705,0.7440128388751842,-102.55003087041226,0.0,0.0,0.0,9.455856823616305e-15,0.0,0.0,-91.50397087
t5910,187.36166906731572,0.7044866248130403,-96.1541538621288,0.0,0.0,0.0,9.475030670033234e-15,0.0,0.0,-91.91200183
t5911,188.2272453886154,0.7072238098556005,-96.54613225847103,0.0,0.0,0.0,9.475010559010317e-15,0.0,0.0,-92.38833694
t5912,189.76715844519714,0.7118765571148717,-97.64919965231202,0.0,0.0,0.0,9.477797780911522e-15,0.0,0.0,-92.82983535
t5913,195.34316571618643,0.7340452375638412,-102.84553770375032,0.0,0.0,0.0,9.453544952085938e-15,0.0,0.0,-93.23167325
t5914,189.38789988269411,0.7037347188429612,-96.38320920153714,0.0,0.0,0.0,9.472630066349238e-15,0.0,0.0,-93.7084254
t5915,190.1195796006281,0.7070991747839279,-96.77427682541204,0.0,0.0,0.0,9.472731011298132e-15,0.0,0.0,-94.05240195
t5916,191.8675453525909,0.7077938043664735,-98.10228371695739,0.0,0.0,0.0,9.475172605619712e-15,0.0,0.0,-94.47305544
t5917,198.0141771235364,0.7530164234924764,-103.85982379702888,0.0,0.0,0.0,9.454666752441513e-15,0.0,0.0,-94.90736975
t5918,191.3604669583034,0.695179740438282,-96.77473054874172,0.0,0.0,0.0,9.470113614844609e-15,0.0,0.0,-95.28091615
t5919,192.1302344961043,0.7067544969594242,-97.22571229306374,0.0,0.0,0.0,9.470225296027855e-15,0.0,0.0,-95.6112767
t5920,193.97300331115983,0.7095255593703639,-98.81889058053022,0.0,0.0,0.0,9.47241591505175e-15,0.0,0.0,-95.86363829
t5921,199.6767626534,0.7494949243394784,-104.23895144773947,0.0,0.0,0.0,9.45218118646105e-15,0.0,0.0,-96.18730613
t5922,195.90556613061077,0.7141508805310355,-100.04660828114181,0.0,0.0,0.0,9.472400143358651e-15,0.0,0.0,-96.57310873
t5923,193.6565737287489,0.6999264011436147,-97.52229897989253,0.0,0.0,0.0,9.46796716185866e-15,0.0,0.0,-96.83420115
t5924,195.25044408394191,0.70965086346306,-98.91041989740499,0.0,0.0,0.0,9.470018701757831e-15,0.0,0.0,-97.04967505
t5925,201.17043054840238,0.7465980392109476,-104.5492030776133,0.0,0.0,0.0,9.450361965854413e-15,0.0,0.0,-97.36782551
t5926,202.48643954174239,0.7179664442532597,-105.54442965599567,0.0,0.0,0.0,9.47178935241886e-15,0.0,0.0,-97.65997633
t5927,203.86283114695092,0.719524858733595,-106.77919817568454,0.0,0.0,0.0,9.47197608745603e-15,0.0,0.0,-97.80315783
t5928,204.7652896330818,0.7143508484619113,-107.58485976154374,0.0,0.0,0.0,9.472609216867897e-15,0.0,0.0,-97.89478072
t5929,208.24266825560193,0.7592274707727616,-110.93969653637467,0.0,0.0,0.0,9.448800792169566e-15,0.0,0.0,-98.06219919
t5930,206.93291897209173,0.7137283765883637,-109.39946629868007,0.0,0.0,0.0,9.473115470014444e-15,0.0,0.0,-98.24718105
t5931,208.56891436488186,0.715458823582752,-110.88614198846464,0.0,0.0,0.0,9.473189695691746e-15,0.0,0.0,-98.3982312
t5932,210.74231664293382,0.7186482122943819,-113.00025860522824,0.0,0.0,0.0,9.474907417326796e-15,0.0,0.0,-98.46070625
t5933,211.92288054139416,0.7547539474836926,-114.06836223887782,0.0,0.0,0.0,9.448343797553877e-15,0.0,0.0,-98.60927225
t5934,210.17138023785841,0.7175291030801257,-112.0570382009386,0.0,0.0,0.0,9.47237751932135e-15,0.0,0.0,-98.83187114
t5935,210.96291502379398,0.7242305742756909,-112.71772525806978,0.0,0.0,0.0,9.472490267546786e-15,0.0,0.0,-98.96942034
t5936,211.1620772476232,0.727184391398524,-112.75728848902176,0.0,0.0,0.0,9.471440250274341e-15,0.0,0.0,-99.13197315
t5937,210.82608833520374,0.7555795918378975,-112.33164985704168,0.0,0.0,0.0,9.45198962615524e-15,0.0,0.0,-99.25001807
t5938,209.61679150491767,0.7195264592589657,-110.89774742417667,0.0,0.0,0.0,9.469404190872119e-15,0.0,0.0,-99.43857054
t5939,209.83207203122853,0.732632090472004,-111.02113529170059,0.0,0.0,0.0,9.469714930228967e-15,0.0,0.0,-99.54356883
t5940,210.54820284612558,0.7371745999138197,-111.68043683603938,0.0,0.0,0.0,9.47070727065713e-15,0.0,0.0,-99.60494061
t5941,210.29196423752512,0.7633156802453355,-111.47225454777043,0.0,0.0,0.0,9.451211213022601e-15,0.0,0.0,-99.58302537
t5942,208.6951186627744,0.7363833778800916,-109.74895869065452,0.0,0.0,0.0,9.471684563315989e-15,0.0,0.0,-99.68254335
t5943,206.06148016969718,0.7283935212653556,-107.00252429096254,0.0,0.0,0.0,9.468653525784445e-15,0.0,0.0,-99.7873494
t5944,206.3270298557675,0.7419619747338426,-107.14951471050139,0.0,0.0,0.0,9.470486532441362e-15,0.0,0.0,-99.91947712
t5945,206.56615423830178,0.7505765033475044,-107.26970584164928,0.0,0.0,0.0,9.451650247846988e-15,0.0,0.0,-100.0470249
t5946,209.4668343080934,0.7433003987008399,-110.13427260679428,0.0,0.0,0.0,9.474784730050813e-15,0.0,0.0,-100.0758621
t5947,211.14304374309583,0.7487843840315963,-111.84133152712742,0.0,0.0,0.0,9.477438277609362e-15,0.0,0.0,-100.0504966
t5948,211.5966929393263,0.726725014434465,-112.25241055376078,0.0,0.0,0.0,9.473929002024106e-15,0.0,0.0,-100.0710074
t5949,209.806108424586,0.7472868195964397,-110.4517416441824,0.0,0.0,0.0,9.453452689175276e-15,0.0,0.0,-100.1016536
t5950,213.54952715471467,0.7377298493741896,-114.22458330408881,0.0,0.0,0.0,9.478673868223878e-15,0.0,0.0,-100.0626737
t5951,214.55364357365403,0.7408557588825476,-115.18094363253664,0.0,0.0,0.0,9.48026081091529e-15,0.0,0.0,-100.1135557
t5952,215.8356504083186,0.7477079048567896,-116.52908861317539,0.0,0.0,0.0,9.483939763090049e-15,0.0,0.0,-100.0542697
t5953,212.0894488766082,0.7430686538129248,-112.80624603042111,0.0,0.0,0.0,9.453322560102067e-15,0.0,0.0,-100.0262715
t5954,214.6031071110712,0.7420275251337586,-115.389554786205,0.0,0.0,0.0,9.48029088065045e-15,0.0,0.0,-99.95557985
t5955,213.8407404518892,0.7470959675817075,-114.74569339947097,0.0,0.0,0.0,9.48122867544142e-15,0.0,0.0,-99.84214302
t5956,213.1645809036654,0.7502370283631532,-114.19007779202857,0.0,0.0,0.0,9.483840078866897e-15,0.0,0.0,-99.72474014
t5957,208.92013864641206,0.7708452401376583,-110.08968311654971,0.0,0.0,0.0,9.458567219494454e-15,0.0,0.0,-99.60130077
t5958,210.00886299096388,0.7378765513978509,-111.38213086236172,0.0,0.0,0.0,9.478768691116163e-15,0.0,0.0,-99.36460868
t5959,208.93173390525294,0.7531642416289767,-110.56271028688194,0.0,0.0,0.0,9.47985086857972e-15,0.0,0.0,-99.12218786
t5960,206.0205528081371,0.7580683807767447,-107.90825163891384,0.0,0.0,0.0,9.482156584648386e-15,0.0,0.0,-98.87036955
t5961,199.66468878590862,0.775549724396151,-101.77894210030476,0.0,0.0,0.0,9.458648471513682e-15,0.0,0.0,-98.66129641
t5962,198.97730708108224,0.76903547208179,-101.26944163316404,0.0,0.0,0.0,9.485187959074882e-15,0.0,0.0,-98.47690092
t5963,193.4506966185615,0.7481464344513525,-95.93000160301288,0.0,0.0,0.0,9.477303465808948e-15,0.0,0.0,-98.26884145
t5964,189.29741289620773,0.761739514748846,-92.24426540095655,0.0,0.0,0.0,9.480035168145337e-15,0.0,0.0,-97.81488701
t5965,182.26463396359023,0.7827339333656249,-85.86006010695586,0.0,0.0,0.0,9.458806304513201e-15,0.0,0.0,-97.18730779
t5966,178.02544034008886,0.7749900804882724,-82.04027847057719,0.0,0.0,0.0,9.48197707141687e-15,0.0,0.0,-96.76015195
t5967,171.5176458076781,0.7888439898819342,-75.90563020756008,0.0,0.0,0.0,9.482597408428159e-15,0.0,0.0,-96.40085959
t5968,162.96350079769744,0.778519758671949,-67.7030973663694,0.0,0.0,0.0,9.476377520862203e-15,0.0,0.0,-96.03892319
t5969,157.86178938537506,0.8236496497532225,-63.03873913512829,0.0,0.0,0.0,9.460635130809531e-15,0.0,0.0,-95.6466999
t5970,150.29733225475684,0.7976810219827937,-55.81850307673963,0.0,0.0,0.0,9.477719477430195e-15,0.0,0.0,-95.2765102
t5971,144.0950449484933,0.7840721508787091,-49.862187919372026,0.0,0.0,0.0,9.477704227765308e-15,0.0,0.0,-95.01692918
t5972,132.21401800841022,0.776528624932254,-38.4620105333425,0.0,0.0,0.0,9.47866497463582e-15,0.0,0.0,-94.5285361
t5973,119.02895769736995,0.8166504604965201,-25.638891097866477,0.0,0.0,0.0,9.454424522368279e-15,0.0,0.0,-94.20671706
t5974,108.49182725852872,0.7796779710657687,-15.501181949594498,0.0,0.0,0.0,9.474647508787982e-15,0.0,0.0,-93.77032328
