Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t7822,43.669690750707446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.669690750707446
t7823,41.50322629925937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50322629925937
t7824,39.33676341654788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33676341654788
t7825,37.1702989650998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1702989650998
t7826,36.85786311056553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85786311056553
t7827,36.54542882476784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54542882476784
t7828,36.23299297023356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23299297023356
t7829,35.92055711569927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92055711569927
t7830,35.608121261164996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.608121261164996
t7831,35.29568697536731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29568697536731
t7832,34.98325112083303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98325112083303
t7833,34.67081526629874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67081526629874
t7834,34.358379411764474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.358379411764474
t7835,34.04594512596679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04594512596679
t7836,33.7335092714325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7335092714325
t7837,33.42107341689822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42107341689822
t7838,30.635983965489434,91.88359967668347,0.0,0.0224330833837719,0.0,0.0,0.0,0.0,122.54201672555668
t7839,27.850894514080643,183.76720477453173,0.0,0.04486616678383845,0.0,0.0,0.0,0.0,211.6629654553962
t7840,25.06580506267186,275.65080445123147,0.0,0.06729925018385693,0.0,0.0,0.0,0.0,300.7839087640872
t7841,22.28071561125778,367.53440412766287,0.0,0.08973233331564084,0.0,0.0,0.0,0.0,389.9048520722363
t7842,19.495626159848996,459.4180092255113,0.0,0.11216541671586723,0.0,0.0,0.0,0.0,479.02580080207616
t7843,16.710536708440216,551.3016089022112,0.0,0.13459850011615324,0.0,0.0,0.0,0.0,568.1467441107676
t7844,13.925447257030852,769.321088696352,0.0,0.1085209739642457,0.0,0.0,0.0,0.0,783.3550569273472
t7845,11.140357805622074,961.5020614357542,0.0,0.15079901434025642,0.0,0.0,0.0,0.0,972.7932182557165
t7846,8.355268354213287,1180.7264539590385,0.0,0.18798852603905752,0.0,0.0,0.0,0.0,1189.2697108392908
t7847,5.570178902804493,1399.1705278175878,0.0,0.23171377624044528,0.0,0.0,0.0,0.0,1404.9724204966326
t7848,2.7850894513957005,1616.857009177864,0.0,0.27076149858780135,0.0,0.0,0.0,0.0,1619.9128601278474
t7849,0.0,1838.5986104499834,0.0,0.317767317910769,0.0,0.0,0.0,0.0,1838.9163777678941
t7850,0.0,2047.92797914119,0.0,0.376154755975242,0.0,0.0,0.0,0.0,2048.3041338971652
t7851,0.0,2259.4130061147207,0.0,0.4343194817420208,0.0,0.0,0.0,0.0,2259.8473255964627
t7852,0.0,2471.6429735478405,0.0,0.49159786046064036,0.0,0.0,0.0,0.0,2472.1345714083013
t7853,0.0,2687.4840152717948,0.0,0.5534547461885515,0.0,0.0,0.0,0.0,2688.037470017983
t7854,0.0,2899.478836887629,0.0,0.6106689052241435,0.0,0.0,0.0,0.0,2900.089505792853
t7855,0.0,3112.5503561048395,0.0,0.6680438995049823,0.0,0.0,0.0,0.0,3113.2184000043444
t7856,0.0,3046.092381100571,0.0,0.5783039997014165,0.0,0.0,0.0,0.0,3046.6706851002723
t7857,0.0,2984.1664885142745,0.0,0.4944788097815984,0.0,0.0,0.0,0.0,2984.660967324056
t7858,0.0,2913.3193574186444,0.0,0.401224455440244,0.0,0.0,0.0,0.0,2913.7205818740845
t7859,0.0,2849.9687444231145,0.0,0.31609234943232056,0.0,0.0,0.0,0.0,2850.284836772547
t7860,0.0,2783.422519877972,0.0,0.22883920065158894,0.0,0.0,0.0,0.0,2783.6513590786235
t7861,0.0,2720.8650736593568,0.0,0.14174876853973245,0.0,0.0,0.0,0.0,2721.0068224278966
t7862,0.0,2679.0332087914458,0.0,0.17508250817094329,0.0,0.0,0.0,0.0,2679.2082912996166
t7863,0.0,2640.9858185252124,0.0,0.2082824580933214,0.0,0.0,0.0,0.0,2641.194100983306
t7864,0.0,2605.5956066174713,0.0,0.24261320192986974,0.0,0.0,0.0,0.0,2605.8382198194013
t7865,0.0,2570.6820310248636,0.0,0.2774368058059937,0.0,0.0,0.0,0.0,2570.9594678306694
t7866,0.0,2529.4724788467393,0.0,0.30832957261772354,0.0,0.0,0.0,0.0,2529.780808419357
t7867,0.0,2491.388945194782,0.0,0.3416168850548491,0.0,0.0,0.0,0.0,2491.730562079837
t7868,0.0,2549.4281583561333,0.0,0.35811500886914677,0.0,0.0,0.0,0.0,2549.786273365002
t7869,0.0,2613.2237049852806,0.0,0.38138717233940994,0.0,0.0,0.0,0.0,2613.60509215762
t7870,0.0,2668.3145510096206,0.0,0.3959122290270269,0.0,0.0,0.0,0.0,2668.7104632386477
t7871,0.0,2726.3244524659735,0.0,0.41263346369889076,0.0,0.0,0.0,0.0,2726.7370859296725
t7872,0.0,2785.0767790207456,0.0,0.42706817549042136,0.0,0.0,0.0,0.0,2785.503847196236
t7873,0.0,2845.757007602964,0.0,0.44900115906856486,0.0,0.0,0.0,0.0,2846.206008762033
t7874,1.3566324232675193,2924.5140316409993,0.0,0.525226668473544,0.0,0.0,0.0,0.0,2926.39589073274
t7875,2.713266415284769,2988.995486588687,0.0,0.587240704141589,0.0,0.0,0.0,0.0,2992.295993708113
t7876,4.0698988385654,3069.376529792752,0.0,0.6531821681620933,0.0,0.0,0.0,0.0,3074.0996107994793
t7877,5.426532830582632,3144.8940809545606,0.0,0.7187072141211736,0.0,0.0,0.0,0.0,3151.0393209992644
t7878,6.783165253863267,3207.7539005794847,0.0,0.7629502441788881,0.0,0.0,0.0,0.0,3215.300016077527
t7879,8.139799245880493,3287.4799184679305,0.0,0.8266859713326552,0.0,0.0,0.0,0.0,3296.4464036851437
t7880,9.496431669161117,3443.585952128003,0.0,0.9944589263097205,0.0,0.0,0.0,0.0,3454.076842723474
t7881,10.853064092441752,3595.3861149567424,0.0,1.1832978444672269,0.0,0.0,0.0,0.0,3607.4224768936515
t7882,12.209698084458978,3752.062549290626,0.0,1.3273021012651314,0.0,0.0,0.0,0.0,3765.59954947635
t7883,13.56633050773961,3905.4282546422082,0.0,1.4919914407338306,0.0,0.0,0.0,0.0,3920.4865765906816
t7884,14.922964499756834,4062.5283382911853,0.0,1.6726288290836044,0.0,0.0,0.0,0.0,4079.123931620026
t7885,16.27959692303747,4221.087424278854,0.0,1.8625463728313427,0.0,0.0,0.0,0.0,4239.229567574723
t7886,23.6638785077754,4258.500198255837,0.0,1.9884534219903438,0.0,0.0,0.0,0.0,4284.152530185603
t7887,31.048160092513342,4289.2123141330685,0.0,2.1053073379809724,0.0,0.0,0.0,0.0,4322.365781563562
t7888,38.43244167725128,4322.039999044218,0.0,2.247646311380633,0.0,0.0,0.0,0.0,4362.720087032851
t7889,45.81672326198923,4356.792490272139,0.0,2.447819183775328,0.0,0.0,0.0,0.0,4405.057032717903
t7890,53.20100484672717,4392.371761998783,0.0,2.573468584656813,0.0,0.0,0.0,0.0,4448.146235430167
t7891,60.58528643146512,4430.574137161529,0.0,2.728910649239172,0.0,0.0,0.0,0.0,4493.888334242232
t7892,67.96956801620307,4446.964585378717,0.0,2.7468513895292923,0.0,0.0,0.0,0.0,4517.681004784449
t7893,75.35384960094102,4462.578125736657,0.0,2.777250631267621,0.0,0.0,0.0,0.0,4540.709225968866
t7894,82.73813118567895,4483.9648461455345,0.0,2.8035036860514286,0.0,0.0,0.0,0.0,4569.506481017264
t7895,90.12241277041689,4500.617474322417,0.0,2.826198317270394,0.0,0.0,0.0,0.0,4593.566085410105
t7896,97.50669435515483,4517.686817764172,0.0,2.8443627052369687,0.0,0.0,0.0,0.0,4618.037874824563
t7897,104.8909759398928,4531.882270473464,0.0,2.874394563332541,0.0,0.0,0.0,0.0,4639.647640976689
t7898,107.63130619886935,4557.143909593523,0.0,2.8896316930484884,0.0,0.0,0.0,0.0,4667.664847485441
t7899,110.37163488910933,4582.188015027911,0.0,2.9273990889740764,0.0,0.0,0.0,0.0,4695.487049005995
t7900,113.11196514808589,4603.9746682476225,0.0,2.9458856694565076,0.0,0.0,0.0,0.0,4720.032519065165
t7901,115.85229383832586,4623.465161681083,0.0,2.9765195492701446,0.0,0.0,0.0,0.0,4742.293975068679
t7902,118.59262409730243,4649.23857899318,0.0,2.992481666174433,0.0,0.0,0.0,0.0,4770.823684756657
t7903,121.33295435627899,4671.765423820662,0.0,3.0154702004829166,0.0,0.0,0.0,0.0,4796.113848377424
t7904,124.07328304651897,4694.391703093525,0.0,3.0393263444592526,0.0,0.0,0.0,0.0,4821.504312484503
t7905,126.81361330549554,4713.8871304976365,0.0,3.0613547832933357,0.0,0.0,0.0,0.0,4843.762098586426
t7906,129.5539419957355,4735.387840071259,0.0,3.0691023553873573,0.0,0.0,0.0,0.0,4868.010884422382
t7907,132.29427225471207,4756.178703583071,0.0,3.086175057508159,0.0,0.0,0.0,0.0,4891.559150895291
t7908,135.03460094495202,4776.05146469804,0.0,3.0961222612030586,0.0,0.0,0.0,0.0,4914.182187904195
t7909,137.7749312039286,4795.474627335359,0.0,3.1325938572865026,0.0,0.0,0.0,0.0,4936.382152396574
t7910,141.52103653504946,4811.869983560854,0.0,3.1382997361688907,0.0,0.0,0.0,0.0,4956.529319832072
t7911,145.2671418661703,4824.219135347415,0.0,3.151079224360542,0.0,0.0,0.0,0.0,4972.637356437946
t7912,149.01324719729115,4835.728588806492,0.0,3.157316458937436,0.0,0.0,0.0,0.0,4987.89915246272
t7913,152.7593509596754,4848.630490190034,0.0,3.1804728858162226,0.0,0.0,0.0,0.0,5004.570314035525
t7914,156.50545629079627,4862.9289515195815,0.0,3.192811716581491,0.0,0.0,0.0,0.0,5022.627219526959
t7915,160.25156162191712,4875.27494296623,0.0,3.2043754174245507,0.0,0.0,0.0,0.0,5038.730880005572
t7916,163.99766695303796,4869.106417501989,0.0,3.1966715431642094,0.0,0.0,0.0,0.0,5036.300755998192
t7917,167.74377228415884,4864.234923316713,0.0,3.2054670461569574,0.0,0.0,0.0,0.0,5035.184162647029
t7918,171.48987761527968,4857.707111238695,0.0,3.1899281171891865,0.0,0.0,0.0,0.0,5032.386916971163
t7919,175.23598137766393,4854.822668592393,0.0,3.2018698990435075,0.0,0.0,0.0,0.0,5033.2605198691
t7920,178.9820867087848,4848.42162214777,0.0,3.1939786555357825,0.0,0.0,0.0,0.0,5030.5976875120905
t7921,182.72819203990565,4843.424685007219,0.0,3.202500124858199,0.0,0.0,0.0,0.0,5029.355377171983
t7922,175.19401453636482,4843.018384478047,0.0,3.1872947778824585,0.0,0.0,0.0,0.0,5021.399693792294
t7923,167.65983703282396,4843.092832164739,0.0,3.1829563113578456,0.0,0.0,0.0,0.0,5013.935625508921
t7924,160.12565952928313,4845.129555810429,0.0,3.1877561730695327,0.0,0.0,0.0,0.0,5008.442971512783
t7925,152.5914820257423,4842.463257720362,0.0,3.192903069864349,0.0,0.0,0.0,0.0,4998.247642815969
t7926,145.05730452220143,4845.296406584948,0.0,3.1795824644679533,0.0,0.0,0.0,0.0,4993.533293571618
t7927,137.5231270186606,4845.712343888573,0.0,3.177561181605821,0.0,0.0,0.0,0.0,4986.413032088839
t7928,129.98894794638318,4838.710507910345,0.0,3.163278403417302,0.0,0.0,0.0,0.0,4971.862734260145
t7929,122.45477044284232,4830.624696704864,0.0,3.1742278877839634,0.0,0.0,0.0,0.0,4956.25369503549
t7930,114.92059293930149,4828.451278830399,0.0,3.158369844374534,0.0,0.0,0.0,0.0,4946.530241614075
t7931,107.38641543576064,4820.700558100621,0.0,3.148595771324662,0.0,0.0,0.0,0.0,4931.235569307706
t7932,99.8522379322198,4812.571717980113,0.0,3.13345607085143,0.0,0.0,0.0,0.0,4915.557411983184
t7933,92.31806042867896,4799.810064313984,0.0,3.130437246434721,0.0,0.0,0.0,0.0,4895.258561989098
t7934,96.5320398795152,4809.04326388979,0.0,3.1166526229604496,0.0,0.0,0.0,0.0,4908.691956392266
t7935,100.74602089908804,4810.340498047441,0.0,3.099524217790109,0.0,0.0,0.0,0.0,4914.186043164319
t7936,104.96000034992424,4811.770405390606,0.0,3.0777362470205754,0.0,0.0,0.0,0.0,4919.808141987552
t7937,109.1739813694971,4810.398387362575,0.0,3.0680318872075025,0.0,0.0,0.0,0.0,4922.640400619279
t7938,113.38796082033332,4815.030405703923,0.0,3.0401484198159525,0.0,0.0,0.0,0.0,4931.458514944072
t7939,117.60194183990615,4819.966411703236,0.0,3.03573844635449,0.0,0.0,0.0,0.0,4940.604091989497
t7940,121.8159212907424,4801.735529211551,0.0,3.0078844609394677,0.0,0.0,0.0,0.0,4926.559334963233
t7941,126.02990074157863,4781.944944481472,0.0,2.9947855882686305,0.0,0.0,0.0,0.0,4910.969630811319
t7942,130.24388176115144,4767.700842894521,0.0,2.9611248571469715,0.0,0.0,0.0,0.0,4900.905849512819
t7943,134.4578612119877,4750.850243747124,0.0,2.9384583478601223,0.0,0.0,0.0,0.0,4888.246563306972
t7944,138.67184223156053,4736.684345670424,0.0,2.9261524312480076,0.0,0.0,0.0,0.0,4878.282340333232
t7945,142.88582168239677,4718.00139612187,0.0,2.91195778394346,0.0,0.0,0.0,0.0,4863.79917558821
t7946,139.65880815197124,4716.776621757024,0.0,2.8686107086982116,0.0,0.0,0.0,0.0,4859.304040617693
t7947,136.43179462154572,4714.203552560143,0.0,2.835601265313657,0.0,0.0,0.0,0.0,4853.470948447003
t7948,133.2047795223836,4711.083129095975,0.0,2.7989120502513787,0.0,0.0,0.0,0.0,4847.08682066861
t7949,129.97776599195808,4707.810214166355,0.0,2.7853775740301274,0.0,0.0,0.0,0.0,4840.5733577323435
t7950,126.75075246153256,4707.949160972141,0.0,2.7421996603222105,0.0,0.0,0.0,0.0,4837.442113093995
t7951,123.52373893110703,4704.740639038877,0.0,2.7084793983685964,0.0,0.0,0.0,0.0,4830.972857368352
t7952,120.2967238319449,4685.246174393052,0.0,2.661051874156366,0.0,0.0,0.0,0.0,4808.203950099153
t7953,117.0697103015194,4662.610464126752,0.0,2.628164638441545,0.0,0.0,0.0,0.0,4782.3083390667125
t7954,113.84269677109387,4649.567778337311,0.0,2.5817990434037728,0.0,0.0,0.0,0.0,4765.9922741518085
t7955,110.61568324066835,4630.2276608188395,0.0,2.5368221592638696,0.0,0.0,0.0,0.0,4743.380166218772
t7956,107.38866814150622,4610.719940731925,0.0,2.48947766975432,0.0,0.0,0.0,0.0,4720.598086543186
t7957,104.16165461108069,4587.871019993197,0.0,2.459515536630505,0.0,0.0,0.0,0.0,4694.492190140908
t7958,105.22671537649565,4554.112455065677,0.0,2.3920307349672587,0.0,0.0,0.0,0.0,4661.73120117714
t7959,106.29177614191059,4519.849744151409,0.0,2.352576551541735,0.0,0.0,0.0,0.0,4628.494096844861
t7960,107.35683690732557,4482.343618457862,0.0,2.298637774004459,0.0,0.0,0.0,0.0,4591.999093139192
t7961,108.42189767274051,4441.955146987987,0.0,2.265948902173304,0.0,0.0,0.0,0.0,4552.642993562901
t7962,109.48695843815547,4408.443539344086,0.0,2.1970779444193576,0.0,0.0,0.0,0.0,4520.127575726661
t7963,110.55202077230703,4371.478095754147,0.0,2.1468666508287813,0.0,0.0,0.0,0.0,4484.176983177283
t7964,111.61708153772197,4327.434079510449,0.0,2.094426113022146,0.0,0.0,0.0,0.0,4441.145587161193
t7965,112.68214230313696,4276.035430095843,0.0,2.048944143620568,0.0,0.0,0.0,0.0,4390.766516542601
t7966,113.7472030685519,4234.429670916882,0.0,1.9716834099500562,0.0,0.0,0.0,0.0,4350.148557395384
t7967,114.81226383396685,4188.0011072778125,0.0,1.9115090786457163,0.0,0.0,0.0,0.0,4304.724880190424
t7968,115.87732459938182,4141.4646253372375,0.0,1.8486139331548819,0.0,0.0,0.0,0.0,4259.190563869774
t7969,116.94238536479676,4094.8499422114587,0.0,1.8117778630395989,0.0,0.0,0.0,0.0,4213.604105439295
t7970,111.8169432857047,4037.5434695844906,0.0,1.727734781055028,0.0,0.0,0.0,0.0,4151.08814765125
t7971,106.69150277534924,3976.211147101508,0.0,1.6576200283780802,0.0,0.0,0.0,0.0,4084.560269905235
t7972,101.56606069625717,3915.0547559769398,0.0,1.58583709588378,0.0,0.0,0.0,0.0,4018.2066537690803
t7973,96.4406186171651,3853.5528971914277,0.0,1.5306630546604532,0.0,0.0,0.0,0.0,3951.5241788632534
t7974,91.31517810680963,3797.239173207784,0.0,1.4552277865804562,0.0,0.0,0.0,0.0,3890.009579101174
t7975,86.18973602771756,3736.8337253664117,0.0,1.3862224317683793,0.0,0.0,0.0,0.0,3824.409683825898
t7976,81.06429394862549,3672.7776088716687,0.0,1.3116245053096864,0.0,0.0,0.0,0.0,3755.153527325604
t7977,75.93885343827003,3607.7033603997193,0.0,1.245511843898998,0.0,0.0,0.0,0.0,3684.8877256818882
t7978,70.81341135917796,3545.560296788325,0.0,1.1654468300738328,0.0,0.0,0.0,0.0,3617.539154977577
t7979,65.6879692800859,3485.5031326382264,0.0,1.0989584274149364,0.0,0.0,0.0,0.0,3552.290060345727
t7980,60.56252876973042,3421.919986082825,0.0,1.0245194455347433,0.0,0.0,0.0,0.0,3483.50703429809
t7981,55.43708669063836,3357.4521554127946,0.0,0.9556757310119325,0.0,0.0,0.0,0.0,3413.844917834445
t7982,51.32455272897269,3217.613528034747,0.0,0.8809094974468722,0.0,0.0,0.0,0.0,3269.8189902611666
t7983,47.21201719857045,3080.012252090994,0.0,0.8109877660277184,0.0,0.0,0.0,0.0,3128.035257055592
t7984,43.09948323690479,2943.7312429047793,0.0,0.7477194653794791,0.0,0.0,0.0,0.0,2987.5784456070633
t7985,38.986949275239134,2805.6072704448297,0.0,0.6993798900931634,0.0,0.0,0.0,0.0,2845.293599610162
t7986,34.87441374483688,2670.9462388343836,0.0,0.6183919378134268,0.0,0.0,0.0,0.0,2706.4390445170343
t7987,30.76187978317122,2534.621821344157,0.0,0.5535288413329044,0.0,0.0,0.0,0.0,2565.937229968661
t7988,26.649345821505563,2317.29488498004,0.0,0.5039157279904491,0.0,0.0,0.0,0.0,2344.4481465295357
t7989,22.536810291103315,2098.667139723142,0.0,0.45006629830971934,0.0,0.0,0.0,0.0,2121.654016312555
t7990,18.424276329437657,1880.0379395781335,0.0,0.38824010354923844,0.0,0.0,0.0,0.0,1898.8504560111203
t7991,14.311742367772002,1658.5600749276048,0.0,0.33404741647380765,0.0,0.0,0.0,0.0,1673.2058647118506
t7992,10.199206837369756,1449.9751998321092,0.0,0.28421649469450455,0.0,0.0,0.0,0.0,1460.4586231641733
t7993,6.086672875704087,1271.4541366616709,0.0,0.23357918902390262,0.0,0.0,0.0,0.0,1277.774388726399
t7994,5.579450136061553,1079.5064089999569,0.0,0.38882200979714493,0.0,0.0,0.0,0.0,1085.4746811458156
t7995,5.07222739641844,876.4653080586287,0.0,0.31337438019700553,0.0,0.0,0.0,0.0,881.8509098352441
t7996,4.565004656775296,673.4242071172972,0.0,0.23792675059671203,0.0,0.0,0.0,0.0,678.2271385246692
t7997,4.057781917144671,470.38310617625797,0.0,0.16247912127988295,0.0,0.0,0.0,0.0,474.6033672146825
t7998,3.5505591775015897,267.34200523492984,0.0,0.08703149979990082,0.0,0.0,0.0,0.0,270.97959591223133
t7999,3.0433364378585064,64.30090429360177,0.0,0.011583870199915832,0.0,0.0,0.0,0.0,67.35582460166019
t8000,2.5361136982154204,53.5840851042853,0.0,0.009653226519928653,0.0,0.0,0.0,0.0,56.129852029020654
t8001,2.028890958572333,42.86727133611736,0.0,0.007722574719939711,0.0,0.0,0.0,0.0,44.90388486940964
t8002,1.5216682189292439,32.15045214680088,0.0,0.005791931039948669,0.0,0.0,0.0,0.0,33.677912296770074
t8003,1.0144454792861535,21.433632957484395,0.0,0.00386128735995658,0.0,0.0,0.0,0.0,22.451939724130504
t8004,0.5072227396430617,10.716819189316457,0.0,0.0019306436799631172,0.0,0.0,0.0,0.0,11.225972572639481
t8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8065,503.73088729492025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.73088729492025
t8066,536.7068740598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.7068740598404
t8067,569.6828608247605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.6828608247605
t8068,602.6588491584173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.6588491584173
t8069,635.6348359233374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.6348359233374
t8070,668.6108226882575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.6108226882575
t8071,701.5868094531776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.5868094531776
t8072,734.5627962180977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5627962180977
t8073,767.5387829830179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5387829830179
t8074,800.5147713166745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.5147713166745
t8075,833.4907580815945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.4907580815945
t8076,866.4667448465148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.4667448465148
t8077,899.4427316114347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.4427316114347
t8078,898.3707401677582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.3707401677582
t8079,897.2987487240813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.2987487240813
t8080,896.2267572804046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.2267572804046
t8081,895.1547658367278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.1547658367278
t8082,894.0827743930512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0827743930512
t8083,893.0107829493743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0107829493743
t8084,891.9387930744342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.9387930744342
t8085,890.8668016307573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.8668016307573
t8086,889.7948101870807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.7948101870807
t8087,888.7228187434039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.7228187434039
t8088,887.6508272997272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.6508272997272
t8089,886.5788358560503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.5788358560503
t8090,876.2948497870464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.2948497870464
t8091,866.0108621493058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0108621493058
