Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t7423,7.276470397713806e-12,1.622242122951764e-11,0.13942906951999998,1.6185111558268848e-11,3.883796161064195e-16,4.531309300450076e-11,83.63324781141014,1.242175335038289e-10,83.77267688113936
t7424,7.278616310088946e-12,1.6216422334275924e-11,0.11619090197,1.6201813104483496e-11,3.899401437394659e-16,5.78421165963024,87.81841641765105,1.3414089040047386e-10,93.71881897942512
t7425,7.279251649083935e-12,1.6216280488779416e-11,0.09295273442,1.6181787455535104e-11,4.358739899493415e-16,10.365406707019204,92.05896481335948,1.3042237250048475e-10,102.51732425496877
t7426,7.278923262075509e-12,1.6212984987505177e-11,0.06971453475999999,1.6211523126892267e-11,4.192441590628523e-16,16.041156883351412,96.45005062410088,1.2724075083651524e-10,112.56092204237923
t7427,7.279460123237372e-12,1.6199685452129115e-11,0.04647636721,1.6266762533638942e-11,4.167078656435827e-16,21.738226692155347,100.73891859047023,1.2370702559179527e-10,122.52362164999903
t7428,7.273241554983256e-12,1.619123358508641e-11,0.02323816755,1.633096787680445e-11,4.175323886140825e-16,20.165997232923317,104.80315040894959,1.2067835760511833e-10,124.9923858095834
t7429,7.273859926805576e-12,0.0,0.0,0.0,4.262625475222639e-16,41.14245925832511,109.01947938567405,1.3173127072086721e-10,150.16193864413816
t7430,7.264321298843388e-12,0.0,0.0,0.0,4.30092034503025e-16,49.74352000787426,107.16291303694358,1.2876405185875582e-10,156.90643304495387
t7431,7.266739952717396e-12,0.0,0.0,0.0,4.307436048791265e-16,57.57269464763145,105.2743672856117,1.259730797580536e-10,162.84706193337638
t7432,7.2702407535433925e-12,0.0,0.0,0.0,4.349185215165242e-16,64.10810253185107,103.36398166198079,1.2333986667074212e-10,167.47208419396247
t7433,7.2759290843591055e-12,0.0,0.0,0.0,4.387354123560922e-16,69.29344998776219,101.27949891074923,1.2067897225356404e-10,170.57294889863937
t7434,7.274988180206959e-12,0.0,0.0,0.0,4.386163512503515e-16,75.90284500985933,99.21139580868915,1.3123823144262266e-10,175.114240818687
t7435,7.277522109963999e-12,0.0,0.0,0.0,4.397397484103131e-16,79.3267481731043,96.7532980043586,1.2826312075789552e-10,176.08004617759843
t7436,7.279869555174981e-12,0.0,0.0,0.0,4.456230906179918e-16,81.8442660067865,94.69634723142647,1.256007738202505e-10,176.54061323834583
t7437,7.280530125334079e-12,0.0,0.0,0.0,4.483543635534021e-16,83.52654249120248,92.4771585577954,1.2305750749110626e-10,176.0037010491282
t7438,7.283516270124191e-12,0.0,0.0,0.0,4.500799669349981e-16,84.74504905761033,90.43502758776366,1.2045386036122994e-10,175.18007664550174
t7439,7.283585329880088e-12,0.0,0.0,0.0,4.517577244340827e-16,87.51172353515555,88.27816597720351,1.310578892648673e-10,175.7898895124974
t7440,7.285106729862801e-12,0.0,0.0,0.0,4.5691571334584025e-16,87.70767633626681,86.16108393237178,1.2812402965608615e-10,173.868760268774
t7441,7.283005574853609e-12,0.0,0.0,0.0,4.58097765634348e-16,87.40603692630219,84.0549216354407,1.254924002220286e-10,171.46095856187569
t7442,7.28622406871061e-12,0.0,0.0,0.0,4.604021780974085e-16,86.51271892767011,83.42266547539904,1.2296822540738138e-10,169.9353844031994
t7443,7.286483416649944e-12,0.0,0.0,0.0,4.621622056733717e-16,85.42086622616824,82.80288917825777,1.2038621866911928e-10,168.22375540455369
t7444,7.285196588648944e-12,0.0,0.0,0.0,4.659656008584045e-16,85.94913829801044,82.24395206448698,1.3099988946441688e-10,168.1930903626357
t7445,7.28152181904306e-12,0.0,0.0,0.0,4.7013808235287915e-16,84.52276689468624,81.93034491574578,1.2796132786909007e-10,166.45311181056724
t7446,7.285393326738931e-12,0.0,0.0,0.0,4.677930234093368e-16,82.86362549937454,81.69629671820407,1.2544629384461268e-10,164.55992221771135
t7447,7.285338490392958e-12,0.0,0.0,0.0,4.654466778788472e-16,81.2826159540651,81.31093054806236,1.2292419386525916e-10,162.59354650225765
t7448,7.285580907037911e-12,0.0,0.0,0.0,4.615170956429163e-16,79.71143168570649,80.37324945541998,1.2034466512241117e-10,160.08468114125412
t7449,7.280541832534922e-12,0.0,0.0,0.0,4.612249766353117e-16,79.47283454865607,79.20001139804914,1.3096310423231622e-10,158.67284594684344
t7450,7.283607146389482e-12,0.0,0.0,0.0,4.591724637628786e-16,77.79058637659513,77.91991481220792,1.2803929667578827e-10,155.7105011889384
t7451,7.283557221546114e-12,0.0,0.0,0.0,4.577226064168393e-16,76.18970838314424,76.3498475338663,1.2542072606426297e-10,152.53955591714325
t7452,7.283821320866101e-12,0.0,0.0,0.0,4.550655717919975e-16,74.61799393343234,74.75872056542458,1.2290484298749442e-10,149.37671449898713
t7453,7.280605670574546e-12,0.0,0.0,0.0,4.532555998969067e-16,73.27609834603975,72.6590404360832,1.2033562783472012e-10,145.93513878225056
t7454,7.282327903463576e-12,0.0,0.0,0.0,4.541219053358678e-16,72.46154376621504,71.23725120636908,1.309400666779691e-10,143.69879497272234
t7455,7.286094213356675e-12,0.0,0.0,0.0,4.513201655888298e-16,71.17715858120454,69.58302508108426,1.2803099367637496e-10,140.7601836624241
t7456,7.28644152848165e-12,0.0,0.0,0.0,4.498696972841779e-16,69.9155970109976,68.24079489269803,1.2541594714019314e-10,138.15639190382834
t7457,7.280321377490565e-12,0.0,0.0,0.0,4.480199577984633e-16,68.79946229602365,66.85360615401288,1.2290428024017034e-10,135.6530684501667
t7458,7.286789579781602e-12,0.0,0.0,0.0,4.49623002063798e-16,67.58956672073597,65.44145774262812,1.2033422574213222e-10,133.03102446349172
t7459,7.284677832650737e-12,0.0,0.0,0.0,4.485662455207263e-16,67.47861328570754,64.14552777901392,1.3094774769254117e-10,131.6241410648597
t7460,7.285229384111593e-12,0.0,0.0,0.0,4.488363043134428e-16,66.60252566100334,63.001445037328104,1.2803176955412426e-10,129.60397069846675
t7461,7.279082384544246e-12,0.0,0.0,0.0,4.473777287005451e-16,65.75565038542443,62.00244018474295,1.2541197171619936e-10,127.75809057030008
t7462,7.285552257562173e-12,0.0,0.0,0.0,4.486918182117812e-16,64.92838806763895,60.98783559645778,1.229031341119526e-10,125.91622366422692
t7463,7.2858261876212e-12,0.0,0.0,0.0,4.470829298848677e-16,64.37217130495101,59.842749227772984,1.2033220083243198e-10,124.21492053285161
t7464,7.284161112742667e-12,0.0,0.0,0.0,4.482238263720825e-16,64.56622957400819,58.714822780557725,1.3094596801681244e-10,123.28105235470414
t7465,7.277521573966213e-12,0.0,0.0,0.0,4.478402917692728e-16,64.0662270416438,57.3677191787731,1.2789395657695325e-10,121.43394622055207
t7466,7.284528037701835e-12,0.0,0.0,0.0,4.487516316094748e-16,63.15604774917368,57.189026192667015,1.254092360734119e-10,120.3450739419734
t7467,7.284511320023073e-12,0.0,0.0,0.0,4.468575959933265e-16,62.34013636216124,57.34806855106209,1.228946456179677e-10,119.6882049133535
t7468,7.284903440296808e-12,0.0,0.0,0.0,4.491350834653351e-16,61.627801578490406,57.414292234956534,1.203236790681038e-10,119.04209381357455
t7469,7.275445766584127e-12,0.0,0.0,0.0,4.522763940147366e-16,61.568548859385004,57.64802760372149,1.3092472424740797e-10,119.21657646324469
t7470,7.278473798174171e-12,0.0,0.0,0.0,4.52713099146804e-16,60.922371589444424,57.732004971715945,1.280121086778783e-10,118.65437656129566
t7471,7.278497060616524e-12,0.0,0.0,0.0,4.50400626298885e-16,60.40816021870625,57.470446920611074,1.2539989642323006e-10,117.87860713945
t7472,7.278922772910311e-12,0.0,0.0,0.0,4.519897963263589e-16,59.8292048820807,57.664187741105096,1.2289164467223626e-10,117.49339262331597
t7473,7.276141066832227e-12,0.0,0.0,0.0,4.52449138226904e-16,59.31865307915094,57.825169012199495,1.2032808047988083e-10,117.14382209147804
t7474,7.27777026810086e-12,0.0,0.0,0.0,4.526928989788118e-16,59.38304062130726,58.21000722776451,1.3092489694543097e-10,117.59304784920997
t7475,7.27797542825883e-12,0.0,0.0,0.0,4.503882967684756e-16,58.88289462651076,58.66573953495999,1.280177166569197e-10,117.54863416160605
t7476,7.278285683837306e-12,0.0,0.0,0.0,4.518404654106303e-16,58.420029892499954,58.911654857854025,1.2540726064395026e-10,117.33168475048666
t7477,7.2756490850943074e-12,0.0,0.0,0.0,4.518619546370552e-16,57.94685602420319,59.45318612894803,1.2290469813043937e-10,117.4000421532814
t7478,7.278927056840705e-12,0.0,0.0,0.0,4.518877855117316e-16,57.853133144071805,58.75379729969635,1.2032994770699467e-10,116.60693044389576
t7479,7.277967833244385e-12,0.0,0.0,0.0,4.496122376222007e-16,58.59505557237148,57.89997044641629,1.309386524117451e-10,116.49502601892598
t7480,7.278806036427065e-12,0.0,0.0,0.0,4.515462976144656e-16,58.59674945310177,57.11400279286465,1.2802755283757864e-10,115.71075224610172
t7481,7.276080553144683e-12,0.0,0.0,0.0,4.515530616009256e-16,58.571056981869596,56.24327587501254,1.2541698770272526e-10,114.81433285701483
t7482,7.279436499376287e-12,0.0,0.0,0.0,4.513225708577986e-16,58.544157945274975,55.436507958661544,1.2290453560323314e-10,113.98066590406671
t7483,7.279833177774349e-12,0.0,0.0,0.0,4.489777580546643e-16,58.609018136709935,54.63598007270987,1.2033538104106482e-10,113.24499820954742
t7484,7.278951222445845e-12,0.0,0.0,0.0,4.510667555728474e-16,59.40432369268881,53.80380816212876,1.3094321489843744e-10,113.2081318549558
t7485,7.2755231338742e-12,0.0,0.0,0.0,4.517024844782058e-16,59.40393803112845,53.13465392257829,1.2787659452424046e-10,112.53859195384189
t7486,7.279753027485977e-12,0.0,0.0,0.0,4.512625302560285e-16,59.42233739188868,52.40622056152609,1.2541018816809987e-10,111.82855795354746
t7487,7.280087383213085e-12,0.0,0.0,0.0,4.487063952491231e-16,59.520190819696815,51.728486549474034,1.2289527903984237e-10,111.24867736930102
t7488,7.280781255097904e-12,0.0,0.0,0.0,4.506015127124426e-16,59.603976569244665,51.15371104632341,1.2032453983781864e-10,110.75768761569569
t7489,7.276264920766187e-12,0.0,0.0,0.0,4.51342010040734e-16,60.44010335921804,50.40177762534225,1.3091934739601268e-10,110.84188098469849
t7490,7.27992173308556e-12,0.0,0.0,0.0,4.51046979953547e-16,60.266076384079774,50.55015848082525,1.280058915032998e-10,110.81623486504031
t7491,7.28024478790159e-12,0.0,0.0,0.0,4.486642182425675e-16,60.10448107863477,50.696979346807886,1.2539002460179125e-10,110.80146042557533
t7492,7.280974699596901e-12,0.0,0.0,0.0,4.505121311645842e-16,59.95431379600259,50.97561846709045,1.2288423118990957e-10,110.92993226322321
t7493,7.278091568263222e-12,0.0,0.0,0.0,4.505879390455655e-16,59.82448841635436,51.33631439797337,1.2032065750853354e-10,111.16080281445534
t7494,7.28091632844947e-12,0.0,0.0,0.0,4.508904220228268e-16,60.591862023964424,51.50981288092694,1.3091456085858407e-10,112.10167490502957
t7495,7.281303015452544e-12,0.0,0.0,0.0,4.484859730647375e-16,60.58197142738445,51.748830319511,1.2800680777447792e-10,112.33080174703073
t7496,7.281940419307218e-12,0.0,0.0,0.0,4.502639248444394e-16,60.60297052069692,51.97303133749357,1.253974636806984e-10,112.57600185832317
t7497,7.278907702428149e-12,0.0,0.0,0.0,4.500206998947691e-16,60.635239144171315,52.28147116897612,1.228955516874835e-10,112.9167103132776
t7498,7.282845461274329e-12,0.0,0.0,0.0,4.503338150338592e-16,60.69427215721429,52.49709227125908,1.2032372717516055e-10,113.19136442860098
t7499,7.282215048452097e-12,0.0,0.0,0.0,4.48120551640761e-16,61.895565825595995,52.79142939761261,1.3093187288107497e-10,114.68699522334683
t7500,7.283005279025594e-12,0.0,0.0,0.0,4.50233187149506e-16,62.06166838231189,53.13646580219562,1.280248667143589e-10,115.19813418464283
t7501,7.280012064991768e-12,0.0,0.0,0.0,4.501876966129168e-16,62.244018005098326,53.4479626714782,1.2541762776045787e-10,115.69198067670922
t7502,7.283303384070246e-12,0.0,0.0,0.0,4.502933256934315e-16,62.42009388229093,53.99762974055171,1.2290535299341786e-10,116.41772362297283
t7503,7.283448811694163e-12,0.0,0.0,0.0,4.483018947211766e-16,62.63913741001905,54.45369807682558,1.2033560203605034e-10,117.09283548697226
t7504,7.282894990728517e-12,0.0,0.0,0.0,4.505251375674282e-16,64.1727497933696,55.064204454768955,1.3094675559713586e-10,119.23695424827679
t7505,7.282014772193974e-12,0.0,0.0,0.0,4.514903954667009e-16,64.50350286260024,55.73278640734305,1.2787487787969757e-10,120.23628927007844
t7506,7.283033254195897e-12,0.0,0.0,0.0,4.517273646677014e-16,64.95046864207225,56.22041076381644,1.254135405445321e-10,121.17087940602138
t7507,7.283016939665733e-12,0.0,0.0,0.0,4.501219475967597e-16,65.40848523027337,56.750154553589965,1.2289650185993606e-10,122.15863978399352
t7508,7.283362497037283e-12,0.0,0.0,0.0,4.522146365503896e-16,65.87821504170284,57.3958330086628,1.203228474119379e-10,123.27404805049325
t7509,7.280538749773348e-12,0.0,0.0,0.0,4.53871887914352e-16,67.88850007093605,57.98223216200722,1.3093051868584857e-10,125.87073223308147
t7510,7.282325782825034e-12,0.0,0.0,0.0,4.554563753926511e-16,68.62396507840948,58.5787711674812,1.2801164058505008e-10,127.20273624602598
t7511,7.282469602216227e-12,0.0,0.0,0.0,4.553790866300076e-16,69.27022602072331,59.20603303645469,1.2539417328273562e-10,128.4762590573107
t7512,7.282875655954366e-12,0.0,0.0,0.0,4.57386434914519e-16,69.92614518058464,59.946393464327144,1.2288598731002013e-10,129.87253864504194
t7513,7.282632999517096e-12,0.0,0.0,0.0,4.581791815011408e-16,70.6745325778942,60.63449451670102,1.2032329340505118e-10,131.3090270947228
t7514,7.283231582477281e-12,0.0,0.0,0.0,4.6080615772912385e-16,73.31987614329266,60.34062032856821,1.3092582582899585e-10,133.66049647199907
t7515,7.28389511261421e-12,0.0,0.0,0.0,4.538578940011106e-16,74.36286466936755,60.04518620406488,1.2801628918986422e-10,134.40805087356773
t7516,7.284826936491891e-12,0.0,0.0,0.0,4.429591357905307e-16,75.30042240088325,59.984528879761186,1.2540548033342494e-10,135.28495128077714
t7517,7.284774753258043e-12,0.0,0.0,0.0,4.445212540825959e-16,76.19826856817464,59.8120577880574,1.2290248263834834e-10,136.0103263563622
t7518,7.286065098869517e-12,0.0,0.0,0.0,4.3722193306101626e-16,76.98077059234404,59.722265555754085,1.2032699975791196e-10,136.70303614822575
t7519,7.285945987640068e-12,0.0,0.0,0.0,4.2601451993780854e-16,79.65800667669791,59.63871338922019,1.309383663631974e-10,139.2967200660563
t7520,7.286962420080649e-12,0.0,0.0,0.0,4.305379613572972e-16,80.49026396247417,59.54746411061685,1.2803107440091853e-10,140.03772807322633
t7521,7.286702822778155e-12,0.0,0.0,0.0,4.3645448128908096e-16,81.19122423908303,59.52251391671314,1.2542187562480875e-10,140.71373815592887
t7522,7.287531722216754e-12,0.0,0.0,0.0,4.2886155061177677e-16,81.94348050644916,59.419564761109406,1.2290417357972525e-10,141.36304526768876
t7523,7.287778003064993e-12,0.0,0.0,0.0,4.1694708771570685e-16,82.58973588110574,59.358367303606094,1.2033234309147982e-10,141.94810318483945
t7524,7.287887434203605e-12,0.0,0.0,0.0,4.27422232062972e-16,85.32603141102,59.17861142287327,1.3094716170233606e-10,144.5046428340315
t7525,7.28913302536851e-12,0.0,0.0,0.0,4.3481630803230017e-16,85.91214864076014,59.33191102597009,1.278922185575265e-10,145.2440596668654
t7526,7.28795996575942e-12,0.0,0.0,0.0,4.2616660574750507e-16,86.33161328342,60.207020330942726,1.2541192790976712e-10,146.53863361449544
t7527,7.287624562301929e-12,0.0,0.0,0.0,4.1571471463479107e-16,86.71146129460347,61.007250653215465,1.2289865110997427e-10,147.71871194794912
t7528,7.287983640231552e-12,0.0,0.0,0.0,4.266425303569356e-16,87.13462072177151,61.893279796188516,1.2033365734174582e-10,149.02790051808765
t7529,7.28745377900187e-12,0.0,0.0,0.0,4.3426684633703604e-16,89.6661690679777,62.7296569522322,1.3095038231847133e-10,152.39582602034815
t7530,7.28631509572843e-12,0.0,0.0,0.0,4.2483845482006743e-16,90.23087470070641,63.58397390790535,1.2803640202215922e-10,153.8148486087471
t7531,7.285755090766574e-12,0.0,0.0,0.0,4.152852009891903e-16,90.69050775554224,64.5084898954781,1.2542754892237318e-10,155.19899765115306
t7532,7.285791733080897e-12,0.0,0.0,0.0,4.266237245136159e-16,91.11282244117965,65.37008528585082,1.2292795073241702e-10,156.4829077271607
t7533,7.290370720034695e-12,0.0,0.0,0.0,4.3412813142277154e-16,91.35475869508797,66.22076083822388,1.2035358680780741e-10,157.5755195334395
t7534,7.28321585172937e-12,0.0,0.0,0.0,4.242069795533655e-16,93.8173914653946,67.1065359153675,1.3099610836624457e-10,160.9239273809004
t7535,7.282238560981754e-12,0.0,0.0,0.0,4.153082398470071e-16,93.95419533757551,67.99132724424067,1.2809596069585349e-10,161.94552258195154
t7536,7.28203107205652e-12,0.0,0.0,0.0,4.2660557810958324e-16,93.89158104075608,68.88859843601331,1.2551206285910056e-10,162.78017947690216
t7537,7.283572922842364e-12,0.0,0.0,0.0,4.3369949694500127e-16,88.2362407286668,70.17352437238618,1.2289449182447352e-10,158.40976510118315
t7538,7.280269367165176e-12,0.0,0.0,0.0,4.2358437337385995e-16,92.98324694921622,71.06239798169989,1.2048890470420254e-10,164.04564493104388
t7539,7.276870825627183e-12,0.0,0.0,0.0,4.154271400967643e-16,93.9655794232892,71.79917366788429,1.3115705540343418e-10,165.76475309131192
t7540,7.276229523079461e-12,0.0,0.0,0.0,4.2606962997953725e-16,92.487700587932,72.44235062129812,1.2829948362361628e-10,164.93005120936567
t7541,7.283195284284621e-12,0.0,0.0,0.0,4.3364897537843673e-16,85.49095900249787,73.09375674881069,1.2564615652922887e-10,158.5847157514415
t7542,7.272774392141128e-12,0.0,0.0,0.0,4.2216047182423814e-16,88.37829156920982,73.58526491562378,1.2329692258920323e-10,161.96355648496416
t7543,7.269343030694818e-12,0.0,0.0,0.0,4.1258076907687413e-16,85.20790156137186,74.1836316286375,1.208181825930716e-10,159.39153319013747
t7544,7.2665772245153775e-12,0.0,0.0,0.0,4.237681760859843e-16,82.47665545422619,74.92733923662159,1.3164474324252256e-10,157.40399469098668
t7545,7.281272527889668e-12,0.0,0.0,0.0,4.319432155078488e-16,73.08922306898305,75.39571060063531,1.2885589798362922e-10,148.48493366975447
t7546,7.258130294440654e-12,0.0,0.0,0.0,4.19198339728656e-16,72.3844557803862,75.93506112564708,1.2651742079042544e-10,148.31951690616705
t7547,7.254888982124238e-12,0.0,0.0,0.0,4.061592222998881e-16,65.40728351678945,76.41441657865994,1.2427611098268493e-10,141.82170009558092
t7548,7.261783970493671e-12,0.0,0.0,0.0,4.186494658192217e-16,57.25664467359787,77.0599098425729,1.220430279528481e-10,134.31655451630007
t7549,7.276078549627626e-12,0.0,0.0,0.0,4.2586095942760727e-16,45.43907386506314,78.22955598535584,1.3364289570084463e-10,123.66862985055991
t7550,7.27332900408867e-12,1.6237990249244385e-11,0.08684550875,1.6228487572019502e-11,3.763520433822927e-16,38.557106244439865,69.2003048554946,1.313524891685988e-10,107.84425660885555
t7551,7.2713157985658834e-12,1.6253687448855172e-11,0.17369098539,1.616349765933266e-11,3.823078040804573e-16,22.563654782987143,59.80289923082773,1.2956978608867285e-10,82.54024499937412
t7552,7.2684034579943504e-12,1.625574183904217e-11,0.26053649414,1.6167073862965135e-11,3.8843237502435475e-16,7.699859354792974,50.19645591534875,1.2813720951406542e-10,58.15685176444955
t7553,1.2566886795916921e-11,2.846144482046732e-10,0.34738197078,2.8441626370936285e-10,4.3316148407676044e-16,6.176567586877665,40.61700528206648,1.573102121641498e-10,47.14095484046305
t7554,1.255937767542244e-11,2.841460492378644e-10,0.43422747952999996,2.845417932372179e-10,4.2411002346989117e-16,15.726652199870612,31.13271414028414,1.816316705098395e-10,47.29359382044763
t7555,1.2555064257849568e-11,2.840310091398538e-10,0.52107295617,2.841322311074043e-10,4.2440334726501347e-16,25.12336616013924,22.00097741336493,1.8814487909569633e-10,47.64541653044303
t7556,1.2549917947743268e-11,2.8381274675305814e-10,0.84476676986,2.8342251130538247e-10,4.3030302452425313e-16,41.6603756352913,5.358039024501551,2.02240711069602e-10,47.86318143043488
t7557,1.3132496719791816e-11,19.82769049236474,1.16846058355,0.14737410015049826,4.3999499904499253e-16,27.344944875223824,1.415460503768343e-10,8.941299005363965e-11,48.488470051533156
t7558,1.3124318917328281e-11,45.61738894763699,1.49215439724,0.1905653276950125,4.325604648198147e-16,2.6407101339757277,1.4169523560013402e-10,9.660433370419327e-11,49.94081880679916
t7559,1.3122229196267021e-11,51.26589918449486,1.81584821093,0.23189484950283606,4.3078921832821223e-16,2.009991336387215,1.4174880662146157e-10,1.157160242967675e-10,55.323633581585504
t7560,1.3120253110406032e-11,57.053510940934565,2.1395420246200003,0.2746221374843041,4.353794674145838e-16,1.798136276014251,1.4173287656312586e-10,1.1989156565169541e-10,61.26581137932787
t7561,1.3121932439721723e-11,62.984908440959195,2.46323583831,0.3140854287260659,4.423477025884729e-16,1.6978555424563504,1.4166585494141558e-10,1.2273401726614137e-10,67.46008525072912
t7562,1.3117835817390439e-11,72.76934304151855,2.91122839319,0.3749361146966849,4.357113435706352e-16,1.7316057758900552,1.4170880527328008e-10,1.2423768319983817e-10,77.78711332557437
t7563,1.3116765898269977e-11,82.12522484164967,3.35922091596,0.4330087682269092,4.3411045557831096e-16,1.7332360229129926,1.417326883857172e-10,1.2453190284820698e-10,87.65069054902895
t7564,1.311694701410775e-11,89.3435895618732,3.8072134387300003,0.4907148230311304,4.384643518937833e-16,1.6524348534060684,1.4174130213311762e-10,1.3974803105887573e-10,95.293952677335
t7565,1.3117129010856066e-11,99.24115352216194,4.25520599361,0.5426690630327112,4.433111185915199e-16,1.6610457862333747,1.4176814471921636e-10,1.3839205197805955e-10,105.7000743653313
t7566,1.3115878148399731e-11,105.10757800800158,4.70319851638,0.6065472688018391,4.3857448300150563e-16,1.6550625597735025,1.417694522656252e-10,1.3684431017382506e-10,112.07238635324865
t7567,1.3115103646108475e-11,111.12674895738344,5.15119107126,0.6642913733551434,4.3574451111140427e-16,1.6708032256727365,1.4178488884234085e-10,1.3496021678377481e-10,118.61303462796118
t7568,1.3114117188859796e-11,108.70989515567476,4.635370540449999,0.5987046075544661,4.395957682419835e-16,1.667302371717209,1.4179164939490031e-10,1.3264010393008202e-10,115.61127267568399
t7569,1.3112385913337723e-11,105.30467660991317,4.11955000964,0.5248410810774221,4.437396312171016e-16,1.6206912273969813,1.4182489885249963e-10,1.4632015682171427e-10,111.56975892832882
t7570,1.3111777874025303e-11,102.6416600836222,3.60372947883,0.4648608773109507,4.394397497415005e-16,1.5863391175940087,1.4180278603922998e-10,1.432447170938663e-10,108.29658955765532
t7571,1.3110697818545935e-11,100.59495828065849,3.08790898013,0.3995307124845221,4.3629851551391515e-16,1.5820628753723118,1.4180491236151568e-10,1.4040309833501716e-10,105.66446084894065
t7572,1.3110014905606526e-11,98.69791240910152,2.57208844932,0.3350423133996727,4.398074851991164e-16,1.5720667904886425,1.4180737183590505e-10,1.3758783564586646e-10,103.17710996260234
t7573,1.3108223863439282e-11,96.50734064226383,2.0562679185099997,0.2637553287810968,4.447738488542707e-16,1.6316980959494836,1.4182791438923055e-10,1.345457504241807e-10,100.45906198579388
t7574,1.3110680525350678e-11,96.09671134150432,2.1872489433599998,0.2827204657999115,4.1156154067558486e-16,1.5037068085947627,1.4181685102164505e-10,1.4790243083582852e-10,100.07038755956182
t7575,1.3109579123110754e-11,97.79398243867314,2.3182299682100003,0.3003546376503055,4.102734242479178e-16,1.519215811715161,1.418245003932243e-10,1.443655686913828e-10,101.9317828565479
t7576,1.3102229999127628e-11,102.28327163027876,2.44921096095,0.31975567083865697,4.1437493198699978e-16,1.5478536401977272,1.4182827197505177e-10,1.4122318396353988e-10,106.60009190256129
t7577,1.3100396219029084e-11,105.49045379709247,2.5801919858,0.331463070745241,4.479037906265616e-16,1.653722413269418,1.41846778782994e-10,1.3816601531015125e-10,110.05583126720025
t7578,1.3098380336911291e-11,106.07618941566547,2.71117301065,0.3567961524582884,4.166040864478577e-16,1.5489535543988266,1.4181752510193581e-10,1.3501871179737502e-10,110.6931121334625
t7579,1.309682871903289e-11,108.41274334317345,2.8421540033899997,0.36968246561542095,4.3881591165489395e-16,1.4438496713651734,1.4186469114475735e-10,1.4826476569340616e-10,113.06842948384727
t7580,1.3096475749939727e-11,110.18833030164086,3.07081621704,0.40115342676158416,4.3723594168629266e-16,1.4487459436981656,1.418497857857902e-10,1.446375474586564e-10,115.1090458894402
t7581,1.3085888650390203e-11,105.64723941881437,3.29947839858,0.4213917794453011,4.3499063636166807e-16,1.5626392185834275,1.417393637470248e-10,1.415035052972674e-10,110.93074881571941
t7582,1.3086504549629155e-11,112.43593240041248,3.5281406122299996,0.4520244484028922,4.186947717894233e-16,1.5800397051193908,1.4185562019975636e-10,1.3834876850249222e-10,117.99613716645806
t7583,1.30923166737164e-11,106.773503642053,3.75680279377,0.4805724392217415,4.1657727485521706e-16,1.61102327118761,1.4175772563767832e-10,1.3520501375603266e-10,112.6219021465224
t7584,1.3096609634802325e-11,111.11384326369576,3.9854650074199998,0.5089291544152437,4.098482095734839e-16,1.2847040394648128,1.4174747415792752e-10,1.483340215928084e-10,116.89294146529899
t7585,0.0,111.47432906209956,4.21412718896,0.5445949845058631,4.2271533689458904e-16,1.4053944481623946,1.4181134389153832e-10,1.4471230474623654e-10,117.63844568401434
t7586,0.0,113.54119014247354,4.55770226236,0.5908710234974728,4.209359200966371e-16,1.411715838826382,1.418195066178379e-10,1.4145920266351847e-10,120.10147926744067
t7587,0.0,113.82940391174348,4.90127733576,0.6350178040899352,4.0318262953501057e-16,1.4355855303127956,1.4181907278746758e-10,1.3834175777672188e-10,120.80128458218638
t7588,0.0,114.377218580444,5.244852409159999,0.6823988009240117,4.1828266115604063e-16,1.4592671460882487,1.4182012372030514e-10,1.3511121643554186e-10,121.76373693689318
t7589,0.0,108.82804605074526,5.58842748256,0.7111908768336954,4.2620697796190136e-16,1.4149827698042095,1.4187532726589346e-10,1.4837878033525072e-10,116.54264718023342
t7590,0.0,113.73869732507964,5.93200255596,0.7573248875528826,4.1805470728944997e-16,1.3958364103396028,1.419052677541242e-10,1.4472829211997314e-10,121.82386117921875
t7591,0.0,114.59357531326344,6.27557762936,0.8030552641759121,4.024442401382766e-16,1.399824637562684,1.4191104017304087e-10,1.4148583749387246e-10,123.07203284464543
t7592,0.0,114.87830378435002,6.79306264624,0.8734732078974683,4.168614868788229e-16,1.4011945794910436,1.4191797635486108e-10,1.383830136155424e-10,123.94603421825883
t7593,0.0,113.23734682565268,7.3105476952299995,0.934951768849734,4.2334197975692743e-16,1.417399231208485,1.4187715268417488e-10,1.3519175889650281e-10,122.90024552121798
t7594,0.0,114.33235029318054,7.82803274422,1.0016635908181073,4.162292122459708e-16,1.3398190712352056,1.4190273465246956e-10,1.4835106379162633e-10,124.50186569974412
t7595,0.0,119.36474085963509,8.34551779321,1.0724023538472935,3.980072723938371e-16,1.3449526566049768,1.41882031518001e-10,1.4472608052784844e-10,130.12761366358396
t7596,0.0,120.49230704276616,8.863002842199998,1.149769344158917,4.1439828940322367e-16,1.3691466245297306,1.418786915676397e-10,1.4154549393902887e-10,131.87422585393824
t7597,0.0,117.93559687680566,9.380487859079999,1.2096697798247544,4.273058664278124e-16,1.392444254187542,1.4185801262043352e-10,1.3838726559744122e-10,129.91819877017818
t7598,1.3085224485802953e-11,113.86658529736141,10.818575406209998,1.3614060719790626,4.0751454437054595e-16,1.502521127275286,1.4176488360693467e-10,1.3515807858958458e-10,127.54908790311578
