Constraint,CapRes_1
t12301,4.1476442360831595e-13
t12302,1.3777394524219683e-12
t12303,0.43629489602917476
t12304,0.43629489603002175
t12305,0.43629489603040505
t12306,0.43629489603069094
t12307,0.43629489603142835
t12308,0.43629489604987237
t12309,1.0237223440445462
t12310,1.0237223440451513
t12311,1.0237223440453636
t12312,1.0237223440455103
t12313,1.0237223440455838
t12314,1.0237223440456058
t12315,1.0237223440456247
t12316,1.0237223440456404
t12317,1.0237223440456706
t12318,1.0237223440456797
t12319,1.0237223440456853
t12320,1.0237223440456873
t12321,1.023722344045686
t12322,1.023722344045693
t12323,1.0237223440456833
t12324,1.023722344045667
t12325,1.02372234404564
t12326,1.0237223440455696
t12327,1.0237223440454748
t12328,1.0237223440453147
t12329,1.0237223440450403
t12330,1.0237223440444763
t12331,1.0237223440427192
t12332,3.063013490449076e-11
t12333,3.7657211364213444e-12
t12334,1.969752238963868e-12
t12335,1.3240078540173934e-12
t12336,9.901435687292063e-13
t12337,7.944403044482963e-13
t12338,7.585350552552441e-13
t12339,7.500743096900701e-13
t12340,7.615844037565214e-13
t12341,7.929373656241302e-13
t12342,8.562132037164873e-13
t12343,9.395276938215188e-13
t12344,1.0486072116481636e-12
t12345,1.2235428871533967e-12
t12346,1.5051375561026251e-12
t12347,1.9873549831513545e-12
t12348,3.0092031218168143e-12
t12349,6.061083282645814e-12
t12350,1.670044508055202e-11
t12351,0.654442344034739
t12352,0.6544423440421362
t12353,0.6544423440434893
t12354,0.6544423440440058
t12355,0.6544423440443247
t12356,0.654442344044492
t12357,0.6544423440446272
t12358,0.6544423440447058
t12359,0.6544423440447593
t12360,0.6544423440447872
t12361,0.6544423440448006
t12362,0.6544423440445262
t12363,0.6544423440437153
t12364,1.949315790664513e-11
t12365,2.0633904048546043e-12
t12366,9.877007866668e-13
t12367,6.219342724218789e-13
t12368,4.3734935850699515e-13
t12369,3.3218930866568033e-13
t12370,2.638249953549553e-13
t12371,2.1854877937647306e-13
t12372,1.8605723063283666e-13
t12373,1.608221719203011e-13
t12374,1.5637486111722362e-13
t12375,1.5256514734050579e-13
t12376,1.491709322840555e-13
t12377,1.4665576659213813e-13
t12378,1.4346220571249624e-13
t12379,1.405419948020046e-13
t12380,1.3804613138606158e-13
t12381,1.3566362392116874e-13
t12382,1.3349740374175541e-13
t12383,1.3142372463414756e-13
t12384,1.2908316804927352e-13
t12385,1.2672561905183676e-13
t12386,1.304033540730774e-13
t12387,1.346636560557233e-13
t12388,1.386543641712052e-13
t12389,1.4301188947389964e-13
t12390,1.4786756592187755e-13
t12391,1.530314746920721e-13
t12392,1.5925108088060615e-13
t12393,1.6538731727732582e-13
t12394,1.7161985383529033e-13
t12395,1.7890629443232505e-13
t12396,1.8686423676771382e-13
t12397,1.962964782075912e-13
t12398,1.9702124951024212e-13
t12399,1.9700311706651774e-13
t12400,1.9744817690946197e-13
t12401,1.9830786587019783e-13
t12402,1.998883405329722e-13
t12403,2.0065677877390916e-13
t12404,2.0101050075036854e-13
t12405,2.0134541432007167e-13
t12406,2.0194734262168068e-13
t12407,2.0348758581613507e-13
t12408,2.0417201605089997e-13
t12409,2.051978383738959e-13
t12410,2.0948988769291644e-13
t12411,2.1414577219530758e-13
t12412,2.202810544392575e-13
t12413,2.2543655534785143e-13
t12414,2.30749429206235e-13
t12415,2.3676191034123317e-13
t12416,2.4291800497821324e-13
t12417,2.519782636534508e-13
t12418,2.591216375315702e-13
t12419,2.673723873795533e-13
t12420,2.7518822482379967e-13
t12421,2.839256889020142e-13
t12422,2.9298012666369907e-13
t12423,3.000300458210798e-13
t12424,3.066997000659213e-13
t12425,3.1453693215667965e-13
t12426,3.216211213865816e-13
t12427,3.3221758857372057e-13
t12428,3.4089765422677767e-13
t12429,3.505710276883637e-13
t12430,3.6076628202964606e-13
t12431,3.7118546534022794e-13
t12432,3.857073363371816e-13
t12433,4.0303130293540665e-13
t12434,4.2191031424447907e-13
t12435,4.3958765101855317e-13
t12436,4.581488306982091e-13
t12437,4.862150666487072e-13
t12438,5.098080075886476e-13
t12439,5.413051892087883e-13
t12440,5.747749588143431e-13
t12441,6.136156126911654e-13
t12442,6.699514514039348e-13
t12443,7.259772224549695e-13
t12444,7.887642900966252e-13
t12445,8.811159207532991e-13
t12446,9.486422538863158e-13
t12447,1.037344030557194e-12
t12448,1.098527053933085e-12
t12449,1.1561101770170495e-12
t12450,1.2093683708425793e-12
t12451,1.2820163384621168e-12
t12452,0.43629489603025146
t12453,0.4362948960304503
t12454,0.43629489603046007
t12455,0.4362948960304409
t12456,0.43629489603042193
t12457,0.4362948960304065
t12458,0.4362948960301628
t12459,0.43629489602917115
t12460,4.763244263857971e-13
t12461,2.0317888928612032e-13
t12462,1.2548142347531918e-13
t12463,9.034645678957153e-14
t12464,1.0472343830665668e-13
t12465,1.2309567319872024e-13
t12466,1.4933538036611882e-13
t12467,1.870803086572258e-13
t12468,2.478807113705051e-13
t12469,3.664084352352415e-13
t12470,3.1664229986111385e-13
t12471,2.7664485722696053e-13
t12472,2.4431871818033255e-13
t12473,2.1706301651494083e-13
t12474,1.9732691534525169e-13
t12475,1.8063543484393208e-13
t12476,1.4713741152074938e-13
t12477,1.2245711565285024e-13
t12478,1.0524683562689292e-13
t12479,9.165397222137508e-14
t12480,8.123581022436546e-14
t12481,7.268101536710485e-14
t12482,6.256008235043236e-14
t12483,5.4455733620244954e-14
t12484,4.800770589325008e-14
t12485,4.278401888585999e-14
t12486,3.8237258805551307e-14
t12487,3.461523642715631e-14
t12488,3.1133157053858376e-14
t12489,2.8305907297740314e-14
t12490,2.5706679424540702e-14
t12491,2.364939385201718e-14
t12492,2.180857935035437e-14
t12493,2.019215565736984e-14
t12494,1.839259955324246e-14
t12495,1.684164162089059e-14
t12496,1.5503024120825803e-14
t12497,1.4366503105340028e-14
t12498,1.3330875906394425e-14
t12499,1.2460918918216867e-14
t12500,1.2452038310335795e-14
t12501,1.2458119818470472e-14
t12502,1.2431075982623784e-14
t12503,1.2423036081209598e-14
t12504,1.2422087139330464e-14
t12505,1.2447680695827247e-14
t12506,1.244374336080609e-14
t12507,1.245696225202038e-14
t12508,1.2462612263714149e-14
t12509,1.2488762593476921e-14
t12510,1.2480289632128767e-14
t12511,1.2485931945161005e-14
t12512,1.251188313666178e-14
t12513,1.2520875320735827e-14
t12514,1.2555235227836243e-14
t12515,1.256853892412686e-14
t12516,1.2585981159982221e-14
t12517,1.264440789749487e-14
t12518,1.2607588444689222e-14
t12519,1.2592753103014581e-14
t12520,1.2570223389259895e-14
t12521,1.257324274035209e-14
t12522,1.2539998261687215e-14
t12523,1.2525518924051309e-14
t12524,1.2478300109597245e-14
t12525,1.2463485074488276e-14
t12526,1.2386238973980704e-14
t12527,1.237040069104285e-14
t12528,1.2322813051560215e-14
t12529,1.2312567125475493e-14
t12530,1.2226077969809573e-14
t12531,1.2183940644663336e-14
t12532,1.2153539522062157e-14
t12533,1.2130105306852992e-14
t12534,1.2050782213384481e-14
t12535,1.198548711985822e-14
t12536,1.1953154938697588e-14
t12537,1.1955767600801991e-14
t12538,1.1885279795872645e-14
t12539,1.1829719368110558e-14
t12540,1.1802242244183076e-14
t12541,1.1792898276889644e-14
t12542,1.1810355082295506e-14
t12543,1.1840858844570008e-14
t12544,1.1883088022487111e-14
t12545,1.1956304374009551e-14
t12546,1.1952460496469037e-14
t12547,1.201263234813027e-14
t12548,1.2012826795339507e-14
t12549,1.2055200371854442e-14
t12550,1.2020410626242763e-14
t12551,1.2013511896012233e-14
t12552,1.2044189842792542e-14
t12553,1.2079037634051259e-14
t12554,1.2013469491743683e-14
t12555,1.2004486265759509e-14
t12556,1.1976455125835856e-14
t12557,1.1990695008802693e-14
t12558,1.1968981193626766e-14
t12559,1.196009911597708e-14
t12560,1.1847462124873531e-14
t12561,1.1766729129670187e-14
t12562,1.1698161736990954e-14
t12563,1.1606378475392411e-14
t12564,1.1506625294479572e-14
t12565,1.1424071788479986e-14
t12566,1.1563183524162711e-14
t12567,1.1758915552508571e-14
t12568,1.1909509209478629e-14
t12569,1.2080083744568647e-14
t12570,1.2235440820436837e-14
t12571,1.2411681729471153e-14
t12572,1.2801147064556924e-14
t12573,1.3232691697209452e-14
t12574,1.3591999258596932e-14
t12575,1.4022805328199016e-14
t12576,1.447342735722718e-14
t12577,1.5015192505693925e-14
t12578,1.6465516485522756e-14
t12579,1.822992002048745e-14
t12580,2.0358207893703895e-14
t12581,2.3070198704469262e-14
t12582,2.6543107127973865e-14
t12583,3.0973142125352095e-14
t12584,3.7788832395952674e-14
t12585,4.785564178747745e-14
t12586,6.358847863321237e-14
t12587,9.155592757456637e-14
t12588,1.5124661047964725e-13
t12589,3.709977581459293e-13
t12590,5.354555089890719e-13
t12591,9.475718049250245e-13
t12592,2.9043666869764615e-12
t12593,0.43629489602891786
t12594,0.4362948960297733
t12595,9.496122677899386e-14
t12596,8.998059934567647e-14
t12597,8.702472439239034e-14
t12598,8.403548183542593e-14
t12599,8.16153461873806e-14
t12600,7.92318210962827e-14
t12601,7.689507508308325e-14
t12602,7.533180721171968e-14
t12603,7.36189399680366e-14
t12604,7.208956302304661e-14
t12605,7.063334219522154e-14
t12606,6.919148036907377e-14
t12607,6.810621162270684e-14
t12608,6.677625266237433e-14
t12609,6.556760443047798e-14
t12610,6.440507797903045e-14
t12611,6.32664624952305e-14
t12612,6.227905760212983e-14
t12613,6.097364827958063e-14
t12614,6.029793949264953e-14
t12615,5.960787987342588e-14
t12616,5.896345256174957e-14
t12617,5.845746930749375e-14
t12618,5.787227364346627e-14
t12619,5.718847107386078e-14
t12620,5.664796795025384e-14
t12621,5.616681685904996e-14
t12622,5.579217994424964e-14
t12623,5.5293787493637187e-14
t12624,5.475824569564478e-14
t12625,5.434806482289627e-14
t12626,5.4142925659191415e-14
t12627,5.4179574977292326e-14
t12628,5.398295695643714e-14
t12629,5.388453481240726e-14
t12630,5.3663415428131164e-14
t12631,5.3449943364894945e-14
t12632,5.341717351175891e-14
t12633,5.326438632256989e-14
t12634,5.303524386608e-14
t12635,5.282003589218743e-14
t12636,5.254664378567678e-14
t12637,5.2499680539420965e-14
t12638,5.230789261131241e-14
t12639,5.208885637501845e-14
t12640,5.1880635418934386e-14
t12641,5.177134295337923e-14
t12642,5.167980060505947e-14
t12643,5.1519838715865834e-14
t12644,5.132242937422692e-14
t12645,5.124972074447752e-14
t12646,5.1025220129514824e-14
t12647,5.108822239097894e-14
t12648,5.0888660605509417e-14
t12649,5.077130026274878e-14
t12650,5.055840551554685e-14
t12651,5.041007908179441e-14
t12652,5.049899910881036e-14
t12653,5.041995634266483e-14
t12654,5.0264390145308226e-14
t12655,5.0167016524058005e-14
t12656,5.010174020032385e-14
t12657,5.014024467245031e-14
t12658,5.006498105931133e-14
t12659,4.999061715828037e-14
t12660,4.990617562349408e-14
t12661,4.978846441285644e-14
t12662,4.984944847203966e-14
t12663,4.9776528361340543e-14
t12664,4.9704282244216024e-14
t12665,4.9639720440539584e-14
t12666,4.9591112231492995e-14
t12667,4.965865542964455e-14
t12668,4.9603232704060715e-14
t12669,4.955244511744597e-14
t12670,4.951595646160004e-14
t12671,4.9458499276980376e-14
t12672,4.953614216761293e-14
t12673,4.951614929273115e-14
t12674,4.9495125081825365e-14
t12675,4.944196758370451e-14
t12676,4.940005995011772e-14
t12677,4.9526938391190273e-14
t12678,4.950015506834921e-14
t12679,4.9505392904717314e-14
t12680,4.947269278143782e-14
t12681,4.943392434670398e-14
t12682,4.9538430349233236e-14
t12683,4.9520829095128884e-14
t12684,4.9489175754936216e-14
t12685,4.9466191765291137e-14
t12686,4.944173186695121e-14
t12687,4.955157488068822e-14
t12688,4.9476422807893886e-14
t12689,4.943769406390179e-14
t12690,4.9408507668048737e-14
t12691,4.9365770361166675e-14
t12692,4.9464034417164185e-14
t12693,4.9396969286274315e-14
t12694,4.938553869897286e-14
t12695,4.9344691776133684e-14
t12696,4.930920342699039e-14
t12697,4.940432627161457e-14
t12698,4.946212769950755e-14
t12699,4.9458953455920776e-14
t12700,4.947913196498118e-14
t12701,4.95123313536819e-14
t12702,4.9702365819495614e-14
t12703,4.972228458024279e-14
t12704,4.9744766509966117e-14
t12705,4.9765514806737653e-14
t12706,4.980120685951227e-14
t12707,5.003253203372592e-14
t12708,5.0060706885751095e-14
t12709,5.010822187301493e-14
t12710,5.010575933821639e-14
t12711,5.0094335474199013e-14
t12712,5.025359228473761e-14
t12713,5.020390141934701e-14
t12714,5.019627175669469e-14
t12715,5.016646562812319e-14
t12716,5.0157715285395246e-14
t12717,5.031938225592693e-14
t12718,5.033026370845996e-14
t12719,5.031190878727782e-14
t12720,5.030806732946892e-14
t12721,5.033177214952171e-14
t12722,5.1065910562154974e-14
t12723,5.1546253876526025e-14
t12724,5.203427078259804e-14
t12725,5.2529220889323225e-14
t12726,5.3079762191701686e-14
t12727,5.387189078820474e-14
t12728,5.443652083420315e-14
t12729,5.5002218257855504e-14
t12730,5.5584437114498867e-14
t12731,5.621011622251995e-14
t12732,5.712591322552391e-14
t12733,5.782936155376737e-14
t12734,5.837292275164815e-14
t12735,5.896892521338136e-14
t12736,5.96091712521931e-14
t12737,6.061597023582226e-14
t12738,6.13886049844774e-14
t12739,6.211441391866672e-14
t12740,7.428411515405096e-14
t12741,8.86620954322199e-14
t12742,1.1284523912953352e-13
t12743,1.4629587384179165e-13
t12744,1.9808331773172526e-13
t12745,2.708338134997224e-13
t12746,2.7139183071845135e-13
t12747,1.7049198269416912e-13
t12748,1.2333991416260875e-13
t12749,9.552193003659792e-14
t12750,7.708284828777692e-14
t12751,6.421619499723165e-14
t12752,6.076932235632266e-14
t12753,5.776110254407733e-14
t12754,5.5113804640763656e-14
t12755,5.2619398314885886e-14
t12756,5.0174419035893564e-14
t12757,4.792609433375914e-14
t12758,4.320848568368079e-14
t12759,3.913866234138226e-14
t12760,3.5729051623774725e-14
t12761,3.2860865984505724e-14
t12762,3.032557583954111e-14
t12763,2.8150615945686726e-14
t12764,2.742353255016419e-14
t12765,2.6792611314854044e-14
t12766,2.6131767709808137e-14
t12767,2.5558175551057584e-14
t12768,2.4996234569153062e-14
t12769,2.4523286518636404e-14
t12770,2.3694305251453742e-14
t12771,2.290072970853516e-14
t12772,2.2163262250280782e-14
t12773,2.155421401934295e-14
t12774,2.0795787847513286e-14
t12775,2.0178585116407948e-14
t12776,1.930457566819922e-14
t12777,1.8528110163784248e-14
t12778,1.7777491848525202e-14
t12779,1.7100022075384252e-14
t12780,1.6457688953584513e-14
t12781,1.588545545177678e-14
t12782,1.5910454306025123e-14
t12783,1.5915279304967442e-14
t12784,1.5917369213071233e-14
t12785,1.5925127262085892e-14
t12786,1.5916485261023034e-14
t12787,1.594997493127548e-14
t12788,1.5744406294216084e-14
t12789,1.5580625575507152e-14
t12790,1.5398923032232965e-14
t12791,1.5224776489262112e-14
t12792,1.5095375322828066e-14
t12793,1.4947775154512174e-14
t12794,1.463234836702375e-14
t12795,1.4326850101348037e-14
t12796,1.4030830800723488e-14
t12797,1.3787539978552044e-14
t12798,1.3516849828989336e-14
t12799,1.3257896893912827e-14
t12800,1.2933412671247131e-14
t12801,1.2616317341364409e-14
t12802,1.2338247954757365e-14
t12803,1.2049526668691021e-14
t12804,1.1781215108704528e-14
t12805,1.1520295715286444e-14
t12806,1.1197452178336878e-14
t12807,1.0924199865734358e-14
t12808,1.063301626923329e-14
t12809,1.0354829361293173e-14
t12810,1.0096887586506092e-14
t12811,9.838529405921528e-15
t12812,9.827083985701161e-15
t12813,9.777953607228237e-15
t12814,9.737851852873607e-15
t12815,9.698706640550046e-15
t12816,9.647866964601758e-15
t12817,9.629348259717684e-15
t12818,9.759043428784209e-15
t12819,9.875447257763873e-15
t12820,1.0004732425495645e-14
t12821,1.0135803443649983e-14
t12822,1.0299621307287654e-14
t12823,1.0431504922102835e-14
t12824,1.0416589339292092e-14
t12825,1.0403331157682139e-14
t12826,1.0387586808031343e-14
t12827,1.0412408357981584e-14
t12828,1.0395007092577604e-14
t12829,1.0377407337837278e-14
t12830,1.0167213052387337e-14
t12831,9.967787818066633e-15
t12832,9.805454965543082e-15
t12833,9.609286621630768e-15
t12834,9.430011374403695e-15
t12835,9.256888993234621e-15
t12836,9.240414159335432e-15
t12837,9.23828137971355e-15
t12838,9.222977049356147e-15
t12839,9.207542991456157e-15
t12840,9.178765359089402e-15
t12841,9.159515974929132e-15
t12842,9.26848530660361e-15
t12843,9.344751701755442e-15
t12844,9.421668687590466e-15
t12845,9.516832349386633e-15
t12846,9.606996023667119e-15
t12847,9.734764841804182e-15
t12848,9.873274508324624e-15
t12849,1.0032312306624192e-14
t12850,1.0194723376635182e-14
t12851,1.036419875794137e-14
t12852,1.0566849785040703e-14
t12853,1.0734085349001419e-14
t12854,1.137703731580541e-14
t12855,1.2096275712762517e-14
t12856,1.2892652701593507e-14
t12857,1.3852714334167283e-14
t12858,1.490898007369421e-14
t12859,1.611691840384491e-14
t12860,1.6768305054710624e-14
t12861,1.7481434016872497e-14
t12862,1.8278589257820075e-14
t12863,1.910462265096471e-14
t12864,1.9992285101752392e-14
t12865,2.100072357845841e-14
t12866,2.203428720640235e-14
t12867,2.3271318398350212e-14
t12868,2.455077736040964e-14
t12869,2.5992800976057878e-14
t12870,2.7534027461538756e-14
t12871,2.931634976469332e-14
t12872,3.4836672589581526e-14
t12873,4.229657499933958e-14
t12874,5.307234814010042e-14
t12875,6.964674845244099e-14
t12876,9.75258484469763e-14
t12877,1.5505649363402078e-13
t12878,1.8353087206000013e-13
t12879,2.2521087461773316e-13
t12880,2.910759719140133e-13
t12881,4.1009462575281293e-13
t12882,4.822890137602838e-13
t12883,6.659854703178576e-14
t12884,6.473262175604359e-14
t12885,6.42506070301294e-14
t12886,6.424588007084468e-14
t12887,6.473859855309663e-14
t12888,6.506337390229382e-14
t12889,6.538915108527769e-14
t12890,6.513282109380943e-14
t12891,6.487504996312943e-14
t12892,6.487585577416555e-14
t12893,6.469455337266596e-14
t12894,6.453494841939362e-14
t12895,6.441338925921904e-14
t12896,6.422624022342704e-14
t12897,6.428671676327636e-14
t12898,6.424057036725403e-14
t12899,6.419409648095087e-14
t12900,6.393613841227642e-14
t12901,6.359110516078031e-14
t12902,6.327301629045513e-14
t12903,6.265276803140153e-14
t12904,6.208978224647533e-14
t12905,6.147807740072939e-14
t12906,6.08686192131343e-14
t12907,6.052263139030175e-14
t12908,6.001226395463859e-14
t12909,5.950122063496778e-14
t12910,5.905377023398073e-14
t12911,5.862676447863304e-14
t12912,5.840008160002327e-14
t12913,5.80303699344709e-14
t12914,5.742626315294234e-14
t12915,5.684801924932921e-14
t12916,5.6267662005159296e-14
t12917,5.584568015585301e-14
t12918,5.5224770352187926e-14
t12919,5.4646393314923736e-14
t12920,5.414732883226703e-14
t12921,5.360263677655588e-14
t12922,5.316592484352969e-14
t12923,5.260440750337006e-14
t12924,5.2037036345344613e-14
t12925,5.1617461641085404e-14
t12926,5.1439960484043935e-14
t12927,5.150420599331909e-14
t12928,5.13707622960484e-14
t12929,5.131052101062654e-14
t12930,5.1159170202401436e-14
t12931,5.103862785015553e-14
t12932,5.1099231506975424e-14
t12933,5.1021122430889906e-14
t12934,5.090727737576522e-14
t12935,5.0821924761744315e-14
t12936,5.072662462560981e-14
t12937,5.0816300103954647e-14
t12938,5.082131087621222e-14
t12939,5.088671293785348e-14
t12940,5.094436474498312e-14
t12941,5.110426923961271e-14
t12942,5.131046186741161e-14
t12943,5.138462047879738e-14
t12944,5.147571193161948e-14
t12945,5.155129317652638e-14
t12946,5.1648263636760656e-14
t12947,5.1880786906440257e-14
t12948,5.196221558431135e-14
t12949,5.2027133903602326e-14
t12950,5.1736752182354936e-14
t12951,5.144639086595726e-14
t12952,5.127615213495404e-14
t12953,5.099872795220728e-14
t12954,5.075352072193938e-14
t12955,5.0502691849987844e-14
t12956,5.026616088491885e-14
t12957,5.012213859742294e-14
t12958,4.9916005459663914e-14
t12959,4.968910301831527e-14
t12960,4.944370469428903e-14
t12961,4.9214430798354635e-14
t12962,4.9254284180155235e-14
t12963,4.9204529147215423e-14
t12964,4.916809922743764e-14
t12965,4.9108383898984865e-14
t12966,4.90825225388732e-14
t12967,4.9166693249569093e-14
t12968,4.9141212618357944e-14
t12969,4.9096352451458906e-14
t12970,4.9042284789397473e-14
t12971,4.903554033263096e-14
t12972,4.91189845518541e-14
t12973,4.9102103379173877e-14
t12974,4.908138582460196e-14
t12975,4.9070950766550264e-14
t12976,4.905638347042565e-14
t12977,4.915543053060072e-14
t12978,4.9147897862745615e-14
t12979,4.914343469644525e-14
t12980,4.913778687451889e-14
t12981,4.911556033276613e-14
t12982,4.922330099312257e-14
t12983,4.921888864006478e-14
t12984,4.92078009942831e-14
t12985,4.922227765849722e-14
t12986,4.9305607085395735e-14
t12987,4.9503171993252255e-14
t12988,4.9535366543054824e-14
t12989,4.959634502456668e-14
t12990,4.9673154989124844e-14
t12991,4.9726795541424064e-14
t12992,4.9933208137897024e-14
t12993,4.999327721170856e-14
t12994,5.006857812706263e-14
t12995,5.01530119466311e-14
t12996,5.024599828206345e-14
t12997,5.046275415258159e-14
t12998,5.105527393005283e-14
t12999,5.164254298132767e-14
t13000,5.223273646298999e-14
t13001,5.288164919671798e-14
t13002,5.366839742812329e-14
t13003,5.434341855413103e-14
t13004,5.501501737838379e-14
t13005,5.570650408588526e-14
t13006,5.644028581610372e-14
t13007,5.737307931149061e-14
t13008,5.811822352838563e-14
t13009,5.894099995984574e-14
t13010,5.903474769725562e-14
t13011,5.90957476175829e-14
t13012,5.939811501138128e-14
t13013,5.945765266698129e-14
t13014,5.951851930790545e-14
t13015,5.956795458210009e-14
t13016,5.964701241446868e-14
t13017,5.996990700067656e-14
t13018,6.003895545477949e-14
t13019,6.015355782274256e-14
t13020,6.026045865362563e-14
t13021,6.04727407307939e-14
t13022,6.077484903564339e-14
t13023,6.07863370609329e-14
t13024,6.075327390379758e-14
t13025,6.085264844349093e-14
t13026,6.098146807885862e-14
t13027,6.17164408454157e-14
t13028,7.33256665009009e-14
t13029,8.61670753070136e-14
t13030,1.0484188880889883e-13
t13031,1.3067187285237067e-13
t13032,1.6559352518385343e-13
t13033,2.0114765444932486e-13
t13034,2.2263673304476032e-13
t13035,1.519220052599997e-13
t13036,1.139615622107401e-13
t13037,9.01278563163528e-14
t13038,7.41112539348019e-14
t13039,6.254817048643677e-14
t13040,6.057281399740479e-14
t13041,5.87865101649769e-14
t13042,5.704631058238177e-14
t13043,5.54580830872384e-14
t13044,5.383584492483868e-14
t13045,5.2246264289202967e-14
t13046,5.439167651366415e-14
t13047,5.664780458829904e-14
t13048,5.901710727901424e-14
t13049,6.183973390486052e-14
t13050,6.481887721122737e-14
t13051,6.821118527241154e-14
t13052,5.918778698340648e-14
t13053,5.2067124661420994e-14
t13054,4.632145468146348e-14
t13055,4.16496316233596e-14
t13056,3.770157150393672e-14
t13057,3.450412922255993e-14
t13058,3.108483812199806e-14
t13059,2.818765274812456e-14
t13060,2.5703235422246886e-14
t13061,2.3646696773384007e-14
t13062,2.1918674942471298e-14
t13063,2.0339102270740438e-14
t13064,2.148882908010114e-14
t13065,2.2800186351017363e-14
t13066,2.4198719625299076e-14
t13067,2.5955999236789823e-14
t13068,2.779231930640593e-14
t13069,2.996111286599788e-14
t13070,2.766965910714763e-14
t13071,2.567148644135393e-14
t13072,2.4051236587459908e-14
t13073,2.2500854301970003e-14
t13074,2.1090965247455955e-14
t13075,1.984429241506933e-14
t13076,2.2079016026057173e-14
t13077,2.5007447727440436e-14
t13078,2.8497691805315677e-14
t13079,3.303847131721106e-14
t13080,3.9115288935089916e-14
t13081,4.7466406228027946e-14
t13082,4.6349549893523397e-14
t13083,4.5094499571855145e-14
t13084,4.3993127833608165e-14
t13085,4.295123128881288e-14
t13086,4.195498584730961e-14
t13087,4.1024668797219976e-14
t13088,3.9867346156259735e-14
t13089,3.8768082983984527e-14
t13090,3.7813330052182655e-14
t13091,3.6901151855846676e-14
t13092,3.6107854238203567e-14
t13093,3.533743851914537e-14
t13094,3.264439277993634e-14
t13095,3.024593035008265e-14
t13096,2.818897233806723e-14
t13097,2.64395905578103e-14
t13098,2.4789133666229037e-14
t13099,2.3311609626643936e-14
t13100,2.3391856357198883e-14
t13101,2.3426894945791342e-14
t13102,2.3563295383237756e-14
t13103,2.3595558932596313e-14
t13104,2.3646895551715887e-14
t13105,2.3693589053326873e-14
t13106,2.3626455095758576e-14
t13107,2.373071286742251e-14
t13108,2.372675436134798e-14
t13109,2.3703078969870247e-14
t13110,2.366930401425659e-14
t13111,2.3617635402847375e-14
t13112,2.3148255351156743e-14
t13113,2.2585347835429803e-14
t13114,2.201676439790004e-14
t13115,2.1474066080996283e-14
t13116,2.0965739682345657e-14
t13117,2.0594432044042575e-14
t13118,2.087297589575517e-14
t13119,2.1169444091936954e-14
t13120,2.145354383353916e-14
t13121,2.1782383693870573e-14
t13122,2.2195443038845814e-14
t13123,2.250638783718947e-14
t13124,2.1836514245530967e-14
t13125,2.1234589250449402e-14
t13126,2.0599570830680887e-14
t13127,2.014992632512608e-14
t13128,1.959273603699393e-14
t13129,1.9086471595425785e-14
t13130,1.856556371800186e-14
t13131,1.8058610104779603e-14
t13132,1.770040565583687e-14
t13133,1.7271344622735084e-14
t13134,1.6846488918064094e-14
t13135,1.643623933232711e-14
t13136,1.660112969900662e-14
t13137,1.687589113373276e-14
t13138,1.705779359100101e-14
t13139,1.7235606481324693e-14
t13140,1.7402102726436178e-14
t13141,1.761891840068399e-14
t13142,1.76859730955339e-14
t13143,1.7645216805149787e-14
t13144,1.7601690317791982e-14
t13145,1.7584627848629317e-14
t13146,1.7526857070825895e-14
t13147,1.762952754373942e-14
t13148,1.8564933426295773e-14
t13149,1.9650906225923387e-14
t13150,2.0794703965439973e-14
t13151,2.211412573009163e-14
t13152,2.374981672614548e-14
t13153,2.5468834487904767e-14
t13154,2.7564756223959047e-14
t13155,3.001921051922125e-14
t13156,3.289665196592242e-14
t13157,3.650832830326456e-14
t13158,4.056197473476312e-14
t13159,4.547948515884358e-14
t13160,5.307529824986582e-14
t13161,6.328814891521628e-14
t13162,7.749666379693917e-14
t13163,9.807254013662292e-14
t13164,1.3077079177391872e-13
t13165,1.9155682960465464e-13
t13166,2.3152836146100257e-13
t13167,2.9243961438417425e-13
t13168,3.9813874713433974e-13
t13169,6.071617420134172e-13
t13170,4.5193494035097224e-13
t13171,6.642965270057251e-14
t13172,6.618790551137619e-14
t13173,6.647571277969539e-14
t13174,6.730448233523587e-14
t13175,6.828427830582295e-14
t13176,6.943319977072038e-14
t13177,7.092439416658214e-14
t13178,7.009479736259505e-14
t13179,6.924757607058432e-14
t13180,6.848871067832477e-14
t13181,6.782814331516835e-14
t13182,6.750299021640354e-14
t13183,6.700858685553345e-14
t13184,6.646810402041173e-14
t13185,6.600453303262391e-14
t13186,6.55343712719357e-14
t13187,6.508381402528863e-14
t13188,6.420716467426345e-14
t13189,6.328003242191475e-14
t13190,6.248672530195418e-14
t13191,6.16094597318044e-14
t13192,6.093516019461002e-14
t13193,6.001368766384806e-14
t13194,5.915404922753165e-14
t13195,5.830119353051733e-14
t13196,5.753006846860908e-14
t13197,5.69317907937343e-14
t13198,5.618816320875931e-14
t13199,5.5511191038901585e-14
t13200,5.4851944540109634e-14
t13201,5.434330746116065e-14
t13202,5.42459927999557e-14
t13203,5.399268442752702e-14
t13204,5.379524823946257e-14
t13205,5.3636781951280826e-14
t13206,5.3373294288695637e-14
t13207,5.33236877716237e-14
t13208,5.3097974500038696e-14
t13209,5.295160901006241e-14
t13210,5.270764184088402e-14
t13211,5.2474120322740464e-14
t13212,5.2400550157481595e-14
t13213,5.225071976117904e-14
