Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3286,20.92219121
,,,,,,,3287,20.58950173
,,,,,,,3288,20.17660996
,,,,,,,3289,19.87653022
,,,,,,,3290,19.61683048
,,,,,,,3291,19.26767433
,,,,,,,3292,18.96522941
,,,,,,,3293,18.63588415
,,,,,,,3294,18.33870796
,,,,,,,3295,17.97058357
,,,,,,,3296,17.71483264
,,,,,,,3297,17.38416749
,,,,,,,3298,17.14956882
,,,,,,,3299,16.86931216
,,,,,,,3300,16.61725852
,,,,,,,3301,16.42645828
,,,,,,,3302,16.26385468
,,,,,,,3303,16.09552235
,,,,,,,3304,15.87342803
,,,,,,,3305,15.64903739
,,,,,,,3306,15.37308815
,,,,,,,3307,15.14164675
,,,,,,,3308,15.2272844
,,,,,,,3309,15.22522833
,,,,,,,3310,15.24035847
,,,,,,,3311,15.32630017
,,,,,,,3312,15.24170182
,,,,,,,3313,15.31222002
,,,,,,,3314,15.42104739
,,,,,,,3315,15.53516282
,,,,,,,3316,15.59948232
,,,,,,,3317,15.6776988
,,,,,,,3318,15.68893315
,,,,,,,3319,15.79755601
,,,,,,,3320,16.01900042
,,,,,,,3321,16.13909025
,,,,,,,3322,16.2353838
,,,,,,,3323,16.37252652
,,,,,,,3324,16.52994015
,,,,,,,3325,16.69396388
,,,,,,,3326,16.76846927
,,,,,,,3327,16.65745173
,,,,,,,3328,16.61077233
,,,,,,,3329,16.56048492
,,,,,,,3330,16.49168928
,,,,,,,3331,16.49207915
,,,,,,,3332,16.70367744
,,,,,,,3333,16.84388683
,,,,,,,3334,17.08985751
,,,,,,,3335,17.17936745
,,,,,,,3336,17.17589561
,,,,,,,3337,17.32093024
,,,,,,,3338,17.53337665
,,,,,,,3339,17.7251115
,,,,,,,3340,17.92962583
,,,,,,,3341,18.24579007
,,,,,,,3342,18.42799002
,,,,,,,3343,18.73093411
,,,,,,,3344,19.03738374
,,,,,,,3345,19.49762789
,,,,,,,3346,19.9239403
,,,,,,,3347,20.32618928
,,,,,,,3348,20.80511519
,,,,,,,3349,21.22763508
,,,,,,,3350,21.91105418
,,,,,,,3351,22.49532208
,,,,,,,3352,23.10470828
,,,,,,,3353,23.58700771
,,,,,,,3354,24.08120528
,,,,,,,3355,24.52296287
,,,,,,,3356,25.1916882
,,,,,,,3357,25.84014262
,,,,,,,3358,26.56571464
,,,,,,,3359,27.2890482
,,,,,,,3360,27.96390783
,,,,,,,3361,28.71808843
,,,,,,,3362,29.44994986
,,,,,,,3363,30.23116656
,,,,,,,3364,31.02560339
,,,,,,,3365,31.8382407
,,,,,,,3366,32.56494698
,,,,,,,3367,33.43046493
,,,,,,,3368,34.42278818
,,,,,,,3369,35.36795952
,,,,,,,3370,36.43034962
,,,,,,,3371,37.37609397
,,,,,,,3372,38.3438719
,,,,,,,3373,39.48747796
,,,,,,,3374,39.94151936
,,,,,,,3375,40.42156041
,,,,,,,3376,40.95888881
,,,,,,,3377,41.54745465
,,,,,,,3378,42.06286892
,,,,,,,3379,42.66597691
,,,,,,,3380,43.02058939
,,,,,,,3381,43.35228691
,,,,,,,3382,43.69191653
,,,,,,,3383,43.98918267
,,,,,,,3384,44.24899171
,,,,,,,3385,44.63218891
,,,,,,,3386,44.93276797
,,,,,,,3387,45.27256685
,,,,,,,3388,45.71592363
,,,,,,,3389,46.13788359
,,,,,,,3390,46.56425026
,,,,,,,3391,47.14573349
,,,,,,,3392,47.70295774
,,,,,,,3393,48.32672347
,,,,,,,3394,48.99675975
,,,,,,,3395,49.48874245
,,,,,,,3396,49.55591735
,,,,,,,3397,49.41509509
,,,,,,,3398,49.19192371
,,,,,,,3399,48.94892212
,,,,,,,3400,48.80683439
,,,,,,,3401,48.56814933
,,,,,,,3402,48.39556507
,,,,,,,3403,48.26308195
,,,,,,,3404,48.10957786
,,,,,,,3405,47.99617491
,,,,,,,3406,47.93873731
,,,,,,,3407,47.91783476
,,,,,,,3408,47.89340683
,,,,,,,3409,47.87118227
,,,,,,,3410,47.90912636
,,,,,,,3411,47.9541212
,,,,,,,3412,47.87925325
,,,,,,,3413,47.87336366
,,,,,,,3414,47.84147443
,,,,,,,3415,47.83514416
,,,,,,,3416,47.81819113
,,,,,,,3417,47.65934173
,,,,,,,3418,47.54676286
,,,,,,,3419,47.35188309
,,,,,,,3420,47.13056299
,,,,,,,3421,46.90659886
,,,,,,,3422,46.62599686
,,,,,,,3423,46.35861504
,,,,,,,3424,46.11811418
,,,,,,,3425,45.7468925
,,,,,,,3426,45.50699107
,,,,,,,3427,45.27766577
,,,,,,,3428,44.94860688
,,,,,,,3429,44.6587678
,,,,,,,3430,44.28740441
,,,,,,,3431,44.02079468
,,,,,,,3432,43.67089796
,,,,,,,3433,43.26018848
,,,,,,,3434,42.88160469
,,,,,,,3435,42.54796945
,,,,,,,3436,42.18260582
,,,,,,,3437,41.82903521
,,,,,,,3438,41.59488669
,,,,,,,3439,41.28538329
,,,,,,,3440,41.06565545
,,,,,,,3441,40.79877571
,,,,,,,3442,40.51823513
,,,,,,,3443,40.27686642
,,,,,,,3444,39.92488906
,,,,,,,3445,39.54426802
,,,,,,,3446,39.2460592
,,,,,,,3447,39.06506912
,,,,,,,3448,38.93431568
,,,,,,,3449,38.77418384
,,,,,,,3450,38.67750879
,,,,,,,3451,38.45303883
,,,,,,,3452,38.25167339
,,,,,,,3453,38.17766217
,,,,,,,3454,38.04856695
,,,,,,,3455,37.86218434
,,,,,,,3456,37.68725924
,,,,,,,3457,37.47966766
,,,,,,,3458,37.30415441
,,,,,,,3459,37.24497856
,,,,,,,3460,37.18888743
,,,,,,,3461,37.11525865
,,,,,,,3462,37.052206
,,,,,,,3463,37.00457684
,,,,,,,3464,36.92742451
,,,,,,,3465,36.87891585
,,,,,,,3466,36.79339074
,,,,,,,3467,36.72237224
,,,,,,,3468,36.72803066
,,,,,,,3469,36.52877661
,,,,,,,3470,36.42959194
,,,,,,,3471,36.39210136
,,,,,,,3472,36.36122085
,,,,,,,3473,36.29528797
,,,,,,,3474,36.31132007
,,,,,,,3475,36.31148797
,,,,,,,3476,36.31193618
,,,,,,,3477,36.29872355
,,,,,,,3478,36.24232506
,,,,,,,3479,36.24118191
,,,,,,,3480,36.25634362
,,,,,,,3481,36.31953858
,,,,,,,3482,36.32981287
,,,,,,,3483,36.24490202
,,,,,,,3484,36.23975279
,,,,,,,3485,36.22739729
,,,,,,,3486,36.23046532
,,,,,,,3487,36.21546578
,,,,,,,3488,36.15513517
,,,,,,,3489,36.16663407
,,,,,,,3490,36.17152292
,,,,,,,3491,36.20000027
,,,,,,,3492,36.20776603
,,,,,,,3493,36.27414115
,,,,,,,3494,36.32297344
,,,,,,,3495,36.33655197
,,,,,,,3496,36.27301289
,,,,,,,3497,36.28409843
,,,,,,,3498,36.37450493
,,,,,,,3499,36.47813158
,,,,,,,3500,36.53827778
,,,,,,,3501,36.54554336
,,,,,,,3502,36.61229965
,,,,,,,3503,36.65382253
,,,,,,,3504,36.80331005
,,,,,,,3505,36.90696768
,,,,,,,3506,37.03493446
,,,,,,,3507,37.06683473
,,,,,,,3508,37.16836114
,,,,,,,3509,37.16392811
,,,,,,,3510,37.22339251
,,,,,,,3511,37.30224646
,,,,,,,3512,37.33938511
,,,,,,,3513,37.41530287
,,,,,,,3514,37.5185423
,,,,,,,3515,37.65310577
,,,,,,,3516,37.81234687
,,,,,,,3517,38.25626208
,,,,,,,3518,38.5254118
,,,,,,,3519,38.79015483
,,,,,,,3520,39.05445717
,,,,,,,3521,39.31329809
,,,,,,,3522,39.63735849
,,,,,,,3523,40.10419659
,,,,,,,3524,40.55067027
,,,,,,,3525,40.95704276
,,,,,,,3526,41.46256649
,,,,,,,3527,42.00723943
,,,,,,,3528,42.54882767
,,,,,,,3529,43.53813867
,,,,,,,3530,44.30711866
,,,,,,,3531,44.83901711
,,,,,,,3532,45.34050919
,,,,,,,3533,45.77166317
,,,,,,,3534,46.08603907
,,,,,,,3535,46.58064981
,,,,,,,3536,46.89556879
,,,,,,,3537,47.01350739
,,,,,,,3538,47.11954783
,,,,,,,3539,47.20832116
,,,,,,,3540,47.41783862
,,,,,,,3541,47.97680896
,,,,,,,3542,47.89210448
,,,,,,,3543,47.35086378
,,,,,,,3544,46.7245734
,,,,,,,3545,46.10863711
,,,,,,,3546,45.40236306
,,,,,,,3547,44.92259442
,,,,,,,3548,44.4722346
,,,,,,,3549,43.80638619
,,,,,,,3550,43.20090983
,,,,,,,3551,42.58938281
,,,,,,,3552,41.76148586
,,,,,,,3553,41.1142644
,,,,,,,3554,40.44468077
,,,,,,,3555,39.5459477
,,,,,,,3556,38.6384012
,,,,,,,3557,37.65380392
,,,,,,,3558,36.73442609
,,,,,,,3559,35.97765622
,,,,,,,3560,35.17011158
,,,,,,,3561,34.396058
,,,,,,,3562,33.66342759
,,,,,,,3563,33.06877207
,,,,,,,3564,32.46265908
,,,,,,,3565,32.04250966
,,,,,,,3566,31.51060781
,,,,,,,3567,30.95402831
,,,,,,,3568,30.42829587
,,,,,,,3569,29.89600817
,,,,,,,3570,29.25267111
,,,,,,,3571,28.75299312
,,,,,,,3572,28.19261214
,,,,,,,3573,27.60887551
,,,,,,,3574,27.13618826
,,,,,,,3575,26.74975639
,,,,,,,3576,26.23156359
,,,,,,,3577,25.9116732
,,,,,,,3578,25.4732654
,,,,,,,3579,24.96479073
,,,,,,,3580,24.57573817
,,,,,,,3581,24.09676921
,,,,,,,3582,23.67640959
,,,,,,,3583,23.27103285
,,,,,,,3584,22.88402381
,,,,,,,3585,22.40667702
,,,,,,,3586,22.00115977
,,,,,,,3587,21.77472723
,,,,,,,3588,21.4716178
,,,,,,,3589,21.15616953
,,,,,,,3590,20.89039542
,,,,,,,3591,20.56248657
,,,,,,,3592,20.37074535
,,,,,,,3593,20.01145584
,,,,,,,3594,19.69358949
,,,,,,,3595,19.3744011
,,,,,,,3596,19.27362821
,,,,,,,3597,19.18739746
,,,,,,,3598,19.04696409
,,,,,,,3599,18.94913928
,,,,,,,3600,18.841179
,,,,,,,3601,18.75525233
,,,,,,,3602,18.71689562
,,,,,,,3603,18.67457287
,,,,,,,3604,18.71597779
,,,,,,,3605,18.66199305
,,,,,,,3606,18.54543288
,,,,,,,3607,18.59368404
,,,,,,,3608,18.71885412
,,,,,,,3609,18.7951096
,,,,,,,3610,18.92116102
,,,,,,,3611,19.01623206
,,,,,,,3612,19.06635457
,,,,,,,3613,19.12749388
,,,,,,,3614,19.28657243
,,,,,,,3615,19.48398948
,,,,,,,3616,19.60869563
,,,,,,,3617,19.78708115
,,,,,,,3618,19.90156922
,,,,,,,3619,20.03588754
,,,,,,,3620,20.33926372
,,,,,,,3621,20.54525138
,,,,,,,3622,20.84422083
,,,,,,,3623,21.01008515
,,,,,,,3624,21.12835691
,,,,,,,3625,21.29730596
,,,,,,,3626,21.6447485
,,,,,,,3627,21.97103879
,,,,,,,3628,22.25899061
,,,,,,,3629,22.58588146
,,,,,,,3630,22.85151893
,,,,,,,3631,23.17752844
,,,,,,,3632,23.6874643
,,,,,,,3633,24.13702809
,,,,,,,3634,24.63462514
,,,,,,,3635,25.14737856
,,,,,,,3636,25.61606477
,,,,,,,3637,26.08342898
,,,,,,,3638,26.63176342
,,,,,,,3639,27.22063967
,,,,,,,3640,27.88751487
,,,,,,,3641,28.46520108
,,,,,,,3642,28.99485403
,,,,,,,3643,29.53816782
,,,,,,,3644,30.21726412
,,,,,,,3645,30.89944512
,,,,,,,3646,31.67857398
,,,,,,,3647,32.4281427
,,,,,,,3648,33.16360991
,,,,,,,3649,33.90436518
,,,,,,,3650,34.74345397
,,,,,,,3651,35.49705237
,,,,,,,3652,36.34098853
,,,,,,,3653,37.20004045
,,,,,,,3654,37.99475426
,,,,,,,3655,38.93709318
,,,,,,,3656,40.0853984
,,,,,,,3657,41.21916141
,,,,,,,3658,42.38685617
,,,,,,,3659,43.58597098
,,,,,,,3660,44.78111973
,,,,,,,3661,46.00182746
,,,,,,,3662,46.66711508
,,,,,,,3663,47.28392879
,,,,,,,3664,47.99636831
,,,,,,,3665,48.69835118
,,,,,,,3666,49.40297807
,,,,,,,3667,50.17370578
,,,,,,,3668,50.67374
,,,,,,,3669,51.13675779
,,,,,,,3670,51.66146965
,,,,,,,3671,52.10680159
,,,,,,,3672,52.59355671
,,,,,,,3673,52.87672136
,,,,,,,3674,53.33065427
,,,,,,,3675,53.768723
,,,,,,,3676,54.21913055
,,,,,,,3677,54.66400546
,,,,,,,3678,55.19084534
,,,,,,,3679,55.7511763
,,,,,,,3680,56.32338341
,,,,,,,3681,56.94406443
,,,,,,,3682,57.55945738
,,,,,,,3683,57.68876703
,,,,,,,3684,57.68940047
,,,,,,,3685,57.27624289
,,,,,,,3686,56.89090423
,,,,,,,3687,56.50159952
,,,,,,,3688,56.15327731
,,,,,,,3689,55.77181451
,,,,,,,3690,55.34716587
,,,,,,,3691,54.93441535
,,,,,,,3692,54.53766031
,,,,,,,3693,54.22066691
,,,,,,,3694,53.97858775
,,,,,,,3695,53.70914617
,,,,,,,3696,53.47760242
,,,,,,,3697,53.2861598
,,,,,,,3698,53.14166569
,,,,,,,3699,52.76890346
,,,,,,,3700,52.5323089
,,,,,,,3701,52.27347358
,,,,,,,3702,52.01596028
,,,,,,,3703,51.76197236
,,,,,,,3704,51.50088705
,,,,,,,3705,51.19970056
,,,,,,,3706,50.97430968
,,,,,,,3707,50.62827941
,,,,,,,3708,50.2655036
,,,,,,,3709,50.03008199
,,,,,,,3710,49.66839636
,,,,,,,3711,49.32345624
,,,,,,,3712,48.89655115
,,,,,,,3713,48.54075299
,,,,,,,3714,48.0796342
,,,,,,,3715,47.71458192
,,,,,,,3716,47.2854905
,,,,,,,3717,46.8070438
,,,,,,,3718,46.44140914
,,,,,,,3719,45.891888
,,,,,,,3720,45.42124714
,,,,,,,3721,44.95897905
,,,,,,,3722,44.54998889
,,,,,,,3723,44.04096618
,,,,,,,3724,43.64872157
,,,,,,,3725,43.18938967
,,,,,,,3726,42.82259889
,,,,,,,3727,42.42804578
,,,,,,,3728,42.03865923
,,,,,,,3729,41.77750821
,,,,,,,3730,41.45157843
,,,,,,,3731,41.20668434
,,,,,,,3732,40.74806436
,,,,,,,3733,40.3299862
,,,,,,,3734,40.0141505
,,,,,,,3735,39.77366971
,,,,,,,3736,39.61735728
,,,,,,,3737,39.37878582
,,,,,,,3738,39.09085912
,,,,,,,3739,38.83994885
,,,,,,,3740,38.63638006
,,,,,,,3741,38.52138634
,,,,,,,3742,38.35263061
,,,,,,,3743,38.1336383
,,,,,,,3744,37.98162814
,,,,,,,3745,37.73129138
,,,,,,,3746,37.69238644
,,,,,,,3747,37.55565233
,,,,,,,3748,37.39556259
,,,,,,,3749,37.38583125
,,,,,,,3750,37.28708416
,,,,,,,3751,37.17864229
,,,,,,,3752,37.08474441
,,,,,,,3753,37.02874433
,,,,,,,3754,36.90972814
,,,,,,,3755,36.85281114
,,,,,,,3756,36.78047062
,,,,,,,3757,36.70284206
,,,,,,,3758,36.61335216
,,,,,,,3759,36.58114965
,,,,,,,3760,36.58464155
,,,,,,,3761,36.60243635
,,,,,,,3762,36.59070611
,,,,,,,3763,36.55341691
,,,,,,,3764,36.5587125
,,,,,,,3765,36.54373719
,,,,,,,3766,36.49394878
,,,,,,,3767,36.49236496
,,,,,,,3768,36.46830686
,,,,,,,3769,36.44689278
,,,,,,,3770,36.41574392
,,,,,,,3771,36.3506633
,,,,,,,3772,36.31642973
,,,,,,,3773,36.32346379
,,,,,,,3774,36.30846425
,,,,,,,3775,36.33224385
,,,,,,,3776,36.33096328
,,,,,,,3777,36.35832639
,,,,,,,3778,36.38568951
,,,,,,,3779,36.41416685
,,,,,,,3780,36.40783111
,,,,,,,3781,36.42176629
,,,,,,,3782,36.41815859
,,,,,,,3783,36.41146622
,,,,,,,3784,36.40080777
,,,,,,,3785,36.48063813
,,,,,,,3786,36.48379158
,,,,,,,3787,36.54863911
,,,,,,,3788,36.58102298
,,,,,,,3789,36.60591542
,,,,,,,3790,36.6713497
,,,,,,,3791,36.73666886
,,,,,,,3792,36.826225
,,,,,,,3793,36.9021203
,,,,,,,3794,37.03801916
,,,,,,,3795,37.1082579
,,,,,,,3796,37.20669961
,,,,,,,3797,37.30890919
,,,,,,,3798,37.39877996
,,,,,,,3799,37.48997274
,,,,,,,3800,37.57514463
,,,,,,,3801,37.68367212
,,,,,,,3802,37.83097875
,,,,,,,3803,37.92367838
,,,,,,,3804,38.11817323
,,,,,,,3805,38.5360888
,,,,,,,3806,38.8307975
,,,,,,,3807,39.07659163
,,,,,,,3808,39.42770635
,,,,,,,3809,39.74824135
,,,,,,,3810,40.10358945
,,,,,,,3811,40.60479998
,,,,,,,3812,41.09886623
,,,,,,,3813,41.63788101
,,,,,,,3814,42.16676035
,,,,,,,3815,42.77312738
,,,,,,,3816,43.39579925
,,,,,,,3817,44.29741653
,,,,,,,3818,45.13910739
,,,,,,,3819,45.69788683
,,,,,,,3820,46.2800219
,,,,,,,3821,46.65036314
,,,,,,,3822,47.00043347
,,,,,,,3823,47.39721503
,,,,,,,3824,47.63384782
,,,,,,,3825,47.62943303
,,,,,,,3826,47.69949182
,,,,,,,3827,47.73641928
,,,,,,,3828,47.76717734
,,,,,,,3829,48.25623426
,,,,,,,3830,47.99800166
,,,,,,,3831,47.30702915
,,,,,,,3832,46.59578573
,,,,,,,3833,45.80544
,,,,,,,3834,44.99041662
,,,,,,,3835,44.38911915
,,,,,,,3836,43.8467619
,,,,,,,3837,43.14576271
,,,,,,,3838,42.48222064
,,,,,,,3839,41.8663899
,,,,,,,3840,40.95310556
,,,,,,,3841,40.27690275
,,,,,,,3842,39.5276449
,,,,,,,3843,38.5730339
,,,,,,,3844,37.60167737
,,,,,,,3845,36.59909995
,,,,,,,3846,35.65645391
,,,,,,,3847,34.88346661
,,,,,,,3848,34.03159163
,,,,,,,3849,33.13917482
,,,,,,,3850,32.44638244
,,,,,,,3851,31.73027899
,,,,,,,3852,31.11024203
,,,,,,,3853,30.68101605
,,,,,,,3854,30.18210451
,,,,,,,3855,29.54878801
,,,,,,,3856,28.97980962
,,,,,,,3857,28.29498934
,,,,,,,3858,27.59210148
,,,,,,,3859,27.00511036
,,,,,,,3860,26.53092393
,,,,,,,3861,25.98843333
,,,,,,,3862,25.50234876
,,,,,,,3863,25.08048599
,,,,,,,3864,24.60530189
,,,,,,,3865,24.17550703
,,,,,,,3866,23.77862996
,,,,,,,3867,23.3108047
,,,,,,,3868,22.94213064
,,,,,,,3869,22.48398083
,,,,,,,3870,21.99454329
,,,,,,,3871,21.56239314
,,,,,,,3872,21.18727129
,,,,,,,3873,20.80201403
,,,,,,,3874,20.41323135
,,,,,,,3875,20.09733148
,,,,,,,3876,19.74177112
,,,,,,,3877,19.50166683
,,,,,,,3878,19.28185498
,,,,,,,3879,18.98448483
,,,,,,,3880,18.74308006
,,,,,,,3881,18.43768489
,,,,,,,3882,18.09835798
,,,,,,,3883,17.80045422
,,,,,,,3884,17.70484492
,,,,,,,3885,17.54754153
,,,,,,,3886,17.46206769
,,,,,,,3887,17.28391611
,,,,,,,3888,17.14718768
,,,,,,,3889,17.04218767
,,,,,,,3890,17.10196417
,,,,,,,3891,17.12957162
,,,,,,,3892,17.14792495
,,,,,,,3893,17.13698943
,,,,,,,3894,17.08639343
,,,,,,,3895,17.10057621
,,,,,,,3896,17.18249136
,,,,,,,3897,17.32169388
,,,,,,,3898,17.4780826
,,,,,,,3899,17.63345665
,,,,,,,3900,17.73418739
,,,,,,,3901,17.98210256
,,,,,,,3902,18.22463698
,,,,,,,3903,18.4579173
,,,,,,,3904,18.68238416
,,,,,,,3905,18.93497143
,,,,,,,3906,19.04213692
,,,,,,,3907,19.24669094
,,,,,,,3908,19.56188772
,,,,,,,3909,19.82111916
,,,,,,,3910,20.05699499
,,,,,,,3911,20.32589905
,,,,,,,3912,20.53883776
,,,,,,,3913,20.79187762
,,,,,,,3914,21.20593295
,,,,,,,3915,21.52524382
,,,,,,,3916,21.89390993
,,,,,,,3917,22.24643108
,,,,,,,3918,22.67518851
,,,,,,,3919,23.04137049
,,,,,,,3920,23.55042198
,,,,,,,3921,24.09252386
,,,,,,,3922,24.6183209
,,,,,,,3923,25.14473211
,,,,,,,3924,25.65043176
,,,,,,,3925,26.20724935
,,,,,,,3926,26.79215978
,,,,,,,3927,27.40615458
,,,,,,,3928,28.00208183
,,,,,,,3929,28.56654813
,,,,,,,3930,29.03538857
,,,,,,,3931,29.59544813
,,,,,,,3932,30.295858
,,,,,,,3933,30.97643763
,,,,,,,3934,31.74338899
,,,,,,,3935,32.42349283
,,,,,,,3936,33.12563029
,,,,,,,3937,33.83746253
,,,,,,,3938,34.5742379
,,,,,,,3939,35.29250504
,,,,,,,3940,36.03677183
,,,,,,,3941,36.75649389
,,,,,,,3942,37.53835071
,,,,,,,3943,38.3550206
,,,,,,,3944,39.34662101
,,,,,,,3945,40.39154274
,,,,,,,3946,41.51578542
,,,,,,,3947,42.55114469
,,,,,,,3948,43.59840208
,,,,,,,3949,44.67826921
,,,,,,,3950,45.18774254
,,,,,,,3951,45.71131737
,,,,,,,3952,46.33316208
,,,,,,,3953,46.97627848
,,,,,,,3954,47.56651427
,,,,,,,3955,48.18495305
,,,,,,,3956,48.6246152
,,,,,,,3957,49.05722663
,,,,,,,3958,49.4761772
,,,,,,,3959,49.92900057
,,,,,,,3960,50.31704516
,,,,,,,3961,50.72491998
,,,,,,,3962,51.14844654
,,,,,,,3963,51.59488802
,,,,,,,3964,52.08848143
,,,,,,,3965,52.55627128
,,,,,,,3966,52.97558719
,,,,,,,3967,53.46496997
,,,,,,,3968,53.92789043
,,,,,,,3969,54.42209858
,,,,,,,3970,54.71756365
,,,,,,,3971,54.7776878
,,,,,,,3972,54.66683122
,,,,,,,3973,54.27658859
,,,,,,,3974,53.98335038
,,,,,,,3975,53.64031622
,,,,,,,3976,53.37968774
,,,,,,,3977,53.04625819
,,,,,,,3978,52.69564243
,,,,,,,3979,52.38821253
,,,,,,,3980,52.16420093
,,,,,,,3981,51.92740983
,,,,,,,3982,51.80387141
,,,,,,,3983,51.55426011
,,,,,,,3984,51.36017347
,,,,,,,3985,51.15815472
,,,,,,,3986,50.99030499
,,,,,,,3987,50.76604923
,,,,,,,3988,50.56030172
,,,,,,,3989,50.39224481
,,,,,,,3990,50.25415363
,,,,,,,3991,50.03497878
,,,,,,,3992,49.74657182
,,,,,,,3993,49.54497721
,,,,,,,3994,49.26582434
,,,,,,,3995,48.97531874
,,,,,,,3996,48.64647467
,,,,,,,3997,48.39695156
,,,,,,,3998,48.08638388
,,,,,,,3999,47.677987
,,,,,,,4000,47.33040285
,,,,,,,4001,47.03718012
,,,,,,,4002,46.64348415
,,,,,,,4003,46.22555124
,,,,,,,4004,45.8202561
,,,,,,,4005,45.43435052
,,,,,,,4006,45.03390278
,,,,,,,4007,44.70119225
,,,,,,,4008,44.30282159
,,,,,,,4009,43.86302778
,,,,,,,4010,43.41173311
,,,,,,,4011,43.10894492
,,,,,,,4012,42.71581893
,,,,,,,4013,42.44950137
,,,,,,,4014,42.08932069
,,,,,,,4015,41.73927544
,,,,,,,4016,41.41202363
,,,,,,,4017,41.16321144
,,,,,,,4018,40.88884028
,,,,,,,4019,40.55537112
,,,,,,,4020,40.21485123
,,,,,,,4021,39.73199429
,,,,,,,4022,39.34476973
,,,,,,,4023,39.11001767
,,,,,,,4024,38.92021416
,,,,,,,4025,38.72923529
,,,,,,,4026,38.4915452
,,,,,,,4027,38.26090585
,,,,,,,4028,38.01459186
,,,,,,,4029,37.91105562
,,,,,,,4030,37.72114765
,,,,,,,4031,37.5827983
,,,,,,,4032,37.44488964
,,,,,,,4033,36.67181974
,,,,,,,4034,36.57075914
,,,,,,,4035,36.46617314
,,,,,,,4036,36.26552066
,,,,,,,4037,36.20676368
,,,,,,,4038,36.05149951
,,,,,,,4039,35.8689137
,,,,,,,4040,35.80116626
,,,,,,,4041,35.58843773
,,,,,,,4042,35.60794336
,,,,,,,4043,35.55351109
,,,,,,,4044,35.42989333
,,,,,,,4045,35.42129095
,,,,,,,4046,35.35621273
,,,,,,,4047,35.34225244
,,,,,,,4048,35.29259774
,,,,,,,4049,35.24265467
,,,,,,,4050,35.18610153
,,,,,,,4051,35.19961525
,,,,,,,4052,35.17230908
,,,,,,,4053,35.12032526
,,,,,,,4054,35.15691653
,,,,,,,4055,35.05132312
,,,,,,,4056,35.02416934
,,,,,,,4057,35.07986187
,,,,,,,4058,35.07581471
,,,,,,,4059,35.06559814
,,,,,,,4060,35.00073822
,,,,,,,4061,34.97774202
,,,,,,,4062,34.98779621
,,,,,,,4063,35.00754519
,,,,,,,4064,34.99232204
,,,,,,,4065,34.95770932
,,,,,,,4066,34.95262165
,,,,,,,4067,35.0166355
,,,,,,,4068,35.06258182
,,,,,,,4069,35.17683228
,,,,,,,4070,35.21572529
,,,,,,,4071,35.31895641
,,,,,,,4072,35.32876507
,,,,,,,4073,35.43166008
,,,,,,,4074,35.4825558
,,,,,,,4075,35.60087432
,,,,,,,4076,35.79454694
,,,,,,,4077,35.88642436
,,,,,,,4078,35.96420024
,,,,,,,4079,36.13566987
,,,,,,,4080,36.27673313
,,,,,,,4081,36.5658622
,,,,,,,4082,36.88214261
,,,,,,,4083,37.04903519
,,,,,,,4084,37.25735097
,,,,,,,4085,37.53778535
,,,,,,,4086,37.63534086
,,,,,,,4087,37.87303008
,,,,,,,4088,38.1025836
,,,,,,,4089,38.28322255
,,,,,,,4090,38.48897982
,,,,,,,4091,38.64050635
,,,,,,,4092,38.9445054
,,,,,,,4093,39.40846841
,,,,,,,4094,39.61382743
,,,,,,,4095,39.70152704
,,,,,,,4096,39.66099111
,,,,,,,4097,39.62423712
,,,,,,,4098,39.49185731
,,,,,,,4099,39.52517016
,,,,,,,4100,39.41540808
,,,,,,,4101,39.2360198
,,,,,,,4102,38.9248706
,,,,,,,4103,38.59372506
,,,,,,,4104,38.32118889
,,,,,,,4105,38.44569819
,,,,,,,4106,38.41067839
,,,,,,,4107,37.95525749
,,,,,,,4108,37.50688733
,,,,,,,4109,37.05523437
,,,,,,,4110,36.54541269
,,,,,,,4111,36.16426723
,,,,,,,4112,37.3548806
,,,,,,,4113,38.3890554
,,,,,,,4114,39.53472021
,,,,,,,4115,40.6352454
,,,,,,,4116,41.77146501
,,,,,,,4117,42.98303954
,,,,,,,4118,42.92579994
,,,,,,,4119,42.78968003
,,,,,,,4120,42.57908658
,,,,,,,4121,42.18152462
,,,,,,,4122,41.82802987
,,,,,,,4123,41.60233001
,,,,,,,4124,41.27775469
,,,,,,,4125,40.68172542
,,,,,,,4126,40.22582985
,,,,,,,4127,39.86884169
,,,,,,,4128,39.54181923
,,,,,,,4129,39.82248346
,,,,,,,4130,38.96838153
,,,,,,,4131,38.45315638
,,,,,,,4132,38.00491337
,,,,,,,4133,37.41758696
,,,,,,,4134,36.82497246
,,,,,,,4135,36.36984762
,,,,,,,4136,34.01545392
,,,,,,,4137,31.6125863
,,,,,,,4138,29.16300744
,,,,,,,4139,26.80233665
,,,,,,,4140,24.40641209
,,,,,,,4141,22.18984105
,,,,,,,4142,22.11542221
,,,,,,,4143,21.91541184
,,,,,,,4144,21.82909486
,,,,,,,4145,21.71263177
,,,,,,,4146,21.58691456
,,,,,,,4147,21.49556976
,,,,,,,4148,21.48323537
,,,,,,,4149,21.38276658
,,,,,,,4150,21.24880673
,,,,,,,4151,21.06688496
,,,,,,,4152,21.08238423
,,,,,,,4153,20.98419014
,,,,,,,4154,21.01946377
