BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6951,0.0,53.01642785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.01642785
t6952,0.0,52.88766931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.88766931
t6953,0.0,52.78197677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.78197677
t6954,0.0,52.73004621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.73004621
t6955,0.0,52.66709885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.66709885
t6956,0.0,52.56772178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.56772178
t6957,0.0,52.48553094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.48553094
t6958,0.0,52.40774682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.40774682
t6959,0.0,52.36201664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.36201664
t6960,0.0,52.29249018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.29249018
t6961,0.0,52.28597982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.28597982
t6962,0.0,52.24032181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24032181
t6963,0.0,52.24886646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24886646
t6964,0.0,52.17764948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.17764948
t6965,0.0,52.13796266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.13796266
t6966,0.0,51.95065074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.95065074
t6967,0.0,51.84442246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.84442246
t6968,0.0,51.72600389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72600389
t6969,0.0,51.60846663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.60846663
t6970,0.0,51.49225142,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.49225142
t6971,0.0,51.3386154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.3386154
t6972,0.0,51.28941865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.28941865
t6973,0.0,51.28384842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.28384842
t6974,49.37608043411467,1.9636324658853306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.3397129
t6975,51.28893477,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.28893477
t6976,51.34127387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.34127387
t6977,51.41943927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.41943927
t6978,51.4548595,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.4548595
t6979,51.63922686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.63922686
t6980,51.8076365,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8076365
t6981,51.95357186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.95357186
t6982,51.99198325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.99198325
t6983,52.07747598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.07747598
t6984,52.22554412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22554412
t6985,52.63184607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63184607
t6986,52.92886634,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.92886634
t6987,53.11175256,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.11175256
t6988,53.40524747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.40524747
t6989,53.71213194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.71213194
t6990,53.9797966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.9797966
t6991,54.42417074,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42417074
t6992,54.82443899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82443899
t6993,55.20267363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.20267363
t6994,55.59412845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59412845
t6995,55.98329899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.98329899
t6996,56.40860462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.40860462
t6997,57.05556828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.05556828
t6998,57.55494023,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.55494023
t6999,57.99173673,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.99173673
t7000,58.40297427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.40297427
t7001,58.83910807,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.83910807
t7002,59.31225833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.31225833
t7003,59.72018914,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.72018914
t7004,60.24213175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.24213175
t7005,60.76539636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.76539636
t7006,61.34021961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.34021961
t7007,61.96011014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.96011014
t7008,62.59939025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.59939025
t7009,63.40215967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.40215967
t7010,64.06614723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.06614723
t7011,64.66844073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.66844073
t7012,65.31392008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.31392008
t7013,65.85370497,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.85370497
t7014,66.52701347,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.52701347
t7015,67.22235557,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.22235557
t7016,67.94223259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.94223259
t7017,68.63787264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63787264
t7018,69.33086866,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.33086866
t7019,70.07811188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.07811188
t7020,70.86060889,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.86060889
t7021,71.70920666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.70920666
t7022,72.50446389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.50446389
t7023,73.26931476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.26931476
t7024,74.00243723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.00243723
t7025,74.61178572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.61178572
t7026,75.27974356,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.27974356
t7027,75.97414172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.97414172
t7028,76.70628529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.70628529
t7029,77.35514181,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.35514181
t7030,77.96125318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.96125318
t7031,78.75321182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.75321182
t7032,79.41913826,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.41913826
t7033,80.23489317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.23489317
t7034,80.99206638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.99206638
t7035,81.63819025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.63819025
t7036,82.25743312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.25743312
t7037,82.89692757,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.89692757
t7038,83.50072757,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.50072757
t7039,84.15123882,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.15123882
t7040,84.77211021,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.77211021
t7041,85.44850629,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.44850629
t7042,86.094496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.094496
t7043,86.67059076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.67059076
t7044,87.57013879,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.57013879
t7045,88.48026293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48026293
t7046,88.79145283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.79145283
t7047,89.52480652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.52480652
t7048,90.07792536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.07792536
t7049,90.55603702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.55603702
t7050,91.0429621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0429621
t7051,91.51578568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.51578568
t7052,92.03644045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.03644045
t7053,92.55445122,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.55445122
t7054,93.09405489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.09405489
t7055,93.56962451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.56962451
t7056,93.99407619,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.99407619
t7057,94.47669657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.47669657
t7058,94.94486342,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.94486342
t7059,95.36367503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.36367503
t7060,95.80848627,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.80848627
t7061,96.16892467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.16892467
t7062,96.48221115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.48221115
t7063,96.81224316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.81224316
t7064,97.18896276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.18896276
t7065,97.52954727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.52954727
t7066,97.7956582,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.7956582
t7067,98.15990567,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.15990567
t7068,98.5497121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.5497121
t7069,98.91704428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.91704428
t7070,99.31262427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.31262427
t7071,99.50417313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.50417313
t7072,99.86802476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.86802476
t7073,100.0700671,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0700671
t7074,100.2588894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.2588894
t7075,100.4697451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.4697451
t7076,100.678609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.678609
t7077,100.8209313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.8209313
t7078,101.1796236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.1796236
t7079,101.3117883,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.3117883
t7080,101.4228007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.4228007
t7081,101.5673043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.5673043
t7082,101.8589288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.8589288
t7083,102.0571308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0571308
t7084,102.155741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.155741
t7085,102.3439675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.3439675
t7086,102.4771099,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.4771099
t7087,102.660489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.660489
t7088,102.8089403,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.8089403
t7089,102.9512222,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.9512222
t7090,103.1115716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.1115716
t7091,103.3637544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.3637544
t7092,103.438787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.438787
t7093,103.6817156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.6817156
t7094,184.7440678399832,0.0,-80.92581783998317,0.0,0.0,0.0,0.0,0.0,0.0,-103.81825
t7095,545.3334675487629,0.0,-441.4306822487628,0.0,0.0,0.0,0.0,0.0,0.0,-103.9027853
t7096,545.724859744313,0.0,-441.828317844313,0.0,0.0,0.0,0.0,0.0,0.0,-103.8965419
t7097,546.1752363768776,0.0,-442.37985547687754,0.0,0.0,0.0,0.0,0.0,0.0,-103.7953809
t7098,546.6773694425636,0.0,-443.0664365425636,0.0,0.0,0.0,0.0,0.0,0.0,-103.6109329
t7099,547.0781799379853,0.0,-443.48864643798527,0.0,0.0,0.0,0.0,0.0,0.0,-103.5895335
t7100,545.1474332616411,0.0,-441.79958886164115,0.0,0.0,0.0,0.0,0.0,0.0,-103.3478444
t7101,543.14055673161,0.0,-439.91189463161004,0.0,0.0,0.0,0.0,0.0,0.0,-103.2286621
t7102,541.1199884588373,0.0,-437.98847495883723,0.0,0.0,0.0,0.0,0.0,0.0,-103.1315135
t7103,539.1553059966632,0.0,-436.2108732966631,0.0,0.0,0.0,0.0,0.0,0.0,-102.9444327
t7104,537.1090180416244,0.0,-434.22034594162443,0.0,0.0,0.0,0.0,0.0,0.0,-102.8886721
t7105,535.1498125401646,0.0,-432.4570347401646,0.0,0.0,0.0,0.0,0.0,0.0,-102.6927778
t7106,530.5523898937722,0.0,-428.01050609377216,0.0,0.0,0.0,0.0,0.0,0.0,-102.5418838
t7107,525.9735887989366,0.0,-423.61256459893656,0.0,0.0,0.0,0.0,0.0,0.0,-102.3610242
t7108,521.3835599718298,0.0,-419.18532787182977,0.0,0.0,0.0,0.0,0.0,0.0,-102.1982321
t7109,516.8271322197103,0.0,-414.84576201971026,0.0,0.0,0.0,0.0,0.0,0.0,-101.9813702
t7110,512.2709777126036,0.0,-410.5069100126035,0.0,0.0,0.0,0.0,0.0,0.0,-101.7640677
t7111,507.6874386599108,0.0,-406.0966062599108,0.0,0.0,0.0,0.0,0.0,0.0,-101.5908324
t7112,500.64874261911507,0.0,-399.26169531911506,0.0,0.0,0.0,0.0,0.0,0.0,-101.3870473
t7113,493.54925321259236,0.0,-392.26816171259236,0.0,0.0,0.0,0.0,0.0,0.0,-101.2810915
t7114,486.47386181120555,0.0,-385.33750541120554,0.0,0.0,0.0,0.0,0.0,0.0,-101.1363564
t7115,479.41262810969556,0.0,-378.44378930969555,0.0,0.0,0.0,0.0,0.0,0.0,-100.9688388
t7116,472.4773643247298,0.0,-371.8787523247298,0.0,0.0,0.0,0.0,0.0,0.0,-100.598612
t7117,465.5199183262001,0.0,-365.25583862620016,0.0,0.0,0.0,0.0,0.0,0.0,-100.2640797
t7118,452.684720385859,0.0,-352.640680685859,0.0,0.0,0.0,0.0,0.0,0.0,-100.0440397
t7119,439.80433776465554,0.0,-339.90762720465557,0.0,0.0,0.0,0.0,0.0,0.0,-99.89671056
t7120,426.8735680684249,0.0,-327.0431029884249,0.0,0.0,0.0,0.0,0.0,0.0,-99.83046508
t7121,413.9279358138642,0.0,-314.1398004638642,0.0,0.0,0.0,0.0,0.0,0.0,-99.78813535
t7122,401.0669220990748,0.0,-301.4572841290748,0.0,0.0,0.0,0.0,0.0,0.0,-99.60963797
t7123,388.225351389657,0.0,-288.825498509657,0.0,0.0,0.0,0.0,0.0,0.0,-99.39985288
t7124,358.9526151836988,0.0,-259.6939058336988,0.0,0.0,0.0,0.0,0.0,0.0,-99.25870935
t7125,329.6861773706122,0.0,-230.57874701061218,0.0,0.0,0.0,0.0,0.0,0.0,-99.10743036
t7126,300.41754941364115,0.0,-201.45787266364113,0.0,0.0,0.0,0.0,0.0,0.0,-98.95967675
t7127,271.17196054155454,0.0,-172.39711280155453,0.0,0.0,0.0,0.0,0.0,0.0,-98.77484774
t7128,241.99784560295342,0.0,-143.5228422829534,0.0,0.0,0.0,0.0,0.0,0.0,-98.47500332
t7129,212.86261674043814,0.0,-114.75003325043814,0.0,0.0,0.0,0.0,0.0,0.0,-98.11258349
t7130,181.70591353742515,0.0,-83.94186082742515,0.0,0.0,0.0,0.0,0.0,0.0,-97.76405271
t7131,150.43994634495652,0.0,-52.84859629495651,0.0,0.0,0.0,0.0,0.0,0.0,-97.59135005
t7132,119.15563084317753,0.0,-21.707458443177522,0.0,0.0,0.0,0.0,0.0,0.0,-97.4481724
t7133,87.8632519355931,9.454718404406911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.31797034
t7134,56.62263050585314,40.481850774146864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10448128
t7135,25.334633207325723,71.63259526267427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.96722847
t7136,15.725577792528881,81.06471536747112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.79029316
t7137,6.097900823160643,90.54542274683936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.64332357
t7138,0.0,104.93007354060514,-8.353076610605124,0.0,0.0,0.0,0.0,0.0,0.0,-96.57699693
t7139,0.0,134.45802730904754,-37.970734709047534,0.0,0.0,0.0,0.0,0.0,0.0,-96.4872926
t7140,0.0,181.9238628222617,-85.5509521822617,0.0,0.0,0.0,0.0,0.0,0.0,-96.37291064
t7141,0.0,244.56297850578284,-148.31678863578284,0.0,0.0,0.0,0.0,0.0,0.0,-96.24618987
t7142,0.0,296.9584338097255,-200.98521124972547,0.0,0.0,0.0,0.0,0.0,0.0,-95.97322256
t7143,0.0,340.8441459043825,-245.12890778438253,0.0,0.0,0.0,0.0,0.0,0.0,-95.71523812
t7144,0.0,377.49617598449856,-282.0464137444986,0.0,0.0,0.0,0.0,0.0,0.0,-95.44976224
t7145,0.0,408.18828617382314,-312.9401925438232,0.0,0.0,0.0,0.0,0.0,0.0,-95.24809363
t7146,0.0,433.8186214607874,-338.75721361078746,0.0,0.0,0.0,0.0,0.0,0.0,-95.06140785
t7147,0.0,455.0505024035485,-360.2172035035485,0.0,0.0,0.0,0.0,0.0,0.0,-94.8332989
t7148,0.0,472.24186945796373,-377.7806479579637,0.0,0.0,0.0,0.0,0.0,0.0,-94.4612215
t7149,0.0,486.1924215308967,-392.07992182089663,0.0,0.0,0.0,0.0,0.0,0.0,-94.11249971
t7150,0.0,497.3801797576655,-403.61640184766554,0.0,0.0,0.0,0.0,0.0,0.0,-93.76377791
t7151,0.0,505.922789984005,-412.63292542400495,0.0,0.0,0.0,0.0,0.0,0.0,-93.28986456
t7152,0.0,512.4285973892347,-419.5734263892348,0.0,0.0,0.0,0.0,0.0,0.0,-92.855171
t7153,0.0,517.2215248963876,-424.78297991638755,0.0,0.0,0.0,0.0,0.0,0.0,-92.43854498
t7154,0.0,521.2437488447506,-429.23525343475063,0.0,0.0,0.0,0.0,0.0,0.0,-92.00849541
t7155,0.0,524.5461966297079,-432.9999198497079,0.0,0.0,0.0,0.0,0.0,0.0,-91.54627678
t7156,0.0,527.4620699473087,-436.29825015730876,0.0,0.0,0.0,0.0,0.0,0.0,-91.16381979
t7157,0.0,530.3400916036767,-439.41307354367666,0.0,0.0,0.0,0.0,0.0,0.0,-90.92701806
t7158,0.0,532.8187931363796,-442.2281686563796,0.0,0.0,0.0,0.0,0.0,0.0,-90.59062448
t7159,0.0,535.1139814582859,-444.83110689828595,0.0,0.0,0.0,0.0,0.0,0.0,-90.28287456
t7160,0.0,537.1733445252165,-447.22118145521654,0.0,0.0,0.0,0.0,0.0,0.0,-89.95216307
t7161,0.0,538.9542919516834,-449.3729415216835,0.0,0.0,0.0,0.0,0.0,0.0,-89.58135043
t7162,0.0,540.0995119344558,-451.0661243044558,0.0,0.0,0.0,0.0,0.0,0.0,-89.03338763
t7163,0.0,540.5383532207754,-452.18282188077535,0.0,0.0,0.0,0.0,0.0,0.0,-88.35553134
t7164,0.0,539.9138057693868,-452.4710088793868,0.0,0.0,0.0,0.0,0.0,0.0,-87.44279689
t7165,0.0,538.0719360694925,-451.7525148794925,0.0,0.0,0.0,0.0,0.0,0.0,-86.31942119
t7166,0.0,535.531747006909,-450.208579126909,0.0,0.0,0.0,0.0,0.0,0.0,-85.32316788
t7167,0.0,532.4483730823495,-448.0580017623494,0.0,0.0,0.0,0.0,0.0,0.0,-84.39037132
t7168,0.0,528.7867589379132,-445.35562448791325,0.0,0.0,0.0,0.0,0.0,0.0,-83.43113445
t7169,0.0,524.4555167052574,-442.0663067352574,0.0,0.0,0.0,0.0,0.0,0.0,-82.38920997
t7170,0.0,519.8002315003366,-438.38243848033653,0.0,0.0,0.0,0.0,0.0,0.0,-81.41779302
t7171,0.0,514.8109987502986,-434.36462268029857,0.0,0.0,0.0,0.0,0.0,0.0,-80.44637607
t7172,0.0,509.9349958275735,-430.29845179757353,0.0,0.0,0.0,0.0,0.0,0.0,-79.63654403
t7173,0.0,504.51279066236214,-425.89231316236214,0.0,0.0,0.0,0.0,0.0,0.0,-78.6204775
t7174,0.0,498.8794917054462,-421.24379301544616,0.0,0.0,0.0,0.0,0.0,0.0,-77.63569869
t7175,0.0,136.8713836092499,-60.0689988392499,0.0,0.0,0.0,0.0,0.0,0.0,-76.80238477
t7176,0.0,192.3857145525389,-116.49728668253888,0.0,0.0,0.0,0.0,0.0,0.0,-75.88842787
t7177,0.0,133.11578105910394,-58.261613549103934,0.0,0.0,0.0,0.0,0.0,0.0,-74.85416751
t7178,0.0,129.04436463936653,-55.083926479366546,0.0,0.0,0.0,0.0,0.0,0.0,-73.96043816
t7179,0.0,125.22450581612915,-52.05512043612915,0.0,0.0,0.0,0.0,0.0,0.0,-73.16938538
t7180,0.0,121.57631060842542,-49.12791115842541,0.0,0.0,0.0,0.0,0.0,0.0,-72.44839945
t7181,0.0,118.1006014231881,-46.302785513188105,0.0,0.0,0.0,0.0,0.0,0.0,-71.79781591
t7182,0.0,114.76200729645072,-43.55880959645072,0.0,0.0,0.0,0.0,0.0,0.0,-71.2031977
t7183,0.0,111.41585570371333,-40.81036089371333,0.0,0.0,0.0,0.0,0.0,0.0,-70.60549481
t7184,0.0,107.98951252397595,-38.01445186397594,0.0,0.0,0.0,0.0,0.0,0.0,-69.97506066
t7185,0.0,104.30729318173857,-35.06710592173857,0.0,0.0,0.0,0.0,0.0,0.0,-69.24018726
t7186,0.0,100.76434801403488,-32.20218748403488,0.0,0.0,0.0,0.0,0.0,0.0,-68.56216053
t7187,0.0,97.4771617962975,-29.488636656297498,0.0,0.0,0.0,0.0,0.0,0.0,-67.98852514
t7188,0.0,93.90278966556009,-26.605118655560087,0.0,0.0,0.0,0.0,0.0,0.0,-67.29767101
t7189,0.0,90.09737320032272,-23.584860130322724,0.0,0.0,0.0,0.0,0.0,0.0,-66.51251307
t7190,0.0,86.70248315133337,-20.831021721333375,0.0,0.0,0.0,0.0,0.0,0.0,-65.87146143
t7191,0.0,83.61745163384397,-18.260568973843977,0.0,0.0,0.0,0.0,0.0,0.0,-65.35688266
t7192,0.0,80.41473865385458,-15.62046801385459,0.0,0.0,0.0,0.0,0.0,0.0,-64.79427064
t7193,0.0,77.4607034958989,-13.127543655898904,0.0,0.0,0.0,0.0,0.0,0.0,-64.33315984
t7194,0.0,74.25619054990952,-10.48637740990953,0.0,0.0,0.0,0.0,0.0,0.0,-63.76981314
t7195,0.0,71.21254487342017,-7.9404183234201655,0.0,0.0,0.0,0.0,0.0,0.0,-63.27212655
t7196,0.0,68.06571756943079,-5.333392559430788,0.0,0.0,0.0,0.0,0.0,0.0,-62.73232501
t7197,0.0,65.0981116119414,-2.8324365719414035,0.0,0.0,0.0,0.0,0.0,0.0,-62.26567504
t7198,0.0,62.090558673952096,-0.30783849395209734,0.0,0.0,0.0,0.0,0.0,0.0,-61.78272018
t7199,0.0,61.26186754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.26186754
t7200,0.0,60.8057937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.8057937
t7201,0.0,60.29722314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.29722314
t7202,0.0,59.98025418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.98025418
t7203,0.0,59.61613333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.61613333
t7204,0.0,59.15330193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15330193
t7205,0.0,58.80469382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.80469382
t7206,0.0,58.41025581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.41025581
t7207,0.0,58.02242789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.02242789
t7208,0.0,57.61300886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.61300886
t7209,0.0,57.26660593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.26660593
t7210,0.0,56.89023729,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.89023729
t7211,0.0,56.54776484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.54776484
t7212,0.0,56.19295357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.19295357
t7213,0.0,55.84387104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.84387104
t7214,0.0,55.46221563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.46221563
t7215,0.0,55.17442335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.17442335
