Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t8774,9.395046203085459e-8,2.0438099269047583,26.91275747316,0.7003818719802741,9.696315222254975e-7,9.755828151494768e-7,1.468260967949952e-6,61.81184196071286,65.58926115213505,157.05805589231872
t8775,9.314534913549814e-8,2.0541946784729372,27.01752206374,0.7114215446113281,9.718563119556363e-7,9.589911278506095e-7,1.4866200516871537e-6,61.7367720832322,65.5892611552884,157.1091750359577
t8776,9.301440415967675e-8,2.1145130160698637,27.12228662221,0.7301832947585428,9.752012425747835e-7,9.621341972639462e-7,1.4802387878587235e-6,61.577459482952406,65.58926115476457,157.13370708134403
t8777,8.333948825746972e-8,1.9774926342516248,27.22705121279,0.7250815188759367,1.007723477064928e-6,9.687007835943157e-7,1.4725494942130185e-6,61.27685589103008,65.58926115096307,156.79574594022395
t8778,9.234225239769401e-8,2.2128554293052876,27.33181577126,0.7625610354962795,9.838319298542775e-7,9.709591814210645e-7,1.465823992779191e-6,61.04075035456214,65.58926115060568,156.93724725418673
t8779,9.182246844192286e-8,2.264686461705774,27.43658036184,0.7799140070243242,9.865457428694106e-7,9.710107208379505e-7,1.46039323475472e-6,60.96899602849431,65.58926115703235,157.03944152586894
t8780,9.118917976180838e-8,2.2932614764211374,27.49278968748,0.795276570645566,9.876748665279529e-7,9.612238888425725e-7,1.4803926584269161e-6,60.90227249831928,65.58926115724172,157.0728649105883
t8781,8.352275915035093e-8,2.1553090709351252,27.54899898101,0.7922641571310832,1.0099981814663307e-6,9.747047689435702e-7,1.4757716586728078e-6,60.54518603309702,65.5892611579513,156.6310229441219
t8782,9.098564247817437e-8,2.433252636932045,27.60520830665,0.8394356084542205,9.942995727367375e-7,9.720345766792048e-7,1.4678268504673495e-6,60.23386589841087,65.58926115900161,156.7010271345954
t8783,9.091288315155356e-8,2.496128932912312,27.661417632289997,0.8590582922490387,9.959498318588763e-7,9.71637196463207e-7,1.462625965178675e-6,60.073427886446794,65.58926115874505,156.67929742376907
t8784,9.085687976287886e-8,2.574625637138548,27.71762692582,0.8821716088794775,9.926726296919884e-7,9.72529189006353e-7,1.4587853765107958e-6,59.900739503398,65.5892611571165,156.66442834719658
t8785,8.320877718761579e-8,2.3625705060075837,27.77383625146,0.8659933253028801,1.011851625588765e-6,9.775876442565843e-7,1.4825803662942666e-6,59.63798841171629,65.5892611560081,156.22965320572325
t8786,8.975919521180741e-8,2.6842744638503744,27.7724543655,0.9222439978527652,9.938535910233246e-7,9.713409336688217e-7,1.4757393434088253e-6,59.34332804026471,65.58926115503866,156.31156555319956
t8787,8.801330896661755e-8,2.7316100008907296,27.771072479540003,0.9352389152391688,9.952033646637638e-7,9.706563291892417e-7,1.4673994803455555e-6,59.26339770467121,65.58926115319457,156.29058377480817
t8788,8.646595486134036e-8,2.79194602355795,27.76969062569,0.9505760074153174,9.925881831458759e-7,9.690152412385603e-7,1.4601215142487294e-6,59.12264767380793,65.58926115982065,156.22412499848275
t8789,8.523349000371682e-8,2.8345783928083845,27.76830873973,0.9737368739779066,1.0125536661500651e-6,9.74192534739759e-7,1.4506749283736648e-6,58.752492059049025,65.5892611590385,155.91838074725842
t8790,8.522001728581774e-8,2.8707057837665886,27.766926853770002,0.9778281766393803,9.943720791278217e-7,9.600355120404117e-7,1.4758173327932928e-6,58.72495847065009,65.5892611595775,155.9296839598485
t8791,8.493637784793126e-8,2.9319822014367793,27.76554496781,0.9945240351533013,9.960494180977457e-7,9.607774891335917e-7,1.4680532555788946e-6,58.44062171557974,65.58926116706812,155.72193759686448
t8792,8.491381676145637e-8,2.9942176514002115,27.67977003857,1.0092528437168184,9.942930526692913e-7,9.627463702389632e-7,1.4663951873621606e-6,57.34359471181689,65.58926116222577,154.6160999160781
t8793,8.457988150018181e-8,3.0428356893993693,27.593995109330002,1.0353118485954713,1.016758659372657e-6,9.76389988243352e-7,1.4630405706009993e-6,57.15770545241199,65.5892611655789,154.41911280608485
t8794,8.501506755415658e-8,3.1879692096572754,27.50822014798,1.0606629950304074,9.986892628139176e-7,9.720948377945537e-7,1.4558494601502035e-6,57.03875158200354,65.58926116497422,154.38486861129405
t8795,8.481192157364466e-8,3.2194717898134515,27.42244521874,1.0783510071980418,1.0018531130291663e-6,9.616990758209784e-7,1.4840475902592117e-6,56.99214936162358,65.58926116694334,154.30168207673012
t8796,8.484211346806519e-8,3.32802455017905,27.336670257389997,1.107200481655201,1.0002101702608608e-6,9.666102665887423e-7,1.4784231661267185e-6,56.61833695966304,65.58926116084473,153.97949693981772
t8797,8.491116198599905e-8,3.4821786223629903,27.25089532815,1.1476254402635384,1.0214924501653603e-6,9.652630398284803e-7,1.4708102965992526e-6,57.188198091020176,65.58926116918038,154.65816219345402
t8798,8.505226598382477e-8,3.668198635205897,27.06827249672,1.1927759708090169,1.0013081699350032e-6,9.642770681080745e-7,1.460227318970899e-6,56.486092848188264,65.58926116741364,154.00460462920165
t8799,8.514570410581284e-8,3.846536519829454,26.8856496974,1.235188436034302,1.0017803051928932e-6,9.678132290118774e-7,1.451384315930442e-6,55.77153087358814,65.58926117220177,153.32817020517723
t8800,8.492199694081126e-8,3.878637114869573,26.703026865970003,1.2511814525815306,9.986121772621178e-7,9.566383751568864e-7,1.4816541634188042e-6,55.47357112678338,65.58926117083831,152.8956812528695
t8801,8.495011181008072e-8,4.023085471839191,26.52040403454,1.2843443796381864,1.0182298847586517e-6,9.615315613727568e-7,1.4747425357491287e-6,54.90051057089459,65.5892611717067,152.31760916807275
t8802,8.502784198409227e-8,4.1725370607146,26.33778123522,1.3176995555315998,9.990089427168219e-7,9.62703818497924e-7,1.4674799604977643e-6,54.33457417156013,65.58926117108743,151.75185670833432
t8803,8.511779652276591e-8,4.3280483379866395,26.15515840379,1.3513802423711037,1.0001444283553146e-6,9.650911262304725e-7,1.4601183214865474e-6,53.71463916051245,65.58926117365286,151.1384908287847
t8804,8.521877573757363e-8,4.495015388571037,25.90890800186,1.3871637879013758,9.964507161276954e-7,9.702256490368656e-7,1.452332125403884e-6,53.05059597075569,65.58926117145384,150.43094782476922
t8805,8.501422744529875e-8,4.486835626987874,25.66265759993,1.3937454424347149,1.0162349241874244e-6,9.615687860536073e-7,1.4821079427393602e-6,52.820795883575194,65.5892611748434,149.95329927269705
t8806,8.515003902171879e-8,4.61499551064612,25.416407197999998,1.4185832753567233,1.001504760421501e-6,9.65771743519392e-7,1.4735490446779717e-6,52.09395488225701,65.5892611772535,149.13320556948895
t8807,8.528323413758005e-8,4.700809751836026,25.17015679607,1.432135550755771,1.0046603285731666e-6,9.673812379388823e-7,1.4711506936397106e-6,50.018426074316615,65.5892611759062,146.9107928773601
t8808,8.535998931281296e-8,4.816537237015057,24.92390639414,1.4524837522063898,1.0009028728490657e-6,9.69394275895141e-7,1.4635894416302139e-6,49.85430820853095,65.5892611772897,146.6365002884287
t8809,8.542128820665224e-8,4.979728482857528,24.67765599221,1.4835629228919778,1.0164979617128786e-6,9.732547444555026e-7,1.4553736110551534e-6,49.398676898039184,65.5892611774596,146.12888900400588
t8810,8.514199823940534e-8,4.978319145950074,24.3653007975,1.4882980078932775,1.0062112274283585e-6,9.614066323639238e-7,1.4853579727204704e-6,49.44916932854453,65.58926118367792,145.8703520016836
t8811,8.522118322267522e-8,5.155289971487202,24.05294557068,1.5170646490177317,1.0098848261360484e-6,9.6363255013414e-7,1.4769052422143446e-6,48.73876345174585,65.58926118033467,145.05332835890925
t8812,8.533964345446459e-8,5.349530662156795,23.74059034386,1.5468493727396637,1.006076193597055e-6,9.64728965365218e-7,1.4684761581563791e-6,48.05428020812251,65.58926118088694,144.28051529238687
t8813,8.545672367134129e-8,5.564713660459906,23.42823511704,1.5789495730987133,1.017657835351661e-6,9.657907425259948e-7,1.4598781983609763e-6,47.31792526723676,65.5892611780439,143.47908832466277
t8814,8.554251074190039e-8,5.814297795293012,23.11587992233,1.6170018601124636,1.0099959222413117e-6,9.6800785779558e-7,1.451700115996702e-6,46.47928249028814,65.58926117562893,142.61572675889897
t8815,8.528996390545026e-8,5.774387505740764,22.803524695510003,1.6120464798313703,1.014615869039973e-6,9.522441484144005e-7,1.48015633304096e-6,46.492367704741405,65.5892611765106,142.27159109464046
t8816,8.534666944029495e-8,5.9819591279975555,22.428616363009997,1.6359273579715146,1.00827436448386e-6,9.542125738273546e-7,1.4720318581623756e-6,45.625913546190496,65.58926117892527,141.2616810939603
t8817,8.543334870926182e-8,6.200778248877576,22.05370803051,1.657883828112234,9.897850747630148e-7,9.560362252303411e-7,1.4643097362953363e-6,44.818949970094195,65.58926117770623,140.3205847508646
t8818,8.552147673670993e-8,6.439704621049488,21.6787996659,1.6811137363252189,1.0123506111246192e-6,9.566813511794339e-7,1.4564320615680411e-6,44.021054170657706,65.58926118103307,139.40993688595097
t8819,8.559052192111025e-8,6.719685845395058,21.3038913334,1.7078414953416818,1.0187973080915353e-6,9.60829202196162e-7,1.448512373421945e-6,43.15817665701801,65.5892611778531,138.47886002273725
t8820,8.536879164017318e-8,6.634736382705999,20.9289830009,1.6881010707218163,1.0133528715852084e-6,9.428201067875615e-7,1.4739462580598e-6,43.369208697368634,65.58926117901811,138.2102938462026
t8821,8.544925754121937e-8,6.871936113225839,20.5540746684,1.703670136686159,9.924650628902578e-7,9.480314262011788e-7,1.4633113300709206e-6,42.45259002948564,65.58926117392517,137.17153561097987
t8822,8.544867898331035e-8,7.010085481818396,20.12134383597,1.7031958669007008,1.0205170046254788e-6,9.473860767644897e-7,1.4765286793612258e-6,40.7107638634697,65.58926117414748,135.13465375218672
t8823,8.557405023858918e-8,7.342484484704334,19.68861297143,1.7230928197508886,1.0274796373454876e-6,9.447252974239095e-7,1.4627206905267345e-6,39.650100355557974,65.58926117695451,133.9935553288974
t8824,8.568536911514525e-8,7.734342005188938,19.255882138999997,1.744277155083033,1.0193986643174175e-6,9.492336461621235e-7,1.4498729783377496e-6,38.63907661979979,65.58926117589232,132.96284259915473
t8825,8.53762606269001e-8,7.578674793102114,18.82315130657,1.7135971819488292,9.957302273322623e-7,9.293781519042995e-7,1.5405271831910186e-6,39.04836322411315,65.58926117119823,132.75305122794413
t8826,8.546678755499026e-8,7.919812311240252,18.39042047414,1.7227440306463082,1.023701096642206e-6,9.277965340143049e-7,1.533051787038976e-6,38.06375264146272,65.58926117006845,131.68599419757393
t8827,8.558460569472887e-8,8.3346134513289,17.957689641709997,1.7329950255408255,1.030558880206972e-6,9.240483096789602e-7,1.526029573207166e-6,37.13851898168346,65.58926117466841,130.75308184115295
t8828,8.574675694862443e-8,8.935275721844194,16.62791089063,1.6891883551465574,1.0205578933985066e-6,9.272049041778666e-7,1.5193179257315719e-6,36.177603320745284,65.58926117006254,129.01924301125607
t8829,8.587035273480833e-8,9.716428149704617,15.298132171659999,1.6353525272956764,9.913141582720636e-7,9.372113495528953e-7,1.5125574672847239e-6,34.698335656368194,65.58926117702696,126.93751320900876
t8830,8.566129052385982e-8,9.809412373236126,13.96835342058,1.5323033712972849,1.0210579329849114e-6,9.096972703543509e-7,1.5383902343130493e-6,34.620463131750405,65.58926117880773,125.51979703047827
t8831,8.57771716244234e-8,10.577762316833665,12.63857470161,1.4390577517450185,1.027013880262098e-6,9.112034332428832e-7,1.5312374631066845e-6,32.92934736273284,65.589261177422,123.17400686557548
t8832,8.593074935852755e-8,11.326986588463186,11.308795982640001,1.3253148841440319,1.0158416066849295e-6,9.116344187894483e-7,1.524142307631708e-6,31.457072372818,65.58926117518314,121.00743454079745
t8833,8.607929468124433e-8,12.021829063088667,9.97901723156,1.1945295555764937,9.850950079819305e-7,9.178594200799827e-7,1.5167902714628112e-6,30.13479207869107,65.58926117214376,118.91943260688399
t8834,8.61543284673766e-8,12.711211791500116,9.61915570928,1.1645505175670567,1.0151375633111722e-6,9.267023799736853e-7,1.5093123411817844e-6,28.823209719287703,65.5892611785742,117.9073924535157
t8835,8.585680474550912e-8,12.181828478175163,9.25929415489,1.1159151054393799,1.024077699916767e-6,8.992991789164117e-7,1.53403143129916e-6,29.56642138196264,65.58926117327286,117.71272383700516
t8836,8.590936673850617e-8,12.599381417084762,8.89943263261,1.0800242224619214,1.0144262180892627e-6,9.016567460307203e-7,1.525887569821475e-6,28.57081358946451,65.58926117097171,116.7389165604728
t8837,8.599001108199531e-8,12.958106455007137,8.53957111033,1.0425023849388524,9.838451282967044e-7,9.060923270006534e-7,1.5179017380118888e-6,27.883416727851316,65.58926117055131,116.01286134250782
t8838,8.606829001759997e-8,13.278779344111358,8.17970955594,1.0038040420059315,1.0148185988067696e-6,9.131131151279601e-7,1.5102066656342565e-6,27.37263159554062,65.58926117078077,115.42418923258535
t8839,8.623637580891681e-8,13.710914430845536,7.81984803366,0.9650933283435313,1.0215505977973006e-6,9.202349249431947e-7,1.4299764327533017e-6,26.45465046539813,65.58926117471341,114.53977089095895
t8840,8.590566199040537e-8,12.716342416908805,7.836785866,0.9569759273008054,1.0147169934682177e-6,8.97596154115975e-7,1.467593613509893e-6,27.70302702839553,65.58926116878767,114.80239587320523
t8841,8.609525073203459e-8,12.873521607665715,7.85372373045,0.9589006614225063,9.832894098078816e-7,9.068355568010467e-7,1.4399413509322185e-6,25.919061870112415,65.58926117473202,113.19447246054422
t8842,8.615717751591411e-8,12.90445027600683,7.8706615949,0.9596792525136784,1.0151096446067533e-6,9.08107829722104e-7,1.4339938557955465e-6,25.832108938833894,65.58926117226854,113.15616467789144
t8843,8.624428654157184e-8,13.036604389990172,7.8875994593500005,0.9615345171940474,1.022832718211513e-6,9.157736354079829e-7,1.4268160484909261e-6,25.693239097753423,65.58926117378813,113.16824208974245
t8844,8.631469606335399e-8,13.309421122285608,7.9045373238,0.9649327727370808,1.0124391472645856e-6,9.28941417561163e-7,1.418169765216348e-6,25.402257866836983,65.58926117155805,113.17041370308274
t8845,8.603907883549703e-8,12.518218477371235,7.92147515614,0.958347318839051,9.829252340621265e-7,9.0131924056417e-7,1.4476697290160207e-6,26.902095354484416,65.58926117280885,113.88940089759683
t8846,8.619453987618383e-8,12.755260927421263,7.380163459629999,0.8988297362193959,1.013069684589578e-6,9.070287296716737e-7,1.4373677567599774e-6,26.463030914843323,65.58926117282822,113.0865496546029
t8847,8.644680872040282e-8,13.04873065051118,6.83885176312,0.8404934291011342,1.0179962106437163e-6,9.11403900116855e-7,1.4270444289676725e-6,25.843676889144508,65.58926117436202,112.16101734913019
t8848,8.675603446190426e-8,13.391981066441275,6.29754006661,0.7811771424262325,1.0040684395496605e-6,9.181466203757819e-7,1.4163260765811451e-6,25.03867973854435,65.58926117208316,111.09864261140218
t8849,8.705292109733953e-8,13.764512562172685,5.7562283701,0.7212657906225602,9.68460187374755e-7,9.296269801213667e-7,1.4047669280299485e-6,23.999774049611688,65.58926117074648,109.83104533316043
t8850,8.694029542940111e-8,13.316012122921652,5.21491667359,0.6566266138958871,9.952237553060162e-7,8.927144352889785e-7,1.4291798821843109e-6,24.90626982830098,65.58926117054698,109.68308981331387
t8851,8.722267320118244e-8,13.8302548568874,4.673604977079999,0.5954900228226413,9.934345537081335e-7,8.952636581395405e-7,1.4143210739765522e-6,23.504249351711476,65.58926116729158,108.19286376603506
t8852,8.761977947253526e-8,13.842406576147772,4.23497788168,0.5461846126712545,9.713156327807457e-7,8.959068726897307e-7,1.3963831208712598e-6,21.87385538905259,65.58926116306029,106.08668897383731
t8853,8.804274177827586e-8,13.756635025494722,3.79635078628,0.4965009515040442,9.267751518117404e-7,8.950893816427014e-7,1.3897266464192643e-6,19.719622492369272,65.58926116597003,103.35837372125198
t8854,8.832238984571545e-8,13.454987433203748,3.35772369088,0.4442137893248652,9.387548815095902e-7,8.948390946888839e-7,1.384793106150693e-6,17.23780142100338,65.58926116686877,100.08399080799023
t8855,8.810489309264123e-8,12.508581824606887,2.91909659548,0.38912101549341566,9.30043446248644e-7,8.462739145882245e-7,1.4143627078004314e-6,16.080504749101586,65.5892611719943,97.48656863546114
t8856,8.8320172574745e-8,11.60010172297022,2.48046946797,0.3340109545655133,9.078351274777059e-7,8.429653308775469e-7,1.4117268551252631e-6,13.290139762619376,65.58926116785817,93.29398632683076
t8857,8.754719241199715e-8,10.237318063862944,2.04184237257,0.27688812321766,8.71010216097064e-7,8.824140358787376e-7,1.4154522082752625e-6,11.868799853000192,65.58926116698278,90.01411283605722
t8858,8.854258640579416e-8,8.818368390263345,1.72972174141,0.2356299328752996,8.995191951416564e-7,8.35464997789228e-7,1.4076688602907796e-6,9.9225300611433,65.58926116663294,86.29551452352052
t8859,8.821317932407805e-8,7.355567769634694,1.41760111025,0.1936814062372992,9.055214768028606e-7,8.370182972110046e-7,1.407245648369194e-6,8.415435873025936,65.58926116525826,82.9715505624048
t8860,8.766609131362275e-8,5.776079980844061,1.10548047909,0.1509054971859479,8.979955298794543e-7,7.890589287945612e-7,1.4393473841629665e-6,7.5655435007263385,65.5892611729437,80.18727384485797
t8861,8.457953360615064e-8,4.139455779741396,0.7933598479299999,0.10593214975677179,8.659513087470136e-7,7.604741343584404e-7,1.439567100624686e-6,6.8970190174797095,65.58926116805658,77.52503111353653
t8862,8.595708504899508e-8,2.5752754604468118,0.48123921677000003,0.06419713140245037,8.85466139900238e-7,7.721130131552498e-7,1.4416662944487627e-6,6.422691039449534,65.5892611682988,75.13266720157013
t8863,8.527848087320597e-8,1.0716839805336333,0.16911858561,0.02198305807426222,8.744187259618133e-7,6.816443910537069e-7,1.449188348901795e-6,6.634926651318224,65.58926117118298,73.48697653724905
t8864,8.517140598267998e-8,0.8862049336094797,0.14093217072999997,0.01827197002895123,8.478631712007472e-7,6.706305114203722e-7,1.4724804983230385e-6,6.638157681846876,65.58926116882152,73.27283100118241
t8865,8.330635972801294e-8,0.6748422670183286,0.11274572374,0.014465935470477215,8.143880740967384e-7,1.0031239147889056e-6,1.5043258404688949e-6,6.544983841009642,65.58926117089905,72.93630234328168
t8866,8.441202282662001e-8,0.494934245120583,0.08455930886,0.010852123296575552,8.336541424242278e-7,7.281665372320367e-7,1.5092155529421873e-6,6.239612697357129,65.58926117287234,72.41922270295488
t8867,8.428068677930092e-8,0.3244589209236146,0.05637286187,0.007204836262167803,8.258424235172357e-7,1.0124323964286294e-6,1.496655287468039e-6,6.160187457088356,65.58926117182862,72.13748866718356
t8868,8.293167753151648e-8,0.15593074747827795,0.02818644699,0.003578644485236744,7.96436822743127e-7,1.0063751097118315e-6,1.4839158939980386e-6,7.213981545764195,65.58926117070087,72.99094192507808
t8869,8.290859861512005e-8,0.0,0.0,0.0,8.006635313726895e-7,7.574832168083722e-7,1.4648842919692831e-6,5.464141524520229,65.58926116502256,71.05340579548243
t8870,8.441548514089748e-8,0.0,0.0,0.0,8.365223310277222e-7,9.251142954689453e-7,1.4952952026071025e-6,5.508879179579537,65.58926116905279,71.09814368997964
t8871,8.436120557824018e-8,0.0,0.0,0.0,8.43648659865577e-7,9.273177099060715e-7,1.4895704471614281e-6,5.39062566355521,65.58926116634758,70.97989017480081
t8872,8.439719074756289e-8,0.0,0.0,0.0,8.362785703120134e-7,9.259401972137809e-7,1.4840989552619066e-6,5.28599326627696,65.5892611635747,70.87525776056658
t8873,8.306293496240048e-8,0.0,0.0,0.0,8.108305322991622e-7,7.517076715993092e-7,1.4834614803518248e-6,5.137871560882081,65.58926116561761,70.72713585556231
t8874,8.436565343902794e-8,0.0,0.0,0.0,8.452219870148877e-7,9.426162849786445e-7,1.4735437599362767e-6,4.9589270208460725,65.58926116459217,70.54819153118594
t8875,8.43594532321813e-8,0.0,0.0,0.0,8.657897323469544e-7,9.014861836518604e-7,1.5046001960497196e-6,5.023628306231115,65.58926117251424,70.61289283498093
t8876,8.439163471496148e-8,0.0,0.0,0.0,8.646815704743701e-7,9.151756004255498e-7,1.5004133592506344e-6,4.9360757594091,65.58926116371819,70.52534028778946
t8877,8.304471812843468e-8,0.0,0.0,0.0,8.426801762338434e-7,7.034144488289672e-7,1.5022371938611686e-6,4.999466647830728,65.58926116784163,70.58873094704889
t8878,8.431528874271867e-8,0.0,0.0,0.0,8.746499677635827e-7,9.287571225309414e-7,1.4823184938401098e-6,4.939901017984546,65.5892611637468,70.52916555177222
t8879,8.427387452587053e-8,0.0,0.0,0.0,8.853808705784726e-7,9.323236050583503e-7,1.4748002395057544e-6,4.9432258739608645,65.58926116680375,70.5324904175432
t8880,8.435530388285413e-8,0.0,0.0,0.0,8.87798526980913e-7,9.01835688630281e-7,1.4966156612224867e-6,5.14997847138643,65.58926116022609,70.7392430022177
t8881,8.306701227932545e-8,0.0,0.0,0.0,8.610432492088512e-7,6.874711691978818e-7,1.511849758053773e-6,5.3663443601733025,65.58926116586589,70.95560866947038
t8882,8.423953436422178e-8,0.0,0.0,0.0,8.949870293718865e-7,9.231486421212104e-7,1.481861994634002e-6,5.3094524422304685,65.58926116428863,70.8987169907563
t8883,8.420033005652619e-8,0.0,0.0,0.0,9.029199150617319e-7,9.283209016128203e-7,1.4753502473030533e-6,5.4722085764151,65.58926116355335,71.06147313075984
t8884,8.418400985004816e-8,0.0,0.0,0.0,8.961360637980747e-7,9.338881995775432e-7,1.46856096920952e-6,5.648135729868898,65.58926116602697,71.2374002786651
t8885,8.295586986005722e-8,0.0,0.0,0.0,8.776887788199564e-7,6.896959603533312e-7,1.4946577472754564e-6,6.147302189496038,65.58926116127577,71.73656649577016
t8886,8.41500671033575e-8,0.0,0.0,0.0,9.067940108701671e-7,9.154412958082988e-7,1.4835483188021658e-6,6.244277355667186,65.58926116270995,71.83354190831082
t8887,8.410249608079999e-8,0.0,0.0,0.0,9.151560863000841e-7,9.304685637562294e-7,1.4774437696031466e-6,6.274748249610922,65.58926116506342,71.86401282184525
t8888,8.408699130477788e-8,0.0,0.0,0.0,9.098156237708042e-7,9.398757834327048e-7,1.4713959503934804e-6,6.492173929748523,65.5892611564248,72.08143849134767
t8889,8.27798473588323e-8,0.0,0.0,0.0,8.883295193703689e-7,7.059710993367315e-7,1.4667215405328382e-6,6.7645348960616,65.5892611618682,72.3537992017318
t8890,8.404181228696449e-8,0.0,0.0,0.0,9.266742499088482e-7,9.213749443602134e-7,1.4862587653522851e-6,7.147759673318882,65.58926116140115,72.7370242530698
t8891,8.400129772444374e-8,0.0,0.0,0.0,9.379549559777512e-7,9.34275156140056e-7,1.478928751673103e-6,7.3548725219839906,65.58926116297326,72.9441371201174
t8892,8.400041032465239e-8,0.0,0.0,0.0,9.346211971512449e-7,9.40779279560799e-7,1.471608254475613e-6,7.645423974800487,65.58926116580952,73.23468857161915
t8893,8.264895721376996e-8,0.0,0.0,0.0,9.154512093106449e-7,7.291411141445438e-7,1.469479524523443e-6,8.104471123151908,65.58926116628469,73.6937354861574
t8894,8.388945058902292e-8,0.0,0.0,0.0,9.480878148562251e-7,9.45645427207448e-7,1.45609289669572e-6,8.31467714824277,65.58926116452132,73.90394174647967
t8895,8.393695879378998e-8,0.0,0.0,0.0,9.677877172176054e-7,9.21380593766349e-7,1.4778652707487647e-6,9.258767159030205,65.58926116424058,74.84803177424132
t8896,8.391966009115625e-8,0.0,0.0,0.0,9.671390397475486e-7,9.361681910684101e-7,1.4710649035935342e-6,9.829397572907911,65.58926116843325,75.41866219963296
t8897,8.247007123096893e-8,0.0,0.0,0.0,9.473935277574958e-7,7.477002356864596e-7,1.4726013396491298e-6,11.18432437157389,65.58926116824712,76.77358878998618
t8898,8.380491430672022e-8,0.0,0.0,0.0,9.72529438108873e-7,9.430412927597071e-7,1.4556514220480266e-6,11.564135399623078,65.58926116813034,77.15340002278049
t8899,8.374397575485275e-8,0.0,0.0,0.0,9.789316268660696e-7,9.456632725395608e-7,1.4486217179840847e-6,12.136072825024987,65.58926116679243,77.725337448778
t8900,8.389664060662807e-8,0.0,0.0,0.0,9.786741561723582e-7,9.317005279817257e-7,1.4724027588461e-6,13.827697096414498,65.58926117159987,79.41696173468846
t8901,8.240050143313256e-8,0.0,0.0,0.0,9.556474115803674e-7,7.796203456128693e-7,1.4903821444022485e-6,14.596237878610474,65.58926116772798,80.18550235438886
t8902,8.375976932124411e-8,0.0,0.0,0.0,9.78007673895468e-7,9.514683893483818e-7,1.4583460714025272e-6,15.120216263415028,65.58926116794548,80.70948090294242
t8903,8.371957513014741e-8,0.0,0.0,0.0,9.810467341511119e-7,9.557841239147932e-7,1.4516534395618922e-6,15.769104453303298,65.58926116722787,81.35836909273505
t8904,8.370336134113505e-8,0.0,0.0,0.0,9.709152113598328e-7,9.58778791159513e-7,1.4448504322595124e-6,16.37731657263761,65.58926117067442,81.96658120155982
t8905,8.23759611823136e-8,0.0,0.0,0.0,9.545453200855004e-7,8.106628470426348e-7,1.4720267798345823e-6,18.636565143295904,65.58926116951028,84.22582963241709
t8906,8.396795663133548e-8,0.0,0.0,0.0,9.738065913117337e-7,9.521773509180753e-7,1.458194164153277e-6,18.874869794132522,65.58926117051219,84.46413443279077
t8907,8.405909792671779e-8,0.0,0.0,0.0,9.781849173817159e-7,9.586295872137383e-7,1.4503086750231464e-6,18.03768011942286,65.58926116817277,83.62694475877791
t8908,8.42071610667468e-8,0.0,0.0,0.0,9.698394473850752e-7,9.592245998945274e-7,1.4424841747904615e-6,19.017986748657428,65.5892611654507,84.6072513698635
t8909,8.293778968428516e-8,0.0,0.0,0.0,9.489776651357186e-7,7.877344177516677e-7,1.4345091544974681e-6,20.068504812284253,65.58926116365856,85.65776923010185
t8910,8.453258015536917e-8,0.0,0.0,0.0,9.723794662298566e-7,9.277532415787875e-7,1.4543481525416354e-6,21.831282068112085,65.589261165992,87.42054667311753
t8911,8.46420418027306e-8,0.0,0.0,0.0,9.762006969373398e-7,9.295616094575962e-7,1.446460561798368e-6,22.311419539346822,65.58926116580928,87.900684142021
t8912,8.48047558171373e-8,0.0,0.0,0.0,9.675733962007035e-7,9.253858971362106e-7,1.4414293248980507e-6,22.634452528133682,65.58926116871834,88.22371711604539
t8913,8.355533290540013e-8,0.0,0.0,0.0,9.477776416012646e-7,8.000424599679912e-7,1.4420795254489616e-6,23.17712065417058,65.5892611689327,88.76638509655824
t8914,8.510450139642353e-8,0.0,0.0,0.0,9.664021378448571e-7,9.191130414051425e-7,1.4313240446821802e-6,22.9665324454084,65.5892611692359,88.55579701658803
t8915,8.527796459422904e-8,0.0,0.0,0.0,9.72201480286839e-7,8.678807154794199e-7,1.46287350370481e-6,24.636403293220486,65.58926116510179,90.22566784655594
t8916,8.549826535397755e-8,0.0,0.0,0.0,9.643061631097842e-7,8.748533600267848e-7,1.4592949245225276e-6,24.701940612468274,65.58926116597327,90.29120516239425
t8917,8.404183168835538e-8,0.0,0.0,0.0,9.455759208856309e-7,7.884603147969048e-7,1.4601879575179383e-6,27.67570354637919,65.58926116647547,93.26496799112068
t8918,8.541987357298771e-8,0.0,0.0,0.0,9.624208361991473e-7,8.842449252752863e-7,1.441192392936205e-6,27.1360411802634,65.58926116788176,92.72530572142318
t8919,8.517581120339384e-8,0.0,0.0,0.0,9.640525883946275e-7,8.822318287086149e-7,1.4331820903935054e-6,27.063528845969135,65.5892611638083,92.65279337441976
t8920,8.50464141631135e-8,0.0,0.0,0.0,9.556566759486903e-7,8.509150756265869e-7,1.4549370390668102e-6,28.655656985810634,65.58926115876906,94.2449214911349
t8921,8.341309883757478e-8,0.0,0.0,0.0,9.401059252645532e-7,7.753927319138327e-7,1.4682858786274445e-6,28.942733590329688,65.58926116320674,94.53199802073406
t8922,8.46460441826127e-8,0.0,0.0,0.0,9.532507507626604e-7,8.943574593738253e-7,1.442519977602069e-6,28.90862581113906,65.58926115986672,94.49789034578001
t8923,8.449600045144129e-8,0.0,0.0,0.0,9.546867800462694e-7,9.018267795875699e-7,1.4376861143496406e-6,29.174802288849854,65.58926115929545,94.76406682684097
