BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9927,96.95880370299639,48.30672098452885,-75.69699034952724,0.0,0.0,0.0,0.0,0.0,0.0,-69.56853434
t9928,97.14530997665338,48.303530089595334,-75.43162616684633,0.0,0.0,0.0,0.0,0.0,0.0,-70.0172139
t9929,97.38123369850254,47.91977323544057,-74.7792410613478,0.0,0.0,0.0,0.0,0.0,0.0,-70.52176587
t9930,97.47811366415873,48.052578790427546,-74.48234102465207,0.0,0.0,0.0,0.0,0.0,0.0,-71.04835143
t9931,97.76442845106689,47.338811174318714,-73.60453887488902,0.0,0.0,0.0,0.0,0.0,0.0,-71.49870075
t9932,97.95982718212593,46.66631799181457,-72.60723032756141,0.0,0.0,0.0,0.0,0.0,0.0,-72.01891485
t9933,98.14553265169658,45.85993789649486,-71.47471434874944,0.0,0.0,0.0,0.0,0.0,0.0,-72.5307562
t9934,98.48274425567499,44.91056942731389,-70.30841163186058,0.0,0.0,0.0,0.0,0.0,0.0,-73.08490205
t9935,98.49231214690097,44.78675443197064,-69.67320569470814,0.0,0.0,0.0,0.0,0.0,0.0,-73.60586089
t9936,98.75490903914852,43.85486214024346,-68.45607045825824,0.0,0.0,0.0,0.0,0.0,0.0,-74.15370072
t9937,99.0338757250478,45.05684014887287,-69.35568424730188,0.0,0.0,0.0,0.0,0.0,0.0,-74.73503163
t9938,99.38777173239859,43.737929331177,-67.8348088423815,0.0,0.0,0.0,0.0,0.0,0.0,-75.29089222
t9939,99.67917673515728,42.71154429185413,-66.56423913201581,0.0,0.0,0.0,0.0,0.0,0.0,-75.8264819
t9940,99.57260090780869,42.681176510667186,-65.95163721798843,0.0,0.0,0.0,0.0,0.0,0.0,-76.3021402
t9941,99.73463819065722,41.58995040506375,-64.44387737579424,0.0,0.0,0.0,0.0,0.0,0.0,-76.88071122
t9942,99.97824894132786,40.720205678487346,-63.33876423727087,0.0,0.0,0.0,0.0,0.0,0.0,-77.35969038
t9943,100.20581209934092,39.998766725258704,-62.38133281763882,0.0,0.0,0.0,0.0,0.0,0.0,-77.82324601
t9944,100.4646726503994,39.17476389704343,-61.22398231731061,0.0,0.0,0.0,0.0,0.0,0.0,-78.41545423
t9945,100.20518331160198,39.125034642804984,-60.32652155812559,0.0,0.0,0.0,0.0,0.0,0.0,-79.0036964
t9946,100.42747326604224,38.11136202591536,-58.928388523311355,0.0,0.0,0.0,0.0,0.0,0.0,-79.61044677
t9947,100.60752589395766,37.29116793961617,-57.853492065187325,0.0,0.0,0.0,0.0,0.0,0.0,-80.04520177
t9948,100.82278856943047,36.49366933532849,-56.92507623484783,0.0,0.0,0.0,0.0,0.0,0.0,-80.39138167
t9949,100.21727805582975,35.52402524499764,-55.12889255296144,0.0,0.0,0.0,0.0,0.0,0.0,-80.61241075
t9950,100.68603037484152,35.78960392262023,-55.50466001736505,0.0,0.0,0.0,0.0,0.0,0.0,-80.97097428
t9951,100.83020368687409,35.08491931253898,-54.55297543893633,0.0,0.0,0.0,0.0,0.0,0.0,-81.36214756
t9952,101.00826259398158,34.31537242831688,-53.32089381066366,0.0,0.0,0.0,0.0,0.0,0.0,-82.00274121
t9953,100.37294156344458,33.138316943766625,-50.92044625887228,0.0,0.0,0.0,0.0,0.0,0.0,-82.59081225
t9954,101.38910799876032,31.66224476554781,-49.90463853464223,0.0,0.0,0.0,0.0,0.0,0.0,-83.14671423
t9955,101.01524559791729,32.42325967930295,-50.19639128104371,0.0,0.0,0.0,0.0,0.0,0.0,-83.24211399
t9956,101.1172941975922,31.50185907358737,-48.620860853728814,0.0,0.0,0.0,0.0,0.0,0.0,-83.99829242
t9957,101.37682420764608,30.26003899451838,-47.12476194316175,0.0,0.0,0.0,0.0,0.0,0.0,-84.51210126
t9958,101.34890298698787,29.360178262514715,-45.73472977001635,0.0,0.0,0.0,0.0,0.0,0.0,-84.97435148
t9959,101.5684279406808,28.336648514245272,-44.72276470520173,0.0,0.0,0.0,0.0,0.0,0.0,-85.18231175
t9960,101.12628678976398,29.300165342813198,-44.81804745388838,0.0,0.0,0.0,0.0,0.0,0.0,-85.60840468
t9961,101.42014155968829,27.93639577008725,-43.381530418707634,0.0,0.0,0.0,0.0,0.0,0.0,-85.97500691
t9962,101.30223836776679,27.08930621846365,-42.12359116838933,0.0,0.0,0.0,0.0,0.0,0.0,-86.26795342
t9963,101.41959312483203,26.218162309780094,-41.083465588751885,0.0,0.0,0.0,0.0,0.0,0.0,-86.55428985
t9964,101.64348459354326,25.22336663181997,-39.991411859284085,0.0,0.0,0.0,0.0,0.0,0.0,-86.87543936
t9965,100.26690972132569,26.07343617354411,-39.076174293861335,0.0,0.0,0.0,0.0,0.0,0.0,-87.2641716
t9966,101.20687389888076,24.627621533059102,-38.311149144671504,0.0,0.0,0.0,0.0,0.0,0.0,-87.52334629
t9967,101.32319855554698,23.868927175397953,-37.358486820623305,0.0,0.0,0.0,0.0,0.0,0.0,-87.83363891
t9968,101.43232727891944,23.064013205772415,-36.2820161330078,0.0,0.0,0.0,0.0,0.0,0.0,-88.21432435
t9969,100.88348059383497,21.98494950171587,-34.3571479849821,0.0,0.0,0.0,0.0,0.0,0.0,-88.51128211
t9970,100.9758447210559,22.780662812844206,-34.8654213103471,0.0,0.0,0.0,0.0,0.0,0.0,-88.89108622
t9971,101.10320480907924,21.72636425445244,-33.50253988270805,0.0,0.0,0.0,0.0,0.0,0.0,-89.32702918
t9972,101.25850563052988,20.794096397526438,-32.40817063561,0.0,0.0,0.0,0.0,0.0,0.0,-89.64443139
t9973,100.67060097538459,19.87181830423044,-30.567365533994035,0.0,0.0,0.0,0.0,0.0,0.0,-89.97505375
t9974,101.52669768792165,18.74328495326177,-29.941583844496375,0.0,0.0,0.0,0.0,0.0,0.0,-90.3283988
t9975,100.88254008971714,19.786297940693515,-30.036890093022702,0.0,0.0,0.0,0.0,0.0,0.0,-90.63194794
t9976,101.00089494416473,18.810007953510542,-28.84367746005472,0.0,0.0,0.0,0.0,0.0,0.0,-90.96722543
t9977,100.40287177855359,18.0018307038845,-27.24118447204425,0.0,0.0,0.0,0.0,0.0,0.0,-91.16351801
t9978,101.14642375284467,17.06663100446152,-26.967818887039947,0.0,0.0,0.0,0.0,0.0,0.0,-91.24523587
t9979,101.30176680878405,16.396632512025835,-26.34500529214706,0.0,0.0,0.0,0.0,0.0,0.0,-91.35339403
t9980,100.57490867668744,17.432547535539136,-26.582433463992775,0.0,0.0,0.0,0.0,0.0,0.0,-91.42502275
t9981,100.04970975141012,16.662192575761004,-25.149590726393164,0.0,0.0,0.0,0.0,0.0,0.0,-91.5623116
t9982,100.62822590832603,15.860817768272245,-24.745816686068657,0.0,0.0,0.0,0.0,0.0,0.0,-91.74322699
t9983,100.67655205858975,15.32695020082425,-24.031361749883708,0.0,0.0,0.0,0.0,0.0,0.0,-91.97214051
t9984,100.77612345273285,14.721485551826504,-23.499264092881816,0.0,0.0,0.0,0.0,0.0,0.0,-91.99834491
t9985,99.54471026736003,15.734996023608927,-23.27586855939393,0.0,0.0,0.0,0.0,0.0,0.0,-92.00383773
t9986,99.97876209665668,14.950396526531385,-22.975300957248955,0.0,0.0,0.0,0.0,0.0,0.0,-91.95385766
t9987,99.94652854015035,14.460347740183336,-22.543099829662193,0.0,0.0,0.0,0.0,0.0,0.0,-91.86377645
t9988,99.88022653728392,14.044279179323743,-22.13714964038242,0.0,0.0,0.0,0.0,0.0,0.0,-91.78735608
t9989,99.76300365417431,13.625345203179565,-21.685653016658286,0.0,0.0,0.0,0.0,0.0,0.0,-91.70269584
t9990,98.94470884118803,14.597859783483093,-22.024565584043042,0.0,0.0,0.0,0.0,0.0,0.0,-91.51800304
t9991,98.91845593796657,14.01722156963642,-21.652603858137144,0.0,0.0,0.0,0.0,0.0,0.0,-91.28307365
t9992,98.79083473955299,13.617306545525055,-21.30329372331236,0.0,0.0,0.0,0.0,0.0,0.0,-91.10484756
t9993,98.58159349784646,13.283681009894464,-20.976550829356107,0.0,0.0,0.0,0.0,0.0,0.0,-90.88872368
t9994,98.63625010954618,12.845342761273475,-20.943838701918192,0.0,0.0,0.0,0.0,0.0,0.0,-90.53775417
t9995,97.70129607997816,13.680606376036712,-21.243459402792464,0.0,0.0,0.0,0.0,0.0,0.0,-90.13844305
t9996,97.67672521031113,13.070833605217414,-20.99476605392159,0.0,0.0,0.0,0.0,0.0,0.0,-89.75279276
t9997,97.69905081847304,12.412977944764323,-20.898240134803434,0.0,0.0,0.0,0.0,0.0,0.0,-89.21378863
t9998,97.68865962781763,11.727083643104475,-20.699618012185557,0.0,0.0,0.0,0.0,0.0,0.0,-88.71612526
t9999,97.5357097094003,10.884197559378224,-20.197038658707964,0.0,0.0,0.0,0.0,0.0,0.0,-88.22286861
t10000,96.63170406581253,10.742815617117556,-19.67311073749797,0.0,0.0,0.0,0.0,0.0,0.0,-87.70140894
t10001,96.26530997302049,9.891903889427,-18.92646783803546,0.0,0.0,0.0,0.0,0.0,0.0,-87.23074603
t10002,95.70179605149481,8.028306493388174,-16.935647017880704,0.0,0.0,0.0,0.0,0.0,0.0,-86.79445553
t10003,94.97168482536095,6.698400163095279,-15.332190855804463,0.0,0.0,0.0,0.0,0.0,0.0,-86.33789413
t10004,93.26164342435541,5.358071742255724,-12.810315245018003,0.0,0.0,0.0,0.0,0.0,0.0,-85.80939992
t10005,91.66387600381836,4.358077953820723,-10.665693365820365,0.0,0.0,0.0,0.0,0.0,0.0,-85.35626059
t10006,89.23428971785758,2.7352689632447844,-6.9452525837516195,0.0,0.0,0.0,0.0,0.0,0.0,-85.0243061
t10007,86.96950736534781,1.3363745450280429,-3.82158646058255,0.0,0.0,0.0,0.0,0.0,0.0,-84.48429545
t10008,84.58994618483084,0.370352834509739,-1.0825556831332337,0.0,0.0,0.0,0.0,0.0,0.0,-83.87774334
t10009,82.96490949649422,2.894020966936495e-5,-1.4256367031275419e-5,0.0,0.0,0.0,0.0,0.0,0.0,-82.96492418
t10010,82.2272919223981,1.7127414595014783e-5,-2.9040585584804832e-5,0.0,0.0,0.0,0.0,0.0,0.0,-82.22728001
t10011,81.58135776313242,2.4801942467982948e-6,-6.464384810605443e-5,0.0,0.0,0.0,0.0,0.0,0.0,-81.5812956
t10012,80.09014515392322,0.9870624544724824,-9.049914807403928e-9,0.0,0.0,0.0,5.8857242969009094e-12,0.0,0.0,-81.0772076
t10013,77.51499904832414,3.1944842996111538,-8.013195191653069e-9,0.0,0.0,0.0,6.018437645389415e-12,0.0,0.0,-80.70948334
t10014,74.93985297885126,5.423058359850068,-8.739815956842854e-9,0.0,0.0,0.0,5.866199787313083e-12,0.0,0.0,-80.36291133
t10015,72.3647068713869,7.655157827866288,-9.471649909315627e-9,0.0,0.0,0.0,5.8482602570079365e-12,0.0,0.0,-80.01986469
t10016,72.23546590665671,7.396822284017297,-9.258989470945875e-9,0.0,0.0,0.0,5.8287009032557034e-12,0.0,0.0,-79.63228818
t10017,72.10622495614251,7.191367351109216,-7.544979411178091e-9,0.0,0.0,0.0,5.984982524594554e-12,0.0,0.0,-79.2975923
t10018,71.97698399738445,7.074046828140054,-7.629849538347841e-9,0.0,0.0,0.0,5.830522228527566e-12,0.0,0.0,-79.05103081
t10019,71.84774301475188,6.863722453286773,-6.6901989911982495e-9,0.0,0.0,0.0,5.832997179111806e-12,0.0,0.0,-78.71146547
t10020,71.71850211538259,6.579805781577848,-6.6062476930475975e-9,0.0,0.0,0.0,6.000983948914818e-12,0.0,0.0,-78.29830789
t10021,71.58926116351367,6.339515692849556,-6.787583375022622e-9,0.0,0.0,0.0,5.851865154848827e-12,0.0,0.0,-77.92877684
t10022,71.58926115350053,5.889838930144938,-6.6116496117294665e-9,0.0,0.0,0.0,5.38834560634734e-12,0.0,0.0,-77.47910008
t10023,71.58926115533903,5.411077790331985,-6.501241474469846e-9,0.0,0.0,0.0,5.309011154633853e-12,0.0,0.0,-77.00033896
t10024,71.58926117878617,5.21434673969011,-6.347228471417387e-9,0.0,0.0,0.0,5.284344256382796e-12,0.0,0.0,-76.80360791
t10025,71.58926119507377,4.861086943646013,-6.6389366930895615e-9,0.0,0.0,0.0,5.832421509131239e-12,0.0,0.0,-76.45034813
t10026,71.58926118640417,4.404709861441843,-9.363155482565591e-9,0.0,0.0,0.0,5.234875914661531e-12,0.0,0.0,-75.99397107
t10027,71.58926121582877,3.8170125451478456,-9.698843071612544e-9,0.0,0.0,0.0,5.250563788825938e-12,0.0,0.0,-75.40627378
t10028,71.58926120437545,3.4325963253731198,-9.687886699806128e-9,0.0,0.0,0.0,5.256641296298339e-12,0.0,0.0,-75.02185756
t10029,71.58926125995772,2.8965888974075904,-7.2395686527202335e-9,0.0,0.0,0.0,5.822183459794579e-12,0.0,0.0,-74.48585018
t10030,71.58926124797827,2.3610221706657253,-1.0210905668913348e-8,0.0,0.0,0.0,5.23465523847925e-12,0.0,0.0,-73.95028345
t10031,71.58926127566102,1.781788209504955,-1.0320010937389309e-8,0.0,0.0,0.0,5.237584491982676e-12,0.0,0.0,-73.37104947
t10032,71.58926124910852,1.2867226434276544,-1.0346216248145301e-8,0.0,0.0,0.0,5.252355899284649e-12,0.0,0.0,-72.87598387
t10033,71.58926123054847,0.7096920028441828,-7.93959589712703e-9,0.0,0.0,0.0,5.824074887650895e-12,0.0,0.0,-72.29895323
t10034,71.58926124648517,0.11394974034888616,-2.4943601171609013e-9,0.0,0.0,0.0,5.258949410021234e-12,0.0,0.0,-71.70321099
t10035,71.03445431918853,2.3327468337203487e-8,-0.00013715848380237651,0.0,0.0,0.0,5.184003272249578e-12,0.0,0.0,-71.0343172
t10036,70.84509918733178,1.8741817570480187e-6,-0.0002264851713415046,0.0,0.0,0.0,5.2106589091138805e-12,0.0,0.0,-70.84487454
t10037,70.62357689084992,6.281749168222046e-5,-0.00014339601842236875,0.0,0.0,0.0,5.741719156087348e-12,0.0,0.0,-70.62349633
t10038,70.37920477083432,1.1804891537449949e-5,-1.3369360177975597e-5,0.0,0.0,0.0,5.199910444832944e-12,0.0,0.0,-70.3792032
t10039,69.83179687612277,1.6945573639786952e-5,-8.615513021188186e-5,0.0,0.0,0.0,5.2460415602616955e-12,0.0,0.0,-69.83172771
t10040,69.29876775555644,5.979325680415341e-5,-7.971740638650955e-5,0.0,0.0,0.0,5.31183962027486e-12,0.0,0.0,-69.29874778
t10041,68.60534739999444,2.7906058993902767e-5,-1.2032407465971967e-5,0.0,0.0,0.0,5.7389453010223294e-12,0.0,0.0,-68.60536323
t10042,68.05828185260891,2.0003109177275352e-5,-2.007424730343217e-5,0.0,0.0,0.0,5.337702232335194e-12,0.0,0.0,-68.05828178
t10043,67.2905087820686,6.193531603422751e-5,-4.231174768300875e-5,0.0,0.0,0.0,5.3505503357544674e-12,0.0,0.0,-67.29052841
t10044,66.49675719451211,3.121472938977371e-5,-1.3032182873075005e-5,0.0,0.0,0.0,5.370051941217723e-12,0.0,0.0,-66.49677537
t10045,65.58927398265318,5.633141941649226e-5,-1.3244133469603212e-6,0.0,0.0,0.0,5.748893719329286e-12,0.0,0.0,-65.58932897
t10046,65.58926239520252,6.0866057327888015e-6,-0.8952789470620435,0.0,0.0,0.0,5.435172121821219e-12,0.0,0.0,-64.69398954
t10047,65.5892619244682,0.13258541557750533,-1.888824820337017,0.0,0.0,0.0,5.44046387136531e-12,0.0,0.0,-63.83302252
t10048,65.58926204458274,0.354685004573364,-2.8661302728666964,0.0,0.0,0.0,5.4462194350922205e-12,0.0,0.0,-63.07781678
t10049,65.58926208034771,0.7292800201682291,-3.9922469484815393,0.0,0.0,0.0,5.757821190808922e-12,0.0,0.0,-62.32629515
t10050,65.58926204270142,1.2844584088464537,-5.351386883058839,0.0,0.0,0.0,5.492677635363898e-12,0.0,0.0,-61.52233357
t10051,65.58926206538233,1.890271453213998,-6.763805576091882,0.0,0.0,0.0,5.4948112785345416e-12,0.0,0.0,-60.71572794
t10052,65.58926211917671,2.5621567816780044,-8.105389306418584,0.0,0.0,0.0,5.500988621672807e-12,0.0,0.0,-60.0460296
t10053,65.58926213773059,3.309486126908451,-9.4334012607464,0.0,0.0,0.0,5.7704587249557835e-12,0.0,0.0,-59.465347
t10054,65.58926212716557,3.988523719955035,-10.657427007873638,0.0,0.0,0.0,5.500662506514636e-12,0.0,0.0,-58.92035884
t10055,65.58926211074152,5.0628665797612635,-12.394984372554648,0.0,0.0,0.0,5.5504231100519794e-12,0.0,0.0,-58.25714432
t10056,65.5892621100416,5.970923148901416,-13.865341589787933,0.0,0.0,0.0,5.551150960574836e-12,0.0,0.0,-57.69484367
t10057,65.58926211280391,6.957808608517338,-15.616355464980717,0.0,0.0,0.0,5.780673908693903e-12,0.0,0.0,-56.93071526
t10058,65.58926218766537,7.986533541541492,-17.288948802936396,0.0,0.0,0.0,5.5513984629792254e-12,0.0,0.0,-56.28684692
t10059,65.58926223170903,9.075181884602992,-18.89058593480342,0.0,0.0,0.0,5.55114592644481e-12,0.0,0.0,-55.77385818
t10060,65.58926223674516,11.01211578387495,-21.269560401910372,0.0,0.0,0.0,5.594818994628128e-12,0.0,0.0,-55.33181762
t10061,65.58926219604403,12.360359382624983,-23.06479704215762,0.0,0.0,0.0,5.788361985413009e-12,0.0,0.0,-54.88482454
t10062,65.5892621934553,13.645136357544148,-24.871481332084585,0.0,0.0,0.0,5.588249685571422e-12,0.0,0.0,-54.36291722
t10063,65.58926219865448,14.872499769096924,-26.575803507282643,0.0,0.0,0.0,5.587873025803702e-12,0.0,0.0,-53.88595846
t10064,65.5892622110852,16.001469610190167,-28.176565596333507,0.0,0.0,0.0,5.5862285816494215e-12,0.0,0.0,-53.41416623
t10065,65.5892622244569,18.449576944712014,-30.68708087970708,0.0,0.0,0.0,5.794073723505826e-12,0.0,0.0,-53.35175829
t10066,65.5892622769826,19.352288876157267,-31.965077913496554,0.0,0.0,0.0,5.612695105039403e-12,0.0,0.0,-52.97647324
t10067,65.58926230648017,20.146308345393887,-33.09785462845077,0.0,0.0,0.0,5.609199819464665e-12,0.0,0.0,-52.63771602
t10068,65.58926231014078,20.857264230808394,-34.2216006107722,0.0,0.0,0.0,5.60646800226467e-12,0.0,0.0,-52.22492593
t10069,65.58926229411222,21.60265050426007,-35.55604578084569,0.0,0.0,0.0,5.795189883410297e-12,0.0,0.0,-51.63586702
t10070,65.58926230599474,23.65287106054564,-38.07104918227096,0.0,0.0,0.0,5.632438568077897e-12,0.0,0.0,-51.17108418
t10071,65.58926229489956,24.23768781622604,-39.03912444019183,0.0,0.0,0.0,5.628917702710798e-12,0.0,0.0,-50.78782567
t10072,65.58926227956313,24.82596962958084,-39.894327328359246,0.0,0.0,0.0,5.626923633394967e-12,0.0,0.0,-50.52090458
t10073,65.58926224368027,25.46141446278393,-40.9547478400204,0.0,0.0,0.0,5.800582304289338e-12,0.0,0.0,-50.09592887
t10074,65.58926225390542,25.794774162608633,-41.56149207389621,0.0,0.0,0.0,5.618188690958025e-12,0.0,0.0,-49.82254434
t10075,65.58926223607378,27.560736620438924,-43.610093179318966,0.0,0.0,0.0,5.649362575869922e-12,0.0,0.0,-49.53990568
t10076,65.58926222892057,27.836235611656114,-44.186990129956286,0.0,0.0,0.0,5.644968802205783e-12,0.0,0.0,-49.23850771
t10077,65.58926220720689,28.289462896935788,-44.863175761510284,0.0,0.0,0.0,5.804751899288535e-12,0.0,0.0,-49.01554934
t10078,65.58926221228288,28.469239873308993,-45.23991147420154,0.0,0.0,0.0,5.635484719895951e-12,0.0,0.0,-48.81859061
t10079,65.58926220195262,28.548766012484254,-45.50097279597082,0.0,0.0,0.0,5.6305946447598205e-12,0.0,0.0,-48.63705542
t10080,65.58926219663653,30.0112210437945,-47.49089053934479,0.0,0.0,0.0,5.65900861847178e-12,0.0,0.0,-48.1095927
t10081,60.521392792807205,33.02601497447548,-49.94778351733536,0.0,0.0,0.0,6.204294358526073e-11,0.0,0.0,-43.59962425
t10082,60.52139237700666,31.792943702298324,-48.85411090934131,0.0,0.0,0.0,6.203274284766256e-11,0.0,0.0,-43.46022517
t10083,60.52139235223721,31.037317453048885,-48.202629955355334,0.0,0.0,0.0,6.202387828360217e-11,0.0,0.0,-43.35607985
t10084,60.52139234114652,30.50728801550857,-47.83976190671161,0.0,0.0,0.0,6.20164400205994e-11,0.0,0.0,-43.18891845
t10085,60.52139276703771,30.068525153056687,-47.4879594601605,0.0,0.0,0.0,6.200412118928426e-11,0.0,0.0,-43.10195846
t10086,60.521392367405845,31.418379666495795,-48.94768852395787,0.0,0.0,0.0,6.193963069528648e-11,0.0,0.0,-42.99208351
t10087,60.521392345566866,31.13743720576182,-48.83523035140004,0.0,0.0,0.0,6.19326207726342e-11,0.0,0.0,-42.8235992
t10088,60.52139233982797,31.024887312129657,-48.868426842002876,0.0,0.0,0.0,6.192551129738451e-11,0.0,0.0,-42.67785281
t10089,60.5213927811816,30.98496384745019,-48.91872551868643,0.0,0.0,0.0,6.192017531551334e-11,0.0,0.0,-42.58763111
t10090,60.52139234381884,30.890086955924115,-49.006170339773846,0.0,0.0,0.0,6.191705270113172e-11,0.0,0.0,-42.40530896
t10091,60.52139234400907,32.55711934052575,-50.792854444608004,0.0,0.0,0.0,6.18796236144933e-11,0.0,0.0,-42.28565724
t10092,60.52139234705159,32.48672754787438,-50.8350636249855,0.0,0.0,0.0,6.18807273707241e-11,0.0,0.0,-42.17305627
t10093,60.521392806903584,32.46547002660215,-50.873526883574186,0.0,0.0,0.0,6.188896368303609e-11,0.0,0.0,-42.11333595
t10094,60.521392350731986,32.4099450788436,-50.92362152963609,0.0,0.0,0.0,6.190877831057003e-11,0.0,0.0,-42.0077159
t10095,60.52139232329682,32.272646804759184,-50.87784178811656,0.0,0.0,0.0,6.192493365201054e-11,0.0,0.0,-41.91619734
t10096,60.52139234734935,33.82800612745844,-52.59390518487769,0.0,0.0,0.0,6.191568607276109e-11,0.0,0.0,-41.75549329
t10097,60.52139282297099,33.68209256794164,-52.51291802096237,0.0,0.0,0.0,6.192927697963577e-11,0.0,0.0,-41.69056737
t10098,60.52139235430244,33.56390125562302,-52.54822720997908,0.0,0.0,0.0,6.195145336463033e-11,0.0,0.0,-41.5370664
t10099,60.5213923214717,33.45273853079678,-52.47599072232129,0.0,0.0,0.0,6.197052251210263e-11,0.0,0.0,-41.49814013
t10100,60.521392322139846,33.229187177284516,-52.289880989492815,0.0,0.0,0.0,6.198444112752438e-11,0.0,0.0,-41.46069851
t10101,60.52139282853128,34.673941862970445,-53.86417826156495,0.0,0.0,0.0,6.197631962983347e-11,0.0,0.0,-41.33115643
t10102,60.52139235270207,34.4550475493761,-53.7805542921345,0.0,0.0,0.0,6.19913190803643e-11,0.0,0.0,-41.19588561
t10103,60.52139231875459,34.312609600328884,-53.68421897913544,0.0,0.0,0.0,6.200757090664667e-11,0.0,0.0,-41.14978294
t10104,60.52139232030729,34.12927870699607,-53.53112658738062,0.0,0.0,0.0,6.202324333770468e-11,0.0,0.0,-41.11954444
t10105,60.52139280802201,33.83146206938731,-53.316870257470505,0.0,0.0,0.0,6.20354502601166e-11,0.0,0.0,-41.03598462
t10106,60.52139234575722,35.229812367342895,-54.713538503172416,0.0,0.0,0.0,6.203010300944455e-11,0.0,0.0,-41.03766621
t10107,60.5213923121678,34.925544258621315,-54.45297801085263,0.0,0.0,0.0,6.20428931787986e-11,0.0,0.0,-40.99395856
t10108,60.521392316062574,34.68001815511933,-54.237498731247854,0.0,0.0,0.0,6.206011749119659e-11,0.0,0.0,-40.96391174
t10109,60.52139280944155,34.41108263048305,-53.95498414000888,0.0,0.0,0.0,6.207697819736221e-11,0.0,0.0,-40.9774913
t10110,60.5213923153536,34.045055442517146,-53.569207477921466,0.0,0.0,0.0,6.209467342856197e-11,0.0,0.0,-40.99724028
t10111,60.52139230042148,35.34886774066479,-54.925981661144064,0.0,0.0,0.0,6.209241854747355e-11,0.0,0.0,-40.94427838
t10112,60.521392309031754,35.0007831643775,-54.56800193346976,0.0,0.0,0.0,6.210434158851475e-11,0.0,0.0,-40.95417354
t10113,60.521392808595486,34.68957940627291,-54.275987874929896,0.0,0.0,0.0,6.212199374649592e-11,0.0,0.0,-40.93498434
t10114,60.52139230787136,34.371363253864665,-53.893673411784754,0.0,0.0,0.0,6.214657588080457e-11,0.0,0.0,-40.99908215
t10115,60.521392269620705,33.92815222015708,-53.3992279598425,0.0,0.0,0.0,6.216456177349007e-11,0.0,0.0,-41.05031653
t10116,60.52139229684971,35.19029669571917,-54.599121292651574,0.0,0.0,0.0,6.216421738102443e-11,0.0,0.0,-41.1125677
t10117,60.52139280375812,34.7404887860106,-54.052690309825145,0.0,0.0,0.0,6.217719082700208e-11,0.0,0.0,-41.20919128
t10118,60.52139230042293,34.3584578578574,-53.58373259833911,0.0,0.0,0.0,6.221045882400657e-11,0.0,0.0,-41.29611756
t10119,60.521392261177496,33.977040622874114,-53.17708315412388,0.0,0.0,0.0,6.224323832666239e-11,0.0,0.0,-41.32134973
t10120,60.52139226830702,33.549368525118005,-52.72682292349456,0.0,0.0,0.0,6.226949279484223e-11,0.0,0.0,-41.34393787
t10121,60.52139280210011,34.91115952346039,-54.03904076562523,0.0,0.0,0.0,6.226270559811306e-11,0.0,0.0,-41.39351156
t10122,60.521392295208344,34.55093424584947,-53.6900540111285,0.0,0.0,0.0,6.228575317016749e-11,0.0,0.0,-41.38227253
t10123,60.521392254750715,34.22259089009059,-53.27644248486903,0.0,0.0,0.0,6.231514794903028e-11,0.0,0.0,-41.46754066
t10124,60.521392259852995,33.73456241153409,-52.70579073145235,0.0,0.0,0.0,6.235451456524716e-11,0.0,0.0,-41.55016394
t10125,60.52139276783995,33.11665696550332,-52.011431913403236,0.0,0.0,0.0,6.238412281300299e-11,0.0,0.0,-41.62661782
t10126,60.52139227532797,34.24937353605916,-53.085321001450524,0.0,0.0,0.0,6.236391398012966e-11,0.0,0.0,-41.68544481
t10127,60.52139223243648,33.619546073164194,-52.386259775647844,0.0,0.0,0.0,6.238000798460807e-11,0.0,0.0,-41.75467853
t10128,60.52139223233913,33.02638891324119,-51.728275595640824,0.0,0.0,0.0,6.240225986734802e-11,0.0,0.0,-41.81950555
t10129,60.52139269925532,32.54295438959781,-50.92001803894176,0.0,0.0,0.0,6.419631482616047e-11,0.0,0.0,-42.14432905
t10130,60.521392222351956,31.498555528356224,-49.60340551074878,0.0,0.0,0.0,6.243828288080827e-11,0.0,0.0,-42.41654224
t10131,60.52139220303421,32.421824894629694,-50.33201991773147,0.0,0.0,0.0,6.235979386113545e-11,0.0,0.0,-42.61119718
t10132,60.52139220989305,31.508015615390274,-49.23325048534361,0.0,0.0,0.0,6.234109440008725e-11,0.0,0.0,-42.79615734
t10133,60.521392707536926,33.47628126736674,-51.112774574957385,0.0,0.0,0.0,6.233342847432706e-11,0.0,0.0,-42.8848994
t10134,60.52139218228532,32.007326314223974,-49.369113436558436,0.0,0.0,0.0,6.233644327916795e-11,0.0,0.0,-43.15960506
t10135,60.52139213356597,30.626347452007295,-47.75749607563488,0.0,0.0,0.0,6.232567008180483e-11,0.0,0.0,-43.39024351
t10136,60.521392155130336,31.448890777274745,-48.3183168124557,0.0,0.0,0.0,6.225119404880704e-11,0.0,0.0,-43.65196612
t10137,60.521392656902314,30.34291136569002,-46.98322505263818,0.0,0.0,0.0,6.223074588271527e-11,0.0,0.0,-43.88107897
t10138,60.52139214305329,29.371923960037847,-45.65356668315774,0.0,0.0,0.0,6.221674780463245e-11,0.0,0.0,-44.23974942
t10139,60.521392096515605,28.356215256639317,-44.348401063232274,0.0,0.0,0.0,6.220516939906811e-11,0.0,0.0,-44.52920629
