Constraint,CapRes_1
t956,9.420892523667176e-10
t957,9.25296038294728e-10
t958,9.057407466503952e-10
t959,8.943495694144955e-10
t960,8.856797132435113e-10
t961,8.601037692559025e-10
t962,8.692122801659073e-10
t963,8.752880391674911e-10
t964,8.814699921938452e-10
t965,8.878527612078266e-10
t966,8.973890802636117e-10
t967,9.050839921470776e-10
t968,9.134856033436321e-10
t969,9.219346901032623e-10
t970,9.310602982423713e-10
t971,9.453217499758256e-10
t972,9.553826392525323e-10
t973,9.674236315216442e-10
t974,9.769043890258957e-10
t975,9.857938204498823e-10
t976,1.0001346782785725e-9
t977,1.0084578511758873e-9
t978,1.0158945691388074e-9
t979,1.0253909683620268e-9
t980,1.0316613558224689e-9
t981,1.042719265388364e-9
t982,1.0487173662249346e-9
t983,1.0540706048770758e-9
t984,1.0593917599930388e-9
t985,1.0657244103428954e-9
t986,1.074637331569193e-9
t987,1.0775454009295496e-9
t988,1.0806243401485439e-9
t989,1.0826539719986825e-9
t990,1.0862997672604044e-9
t991,1.0957636979830401e-9
t992,1.0962185253072049e-9
t993,1.0963013507413576e-9
t994,1.0961664520675996e-9
t995,1.0972610212062837e-9
t996,1.1072874377166254e-9
t997,1.1112803848481653e-9
t998,1.1133865499029357e-9
t999,1.1132179387354203e-9
t1000,1.1132539371463446e-9
t1001,1.1193739376499141e-9
t1002,1.1191248318312167e-9
t1003,1.1187995114823798e-9
t1004,1.1165014117094813e-9
t1005,1.1179908690060802e-9
t1006,1.1222147212537088e-9
t1007,1.1213587746617364e-9
t1008,1.120225314560209e-9
t1009,1.1237843534943413e-9
t1010,1.1206633061441656e-9
t1011,1.1226597650505538e-9
t1012,1.1198299213746634e-9
t1013,1.117366907636097e-9
t1014,1.1151573389071832e-9
t1015,1.111945521054653e-9
t1016,1.1139199156595073e-9
t1017,1.1091115424677184e-9
t1018,1.1046518591031812e-9
t1019,1.1008068417713356e-9
t1020,1.097190843346059e-9
t1021,1.100635013323485e-9
t1022,1.0936109016555046e-9
t1023,1.0876630258490034e-9
t1024,1.083074559436256e-9
t1025,1.076203966562668e-9
t1026,1.0762039977239372e-9
t1027,1.069945501407486e-9
t1028,1.0631413880350847e-9
t1029,1.054288344912225e-9
t1030,1.0459685802914792e-9
t1031,1.0434667264869733e-9
t1032,1.0340979656684762e-9
t1033,1.0251367075135119e-9
t1034,1.015328104489542e-9
t1035,1.0066036279899286e-9
t1036,1.0040709035615038e-9
t1037,9.95319587737371e-10
t1038,9.88655863172827e-10
t1039,9.8156690236809e-10
t1040,9.74039273575342e-10
t1041,9.729804371146503e-10
t1042,9.663369087394424e-10
t1043,9.607911387155395e-10
t1044,9.551609634605525e-10
t1045,9.497277296510237e-10
t1046,9.488785632590516e-10
t1047,9.427315503551357e-10
t1048,9.376769146825045e-10
t1049,9.31599687046176e-10
t1050,9.260792987723258e-10
t1051,9.236462795700442e-10
t1052,9.17062693071958e-10
t1053,9.104139049803509e-10
t1054,9.046892655557502e-10
t1055,8.999006332202787e-10
t1056,8.986950272901287e-10
t1057,8.932561250120252e-10
t1058,8.86575538585528e-10
t1059,9.087407553014945e-10
t1060,9.3663999793121e-10
t1061,9.359766291514614e-10
t1062,9.538814584531651e-10
t1063,9.792675789409959e-10
t1064,1.0111336337765093e-9
t1065,1.0287851193326058e-9
t1066,9.848900390737948e-10
t1067,9.846380126799635e-10
t1068,9.652862389568604e-10
t1069,1.0536974274137984e-9
t1070,9.729892261325808e-10
t1071,9.615708143793896e-10
t1072,9.534144379755386e-10
t1073,9.638539755189398e-10
t1074,1.0960867842763937e-9
t1075,8.676727959901224e-10
t1076,9.230506766398814e-10
t1077,9.467095662035324e-10
t1078,9.816211791953731e-10
t1079,9.944788709895398e-10
t1080,1.0116014537243672e-9
t1081,9.986695651201675e-10
t1082,1.002131114421559e-9
t1083,1.0127088246553295e-9
t1084,1.025323696050587e-9
t1085,1.0388468200800164e-9
t1086,1.0071427215655524e-9
t1087,1.0131854205926697e-9
t1088,1.0251876730586031e-9
t1089,1.0386068484460749e-9
t1090,1.0423965631303017e-9
t1091,1.0079889992126041e-9
t1092,1.0112385005486059e-9
t1093,1.0232358402549986e-9
t1094,1.0291364168467654e-9
t1095,1.0348738892161909e-9
t1096,1.0014251663803107e-9
t1097,1.0064583905123618e-9
t1098,1.011082153332097e-9
t1099,1.01885679758438e-9
t1100,1.026785883667647e-9
t1101,9.95942298512265e-10
t1102,9.95568169026991e-10
t1103,1.003909597967367e-9
t1104,1.0136975603323395e-9
t1105,1.0238827779387043e-9
t1106,9.89148931678749e-10
t1107,9.903095205290893e-10
t1108,9.99735434797899e-10
t1109,1.0126573274057527e-9
t1110,1.0166463747596115e-9
t1111,9.84941419433384e-10
t1112,9.868000624355254e-10
t1113,9.996404863357675e-10
t1114,1.0062970534851791e-9
t1115,1.0131602034790357e-9
t1116,9.816638743739487e-10
t1117,9.870969428614459e-10
t1118,9.939432327681309e-10
t1119,1.0029699585237698e-9
t1120,1.0103733891910228e-9
t1121,9.80522015283668e-10
t1122,9.82264195481014e-10
t1123,9.91707874406043e-10
t1124,1.001270675921188e-9
t1125,1.0106907693095216e-9
t1126,9.753921885901409e-10
t1127,9.778450367623066e-10
t1128,9.868825198736735e-10
t1129,9.979936536067195e-10
t1130,1.0017654111533238e-9
t1131,9.681835228062318e-10
t1132,9.69566521353236e-10
t1133,9.804462297870827e-10
t1134,9.859269195645645e-10
t1135,9.918057915154951e-10
t1136,9.608376654258324e-10
t1137,9.63421748656678e-10
t1138,9.67516010672919e-10
t1139,9.752516129172307e-10
t1140,9.815941493790905e-10
t1141,9.551303295190088e-10
t1142,9.530154129488111e-10
t1143,9.566858078733913e-10
t1144,9.65762663773003e-10
t1145,9.766759164402227e-10
t1146,9.476625976202963e-10
t1147,9.489761635468686e-10
t1148,9.53276877120817e-10
t1149,9.668414653494015e-10
t1150,9.703850650710391e-10
t1151,9.441630291536681e-10
t1152,9.455579846438208e-10
t1153,9.529186054547007e-10
t1154,9.593573050851063e-10
t1155,9.670957557456817e-10
t1156,9.418001151999413e-10
t1157,9.466130898504745e-10
t1158,9.509637727004108e-10
t1159,9.611783499032367e-10
t1160,9.69730978014988e-10
t1161,9.43977928437234e-10
t1162,9.438285371440757e-10
t1163,9.541325835946418e-10
t1164,9.66026077250618e-10
t1165,9.787121554391502e-10
t1166,9.499469668700422e-10
t1167,9.691605476650116e-10
t1168,9.913905080414305e-10
t1169,1.0177436494078214e-9
t1170,1.03373263351158e-9
t1171,1.00931368776909e-9
t1172,1.0313207934944815e-9
t1173,1.057183189482927e-9
t1174,1.0757730706680697e-9
t1175,1.0944721899222263e-9
t1176,1.0738156535948996e-9
t1177,1.0959988017833402e-9
t1178,1.1102872167758856e-9
t1179,1.1266101126916655e-9
t1180,1.1411837776745162e-9
t1181,1.1229116857009234e-9
t1182,1.13320281774078e-9
t1183,1.1468414418408145e-9
t1184,1.1591913841387125e-9
t1185,1.1698553706038474e-9
t1186,1.1437485405113232e-9
t1187,1.1502870559492205e-9
t1188,1.1805527051431442e-9
t1189,1.192604197845437e-9
t1190,1.199579424751438e-9
t1191,1.2481414218312357e-9
t1192,1.2556362757155357e-9
t1193,1.2618138916420401e-9
t1194,1.2643949396823102e-9
t1195,1.268681098967916e-9
t1196,1.2520780896180699e-9
t1197,1.2608987068683443e-9
t1198,1.2647645758162981e-9
t1199,1.2700183990900865e-9
t1200,1.2764711063570383e-9
t1201,1.2635860556016956e-9
t1202,1.2674675116452619e-9
t1203,1.2715071366435312e-9
t1204,1.2767797407053442e-9
t1205,1.2828820337552988e-9
t1206,1.2646550153546374e-9
t1207,1.268925329367113e-9
t1208,1.2733231832494595e-9
t1209,1.2790739990870518e-9
t1210,1.2817806051150668e-9
t1211,1.2646661462514023e-9
t1212,1.2695814666300534e-9
t1213,1.2765169164268647e-9
t1214,1.280385242958739e-9
t1215,1.2851833100730952e-9
t1216,1.2672168287713372e-9
t1217,1.2735938121059648e-9
t1218,1.2744728975409338e-9
t1219,1.277548664843566e-9
t1220,1.2807672057879935e-9
t1221,1.261116429435928e-9
t1222,1.2597209703165335e-9
t1223,1.2580745146353024e-9
t1224,1.2556232031596602e-9
t1225,1.2554928056426763e-9
t1226,1.2088396693909952e-9
t1227,1.1910049145618978e-9
t1228,1.1753665249475025e-9
t1229,1.2125269381594534e-9
t1230,1.2000006022269348e-9
t1231,1.0636740282781883e-9
t1232,9.176017425930409e-10
t1233,9.315879719681346e-10
t1234,9.272976172382429e-10
t1235,1.1097752630256193e-9
t1236,1.0151639647049515e-9
t1237,1.049634929276941e-9
t1238,1.3043483366351664e-9
t1239,1.3366133093817266e-9
t1240,1.3762875811101407e-9
t1241,1.064997617083892e-9
t1242,1.3838380762651213e-9
t1243,1.405081659552362e-9
t1244,1.429501656010976e-9
t1245,1.1036093371189577e-9
t1246,1.3839891621160946e-9
t1247,1.3879029626496875e-9
t1248,1.3843985277585574e-9
t1249,1.0649142106638033e-9
t1250,1.3912748230745822e-9
t1251,1.277040088153917e-9
t1252,1.2745355359481253e-9
t1253,1.030342014263054e-9
t1254,1.3074998021821732e-9
t1255,1.3228744579212238e-9
t1256,1.2437658633446156e-9
t1257,1.053889442535661e-9
t1258,1.3106839780407088e-9
t1259,1.3264232469201066e-9
t1260,1.349447846963914e-9
t1261,1.0837715971412315e-9
t1262,1.3412904976981445e-9
t1263,1.3801709552021024e-9
t1264,1.4002832815035122e-9
t1265,1.1152443301889099e-9
t1266,1.3292313957922902e-9
t1267,1.3425366402534716e-9
t1268,1.3623453229052936e-9
t1269,1.1277858799707756e-9
t1270,1.420165002558592e-9
t1271,1.2976317628327732e-9
t1272,1.3084661253004208e-9
t1273,1.1152901161214743e-9
t1274,1.3675627904104561e-9
t1275,1.3850585520602219e-9
t1276,1.3085578034899275e-9
t1277,1.1358754785829353e-9
t1278,1.3763635599024882e-9
t1279,1.390572876685893e-9
t1280,1.4046410553435236e-9
t1281,1.1397989172312653e-9
t1282,1.3671757307151148e-9
t1283,1.3757160473898873e-9
t1284,1.3859866559105027e-9
t1285,1.1412605230326022e-9
t1286,1.3377968696568766e-9
t1287,1.344472604568805e-9
t1288,1.3500339469366098e-9
t1289,1.1345927466055622e-9
t1290,1.3950936818599804e-9
t1291,1.3052329149264092e-9
t1292,1.3225584018722263e-9
t1293,1.1311363414774572e-9
t1294,1.3224867873278313e-9
t1295,1.3143681873112702e-9
t1296,1.2795635635366595e-9
t1297,1.1643800508093485e-9
t1298,1.2733804582759525e-9
t1299,1.0803435726340834e-9
t1300,1.0720462802840995e-9
t1301,1.0335868850027202e-9
t1302,1.0217587075200478e-9
t1303,1.0165527801687123e-9
t1304,1.0225685747308018e-9
t1305,1.13145142752921e-9
t1306,9.926031804644517e-10
t1307,1.1040648234980287e-9
t1308,1.2352461281557493e-9
t1309,9.612745323217068e-10
t1310,1.464025423302075e-9
t1311,1.062183179340026e-9
t1312,1.0560720080646506e-9
t1313,1.0888502417880816e-9
t1314,9.842697001065368e-10
t1315,1.0256135339621998e-9
t1316,1.0609797040976998e-9
t1317,1.1052113541826046e-9
t1318,1.1129429971982634e-9
t1319,1.0904738622975954e-9
t1320,1.1000824223003308e-9
t1321,1.118221406106623e-9
t1322,1.19605062216525e-9
t1323,1.1384936812681588e-9
t1324,1.0942705368792077e-9
t1325,1.0137978890861042e-9
t1326,1.137208609711808e-9
t1327,1.1549471536283603e-9
t1328,1.242569159916338e-9
t1329,1.0771905990822678e-9
t1330,1.3833541704269761e-9
t1331,1.3048747230474808e-9
t1332,1.3633805368986604e-9
t1333,1.0995489837557904e-9
t1334,1.4165567248797547e-9
t1335,1.420704190041165e-9
t1336,1.3289513543303156e-9
t1337,1.094479732116204e-9
t1338,1.3717847573694183e-9
t1339,1.3898205217786e-9
t1340,1.4125276181292455e-9
t1341,1.3611569543695745e-9
t1342,1.3824707558441848e-9
t1343,1.3941120121355003e-9
t1344,1.3641991242801837e-9
t1345,1.3535039049701806e-9
t1346,1.2339971229920447e-9
t1347,1.2454615485753795e-9
t1348,1.2860761495434004e-9
t1349,1.3665016164152263e-9
t1350,1.4099617397189156e-9
t1351,1.3308651119408607e-9
t1352,1.3727071546746293e-9
t1353,1.3756002645408839e-9
t1354,1.3699717554917858e-9
t1355,1.3593730859673183e-9
t1356,1.2884387720368653e-9
t1357,1.0399602978866833e-9
t1358,1.0874075790157738e-9
t1359,1.1209544916544546e-9
t1360,1.1748851172817615e-9
t1361,1.0199975657260592e-9
t1362,1.043784123579905e-9
t1363,1.3570656136237968e-9
t1364,1.3895888302562468e-9
t1365,1.3896935495663037e-9
t1366,1.265624616312093e-9
t1367,1.2767907579728255e-9
t1368,1.280855359164724e-9
t1369,1.258788860316558e-9
t1370,1.2679184083685189e-9
t1371,1.254790489766476e-9
t1372,1.2691349662046707e-9
t1373,1.2866910064882971e-9
t1374,1.3009976705229538e-9
t1375,1.31643504496318e-9
t1376,1.3026944603072254e-9
t1377,1.3166050929290647e-9
t1378,1.322827118163784e-9
t1379,1.3265898811225035e-9
t1380,1.3640075126169743e-9
t1381,1.3268625724005821e-9
t1382,1.4187398967368465e-9
t1383,1.4260242400286455e-9
t1384,1.4333839368637193e-9
t1385,1.4400994445765258e-9
t1386,1.420435215975307e-9
t1387,1.4255213312464212e-9
t1388,1.431579605464601e-9
t1389,1.4370641860271339e-9
t1390,1.440637741529014e-9
t1391,1.4244748179433648e-9
t1392,1.4311807431155958e-9
t1393,1.4397012165711953e-9
t1394,1.4326785816051772e-9
t1395,1.4271244758166834e-9
t1396,1.402178562990924e-9
t1397,1.3963547755227384e-9
t1398,1.3830609054638612e-9
t1399,1.2898347110377138e-9
t1400,1.2452573680422672e-9
t1401,1.1890791629277416e-9
t1402,1.1551803067474115e-9
t1403,1.1223576729994032e-9
t1404,1.0906915661201572e-9
t1405,1.0614547231155682e-9
t1406,1.0505725633952276e-9
t1407,1.0872912184305085e-9
t1408,1.1254105907107153e-9
t1409,1.1639416494208074e-9
t1410,1.1919133131304825e-9
t1411,1.1792933137453709e-9
t1412,1.2034241854860427e-9
t1413,1.2523447777769195e-9
t1414,1.34544652259885e-9
t1415,1.3575316316239021e-9
t1416,1.3434105491048243e-9
t1417,1.3526664583766475e-9
t1418,1.352518314379926e-9
t1419,1.3550261539102257e-9
t1420,1.3567573251063561e-9
t1421,1.3378532882966768e-9
t1422,1.3379501336597951e-9
t1423,1.3394253028760157e-9
t1424,1.3410089745507245e-9
t1425,1.3442273289513851e-9
t1426,1.320494889264551e-9
t1427,1.3199169243854153e-9
t1428,1.3187497647211352e-9
t1429,1.3165794792475493e-9
t1430,1.310643807080871e-9
t1431,1.2789594755657274e-9
t1432,1.270426189507857e-9
t1433,1.2773186497623095e-9
t1434,1.294744854615205e-9
t1435,1.3094248177099639e-9
t1436,1.297558693861709e-9
t1437,1.3102121549644076e-9
t1438,1.3178463966776266e-9
t1439,1.325161970555939e-9
t1440,1.3334943046297527e-9
t1441,1.3241670789874691e-9
t1442,1.3319235947250812e-9
t1443,1.3305192158229084e-9
t1444,1.3273170524751126e-9
t1445,1.3267257123197382e-9
t1446,1.3046531843089138e-9
t1447,1.3024282782365874e-9
t1448,1.2988306188529497e-9
t1449,1.2975234915783728e-9
t1450,1.2926356138725582e-9
t1451,1.267620040293287e-9
t1452,1.2596771338390434e-9
t1453,1.2659619665093515e-9
t1454,1.2780123317375297e-9
t1455,1.2884778292633484e-9
t1456,1.2777408968587647e-9
t1457,1.2884123531662408e-9
t1458,1.2946943131365555e-9
t1459,1.3018481583425835e-9
t1460,1.3095885541972405e-9
t1461,1.2997028786048126e-9
t1462,1.3043033236966046e-9
t1463,1.3061959226108692e-9
t1464,1.3099409628389513e-9
t1465,1.314924988945272e-9
t1466,1.299186924345026e-9
t1467,1.301619329349431e-9
t1468,1.3037702123090098e-9
t1469,1.042164494844765e-9
t1470,1.281843335245951e-9
t1471,1.2508632706170886e-9
t1472,1.2587219818029831e-9
t1473,1.0213929295166657e-9
t1474,1.2510741511759082e-9
t1475,1.246588692431611e-9
t1476,1.2226662173861206e-9
t1477,1.0125092736859738e-9
t1478,1.206874576686543e-9
t1479,1.1955731135453172e-9
t1480,1.1897963985012458e-9
t1481,9.889459395370974e-10
t1482,1.1479574866029616e-9
t1483,1.1392389379033866e-9
t1484,1.1175685051855134e-9
t1485,9.32534174251095e-10
t1486,9.472483380585786e-10
t1487,9.579086666228099e-10
t1488,9.72169725310474e-10
t1489,8.79695124554286e-10
t1490,1.0559575174193547e-9
t1491,9.827759052139811e-10
t1492,1.0260147079962312e-9
t1493,9.047474317665429e-10
t1494,1.105732032444834e-9
t1495,1.1421824841054034e-9
t1496,1.1614660968691064e-9
t1497,1.0332504624587699e-9
t1498,1.207681874211597e-9
t1499,1.2267002355671972e-9
t1500,1.250130922143437e-9
t1501,1.0309923759719626e-9
t1502,1.2601357518785599e-9
t1503,1.3068964403679326e-9
t1504,1.3223705887024545e-9
t1505,1.3366356556166626e-9
t1506,1.3270264984239418e-9
t1507,1.3373763145997248e-9
t1508,1.3414270755298848e-9
t1509,1.3373618863726122e-9
t1510,1.327664575232315e-9
t1511,1.2833157572922092e-9
t1512,1.261185657536027e-9
t1513,1.2363372380044005e-9
t1514,1.2574395484012708e-9
t1515,1.2670072292302022e-9
t1516,1.1579502344463881e-9
t1517,1.177819306456964e-9
t1518,1.1931370106189412e-9
t1519,1.2076092141434611e-9
t1520,1.088306904614841e-9
t1521,1.0312001623166618e-9
t1522,1.0651220436346892e-9
t1523,1.0627177099876797e-9
t1524,1.0662570336945433e-9
t1525,1.123771616571103e-9
t1526,1.211724380185276e-9
t1527,1.1194114140658326e-9
t1528,1.201846057291282e-9
t1529,1.2737445977576019e-9
t1530,1.338928619011345e-9
t1531,1.3249627212182167e-9
t1532,1.3699483340790073e-9
t1533,1.38201581037273e-9
t1534,1.3627953421236508e-9
t1535,1.3523367544138146e-9
t1536,1.2442916843209102e-9
t1537,1.236529914940305e-9
t1538,1.201696498794837e-9
t1539,1.1703046849982529e-9
t1540,1.1423150311943181e-9
t1541,1.0334967054436663e-9
t1542,1.005341799821797e-9
t1543,9.857222559413247e-10
t1544,9.83402993635483e-10
t1545,9.898282904930932e-10
t1546,9.439437795853607e-10
t1547,9.499414102833476e-10
t1548,9.55242519885459e-10
t1549,9.649750619974735e-10
t1550,9.776975568803627e-10
t1551,9.937664678593047e-10
t1552,1.0079938429794006e-9
t1553,1.020979631988474e-9
t1554,1.0358560026742742e-9
t1555,1.0543342296903042e-9
t1556,1.0602126905423558e-9
t1557,1.06269572004718e-9
t1558,1.068220221728356e-9
t1559,1.0742634720442937e-9
t1560,1.0804811558791346e-9
t1561,1.0952757296834592e-9
t1562,1.1007033578207664e-9
t1563,1.1067542264546106e-9
t1564,1.1148903967499106e-9
t1565,1.1207786111885317e-9
t1566,1.1327950718326724e-9
t1567,1.1392732639762466e-9
t1568,1.1417307923670968e-9
t1569,1.1440360280214148e-9
t1570,1.1459476841583804e-9
t1571,1.1576764433907132e-9
t1572,1.1611032283260139e-9
t1573,1.1671342389753953e-9
t1574,1.1705130228966607e-9
t1575,1.1730314760345596e-9
t1576,1.1832446640109653e-9
t1577,1.1856642165483902e-9
t1578,1.1847846626817224e-9
t1579,1.1894567305360884e-9
t1580,1.1932628519183548e-9
t1581,1.193000627265439e-9
t1582,1.1917926820348383e-9
t1583,1.189796254833469e-9
t1584,1.187283520797499e-9
t1585,1.187432978581012e-9
t1586,1.1903745620306276e-9
t1587,1.1869809487158156e-9
t1588,1.1847068692465057e-9
t1589,1.1807794915920662e-9
t1590,1.1787788796498736e-9
t1591,1.1840995946256553e-9
t1592,1.1794183608243638e-9
t1593,1.1760748602456664e-9
t1594,1.1733366578477877e-9
t1595,1.1711405293062414e-9
t1596,1.1753797377552254e-9
t1597,1.1740782230202966e-9
t1598,1.1681312070111191e-9
t1599,1.1623313069172636e-9
t1600,1.1566594281266179e-9
t1601,1.157150701954965e-9
t1602,1.1514190154598256e-9
t1603,1.1453497306393052e-9
t1604,1.1402936955869583e-9
t1605,1.1334548488673287e-9
t1606,1.135014536744171e-9
t1607,1.1282651060022365e-9
t1608,1.1209092745791884e-9
t1609,1.1153482138790333e-9
t1610,1.1106635453654066e-9
t1611,1.1095063029739613e-9
t1612,1.1039094493735379e-9
t1613,1.0971005182821608e-9
t1614,1.0901696959019542e-9
t1615,1.0967278704352598e-9
t1616,1.0823917831503598e-9
t1617,1.0738537514431604e-9
t1618,1.06564106769697e-9
t1619,1.0566637762544896e-9
t1620,1.0471851002943533e-9
t1621,1.0429022068324278e-9
t1622,1.031967226817623e-9
t1623,1.0204539470177988e-9
t1624,1.0107868507258373e-9
t1625,9.99497909139665e-10
t1626,9.937970468796292e-10
t1627,9.84812770250124e-10
t1628,9.762074425973186e-10
t1629,9.68256436566722e-10
t1630,9.619878930351439e-10
t1631,9.601183489947362e-10
t1632,9.537845495886263e-10
t1633,9.485268558931636e-10
t1634,9.43270934318529e-10
t1635,9.381519291141082e-10
t1636,9.359707423593555e-10
t1637,9.593412325258777e-10
t1638,9.858697733237172e-10
t1639,1.0282086123721291e-9
t1640,1.0667288204080993e-9
t1641,1.0504813907430012e-9
t1642,1.0564700812655288e-9
t1643,1.0466352408491411e-9
t1644,1.027215569983343e-9
t1645,1.175857307736001e-9
t1646,1.066635551468223e-9
t1647,9.88444956275667e-10
t1648,9.72303357373179e-10
t1649,9.711064791125998e-10
t1650,9.760267385318195e-10
t1651,9.271723176823705e-10
t1652,9.53898958270436e-10
t1653,9.930043262500204e-10
t1654,1.0051923487481211e-9
t1655,1.0227943854163226e-9
t1656,1.0079220883438688e-9
t1657,1.0168292792066945e-9
t1658,1.0267992216113113e-9
t1659,1.0394312626036405e-9
t1660,1.052830818671829e-9
t1661,1.0276145980056567e-9
