Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t6788,0.0,0.0,0.0,0.0,2436.184773285369,30.374212676976672,7.214724476707472e-5,59.3242991183441,0.0
t6789,0.0,0.0,0.0,0.0,2435.980339808696,30.412736743564338,7.159516419311389e-5,58.900246650331255,0.0
t6790,0.0,0.0,0.0,0.0,2435.637142104434,30.45105316686526,7.124504513531957e-5,58.56015286128688,0.0
t6791,0.0,0.0,0.0,0.0,2435.333725490384,30.489337831929564,7.108624239880471e-5,58.3137073255585,0.0
t6792,0.0,0.0,0.0,0.0,2435.0838080735984,30.527727012333113,7.111775268023441e-5,58.12766700046416,0.0
t6793,0.0,0.0,0.0,0.0,2435.058867550201,30.5662253965548,7.135756436129484e-5,58.07309113538334,0.0
t6794,0.0,0.0,0.0,0.0,2434.89892861934,30.604805402970143,7.08596186342777e-5,57.89364954914982,0.0
t6795,0.0,0.0,0.0,0.0,2434.7887327005546,30.643521771487112,7.056654090434212e-5,57.835353265907386,0.0
t6796,0.0,0.0,0.0,0.0,2434.7428312904763,30.6824070533189,7.045890296509944e-5,57.78276139376884,0.0
t6797,0.0,0.0,0.0,0.0,2434.9378528056636,30.721404199966777,7.053322785058098e-5,57.64544406582522,0.0
t6798,0.0,0.0,0.0,0.0,2434.9923205359305,30.760492699911335,7.081026047775302e-5,57.641522406022155,0.0
t6799,0.0,0.0,0.0,0.0,2435.096424125809,30.79988965776906,7.03419578142276e-5,57.49146828260504,0.0
t6800,0.0,0.0,0.0,0.0,2435.266337814291,30.83920742611751,7.006895692834305e-5,57.21520072079898,0.0
t6801,0.0,0.0,0.0,0.0,2435.600957576598,30.878686090327086,6.998713777150375e-5,57.107134511770475,0.0
t6802,0.0,0.0,0.0,0.0,2435.87076157958,30.9182546079549,7.009273825884562e-5,57.11028313606732,0.0
t6803,0.0,0.0,0.0,0.0,2436.189072180657,30.957765975720907,7.039971764657188e-5,57.19232776297783,0.0
t6804,0.0,0.0,0.0,0.0,2436.573301956599,30.998068070251247,6.99625721733278e-5,57.18795499265339,0.0
t6805,0.0,0.0,0.0,0.0,2437.120487319502,31.03830407327774,6.972816855725124e-5,57.24696241791447,0.0
t6806,0.0,0.0,0.0,0.0,2437.604339765442,31.078605053715343,6.967903842180078e-5,57.34510510695284,0.0
t6807,0.0,0.0,0.0,0.0,2438.137882974509,31.118993374110374,6.980999042794823e-5,57.37958243039001,0.0
t6808,0.0,0.0,0.0,0.0,2438.736929644167,31.159343459781546,7.013519743730714e-5,57.34998662336802,0.0
t6809,0.0,0.0,0.0,0.0,2439.5072422016106,31.201034222494542,6.971388258261298e-5,57.19840065026071,0.0
t6810,0.0,0.0,0.0,0.0,2440.2090269245587,31.242602518015353,6.949416647559245e-5,57.08607198311057,0.0
t6811,0.0,0.0,0.0,0.0,2440.9603097356426,31.28434194312409,6.946205061374186e-5,57.08171628328827,0.0
t6812,0.0,0.0,0.0,0.0,2441.7798456123487,31.326325486917508,6.960317907275815e-5,56.95464370610206,0.0
t6813,0.0,0.0,0.0,0.0,2442.7749969853053,31.36840745301083,6.994521202614058e-5,56.88201791990752,0.0
t6814,0.0,0.0,0.0,0.0,2443.698516806626,31.412138834883713,6.954056380214431e-5,56.70559745309703,0.0
t6815,0.0,0.0,0.0,0.0,2444.672208194721,31.455842232213726,6.932925917280258e-5,56.37861422379087,0.0
t6816,0.0,0.0,0.0,0.0,2445.716721436721,31.49989372240823,6.92978863171765e-5,56.00941292657498,0.0
t6817,0.0,0.0,0.0,0.0,2446.942142487842,31.54441275020576,6.945777030275777e-5,55.78158117368444,0.0
t6818,0.0,0.0,0.0,0.0,2448.099096817947,31.589132641927005,6.98170002500755e-5,55.555456168196855,0.0
t6819,0.0,0.0,0.0,0.0,2449.3132202642446,31.635816027018635,6.943420401036549e-5,55.191151188916194,0.0
t6820,0.0,0.0,0.0,0.0,2450.597718275099,31.682640703829197,6.92606947722319e-5,54.895304221569575,0.0
t6821,0.0,0.0,0.0,0.0,2452.071413137822,31.730077567862473,6.927920206419402e-5,54.630262725644975,0.0
t6822,0.0,0.0,0.0,0.0,2453.4749824066776,31.778178993077088,6.949354172701528e-5,54.4721888904453,0.0
t6823,0.0,0.0,0.0,0.0,2454.9357986091454,31.8267390983529,6.992642004036242e-5,54.47337606974358,0.0
t6824,0.0,0.0,0.0,0.0,2456.4689997976334,31.877752253456805,6.963838606680156e-5,54.4775190854161,0.0
t6825,0.0,0.0,0.0,0.0,2458.1940863211316,31.929306883428044,6.956748493482017e-5,54.45898394472819,0.0
t6826,0.0,0.0,0.0,0.0,2459.8469947840163,31.981901644892478,6.971019764756906e-5,54.603061016648056,0.0
t6827,0.0,0.0,0.0,0.0,2461.5571277841123,32.035697210336856,7.007096450144288e-5,54.87296426993449,0.0
t6828,0.0,0.0,0.0,0.0,2463.341543029027,32.090572920086345,7.068600165841916e-5,55.51139092064952,0.0
t6829,0.0,0.0,0.0,0.0,2465.3208739261577,32.148850679207094,7.064543233706548e-5,56.499721522674626,0.0
t6830,0.0,0.0,0.0,0.0,2467.236848398304,32.208485132815326,7.086687452631854e-5,57.60778158276011,0.0
t6831,0.0,0.0,0.0,0.0,2469.2212013941835,32.27032474762064,7.136009856363411e-5,59.05064927124652,0.0
t6832,0.0,0.0,0.0,0.0,2471.2922136679895,32.33484022700703,7.213970745998147e-5,60.73333317212112,0.0
t6833,0.0,0.0,0.0,0.0,2473.5718630078063,32.40221061247011,7.324658721143822e-5,62.58210563409799,0.0
t6834,0.0,0.0,0.0,0.0,2475.786003808123,32.47555903376907,7.3819472965843e-5,64.61225979346183,0.0
t6835,0.0,0.0,0.0,0.0,2478.0686043478554,32.55312330698182,7.478894953170447e-5,66.84278679614056,0.0
t6836,0.0,0.0,0.0,0.0,2480.4372992933545,32.63702728958517,7.617887889276457e-5,69.24932449839606,0.0
t6837,0.0,0.0,0.0,0.0,2483.0115191731134,32.729120472064885,7.806507827241313e-5,72.01789105502583,0.0
t6838,0.0,0.0,0.0,0.0,2485.5032636700953,32.830983734882786,8.05377432157158e-5,74.96674479632848,0.0
t6839,0.0,0.0,0.0,0.0,2488.029397806298,32.949573521430835,8.285823453640741e-5,78.15979858643034,0.0
t6840,0.0,0.0,0.0,0.0,2490.6237034709993,33.084177742995855,8.59794558284251e-5,81.53813600043932,0.0
t6841,0.0,0.0,0.0,0.0,2493.4384898486687,33.246194878512945,9.011156822764726e-5,84.81137824103173,0.0
t6842,0.0,0.0,0.0,0.0,2496.2429704500587,33.45175777239479,9.5517963531621e-5,86.74472715781405,0.0
t6843,0.0,0.0,0.0,0.0,2499.1113347928876,33.73628482581332,0.00010239179610721283,87.18572539143885,0.0
t6844,0.0,0.0,0.0,0.0,2500.9625673210417,33.804663375869076,0.00011151929953074428,87.23131354866294,0.0
t6845,0.0,0.0,0.0,0.0,2500.3780373482887,33.80467700500606,0.00012104474157272405,87.23132312056414,0.0
t6846,0.0,0.0,0.0,0.0,2498.530139151051,32.98034454095421,0.0001080334064004887,86.29040184561063,0.0
t6847,0.0,0.0,0.0,0.0,2496.7108898708066,31.126696062767085,9.989985196823296e-5,83.33602312531181,0.0
t6848,0.0,0.0,0.0,0.0,2494.9321448831697,29.41260844347647,9.411965249360283e-5,79.95049841233323,0.0
t6849,0.0,0.0,0.0,0.0,2493.2846544571207,27.8184582760486,8.93584788511939e-5,76.13646096170092,0.0
t6850,0.0,0.0,0.0,0.0,2491.561962807883,26.323011308889306,8.559544250683388e-5,71.93802206179065,0.0
t6851,0.0,0.0,0.0,0.0,2489.8680261975474,24.892093918940038,8.243831441872922e-5,67.25560166663848,0.0
t6852,0.0,0.0,0.0,0.0,2488.215132611525,23.48421906981818,7.991589146764074e-5,62.168385540428694,0.0
t6853,0.0,0.0,0.0,0.0,2486.6933897922463,22.13676363618948,7.75292702935848e-5,56.47275302411005,0.0
t6854,0.0,0.0,0.0,0.0,2485.066378038758,20.877269978821687,7.507177702393424e-5,51.05553275175484,0.0
t6855,0.0,0.0,0.0,0.0,2483.4366403762983,19.660817655555267,7.292907404981959e-5,45.94797879075707,0.0
t6856,0.0,0.0,0.0,0.0,2481.817568696684,18.483786048072183,7.103773492170003e-5,41.22108288431276,0.0
t6857,0.0,0.0,0.0,0.0,2480.2987382953997,17.329800217772906,6.932578369484577e-5,36.88260752760021,0.0
t6858,0.0,0.0,0.0,0.0,2478.674160228391,16.19793888278466,6.776866502216165e-5,32.8693403831058,0.0
t6859,0.0,0.0,0.0,0.0,2477.047231034124,15.08870210156775,6.589858452592603e-5,29.061019948875586,0.0
t6860,0.0,0.0,0.0,0.0,2475.431525957616,13.983687208472888,6.413028796785767e-5,25.558864571397994,0.0
t6861,0.0,0.0,0.0,0.0,2473.9164230708043,12.881473511819332,6.24309867075979e-5,22.30401234077322,0.0
t6862,0.0,0.0,0.0,0.0,2472.2957892207587,11.802893158531974,6.077991781361878e-5,19.37162062211053,0.0
t6863,0.0,0.0,0.0,0.0,2470.6731305620488,10.727999580220313,5.915029238020757e-5,16.685655537436975,0.0
t6864,0.0,0.0,0.0,0.0,2469.062096450499,9.660538894685846,5.703105605000554e-5,14.248147390478822,0.0
t6865,0.0,0.0,0.0,0.0,2467.550768062432,8.579475311810986,5.4868146026992226e-5,11.992036985591596,0.0
t6866,0.0,0.0,0.0,0.0,2465.9313569647206,7.526120058068391,5.263060445195974e-5,9.991052937977912,0.0
t6867,0.0,0.0,0.0,0.0,2464.3062208982246,6.4753832387330394,5.0272282736032485e-5,8.136516781877507,0.0
t6868,0.0,0.0,0.0,0.0,2462.689107984635,5.471215139352907,4.7758996953048936e-5,6.56129775523723,0.0
t6869,0.0,0.0,0.0,0.0,2461.166546860623,4.474846482574598,4.4363542683451015e-5,5.157122867860906,0.0
t6870,0.0,0.0,0.0,0.0,2459.5370046424923,3.4818936579413644,4.063183322748633e-5,3.8537068245772663,0.0
t6871,0.0,0.0,0.0,0.0,2457.9014310050457,2.538060900970678,3.643756419724065e-5,2.701720147608764,0.0
t6872,0.0,0.0,0.0,0.0,2456.2732788920716,1.671142705453534,3.159038030532103e-5,1.7124763780097962,0.0
t6873,0.0,0.0,0.0,0.0,2454.7388876497207,0.8852388595401921,2.5772432304750615e-5,0.8697996776431709,0.0
t6874,0.0,0.0,0.0,0.0,2453.0972939112744,0.2575949602497918,1.6363564477680495e-5,0.25838941206841304,0.0
t6875,0.0,0.0,0.0,0.0,2451.44924229443,3.609388649318483e-6,3.4270731077503574e-6,3.270177931295363e-6,0.0
t6876,0.0,0.0,0.0,0.0,2450.109881868061,6.560504359881262e-5,1.4160075066384937e-5,0.00014645212380641823,0.0
t6877,0.0,0.0,0.0,0.0,2449.6595158080977,0.0001049542355536033,2.2511352057368808e-5,0.0002099519304632003,0.0
t6878,0.0,0.0,0.0,0.0,2449.9639311052033,0.00014061213072340636,2.930043367022992e-5,0.00026878503180959067,0.0
t6879,0.0,0.0,0.0,0.0,2450.9896241631304,0.00016001613193071312,3.3360703072612464e-5,0.000285571677814354,0.0
t6880,0.0,0.0,0.0,0.0,2452.6804122197354,0.0001746463325458148,3.654406834045535e-5,0.00026694961384125614,0.0
t6881,0.0,0.0,0.0,0.0,2455.080395835722,0.00018647332835558015,3.907630526621243e-5,0.00021549140579266805,0.0
t6882,0.0,0.0,0.0,0.0,2457.845462061399,0.00019611515786779887,4.10989967642196e-5,6.799924129630153e-5,0.0
t6883,0.0,0.0,0.0,0.0,2460.830399348937,0.1459941529575231,4.497493292521957e-5,0.10475317678727981,0.0
t6884,0.0,0.0,0.0,0.0,2463.764042760544,0.6257193531218412,4.725319277054734e-5,0.5551468281818371,0.0
t6885,0.0,0.0,0.0,0.0,2466.72426798398,1.1885563007419275,4.9362515902488806e-5,1.3440396150865865,0.0
t6886,0.0,0.0,0.0,0.0,2469.4678286790945,1.709068159616311,5.136975561880411e-5,2.64537590160984,0.0
t6887,0.0,0.0,0.0,0.0,2472.18360759429,2.166190030361094,5.330778340187278e-5,4.430845799196733,0.0
t6888,0.0,0.0,0.0,0.0,2474.895281357072,2.5683565542149838,5.521694822367728e-5,6.7724599716259934,0.0
t6889,0.0,0.0,0.0,0.0,2477.699782771232,2.9031175071276416,5.6244860273193995e-5,9.674539660156267,0.0
t6890,0.0,0.0,0.0,0.0,2480.269919390328,3.211531660861484,5.73082370932606e-5,13.04937466688273,0.0
t6891,0.0,0.0,0.0,0.0,2482.7363171960133,3.4988826625927154,5.841501835274899e-5,16.651603373376854,0.0
t6892,0.0,0.0,0.0,0.0,2485.119127615323,3.768377563624445,5.957888882536753e-5,20.4163361563972,0.0
t6893,0.0,0.0,0.0,0.0,2487.5275909296574,4.020632758239609,6.081603089543549e-5,24.184056698751892,0.0
t6894,0.0,0.0,0.0,0.0,2489.702162046195,4.256720913496238,6.126425231932174e-5,27.818393645224603,0.0
t6895,0.0,0.0,0.0,0.0,2491.771193934734,4.481668680806841,6.180803204458605e-5,31.34949521940045,0.0
t6896,0.0,0.0,0.0,0.0,2493.7543526954587,4.697754243895546,6.244996004308077e-5,34.81207154931398,0.0
t6897,0.0,0.0,0.0,0.0,2495.76234864921,4.905574020716465,6.32003547807677e-5,38.18636632569387,0.0
t6898,0.0,0.0,0.0,0.0,2497.5351378926243,5.104409234590869,6.407620864400117e-5,41.391002637305085,0.0
t6899,0.0,0.0,0.0,0.0,2499.201017976725,5.297613663885576,6.419386151862817e-5,44.057450868808125,0.0
t6900,0.0,0.0,0.0,0.0,2500.7793853891026,5.484345351242512,6.44522921043784e-5,46.57905236911088,0.0
t6901,0.0,0.0,0.0,0.0,2502.3829585231747,5.665825058448333,6.4846834491765e-5,48.924165478050256,0.0
t6902,0.0,0.0,0.0,0.0,2503.7918836870335,5.8422667010513845,6.538262473367105e-5,51.11295915535071,0.0
t6903,0.0,0.0,0.0,0.0,2505.13584793878,6.012698182561445,6.606922565790291e-5,53.19109343593826,0.0
t6904,0.0,0.0,0.0,0.0,2506.4322578890583,6.180989059579301,6.600096732199677e-5,54.57774808836351,0.0
t6905,0.0,0.0,0.0,0.0,2507.797983929702,6.344796860220267,6.608963960360372e-5,55.800315657353124,0.0
t6906,0.0,0.0,0.0,0.0,2508.9693543303692,6.505060239060007,6.633126306882668e-5,56.94527848719717,0.0
t6907,0.0,0.0,0.0,0.0,2510.078987370419,6.661857720589765,6.672730474888787e-5,58.140320232782635,0.0
t6908,0.0,0.0,0.0,0.0,2511.156327337828,6.8143094353555025,6.728736037926335e-5,59.37999861904284,0.0
t6909,0.0,0.0,0.0,0.0,2512.2927395726697,6.966485724832767,6.708984650550092e-5,59.97298190923008,0.0
t6910,0.0,0.0,0.0,0.0,2513.2451696605312,7.115324644008816,6.706548282105571e-5,60.563584265995495,0.0
t6911,0.0,0.0,0.0,0.0,2514.1339917775285,7.261629406419887,6.720643856765437e-5,61.216826372934655,0.0
t6912,0.0,0.0,0.0,0.0,2514.985506933791,7.405396532314044,6.751331343966204e-5,61.906900560079094,0.0
t6913,0.0,0.0,0.0,0.0,2515.8675140001756,7.545764900011172,6.79967842058482e-5,62.808588678963716,0.0
t6914,0.0,0.0,0.0,0.0,2516.583030301011,7.687071719302998,6.772353628919513e-5,63.141882913129834,0.0
t6915,0.0,0.0,0.0,0.0,2517.244237764211,7.825823220858554,6.763282544908921e-5,63.577723593749035,0.0
t6916,0.0,0.0,0.0,0.0,2517.8746477511627,7.962638421557879,6.771561726348516e-5,64.12150605421323,0.0
t6917,0.0,0.0,0.0,0.0,2518.5583612762453,8.09743342784239,6.797240405145616e-5,64.72248122477555,0.0
t6918,0.0,0.0,0.0,0.0,2519.080544303454,8.229443179453742,6.841246781067898e-5,65.45657068638023,0.0
t6919,0.0,0.0,0.0,0.0,2519.547667854642,8.362845853229071,6.809338273903692e-5,65.699097132202,0.0
t6920,0.0,0.0,0.0,0.0,2519.981502633336,8.49418113085152,6.796202775253415e-5,66.06784132458829,0.0
t6921,0.0,0.0,0.0,0.0,2520.464324387795,8.623968789833667,6.80091255101668e-5,66.46918099064982,0.0
t6922,0.0,0.0,0.0,0.0,2520.7889278217917,8.752252132799347,6.823425446797371e-5,66.9549769337435,0.0
t6923,0.0,0.0,0.0,0.0,2521.0580218915084,8.878076993448493,6.864635153186841e-5,67.51021209684508,0.0
t6924,0.0,0.0,0.0,0.0,2521.290772152938,9.005450148629,6.829826220405132e-5,67.70519804523582,0.0
t6925,0.0,0.0,0.0,0.0,2521.6356037141904,9.131141765567174,6.814220946174854e-5,67.94680183049948,0.0
t6926,0.0,0.0,0.0,0.0,2521.7813557484983,9.255627056937747,6.816741695974184e-5,68.2891180568157,0.0
t6927,0.0,0.0,0.0,0.0,2521.895704124245,9.378825972142243,6.837390614302936e-5,68.70286141157308,0.0
t6928,0.0,0.0,0.0,0.0,2521.9959425789993,9.499937321660974,6.877001783071266e-5,69.15026689133252,0.0
t6929,0.0,0.0,0.0,0.0,2522.2276335200704,9.622378252131375,6.840698255166252e-5,69.34376068588226,0.0
t6930,0.0,0.0,0.0,0.0,2522.263863829348,9.743578921041408,6.823721390563625e-5,69.58581955702053,0.0
t6931,0.0,0.0,0.0,0.0,2522.268842034912,9.863799333369,6.825092666328656e-5,69.87208426847808,0.0
t6932,0.0,0.0,0.0,0.0,2522.2605769605107,9.982945485998393,6.844770039728926e-5,70.20756108148264,0.0
t6933,0.0,0.0,0.0,0.0,2522.379272601487,10.100167146879864,6.883757603200369e-5,70.6299241915424,0.0
t6934,0.0,0.0,0.0,0.0,2522.3065571443394,10.218584427676088,6.846511667792709e-5,70.80008559119736,0.0
t6935,0.0,0.0,0.0,0.0,2522.2023592093233,10.335960295935765,6.828795510397466e-5,71.03249421706221,0.0
t6936,0.0,0.0,0.0,0.0,2522.085388468827,10.452577723293807,6.829530095031405e-5,71.27802917796723,0.0
t6937,0.0,0.0,0.0,0.0,2522.091023855292,10.568307755499239,6.848746516571032e-5,71.50893826160573,0.0
t6938,0.0,0.0,0.0,0.0,2521.9223421429692,10.682379924937448,6.887181615234899e-5,71.83122202853957,0.0
t6939,0.0,0.0,0.0,0.0,2521.735110139571,10.797460055036604,6.849556022842347e-5,71.96520725697377,0.0
t6940,0.0,0.0,0.0,0.0,2521.5471192028162,10.911631103051835,6.831644991650636e-5,72.15648734981418,0.0
t6941,0.0,0.0,0.0,0.0,2521.4907424852377,11.02518761336503,6.832486129876604e-5,72.41162913923444,0.0
t6942,0.0,0.0,0.0,0.0,2521.2637727749643,11.138099123487686,6.851655031557278e-5,72.63758535653841,0.0
t6943,0.0,0.0,0.0,0.0,2521.0182289834756,11.249565848624071,6.890150962496771e-5,72.91536800432095,0.0
t6944,0.0,0.0,0.0,0.0,2520.7713370197057,11.361832657238805,6.852582088423915e-5,72.97487324396268,0.0
t6945,0.0,0.0,0.0,0.0,2520.6528509410487,11.473311836181647,6.83489445738849e-5,73.14515026203848,0.0
t6946,0.0,0.0,0.0,0.0,2520.3670103366862,11.584267923056775,6.83567222595113e-5,73.34163110067811,0.0
t6947,0.0,0.0,0.0,0.0,2520.0625976974475,11.694647326375543,6.854946846989266e-5,73.57500208246233,0.0
t6948,0.0,0.0,0.0,0.0,2519.7560267778335,11.803773513786336,6.89360310784671e-5,73.87735922935926,0.0
t6949,0.0,0.0,0.0,0.0,2519.5752148130045,11.913598790387315,6.856274153964478e-5,73.93687708813218,0.0
t6950,0.0,0.0,0.0,0.0,2519.2400370559353,12.022709005255331,6.838412553917731e-5,74.02666190591944,0.0
t6951,0.0,0.0,0.0,0.0,2518.8965176178745,12.131324622149755,6.839049588909395e-5,74.13540623617703,0.0
t6952,0.0,0.0,0.0,0.0,2518.5604510354387,12.239407299848574,6.85815829505104e-5,74.3044651351813,0.0
t6953,0.0,0.0,0.0,0.0,2518.357909186371,12.346332547909032,6.896739643310174e-5,74.5209115576903,0.0
t6954,0.0,0.0,0.0,0.0,2518.0031747337193,12.453928469048437,6.859012855984924e-5,74.55909873335861,0.0
t6955,0.0,0.0,0.0,0.0,2517.640096902965,12.56088494763559,6.840807990318159e-5,74.61788806570141,0.0
t6956,0.0,0.0,0.0,0.0,2517.2838733925596,12.66739874046655,6.84107710025374e-5,74.72656345365144,0.0
t6957,0.0,0.0,0.0,0.0,2517.0593711448514,12.773401829068769,6.859864681571681e-5,74.87185422697911,0.0
t6958,0.0,0.0,0.0,0.0,2516.6844720531744,12.878395855887403,6.897668116084234e-5,75.05953976822617,0.0
t6959,0.0,0.0,0.0,0.0,2516.3011618878245,12.983997659410164,6.859199425086754e-5,75.0960749506779,0.0
t6960,0.0,0.0,0.0,0.0,2515.9239531243275,13.089031223505566,6.840093079255452e-5,75.1762061952534,0.0
t6961,0.0,0.0,0.0,0.0,2515.6772926074227,13.19363304960265,6.83933181726372e-5,75.24667222642421,0.0
t6962,0.0,0.0,0.0,0.0,2515.2966018790007,13.297749939715953,6.856338243636959e-5,75.35367548526114,0.0
t6963,0.0,0.0,0.0,0.0,2514.922502602672,13.400890056841211,6.892003504104751e-5,75.4563563380013,0.0
t6964,0.0,0.0,0.0,0.0,2514.568938791383,13.504676879969784,6.851031376813958e-5,75.46092365701878,0.0
t6965,0.0,0.0,0.0,0.0,2514.3599686037887,13.607940015167152,6.829087519828748e-5,75.48491604180123,0.0
t6966,0.0,0.0,0.0,0.0,2514.017983928473,13.710818066390603,6.824724818646151e-5,75.63757096229014,0.0
t6967,0.0,0.0,0.0,0.0,2513.6825159030423,13.813237324499816,6.837776641249422e-5,75.82213491202185,0.0
t6968,0.0,0.0,0.0,0.0,2513.36704028048,13.914719294402769,6.868857486089416e-5,76.05181506382833,0.0
t6969,0.0,0.0,0.0,0.0,2513.195625352963,14.016947674057441,6.82274897186163e-5,76.17092031462705,0.0
t6970,0.0,0.0,0.0,0.0,2512.892198791274,14.118763623694099,6.79336811110673e-5,76.30202549649896,0.0
t6971,0.0,0.0,0.0,0.0,2512.595489491367,14.220131677464485,6.78162369179611e-5,75.8407289618316,0.0
t6972,0.0,0.0,0.0,0.0,2512.318720362476,14.320665003880304,6.790377361811718e-5,75.49966955104821,0.0
t6973,0.0,0.0,0.0,0.0,2512.185278317318,14.4197971490426,6.820308200451006e-5,75.19205440667388,0.0
t6974,0.0,0.0,0.0,0.0,2511.9379104683044,14.520538212721744,6.80153866690417e-5,75.14169804584074,0.0
t6975,0.0,0.0,0.0,0.0,2511.7144473260387,14.620994845540439,6.783506976358174e-5,75.92868716219184,0.0
t6976,0.0,0.0,0.0,0.0,2511.527891168003,14.72144871925761,6.787149038120018e-5,76.7402023783014,0.0
t6977,0.0,0.0,0.0,0.0,2511.501737976552,14.821956103585084,6.812161860321723e-5,77.47700740668672,0.0
t6978,0.0,0.0,0.0,0.0,2511.361806749772,14.921976148423822,6.858608450676062e-5,78.1490121971323,0.0
t6979,0.0,0.0,0.0,0.0,2511.2462337394963,15.022770573868833,6.830373230888714e-5,78.50277773381777,0.0
t6980,0.0,0.0,0.0,0.0,2511.167476563338,15.123816846663074,6.823491686246999e-5,78.83301016447162,0.0
t6981,0.0,0.0,0.0,0.0,2511.248840204507,15.225348363302794,6.835826032551724e-5,79.47176028438656,0.0
t6982,0.0,0.0,0.0,0.0,2511.2170663638226,15.327111862935862,6.865254627722161e-5,80.00017809939594,0.0
t6983,0.0,0.0,0.0,0.0,2511.209815399275,15.428848071166888,6.912864056157684e-5,80.43931729785645,0.0
t6984,0.0,0.0,0.0,0.0,2511.239627131447,15.530973467504438,6.882971822455577e-5,80.71774047589153,0.0
t6985,0.0,0.0,0.0,0.0,2511.428746973821,15.633177261377101,6.8714496947402e-5,80.78625468611075,0.0
t6986,0.0,0.0,0.0,0.0,2511.477613044218,15.73541368121005,6.877148731936048e-5,80.95162173895987,0.0
t6987,0.0,0.0,0.0,0.0,2511.5230419012705,15.837644075537403,6.89972212044932e-5,81.29650294016136,0.0
t6988,0.0,0.0,0.0,0.0,2511.577867822664,15.940099508086893,6.946295332695483e-5,81.75329929509888,0.0
t6989,0.0,0.0,0.0,0.0,2511.762420084364,16.042306271096535,6.920100023035339e-5,81.86606388884401,0.0
t6990,0.0,0.0,0.0,0.0,2511.808698465107,16.144665083112862,6.911431747947388e-5,82.10153467545884,0.0
t6991,0.0,0.0,0.0,0.0,2511.851968548335,16.24694405631881,6.920009932753719e-5,82.37797035777781,0.0
t6992,0.0,0.0,0.0,0.0,2511.9050997913314,16.34877389889254,6.946450293423165e-5,82.27336258755041,0.0
t6993,0.0,0.0,0.0,0.0,2512.08589965709,16.449895770243227,6.992194990313714e-5,82.03478140349296,0.0
t6994,0.0,0.0,0.0,0.0,2512.1309029326317,16.550398420759233,6.957421241670927e-5,81.62854669944485,0.0
t6995,0.0,0.0,0.0,0.0,2512.1733727761984,16.650326935237512,6.942854832351493e-5,81.2221203295281,0.0
t6996,0.0,0.0,0.0,0.0,2512.226168686121,16.74977051780691,6.946960713954728e-5,80.80119527623727,0.0
t6997,0.0,0.0,0.0,0.0,2512.40445798839,16.84878122536296,6.969677397680607e-5,80.15773592181985,0.0
t6998,0.0,0.0,0.0,0.0,2512.394695079155,16.947486380595908,7.011830013730277e-5,79.97808004045444,0.0
t6999,0.0,0.0,0.0,0.0,2512.327217464715,17.04619966763414,6.97379489332006e-5,79.83036657820658,0.0
t7000,0.0,0.0,0.0,0.0,2512.214693264047,17.145021959328826,6.954347501675035e-5,79.78443687761347,0.0
t7001,0.0,0.0,0.0,0.0,2512.169136113361,17.243745863335267,6.952852478646112e-5,79.39576470483716,0.0
t7002,0.0,0.0,0.0,0.0,2511.9394996614315,17.342306183450155,6.972812177036679e-5,79.06763208789333,0.0
t7003,0.0,0.0,0.0,0.0,2511.65296455445,17.44072447670983,7.015698807108469e-5,78.7280172682012,0.0
t7004,0.0,0.0,0.0,0.0,2511.321524461715,17.539666717290476,6.979816246678426e-5,78.8549929780783,0.0
t7005,0.0,0.0,0.0,0.0,2511.054390622233,17.639092729016745,6.965800892820044e-5,79.35410188816378,0.0
t7006,0.0,0.0,0.0,0.0,2510.606447283298,17.739289794912953,6.972454705341431e-5,80.05198429234656,0.0
t7007,0.0,0.0,0.0,0.0,2510.1019872883144,17.840359796702682,6.999917079796455e-5,80.87686178169821,0.0
t7008,0.0,0.0,0.0,0.0,2509.5520036602616,17.942087582589846,7.049630688342314e-5,81.83039216330516,0.0
t7009,0.0,0.0,0.0,0.0,2509.0641076238107,18.044937203364963,7.020319604229053e-5,82.7655799018832,0.0
t7010,0.0,0.0,0.0,0.0,2508.4182872014158,18.14800882322444,7.01458499419554e-5,83.16877195674455,0.0
t7011,0.0,0.0,0.0,0.0,2507.7366257548706,18.251408489333,7.02944275461531e-5,83.46101356021518,0.0
t7012,0.0,0.0,0.0,0.0,2507.028456507864,18.3550325595217,7.061689230310336e-5,83.5568824500704,0.0
t7013,0.0,0.0,0.0,0.0,2506.4024810931587,18.45858544399706,7.114167171445258e-5,83.64026554401664,0.0
t7014,0.0,0.0,0.0,0.0,2505.618391400456,18.562435288760817,7.086798206763073e-5,83.59329398052625,0.0
t7015,0.0,0.0,0.0,0.0,2504.798064229728,18.666143266575844,7.080499727486621e-5,83.52378226879037,0.0
t7016,0.0,0.0,0.0,0.0,2503.9485175540976,18.76970616325336,7.094543852977837e-5,83.40319286748769,0.0
t7017,0.0,0.0,0.0,0.0,2503.184422728564,18.873102213877814,7.129245491663062e-5,83.28830947318303,0.0
t7018,0.0,0.0,0.0,0.0,2502.25746676914,18.976234224917405,7.18571147446219e-5,83.19954726149379,0.0
t7019,0.0,0.0,0.0,0.0,2501.2929363032804,19.07953239523382,7.16710815129542e-5,83.03278632480443,0.0
t7020,0.0,0.0,0.0,0.0,2500.2946565403436,19.182678548058483,7.167520652328897e-5,82.85595494442643,0.0
