Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t7366,0.0,0.0,0.0,0.0,0.0,19.088948619815543,1.6470598091862734e-9,2.9975825363438947e-10,0.0,19.08894862176236
t7367,0.0,0.0,0.0,0.0,0.0,18.964708828021845,1.6476873845486635e-9,3.061280046047744e-10,0.0,18.96470882997566
t7368,0.0,0.0,0.0,0.0,0.0,18.887761039071812,1.6491580965984856e-9,3.15054696443843e-10,0.0,18.887761041036025
t7369,0.0,0.0,0.0,0.0,0.0,18.706005045597415,1.643768296842078e-9,3.816947648631537e-10,0.0,18.70600504762288
t7370,0.0,0.0,0.0,0.0,0.0,18.613873624690196,1.644329037344483e-9,3.931704724167087e-10,0.0,18.613873626727695
t7371,0.0,0.0,0.0,0.0,0.0,18.523993875160603,1.6445307762606087e-9,4.003679402052675e-10,0.0,18.523993877205502
t7372,0.0,0.0,0.0,0.0,0.0,18.436167063281786,1.6444703719615509e-9,4.0651871297433795e-10,0.0,18.436167065332775
t7373,0.0,0.0,0.0,0.0,0.0,18.39170898029726,1.6455464163328463e-9,4.1981330885282393e-10,0.0,18.39170898236262
t7374,0.0,0.0,0.0,0.0,0.0,18.31969309527582,1.6390424201445196e-9,5.011187041265198e-10,0.0,18.31969309741598
t7375,0.0,0.0,0.0,0.0,0.0,18.422131390850836,1.6396141207581582e-9,5.132851203953606e-10,0.0,18.422131393003735
t7376,0.0,0.0,0.0,0.0,0.0,18.63463938341866,1.639271928509689e-9,5.176234618761567e-10,0.0,18.634639385575554
t7377,0.0,0.0,0.0,0.0,0.0,18.81207005627162,1.6389339800582025e-9,5.210095849234765e-10,0.0,18.812070058431562
t7378,0.0,0.0,0.0,0.0,0.0,19.027775000931058,1.6399550926493659e-9,5.301692846711779e-10,0.0,19.02777500310118
t7379,0.0,0.0,0.0,0.0,0.0,18.927539581252383,1.6330766441705121e-9,6.109525840777325e-10,0.0,18.92753958349641
t7380,0.0,0.0,0.0,0.0,0.0,18.867261387439644,1.5911600606631869e-9,6.148859093628167e-10,0.0,18.86726138964569
t7381,0.0,0.0,0.0,0.0,0.0,18.646808653383406,1.6297501026840076e-9,6.176823242886601e-10,0.0,18.64680865563084
t7382,0.0,0.0,0.0,0.0,0.0,18.37088326955254,1.6230636077666857e-9,6.176495762482802e-10,0.0,18.370883271793254
t7383,0.0,0.0,0.0,0.0,0.0,17.34043265926788,1.6859688567781576e-9,6.215737714918781e-10,0.0,17.34043266157542
t7384,0.0,0.0,0.0,0.0,0.0,14.673613892677535,1.6739308962949072e-9,6.726402338098657e-10,0.0,14.673613895024106
t7385,0.0,0.0,0.0,0.0,0.0,6.634998169202735,1.6409379860244859e-9,6.725572927067749e-10,0.0,6.63499817151623
t7386,0.0,0.0,0.0,0.0,0.0,0.7649207263182849,1.6702732839225655e-9,6.715501003594728e-10,0.0,0.7649207286601083
t7387,0.0,0.0,0.0,0.0,0.0,4.848632639350356e-9,1.8188936214664753e-9,6.709424842411612e-10,0.0,7.338468745057993e-9
t7388,0.0,0.0,0.0,0.0,0.0,4.834624287413006e-9,1.814087202313816e-9,6.718573454704856e-10,0.0,7.320568835197307e-9
t7389,0.0,0.0,0.0,0.0,0.0,4.7168699700751375e-9,1.7958777023853758e-9,6.894956876976873e-10,0.0,7.202243360158201e-9
t7390,0.0,0.0,0.0,0.0,0.0,4.6539791022540306e-9,1.791306965118074e-9,6.88397198062787e-10,0.0,7.133683265434891e-9
t7391,0.0,0.0,0.0,0.0,0.0,4.636611979283796e-9,1.7859119744866954e-9,6.869757124341786e-10,0.0,7.10949966620467e-9
t7392,0.0,0.0,0.0,0.0,0.0,4.616815496641913e-9,1.7801162204637524e-9,6.854188362791322e-10,0.0,7.082350553384798e-9
t7393,0.0,0.0,0.0,0.0,0.0,4.585829807038753e-9,1.7751857542560695e-9,6.846623078042644e-10,0.0,7.045677869099087e-9
t7394,0.0,0.0,0.0,0.0,0.0,4.313854804716995e-9,1.7559231665055843e-9,6.964087018638245e-10,0.0,6.766186673086404e-9
t7395,0.0,0.0,0.0,0.0,0.0,4.149391427271329e-9,1.750534077988229e-9,6.951303360198886e-10,0.0,6.595055841279446e-9
t7396,0.0,0.0,0.0,0.0,0.0,4.11500923693144e-9,1.7441887345366763e-9,6.930840612088809e-10,0.0,6.552282032676997e-9
t7397,0.0,0.0,0.0,0.0,0.0,4.120696241268477e-9,1.7376620289049112e-9,6.911445806652245e-10,0.0,6.5495028508386125e-9
t7398,0.0,0.0,0.0,0.0,0.0,4.1183921412287705e-9,1.7316600843884224e-9,6.895005034539173e-10,0.0,6.5395527290711095e-9
t7399,0.0,0.0,0.0,0.0,0.0,4.161258136799832e-9,1.709291119402063e-9,6.976730538106959e-10,0.0,6.568222310012591e-9
t7400,0.0,0.0,0.0,0.0,0.0,4.149646099975734e-9,1.7018273568473148e-9,6.951858419109527e-10,0.0,6.546659298734001e-9
t7401,0.0,0.0,0.0,0.0,0.0,4.13735266716466e-9,1.691455420587875e-9,6.925899476035758e-10,0.0,6.521398035356111e-9
t7402,0.0,0.0,0.0,0.0,0.0,4.142163631434089e-9,1.6788540729810352e-9,6.897147755808526e-10,0.0,6.510732479995977e-9
t7403,0.0,0.0,0.0,0.0,0.0,4.146595391244513e-9,1.6629486679907138e-9,6.873776354160353e-10,0.0,6.496921694651262e-9
t7404,0.0,0.0,0.0,0.0,0.0,2.315591915016292e-9,7.493591235529405e-10,4.6076225578273153e-10,0.0,3.5257132943519637e-9
t7405,0.0,0.0,0.0,0.0,0.0,0.754075964232253,8.085498406094477e-6,0.04445790758167526,0.0,0.7985419573123343
t7406,0.0,0.0,0.0,0.0,0.0,2.2817059708509753,6.370537640624941e-6,0.003053756911615177,0.0,2.284766098300231
t7407,0.0,0.0,0.0,0.0,0.0,1.9260422362767926,1.7681415026653116e-5,0.7319826437087156,0.0,2.658042561400535
t7408,0.0,0.0,0.0,0.0,0.0,1.7552760434147783,1.7821936970243452e-5,0.9454002226461917,0.0,2.7006940879979404
t7409,0.0,0.0,0.0,0.0,0.0,4.047503223551772,1.9463869136143377e-6,0.15003559078355957,0.0,4.197540760722245
t7410,0.0,0.0,0.0,0.0,0.0,3.079755085477207,1.323570965234293e-6,0.5080832433915432,0.0,3.587839652439716
t7411,0.0,0.0,0.0,0.0,0.0,2.7807361035522487,4.023834952866284e-6,0.6994599357509658,0.0,3.480200063138167
t7412,0.0,0.0,0.0,0.0,0.0,2.29713507497963,1.4306085680581222e-6,0.7777612826529056,0.0,3.0748977882411035
t7413,0.0,0.0,0.0,0.0,0.0,1.8251885227480589,6.77288605332287e-6,0.7479196855938034,0.0,2.5731149812279157
t7414,0.0,0.0,0.0,0.0,0.0,1.5190944691642176,2.132524229428523e-6,0.7928392848438645,0.0,2.3119358865323116
t7415,0.0,0.0,0.0,0.0,0.0,1.7234532816016594,2.3074276556113153e-6,0.6883836719050306,0.0,2.4118392609343458
t7416,0.0,0.0,0.0,0.0,0.0,2.2183771487014465,1.5618625564163594e-6,0.7913696477047738,0.0,3.009748358268777
t7417,0.0,0.0,0.0,0.0,0.0,5.563200581819861,2.7105949475083065e-6,0.6151627231074575,0.0,6.178366015522266
t7418,0.0,0.0,0.0,0.0,0.0,4.4909822685279535,7.38500860361618e-6,1.6157669855139802,0.0,6.106756639050538
t7419,0.0,0.0,0.0,0.0,0.0,0.4816299206383494,6.048320112602875e-6,3.165932324250344,0.0,3.6475682932088063
t7420,0.0,0.0,0.0,0.0,0.0,5.9171959246395386e-6,6.868848661533926e-6,3.42712125326768,0.0,3.427134039312266
t7421,0.0,0.0,0.0,0.0,0.0,5.3379873169644775e-5,9.172523972150408e-6,3.4195894161257665,0.0,3.4196519685229085
t7422,0.0,0.0,0.0,0.0,0.0,1.3256473382452594e-7,2.9407234137652637e-5,2.041203996053289,0.0,2.0412335358521605
t7423,0.0,0.0,0.0,0.0,0.0,1.1361060880397857e-8,3.231710584960811e-8,4.6215446822358e-9,0.0,4.829971141224176e-8
t7424,0.0,0.0,0.0,0.0,0.0,2.3970922113901108e-8,2.823473327650904e-9,1.721930689138073e-9,0.0,2.8516326130690083e-8
t7425,0.0,0.0,0.0,0.0,0.0,1.8822468193464868e-8,2.6546921232019732e-8,5.58977424253233e-9,0.0,5.095916366801693e-8
t7426,0.0,0.0,0.0,0.0,0.0,3.784894489445959e-9,1.6860587023928372e-8,1.1347812955934185e-9,0.0,2.1780262808967748e-8
t7427,0.0,0.0,0.0,0.0,0.0,3.880558300536202e-8,5.2466409341155373e-8,5.616349195573053e-9,0.0,9.688834154209045e-8
t7428,0.0,0.0,0.0,0.0,0.0,2.978126371681571e-9,1.0413594206436436e-8,1.4718615989075116e-9,0.0,1.4863582177025518e-8
t7429,0.0,0.0,0.0,0.0,0.0,6.412808616839257e-10,2.7417933954283313e-9,1.5218237843152159e-9,0.0,4.904898041427473e-9
t7430,0.0,0.0,0.0,0.0,0.0,8.958546342104071e-10,1.2072179905289665e-9,4.873557458695658e-10,0.0,2.5904283706089394e-9
t7431,0.0,0.0,0.0,0.0,0.0,2.3614518771119916e-9,1.3185967930887549e-8,1.2607429263791068e-9,0.0,1.6808162734378647e-8
t7432,0.0,0.0,0.0,0.0,0.0,7.951088941853588e-8,6.5768443596320955e-9,1.1050557981827422e-8,0.0,9.713829175999539e-8
t7433,0.0,0.0,0.0,0.0,0.0,1.0155280234478571e-8,3.3542970340176546e-8,1.5853107310963137e-9,0.0,4.528356130575143e-8
t7434,0.0,0.0,0.0,0.0,0.0,1.6260739213523963e-9,1.1457860102958038e-8,2.99561165139417e-9,0.0,1.6079545675704605e-8
t7435,0.0,0.0,0.0,0.0,0.0,8.026312529995371e-9,2.0444061788030576e-9,1.3445470249789352e-9,0.0,1.1415265733777363e-8
t7436,0.0,0.0,0.0,0.0,0.0,1.4522451263923354e-8,1.1018097496475856e-8,1.580966317541317e-9,0.0,2.7121515077940528e-8
t7437,0.0,0.0,0.0,0.0,0.0,3.1908231070291212e-9,5.875974972331421e-9,3.300456417512616e-9,0.0,1.2367254496873159e-8
t7438,0.0,0.0,0.0,0.0,0.0,1.3172028659944043e-8,5.927533017739539e-9,8.722263688497501e-9,0.0,2.7821825366181084e-8
t7439,0.0,0.0,0.0,0.0,0.0,7.781824747947261e-9,5.819720948893476e-10,8.76759183128273e-10,0.0,9.240556025964882e-9
t7440,0.0,0.0,0.0,0.0,0.0,3.7042729527389665e-5,1.0170803147252416e-5,1.205133424147582e-5,0.0,5.9264866916117906e-5
t7441,0.0,0.0,0.0,0.0,0.0,8.328584754498455e-6,9.415820730742151e-6,2.7444280388293235e-5,0.0,4.5188685873533846e-5
t7442,0.0,0.0,0.0,0.0,0.0,1.7180608883828843e-5,8.535430217224469e-6,1.3682577082789075e-5,0.0,3.9398616183842385e-5
t7443,0.0,0.0,0.0,0.0,0.0,1.0738358831913442e-5,6.313450389241614e-6,5.210580950096593e-6,0.0,2.226239017125165e-5
t7444,0.0,0.0,0.0,0.0,0.0,6.283362621839722e-6,4.124399358202999e-6,2.850826095642265e-6,0.0,1.3258588075684987e-5
t7445,0.0,0.0,0.0,0.0,0.0,3.7226086477184206e-6,3.2389422260367215e-6,8.60336466448424e-7,0.0,7.821887340203566e-6
t7446,0.0,0.0,0.0,0.0,0.0,4.260229236543829e-6,3.21959541262185e-6,1.032691214084797e-6,0.0,8.512515863250477e-6
t7447,0.0,0.0,0.0,0.0,0.0,4.122984769367822e-6,3.2373523758180867e-6,1.6409626541095096e-6,0.0,9.00129979929542e-6
t7448,0.0,0.0,0.0,0.0,0.0,3.535598055526299e-6,3.1491930672072785e-6,2.0400357975194723e-6,0.0,8.72482692025305e-6
t7449,0.0,0.0,0.0,0.0,0.0,2.9142107571148123e-6,2.654746817081577e-6,1.381897923613625e-6,0.0,6.950855497810015e-6
t7450,0.0,0.0,0.0,0.0,0.0,2.408603756237116e-6,2.3403243193762055e-6,1.2612748575581302e-6,0.0,6.010202933171452e-6
t7451,0.0,0.0,0.0,0.0,0.0,2.8992953033481516e-6,1.9636902144875698e-6,1.2585432164942846e-6,0.0,6.121528734330006e-6
t7452,0.0,0.0,0.0,0.0,0.0,1.2111695247661707e-6,9.606401281954914e-7,6.47784377391689e-7,0.0,2.819594030353351e-6
t7453,0.0,0.0,0.0,0.0,0.0,7.028334818747585e-5,1.0757561159475479e-5,0.00015252123826154607,0.0,0.0002335621476084974
t7454,0.0,0.0,0.0,0.0,0.0,5.4944551416993075e-5,7.832902156140886e-6,9.321907443058438e-5,0.0,0.00015599652800371835
t7455,0.0,0.0,0.0,0.0,0.0,3.974484684441159e-5,7.00354017751361e-6,6.371015375356554e-5,0.0,0.00011045854077549074
t7456,0.0,0.0,0.0,0.0,0.0,3.1807202311880114e-5,6.579012654609005e-6,4.493040669822081e-5,0.0,8.331662166470993e-5
t7457,0.0,0.0,0.0,0.0,0.0,2.6496746036672514e-5,6.3053665476290834e-6,3.22357240760784e-5,0.0,6.503783666038e-5
t7458,0.0,0.0,0.0,0.0,0.0,2.0997439809288356e-5,6.1143990902545674e-6,1.7118943787890573e-5,0.0,4.4230782687433496e-5
t7459,0.0,0.0,0.0,0.0,0.0,0.5481830808744744,7.046112086872553e-6,0.48372216272797414,0.0,1.0319122897145354
t7460,0.0,0.0,0.0,0.0,0.0,0.6591358301871126,7.124451094564105e-6,1.4152741830904267,0.0,2.074417137728634
t7461,0.0,0.0,0.0,0.0,0.0,0.5351483354816269,7.188391464005887e-6,2.719041394272941,0.0,3.2541969181460315
t7462,0.0,0.0,0.0,0.0,0.0,0.4439141197985667,7.269546888698106e-6,4.133026208049298,0.0,4.576947597394754
t7463,0.0,0.0,0.0,0.0,0.0,0.38177248648385176,7.368130042887242e-6,5.591354605203538,0.0,5.973134459817433
t7464,0.0,0.0,0.0,0.0,0.0,0.3156790092801048,6.967197323807567e-6,7.508064556299131,0.0,7.82375053277656
t7465,0.0,0.0,0.0,0.0,0.0,0.290575882269804,7.130964537111412e-6,9.66332960172363,0.0,9.953912614957972
t7466,0.0,0.0,0.0,0.0,0.0,0.27117745869241555,7.209854369503029e-6,11.828439516426224,0.0,12.099624184973008
t7467,0.0,0.0,0.0,0.0,0.0,0.25500331315437347,7.2354900777402466e-6,13.542829550534952,0.0,13.797840099179403
t7468,0.0,0.0,0.0,0.0,0.0,0.2399191706147457,7.25823866589687e-6,15.41571359394128,0.0,15.655640022794692
t7469,0.0,0.0,0.0,0.0,0.0,0.22667697034074627,6.763452380678326e-6,18.19220028085054,0.0,18.418884014643666
t7470,0.0,0.0,0.0,0.0,0.0,0.2155890332077025,6.786213179425745e-6,20.57248820073859,0.0,20.788084020159474
t7471,0.0,0.0,0.0,0.0,0.0,0.20554263551885965,6.9032888598170285e-6,23.112768552150133,0.0,23.318318090957852
t7472,0.0,0.0,0.0,0.0,0.0,0.19619743592042113,7.021684692273408e-6,25.578939152411984,0.0,25.775143610017096
t7473,0.0,0.0,0.0,0.0,0.0,0.18588574645605427,7.146768165203051e-6,27.949106876943834,0.0,28.134999770168054
t7474,0.0,0.0,0.0,0.0,0.0,0.1811184505868576,6.755111078060723e-6,31.775459130392395,0.0,31.95658433609033
t7475,0.0,0.0,0.0,0.0,0.0,0.17378749617189312,6.871283958349547e-6,34.02036360837671,0.0,34.19415797583256
t7476,0.0,0.0,0.0,0.0,0.0,0.1683974610329318,6.981357883245298e-6,36.15706969709938,0.0,36.3254741394902
t7477,0.0,0.0,0.0,0.0,0.0,0.1585362011715534,7.135990389222361e-6,38.35984165007847,0.0,38.51838498724041
t7478,0.0,0.0,0.0,0.0,0.0,0.1581207515796722,7.2027560600927376e-6,40.14921817144552,0.0,40.30734612578125
t7479,0.0,0.0,0.0,0.0,0.0,0.15851472982076945,6.778745434694018e-6,43.32921116468111,0.0,43.48773267324732
t7480,0.0,0.0,0.0,0.0,0.0,0.15540062923787934,6.881179353740992e-6,44.61212048280678,0.0,44.767527993224014
t7481,0.0,0.0,0.0,0.0,0.0,0.15255718305125243,6.9811851923107745e-6,48.51342286154245,0.0,48.6659870257789
t7482,0.0,0.0,0.0,0.0,0.0,0.14924182683343384,7.076351599068242e-6,49.385835908362424,0.0,49.535084811547456
t7483,0.0,0.0,0.0,0.0,0.0,0.14536360893991382,7.176814073648697e-6,50.39396080634271,0.0,50.5393315920967
t7484,0.0,0.0,0.0,0.0,0.0,0.14584210299578318,6.741500199863067e-6,52.932472008287924,0.0,53.07832085278391
t7485,0.0,0.0,0.0,0.0,0.0,0.14306647482314047,6.8398222160137645e-6,54.0392242780659,0.0,54.18229759271126
t7486,0.0,0.0,0.0,0.0,0.0,0.14069905746148478,6.9396034169103556e-6,55.23018837939632,0.0,55.370894376461216
t7487,0.0,0.0,0.0,0.0,0.0,0.1383486716612663,7.044609252900703e-6,56.445745449759535,0.0,56.58410116603006
t7488,0.0,0.0,0.0,0.0,0.0,0.13533809679686534,7.1594868297810595e-6,57.63590376945981,0.0,57.7712490257435
t7489,0.0,0.0,0.0,0.0,0.0,0.1367295452073613,6.733433671419533e-6,60.00497556992029,0.0,60.14171184856132
t7490,0.0,0.0,0.0,0.0,0.0,0.13439211986550612,6.843265572093283e-6,61.236548105135476,0.0,61.37094706826656
t7491,0.0,0.0,0.0,0.0,0.0,0.1323538989956605,6.890202413779424e-6,59.900013775196385,0.0,60.03237456439446
t7492,0.0,0.0,0.0,0.0,0.0,0.1305308379068575,6.94896870008665e-6,62.1558997953238,0.0,62.28643758219936
t7493,0.0,0.0,0.0,0.0,0.0,0.12798108266249633,7.02049568290188e-6,63.86476941442869,0.0,63.99275751758687
t7494,0.0,0.0,0.0,0.0,0.0,0.12986908773896186,6.57049299505617e-6,66.02443480512424,0.0,66.15431046335621
t7495,0.0,0.0,0.0,0.0,0.0,0.1279796595740018,6.6446006817881855e-6,67.10949796409624,0.0,67.23748426827092
t7496,0.0,0.0,0.0,0.0,0.0,0.12635201505482727,6.717685048580454e-6,68.17019032877492,0.0,68.2965490615148
t7497,0.0,0.0,0.0,0.0,0.0,0.12459808929933923,6.795434613169716e-6,69.20224255090146,0.0,69.32684743563541
t7498,0.0,0.0,0.0,0.0,0.0,0.12219572323287638,6.883259475025982e-6,70.15034038966446,0.0,70.27254299615682
t7499,0.0,0.0,0.0,0.0,0.0,0.1240909447843673,6.455826497910145e-6,71.63829826095508,0.0,71.76239566156595
t7500,0.0,0.0,0.0,0.0,0.0,0.12215591284748867,6.535491062180613e-6,72.35383436062956,0.0,72.47599680896812
t7501,0.0,0.0,0.0,0.0,0.0,0.12059600827969774,6.639596450675056e-6,74.77075372526403,0.0,74.89135637314018
t7502,0.0,0.0,0.0,0.0,0.0,0.1187940702772197,6.74890196403071e-6,74.98050059685048,0.0,75.09930141602966
t7503,0.0,0.0,0.0,0.0,0.0,0.11618525141100076,6.8664932330978126e-6,75.43172985033806,0.0,75.54792196824229
t7504,0.0,0.0,0.0,0.0,0.0,0.11793594626014293,6.4634283288277054e-6,76.49357755991066,0.0,76.61151996959914
t7505,0.0,0.0,0.0,0.0,0.0,0.11493591894674896,6.5780008604089175e-6,76.9703410125265,0.0,77.08528350947412
t7506,0.0,0.0,0.0,0.0,0.0,0.11431853250996357,6.669422741833601e-6,77.58954244553794,0.0,77.70386764747066
t7507,0.0,0.0,0.0,0.0,0.0,0.11235099695208965,6.773799416383355e-6,78.26237200027316,0.0,78.37472977102466
t7508,0.0,0.0,0.0,0.0,0.0,0.1100861211500986,6.885958558562604e-6,78.88620382695022,0.0,78.99629683405888
t7509,0.0,0.0,0.0,0.0,0.0,0.11041053613810521,6.4782395378704295e-6,79.6282557540575,0.0,79.73867276843515
t7510,0.0,0.0,0.0,0.0,0.0,0.11034778514847061,6.5699655648348575e-6,80.07535865495466,0.0,80.1857130100687
t7511,0.0,0.0,0.0,0.0,0.0,0.10882437005536995,6.665462109371952e-6,79.3764633357425,0.0,79.48529437125998
t7512,0.0,0.0,0.0,0.0,0.0,0.10779536483074964,6.777292207018606e-6,80.36346176288143,0.0,80.47126390500439
t7513,0.0,0.0,0.0,0.0,0.0,0.10330820345343894,6.897027911341281e-6,81.07625632721485,0.0,81.1795714276962
t7514,0.0,0.0,0.0,0.0,0.0,0.10816837898878977,6.483131245238722e-6,81.73293356836636,0.0,81.8411084304864
t7515,0.0,0.0,0.0,0.0,0.0,0.10632164594977986,6.583999998204091e-6,82.04113544535727,0.0,82.14746367530705
t7516,0.0,0.0,0.0,0.0,0.0,0.10515860908943093,6.684521959779171e-6,82.2335398662503,0.0,82.33870515986169
t7517,0.0,0.0,0.0,0.0,0.0,0.10126993861184401,6.789330561007619e-6,82.45022768439611,0.0,82.55150441233852
t7518,0.0,0.0,0.0,0.0,0.0,0.10245919260006207,6.899866256040633e-6,82.54122716297398,0.0,82.6436932554403
t7519,0.0,0.0,0.0,0.0,0.0,0.10385171691362567,6.490288828332289e-6,82.82367462784877,0.0,82.92753283505122
t7520,0.0,0.0,0.0,0.0,0.0,0.10226119133860997,6.600489896174168e-6,82.8069678413013,0.0,82.90923563312981
t7521,0.0,0.0,0.0,0.0,0.0,0.09847840950889297,6.69732107599009e-6,84.08910430866008,0.0,84.18758941549005
t7522,0.0,0.0,0.0,0.0,0.0,0.1001839656137621,6.784631224051328e-6,83.7312967813177,0.0,83.83148753156269
t7523,0.0,0.0,0.0,0.0,0.0,0.09768545099343083,6.877248242762208e-6,83.58236781380502,0.0,83.68006014204668
t7524,0.0,0.0,0.0,0.0,0.0,0.09945060601217307,6.495173860595276e-6,83.78514083989216,0.0,83.8845979410782
t7525,0.0,0.0,0.0,0.0,0.0,0.09511662346222048,6.583287014859932e-6,83.69754549108711,0.0,83.79266869783635
t7526,0.0,0.0,0.0,0.0,0.0,0.0972340361801326,6.663498124834685e-6,83.6219677495594,0.0,83.71920844923766
t7527,0.0,0.0,0.0,0.0,0.0,0.09554377750324086,6.74930967112418e-6,83.60135292059853,0.0,83.69690344741144
t7528,0.0,0.0,0.0,0.0,0.0,0.09352356938722084,6.842325814819385e-6,83.58441984755848,0.0,83.67795025927151
t7529,0.0,0.0,0.0,0.0,0.0,0.09280815466300574,6.469104673315322e-6,83.83264258927515,0.0,83.92545721304283
t7530,0.0,0.0,0.0,0.0,0.0,0.09510662040757197,6.546137863069896e-6,83.8049404459844,0.0,83.90005361252985
t7531,0.0,0.0,0.0,0.0,0.0,0.09364098659766122,6.640127092306853e-6,82.68255496791984,0.0,82.7762025946446
t7532,0.0,0.0,0.0,0.0,0.0,0.0925933105954099,6.747174924147996e-6,83.1001789260019,0.0,83.19277898377223
t7533,0.0,0.0,0.0,0.0,0.0,0.08744728962540624,6.866285800906757e-6,83.40214731273048,0.0,83.48960146864168
t7534,0.0,0.0,0.0,0.0,0.0,0.09402550947092021,6.450243221971283e-6,83.63354146320296,0.0,83.7275734229171
t7535,0.0,0.0,0.0,0.0,0.0,0.09236604063196582,6.548996323835702e-6,83.56613795853369,0.0,83.65851054816198
t7536,0.0,0.0,0.0,0.0,0.0,0.09125879957524906,6.647922035628158e-6,83.48533345867173,0.0,83.57659890616901
t7537,0.0,0.0,0.0,0.0,0.0,0.08769862102595559,6.747109606019389e-6,83.21148807616409,0.0,83.29919344429965
t7538,0.0,0.0,0.0,0.0,0.0,0.08907807499671486,6.859984545174642e-6,82.69452608678921,0.0,82.78361102177048
t7539,0.0,0.0,0.0,0.0,0.0,0.09106830206176911,6.448049742127782e-6,82.58008181203692,0.0,82.67115656214844
t7540,0.0,0.0,0.0,0.0,0.0,0.08971444772239276,6.565400742950633e-6,82.30399580160767,0.0,82.3937168147308
t7541,0.0,0.0,0.0,0.0,0.0,0.08733702593880854,6.660599200212135e-6,83.68327152413255,0.0,83.77061521067056
t7542,0.0,0.0,0.0,0.0,0.0,0.08856211541401379,6.7538415503165885e-6,83.14069784370231,0.0,83.22926671295787
t7543,0.0,0.0,0.0,0.0,0.0,0.08645907404174645,6.844785438201976e-6,82.72141751170535,0.0,82.80788343053253
t7544,0.0,0.0,0.0,0.0,0.0,0.08872228448742427,6.459160010393724e-6,82.63776748266471,0.0,82.72649622631214
t7545,0.0,0.0,0.0,0.0,0.0,0.08703925992328598,6.6430826609880124e-6,82.38784724640196,0.0,82.4748931494079
t7546,0.0,0.0,0.0,0.0,0.0,0.08780620874011809,6.6392021265467845e-6,82.34953656163624,0.0,82.43734940957849
t7547,0.0,0.0,0.0,0.0,0.0,0.0867256475612858,6.735208382599692e-6,82.27415534361587,0.0,82.36088772638554
t7548,0.0,0.0,0.0,0.0,0.0,0.08525170818491656,6.844071177512851e-6,82.24918219660267,0.0,82.33444074885877
t7549,0.0,0.0,0.0,0.0,0.0,0.08777860641436475,6.4556961506479655e-6,82.02427182954064,0.0,82.11205689165115
t7550,0.0,0.0,0.0,0.0,0.0,0.08310953677550721,6.539491632970154e-6,82.53317727325995,0.0,82.6162933495271
t7551,0.0,0.0,0.0,0.0,0.0,0.08473538636660502,6.659349727901026e-6,83.81991306953208,0.0,83.9046551152484
t7552,0.0,0.0,0.0,0.0,0.0,0.08336843811294391,6.762916317241662e-6,85.02933608951915,0.0,85.1127112905484
t7553,0.0,0.0,0.0,0.0,0.0,0.08504137274141294,6.877904436389189e-6,85.80517882884696,0.0,85.89022707949282
t7554,0.0,0.0,0.0,0.0,0.0,0.08405477687464412,6.4835179070700315e-6,86.85348554476992,0.0,86.93754680516247
t7555,0.0,0.0,0.0,0.0,0.0,0.08218375814309271,6.566266891389976e-6,87.27450158023885,0.0,87.35669190464883
t7556,0.0,0.0,0.0,0.0,0.0,0.08215281597330126,6.667281129151661e-6,86.48718428675585,0.0,86.56934377001028
t7557,0.0,0.0,0.0,0.0,0.0,0.08671847405007369,6.824735326694381e-6,87.42374899395647,0.0,87.51047429274186
t7558,0.0,0.0,0.0,0.0,0.0,0.08791115830295854,6.955538379564155e-6,88.2589173445965,0.0,88.34683545843784
t7559,0.0,0.0,0.0,0.0,0.0,0.09027346738614161,6.562783747086173e-6,88.92134739935881,0.0,89.0116274295287
t7560,0.0,0.0,0.0,0.0,0.0,0.09072183261963203,6.700400576455833e-6,89.31835411167671,0.0,89.40908264469692
t7561,0.0,0.0,0.0,0.0,0.0,0.09245579373304062,6.8104235582059046e-6,89.73355730072022,0.0,89.82601990487682
t7562,0.0,0.0,0.0,0.0,0.0,0.09248144512504095,6.895485683302844e-6,89.42753694606978,0.0,89.52002528668051
t7563,0.0,0.0,0.0,0.0,0.0,0.09207230197937918,6.990160962952452e-6,89.6294557456399,0.0,89.72153503778026
t7564,0.0,0.0,0.0,0.0,0.0,0.09243312404255309,6.58803042694224e-6,90.07132921015257,0.0,90.16376892222556
t7565,0.0,0.0,0.0,0.0,0.0,0.09341691645195312,6.788233043955256e-6,90.18185411049676,0.0,90.27527781518175
t7566,0.0,0.0,0.0,0.0,0.0,0.09276549300700748,6.7777040151988895e-6,90.56057482628118,0.0,90.6533470969922
t7567,0.0,0.0,0.0,0.0,0.0,0.09244408196709877,6.867686056090891e-6,90.88137897248848,0.0,90.97382992214163
t7568,0.0,0.0,0.0,0.0,0.0,0.09176247295021123,6.9616411739386494e-6,90.39693798679643,0.0,90.48870742138782
t7569,0.0,0.0,0.0,0.0,0.0,0.09286830260294529,6.560437390323986e-6,89.38272590517326,0.0,89.4756007682136
t7570,0.0,0.0,0.0,0.0,0.0,0.09146765644089552,6.638170599426453e-6,88.48763681305395,0.0,88.57911110766545
t7571,0.0,0.0,0.0,0.0,0.0,0.09105639806766677,6.717636443725311e-6,86.50674651813732,0.0,86.59780963384142
t7572,0.0,0.0,0.0,0.0,0.0,0.09071395962041642,6.823272616524838e-6,85.67682286424251,0.0,85.76754364713554
