Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t9284,3.950479223721341,4.300329490816398,0.0,0.11102979139219606,0.0,0.0,0.0,0.0,0.0,8.361838505929935
t9285,3.871293830619213,5.625623987757527,0.0,0.15145396417944781,0.0,0.0,0.0,0.0,0.0,9.648371782556188
t9286,3.79210842595149,7.0308610181309605,0.0,0.19240697527401915,0.0,0.0,0.0,0.0,0.0,11.01537641935647
t9287,3.712923032487605,8.557038903602656,0.0,0.23428459769436547,0.0,0.0,0.0,0.0,0.0,12.504246533784627
t9288,3.6337376276380318,10.147592395852921,0.0,0.2770555157297602,0.0,0.0,0.0,0.0,0.0,14.058385539220714
t9289,3.554552234272952,11.810081770061974,0.0,0.3204641767084835,0.0,0.0,0.0,0.0,0.0,15.68509818104341
t9290,3.402540983235943,14.446736420178286,0.0,0.38318249407270233,0.0,0.0,0.0,0.0,0.0,18.232459897486933
t9291,3.2505297316217794,16.972390012529587,0.0,0.44704621261982913,0.0,0.0,0.0,0.0,0.0,20.669965956771193
t9292,3.0985184686647087,19.525739929243493,0.0,0.5136821500585592,0.0,0.0,0.0,0.0,0.0,23.13794054796676
t9293,2.946507217822434,22.113868178672387,0.0,0.5817091333404077,0.0,0.0,0.0,0.0,0.0,25.642084529835227
t9294,2.7944959654705794,24.669125502198757,0.0,0.6531681959401109,0.0,0.0,0.0,0.0,0.0,28.116789663609445
t9295,2.642484714454968,27.481651309931927,0.0,0.7259115015944085,0.0,0.0,0.0,0.0,0.0,30.850047525981303
t9296,2.490473451433748,25.717915915132103,0.0,0.6861285329054885,0.0,0.0,0.0,0.0,0.0,28.89451789947134
t9297,2.338462202723435,24.35502518005829,0.0,0.6537263357788654,0.0,0.0,0.0,0.0,0.0,27.347213718560592
t9298,2.186450947975046,22.05492636466532,0.0,0.6056607557303059,0.0,0.0,0.0,0.0,0.0,24.847038068370672
t9299,2.0344396849729733,20.298333697795456,0.0,0.5674239297235767,0.0,0.0,0.0,0.0,0.0,22.900197312492008
t9300,1.8824284334557633,18.851570048255706,0.0,0.532464751615854,0.0,0.0,0.0,0.0,0.0,21.266463233327325
t9301,1.730417184999253,17.553449878215012,0.0,0.5105915815815483,0.0,0.0,0.0,0.0,0.0,19.794458644795814
t9302,1.7217017108606767,18.181017944398285,0.0,0.6085266585076153,0.0,0.0,0.0,0.0,0.0,20.511246313766577
t9303,1.7129862288635556,19.12505106956528,0.0,0.7235733820279622,0.0,0.0,0.0,0.0,0.0,21.5616106804568
t9304,1.7042707582103833,20.075806048353193,0.0,0.8423480009460023,0.0,0.0,0.0,0.0,0.0,22.62242480750958
t9305,1.6955552909765557,21.785600713108845,0.0,0.9721067632780196,0.0,0.0,0.0,0.0,0.0,24.453262767363423
t9306,1.686839805518147,22.443889785076426,0.0,1.1046229219593582,0.0,0.0,0.0,0.0,0.0,25.23535251255393
t9307,1.6781243348864223,23.568246229231818,0.0,1.2401022173672076,0.0,0.0,0.0,0.0,0.0,26.48647278148545
t9308,1.6694088641791773,24.11075176169119,0.0,1.230125584346831,0.0,0.0,0.0,0.0,0.0,27.0102862102172
t9309,1.6606933854655712,24.999168869487942,0.0,1.20588422213481,0.0,0.0,0.0,0.0,0.0,27.865746477088322
t9310,1.651977911566979,25.17858745963534,0.0,1.2046003263047358,0.0,0.0,0.0,0.0,0.0,28.035165697507058
t9311,1.6432624409338497,25.578716298775063,0.0,1.186825588737117,0.0,0.0,0.0,0.0,0.0,28.40880432844603
t9312,1.6345469588397896,25.93583030336158,0.0,1.1684409048092599,0.0,0.0,0.0,0.0,0.0,28.738818167010628
t9313,1.6258314913843308,26.845468519619487,0.0,1.143802235881171,0.0,0.0,0.0,0.0,0.0,29.61510224688499
t9314,1.589925575006712,27.16781274967282,0.0,1.2612419333634883,0.0,0.0,0.0,0.0,0.0,30.018980258043023
t9315,1.5540196622893752,28.425225467168836,0.0,1.3860837875150638,0.0,0.0,0.0,0.0,0.0,31.365328916973272
t9316,1.518113749266933,29.41788130658183,0.0,1.5059059318652621,0.0,0.0,0.0,0.0,0.0,32.44190098771402
t9317,1.4822078395524754,30.941655296852772,0.0,1.6227912088584397,0.0,0.0,0.0,0.0,0.0,34.04665434526368
t9318,1.4463019230717578,31.451866563790645,0.0,1.7558014785005107,0.0,0.0,0.0,0.0,0.0,34.65396996536291
t9319,1.4103960101157358,32.58194608199485,0.0,1.8931548737911108,0.0,0.0,0.0,0.0,0.0,35.885496965901694
t9320,1.3744900858046951,34.12672939660285,0.0,2.2308364667201603,0.0,0.0,0.0,0.0,0.0,37.732055949127705
t9321,1.3385841763174713,35.940120371306726,0.0,2.596778467176679,0.0,0.0,0.0,0.0,0.0,39.87548301480087
t9322,1.3026782595909125,36.855831827018534,0.0,2.960134116189209,0.0,0.0,0.0,0.0,0.0,41.118644202798656
t9323,1.2667723466009906,38.21825005237149,0.0,3.353078094559984,0.0,0.0,0.0,0.0,0.0,42.83810049353246
t9324,1.230866433650675,39.523500396210686,0.0,3.7529610133911944,0.0,0.0,0.0,0.0,0.0,44.507327843252554
t9325,1.1949605244900143,41.229240070289556,0.0,4.203854057243482,0.0,0.0,0.0,0.0,0.0,46.62805465202305
t9326,1.1627364465649055,41.88040190750524,0.0,4.30572441125129,0.0,0.0,0.0,0.0,0.0,47.348862765321435
t9327,1.1305123839185427,42.85090607031707,0.0,4.438876611959645,0.0,0.0,0.0,0.0,0.0,48.42029506619526
t9328,1.0982883098328786,43.77229966038822,0.0,4.564075387606393,0.0,0.0,0.0,0.0,0.0,49.434663357827496
t9329,1.0660642511896945,44.88385267907266,0.0,4.696838328117084,0.0,0.0,0.0,0.0,0.0,50.646755258379436
t9330,1.0338401730861932,45.5138057242844,0.0,4.775628735348232,0.0,0.0,0.0,0.0,0.0,51.32327463271883
t9331,1.0016160989948355,46.305276676620096,0.0,4.8663284860730425,0.0,0.0,0.0,0.0,0.0,52.17322126168798
t9332,0.9693920361599114,47.01335042518973,0.0,4.927473160036565,0.0,0.0,0.0,0.0,0.0,52.9102156213862
t9333,0.9371679664837286,48.00376208453327,0.0,5.025814267146764,0.0,0.0,0.0,0.0,0.0,53.96674431816376
t9334,0.9049438988682134,48.459303558905965,0.0,5.058302121299472,0.0,0.0,0.0,0.0,0.0,54.422549579073646
t9335,0.8727198248256799,49.296441009182466,0.0,5.137531587625564,0.0,0.0,0.0,0.0,0.0,55.30669242163371
t9336,0.8404957619772224,50.020571975335315,0.0,5.2027759818173935,0.0,0.0,0.0,0.0,0.0,56.063843719129935
t9337,0.8082716930676375,51.01427741195675,0.0,5.307678561040303,0.0,0.0,0.0,0.0,0.0,57.13022766606469
t9338,0.7972299148333577,50.969242496440714,0.0,5.323155091295858,0.0,0.0,0.0,0.0,0.0,57.08962750256993
t9339,0.7861881420944485,51.20366512248124,0.0,5.3778842991618045,0.0,0.0,0.0,0.0,0.0,57.36773756373749
t9340,0.775146369248684,51.533442424175554,0.0,5.447343277246899,0.0,0.0,0.0,0.0,0.0,57.755932070671136
t9341,0.7641045974192574,51.81531714603191,0.0,5.508023375958215,0.0,0.0,0.0,0.0,0.0,58.08744511940938
t9342,0.7530628235180553,52.00972442508172,0.0,5.565500267129513,0.0,0.0,0.0,0.0,0.0,58.32828751572929
t9343,0.742021062033229,52.238074731378006,0.0,5.621200551186574,0.0,0.0,0.0,0.0,0.0,58.60129634459781
t9344,0.7309792891699294,52.40310445634284,0.0,5.647437645244667,0.0,0.0,0.0,0.0,0.0,58.78152139075743
t9345,0.7199375174045274,52.701381044453505,0.0,5.689801498547267,0.0,0.0,0.0,0.0,0.0,59.1111200604053
t9346,0.708895743421268,52.8208998578202,0.0,5.710998962113608,0.0,0.0,0.0,0.0,0.0,59.240794563355074
t9347,0.6978539705703962,52.97827479536382,0.0,5.734620911545024,0.0,0.0,0.0,0.0,0.0,59.41074967747924
t9348,0.6868121976728593,53.12714433286301,0.0,5.756730111048092,0.0,0.0,0.0,0.0,0.0,59.57068664158396
t9349,0.6757704256400788,53.31606544127264,0.0,5.772670072849079,0.0,0.0,0.0,0.0,0.0,59.764505939761804
t9350,0.6829974054062745,53.318983762950715,0.0,5.800396957376172,0.0,0.0,0.0,0.0,0.0,59.80237812573316
t9351,0.69022437467928,53.28064246070605,0.0,5.813648453993767,0.0,0.0,0.0,0.0,0.0,59.784515289379094
t9352,0.6974513552021462,53.23307173336075,0.0,5.825974775776336,0.0,0.0,0.0,0.0,0.0,59.75649786433924
t9353,0.7046783366263363,53.23357616880524,0.0,5.835856686718765,0.0,0.0,0.0,0.0,0.0,59.77411119215034
t9354,0.7119053048667765,53.10941367268369,0.0,5.842233055286579,0.0,0.0,0.0,0.0,0.0,59.66355203283704
t9355,0.7191322855932827,53.16542161835703,0.0,5.8645983869045395,0.0,0.0,0.0,0.0,0.0,59.74915229085485
t9356,0.7263592661333859,53.05737180363655,0.0,5.84815586612986,0.0,0.0,0.0,0.0,0.0,59.63188693589979
t9357,0.7335862362934629,53.002928260275866,0.0,5.834730452638466,0.0,0.0,0.0,0.0,0.0,59.571244949207795
t9358,0.7408132158113656,52.83915949880479,0.0,5.817099533893518,0.0,0.0,0.0,0.0,0.0,59.39707224850967
t9359,0.7480401964291636,52.71828646197624,0.0,5.796802029119066,0.0,0.0,0.0,0.0,0.0,59.26312868752447
t9360,0.7552671656347443,52.72448778959572,0.0,5.796184723405941,0.0,0.0,0.0,0.0,0.0,59.275939678636405
t9361,0.7624941472518647,52.64951442937864,0.0,5.77895253619345,0.0,0.0,0.0,0.0,0.0,59.190961112823956
t9362,0.809390200872675,52.50833203779617,0.0,5.744331923420135,0.0,0.0,0.0,0.0,0.0,59.062054162088984
t9363,0.8562862670323061,52.418985126733546,0.0,5.712119388724336,0.0,0.0,0.0,0.0,0.0,58.98739078249018
t9364,0.9031823218311116,52.31949077224681,0.0,5.677994178222498,0.0,0.0,0.0,0.0,0.0,58.90066727230042
t9365,0.9500783888973718,52.43147427587289,0.0,5.674436747819552,0.0,0.0,0.0,0.0,0.0,59.05598941258982
t9366,0.9969744427925334,52.33144658109353,0.0,5.650285812366344,0.0,0.0,0.0,0.0,0.0,58.97870683625241
t9367,1.04387050891171,52.317180933621856,0.0,5.638716991210001,0.0,0.0,0.0,0.0,0.0,58.99976843374357
t9368,1.0907665636229178,52.27776715441247,0.0,5.6059856664074,0.0,0.0,0.0,0.0,0.0,58.97451938444279
t9369,1.1376626187462393,52.23345495246068,0.0,5.551629672657301,0.0,0.0,0.0,0.0,0.0,58.92274724386422
t9370,1.1845586843237024,52.23406375868933,0.0,5.5306684636437655,0.0,0.0,0.0,0.0,0.0,58.9492909066568
t9371,1.2314547389009625,52.12000880800326,0.0,5.478448127147253,0.0,0.0,0.0,0.0,0.0,58.82991167405148
t9372,1.2783508048498846,51.994402174288275,0.0,5.425276059942195,0.0,0.0,0.0,0.0,0.0,58.69802903908036
t9373,1.3252468597382028,51.90510664582741,0.0,5.361261835547257,0.0,0.0,0.0,0.0,0.0,58.59161534111287
t9374,1.428467775916305,51.50332089402723,0.0,5.276361192997908,0.0,0.0,0.0,0.0,0.0,58.20814986294145
t9375,1.5316886813345105,51.38005052816605,0.0,5.217809441514621,0.0,0.0,0.0,0.0,0.0,58.12954865101518
t9376,1.6349095979422108,51.06269315796217,0.0,5.133496043797394,0.0,0.0,0.0,0.0,0.0,57.83109879970178
t9377,1.7381305033350694,50.778177319801536,0.0,5.037325120917235,0.0,0.0,0.0,0.0,0.0,57.553632944053845
t9378,1.841351419455391,50.34954503904202,0.0,4.958185598294669,0.0,0.0,0.0,0.0,0.0,57.14908205679208
t9379,1.9445723245644728,50.02037267092977,0.0,4.875718815720466,0.0,0.0,0.0,0.0,0.0,56.84066381121471
t9380,2.0477932412486655,50.109310934256584,0.0,4.821767732362217,0.0,0.0,0.0,0.0,0.0,56.978871907867465
t9381,2.151014146544159,50.03078572693639,0.0,4.731533212216766,0.0,0.0,0.0,0.0,0.0,56.91333308569731
t9382,2.254235062632338,49.83593812846703,0.0,4.6652002667543675,0.0,0.0,0.0,0.0,0.0,56.755373457853736
t9383,2.3574559676854014,49.69499082602733,0.0,4.5846286850300295,0.0,0.0,0.0,0.0,0.0,56.637075478742766
t9384,2.460676884146983,49.51959427858878,0.0,4.499836497111244,0.0,0.0,0.0,0.0,0.0,56.48010765984701
t9385,2.5638977897167288,49.68568062945898,0.0,4.441845215336799,0.0,0.0,0.0,0.0,0.0,56.6914236345125
t9386,2.7333479369212754,49.380039549180445,0.0,4.374679423256562,0.0,0.0,0.0,0.0,0.0,56.48806690935828
t9387,2.9027980731913616,49.133747893324866,0.0,4.294897491640283,0.0,0.0,0.0,0.0,0.0,56.331443458156514
t9388,3.0722482208913204,48.83386644851221,0.0,4.20797243631568,0.0,0.0,0.0,0.0,0.0,56.11408710571921
t9389,3.2416983574942493,48.42040570392868,0.0,4.089075549733922,0.0,0.0,0.0,0.0,0.0,55.75117961115685
t9390,3.411148504998971,48.399860012034004,0.0,4.050374328550131,0.0,0.0,0.0,0.0,0.0,55.8613828455831
t9391,3.5805986412430957,47.99431511650176,0.0,3.9509302831063335,0.0,0.0,0.0,0.0,0.0,55.52584404085118
t9392,3.7500487888454876,47.69936238022288,0.0,3.8371059849173106,0.0,0.0,0.0,0.0,0.0,55.28651715398568
t9393,3.9194989250726002,47.37895142388307,0.0,3.7234713472985943,0.0,0.0,0.0,0.0,0.0,55.02192169625427
t9394,4.088949072713292,46.98706064291209,0.0,3.603461831232601,0.0,0.0,0.0,0.0,0.0,54.67947154685798
t9395,4.258399209253925,47.13912808720187,0.0,3.5391844577786555,0.0,0.0,0.0,0.0,0.0,54.936711754234445
t9396,4.427849356910353,46.83915013054181,0.0,3.4346398941312084,0.0,0.0,0.0,0.0,0.0,54.70163938158337
t9397,4.597299493157644,46.51096965992872,0.0,3.331223620369512,0.0,0.0,0.0,0.0,0.0,54.439492773455875
t9398,4.700634005422973,45.62305456736506,0.0,3.211065981831416,0.0,0.0,0.0,0.0,0.0,53.534754554619454
t9399,4.803968529082563,44.6502488361459,0.0,3.087882138969473,0.0,0.0,0.0,0.0,0.0,52.54209950419793
t9400,4.907303041628189,44.44817144912092,0.0,3.0241451567349804,0.0,0.0,0.0,0.0,0.0,52.37961964748409
t9401,5.010637553925799,43.579321797695265,0.0,2.9147657690662285,0.0,0.0,0.0,0.0,0.0,51.50472512068729
t9402,5.113972066197243,42.69525214545035,0.0,2.808322670346586,0.0,0.0,0.0,0.0,0.0,50.61754688199417
t9403,5.217306589847129,41.76835942813331,0.0,2.703170714924082,0.0,0.0,0.0,0.0,0.0,49.68883673290452
t9404,5.320641102140102,40.80895948727617,0.0,2.5828950459192797,0.0,0.0,0.0,0.0,0.0,48.71249563533555
t9405,5.423975614701569,40.80962030964394,0.0,2.5139965046958004,0.0,0.0,0.0,0.0,0.0,48.74759242904131
t9406,5.527310127010915,39.9463423197308,0.0,2.4039612794330845,0.0,0.0,0.0,0.0,0.0,47.8776137261748
t9407,5.630644650665703,39.07810862711987,0.0,2.2990006788436457,0.0,0.0,0.0,0.0,0.0,47.007753956629216
t9408,5.733979162923627,38.15682346340851,0.0,2.196687341924787,0.0,0.0,0.0,0.0,0.0,46.08748996825692
t9409,5.8373136752187005,37.12301270307366,0.0,2.0943732112163955,0.0,0.0,0.0,0.0,0.0,45.05469958950876
t9410,5.822902651316475,37.080673847903626,0.0,2.0196506619673045,0.0,0.0,0.0,0.0,0.0,44.923227161187405
t9411,5.808491615772368,35.95551617684597,0.0,1.9147110492333113,0.0,0.0,0.0,0.0,0.0,43.67871884185165
t9412,5.794080591574112,34.82223486276299,0.0,1.8141618386069231,0.0,0.0,0.0,0.0,0.0,42.43047729294402
t9413,5.779669555993161,33.65155053321608,0.0,1.7166039002460576,0.0,0.0,0.0,0.0,0.0,41.1478239894553
t9414,5.765258531812573,32.3692139186559,0.0,1.619790026609443,0.0,0.0,0.0,0.0,0.0,39.754262477077916
t9415,5.750847496550495,32.444526720760734,0.0,1.5478205540701242,0.0,0.0,0.0,0.0,0.0,39.743194771381354
t9416,5.736436460998417,30.77539882124112,0.0,1.419733685686121,0.0,0.0,0.0,0.0,0.0,37.93156896792566
t9417,5.722025436783606,29.126850656100487,0.0,1.2969169747689346,0.0,0.0,0.0,0.0,0.0,36.145793067653024
t9418,5.7076144125490575,27.429021656986734,0.0,1.1760550533003904,0.0,0.0,0.0,0.0,0.0,34.312691122836185
t9419,5.693203376954689,25.61985706732895,0.0,1.0558297027480927,0.0,0.0,0.0,0.0,0.0,32.368890147031735
t9420,5.678792341663414,25.256145273929498,0.0,0.9467565729321796,0.0,0.0,0.0,0.0,0.0,31.881694188525092
t9421,5.664381317413197,23.520536741133107,0.0,0.8281893898567786,0.0,0.0,0.0,0.0,0.0,30.013107448403083
t9422,5.558949355845568,20.783194442570796,0.0,0.7243270906264764,0.0,0.0,0.0,0.0,0.0,27.06647088904284
t9423,5.453517405635432,18.04212305608619,0.0,0.6220421190773513,0.0,0.0,0.0,0.0,0.0,24.117682580798974
t9424,5.348085444048599,15.366870106374396,0.0,0.5211093824289935,0.0,0.0,0.0,0.0,0.0,21.23606493285199
t9425,5.242653482772121,13.735558680724285,0.0,0.42435269578675616,0.0,0.0,0.0,0.0,0.0,19.402564859283164
t9426,5.137221521164908,11.338037518157115,0.0,0.33097269758056214,0.0,0.0,0.0,0.0,0.0,16.806231736902586
t9427,5.0317895594574225,9.261050162029822,0.0,0.23944826527971513,0.0,0.0,0.0,0.0,0.0,14.53228798676696
t9428,4.926357609062464,7.592064662461988,0.0,0.214734443155695,0.0,0.0,0.0,0.0,0.0,12.733156714680147
t9429,4.8209256472573845,6.210513845833157,0.0,0.1902457542110972,0.0,0.0,0.0,0.0,0.0,11.22168524730164
t9430,4.715493685904784,5.228404609020387,0.0,0.16617954385218772,0.0,0.0,0.0,0.0,0.0,10.110077838777359
t9431,4.6100617353916,4.265838609771102,0.0,0.14222950956609573,0.0,0.0,0.0,0.0,0.0,9.018129854728798
t9432,4.504629773452861,3.5880286805376755,0.0,0.11875827532341032,0.0,0.0,0.0,0.0,0.0,8.211416729313948
t9433,4.399197811376472,3.0136507723870025,0.0,0.09568304927186261,0.0,0.0,0.0,0.0,0.0,7.5085316330353375
t9434,4.097846767811123,2.5274588851175066,0.0,0.08228968484177959,0.0,0.0,0.0,0.0,0.0,6.7075953377704085
t9435,3.796495714117593,2.144933143870806,0.0,0.06912593939975278,0.0,0.0,0.0,0.0,0.0,6.010554797388151
t9436,3.4951446711627505,1.7847676860829713,0.0,0.05613421420183598,0.0,0.0,0.0,0.0,0.0,5.336046571447557
t9437,3.1937936188992393,1.4524479672861506,0.0,0.043705494892727195,0.0,0.0,0.0,0.0,0.0,4.689947081078117
t9438,2.892442573974113,1.0093193146385184,0.0,0.03030058301185775,0.0,0.0,0.0,0.0,0.0,3.932062471624489
t9439,2.591091530722004,0.3506143245435481,0.0,0.017064636200329008,0.0,0.0,0.0,0.0,0.0,2.9587704914658812
t9440,2.2897404764003846,0.2941054997291,0.0,0.014307066398463311,0.0,0.0,0.0,0.0,0.0,2.5981530425279478
t9441,1.9883894341864647,0.24474192429350328,0.0,0.011550789556648445,0.0,0.0,0.0,0.0,0.0,2.2446821480366164
t9442,1.6870383794562298,0.18569006918892478,0.0,0.00869514542027793,0.0,0.0,0.0,0.0,0.0,1.8814235940654325
t9443,1.3856873359609785,0.12398775807581952,0.0,0.005815264939542028,0.0,0.0,0.0,0.0,0.0,1.51549035897634
t9444,1.084336281785828,0.06318216194310125,0.0,0.0029231796626704117,0.0,0.0,0.0,0.0,0.0,1.1504416233915997
t9445,0.782985237870053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782985237870053
t9446,0.9244286039578323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244286039578323
t9447,1.0658719601472195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658719601472195
t9448,1.20731532755124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20731532755124
t9449,1.3487586848660962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3487586848660962
t9450,1.4902020509709948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4902020509709948
t9451,1.631645418350193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631645418350193
t9452,1.773088774261945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773088774261945
t9453,1.9145321428608768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9145321428608768
t9454,2.055975497521486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055975497521486
t9455,2.1974188648502797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1974188648502797
t9456,2.3388622207002507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3388622207002507
t9457,2.4803055896301687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4803055896301687
t9458,2.5157193357292016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157193357292016
t9459,2.5511330834857735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5511330834857735
t9460,2.5865468311797883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5865468311797883
t9461,2.6219605807522424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6219605807522424
t9462,2.6573743267492924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6573743267492924
t9463,2.6927880745422565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6927880745422565
t9464,2.7282018109589767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282018109589767
t9465,2.7636155592846334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7636155592846334
t9466,2.799029306531232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799029306531232
t9467,2.834443054255889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834443054255889
t9468,2.8698568019481114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8698568019481114
t9469,2.9052705500761618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9052705500761618
t9470,2.926706341755449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926706341755449
t9471,2.9481421329626127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9481421329626127
t9472,2.9695779133811695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9695779133811695
t9473,2.9910137063524957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9910137063524957
t9474,3.012449497378928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012449497378928
t9475,3.0338852891037646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0338852891037646
t9476,3.0553210698579303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0553210698579303
t9477,3.0767568634599374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0767568634599374
t9478,3.0981926544102594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0981926544102594
t9479,3.119628446858209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119628446858209
t9480,3.141064227084222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141064227084222
t9481,3.1625000211275642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1625000211275642
t9482,3.098348766637889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098348766637889
t9483,3.034197525101854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034197525101854
t9484,2.9700462722366003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9700462722366003
t9485,2.9058950203467546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058950203467546
t9486,2.841743766622353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841743766622353
t9487,2.777592524697164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777592524697164
t9488,2.7134412713342444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7134412713342444
t9489,2.6492900197419993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6492900197419993
t9490,2.5851387646768624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5851387646768624
t9491,2.520987522662614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520987522662614
t9492,2.4568362692117525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4568362692117525
t9493,2.3926850173788856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3926850173788856
t9494,2.4210435993271004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4210435993271004
t9495,2.4494021942677846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4494021942677846
t9496,2.477760777735038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477760777735038
t9497,2.506119362955191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506119362955191
t9498,2.5344779561639803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5344779561639803
t9499,2.5628365397083814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5628365397083814
t9500,2.5911951231150763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5911951231150763
t9501,2.6195537198583194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6195537198583194
t9502,2.647912301601925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647912301601925
t9503,2.6762708851485373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6762708851485373
t9504,2.7046294800777586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046294800777586
t9505,2.7329880640806725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7329880640806725
t9506,2.690089906767543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690089906767543
t9507,2.6471917498868156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6471917498868156
t9508,2.6042935929994475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6042935929994475
t9509,2.561395437892406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561395437892406
t9510,2.518497279406114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518497279406114
t9511,2.475599133944529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475599133944529
t9512,2.432700977071913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432700977071913
t9513,2.389802821864628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389802821864628
t9514,2.3469046634479422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3469046634479422
t9515,2.304006506683194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304006506683194
t9516,2.261108349844778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261108349844778
t9517,2.2182101945682695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2182101945682695
t9518,2.1532259073485633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1532259073485633
t9519,2.088241621626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088241621626556
t9520,2.023257324439015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023257324439015
