Constraint,CapRes_1
t14308,4.997814791103163e-9
t14309,4.655726365418256e-9
t14310,4.761625845714204e-9
t14311,4.490113289018722e-9
t14312,4.414566138178073e-9
t14313,4.558771937471299e-9
t14314,4.438122444913407e-9
t14315,4.447728684983996e-9
t14316,5.2839310523885914e-9
t14317,4.4724695575735766e-9
t14318,5.126529038640411e-9
t14319,5.341359377064016e-9
t14320,5.617644662788859e-9
t14321,5.116086940954012e-9
t14322,5.98128527385614e-9
t14323,6.066559664044237e-9
t14324,6.17821697561948e-9
t14325,5.358088445754274e-9
t14326,6.3033960873259874e-9
t14327,6.372279701042917e-9
t14328,6.375657820500849e-9
t14329,5.663513910306013e-9
t14330,6.4385289646213845e-9
t14331,6.4644010134348024e-9
t14332,6.482585057670601e-9
t14333,5.5659942246438866e-9
t14334,6.4201446941462334e-9
t14335,6.421269486804618e-9
t14336,6.4277357852667435e-9
t14337,5.499505983467997e-9
t14338,6.3761979173013565e-9
t14339,6.38413762893016e-9
t14340,6.3915382226894975e-9
t14341,5.492428203035192e-9
t14342,6.3947147004436165e-9
t14343,6.349325170055909e-9
t14344,6.3584037359588434e-9
t14345,5.490095249148462e-9
t14346,6.379723704622846e-9
t14347,6.397937076431727e-9
t14348,6.342412317546528e-9
t14349,5.6116627290275e-9
t14350,6.3512173968428575e-9
t14351,6.364649329752655e-9
t14352,6.3790299238481895e-9
t14353,5.489598643032977e-9
t14354,6.323932103827561e-9
t14355,6.330465321800222e-9
t14356,6.3442651108916134e-9
t14357,5.4447894316894745e-9
t14358,6.294876594765708e-9
t14359,6.304437080409567e-9
t14360,6.312051514248321e-9
t14361,5.441624101771767e-9
t14362,6.321029543395822e-9
t14363,6.270703075241466e-9
t14364,6.281663457215767e-9
t14365,5.441604854786912e-9
t14366,6.299061124047906e-9
t14367,6.317681216179966e-9
t14368,6.2613724320563625e-9
t14369,5.546096327739109e-9
t14370,6.265014699296552e-9
t14371,6.282910304506007e-9
t14372,6.300243645393836e-9
t14373,5.425091528722985e-9
t14374,6.2407416093116935e-9
t14375,6.248620106234074e-9
t14376,6.260355612391491e-9
t14377,5.367871617628392e-9
t14378,6.196878596437707e-9
t14379,6.199439918316558e-9
t14380,6.200975889477368e-9
t14381,5.3447276451438775e-9
t14382,6.195097877493112e-9
t14383,6.133541103311235e-9
t14384,6.138683411517285e-9
t14385,5.309298049302207e-9
t14386,6.127816131870617e-9
t14387,6.139028959865225e-9
t14388,6.0764863139809815e-9
t14389,5.377748850715209e-9
t14390,6.062835140364078e-9
t14391,6.073896753298631e-9
t14392,6.082737801863478e-9
t14393,5.2565783916604585e-9
t14394,6.024571655048354e-9
t14395,6.0297057570105755e-9
t14396,6.040448563649481e-9
t14397,5.211302701777594e-9
t14398,5.989889257450776e-9
t14399,5.998651919831269e-9
t14400,6.009413298454786e-9
t14401,5.194169089737303e-9
t14402,6.003134521616863e-9
t14403,5.955165163581531e-9
t14404,5.9705940443349e-9
t14405,5.18705646692478e-9
t14406,5.981842371141108e-9
t14407,6.005293995456477e-9
t14408,5.94638647702495e-9
t14409,5.2966118004417175e-9
t14410,5.9508119032927846e-9
t14411,5.970621824825639e-9
t14412,5.991768279410849e-9
t14413,5.170071890092442e-9
t14414,5.932523300363598e-9
t14415,5.943490262671942e-9
t14416,5.967418044967162e-9
t14417,5.170245917507015e-9
t14418,5.913449062002582e-9
t14419,5.9221305016673755e-9
t14420,5.942196889366938e-9
t14421,5.169096133881895e-9
t14422,5.9582087491203164e-9
t14423,5.898545226746632e-9
t14424,5.918275341773714e-9
t14425,5.165603131362095e-9
t14426,5.936638076523849e-9
t14427,5.952754917021682e-9
t14428,5.894292666825163e-9
t14429,5.264478498612002e-9
t14430,5.901026040558901e-9
t14431,5.91212557022012e-9
t14432,5.933721199395328e-9
t14433,5.1280101832391854e-9
t14434,5.878878207907166e-9
t14435,5.888640114092847e-9
t14436,5.900227212963067e-9
t14437,5.113390798770072e-9
t14438,5.847183613560431e-9
t14439,5.855994876521996e-9
t14440,5.870032991663242e-9
t14441,5.097329985906075e-9
t14442,5.868254381194158e-9
t14443,5.81775011073517e-9
t14444,5.832365256429574e-9
t14445,5.082677194228637e-9
t14446,5.844913532885041e-9
t14447,5.865034250464765e-9
t14448,5.808604168118945e-9
t14449,5.19404503253536e-9
t14450,5.829866636358249e-9
t14451,5.854025888547414e-9
t14452,5.882922304218948e-9
t14453,5.079140420071054e-9
t14454,5.823202051953522e-9
t14455,5.83797854311582e-9
t14456,5.864056102644705e-9
t14457,5.0837324931955e-9
t14458,5.8057223918003365e-9
t14459,5.825396259685828e-9
t14460,5.847514483939008e-9
t14461,5.091548964129406e-9
t14462,5.864006401620843e-9
t14463,5.800045656736396e-9
t14464,5.814805997797449e-9
t14465,5.085005496808455e-9
t14466,5.810081525771039e-9
t14467,5.82171556008273e-9
t14468,5.747258176275902e-9
t14469,5.17304018803975e-9
t14470,5.723733402578275e-9
t14471,5.7284588308279386e-9
t14472,5.73948053313555e-9
t14473,5.006899780959446e-9
t14474,5.631060225949747e-9
t14475,5.668572177781252e-9
t14476,5.6797027855194265e-9
t14477,5.05221608794704e-9
t14478,5.371981829095778e-9
t14479,5.4186591393809664e-9
t14480,4.653254495724018e-9
t14481,4.669778136360164e-9
t14482,5.303475734587899e-9
t14483,5.035934778303197e-9
t14484,5.1760293559328675e-9
t14485,4.877524929218233e-9
t14486,5.029884323865779e-9
t14487,4.956980044216e-9
t14488,4.9021569147380765e-9
t14489,4.9016182484806435e-9
t14490,5.272414694178642e-9
t14491,5.371689996529396e-9
t14492,5.4803727823435046e-9
t14493,4.906004046614384e-9
t14494,5.461162092412424e-9
t14495,5.525060077451557e-9
t14496,5.6194373855252055e-9
t14497,5.116489245051483e-9
t14498,5.624927656621171e-9
t14499,5.6846959748634585e-9
t14500,5.7596270596507396e-9
t14501,5.218059239340422e-9
t14502,5.848837796503204e-9
t14503,5.751472516674579e-9
t14504,5.803245106748324e-9
t14505,5.24204563197274e-9
t14506,5.877373768374467e-9
t14507,5.918580858329482e-9
t14508,5.806086563970472e-9
t14509,5.4080502145814586e-9
t14510,5.914499197824731e-9
t14511,5.981911759076594e-9
t14512,6.097689175942028e-9
t14513,5.3708272850065095e-9
t14514,6.147863804597156e-9
t14515,6.246552893964863e-9
t14516,6.349780867708081e-9
t14517,5.591349429210043e-9
t14518,6.4006481283975505e-9
t14519,6.480235827887132e-9
t14520,6.578130217199337e-9
t14521,5.683229232816589e-9
t14522,6.8326720942017695e-9
t14523,6.817594093896946e-9
t14524,6.954213747455563e-9
t14525,6.039545920210873e-9
t14526,7.280809332028885e-9
t14527,7.447169971608681e-9
t14528,7.189835392649424e-9
t14529,6.342913323032196e-9
t14530,7.193087650115355e-9
t14531,7.18060382944887e-9
t14532,7.204639604133031e-9
t14533,5.939702151917014e-9
t14534,7.04462173500875e-9
t14535,7.114790568552317e-9
t14536,7.227281119306207e-9
t14537,6.136148849937616e-9
t14538,7.129961253852071e-9
t14539,7.2041303365291475e-9
t14540,7.350198493349695e-9
t14541,6.30645618460372e-9
t14542,7.648310398891897e-9
t14543,7.43090652749015e-9
t14544,7.578723582483618e-9
t14545,6.5357387298796845e-9
t14546,7.682150501946995e-9
t14547,7.611212761761192e-9
t14548,7.216109736945233e-9
t14549,6.398388288478682e-9
t14550,7.149217130732585e-9
t14551,7.07521341921116e-9
t14552,7.1449789215370604e-9
t14553,5.901044736844927e-9
t14554,6.938203663303952e-9
t14555,6.999742349086633e-9
t14556,7.0894485798145106e-9
t14557,5.976650147249075e-9
t14558,6.94621460664391e-9
t14559,7.0565760409131005e-9
t14560,7.194417238480013e-9
t14561,6.167346183763612e-9
t14562,7.52247418477011e-9
t14563,7.189370074666083e-9
t14564,7.158530268337702e-9
t14565,6.018745581752037e-9
t14566,7.143213504639944e-9
t14567,7.093280902569701e-9
t14568,6.745894874711277e-9
t14569,6.043400353415576e-9
t14570,6.770731421156663e-9
t14571,6.724189851909007e-9
t14572,6.698366108588169e-9
t14573,5.529165257525048e-9
t14574,6.425799979062648e-9
t14575,6.283227972297147e-9
t14576,6.297071181612095e-9
t14577,5.43215388573606e-9
t14578,6.064094878079022e-9
t14579,5.983315326227721e-9
t14580,5.91028678059927e-9
t14581,5.267721760722888e-9
t14582,5.852382964411545e-9
t14583,5.616299288418368e-9
t14584,5.657630389792103e-9
t14585,5.311589821218586e-9
t14586,5.755157444019436e-9
t14587,5.7943321193309045e-9
t14588,5.55174111221504e-9
t14589,5.311781021759398e-9
t14590,5.4418056623788705e-9
t14591,5.435069374742257e-9
t14592,5.386907549200212e-9
t14593,4.9562445940417445e-9
t14594,5.070990677082762e-9
t14595,4.972146430087138e-9
t14596,4.801807677728131e-9
t14597,4.803803643226656e-9
t14598,4.884557669246281e-9
t14599,4.6863688440901956e-9
t14600,4.859348249495152e-9
t14601,5.320040441970877e-9
t14602,5.085109680200062e-9
t14603,4.74015352495967e-9
t14604,5.587114964388052e-9
t14605,5.468756943598813e-9
t14606,6.397389261534967e-9
t14607,6.528618352431203e-9
t14608,5.913481733990852e-9
t14609,5.5154181328863364e-9
t14610,6.150155072981361e-9
t14611,6.2872966959338446e-9
t14612,6.4142807954385156e-9
t14613,5.653936971891044e-9
t14614,6.56203992131285e-9
t14615,6.639080732466097e-9
t14616,6.706807968151956e-9
t14617,5.787841426156743e-9
t14618,6.718857963988698e-9
t14619,6.740062639955644e-9
t14620,6.757323397210963e-9
t14621,5.8125964493004055e-9
t14622,6.732315899386691e-9
t14623,6.679754701210747e-9
t14624,6.692141157710288e-9
t14625,5.805873228396887e-9
t14626,6.725598721727289e-9
t14627,6.757170104711286e-9
t14628,6.727403330303128e-9
t14629,5.968221986729983e-9
t14630,6.807205470423651e-9
t14631,6.878559262336241e-9
t14632,6.874782685686601e-9
t14633,5.866276205187046e-9
t14634,6.6261837467137495e-9
t14635,6.6970551402630235e-9
t14636,6.77313399880918e-9
t14637,5.529749903493541e-9
t14638,5.5100696114170504e-9
t14639,5.477998306163305e-9
t14640,5.4592517014729285e-9
t14641,5.1471565657430395e-9
t14642,4.84060066550039e-9
t14643,4.8806480663422305e-9
t14644,4.880378549829369e-9
t14645,5.4833464950141166e-9
t14646,4.8556312782789416e-9
t14647,4.885567060082927e-9
t14648,4.8387049655240036e-9
t14649,5.862885278999692e-9
t14650,5.18116154123504e-9
t14651,5.4385252034862635e-9
t14652,5.979895528675736e-9
t14653,4.958728908298028e-9
t14654,5.9840537798046945e-9
t14655,6.2354842381294195e-9
t14656,6.33719542695993e-9
t14657,5.23154547578547e-9
t14658,6.396169211384512e-9
t14659,6.458721417892331e-9
t14660,6.499938515475652e-9
t14661,5.342664023009641e-9
t14662,6.52269986778348e-9
t14663,6.481509343301512e-9
t14664,6.4892120064152265e-9
t14665,5.335811027975621e-9
t14666,6.458142692889223e-9
t14667,6.456855798448826e-9
t14668,6.368299338050723e-9
t14669,5.255818474950616e-9
t14670,6.3142807561911115e-9
t14671,6.307285380425362e-9
t14672,6.278911802580894e-9
t14673,5.112894850998736e-9
t14674,6.0763993666033976e-9
t14675,6.096516575237278e-9
t14676,6.143846815376336e-9
t14677,5.221061993642093e-9
t14678,5.267371712164284e-9
t14679,6.240288299973567e-9
t14680,6.2881135998351524e-9
t14681,5.465425679871e-9
t14682,6.397029169356589e-9
t14683,6.382172256224906e-9
t14684,6.4685588202820566e-9
t14685,5.655801492676125e-9
t14686,6.597952095033617e-9
t14687,6.671095923177129e-9
t14688,6.625375160078437e-9
t14689,5.9128403778246156e-9
t14690,6.680759338426121e-9
t14691,6.695524320033163e-9
t14692,6.726191534422564e-9
t14693,5.72238638665725e-9
t14694,6.619644306564681e-9
t14695,6.610531159756105e-9
t14696,6.618215375307226e-9
t14697,5.67612038445909e-9
t14698,6.465559760931381e-9
t14699,6.458650549757462e-9
t14700,6.463986452139378e-9
t14701,5.581242113967588e-9
t14702,6.4198404963193476e-9
t14703,6.303936977936262e-9
t14704,6.302244582326861e-9
t14705,5.469750376445717e-9
t14706,6.2675506191792025e-9
t14707,6.24882835974887e-9
t14708,6.145296392384254e-9
t14709,5.4720577122695935e-9
t14710,6.085550659893407e-9
t14711,6.0621272041724206e-9
t14712,6.054717036427553e-9
t14713,5.2324085512759944e-9
t14714,5.924876935311451e-9
t14715,5.8997028744671425e-9
t14716,5.888497174297531e-9
t14717,5.134813826091923e-9
t14718,5.764456637905692e-9
t14719,5.738596827175582e-9
t14720,5.7351209353744445e-9
t14721,5.056218505113258e-9
t14722,5.6912470763716e-9
t14723,5.645396092228457e-9
t14724,5.659473313546321e-9
t14725,5.024106596539606e-9
t14726,5.678999850315147e-9
t14727,5.721719882656548e-9
t14728,5.732894362425095e-9
t14729,5.210499678111672e-9
t14730,5.801635660738524e-9
t14731,5.857232293793506e-9
t14732,5.931587391407878e-9
t14733,5.190036505794493e-9
t14734,5.953105964409598e-9
t14735,5.995340859044925e-9
t14736,6.052952856969039e-9
t14737,5.29919799718896e-9
t14738,6.023142463093322e-9
t14739,6.047804348412243e-9
t14740,6.077241481495306e-9
t14741,5.317905798154765e-9
t14742,6.095363799166384e-9
t14743,6.034049376620609e-9
t14744,6.0680714363022255e-9
t14745,5.301694771011129e-9
t14746,6.09011517286657e-9
t14747,6.098558704036826e-9
t14748,6.031623557672868e-9
t14749,5.411563793039803e-9
t14750,6.012857635868899e-9
t14751,6.001177802967152e-9
t14752,6.014860395192648e-9
t14753,5.2008962954234055e-9
t14754,5.887493508475557e-9
t14755,5.8644536555607815e-9
t14756,5.8703200668447855e-9
t14757,5.138164525880526e-9
t14758,5.748807153312449e-9
t14759,5.737823981275704e-9
t14760,5.753652915240275e-9
t14761,5.114118715480452e-9
t14762,5.758310368353158e-9
t14763,5.72821684252023e-9
t14764,5.776520151277652e-9
t14765,5.171029826257608e-9
t14766,5.8150876292978804e-9
t14767,5.817320004425154e-9
t14768,5.202460876571872e-9
t14769,4.8887790642700954e-9
t14770,5.639407393843986e-9
t14771,5.650336147357326e-9
t14772,5.704802909587576e-9
t14773,5.163178212380861e-9
t14774,5.867400224641402e-9
t14775,5.971364637320572e-9
t14776,6.101428077579269e-9
t14777,5.54684097852704e-9
t14778,6.116918846086469e-9
t14779,6.135416284240077e-9
t14780,6.266572491913559e-9
t14781,5.681154059588515e-9
t14782,6.605233050984558e-9
t14783,6.513659697697264e-9
t14784,6.714201022497017e-9
t14785,5.820107770430941e-9
t14786,6.767221679524099e-9
t14787,6.69459535058081e-9
t14788,6.479853531575916e-9
t14789,5.8076689708828265e-9
t14790,6.412925373952342e-9
t14791,6.345998938365482e-9
t14792,6.419105954351823e-9
t14793,5.516081473679277e-9
t14794,6.333899942992245e-9
t14795,6.37729404222901e-9
t14796,6.515208460627806e-9
t14797,5.7149824881287e-9
t14798,6.523206754669855e-9
t14799,6.643543808376677e-9
t14800,6.8003017133564364e-9
t14801,5.88901219729202e-9
t14802,7.065615162773384e-9
t14803,6.811896468639352e-9
t14804,7.0880982611853565e-9
t14805,6.213859885663986e-9
t14806,7.6611921759501e-9
t14807,7.931190937858311e-9
t14808,7.889644033825806e-9
t14809,6.9449575247625955e-9
t14810,8.312984847732684e-9
t14811,8.313147131339673e-9
t14812,8.325035547315922e-9
t14813,6.8993094800152185e-9
t14814,8.060769139148095e-9
t14815,8.099366435840806e-9
t14816,8.146212795706535e-9
t14817,8.213999715644869e-9
t14818,7.8014149010477e-9
t14819,7.85272528551866e-9
t14820,7.77093558162607e-9
t14821,7.675484232171327e-9
t14822,7.566514813322516e-9
t14823,7.062888390302675e-9
t14824,7.125754876165063e-9
t14825,7.1850214524882855e-9
t14826,7.145906188632303e-9
t14827,7.290856901926256e-9
t14828,7.009573542441516e-9
t14829,7.187943978291395e-9
t14830,7.329673791820348e-9
t14831,7.482311514362682e-9
t14832,7.641258118146458e-9
t14833,7.432431508458303e-9
t14834,7.516620538434481e-9
t14835,7.430921528917915e-9
t14836,7.261185069778386e-9
t14837,7.0642149711543164e-9
t14838,6.358986095940221e-9
t14839,6.10209528001636e-9
t14840,6.0592503091034025e-9
t14841,6.07078149794543e-9
t14842,6.053320588807121e-9
t14843,5.803924193068643e-9
t14844,5.734266976467283e-9
t14845,5.690224238416132e-9
t14846,5.72075458996068e-9
t14847,5.650196182789001e-9
t14848,5.5450419448910615e-9
t14849,5.461040380565412e-9
t14850,5.360202412121815e-9
t14851,5.270657296056488e-9
t14852,5.194910892243693e-9
t14853,5.1064024256021346e-9
t14854,5.0456604749299385e-9
t14855,4.978216215309334e-9
t14856,4.920321202445794e-9
t14857,4.879116286400338e-9
t14858,4.853106242636515e-9
t14859,4.824280442246485e-9
t14860,4.793867872893353e-9
t14861,4.772422756940646e-9
t14862,4.770107337896317e-9
t14863,4.791202127212292e-9
t14864,4.803286236335889e-9
t14865,4.810007346717208e-9
t14866,4.8315871106127005e-9
t14867,4.872091564126604e-9
t14868,4.915519959375675e-9
t14869,4.954055795813543e-9
t14870,4.970677468392301e-9
t14871,4.980182950639649e-9
t14872,4.999722155057584e-9
t14873,4.968934312736166e-9
t14874,4.9551797599986935e-9
t14875,4.920462788336463e-9
t14876,4.928560994236658e-9
t14877,4.9518361651497634e-9
t14878,4.864905526809061e-9
t14879,4.874432592594743e-9
t14880,5.192000665330071e-9
t14881,5.8630396915543945e-9
t14882,6.070355812247639e-9
t14883,5.1887786573317236e-9
t14884,5.095721271634923e-9
t14885,5.354577181685641e-9
t14886,5.071484230142654e-9
t14887,5.208456426824232e-9
t14888,5.268540631461701e-9
t14889,5.205093108706547e-9
t14890,5.356601238291454e-9
t14891,5.351053774007642e-9
t14892,5.680880572198559e-9
t14893,6.8053379423699865e-9
t14894,7.006256102149102e-9
t14895,7.104338984147207e-9
t14896,7.161860142120275e-9
t14897,7.2238259500284135e-9
t14898,7.116767092324922e-9
t14899,7.161336613501341e-9
t14900,7.198388037064804e-9
t14901,7.244500490823592e-9
t14902,7.284790559560608e-9
t14903,7.152941352851613e-9
t14904,7.20021859503486e-9
t14905,7.260032464838375e-9
t14906,7.309602502820295e-9
t14907,7.346269073974315e-9
t14908,7.183492831243842e-9
t14909,7.213595681506201e-9
t14910,7.21618843490604e-9
t14911,7.231166029245406e-9
t14912,7.252351675676864e-9
t14913,7.095220568244205e-9
t14914,7.1165954649067445e-9
t14915,7.138350999865886e-9
t14916,7.169382446021401e-9
t14917,7.214884717855319e-9
t14918,7.049329183025147e-9
t14919,7.0820165916571974e-9
t14920,7.115144954143975e-9
t14921,7.145364216187635e-9
t14922,7.166046828680053e-9
t14923,7.005237442417977e-9
t14924,7.0351088499288655e-9
t14925,7.064745391386301e-9
t14926,7.0825266875090294e-9
t14927,7.109220207285359e-9
t14928,6.946785202099849e-9
t14929,6.975672015628554e-9
t14930,6.985759549146775e-9
t14931,6.995070711896129e-9
t14932,7.0156599610286235e-9
t14933,6.861313252339692e-9
t14934,6.862487224554512e-9
t14935,6.8737259903753974e-9
t14936,6.892236101764702e-9
t14937,6.9249847943881405e-9
t14938,6.738976716411059e-9
t14939,6.764267434564321e-9
t14940,6.380277735092097e-9
t14941,6.387024110463014e-9
t14942,6.245134693877522e-9
t14943,6.054257198495731e-9
t14944,6.0279493028179444e-9
t14945,6.010666462837196e-9
t14946,5.9740163912844095e-9
t14947,5.9504482443215855e-9
t14948,5.822614915947798e-9
t14949,5.836906035107162e-9
t14950,5.8253485121752726e-9
t14951,5.818150640463977e-9
t14952,5.818607126764103e-9
t14953,5.6850379211426295e-9
t14954,5.671558705846653e-9
t14955,5.65046525667496e-9
t14956,5.639922407663487e-9
t14957,5.6487251807876325e-9
t14958,5.486605269821595e-9
t14959,5.477173727337111e-9
t14960,5.465078862314051e-9
t14961,5.457478886681605e-9
t14962,5.443409723155329e-9
t14963,5.298092402111383e-9
t14964,5.295228914881445e-9
t14965,5.279370658947586e-9
t14966,5.260561803636772e-9
t14967,5.260341844143365e-9
t14968,5.137204550622026e-9
t14969,5.1402560345836105e-9
t14970,5.1281784283337255e-9
t14971,5.122465442281776e-9
t14972,5.1285138591831115e-9
t14973,5.026044897236856e-9
t14974,5.0196677226382025e-9
t14975,5.020549285475302e-9
t14976,5.02078774478322e-9
t14977,5.026887664603846e-9
t14978,4.9258066283187435e-9
t14979,4.921171533046267e-9
t14980,4.927453173786744e-9
t14981,4.9360780555033356e-9
t14982,4.942249658572656e-9
t14983,4.855322342311603e-9
t14984,4.8556721647540205e-9
t14985,4.867323164385994e-9
t14986,4.863081536624566e-9
t14987,4.876333336643294e-9
t14988,4.802511539687895e-9
t14989,4.803143739143783e-9
t14990,4.802688609214303e-9
t14991,4.809116203561065e-9
t14992,4.823133731559002e-9
t14993,4.76451733899325e-9
t14994,4.767053063369656e-9
t14995,4.766542948003071e-9
t14996,4.7795380452082e-9
t14997,4.8048838808277865e-9
t14998,4.743863943811624e-9
t14999,4.751081052363513e-9
t15000,4.752426819895498e-9
t15001,4.769993545759842e-9
t15002,4.7860257531260724e-9
t15003,4.730840822040221e-9
t15004,4.738287140076926e-9
t15005,4.747661932611068e-9
t15006,4.754857465412736e-9
t15007,4.7754931446883405e-9
t15008,4.726417287429626e-9
t15009,4.739096303882902e-9
t15010,4.73961113381544e-9
t15011,4.7539458591567645e-9
t15012,4.7788228526726875e-9
t15013,4.730235586336642e-9
t15014,4.738748792371929e-9
t15015,4.742348680816626e-9
t15016,4.75778087017167e-9
t15017,4.790857626485684e-9
t15018,4.732508130723387e-9
t15019,4.741350365875285e-9
t15020,4.747621326117168e-9
t15021,4.771834406952825e-9
t15022,4.790952497964034e-9
t15023,4.737350067385507e-9
t15024,4.751076941869725e-9
t15025,4.76420006955521e-9
t15026,4.775922802223088e-9
t15027,4.8031842157097026e-9
t15028,4.751407637343143e-9
t15029,4.768498923044278e-9
t15030,4.772379790004694e-9
t15031,4.7890186533033425e-9
t15032,4.816379401189446e-9
t15033,4.7686347792405325e-9
t15034,4.777209574161495e-9
t15035,4.7868440058286505e-9
t15036,4.808559128443184e-9
t15037,4.8490223737775456e-9
t15038,4.79136527209136e-9
t15039,4.8033544113063e-9
t15040,4.818631879926609e-9
t15041,4.8460053481224705e-9
t15042,4.8638909003519485e-9
t15043,4.7960237755930655e-9
t15044,4.805745058514658e-9
t15045,4.825687164834169e-9
t15046,4.8309688292881e-9
t15047,4.846434181658371e-9
t15048,4.78864294175542e-9
t15049,4.818728362707275e-9
t15050,4.8443493940426965e-9
t15051,4.853888428286854e-9
t15052,4.901919916481269e-9
t15053,4.820069618805968e-9
t15054,4.867196024779486e-9
t15055,4.923220847773528e-9
t15056,4.5344884550679094e-9
t15057,5.053522513725982e-9
t15058,4.776304773378818e-9
t15059,4.7615091784261384e-9
t15060,4.7565236925065844e-9
t15061,4.7595767161575604e-9
t15062,4.80480015292143e-9
t15063,4.788063163925241e-9
t15064,4.830848466305012e-9
t15065,4.8716172193487365e-9
t15066,4.90362424909427e-9
t15067,4.958244615421262e-9
t15068,4.790846250311586e-9
t15069,4.6759514179426255e-9
t15070,4.560787939063059e-9
t15071,4.4572803384595564e-9
t15072,4.369954869105344e-9
t15073,4.303605168911891e-9
t15074,4.427796322058221e-9
t15075,4.534965644997041e-9
t15076,4.655261303859279e-9
t15077,4.798387569501168e-9
t15078,4.930407812541273e-9
t15079,5.091404735893771e-9
t15080,5.138138319660569e-9
t15081,5.187946067951678e-9
t15082,5.250162784438267e-9
t15083,5.272623178035226e-9
t15084,5.342437190524873e-9
t15085,5.413469482969655e-9
t15086,5.3555854258216616e-9
t15087,5.310936828940522e-9
t15088,5.251240702606072e-9
t15089,5.225399153358007e-9
t15090,5.182293100301307e-9
t15091,5.13739512706566e-9
t15092,5.2351872787254105e-9
t15093,5.32439778409093e-9
t15094,5.426297045424196e-9
t15095,5.549221254819724e-9
t15096,5.697268253780479e-9
t15097,5.8846275550317444e-9
t15098,5.862843739082113e-9
t15099,5.903267422712598e-9
t15100,5.929447743698821e-9
t15101,5.959440131217285e-9
t15102,5.997681656987004e-9
t15103,5.9993589488315345e-9
t15104,6.114554765021737e-9
t15105,6.22588591152593e-9
t15106,6.330802607395284e-9
t15107,6.475517165679337e-9
t15108,6.573395750843331e-9
t15109,6.744363083563459e-9
t15110,6.432634317334414e-9
t15111,6.1401587274511045e-9
t15112,5.904430422870689e-9
t15113,5.602296310430868e-9
t15114,5.389379418441527e-9
t15115,5.180452311988164e-9
t15116,5.215962872697711e-9
t15117,5.299872673596074e-9
t15118,5.1573615152872636e-9
t15119,5.953479651903801e-9
t15120,6.194448867090412e-9
t15121,6.411424954749962e-9
t15122,6.763722438727203e-9
t15123,6.7444856818636e-9
t15124,7.131003735965093e-9
t15125,7.56253205406196e-9
t15126,7.974075388223186e-9
t15127,8.44404201701177e-9
t15128,8.033244426538029e-9
t15129,8.12158374371852e-9
t15130,8.137855609706667e-9
t15131,8.186332913180345e-9
t15132,8.248696134139445e-9
t15133,7.877783436146221e-9
t15134,7.744055245015636e-9
t15135,7.645350254691381e-9
t15136,7.542930804889929e-9
t15137,7.47138486503456e-9
t15138,6.961353222240267e-9
t15139,6.852875254356006e-9
t15140,6.967051608843492e-9
t15141,7.100173884930776e-9
t15142,7.165452145669439e-9
t15143,6.803155331853986e-9
t15144,6.8001700619156154e-9
t15145,6.947568181512556e-9
t15146,7.063225030741357e-9
t15147,7.19008484196166e-9
t15148,6.872102321320258e-9
t15149,6.98728830477023e-9
t15150,7.010121618424915e-9
t15151,7.037539372853647e-9
t15152,7.05943362410995e-9
t15153,5.793494918296253e-9
t15154,6.777285088864114e-9
t15155,6.723190554039374e-9
t15156,6.65616128194336e-9
t15157,5.66279734607064e-9
t15158,6.318045375673086e-9
t15159,6.28774294618997e-9
t15160,6.2282044590113795e-9
t15161,5.401111833052538e-9
t15162,6.155708877187617e-9
t15163,5.749555433464715e-9
t15164,5.184528439076573e-9
t15165,5.297672070410516e-9
t15166,5.3426499407816994e-9
t15167,5.432320628835011e-9
t15168,5.222740437748995e-9
t15169,5.419057219809365e-9
t15170,5.570969189954864e-9
t15171,5.746482511302651e-9
t15172,5.814763608522524e-9
t15173,5.771784686091516e-9
t15174,6.0701224495104126e-9
t15175,6.3787761452110356e-9
t15176,6.331913867854358e-9
t15177,6.401696133985947e-9
t15178,6.180180780103079e-9
t15179,6.211992097361247e-9
t15180,6.862809005552447e-9
t15181,5.973352646275016e-9
t15182,7.036432781941341e-9
t15183,6.834165407307684e-9
t15184,6.971940110917091e-9
t15185,6.100112388884419e-9
t15186,7.281631316302843e-9
t15187,7.3965308149644725e-9
t15188,7.330344922586274e-9
t15189,6.358847666015471e-9
t15190,7.463404631165812e-9
t15191,7.51724185310333e-9
t15192,7.584271362562054e-9
t15193,6.5558822286972055e-9
t15194,7.596761843318617e-9
t15195,7.601281001043932e-9
t15196,7.63082328180413e-9
t15197,7.659431952363107e-9
t15198,7.522636107116325e-9
t15199,7.560582507503407e-9
t15200,7.525625894962421e-9
t15201,7.482937714643924e-9
t15202,7.453530973091467e-9
t15203,7.278841982239369e-9
t15204,7.2505553060635304e-9
t15205,7.293820084481543e-9
t15206,7.347935163699785e-9
t15207,7.420166627462086e-9
t15208,7.3202497853279134e-9
t15209,7.376524831198165e-9
t15210,7.434998537805281e-9
t15211,7.490056257137561e-9
t15212,7.563550493141837e-9
t15213,7.46746410633368e-9
t15214,7.523487452720312e-9
t15215,7.505240900026341e-9
t15216,7.484126490589158e-9
t15217,7.48629754714726e-9
t15218,7.310984960688814e-9
t15219,7.2987958000471e-9
t15220,7.2775175777661494e-9
t15221,7.268141663130764e-9
t15222,7.230995495572672e-9
t15223,7.007359982197772e-9
t15224,6.961530083223802e-9
t15225,6.9924086104621144e-9
t15226,7.048261595787161e-9
t15227,7.0954800602368796e-9
t15228,6.968970295829979e-9
