BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6588,78.60141770795195,4.5934680261197265,-1.2374896897526212e-5,0.0,0.0,0.0,3.0595535370170204e-11,0.0,0.0,-83.19487336
t6589,78.03434803470064,4.259733592296399,-1.2252863369284023e-5,0.0,0.0,0.0,3.034504318586519e-11,0.0,0.0,-82.29406939
t6590,77.69287852578707,3.660260821922836,-1.2250661298572705e-5,0.0,0.0,0.0,3.0427607253346526e-11,0.0,0.0,-81.35312708
t6591,77.36534729078174,3.0799000928462967,-1.2201683799057732e-5,0.0,0.0,0.0,3.0506738254277e-11,0.0,0.0,-80.44523518
t6592,77.04865791065396,2.480324717642355,-1.2106978874829517e-5,0.0,0.0,0.0,3.059621450125682e-11,0.0,0.0,-79.52897052
t6593,76.7623031738386,1.851862233053252,-1.1990576197927789e-5,0.0,0.0,0.0,3.075029409807133e-11,0.0,0.0,-78.61415342
t6594,76.46504512982415,1.34975912375584,-1.1868960362074498e-5,0.0,0.0,0.0,3.0437756698432694e-11,0.0,0.0,-77.81479239
t6595,76.31152489083784,0.6444295579209232,-1.3790164615704064e-5,0.0,0.0,0.0,3.054149429654421e-11,0.0,0.0,-76.95594066
t6596,76.2011561575213,0.028267471597818408,-1.12711097540725e-5,0.0,0.0,0.0,3.062750603829743e-11,0.0,0.0,-76.22941235
t6597,76.1952445843231,9.94327970650748e-6,-0.7245395453400207,0.0,0.0,0.0,3.0753198758227885e-11,0.0,0.0,-75.47071498
t6598,76.19524449432849,0.08386589937514435,-1.6195327421603136,0.0,0.0,0.0,3.085377448583207e-11,0.0,0.0,-74.65957765
t6599,76.19524443350956,0.28572910482891845,-2.5155025239522026,0.0,0.0,0.0,3.056115773863404e-11,0.0,0.0,-73.96547101
t6600,76.1952444195307,0.593594040250072,-3.512626693020343,0.0,0.0,0.0,3.066729908277618e-11,0.0,0.0,-73.27621176
t6601,76.19524440081828,0.9830951158381345,-4.743418851833361,0.0,0.0,0.0,3.080451629670591e-11,0.0,0.0,-72.43492067
t6602,76.19524441761382,1.4777183156463658,-5.942288123268092,0.0,0.0,0.0,3.087959937378208e-11,0.0,0.0,-71.73067461
t6603,76.19524441813586,2.045843082715062,-7.245505973374306,0.0,0.0,0.0,3.101332181510649e-11,0.0,0.0,-70.99558152
t6604,76.19524440073732,2.9721822755303386,-8.754906415524562,0.0,0.0,0.0,3.071555022022499e-11,0.0,0.0,-70.41252026
t6605,76.19524440039984,3.8894766047556835,-10.142579735402743,0.0,0.0,0.0,3.086173129854061e-11,0.0,0.0,-69.94214127
t6606,76.19524440222038,4.919862981484742,-11.70107312416202,0.0,0.0,0.0,3.093272234510098e-11,0.0,0.0,-69.41403426
t6607,76.1952444044435,6.0850929488693,-13.351664945546263,0.0,0.0,0.0,3.103236925224914e-11,0.0,0.0,-68.92867241
t6608,76.19524441283109,7.33163304845403,-15.171464887190904,0.0,0.0,0.0,3.1171470235537924e-11,0.0,0.0,-68.35541256
t6609,76.1952443866745,9.407244201709958,-17.8238612689556,0.0,0.0,0.0,3.089743764194521e-11,0.0,0.0,-67.77862732
t6610,76.19524440504512,10.966009623440637,-19.858938726249015,0.0,0.0,0.0,3.0995236736843455e-11,0.0,0.0,-67.30231529
t6611,76.1952443882804,12.459826846454796,-21.911252544600295,0.0,0.0,0.0,3.1098898043192346e-11,0.0,0.0,-66.7438187
t6612,76.19524439370127,13.884820834783103,-23.937047655823157,0.0,0.0,0.0,3.121556610757205e-11,0.0,0.0,-66.14301757
t6613,76.19524437234024,15.189408584144767,-25.942469068461765,0.0,0.0,0.0,3.138316466518355e-11,0.0,0.0,-65.4421839
t6614,76.19524439066811,17.191172650848767,-28.500906983524494,0.0,0.0,0.0,3.1064497765762645e-11,0.0,0.0,-64.88551005
t6615,76.19524436470233,18.347911966979524,-30.071542420025576,0.0,0.0,0.0,3.117922883692022e-11,0.0,0.0,-64.47161391
t6616,76.19524435197235,19.345746456381566,-31.57801751543831,0.0,0.0,0.0,3.1288435720545184e-11,0.0,0.0,-63.9629733
t6617,76.19524434871677,20.275069634245643,-32.96381835072422,0.0,0.0,0.0,3.141261751479921e-11,0.0,0.0,-63.50649563
t6618,76.19524435752118,21.109418579579337,-34.20000163877726,0.0,0.0,0.0,3.150983631260054e-11,0.0,0.0,-63.10466129
t6619,76.19524434652236,22.36234574571057,-35.799679162772804,0.0,0.0,0.0,3.121269725435114e-11,0.0,0.0,-62.75791094
t6620,76.19524434809057,23.069059712104757,-37.044056980267165,0.0,0.0,0.0,3.132694027436609e-11,0.0,0.0,-62.22024707
t6621,76.19524433305207,23.834382997859958,-38.233350741869366,0.0,0.0,0.0,3.144637415975922e-11,0.0,0.0,-61.79627658
t6622,76.1952443346034,24.57839144882098,-39.33302554602363,0.0,0.0,0.0,3.151291607447812e-11,0.0,0.0,-61.44061023
t6623,76.19524431448745,25.26025910238554,-40.41727077677031,0.0,0.0,0.0,3.162121806119385e-11,0.0,0.0,-61.03823265
t6624,76.19524431082979,26.204610114434022,-41.86447256528905,0.0,0.0,0.0,3.13567647770602e-11,0.0,0.0,-60.53538186
t6625,76.19524430709512,26.933309397445804,-42.8445507127167,0.0,0.0,0.0,3.148315446371789e-11,0.0,0.0,-60.28400299
t6626,76.19524431643035,27.555495536986193,-44.0137366025506,0.0,0.0,0.0,3.155995716113561e-11,0.0,0.0,-59.73700324
t6627,76.19524430630493,28.272294031417236,-44.96069168112846,0.0,0.0,0.0,3.163885979961224e-11,0.0,0.0,-59.50684666
t6628,76.1952443024712,28.873312610858523,-46.0033894086483,0.0,0.0,0.0,3.177382735506865e-11,0.0,0.0,-59.06516751
t6629,76.19524428405512,29.652401741616313,-47.10112091107173,0.0,0.0,0.0,3.152491241443115e-11,0.0,0.0,-58.74652512
t6630,76.19524430006003,30.261642327434167,-48.03385132080803,0.0,0.0,0.0,3.159997245769905e-11,0.0,0.0,-58.4230353
t6631,76.19524431111617,30.84374446372466,-48.99540862310354,0.0,0.0,0.0,3.169333558025624e-11,0.0,0.0,-58.04358014
t6632,76.19524429948105,31.44222553419676,-49.84158209393993,0.0,0.0,0.0,3.180101839537866e-11,0.0,0.0,-57.79588774
t6633,76.19524431039487,31.97707233771657,-50.69066277081644,0.0,0.0,0.0,3.197644430336751e-11,0.0,0.0,-57.48165387
t6634,76.19524430181121,32.570899039469744,-51.55289347189527,0.0,0.0,0.0,3.162590810484682e-11,0.0,0.0,-57.21324987
t6635,76.1952443139241,33.088728476357716,-52.34665389362611,0.0,0.0,0.0,3.173063116532471e-11,0.0,0.0,-56.93731889
t6636,76.19524428977907,33.591306377439885,-53.15953519035513,0.0,0.0,0.0,3.184397083656227e-11,0.0,0.0,-56.62701549
t6637,76.19524432845076,34.1031233144962,-53.97019806013188,0.0,0.0,0.0,3.200051523397624e-11,0.0,0.0,-56.32816957
t6638,76.19524431009975,34.61035844904897,-54.752005321253115,0.0,0.0,0.0,3.208104203700265e-11,0.0,0.0,-56.05359744
t6639,76.19524432492061,35.11784714766209,-55.53010007854564,0.0,0.0,0.0,3.177010904542401e-11,0.0,0.0,-55.78299138
t6640,76.1952443157623,35.59145922651683,-56.28004696902715,0.0,0.0,0.0,3.1888775571734434e-11,0.0,0.0,-55.50665657
t6641,76.19524433246465,36.049880553195074,-57.01592376202616,0.0,0.0,0.0,3.203408794305655e-11,0.0,0.0,-55.22920112
t6642,76.19524431047415,36.49270110534949,-57.74897924913831,0.0,0.0,0.0,3.210115548955612e-11,0.0,0.0,-54.93896617
t6643,76.19524430215927,36.92540698386118,-58.45781855923932,0.0,0.0,0.0,3.221009163278905e-11,0.0,0.0,-54.66283274
t6644,76.19524431334116,37.34028274717941,-59.12783585622371,0.0,0.0,0.0,3.1930020204293176e-11,0.0,0.0,-54.4076912
t6645,76.1952443218747,37.72441160410632,-59.786936538682056,0.0,0.0,0.0,3.207736343897299e-11,0.0,0.0,-54.13271939
t6646,76.19524433578061,38.07553102852971,-60.43109530789677,0.0,0.0,0.0,3.214456934350961e-11,0.0,0.0,-53.83968004
t6647,76.19524432400452,38.3899447570327,-61.01017403581732,0.0,0.0,0.0,3.22371282834937e-11,0.0,0.0,-53.57501505
t6648,76.19524433430387,38.627268308263105,-61.531992840752835,0.0,0.0,0.0,3.235352197206636e-11,0.0,0.0,-53.29051979
t6649,76.19524433837356,38.78133609700231,-61.90621778032854,0.0,0.0,0.0,3.21225303640376e-11,0.0,0.0,-53.07036265
t6650,76.19524432080061,38.868607333815824,-62.129958482319566,0.0,0.0,0.0,3.218455391301133e-11,0.0,0.0,-52.93389317
t6651,76.19524433007761,38.89721181671778,-62.40564113967686,0.0,0.0,0.0,3.227363837966352e-11,0.0,0.0,-52.686815
t6652,76.19524431878312,38.9257780996964,-62.690980344349484,0.0,0.0,0.0,3.237753472214586e-11,0.0,0.0,-52.43004208
t6653,76.19524434308056,38.94935723237045,-62.947691660722064,0.0,0.0,0.0,3.2531790343114824e-11,0.0,0.0,-52.19690991
t6654,76.19524431566583,38.962853857220885,-63.18682902535842,0.0,0.0,0.0,3.2224779636557964e-11,0.0,0.0,-51.97126915
t6655,76.19524430837897,38.98110662797084,-63.39723147483936,0.0,0.0,0.0,3.231684214008283e-11,0.0,0.0,-51.77911947
t6656,76.19524430926384,38.99175602037053,-63.54841378451396,0.0,0.0,0.0,3.240956665493823e-11,0.0,0.0,-51.63858655
t6657,76.19524432533271,38.99822216551974,-63.7553442507596,0.0,0.0,0.0,3.254364523328387e-11,0.0,0.0,-51.43812224
t6658,76.19524430940132,39.00623771336765,-63.916231514531525,0.0,0.0,0.0,3.260359146692267e-11,0.0,0.0,-51.28525051
t6659,76.195244306065,39.01243761445353,-64.01822357122595,0.0,0.0,0.0,3.234706262846297e-11,0.0,0.0,-51.18945835
t6660,76.1952443133666,39.01824759986016,-64.1564015028132,0.0,0.0,0.0,3.244593908012526e-11,0.0,0.0,-51.05709041
t6661,76.19524433054721,39.023816269455445,-64.20003430895765,0.0,0.0,0.0,3.2558506807747573e-11,0.0,0.0,-51.01902629
t6662,76.19524428911036,39.02609811855514,-64.31256644635263,0.0,0.0,0.0,3.2612312901138154e-11,0.0,0.0,-50.90877598
t6663,76.1952443112995,39.030022025967824,-64.39809698345185,0.0,0.0,0.0,3.2695892886829894e-11,0.0,0.0,-50.82716935
t6664,76.19524430624753,39.03344600681138,-64.50472051576915,0.0,0.0,0.0,3.2481793083483244e-11,0.0,0.0,-50.72396979
t6665,76.19524431277927,39.036943508003326,-64.62801209671433,0.0,0.0,0.0,3.26001455672489e-11,0.0,0.0,-50.60417573
t6666,76.19524432065998,39.04003427545121,-64.7204905351433,0.0,0.0,0.0,3.2657574455901514e-11,0.0,0.0,-50.51478806
t6667,76.19524432230934,39.04277905595642,-64.78706402426528,0.0,0.0,0.0,3.274484769570395e-11,0.0,0.0,-50.45095936
t6668,76.19524433428289,39.04474377850169,-64.82803374734799,0.0,0.0,0.0,3.285284601332694e-11,0.0,0.0,-50.41195436
t6669,76.195244336003,39.04740581844433,-64.89437842764728,0.0,0.0,0.0,3.265966767500385e-11,0.0,0.0,-50.34827174
t6670,76.1952443279054,39.048777400492675,-64.97750016453139,0.0,0.0,0.0,3.274256250709996e-11,0.0,0.0,-50.26652157
t6671,76.1952443263963,39.05069147619201,-65.0595168257101,0.0,0.0,0.0,3.2844617778545814e-11,0.0,0.0,-50.18641898
t6672,76.19524434177374,39.052807450860364,-65.07210922593661,0.0,0.0,0.0,3.295761211113893e-11,0.0,0.0,-50.17594256
t6673,76.19524434881174,39.05360155734419,-65.05870212901793,0.0,0.0,0.0,3.312751468006653e-11,0.0,0.0,-50.19014378
t6674,76.19524432407191,39.05601466744732,-65.0155541018021,0.0,0.0,0.0,3.2826165788907406e-11,0.0,0.0,-50.23570489
t6675,76.19524432836835,39.055391992818635,-65.04648794109184,0.0,0.0,0.0,3.295014206154127e-11,0.0,0.0,-50.20414838
t6676,76.19524434912597,39.05671725402119,-65.06703089362286,0.0,0.0,0.0,3.307407807451634e-11,0.0,0.0,-50.18493069
t6677,76.19524434437803,39.05769465108299,-65.10989846925327,0.0,0.0,0.0,3.324731213862424e-11,0.0,0.0,-50.14304053
t6678,76.19524433946923,39.058274112980804,-65.18233379171939,0.0,0.0,0.0,3.336628770303173e-11,0.0,0.0,-50.07118466
t6679,76.19524432721492,39.06147403930887,-65.26311828916234,0.0,0.0,0.0,3.3068381641798914e-11,0.0,0.0,-49.99360008
t6680,76.1952443256515,39.06201541930547,-65.3521125657145,0.0,0.0,0.0,3.3194151105131905e-11,0.0,0.0,-49.90514718
t6681,76.19524433820288,39.11378668771688,-65.48220127566785,0.0,0.0,0.0,3.3339208147788075e-11,0.0,0.0,-49.82682975
t6682,76.19524431677627,39.1138765674183,-65.58704888880723,0.0,0.0,0.0,3.340625472045502e-11,0.0,0.0,-49.722072
t6683,76.19524433015809,39.1182122999531,-65.62736121976042,0.0,0.0,0.0,3.3487451776991934e-11,0.0,0.0,-49.6860954
t6684,76.1952443144831,39.12716350439646,-65.73706780541042,0.0,0.0,0.0,3.315180418560337e-11,0.0,0.0,-49.58534002
t6685,76.19524434969861,39.13996355149563,-65.61354171142055,0.0,0.0,0.0,3.3226991363713124e-11,0.0,0.0,-49.72166618
t6686,76.36191060031852,39.10773653036595,-65.57886376477678,0.0,0.0,0.0,3.323628459580172e-11,0.0,0.0,-49.89078337
t6687,76.52857326721558,39.14728462232457,-65.75344701559217,0.0,0.0,0.0,3.322578046292317e-11,0.0,0.0,-49.92241088
t6688,76.69523588235181,39.11799630033485,-65.80939781870677,0.0,0.0,0.0,3.332793822693562e-11,0.0,0.0,-50.00383435
t6689,76.86189845560455,39.121283696127634,-65.87386074462496,0.0,0.0,0.0,3.290115487890615e-11,0.0,0.0,-50.10932142
t6690,77.02856105343726,39.120444349660985,-65.92318010008745,0.0,0.0,0.0,3.303310215576246e-11,0.0,0.0,-50.2258253
t6691,77.19522363602555,39.07449412941047,-65.75332315955272,0.0,0.0,0.0,3.317753679327604e-11,0.0,0.0,-50.51639461
t6692,77.50811353822233,39.07516106905512,-65.77860758302558,0.0,0.0,0.0,3.3311756055977747e-11,0.0,0.0,-50.80466703
t6693,77.82100345906079,39.07521809725329,-65.83721386610962,0.0,0.0,0.0,3.338827903014344e-11,0.0,0.0,-51.0590077
t6694,78.13389336311539,39.07847619466967,-65.9576305596314,0.0,0.0,0.0,3.2820086533108684e-11,0.0,0.0,-51.254739
t6695,78.44678326932188,39.0768033676477,-66.1146100761197,0.0,0.0,0.0,3.301015760322186e-11,0.0,0.0,-51.40897656
t6696,78.75967317483008,39.07778796228428,-66.17685851375238,0.0,0.0,0.0,3.317589120974059e-11,0.0,0.0,-51.66060262
t6697,79.07256307320597,39.07855753655204,-66.1146224230826,0.0,0.0,0.0,3.3262267814890835e-11,0.0,0.0,-52.0364982
t6698,79.55623197008511,39.077941315796494,-66.12262332235585,0.0,0.0,0.0,3.322525298507773e-11,0.0,0.0,-52.51154996
t6699,80.0399008233732,39.079828509652366,-66.20804186047789,0.0,0.0,0.0,3.2668353325378584e-11,0.0,0.0,-52.91168748
t6700,80.52356972399235,39.07787461985342,-66.28697530016355,0.0,0.0,0.0,3.275682015998248e-11,0.0,0.0,-53.31446904
t6701,81.00723860245733,39.07831454764886,-66.32274392793619,0.0,0.0,0.0,3.2816807129371456e-11,0.0,0.0,-53.76280922
t6702,81.49090747669021,39.07865930295885,-66.32845168164825,0.0,0.0,0.0,3.2738762889026184e-11,0.0,0.0,-54.2411151
t6703,81.97457637895262,39.07808026802245,-66.31384609768679,0.0,0.0,0.0,3.269544056604849e-11,0.0,0.0,-54.73881054
t6704,81.97339622203486,39.08065360595104,-65.8039216891716,0.0,0.0,0.0,3.215347619005187e-11,0.0,0.0,-55.25012814
t6705,81.9722161206846,39.07578885037157,-65.27466109882829,0.0,0.0,0.0,3.218898092988339e-11,0.0,0.0,-55.77334388
t6706,81.97103599945049,39.07287899487004,-64.70328818622413,0.0,0.0,0.0,3.208969891154976e-11,0.0,0.0,-56.34062682
t6707,81.96985587183714,39.06812231874207,-64.1662844470934,0.0,0.0,0.0,3.200139942788556e-11,0.0,0.0,-56.87169374
t6708,81.96867576734662,39.06095928524057,-63.635247153837966,0.0,0.0,0.0,3.1946368632661415e-11,0.0,0.0,-57.39438789
t6709,81.96749566121777,39.06067525191557,-62.959938380366424,0.0,0.0,0.0,3.145422437349274e-11,0.0,0.0,-58.06823253
t6710,83.18309897804127,39.02274158969867,-63.493695680104864,0.0,0.0,0.0,3.138532105327692e-11,0.0,0.0,-58.71214489
t6711,84.39870234578471,39.04102338843888,-64.12685433803871,0.0,0.0,0.0,3.13160360119565e-11,0.0,0.0,-59.3128714
t6712,85.61430572772275,39.053100896460414,-64.82563827513872,0.0,0.0,0.0,3.127156350197524e-11,0.0,0.0,-59.84176835
t6713,86.82990911587734,39.06159723018965,-65.42896263311552,0.0,0.0,0.0,3.127780958130343e-11,0.0,0.0,-60.46254372
t6714,88.04551245919457,39.06719024911555,-65.97958766052287,0.0,0.0,0.0,3.0836765843474475e-11,0.0,0.0,-61.13311505
t6715,89.2611158414912,39.06742286179303,-66.52264898323736,0.0,0.0,0.0,3.0801202204580075e-11,0.0,0.0,-61.80588972
t6716,89.85142108371423,39.066183008133756,-66.39852012336624,0.0,0.0,0.0,3.074714649835285e-11,0.0,0.0,-62.51908397
t6717,90.44172637971303,39.070380518108145,-66.27718464319268,0.0,0.0,0.0,3.0737753599464767e-11,0.0,0.0,-63.23492225
t6718,91.0320315888394,39.13964868448787,-66.21915705294369,0.0,0.0,0.0,3.071177099407528e-11,0.0,0.0,-63.95252323
t6719,91.62233685499675,39.17858499477158,-66.08573035168283,0.0,0.0,0.0,3.0406546385193026e-11,0.0,0.0,-64.71519149
t6720,92.21264211174056,39.1782869044675,-65.91262859233214,0.0,0.0,0.0,3.039554080021723e-11,0.0,0.0,-65.47830042
t6721,92.8029473869481,39.17722064103866,-65.73479262192157,0.0,0.0,0.0,3.03935568594467e-11,0.0,0.0,-66.24537542
t6722,93.31681059352151,39.175540238906216,-65.52481913772799,0.0,0.0,0.0,3.033730479341547e-11,0.0,0.0,-66.96753168
t6723,93.83067378897903,39.17259233695515,-65.31093413458805,0.0,0.0,0.0,3.0335117669755586e-11,0.0,0.0,-67.692332
t6724,94.34453701065537,39.17614091583405,-65.10574900624799,0.0,0.0,0.0,3.004509656135091e-11,0.0,0.0,-68.41492893
t6725,94.85840026283108,39.171648399879764,-64.87615107339816,0.0,0.0,0.0,3.0081525278349064e-11,0.0,0.0,-69.15389758
t6726,95.37226343179059,39.167687447513785,-64.64972871726472,0.0,0.0,0.0,3.003788579004126e-11,0.0,0.0,-69.89022217
t6727,95.88612664564411,39.16322212599437,-64.42059863350478,0.0,0.0,0.0,3.0021610220766404e-11,0.0,0.0,-70.62875014
t6728,96.3398513303201,39.15814836313903,-64.13306768834471,0.0,0.0,0.0,3.0040700642483884e-11,0.0,0.0,-71.36493201
t6729,96.79357595112893,39.1555046196598,-63.84091593095614,0.0,0.0,0.0,2.980820116767006e-11,0.0,0.0,-72.10816464
t6730,97.24730061003643,39.146750366371556,-63.536924962836885,0.0,0.0,0.0,2.980284595650203e-11,0.0,0.0,-72.85712601
t6731,97.7010252523808,39.1387524110227,-63.18473115568969,0.0,0.0,0.0,2.979403667008795e-11,0.0,0.0,-73.6550465
t6732,98.15474989890478,39.12608972739517,-62.87678719065097,0.0,0.0,0.0,2.979840852387299e-11,0.0,0.0,-74.40405244
t6733,98.60847456313019,39.11413828956698,-62.41223461059586,0.0,0.0,0.0,2.983976227653561e-11,0.0,0.0,-75.31037825
t6734,99.00153532141499,39.08641349505323,-61.999499536051175,0.0,0.0,0.0,2.9581839879015134e-11,0.0,0.0,-76.08844928
t6735,99.39459611041354,39.035777833260326,-61.571785728921775,0.0,0.0,0.0,2.9603056742900304e-11,0.0,0.0,-76.85858821
t6736,99.78765687755458,38.91345553660852,-61.08384277209454,0.0,0.0,0.0,2.960389093471486e-11,0.0,0.0,-77.61726965
t6737,100.18071768677827,38.68371560030264,-60.59462929552512,0.0,0.0,0.0,2.964114189023174e-11,0.0,0.0,-78.26980399
t6738,100.5737784310464,38.375681644089056,-59.9962747213841,0.0,0.0,0.0,2.964936884678239e-11,0.0,0.0,-78.95318536
t6739,100.96683917440289,37.9951993267821,-59.31930237535395,0.0,0.0,0.0,2.943211449372916e-11,0.0,0.0,-79.64273612
t6740,101.29791092867276,37.55843696303541,-58.576653376716415,0.0,0.0,0.0,2.9465475990617434e-11,0.0,0.0,-80.27969452
t6741,101.62898271571515,37.07241718405674,-57.82440744616019,0.0,0.0,0.0,2.9510035826532566e-11,0.0,0.0,-80.87699245
t6742,101.96005445045637,36.54797803667506,-56.92577747918313,0.0,0.0,0.0,2.9494701914512635e-11,0.0,0.0,-81.58225501
t6743,102.29112619646696,35.94738580808088,-55.999584674672064,0.0,0.0,0.0,2.9528047410253477e-11,0.0,0.0,-82.23892734
t6744,102.62219796482124,35.34484760272588,-54.93527823914006,0.0,0.0,0.0,2.9340420138433324e-11,0.0,0.0,-83.03176731
t6745,102.95326971445023,34.644443090881566,-53.80439323531024,0.0,0.0,0.0,2.940138023285154e-11,0.0,0.0,-83.79331957
t6746,103.20694282720126,33.921362324527,-52.64699787624741,0.0,0.0,0.0,2.938882117508547e-11,0.0,0.0,-84.48130728
t6747,103.46061596299812,33.191279831132064,-51.590124788688996,0.0,0.0,0.0,2.940150476938045e-11,0.0,0.0,-85.06177101
t6748,103.71428912799414,32.491135120430904,-50.4732924180188,0.0,0.0,0.0,2.944122269869227e-11,0.0,0.0,-85.73213184
t6749,103.9679622843988,31.898981293460064,-49.569350177587246,0.0,0.0,0.0,2.9298933257476157e-11,0.0,0.0,-86.29759339
t6750,104.22163539125742,31.262401982436437,-48.65579552855766,0.0,0.0,0.0,2.9310317107561994e-11,0.0,0.0,-86.82824184
t6751,104.4753085181868,30.633039833629905,-47.69084867563898,0.0,0.0,0.0,2.9324844497279814e-11,0.0,0.0,-87.41749969
t6752,104.64210989061196,29.961479752170195,-46.47223676446739,0.0,0.0,0.0,2.9343802019590296e-11,0.0,0.0,-88.13135288
t6753,104.80891124734745,29.175556797551057,-45.36224200343985,0.0,0.0,0.0,2.941746596156205e-11,0.0,0.0,-88.62222604
t6754,104.97571258413316,28.665486499226276,-44.4844733579147,0.0,0.0,0.0,2.9218172021125645e-11,0.0,0.0,-89.15672573
t6755,105.142513950294,27.975461857910787,-43.51559423897621,0.0,0.0,0.0,2.925425049244895e-11,0.0,0.0,-89.60238158
t6756,105.30931530233646,27.298893767985565,-42.411224469568495,0.0,0.0,0.0,2.927649993366228e-11,0.0,0.0,-90.19698459
t6757,105.47611667867804,26.544841509581193,-41.23994676174234,0.0,0.0,0.0,2.932945687456997e-11,0.0,0.0,-90.78101143
t6758,105.57823689277286,25.72302042085706,-39.964923683790865,0.0,0.0,0.0,2.9342685759091516e-11,0.0,0.0,-91.33633363
t6759,105.68035709092257,25.27450159536014,-39.07730435251909,0.0,0.0,0.0,2.917898469392099e-11,0.0,0.0,-91.87755434
t6760,105.78247730649571,24.497043807617082,-37.92420286092159,0.0,0.0,0.0,2.922512442662232e-11,0.0,0.0,-92.35531826
t6761,105.88459753051366,23.751389312636665,-36.96516491124267,0.0,0.0,0.0,2.9287431098482605e-11,0.0,0.0,-92.67082194
t6762,105.98671774451155,23.061197963147137,-36.00121801436866,0.0,0.0,0.0,2.9277532847434387e-11,0.0,0.0,-93.04669768
t6763,106.08883795092281,22.3028311974929,-34.83997882052885,0.0,0.0,0.0,2.931983448816487e-11,0.0,0.0,-93.55169032
t6764,106.12928549242028,22.06252909897939,-34.09214783558133,0.0,0.0,0.0,2.917939689353732e-11,0.0,0.0,-94.09966675
t6765,106.16973306641789,21.203307563986183,-32.74566834143154,0.0,0.0,0.0,2.926333655929973e-11,0.0,0.0,-94.6273723
t6766,106.21018060593681,20.328277231942593,-31.496192039159006,0.0,0.0,0.0,2.926194652306575e-11,0.0,0.0,-95.0422658
t6767,106.25062816999207,19.467332094095585,-30.323513002388278,0.0,0.0,0.0,2.928829413268177e-11,0.0,0.0,-95.39444726
t6768,106.29107572840647,18.579611207695194,-29.082194369899124,0.0,0.0,0.0,2.934550031131012e-11,0.0,0.0,-95.78849257
t6769,106.33152326313602,18.451711581909485,-28.508596523043146,0.0,0.0,0.0,2.9240144562477866e-11,0.0,0.0,-96.27463832
t6770,106.29905062973721,17.534587883585083,-27.17764569943077,0.0,0.0,0.0,2.926466678412318e-11,0.0,0.0,-96.6559928
t6771,106.26657799256273,16.572804856898372,-25.850509479444423,0.0,0.0,0.0,2.929641066478435e-11,0.0,0.0,-96.98887337
t6772,106.2341053621618,15.559424544390936,-24.357201253800152,0.0,0.0,0.0,2.933732448065651e-11,0.0,0.0,-97.43632864
t6773,106.20163271542957,14.382964728414391,-22.759627414591243,0.0,0.0,0.0,2.9424609441700364e-11,0.0,0.0,-97.82497003
t6774,106.1691600277927,13.773664229413956,-21.843346871601728,0.0,0.0,0.0,2.924876606614163e-11,0.0,0.0,-98.09947738
t6775,106.13668739249732,12.33807750316997,-20.073017822121578,0.0,0.0,0.0,2.928718509577546e-11,0.0,0.0,-98.40174706
t6776,106.03707726946072,12.568860130555493,-19.853470374502027,0.0,0.0,0.0,2.9280195779508686e-11,0.0,0.0,-98.75246703
t6777,105.93746715147779,11.051092903852398,-17.927236906032476,0.0,0.0,0.0,2.932632845733501e-11,0.0,0.0,-99.06132315
t6778,105.8378570164866,9.637338698076169,-16.110304530036966,0.0,0.0,0.0,2.934599579425686e-11,0.0,0.0,-99.36489119
t6779,105.7382468510397,8.784621390057037,-14.87349121690863,0.0,0.0,0.0,2.919254085031888e-11,0.0,0.0,-99.64937702
t6780,105.63863669686184,7.442669033020269,-13.22191643208619,0.0,0.0,0.0,2.924704128306019e-11,0.0,0.0,-99.85938929
t6781,105.53902656873223,6.397776961891355,-11.78014893381286,0.0,0.0,0.0,2.930724280645233e-11,0.0,0.0,-100.1566546
t6782,105.35358776763707,5.344674142948014,-10.13280710376296,0.0,0.0,0.0,2.9321805311494257e-11,0.0,0.0,-100.5654548
t6783,105.16814900243949,4.4127591174285445,-8.755600315583708,0.0,0.0,0.0,2.937711744944103e-11,0.0,0.0,-100.8253078
t6784,104.98271012875708,3.6854785253286253,-7.603739461465091,0.0,0.0,0.0,2.9250512735069205e-11,0.0,0.0,-101.0644492
t6785,104.79727134568475,2.984953244918428,-6.510444885773986,0.0,0.0,0.0,2.933365818485819e-11,0.0,0.0,-101.2717797
t6786,104.61183255607244,2.400128266533484,-5.50376631151027,0.0,0.0,0.0,2.9347624970045276e-11,0.0,0.0,-101.5081945
t6787,104.42639377375855,1.891046571893849,-4.629237152968764,0.0,0.0,0.0,2.93810832956784e-11,0.0,0.0,-101.6882032
t6788,104.17285347393232,1.4606171156973675,-3.736844193258224,0.0,0.0,0.0,2.9444061284346504e-11,0.0,0.0,-101.8966264
t6789,103.91931311251719,1.0813816538274392,-2.967034079818024,0.0,0.0,0.0,2.93353848294057e-11,0.0,0.0,-102.0336607
t6790,103.66577284213275,0.766110567208762,-2.233866808679748,0.0,0.0,0.0,2.936575042622849e-11,0.0,0.0,-102.1980166
t6791,103.4122325800567,0.5030136998555751,-1.5938783836931343,0.0,0.0,0.0,2.939896336343188e-11,0.0,0.0,-102.3213679
t6792,103.1586923763367,0.29161156825975953,-1.0047034532991628,0.0,0.0,0.0,2.944060743241972e-11,0.0,0.0,-102.4456005
