Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t7901,7.146070446713395e-7,6.902735446626456e-7,25.8485426147,3.6138141748612267e-7,3.132237186865003e-7,0.6245269343606056,2.2517360666269215,40.00738084882859,76.19524060062592,144.92742914462775
t7902,7.899750575110445e-7,7.0815602876103e-7,26.04229506112,3.701606686116867e-7,3.0949479696205476e-7,0.5473707070935117,1.4796357545205598,40.00738084332862,76.19524059963861,144.27192514348786
t7903,7.983862678394561e-7,7.157231060415024e-7,26.236047539650002,3.7277967493758576e-7,3.1109187170512134e-7,0.4605200421563182,0.8289396459814683,40.007380863075404,76.19524061645559,143.72813090529968
t7904,8.222478893982687e-7,7.319608799834502e-7,26.35218501058,3.8056259107918825e-7,3.1712256569275236e-7,0.27451205410567514,0.29629346173014287,40.00738041019001,76.19524059467956,143.1256137831793
t7905,2.995794032532969e-6,2.8333383187232907e-6,26.4683224494,1.4384039961725357e-6,1.0677683249326276e-6,0.000167252425876152,0.00012299194316396831,39.8050429224404,76.19524061960406,142.46890457111817
t7906,3.0114293080513726e-6,2.6157663674068232e-6,26.584459920329998,1.384540932802946e-6,1.0105536752537024e-6,3.991835805225029e-5,2.7397436924118432e-5,39.37932390431085,76.19524061964101,142.15909978236712
t7907,2.9953176461386506e-6,2.5869817579132614e-6,26.70059739126,1.373597882034511e-6,1.0055866142768352e-6,2.634737027727298e-5,2.1582481879296913e-5,38.77055132044208,76.19524063320308,141.66644523624123
t7908,3.0121527851723546e-6,2.5893345870805263e-6,26.81673486219,1.3721899877847353e-6,1.0120752046336614e-6,2.2164898932876328e-5,1.94976640386343e-5,38.067273354673866,76.19524063511751,141.07929850029691
t7909,2.704022890894514e-6,2.527039188676069e-6,26.93287230101,1.3485666240826456e-6,1.0253188847549292e-6,1.9843099473143813e-5,1.7680416676081212e-5,37.18846341999635,76.19524062390595,140.31662147337602
t7910,2.989911923378827e-6,2.5856505210371213e-6,27.00642523306,1.3738410820742046e-6,1.0149486856686081e-6,1.8152822832850418e-5,1.620663486402899e-5,36.24438204774109,76.19524062904814,139.44609023365913
t7911,2.968465878959334e-6,2.5857953726274223e-6,27.07997816511,1.370332833020202e-6,1.01333490160742e-6,1.6909621552917144e-5,1.4838773496609797e-5,35.366378983819516,76.19524064234177,138.64163747759534
t7912,2.9527882626468802e-6,2.582328089895691e-6,27.15353109716,1.3660609787611144e-6,1.011635192389625e-6,1.5830526499456343e-5,1.3608967229972235e-5,34.51519942622571,76.19524063898015,137.86400851467212
t7913,2.618403480503302e-6,2.5116891682057592e-6,27.22708402921,1.3359427931667227e-6,1.016593710973727e-6,1.513897233761014e-5,1.2405904869549919e-5,33.57845501685442,76.19524063962437,137.00081471319515
t7914,2.905628878936378e-6,2.5738465028454928e-6,27.300636961259997,1.3610313419103036e-6,1.0096938496184589e-6,1.4127858197450679e-5,1.1718750790227096e-5,32.74097620954489,76.19524063189245,136.2368874995069
t7915,2.88027977457288e-6,2.573307254724294e-6,27.37418989331,1.3579190255819265e-6,1.0071554375055003e-6,1.3503891787509442e-5,1.0887132369422534e-5,31.857537322088657,76.19524064787488,135.42700007295917
t7916,2.8621687525143125e-6,2.572748634219567e-6,27.37460176828,1.3543874050666622e-6,1.004251998707694e-6,1.2867759701973578e-5,1.0137486763894282e-5,30.96464317804913,76.19524063452882,134.5345163796612
t7917,2.5342996013452627e-6,2.5041030980951026e-6,27.37501364325,1.326343156166336e-6,1.0080710094420914e-6,1.252618186166285e-5,9.46389579938138e-6,29.891332209368947,76.19524064355998,133.46161585907345
t7918,2.8199586389058986e-6,2.585516824021839e-6,27.37542551822,1.3499560364582524e-6,9.991813432187042e-7,1.2004290224670177e-5,9.076594566782079e-6,28.87427895354105,76.19524064272413,132.4449739499828
t7919,2.7989499347348304e-6,2.573614929029224e-6,27.375837393189997,1.3488126206886134e-6,9.962565896687258e-7,1.113730955924836e-5,8.765326258115525e-6,28.09333008816525,76.19524064522642,131.66443574685155
t7920,2.7810960309382386e-6,2.574599866549235e-6,27.376249300269997,1.3466287373836127e-6,9.927144683413719e-7,1.0858440292066502e-5,8.443276503824039e-6,27.183280778055245,76.19524064419925,130.7547977192804
t7921,2.7319602040412678e-6,2.5722447752724e-6,27.37666117524,1.3407276368096852e-6,9.96373120010071e-7,1.0730386745543343e-5,8.14781647288417e-6,26.11793608017397,76.19524064815232,129.68986442307525
t7922,2.76957756465068e-6,2.5936015502204123e-6,27.34064428732,1.3451524606171327e-6,9.854333502326499e-7,1.0137171320341148e-5,7.935539505394773e-6,25.09289408461109,76.1952406448042,128.62880478321102
t7923,2.7698177146854816e-6,2.5962592376679497e-6,27.304627399399998,1.3429101527310456e-6,9.83267178383744e-7,9.776713106129758e-6,7.70522184866604e-6,24.003382473172003,76.1952406535616,127.50327570032283
t7924,2.775528169555102e-6,2.579572630617105e-6,27.26861051148,1.3416609812426987e-6,9.827521991877149e-7,9.256366056582137e-6,7.549671418200377e-6,23.455885593955195,76.19524065627364,126.91976124726028
t7925,2.7384579787688983e-6,2.5769396152750863e-6,27.23259365567,1.3356874532402144e-6,9.877674645861009e-7,9.439202322002553e-6,7.344505855288029e-6,22.25011566834855,76.19524064962305,125.67797439620229
t7926,2.7813369673202885e-6,2.597720137646565e-6,27.19657676775,1.3397014044693692e-6,9.811937363894623e-7,8.941697351560277e-6,7.177839500079876e-6,21.291467895545374,76.19524065498581,124.68330913777028
t7927,2.785137729870671e-6,2.6032826312443685e-6,27.16055987983,1.3387018280178964e-6,9.798824777039356e-7,8.685198978789814e-6,6.996219739053627e-6,20.37678404703898,76.19524065945767,123.73260797475004
t7928,2.791213346304734e-6,2.606707456197805e-6,27.045384970369998,1.3364328552047434e-6,9.783939193076253e-7,8.474295461822052e-6,6.818194215388248e-6,19.31527052903875,76.19524065390357,122.55591915854957
t7929,2.7527612576760963e-6,2.592232949149503e-6,26.9302100288,1.3335661893661167e-6,9.827250366802849e-7,8.373264373688776e-6,6.71309950011771e-6,18.805266057164612,76.19524066110502,121.93073949471894
t7930,2.804408357715724e-6,2.610626165609163e-6,26.81503511934,1.336043184211859e-6,9.7913759531982e-7,8.006068208149199e-6,6.550859840399236e-6,17.616605238896327,76.19524066168275,120.62690330706242
t7931,2.8118140188827745e-6,2.616820116851304e-6,26.69986017777,1.33497377294654e-6,9.817973272398243e-7,7.878654943948852e-6,6.380385614292818e-6,16.496048859693204,76.19524065790547,119.39117169981446
t7932,2.8236008365742125e-6,2.6210050409381123e-6,26.58468526831,1.3334502570260783e-6,9.87977420197569e-7,7.753791978083302e-6,6.21631040552389e-6,15.32412400271262,76.19524064756125,118.1040716547198
t7933,2.5268638145972825e-6,2.5253774959323527e-6,26.46951032674,1.3130245946889635e-6,1.0019746992553825e-6,7.627703315877258e-6,6.055297715272454e-6,13.862289756365866,76.19524064424421,116.52706177759171
t7934,2.8419727552474704e-6,2.6259124100683925e-6,26.29256126809,1.3360921273552928e-6,1.0120846681990874e-6,7.488305309657269e-6,5.9936807204991525e-6,13.452121555967667,76.19524064907196,115.93994477117762
t7935,2.850429683934125e-6,2.6314476882390413e-6,26.11561220944,1.335546151072008e-6,1.0238832555808876e-6,7.3493826788731744e-6,5.8395330002399755e-6,11.928340905156787,76.19524064409259,114.23921478891184
t7936,2.8665360918518366e-6,2.6354842758576914e-6,25.93866315079,1.3350805905031128e-6,1.0327134359347392e-6,7.192800122069961e-6,5.692342846970119e-6,10.368049964019432,76.19524062877066,112.50197449853746
t7937,2.579124231425185e-6,2.554937197189363e-6,25.76171409214,1.3163538406890895e-6,1.0474970492998002e-6,7.114778869873404e-6,5.547934230075384e-6,8.854957683404251,76.1952406498025,110.81193258597217
t7938,2.893029891018109e-6,2.656388505908008e-6,25.58476503349,1.3323669563501153e-6,1.0502990526355054e-6,6.975651938852853e-6,5.408636232216357e-6,7.1753588352928155,76.19524063881084,108.95538482396623
t7939,2.898639203981354e-6,2.6438044909225425e-6,25.40781597484,1.3343792662304582e-6,1.0594849566206044e-6,6.642600547678564e-6,5.33009366843606e-6,6.134846421243235,76.19524061973213,107.7379229248175
t7940,2.914053564428035e-6,2.642673979373613e-6,25.188286872709998,1.3319934378859938e-6,1.0645207316553416e-6,6.555092619608392e-6,5.165666081752885e-6,4.830048580813713,76.1952406306201,106.21359575814424
t7941,2.640608811151246e-6,2.541156024966149e-6,24.96875773847,1.3138483545723447e-6,1.0769571688341363e-6,6.5165488912032496e-6,5.038712984865502e-6,3.8842921270199375,76.19524061113135,105.04830960445352
t7942,2.9431513979809233e-6,2.6563443691666844e-6,24.74922863634,1.326770727250104e-6,1.0731762678356786e-6,6.376913299621053e-6,4.908173673612099e-6,2.9901665732393554,76.19524062324076,103.93465511734985
t7943,2.9553490600740247e-6,2.657496632132216e-6,24.52969953421,1.323321802561076e-6,1.0758685011735972e-6,6.116174487413273e-6,4.7779081637337945e-6,2.3410139573651074,76.19524061574792,103.06597301344168
t7944,2.962868940418268e-6,2.6359401537271904e-6,24.31017039997,1.3236300874892917e-6,1.078442582100057e-6,5.8517306155803844e-6,4.692290734486725e-6,1.7290029230367179,76.19524060295481,102.23443247086465
t7945,2.692522097319247e-6,2.4767691934155972e-6,24.090641297839998,1.3061596599123406e-6,1.0872792506951553e-6,5.884564384771638e-6,4.563888353208806e-6,1.3307761016713129,76.19524061671969,101.61667602741393
t7946,2.9793597707980564e-6,2.6499082215992274e-6,23.812840508989996,1.318083396456852e-6,1.0789365128832032e-6,5.740297393949647e-6,4.403294050201755e-6,0.9727963807590629,76.19524061660826,100.98089567623666
t7947,2.977173499435932e-6,2.65652990526714e-6,23.53503968803,1.3171257509458866e-6,1.0790451684703761e-6,5.485195773961476e-6,4.260934948446053e-6,0.6856984397690216,76.19524062562131,100.41599652942537
t7948,2.977854973612979e-6,2.6622209345012496e-6,23.25723889918,1.3194469730506954e-6,1.0819280234399289e-6,5.26534869410239e-6,4.127683544370013e-6,0.4424738272052191,76.19524063153392,99.89497079240229
t7949,2.7184453487133913e-6,2.45350414454403e-6,22.97943807822,1.3300885432000682e-6,1.104134405573833e-6,5.1621745173903095e-6,4.107620166801744e-6,0.20718398697659865,76.19524063074104,99.38187957190476
t7950,3.0476528437484525e-6,2.747257216026942e-6,22.701637289369998,1.391927239027225e-6,1.1194655417902465e-6,5.187742345290915e-6,4.1135407030674836e-6,0.031940060808455184,76.19524064653513,98.92883560429948
t7951,0.05079026944352574,0.04664770232267318,22.42383650052,0.01658493314408152,6.236512760402183e-6,0.0926686610137839,0.07556552067237293,0.06809277509532854,76.19524065358426,98.96943325230879
t7952,0.12208154907754543,0.1490553931262978,22.02064442773,0.053555471725031306,5.662445257789144e-6,0.10992465401584436,0.24780807438752875,0.23366866907366435,76.19524064973696,99.13198455131813
t7953,0.14480519742925105,0.23448294240968462,21.61745235494,0.09807704401530185,5.553919205824054e-6,0.08495377679887456,0.4555128477737377,0.4194992656909508,76.19524063366856,99.25002961664556
t7954,0.18541478897288027,0.4007808331145973,21.21426028215,0.14966584379621134,5.489487537472618e-6,0.07094564356282747,0.6738867460568233,0.5483815996305935,76.19524064012515,99.43858186689661
t7955,0.19953990206000485,0.5390180167509059,20.81106820936,0.2025434439846557,5.456033337928038e-6,0.062102954315659036,0.8925710108950213,0.6414905849234837,76.19524064477756,99.54358022310062
t7956,0.20986187228361655,0.6872791723990553,20.40787613657,0.25704473856618965,5.4296883459598995e-6,0.05575300471074251,1.1108474883157493,0.6810435470445583,76.19524063942535,99.60495202900361
t7957,0.1955736578247048,0.7630677816986977,20.004684063779997,0.31337323337765915,5.421285993754994e-6,0.0534985807869506,1.3671436139621542,0.6904503053634636,76.19524063535054,99.58303729343017
t7958,0.3463058421046052,1.0552244502617694,19.61165759956,0.3588755245587072,5.401335978091495e-6,0.05029599761739837,1.4373593108963112,0.627590248592048,76.19524063709117,99.682555012018
t7959,0.4592118600424348,1.2396074683246114,19.21863113534,0.4108703236177247,5.39048776908631e-6,0.04522522677365502,1.6321344456448068,0.5864345700335986,76.19524063961086,99.78736105987545
t7960,0.6019288326733339,1.4392378938368997,18.82560467112,0.45910329159102314,5.377492636405869e-6,0.04286869043532756,1.7932719365016505,0.5622274070703009,76.19524064311075,99.91948874383192
t7961,0.7483713956318808,1.644694824355253,18.432578206899997,0.5114134335516287,5.34639132013956e-6,0.04286602798406687,1.9444596390196978,0.5274073748306297,76.19524063368398,100.04703688234845
t7962,0.8813790098004097,1.8276799268255914,18.03955174268,0.542578259800028,5.3805734464176866e-6,0.038056005420283506,2.0358998983772594,0.5154829074504395,76.19524063957829,100.07587377050575
t7963,1.0053312889197203,1.9781896630693636,17.64652527846,0.5781755512937381,5.3816446558265264e-6,0.03677925771504599,2.115851125458901,0.49441005962258366,76.19524063470101,100.05050824088502
t7964,1.1290107249822536,2.128035830493381,17.14171141345,0.6209190825454943,5.372864048440615e-6,0.03528531790144678,2.3454911526855504,0.47531950014804464,76.1952406417283,100.07101903679853
t7965,1.2561109652006024,2.321091192078422,16.636897580550002,0.6714116837089408,5.333994719660619e-6,0.038831573472908366,2.529247830891139,0.4528288652250183,76.19524063408164,100.1016656592034
t7966,1.3910297199211399,2.49786157325659,16.13208374765,0.6953482138051287,5.365223571735452e-6,0.03586690281314563,2.657789019287795,0.4574603648174709,76.1952406302357,100.06268553701054
t7967,1.5166448349497959,2.6981174632934195,15.62726988264,0.7348508797384109,5.361669720138748e-6,0.03569111484383207,2.855976751582187,0.44977066932726006,76.19524062303817,100.1135675810828
t7968,1.6339837651860323,2.8693317259354787,15.12245604974,0.7654388089097653,5.348093114810704e-6,0.03568074321290453,2.9897823550508953,0.44236220992643505,76.19524062813045,100.05428163418507
t7969,1.7390187780206154,3.0110469347987507,14.61764218473,0.794123473839051,5.307116606783287e-6,0.03543043369851943,3.205262671334175,0.4285130567643951,76.19524061960234,100.02628345990446
t7970,1.7632255270187298,3.2221831662272757,14.06897967436,0.8219737553414933,5.337362364427896e-6,0.03597218970818425,3.422737008367307,0.4252746278379262,76.19524061904573,99.95559190526902
t7971,1.7732263203434475,3.4073681795915935,13.520317163989999,0.8406117030820721,5.336567410309527e-6,0.03564719874905775,3.647277425510259,0.42246118187303605,76.19524062635544,99.84215513606232
t7972,1.780252363124971,3.618455911709478,12.97165465362,0.8597808855095872,5.325776859765528e-6,0.03517679220862484,3.8426934895436795,0.42149221626577626,76.19524062478075,99.72475226253974
t7973,1.7789986467003087,3.8281011810565073,12.422992143250001,0.8742404909417473,5.285887784345961e-6,0.03479403452705597,4.04536119232751,0.4215792572510791,76.19524062993884,99.60131286188083
t7974,1.7559810370982798,3.9656864494231647,11.87432963288,0.8796677602503225,5.320108887609472e-6,0.03403836134704668,4.244344373761002,0.4153271569626544,76.19524061911947,99.36462071095083
t7975,1.7376853747372794,4.153066491247915,11.32566712251,0.8810422930061584,5.321889948507942e-6,0.03427789216712704,4.377259658301793,0.4179551387321263,76.19524064257928,99.12219993517164
t7976,1.7131823208027421,4.342667852721174,10.73201060308,0.8748261097940396,5.312659221603481e-6,0.033992701010273275,4.555489695906949,0.4229663680140713,76.19524064306347,98.87038160705194
t7977,1.6843881733469646,4.580688457335233,10.13835405154,0.8733999469208943,5.272486001941117e-6,0.03667082932657024,4.736368358757459,0.4161931570541923,76.19524064881888,98.66130889558619
t7978,1.6562090163554708,4.787444389587436,9.54469753211,0.8445292513219028,5.311805906828574e-6,0.03332511300451271,4.980806128059437,0.43465558887605044,76.19524065945657,98.47691299057729
t7979,1.605192032055982,4.920474873881049,8.95104101268,0.8231625612661289,5.312044613788993e-6,0.03241699826047354,5.306700878664645,0.43461909511463664,76.19524065998266,98.26885342395019
t7980,1.5534506178339353,5.057499671431455,8.357384493249999,0.7935781362054148,5.303024791409294e-6,0.03266414830923116,5.385139129371828,0.4399368119742875,76.19524066459884,97.81489897599978
t7981,1.4972534059473863,5.2253623058185745,7.76372794171,0.7641020093235784,5.2608080434830825e-6,0.03581521908881606,5.2722573398927715,0.43355612221200385,76.1952406689376,97.18732027373878
t7982,1.467460651432068,5.309398202888646,7.240324859169999,0.7198906161730065,5.300194774156722e-6,0.03187801158134036,5.34456956605255,0.4513960496273751,76.19524066914036,96.76016392626012
t7983,1.4263911010420574,5.396674187590223,6.7169217766300005,0.684067748550989,5.301490664059669e-6,0.031729011837920706,5.4961196197981925,0.4537220386245002,76.19524067168346,96.400871457248
t7984,1.3842957687371005,5.454399301576627,6.19351866198,0.6457358443909784,5.288512505365867e-6,0.031083578021099467,5.675202940283559,0.45945297935513674,76.1952406681376,96.03893503099461
t7985,1.3324977334909274,5.109227783130544,5.67011557944,0.6113285862177411,5.244622231462888e-6,0.03565663839275386,6.23938098591012,0.453259058225616,76.19524065322351,95.64671226265344
t7986,1.3006216025271748,5.639227300398495,5.1467124969,0.5593186068152565,5.283424686243875e-6,0.031620307114312025,5.936970974179106,0.46680481088300063,76.19524066214804,95.27652204439008
t7987,1.256161472119895,5.730784735252666,4.6233093822499995,0.5140020868116887,5.282593609211349e-6,0.03059375307052399,6.196913471474628,0.46993002263773664,76.19524065574655,95.0169408619573
t7988,1.2065744182225844,5.669218179948582,4.19009818422,0.4726368594199294,5.2709735443274585e-6,0.030059454342249978,6.290819107001537,0.47389549042323387,76.1952406571573,94.52854762170895
t7989,1.1666081165379625,5.062100125288996,3.75688695408,0.42807470931484143,5.222972502282213e-6,0.033331727952201025,7.085901766867217,0.47857973992349534,76.19524065751128,94.20672902044849
t7990,1.1094233200121204,5.581473958925802,3.32367575605,0.3854249354266796,5.256140883488945e-6,0.028914349412397688,6.657254841899664,0.4889215765455568,76.19524066283196,93.77033465724506
t7991,1.0573473483332692,5.548942038648335,2.89046452591,0.33966044309552984,5.250468873064195e-6,0.027822678710297897,6.840111501072751,0.4933373447064933,76.19524065308022,93.39293178402576
t7992,1.004655391156561,5.5044141415217736,2.4572533278799997,0.29252921572575724,5.233603266567611e-6,0.027340952397385734,6.932575513888546,0.4979566494485992,76.19524066460129,92.91197109022318
t7993,0.9733268036490199,4.584416406125024,2.02404209774,0.24317581018105566,5.185836557384151e-6,0.02751629889430835,7.368128978774408,0.49692798782499376,76.19524067190002,91.9127802409254
t7994,0.9714789426294407,5.174282742804916,1.69994703749,0.20606425700296335,5.2049293585247106e-6,0.02628758420371125,6.340414561163898,0.5072121704184834,76.19524067741092,91.12093317805369
t7995,0.9893233353715849,5.084404557465128,1.37585197724,0.1683583615903795,5.19480259473187e-6,0.026806871933893486,6.308997937710071,0.5079573595223713,76.19524066731594,90.65694626295196
t7996,1.009103729882072,4.930849872472483,1.05175691699,0.12996604707221782,5.183504917548052e-6,0.026844872238918568,6.274077135072414,0.5178277261188713,76.19524066911438,90.13567215246627
t7997,1.0228794559989047,4.4326131417449135,0.7276618567400001,0.09026697051477027,5.170444702529e-6,0.024862919744975273,6.690774678092561,0.5351691882547195,76.19524064868597,89.7194740302215
t7998,1.0597266553155393,4.247753934823202,0.40356676438,0.05085843011160548,5.278365406416533e-6,0.02442487123467581,6.713864545325977,0.5417340942115217,76.19524065821705,89.23717523198498
t7999,1.0885037971861131,2.726505184097812,0.07947170413,0.010066076711153227,5.335438307869438e-6,0.02477509200814104,8.083103652643775,0.5480864031175875,76.19524066263496,88.75575790796785
t8000,1.1120136962862734,2.3938500955064645,0.06622642546,0.00838679016665257,5.350353545839801e-6,0.026979800711244034,7.951836603369237,0.5581173093544398,76.19524066333416,88.31265673454202
t8001,1.0727571790739723,1.964355784081717,0.052981146789999996,0.006699658837132496,5.328848538975688e-6,0.03921605495399088,7.952282848982715,0.5683908003112182,76.19524066031347,87.85192946219276
t8002,1.1730544971208114,1.569025289934607,0.03973586812,0.005029419337529749,5.380906619833885e-6,0.03875303881040827,7.857161983662851,0.580618222464056,76.19524066952332,87.4586243698802
t8003,1.2088661940050094,1.1167255571342403,0.02649055734,0.0033512729788099035,5.387636850427766e-6,0.03856098515826843,7.874406357981805,0.6087007381613319,76.19524066699876,87.07234771739508
t8004,1.2333336668747699,0.5809829935425128,0.01324527867,0.0016744674523615187,5.342178619546123e-6,0.040247597416590626,7.7164922041474515,0.7528179040363931,76.19524066472228,86.53404011904098
t8005,1.2365543555105132,0.0,0.0,0.0,5.331891816764788e-6,0.0273972699812041,7.757868440348583,0.715647396278316,76.19524067045775,85.93271346446818
t8006,1.1923093798106457,0.0,0.0,0.0,5.3560686866292815e-6,0.027724578613888117,7.18476934676891,0.7234643824203397,76.19524067751578,85.32351372119825
t8007,1.1065282020276481,0.0,0.0,0.0,5.348321559104018e-6,0.02985377314810964,6.872841524115699,0.7469257378894107,76.1952406635711,84.95139524907353
t8008,1.013191482947753,0.0,0.0,0.0,5.317187391016111e-6,0.03264464565391523,6.449374877853197,0.7693977466990499,76.19524066180902,84.45985473215033
t8009,0.977723630869449,0.0,0.0,0.0,5.258913556263161e-6,0.03500334496326763,5.875559356418784,0.848556894827288,76.19524066629978,83.93208915229212
t8010,0.8361960270642713,0.0,0.0,0.0,5.267424570206927e-6,0.03876017277987627,5.37120365081256,0.8606812836015907,76.19524065534742,83.30208705703029
t8011,0.7464036678161758,0.0,0.0,0.0,5.259455430272654e-6,0.04115972667819552,4.677929649956959,0.8972122951801477,76.1952406539281,82.557951253015
t8012,0.6577160251346197,0.0,0.0,0.0,5.23650239615559e-6,0.04330538802626632,4.019665121236585,0.9306239401111845,76.19524066667744,81.84655637768849
t8013,0.600846979909209,0.0,0.0,0.0,5.204683070176029e-6,0.038439308486958146,3.500124019021835,0.9648758846369675,76.19524063242643,81.29953202916447
t8014,0.4796457635600472,0.0,0.0,0.0,5.204412946435726e-6,0.05000658217409718,2.9428694818225103,1.0402324012546418,76.19524063261785,80.7080000658421
t8015,0.4059152385744038,0.0,0.0,0.0,5.214676021893616e-6,0.056285720564827564,2.4693523813298057,1.0469153957409127,76.19524062726109,80.17371457814706
t8016,0.33163282467898353,0.0,0.0,0.0,5.227033635054736e-6,0.06249119634112559,2.0128144594987836,1.0337194433652914,76.19524063622063,79.63590378713845
t8017,0.24634963985260253,0.0,0.0,0.0,5.254058965336243e-6,0.06186602541971728,1.505490745342261,0.9560574288308072,76.19524062892377,78.96500972242812
t8018,0.24384918060924504,0.0,0.0,0.0,5.29378334203538e-6,0.07895010421056463,1.024293759561637,0.7824209253002183,76.1952406515024,78.32475991496742
t8019,0.21084669767576655,0.0,0.0,0.0,5.327184568604227e-6,0.10301168935612105,0.6842766281508403,0.622008641363039,76.19524063327465,77.81538961700498
t8020,0.17846769568805462,0.0,0.0,0.0,5.364914213051766e-6,0.12752154454559886,0.43664669423865,0.43159398585625575,76.19524064259018,77.36947592783295
t8021,0.11338512851890627,0.0,0.0,0.0,5.483969704613728e-6,0.14151885360326152,0.22815287867405434,0.2357981296195226,76.19524064399826,76.91410111838371
t8022,0.0506492135880069,0.0,0.0,0.0,5.864619916948925e-6,0.10689284655588491,0.07708983376521589,0.08216660290073069,76.19524064281397,76.51204500424373
t8023,2.8749159230371734e-6,0.0,0.0,0.0,1.05859094927045e-6,4.111213152626226e-6,2.9891319485815073e-6,3.863898365664847e-6,76.19524066128163,76.19525555903196
t8024,2.95451835937893e-6,0.0,0.0,0.0,1.0286608477498558e-6,6.361993874120701e-6,4.484278709377089e-6,0.014427890822203658,76.1952406567713,76.2096833770453
t8025,2.7164137761076265e-6,0.0,0.0,0.0,1.012862955689295e-6,6.116637179133827e-6,4.737232818664057e-6,0.24055275687353295,76.19524064592503,76.43580798594529
t8026,2.8199917701484744e-6,0.0,0.0,0.0,1.0043591901382642e-6,6.8743113396438765e-6,4.770929492352623e-6,0.7991093240139109,76.19524065326993,76.99436544687563
t8027,2.803662728386952e-6,0.0,0.0,0.0,1.0013940696319237e-6,7.213117422970272e-6,5.043149722114198e-6,1.7099943889738436,76.19524064447249,77.90525109477028
t8028,2.7884971947896535e-6,0.0,0.0,0.0,1.0027940100798248e-6,7.552445985723334e-6,5.310263314158233e-6,2.9353740565446578,76.19524065753173,79.13063136807689
t8029,2.6319772285484135e-6,0.0,0.0,0.0,1.0160297383854358e-6,8.116886678407341e-6,5.9354469614119345e-6,4.303160333862302,76.195240669863,80.49841870406591
t8030,2.7908390047012417e-6,0.0,0.0,0.0,1.0218730349849775e-6,8.646642307080104e-6,6.048079542488177e-6,5.8970380950591625,76.19524066480214,82.0922972672952
t8031,2.7818161268573744e-6,0.0,0.0,0.0,1.0351737812002847e-6,9.058404423800196e-6,6.344016572622393e-6,7.561971515085238,76.19524067346698,83.75723140796313
t8032,2.7742493136275766e-6,0.0,0.0,0.0,1.0533254500614208e-6,9.500901128131675e-6,6.668182184313071e-6,9.266400126577071,76.19524068256557,85.46166080580072
t8033,2.624754900119913e-6,0.0,0.0,0.0,1.0845336480958672e-6,9.829078344442462e-6,7.154287295566998e-6,11.017719126472857,76.19524067531769,87.21298049444474
t8034,2.778071609699769e-6,0.0,0.0,0.0,1.1056960926356252e-6,1.1133411762587063e-5,7.927871738234982e-6,12.734979095146713,76.19524068483909,88.930242725037
t8035,2.7708396237930313e-6,0.0,0.0,0.0,1.1184533315204092e-6,1.1825277354319481e-5,8.487336114014854e-6,14.424482115895252,76.19524067648712,90.61974699428879
t8036,2.7617460347144944e-6,0.0,0.0,0.0,1.1186368566134192e-6,1.2611129777344461e-5,9.13560187274658e-6,16.075006467566176,76.19524068699076,92.27027278167148
t8037,2.638191237909506e-6,0.0,0.0,0.0,1.118108268956452e-6,1.3022525112211633e-5,1.0365438683082552e-5,17.708415021425104,76.1952406781726,93.903682843861
t8038,2.7356687689907525e-6,0.0,0.0,0.0,1.103824684953614e-6,1.4492516445039848e-5,1.0610694309665486e-5,19.270586045759753,76.19524068439898,95.46585567286294
t8039,2.747696176768761e-6,0.0,0.0,0.0,1.1010200204062013e-6,1.736670289626395e-5,1.3018176982216784e-5,20.730507287742373,76.19524067178835,96.9257821931268
t8040,2.730280816519907e-6,0.0,0.0,0.0,1.095573917541498e-6,1.8876805852517745e-5,1.398960320238781e-5,22.15499617684554,76.19524067815824,98.35027354726758
t8041,2.4723439730325737e-6,0.0,0.0,0.0,1.0900618574294956e-6,2.035672664369417e-5,1.536757691688477e-5,23.641429020404264,76.19524065590394,99.8367089630176
t8042,2.6823193843692354e-6,0.0,0.0,0.0,1.0554820012300035e-6,2.1139508051626667e-5,1.5152499608583374e-5,25.20812474250027,76.19524066751136,101.40340543982067
t8043,2.5966056494831623e-6,0.0,0.0,0.0,1.01395640957967e-6,2.032189134655276e-5,1.4466348020261935e-5,26.72863938428905,76.19524065819617,102.92391844128665
t8044,2.433906197450482e-6,0.0,0.0,0.0,9.6186010595716e-7,2.4386157928790583e-5,1.708742435934374e-5,28.02894626291429,76.19524067195688,104.22423180421976
t8045,2.0668916446154595e-6,0.0,0.0,0.0,9.023925031264076e-7,2.014523303811111e-5,1.3878089141555968e-5,29.252913334864243,76.19524066579244,105.44819099326301
t8046,2.018928801003784e-6,0.0,0.0,0.0,8.2097733225215e-7,1.4818306834016109e-5,1.0178633506229554e-5,30.38154626374051,76.1952406757102,106.57681477629718
t8047,1.7435137204432823e-6,0.0,0.0,0.0,7.240094026246398e-7,1.124096056490857e-5,7.744648660782317e-6,31.45678085448081,76.19524068071956,107.65204298833272
t8048,1.4372112007055894e-6,0.0,0.0,0.0,6.096636780847475e-7,8.316616488336335e-6,5.8310549786270965e-6,32.50461134086267,76.19524067156318,108.6998682069722
t8049,1.1171166971083082e-6,0.0,0.0,0.0,4.945265905730786e-7,9.195482854597193e-6,6.617229491872867e-6,33.53385317931411,76.19524067030675,109.72911127397649
t8050,8.769766109445764e-7,0.0,0.0,0.0,3.78857210794712e-7,5.596119003246551e-6,4.187430200502347e-6,34.50608113646626,76.19524065887182,110.70133283472111
