Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t7021,0.0,0.0,0.0,0.0,2671.7071228144923,2.2508969906213623,280.8623796197862,49.39782703375931,0.0
t7022,0.0,0.0,0.0,0.0,2670.328017956268,2.2638911393137167,285.54235529407816,49.3949324599475,0.0
t7023,0.0,0.0,0.0,0.0,2668.9432465268837,2.2768267780150726,289.8664862849291,49.39755086079134,0.0
t7024,0.0,0.0,0.0,0.0,2667.563452926569,2.2896780690742573,293.87803789085797,49.38921208025966,0.0
t7025,0.0,0.0,0.0,0.0,2666.2706175899775,2.302668074347517,297.6763769527973,49.386617367256676,0.0
t7026,0.0,0.0,0.0,0.0,2664.8737417020247,2.3157725709447647,301.21271137068186,49.384354030657,0.0
t7027,0.0,0.0,0.0,0.0,2663.469013181505,2.3289948601269828,304.46158599340987,49.38463294137922,0.0
t7028,0.0,0.0,0.0,0.0,2662.0650368228276,2.342271607984683,307.33516507850874,49.38414208905153,0.0
t7029,0.0,0.0,0.0,0.0,2660.7440021483803,2.3553926397178153,309.91331215571415,49.37788189136592,0.0
t7030,0.0,0.0,0.0,0.0,2659.3202805653127,2.368710055784486,312.21963779584604,49.38322167464953,0.0
t7031,0.0,0.0,0.0,0.0,2657.88763960289,2.382225647699491,314.1223046288599,49.37709636704106,0.0
t7032,0.0,0.0,0.0,0.0,2656.4538186860677,2.395883456984387,315.68795031117224,49.39461797684597,0.0
t7033,0.0,0.0,0.0,0.0,2655.1016433094364,2.409622059332093,316.8013048099811,49.41616063059218,0.0
t7034,0.0,0.0,0.0,0.0,2653.6540482807045,2.4232557595479,317.5092605817293,49.41310641087329,0.0
t7035,0.0,0.0,0.0,0.0,2652.2041413259603,2.4371202074842606,317.9805275438889,49.360870595881686,0.0
t7036,0.0,0.0,0.0,0.0,2650.7592305866433,2.4511853263268493,318.32662580232824,49.233616131786775,0.0
t7037,0.0,0.0,0.0,0.0,2649.404459928502,2.4654057326633647,318.61095938541274,49.018754186207616,0.0
t7038,0.0,0.0,0.0,0.0,2647.9524372408596,2.47974957270565,318.86385156683116,48.77200227902687,0.0
t7039,0.0,0.0,0.0,0.0,2646.497678684379,2.494098293320099,319.09467126346266,48.476062836086356,0.0
t7040,0.0,0.0,0.0,0.0,2645.0481387757077,2.50872374002242,319.3128343424218,48.12385119993698,0.0
t7041,0.0,0.0,0.0,0.0,2643.6910711911955,2.523530565408339,319.5255023162377,47.64996157968783,0.0
t7042,0.0,0.0,0.0,0.0,2642.234335484687,2.538409951853798,319.7418553047667,47.17326842297891,0.0
t7043,0.0,0.0,0.0,0.0,2640.7749030387586,2.553238333070475,319.9589026498995,46.77435367247947,0.0
t7044,0.0,0.0,0.0,0.0,2639.314868554393,2.568080600865063,320.17669498134137,46.166140883110174,0.0
t7045,0.0,0.0,0.0,0.0,2637.956762894295,2.583062643504596,320.3957733203001,45.42036617383151,0.0
t7046,0.0,0.0,0.0,0.0,2636.492173904111,2.598177403544361,320.6151768313944,44.98283743540404,0.0
t7047,0.0,0.0,0.0,0.0,2635.0299345816934,2.613371919471658,320.8346771731273,44.42814099540666,0.0
t7048,0.0,0.0,0.0,0.0,2633.5748114478374,2.6285422601620345,321.0542727707616,43.9326080907708,0.0
t7049,0.0,0.0,0.0,0.0,2632.245687284961,2.643756534504059,321.27330913541823,43.42744037266343,0.0
t7050,0.0,0.0,0.0,0.0,2630.8024840608473,2.6591365756790273,321.4942490817562,42.94600081375604,0.0
t7051,0.0,0.0,0.0,0.0,2629.3685166895,2.674704008284496,321.7149365954311,42.696641526344855,0.0
t7052,0.0,0.0,0.0,0.0,2627.9467422681946,2.6904720630473693,321.931250547642,42.35578685518773,0.0
t7053,0.0,0.0,0.0,0.0,2626.6538809858725,2.7062847660694356,322.14620897603606,42.00893665015771,0.0
t7054,0.0,0.0,0.0,0.0,2625.250755885341,2.722174374086411,322.3605784331032,41.462586840187036,0.0
t7055,0.0,0.0,0.0,0.0,2623.8571912639745,2.7383123521562944,322.57571608345995,40.97010646622999,0.0
t7056,0.0,0.0,0.0,0.0,2622.477592737475,2.7546741442304965,322.79254343831377,40.568429651067056,0.0
t7057,0.0,0.0,0.0,0.0,2621.2237981400785,2.7712010038481263,323.01153842232856,40.212421171583856,0.0
t7058,0.0,0.0,0.0,0.0,2619.887476133949,2.787769353195952,323.2332358408238,39.89504557872822,0.0
t7059,0.0,0.0,0.0,0.0,2618.585312495864,2.804469465761942,323.4558656683848,39.35033287460966,0.0
t7060,0.0,0.0,0.0,0.0,2617.3216765885086,2.8214302204872808,323.6817471335349,38.849151162160425,0.0
t7061,0.0,0.0,0.0,0.0,2616.20689180403,2.8386621649415744,323.9113152952952,38.455519975379474,0.0
t7062,0.0,0.0,0.0,0.0,2615.006814885993,2.8561529476583827,324.1452635732619,38.20693477384733,0.0
t7063,0.0,0.0,0.0,0.0,2613.838822399732,2.8737336526000363,324.38379233078734,38.11911868552639,0.0
t7064,0.0,0.0,0.0,0.0,2612.7096344610322,2.8916101252216486,324.6238293422978,37.730954835079636,0.0
t7065,0.0,0.0,0.0,0.0,2611.7328624207726,2.9098158117517103,324.86950501401355,37.49066405571595,0.0
t7066,0.0,0.0,0.0,0.0,2610.6663031420044,2.9283977356579434,325.1218291543798,37.50307804520883,0.0
t7067,0.0,0.0,0.0,0.0,2609.631100596858,2.947366949258648,325.38242526998465,37.76343687717828,0.0
t7068,0.0,0.0,0.0,0.0,2608.634553942703,2.9665708985473085,325.65450649580333,38.3550983155273,0.0
t7069,0.0,0.0,0.0,0.0,2607.792470956251,2.9863413970077812,325.9391660088859,39.19137564505314,0.0
t7070,0.0,0.0,0.0,0.0,2606.869065675436,3.0070722008240125,326.22061809504424,39.397321650270534,0.0
t7071,0.0,0.0,0.0,0.0,2605.988683462545,3.028453406703628,326.5174447734193,40.081170281020846,0.0
t7072,0.0,0.0,0.0,0.0,2605.159088492613,3.050618264492899,326.8298018069214,40.96251566882839,0.0
t7073,0.0,0.0,0.0,0.0,2604.4979144555323,3.0734203442037757,327.1592416899383,42.08217415896102,0.0
t7074,0.0,0.0,0.0,0.0,2603.751409384157,3.097202391179867,327.50147388838224,43.308847066442276,0.0
t7075,0.0,0.0,0.0,0.0,2603.046027887102,3.12210367061643,327.9592295486901,44.48395614809308,0.0
t7076,0.0,0.0,0.0,0.0,2602.3906329927154,3.14847672851953,328.43946940077257,45.640671672661625,0.0
t7077,0.0,0.0,0.0,0.0,2601.903339682502,3.1766903078720277,328.9431550153941,46.77322414724035,0.0
t7078,0.0,0.0,0.0,0.0,2601.3317932002606,3.2070483123979545,329.46518634131064,47.65015370727741,0.0
t7079,0.0,0.0,0.0,0.0,2600.8017777329137,3.2402706450258396,329.9997136571063,48.42280792608423,0.0
t7080,0.0,0.0,0.0,0.0,2600.324009051568,3.2781805480334043,330.5369051108409,49.082502583760395,0.0
t7081,0.0,0.0,0.0,0.0,2600.0132532942957,3.3240932469672364,331.0429283184937,49.602912352656055,0.0
t7082,0.0,0.0,0.0,0.0,2599.6330941055135,3.3855986778477374,331.41548072292284,49.87602256861583,0.0
t7083,0.0,0.0,0.0,0.0,2599.3058262730465,3.4729210960899954,331.5965355906564,49.988866909515814,0.0
t7084,0.0,0.0,0.0,0.0,2599.0403727355233,3.505862132827504,331.63022420052334,50.00922599149194,0.0
t7085,0.0,0.0,0.0,0.0,2598.9456822921575,3.505489524788938,331.63006960013024,50.00901457838553,0.0
t7086,0.0,0.0,0.0,0.0,2598.785140981386,3.505385312825023,331.6300250676254,50.0089622549556,0.0
t7087,0.0,0.0,0.0,0.0,2598.674771840295,3.505315001891311,331.6299950393438,50.00892798360577,0.0
t7088,0.0,0.0,0.0,0.0,2598.624323122761,3.5052567006373745,331.62996767698354,50.0088973679218,0.0
t7089,0.0,0.0,0.0,0.0,2598.6863754512615,3.5052070986966704,331.6299421623802,50.00886978993128,0.0
t7090,0.0,0.0,0.0,0.0,2598.731601257064,3.505161381742963,331.62991861609055,50.00884478329084,0.0
t7091,0.0,0.0,0.0,0.0,2598.824484481225,3.505119226700589,331.6298968093153,50.00882196349249,0.0
t7092,0.0,0.0,0.0,0.0,2598.9764182324316,3.505080015886922,331.6298766340262,50.0088011239048,0.0
t7093,0.0,0.0,0.0,0.0,2599.244277133072,3.505043082287967,331.6298578503139,50.0087819431983,0.0
t7094,0.0,0.0,0.0,0.0,2599.4970452143198,3.5050092315646344,331.62984013277804,50.00876430360151,0.0
t7095,0.0,0.0,0.0,0.0,2599.8023524791183,3.5049768201303113,331.6298235178143,50.00874793880788,0.0
t7096,0.0,0.0,0.0,0.0,2600.1712491991,3.504945913998661,331.62980781922806,50.008732626847134,0.0
t7097,0.0,0.0,0.0,0.0,2600.666272524795,3.5049163972928024,331.6297929218718,50.008718233085354,0.0
t7098,0.0,0.0,0.0,0.0,2601.1457819608127,3.504887897272478,331.6297787368487,50.00870464250471,0.0
t7099,0.0,0.0,0.0,0.0,2601.6768870861647,3.5048612087319606,331.6297650953777,50.00869195709692,0.0
t7100,0.0,0.0,0.0,0.0,2602.2736053560147,3.5048352497117428,331.6297520257107,50.008679922821194,0.0
t7101,0.0,0.0,0.0,0.0,2602.9992576881327,3.5048102079795918,331.62973946012977,50.008668461907796,0.0
t7102,0.0,0.0,0.0,0.0,2603.705784652234,3.504786054731198,331.629727340972,50.00865750019967,0.0
t7103,0.0,0.0,0.0,0.0,2604.4647089529285,3.5047625496063355,331.6297156637408,50.008647004018734,0.0
t7104,0.0,0.0,0.0,0.0,2605.2874001970977,3.504740355659285,331.6297043148326,50.00863714697719,0.0
t7105,0.0,0.0,0.0,0.0,2606.241844886023,3.5047186433270694,331.6296933715841,50.008627714261316,0.0
t7106,0.0,0.0,0.0,0.0,2607.177838956184,3.504697633237478,331.6296827587093,50.008618624704425,0.0
t7107,0.0,0.0,0.0,0.0,2608.17141181685,3.504677334836761,331.62967245892906,50.00860984590998,0.0
t7108,0.0,0.0,0.0,0.0,2609.2292025764673,3.5046575352152116,331.6296624747718,50.008601359653355,0.0
t7109,0.0,0.0,0.0,0.0,2610.4279600220884,3.5046387538316868,331.6296527199712,50.00859341883064,0.0
t7110,0.0,0.0,0.0,0.0,2611.6017232424183,3.5046203739835144,331.62964324260315,50.008585729660155,0.0
t7111,0.0,0.0,0.0,0.0,2612.83142049559,3.5046026022554475,331.62963399944437,50.00857825282241,0.0
t7112,0.0,0.0,0.0,0.0,2614.1236774236236,3.5045854347937175,331.62962496864526,50.008570972720584,0.0
t7113,0.0,0.0,0.0,0.0,2615.5562803881844,3.50456868129056,331.629616159054,50.00856389339108,0.0
t7114,0.0,0.0,0.0,0.0,2616.9566688460172,3.504552871218072,331.62960744596666,50.00855725345084,0.0
t7115,0.0,0.0,0.0,0.0,2618.407027795581,3.5045374362309185,331.62959894506827,50.008550795077134,0.0
t7116,0.0,0.0,0.0,0.0,2619.91414363512,3.5045224983126886,331.6295906337652,50.00854447805125,0.0
t7117,0.0,0.0,0.0,0.0,2621.558115168598,3.504508036805238,331.6295825005998,50.008538289253984,0.0
t7118,0.0,0.0,0.0,0.0,2623.1806617682037,3.5044940640041413,331.6295745559459,50.00853227088662,0.0
t7119,0.0,0.0,0.0,0.0,2624.8740939379886,3.5044810263529067,331.6295666003616,50.00852656963945,0.0
t7120,0.0,0.0,0.0,0.0,2626.6537290400765,3.504468412184728,331.62955882284933,50.00852096511519,0.0
t7121,0.0,0.0,0.0,0.0,2628.606937187497,3.5044563101260278,331.6295512188534,50.00851541891186,0.0
t7122,0.0,0.0,0.0,0.0,2630.5579003285766,3.504444741428605,331.62954378181416,50.00850985990389,0.0
t7123,0.0,0.0,0.0,0.0,2632.6010454544285,3.50443343702948,331.6295365319518,50.00850430237795,0.0
t7124,0.0,0.0,0.0,0.0,2634.747155568929,3.504422830356776,331.62952928244033,50.008498993784364,0.0
t7125,0.0,0.0,0.0,0.0,2637.078813584639,3.5043963712919197,331.5947098012683,50.00487259395409,0.0
t7126,0.0,0.0,0.0,0.0,2639.373373257697,3.50437208958291,330.5053358767066,50.00252616716456,0.0
t7127,0.0,0.0,0.0,0.0,2641.7037357023983,3.504348425129184,328.4227746387548,50.0010084475244,0.0
t7128,0.0,0.0,0.0,0.0,2644.0836661027474,3.5043249881433045,325.53660569782096,49.999861439815824,0.0
t7129,0.0,0.0,0.0,0.0,2646.6236852107286,3.5043026338272267,321.94987043789956,49.998955656374065,0.0
t7130,0.0,0.0,0.0,0.0,2649.1013888561147,3.504280217771284,317.63445468498867,49.99819019940808,0.0
t7131,0.0,0.0,0.0,0.0,2651.613376519375,3.5042578116981944,312.3011821239302,49.99750817185365,0.0
t7132,0.0,0.0,0.0,0.0,2654.1699870896914,3.5042355822944473,305.90151497222536,49.996875399909456,0.0
t7133,0.0,0.0,0.0,0.0,2656.8657743795247,3.504213605116293,298.41408437519334,49.996321228910766,0.0
t7134,0.0,0.0,0.0,0.0,2659.5233818879137,3.5041922036301156,289.9758200599738,49.995929981675935,0.0
t7135,0.0,0.0,0.0,0.0,2662.2445022465467,3.5041710641977084,280.4614408803797,49.99555748188426,0.0
t7136,0.0,0.0,0.0,0.0,2665.033136722693,3.5041501961839603,270.8929383285294,49.9951965287546,0.0
t7137,0.0,0.0,0.0,0.0,2667.9232627772217,3.504130939652356,261.22102526886806,49.994841523289836,0.0
t7138,0.0,0.0,0.0,0.0,2670.7706235063674,3.5041114500911315,251.313048233073,49.99449621037893,0.0
t7139,0.0,0.0,0.0,0.0,2673.6959103378963,3.504092765405272,241.20744498464495,49.994180134424255,0.0
t7140,0.0,0.0,0.0,0.0,2676.387908582724,3.219340111814274,234.115822961683,45.804361766581735,0.0
t7141,0.0,0.0,0.0,0.0,2678.8305430465634,3.0677510761719486,222.2126087511472,42.76674253207783,0.0
t7142,0.0,0.0,0.0,0.0,2681.1061654086807,2.9501940910028814,210.06734774112147,40.46216263617371,0.0
t7143,0.0,0.0,0.0,0.0,2683.355291158689,2.8480140029178123,197.93916630864166,38.49928868886384,0.0
t7144,0.0,0.0,0.0,0.0,2685.6121657438284,2.740573153160211,185.85856940763045,36.830069507588945,0.0
t7145,0.0,0.0,0.0,0.0,2687.9809554277763,2.640698543005591,173.85119129883662,35.291235974248394,0.0
t7146,0.0,0.0,0.0,0.0,2690.2311711394523,2.547753119555702,161.98007455858078,33.86533229417754,0.0
t7147,0.0,0.0,0.0,0.0,2692.481256522572,2.4591825982113695,150.28549490193816,32.518468868519214,0.0
t7148,0.0,0.0,0.0,0.0,2694.7484941973185,2.373108753243414,138.93573787156942,31.227799741295,0.0
t7149,0.0,0.0,0.0,0.0,2697.140267492098,2.2899874539640384,127.92902489594522,29.918006837534367,0.0
t7150,0.0,0.0,0.0,0.0,2699.4241767400545,2.207190127512803,117.31577713378418,28.616664330001548,0.0
t7151,0.0,0.0,0.0,0.0,2701.7162372962416,2.124588555919588,107.2438788509272,27.27026093348481,0.0
t7152,0.0,0.0,0.0,0.0,2704.030379155012,2.042493419316616,97.61018010093376,25.94352125976063,0.0
t7153,0.0,0.0,0.0,0.0,2706.4658417737705,1.960365131158051,88.37020857824663,24.630320499763474,0.0
t7154,0.0,0.0,0.0,0.0,2708.8068865755044,1.8782468233684357,79.57184990682897,23.26186948405505,0.0
t7155,0.0,0.0,0.0,0.0,2711.1581583129782,1.7941298949603122,71.18113801044312,21.899397630806376,0.0
t7156,0.0,0.0,0.0,0.0,2713.53620475224,1.7095472631978186,63.11318463972798,20.529191147072066,0.0
t7157,0.0,0.0,0.0,0.0,2716.0341685224416,1.6249453405176482,55.19799677863287,19.137019064119233,0.0
t7158,0.0,0.0,0.0,0.0,2718.4470964968446,1.5402601058320158,47.582277531246554,17.721638934229926,0.0
t7159,0.0,0.0,0.0,0.0,2720.893137895422,1.453760665950806,40.28289260541964,16.171968809980736,0.0
t7160,0.0,0.0,0.0,0.0,2723.3698783298796,1.364551602564331,33.28000844193079,14.568849218600867,0.0
t7161,0.0,0.0,0.0,0.0,2725.9605159837674,1.2736965752447136,26.574998053177534,12.944169603137397,0.0
t7162,0.0,0.0,0.0,0.0,2728.463561800091,1.1813482431004063,20.43316354251534,11.24958324735471,0.0
t7163,0.0,0.0,0.0,0.0,2730.985137856506,1.0851908877026386,14.964949333719943,9.487279058953144,0.0
t7164,0.0,0.0,0.0,0.0,2733.5902994898497,0.9784834550929815,10.481133005721794,7.505115658737661,0.0
t7165,0.0,0.0,0.0,0.0,2736.3611398612215,0.8630772545296059,7.005408479993912,5.570529194826427,0.0
t7166,0.0,0.0,0.0,0.0,2739.088216312193,0.7393952492700868,4.337131068930573,3.7731250487534913,0.0
t7167,0.0,0.0,0.0,0.0,2741.816977860657,0.6042967373872247,2.3282846513472353,2.2060980644651647,0.0
t7168,0.0,0.0,0.0,0.0,2744.495672043245,0.45055970798906325,0.9520020307889134,0.9799141530252744,0.0
t7169,0.0,0.0,0.0,0.0,2747.1982092175813,0.21602017869159115,0.22618312616866437,0.23614738809036012,0.0
t7170,0.0,0.0,0.0,0.0,2749.819189682673,0.00013343876042313087,0.00010794749912917888,0.00011532254785797495,0.0
t7171,0.0,0.0,0.0,0.0,2752.460496475189,0.00012605233674208724,9.987644123838905e-5,0.00010816661132240116,0.0
t7172,0.0,0.0,0.0,0.0,2755.0794519489873,0.00011593480751642984,9.026633221384123e-5,9.883000599826772e-5,0.0
t7173,0.0,0.0,0.0,0.0,2757.6816768599047,0.0001031863210234088,7.850146407658285e-5,8.663128933264637e-5,0.0
t7174,0.0,0.0,0.0,0.0,2760.1373879188804,8.190105031236215e-5,5.855854525085214e-5,6.334351455997358e-5,0.0
t7175,0.0,0.0,0.0,0.0,2762.5771282199003,1.816347332046775e-5,1.6401904888316277e-5,1.104907705842817e-5,0.0
t7176,0.0,0.0,0.0,0.0,2765.103380159451,0.08779518756897667,0.08185373276423052,0.09797137677618573,0.0
t7177,0.0,0.0,0.0,0.0,2767.7138102169624,0.21275066415769428,0.5380875641446616,0.6521803324378792,0.0
t7178,0.0,0.0,0.0,0.0,2770.1014296866583,0.2911872144517389,1.355734450635929,1.5825105667418693,0.0
t7179,0.0,0.0,0.0,0.0,2772.34279736043,0.34120564289940003,2.3318847650950585,2.9268935526723925,0.0
t7180,0.0,0.0,0.0,0.0,2774.516851191218,0.3839424111245232,3.4639109457054333,4.575429809582719,0.0
t7181,0.0,0.0,0.0,0.0,2776.6950451942275,0.42201519769900064,4.666737719490916,6.476651249478457,0.0
t7182,0.0,0.0,0.0,0.0,2778.6784609296365,0.45675143269890545,5.8903183197502,8.620131699933253,0.0
t7183,0.0,0.0,0.0,0.0,2780.5421626472626,0.48870858365852765,7.117622769570175,10.987650574490914,0.0
t7184,0.0,0.0,0.0,0.0,2782.2998418798775,0.517417452663941,8.24797764227022,13.521827896168867,0.0
t7185,0.0,0.0,0.0,0.0,2784.0382395568054,0.5447090794797422,9.373115367950474,16.22936862041098,0.0
t7186,0.0,0.0,0.0,0.0,2785.587653278082,0.5707740387942559,10.484663019310972,18.988153288123584,0.0
t7187,0.0,0.0,0.0,0.0,2787.0350964008503,0.595795402320187,11.576866037177746,21.638685327562605,0.0
t7188,0.0,0.0,0.0,0.0,2788.393608659004,0.6197338752850801,12.65169768712976,24.231392300309064,0.0
t7189,0.0,0.0,0.0,0.0,2789.7395362723087,0.642486608905819,13.652837165116555,26.49174730044685,0.0
t7190,0.0,0.0,0.0,0.0,2790.9289370223896,0.6648012051683269,14.646675962296595,28.50112120661843,0.0
t7191,0.0,0.0,0.0,0.0,2792.050846912395,0.6865293039574901,15.617444938954748,30.695950659929757,0.0
t7192,0.0,0.0,0.0,0.0,2793.1166307940716,0.7076288395463058,16.570501985376062,32.52573915079458,0.0
t7193,0.0,0.0,0.0,0.0,2794.209547096347,0.7280162397296251,17.50679988485581,34.014495793778956,0.0
t7194,0.0,0.0,0.0,0.0,2795.1399386899166,0.7478972216604083,18.39554071332335,35.092053812151306,0.0
t7195,0.0,0.0,0.0,0.0,2796.0049374426408,0.7674881825929123,19.27673617993196,36.01970134777404,0.0
t7196,0.0,0.0,0.0,0.0,2796.826357890444,0.7867893074570315,20.150315320825342,36.89555026572057,0.0
t7197,0.0,0.0,0.0,0.0,2797.6716775123346,0.8057368931486696,21.01752423926282,37.68685442960485,0.0
t7198,0.0,0.0,0.0,0.0,2798.3659691235407,0.8242327031565071,21.88123582715941,38.44511578711763,0.0
t7199,0.0,0.0,0.0,0.0,2798.995498263684,0.8424980970846241,22.725154388641194,39.07442563212684,0.0
t7200,0.0,0.0,0.0,0.0,2799.5805630766426,0.8606063531199214,23.57167264120115,39.6760512039168,0.0
t7201,0.0,0.0,0.0,0.0,2800.1657071123263,0.8785607886982069,24.422341812980918,40.3124359608095,0.0
t7202,0.0,0.0,0.0,0.0,2800.616627877719,0.8963215875395923,25.276613150646163,40.83125345168184,0.0
t7203,0.0,0.0,0.0,0.0,2801.0143983981243,0.9137759673168687,26.136593108964455,41.318362508039506,0.0
t7204,0.0,0.0,0.0,0.0,2801.375824918118,0.9310879576555299,26.99567672463725,41.79179060953201,0.0
t7205,0.0,0.0,0.0,0.0,2801.762662201498,0.9482799694108053,27.86540848688015,42.22034068805619,0.0
t7206,0.0,0.0,0.0,0.0,2802.018701823667,0.9653383889450967,28.74843088661091,42.659288990099185,0.0
t7207,0.0,0.0,0.0,0.0,2802.221408882354,0.9822178475564405,29.647160410227226,43.10248362858003,0.0
t7208,0.0,0.0,0.0,0.0,2802.386604286798,0.998803480973942,30.566254662542043,43.569623678939706,0.0
t7209,0.0,0.0,0.0,0.0,2802.574009377025,1.0152440442502362,31.504696525508344,43.972489110995085,0.0
t7210,0.0,0.0,0.0,0.0,2802.632789517899,1.0315886380707107,32.47476148568707,44.381179890589344,0.0
t7211,0.0,0.0,0.0,0.0,2802.637755779441,1.0478318032831395,33.4809915173898,44.77152826467173,0.0
t7212,0.0,0.0,0.0,0.0,2802.6027912823088,1.0639173627855592,34.53275541085902,45.159554325577545,0.0
t7213,0.0,0.0,0.0,0.0,2802.6383919930645,1.0797013223237077,35.641608809692976,45.5413157611899,0.0
t7214,0.0,0.0,0.0,0.0,2802.5190673011357,1.095353453082302,36.82379362126789,45.92663314039151,0.0
t7215,0.0,0.0,0.0,0.0,2802.3694749911265,1.1109359466106488,38.093347443444,46.25286605307075,0.0
t7216,0.0,0.0,0.0,0.0,2802.2018863653147,1.126461295269362,39.46573180219738,46.512081726252404,0.0
t7217,0.0,0.0,0.0,0.0,2802.124654773304,1.141877013509573,40.958171814225715,46.74074261870069,0.0
t7218,0.0,0.0,0.0,0.0,2801.8954158187025,1.157057967581545,42.58245882004084,46.94929355495593,0.0
t7219,0.0,0.0,0.0,0.0,2801.635774139553,1.1721055587628502,44.34656517813045,47.1214975199161,0.0
t7220,0.0,0.0,0.0,0.0,2801.3588205907836,1.1871199811662896,46.25413831217416,47.24743701452867,0.0
t7221,0.0,0.0,0.0,0.0,2801.168639794943,1.2020864946528964,48.31309184970756,47.34457828325091,0.0
t7222,0.0,0.0,0.0,0.0,2800.8296329719024,1.2169627327793002,50.53293859462277,47.43417832118209,0.0
t7223,0.0,0.0,0.0,0.0,2800.4601877791906,1.2316154649550621,52.90651177486699,47.52083797731416,0.0
t7224,0.0,0.0,0.0,0.0,2800.0734054724917,1.246112764268132,55.42401020740553,47.57691912275411,0.0
t7225,0.0,0.0,0.0,0.0,2799.7701193554503,1.260579136958549,58.06310736865453,47.61523065034873,0.0
t7226,0.0,0.0,0.0,0.0,2799.334472473345,1.274995603414994,60.81987773141194,47.6073584905439,0.0
t7227,0.0,0.0,0.0,0.0,2798.8816614747752,1.2892656259781266,63.793998671444434,47.564858673599076,0.0
t7228,0.0,0.0,0.0,0.0,2798.4241339053256,1.3034522948962959,66.90025971232586,47.61832376310749,0.0
t7229,0.0,0.0,0.0,0.0,2798.0604167028973,1.3175240427892374,70.17414955048434,47.65678959066376,0.0
t7230,0.0,0.0,0.0,0.0,2797.5670120995806,1.3316304798219507,73.55362742228651,47.69497055882102,0.0
t7231,0.0,0.0,0.0,0.0,2797.0564827156195,1.3457489267860139,76.9907416102387,47.73394712962259,0.0
t7232,0.0,0.0,0.0,0.0,2796.540840836519,1.3598203578611798,80.39367875671262,47.83169275424352,0.0
t7233,0.0,0.0,0.0,0.0,2796.116637810781,1.3736471852852505,84.14166188643176,47.7212744764013,0.0
t7234,0.0,0.0,0.0,0.0,2795.5650669826964,1.387273076855995,87.93692054615458,47.71321554662846,0.0
t7235,0.0,0.0,0.0,0.0,2794.996371058501,1.400941007862051,91.8098597302702,47.73088899050128,0.0
t7236,0.0,0.0,0.0,0.0,2794.422025325069,1.4146195865991749,95.74015090357362,47.76599361003233,0.0
t7237,0.0,0.0,0.0,0.0,2793.9370453419174,1.4282586926656926,99.6119782306436,47.7624607962527,0.0
t7238,0.0,0.0,0.0,0.0,2793.3369386437853,1.4417593339645982,103.4484191338488,47.778248142223774,0.0
t7239,0.0,0.0,0.0,0.0,2792.7296792181533,1.4550631065731836,107.3193736305517,47.772578725241736,0.0
t7240,0.0,0.0,0.0,0.0,2792.126160361371,1.468440206801139,111.17221035557104,47.7541055852905,0.0
t7241,0.0,0.0,0.0,0.0,2791.620642957486,1.4818214476067295,115.1138059114579,47.76713038664992,0.0
t7242,0.0,0.0,0.0,0.0,2791.00158068212,1.4951606658664625,119.15445569821713,47.68905397710514,0.0
t7243,0.0,0.0,0.0,0.0,2790.37544129028,1.5084178591484834,122.9812940934791,47.861086942311765,0.0
t7244,0.0,0.0,0.0,0.0,2789.7523743765987,1.5215194474126585,126.94642251106565,47.86690585718785,0.0
t7245,0.0,0.0,0.0,0.0,2789.2261224248405,1.5346988178011332,130.89865609733988,47.87994013203111,0.0
t7246,0.0,0.0,0.0,0.0,2788.5876109460273,1.5479255316811005,134.8120438236644,47.8955569282123,0.0
t7247,0.0,0.0,0.0,0.0,2787.9420299120593,1.5611552599406324,138.61427812691002,47.9729864532408,0.0
t7248,0.0,0.0,0.0,0.0,2787.2993626947195,1.574196275458262,142.30093161710786,48.01708693119488,0.0
t7249,0.0,0.0,0.0,0.0,2786.7522458229246,1.5871058544500705,145.84715480812307,47.992421271476736,0.0
t7250,0.0,0.0,0.0,0.0,2786.109144901331,1.600094013422773,149.17871134262916,47.96306944441403,0.0
t7251,0.0,0.0,0.0,0.0,2785.4740782124754,1.6131309489748493,152.38285258575667,47.944889419564575,0.0
t7252,0.0,0.0,0.0,0.0,2784.8564222257164,1.626170642693708,155.50468296321503,47.931518672151064,0.0
t7253,0.0,0.0,0.0,0.0,2784.348831420003,1.6391346264976137,158.5783713670377,47.94788437465939,0.0
t7254,0.0,0.0,0.0,0.0,2783.7458185852106,1.6520141066341605,161.64194006374004,47.94616511304689,0.0
t7255,0.0,0.0,0.0,0.0,2783.1509809408194,1.6649806541980796,164.6298798833787,47.92593569171869,0.0
t7256,0.0,0.0,0.0,0.0,2782.5731382001854,1.6780527286083997,167.51152408788025,47.879614532265435,0.0
t7257,0.0,0.0,0.0,0.0,2782.104915091813,1.6911990777218429,170.31096620580007,47.86881512166773,0.0
t7258,0.0,0.0,0.0,0.0,2781.542049044627,1.7042786797266332,173.0121686089061,47.89561802829658,0.0
t7259,0.0,0.0,0.0,0.0,2780.9873689814813,1.7172309221538233,175.67808276618035,47.861965753316554,0.0
t7260,0.0,0.0,0.0,0.0,2780.449508169617,1.7303220107946038,178.20794272679962,47.89936820549836,0.0
t7261,0.0,0.0,0.0,0.0,2780.020827651744,1.7435469351653208,180.48428132741603,47.82877315203863,0.0
t7262,0.0,0.0,0.0,0.0,2779.515362211639,1.7573918918269364,182.6181911593305,47.730846735690314,0.0
