Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t6053,0.3466225705178185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466225705178185
t6054,0.3032947559862001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032947559862001
t6055,0.2599669278881626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599669278881626
t6056,0.21663909942100273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663909942100273
t6057,0.1733112847292614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733112847292614
t6058,0.1299834556166779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299834556166779
t6059,0.08665564008881213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08665564008881213
t6060,0.04332780974539225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332780974539225
t6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6110,0.0,7.138166801154676,0.0,0.040274872832447565,0.0,0.0,0.0,0.0,0.0,7.178441673987123
t6111,0.0,14.276333608283183,0.0,0.08054973985955097,0.0,0.0,0.0,0.0,0.0,14.356883348142734
t6112,0.0,21.41450041529046,0.0,0.12082461501852224,0.0,0.0,0.0,0.0,0.0,21.535325030308982
t6113,0.0,28.552666947855133,0.0,0.161099482071634,0.0,0.0,0.0,0.0,0.0,28.713766429926768
t6114,0.0,35.690833754887585,0.0,0.20137435723888,0.0,0.0,0.0,0.0,0.0,35.89220811212647
t6115,0.0,42.829000562113436,0.0,0.24164922429335786,0.0,0.0,0.0,0.0,0.0,43.07064978640679
t6116,0.0,54.40292628810233,0.0,0.31944997301090144,0.0,0.0,0.0,0.0,0.0,54.72237626111323
t6117,0.0,65.9768517397267,0.0,0.39725072174463666,0.0,0.0,0.0,0.0,0.0,66.37410246147134
t6118,0.0,77.55077746543594,0.0,0.47505146234548656,0.0,0.0,0.0,0.0,0.0,78.02582892778143
t6119,0.0,89.12470319152311,0.0,0.5528522110830494,0.0,0.0,0.0,0.0,0.0,89.67755540260616
t6120,0.0,100.69862864283154,0.0,0.6306529598165362,0.0,0.0,0.0,0.0,0.0,101.32928160264807
t6121,0.0,112.27255436919285,0.0,0.708453700453212,0.0,0.0,0.0,0.0,0.0,112.98100806964605
t6122,0.03530940480794654,120.3665291338639,0.0,0.8212032621059504,0.0,0.0,0.0,0.0,0.0,121.2230418007778
t6123,0.07061880126977366,128.46050362338613,0.0,0.9339528156186753,0.0,0.0,0.0,0.0,0.0,129.4650752402746
t6124,0.10592821275480048,136.5544781133291,0.0,1.0467023691492063,0.0,0.0,0.0,0.0,0.0,137.70710869523313
t6125,0.14123761007822733,144.6484528781885,0.0,1.1594519308192905,0.0,0.0,0.0,0.0,0.0,145.94914241908603
t6126,0.17654701960509478,152.74242764260018,0.0,1.2722014843459304,0.0,0.0,0.0,0.0,0.0,154.19117614655121
t6127,0.2118564308923497,160.83640213248205,0.0,1.3849510378856713,0.0,0.0,0.0,0.0,0.0,162.43320960126007
t6128,0.2471658283761712,154.68952782841376,0.0,1.2796139075446353,0.0,0.0,0.0,0.0,0.0,156.21630756433458
t6129,0.2824752420788614,148.54265352462485,0.0,1.1742767772187046,0.0,0.0,0.0,0.0,0.0,149.99940554392242
t6130,0.3177846377785843,142.39577949505968,0.0,1.0689396387364085,0.0,0.0,0.0,0.0,0.0,143.78250377157465
t6131,0.3530940495731595,136.24890519097397,0.0,0.9636025083972034,0.0,0.0,0.0,0.0,0.0,137.56560174894435
t6132,0.38840344701755275,130.1020308868843,0.0,0.8582653780640475,0.0,0.0,0.0,0.0,0.0,131.34869971196593
t6133,0.4237128597153263,123.95515658305621,0.0,0.752928239639681,0.0,0.0,0.0,0.0,0.0,125.13179768241122
t6134,0.39449993900574676,128.94699566195337,0.0,0.8262547384299448,0.0,0.0,0.0,0.0,0.0,130.16775033938907
t6135,0.365287019198567,133.9388344663217,0.0,0.899581237250647,0.0,0.0,0.0,0.0,0.0,135.20370272277094
t6136,0.33607409911248187,138.9306735454505,0.0,0.9729077360722734,0.0,0.0,0.0,0.0,0.0,140.23965538063527
t6137,0.306861167290844,143.92251262481463,0.0,1.0462342349195657,0.0,0.0,0.0,0.0,0.0,145.27560802702502
t6138,0.2776482448262591,148.91435142893963,0.0,1.119560733726224,0.0,0.0,0.0,0.0,0.0,150.3115604074921
t6139,0.24843532549888767,153.90619050813677,0.0,1.1928872325531616,0.0,0.0,0.0,0.0,0.0,155.34751306618884
t6140,0.21922240566081,157.1217102327439,0.0,1.2812525884998818,0.0,0.0,0.0,0.0,0.0,158.6221852269046
t6141,0.1900094890463537,160.33722995751287,0.0,1.3696179444491101,0.0,0.0,0.0,0.0,0.0,161.89685739100835
t6142,0.16079656581131696,163.55274968181072,0.0,1.457983300394385,0.0,0.0,0.0,0.0,0.0,165.17152954801642
t6143,0.13158363527053613,166.76826913156341,0.0,1.5463486563424775,0.0,0.0,0.0,0.0,0.0,168.44620142317643
t6144,0.10237071599849107,169.98378885618177,0.0,1.6347140122840493,0.0,0.0,0.0,0.0,0.0,171.7208735844643
t6145,0.0731577968098565,173.19930858090748,0.0,1.7230793682180432,0.0,0.0,0.0,0.0,0.0,174.99554574593537
t6146,0.06714407831936016,181.58729222676223,0.0,2.2086836663350664,0.0,0.0,0.0,0.0,0.0,183.86311997141667
t6147,0.061130360900761946,189.97527587278904,0.0,2.694287972572964,0.0,0.0,0.0,0.0,0.0,192.73069420626277
t6148,0.05511664278537216,198.36325979360169,0.0,3.179892270692363,0.0,0.0,0.0,0.0,0.0,201.59826870707943
t6149,0.0491029247803857,206.75124343991288,0.0,3.6654965769390038,0.0,0.0,0.0,0.0,0.0,210.46584294163227
t6150,0.04308920657210144,215.13922708572758,0.0,4.151100875060605,0.0,0.0,0.0,0.0,0.0,219.33341716736027
t6151,0.03707548856813401,223.52721073196338,0.0,4.63670518135599,0.0,0.0,0.0,0.0,0.0,228.20099140188748
t6152,0.031061770472222982,225.1526623103859,0.0,4.743122629003305,0.0,0.0,0.0,0.0,0.0,229.92684670986142
t6153,0.025048052550526,226.77811388877154,0.0,4.849540076653311,0.0,0.0,0.0,0.0,0.0,231.65270201797537
t6154,0.019034334447066387,228.4035654671377,0.0,4.9559575242975855,0.0,0.0,0.0,0.0,0.0,233.37855732588235
t6155,0.013020616398108243,230.0290170455819,0.0,5.0623749719261415,0.0,0.0,0.0,0.0,0.0,235.10441263390615
t6156,0.00700689839614306,231.65446862417764,0.0,5.168792419541895,0.0,0.0,0.0,0.0,0.0,236.83026794211568
t6157,0.0009932233339859258,233.27992020260942,0.0,5.275209867219588,0.0,0.0,0.0,0.0,0.0,238.55612329316298
t6158,0.03346895687228258,234.58813315453418,0.0,5.367033417471831,0.0,0.0,0.0,0.0,0.0,239.9886355288783
t6159,0.06594471887889942,235.89634583139627,0.0,5.458856975778542,0.0,0.0,0.0,0.0,0.0,241.42114752605372
t6160,0.0984204958117594,237.20455878304247,0.0,5.55068053416759,0.0,0.0,0.0,0.0,0.0,242.8536598130218
t6161,0.13089627292205516,238.5127714601398,0.0,5.642504084492335,0.0,0.0,0.0,0.0,0.0,244.2861718175542
t6162,0.16337204748925654,239.82098441171271,0.0,5.734327642821093,0.0,0.0,0.0,0.0,0.0,245.71868410202305
t6163,0.1958478242630545,241.12919708871254,0.0,5.826151193095058,0.0,0.0,0.0,0.0,0.0,247.15119610607064
t6164,0.22832360163557425,242.82462448287268,0.0,5.903434446119947,0.0,0.0,0.0,0.0,0.0,248.9563825306282
t6165,0.2607993811082405,244.5200516023457,0.0,5.980717699235196,0.0,0.0,0.0,0.0,0.0,250.7615686826891
t6166,0.29327514197086324,246.2154789962758,0.0,6.058000944066407,0.0,0.0,0.0,0.0,0.0,252.56675508231308
t6167,0.3257509192790177,247.9109061156004,0.0,6.135284197099836,0.0,0.0,0.0,0.0,0.0,254.37194123197926
t6168,0.35822669656332845,249.60633350969502,0.0,6.212567450135595,0.0,0.0,0.0,0.0,0.0,256.17712765639396
t6169,0.3907024749714951,251.30176062918386,0.0,6.289850695140851,0.0,0.0,0.0,0.0,0.0,257.9823137992962
t6170,0.40540827087932135,252.3490030110837,0.0,6.349947862533224,0.0,0.0,0.0,0.0,0.0,259.10435914449624
t6171,0.42011406786550043,253.39624511836118,0.0,6.410045013772213,0.0,0.0,0.0,0.0,0.0,260.22640419999885
t6172,0.4348198647928203,254.44348750040538,0.0,6.470142181252055,0.0,0.0,0.0,0.0,0.0,261.34844954645024
t6173,0.44952564844602927,255.49072988259437,0.0,6.5302393406940755,0.0,0.0,0.0,0.0,0.0,262.47049487173445
t6174,0.4642314444606407,256.5379719897345,0.0,6.5903364999627,0.0,0.0,0.0,0.0,0.0,263.59253993415786
t6175,0.47893724136594934,257.58521437176114,0.0,6.650433659304535,0.0,0.0,0.0,0.0,0.0,264.71458527243163
t6176,0.49364303815143884,259.3427274253292,0.0,6.688299963834439,0.0,0.0,0.0,0.0,0.0,266.5246704273151
t6177,0.5083488359347474,261.10024020426346,0.0,6.726166268452534,0.0,0.0,0.0,0.0,0.0,268.3347553086507
t6178,0.5230538444423329,262.8577526173581,0.0,6.764032235656103,0.0,0.0,0.0,0.0,0.0,270.1448386974565
t6179,0.5377596717137144,264.6152657127568,0.0,6.801898564180203,0.0,0.0,0.0,0.0,0.0,271.95492394865073
t6180,0.5524654619185146,266.37277847946825,0.0,6.839764860543003,0.0,0.0,0.0,0.0,0.0,273.7650088019298
t6181,0.5671713277703729,268.1302915415007,0.0,6.877631151730492,0.0,0.0,0.0,0.0,0.0,275.5750940210016
t6182,0.5560097150020155,268.23565624169055,0.0,6.90512714238512,0.0,0.0,0.0,0.0,0.0,275.6967930990777
t6183,0.5448481654264354,268.3410209746794,0.0,6.93262314142905,0.0,0.0,0.0,0.0,0.0,275.81849228153493
t6184,0.533686630517182,268.4463859872278,0.0,6.96011913794114,0.0,0.0,0.0,0.0,0.0,275.94019175568616
t6185,0.5225251514673197,268.5517507386347,0.0,6.987615154829374,0.0,0.0,0.0,0.0,0.0,276.06189104493143
t6186,0.5113635464142349,268.65711545953866,0.0,7.015111155510474,0.0,0.0,0.0,0.0,0.0,276.18359016146337
t6187,0.5002020110602511,268.76248019840335,0.0,7.04260716587021,0.0,0.0,0.0,0.0,0.0,276.3052893753338
t6188,0.4890404586982179,268.8255052762173,0.0,7.0570889761796085,0.0,0.0,0.0,0.0,0.0,276.37163471109517
t6189,0.47787898720701893,268.8885300949264,0.0,7.071570801875769,0.0,0.0,0.0,0.0,0.0,276.4379798840092
t6190,0.46671735028373285,268.951555140833,0.0,7.086052596443539,0.0,0.0,0.0,0.0,0.0,276.5043250875603
t6191,0.4555535137933417,269.01457794421106,0.0,7.100533344510889,0.0,0.0,0.0,0.0,0.0,276.5706648025153
t6192,0.44439211948051244,269.0776031860168,0.0,7.115015219560924,0.0,0.0,0.0,0.0,0.0,276.63701052505826
t6193,0.4332308706100975,269.14062804733175,0.0,7.1294970613587845,0.0,0.0,0.0,0.0,0.0,276.7033559793006
t6194,0.42858385362110046,269.1898593042654,0.0,7.1232627792394485,0.0,0.0,0.0,0.0,0.0,276.7417059371259
t6195,0.42393712866529853,269.23909089804806,0.0,7.117028522279245,0.0,0.0,0.0,0.0,0.0,276.7800565489926
t6196,0.4192903981086525,269.28832221987244,0.0,7.110794274897266,0.0,0.0,0.0,0.0,0.0,276.8184068928784
t6197,0.41464395652764713,269.3375536152163,0.0,7.104560055456371,0.0,0.0,0.0,0.0,0.0,276.8567576272003
t6198,0.40999693639882046,269.38678512872167,0.0,7.098325772573827,0.0,0.0,0.0,0.0,0.0,276.89510783769435
t6199,0.4053502320688154,269.43601646530675,0.0,7.092091524818776,0.0,0.0,0.0,0.0,0.0,276.93345822219436
t6200,0.4007035060612241,269.54647563230577,0.0,7.071793972332907,0.0,0.0,0.0,0.0,0.0,277.0189731106999
t6201,0.3960570743222607,269.65693488910443,0.0,7.051496445447518,0.0,0.0,0.0,0.0,0.0,277.1044884088742
t6202,0.39141005741658386,269.76739422519336,0.0,7.031198865203231,0.0,0.0,0.0,0.0,0.0,277.1900031478132
t6203,0.38676332138751823,269.8778533882803,0.0,7.010901311949618,0.0,0.0,0.0,0.0,0.0,277.2755180216174
t6204,0.38211661011247766,269.98831256944095,0.0,6.990603749129276,0.0,0.0,0.0,0.0,0.0,277.3610329286827
t6205,0.3774701816255951,270.0987718523336,0.0,6.97030621960496,0.0,0.0,0.0,0.0,0.0,277.4465482535641
t6206,0.44011186652954437,269.97934366966854,0.0,6.928371396372735,0.0,0.0,0.0,0.0,0.0,277.3478269325708
t6207,0.5027538586229185,269.8599158913344,0.0,6.886436599356492,0.0,0.0,0.0,0.0,0.0,277.2491063493138
t6208,0.5653958330912623,269.7404878421098,0.0,6.844501802984825,0.0,0.0,0.0,0.0,0.0,277.1503854781859
t6209,0.6280381125070268,269.6210599451506,0.0,6.8025670279818256,0.0,0.0,0.0,0.0,0.0,277.0516650856394
t6210,0.6906797848780136,269.50163201758323,0.0,6.76063220534175,0.0,0.0,0.0,0.0,0.0,276.95294400780296
t6211,0.753321772622227,269.3822039634635,0.0,6.718697407448115,0.0,0.0,0.0,0.0,0.0,276.85422314353383
t6212,0.8159637353637654,269.2546596228476,0.0,6.662078523889031,0.0,0.0,0.0,0.0,0.0,276.7327018821004
t6213,0.8786057300499212,269.127115292745,0.0,6.6054596449638066,0.0,0.0,0.0,0.0,0.0,276.6111806677587
t6214,0.9412476582611189,268.9995709429699,0.0,6.548840754709955,0.0,0.0,0.0,0.0,0.0,276.48965935594094
t6215,1.0038896261840027,268.8720265982014,0.0,6.4922218704532595,0.0,0.0,0.0,0.0,0.0,276.3681380948386
t6216,1.066531601233629,268.74448224872526,0.0,6.435602985232007,0.0,0.0,0.0,0.0,0.0,276.2466168351909
t6217,1.1291735817753596,268.616937900952,0.0,6.378984102332146,0.0,0.0,0.0,0.0,0.0,276.1250955850595
t6218,1.91756941446033,268.29880488785653,0.0,6.306959582878715,0.0,0.0,0.0,0.0,0.0,276.5233338851956
t6219,2.7059651816554373,267.98067190709935,0.0,6.234935067227472,0.0,0.0,0.0,0.0,0.0,276.92157215598223
t6220,3.4943609549349084,267.6625389130338,0.0,6.162910561234333,0.0,0.0,0.0,0.0,0.0,277.3198104292031
t6221,4.282756718246904,267.34440592252355,0.0,6.090886049860594,0.0,0.0,0.0,0.0,0.0,277.71804869063106
t6222,5.071152499774822,267.0262729349097,0.0,6.018861539515591,0.0,0.0,0.0,0.0,0.0,278.1162869742001
t6223,5.85954826819741,266.7081399481052,0.0,5.946837029497934,0.0,0.0,0.0,0.0,0.0,278.51452524580054
t6224,6.647944061604131,266.13489412466146,0.0,5.853434156951394,0.0,0.0,0.0,0.0,0.0,278.63627234321694
t6225,7.436339820303254,265.5616485509273,0.0,5.760031283882133,0.0,0.0,0.0,0.0,0.0,278.7580196551127
t6226,8.22473556589906,264.9884026737614,0.0,5.666628400974954,0.0,0.0,0.0,0.0,0.0,278.8797666406354
t6227,9.01313117776347,264.4151566760606,0.0,5.573225472191022,0.0,0.0,0.0,0.0,0.0,279.0015133260151
t6228,9.768967164153421,263.80938693022523,0.0,5.468319821885645,0.0,0.0,0.0,0.0,0.0,279.0466739162643
t6229,10.461952353919441,263.1403871046241,0.0,5.341446397522455,0.0,0.0,0.0,0.0,0.0,278.94378585606603
t6230,10.595585132024818,262.46498148182843,0.0,5.188808083605004,0.0,0.0,0.0,0.0,0.0,278.2493746974583
t6231,10.708888672290888,261.7661932375264,0.0,5.0298179032530514,0.0,0.0,0.0,0.0,0.0,277.5048998130703
t6232,10.809649055236868,261.0504195355318,0.0,4.867471290379317,0.0,0.0,0.0,0.0,0.0,276.727539881148
t6233,10.911883104169101,260.33356714697766,0.0,4.706597280330687,0.0,0.0,0.0,0.0,0.0,275.95204753147743
t6234,11.0047450411162,259.6060280721725,0.0,4.539443418542701,0.0,0.0,0.0,0.0,0.0,275.1502165318314
t6235,11.09349036078825,258.8697470787775,0.0,4.374213011079462,0.0,0.0,0.0,0.0,0.0,274.3374504506452
t6236,11.171739616524142,256.81446981093245,0.0,4.18889731214161,0.0,0.0,0.0,0.0,0.0,272.17510673959816
t6237,11.234687295100224,254.73458622720705,0.0,3.9995005426077865,0.0,0.0,0.0,0.0,0.0,269.96877406491507
t6238,11.295582936744452,252.64670725478308,0.0,3.810763862609907,0.0,0.0,0.0,0.0,0.0,267.7530540541374
t6239,11.333305101195911,250.5179514347615,0.0,3.6089891830567864,0.0,0.0,0.0,0.0,0.0,265.4602457190142
t6240,11.376139503002772,248.3860026375344,0.0,3.417542815046876,0.0,0.0,0.0,0.0,0.0,263.17968495558404
t6241,11.409769417172837,246.22842893968374,0.0,3.2265015421069574,0.0,0.0,0.0,0.0,0.0,260.8646998989635
t6242,11.169175657799924,243.04990322726695,0.0,3.024840039850451,0.0,0.0,0.0,0.0,0.0,257.24391892491735
t6243,10.905851627697455,239.8206561696063,0.0,2.8195842006836713,0.0,0.0,0.0,0.0,0.0,253.54609199798742
t6244,10.653687844898336,236.5725458657451,0.0,2.6146678188399477,0.0,0.0,0.0,0.0,0.0,249.8409015294834
t6245,10.406786057989835,233.31457711555245,0.0,2.4251945419860252,0.0,0.0,0.0,0.0,0.0,246.14655771552833
t6246,10.15962436421176,230.0090982880725,0.0,2.2426704747241546,0.0,0.0,0.0,0.0,0.0,242.4113931270084
t6247,9.931617107737326,226.69706912806168,0.0,2.073155865315362,0.0,0.0,0.0,0.0,0.0,238.70184210111438
t6248,9.73122137470997,222.40892140939889,0.0,1.91102936567864,0.0,0.0,0.0,0.0,0.0,234.0511721497875
t6249,9.58010528346172,218.21454207352963,0.0,1.7612428536623488,0.0,0.0,0.0,0.0,0.0,229.55589021065367
t6250,9.412069155487586,213.93933090754706,0.0,1.6199521812860123,0.0,0.0,0.0,0.0,0.0,224.97135224432066
t6251,9.270667796449588,209.71935587504987,0.0,1.4907360860808958,0.0,0.0,0.0,0.0,0.0,220.48075975758036
t6252,9.127781039458362,205.45898519654688,0.0,1.3673248710100996,0.0,0.0,0.0,0.0,0.0,215.95409110701536
t6253,9.003512090855185,201.24018294925824,0.0,1.2502376632421295,0.0,0.0,0.0,0.0,0.0,211.49393270335557
t6254,8.663125767485912,195.01310219472856,0.0,1.1474406508776764,0.0,0.0,0.0,0.0,0.0,204.82366861309217
t6255,8.292477278287194,188.56968668557423,0.0,1.046915946951551,0.0,0.0,0.0,0.0,0.0,197.90907991081298
t6256,7.952459300682589,182.2179152140881,0.0,0.9535216514186327,0.0,0.0,0.0,0.0,0.0,191.12389616618933
t6257,7.61402135698939,175.79920699951322,0.0,0.8632216302559417,0.0,0.0,0.0,0.0,0.0,184.27644998675854
t6258,7.293907031096067,169.43603416916932,0.0,0.7762812372416253,0.0,0.0,0.0,0.0,0.0,177.506222437507
t6259,6.993042863545824,163.0893505660993,0.0,0.6908063147830369,0.0,0.0,0.0,0.0,0.0,170.77319974442815
t6260,6.693512211848862,150.07729142029316,0.0,0.6234243437924721,0.0,0.0,0.0,0.0,0.0,157.39422797593448
t6261,6.403421156273207,137.15527762762477,0.0,0.5581766428708338,0.0,0.0,0.0,0.0,0.0,144.11687542676881
t6262,6.118541337221737,124.24740014325029,0.0,0.4938601110270362,0.0,0.0,0.0,0.0,0.0,130.85980159149906
t6263,5.844726191250873,111.40668227052265,0.0,0.43172166279734636,0.0,0.0,0.0,0.0,0.0,117.68313012457087
t6264,5.56672873314163,98.23988367639573,0.0,0.3703539380733507,0.0,0.0,0.0,0.0,0.0,104.17696634761072
t6265,5.317232318132239,85.66401239616157,0.0,0.31089611629716507,0.0,0.0,0.0,0.0,0.0,91.29214083059097
t6266,4.982758727674026,73.19879607795484,0.0,0.26742041782719517,0.0,0.0,0.0,0.0,0.0,78.44897522345606
t6267,4.654105972652329,60.813117972981566,0.0,0.22412026883300062,0.0,0.0,0.0,0.0,0.0,65.6913442144669
t6268,4.332757424287241,48.50891365111175,0.0,0.1810607144437438,0.0,0.0,0.0,0.0,0.0,53.02273178984274
t6269,4.022781146719146,36.140765005062875,0.0,0.13825068304204735,0.0,0.0,0.0,0.0,0.0,40.30179683482407
t6270,3.6680763917745844,23.865903905892687,0.0,0.09550444329292801,0.0,0.0,0.0,0.0,0.0,27.629484740960198
t6271,3.226827951006819,11.716980390374372,0.0,0.053085390210004156,0.0,0.0,0.0,0.0,0.0,14.996893731591197
t6272,2.8383999858922997,8.30895136241065,0.0,0.044187805162546376,0.0,0.0,0.0,0.0,0.0,11.191539153465495
t6273,2.327355982710743,4.999561150404556,0.0,0.035206907599863425,0.0,0.0,0.0,0.0,0.0,7.3621240407151625
t6274,1.7121560638487443,2.6497469682868626,0.0,0.026243169468647815,0.0,0.0,0.0,0.0,0.0,4.388146201604255
t6275,1.357444725825927,1.7708954443583407,0.0,0.017524927267914804,0.0,0.0,0.0,0.0,0.0,3.1458650974521825
t6276,1.2095162014434906,1.1908931118009907,0.0,0.008840140197926718,0.0,0.0,0.0,0.0,0.0,2.409249453442408
t6277,1.1000906288912897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000906288912897
t6278,1.0931030665950692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0931030665950692
t6279,1.0997739827678665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997739827678665
t6280,1.1137717559996791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1137717559996791
t6281,1.1488602852292558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1488602852292558
t6282,1.1400744618485161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400744618485161
t6283,1.1570997476566784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570997476566784
t6284,1.171836975389816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171836975389816
t6285,1.205688554720485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205688554720485
t6286,1.2057268766078795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2057268766078795
t6287,1.2260201254689345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2260201254689345
t6288,1.2484228696919204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484228696919204
t6289,1.2949229072867525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2949229072867525
t6290,1.2731130437872653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731130437872653
t6291,1.2823830522128539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823830522128539
t6292,1.2889257804966436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2889257804966436
t6293,1.309480519476411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309480519476411
t6294,1.3276280910864418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3276280910864418
t6295,1.3535224078420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535224078420414
t6296,1.3857120060699835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3857120060699835
t6297,1.4470996059777625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4470996059777625
t6298,1.5082660461495148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5082660461495148
