Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t9473,0.0,0.0,0.0,0.0,0.0,0.23339585143920366,0.2322293036236563,0.24000510243730208,0.0
t9474,0.0,0.0,0.0,0.0,0.0,0.33212486529298846,0.3321248282913579,0.4444434494431647,0.0
t9475,0.0,0.0,0.0,0.0,0.0,0.3321257933574817,0.3321254012328311,0.44444415826633255,0.0
t9476,0.0,0.0,0.0,0.0,0.0,0.33212605905373005,0.33212548377896395,0.4444442773255271,0.0
t9477,0.0,0.0,0.0,0.0,0.0,0.3321262539433033,0.3321255204798074,0.4444443241343044,0.0
t9478,0.0,0.0,0.0,0.0,0.0,0.33212641220793326,0.3321255411703789,0.444444351496829,0.0
t9479,0.0,0.0,0.0,0.0,0.0,0.3321265473725913,0.3321255543663208,0.4444443693221364,0.0
t9480,0.0,0.0,0.0,0.0,0.0,0.3321268040687491,0.33212557388042624,0.4444443913718744,0.0
t9481,0.0,0.0,0.0,0.0,0.0,0.33212691192702637,0.33212558066440573,0.4444444007020287,0.0
t9482,0.0,0.0,0.0,0.0,0.0,0.3321270109291608,0.33212558586751273,0.44444440754636866,0.0
t9483,0.0,0.0,0.0,0.0,0.0,0.3321271026933723,0.33212558997796365,0.44444441270056434,0.0
t9484,0.0,0.0,0.0,0.0,0.0,0.3321271882623874,0.33212559330759595,0.44444441672804824,0.0
t9485,0.0,0.0,0.0,0.0,0.0,0.3321273679525236,0.3321255992760503,0.4444444230694353,0.0
t9486,0.0,0.0,0.0,0.0,0.0,0.3321274437972812,0.332125601626835,0.44444442586368516,0.0
t9487,0.0,0.0,0.0,0.0,0.0,0.33212751582242855,0.3321256036430809,0.444444428874738,0.0
t9488,0.0,0.0,0.0,0.0,0.0,0.33212758433873907,0.33212560539438946,0.44444443126984773,0.0
t9489,0.0,0.0,0.0,0.0,0.0,0.3321276488742916,0.33212560694044035,0.44444443321082117,0.0
t9490,0.0,0.0,0.0,0.0,0.0,0.3321277936595192,0.3321256098338386,0.4444444364784125,0.0
t9491,0.0,0.0,0.0,0.0,0.0,0.33212785360381564,0.3321256110672136,0.44444443786252613,0.0
t9492,0.0,0.0,0.0,0.0,0.0,0.33212791169907857,0.3321256121824059,0.44444443902487996,0.0
t9493,0.0,0.0,0.0,0.0,0.0,0.33212796716857074,0.33212561320315953,0.44444444001637295,0.0
t9494,0.0,0.0,0.0,0.0,0.0,0.3321280206768034,0.332125614145699,0.44444444085441914,0.0
t9495,0.0,0.0,0.0,0.0,0.0,0.332128144913824,0.3321256160114651,0.4444444429024119,0.0
t9496,0.0,0.0,0.0,0.0,0.0,0.33212819551694844,0.33212561682510644,0.44444444371371056,0.0
t9497,0.0,0.0,0.0,0.0,0.0,0.3321282440170343,0.3321256175899576,0.44444444409398653,0.0
t9498,0.0,0.0,0.0,0.0,0.0,0.33212829105960173,0.3321256183074368,0.44444444444686076,0.0
t9499,0.0,0.0,0.0,0.0,0.0,0.33212833654250407,0.33212561897859627,0.4444444447108724,0.0
t9500,0.0,0.0,0.0,0.0,0.0,0.33212844582633627,0.33212562041825644,0.44444444606673933,0.0
t9501,0.0,0.0,0.0,0.0,0.0,0.33212848830582836,0.3321256210175093,0.44444444637591185,0.0
t9502,0.0,0.0,0.0,0.0,0.0,0.3321285296784692,0.33212562158423464,0.44444444665985183,0.0
t9503,0.0,0.0,0.0,0.0,0.0,0.332128569853432,0.33212562211844404,0.44444444686722223,0.0
t9504,0.0,0.0,0.0,0.0,0.0,0.3321286087924697,0.33212562262043444,0.44444444697530394,0.0
t9505,0.0,0.0,0.0,0.0,0.0,0.3321287059168008,0.3321256237302241,0.44444444815946926,0.0
t9506,0.0,0.0,0.0,0.0,0.0,0.332128742440559,0.33212562417976327,0.4444444483887292,0.0
t9507,0.0,0.0,0.0,0.0,0.0,0.33212877798107704,0.33212562460380224,0.4444444488327415,0.0
t9508,0.0,0.0,0.0,0.0,0.0,0.33212881253509813,0.332125625006031,0.44444444907811054,0.0
t9509,0.0,0.0,0.0,0.0,0.0,0.3321288452433801,0.33212562539149243,0.44444444915883796,0.0
t9510,0.0,0.0,0.0,0.0,0.0,0.3321289328177826,0.332125626247221,0.44444445022351076,0.0
t9511,0.0,0.0,0.0,0.0,0.0,0.3321289645405905,0.33212562660145,0.4444444503409189,0.0
t9512,0.0,0.0,0.0,0.0,0.0,0.33212899573290594,0.33212562694159464,0.4444444504125198,0.0
t9513,0.0,0.0,0.0,0.0,0.0,0.3321290252456296,0.33212562727078754,0.4444444504281045,0.0
t9514,0.0,0.0,0.0,0.0,0.0,0.33212905412256766,0.33212562759051956,0.4444444503353024,0.0
t9515,0.0,0.0,0.0,0.0,0.0,0.3321291342101919,0.3321256283266819,0.4444444512262815,0.0
t9516,0.0,0.0,0.0,0.0,0.0,0.3321291621783254,0.33212562862818706,0.44444445123517906,0.0
t9517,0.0,0.0,0.0,0.0,0.0,0.3321291883857689,0.33212562892381386,0.4444444509814558,0.0
t9518,0.0,0.0,0.0,0.0,0.0,0.3321292142172068,0.3321256292116096,0.4444444508336317,0.0
t9519,0.0,0.0,0.0,0.0,0.0,0.33212923939344907,0.3321256294895428,0.4444444506605527,0.0
t9520,0.0,0.0,0.0,0.0,0.0,0.3321293131313913,0.33212563017696844,0.4444444514799862,0.0
t9521,0.0,0.0,0.0,0.0,0.0,0.3321293361011906,0.3321256304392888,0.4444444514830999,0.0
t9522,0.0,0.0,0.0,0.0,0.0,0.33212935913724684,0.3321256306936031,0.4444444515167415,0.0
t9523,0.0,0.0,0.0,0.0,0.0,0.33212938176151297,0.3321256309382455,0.444444451511621,0.0
t9524,0.0,0.0,0.0,0.0,0.0,0.33212940392538853,0.3321256311719071,0.4444444514202012,0.0
t9525,0.0,0.0,0.0,0.0,0.0,0.33212947054889724,0.3321256317679312,0.4444444523536205,0.0
t9526,0.0,0.0,0.0,0.0,0.0,0.3321294909595796,0.3321256319829179,0.4444444524627137,0.0
t9527,0.0,0.0,0.0,0.0,0.0,0.33212951126010587,0.33212563218736874,0.44444445276165645,0.0
t9528,0.0,0.0,0.0,0.0,0.0,0.3321295313634359,0.33212563238273196,0.4444444528373136,0.0
t9529,0.0,0.0,0.0,0.0,0.0,0.3321295492176542,0.33212563257103206,0.44444445273925,0.0
t9530,0.0,0.0,0.0,0.0,0.0,0.33212961134571034,0.33212563305959947,0.44444445361084167,0.0
t9531,0.0,0.0,0.0,0.0,0.0,0.3321296297049941,0.3321256332329388,0.4444444535954137,0.0
t9532,0.0,0.0,0.0,0.0,0.0,0.33212964799474565,0.3321256333989901,0.4444444535051996,0.0
t9533,0.0,0.0,0.0,0.0,0.0,0.3321296644460833,0.3321256335597333,0.4444444533445753,0.0
t9534,0.0,0.0,0.0,0.0,0.0,0.33212968069791127,0.33212563371596265,0.4444444530748341,0.0
t9535,0.0,0.0,0.0,0.0,0.0,0.3321297386124402,0.3321256341489791,0.44444445372037866,0.0
t9536,0.0,0.0,0.0,0.0,0.0,0.33212975475323636,0.33212563429568936,0.4444444535299822,0.0
t9537,0.0,0.0,0.0,0.0,0.0,0.33212976907370817,0.3321256344402045,0.444444453049111,0.0
t9538,0.0,0.0,0.0,0.0,0.0,0.33212978329263415,0.33212563458133193,0.4444444527175816,0.0
t9539,0.0,0.0,0.0,0.0,0.0,0.33212979709149926,0.33212563471715256,0.44444445233148655,0.0
t9540,0.0,0.0,0.0,0.0,0.0,0.33212985084472585,0.3321256351350065,0.4444444528885846,0.0
t9541,0.0,0.0,0.0,0.0,0.0,0.33212986268108424,0.33212563526352423,0.4444444526057862,0.0
t9542,0.0,0.0,0.0,0.0,0.0,0.33212987456941284,0.33212563538801976,0.44444445241436403,0.0
t9543,0.0,0.0,0.0,0.0,0.0,0.33212988624492984,0.3321256355075492,0.4444444521530967,0.0
t9544,0.0,0.0,0.0,0.0,0.0,0.33212989761284517,0.3321256356214164,0.44444445177567604,0.0
t9545,0.0,0.0,0.0,0.0,0.0,0.3321299457879577,0.332125635999259,0.4444444523393517,0.0
t9546,0.0,0.0,0.0,0.0,0.0,0.3321299554753245,0.3321256361056347,0.44444445213131856,0.0
t9547,0.0,0.0,0.0,0.0,0.0,0.3321299651072696,0.33212563620774577,0.44444445187052295,0.0
t9548,0.0,0.0,0.0,0.0,0.0,0.3321299746385438,0.3321256363050961,0.4444444515422172,0.0
t9549,0.0,0.0,0.0,0.0,0.0,0.3321299823495281,0.3321256363972952,0.4444444511203152,0.0
t9550,0.0,0.0,0.0,0.0,0.0,0.3321300270772887,0.3321256367345972,0.44444445168203933,0.0
t9551,0.0,0.0,0.0,0.0,0.0,0.33213003497140836,0.3321256368185952,0.44444445137743127,0.0
t9552,0.0,0.0,0.0,0.0,0.0,0.33213004285276576,0.3321256368988848,0.4444444510137673,0.0
t9553,0.0,0.0,0.0,0.0,0.0,0.3321300491439426,0.3321256369746508,0.44444445057039095,0.0
t9554,0.0,0.0,0.0,0.0,0.0,0.33213005546082586,0.332125637044265,0.4444444500693573,0.0
t9555,0.0,0.0,0.0,0.0,0.0,0.33213009685913186,0.33212563734198064,0.44444445056917453,0.0
t9556,0.0,0.0,0.0,0.0,0.0,0.332130103183168,0.3321256374045017,0.4444444502926367,0.0
t9557,0.0,0.0,0.0,0.0,0.0,0.33213010812323207,0.3321256374632429,0.4444444499177703,0.0
t9558,0.0,0.0,0.0,0.0,0.0,0.3321301133482257,0.33212563751692437,0.4444444495362742,0.0
t9559,0.0,0.0,0.0,0.0,0.0,0.3321301181257391,0.3321256375674807,0.4444444490373453,0.0
t9560,0.0,0.0,0.0,0.0,0.0,0.33213015639939153,0.33212563783247717,0.4444444496876751,0.0
t9561,0.0,0.0,0.0,0.0,0.0,0.33213016007531265,0.3321256378778304,0.4444444493536053,0.0
t9562,0.0,0.0,0.0,0.0,0.0,0.33213016402830237,0.3321256379195813,0.4444444490282034,0.0
t9563,0.0,0.0,0.0,0.0,0.0,0.3321301676713516,0.33212563795889255,0.4444444486414545,0.0
t9564,0.0,0.0,0.0,0.0,0.0,0.3321301682937232,0.33212563799570505,0.44444444809140327,0.0
t9565,0.0,0.0,0.0,0.0,0.0,0.33213019961616463,0.3321256382359599,0.4444444486494667,0.0
t9566,0.0,0.0,0.0,0.0,0.0,0.3321301976592286,0.33212563826596303,0.4444444482558033,0.0
t9567,0.0,0.0,0.0,0.0,0.0,0.33213019500611174,0.33212563829248054,0.4444444478863948,0.0
t9568,0.0,0.0,0.0,0.0,0.0,0.33213019155862156,0.3321256383152244,0.4444444475188387,0.0
t9569,0.0,0.0,0.0,0.0,0.0,0.3321301869035516,0.3321256383348237,0.44444444708323977,0.0
t9570,0.0,0.0,0.0,0.0,0.0,0.3321302178001921,0.33212563854257654,0.44444444784537873,0.0
t9571,0.0,0.0,0.0,0.0,0.0,0.33213021785211616,0.3321256385586947,0.44444444757888674,0.0
t9572,0.0,0.0,0.0,0.0,0.0,0.33213021765095224,0.33212563857328414,0.4444444475567097,0.0
t9573,0.0,0.0,0.0,0.0,0.0,0.33213021677183946,0.3321256385857862,0.44444444752486933,0.0
t9574,0.0,0.0,0.0,0.0,0.0,0.33213021553596406,0.33212563859468686,0.4444444474998495,0.0
t9575,0.0,0.0,0.0,0.0,0.0,0.332130243504036,0.33212563878336115,0.4444444485035585,0.0
t9576,0.0,0.0,0.0,0.0,0.0,0.332130242038045,0.332125638787607,0.4444444486289858,0.0
t9577,0.0,0.0,0.0,0.0,0.0,0.33213024015242143,0.3321256387893583,0.4444444485738438,0.0
t9578,0.0,0.0,0.0,0.0,0.0,0.33213023774136075,0.33212563878880635,0.44444444856584564,0.0
t9579,0.0,0.0,0.0,0.0,0.0,0.33213023512983686,0.33212563878602874,0.4444444484822453,0.0
t9580,0.0,0.0,0.0,0.0,0.0,0.332130261059912,0.3321256389577272,0.44444444955027607,0.0
t9581,0.0,0.0,0.0,0.0,0.0,0.3321302578292831,0.332125638952547,0.4444444496005708,0.0
t9582,0.0,0.0,0.0,0.0,0.0,0.3321302539174883,0.33212563894613906,0.44444444953791956,0.0
t9583,0.0,0.0,0.0,0.0,0.0,0.33213024963119275,0.33212563893892183,0.44444444922520443,0.0
t9584,0.0,0.0,0.0,0.0,0.0,0.33213024488967335,0.33212563893102276,0.44444444847581227,0.0
t9585,0.0,0.0,0.0,0.0,0.0,0.3321302676780868,0.3321256390999994,0.4444444486311197,0.0
t9586,0.0,0.0,0.0,0.0,0.0,0.33213026208368157,0.33212563909049697,0.4444444477081132,0.0
t9587,0.0,0.0,0.0,0.0,0.0,0.3321302548131183,0.33212563908019055,0.4444444467208749,0.0
t9588,0.0,0.0,0.0,0.0,0.0,0.3321302473865465,0.3321256390680258,0.4444444456618328,0.0
t9589,0.0,0.0,0.0,0.0,0.0,0.3321302389660588,0.33212563905437403,0.4444444446135979,0.0
t9590,0.0,0.0,0.0,0.0,0.0,0.3321302585691403,0.33212563921705796,0.44444444495446594,0.0
t9591,0.0,0.0,0.0,0.0,0.0,0.3321302504219434,0.3321256392009203,0.4444444443224037,0.0
t9592,0.0,0.0,0.0,0.0,0.0,0.3321302422745515,0.3321256391724553,0.44444444379575865,0.0
t9593,0.0,0.0,0.0,0.0,0.0,0.33213023339876985,0.33212563914081633,0.44444444331849403,0.0
t9594,0.0,0.0,0.0,0.0,0.0,0.33213022354971405,0.3321256391089466,0.4444444428030889,0.0
t9595,0.0,0.0,0.0,0.0,0.0,0.3321302409114709,0.3321256392466252,0.44444444357191704,0.0
t9596,0.0,0.0,0.0,0.0,0.0,0.33213023073842096,0.33212563921889326,0.4444444432639929,0.0
t9597,0.0,0.0,0.0,0.0,0.0,0.3321302205629846,0.3321256391723662,0.4444444429532258,0.0
t9598,0.0,0.0,0.0,0.0,0.0,0.3321302092884604,0.332125639118798,0.44444444263605815,0.0
t9599,0.0,0.0,0.0,0.0,0.0,0.33213019791271836,0.33212563906305054,0.4444444421913087,0.0
t9600,0.0,0.0,0.0,0.0,0.0,0.33213021243632784,0.33212563922240523,0.44444444327896704,0.0
t9601,0.0,0.0,0.0,0.0,0.0,0.3321301988622776,0.33212563916776267,0.4444444431871724,0.0
t9602,0.0,0.0,0.0,0.0,0.0,0.3321301849770881,0.3321256391115694,0.4444444430574833,0.0
t9603,0.0,0.0,0.0,0.0,0.0,0.3321301709158673,0.3321256390536786,0.44444444289817187,0.0
t9604,0.0,0.0,0.0,0.0,0.0,0.33213015648432714,0.332125638986162,0.44444444271343453,0.0
t9605,0.0,0.0,0.0,0.0,0.0,0.3321301672337449,0.3321256390954883,0.444444443859883,0.0
t9606,0.0,0.0,0.0,0.0,0.0,0.3321301525263191,0.33212563901714415,0.4444444439539618,0.0
t9607,0.0,0.0,0.0,0.0,0.0,0.33213013780609163,0.3321256389655571,0.44444444403221334,0.0
t9608,0.0,0.0,0.0,0.0,0.0,0.3321301218479021,0.33212563891088803,0.444444444126146,0.0
t9609,0.0,0.0,0.0,0.0,0.0,0.33213010443814667,0.33212563885528196,0.4444444442139284,0.0
t9610,0.0,0.0,0.0,0.0,0.0,0.33213011155477024,0.33212563895057384,0.4444444457315989,0.0
t9611,0.0,0.0,0.0,0.0,0.0,0.3321300935348806,0.3321256388896266,0.44444444600311717,0.0
t9612,0.0,0.0,0.0,0.0,0.0,0.3321300754761225,0.33212563882649265,0.44444444630429375,0.0
t9613,0.0,0.0,0.0,0.0,0.0,0.3321300568044066,0.3321256387624961,0.4444444467283172,0.0
t9614,0.0,0.0,0.0,0.0,0.0,0.3321300373434537,0.33212563870448447,0.4444444475616413,0.0
t9615,0.0,0.0,0.0,0.0,0.0,0.3321300413739969,0.33212563878750817,0.4444444500323613,0.0
t9616,0.0,0.0,0.0,0.0,0.0,0.33213002067453723,0.3321256387203001,0.44444445132652544,0.0
t9617,0.0,0.0,0.0,0.0,0.0,0.3321299994028084,0.3321256386548747,0.4444444527524828,0.0
t9618,0.0,0.0,0.0,0.0,0.0,0.3321299771070161,0.332125638587116,0.44444445418652423,0.0
t9619,0.0,0.0,0.0,0.0,0.0,0.3321299535531608,0.3321256385173239,0.4444444555911287,0.0
t9620,0.0,0.0,0.0,0.0,0.0,0.3321299547796162,0.33212563859779026,0.4444444583691123,0.0
t9621,0.0,0.0,0.0,0.0,0.0,0.3321299321316793,0.3321256385212842,0.4444444601759181,0.0
t9622,0.0,0.0,0.0,0.0,0.0,0.332129908965794,0.33212563844022747,0.4444444620953575,0.0
t9623,0.0,0.0,0.0,0.0,0.0,0.3321298853212499,0.3321256383534859,0.44444446397262777,0.0
t9624,0.0,0.0,0.0,0.0,0.0,0.33212986111987053,0.3321256382604078,0.44444446555632133,0.0
t9625,0.0,0.0,0.0,0.0,0.0,0.33212985912222404,0.3321256383058991,0.44444446764163914,0.0
t9626,0.0,0.0,0.0,0.0,0.0,0.33212983355831754,0.3321256382010971,0.4444444681950466,0.0
t9627,0.0,0.0,0.0,0.0,0.0,0.3321298075842876,0.33212563808873213,0.44444446856791986,0.0
t9628,0.0,0.0,0.0,0.0,0.0,0.3321297810635413,0.3321256379678166,0.44444446861277737,0.0
t9629,0.0,0.0,0.0,0.0,0.0,0.3321297536907739,0.3321256378381669,0.44444446836894913,0.0
t9630,0.0,0.0,0.0,0.0,0.0,0.3321297478677525,0.33212563783677,0.44444446892849643,0.0
t9631,0.0,0.0,0.0,0.0,0.0,0.33212971930063406,0.3321256376905116,0.4444444687283819,0.0
t9632,0.0,0.0,0.0,0.0,0.0,0.3321296902593212,0.33212563753483193,0.4444444684227174,0.0
t9633,0.0,0.0,0.0,0.0,0.0,0.33212966048204334,0.33212563736956935,0.44444446804359117,0.0
t9634,0.0,0.0,0.0,0.0,0.0,0.3321296297131188,0.33212563719454175,0.44444446765910073,0.0
t9635,0.0,0.0,0.0,0.0,0.0,0.3321296200636454,0.3321256371344834,0.4444444679881971,0.0
t9636,0.0,0.0,0.0,0.0,0.0,0.3321295880380741,0.33212563693736874,0.44444446773852087,0.0
t9637,0.0,0.0,0.0,0.0,0.0,0.33212955529730415,0.332125636729173,0.4444444671565432,0.0
t9638,0.0,0.0,0.0,0.0,0.0,0.33212952149071917,0.3321256365103752,0.4444444666303568,0.0
t9639,0.0,0.0,0.0,0.0,0.0,0.33212948689875144,0.33212563627863606,0.444444465862974,0.0
t9640,0.0,0.0,0.0,0.0,0.0,0.3321294728975134,0.33212563615150736,0.4444444658818553,0.0
t9641,0.0,0.0,0.0,0.0,0.0,0.3321294367074536,0.3321256358936884,0.4444444652535982,0.0
t9642,0.0,0.0,0.0,0.0,0.0,0.3321293993887305,0.33212563562466746,0.444444464768556,0.0
t9643,0.0,0.0,0.0,0.0,0.0,0.33212936123033215,0.33212563534095424,0.44444446406356375,0.0
t9644,0.0,0.0,0.0,0.0,0.0,0.3321293221175104,0.3321256350414831,0.4444444630917793,0.0
t9645,0.0,0.0,0.0,0.0,0.0,0.33212930291086734,0.33212563483774293,0.4444444629435996,0.0
t9646,0.0,0.0,0.0,0.0,0.0,0.3321292614785674,0.3321256345103695,0.44444446214132394,0.0
t9647,0.0,0.0,0.0,0.0,0.0,0.3321292192028718,0.33212563416630503,0.4444444616007205,0.0
t9648,0.0,0.0,0.0,0.0,0.0,0.3321291758235419,0.33212563380371013,0.4444444612105715,0.0
t9649,0.0,0.0,0.0,0.0,0.0,0.3321291311204376,0.3321256334212252,0.44444446066490106,0.0
t9650,0.0,0.0,0.0,0.0,0.0,0.33212910533239226,0.3321256331272957,0.44444446078749894,0.0
t9651,0.0,0.0,0.0,0.0,0.0,0.33212905817628346,0.332125632704426,0.44444445993963605,0.0
t9652,0.0,0.0,0.0,0.0,0.0,0.33212900988592714,0.3321256322583661,0.44444445896978096,0.0
t9653,0.0,0.0,0.0,0.0,0.0,0.3321289602614358,0.33212563178778526,0.44444445800897214,0.0
t9654,0.0,0.0,0.0,0.0,0.0,0.3321289088283595,0.33212563129259404,0.4444444570550765,0.0
t9655,0.0,0.0,0.0,0.0,0.0,0.33212887569276855,0.33212563087015806,0.4444444569166594,0.0
t9656,0.0,0.0,0.0,0.0,0.0,0.33212882140666516,0.3321256303167653,0.44444445611139277,0.0
t9657,0.0,0.0,0.0,0.0,0.0,0.3321287655812625,0.3321256297324482,0.4444444551988601,0.0
t9658,0.0,0.0,0.0,0.0,0.0,0.3321287077107529,0.3321256291165754,0.4444444543258302,0.0
t9659,0.0,0.0,0.0,0.0,0.0,0.3321286480497783,0.33212562846258326,0.4444444532426062,0.0
t9660,0.0,0.0,0.0,0.0,0.0,0.3321286058051462,0.3321256278626095,0.44444445312417646,0.0
t9661,0.0,0.0,0.0,0.0,0.0,0.33212854230276234,0.33212562712263,0.44444445220049034,0.0
t9662,0.0,0.0,0.0,0.0,0.0,0.33212847630437164,0.3321256263381029,0.4444444513274934,0.0
t9663,0.0,0.0,0.0,0.0,0.0,0.3321284081259211,0.33212562549793423,0.44444445034045216,0.0
t9664,0.0,0.0,0.0,0.0,0.0,0.332128337579074,0.3321256245945416,0.4444444491473398,0.0
t9665,0.0,0.0,0.0,0.0,0.0,0.3321282831149329,0.3321256237105584,0.4444444488668442,0.0
t9666,0.0,0.0,0.0,0.0,0.0,0.33212820663486825,0.33212562266239987,0.44444444765511043,0.0
t9667,0.0,0.0,0.0,0.0,0.0,0.3321281274178839,0.332125621519906,0.44444444646653003,0.0
t9668,0.0,0.0,0.0,0.0,0.0,0.332128044995947,0.33212562026533926,0.44444444506506187,0.0
t9669,0.0,0.0,0.0,0.0,0.0,0.3321279588630584,0.33212561887623726,0.44444444344100853,0.0
t9670,0.0,0.0,0.0,0.0,0.0,0.33212788614838457,0.332125617424961,0.4444444424301093,0.0
t9671,0.0,0.0,0.0,0.0,0.0,0.332127791330294,0.33212561568361715,0.44444444031947855,0.0
t9672,0.0,0.0,0.0,0.0,0.0,0.3321276917904556,0.33212561369040905,0.44444443782444937,0.0
t9673,0.0,0.0,0.0,0.0,0.0,0.3321275868303215,0.33212561138355035,0.4444444348288223,0.0
t9674,0.0,0.0,0.0,0.0,0.0,0.33212747402153375,0.3321256086626259,0.4444444312777251,0.0
t9675,0.0,0.0,0.0,0.0,0.0,0.3321273705191229,0.3321256054729646,0.4444444275615324,0.0
t9676,0.0,0.0,0.0,0.0,0.0,0.33212724081911743,0.33212560140344005,0.4444444218885945,0.0
t9677,0.0,0.0,0.0,0.0,0.0,0.33212710047701643,0.33212559617949805,0.44444441442274474,0.0
t9678,0.0,0.0,0.0,0.0,0.0,0.33212694319483244,0.33212558915809376,0.4444444045459623,0.0
t9679,0.0,0.0,0.0,0.0,0.0,0.3321267654633814,0.3321255790975043,0.444444389949183,0.0
t9680,0.0,0.0,0.0,0.0,0.0,0.3321265752113801,0.3321255633244824,0.444444366884164,0.0
t9681,0.0,0.0,0.0,0.0,0.0,0.33212632530172687,0.3321255346290535,0.44444432393752575,0.0
t9682,0.0,0.0,0.0,0.0,0.0,0.33212597810025063,0.33212546709119123,0.44444422436833086,0.0
t9683,0.0,0.0,0.0,0.0,0.0,0.33212533330467797,0.3321251642788699,0.44444372762502304,0.0
t9684,0.0,0.0,0.0,0.0,0.0,0.1334139806895755,0.1305039762099954,0.07756644826112204,0.0
t9685,0.0,0.0,0.0,0.0,0.0,0.126195873134656,0.12213262476675478,0.07231544891194892,0.0
t9686,0.0,0.0,0.0,0.0,0.0,0.12139330820437454,0.11644368056032584,0.06856480798187545,0.0
t9687,0.0,0.0,0.0,0.0,0.0,0.11737016010047503,0.11184353395099692,0.0652899505017461,0.0
t9688,0.0,0.0,0.0,0.0,0.0,0.11385264285556196,0.10806207315821745,0.06253317585628042,0.0
t9689,0.0,0.0,0.0,0.0,0.0,0.1106892881034757,0.10479516557414598,0.06002112076047621,0.0
t9690,0.0,0.0,0.0,0.0,0.0,0.10778308772617008,0.10183034201699773,0.05766580510430867,0.0
t9691,0.0,0.0,0.0,0.0,0.0,0.10507674818355703,0.09910244884283859,0.05539388591111945,0.0
t9692,0.0,0.0,0.0,0.0,0.0,0.10252865266563096,0.09655446523210892,0.05319685081788881,0.0
t9693,0.0,0.0,0.0,0.0,0.0,0.1001091941903407,0.0941527500940421,0.051067539128876134,0.0
t9694,0.0,0.0,0.0,0.0,0.0,0.09779642885156346,0.09187857985835801,0.04900392946071529,0.0
t9695,0.0,0.0,0.0,0.0,0.0,0.09557169791728691,0.08972246362445731,0.04700527189489433,0.0
t9696,0.0,0.0,0.0,0.0,0.0,0.09343136695510804,0.08766907997854302,0.04507547217482754,0.0
t9697,0.0,0.0,0.0,0.0,0.0,0.09136538748588209,0.08572128479016718,0.04320144879627825,0.0
t9698,0.0,0.0,0.0,0.0,0.0,0.08936489767019884,0.0838720084081785,0.041388713909807535,0.0
t9699,0.0,0.0,0.0,0.0,0.0,0.08741688512404854,0.08208895772729446,0.03963376102034094,0.0
t9700,0.0,0.0,0.0,0.0,0.0,0.08551355492890511,0.0803671987606197,0.037931408083676725,0.0
t9701,0.0,0.0,0.0,0.0,0.0,0.0836613380675454,0.07869328840131318,0.03627374312523695,0.0
t9702,0.0,0.0,0.0,0.0,0.0,0.08185425421893888,0.0770674807846949,0.03465702426740174,0.0
t9703,0.0,0.0,0.0,0.0,0.0,0.08008692690334147,0.0754907442386625,0.03307650175398161,0.0
t9704,0.0,0.0,0.0,0.0,0.0,0.07835477329784002,0.07396397575801583,0.03152601081084235,0.0
t9705,0.0,0.0,0.0,0.0,0.0,0.07665523276932357,0.07248889250064024,0.02999624912138327,0.0
t9706,0.0,0.0,0.0,0.0,0.0,0.07498016606233023,0.0710509703866778,0.028471050040572935,0.0
t9707,0.0,0.0,0.0,0.0,0.0,0.07333910961000376,0.06965516821521213,0.026933319292441766,0.0
t9708,0.0,0.0,0.0,0.0,0.0,0.07172623844415497,0.06830116843359103,0.025388287652315312,0.0
t9709,0.0,0.0,0.0,0.0,0.0,0.07013974416423867,0.06698491873642898,0.02383147161549916,0.0
t9710,0.0,0.0,0.0,0.0,0.0,0.0685701790263571,0.06570201419224472,0.0222973577876733,0.0
t9711,0.0,0.0,0.0,0.0,0.0,0.06702874508319115,0.0644434943991929,0.020777549350654113,0.0
t9712,0.0,0.0,0.0,0.0,0.0,0.06551127808827793,0.06321119005739922,0.019280204069645042,0.0
t9713,0.0,0.0,0.0,0.0,0.0,0.0640157531300774,0.062005785511147896,0.01779701711983847,0.0
t9714,0.0,0.0,0.0,0.0,0.0,0.06253209549879563,0.06082895422078989,0.016365437232070453,0.0
t9715,0.0,0.0,0.0,0.0,0.0,0.06106498802833716,0.05967787801144917,0.014940550348088132,0.0
t9716,0.0,0.0,0.0,0.0,0.0,0.05961887282139501,0.05854130354797884,0.013556067674635922,0.0
t9717,0.0,0.0,0.0,0.0,0.0,0.05819059321010617,0.05743284712975149,0.012328133065302385,0.0
t9718,0.0,0.0,0.0,0.0,0.0,0.056775708222201175,0.0563373448005372,0.011129949261614522,0.0
t9719,0.0,0.0,0.0,0.0,0.0,0.05537691757529848,0.05523606853253753,0.00990471447509842,0.0
t9720,0.0,0.0,0.0,0.0,0.0,0.053991616339685265,0.05411326097586891,0.008630326706235788,0.0
t9721,0.0,0.0,0.0,0.0,0.0,0.052626985286387776,0.052947811310611215,0.007359564891221617,0.0
t9722,0.0,0.0,0.0,0.0,0.0,0.0512769176215448,0.05172220664385542,0.00604217383442841,0.0
t9723,0.0,0.0,0.0,0.0,0.0,0.049941237185967165,0.050410283654730444,0.004652908738062104,0.0
t9724,0.0,0.0,0.0,0.0,0.0,0.04862004238379895,0.049002927311307745,0.003168262554186606,0.0
t9725,0.0,0.0,0.0,0.0,0.0,0.04730502038069356,0.047512071064753095,0.0015918805501510668,0.0
t9726,0.0,0.0,0.0,0.0,0.0,0.045999901834048944,0.04600013035901472,1.1542903394709493e-7,0.0
