Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t13696,0.0,0.0,0.0,0.0,0.0,7.116272603637239e-10,82.07150372525311,2.6407386385426226e-10,82.07150372622881
t13697,0.0,0.0,0.0,0.0,0.0,7.210271050346156e-10,80.75453609165308,2.46827038414926e-10,80.75453609262094
t13698,0.0,0.0,0.0,0.0,0.0,7.311581011403917e-10,81.1197188764045,2.511545075272357e-10,81.11971887738682
t13699,0.0,0.0,0.0,0.0,0.0,7.41050653025228e-10,81.33080720408138,2.55207821236196e-10,81.33080720507763
t13700,0.0,0.0,0.0,0.0,0.0,7.514239845052601e-10,81.55284202081401,2.5934789463753956e-10,81.55284202182479
t13701,0.0,0.0,0.0,0.0,0.0,7.630315690345088e-10,81.87521714366771,2.639407494209521e-10,81.87521714469469
t13702,0.0,0.0,0.0,0.0,0.0,7.743363903146139e-10,80.6100945887537,2.46605952724698e-10,80.61009458977463
t13703,0.0,0.0,0.0,0.0,0.0,7.866494960849788e-10,80.90404778416931,2.5090100762031034e-10,80.90404778520686
t13704,0.0,0.0,0.0,0.0,0.0,7.98867776654012e-10,81.05461067716564,2.5492454216798884e-10,81.05461067821943
t13705,0.0,0.0,0.0,0.0,0.0,8.116033923183544e-10,81.20924563078461,2.59018817905299e-10,81.20924563185523
t13706,0.0,0.0,0.0,0.0,0.0,8.258634702037282e-10,81.6025877140749,2.635876817978286e-10,81.60258771516435
t13707,0.0,0.0,0.0,0.0,0.0,8.401414969966693e-10,80.34373700191651,2.46193379153705e-10,80.34373700300284
t13708,0.0,0.0,0.0,0.0,0.0,8.555903357399444e-10,80.79925735690117,2.50461633888538e-10,80.79925735800721
t13709,0.0,0.0,0.0,0.0,0.0,8.709338632400526e-10,81.07738562064543,2.544461071280156e-10,81.07738562177082
t13710,0.0,0.0,0.0,0.0,0.0,8.872117035792862e-10,81.68851248921534,2.584859789961678e-10,81.68851249036103
t13711,0.0,0.0,0.0,0.0,0.0,9.05765587611759e-10,82.10305086183027,2.629858468034069e-10,82.10305086299903
t13712,0.0,0.0,0.0,0.0,0.0,9.246270775436828e-10,80.4549922877233,2.455191624903701e-10,80.45499228889345
t13713,0.0,0.0,0.0,0.0,0.0,9.388116172837657e-10,77.56808501332176,2.5033081147672584e-10,77.5680850145109
t13714,0.0,0.0,0.0,0.0,0.0,9.64417462114665e-10,80.72758703362776,2.5372157663127494e-10,80.7275870348459
t13715,0.0,0.0,0.0,0.0,0.0,9.86127756897462e-10,81.13270584866645,2.578716259150857e-10,81.13270584991045
t13716,0.0,0.0,0.0,0.0,0.0,1.010264100059511e-9,81.70095538374777,2.6229606332047176e-10,81.70095538502032
t13717,0.0,0.0,0.0,0.0,0.0,1.0359025178400231e-9,79.98507058127157,2.4491844432503594e-10,79.9850705825524
t13718,0.0,0.0,0.0,0.0,0.0,1.05566573829751e-9,77.42177279281556,2.496422131055128e-10,77.42177279412087
t13719,0.0,0.0,0.0,0.0,0.0,1.0901694030113903e-9,81.33677736547286,2.529629860877424e-10,81.336777366816
t13720,0.0,0.0,0.0,0.0,0.0,1.1197575278852973e-9,82.1832037288292,2.5679781533682057e-10,82.18320373020575
t13721,0.0,0.0,0.0,0.0,0.0,1.1532818889927599e-9,83.01369888922608,2.609275366775919e-10,83.01369889064028
t13722,0.0,0.0,0.0,0.0,0.0,1.1887488619363173e-9,81.36103768982947,2.437617858543171e-10,81.36103769126198
t13723,0.0,0.0,0.0,0.0,0.0,1.2169944644063621e-9,78.4150028415356,2.480220281588067e-10,78.41500284300061
t13724,0.0,0.0,0.0,0.0,0.0,1.2652028962543196e-9,81.75636735397367,2.5122799915204056e-10,81.7563673554901
t13725,0.0,0.0,0.0,0.0,0.0,1.307454314864413e-9,81.21593838566218,2.549029221313779e-10,81.21593838722454
t13726,0.0,0.0,0.0,0.0,0.0,1.3551011517753574e-9,79.87874079659919,2.589473823457181e-10,79.87874079821324
t13727,0.0,0.0,0.0,0.0,0.0,1.4084808492229006e-9,74.70492983506266,2.424717394408877e-10,74.7049298367136
t13728,0.0,0.0,0.0,0.0,0.0,1.4546449833393034e-9,69.97518489730254,2.467590506739725e-10,69.97518489900395
t13729,0.0,0.0,0.0,0.0,0.0,1.5293346622285766e-9,66.32679951209168,2.5092633956221043e-10,66.32679951387195
t13730,0.0,0.0,0.0,0.0,0.0,1.5994081028190904e-9,63.62920146280917,2.5537141114618653e-10,63.62920146466395
t13731,0.0,0.0,0.0,0.0,0.0,1.680243539284206e-9,60.35477769934905,2.6040382491274447e-10,60.3547777012897
t13732,0.0,0.0,0.0,0.0,0.0,1.7717616009708067e-9,55.33416761807676,2.4640081821893397e-10,55.334167620094924
t13733,0.0,0.0,0.0,0.0,0.0,1.864344421771559e-9,51.511526521260976,2.5246605507476137e-10,51.51152652337779
t13734,0.0,0.0,0.0,0.0,0.0,1.9813599985855396e-9,47.39963293140227,2.5934947905123387e-10,47.399632933642984
t13735,0.0,0.0,0.0,0.0,0.0,2.1238201366528397e-9,42.71160564316227,2.691428742714353e-10,42.71160564555524
t13736,0.0,0.0,0.0,0.0,0.0,2.286216004973712e-9,35.12366032303706,2.831654325691048e-10,35.12366032560644
t13737,0.0,0.0,0.0,0.0,0.0,2.495050343075468e-9,25.277028040587734,2.8578415357341683e-10,25.277028043368567
t13738,0.0,0.0,0.0,0.0,0.0,2.6680947656308357e-9,15.468050834925378,3.069757708734019e-10,15.46805083790045
t13739,0.0,0.0,0.0,0.0,0.0,2.8427827934083214e-9,5.992718354806002,3.223176851058238e-10,5.9927183579711025
t13740,0.0,0.0,0.0,0.0,0.0,4.997201876747885e-10,1.8815548687774874e-10,1.5145875781956563e-10,8.393344323721029e-10
t13741,0.0,0.0,0.0,0.0,0.0,4.687366182753657e-10,1.888004891404753e-10,1.6829110941421243e-10,8.258282168300534e-10
t13742,0.0,0.0,0.0,0.0,0.0,5.031946390792419e-10,1.873873190489898e-10,1.688314959223476e-10,8.594134540505793e-10
t13743,0.0,0.0,0.0,0.0,0.0,5.19988058981356e-10,1.8715497437037788e-10,1.7734738364271888e-10,8.844904169944528e-10
t13744,0.0,0.0,0.0,0.0,0.0,5.404923601679531e-10,1.8681544221447865e-10,1.8445051257636457e-10,9.117583149587963e-10
t13745,0.0,0.0,0.0,0.0,0.0,5.396900736054333e-10,1.9038610234844786e-10,1.958620546828717e-10,9.259382306367529e-10
t13746,0.0,0.0,0.0,0.0,0.0,5.307285604384621e-10,1.9565384098782776e-10,2.1559381681055961e-10,9.419762182368494e-10
t13747,0.0,0.0,0.0,0.0,0.0,1.99952283222671e-10,1.910024825657465e-10,1.952518207573963e-10,5.862065865458138e-10
t13748,0.0,0.0,0.0,0.0,0.0,1.9879162219919208e-10,1.9222505806977464e-10,2.010100089657109e-10,5.920266892346776e-10
t13749,0.0,0.0,0.0,0.0,0.0,1.9826495019106923e-10,1.9223865573277537e-10,2.0723310640022362e-10,5.977367123240682e-10
t13750,0.0,0.0,0.0,0.0,0.0,1.9774414948451744e-10,1.928082699623693e-10,2.1200485691421206e-10,6.025572763610988e-10
t13751,0.0,0.0,0.0,0.0,0.0,1.9730806908611545e-10,1.932450051759495e-10,2.1656199324529e-10,6.071150675073549e-10
t13752,0.0,0.0,0.0,0.0,0.0,1.9609424459265582e-10,1.9299407739547683e-10,2.047089985680088e-10,5.937973205561415e-10
t13753,0.0,0.0,0.0,0.0,0.0,1.9576634511537742e-10,1.9324898970427195e-10,2.0837567350298293e-10,5.973910083226323e-10
t13754,0.0,0.0,0.0,0.0,0.0,1.9573847918275077e-10,1.9356405238720266e-10,2.1187914462249805e-10,6.011816761924515e-10
t13755,0.0,0.0,0.0,0.0,0.0,1.9582761836064536e-10,1.938897183740715e-10,2.1536379593436008e-10,6.050811326690769e-10
t13756,0.0,0.0,0.0,0.0,0.0,1.959638163090327e-10,1.9423833527522622e-10,2.1905384819408768e-10,6.092559997783466e-10
t13757,0.0,0.0,0.0,0.0,0.0,1.950849628810046e-10,1.9392277720722036e-10,2.062538132723447e-10,5.952615533605697e-10
t13758,0.0,0.0,0.0,0.0,0.0,1.952550571889726e-10,1.9423197552098882e-10,2.0956238835626758e-10,5.99049421066229e-10
t13759,0.0,0.0,0.0,0.0,0.0,1.9545834999483752e-10,1.9452860287431502e-10,2.1274174235689702e-10,6.027286952260496e-10
t13760,0.0,0.0,0.0,0.0,0.0,1.9566176354212563e-10,1.9479795161704582e-10,2.1596093978511357e-10,6.06420654944285e-10
t13761,0.0,0.0,0.0,0.0,0.0,1.9580556614230785e-10,1.9504521242626842e-10,2.1941382990853458e-10,6.102646084771108e-10
t13762,0.0,0.0,0.0,0.0,0.0,1.9480568502383085e-10,1.9461960291170282e-10,2.0633616584491837e-10,5.95761453780452e-10
t13763,0.0,0.0,0.0,0.0,0.0,1.951195222939265e-10,1.9479917958609398e-10,2.0949837174579873e-10,5.994170736258192e-10
t13764,0.0,0.0,0.0,0.0,0.0,1.956010752987598e-10,1.9493699971165727e-10,2.1249676803709433e-10,6.030348430475114e-10
t13765,0.0,0.0,0.0,0.0,0.0,1.960261291910787e-10,1.9505891942147618e-10,2.155591962172685e-10,6.066442448298234e-10
t13766,0.0,0.0,0.0,0.0,0.0,1.9642739043467314e-10,1.9519958288243047e-10,2.1899486959866093e-10,6.106218429157645e-10
t13767,0.0,0.0,0.0,0.0,0.0,1.9597261358591723e-10,1.9468097651586957e-10,2.058908598750189e-10,5.965444499768057e-10
t13768,0.0,0.0,0.0,0.0,0.0,1.9641878573173503e-10,1.9479507447117007e-10,2.0907170560239183e-10,6.002855658052969e-10
t13769,0.0,0.0,0.0,0.0,0.0,1.9684236920116844e-10,1.9488060253550817e-10,2.1214103001502025e-10,6.038640017516969e-10
t13770,0.0,0.0,0.0,0.0,0.0,1.9721549842216216e-10,1.9498438179737884e-10,2.1530590027603564e-10,6.075057804955766e-10
t13771,0.0,0.0,0.0,0.0,0.0,1.9754164620391248e-10,1.951060475082749e-10,2.1877205782958988e-10,6.114197515417773e-10
t13772,0.0,0.0,0.0,0.0,0.0,1.9702405308614165e-10,1.9456149005282253e-10,2.0555736235180403e-10,5.971429054907682e-10
t13773,0.0,0.0,0.0,0.0,0.0,1.9740021885937078e-10,1.9466509514939324e-10,2.0879208535621018e-10,6.008573993649742e-10
t13774,0.0,0.0,0.0,0.0,0.0,1.9772546484270278e-10,1.947647378834614e-10,2.1195143325691224e-10,6.044416359830764e-10
t13775,0.0,0.0,0.0,0.0,0.0,1.9803954665332788e-10,1.94855913337508e-10,2.1513209343158014e-10,6.08027553422416e-10
t13776,0.0,0.0,0.0,0.0,0.0,1.9831223196839633e-10,1.9493652536513353e-10,2.1850847018610852e-10,6.117572275196384e-10
t13777,0.0,0.0,0.0,0.0,0.0,1.9775367151550828e-10,1.943506166274727e-10,2.0508607734494925e-10,5.971903654879302e-10
t13778,0.0,0.0,0.0,0.0,0.0,1.9808305935313006e-10,1.9444059980191318e-10,2.083035932042101e-10,6.008272523592534e-10
t13779,0.0,0.0,0.0,0.0,0.0,1.9838430743839314e-10,1.9452352745143924e-10,2.113908748142114e-10,6.042987097040438e-10
t13780,0.0,0.0,0.0,0.0,0.0,1.9867656998618174e-10,1.94603816233875e-10,2.1453419859278646e-10,6.078145848128432e-10
t13781,0.0,0.0,0.0,0.0,0.0,1.9894506350666547e-10,1.946583972140488e-10,2.179077620972371e-10,6.115112228179514e-10
t13782,0.0,0.0,0.0,0.0,0.0,1.98345703461624e-10,1.94058875197779e-10,2.044802965361636e-10,5.968848751955666e-10
t13783,0.0,0.0,0.0,0.0,0.0,1.986338299275465e-10,1.9410839971500957e-10,2.07546793368505e-10,6.002890230110611e-10
t13784,0.0,0.0,0.0,0.0,0.0,1.988938929146537e-10,1.941756062379523e-10,2.1053420200730409e-10,6.036037011599101e-10
t13785,0.0,0.0,0.0,0.0,0.0,1.9914467130937823e-10,1.942457885007706e-10,2.136083679842378e-10,6.069988277943866e-10
t13786,0.0,0.0,0.0,0.0,0.0,1.9935215286837079e-10,1.9433267049706172e-10,2.1697207204950814e-10,6.106568954149406e-10
t13787,0.0,0.0,0.0,0.0,0.0,1.9920832910091463e-10,1.9369912047029485e-10,2.035528775266189e-10,5.964603270978284e-10
t13788,0.0,0.0,0.0,0.0,0.0,1.9959181547304272e-10,1.9377588470181204e-10,2.0667701431365515e-10,6.000447144885099e-10
t13789,0.0,0.0,0.0,0.0,0.0,1.9994901271048584e-10,1.9384096914649458e-10,2.0974300699450098e-10,6.035329888514814e-10
t13790,0.0,0.0,0.0,0.0,0.0,2.0034826981430538e-10,1.9389416930713677e-10,2.1280568458897925e-10,6.070481237104214e-10
t13791,0.0,0.0,0.0,0.0,0.0,2.0069625823609796e-10,1.939595267479177e-10,2.16174397635411e-10,6.108301826194267e-10
t13792,0.0,0.0,0.0,0.0,0.0,2.0062012782832378e-10,1.9330340575643714e-10,2.0280665574382038e-10,5.967301893285813e-10
t13793,0.0,0.0,0.0,0.0,0.0,2.0098242418256297e-10,1.933786055619347e-10,2.0594695020308024e-10,6.003079799475779e-10
t13794,0.0,0.0,0.0,0.0,0.0,2.0132320614817549e-10,1.9342323844907182e-10,2.0897996939379356e-10,6.037264139910409e-10
t13795,0.0,0.0,0.0,0.0,0.0,2.0157117730543273e-10,1.9352631123993645e-10,2.121291158453282e-10,6.072266043906974e-10
t13796,0.0,0.0,0.0,0.0,0.0,2.0180052176237582e-10,1.9361067333171187e-10,2.1554540578756843e-10,6.109566008816561e-10
t13797,0.0,0.0,0.0,0.0,0.0,2.0154449778340028e-10,1.9295460296662294e-10,2.0229689956519526e-10,5.967960003152185e-10
t13798,0.0,0.0,0.0,0.0,0.0,2.0183744613919675e-10,1.9306416771795088e-10,2.0549083339108281e-10,6.003924472482304e-10
t13799,0.0,0.0,0.0,0.0,0.0,2.0212908855116243e-10,1.9318746455434363e-10,2.0864643742765147e-10,6.039629905331575e-10
t13800,0.0,0.0,0.0,0.0,0.0,2.0212198370754288e-10,1.931359351999918e-10,2.1150173447099558e-10,6.067596533785303e-10
t13801,0.0,0.0,0.0,0.0,0.0,2.0243423267794235e-10,1.9327767328510824e-10,2.1511633303064663e-10,6.108282389936972e-10
t13802,0.0,0.0,0.0,0.0,0.0,2.0217982115755142e-10,1.9266218996323065e-10,2.0206263305217937e-10,5.969046441729614e-10
t13803,0.0,0.0,0.0,0.0,0.0,2.0245402679895436e-10,1.9279362148932598e-10,2.0531713113219406e-10,6.005647794204744e-10
t13804,0.0,0.0,0.0,0.0,0.0,2.026191652908162e-10,1.9292321336981534e-10,2.0844611384408768e-10,6.039884925047192e-10
t13805,0.0,0.0,0.0,0.0,0.0,2.0278009035574534e-10,1.9304556528060434e-10,2.1164677376201833e-10,6.07472429398368e-10
t13806,0.0,0.0,0.0,0.0,0.0,2.0293996644011718e-10,1.931580202843988e-10,2.151088729955397e-10,6.112068597200557e-10
t13807,0.0,0.0,0.0,0.0,0.0,2.0240132072123297e-10,1.924913221140438e-10,2.019502607586905e-10,5.968429035939673e-10
t13808,0.0,0.0,0.0,0.0,0.0,2.0262852886047146e-10,1.9262283703558852e-10,2.0516220266973165e-10,6.004135685657916e-10
t13809,0.0,0.0,0.0,0.0,0.0,2.0278679435221932e-10,1.9275862110673718e-10,2.0829712937656972e-10,6.038425448355262e-10
t13810,0.0,0.0,0.0,0.0,0.0,2.0292310850931834e-10,1.9290923347705618e-10,2.1152284384878034e-10,6.073551858351549e-10
t13811,0.0,0.0,0.0,0.0,0.0,2.030707466854381e-10,1.9304326761376413e-10,2.1499228789617857e-10,6.111063021953808e-10
t13812,0.0,0.0,0.0,0.0,0.0,2.025320294572267e-10,1.923629112266318e-10,2.0183964785750635e-10,5.967345885413648e-10
t13813,0.0,0.0,0.0,0.0,0.0,2.0276398788140312e-10,1.9248610895069354e-10,2.0501831326704237e-10,6.00268410099139e-10
t13814,0.0,0.0,0.0,0.0,0.0,2.0291946269306022e-10,1.926357993429607e-10,2.0819907873783178e-10,6.037543407738527e-10
t13815,0.0,0.0,0.0,0.0,0.0,2.0304485030312245e-10,1.9279840841550632e-10,2.1146127271229512e-10,6.073045314309239e-10
t13816,0.0,0.0,0.0,0.0,0.0,2.0315822776648054e-10,1.9295441439130732e-10,2.149750231293671e-10,6.11087665287155e-10
t13817,0.0,0.0,0.0,0.0,0.0,2.0255617762481675e-10,1.922816368321323e-10,2.0188214343585737e-10,5.967199578928064e-10
t13818,0.0,0.0,0.0,0.0,0.0,2.0274920095542473e-10,1.924361590891981e-10,2.0512726835340986e-10,6.003126283980327e-10
t13819,0.0,0.0,0.0,0.0,0.0,2.0288761171581807e-10,1.9259163151727804e-10,2.082902781951245e-10,6.037695214282206e-10
t13820,0.0,0.0,0.0,0.0,0.0,2.030128642601241e-10,1.9274102667374973e-10,2.1153682760445974e-10,6.072907185383336e-10
t13821,0.0,0.0,0.0,0.0,0.0,2.031175851078535e-10,1.9289322390444057e-10,2.150479321500348e-10,6.110587411623289e-10
t13822,0.0,0.0,0.0,0.0,0.0,2.0250707387181152e-10,1.922074254315514e-10,2.0198545535984607e-10,5.96699954663209e-10
t13823,0.0,0.0,0.0,0.0,0.0,2.0270025751026044e-10,1.9234928155343543e-10,2.0523176835958581e-10,6.002813074232817e-10
t13824,0.0,0.0,0.0,0.0,0.0,2.0282965340447823e-10,1.9250542260436292e-10,2.0840222444178762e-10,6.037373004506288e-10
t13825,0.0,0.0,0.0,0.0,0.0,2.0296081725953308e-10,1.926412695980952e-10,2.1164179499317218e-10,6.072438818508005e-10
t13826,0.0,0.0,0.0,0.0,0.0,2.0305644528901536e-10,1.9279302014408196e-10,2.151827478302789e-10,6.110322132633762e-10
t13827,0.0,0.0,0.0,0.0,0.0,2.02445289567759e-10,1.921110127581277e-10,2.0217528944165694e-10,5.967315917675436e-10
t13828,0.0,0.0,0.0,0.0,0.0,2.0261182543324675e-10,1.9226669902793372e-10,2.0545270237776498e-10,6.003312268389455e-10
t13829,0.0,0.0,0.0,0.0,0.0,2.02743228729878e-10,1.9242352432891078e-10,2.08648784970968e-10,6.038155380297568e-10
t13830,0.0,0.0,0.0,0.0,0.0,2.0285326770271292e-10,1.9257552028427103e-10,2.119268917304508e-10,6.073556797174347e-10
t13831,0.0,0.0,0.0,0.0,0.0,2.0296301426047797e-10,1.9271679197507373e-10,2.154628859844859e-10,6.111426922200376e-10
t13832,0.0,0.0,0.0,0.0,0.0,2.0238087991113275e-10,1.9202829464258287e-10,2.0246037771268242e-10,5.96869552266398e-10
t13833,0.0,0.0,0.0,0.0,0.0,2.025454599995946e-10,1.921843525324244e-10,2.057388411182464e-10,6.004686536502654e-10
t13834,0.0,0.0,0.0,0.0,0.0,2.0267908454078895e-10,1.9234354782197934e-10,2.089255913416969e-10,6.039482237044652e-10
t13835,0.0,0.0,0.0,0.0,0.0,2.0277867192247162e-10,1.92497720962981e-10,2.121817614998484e-10,6.07458154385301e-10
t13836,0.0,0.0,0.0,0.0,0.0,2.0287652275733402e-10,1.926353893588972e-10,2.1567470646395388e-10,6.111866185801851e-10
t13837,0.0,0.0,0.0,0.0,0.0,2.022740301730395e-10,1.9193589776403526e-10,2.0260785918715108e-10,5.968177871242258e-10
t13838,0.0,0.0,0.0,0.0,0.0,2.0237534490236759e-10,1.9210906170545454e-10,2.0591994148627212e-10,6.004043480940942e-10
t13839,0.0,0.0,0.0,0.0,0.0,2.024738971199238e-10,1.9227294284596584e-10,2.091167775380722e-10,6.038636175039618e-10
t13840,0.0,0.0,0.0,0.0,0.0,2.0250719217470627e-10,1.9244255154891286e-10,2.1238466919331647e-10,6.073344129169356e-10
t13841,0.0,0.0,0.0,0.0,0.0,2.025197232154651e-10,1.9260621198331657e-10,2.1592486764599266e-10,6.110508028447743e-10
t13842,0.0,0.0,0.0,0.0,0.0,2.018097808265354e-10,1.9191373115352764e-10,2.0285879367940695e-10,5.9658230565947e-10
t13843,0.0,0.0,0.0,0.0,0.0,2.0187786698504118e-10,1.920629438046277e-10,2.0613059268432261e-10,6.000714034739915e-10
t13844,0.0,0.0,0.0,0.0,0.0,2.019259554788766e-10,1.9223281518522362e-10,2.0932733962328032e-10,6.034861102873805e-10
t13845,0.0,0.0,0.0,0.0,0.0,2.0191405216729988e-10,1.923966430904024e-10,2.1261677203909856e-10,6.069274672968008e-10
t13846,0.0,0.0,0.0,0.0,0.0,2.0185720231898255e-10,1.9256646669714896e-10,2.1620761704472497e-10,6.106312860608565e-10
t13847,0.0,0.0,0.0,0.0,0.0,2.0097771511289828e-10,1.9189759840898074e-10,2.0323896477686147e-10,5.961142782987405e-10
t13848,0.0,0.0,0.0,0.0,0.0,2.0091555152800607e-10,1.9209399711672915e-10,2.0663917514109237e-10,5.996487237858276e-10
t13849,0.0,0.0,0.0,0.0,0.0,2.008128451750029e-10,1.9230795047793906e-10,2.1000909491894166e-10,6.031298905718836e-10
t13850,0.0,0.0,0.0,0.0,0.0,2.0079924541975137e-10,1.924404221112863e-10,2.1320840595225628e-10,6.06448073483294e-10
t13851,0.0,0.0,0.0,0.0,0.0,2.007127619505561e-10,1.925861811696677e-10,2.1672851314852126e-10,6.100274562687451e-10
t13852,0.0,0.0,0.0,0.0,0.0,1.9972292947991746e-10,1.9193539799844982e-10,2.0374343109446763e-10,5.954017585728349e-10
t13853,0.0,0.0,0.0,0.0,0.0,1.9961369289289668e-10,1.9210754207183419e-10,2.070820702378806e-10,5.988033052026115e-10
t13854,0.0,0.0,0.0,0.0,0.0,1.9942399779188122e-10,1.922994065309802e-10,2.1034524841732715e-10,6.020686527401886e-10
t13855,0.0,0.0,0.0,0.0,0.0,1.9944462051615056e-10,1.9248053906815257e-10,2.1369231779516694e-10,6.056174773794701e-10
t13856,0.0,0.0,0.0,0.0,0.0,1.9953947893975554e-10,1.9265763881052407e-10,2.173137585849249e-10,6.095108763352045e-10
t13857,0.0,0.0,0.0,0.0,0.0,1.9856900878059392e-10,1.9202493000979068e-10,2.0437002150159903e-10,5.949639602919836e-10
t13858,0.0,0.0,0.0,0.0,0.0,1.987320254339853e-10,1.9219389576779981e-10,2.0774446714525682e-10,5.986703883470419e-10
t13859,0.0,0.0,0.0,0.0,0.0,1.9888916264822773e-10,1.9237656562223174e-10,2.1102336916944189e-10,6.022890974399014e-10
t13860,0.0,0.0,0.0,0.0,0.0,1.9902484982418059e-10,1.9254694220602053e-10,2.1437171506524081e-10,6.059435070954419e-10
t13861,0.0,0.0,0.0,0.0,0.0,1.9910304960398687e-10,1.927257674647522e-10,2.179825810593574e-10,6.098113981280965e-10
t13862,0.0,0.0,0.0,0.0,0.0,1.9812425356472518e-10,1.920928810392775e-10,2.0495963547416455e-10,5.951767700781672e-10
t13863,0.0,0.0,0.0,0.0,0.0,1.9826770585772962e-10,1.9225194550954358e-10,2.0827490699624818e-10,5.987945583635214e-10
t13864,0.0,0.0,0.0,0.0,0.0,1.984132608369161e-10,1.9241384133616956e-10,2.1149314885030687e-10,6.023202510233925e-10
t13865,0.0,0.0,0.0,0.0,0.0,1.9852529720312025e-10,1.9257715778398183e-10,2.1480906454441443e-10,6.059115195315165e-10
t13866,0.0,0.0,0.0,0.0,0.0,1.985870337370027e-10,1.9272913443948462e-10,2.1840445963863582e-10,6.097206278151231e-10
t13867,0.0,0.0,0.0,0.0,0.0,1.975773807087126e-10,1.9208169894179172e-10,2.0539231935639542e-10,5.950513990068997e-10
t13868,0.0,0.0,0.0,0.0,0.0,1.9767572987968646e-10,1.9223154046810947e-10,2.0876219622752607e-10,5.98669466575322e-10
t13869,0.0,0.0,0.0,0.0,0.0,1.9775972222127808e-10,1.9238808007503782e-10,2.1204932683395713e-10,6.02197129130273e-10
t13870,0.0,0.0,0.0,0.0,0.0,1.9779202362658056e-10,1.9255134202766194e-10,2.1543340091889323e-10,6.057767665731357e-10
t13871,0.0,0.0,0.0,0.0,0.0,1.9776644229668733e-10,1.926984565945629e-10,2.1909313937541023e-10,6.095580382666605e-10
t13872,0.0,0.0,0.0,0.0,0.0,1.9667148301088602e-10,1.9204356126867733e-10,2.0610788786079527e-10,5.948229321403586e-10
t13873,0.0,0.0,0.0,0.0,0.0,1.966266213265444e-10,1.9219587854077158e-10,2.095517792927966e-10,5.983742791601126e-10
t13874,0.0,0.0,0.0,0.0,0.0,1.9651248692037215e-10,1.9236023853283076e-10,2.128333604419333e-10,6.017060858951362e-10
t13875,0.0,0.0,0.0,0.0,0.0,1.9634270344194382e-10,1.925206576714656e-10,2.1620736146259165e-10,6.050707225760011e-10
t13876,0.0,0.0,0.0,0.0,0.0,1.9610010837778885e-10,1.926734637251132e-10,2.1985678482143957e-10,6.086303569243416e-10
t13877,0.0,0.0,0.0,0.0,0.0,1.947954346306645e-10,1.9213661037299695e-10,2.0664085950464798e-10,5.935729045083094e-10
t13878,0.0,0.0,0.0,0.0,0.0,1.9482648538395883e-10,1.9221726604515977e-10,2.1002147035757756e-10,5.970652217866962e-10
t13879,0.0,0.0,0.0,0.0,0.0,1.9509095807398204e-10,1.922843685044404e-10,2.1327680658587858e-10,6.00652133164301e-10
t13880,0.0,0.0,0.0,0.0,0.0,1.9532434266865464e-10,1.9235126832771143e-10,2.1658184563764245e-10,6.042574566340085e-10
t13881,0.0,0.0,0.0,0.0,0.0,1.955137614511644e-10,1.9241054399725982e-10,2.2011715632018078e-10,6.08041461768605e-10
t13882,0.0,0.0,0.0,0.0,0.0,1.9436553558656461e-10,1.9199674834737995e-10,2.063662207700581e-10,5.927285047040027e-10
t13883,0.0,0.0,0.0,0.0,0.0,1.9453912777190722e-10,1.9203467503721325e-10,2.094926965429164e-10,5.960664993520369e-10
t13884,0.0,0.0,0.0,0.0,0.0,1.9470458693016704e-10,1.9207106062431737e-10,2.1239804902196895e-10,5.991736965764534e-10
t13885,0.0,0.0,0.0,0.0,0.0,1.948342651317311e-10,1.9210445230170984e-10,2.1523859724332356e-10,6.021773146767645e-10
t13886,0.0,0.0,0.0,0.0,0.0,1.949360938199787e-10,1.9211867036883117e-10,2.1816117317605554e-10,6.052159373648654e-10
t13887,0.0,0.0,0.0,0.0,0.0,1.937581259152102e-10,1.9155707033522082e-10,2.0330834801182186e-10,5.886235442622529e-10
t13888,0.0,0.0,0.0,0.0,0.0,1.9384191808880798e-10,1.9154336886171496e-10,2.0537506031687664e-10,5.907603472673996e-10
t13889,0.0,0.0,0.0,0.0,0.0,1.939017202122824e-10,1.9152366714199192e-10,2.0687605253123305e-10,5.923014398855074e-10
t13890,0.0,0.0,0.0,0.0,0.0,1.939124861969713e-10,1.9149074028348484e-10,2.0787248671361159e-10,5.932757131940677e-10
t13891,0.0,0.0,0.0,0.0,0.0,1.9384497031215877e-10,1.914398062810366e-10,2.0839241492731155e-10,5.936771915205069e-10
t13892,0.0,0.0,0.0,0.0,0.0,1.9270442588013768e-10,1.90557056387684e-10,1.902320819251837e-10,5.734935641930054e-10
t13893,0.0,0.0,0.0,0.0,0.0,1.926782519706003e-10,1.9033897381907443e-10,1.8835750902987537e-10,5.713747348195501e-10
t13894,0.0,0.0,0.0,0.0,0.0,1.920759220762151e-10,1.907247650999362e-10,1.8416562769036405e-10,5.669663148665154e-10
t13895,0.0,0.0,0.0,0.0,0.0,1.9178414536246402e-10,1.9083975841728988e-10,1.7873590820363784e-10,5.613598119833917e-10
t13896,0.0,0.0,0.0,0.0,0.0,1.9161973360144517e-10,1.9112010411730648e-10,1.7088076679201745e-10,5.536206045107691e-10
t13897,0.0,0.0,0.0,0.0,0.0,1.900752463537204e-10,1.9233845226806855e-10,1.4504945033165544e-10,5.274631489534444e-10
t13898,0.0,0.0,0.0,0.0,0.0,11.923473889351548,7.771213326499422,3.2529101202704204e-10,19.694687216176263
