Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t7716,191.48692039388578,13.755354072359665,0.0,0.005773092626841966,0.0,0.0,0.0,0.0,205.2480475588723
t7717,197.24412461347947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.24412461347947
t7718,202.77963062399851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.77963062399851
t7719,208.3151366345177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.3151366345177
t7720,213.85064264503663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.85064264503663
t7721,219.3861486555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3861486555558
t7722,224.9216546660748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9216546660748
t7723,230.45716067659382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.45716067659382
t7724,235.9926651698168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.9926651698168
t7725,241.52817118033576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.52817118033576
t7726,247.06367719085486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.06367719085486
t7727,252.59918320137393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.59918320137393
t7728,258.134689211893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.134689211893
t7729,263.6701952224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6701952224121
t7730,263.8794667760511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.8794667760511
t7731,264.0887383296902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0887383296902
t7732,264.29800988332926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.29800988332926
t7733,264.50728143696836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.50728143696836
t7734,264.71655299060745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.71655299060745
t7735,264.9258245442465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9258245442465
t7736,265.13509458058945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.13509458058945
t7737,265.3443661342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.3443661342285
t7738,265.5536376878676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5536376878676
t7739,265.7629092415067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7629092415067
t7740,265.97218079514573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.97218079514573
t7741,266.18145234878483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.18145234878483
t7742,262.28611616074676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.28611616074676
t7743,258.39077997270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.39077997270874
t7744,254.49544530196692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.49544530196692
t7745,250.60010911392885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.60010911392885
t7746,246.70477292589086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.70477292589086
t7747,242.80943673785282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.80943673785282
t7748,238.91410054981483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.91410054981483
t7749,235.01876436177687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.01876436177687
t7750,231.12342969103491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.12342969103491
t7751,227.2280935029969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2280935029969
t7752,223.33275731495888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.33275731495888
t7753,219.43742112692084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.43742112692084
t7754,221.66538995906103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.66538995906103
t7755,223.89336030849725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.89336030849725
t7756,226.1213291406375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.1213291406375
t7757,228.34929797277763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.34929797277763
t7758,230.5772683222139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5772683222139
t7759,232.80523715435413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.80523715435413
t7760,235.03320598649424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.03320598649424
t7761,237.26117633593054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.26117633593054
t7762,239.48914516807073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.48914516807073
t7763,241.71711400021087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.71711400021087
t7764,243.9450843496472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.9450843496472
t7765,246.1730531817873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.1730531817873
t7766,236.19757146244373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.19757146244373
t7767,226.22208822580396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.22208822580396
t7768,216.24660650646032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.24660650646032
t7769,206.2711232698206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2711232698206
t7770,196.29564155047694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.29564155047694
t7771,186.32015983113337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.32015983113337
t7772,176.34467659449362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.34467659449362
t7773,166.36919487514996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.36919487514996
t7774,156.39371163851018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.39371163851018
t7775,146.4182299191666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4182299191666
t7776,136.44274668252683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.44274668252683
t7777,126.4672649631832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4672649631832
t7778,123.95926091974744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.95926091974744
t7779,121.45125839360783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.45125839360783
t7780,118.94325586746821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.94325586746821
t7781,116.43525182403243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.43525182403243
t7782,113.92724929789283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.92724929789283
t7783,111.41924525445705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.41924525445705
t7784,108.91124272831742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.91124272831742
t7785,106.40323868488167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.40323868488167
t7786,103.89523615874207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.89523615874207
t7787,101.38723211530629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.38723211530629
t7788,98.87922807187053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.87922807187053
t7789,96.37122554573091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.37122554573091
t7790,92.29610797194727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29610797194727
t7791,88.22099039816352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.22099039816352
t7792,84.14587130708367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.14587130708367
t7793,80.07075373329998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07075373329998
t7794,75.99563615951632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99563615951632
t7795,71.92051858573262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92051858573262
t7796,67.84539949465277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84539949465277
t7797,63.77028192086911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77028192086911
t7798,59.69516434708542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69516434708542
t7799,55.62004525600554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62004525600554
t7800,51.54492768222178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54492768222178
t7801,47.46981010843809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46981010843809
t7802,48.605369717056014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.605369717056014
t7803,49.740929325673974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.740929325673974
t7804,50.87649045158804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87649045158804
t7805,52.012050060205986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.012050060205986
t7806,53.147609668823925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.147609668823925
t7807,54.283169277441885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.283169277441885
t7808,55.41872888605984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41872888605984
t7809,56.554288494677856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.554288494677856
t7810,57.68984962059191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68984962059191
t7811,58.82540922920996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82540922920996
t7812,59.960968837827906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.960968837827906
t7813,61.09652844644585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09652844644585
t7814,59.001104536434426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.001104536434426
t7815,56.90568214371913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90568214371913
t7816,54.81025823370778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81025823370778
t7817,52.714834323696444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.714834323696444
t7818,50.619411930981265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.619411930981265
t7819,48.52398802096992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52398802096992
t7820,46.42856411095859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42856411095859
t7821,44.333141718243375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.333141718243375
t7822,42.23771780823202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23771780823202
t7823,40.142293898220686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.142293898220686
t7824,38.04687150550549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04687150550549
t7825,35.95144759549417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95144759549417
t7826,35.64925682587487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64925682587487
t7827,35.347067573551705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.347067573551705
t7828,35.04487680393242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04487680393242
t7829,34.74268603431315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74268603431315
t7830,34.440495264693894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.440495264693894
t7831,34.13830601237071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13830601237071
t7832,33.83611524275139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83611524275139
t7833,33.533924473132096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.533924473132096
t7834,33.23173370351284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23173370351284
t7835,32.929544451189734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.929544451189734
t7836,32.627353681570405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.627353681570405
t7837,32.325162911951104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.325162911951104
t7838,29.631399335954523,90.8243382181864,0.0,0.02243308338749139,0.0,0.0,0.0,0.0,120.47817063752842
t7839,26.9376357599579,181.648681795043,0.0,0.04486616678746916,0.0,0.0,0.0,0.0,208.63118372178837
t7840,24.243872183961305,272.4730200132476,0.0,0.06729925018741904,0.0,0.0,0.0,0.0,296.7841914473963
t7841,21.55010860795735,363.2973582311317,0.0,0.08973233337040147,0.0,0.0,0.0,0.0,384.93719917245943
t7842,18.85634503196099,454.12170180793896,0.0,0.11216541677429516,0.0,0.0,0.0,0.0,473.09021225667425
t7843,16.16258145596471,544.9460400260984,0.0,0.1345985001773754,0.0,0.0,0.0,0.0,561.2432199822406
t7844,13.46881787996786,762.920253968616,0.0,0.11430465367949443,0.0,0.0,0.0,0.0,776.5033765022633
t7845,10.775054303971404,950.328368244455,0.0,0.1547109153312518,0.0,0.0,0.0,0.0,961.2581334637576
t7846,8.08129072797494,1167.5995057400428,0.0,0.19673237217759426,0.0,0.0,0.0,0.0,1175.8775288401953
t7847,5.387527151978268,1385.526794884602,0.0,0.23945914111750743,0.0,0.0,0.0,0.0,1391.1537811776977
t7848,2.693763575981264,1601.5347331350472,0.0,0.2835070929916403,0.0,0.0,0.0,0.0,1604.51200380402
t7849,0.0,1818.202718683476,0.0,0.3248955424090307,0.0,0.0,0.0,0.0,1818.527614225885
t7850,0.0,2026.4715262750094,0.0,0.3832567626125436,0.0,0.0,0.0,0.0,2026.854783037622
t7851,0.0,2237.0950714794412,0.0,0.4442149928659076,0.0,0.0,0.0,0.0,2237.539286472307
t7852,0.0,2446.723248678401,0.0,0.5030460463536724,0.0,0.0,0.0,0.0,2447.2262947247546
t7853,0.0,2656.459070739632,0.0,0.5616298870526737,0.0,0.0,0.0,0.0,2657.0207006266846
t7854,0.0,2868.2714984849995,0.0,0.6229226231571952,0.0,0.0,0.0,0.0,2868.8944211081566
t7855,0.0,3078.835808257471,0.0,0.6825400579018716,0.0,0.0,0.0,0.0,3079.518348315373
t7856,0.0,3013.51096141275,0.0,0.5906785531573183,0.0,0.0,0.0,0.0,3014.1016399659075
t7857,0.0,2948.2504724443957,0.0,0.500273845576997,0.0,0.0,0.0,0.0,2948.7507462899725
t7858,0.0,2882.9497367837107,0.0,0.41034059985318033,0.0,0.0,0.0,0.0,2883.3600773835637
t7859,0.0,2819.5428070779717,0.0,0.3225021849166166,0.0,0.0,0.0,0.0,2819.8653092628883
t7860,0.0,2754.0526901194908,0.0,0.23297415934386304,0.0,0.0,0.0,0.0,2754.2856642788347
t7861,0.0,2688.4426352934397,0.0,0.14387117999395987,0.0,0.0,0.0,0.0,2688.5865064734335
t7862,0.0,2651.0313535051364,0.0,0.17789465661563064,0.0,0.0,0.0,0.0,2651.209248161752
t7863,0.0,2613.62745158611,0.0,0.21186154801965681,0.0,0.0,0.0,0.0,2613.8393131341295
t7864,0.0,2577.786950605052,0.0,0.247091133533464,0.0,0.0,0.0,0.0,2578.0340417385855
t7865,0.0,2540.309791048116,0.0,0.2812081800222331,0.0,0.0,0.0,0.0,2540.590999228138
t7866,0.0,2502.844956168992,0.0,0.3152907180014063,0.0,0.0,0.0,0.0,2503.1602468869937
t7867,0.0,2465.3988843047196,0.0,0.3492970266435891,0.0,0.0,0.0,0.0,2465.748181331363
t7868,0.0,2523.2624754280773,0.0,0.36737273741478305,0.0,0.0,0.0,0.0,2523.629848165492
t7869,0.0,2582.7288666582062,0.0,0.38767535096185723,0.0,0.0,0.0,0.0,2583.116542009168
t7870,0.0,2640.8230951268247,0.0,0.4055985535529613,0.0,0.0,0.0,0.0,2641.2286936803775
t7871,0.0,2697.87505023496,0.0,0.4232762797760085,0.0,0.0,0.0,0.0,2698.298326514736
t7872,0.0,2755.1081062247167,0.0,0.4410115851901166,0.0,0.0,0.0,0.0,2755.549117809907
t7873,0.0,2812.453232326085,0.0,0.4589802597390771,0.0,0.0,0.0,0.0,2812.9122125858244
t7874,1.312147085959984,2889.1890632245877,0.0,0.5432539775876793,0.0,0.0,0.0,0.0,2891.0444642881353
t7875,2.624295689233509,2963.056636534608,0.0,0.6112292393662048,0.0,0.0,0.0,0.0,2966.292161463208
t7876,3.9364427752097786,3028.409681945777,0.0,0.6637273636032643,0.0,0.0,0.0,0.0,3033.00985208459
t7877,5.248591378482384,3103.5866268742366,0.0,0.7294632195924501,0.0,0.0,0.0,0.0,3109.5646814723113
t7878,6.560738464458784,3177.8528057758576,0.0,0.7959713631933585,0.0,0.0,0.0,0.0,3185.2095156035098
t7879,7.872887067731292,3250.985479984468,0.0,0.8621688455793094,0.0,0.0,0.0,0.0,3259.7205358977785
t7880,9.185034153707557,3403.8204174906455,0.0,1.0334795554454044,0.0,0.0,0.0,0.0,3414.0389311997983
t7881,10.497181239683869,3561.1983973430206,0.0,1.2056065912088794,0.0,0.0,0.0,0.0,3572.9011851739133
t7882,11.809329842956322,3714.5397606179176,0.0,1.378189599349942,0.0,0.0,0.0,0.0,3727.7272800602236
t7883,13.121476928932623,3868.2361398722055,0.0,1.5509800431172178,0.0,0.0,0.0,0.0,3882.9085968442555
t7884,14.433625532205149,4023.9356113215526,0.0,1.7306873034749228,0.0,0.0,0.0,0.0,4040.0999241572326
t7885,15.7457726181814,4181.5253822414625,0.0,1.901419334332922,0.0,0.0,0.0,0.0,4199.172574193976
t7886,22.88791620635515,4216.65396644922,0.0,2.057581559555894,0.0,0.0,0.0,0.0,4241.599464215131
t7887,30.030059794528913,4249.762194687926,0.0,2.2132163205602877,0.0,0.0,0.0,0.0,4282.005470803016
t7888,37.17220338270245,4275.198882152992,0.0,2.3489077570689956,0.0,0.0,0.0,0.0,4314.719993292764
t7889,44.314346970876265,4309.326485508583,0.0,2.5127077044370223,0.0,0.0,0.0,0.0,4356.153540183896
t7890,51.45649055905002,4343.277679782381,0.0,2.666880865167033,0.0,0.0,0.0,0.0,4397.401051206597
t7891,58.598634147223784,4383.357565905732,0.0,2.8218823964611084,0.0,0.0,0.0,0.0,4444.778082449417
t7892,65.74077773539754,4400.8838187667525,0.0,2.8433809817643674,0.0,0.0,0.0,0.0,4469.467977483914
t7893,72.88292132357128,4416.9408132311255,0.0,2.8638951643970643,0.0,0.0,0.0,0.0,4492.687629719094
t7894,80.02506491174505,4436.24572113546,0.0,2.8948241517752242,0.0,0.0,0.0,0.0,4519.165610198981
t7895,87.16720849991883,4452.914252235873,0.0,2.917757612309934,0.0,0.0,0.0,0.0,4542.999218348103
t7896,94.30935208809257,4463.324161999192,0.0,2.9326645928728645,0.0,0.0,0.0,0.0,4560.566178680158
t7897,101.45149567626638,4480.627286595642,0.0,2.956091637705154,0.0,0.0,0.0,0.0,4585.0348739096125
t7898,104.1019677586257,4503.56881258688,0.0,2.9803418233909316,0.0,0.0,0.0,0.0,4610.651122168896
t7899,106.7524383236889,4526.605339447058,0.0,3.0119405463018833,0.0,0.0,0.0,0.0,4636.369718317049
t7900,109.40291040604825,4556.884522499608,0.0,3.0454256643169453,0.0,0.0,0.0,0.0,4669.332858569973
t7901,112.05338097111142,4571.750312459445,0.0,3.060352613909317,0.0,0.0,0.0,0.0,4686.864046044466
t7902,114.70385305347075,4593.976003575916,0.0,3.0844390081903805,0.0,0.0,0.0,0.0,4711.764295637578
t7903,117.3543251358301,4616.078558696335,0.0,3.107845239041694,0.0,0.0,0.0,0.0,4736.540729071206
t7904,120.0047957008933,4636.349691497194,0.0,3.131799525431474,0.0,0.0,0.0,0.0,4759.486286723519
t7905,122.65526778325261,4659.754960190293,0.0,3.14979282256556,0.0,0.0,0.0,0.0,4785.560020796111
t7906,125.3057383483158,4676.691176093566,0.0,3.1620362560862922,0.0,0.0,0.0,0.0,4805.158950697968
t7907,127.95621043067513,4697.3757337851,0.0,3.1771290001611123,0.0,0.0,0.0,0.0,4828.509073215936
t7908,130.60668099573832,4717.598581845149,0.0,3.191416479600325,0.0,0.0,0.0,0.0,4851.396679320488
t7909,133.25715307809767,4739.773193562519,0.0,3.2205886429341612,0.0,0.0,0.0,0.0,4876.2509352835505
t7910,136.88041985960652,4753.3073427263525,0.0,3.2335346121595054,0.0,0.0,0.0,0.0,4893.421297198119
t7911,140.5036866411154,4769.401597120328,0.0,3.240414128016967,0.0,0.0,0.0,0.0,4913.14569788946
t7912,144.12695342262424,4781.823006598844,0.0,3.2519935252711867,0.0,0.0,0.0,0.0,4929.201953546739
t7913,147.75021868683694,4793.794376318327,0.0,3.2624124018435805,0.0,0.0,0.0,0.0,4944.807007407007
t7914,151.3734854683458,4807.556814397291,0.0,3.287576864455358,0.0,0.0,0.0,0.0,4962.217876730093
t7915,154.9967522498546,4815.855622521874,0.0,3.3032611759072763,0.0,0.0,0.0,0.0,4974.155635947635
t7916,158.62001903136348,4813.98176521677,0.0,3.2947235906030343,0.0,0.0,0.0,0.0,4975.896507838737
t7917,162.24328581287233,4808.448104552012,0.0,3.291150608878269,0.0,0.0,0.0,0.0,4973.982540973763
t7918,165.86655259438118,4802.610615000586,0.0,3.286823901468295,0.0,0.0,0.0,0.0,4971.763991496436
t7919,169.4898178585939,4798.490294839891,0.0,3.297467541141108,0.0,0.0,0.0,0.0,4971.277580239626
t7920,173.11308464010273,4788.96718630418,0.0,3.2992026206684706,0.0,0.0,0.0,0.0,4965.379473564952
t7921,176.7363514216116,4787.386786710152,0.0,3.2904232863849407,0.0,0.0,0.0,0.0,4967.413561418148
t7922,169.44922715209646,4787.925294671759,0.0,3.2850202844165177,0.0,0.0,0.0,0.0,4960.659542108272
t7923,162.1621028825813,4788.3618053178325,0.0,3.279102046302377,0.0,0.0,0.0,0.0,4953.803010246716
t7924,154.8749786130662,4790.856549965252,0.0,3.2866629903660183,0.0,0.0,0.0,0.0,4949.018191568684
t7925,147.58785434355104,4787.903540924056,0.0,3.287064849497933,0.0,0.0,0.0,0.0,4938.778460117105
t7926,140.3007300740359,4785.664739556085,0.0,3.2784973572691385,0.0,0.0,0.0,0.0,4929.243966987389
t7927,133.01360580452078,4785.081780265636,0.0,3.2725367601227493,0.0,0.0,0.0,0.0,4921.367922830279
t7928,125.72648001770949,4778.6584333028795,0.0,3.2614995696345668,0.0,0.0,0.0,0.0,4907.646412890224
t7929,118.43935574819437,4772.58868501971,0.0,3.2597968047859793,0.0,0.0,0.0,0.0,4894.2878375726905
t7930,111.15223147867925,4773.43532239441,0.0,3.2541553735343487,0.0,0.0,0.0,0.0,4887.841709246623
t7931,103.86510720916414,4760.112772423535,0.0,3.2394317921739733,0.0,0.0,0.0,0.0,4867.2173114248735
t7932,96.57798293964902,4753.886107561125,0.0,3.228998638260001,0.0,0.0,0.0,0.0,4853.693089139034
t7933,89.2908586701339,4750.363465498733,0.0,3.2193950157063407,0.0,0.0,0.0,0.0,4842.873719184573
t7934,93.36665750988715,4750.55997090066,0.0,3.207402444881316,0.0,0.0,0.0,0.0,4847.134030855428
t7935,97.44245786693656,4760.026388838052,0.0,3.197869012223328,0.0,0.0,0.0,0.0,4860.666715717212
t7936,101.51825670668977,4754.514724404298,0.0,3.1712513537731946,0.0,0.0,0.0,0.0,4859.204232464761
t7937,105.59405706373919,4756.332373897881,0.0,3.1529366018840603,0.0,0.0,0.0,0.0,4865.079367563504
t7938,109.66985590349239,4758.393495720467,0.0,3.1341228440907063,0.0,0.0,0.0,0.0,4871.19747446805
t7939,113.7456562605418,4761.463479184095,0.0,3.1228563214993237,0.0,0.0,0.0,0.0,4878.3319917661365
t7940,117.82145510029504,4748.73088055723,0.0,3.1009369771674935,0.0,0.0,0.0,0.0,4869.653272634692
t7941,121.89725394004829,4727.331185534947,0.0,3.075493697307757,0.0,0.0,0.0,0.0,4852.303933172303
t7942,125.97305429709769,4710.134695265725,0.0,3.05171914064937,0.0,0.0,0.0,0.0,4839.159468703472
t7943,130.04885313685094,4693.168435677981,0.0,3.0279830734085755,0.0,0.0,0.0,0.0,4826.2452718882405
t7944,134.12465349390033,4676.743524069628,0.0,3.010368334136583,0.0,0.0,0.0,0.0,4813.8785458976645
t7945,138.20045233365357,4660.354526431295,0.0,2.9871495497489575,0.0,0.0,0.0,0.0,4801.542128314698
t7946,135.07925581225945,4656.568327420962,0.0,2.95165790641579,0.0,0.0,0.0,0.0,4794.599241139637
t7947,131.95805929086532,4653.910797908151,0.0,2.91658646389472,0.0,0.0,0.0,0.0,4788.78544366291
t7948,128.83686125217505,4651.010501902363,0.0,2.881223364122573,0.0,0.0,0.0,0.0,4782.728586518661
t7949,125.71566473078097,4650.394409994324,0.0,2.8546656196770477,0.0,0.0,0.0,0.0,4778.964740344782
t7950,122.59446820938685,4651.773774908291,0.0,2.821114733304859,0.0,0.0,0.0,0.0,4777.189357850983
t7951,119.47327168799272,4643.588311083145,0.0,2.7842762348585555,0.0,0.0,0.0,0.0,4765.845859005995
t7952,116.35207364930245,4624.094345907618,0.0,2.7384753229487453,0.0,0.0,0.0,0.0,4743.18489487987
t7953,113.23087712790834,4605.225925830953,0.0,2.6929247592038865,0.0,0.0,0.0,0.0,4721.149727718066
t7954,110.10968060651425,4587.327968712729,0.0,2.6521865401848994,0.0,0.0,0.0,0.0,4700.089835859428
t7955,106.98848408512013,4575.984186526879,0.0,2.6127182311565367,0.0,0.0,0.0,0.0,4685.585388843156
t7956,103.86728604642985,4549.847970110362,0.0,2.5621771608509962,0.0,0.0,0.0,0.0,4656.277433317644
t7957,100.74608952503574,4531.070373897458,0.0,2.517445165671415,0.0,0.0,0.0,0.0,4634.333908588165
t7958,101.77622588013439,4495.1409581728785,0.0,2.4671238506759825,0.0,0.0,0.0,0.0,4599.384307903689
t7959,102.80636223523304,4460.344482220373,0.0,2.4228465659204743,0.0,0.0,0.0,0.0,4565.573691021526
t7960,103.8364985903317,4431.76881912798,0.0,2.3772207442805398,0.0,0.0,0.0,0.0,4537.982538462593
t7961,104.8666349454303,4388.212453912433,0.0,2.3214970028219812,0.0,0.0,0.0,0.0,4495.400585860686
t7962,105.89677130052893,4352.132087524148,0.0,2.270775624632019,0.0,0.0,0.0,0.0,4460.2996344493085
t7963,106.92690917292373,4316.332348103494,0.0,2.220010463606565,0.0,0.0,0.0,0.0,4425.479267740025
t7964,107.95704552802236,4272.27868517452,0.0,2.1623236740257,0.0,0.0,0.0,0.0,4382.398054376569
t7965,108.98718188312101,4234.4446548256,0.0,2.10396340954738,0.0,0.0,0.0,0.0,4345.5358001182685
t7966,110.01731823821963,4182.676494856128,0.0,2.037929548127989,0.0,0.0,0.0,0.0,4294.731742642475
t7967,111.04745459331824,4137.929055809387,0.0,1.9759206907709428,0.0,0.0,0.0,0.0,4250.952431093477
t7968,112.07759094841688,4093.4054024884754,0.0,1.913889379117583,0.0,0.0,0.0,0.0,4207.3968828160105
t7969,113.10772730351552,4049.1017338405445,0.0,1.855251491207048,0.0,0.0,0.0,0.0,4164.064712635267
t7970,108.15035360890951,3996.9299768275755,0.0,1.786742920918086,0.0,0.0,0.0,0.0,4106.867073357404
t7971,103.19298143159963,3931.7335817139447,0.0,1.7122297643567346,0.0,0.0,0.0,0.0,4036.638792909901
t7972,98.23560773699361,3873.0545242574494,0.0,1.6409595274109112,0.0,0.0,0.0,0.0,3972.931091521854
t7973,93.2782340423876,3814.5351842139276,0.0,1.569661158847762,0.0,0.0,0.0,0.0,3909.383079415163
t7974,88.32086186507775,3760.6096681352055,0.0,1.5018642525032249,0.0,0.0,0.0,0.0,3850.4323942527867
t7975,83.36348817047171,3701.7659952171425,0.0,1.4296688340530093,0.0,0.0,0.0,0.0,3786.559152221667
t7976,78.40611447586572,3639.5367265022282,0.0,1.3550600009006744,0.0,0.0,0.0,0.0,3719.2979009789947
t7977,73.44874229855587,3577.327554993708,0.0,1.2798205268471918,0.0,0.0,0.0,0.0,3652.056117819111
t7978,68.49136860394988,3515.362940400887,0.0,1.204890516615668,0.0,0.0,0.0,0.0,3585.0591995214527
t7979,63.53399490934389,3454.0194001800974,0.0,1.130316217986177,0.0,0.0,0.0,0.0,3518.6837113074275
