Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t9563,0.0,0.0,0.0,0.0,3035.334888514944,367.14934504397763,2433.6371366371977,8.415100024173268e-10
t9564,0.0,0.0,0.0,0.0,3029.5046147965268,366.0606479288673,2353.7667346620656,8.295921370719972e-10
t9565,0.0,0.0,0.0,0.0,3023.683912473821,364.79606193324435,2273.0679644732013,8.175863003637311e-10
t9566,0.0,0.0,0.0,0.0,3017.8934664196195,364.26491614310777,2190.788637540134,8.054790836911538e-10
t9567,0.0,0.0,0.0,0.0,3012.1280096073183,363.92525845657804,2107.57139741817,7.931290956072897e-10
t9568,0.0,0.0,0.0,0.0,3006.38836285077,364.1617742353677,2023.573937527219,7.805975817592661e-10
t9569,0.0,0.0,0.0,0.0,3000.683818249429,364.9002567546334,1939.0009147879161,7.678174088414113e-10
t9570,0.0,0.0,0.0,0.0,2995.0260792371987,366.37856922033063,1854.004935697887,7.553013338107557e-10
t9571,0.0,0.0,0.0,0.0,2989.3971690136746,368.7463533368458,1768.2273748596133,7.430867443900071e-10
t9572,0.0,0.0,0.0,0.0,2983.7898545284916,383.3941931069337,1682.413756770104,7.314235011722315e-10
t9573,0.0,0.0,0.0,0.0,2978.2153079034297,395.6488770160863,1596.9413590071852,7.201258553380536e-10
t9574,0.0,0.0,0.0,0.0,2972.673303650952,408.95155559001347,1511.610945212035,7.083301417478814e-10
t9575,0.0,0.0,0.0,0.0,2967.164122235763,417.70846438859894,1426.6329091116277,6.960890768228167e-10
t9576,0.0,0.0,0.0,0.0,2961.690594350623,427.54769656412833,1341.7834277388795,6.840203130719654e-10
t9577,0.0,0.0,0.0,0.0,2956.254295596422,438.99918565587825,1256.2884462356571,6.718526336742297e-10
t9578,0.0,0.0,0.0,0.0,2950.8395359192364,443.2544952548841,1171.9316930889827,6.589302732736216e-10
t9579,0.0,0.0,0.0,0.0,2945.4459042818266,447.33612547751744,1089.3498770853776,6.457582594331292e-10
t9580,0.0,0.0,0.0,0.0,2940.0733058827536,452.23033311435574,1008.6116711658193,6.329409684228799e-10
t9581,0.0,0.0,0.0,0.0,2934.718102323704,457.60108566375595,929.7159016086781,6.19945152478982e-10
t9582,0.0,0.0,0.0,0.0,2929.378997605505,463.03109435682114,852.7914362267803,6.063479691376063e-10
t9583,0.0,0.0,0.0,0.0,2924.0552155339046,471.63119612770254,777.4584542381517,5.922965232600131e-10
t9584,0.0,0.0,0.0,0.0,2918.7464681287042,480.58275276021686,703.6112776241879,5.774386748924463e-10
t9585,0.0,0.0,0.0,0.0,2913.452013151395,490.04750777965876,631.354187647171,5.623851217926976e-10
t9586,0.0,0.0,0.0,0.0,2908.170324188433,497.4028492461699,560.882181609384,5.464626804322069e-10
t9587,0.0,0.0,0.0,0.0,2902.901211494951,505.2937104264522,492.1097852425246,5.299789968722998e-10
t9588,0.0,0.0,0.0,0.0,2897.64535703278,515.7760580504607,425.8432709031258,5.131626966229601e-10
t9589,0.0,0.0,0.0,0.0,2892.4068975376654,525.4994529741834,361.2636497144792,4.951355936727059e-10
t9590,0.0,0.0,0.0,0.0,2887.119878971929,532.3223067083893,302.2529979251413,4.763620015200275e-10
t9591,0.0,0.0,0.0,0.0,2881.7761760069343,536.1840774292485,249.02326913660448,4.565147949213744e-10
t9592,0.0,0.0,0.0,0.0,2876.370417806681,536.8864902459976,201.90087271064928,4.356095326834721e-10
t9593,0.0,0.0,0.0,0.0,2870.909476802269,532.5542168662678,160.7760192278074,4.1360518355783416e-10
t9594,0.0,0.0,0.0,0.0,2865.4042640462126,522.2403786646913,125.72331633065872,3.8947407785563216e-10
t9595,0.0,0.0,0.0,0.0,2859.858443422662,506.02796082926886,96.5520057636902,3.624054926947837e-10
t9596,0.0,0.0,0.0,0.0,2854.2703339219024,485.99606508305965,71.10309169364588,3.345533032121358e-10
t9597,0.0,0.0,0.0,0.0,2848.6421191284944,462.07387805393745,49.53935381874757,3.029500083234446e-10
t9598,0.0,0.0,0.0,0.0,2842.973224478867,434.35323598355563,31.64968704721815,2.6834218878323744e-10
t9599,0.0,0.0,0.0,0.0,2837.264140737383,402.7977255228668,17.5177957956188,2.282817871010325e-10
t9600,0.0,0.0,0.0,0.0,2831.513582928058,367.4180425242639,7.119093494186688,1.5904547244483305e-10
t9601,0.0,0.0,0.0,0.0,2825.7185330876646,328.4115067262525,1.5210055437364645e-13,1.619325381799721e-13
t9602,0.0,0.0,0.0,0.0,2825.871360456848,314.989193479807,1.0170216605318334,4.6459197236311535e-10
t9603,0.0,0.0,0.0,0.0,2825.962271497319,312.83533134339064,12.770245536992615,7.550245095805653e-10
t9604,0.0,0.0,0.0,0.0,2826.0022654819995,310.82096559741336,38.914118424247214,9.874547041301113e-10
t9605,0.0,0.0,0.0,0.0,2825.9996123232577,308.9815432012896,78.62679041336762,1.1338733437174005e-9
t9606,0.0,0.0,0.0,0.0,2825.9489405208146,307.2325086297356,133.33142553572912,1.2439418921686729e-9
t9607,0.0,0.0,0.0,0.0,2825.850457800177,305.52625829076703,202.86647277224625,1.3257993248058335e-9
t9608,0.0,0.0,0.0,0.0,2825.7052159119653,303.838944982407,277.0823525634887,1.3934520319821348e-9
t9609,0.0,0.0,0.0,0.0,2825.5132713485796,302.1584451723265,356.3271678152776,1.4530685377656689e-9
t9610,0.0,0.0,0.0,0.0,2825.2753021311,300.4651331028351,439.8320529149589,1.4659840333872867e-9
t9611,0.0,0.0,0.0,0.0,2824.9920251317853,298.76808544625425,528.3490237278422,1.481120447790519e-9
t9612,0.0,0.0,0.0,0.0,2824.6633763910245,297.06946553029024,621.733796453143,1.4948705455189382e-9
t9613,0.0,0.0,0.0,0.0,2824.2904235391443,295.3667098810175,720.079309334297,1.511858059668411e-9
t9614,0.0,0.0,0.0,0.0,2823.902511543694,293.65747074894085,823.2547819747058,1.5339888292303812e-9
t9615,0.0,0.0,0.0,0.0,2823.5027094240572,291.92870246425497,930.6860040115051,1.5192794437331775e-9
t9616,0.0,0.0,0.0,0.0,2823.096538819861,290.1921943590249,1043.0577688542776,1.5113051608497124e-9
t9617,0.0,0.0,0.0,0.0,2822.671184824722,288.4538806265854,1160.39075381812,1.5095567444513482e-9
t9618,0.0,0.0,0.0,0.0,2822.193645853629,286.7156075480872,1282.7038132194275,1.5138901002662257e-9
t9619,0.0,0.0,0.0,0.0,2821.643365911611,284.9762753518642,1410.3227235219463,1.525211701115832e-9
t9620,0.0,0.0,0.0,0.0,2821.0589628289604,283.22459675133007,1541.566181173613,1.5008539691406877e-9
t9621,0.0,0.0,0.0,0.0,2820.4475753056977,281.4729626797996,1677.3318853152616,1.4834438025292972e-9
t9622,0.0,0.0,0.0,0.0,2819.8046789494715,279.71989588449236,1817.9666480846108,1.4715816806600575e-9
t9623,0.0,0.0,0.0,0.0,2819.1358257600004,277.971777505169,1963.206117041827,1.4649042732523358e-9
t9624,0.0,0.0,0.0,0.0,2818.4435358787446,276.23388342374994,2112.6287620662324,1.4624267520796806e-9
t9625,0.0,0.0,0.0,0.0,2817.7298667003333,274.7510256823526,2266.137762980824,1.461397729019207e-9
t9626,0.0,0.0,0.0,0.0,2817.008131444845,273.5581152973188,2423.3681528175284,1.4572366319908036e-9
t9627,0.0,0.0,0.0,0.0,2816.281399757803,271.78312024737863,2581.3422745372923,1.4519913473816752e-9
t9628,0.0,0.0,0.0,0.0,2815.5495639270184,269.9476963861343,2738.1123855155483,1.4588722411006442e-9
t9629,0.0,0.0,0.0,0.0,2814.81272136771,268.1136937623346,2895.376017240373,1.4727561055904565e-9
t9630,0.0,0.0,0.0,0.0,2814.070701770121,266.5700250925099,3052.8722888035772,1.4619477395877255e-9
t9631,0.0,0.0,0.0,0.0,2813.3212371489726,264.9954243439608,3210.9412481914305,1.4592276316836622e-9
t9632,0.0,0.0,0.0,0.0,2812.564491697977,263.4024254417603,3373.7666389885894,1.4623928692956062e-9
t9633,0.0,0.0,0.0,0.0,2811.8016479611256,261.7893712315858,3541.021040559549,1.4712624561292041e-9
t9634,0.0,0.0,0.0,0.0,2811.0344258112964,260.15460639594744,3712.9067093717254,1.4931309406647838e-9
t9635,0.0,0.0,0.0,0.0,2810.2632812998677,258.6103431303075,3889.710227310074,1.4843057845065863e-9
t9636,0.0,0.0,0.0,0.0,2809.4865913021026,257.04024071021473,4070.7818229329027,1.4825070101407909e-9
t9637,0.0,0.0,0.0,0.0,2808.7040405739754,255.45392787585186,4256.367233337326,1.4863416275412287e-9
t9638,0.0,0.0,0.0,0.0,2807.9260274263147,253.84801920954263,4440.497590037735,1.4968776284201288e-9
t9639,0.0,0.0,0.0,0.0,2807.153014860089,252.24836747413443,4621.766229863752,1.5155517433352407e-9
t9640,0.0,0.0,0.0,0.0,2806.386013276876,250.70324145971716,4802.0328097396,1.5008207303481946e-9
t9641,0.0,0.0,0.0,0.0,2805.623873893063,249.1256085256737,4980.767803889549,1.4943595644420917e-9
t9642,0.0,0.0,0.0,0.0,2804.866273804969,247.5300456737456,5158.086857882722,1.495349272044887e-9
t9643,0.0,0.0,0.0,0.0,2804.1130519632648,245.91842725112915,5333.89195554274,1.5039436995435694e-9
t9644,0.0,0.0,0.0,0.0,2803.3644604717374,244.28282971755218,5508.559021313316,1.5212022694652638e-9
t9645,0.0,0.0,0.0,0.0,2802.6202043669214,242.7177439470934,5683.181596632552,1.5042926474962006e-9
t9646,0.0,0.0,0.0,0.0,2801.880023720607,241.12240229761912,5856.604111289463,1.4962764117005608e-9
t9647,0.0,0.0,0.0,0.0,2801.145457240748,239.51731271333725,6029.482281269592,1.4976645685503716e-9
t9648,0.0,0.0,0.0,0.0,2800.416680458449,237.90516655981176,6201.747677916833,1.5085249926990862e-9
t9649,0.0,0.0,0.0,0.0,2799.694146695452,236.28314283660973,6373.568922190758,1.519659281086782e-9
t9650,0.0,0.0,0.0,0.0,2798.988977782308,234.66373021161579,6548.412944093876,1.4995296485507518e-9
t9651,0.0,0.0,0.0,0.0,2798.299399468218,233.03513994378702,6725.967430329324,1.4973924423157213e-9
t9652,0.0,0.0,0.0,0.0,2797.626901323581,231.41873095989803,6907.640186755277,1.4950015063583566e-9
t9653,0.0,0.0,0.0,0.0,2796.971087932562,229.79821167199174,7092.685534564391,1.5004386964264766e-9
t9654,0.0,0.0,0.0,0.0,2796.3340062839943,228.16995213652945,7281.292273898375,1.5143030246323635e-9
t9655,0.0,0.0,0.0,0.0,2795.718861473292,226.56637976400518,7473.081383688218,1.495586730038201e-9
t9656,0.0,0.0,0.0,0.0,2795.125870444505,224.92316173851958,7667.389321223187,1.4878561589511895e-9
t9657,0.0,0.0,0.0,0.0,2794.5505210442507,223.3000231104263,7864.090626579367,1.4859113897207387e-9
t9658,0.0,0.0,0.0,0.0,2794.0026366868333,221.6725314838793,8063.134558931227,1.4923562278173979e-9
t9659,0.0,0.0,0.0,0.0,2793.4965139069454,220.03695498822387,8264.7412371153,1.506862723492362e-9
t9660,0.0,0.0,0.0,0.0,2793.0333556794803,218.39750571033312,8468.08345493127,1.4909051964860998e-9
t9661,0.0,0.0,0.0,0.0,2792.6056909352624,216.74842043369534,8674.088724923584,1.4832681583134576e-9
t9662,0.0,0.0,0.0,0.0,2792.2161691987376,215.09408156116376,8881.72175140632,1.4829596083309645e-9
t9663,0.0,0.0,0.0,0.0,2791.860711220624,213.4358289889003,9090.97371138871,1.4897555594731305e-9
t9664,0.0,0.0,0.0,0.0,2791.536927700618,211.7732267125397,9302.145907827113,1.5042686413690372e-9
t9665,0.0,0.0,0.0,0.0,2791.2437576453267,210.1099409682391,9513.665778700655,1.4884993254767689e-9
t9666,0.0,0.0,0.0,0.0,2790.97899909048,208.4399432192368,9726.99550324185,1.4808430158660772e-9
t9667,0.0,0.0,0.0,0.0,2790.741876203678,206.76652383914632,9942.182234739585,1.4802900584320423e-9
t9668,0.0,0.0,0.0,0.0,2790.532185988693,205.09280409321644,10152.783852490302,1.487055744588739e-9
t9669,0.0,0.0,0.0,0.0,2790.3501874359654,203.41834023077874,10358.913806954897,1.5017257119266567e-9
t9670,0.0,0.0,0.0,0.0,2790.1962508732404,201.7432628817729,10559.02592527184,1.4858727774956569e-9
t9671,0.0,0.0,0.0,0.0,2790.069290012086,200.0423726409421,10754.625452397779,1.4802007452122134e-9
t9672,0.0,0.0,0.0,0.0,2789.9706176466943,198.365649846795,10945.654260484682,1.4796442712972995e-9
t9673,0.0,0.0,0.0,0.0,2789.899072879948,196.66222156281194,11131.794786947514,1.4886036475960026e-9
t9674,0.0,0.0,0.0,0.0,2789.865169140667,194.98401077240192,11310.12845298221,1.5035878316299662e-9
t9675,0.0,0.0,0.0,0.0,2789.8681388198706,193.3041297032769,11479.737589635299,1.487917213009927e-9
t9676,0.0,0.0,0.0,0.0,2789.9062927218984,191.5917100891539,11641.625144814305,1.4827344431517945e-9
t9677,0.0,0.0,0.0,0.0,2789.981159130602,189.90388746241996,11795.873537026158,1.4832266379154885e-9
t9678,0.0,0.0,0.0,0.0,2790.091632786096,188.21243874936746,11942.47903730665,1.49142447002825e-9
t9679,0.0,0.0,0.0,0.0,2790.2372616637,186.51733945388648,12081.238124714253,1.5078972541527251e-9
t9680,0.0,0.0,0.0,0.0,2790.418009406043,184.84060646262188,12206.784007155391,1.4910549615337102e-9
t9681,0.0,0.0,0.0,0.0,2790.6336882536,183.10026959699502,12323.169589763755,1.48685417470694e-9
t9682,0.0,0.0,0.0,0.0,2790.885208237411,181.4110578612953,12427.424940862591,1.4864932000177226e-9
t9683,0.0,0.0,0.0,0.0,2791.1722209938953,179.71463181114424,12521.171111222538,1.4943369474450952e-9
t9684,0.0,0.0,0.0,0.0,2791.494875484662,178.0114680605455,12604.473656703442,1.5111964031966453e-9
t9685,0.0,0.0,0.0,0.0,2791.8534622011352,176.302046602711,12677.153272375917,1.4993409112676473e-9
t9686,0.0,0.0,0.0,0.0,2792.256054600455,174.57391089018404,12751.415740259165,1.4964480648447524e-9
t9687,0.0,0.0,0.0,0.0,2792.703328795015,172.71016449248276,12827.75474781726,1.4905349824040339e-9
t9688,0.0,0.0,0.0,0.0,2793.19441282638,170.8434203874069,12905.40164313093,1.4915424183815593e-9
t9689,0.0,0.0,0.0,0.0,2793.729361389783,168.98052732845616,12983.694582777942,1.4962955136404752e-9
t9690,0.0,0.0,0.0,0.0,2794.31047059099,167.09794453162866,13063.220892890815,1.4738890533321386e-9
t9691,0.0,0.0,0.0,0.0,2794.9358988157605,165.2030495563253,13145.183070523686,1.4692002439787829e-9
t9692,0.0,0.0,0.0,0.0,2795.6045741452313,163.3251406412163,13228.48784022882,1.4612839832477068e-9
t9693,0.0,0.0,0.0,0.0,2796.316685286322,161.45324706179682,13313.821275174261,1.4613113255784898e-9
t9694,0.0,0.0,0.0,0.0,2797.072169067809,159.58374503329551,13401.156832736357,1.4696725150292786e-9
t9695,0.0,0.0,0.0,0.0,2797.8718252460203,157.70064044332864,13490.334599328286,1.4430658109293252e-9
t9696,0.0,0.0,0.0,0.0,2798.715741805798,155.8092219690973,13582.79993777932,1.4369737467677589e-9
t9697,0.0,0.0,0.0,0.0,2799.6034950025573,153.92900621697723,13676.981573986164,1.4260940349950999e-9
t9698,0.0,0.0,0.0,0.0,2800.5707235976274,152.0528847757876,13760.533542114663,1.4234760839809654e-9
t9699,0.0,0.0,0.0,0.0,2801.6170518464255,150.17816060956775,13833.590468318705,1.4293063039163784e-9
t9700,0.0,0.0,0.0,0.0,2802.743623382282,148.2874057836581,13895.958130531677,1.3988184155784631e-9
t9701,0.0,0.0,0.0,0.0,2803.952060710293,146.39613604313627,13948.660949848538,1.3883015517136386e-9
t9702,0.0,0.0,0.0,0.0,2805.245019483885,144.50354132336236,13991.51668120658,1.3764923818260822e-9
t9703,0.0,0.0,0.0,0.0,2806.6266549618795,142.61071506107987,14024.840489162942,1.372308233765745e-9
t9704,0.0,0.0,0.0,0.0,2808.102533270446,140.7184366835502,14053.461788342971,1.376712316854393e-9
t9705,0.0,0.0,0.0,0.0,2809.6683986242256,138.8131092034716,14077.402909139051,1.3453638347766337e-9
t9706,0.0,0.0,0.0,0.0,2811.3130346343323,137.1002652398968,14096.55790963687,1.3255244421255046e-9
t9707,0.0,0.0,0.0,0.0,2813.040717351061,135.44310790690534,14111.891310588702,1.3122368707384187e-9
t9708,0.0,0.0,0.0,0.0,2814.851968567344,133.78835780404174,14122.9809028545,1.3110122673743924e-9
t9709,0.0,0.0,0.0,0.0,2816.7463462616106,132.17733718335194,14130.503924093364,1.3197418233678275e-9
t9710,0.0,0.0,0.0,0.0,2818.743443137805,122.6884962470053,14131.179671795371,1.3077385381187152e-9
t9711,0.0,0.0,0.0,0.0,2820.84144613004,61.11633285687193,14131.734471266143,1.3376865731879572e-9
t9712,0.0,0.0,0.0,0.0,2823.040321094478,17.13899041607358,14109.278657378256,1.337416786297604e-9
t9713,0.0,0.0,0.0,0.0,2825.340558858918,1.5286580890006007e-9,14059.77718543291,1.3511251513015885e-9
t9714,0.0,0.0,0.0,0.0,2827.742911677704,8.258550070362599,13983.09694923156,1.3863537123820718e-9
t9715,0.0,0.0,0.0,0.0,2830.248246178057,38.65841635395894,13879.088732702268,1.3969698662504228e-9
t9716,0.0,0.0,0.0,0.0,2832.8580493268046,67.39901823877571,13773.867063606805,1.411894214510494e-9
t9717,0.0,0.0,0.0,0.0,2835.5738696510616,96.49304963885555,13667.292052006193,1.4338011324978762e-9
t9718,0.0,0.0,0.0,0.0,2838.397570019085,124.96533046738796,13559.24585234569,1.4608798936058087e-9
t9719,0.0,0.0,0.0,0.0,2841.3280980614113,152.84045652820478,13449.642948787588,1.5022868620916456e-9
t9720,0.0,0.0,0.0,0.0,2844.343535638589,183.91708551586143,13338.400254661716,1.5062646397090462e-9
t9721,0.0,0.0,0.0,0.0,2847.4392344100493,206.22411159127057,13225.556770267087,1.5115150678234112e-9
t9722,0.0,0.0,0.0,0.0,2850.5940633191753,226.13098512453396,13113.061167263024,1.5125015581317388e-9
t9723,0.0,0.0,0.0,0.0,2853.80338614584,243.42410507497127,13000.777795331385,1.5111773946914966e-9
t9724,0.0,0.0,0.0,0.0,2857.0607549879605,257.9007983264248,12888.552352353016,1.506711968328064e-9
t9725,0.0,0.0,0.0,0.0,2860.3655054281876,271.59123810215004,12776.545545692243,1.4983435916600643e-9
t9726,0.0,0.0,0.0,0.0,2863.717910249287,283.59808181512574,12664.74550597922,1.492411735045465e-9
t9727,0.0,0.0,0.0,0.0,2867.118283445216,294.98850544917434,12553.538836633143,1.4957160134907378e-9
t9728,0.0,0.0,0.0,0.0,2870.5660937036746,304.8313199165524,12442.852667946861,1.50446494180793e-9
t9729,0.0,0.0,0.0,0.0,2874.0607171435854,313.37559601961857,12332.606457551787,1.519713889368654e-9
t9730,0.0,0.0,0.0,0.0,2877.601951681561,320.51693574361684,12222.603512579131,1.5064683304408088e-9
t9731,0.0,0.0,0.0,0.0,2881.1891024158763,326.64252257757687,12113.151632106843,1.4950040356597388e-9
t9732,0.0,0.0,0.0,0.0,2884.8217406255435,331.88523825873006,12004.275402704645,1.4954891948212692e-9
t9733,0.0,0.0,0.0,0.0,2888.499365468961,336.38548714718775,11895.883260444847,1.5023769664401888e-9
t9734,0.0,0.0,0.0,0.0,2892.1651194107817,340.71262866677625,11787.175367574533,1.5166131591887503e-9
t9735,0.0,0.0,0.0,0.0,2895.818409986087,344.7864061261764,11677.941466024584,1.4985648310498806e-9
t9736,0.0,0.0,0.0,0.0,2899.4582947475933,349.0228071801546,11567.994188847242,1.4926913492173616e-9
t9737,0.0,0.0,0.0,0.0,2903.0846578823152,353.29050431863266,11457.649944340013,1.4876668407057096e-9
t9738,0.0,0.0,0.0,0.0,2906.696688850262,357.51105786958243,11347.184272289203,1.4878506266161268e-9
t9739,0.0,0.0,0.0,0.0,2910.2937183359663,361.6621331988075,11236.800648143175,1.4947408345397251e-9
t9740,0.0,0.0,0.0,0.0,2913.8750481671473,365.48752870916803,11126.820988939671,1.4782171084866684e-9
t9741,0.0,0.0,0.0,0.0,2917.439956638027,369.27583502987017,11017.156274125527,1.469957141860957e-9
t9742,0.0,0.0,0.0,0.0,2920.987739781733,373.095522406813,10907.69544001008,1.4668506113272696e-9
t9743,0.0,0.0,0.0,0.0,2924.517644978194,376.8395096819748,10798.790407978444,1.4688531466916443e-9
t9744,0.0,0.0,0.0,0.0,2928.029031626794,380.4971376744636,10690.50815540779,1.4764249225786865e-9
t9745,0.0,0.0,0.0,0.0,2931.5214365869692,383.895510645454,10582.82240002987,1.4662329953942242e-9
t9746,0.0,0.0,0.0,0.0,2934.9649886342704,386.92852269671687,10476.109231040595,1.4627234679904173e-9
t9747,0.0,0.0,0.0,0.0,2938.3592246877542,389.28880801869536,10370.362713896582,1.4654385089042678e-9
t9748,0.0,0.0,0.0,0.0,2941.7037619510247,391.3724051807354,10265.571826868281,1.4748129927492744e-9
t9749,0.0,0.0,0.0,0.0,2944.9983275117816,393.20127822707934,10161.740359756563,1.4916078953426788e-9
t9750,0.0,0.0,0.0,0.0,2948.242702980096,394.71439892812896,10058.722488437223,1.478595691845271e-9
t9751,0.0,0.0,0.0,0.0,2951.436553375561,396.0690890439072,9956.473278917923,1.4732084865131806e-9
t9752,0.0,0.0,0.0,0.0,2954.579753262511,397.17092067524277,9855.261577982816,1.4746397129388837e-9
t9753,0.0,0.0,0.0,0.0,2957.6722243248782,398.05102872988357,9755.045842712227,1.4827772955192258e-9
t9754,0.0,0.0,0.0,0.0,2960.7139642139823,398.80796191705963,9655.620054187022,1.498281596948711e-9
t9755,0.0,0.0,0.0,0.0,2963.705086500449,399.3272045203139,9556.9221205544,1.483821645453963e-9
t9756,0.0,0.0,0.0,0.0,2966.645450214535,399.7047958982288,9459.134321804027,1.478187854086252e-9
t9757,0.0,0.0,0.0,0.0,2969.5353948743123,399.9512157906599,9362.225288841524,1.4787039123779963e-9
t9758,0.0,0.0,0.0,0.0,2972.356314478854,399.9812626324191,9266.381538617918,1.486195770172483e-9
t9759,0.0,0.0,0.0,0.0,2975.1083972653555,399.9557506375916,9171.249532468317,1.5013275969072444e-9
t9760,0.0,0.0,0.0,0.0,2977.79207162437,399.6750038432913,9076.933551710024,1.4866878402115687e-9
t9761,0.0,0.0,0.0,0.0,2980.4075388057613,399.37138603759047,8983.341726842933,1.4810016018840141e-9
t9762,0.0,0.0,0.0,0.0,2982.9553854164615,398.9803008340547,8890.514752975914,1.4809775448649017e-9
t9763,0.0,0.0,0.0,0.0,2985.4357475465795,398.538275353491,8798.361066104311,1.4874278382490222e-9
t9764,0.0,0.0,0.0,0.0,2987.8488197680867,397.9596631589072,8707.084414410429,1.5030939703010203e-9
t9765,0.0,0.0,0.0,0.0,2990.195562823203,397.3388702154522,8616.472844203645,1.4887453423188296e-9
t9766,0.0,0.0,0.0,0.0,2992.4759439136474,396.80926091292906,8526.418683187474,1.4817874831739636e-9
t9767,0.0,0.0,0.0,0.0,2994.6906470284844,396.1592600190815,8437.421536951615,1.4813967718268728e-9
t9768,0.0,0.0,0.0,0.0,2996.840194460697,395.4996702835679,8349.160083755523,1.4876080123333177e-9
t9769,0.0,0.0,0.0,0.0,2998.925157611873,394.62385087917016,8262.109947590827,1.5016822665926819e-9
t9770,0.0,0.0,0.0,0.0,3000.948241514687,393.76147447263975,8175.727429436981,1.4870807268744618e-9
t9771,0.0,0.0,0.0,0.0,3002.9093248972013,393.1316546710468,8089.656447290223,1.4806109570658694e-9
t9772,0.0,0.0,0.0,0.0,3004.8098352676902,392.6250251995027,8004.150497628945,1.4807809544233304e-9
t9773,0.0,0.0,0.0,0.0,3006.651824807726,392.2549349062416,7919.111436278345,1.4877190931945945e-9
t9774,0.0,0.0,0.0,0.0,3008.4382432786124,391.8587163230385,7834.908910348981,1.5029771912797392e-9
t9775,0.0,0.0,0.0,0.0,3010.1714969929753,391.5600830252537,7751.383530760992,1.4905548991965139e-9
t9776,0.0,0.0,0.0,0.0,3011.851817541934,391.5702815829311,7668.326120994892,1.4878037407738424e-9
t9777,0.0,0.0,0.0,0.0,3013.4781005561863,391.75336687876745,7585.751941721338,1.4907957046064867e-9
t9778,0.0,0.0,0.0,0.0,3015.01250377606,392.1974143092524,7503.478712912161,1.4995739836821233e-9
t9779,0.0,0.0,0.0,0.0,3016.451957024028,392.8890709453125,7421.502287575528,1.5166116838845727e-9
t9780,0.0,0.0,0.0,0.0,3017.823788707921,393.88851150815816,7340.005793795051,1.505592078126389e-9
t9781,0.0,0.0,0.0,0.0,3019.1323933646436,395.23069937684136,7259.099447337874,1.504652474753704e-9
t9782,0.0,0.0,0.0,0.0,3020.397037241721,395.897052891734,7179.693469230428,1.5079529052574785e-9
t9783,0.0,0.0,0.0,0.0,3021.619853614127,395.98336542782494,7101.653904737619,1.5185115449771048e-9
t9784,0.0,0.0,0.0,0.0,3022.803627281666,395.7532254666065,7024.5246294795925,1.5245506110758436e-9
t9785,0.0,0.0,0.0,0.0,3023.9527988594455,395.1997920958877,6948.619900643194,1.5067950102603209e-9
t9786,0.0,0.0,0.0,0.0,3025.0647036122778,394.3383019813045,6874.00160868328,1.4971880060168043e-9
t9787,0.0,0.0,0.0,0.0,3026.135563188018,393.758693604281,6800.58158078321,1.497379711317441e-9
t9788,0.0,0.0,0.0,0.0,3027.166370428498,392.7717425807647,6728.437451314301,1.5004194761848493e-9
t9789,0.0,0.0,0.0,0.0,3028.158019257967,391.408742787645,6657.570068087313,1.5104926411061646e-9
t9790,0.0,0.0,0.0,0.0,3029.1131652432696,389.1962694288927,6587.901432165981,1.4951868444810126e-9
t9791,0.0,0.0,0.0,0.0,3030.0294245626383,386.61741802293227,6519.354392273543,1.4885295730410958e-9
t9792,0.0,0.0,0.0,0.0,3030.906804576882,381.1751112826961,6452.109533080524,1.4883654531825523e-9
t9793,0.0,0.0,0.0,0.0,3031.721780761051,375.16967123349644,6386.180528721924,1.4957600885346562e-9
t9794,0.0,0.0,0.0,0.0,3032.5063613326774,369.52447174942296,6320.572295088171,1.5110256827102272e-9
t9795,0.0,0.0,0.0,0.0,3033.261288683704,363.93541629551396,6254.953336690391,1.497135069186753e-9
t9796,0.0,0.0,0.0,0.0,3033.984820094932,361.17844150584017,6189.389783056483,1.493611240914679e-9
t9797,0.0,0.0,0.0,0.0,3034.6766202027598,356.2869146751208,6123.852636815137,1.4952712363458797e-9
t9798,0.0,0.0,0.0,0.0,3035.3358446807533,351.6758729637646,6058.389375580597,1.5041591111613428e-9
t9799,0.0,0.0,0.0,0.0,3035.96176452641,347.32465130622836,5992.945739345995,1.5208717396724868e-9
t9800,0.0,0.0,0.0,0.0,3036.555154394365,342.84555463071206,5927.406421694976,1.5082381767209377e-9
t9801,0.0,0.0,0.0,0.0,3037.114352593155,340.9614148810832,5861.857051899135,1.506081465577718e-9
t9802,0.0,0.0,0.0,0.0,3037.639163554101,336.8225068993039,5796.345107591943,1.5087717915414402e-9
t9803,0.0,0.0,0.0,0.0,3038.1289134824797,332.85677245453917,5730.738398112643,1.5185420018324752e-9
t9804,0.0,0.0,0.0,0.0,3038.5831241152046,328.9527066005796,5665.225986126671,1.5359356249753428e-9
t9805,0.0,0.0,0.0,0.0,3039.003030501734,324.75829001909085,5599.624743682435,1.5235861888456052e-9
t9806,0.0,0.0,0.0,0.0,3039.402426622253,323.255756132073,5533.55757121352,1.5188503575751284e-9
t9807,0.0,0.0,0.0,0.0,3039.781286235902,322.18589946370093,5466.981230085264,1.520409804030965e-9
t9808,0.0,0.0,0.0,0.0,3040.1390110177945,321.4892866288727,5399.970328084391,1.5277914252251505e-9
t9809,0.0,0.0,0.0,0.0,3040.475638251536,321.2097165731933,5332.38882745514,1.5413909534460262e-9
