Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t8865,0.0,21.06220281895778,-0.0,74.96670514104221,0.0,96.02890796
t8866,0.0,15.796652013536947,-0.0,80.00202904646306,0.0,95.79868106
t8867,0.0,10.531101208116114,-0.0,85.10431301188389,0.0,95.63541422
t8868,0.0,5.265550805420832,-0.0,90.14710584457917,0.0,95.41265665
t8869,0.0,-0.0,-0.0,95.17447556,0.0,95.17447556
t8870,0.0,-0.0,-0.0,94.86096644,0.0,94.86096644
t8871,0.0,-0.0,0.0,94.57301629,0.0,94.57301629
t8872,0.0,-0.0,-0.0,94.17798286,0.0,94.17798286
t8873,0.0,-0.0,-0.0,93.74892748,0.0,93.74892748
t8874,0.0,-0.0,-0.0,93.35776988,0.0,93.35776988
t8875,0.0,-0.0,-0.0,92.97895113,0.0,92.97895113
t8876,0.0,-0.0,0.0,92.58704348,0.0,92.58704348
t8877,0.0,-0.0,-0.0,92.24228774,0.0,92.24228774
t8878,0.0,-0.0,-0.0,91.7904487,0.0,91.7904487
t8879,0.0,-0.0,-0.0,91.43022871,0.0,91.43022871
t8880,0.0,-0.0,-0.0,90.98011163,0.0,90.98011163
t8881,0.0,-0.0,-0.0,90.71419545,0.0,90.71419545
t8882,0.0,-0.0,-0.0,90.33526382,0.0,90.33526382
t8883,0.0,-0.0,-0.0,90.09382188,0.0,90.09382188
t8884,0.0,-0.0,-0.0,89.67699247,0.0,89.67699247
t8885,0.0,-0.0,-0.0,89.3542597,0.0,89.3542597
t8886,0.0,-0.0,-0.0,89.18399945,0.0,89.18399945
t8887,0.0,-0.0,-0.0,88.92252009,0.0,88.92252009
t8888,0.0,-0.0,-0.0,88.62485902,0.0,88.62485902
t8889,0.0,-0.0,-0.0,88.33865538,0.0,88.33865538
t8890,0.0,-0.0,-0.0,87.86472549,0.0,87.86472549
t8891,0.0,-0.0,-0.0,87.14941209,0.0,87.14941209
t8892,0.0,-0.0,0.0,86.3045411,0.0,86.3045411
t8893,0.0,-0.0,-0.0,85.46804289,0.0,85.46804289
t8894,0.0,-0.0,-0.0,84.48280638,0.0,84.48280638
t8895,0.0,-0.0,-0.0,83.6178733,0.0,83.6178733
t8896,0.0,-0.0,-0.0,82.79788878,0.0,82.79788878
t8897,0.0,-0.0,-0.0,81.97541897,0.0,81.97541897
t8898,0.0,-0.0,-0.0,81.11769538,0.0,81.11769538
t8899,0.0,-0.0,0.0,80.33136067,0.0,80.33136067
t8900,0.0,-0.0,-0.0,79.51624058,0.0,79.51624058
t8901,0.0,-0.0,-0.0,78.9210158,0.0,78.9210158
t8902,0.0,-0.0,-0.0,78.19799616,0.0,78.19799616
t8903,0.0,-0.0,-0.0,77.47132487,0.0,77.47132487
t8904,0.0,-0.0,-0.0,76.60319786,0.0,76.60319786
t8905,0.0,-0.0,-0.0,75.63327561,0.0,75.63327561
t8906,0.0,-0.0,-0.0,74.71002124,0.0,74.71002124
t8907,0.0,-0.0,-0.0,74.03839057,0.0,74.03839057
t8908,0.0,-0.0,-0.0,73.41655583,0.0,73.41655583
t8909,0.0,-0.0,0.0,72.96163066,0.0,72.96163066
t8910,0.0,-0.0,-0.0,72.4450114,0.0,72.4450114
t8911,0.0,-0.0,-0.0,71.99317093,0.0,71.99317093
t8912,0.0,-0.0,-0.0,71.4601253,0.0,71.4601253
t8913,0.0,-0.0,-0.0,70.91385951,0.0,70.91385951
t8914,0.0,-0.0,0.0,70.45132139,0.0,70.45132139
t8915,0.0,-0.0,-0.0,69.97022712,0.0,69.97022712
t8916,0.0,-0.0,-0.0,69.3785242,0.0,69.3785242
t8917,0.0,-0.0,0.0,68.81502427,0.0,68.81502427
t8918,0.0,-0.0,-0.0,68.25770031,0.0,68.25770031
t8919,0.0,-0.0,0.0,67.69729166,0.0,67.69729166
t8920,0.0,-0.0,-0.0,67.18800096,0.0,67.18800096
t8921,0.0,-0.0,-0.0,66.72865284,0.0,66.72865284
t8922,0.0,-0.0,-0.0,66.22832222,0.0,66.22832222
t8923,0.0,-0.0,-0.0,65.62928108,0.0,65.62928108
t8924,0.0,-0.0,-0.0,65.08947954,0.0,65.08947954
t8925,0.0,-0.0,-0.0,64.65367661,0.0,64.65367661
t8926,0.0,-0.0,0.0,64.23329718,0.0,64.23329718
t8927,0.0,-0.0,-0.0,63.75474905,0.0,63.75474905
t8928,0.0,-0.0,-0.0,63.32291217,0.0,63.32291217
t8929,0.0,-0.0,-0.0,62.73369864,0.0,62.73369864
t8930,0.0,-0.0,-0.0,62.34754418,0.0,62.34754418
t8931,0.0,-0.0,-0.0,61.89749226,0.0,61.89749226
t8932,0.0,-0.0,-0.0,61.42761011,0.0,61.42761011
t8933,0.0,-0.0,-0.0,61.02524002,0.0,61.02524002
t8934,0.0,-0.0,-0.0,60.5761587,0.0,60.5761587
t8935,0.0,-0.0,0.0,60.24429611,0.0,60.24429611
t8936,0.0,-0.0,-0.0,59.83311439,0.0,59.83311439
t8937,0.0,-0.0,0.0,59.51491447,0.0,59.51491447
t8938,0.0,-0.0,-0.0,59.15441002,0.0,59.15441002
t8939,0.0,-0.0,0.0,58.84190327,0.0,58.84190327
t8940,0.0,-0.0,-0.0,58.51749837,0.0,58.51749837
t8941,0.0,-0.0,0.0,58.25302487,0.0,58.25302487
t8942,0.0,-0.0,-0.0,57.91499598,0.0,57.91499598
t8943,0.0,-0.0,0.0,57.60693278,0.0,57.60693278
t8944,0.0,-0.0,0.0,57.36849577,0.0,57.36849577
t8945,0.0,-0.0,-0.0,57.04036303,0.0,57.04036303
t8946,0.0,-0.0,0.0,56.78978857,0.0,56.78978857
t8947,0.0,-0.0,-0.0,56.53877346,0.0,56.53877346
t8948,0.0,-0.0,0.0,56.28980131,0.0,56.28980131
t8949,0.0,-0.0,-0.0,56.02011757,0.0,56.02011757
t8950,0.0,-0.0,-0.0,55.77378944,0.0,55.77378944
t8951,0.0,-0.0,-0.0,55.53380208,0.0,55.53380208
t8952,0.0,-0.0,-0.0,55.34669534,0.0,55.34669534
t8953,0.0,-0.0,0.0,55.21335058,0.0,55.21335058
t8954,0.0,-0.0,-0.0,54.98301797,0.0,54.98301797
t8955,0.0,-0.0,-0.0,54.75709207,0.0,54.75709207
t8956,0.0,-0.0,-0.0,54.55055574,0.0,54.55055574
t8957,0.0,-0.0,-0.0,54.33108441,0.0,54.33108441
t8958,0.0,-0.0,-0.0,54.22530643,0.0,54.22530643
t8959,0.0,-0.0,-0.0,54.06135977,0.0,54.06135977
t8960,0.0,-0.0,-0.0,53.9481485,0.0,53.9481485
t8961,0.0,-0.0,-0.0,53.72212521,0.0,53.72212521
t8962,53.56705012,-0.0,-0.0,0.0,0.0,53.56705012
t8963,0.0,-0.0,-0.0,53.40956388,0.0,53.40956388
t8964,16.367299601767918,-0.0,-0.0,36.86626980823208,0.0,53.23356941
t8965,0.0,-0.0,-0.0,53.19903067,0.0,53.19903067
t8966,53.10332254,-0.0,-0.0,0.0,0.0,53.10332254
t8967,53.01642785,-0.0,-0.0,0.0,0.0,53.01642785
t8968,52.88766931,-0.0,-0.0,0.0,0.0,52.88766931
t8969,52.78197677,-0.0,-0.0,0.0,0.0,52.78197677
t8970,52.73004621,-0.0,-0.0,0.0,0.0,52.73004621
t8971,52.66709885,-0.0,-0.0,-0.0,0.0,52.66709885
t8972,52.56772178,-0.0,-0.0,-0.0,0.0,52.56772178
t8973,52.48553094,-0.0,-0.0,0.0,0.0,52.48553094
t8974,52.40774682,-0.0,-0.0,0.0,0.0,52.40774682
t8975,52.36201664,-0.0,-0.0,-0.0,0.0,52.36201664
t8976,52.29249018,-0.0,-0.0,0.0,0.0,52.29249018
t8977,52.28597982,-0.0,-0.0,0.0,0.0,52.28597982
t8978,52.24032181,-0.0,-0.0,-0.0,0.0,52.24032181
t8979,52.24886646,-0.0,-0.0,-0.0,0.0,52.24886646
t8980,52.17764948,-0.0,-0.0,0.0,0.0,52.17764948
t8981,52.13796266,-0.0,0.0,0.0,0.0,52.13796266
t8982,51.95065074,-0.0,-0.0,0.0,0.0,51.95065074
t8983,51.84442246,-0.0,-0.0,0.0,0.0,51.84442246
t8984,51.72600389,-0.0,-0.0,0.0,0.0,51.72600389
t8985,51.60846663,-0.0,-0.0,-0.0,0.0,51.60846663
t8986,51.49225142,-0.0,-0.0,0.0,0.0,51.49225142
t8987,51.3386154,-0.0,-0.0,0.0,0.0,51.3386154
t8988,51.28941865,-0.0,-0.0,0.0,0.0,51.28941865
t8989,51.28384842,-0.0,-0.0,-0.0,0.0,51.28384842
t8990,38.55840098276839,12.59179348723161,-0.0,0.0,0.0,51.15019447
t8991,25.726311328262327,25.18358657173767,-0.0,-0.0,0.0,50.9098979
t8992,12.997338511030726,37.775380058969276,-0.0,0.0,0.0,50.77271857
t8993,0.2941919837991023,50.367173546200895,-0.0,-0.0,0.0,50.66136553
t8994,0.0,50.50726733,0.0,0.0,0.0,50.50726733
t8995,0.0,50.50211626,0.0,0.0,0.0,50.50211626
t8996,0.0,50.3163005,0.0,0.0,0.0,50.3163005
t8997,0.0,50.10801046,0.0,0.0,0.0,50.10801046
t8998,0.0,49.79219645,0.0,0.0,0.0,49.79219645
t8999,0.0,49.52346378,0.0,0.0,0.0,49.52346378
t9000,0.0,49.31730652,0.0,0.0,0.0,49.31730652
t9001,0.0,49.36938307,-0.0,0.0,0.0,49.36938307
t9002,0.0,49.11190084,0.0,0.0,0.0,49.11190084
t9003,0.0,48.74028456,-0.0,0.0,0.0,48.74028456
t9004,0.0,48.47927697,0.0,0.0,0.0,48.47927697
t9005,0.0,48.23165894,-0.0,0.0,0.0,48.23165894
t9006,0.0,47.9448211,0.0,0.0,0.0,47.9448211
t9007,0.0,47.83469274,0.0,0.0,0.0,47.83469274
t9008,0.0,48.51031982,-0.0,0.0,0.0,48.51031982
t9009,0.0,49.1639133,-0.0,0.0,0.0,49.1639133
t9010,0.0,49.83072695,-0.0,0.0,0.0,49.83072695
t9011,0.0,50.49525633,-0.0,0.0,-0.0,50.49525633
t9012,0.0,51.19592078,-0.0,0.0,-0.0,51.19592078
t9013,0.0,52.11824328,0.0,0.0,0.0,52.11824328
t9014,0.0,52.06170106,-0.0,0.0,0.0,52.06170106
t9015,0.0,51.9425834,0.0,0.0,0.0,51.9425834
t9016,0.0,51.79790677,0.0,0.0,0.0,51.79790677
t9017,0.0,51.67812641,-0.0,0.0,0.0,51.67812641
t9018,0.0,51.5953625,-0.0,0.0,0.0,51.5953625
t9019,0.0,51.44737914,-0.0,0.0,0.0,51.44737914
t9020,0.0,50.19658675,-0.0,0.0,0.0,50.19658675
t9021,0.0,48.94711636,-0.0,0.0,0.0,48.94711636
t9022,0.0,47.74920461,-0.0,0.0,0.0,47.74920461
t9023,0.0,46.59636014,0.0,0.0,0.0,46.59636014
t9024,0.0,45.46290525,0.0,0.0,0.0,45.46290525
t9025,0.0,44.49293967,0.0,0.0,0.0,44.49293967
t9026,0.0,44.5561989,0.0,0.0,0.0,44.5561989
t9027,0.0,44.55776406,0.0,0.0,0.0,44.55776406
t9028,0.0,44.60251508,0.0,0.0,0.0,44.60251508
t9029,0.0,44.54157164,0.0,0.0,0.0,44.54157164
t9030,0.0,44.6141518,0.0,0.0,0.0,44.6141518
t9031,0.0,44.70876557,0.0,0.0,0.0,44.70876557
t9032,0.0,44.90177092,0.0,0.0,0.0,44.90177092
t9033,0.0,45.07053931,0.0,0.0,0.0,45.07053931
t9034,0.0,45.23666366,0.0,0.0,0.0,45.23666366
t9035,0.0,45.45703521,0.0,0.0,0.0,45.45703521
t9036,0.0,45.71266056,0.0,0.0,0.0,45.71266056
t9037,0.0,46.03438666,0.0,0.0,0.0,46.03438666
t9038,0.0,46.40440889,0.0,0.0,0.0,46.40440889
t9039,0.0,46.74402476,0.0,0.0,0.0,46.74402476
t9040,0.0,47.05191223,0.0,0.0,0.0,47.05191223
t9041,0.0,47.23602572,0.0,0.0,0.0,47.23602572
t9042,0.0,47.47874856,0.0,0.0,0.0,47.47874856
t9043,0.0,47.74791172,0.0,0.0,0.0,47.74791172
t9044,0.0,48.12532196,0.0,0.0,-0.0,48.12532196
t9045,0.0,48.41944514,0.0,0.0,0.0,48.41944514
t9046,0.0,48.67082318,0.0,0.0,0.0,48.67082318
t9047,0.0,49.10804849,0.0,0.0,0.0,49.10804849
t9048,0.0,49.41924159,0.0,0.0,0.0,49.41924159
t9049,0.0,49.88026317,0.0,0.0,0.0,49.88026317
t9050,0.0,50.34708971,0.0,0.0,0.0,50.34708971
t9051,0.0,50.70286692,0.0,0.0,0.0,50.70286692
t9052,0.0,51.03176312,0.0,0.0,0.0,51.03176312
t9053,0.0,51.3809109,0.0,0.0,0.0,51.3809109
t9054,0.0,51.69436424,0.0,0.0,0.0,51.69436424
t9055,0.0,52.05452882,0.0,0.0,0.0,52.05452882
t9056,0.0,52.48900854,0.0,0.0,0.0,52.48900854
t9057,0.0,52.97901296,0.0,0.0,0.0,52.97901296
t9058,0.0,53.438611,0.0,0.0,0.0,53.438611
t9059,0.0,53.82831409,0.0,0.0,0.0,53.82831409
t9060,0.0,54.54147046,0.0,0.0,0.0,54.54147046
t9061,0.0,55.26520293,0.0,0.0,0.0,55.26520293
t9062,0.0,55.45435283,0.0,0.0,0.0,55.45435283
t9063,0.0,56.06566652,0.0,0.0,0.0,56.06566652
t9064,0.0,56.49674536,0.0,0.0,0.0,56.49674536
t9065,0.0,56.85281702,0.0,0.0,0.0,56.85281702
t9066,0.0,57.2177021,0.0,0.0,0.0,57.2177021
t9067,0.0,57.56848568,0.0,0.0,0.0,57.56848568
t9068,0.0,58.04768212,-0.0,0.0,0.0,58.04768212
t9069,0.0,58.52423455,0.0,0.0,0.0,58.52423455
t9070,0.0,59.02237989,-0.0,0.0,0.0,59.02237989
t9071,0.0,59.45649118,0.0,0.0,0.0,59.45649118
t9072,0.0,59.83948452,0.0,0.0,0.0,59.83948452
t9073,0.0,60.28064657,0.0,0.0,0.0,60.28064657
t9074,0.0,60.78643342,0.0,0.0,0.0,60.78643342
t9075,0.0,61.24286503,0.0,0.0,0.0,61.24286503
t9076,0.0,61.72529627,0.0,0.0,0.0,61.72529627
t9077,0.0,62.12335467,0.0,0.0,0.0,62.12335467
t9078,0.0,62.47426115,0.0,0.0,0.0,62.47426115
t9079,0.0,62.84191316,0.0,0.0,0.0,62.84191316
t9080,0.0,63.35256276,0.0,0.0,0.0,63.35256276
t9081,0.0,63.82707727,0.0,0.0,0.0,63.82707727
t9082,0.0,64.2271182,0.0,0.0,0.0,64.2271182
t9083,0.0,64.72529567,0.0,0.0,0.0,64.72529567
t9084,0.0,65.2490321,0.0,0.0,0.0,65.2490321
t9085,0.0,65.75029428,0.0,0.0,0.0,65.75029428
t9086,0.0,66.35638927,0.0,0.0,0.0,66.35638927
t9087,0.0,66.75845313,0.0,0.0,0.0,66.75845313
t9088,0.0,67.33281976,0.0,0.0,0.0,67.33281976
t9089,0.0,67.74537713,0.0,0.0,0.0,67.74537713
t9090,0.0,68.14471435,0.0,0.0,0.0,68.14471435
t9091,0.0,68.56608515,0.0,0.0,0.0,68.56608515
t9092,0.0,69.05928064,0.0,0.0,0.0,69.05928064
t9093,0.0,69.48593463,0.0,0.0,0.0,69.48593463
t9094,0.0,70.12895859,0.0,0.0,0.0,70.12895859
t9095,0.0,70.54545497,0.0,0.0,0.0,70.54545497
t9096,0.0,70.94079908,0.0,0.0,0.0,70.94079908
t9097,0.0,71.36963427,0.0,0.0,0.0,71.36963427
t9098,0.0,72.0192821,0.0,0.0,0.0,72.0192821
t9099,0.0,72.57550747,0.0,0.0,0.0,72.57550747
t9100,0.0,73.03214096,0.0,0.0,0.0,73.03214096
t9101,0.0,73.57839078,0.0,0.0,0.0,73.57839078
t9102,0.0,74.06955661,0.0,0.0,0.0,74.06955661
t9103,0.0,74.61095902,0.0,0.0,0.0,74.61095902
t9104,0.0,75.20780365,0.0,0.0,0.0,75.20780365
t9105,0.0,75.79847888,0.0,0.0,0.0,75.79847888
t9106,0.0,76.40722165,0.0,0.0,0.0,76.40722165
t9107,0.0,77.10779771,0.0,0.0,0.0,77.10779771
t9108,0.0,77.63122366,0.0,0.0,0.0,77.63122366
t9109,0.0,78.3225456,0.0,0.0,0.0,78.3225456
t9110,0.0,78.98430836,0.0,0.0,0.0,78.98430836
t9111,0.0,337.5484856447988,0.0,0.0,0.0,337.5484856447988
t9112,0.0,402.2907319515512,0.0,0.0,0.0,402.2907319515512
t9113,0.0,402.1457922337402,0.0,0.0,0.0,402.1457922337402
t9114,0.0,402.00085211320373,0.0,0.0,0.0,402.00085211320373
t9115,0.0,401.85591239539275,0.0,0.0,0.0,401.85591239539275
t9116,0.0,399.92965997350933,0.0,0.0,0.0,399.92965997350933
t9117,0.0,398.0034071489003,0.0,0.0,0.0,398.0034071489003
t9118,0.0,396.0771547270169,0.0,0.0,0.0,396.0771547270169
t9119,0.0,394.1509019024079,0.0,0.0,0.0,394.1509019024079
t9120,0.0,392.2246494805245,0.0,0.0,0.0,392.2246494805245
t9121,0.0,390.29839665591544,0.0,0.0,0.0,390.29839665591544
t9122,0.0,386.5723053491391,0.0,0.0,0.0,386.5723053491391
t9123,0.0,382.84621404236276,0.0,0.0,0.0,382.84621404236276
t9124,0.0,379.1201227355864,0.0,0.0,0.0,379.1201227355864
t9125,0.0,375.3940318315356,0.0,0.0,0.0,375.3940318315356
t9126,0.0,371.6679405247592,0.0,0.0,0.0,371.6679405247592
t9127,0.0,367.94184921798285,0.0,0.0,0.0,367.94184921798285
t9128,0.0,362.4273689164685,0.0,0.0,0.0,362.4273689164685
t9129,0.0,356.9128890176797,0.0,0.0,0.0,356.9128890176797
t9130,0.0,351.3984087161653,0.0,0.0,0.0,351.3984087161653
t9131,0.0,345.883928414651,0.0,0.0,0.0,345.883928414651
t9132,0.0,340.36944851586213,0.0,0.0,0.0,340.36944851586213
t9133,0.0,334.85496821434776,0.0,0.0,0.0,334.85496821434776
t9134,0.0,325.8738187136696,0.0,0.0,0.0,325.8738187136696
t9135,0.0,316.8926692129914,0.0,0.0,0.0,316.8926692129914
t9136,0.0,307.9115201150387,0.0,0.0,0.0,307.9115201150387
t9137,0.0,298.9303706143605,0.0,0.0,0.0,298.9303706143605
t9138,0.0,289.9492211136823,0.0,0.0,0.0,289.9492211136823
t9139,0.0,280.9680716130041,0.0,0.0,0.0,280.9680716130041
t9140,0.0,260.11714465925047,0.0,0.0,0.0,260.11714465925047
t9141,0.0,239.26621770549696,-0.0,0.0,0.0,239.26621770549696
t9142,0.0,218.41529115446892,-0.0,0.0,0.0,218.41529115446892
t9143,0.0,197.56436420071537,-0.0,0.0,0.0,197.56436420071537
t9144,0.0,176.7134372469618,-0.0,0.0,0.0,176.7134372469618
t9145,0.0,155.86251029320826,-0.0,0.0,0.0,155.86251029320826
t9146,0.0,135.04745249342528,-0.0,0.0,0.0,135.04745249342528
t9147,0.0,114.23239509636785,-0.0,0.0,0.0,114.23239509636785
t9148,0.0,93.41733729658488,-0.0,2.3199281534151197,-0.0,95.73726545
t9149,0.0,72.6022794968019,-0.0,23.386640713198105,-0.0,95.98892021
t9150,0.0,51.787222099744476,-0.0,44.37006587025552,0.0,96.15728797
t9151,0.0,30.97216429996149,-0.0,65.4297276700385,-0.0,96.40189197
t9152,0.0,25.810136916634576,-0.0,70.50904249336543,0.0,96.31917941
t9153,0.0,20.64810953330766,-0.0,75.61832303669235,0.0,96.26643257
t9154,0.0,15.486082149980746,-0.0,80.80824653001926,-0.0,96.29432868
t9155,0.0,10.32405476665383,-0.0,85.97479233334617,-0.0,96.2988471
t9156,0.0,5.162027383326915,-0.0,91.11666050667309,-0.0,96.27868789
t9157,0.0,-0.0,-0.0,96.24618987,0.0,96.24618987
t9158,0.0,-0.0,-0.0,95.97322256,0.0,95.97322256
t9159,0.0,-0.0,-0.0,95.71523812,0.0,95.71523812
t9160,0.0,-0.0,-0.0,95.44976224,-0.0,95.44976224
t9161,0.0,-0.0,-0.0,95.24809363,0.0,95.24809363
t9162,0.0,-0.0,-0.0,95.06140785,0.0,95.06140785
t9163,0.0,-0.0,-0.0,94.8332989,0.0,94.8332989
t9164,0.0,-0.0,-0.0,94.4612215,0.0,94.4612215
t9165,0.0,-0.0,-0.0,94.11249971,0.0,94.11249971
t9166,0.0,-0.0,-0.0,93.76377791,0.0,93.76377791
t9167,0.0,-0.0,-0.0,93.28986456,0.0,93.28986456
t9168,0.0,-0.0,-0.0,92.855171,0.0,92.855171
t9169,0.0,-0.0,-0.0,92.43854498,0.0,92.43854498
t9170,0.0,-0.0,-0.0,92.00849541,0.0,92.00849541
t9171,0.0,-0.0,-0.0,91.54627678,-0.0,91.54627678
t9172,0.0,-0.0,-0.0,91.16381979,0.0,91.16381979
t9173,0.0,-0.0,-0.0,90.92701806,0.0,90.92701806
t9174,0.0,-0.0,-0.0,90.59062448,-0.0,90.59062448
t9175,0.0,-0.0,-0.0,90.28287456,-0.0,90.28287456
t9176,0.0,-0.0,-0.0,89.95216307,-0.0,89.95216307
t9177,0.0,-0.0,-0.0,89.58135043,0.0,89.58135043
t9178,0.0,-0.0,-0.0,89.03338763,0.0,89.03338763
t9179,0.0,-0.0,-0.0,88.35553134,0.0,88.35553134
t9180,0.0,-0.0,-0.0,87.44279689,0.0,87.44279689
t9181,0.0,-0.0,-0.0,86.31942119,0.0,86.31942119
t9182,0.0,-0.0,-0.0,85.32316788,0.0,85.32316788
t9183,0.0,-0.0,-0.0,84.39037132,0.0,84.39037132
t9184,0.0,-0.0,-0.0,83.43113445,0.0,83.43113445
t9185,0.0,-0.0,-0.0,82.38920997,0.0,82.38920997
t9186,0.0,-0.0,-0.0,81.41779302,0.0,81.41779302
t9187,0.0,-0.0,-0.0,80.44637607,0.0,80.44637607
t9188,0.0,-0.0,-0.0,79.63654403,0.0,79.63654403
t9189,0.0,-0.0,-0.0,78.6204775,0.0,78.6204775
t9190,0.0,-0.0,-0.0,77.63569869,0.0,77.63569869
t9191,0.0,-0.0,-0.0,76.80238477,0.0,76.80238477
t9192,0.0,-0.0,-0.0,75.88842787,0.0,75.88842787
t9193,0.0,-0.0,-0.0,74.85416751,0.0,74.85416751
t9194,0.0,-0.0,0.0,73.96043816,0.0,73.96043816
t9195,0.0,-0.0,0.0,73.16938538,0.0,73.16938538
t9196,0.0,-0.0,-0.0,72.44839945,0.0,72.44839945
t9197,0.0,-0.0,-0.0,71.79781591,0.0,71.79781591
t9198,0.0,-0.0,-0.0,71.2031977,0.0,71.2031977
t9199,0.0,-0.0,-0.0,70.60549481,0.0,70.60549481
t9200,0.0,-0.0,-0.0,69.97506066,0.0,69.97506066
t9201,0.0,-0.0,-0.0,69.24018726,0.0,69.24018726
t9202,0.0,-0.0,-0.0,68.56216053,0.0,68.56216053
t9203,0.0,-0.0,-0.0,67.98852514,0.0,67.98852514
t9204,0.0,-0.0,-0.0,67.29767101,0.0,67.29767101
t9205,0.0,-0.0,-0.0,66.51251307,0.0,66.51251307
t9206,0.0,-0.0,-0.0,65.87146143,0.0,65.87146143
t9207,0.0,-0.0,-0.0,65.35688266,0.0,65.35688266
t9208,0.0,-0.0,-0.0,64.79427064,0.0,64.79427064
t9209,0.0,-0.0,0.0,64.33315984,0.0,64.33315984
t9210,0.0,-0.0,-0.0,63.76981314,0.0,63.76981314
t9211,0.0,-0.0,0.0,63.27212655,0.0,63.27212655
t9212,0.0,-0.0,-0.0,62.73232501,0.0,62.73232501
t9213,0.0,-0.0,-0.0,62.26567504,0.0,62.26567504
t9214,0.0,-0.0,-0.0,61.78272018,0.0,61.78272018
t9215,0.0,-0.0,-0.0,61.26186754,0.0,61.26186754
t9216,0.0,-0.0,0.0,60.8057937,0.0,60.8057937
t9217,0.0,-0.0,-0.0,60.29722314,0.0,60.29722314
t9218,0.0,-0.0,-0.0,59.98025418,0.0,59.98025418
t9219,0.0,-0.0,-0.0,59.61613333,0.0,59.61613333
t9220,0.0,-0.0,0.0,59.15330193,0.0,59.15330193
t9221,0.0,-0.0,-0.0,58.80469382,0.0,58.80469382
t9222,0.0,-0.0,0.0,58.41025581,0.0,58.41025581
t9223,0.0,-0.0,0.0,58.02242789,0.0,58.02242789
t9224,0.0,-0.0,-0.0,57.61300886,0.0,57.61300886
t9225,0.0,-0.0,-0.0,57.26660593,0.0,57.26660593
t9226,0.0,-0.0,-0.0,56.89023729,0.0,56.89023729
t9227,0.0,-0.0,-0.0,56.54776484,0.0,56.54776484
t9228,0.0,-0.0,-0.0,56.19295357,0.0,56.19295357
t9229,0.0,-0.0,0.0,55.84387104,0.0,55.84387104
t9230,0.0,-0.0,-0.0,55.46221563,0.0,55.46221563
t9231,0.0,-0.0,-0.0,55.17442335,0.0,55.17442335
t9232,0.0,-0.0,-0.0,54.92188482,0.0,54.92188482
t9233,0.0,-0.0,-0.0,54.64619207,0.0,54.64619207
t9234,0.0,-0.0,-0.0,54.37005862,0.0,54.37005862
t9235,0.0,-0.0,-0.0,54.11551812,0.0,54.11551812
t9236,0.0,-0.0,-0.0,53.9009184,0.0,53.9009184
t9237,0.0,-0.0,-0.0,53.68323395,0.0,53.68323395
t9238,0.0,-0.0,-0.0,53.44615994,0.0,53.44615994
t9239,0.0,-0.0,-0.0,53.22027408,0.0,53.22027408
t9240,0.0,-0.0,-0.0,53.03933674,0.0,53.03933674
t9241,0.0,-0.0,-0.0,52.88616175,0.0,52.88616175
t9242,0.0,-0.0,-0.0,52.78318334,0.0,52.78318334
t9243,0.0,-0.0,-0.0,52.57268097,0.0,52.57268097
t9244,0.0,-0.0,-0.0,52.37407674,0.0,52.37407674
t9245,0.0,-0.0,0.0,52.17752033,0.0,52.17752033
t9246,0.0,-0.0,-0.0,52.04045465,0.0,52.04045465
t9247,0.0,-0.0,0.0,51.9580323,0.0,51.9580323
t9248,0.0,-0.0,-0.0,51.91048118,0.0,51.91048118
t9249,0.0,-0.0,-0.0,51.76862624,0.0,51.76862624
t9250,0.0,-0.0,-0.0,51.62677129,0.0,51.62677129
t9251,0.0,-0.0,-0.0,51.5049795,0.0,51.5049795
t9252,0.0,-0.0,0.0,51.40830599,0.0,51.40830599
t9253,34.99824270582004,-0.0,-0.0,16.506404114179958,0.0,51.50464682
t9254,51.52086938,-0.0,0.0,0.0,0.0,51.52086938
t9255,0.0,-0.0,-0.0,51.49787213,0.0,51.49787213
t9256,51.53128089,-0.0,0.0,0.0,0.0,51.53128089
t9257,51.39738533,-0.0,-0.0,0.0,0.0,51.39738533
t9258,51.38819996,-0.0,0.0,0.0,0.0,51.38819996
t9259,51.32745596,-0.0,-0.0,0.0,0.0,51.32745596
t9260,51.30872188,-0.0,-0.0,0.0,0.0,51.30872188
t9261,51.31114006,-0.0,-0.0,0.0,0.0,51.31114006
t9262,51.34660865,-0.0,-0.0,0.0,0.0,51.34660865
t9263,51.39077554,-0.0,-0.0,0.0,0.0,51.39077554
t9264,51.48253505,-0.0,-0.0,0.0,0.0,51.48253505
t9265,51.70429277,-0.0,-0.0,0.0,0.0,51.70429277
t9266,51.95829174,-0.0,-0.0,0.0,0.0,51.95829174
t9267,52.09859731,-0.0,-0.0,0.0,0.0,52.09859731
t9268,52.19263231,-0.0,0.0,0.0,0.0,52.19263231
t9269,52.21684296,-0.0,-0.0,0.0,0.0,52.21684296
t9270,52.24281628,-0.0,-0.0,0.0,0.0,52.24281628
t9271,52.34811056,-0.0,-0.0,0.0,0.0,52.34811056
t9272,52.43240111,-0.0,0.0,0.0,0.0,52.43240111
t9273,52.49598005,-0.0,0.0,0.0,0.0,52.49598005
t9274,52.56352505,-0.0,0.0,0.0,0.0,52.56352505
t9275,52.66283477,-0.0,-0.0,0.0,0.0,52.66283477
t9276,52.7365855,-0.0,-0.0,0.0,0.0,52.7365855
