BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t11143,254.63244269046575,0.0,-187.85992137046577,0.0,0.0,0.0,0.0,0.0,0.0,-66.77252132
t11144,256.75580470355357,0.0,-189.55943823355358,0.0,0.0,0.0,0.0,0.0,0.0,-67.19636647
t11145,258.8791671193669,0.0,-191.27570104936692,0.0,0.0,0.0,0.0,0.0,0.0,-67.60346607
t11146,261.0025291324547,0.0,-192.9505402724547,0.0,0.0,0.0,0.0,0.0,0.0,-68.05198886
t11147,263.12589114554254,0.0,-194.61344293554254,0.0,0.0,0.0,0.0,0.0,0.0,-68.51244821
t11148,265.24925356135594,0.0,-196.41559836135593,0.0,0.0,0.0,0.0,0.0,0.0,-68.8336552
t11149,267.3726155744437,0.0,-198.35524302444372,0.0,0.0,0.0,0.0,0.0,0.0,-69.01737255
t11150,255.40525892841472,0.0,-186.31638930841473,0.0,0.0,0.0,0.0,0.0,0.0,-69.08886962
t11151,243.43790268511125,0.0,-174.25285835511124,0.0,0.0,0.0,0.0,0.0,0.0,-69.18504433
t11152,231.47054603908225,0.0,-162.12498889908227,0.0,0.0,0.0,0.0,0.0,0.0,-69.34555714
t11153,219.50318939305322,0.0,-149.93739276305323,0.0,0.0,0.0,0.0,0.0,0.0,-69.56579663
t11154,207.53583314974978,0.0,-137.8837613097498,0.0,0.0,0.0,0.0,0.0,0.0,-69.65207184
t11155,195.56847650372075,0.0,-125.78958763372074,0.0,0.0,0.0,0.0,0.0,0.0,-69.77888887
t11156,177.37729689240152,0.0,-107.54379491240152,0.0,0.0,0.0,0.0,0.0,0.0,-69.83350198
t11157,159.18611728108223,0.0,-89.37952652108223,0.0,0.0,0.0,0.0,0.0,0.0,-69.80659076
t11158,140.99493807248857,0.0,-71.18529283248857,0.0,0.0,0.0,0.0,0.0,0.0,-69.80964524
t11159,122.80375846116931,0.0,-52.95565135116931,0.0,0.0,0.0,0.0,0.0,0.0,-69.84810711
t11160,104.61257884985007,0.0,-34.84543196985007,0.0,0.0,0.0,0.0,0.0,0.0,-69.76714688
t11161,86.42139923853082,0.0,-17.035310228530818,0.0,0.0,0.0,0.0,0.0,0.0,-69.38608901
t11162,72.58802945588734,0.0,-3.5709196958873406,0.0,0.0,0.0,0.0,0.0,0.0,-69.01710976
t11163,58.75465967324387,10.012452306756124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.76711198
t11164,44.921289890600384,23.87036292939961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.79165282
t11165,31.087920107956904,37.6722051420431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.76012525
t11166,17.254550325313424,51.42028537468658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6748357
t11167,3.4211805426699446,65.20185668733005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.62303723
t11168,2.850983986921063,65.51391579307894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.36489978
t11169,2.2807870284466296,65.76384057155337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0446276
t11170,1.710590472697748,66.23321957730225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.94381005
t11171,1.1403935142233148,66.59157381577668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.73196733
t11172,0.5701969584744332,66.78643831152557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.35663527
t11173,0.0,67.06767496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.06767496
t11174,0.0,66.75476852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.75476852
t11175,0.0,66.41321842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.41321842
t11176,0.0,66.12014223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.12014223
t11177,0.0,65.95968049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.95968049
t11178,0.0,65.74237205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.74237205
t11179,0.0,65.39286201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.39286201
t11180,0.0,65.19131112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.19131112
t11181,0.0,64.87738889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.87738889
t11182,0.0,64.59166965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.59166965
t11183,0.0,64.30007417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.30007417
t11184,0.0,63.9168189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.9168189
t11185,0.0,63.73274737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.73274737
t11186,0.0,63.59296919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.59296919
t11187,0.0,63.51091904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.51091904
t11188,0.0,63.47469879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.47469879
t11189,0.0,63.42799962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.42799962
t11190,0.0,63.39407994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.39407994
t11191,0.0,63.17419668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.17419668
t11192,0.0,62.82202191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.82202191
t11193,0.0,62.31825598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.31825598
t11194,0.0,61.89116698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.89116698
t11195,0.0,61.24198673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.24198673
t11196,0.0,60.57870496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.57870496
t11197,0.0,59.79379774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.79379774
t11198,0.0,59.16352919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.16352919
t11199,0.0,58.53370133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.53370133
t11200,0.0,57.90299212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.90299212
t11201,0.0,57.28695064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.28695064
t11202,0.0,56.75772156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.75772156
t11203,0.0,56.22276372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22276372
t11204,0.0,55.72141881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.72141881
t11205,0.0,55.20861643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.20861643
t11206,0.0,54.65571288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.65571288
t11207,0.0,54.22072138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.22072138
t11208,0.0,53.7980687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.7980687
t11209,0.0,53.47721124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.47721124
t11210,0.0,53.02987694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.02987694
t11211,0.0,52.48427282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.48427282
t11212,0.0,52.16385208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16385208
t11213,0.0,51.94906284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.94906284
t11214,0.0,51.81315391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.81315391
t11215,0.0,51.61026281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.61026281
t11216,0.0,51.41774357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.41774357
t11217,0.0,51.05600625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.05600625
t11218,0.0,50.78548806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.78548806
t11219,0.0,50.59583393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.59583393
t11220,0.0,50.38238348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.38238348
t11221,0.0,50.1460181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.1460181
t11222,0.0,49.32846643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.32846643
t11223,0.0,48.87535049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.87535049
t11224,0.0,48.6434519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.6434519
t11225,0.0,48.40642888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.40642888
t11226,0.0,48.22140516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.22140516
t11227,0.0,48.07560126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.07560126
t11228,0.0,47.81908612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.81908612
t11229,0.0,47.55287619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.55287619
t11230,0.0,47.42239323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.42239323
t11231,0.0,47.38004469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.38004469
t11232,0.0,47.19756245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.19756245
t11233,0.0,47.02638588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.02638588
t11234,0.0,46.96853204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.96853204
t11235,0.0,46.90318679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.90318679
t11236,0.0,46.69065708,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.69065708
t11237,0.0,46.46323378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.46323378
t11238,0.0,46.22523435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.22523435
t11239,0.0,46.07580998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.07580998
t11240,0.0,45.84310041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84310041
t11241,0.0,45.66900023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.66900023
t11242,0.0,45.57201764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.57201764
t11243,0.0,45.42300021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.42300021
t11244,0.0,45.31011786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.31011786
t11245,0.0,45.15801571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.15801571
t11246,0.0,45.03371274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.03371274
t11247,0.0,44.92835866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.92835866
t11248,0.0,44.80008965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.80008965
t11249,0.0,44.72225863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.72225863
t11250,0.0,44.61402122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.61402122
t11251,0.0,44.52649541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.52649541
t11252,0.0,44.45114803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.45114803
t11253,0.0,44.3810887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.3810887
t11254,0.0,44.28150436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.28150436
t11255,0.0,44.19927756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.19927756
t11256,0.0,44.08840707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.08840707
t11257,0.0,44.05333218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.05333218
t11258,0.0,43.96798066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.96798066
t11259,0.0,43.91567952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.91567952
t11260,0.0,43.84575151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.84575151
t11261,0.0,43.78271873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.78271873
t11262,0.0,43.71395722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71395722
t11263,0.0,43.61523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.61523
t11264,0.0,43.64215245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.64215245
t11265,0.0,43.52541581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.52541581
t11266,0.0,43.41528924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41528924
t11267,0.0,43.42129232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.42129232
t11268,0.0,43.38322819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.38322819
t11269,0.0,43.43197645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.43197645
t11270,0.0,43.39487771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.39487771
t11271,0.0,43.4040495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.4040495
t11272,0.0,43.39250972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.39250972
t11273,0.0,43.43179827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.43179827
t11274,0.0,43.41512146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41512146
t11275,0.0,43.41122416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41122416
t11276,0.0,43.4740144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.4740144
t11277,0.0,43.48965274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48965274
t11278,0.0,43.53217207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.53217207
t11279,0.0,43.58162704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58162704
t11280,0.0,43.61125178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.61125178
t11281,0.0,43.79202702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.79202702
t11282,0.0,43.91646841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.91646841
t11283,0.0,43.95630076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.95630076
t11284,0.0,44.01331933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.01331933
t11285,0.0,43.97715789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.97715789
t11286,0.0,43.97008083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.97008083
t11287,0.0,43.99341011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.99341011
t11288,0.0,43.95739719,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.95739719
t11289,0.0,43.85880885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.85880885
t11290,0.0,43.7650679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.7650679
t11291,0.0,43.73041332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.73041332
t11292,0.0,43.69443673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.69443673
t11293,0.0,43.7642214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.7642214
t11294,4.647662684411305,39.1946961855887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.84235887
t11295,9.29532577154816,34.45242714845185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.74775292
t11296,13.942988455959467,29.823851864040535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.76684032
t11297,18.59065114037077,25.13252782962923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72317897
t11298,23.23831422750763,20.425339212492368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.66365344
t11299,27.885976911918934,15.864013398081067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.74999031
t11300,43.5436841,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.5436841
t11301,43.3149036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.3149036
t11302,43.13944442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.13944442
t11303,42.90618663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.90618663
t11304,42.61784482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.61784482
t11305,42.48858563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.48858563
t11306,42.12944553,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.12944553
t11307,41.70817068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.70817068
t11308,41.15249087,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.15249087
t11309,40.69877571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.69877571
t11310,40.24109448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.24109448
t11311,39.95174998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.95174998
t11312,39.53717674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.53717674
t11313,39.19883975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.19883975
t11314,38.86535017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.86535017
t11315,38.61903273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.61903273
t11316,38.28942827,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.28942827
t11317,37.70996278,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.70996278
t11318,37.50949934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.50949934
t11319,37.00585357,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.00585357
t11320,36.7300352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.7300352
t11321,36.39318207,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.39318207
t11322,36.07836255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.07836255
t11323,35.81554232,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.81554232
t11324,35.60555315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.60555315
t11325,35.34224266,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.34224266
t11326,35.15208373,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.15208373
t11327,34.91621366,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.91621366
t11328,34.79844368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.79844368
t11329,34.66260617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.66260617
t11330,34.65831335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.65831335
t11331,34.46761628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.46761628
t11332,34.17864935,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.17864935
t11333,33.92632503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.92632503
t11334,33.67884809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.67884809
t11335,33.50452271,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.50452271
t11336,33.37054352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.37054352
t11337,33.19425984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.19425984
t11338,33.05455192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.05455192
t11339,32.88800755,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.88800755
t11340,32.75054756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.75054756
t11341,32.73779771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.73779771
t11342,32.83292836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.83292836
t11343,32.68921474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.68921474
t11344,32.49394253,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.49394253
t11345,32.33838562,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.33838562
t11346,32.11804991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.11804991
t11347,32.05767814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.05767814
t11348,31.95377489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.95377489
t11349,31.84017687,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.84017687
t11350,31.77857813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.77857813
t11351,31.71289702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.71289702
t11352,31.4572863,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.4572863
t11353,31.46299405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.46299405
t11354,31.39284775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.39284775
t11355,31.26321071,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.26321071
t11356,31.05998146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.05998146
t11357,30.94486727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.94486727
t11358,30.6733145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.6733145
t11359,30.3995584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.3995584
t11360,30.01064899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.01064899
t11361,29.62923101,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.62923101
t11362,30.46847447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.46847447
t11363,30.95491154,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.95491154
t11364,31.01477816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.01477816
t11365,30.4506532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.4506532
t11366,30.0734218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0734218
t11367,30.07384628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.07384628
t11368,30.17871005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.17871005
t11369,30.20283789,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.20283789
t11370,30.19215263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.19215263
t11371,30.2832626,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.2832626
t11372,30.40371441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.40371441
t11373,30.44484525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.44484525
t11374,30.49787422,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.49787422
t11375,30.64551108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.64551108
t11376,30.69928478,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.69928478
t11377,30.81034587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.81034587
t11378,30.96310897,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.96310897
t11379,31.16743072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.16743072
t11380,31.35632892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.35632892
t11381,31.47187107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.47187107
t11382,31.62619235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.62619235
t11383,31.89905439,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.89905439
t11384,32.32762626,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.32762626
t11385,32.56362447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.56362447
t11386,32.81724955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.81724955
t11387,33.18046863,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.18046863
t11388,33.42162157,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.42162157
t11389,33.70551971,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.70551971
t11390,34.14149153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.14149153
t11391,34.63210671,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.63210671
t11392,35.15885698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.15885698
t11393,35.60003426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.60003426
t11394,35.95924657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.95924657
t11395,36.275273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.275273
t11396,36.83022098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.83022098
t11397,37.43981231,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.43981231
t11398,37.95201513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95201513
t11399,38.4351114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.4351114
t11400,38.83712403,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.83712403
t11401,39.24662809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.24662809
t11402,39.72962078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72962078
t11403,40.23156236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.23156236
t11404,40.70486025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.70486025
t11405,41.21489381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.21489381
t11406,41.80512971,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.80512971
t11407,42.28916362,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.28916362
t11408,42.93025645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.93025645
t11409,43.67622921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.67622921
t11410,44.33715227,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.33715227
t11411,45.03218061,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.03218061
t11412,157.93114580967375,0.0,-112.19820811967375,0.0,0.0,0.0,0.0,0.0,0.0,-45.73293769
t11413,46.34511968,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.34511968
t11414,367.5796539659789,0.0,-320.4222983959789,0.0,0.0,0.0,0.0,0.0,0.0,-47.15735557
t11415,365.9621631699254,0.0,-318.05558779992543,0.0,0.0,0.0,0.0,0.0,0.0,-47.90657537
