Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t6689,61.635022648899174,63.2800622424625,0.0,0.0,0.0,124.91508489136167
t6690,60.75849611045152,81.8769531808471,0.0,0.0,0.0,142.6354492912986
t6691,59.88196957200387,100.39804812650617,0.0,0.0,0.0,160.28001769851005
t6692,59.00544277854218,113.64096059259988,0.0,0.0,0.0,172.64640337114207
t6693,58.12891624009453,126.96936342869361,0.0,0.0,0.0,185.09827966878814
t6694,57.25238970164687,140.27308864478732,0.0,0.0,0.0,197.5254783464342
t6695,56.37586316319921,153.5037324681555,0.0,0.0,0.0,209.87959563135473
t6696,55.49933636973754,166.66298783424926,0.0,0.0,0.0,222.1623242039868
t6697,54.62280983128988,179.56929748034298,0.0,0.0,0.0,234.19210731163287
t6698,54.54161515248261,190.0586532085565,0.0,0.0,0.0,244.60026836103913
t6699,54.46042021866133,200.68373590677004,0.0,0.0,0.0,255.14415612543138
t6700,54.37922553985407,211.36434288225803,0.0,0.0,0.0,265.7435684221121
t6701,54.29803060603278,222.00335768047157,0.0,0.0,0.0,276.30138828650433
t6702,54.21683592722552,232.6855583386851,0.0,0.0,0.0,286.90239426591063
t6703,54.13564124841825,243.2734551768986,0.0,0.0,0.0,297.4090964253169
t6704,54.05444631459697,221.49869926068305,0.0,0.0,0.0,275.55314557528004
t6705,53.97325163578971,199.72570562174192,0.0,0.0,0.0,253.69895725753162
t6706,53.89205670196842,177.87074698280074,0.0,0.0,0.0,231.76280368476915
t6707,53.81086202316116,156.06434359658516,0.0,0.0,0.0,209.8752056197463
t6708,53.72966708933988,134.21122896036954,0.0,0.0,0.0,187.9408960497094
t6709,53.64847241053261,112.32462286142841,0.0,0.0,0.0,165.97309527196103
t6710,51.54441319151352,121.54736077036159,0.0,0.0,0.0,173.0917739618751
t6711,49.44035422750845,130.96002872202035,0.0,0.0,0.0,180.40038294952882
t6712,47.33629500848936,140.42910268367913,0.0,0.0,0.0,187.7653976921685
t6713,45.23223578947027,149.89178820261233,0.0,0.0,0.0,195.1240239920826
t6714,43.12817657045118,159.3901685442711,0.0,0.0,0.0,202.51834511472228
t6715,41.024117606446104,168.82685441320427,0.0,0.0,0.0,209.85097201965038
t6716,38.92005838742701,170.93076396937167,0.0,0.0,0.0,209.8508223567987
t6717,36.81599916840792,173.08490974281355,0.0,0.0,0.0,209.90090891122148
t6718,34.711939949388835,175.20203946898093,0.0,0.0,0.0,209.91397941836976
t6719,32.607880985383765,177.23884772242275,0.0,0.0,0.0,209.8467287078065
t6720,30.503821766364673,179.3060623658646,0.0,0.0,0.0,209.80988413222926
t6721,28.399762547345578,181.20758474203194,0.0,0.0,0.0,209.60734728937751
t6722,30.088023447187382,182.3024831258383,0.0,0.0,0.0,212.39050657302568
t6723,31.776284092015167,183.5101935296446,0.0,0.0,0.0,215.28647762165977
t6724,33.46454499185697,184.7945808534509,0.0,0.0,0.0,218.25912584530786
t6725,35.152805636684754,186.06039315725724,0.0,0.0,0.0,221.21319879394198
t6726,36.841066536526554,187.34471367106354,0.0,0.0,0.0,224.18578020759008
t6727,38.52932743636836,188.54178113486984,0.0,0.0,0.0,227.0711085712382
t6728,40.21758808119614,190.19315394869702,0.0,0.0,0.0,230.41074202989316
t6729,41.90584898103795,191.83615359979854,0.0,0.0,0.0,233.74200258083647
t6730,43.594109625865734,193.4461028509001,0.0,0.0,0.0,237.04021247676584
t6731,45.282370525707535,194.9744836447272,0.0,0.0,0.0,240.25685417043474
t6732,46.97063117053532,196.45306847855431,0.0,0.0,0.0,243.42369964908963
t6733,48.65889207037713,197.92460216965588,0.0,0.0,0.0,246.58349424003302
t6734,55.27751191458351,199.6161220529495,0.0,0.0,0.0,254.893633967533
t6735,61.8961317587899,201.3966572835175,0.0,0.0,0.0,263.2927890423074
t6736,68.51475160299628,203.18159963681111,0.0,0.0,0.0,271.6963512398074
t6737,75.13337144720268,205.0515368501047,0.0,0.0,0.0,280.1849082973074
t6738,81.75199129140906,206.94615129067273,0.0,0.0,0.0,288.6981425820818
t6739,88.37061139062946,208.73941158396633,0.0,0.0,0.0,297.1100229745958
t6740,94.98923123483584,212.83019207259736,0.0,0.0,0.0,307.8194233074332
t6741,101.60785107904223,216.94697219122844,0.0,0.0,0.0,318.5548232702707
t6742,108.22647092324863,221.05009149985943,0.0,0.0,0.0,329.2765624231081
t6743,114.845090767455,225.02376953849043,0.0,0.0,0.0,339.8688603059454
t6744,121.4637106116614,229.05032821712143,0.0,0.0,0.0,350.5140388287828
t6745,128.0823304558678,233.08790370575247,0.0,0.0,0.0,361.1702341616203
t6746,129.6302885073362,242.22719867062392,0.0,0.0,0.0,371.85748717796014
t6747,131.17824655880463,251.4004253554954,0.0,0.0,0.0,382.5786719143
t6748,132.72620461027307,260.7049723203669,0.0,0.0,0.0,393.43117693063994
t6749,134.2741626617415,269.8720489552383,0.0,0.0,0.0,404.1462116169798
t6750,135.8221207132099,279.1598697201098,0.0,0.0,0.0,414.98199043331965
t6751,137.37007876467834,288.32650568498127,0.0,0.0,0.0,425.6965844496596
t6752,138.91803681614678,299.8828245998182,0.0,0.0,0.0,438.80086141596496
t6753,140.46599486761522,311.5105323746551,0.0,0.0,0.0,451.9765272422703
t6754,142.0139529190836,323.147494269492,0.0,0.0,0.0,465.1614471885756
t6755,143.56191097055205,334.74418310432884,0.0,0.0,0.0,478.3060940748809
t6756,145.1098690220205,346.2659576991657,0.0,0.0,0.0,491.3758267211862
t6757,146.65782707348893,357.7652580240026,0.0,0.0,0.0,504.42308509749154
t6758,149.84277800625787,360.01057560080716,0.0,0.0,0.0,509.85335360706506
t6759,153.02772893902684,362.3215532876118,0.0,0.0,0.0,515.3492822266386
t6760,156.21267987179579,364.62724335714194,0.0,0.0,0.0,520.8399232289378
t6761,159.39763080456476,366.95373753394654,0.0,0.0,0.0,526.3513683385113
t6762,162.5825817373337,369.3868743207512,0.0,0.0,0.0,531.9694560580849
t6763,165.76753292511668,371.6358102475557,0.0,0.0,0.0,537.4033431726724
t6764,168.95248385788562,372.52486190847304,0.0,0.0,0.0,541.4773457663587
t6765,172.1374347906546,373.40950643666486,0.0,0.0,0.0,545.5469412273194
t6766,175.32238572342354,374.2765244975822,0.0,0.0,0.0,549.5989102210058
t6767,178.50733665619248,375.0766970284996,0.0,0.0,0.0,553.584033684692
t6768,181.69228758896145,375.9729356566914,0.0,0.0,0.0,557.6652232456529
t6769,184.8772385217304,376.8907675976087,0.0,0.0,0.0,561.7680061193391
t6770,189.93468931317244,376.9816422645095,0.0,0.0,0.0,566.916331577682
t6771,194.9921403596285,377.0403474786848,0.0,0.0,0.0,572.0324878383133
t6772,200.04959115107053,377.09376503558553,0.0,0.0,0.0,577.1433561866561
t6773,205.10704194251258,377.1376918897608,0.0,0.0,0.0,582.2447338322734
t6774,210.16449298896865,377.2635841766616,0.0,0.0,0.0,587.4280771656303
t6775,215.2219437804107,377.4141536708368,0.0,0.0,0.0,592.6360974512475
t6776,220.27939457185275,377.25846414358045,0.0,0.0,0.0,597.5378587154332
t6777,225.33684561830879,377.1741634963241,0.0,0.0,0.0,602.5110091146329
t6778,230.39429640975084,377.09338821906783,0.0,0.0,0.0,607.4876846288187
t6779,235.45174720119292,376.9567809118115,0.0,0.0,0.0,612.4085281130044
t6780,240.50919824764895,376.8338344545551,0.0,0.0,0.0,617.343032702204
t6781,245.566649039091,376.84088622729877,0.0,0.0,0.0,622.4075352663898
t6782,245.66722682351548,376.436796471792,0.0,0.0,0.0,622.1040232953075
t6783,245.76780435292594,376.04813062901076,0.0,0.0,0.0,621.8159349819367
t6784,245.8683821373504,375.62861733350394,0.0,0.0,0.0,621.4969994708543
t6785,245.9689596667609,375.14396721799704,0.0,0.0,0.0,621.1129268847579
t6786,246.06953745118537,374.7307063452158,0.0,0.0,0.0,620.8002437964012
t6787,246.17011523560984,374.2473782497091,0.0,0.0,0.0,620.4174934853189
t6788,246.2706927650203,374.08712891131825,0.0,0.0,0.0,620.3578216763385
t6789,246.3712705494448,373.88986274020186,0.0,0.0,0.0,620.2611332896466
t6790,246.47184807885526,373.59476777181106,0.0,0.0,0.0,620.0666158506663
t6791,246.57242586327973,373.3455248634202,0.0,0.0,0.0,619.9179507266999
t6792,246.6730033926902,373.2280424923039,0.0,0.0,0.0,619.9010458849941
t6793,246.77358117711466,372.9673421139131,0.0,0.0,0.0,619.7409232910278
t6794,246.56457245152586,372.2309815128436,0.0,0.0,0.0,618.7955539643694
t6795,246.35556398095108,371.64048292904846,0.0,0.0,0.0,617.9960469099996
t6796,246.14655525536227,370.90808835797895,0.0,0.0,0.0,617.0546436133412
t6797,245.93754652977344,370.28790484418386,0.0,0.0,0.0,616.2254513739573
t6798,245.72853780418464,369.6020616231143,0.0,0.0,0.0,615.3305994272989
t6799,245.51952933360988,368.87699819931925,0.0,0.0,0.0,614.3965275329291
t6800,245.31052060802105,367.5273908558226,0.0,0.0,0.0,612.8379114638436
t6801,245.10151188243225,366.32408665232583,0.0,0.0,0.0,611.4255985347581
t6802,244.89250315684345,365.06217306882917,0.0,0.0,0.0,609.9546762256726
t6803,244.68349443125464,363.86486433260694,0.0,0.0,0.0,608.5483587638616
t6804,244.47448596067983,362.6772507691102,0.0,0.0,0.0,607.15173672979
t6805,244.26547723509103,361.51872158561355,0.0,0.0,0.0,605.7841988207045
t6806,244.43185934721362,360.2491706946778,0.0,0.0,0.0,604.6810300418914
t6807,244.5982414593362,359.03161909374194,0.0,0.0,0.0,603.6298605530782
t6808,244.76462331644478,357.77264432280606,0.0,0.0,0.0,602.5372676392508
t6809,244.93100542856737,356.5253002818703,0.0,0.0,0.0,601.4563057104376
t6810,245.09738754068997,355.3233454409344,0.0,0.0,0.0,600.4207329816244
t6811,245.26376965281256,354.18572874999865,0.0,0.0,0.0,599.4494984028112
t6812,245.43015176493515,350.71374648945755,0.0,0.0,0.0,596.1438982543928
t6813,245.59653387705774,347.31667806619095,0.0,0.0,0.0,592.9132119432487
t6814,245.76291598918033,343.82089911292434,0.0,0.0,0.0,589.5838151021046
t6815,245.92929784628888,340.4265102523832,0.0,0.0,0.0,586.355808098672
t6816,246.09567995841147,337.01801986184216,0.0,0.0,0.0,583.1136998202536
t6817,246.26206207053406,333.64654554857555,0.0,0.0,0.0,579.9086076191096
t6818,246.08815602477122,260.4949040379993,0.0,0.0,0.0,506.5830600627705
t6819,245.91425023402235,0.0,0.0,0.0,0.0,245.91425023402235
t6820,245.74034418825948,0.0,0.0,0.0,0.0,245.74034418825948
t6821,245.56643839751067,0.0,0.0,0.0,0.0,245.56643839751067
t6822,245.39253235174778,0.0,0.0,0.0,0.0,245.39253235174778
t6823,245.21862656099893,0.0,0.0,0.0,0.0,245.21862656099893
t6824,245.04472051523604,0.0,0.0,0.0,0.0,245.04472051523604
t6825,244.87081446947317,0.0,0.0,0.0,0.0,244.87081446947317
t6826,244.69690867872433,0.0,0.0,0.0,0.0,244.69690867872433
t6827,244.52300263296146,0.0,0.0,0.0,0.0,244.52300263296146
t6828,244.3490968422126,0.0,0.0,0.0,0.0,244.3490968422126
t6829,244.17519079644973,0.0,0.0,0.0,0.0,244.17519079644973
t6830,240.5945700561006,0.0,0.0,0.0,0.0,240.5945700561006
t6831,237.01394957076548,0.0,0.0,0.0,0.0,237.01394957076548
t6832,233.43332883041634,0.0,0.0,0.0,0.0,233.43332883041634
t6833,229.8527083450812,0.0,0.0,0.0,0.0,229.8527083450812
t6834,226.27208760473206,0.0,0.0,0.0,0.0,226.27208760473206
t6835,222.69146711939695,0.0,0.0,0.0,0.0,222.69146711939695
t6836,219.1108463790478,0.0,0.0,0.0,0.0,219.1108463790478
t6837,215.53022563869868,0.0,0.0,0.0,0.0,215.53022563869868
t6838,211.94960515336356,0.0,0.0,0.0,0.0,211.94960515336356
t6839,208.36898441301443,0.0,0.0,0.0,0.0,208.36898441301443
t6840,204.7883639276793,0.0,0.0,0.0,0.0,204.7883639276793
t6841,201.20774318733015,0.0,0.0,0.0,0.0,201.20774318733015
t6842,199.90983913297995,0.0,0.0,0.0,0.0,199.90983913297995
t6843,198.61193533364377,0.0,0.0,0.0,0.0,198.61193533364377
t6844,197.31403127929354,0.0,0.0,0.0,0.0,197.31403127929354
t6845,196.01612722494338,0.0,0.0,0.0,0.0,196.01612722494338
t6846,194.71822317059315,0.0,0.0,0.0,0.0,194.71822317059315
t6847,193.42031911624295,0.0,0.0,0.0,0.0,193.42031911624295
t6848,192.12241531690677,0.0,0.0,0.0,0.0,192.12241531690677
t6849,190.82451126255657,0.0,0.0,0.0,0.0,190.82451126255657
t6850,189.52660720820637,0.0,0.0,0.0,0.0,189.52660720820637
t6851,188.2287034088702,0.0,0.0,0.0,0.0,188.2287034088702
t6852,186.93079935452,0.0,0.0,0.0,0.0,186.93079935452
t6853,185.6328953001698,0.0,0.0,0.0,0.0,185.6328953001698
t6854,187.12147920244945,0.0,0.0,0.0,0.0,187.12147920244945
t6855,188.6100631047291,0.0,0.0,0.0,0.0,188.6100631047291
t6856,190.09864700700876,0.0,0.0,0.0,0.0,190.09864700700876
t6857,191.58723090928842,0.0,0.0,0.0,0.0,191.58723090928842
t6858,193.07581481156808,0.0,0.0,0.0,0.0,193.07581481156808
t6859,194.56439871384777,0.0,0.0,0.0,0.0,194.56439871384777
t6860,196.0529823611134,0.0,0.0,0.0,0.0,196.0529823611134
t6861,197.54156626339307,0.0,0.0,0.0,0.0,197.54156626339307
t6862,199.03015016567272,0.0,0.0,0.0,0.0,199.03015016567272
t6863,200.51873406795238,0.0,0.0,0.0,0.0,200.51873406795238
t6864,202.00731797023204,0.0,0.0,0.0,0.0,202.00731797023204
t6865,203.4959018725117,0.0,0.0,0.0,0.0,203.4959018725117
t6866,204.36964824811545,0.0,0.0,0.0,0.0,204.36964824811545
t6867,205.2433946237192,0.0,0.0,0.0,0.0,205.2433946237192
t6868,206.11714099932297,0.0,0.0,0.0,0.0,206.11714099932297
t6869,206.9908871199127,0.0,0.0,0.0,0.0,206.9908871199127
t6870,207.86463349551647,0.0,0.0,0.0,0.0,207.86463349551647
t6871,208.73837987112026,0.0,0.0,0.0,0.0,208.73837987112026
t6872,209.612126246724,0.0,0.0,0.0,0.0,209.612126246724
t6873,210.48587262232775,0.0,0.0,0.0,0.0,210.48587262232775
t6874,211.3596189979315,0.0,0.0,0.0,0.0,211.3596189979315
t6875,212.23336511852125,0.0,0.0,0.0,0.0,212.23336511852125
t6876,213.107111494125,0.0,0.0,0.0,0.0,213.107111494125
t6877,213.98085786972877,0.0,0.0,0.0,0.0,213.98085786972877
t6878,214.3899414147506,0.0,0.0,0.0,0.0,214.3899414147506
t6879,214.79902495977245,0.0,0.0,0.0,0.0,214.79902495977245
t6880,215.2081085047943,0.0,0.0,0.0,0.0,215.2081085047943
t6881,215.61719204981614,0.0,0.0,0.0,0.0,215.61719204981614
t6882,216.026275594838,0.0,0.0,0.0,0.0,216.026275594838
t6883,216.43535913985983,0.0,0.0,0.0,0.0,216.43535913985983
t6884,216.84444242986766,0.0,0.0,0.0,0.0,216.84444242986766
t6885,217.2535259748895,0.0,0.0,0.0,0.0,217.2535259748895
t6886,217.66260951991137,0.0,0.0,0.0,0.0,217.66260951991137
t6887,218.07169306493319,0.0,0.0,0.0,0.0,218.07169306493319
t6888,218.48077660995506,0.0,0.0,0.0,0.0,218.48077660995506
t6889,218.88986015497687,0.0,0.0,0.0,0.0,218.88986015497687
t6890,220.30502348084298,0.0,0.0,0.0,0.0,220.30502348084298
t6891,221.7201868067091,0.0,0.0,0.0,0.0,221.7201868067091
t6892,223.13535013257518,0.0,0.0,0.0,0.0,223.13535013257518
t6893,224.5505134584413,0.0,0.0,0.0,0.0,224.5505134584413
t6894,225.9656767843074,0.0,0.0,0.0,0.0,225.9656767843074
t6895,227.38084036518754,0.0,0.0,0.0,0.0,227.38084036518754
t6896,228.79600369105364,0.0,0.0,0.0,0.0,228.79600369105364
t6897,230.21116701691972,0.0,0.0,0.0,0.0,230.21116701691972
t6898,231.62633034278582,0.0,0.0,0.0,0.0,231.62633034278582
t6899,233.04149366865192,0.0,0.0,0.0,0.0,233.04149366865192
t6900,234.45665699451806,0.0,0.0,0.0,0.0,234.45665699451806
t6901,235.87182032038416,0.0,0.0,0.0,0.0,235.87182032038416
t6902,236.2587010697718,0.0,0.0,0.0,0.0,236.2587010697718
t6903,236.64558181915947,0.0,0.0,0.0,0.0,236.64558181915947
t6904,237.03246282356116,0.0,0.0,0.0,0.0,237.03246282356116
t6905,237.4193435729488,0.0,0.0,0.0,0.0,237.4193435729488
t6906,237.80622432233648,0.0,0.0,0.0,0.0,237.80622432233648
t6907,238.19310507172412,0.0,0.0,0.0,0.0,238.19310507172412
t6908,238.5799858211118,0.0,0.0,0.0,0.0,238.5799858211118
t6909,238.96686657049943,0.0,0.0,0.0,0.0,238.96686657049943
t6910,239.35374757490112,0.0,0.0,0.0,0.0,239.35374757490112
t6911,239.7406283242888,0.0,0.0,0.0,0.0,239.7406283242888
t6912,240.12750907367644,0.0,0.0,0.0,0.0,240.12750907367644
t6913,240.5143898230641,0.0,0.0,0.0,0.0,240.5143898230641
t6914,240.46413395516745,0.0,0.0,0.0,0.0,240.46413395516745
t6915,240.41387808727077,0.0,0.0,0.0,0.0,240.41387808727077
t6916,240.3636222193741,0.0,0.0,0.0,0.0,240.3636222193741
t6917,240.3133663514774,0.0,0.0,0.0,0.0,240.3133663514774
t6918,240.26311048358073,0.0,0.0,0.0,0.0,240.26311048358073
t6919,240.21285461568408,0.0,0.0,0.0,0.0,240.21285461568408
t6920,240.16259849277336,0.0,0.0,0.0,0.0,240.16259849277336
t6921,240.11234262487667,0.0,0.0,0.0,0.0,240.11234262487667
t6922,240.06208675698,0.0,0.0,0.0,0.0,240.06208675698
t6923,240.01183088908334,0.0,0.0,0.0,0.0,240.01183088908334
t6924,239.96157502118666,0.0,0.0,0.0,0.0,239.96157502118666
t6925,239.91131915328998,0.0,0.0,0.0,0.0,239.91131915328998
t6926,239.45195347392743,0.0,0.0,0.0,0.0,239.45195347392743
t6927,238.99258753955084,0.0,0.0,0.0,0.0,238.99258753955084
t6928,238.5332218601883,0.0,0.0,0.0,0.0,238.5332218601883
t6929,238.0738559258117,0.0,0.0,0.0,0.0,238.0738559258117
t6930,237.61449024644915,0.0,0.0,0.0,0.0,237.61449024644915
t6931,237.15512431207256,0.0,0.0,0.0,0.0,237.15512431207256
t6932,236.69575863271,0.0,0.0,0.0,0.0,236.69575863271
t6933,236.23639295334743,0.0,0.0,0.0,0.0,236.23639295334743
t6934,235.77702701897087,0.0,0.0,0.0,0.0,235.77702701897087
t6935,235.3176613396083,0.0,0.0,0.0,0.0,235.3176613396083
t6936,234.85829540523173,0.0,0.0,0.0,0.0,234.85829540523173
t6937,234.39892972586915,0.0,0.0,0.0,0.0,234.39892972586915
t6938,231.88614806168027,0.0,0.0,0.0,0.0,231.88614806168027
t6939,229.37336639749137,0.0,0.0,0.0,0.0,229.37336639749137
t6940,226.8605847333025,0.0,0.0,0.0,0.0,226.8605847333025
t6941,224.3478030691136,0.0,0.0,0.0,0.0,224.3478030691136
t6942,221.83502140492467,0.0,0.0,0.0,0.0,221.83502140492467
t6943,219.3222397407358,0.0,0.0,0.0,0.0,219.3222397407358
t6944,216.80945833156093,0.0,0.0,0.0,0.0,216.80945833156093
t6945,214.29667666737203,0.0,0.0,0.0,0.0,214.29667666737203
t6946,211.78389500318315,0.0,0.0,0.0,0.0,211.78389500318315
t6947,209.27111333899427,0.0,0.0,0.0,0.0,209.27111333899427
t6948,206.75833167480536,0.0,0.0,0.0,0.0,206.75833167480536
t6949,204.24555001061645,0.0,0.0,0.0,0.0,204.24555001061645
t6950,204.7953474866116,0.0,0.0,0.0,0.0,204.7953474866116
t6951,205.34514496260675,0.0,0.0,0.0,0.0,205.34514496260675
t6952,205.89494218358786,0.0,0.0,0.0,0.0,205.89494218358786
t6953,206.444739659583,0.0,0.0,0.0,0.0,206.444739659583
t6954,206.99453713557816,0.0,0.0,0.0,0.0,206.99453713557816
t6955,207.5443346115733,0.0,0.0,0.0,0.0,207.5443346115733
t6956,208.0941318325544,0.0,0.0,0.0,0.0,208.0941318325544
t6957,208.64392930854956,0.0,0.0,0.0,0.0,208.64392930854956
t6958,209.1937267845447,0.0,0.0,0.0,0.0,209.1937267845447
t6959,209.74352426053986,0.0,0.0,0.0,0.0,209.74352426053986
t6960,210.29332148152096,0.0,0.0,0.0,0.0,210.29332148152096
t6961,210.8431189575161,0.0,0.0,0.0,0.0,210.8431189575161
t6962,208.08955968619338,0.0,0.0,0.0,0.0,208.08955968619338
t6963,205.33600041487063,0.0,0.0,0.0,0.0,205.33600041487063
t6964,202.58244114354787,0.0,0.0,0.0,0.0,202.58244114354787
t6965,199.8288816172111,0.0,0.0,0.0,0.0,199.8288816172111
t6966,197.07532234588837,0.0,0.0,0.0,0.0,197.07532234588837
t6967,194.3217630745656,0.0,0.0,0.0,0.0,194.3217630745656
t6968,191.56820380324285,0.0,0.0,0.0,0.0,191.56820380324285
t6969,188.8146445319201,0.0,0.0,0.0,0.0,188.8146445319201
t6970,186.06108526059734,0.0,0.0,0.0,0.0,186.06108526059734
t6971,183.3075257342606,0.0,0.0,0.0,0.0,183.3075257342606
t6972,180.5539664629378,0.0,0.0,0.0,0.0,180.5539664629378
t6973,177.80040719161508,0.0,0.0,0.0,0.0,177.80040719161508
t6974,171.9499303772997,0.0,0.0,0.0,0.0,171.9499303772997
t6975,166.09945356298434,2.6095891944952854,0.0,0.0,0.0,168.7090427574796
t6976,160.24897674866895,10.894745545108748,0.0,0.0,0.0,171.1437222937777
t6977,154.3984999343536,19.32858131299667,0.0,0.0,0.0,173.72708124735027
t6978,148.5480231200382,27.84702649361013,0.0,0.0,0.0,176.39504961364833
t6979,142.69754630572285,36.31699736149804,0.0,0.0,0.0,179.0145436672209
t6980,136.84706949140747,57.719696537662436,0.0,0.0,0.0,194.5667660290699
t6981,130.9965926770921,79.06819306382684,0.0,0.0,0.0,210.06478574091895
t6982,125.14611586277672,100.34177535999123,0.0,0.0,0.0,225.48789122276796
t6983,119.29563904846135,121.60220805615563,0.0,0.0,0.0,240.89784710461697
t6984,113.44516223414598,142.73087982232002,0.0,0.0,0.0,256.17604205646603
t6985,107.59468541983061,163.69165557848444,0.0,0.0,0.0,271.28634099831504
t6986,104.58970170604721,161.44028450506593,0.0,0.0,0.0,266.02998621111317
t6987,101.5847179922638,159.15189657892185,0.0,0.0,0.0,260.73661457118567
t6988,98.57973427848042,156.94371136550333,0.0,0.0,0.0,255.52344564398373
t6989,95.57475056469701,154.76311906208485,0.0,0.0,0.0,250.33786962678187
t6990,92.56976685091361,152.47279903594077,0.0,0.0,0.0,245.0425658868544
t6991,89.5647831371302,150.26356306252225,0.0,0.0,0.0,239.82834619965246
t6992,86.55979942334682,125.87418261894513,0.0,0.0,0.0,212.43398204229194
t6993,83.55481570956341,101.46409056536801,0.0,0.0,0.0,185.01890627493142
t6994,80.54983199578002,77.05972726179085,0.0,0.0,0.0,157.60955925757088
t6995,77.54484828199662,52.609173915488185,0.0,0.0,0.0,130.1540221974848
t6996,74.53986456821323,28.242789311911068,0.0,0.0,0.0,102.7826538801243
t6997,71.53488085442983,3.6842717383339405,0.0,0.0,0.0,75.21915259276378
t6998,68.55882389094076,16.099689739592357,0.0,0.0,0.0,84.65851363053312
t6999,65.5827669274517,28.699308248125227,0.0,0.0,0.0,94.28207517557692
t7000,62.60670996396264,41.33418092938364,0.0,0.0,0.0,103.94089089334628
t7001,59.63065300047359,53.89524232791653,0.0,0.0,0.0,113.52589532839012
t7002,56.65459603698453,66.54135342644938,0.0,0.0,0.0,123.1959494634339
t7003,53.678539328509494,79.2028884577078,0.0,0.0,0.0,132.8814277862173
t7004,50.70248236502043,99.4399935476996,0.0,0.0,0.0,150.14247591272004
t7005,47.72642540153138,119.76875843769142,0.0,0.0,0.0,167.4951838392228
t7006,44.750368438042315,140.07504903768321,0.0,0.0,0.0,184.82541747572554
t7007,41.77431147455326,160.30850961494946,0.0,0.0,0.0,202.08282108950272
t7008,38.798254511064194,180.56532621494128,0.0,0.0,0.0,219.36358072600547
t7009,35.82219754757514,200.67936506493308,0.0,0.0,0.0,236.50156261250822
t7010,35.090656679946505,206.7792916736631,0.0,0.0,0.0,241.8699483536096
t7011,34.359115812317874,212.96470862239312,0.0,0.0,0.0,247.32382443471099
t7012,33.62757494468924,219.15188826112313,0.0,0.0,0.0,252.77946320581236
t7013,32.89603407706061,225.34208579985315,0.0,0.0,0.0,258.23811987691374
t7014,32.16449320943199,231.62790913858322,0.0,0.0,0.0,263.79240234801523
t7015,31.432952341803354,237.90271568731325,0.0,0.0,0.0,269.3356680291166
t7016,30.701411474174723,248.84169111272138,0.0,0.0,0.0,279.5431025868961
t7017,29.969870606546092,259.83575011540404,0.0,0.0,0.0,289.8056207219501
t7018,29.23832973891746,270.79499644081216,0.0,0.0,0.0,300.0333261797296
t7019,28.50678887128883,281.6590126734947,0.0,0.0,0.0,310.16580154478356
t7020,27.7752480036602,292.59485880890287,0.0,0.0,0.0,320.37010681256305
t7021,27.043707136031568,303.4161298515855,0.0,0.0,0.0,330.45983698761705
t7022,26.536168798300107,306.3750373031284,0.0,0.0,0.0,332.9112061014285
t7023,26.028630205554627,309.3846224373968,0.0,0.0,0.0,335.4132526429514
t7024,25.521091867823163,312.40169859893973,0.0,0.0,0.0,337.9227904667629
t7025,25.0135535300917,315.47160057048256,0.0,0.0,0.0,340.4851541005743
t7026,24.50601493734622,318.600552984751,0.0,0.0,0.0,343.1065679220972
t7027,23.998476599614758,321.6894038462938,0.0,0.0,0.0,345.6878804459086
t7028,23.490938261883297,325.4022549033822,0.0,0.0,0.0,348.8931931652655
t7029,22.983399669137814,329.21293474774507,0.0,0.0,0.0,352.1963344168829
t7030,22.47586133140635,333.01700488483345,0.0,0.0,0.0,355.4928662162398
t7031,21.968322993674892,336.6969214391963,0.0,0.0,0.0,358.6652444328712
t7032,21.46078440092941,340.3971093262847,0.0,0.0,0.0,361.8578937272141
t7033,20.95324606319795,344.0069590406475,0.0,0.0,0.0,364.9602051038454
t7034,20.49603984255508,349.8232842736997,0.0,0.0,0.0,370.3193241162548
t7035,20.038833876926237,355.6753035240264,0.0,0.0,0.0,375.7141374009526
t7036,19.581627656283374,361.50176422707864,0.0,0.0,0.0,381.083391883362
t7037,19.12442169065453,367.2687535201308,0.0,0.0,0.0,386.39317521078533
t7038,18.667215470011662,373.1269615404575,0.0,0.0,0.0,391.7941770104692
t7039,18.210009504382818,378.9856106235097,0.0,0.0,0.0,397.1956201278925
t7040,17.752803283739954,379.9988122130727,0.0,0.0,0.0,397.7516154968127
t7041,17.29559706309709,380.9741160126357,0.0,0.0,0.0,398.2697130757328
t7042,16.838391097468246,381.9128440421987,0.0,0.0,0.0,398.75123513966696
t7043,16.38118487682538,382.88577259176174,0.0,0.0,0.0,399.2669574685871
t7044,15.923978911196535,383.75161781132476,0.0,0.0,0.0,399.6755967225213
t7045,15.466772690553672,384.56590444088766,0.0,0.0,0.0,400.03267713144135
t7046,15.591296291437692,384.4989979476074,0.0,0.0,0.0,400.0902942390451
t7047,15.715820147335732,384.55636138705256,0.0,0.0,0.0,400.27218153438827
t7048,15.840343748219752,384.5476235937722,0.0,0.0,0.0,400.38796734199195
t7049,15.964867349103773,384.63680796049186,0.0,0.0,0.0,400.60167530959563
t7050,16.089390949987795,384.75155169993707,0.0,0.0,0.0,400.84094264992484
t7051,16.213914805885835,384.85924426665673,0.0,0.0,0.0,401.0731590725426
t7052,16.338438406769857,384.8068602046354,0.0,0.0,0.0,401.1452986114053
t7053,16.462962007653875,384.73684923261413,0.0,0.0,0.0,401.199811240268
