Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t236,0.0,0.0,0.0,0.0,1.063030050507764e-12,383.2169414375948,10646.274648525803,1.400544646878784e-9
t237,0.0,0.0,0.0,0.0,1.0633728564945587e-12,380.7747283827266,10587.35866930885,1.3959008818615504e-9
t238,0.0,0.0,0.0,0.0,1.0637404341469038e-12,378.3997312062903,10528.5409042352,1.395910832062692e-9
t239,0.0,0.0,0.0,0.0,1.0641032075851147e-12,376.05765613654296,10469.889815804856,1.4005552831677025e-9
t240,0.0,0.0,0.0,0.0,1.0644568614229823e-12,373.7486155811517,10411.421577327543,1.41004369624055e-9
t241,0.0,0.0,0.0,0.0,1.0647636212954802e-12,371.4763364878157,10353.127192920803,1.4004690137106718e-9
t242,0.0,0.0,0.0,0.0,1.06507726018788e-12,369.23762842459155,10294.988531625248,1.3958326306985506e-9
t243,0.0,0.0,0.0,0.0,1.0653784278433037e-12,367.02592212294155,10237.040902176812,1.3958573332976234e-9
t244,0.0,0.0,0.0,0.0,1.0656600115302072e-12,364.84048984415557,10179.283116335942,1.4005129706587174e-9
t245,0.0,0.0,0.0,0.0,1.0659066327015953e-12,362.67548361837197,10121.680202137717,1.4100145628390553e-9
t246,0.0,0.0,0.0,0.0,1.066132929649523e-12,360.5461498330238,10064.244694705598,1.4004447677107095e-9
t247,0.0,0.0,0.0,0.0,1.0663411000429103e-12,358.4374004531153,10007.002698846294,1.395813386672408e-9
t248,0.0,0.0,0.0,0.0,1.066524467913876e-12,356.3488054611079,9949.966717099085,1.3958422235035383e-9
t249,0.0,0.0,0.0,0.0,1.0666887584157956e-12,354.2745058643886,9893.150272337018,1.40050572130838e-9
t250,0.0,0.0,0.0,0.0,1.066807634279016e-12,352.2189765120058,9836.588645961043,1.4100080030454937e-9
t251,0.0,0.0,0.0,0.0,1.0669851183781022e-12,350.18312485364015,9780.28188043455,1.4004391607805224e-9
t252,0.0,0.0,0.0,0.0,1.0671220748255166e-12,348.1621388825622,9724.265443209895,1.3958082156782482e-9
t253,0.0,0.0,0.0,0.0,1.067304201641714e-12,346.15069328836483,9668.53651672792,1.395841165857334e-9
t254,0.0,0.0,0.0,0.0,1.067512239057739e-12,344.1562257447243,9613.113569260599,1.4005024139742683e-9
t255,0.0,0.0,0.0,0.0,1.0677665168448764e-12,342.1711001686903,9557.965438608275,1.4100059614568172e-9
t256,0.0,0.0,0.0,0.0,1.0679129156824361e-12,340.19670258955665,9503.073495067767,1.4004341577107595e-9
t257,0.0,0.0,0.0,0.0,1.0680683927933547e-12,338.2009831068575,9448.541979724296,1.3958093926232773e-9
t258,0.0,0.0,0.0,0.0,1.0682645196564818e-12,336.24491219590703,9394.368359037335,1.3958393347810211e-9
t259,0.0,0.0,0.0,0.0,1.0684905581161656e-12,334.2908874351873,9340.542336287093,1.4005022790505337e-9
t260,0.0,0.0,0.0,0.0,1.0686041488893619e-12,332.3387403659335,9287.059636606251,1.4100090204181695e-9
t261,0.0,0.0,0.0,0.0,1.0687139272055029e-12,330.3868869036238,9233.946272633702,1.400439852164198e-9
t262,0.0,0.0,0.0,0.0,1.068866979478562e-12,328.4427812028577,9181.29058846482,1.3958091533321888e-9
t263,0.0,0.0,0.0,0.0,1.0690466056009448e-12,326.4994543537986,9128.996774302925,1.395840866978883e-9
t264,0.0,0.0,0.0,0.0,1.069108603071832e-12,324.5566381216783,9077.167602513215,1.4005049974834546e-9
t265,0.0,0.0,0.0,0.0,1.0691711656323888e-12,322.6102716984199,9025.832520447246,1.4100165923980772e-9
t266,0.0,0.0,0.0,0.0,1.069282596563087e-12,320.6678752807195,8974.887255973566,1.4004445528482827e-9
t267,0.0,0.0,0.0,0.0,1.0694199252543997e-12,318.7236125225742,8924.342435340326,1.3958146469811903e-9
t268,0.0,0.0,0.0,0.0,1.0694397766184073e-12,316.78016230210926,8874.196816636791,1.3958476163802043e-9
t269,0.0,0.0,0.0,0.0,1.0694660848944938e-12,314.83431691503785,8824.562479665075,1.4005170227464764e-9
t270,0.0,0.0,0.0,0.0,1.0695508334584522e-12,312.896091004091,8775.358040065055,1.4100285596527402e-9
t271,0.0,0.0,0.0,0.0,1.06965127347894e-12,310.9534194219761,8726.541915962312,1.4004579649106652e-9
t272,0.0,0.0,0.0,0.0,1.0696319998750298e-12,309.0164309758264,8678.133419071422,1.395829305372389e-9
t273,0.0,0.0,0.0,0.0,1.069621447259085e-12,307.08159908141704,8630.124101194007,1.3958666832354975e-9
t274,0.0,0.0,0.0,0.0,1.0696704693788335e-12,305.16040238064284,8582.500088731647,1.4005357077640856e-9
t275,0.0,0.0,0.0,0.0,1.0697404760500756e-12,303.2467865337751,8535.288750339289,1.4100500339354553e-9
t276,0.0,0.0,0.0,0.0,1.069683776969777e-12,301.33306575616314,8488.53034321465,1.400479958334552e-9
t277,0.0,0.0,0.0,0.0,1.0696368004670275e-12,299.40731284175996,8442.364206248536,1.3958586308035767e-9
t278,0.0,0.0,0.0,0.0,1.069653384414861e-12,297.50255725607684,8396.637975855872,1.3958952074871548e-9
t279,0.0,0.0,0.0,0.0,1.0696939345612316e-12,295.5914565853402,8351.28319618956,1.4005659362677445e-9
t280,0.0,0.0,0.0,0.0,1.069616942783597e-12,293.6734264427329,8306.200821440767,1.4100817336991978e-9
t281,0.0,0.0,0.0,0.0,1.0695501285785858e-12,291.7471016627797,8261.427484242384,1.400514115186131e-9
t282,0.0,0.0,0.0,0.0,1.0695433531655273e-12,289.8263798379117,8216.853488773691,1.395886366836669e-9
t283,0.0,0.0,0.0,0.0,1.0695614015801619e-12,287.9061832772773,8172.485349671197,1.3959218806185046e-9
t284,0.0,0.0,0.0,0.0,1.0694621182710961e-12,285.98709616130094,8128.354686656647,1.4005906034785255e-9
t285,0.0,0.0,0.0,0.0,1.0693794194202927e-12,284.0660891702891,8084.46931896278,1.4101072388294115e-9
t286,0.0,0.0,0.0,0.0,1.0693504701841187e-12,282.1595753399115,8040.726136151778,1.4005341677206113e-9
t287,0.0,0.0,0.0,0.0,1.0693462411866732e-12,280.2583958732263,7997.217641487946,1.395903607681822e-9
t288,0.0,0.0,0.0,0.0,1.069225323058832e-12,278.36459140394214,7953.946105250622,1.3959360768922489e-9
t289,0.0,0.0,0.0,0.0,1.0691157586688082e-12,276.4452378969913,7911.091292322699,1.4006068891582341e-9
t290,0.0,0.0,0.0,0.0,1.0690668477959025e-12,274.5645191477951,7868.4758190717985,1.4101179031612794e-9
t291,0.0,0.0,0.0,0.0,1.0690342399530893e-12,272.69075107885516,7826.061436847184,1.400544010713589e-9
t292,0.0,0.0,0.0,0.0,1.068883193626432e-12,270.8191925091824,7783.801634764601,1.3959124180361485e-9
t293,0.0,0.0,0.0,0.0,1.0687527358741713e-12,268.91605136978313,7741.761340295218,1.3959488758671196e-9
t294,0.0,0.0,0.0,0.0,1.0686840475218672e-12,267.05062691503,7699.844909641185,1.4006146274114842e-9
t295,0.0,0.0,0.0,0.0,1.0686398274784351e-12,265.1827506380539,7658.091074363717,1.4101255229933738e-9
t296,0.0,0.0,0.0,0.0,1.0684675091277625e-12,263.3155760900161,7616.529923716027,1.400552541403091e-9
t297,0.0,0.0,0.0,0.0,1.0683175248709558e-12,261.41222592631567,7575.111637597036,1.395925936029797e-9
t298,0.0,0.0,0.0,0.0,1.0682320628688955e-12,259.54620001479583,7533.776127888905,1.3959582705852854e-9
t299,0.0,0.0,0.0,0.0,1.0681708649332838e-12,257.67618546007407,7492.639326878318,1.4006239315872295e-9
t300,0.0,0.0,0.0,0.0,1.0679903831111663e-12,255.7998908292718,7451.657542813371,1.4101366096124455e-9
t301,0.0,0.0,0.0,0.0,1.0678247520765336e-12,253.88508011633434,7410.872112547972,1.4005675220623947e-9
t302,0.0,0.0,0.0,0.0,1.067728759599292e-12,252.00637770412857,7370.151008644879,1.3959366332493945e-9
t303,0.0,0.0,0.0,0.0,1.0676573884685473e-12,250.120404265134,7329.577366714222,1.3959684086608207e-9
t304,0.0,0.0,0.0,0.0,1.0674730970831595e-12,248.2242260189208,7289.134481895127,1.4006350922647976e-9
t305,0.0,0.0,0.0,0.0,1.0673070115111598e-12,246.29105943293072,7248.87148474189,1.410148317163207e-9
t306,0.0,0.0,0.0,0.0,1.0672102840715817e-12,244.39252837445727,7208.659272430722,1.4005758207391706e-9
t307,0.0,0.0,0.0,0.0,1.0671399829545083e-12,242.48231319887586,7168.45986213883,1.3959451182517417e-9
t308,0.0,0.0,0.0,0.0,1.0669696208267715e-12,240.5587554275332,7128.292937236174,1.3959788261937207e-9
t309,0.0,0.0,0.0,0.0,1.0668104812048545e-12,238.5961579764714,7088.233051958884,1.4006470581121605e-9
t310,0.0,0.0,0.0,0.0,1.0667533431707486e-12,236.66166746756707,7048.226950413344,1.410154861160385e-9
t311,0.0,0.0,0.0,0.0,1.0665827808833787e-12,234.71100875335608,7008.259347181827,1.4005829713161926e-9
t312,0.0,0.0,0.0,0.0,1.0664379568545084e-12,232.74385926238153,6968.382295922719,1.3959539238802065e-9
t313,0.0,0.0,0.0,0.0,1.0662865223193519e-12,230.73439726317304,6928.536836889233,1.3959890853269274e-9
t314,0.0,0.0,0.0,0.0,1.0662327348369095e-12,228.7492164806198,6888.7950754869125,1.4006525623051178e-9
t315,0.0,0.0,0.0,0.0,1.066078457997711e-12,226.74095306194712,6849.135400818532,1.4101599794953925e-9
t316,0.0,0.0,0.0,0.0,1.0659401318155176e-12,224.70376711442125,6809.56317380946,1.4005902566355735e-9
t317,0.0,0.0,0.0,0.0,1.0657938784567909e-12,222.61690507832762,6770.075677584602,1.3959633622968567e-9
t318,0.0,0.0,0.0,0.0,1.0657435032315855e-12,220.55093540835077,6730.574562189276,1.3959944655967045e-9
t319,0.0,0.0,0.0,0.0,1.0655916631340665e-12,218.46109090857226,6691.08112425418,1.4006581518686678e-9
t320,0.0,0.0,0.0,0.0,1.065455690680221e-12,216.34716161934796,6651.602931456352,1.4101679138505401e-9
t321,0.0,0.0,0.0,0.0,1.0653066231476798e-12,214.16929086341116,6612.257437081778,1.4006017907343178e-9
t322,0.0,0.0,0.0,0.0,1.0652513137155697e-12,212.0102705604871,6572.938857623752,1.3959719138330068e-9
t323,0.0,0.0,0.0,0.0,1.0650827124410267e-12,209.825415579254,6533.6579610831595,1.3960038192030067e-9
t324,0.0,0.0,0.0,0.0,1.0649236861981823e-12,207.61817928326914,6494.456319259488,1.4006671507315184e-9
t325,0.0,0.0,0.0,0.0,1.064756986191958e-12,205.352531198001,6455.2324921598765,1.4101803976729444e-9
t326,0.0,0.0,0.0,0.0,1.0646637280027425e-12,203.09263874512902,6415.93189492789,1.4006119457852643e-9
t327,0.0,0.0,0.0,0.0,1.0645923833980414e-12,200.79958809538587,6376.680138827551,1.3959834598255572e-9
t328,0.0,0.0,0.0,0.0,1.0643966055734273e-12,198.47629090537635,6337.372766050083,1.3960155323310833e-9
t329,0.0,0.0,0.0,0.0,1.0642200142682473e-12,196.11835961280732,6298.047579886039,1.400682480995155e-9
t330,0.0,0.0,0.0,0.0,1.064122452775403e-12,193.73887975267544,6258.755679659118,1.4101871948536437e-9
t331,0.0,0.0,0.0,0.0,1.0640452371089667e-12,191.31370745689574,6219.476184030909,1.4006168952094117e-9
t332,0.0,0.0,0.0,0.0,1.0638491145744103e-12,188.85935316757542,6180.224675885365,1.3959841588017264e-9
t333,0.0,0.0,0.0,0.0,1.0636791475657178e-12,186.3702313904003,6140.955009629845,1.3960143926381889e-9
t334,0.0,0.0,0.0,0.0,1.0635839232997105e-12,183.86055933228602,6101.651052090042,1.400669977525915e-9
t335,0.0,0.0,0.0,0.0,1.063517666924956e-12,181.32083036619488,6062.338779751689,1.4101648921801442e-9
t336,0.0,0.0,0.0,0.0,1.0633334289329078e-12,178.72639073461673,6022.990157317974,1.4005814673761904e-9
t337,0.0,0.0,0.0,0.0,1.063174833787611e-12,176.05793173164585,5983.567014527384,1.395940065203811e-9
t338,0.0,0.0,0.0,0.0,1.0630930295175132e-12,173.39893698262952,5943.941506689358,1.395946318491384e-9
t339,0.0,0.0,0.0,0.0,1.063046327520071e-12,170.70002325309554,5904.271269081844,1.4005772313252467e-9
t340,0.0,0.0,0.0,0.0,1.062898388070537e-12,167.95989581233152,5864.5149662072945,1.4100413860552906e-9
t341,0.0,0.0,0.0,0.0,1.0627753364393656e-12,165.1423134025108,5824.684096540953,1.400424106956894e-9
t342,0.0,0.0,0.0,0.0,1.0627247860643354e-12,162.2924998569258,5784.748763977761,1.3957291344045396e-9
t343,0.0,0.0,0.0,0.0,1.06271051355776e-12,159.39839240250157,5744.655888453838,1.3956774600033699e-9
t344,0.0,0.0,0.0,0.0,1.0625985396273012e-12,156.45893542487565,5704.443150213981,1.4002341207712138e-9
t345,0.0,0.0,0.0,0.0,1.0625140104919086e-12,153.46390123999106,5664.085331572683,1.409609315987939e-9
t346,0.0,0.0,0.0,0.0,1.0624962737769816e-12,150.3898430443017,5623.6667112139485,1.3998707418064138e-9
t347,0.0,0.0,0.0,0.0,1.062515109098924e-12,147.2618503873177,5583.088944446938,1.3950278546211084e-9
t348,0.0,0.0,0.0,0.0,1.0624379422174808e-12,144.07992681318188,5542.313229423162,1.394791182498179e-9
t349,0.0,0.0,0.0,0.0,1.0623872417159416e-12,140.83023927249414,5501.114382518106,1.3991226552244176e-9
t350,0.0,0.0,0.0,0.0,1.0624155877798662e-12,137.5293165369182,5459.553444742716,1.4082089091847527e-9
t351,0.0,0.0,0.0,0.0,1.0624808694779157e-12,134.100852939947,5417.796772122221,1.3980831162028307e-9
t352,0.0,0.0,0.0,0.0,1.0624572838746192e-12,130.60362768859991,5375.774089645226,1.3927610496403338e-9
t353,0.0,0.0,0.0,0.0,1.0624661487019888e-12,127.02023072682827,5333.456545346043,1.3919351279181124e-9
t354,0.0,0.0,0.0,0.0,1.06255414460187e-12,123.37260837231155,5290.872007983078,1.3955286812055375e-9
t355,0.0,0.0,0.0,0.0,1.0626854133226614e-12,119.63923388679413,5247.895911946762,1.4037013621582452e-9
t356,0.0,0.0,0.0,0.0,1.0627231713747095e-12,115.71768526937724,5204.569153335844,1.3923225697371895e-9
t357,0.0,0.0,0.0,0.0,1.0627917846418718e-12,111.61895260642531,5160.951632781324,1.3854720459150202e-9
t358,0.0,0.0,0.0,0.0,1.0629397859587064e-12,107.48230957072113,5116.850429566945,1.3827410375463002e-9
t359,0.0,0.0,0.0,0.0,1.0631306147483703e-12,103.21507331268458,5072.390020531417,1.3839767727576807e-9
t360,0.0,0.0,0.0,0.0,1.0632336932972097e-12,98.80740787438202,5027.46767866528,1.3892193307078284e-9
t361,0.0,0.0,0.0,0.0,1.0633627687532748e-12,94.05300843890447,4982.081826578949,1.3738160726007615e-9
t362,0.0,0.0,0.0,0.0,1.0635616171450235e-12,89.15673655954193,4936.041571393019,1.3620021700484438e-9
t363,0.0,0.0,0.0,0.0,1.0637960845173032e-12,84.06562793112123,4889.66475961919,1.3531447833743794e-9
t364,0.0,0.0,0.0,0.0,1.0639359418542895e-12,78.7586239610722,4843.004542263073,1.3467738311580388e-9
t365,0.0,0.0,0.0,0.0,1.0640965573780079e-12,73.18188903732536,4796.144188762825,1.3425585872555778e-9
t366,0.0,0.0,0.0,0.0,1.064323518182887e-12,66.98231960802642,4749.583374007287,1.3139865516553121e-9
t367,0.0,0.0,0.0,0.0,1.0645865548964185e-12,60.42934696990166,4702.833288677964,1.2859430842439559e-9
t368,0.0,0.0,0.0,0.0,1.0647569949861397e-12,53.43249720372949,4656.071285291908,1.25695816266923e-9
t369,0.0,0.0,0.0,0.0,1.0649472118508603e-12,45.7999688465419,4609.652501344695,1.225491482894485e-9
t370,0.0,0.0,0.0,0.0,1.0652092003550156e-12,37.472216706566144,4563.6321710824495,1.1898316644347413e-9
t371,0.0,0.0,0.0,0.0,1.065503068544914e-12,26.690431072675647,4519.823437966333,1.1150982121793786e-9
t372,0.0,0.0,0.0,0.0,1.0657013392646638e-12,14.404512443033923,4477.248141009021,1.0286814782410569e-9
t373,0.0,0.0,0.0,0.0,1.0659208254083427e-12,7.318541037795283e-9,4436.161976520847,9.238894623778988e-10
t374,0.0,0.0,0.0,0.0,1.0662648941914702e-12,7.400175194589009e-9,4411.909036986335,8.036582180018954e-10
t375,0.0,0.0,0.0,0.0,1.0665352587082514e-12,7.471930987534127e-9,4405.835195665828,6.388140543053835e-10
t376,0.0,0.0,0.0,0.0,1.0666909662506634e-12,8.836171140052908e-9,4411.364656350617,8.115908004949435e-10
t377,0.0,0.0,0.0,0.0,1.0668432980120837e-12,9.989848729807768e-9,4425.962999318062,9.4856214053652e-10
t378,0.0,0.0,0.0,0.0,1.0670381301786373e-12,1.1003697111109949e-8,4449.092139506731,1.059543175835513e-9
t379,0.0,0.0,0.0,0.0,1.0672482020645173e-12,1.19123817187693e-8,4480.9746810598335,1.1522269337294758e-9
t380,0.0,0.0,0.0,0.0,1.067336900908227e-12,1.2739536830028924e-8,4523.21944074017,1.2329548874407868e-9
t381,0.0,0.0,0.0,0.0,1.0674197209698661e-12,1.3445173764398133e-8,4573.9354628555375,1.2675597858703864e-9
t382,0.0,0.0,0.0,0.0,1.0675465721977919e-12,1.4102875076335887e-8,4634.4369456828945,1.2977749666717195e-9
t383,0.0,0.0,0.0,0.0,1.0676894689864559e-12,1.4719664052695135e-8,4703.734305708254,1.325920580055689e-9
t384,0.0,0.0,0.0,0.0,1.0677097955018488e-12,1.5301050729504987e-8,4781.272160377206,1.3541924888295146e-9
t385,0.0,0.0,0.0,0.0,1.0677289630335145e-12,1.5851264892431536e-8,4864.997254201622,1.3848049890966374e-9
t386,0.0,0.0,0.0,0.0,1.0677941756482269e-12,1.6348812902275003e-8,4950.195902817443,1.3817882706519635e-9
t387,0.0,0.0,0.0,0.0,1.0678802849139416e-12,1.6823268893617804e-8,5039.2682895341195,1.3835428230489788e-9
t388,0.0,0.0,0.0,0.0,1.0678453753481634e-12,1.727678842726354e-8,5132.649198655188,1.3901701786857427e-9
t389,0.0,0.0,0.0,0.0,1.0678150911880126e-12,1.7711144562424677e-8,5228.905931471514,1.4021666914659107e-9
t390,0.0,0.0,0.0,0.0,1.06783663128906e-12,1.8127964620471e-8,5330.642428166515,1.42046047359278e-9
t391,0.0,0.0,0.0,0.0,1.0678746171551283e-12,1.8513562298798637e-8,5432.824634088511,1.4083409987298183e-9
t392,0.0,0.0,0.0,0.0,1.0677884211899689e-12,1.8884870340175736e-8,5537.082386387094,1.4033349584590034e-9
t393,0.0,0.0,0.0,0.0,1.0677085215580904e-12,1.92428070105166e-8,5641.8749995480675,1.4049200399972167e-9
t394,0.0,0.0,0.0,0.0,1.0676830925582114e-12,1.9588271170047334e-8,5749.211543050878,1.413146131103063e-9
t395,0.0,0.0,0.0,0.0,1.0676784435318209e-12,1.9921994845829276e-8,5858.1763476956685,1.4286063914199791e-9
t396,0.0,0.0,0.0,0.0,1.0675451803197723e-12,2.0234344626706663e-8,5964.834048762363,1.4144047567590986e-9
t397,0.0,0.0,0.0,0.0,1.0674202504175481e-12,2.05364930490146e-8,6068.027097234286,1.4078622565911257e-9
t398,0.0,0.0,0.0,0.0,1.0673571904381613e-12,2.0829239334065322e-8,6175.9299068214195,1.4083077896793541e-9
t399,0.0,0.0,0.0,0.0,1.0673198535177906e-12,2.1112897141964603e-8,6283.906077836167,1.4156828697645225e-9
t400,0.0,0.0,0.0,0.0,1.0671678937105235e-12,2.138792095713297e-8,6392.545729208718,1.4305044658658665e-9
t401,0.0,0.0,0.0,0.0,1.0670246158515039e-12,2.1646820907534063e-8,6492.843204061554,1.4158343257971103e-9
t402,0.0,0.0,0.0,0.0,1.0669455997553045e-12,2.1898190795085035e-8,6597.285420615126,1.408942533717246e-9
t403,0.0,0.0,0.0,0.0,1.0668928524142467e-12,2.2142210367337167e-8,6701.755507784972,1.4091264004898106e-9
t404,0.0,0.0,0.0,0.0,1.066737395114557e-12,2.2379176477771347e-8,6805.0858498404195,1.4163054861632677e-9
t405,0.0,0.0,0.0,0.0,1.0665857148386613e-12,2.260925241531836e-8,6905.420207753439,1.4309756812349266e-9
t406,0.0,0.0,0.0,0.0,1.066521538680903e-12,2.2826766564809535e-8,7005.898907548246,1.416192073920623e-9
t407,0.0,0.0,0.0,0.0,1.0663556750074832e-12,2.303813319804841e-8,7106.518710389191,1.4092137544376655e-9
t408,0.0,0.0,0.0,0.0,1.0662049472922585e-12,2.3243556245041877e-8,7205.942961035356,1.4093325836717214e-9
t409,0.0,0.0,0.0,0.0,1.066043854145126e-12,2.3443144254558682e-8,7302.684826188794,1.4164579182854293e-9
t410,0.0,0.0,0.0,0.0,1.0659712468250668e-12,2.3637259938059795e-8,7403.407518215948,1.4310903989220153e-9
t411,0.0,0.0,0.0,0.0,1.065799299444701e-12,2.3820894086996026e-8,7500.6801392066,1.4162731940597582e-9
t412,0.0,0.0,0.0,0.0,1.0656392484109457e-12,2.3999390006795908e-8,7597.258732215288,1.4092708655521245e-9
t413,0.0,0.0,0.0,0.0,1.0654699064762903e-12,2.4172817707326945e-8,7691.548214249817,1.4093666320458163e-9
t414,0.0,0.0,0.0,0.0,1.06538933261213e-12,2.4341475409565482e-8,7789.482143236174,1.4164769388925235e-9
t415,0.0,0.0,0.0,0.0,1.0652106734380032e-12,2.4505397437526323e-8,7887.915656485753,1.4310961324165272e-9
t416,0.0,0.0,0.0,0.0,1.0650396894940545e-12,2.4660358783958638e-8,7982.6308344508125,1.4162688523289386e-9
t417,0.0,0.0,0.0,0.0,1.0648585775630851e-12,2.48108285408208e-8,8075.329499382403,1.4092541722859006e-9
t418,0.0,0.0,0.0,0.0,1.0647677611217039e-12,2.495705756642483e-8,8171.627365772556,1.409343314812199e-9
t419,0.0,0.0,0.0,0.0,1.0645773996036125e-12,2.5099057176640655e-8,8268.44492238172,1.4164486818462778e-9
t420,0.0,0.0,0.0,0.0,1.0643961402902793e-12,2.5236920222420136e-8,8364.339828801945,1.4310671549622023e-9
t421,0.0,0.0,0.0,0.0,1.0642025214293851e-12,2.536685511345278e-8,8455.648329620135,1.4162316185090718e-9
t422,0.0,0.0,0.0,0.0,1.0641026988172745e-12,2.5492958093808388e-8,8550.586726849406,1.4092146936836015e-9
t423,0.0,0.0,0.0,0.0,1.063904929443949e-12,2.561522305563998e-8,8646.171308480456,1.4093025033867072e-9
t424,0.0,0.0,0.0,0.0,1.0637175192902964e-12,2.573371980582755e-8,8740.983160559537,1.4164084633701566e-9
t425,0.0,0.0,0.0,0.0,1.063522040070275e-12,2.584845067418976e-8,8833.994202242036,1.431021889031797e-9
t426,0.0,0.0,0.0,0.0,1.0634194160759668e-12,2.5956197018097432e-8,8928.189227830972,1.4161860910160398e-9
t427,0.0,0.0,0.0,0.0,1.0632178107311146e-12,2.606041014080704e-8,9023.033942968244,1.4091685347573641e-9
t428,0.0,0.0,0.0,0.0,1.06302617937354e-12,2.6161142063910814e-8,9117.328916306178,1.4092568693128349e-9
t429,0.0,0.0,0.0,0.0,1.0628269568028219e-12,2.6258387551102658e-8,9209.876851612957,1.4163581388338212e-9
t430,0.0,0.0,0.0,0.0,1.0627242260482575e-12,2.6352324980123562e-8,9306.493473751221,1.4309732816829666e-9
t431,0.0,0.0,0.0,0.0,1.0625189792886326e-12,2.643979396036667e-8,9401.01332053669,1.4161378262258858e-9
t432,0.0,0.0,0.0,0.0,1.0623235720617461e-12,2.6524005278961157e-8,9495.279445448394,1.4091211720104764e-9
t433,0.0,0.0,0.0,0.0,1.062120925420075e-12,2.660494742279686e-8,9587.761959132005,1.4092063431764891e-9
t434,0.0,0.0,0.0,0.0,1.062016082171937e-12,2.668278010801637e-8,9683.950905653372,1.4163095434147526e-9
t435,0.0,0.0,0.0,0.0,1.0618118792408522e-12,2.6757472397697636e-8,9780.934454369022,1.430923682594742e-9
t436,0.0,0.0,0.0,0.0,1.0616161565754654e-12,2.682612464166418e-8,9874.82536877644,1.416090680230597e-9
t437,0.0,0.0,0.0,0.0,1.0614142407367836e-12,2.6891675587852524e-8,9967.084236391758,1.409073507516601e-9
t438,0.0,0.0,0.0,0.0,1.0613101209061748e-12,2.695426795999598e-8,10062.941544399986,1.4091618646478428e-9
t439,0.0,0.0,0.0,0.0,1.061106759503919e-12,2.7013864567755374e-8,10159.493791646983,1.4162654384169373e-9
