Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t14697,0.0,0.0,0.0,0.0,0.0,119.76992827946506,1.923025486587696e-13,8.621124756494366e-14,119.76992827946535
t14698,0.0,0.0,0.0,0.0,0.0,119.96583417822589,1.9231663201377125e-13,8.62325121827657e-14,119.96583417822617
t14699,0.0,0.0,0.0,0.0,0.0,118.59075786168533,1.9235553092242744e-13,8.622219285365637e-14,118.59075786168562
t14700,0.0,0.0,0.0,0.0,0.0,117.45355805424106,1.9238879172678252e-13,8.619462729179628e-14,117.45355805424134
t14701,0.0,0.0,0.0,0.0,0.0,116.48110553031691,1.9240374937087382e-13,8.619394020353432e-14,116.4811055303172
t14702,0.0,0.0,0.0,0.0,0.0,115.69747197188566,1.9245791023778035e-13,8.617760986070312e-14,115.69747197188595
t14703,0.0,0.0,0.0,0.0,0.0,116.77051979380403,1.9246713690599006e-13,8.620850714890222e-14,116.77051979380431
t14704,0.0,0.0,0.0,0.0,0.0,116.22201674831932,1.9250807147348273e-13,8.618128432959309e-14,116.2220167483196
t14705,0.0,0.0,0.0,0.0,0.0,115.82626076431146,1.924836636698726e-13,8.616480434950393e-14,115.82626076431174
t14706,0.0,0.0,0.0,0.0,0.0,115.23264317192817,1.9253697666023366e-13,8.616370323202348e-14,115.23264317192846
t14707,0.0,0.0,0.0,0.0,0.0,115.02941971109863,1.92565872197472e-13,8.615882729639862e-14,115.02941971109891
t14708,0.0,0.0,0.0,0.0,0.0,116.36792756451091,1.9257435931067666e-13,8.61697635963351e-14,116.36792756451119
t14709,0.0,0.0,0.0,0.0,0.0,116.31280002429843,1.9248825831428952e-13,8.556405693861454e-14,116.31280002429871
t14710,0.0,0.0,0.0,0.0,0.0,115.88117505344546,1.926113557794236e-13,8.61757303394564e-14,115.88117505344574
t14711,0.0,0.0,0.0,0.0,0.0,115.8163517177317,1.9262300934563858e-13,8.617960976211388e-14,115.81635171773199
t14712,0.0,0.0,0.0,0.0,0.0,115.84836719684799,1.926138125802859e-13,8.615151239490207e-14,115.84836719684827
t14713,0.0,0.0,0.0,0.0,0.0,117.45888987651831,1.923687194197374e-13,8.625427852851016e-14,117.4588898765186
t14714,0.0,0.0,0.0,0.0,0.0,117.30520296826148,1.9255183141291668e-13,8.619837206122686e-14,117.30520296826177
t14715,0.0,0.0,0.0,0.0,0.0,117.46936224131306,1.926368008042571e-13,8.616000366367311e-14,117.46936224131335
t14716,0.0,0.0,0.0,0.0,0.0,117.56863404355431,1.9267875150324246e-13,8.612149898960383e-14,117.5686340435546
t14717,0.0,0.0,0.0,0.0,0.0,117.71912686988037,1.924965649298829e-13,8.617805485258602e-14,117.71912686988065
t14718,0.0,0.0,0.0,0.0,0.0,119.0571047247184,1.9274469254131336e-13,8.616521553280833e-14,119.05710472471868
t14719,0.0,0.0,0.0,0.0,0.0,119.24947486513743,1.9281643564039857e-13,8.611979053011316e-14,119.24947486513771
t14720,0.0,0.0,0.0,0.0,0.0,119.27086528030044,1.9279045408382288e-13,8.60968130732927e-14,119.27086528030073
t14721,0.0,0.0,0.0,0.0,0.0,114.0546821316843,1.9253595067182413e-13,8.617339090759695e-14,114.05468213168459
t14722,0.0,0.0,0.0,0.0,0.0,119.21821001838312,1.9280606088302388e-13,8.609053809843245e-14,119.2182100183834
t14723,0.0,0.0,0.0,0.0,0.0,121.00180271008068,1.9275640084720866e-13,8.612580245893912e-14,121.00180271008097
t14724,0.0,0.0,0.0,0.0,0.0,120.89016976896393,1.9268389028524815e-13,8.612899706309643e-14,120.89016976896421
t14725,0.0,0.0,0.0,0.0,0.0,112.4365312109994,1.915995613447359e-13,8.620806389699212e-14,112.43653121099968
t14726,0.0,0.0,0.0,0.0,0.0,120.29069494800584,1.9278018563249196e-13,8.60666438589731e-14,120.29069494800612
t14727,0.0,0.0,0.0,0.0,0.0,119.74411264709259,1.9280866689881755e-13,8.598363386200724e-14,119.74411264709288
t14728,0.0,0.0,0.0,0.0,0.0,120.27733043252995,1.9266860790162243e-13,8.619580024685947e-14,120.27733043253023
t14729,0.0,0.0,0.0,0.0,0.0,111.36477092646611,1.9177709893961883e-13,8.552473709138018e-14,111.36477092646638
t14730,0.0,0.0,0.0,0.0,0.0,118.64094037702938,1.9274118202962128e-13,8.611590660072044e-14,118.64094037702966
t14731,0.0,0.0,0.0,0.0,0.0,117.72552936821994,1.9275838162922894e-13,8.6061561490665e-14,117.72552936822022
t14732,0.0,0.0,0.0,0.0,0.0,116.83028439703149,1.9278587689096201e-13,8.598250959345317e-14,116.83028439703178
t14733,0.0,0.0,0.0,0.0,0.0,117.19750998387222,1.9250465223861862e-13,8.618316624139582e-14,117.19750998387251
t14734,0.0,0.0,0.0,0.0,0.0,116.12894458809187,1.9283012919403125e-13,8.608875384174804e-14,116.12894458809215
t14735,0.0,0.0,0.0,0.0,0.0,114.95783225705924,1.9282889337181737e-13,8.609263019553717e-14,114.95783225705952
t14736,0.0,0.0,0.0,0.0,0.0,113.8766776499894,1.9280949270737334e-13,8.606101422305712e-14,113.87667764998969
t14737,0.0,0.0,0.0,0.0,0.0,112.79202540987818,1.925798012589942e-13,8.611346273940164e-14,112.79202540987846
t14738,0.0,0.0,0.0,0.0,0.0,113.23446169308467,1.928125115920991e-13,8.607783191717098e-14,113.23446169308495
t14739,0.0,0.0,0.0,0.0,0.0,112.38973592707511,1.9281032309794912e-13,8.606896000538813e-14,112.38973592707539
t14740,0.0,0.0,0.0,0.0,0.0,111.49793162637103,1.9281747887459814e-13,8.604219314952802e-14,111.49793162637131
t14741,0.0,0.0,0.0,0.0,0.0,110.5874009221139,1.9262700157008013e-13,8.608589890325115e-14,110.58740092211418
t14742,0.0,0.0,0.0,0.0,0.0,109.76679249933203,1.9288240931498716e-13,8.603522482951555e-14,109.76679249933231
t14743,0.0,0.0,0.0,0.0,0.0,110.2041162332279,1.9287037268344836e-13,8.607375728836108e-14,110.20411623322818
t14744,0.0,0.0,0.0,0.0,0.0,109.15691736624943,1.9288794826565068e-13,8.604851388853936e-14,109.15691736624971
t14745,0.0,0.0,0.0,0.0,0.0,108.26876160605103,1.9267073747089908e-13,8.607914955910939e-14,108.26876160605131
t14746,0.0,0.0,0.0,0.0,0.0,107.266835425055,1.928826307276738e-13,8.60532526565619e-14,107.26683542505529
t14747,0.0,0.0,0.0,0.0,0.0,106.27099890606965,1.928847253971228e-13,8.605146103190593e-14,106.27099890606993
t14748,0.0,0.0,0.0,0.0,0.0,106.5960067671668,1.9285134011435107e-13,8.605816336564884e-14,106.59600676716708
t14749,0.0,0.0,0.0,0.0,0.0,105.5734148275883,1.9270060315631252e-13,8.542757803507126e-14,105.57341482758858
t14750,0.0,0.0,0.0,0.0,0.0,104.8314606397927,1.9285642773775942e-13,8.607482806087989e-14,104.83146063979298
t14751,0.0,0.0,0.0,0.0,0.0,103.77851576432056,1.9285945316230435e-13,8.608345132531292e-14,103.77851576432084
t14752,0.0,0.0,0.0,0.0,0.0,102.62213127630112,1.928442813985856e-13,8.606284809449027e-14,102.6221312763014
t14753,0.0,0.0,0.0,0.0,0.0,102.39334683213497,1.926510373410155e-13,8.612917704461325e-14,102.39334683213525
t14754,0.0,0.0,0.0,0.0,0.0,101.27414943239985,1.9282808448376446e-13,8.610494865692792e-14,101.27414943240014
t14755,0.0,0.0,0.0,0.0,0.0,99.77776070629321,1.9285964281402943e-13,8.610654804329977e-14,99.77776070629349
t14756,0.0,0.0,0.0,0.0,0.0,98.21549577104156,1.9287366345654942e-13,8.608810001327952e-14,98.21549577104184
t14757,0.0,0.0,0.0,0.0,0.0,96.40458713445581,1.9271253812907625e-13,8.613308245902314e-14,96.4045871344561
t14758,0.0,0.0,0.0,0.0,0.0,95.23016073336439,1.9290651237649668e-13,8.614214258261238e-14,95.23016073336467
t14759,0.0,0.0,0.0,0.0,0.0,92.92963078200754,1.9293850948365776e-13,8.614620779311232e-14,92.92963078200782
t14760,0.0,0.0,0.0,0.0,0.0,90.54066511084149,1.9295881697310007e-13,8.61308161607995e-14,90.54066511084177
t14761,0.0,0.0,0.0,0.0,0.0,87.5995213726569,1.9280305124107858e-13,8.617385199243942e-14,87.59952137265718
t14762,0.0,0.0,0.0,0.0,0.0,84.36496465996937,1.9303005093374561e-13,8.614952332445693e-14,84.36496465996966
t14763,0.0,0.0,0.0,0.0,0.0,80.78259231694321,1.930122727766705e-13,8.62228161551722e-14,80.7825923169435
t14764,0.0,0.0,0.0,0.0,0.0,75.88780289919538,1.9303175603521177e-13,8.619746434916945e-14,75.88780289919566
t14765,0.0,0.0,0.0,0.0,0.0,70.37333035598488,1.9279228053222446e-13,8.623954496273703e-14,70.37333035598516
t14766,0.0,0.0,0.0,0.0,0.0,63.98618151623611,1.9290193116928145e-13,8.622312295665931e-14,63.986181516236385
t14767,0.0,0.0,0.0,0.0,0.0,54.96755113021309,1.9280486555363227e-13,8.619993606077171e-14,54.967551130213366
t14768,0.0,0.0,0.0,0.0,0.0,27.37889482498941,1.9250941613884387e-13,8.569136605129255e-14,27.378894824989686
t14769,0.0,0.0,0.0,0.0,0.0,1.4139651224354567e-9,1.9085193494979333e-13,8.667617392870781e-14,1.4142426505443352e-9
t14770,0.0,0.0,0.0,0.0,0.0,1.4177748212307427e-9,1.9184458181582843e-13,8.54778405079992e-14,1.4180521436530665e-9
t14771,0.0,0.0,0.0,0.0,0.0,1.4187041831387464e-9,5.5154439779974683e-14,4.9645314889774485e-14,1.4188089828934164e-9
t14772,0.0,0.0,0.0,0.0,0.0,1.419173629735062e-9,4.288225025220685e-9,6.140426742843445e-10,6.321441329240091e-9
t14773,0.0,0.0,0.0,0.0,0.0,1.4180808977121516e-9,7.245805226879447e-10,2.917568691579758e-10,2.434418289558072e-9
t14774,0.0,0.0,0.0,0.0,0.0,0.8041112908990797,10.36066337552138,3.677015724777964e-10,11.164774666788162
t14775,0.0,0.0,0.0,0.0,0.0,0.8045547542205004,25.161621241780168,3.214654239650762e-10,25.966175996322132
t14776,0.0,0.0,0.0,0.0,0.0,0.7109277300303256,40.864314750447114,2.993671827587795e-10,41.57524248077681
t14777,0.0,0.0,0.0,0.0,0.0,0.6217980947444816,56.829282411959326,2.8427276848607835e-10,57.45108050698808
t14778,0.0,0.0,0.0,0.0,0.0,0.5571802632341796,70.3677111101442,2.4817475179652074e-10,70.92489137362655
t14779,0.0,0.0,0.0,0.0,0.0,0.5183257396444311,85.75818835145192,2.4334317520524904e-10,86.27651409133969
t14780,0.0,0.0,0.0,0.0,0.0,0.5246672279368205,86.29290711645893,2.4062171451164025e-10,86.81757434463637
t14781,0.0,0.0,0.0,0.0,0.0,0.5332022011403936,87.37113152983822,2.397427819048731e-10,87.90433373121836
t14782,0.0,0.0,0.0,0.0,0.0,0.5523876395098148,88.30599716278935,2.405867021800983e-10,88.85838480253976
t14783,0.0,0.0,0.0,0.0,0.0,0.5939812621685653,87.69009430176024,2.2053009869033972e-10,88.28407556414933
t14784,0.0,0.0,0.0,0.0,0.0,0.6053669541648748,89.06065068467029,2.2277258309780335e-10,89.66601763905794
t14785,0.0,0.0,0.0,0.0,0.0,0.6082280047385064,89.23120504045681,2.2529175000265018e-10,89.8394330454206
t14786,0.0,0.0,0.0,0.0,0.0,0.6211102301807979,88.77955157809929,2.2823772981293274e-10,89.40066180850832
t14787,0.0,0.0,0.0,0.0,0.0,0.6216763209609141,87.60079302549032,2.3186191086791315e-10,88.2224693466831
t14788,0.0,0.0,0.0,0.0,0.0,0.6494327407192162,85.19644383916469,2.14859840472598e-10,85.84587658009876
t14789,0.0,0.0,0.0,0.0,0.0,0.6359509661374145,84.80236780439203,2.185354842581865e-10,85.43831877074798
t14790,0.0,0.0,0.0,0.0,0.0,0.6499817309050054,82.65954864566432,2.2206441822225548e-10,83.30953037679139
t14791,0.0,0.0,0.0,0.0,0.0,0.6491924745090016,81.50333930483329,2.2577101144171241e-10,82.15253177956806
t14792,0.0,0.0,0.0,0.0,0.0,0.6460928658374838,75.23475181351185,2.299625607863358e-10,75.8808446795793
t14793,0.0,0.0,0.0,0.0,0.0,0.6585256025400544,68.95662511956859,2.1361407923111e-10,69.61515072232226
t14794,0.0,0.0,0.0,0.0,0.0,0.6655315770881732,61.724596678995056,2.1757854299167704e-10,62.390128256300805
t14795,0.0,0.0,0.0,0.0,0.0,0.6641782310371368,55.59633565913386,2.2134555806801456e-10,56.26051389039234
t14796,0.0,0.0,0.0,0.0,0.0,0.6636454640527947,49.96135347056559,2.2522442520848874e-10,50.62499893484361
t14797,0.0,0.0,0.0,0.0,0.0,0.6505394860305823,45.09236652142959,2.295450309551747e-10,45.74290600768972
t14798,0.0,0.0,0.0,0.0,0.0,0.6742890015354491,46.398833904471225,2.1334431938616108e-10,47.07312290622002
t14799,0.0,0.0,0.0,0.0,0.0,0.6729196922515907,49.46420226759243,2.1737880862558254e-10,50.13712196006139
t14800,0.0,0.0,0.0,0.0,0.0,0.6729720115393018,52.80355836337439,2.2119189842623338e-10,53.476530375134885
t14801,0.0,0.0,0.0,0.0,0.0,0.6583707343225684,57.21360435292728,2.2511207375163153e-10,57.87197508747496
t14802,0.0,0.0,0.0,0.0,0.0,0.6663437213284734,59.35819813235566,2.2944892044695093e-10,60.02454185391358
t14803,0.0,0.0,0.0,0.0,0.0,0.6833586498693051,61.62590591132983,2.1328307190065233e-10,62.30926456141242
t14804,0.0,0.0,0.0,0.0,0.0,0.6844289452069751,68.563334788462,2.1732181405323404e-10,69.2477637338863
t14805,0.0,0.0,0.0,0.0,0.0,0.6789067859336779,74.61085754232057,2.2114134018740986e-10,75.2897643284754
t14806,0.0,0.0,0.0,0.0,0.0,0.6831019357266488,81.97965541473947,2.2507614133428615e-10,82.6627573506912
t14807,0.0,0.0,0.0,0.0,0.0,0.6782006955945656,88.7177584740135,2.294312551130938e-10,89.3959591698375
t14808,0.0,0.0,0.0,0.0,0.0,0.7026629727137818,94.58284589712508,2.1328499009214131e-10,95.28550887005215
t14809,0.0,0.0,0.0,0.0,0.0,0.6680473717360618,102.73436059296381,2.1740435087130763e-10,103.40240796491727
t14810,0.0,0.0,0.0,0.0,0.0,0.693405678394259,108.86325867966269,2.2117632053684229e-10,109.55666435827813
t14811,0.0,0.0,0.0,0.0,0.0,0.6883090685709131,116.4822876921,2.251048156590905e-10,117.17059676089602
t14812,0.0,0.0,0.0,0.0,0.0,0.6788514879684528,124.68950214750863,2.294645788266934e-10,125.36835363570655
t14813,0.0,0.0,0.0,0.0,0.0,0.6923471793853214,129.99124689603906,2.1333024232125942e-10,130.6835940756377
t14814,0.0,0.0,0.0,0.0,0.0,0.6944232220729096,139.2388088238394,2.1739141014861136e-10,139.93323204612972
t14815,0.0,0.0,0.0,0.0,0.0,0.6913604616500613,147.66888973801932,2.212168337851354e-10,148.3602501998906
t14816,0.0,0.0,0.0,0.0,0.0,0.6890784529752733,152.0410158240863,2.2512610272923696e-10,152.7300942772867
t14817,0.0,0.0,0.0,0.0,0.0,0.6712609972098841,154.80613354059653,2.294689126927793e-10,155.4773945380359
t14818,0.0,0.0,0.0,0.0,0.0,0.7098084958747845,157.8724335306975,2.133167782214231e-10,158.5822420267856
t14819,0.0,0.0,0.0,0.0,0.0,0.7050094735429209,161.95672868323607,2.1735455611913567e-10,162.66173815699634
t14820,0.0,0.0,0.0,0.0,0.0,0.7024937880309914,165.86228386468872,2.2116914608634973e-10,166.56477765294088
t14821,0.0,0.0,0.0,0.0,0.0,0.6904830532853615,168.21218153324142,2.2508871057544343e-10,168.90266458675188
t14822,0.0,0.0,0.0,0.0,0.0,0.6921701182226906,169.76123081238472,2.2943518000199683e-10,170.45340093083686
t14823,0.0,0.0,0.0,0.0,0.0,0.723733735235804,167.08606519152016,2.1327550554064447e-10,167.80979892696925
t14824,0.0,0.0,0.0,0.0,0.0,0.718634817949541,167.38622663256066,2.173173158387516e-10,168.10486145072753
t14825,0.0,0.0,0.0,0.0,0.0,0.7086030769926394,165.84658352355618,2.2114240651401079e-10,166.55518660076996
t14826,0.0,0.0,0.0,0.0,0.0,0.715680082379969,167.86262762308962,2.2506232700358443e-10,168.57830770569464
t14827,0.0,0.0,0.0,0.0,0.0,0.7083228038853467,168.33762392055985,2.2941320890184408e-10,169.04594672467462
t14828,0.0,0.0,0.0,0.0,0.0,0.7401270272442879,165.986048632364,2.1324760484480793e-10,166.72617565982154
t14829,0.0,0.0,0.0,0.0,0.0,0.7274405203423365,164.46720737300396,2.172984642927508e-10,165.1946478935636
t14830,0.0,0.0,0.0,0.0,0.0,0.7354970827129308,166.60218897826286,2.2112521084496086e-10,167.3376860611969
t14831,0.0,0.0,0.0,0.0,0.0,0.733726378050371,167.26831903985936,2.2505030270658114e-10,168.0020454181348
t14832,0.0,0.0,0.0,0.0,0.0,0.7260465331819174,167.67823735565577,2.294039476392055e-10,168.4042838890671
t14833,0.0,0.0,0.0,0.0,0.0,0.7515959739653362,163.0904331275377,2.1323905618636726e-10,163.84202910171626
t14834,0.0,0.0,0.0,0.0,0.0,0.7558015778822706,166.845331089794,2.1729028992352842e-10,167.60113266789355
t14835,0.0,0.0,0.0,0.0,0.0,0.7549391318016672,169.13964315488082,2.2111761587314288e-10,169.8945822869036
t14836,0.0,0.0,0.0,0.0,0.0,0.752783874385614,171.03931981545978,2.250409359042842e-10,171.79210369007043
t14837,0.0,0.0,0.0,0.0,0.0,0.7450504177204587,173.3432427382712,2.2939376923425597e-10,174.08829315622103
t14838,0.0,0.0,0.0,0.0,0.0,0.7812613591484652,171.87358316014866,2.132334206787311e-10,172.65484451951036
t14839,0.0,0.0,0.0,0.0,0.0,0.7787927913650641,174.52646039604755,2.172828628488723e-10,175.3052531876299
t14840,0.0,0.0,0.0,0.0,0.0,0.7791559711968192,176.4213245694828,2.211090344960363e-10,177.20048054090074
t14841,0.0,0.0,0.0,0.0,0.0,0.778597162898441,178.04084054639978,2.2503087798742717e-10,178.81943770952324
t14842,0.0,0.0,0.0,0.0,0.0,0.7705360481746474,180.13898011733,2.2938321679908996e-10,180.90951616573403
t14843,0.0,0.0,0.0,0.0,0.0,0.8129011692408981,177.6940938960924,2.1322785595919673e-10,178.50699506554653
t14844,0.0,0.0,0.0,0.0,0.0,0.8107866621973497,180.04586734382517,2.172767036666717e-10,180.85665400623978
t14845,0.0,0.0,0.0,0.0,0.0,0.8135106828270559,182.2068190852472,2.2110037613970362e-10,183.02032976829534
t14846,0.0,0.0,0.0,0.0,0.0,0.8130608466502666,184.826188245477,2.2502456093404962e-10,185.6392490923523
t14847,0.0,0.0,0.0,0.0,0.0,0.8082797165615333,188.36179357430908,2.2937557255680142e-10,189.17007329109998
t14848,0.0,0.0,0.0,0.0,0.0,0.8527963825966742,186.3575472305646,2.1322618447719576e-10,187.2103436133745
t14849,0.0,0.0,0.0,0.0,0.0,0.8530207985960712,190.12737943659346,2.1727157215747293e-10,190.9804002354068
t14850,0.0,0.0,0.0,0.0,0.0,0.854996673115682,193.07459856637212,2.2110044749690404e-10,193.9295952397089
t14851,0.0,0.0,0.0,0.0,0.0,0.8586244273291158,197.14211907795237,2.2502255107130488e-10,198.0007435055065
t14852,0.0,0.0,0.0,0.0,0.0,0.8541270057594993,199.9699600668875,2.293739085094634e-10,200.82408707287638
t14853,0.0,0.0,0.0,0.0,0.0,0.9058861517192973,197.0305440322481,2.1322465451791952e-10,197.9364301841806
t14854,0.0,0.0,0.0,0.0,0.0,0.9062647728483462,198.6611146873629,2.1727818296688599e-10,199.56737946042853
t14855,0.0,0.0,0.0,0.0,0.0,0.9128029273159601,202.44727633011018,2.2110383498963317e-10,203.36007925764724
t14856,0.0,0.0,0.0,0.0,0.0,0.9173648966146422,206.28410732251413,2.25026868598155e-10,207.2014722193538
t14857,0.0,0.0,0.0,0.0,0.0,0.9154910549002229,209.92484890317894,2.2937739466973694e-10,210.84033995830853
t14858,0.0,0.0,0.0,0.0,0.0,0.9751980457858377,201.78440491970838,2.1323622830755738e-10,202.75960296570744
t14859,0.0,0.0,0.0,0.0,0.0,0.9809680110344935,201.8978866169797,2.1728569913901216e-10,202.87885462823147
t14860,0.0,0.0,0.0,0.0,0.0,0.9903338355370073,201.82362805146164,2.2111327726721612e-10,202.81396188721976
t14861,0.0,0.0,0.0,0.0,0.0,0.9994025677727502,201.2968149665017,2.2503643805881529e-10,202.29621753449948
t14862,0.0,0.0,0.0,0.0,0.0,0.9962176480432896,200.51055634713276,2.293929306339568e-10,201.50677399540544
t14863,0.0,0.0,0.0,0.0,0.0,1.065086956705342,192.3578880764833,2.1324819490187382e-10,193.42297503340188
t14864,0.0,0.0,0.0,0.0,0.0,1.0750039636416366,191.52988579905693,2.1730125906703322e-10,192.60488976291586
t14865,0.0,0.0,0.0,0.0,0.0,1.088747648079837,189.59218464331562,2.2113180034158899e-10,190.68093229161659
t14866,0.0,0.0,0.0,0.0,0.0,1.0981884239617479,187.51720922404365,2.250635371407891e-10,188.61539764823047
t14867,0.0,0.0,0.0,0.0,0.0,1.0988680780583995,185.0590406118016,2.294266571307943e-10,186.15790869008944
t14868,0.0,0.0,0.0,0.0,0.0,1.1811533159760683,176.7780485182156,2.1328492668300838e-10,177.95920183440495
t14869,0.0,0.0,0.0,0.0,0.0,1.1948625415035385,173.89717605615377,2.1735470037984312e-10,175.09203859787465
t14870,0.0,0.0,0.0,0.0,0.0,1.213101046136105,163.9581637321843,2.2120831931612415e-10,165.1712647785416
t14871,0.0,0.0,0.0,0.0,0.0,1.2312920223456985,154.17175568056618,2.2517002565206024e-10,155.40304770313705
t14872,0.0,0.0,0.0,0.0,0.0,1.2432769975215763,144.9788985593369,2.2957513918928918e-10,146.22217555708804
t14873,0.0,0.0,0.0,0.0,0.0,1.3460975652277092,132.11399933300308,2.1347983085795032e-10,133.46009689844428
t14874,0.0,0.0,0.0,0.0,0.0,1.3727196915638962,123.2597044269833,2.1761894357421698e-10,124.63242411876482
t14875,0.0,0.0,0.0,0.0,0.0,1.4119604008911357,114.88636139983298,2.2156842538350948e-10,116.29832180094569
t14876,0.0,0.0,0.0,0.0,0.0,1.4633315314886617,101.92164526186725,2.2565756797911045e-10,103.38497679358157
t14877,0.0,0.0,0.0,0.0,0.0,1.5099282934329081,88.87726314363398,2.3023089523260763e-10,90.38719143729712
t14878,0.0,0.0,0.0,0.0,0.0,1.6573685929368542,74.42930538812463,2.1436808232417536e-10,76.08667398127585
t14879,0.0,0.0,0.0,0.0,0.0,1.743193569405582,62.003517181662865,2.1881340395774515e-10,63.74671075128726
t14880,0.0,0.0,0.0,0.0,0.0,1.8817527652224302,50.86373501319825,2.2317907725019613e-10,52.74548777864386
t14881,0.0,0.0,0.0,0.0,0.0,1.9525375430889484,40.46122915016978,2.2779375265007994e-10,42.41376669348652
t14882,0.0,0.0,0.0,0.0,0.0,2.219160273279628,29.79638734757768,2.331320986741869e-10,32.01554762109044
t14883,0.0,0.0,0.0,0.0,0.0,2.3083167289787747,20.113046490378533,2.1832682844287236e-10,22.421363219575635
t14884,0.0,0.0,0.0,0.0,0.0,2.5235458780725186,10.941098297366771,2.241497712386975e-10,13.46464417566344
t14885,0.0,0.0,0.0,0.0,0.0,2.092731908805894,2.265941957256041,2.3036992842763657e-10,4.358673866292305
t14886,0.0,0.0,0.0,0.0,0.0,4.316019419467563e-9,1.4170253049756322e-9,2.132298644610143e-10,5.94627458890421e-9
t14887,0.0,0.0,0.0,0.0,0.0,4.3087892183245864e-9,1.4172623881055891e-9,2.194166738222853e-10,5.945468280252461e-9
t14888,0.0,0.0,0.0,0.0,0.0,4.303347266837054e-9,1.417659248566676e-9,2.0588879294407124e-10,5.926895308347801e-9
t14889,0.0,0.0,0.0,0.0,0.0,4.295222623442836e-9,1.4175752807486204e-9,2.1089208304297914e-10,5.923689987234435e-9
t14890,0.0,0.0,0.0,0.0,0.0,4.2825189267714225e-9,1.4178553330777434e-9,2.1546332974464495e-10,5.915837589593811e-9
t14891,0.0,0.0,0.0,0.0,0.0,4.294024905751051e-9,1.416510347866811e-9,2.195510764232735e-10,5.930086330041135e-9
t14892,0.0,0.0,0.0,0.0,0.0,1.3782864270831765e-9,1.4173579520482542e-9,2.241345555616133e-10,3.019778934693044e-9
t14893,0.0,0.0,0.0,0.0,0.0,1.4165049869296163e-9,1.4172491537761138e-9,2.0880386968690181e-10,3.042558010392632e-9
t14894,0.0,0.0,0.0,0.0,0.0,1.4168144564901484e-9,1.417754758607473e-9,2.130292940477533e-10,3.0475985091453747e-9
t14895,0.0,0.0,0.0,0.0,0.0,1.416942898921332e-9,1.4178359920450443e-9,2.169936055881154e-10,3.0517724965544917e-9
t14896,0.0,0.0,0.0,0.0,0.0,1.4170734816458489e-9,1.4178923486625162e-9,2.2100496838843004e-10,3.055970798696795e-9
t14897,0.0,0.0,0.0,0.0,0.0,1.4170304809092242e-9,1.417631192127353e-9,2.2539167742580548e-10,3.0600533504623826e-9
t14898,0.0,0.0,0.0,0.0,0.0,1.4171922601022853e-9,1.417870615312339e-9,2.096899173930526e-10,3.044752792807677e-9
t14899,0.0,0.0,0.0,0.0,0.0,1.4172370417739624e-9,1.4179095766129083e-9,2.1371584717382068e-10,3.0488624655606914e-9
t14900,0.0,0.0,0.0,0.0,0.0,1.4172879335905965e-9,1.4179277943387693e-9,2.175182495218302e-10,3.052733977451196e-9
t14901,0.0,0.0,0.0,0.0,0.0,1.41731633272153e-9,1.417668057345434e-9,2.214059535592824e-10,3.0563903436262464e-9
t14902,0.0,0.0,0.0,0.0,0.0,1.417348276409453e-9,1.41798319001744e-9,2.2569862350416808e-10,3.061030089931061e-9
t14903,0.0,0.0,0.0,0.0,0.0,1.4173517566187792e-9,1.4178931273388326e-9,2.0989080950203694e-10,3.0451356934596487e-9
t14904,0.0,0.0,0.0,0.0,0.0,1.4173802814586002e-9,1.4179059943584658e-9,2.138669767145995e-10,3.0491532525316654e-9
t14905,0.0,0.0,0.0,0.0,0.0,1.4173742518710823e-9,1.4176538924547368e-9,2.1763239180876886e-10,3.052660536134588e-9
t14906,0.0,0.0,0.0,0.0,0.0,1.4173189716589769e-9,1.4179410803009114e-9,2.214915822343561e-10,3.0567516341942444e-9
t14907,0.0,0.0,0.0,0.0,0.0,1.4172691260329324e-9,1.4179686408603728e-9,2.257635010534498e-10,3.061001267946755e-9
t14908,0.0,0.0,0.0,0.0,0.0,1.4172195032736178e-9,1.4178562759867073e-9,2.0993225086105264e-10,3.0450080301213777e-9
t14909,0.0,0.0,0.0,0.0,0.0,1.417010758106454e-9,1.4176083830425269e-9,2.1389831067450951e-10,3.0485174518234904e-9
t14910,0.0,0.0,0.0,0.0,0.0,1.417110092633026e-9,1.4178887018379051e-9,2.176553520253195e-10,3.0526541464962506e-9
t14911,0.0,0.0,0.0,0.0,0.0,1.4170437325159085e-9,1.417912121775245e-9,2.2150941669053546e-10,3.056465270981689e-9
t14912,0.0,0.0,0.0,0.0,0.0,1.4169910979355367e-9,1.4179284742206832e-9,2.2577789777268238e-10,3.0606974699289023e-9
t14913,0.0,0.0,0.0,0.0,0.0,1.4169015430269498e-9,1.4175773887176146e-9,2.0994174523304947e-10,3.044420676977614e-9
t14914,0.0,0.0,0.0,0.0,0.0,1.4168573954600453e-9,1.4178448213648014e-9,2.1390561192954005e-10,3.0486078287543867e-9
t14915,0.0,0.0,0.0,0.0,0.0,1.416797844112401e-9,1.4178662225146257e-9,2.176619505502468e-10,3.0523260171772735e-9
t14916,0.0,0.0,0.0,0.0,0.0,1.4167412041482204e-9,1.4178802757627674e-9,2.2151542837628332e-10,3.056136908287271e-9
t14917,0.0,0.0,0.0,0.0,0.0,1.416675197617582e-9,1.417620658044959e-9,2.2578391595033394e-10,3.060079771612875e-9
