Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t12319,0.0,0.0,0.0,0.0,0.0,0.03765217391335251,-0.16304347826084795,-0.3873371735256035
t12320,0.0,0.0,0.0,0.0,0.0,0.03765217391335043,-0.16304347826084825,-0.39457230750918865
t12321,0.0,0.0,0.0,0.0,0.0,0.03765217391334664,-0.16304347826084856,-0.40217963232573894
t12322,0.0,0.0,0.0,0.0,0.0,0.037652173913347464,-0.16304347826084864,-0.3711766267795663
t12323,0.0,0.0,0.0,0.0,0.0,0.03765217391333929,-0.16304347826084892,-0.3784080907257164
t12324,0.0,0.0,0.0,0.0,0.0,0.037652173913327924,-0.1630434782608492,-0.385430843302884
t12325,0.0,0.0,0.0,0.0,0.0,0.03765217391331194,-0.16304347826084942,-0.3927564149630745
t12326,0.0,0.0,0.0,0.0,0.0,0.037652173913288484,-0.16304347826084967,-0.400930051802616
t12327,0.0,0.0,0.0,0.0,0.0,0.037652173913258015,-0.1630434782608497,-0.3709663577788412
t12328,0.0,0.0,0.0,0.0,0.0,0.03765217391320221,-0.16304347826084992,-0.3795377219262748
t12329,0.0,0.0,0.0,0.0,0.0,0.037652173913105186,-0.16304347826085014,-0.38812633665292084
t12330,0.0,0.0,0.0,0.0,0.0,0.03765217391290424,-0.16304347826085033,-0.3971610028824429
t12331,0.0,0.0,0.0,0.0,0.0,0.03765217391228065,-0.16304347826085053,-0.4072389832190619
t12332,0.0,0.0,0.0,0.0,0.0,-0.1630434782531886,-0.1630434782608505,-0.3798060549681639
t12333,0.0,0.0,0.0,0.0,0.0,-0.16304347825966128,-0.1630434782608507,-0.38963610216130323
t12334,0.0,0.0,0.0,0.0,0.0,-0.16304347826020035,-0.1630434782608509,-0.39862575937220346
t12335,0.0,0.0,0.0,0.0,0.0,-0.16304347826039461,-0.16304347826085105,-0.4074584656161013
t12336,0.0,0.0,0.0,0.0,0.0,-0.16304347826049304,-0.16304347826085122,-0.4164933676841748
t12337,0.0,0.0,0.0,0.0,0.0,-0.16304347826054674,-0.16304347826085117,-0.3862990707589178
t12338,0.0,0.0,0.0,0.0,0.0,-0.1630434782605844,-0.16304347826085133,-0.39404730414676403
t12339,0.0,0.0,0.0,0.0,0.0,-0.1630434782606125,-0.1630434782608515,-0.4010080549069341
t12340,0.0,0.0,0.0,0.0,0.0,-0.16304347826063506,-0.16304347826085167,-0.40775580477276663
t12341,0.0,0.0,0.0,0.0,0.0,-0.1630434782606541,-0.16304347826085183,-0.4146869778357294
t12342,0.0,0.0,0.0,0.0,0.0,-0.16304347826066534,-0.16304347826085172,-0.3809948172607643
t12343,0.0,0.0,0.0,0.0,0.0,-0.1630434782606802,-0.1630434782608519,-0.38704807638258537
t12344,0.0,0.0,0.0,0.0,0.0,-0.16304347826069374,-0.16304347826085203,-0.3926416701642551
t12345,0.0,0.0,0.0,0.0,0.0,-0.16304347826070623,-0.16304347826085216,-0.3982155033905835
t12346,0.0,0.0,0.0,0.0,0.0,-0.16304347826071808,-0.1630434782608523,-0.4040637746288614
t12347,0.0,0.0,0.0,0.0,0.0,-0.16304347826072363,-0.16304347826085222,-0.3692510617593094
t12348,0.0,0.0,0.0,0.0,0.0,-0.16304347826073456,-0.16304347826085233,-0.3748169610894906
t12349,0.0,0.0,0.0,0.0,0.0,-0.16304347826074528,-0.16304347826085244,-0.3813498891711852
t12350,0.0,0.0,0.0,0.0,0.0,-0.16304347826075588,-0.16304347826085255,-0.3881433532431582
t12351,0.0,0.0,0.0,0.0,0.0,-0.16304347826076646,-0.16304347826085266,-0.39557574097741804
t12352,0.0,0.0,0.0,0.0,0.0,-0.16304347826077126,-0.16304347826085253,-0.3632987401273129
t12353,0.0,0.0,0.0,0.0,0.0,-0.16304347826078208,-0.16304347826085264,-0.3712885088120969
t12354,0.0,0.0,0.0,0.0,0.0,-0.1630434782607932,-0.16304347826085272,-0.37911339691870904
t12355,0.0,0.0,0.0,0.0,0.0,-0.16304347826080473,-0.16304347826085283,-0.38721488711807595
t12356,0.0,0.0,0.0,0.0,0.0,-0.16304347826081683,-0.1630434782608529,-0.3959460254400486
t12357,0.0,0.0,0.0,0.0,0.0,-0.1630434782608241,-0.16304347826085275,-0.3647626104082395
t12358,0.0,0.0,0.0,0.0,0.0,-0.16304347826083795,-0.16304347826085283,-0.37304264807416554
t12359,0.0,0.0,0.0,0.0,0.0,-0.16304347826085305,-0.16304347826085291,-0.37992742070154056
t12360,0.0,0.0,0.0,0.0,0.0,-0.16304347826086976,-0.163043478260853,-0.38727426551418753
t12361,0.0,0.0,0.0,0.0,0.0,-0.16304347826088852,-0.16304347826085308,-0.3956364637561643
t12362,0.0,0.0,0.0,0.0,0.0,-0.16304347826090496,-0.16304347826085283,-0.3645890661571657
t12363,0.0,0.0,0.0,0.0,0.0,-0.1630434782609286,-0.16304347826085291,-0.37377101682844915
t12364,0.0,0.0,0.0,0.0,0.0,-0.16304347826095336,-0.16304347826085297,-0.3830558456933197
t12365,0.0,0.0,0.0,0.0,0.0,-0.163043478260978,-0.163043478260853,-0.3922009398201865
t12366,0.0,0.0,0.0,0.0,0.0,-0.16304347826100185,-0.16304347826085305,-0.4015614461584702
t12367,0.0,0.0,0.0,0.0,0.0,-0.16304347826101945,-0.1630434782608529,-0.37072461367389725
t12368,0.0,0.0,0.0,0.0,0.0,-0.16304347826104065,-0.16304347826085291,-0.37951611641585736
t12369,0.0,0.0,0.0,0.0,0.0,-0.1630434782610604,-0.16304347826085294,-0.38787937496227065
t12370,0.0,0.0,0.0,0.0,0.0,-0.16304347826107876,-0.16304347826085297,-0.3960606307467886
t12371,0.0,0.0,0.0,0.0,0.0,-0.16304347826109578,-0.163043478260853,-0.4047888068022861
t12372,0.0,0.0,0.0,0.0,0.0,-0.16304347826110624,-0.16304347826085278,-0.3726206292511887
t12373,0.0,0.0,0.0,0.0,0.0,-0.1630434782611209,-0.1630434782608528,-0.3809474388027586
t12374,0.0,0.0,0.0,0.0,0.0,-0.1630434782611346,-0.16304347826085283,-0.38851665679125985
t12375,0.0,0.0,0.0,0.0,0.0,-0.16304347826114735,-0.16304347826085286,-0.3960640280040936
t12376,0.0,0.0,0.0,0.0,0.0,-0.1630434782611593,-0.1630434782608529,-0.4040684497554587
t12377,0.0,0.0,0.0,0.0,0.0,-0.16304347826116472,-0.16304347826085258,-0.3708104892645702
t12378,0.0,0.0,0.0,0.0,0.0,-0.16304347826117518,-0.1630434782608526,-0.37867629879980136
t12379,0.0,0.0,0.0,0.0,0.0,-0.163043478261185,-0.16304347826085264,-0.38621090518388296
t12380,0.0,0.0,0.0,0.0,0.0,-0.16304347826119422,-0.1630434782608526,-0.3938400166493684
t12381,0.0,0.0,0.0,0.0,0.0,-0.16304347826120288,-0.16304347826085264,-0.4020264268736222
t12382,0.0,0.0,0.0,0.0,0.0,-0.1630434782612049,-0.16304347826085236,-0.36955701348403197
t12383,0.0,0.0,0.0,0.0,0.0,-0.16304347826121257,-0.16304347826085236,-0.37745155023560534
t12384,0.0,0.0,0.0,0.0,0.0,-0.1630434782612198,-0.16304347826085236,-0.3848840919602038
t12385,0.0,0.0,0.0,0.0,0.0,-0.16304347826122653,-0.16304347826085233,-0.39220003411142407
t12386,0.0,0.0,0.0,0.0,0.0,-0.16304347826123286,-0.16304347826085233,-0.4000215600205688
t12387,0.0,0.0,0.0,0.0,0.0,-0.16304347826123222,-0.16304347826085205,-0.3674096155397649
t12388,0.0,0.0,0.0,0.0,0.0,-0.16304347826123777,-0.16304347826085203,-0.37491150030843007
t12389,0.0,0.0,0.0,0.0,0.0,-0.16304347826124294,-0.163043478260852,-0.38216357020935976
t12390,0.0,0.0,0.0,0.0,0.0,-0.16304347826124777,-0.16304347826085197,-0.38966869051708225
t12391,0.0,0.0,0.0,0.0,0.0,-0.16304347826125223,-0.16304347826085194,-0.397771764087764
t12392,0.0,0.0,0.0,0.0,0.0,-0.16304347826124943,-0.16304347826085164,-0.36587805222496406
t12393,0.0,0.0,0.0,0.0,0.0,-0.16304347826125323,-0.1630434782608516,-0.37382085149282923
t12394,0.0,0.0,0.0,0.0,0.0,-0.16304347826125679,-0.16304347826085158,-0.38140805500642
t12395,0.0,0.0,0.0,0.0,0.0,-0.16304347826126003,-0.16304347826085155,-0.3892512844104788
t12396,0.0,0.0,0.0,0.0,0.0,-0.16304347826126295,-0.16304347826085153,-0.3977986857447307
t12397,0.0,0.0,0.0,0.0,0.0,-0.16304347826125815,-0.1630434782608511,-0.36660327486245875
t12398,0.0,0.0,0.0,0.0,0.0,-0.16304347826126053,-0.16304347826085108,-0.37513937169114925
t12399,0.0,0.0,0.0,0.0,0.0,-0.16304347826126261,-0.16304347826085105,-0.38341191264028507
t12400,0.0,0.0,0.0,0.0,0.0,-0.16304347826126447,-0.16304347826085097,-0.39182604117970204
t12401,0.0,0.0,0.0,0.0,0.0,-0.16304347826126603,-0.16304347826085094,-0.4008069222154534
t12402,0.0,0.0,0.0,0.0,0.0,-0.16304347826125937,-0.16304347826085056,-0.36995101270597663
t12403,0.0,0.0,0.0,0.0,0.0,-0.16304347826126042,-0.16304347826085047,-0.3785995411659196
t12404,0.0,0.0,0.0,0.0,0.0,-0.16304347826126117,-0.1630434782608504,-0.3868946737005738
t12405,0.0,0.0,0.0,0.0,0.0,-0.1630434782612617,-0.16304347826085033,-0.39527623199497547
t12406,0.0,0.0,0.0,0.0,0.0,-0.16304347826126195,-0.16304347826085025,-0.4041931535940042
t12407,0.0,0.0,0.0,0.0,0.0,-0.1630434782612534,-0.1630434782608499,-0.3732727213969513
t12408,0.0,0.0,0.0,0.0,0.0,-0.16304347826125312,-0.1630434782608498,-0.381887084664275
t12409,0.0,0.0,0.0,0.0,0.0,-0.16304347826125257,-0.16304347826084972,-0.39010979409840424
t12410,0.0,0.0,0.0,0.0,0.0,-0.1630434782612518,-0.16304347826084964,-0.39828254199207463
t12411,0.0,0.0,0.0,0.0,0.0,-0.16304347826125073,-0.16304347826084956,-0.40704613703919096
t12412,0.0,0.0,0.0,0.0,0.0,-0.1630434782612402,-0.1630434782608491,-0.3760348047658733
t12413,0.0,0.0,0.0,0.0,0.0,-0.16304347826123858,-0.16304347826084903,-0.3845096332461148
t12414,0.0,0.0,0.0,0.0,0.0,-0.16304347826123672,-0.16304347826084895,-0.392532305225515
t12415,0.0,0.0,0.0,0.0,0.0,-0.16304347826123458,-0.16304347826084886,-0.4007079054375007
t12416,0.0,0.0,0.0,0.0,0.0,-0.16304347826123214,-0.16304347826084872,-0.4094862589550375
t12417,0.0,0.0,0.0,0.0,0.0,-0.16304347826121943,-0.16304347826084828,-0.3785261424709022
t12418,0.0,0.0,0.0,0.0,0.0,-0.16304347826121643,-0.16304347826084817,-0.38689321003379457
t12419,0.0,0.0,0.0,0.0,0.0,-0.16304347826121315,-0.16304347826084806,-0.39496972901572786
t12420,0.0,0.0,0.0,0.0,0.0,-0.1630434782612096,-0.16304347826084795,-0.4032090005520706
t12421,0.0,0.0,0.0,0.0,0.0,-0.16304347826120572,-0.16304347826084784,-0.41199330543322954
t12422,0.0,0.0,0.0,0.0,0.0,-0.16304347826119045,-0.1630434782608473,-0.38093338162947443
t12423,0.0,0.0,0.0,0.0,0.0,-0.16304347826118598,-0.1630434782608472,-0.38930755668302786
t12424,0.0,0.0,0.0,0.0,0.0,-0.16304347826118112,-0.16304347826084709,-0.39737446864866655
t12425,0.0,0.0,0.0,0.0,0.0,-0.16304347826117596,-0.16304347826084695,-0.4055096405792407
t12426,0.0,0.0,0.0,0.0,0.0,-0.16304347826117047,-0.16304347826084684,-0.41404985970073965
t12427,0.0,0.0,0.0,0.0,0.0,-0.16304347826115237,-0.16304347826084634,-0.3830200672566406
t12428,0.0,0.0,0.0,0.0,0.0,-0.16304347826114612,-0.16304347826084617,-0.3913098128749365
t12429,0.0,0.0,0.0,0.0,0.0,-0.1630434782611395,-0.163043478260846,-0.39921927677078456
t12430,0.0,0.0,0.0,0.0,0.0,-0.1630434782611324,-0.16304347826084586,-0.4070788915990198
t12431,0.0,0.0,0.0,0.0,0.0,-0.16304347826112497,-0.1630434782608457,-0.41549311499674735
t12432,0.0,0.0,0.0,0.0,0.0,-0.16304347826110321,-0.1630434782608452,-0.3843972391399475
t12433,0.0,0.0,0.0,0.0,0.0,-0.16304347826109483,-0.16304347826084503,-0.3924463240194325
t12434,0.0,0.0,0.0,0.0,0.0,-0.16304347826108595,-0.16304347826084487,-0.399974699569801
t12435,0.0,0.0,0.0,0.0,0.0,-0.16304347826107657,-0.1630434782608447,-0.40755674620735416
t12436,0.0,0.0,0.0,0.0,0.0,-0.16304347826106663,-0.16304347826084453,-0.4156276739591663
t12437,0.0,0.0,0.0,0.0,0.0,-0.16304347826104013,-0.16304347826084398,-0.3840194773839372
t12438,0.0,0.0,0.0,0.0,0.0,-0.16304347826102902,-0.16304347826084378,-0.3913810741764398
t12439,0.0,0.0,0.0,0.0,0.0,-0.16304347826101728,-0.1630434782608436,-0.3982435638971226
t12440,0.0,0.0,0.0,0.0,0.0,-0.16304347826100482,-0.1630434782608434,-0.40501814088512145
t12441,0.0,0.0,0.0,0.0,0.0,-0.16304347826099166,-0.1630434782608432,-0.412046899035972
t12442,0.0,0.0,0.0,0.0,0.0,-0.16304347826095889,-0.16304347826084262,-0.37875818858385096
t12443,0.0,0.0,0.0,0.0,0.0,-0.16304347826094415,-0.16304347826084242,-0.38454211613536043
t12444,0.0,0.0,0.0,0.0,0.0,-0.16304347826092855,-0.16304347826084223,-0.3894903197201125
t12445,0.0,0.0,0.0,0.0,0.0,-0.16304347826091212,-0.16304347826084203,-0.3940216194084228
t12446,0.0,0.0,0.0,0.0,0.0,-0.1630434782608948,-0.16304347826084184,-0.3984140769074826
t12447,0.0,0.0,0.0,0.0,0.0,-0.16304347826085375,-0.16304347826084115,-0.3615721299268714
t12448,0.0,0.0,0.0,0.0,0.0,-0.1630434782608344,-0.16304347826084092,-0.364269674623222
t12449,0.0,0.0,0.0,0.0,0.0,-0.16304347826081397,-0.1630434782608407,-0.3686684820890893
t12450,0.0,0.0,0.0,0.0,0.0,-0.16304347826079235,-0.16304347826084048,-0.373434396926531
t12451,0.0,0.0,0.0,0.0,0.0,-0.16304347826076934,-0.16304347826084026,-0.3790650185301399
t12452,0.0,0.0,0.0,0.0,0.0,-0.16304347826071697,-0.1630434782608397,-0.342376675108376
t12453,0.0,0.0,0.0,0.0,0.0,-0.16304347826069363,-0.1630434782608395,-0.3486997770220694
t12454,0.0,0.0,0.0,0.0,0.0,-0.1630434782606709,-0.16304347826083931,-0.3536866666232445
t12455,0.0,0.0,0.0,0.0,0.0,-0.16304347826064838,-0.16304347826083912,-0.35597611687476255
t12456,0.0,0.0,0.0,0.0,0.0,-0.1630434782606261,-0.16304347826083893,-0.3552880418640356
t12457,0.0,0.0,0.0,0.0,0.0,-0.16304347826057566,-0.1630434782608383,-0.2982160050703469
t12458,0.0,0.0,0.0,0.0,0.0,-0.16304347826055365,-0.1630434782608381,-0.28285567157469343
t12459,0.0,0.0,0.0,0.0,0.0,-0.16304347826053153,-0.16304347826083784,-0.25123717980881133
t12460,0.0,0.0,0.0,0.0,0.0,-0.16304347826050924,-0.16304347826083757,-0.2160280429651524
t12461,0.0,0.0,0.0,0.0,0.0,-0.16304347826048843,-0.16304347826083732,-0.19399131749394558
t12462,0.0,0.0,0.0,0.0,0.0,-0.1630434782604441,-0.1630434782608366,-0.12879446127111108
t12463,0.0,0.0,0.0,0.0,0.0,-0.16304347826042587,-0.16304347826083634,-0.1189978574355941
t12464,0.0,0.0,0.0,0.0,0.0,-0.16304347826040877,-0.16304347826083607,-0.11136031036716926
t12465,0.0,0.0,0.0,0.0,0.0,-0.16304347826039264,-0.16304347826083582,-0.10726107783317468
t12466,0.0,0.0,0.0,0.0,0.0,-0.16304347826037746,-0.16304347826083557,-0.10629346543936297
t12467,0.0,0.0,0.0,0.0,0.0,-0.16304347826034302,-0.16304347826083482,-0.06854727103244321
t12468,0.0,0.0,0.0,0.0,0.0,-0.1630434782603293,-0.16304347826083457,-0.0702553906590739
t12469,0.0,0.0,0.0,0.0,0.0,-0.1630434782603162,-0.16304347826083432,-0.0748430720559595
t12470,0.0,0.0,0.0,0.0,0.0,-0.16304347826030371,-0.16304347826083407,-0.07935273581832468
t12471,0.0,0.0,0.0,0.0,0.0,-0.1630434782602917,-0.16304347826083382,-0.085232528140855
t12472,0.0,0.0,0.0,0.0,0.0,-0.16304347826026297,-0.1630434782608331,-0.05534274616627328
t12473,0.0,0.0,0.0,0.0,0.0,-0.163043478260252,-0.16304347826083285,-0.0618082546179802
t12474,0.0,0.0,0.0,0.0,0.0,-0.16304347826024154,-0.1630434782608326,-0.0672130043851373
t12475,0.0,0.0,0.0,0.0,0.0,-0.1630434782602315,-0.16304347826083235,-0.07306801746439616
t12476,0.0,0.0,0.0,0.0,0.0,-0.16304347826022192,-0.16304347826083213,-0.07980337919767819
t12477,0.0,0.0,0.0,0.0,0.0,-0.16304347826019747,-0.1630434782608314,-0.05138515998532815
t12478,0.0,0.0,0.0,0.0,0.0,-0.16304347826018867,-0.16304347826083118,-0.05812937709889234
t12479,0.0,0.0,0.0,0.0,0.0,-0.1630434782601802,-0.16304347826083096,-0.0633070207046424
t12480,0.0,0.0,0.0,0.0,0.0,-0.16304347826017213,-0.1630434782608307,-0.06881663363704904
t12481,0.0,0.0,0.0,0.0,0.0,-0.16304347826016438,-0.1630434782608305,-0.0750604984560085
t12482,0.0,0.0,0.0,0.0,0.0,-0.16304347826014323,-0.1630434782608298,-0.04686653832801349
t12483,0.0,0.0,0.0,0.0,0.0,-0.16304347826013613,-0.16304347826082957,-0.0530333841285664
t12484,0.0,0.0,0.0,0.0,0.0,-0.1630434782601293,-0.16304347826082935,-0.05894521273285968
t12485,0.0,0.0,0.0,0.0,0.0,-0.16304347826012272,-0.16304347826082913,-0.06503816229068714
t12486,0.0,0.0,0.0,0.0,0.0,-0.16304347826011645,-0.1630434782608289,-0.07176913440103158
t12487,0.0,0.0,0.0,0.0,0.0,-0.16304347826009785,-0.16304347826082827,-0.04339913738998228
t12488,0.0,0.0,0.0,0.0,0.0,-0.16304347826009205,-0.16304347826082807,-0.04970808251934254
t12489,0.0,0.0,0.0,0.0,0.0,-0.16304347826008653,-0.16304347826082788,-0.05694259129636072
t12490,0.0,0.0,0.0,0.0,0.0,-0.16304347826008123,-0.16304347826082768,-0.06414368717088893
t12491,0.0,0.0,0.0,0.0,0.0,-0.16304347826007617,-0.1630434782608275,-0.07203393110867314
t12492,0.0,0.0,0.0,0.0,0.0,-0.1630434782600596,-0.16304347826082688,-0.044002383621460577
t12493,0.0,0.0,0.0,0.0,0.0,-0.16304347826005502,-0.16304347826082674,-0.05140475154130308
t12494,0.0,0.0,0.0,0.0,0.0,-0.16304347826005064,-0.16304347826082657,-0.058344398079186635
t12495,0.0,0.0,0.0,0.0,0.0,-0.1630434782600465,-0.1630434782608264,-0.06542786584467725
t12496,0.0,0.0,0.0,0.0,0.0,-0.16304347826004256,-0.16304347826082624,-0.0731839070281236
t12497,0.0,0.0,0.0,0.0,0.0,-0.163043478260028,-0.16304347826082574,-0.043399631554465204
t12498,0.0,0.0,0.0,0.0,0.0,-0.16304347826002447,-0.16304347826082558,-0.0505686456774612
t12499,0.0,0.0,0.0,0.0,0.0,-0.16304347826002114,-0.16304347826082544,-0.05583672592231702
t12500,0.0,0.0,0.0,0.0,0.0,-0.16304347826001808,-0.16304347826082533,-0.061465939999938664
t12501,0.0,0.0,0.0,0.0,0.0,-0.16304347826001514,-0.1630434782608252,-0.06814377401113807
t12502,0.0,0.0,0.0,0.0,0.0,-0.16304347826000226,-0.16304347826082471,-0.03640263761407909
t12503,0.0,0.0,0.0,0.0,0.0,-0.16304347825999974,-0.1630434782608246,-0.043043593697216935
t12504,0.0,0.0,0.0,0.0,0.0,-0.1630434782599974,-0.1630434782608245,-0.049317143348841026
t12505,0.0,0.0,0.0,0.0,0.0,-0.1630434782599953,-0.16304347826082438,-0.05593618171514164
t12506,0.0,0.0,0.0,0.0,0.0,-0.16304347825999327,-0.1630434782608243,-0.06352002730997566
t12507,0.0,0.0,0.0,0.0,0.0,-0.16304347825998192,-0.16304347826082385,-0.032507241466859016
t12508,0.0,0.0,0.0,0.0,0.0,-0.16304347825998028,-0.16304347826082377,-0.040074319431639194
t12509,0.0,0.0,0.0,0.0,0.0,-0.16304347825997884,-0.1630434782608237,-0.047381045111600094
t12510,0.0,0.0,0.0,0.0,0.0,-0.16304347825997761,-0.1630434782608236,-0.05498948478453491
t12511,0.0,0.0,0.0,0.0,0.0,-0.16304347825997653,-0.16304347826082352,-0.06343123451920328
t12512,0.0,0.0,0.0,0.0,0.0,-0.1630434782599665,-0.1630434782608232,-0.03304505787248337
t12513,0.0,0.0,0.0,0.0,0.0,-0.16304347825996574,-0.1630434782608231,-0.04116926789219248
t12514,0.0,0.0,0.0,0.0,0.0,-0.16304347825996518,-0.16304347826082305,-0.04900578511792563
t12515,0.0,0.0,0.0,0.0,0.0,-0.16304347825996474,-0.16304347826082302,-0.056965404346540134
t12516,0.0,0.0,0.0,0.0,0.0,-0.1630434782599645,-0.16304347826082297,-0.06563852295671423
t12517,0.0,0.0,0.0,0.0,0.0,-0.1630434782599558,-0.16304347826082258,-0.03532798523943334
t12518,0.0,0.0,0.0,0.0,0.0,-0.16304347825995588,-0.16304347826082255,-0.04362599580109963
t12519,0.0,0.0,0.0,0.0,0.0,-0.16304347825995613,-0.16304347826082252,-0.05150598727779686
t12520,0.0,0.0,0.0,0.0,0.0,-0.16304347825995655,-0.1630434782608225,-0.059520400959742176
t12521,0.0,0.0,0.0,0.0,0.0,-0.16304347825995713,-0.16304347826082247,-0.06825375268553288
t12522,0.0,0.0,0.0,0.0,0.0,-0.16304347825994958,-0.1630434782608222,-0.037833026214774385
t12523,0.0,0.0,0.0,0.0,0.0,-0.1630434782599505,-0.16304347826082216,-0.046093399658431455
t12524,0.0,0.0,0.0,0.0,0.0,-0.16304347825995158,-0.16304347826082213,-0.053879537674054054
t12525,0.0,0.0,0.0,0.0,0.0,-0.16304347825995277,-0.16304347826082216,-0.06177151555568356
t12526,0.0,0.0,0.0,0.0,0.0,-0.16304347825995422,-0.16304347826082213,-0.0703721862428542
t12527,0.0,0.0,0.0,0.0,0.0,-0.16304347825994786,-0.16304347826082188,-0.039708194708327704
t12528,0.0,0.0,0.0,0.0,0.0,-0.1630434782599496,-0.1630434782608219,-0.04779863610925594
t12529,0.0,0.0,0.0,0.0,0.0,-0.1630434782599515,-0.16304347826082194,-0.055419486701022216
t12530,0.0,0.0,0.0,0.0,0.0,-0.16304347825995358,-0.16304347826082197,-0.06316764553687428
t12531,0.0,0.0,0.0,0.0,0.0,-0.16304347825995583,-0.163043478260822,-0.07159047284184698
t12532,0.0,0.0,0.0,0.0,0.0,-0.16304347825995064,-0.16304347826082174,-0.04070482856475991
t12533,0.0,0.0,0.0,0.0,0.0,-0.16304347825995322,-0.16304347826082177,-0.04865101557340001
t12534,0.0,0.0,0.0,0.0,0.0,-0.163043478259956,-0.1630434782608218,-0.056152765140985106
t12535,0.0,0.0,0.0,0.0,0.0,-0.1630434782599589,-0.16304347826082183,-0.06375690224004897
t12536,0.0,0.0,0.0,0.0,0.0,-0.16304347825996202,-0.16304347826082188,-0.07204442506887215
t12537,0.0,0.0,0.0,0.0,0.0,-0.16304347825995805,-0.1630434782608217,-0.041027215859743504
t12538,0.0,0.0,0.0,0.0,0.0,-0.16304347825996152,-0.16304347826082174,-0.04888015033074848
t12539,0.0,0.0,0.0,0.0,0.0,-0.16304347825996518,-0.16304347826082183,-0.056271710293790946
t12540,0.0,0.0,0.0,0.0,0.0,-0.16304347825996898,-0.16304347826082188,-0.0637822441591017
t12541,0.0,0.0,0.0,0.0,0.0,-0.16304347825997303,-0.16304347826082197,-0.07202146053966402
t12542,0.0,0.0,0.0,0.0,0.0,-0.16304347825997031,-0.1630434782608218,-0.04089654643881062
t12543,0.0,0.0,0.0,0.0,0.0,-0.16304347825997476,-0.16304347826082188,-0.048660678332130926
t12544,0.0,0.0,0.0,0.0,0.0,-0.16304347825997936,-0.16304347826082197,-0.05595095586235404
t12545,0.0,0.0,0.0,0.0,0.0,-0.1630434782599842,-0.16304347826082205,-0.0633791113843108
t12546,0.0,0.0,0.0,0.0,0.0,-0.16304347825998922,-0.16304347826082213,-0.07152413591467213
t12547,0.0,0.0,0.0,0.0,0.0,-0.16304347825998775,-0.16304347826082202,-0.04026868382752678
t12548,0.0,0.0,0.0,0.0,0.0,-0.1630434782599932,-0.16304347826082213,-0.04790218537065818
t12549,0.0,0.0,0.0,0.0,0.0,-0.16304347825999885,-0.16304347826082224,-0.05510090090653929
t12550,0.0,0.0,0.0,0.0,0.0,-0.1630434782600048,-0.16304347826082236,-0.06242781023235857
t12551,0.0,0.0,0.0,0.0,0.0,-0.16304347826001092,-0.1630434782608225,-0.0704249667056682
t12552,0.0,0.0,0.0,0.0,0.0,-0.16304347826001087,-0.16304347826082238,-0.03898861504549622
t12553,0.0,0.0,0.0,0.0,0.0,-0.1630434782600175,-0.16304347826082252,-0.04651401312437285
t12554,0.0,0.0,0.0,0.0,0.0,-0.16304347826002435,-0.16304347826082266,-0.053594908130060806
t12555,0.0,0.0,0.0,0.0,0.0,-0.16304347826003152,-0.16304347826082283,-0.060778324770930134
t12556,0.0,0.0,0.0,0.0,0.0,-0.1630434782600389,-0.16304347826082297,-0.06864488271670946
t12557,0.0,0.0,0.0,0.0,0.0,-0.16304347826004037,-0.16304347826082288,-0.03708377616074163
t12558,0.0,0.0,0.0,0.0,0.0,-0.16304347826004836,-0.16304347826082305,-0.044518946720775374
t12559,0.0,0.0,0.0,0.0,0.0,-0.16304347826005663,-0.16304347826082322,-0.05153149621838086
t12560,0.0,0.0,0.0,0.0,0.0,-0.16304347826006516,-0.16304347826082338,-0.05869788400472135
t12561,0.0,0.0,0.0,0.0,0.0,-0.16304347826007407,-0.16304347826082358,-0.06659015299890432
t12562,0.0,0.0,0.0,0.0,0.0,-0.1630434782600773,-0.16304347826082358,-0.035163091941668674
t12563,0.0,0.0,0.0,0.0,0.0,-0.16304347826008686,-0.16304347826082377,-0.04268184451460234
t12564,0.0,0.0,0.0,0.0,0.0,-0.1630434782600968,-0.16304347826082397,-0.04980703484887632
t12565,0.0,0.0,0.0,0.0,0.0,-0.16304347826010704,-0.16304347826082416,-0.057101351600915416
t12566,0.0,0.0,0.0,0.0,0.0,-0.16304347826011778,-0.16304347826082435,-0.06513781457278765
t12567,0.0,0.0,0.0,0.0,0.0,-0.1630434782601231,-0.16304347826082438,-0.03413784590840794
t12568,0.0,0.0,0.0,0.0,0.0,-0.16304347826013466,-0.1630434782608246,-0.04190266177418607
t12569,0.0,0.0,0.0,0.0,0.0,-0.16304347826014667,-0.16304347826082483,-0.04932456540711068
t12570,0.0,0.0,0.0,0.0,0.0,-0.16304347826015914,-0.1630434782608251,-0.05696330291456772
t12571,0.0,0.0,0.0,0.0,0.0,-0.16304347826017215,-0.16304347826082533,-0.06538999000171802
t12572,0.0,0.0,0.0,0.0,0.0,-0.16304347826018015,-0.1630434782608254,-0.03524401710708545
t12573,0.0,0.0,0.0,0.0,0.0,-0.16304347826019425,-0.16304347826082569,-0.043485649042368214
t12574,0.0,0.0,0.0,0.0,0.0,-0.16304347826020904,-0.16304347826082596,-0.051387017027566935
t12575,0.0,0.0,0.0,0.0,0.0,-0.16304347826022442,-0.16304347826082624,-0.05954771200420669
t12576,0.0,0.0,0.0,0.0,0.0,-0.16304347826024063,-0.16304347826082655,-0.06855788737236429
