BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t9397,78.39066822,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.39066822
t9398,78.56289708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.56289708
t9399,93.0186495405412,0.0,-14.257964620541205,0.0,0.0,0.0,0.0,0.0,0.0,-78.76068492
t9400,92.63372519009955,0.0,-13.700370740099558,0.0,0.0,0.0,0.0,0.0,0.0,-78.93335445
t9401,92.28998540578104,0.0,-13.250235445781039,0.0,0.0,0.0,0.0,0.0,0.0,-79.03974996
t9402,79.09194277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.09194277
t9403,91.67151508712706,0.0,-12.530023517127066,0.0,0.0,0.0,0.0,0.0,0.0,-79.14149157
t9404,91.40469083944626,0.0,-12.213604139446268,0.0,0.0,0.0,0.0,0.0,0.0,-79.1910867
t9405,91.151832787035,0.0,-11.933625237034997,0.0,0.0,0.0,0.0,0.0,0.0,-79.21820755
t9406,90.82120239135422,0.0,-11.45072315135423,0.0,0.0,0.0,0.0,0.0,0.0,-79.37047924
t9407,79.37200601,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.37200601
t9408,79.33078759,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.33078759
t9409,90.16785054949649,0.0,-10.885332119496503,0.0,0.0,0.0,0.0,0.0,0.0,-79.28251843
t9410,89.7600136827705,0.0,-10.557441002770512,0.0,0.0,0.0,0.0,0.0,0.0,-79.20257268
t9411,89.32561377579552,0.0,-10.160241675795522,0.0,0.0,0.0,0.0,0.0,0.0,-79.1653721
t9412,79.12905288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.12905288
t9413,78.89720819,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.89720819
t9414,88.27637804451145,0.0,-9.631285464511448,0.0,0.0,0.0,0.0,0.0,0.0,-78.64509258
t9415,87.91692936012404,0.0,-9.429648580124036,0.0,0.0,0.0,0.0,0.0,0.0,-78.48728078
t9416,87.36398930321062,0.0,-9.221067953210616,0.0,0.0,0.0,0.0,0.0,0.0,-78.14292135
t9417,77.96072921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.96072921
t9418,77.66616572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.66616572
t9419,85.59281004138775,0.0,-8.302159161387749,0.0,0.0,0.0,0.0,0.0,0.0,-77.29065088
t9420,85.11892930183143,0.0,-8.299859741831424,0.0,0.0,0.0,0.0,0.0,0.0,-76.81906956
t9421,84.75787319174195,0.0,-8.591941811741947,0.0,0.0,0.0,0.0,0.0,0.0,-76.16593138
t9422,75.6559292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.6559292
t9423,75.16751992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.16751992
t9424,80.95319765316188,0.0,-6.237070523161868,0.0,0.0,0.0,0.0,0.0,0.0,-74.71612713
t9425,79.58512698508244,0.0,-5.191596985082432,0.0,0.0,0.0,0.0,0.0,0.0,-74.39353
t9426,78.20309011828515,0.0,-4.109682968285138,0.0,0.0,0.0,0.0,0.0,0.0,-74.09340715
t9427,73.60996476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.60996476
t9428,73.07838584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.07838584
t9429,74.58972307353321,0.0,-1.8582745935332008,0.0,0.0,0.0,0.0,0.0,0.0,-72.73144848
t9430,72.3060715,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.3060715
t9431,71.833043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.833043
t9432,71.17146417568722,0.0819076943127823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.25337187
t9433,70.2323295987442,0.20605229125579605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.43838189
t9434,69.18243562714943,0.6456563128505558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.82809194
t9435,68.12679088753609,1.1002652024639108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.22705609
t9436,66.9657153715842,1.8299635984158096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.79567897
t9437,65.71031488303875,2.8057742069612406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.51608909
t9438,53.129284354582154,15.017758455417855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.14704281
t9439,42.10814349466719,25.75314004533282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.86128354
t9440,39.50522802045078,28.09847723954921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.60370526
t9441,36.902312196691256,30.475102503308747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.3774147
t9442,33.792922271662306,33.44325155833768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.23617383
t9443,26.690006862713926,40.347175967286084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.03718283
t9444,28.58709093345638,38.12418738654363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.71127832
t9445,26.490649935090538,39.980654904909464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.47130484
t9446,27.301869038543202,39.001789101456794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.30365814
t9447,28.11308807672785,38.004855833272146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.11794391
t9448,24.424307180180513,41.49558365981948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.91989084
t9449,29.73552621836516,35.88795152163484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.62347774
t9450,30.546745321817824,34.78957342818218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.33631875
t9451,31.357964425270488,33.47085934472951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.82882377
t9452,32.169183463455134,32.378781996544866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54796546
t9453,32.9804025669078,31.195044823092204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.17544739
t9454,33.791621605092445,30.111340244907552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.90296185
t9455,34.602840708545116,28.962816101454887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.56565681
t9456,30.914059746729755,32.336766283270244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.25082603
t9457,36.22527885018242,26.716885819817573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.94216467
t9458,36.428387057074715,26.37721558292528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.80560264
t9459,36.631495263967004,26.044596116033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.67609138
t9460,36.83460347085929,25.746349069140706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.58095254
t9461,37.03771167775159,25.586706522248413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.6244182
t9462,37.24081988464388,25.47201253535612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.71283242
t9463,32.943928091536165,29.77182816846383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.71575626
t9464,37.647036233160435,24.759601466839563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.4066377
t9465,37.85014444005273,24.11429173994727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.96443618
t9466,38.05325264694502,23.408609963054978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.46186261
t9467,38.25636085383731,22.539102936162692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.79546379
t9468,38.4594690607296,21.657697779270404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.11716684
t9469,38.66257726762189,20.48897445237811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15155172
t9470,34.28551780874156,24.196318551258447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.48183636
t9471,34.40845834986122,23.27234237013878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.68080072
t9472,39.03139882571287,18.024635074287136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0560339
t9473,39.15433936683253,17.251527473167467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.40586684
t9474,39.27727990795219,16.464318362047802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.74159827
t9475,39.40022044907187,15.742769390928135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.14298984
t9476,39.52316092492351,15.107009805076494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.63017073
t9477,39.64610146604317,14.553215133956833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1993166
t9478,35.26904200716284,18.490607052837163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.75964906
t9479,39.8919825482825,13.354280451717496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.246263
t9480,40.01492302413415,12.727648715865854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.74257174
t9481,40.13786356525381,11.977188084746185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.11505165
t9482,39.76993735387343,11.844464356126576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.61440171
t9483,34.90201120776106,16.402551562238934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.30456277
t9484,39.03408499638068,11.908198833619323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.94228383
t9485,38.66615878500029,12.008485474999713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.67464426
t9486,38.2982325736199,12.024163076380095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.32239565
t9487,37.93030642750754,11.844622932492465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.77492936
t9488,37.56238021612715,11.922313783872848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.484694
t9489,37.19445400474676,11.981496415253236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.17595042
t9490,36.826527793366374,12.167151896633625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.99367969
t9491,31.95860164725401,16.89286054274599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.85146219
t9492,36.09067543587362,12.500028514126376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.59070395
t9493,35.722749224493235,12.77421114550676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.49696037
t9494,35.88539399968971,12.393119180310286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.27851318
t9495,36.048038840154206,11.924774099845791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.97281294
t9496,36.210683615350675,11.494767544649324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.70545116
t9497,36.37332839054715,11.016874399452846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.39020279
t9498,36.535973231011646,10.575116288988353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.11108952
t9499,35.19861800620812,11.636883613791882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.83550162
t9500,30.86126278140459,15.68077295859541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.54203574
t9501,35.523907621869085,10.816762688130911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.34067031
t9502,31.18655239706556,14.919261382934437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.10581378
t9503,35.84919717226204,10.050403777737966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.89960095
t9504,37.51184201272653,8.23971482727347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.75155684
t9505,37.674486787923,7.828936652076996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50342344
t9506,37.42845330485489,7.8915247851451085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.31997809
t9507,37.18241982178678,7.953231568213223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.13565139
t9508,36.93638633871866,8.08941194128133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.02579828
t9509,36.69035285565055,8.271952094349443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.96230495
t9510,31.94431937258244,12.848730977417562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.79305035
t9511,36.19828595478235,8.462526225217651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.66081218
t9512,35.95225247171424,8.567950608285765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.52020308
t9513,35.70621898864612,8.720967541353877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.42718653
t9514,35.46018550557801,8.821544514421985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.28173002
t9515,35.2141520225099,8.9665938174901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18074584
t9516,34.96811853944179,9.140286780558217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.10840532
t9517,30.222085056373672,13.795030853626328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.01711591
t9518,34.34938116059601,9.57339746940399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.92277863
t9519,33.97667726481835,9.798883445181648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77556071
t9520,33.60397330377267,10.111622546227329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71559585
t9521,33.23126940799501,10.457172712004988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.68844212
t9522,32.858565512217346,10.700486947782649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.55905246
t9523,32.485861616439685,10.967597473560318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.45345909
t9524,32.113157655394005,11.300207804605998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41336546
t9525,27.240453759616344,16.099327010383654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.33978077
t9526,31.367749863838682,11.90417494616132,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.27192481
t9527,30.99504596806102,12.226380431938978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.2214264
t9528,30.62234200701534,12.61248340298466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.23482541
t9529,25.74963811123768,17.46906130876232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.21869942
t9530,30.297943430375582,12.807201439624416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.10514487
t9531,30.346248749513485,12.644460250486517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.990709
t9532,25.894554068651388,17.11436132134861,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00891539
t9533,30.44285938778929,12.521090772210714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.96395016
t9534,30.491164706927194,12.474531443072806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.96569615
t9535,30.539469960797078,12.431497569202927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.97096753
t9536,30.58777527993498,12.384115050065022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.97189033
t9537,30.636080599072884,12.374189640927113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.01027024
t9538,30.684385918210786,12.320197021789212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00458294
t9539,30.73269123734869,12.289792932651308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.02248417
t9540,26.280996556486592,16.69240668351341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.97340324
t9541,30.829301875624495,12.283187374375508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.11248925
t9542,30.456050315883534,12.745372374116467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20142269
t9543,30.082798756142573,13.165252863857425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.24805162
t9544,29.709547196401612,13.633607263598389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.34315446
t9545,29.33629563666065,14.073909693339345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41020533
t9546,28.96304407691969,14.524347603080312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48739168
t9547,24.08979251717873,19.51444598282127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.6042385
t9548,28.21654095743777,15.468996002562232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.68553696
t9549,27.843289397696807,15.917376622303196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.76066602
t9550,27.470037837955843,16.38558748204416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.85562532
t9551,27.096786278214882,16.85324255178512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.95002883
t9552,26.72353471847392,17.32794839152608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.05148311
t9553,26.35028315873296,18.021668211267038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.37195137
t9554,24.65264871968075,20.006792670319246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.65944139
t9555,19.955014280628543,24.905986099371457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.86100038
t9556,24.257379841576334,20.752298888423663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00967873
t9557,25.559745337256103,19.6032609227439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.16300626
t9558,25.362110898203895,19.863885131796103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22599603
t9559,25.164476459151686,20.18488140084831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.34935786
t9560,24.966842020099477,20.58799116990052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.55483319
t9561,24.76920758104727,20.83554373895273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.60475132
t9562,20.071573076727038,25.62319752327296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6947706
t9563,24.37393863767483,21.376955792325173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.75089443
t9564,24.17630419862262,21.724577231377378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.90088143
t9565,23.97866975957041,22.36833024042959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.347
t9566,30.333132032234964,16.423592067765036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7567241
t9567,36.6875939151264,10.270857104873597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.95845102
t9568,43.042056187790955,4.000021652209043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.04207784
t9569,47.14095484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.14095484
t9570,47.29359382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.29359382
t9571,47.64541653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.64541653
t9572,65.6678540572899,0.0,-17.80467262728991,0.0,0.0,0.0,0.0,0.0,0.0,-47.86318143
t9573,48.0624381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0624381
t9574,79.33089289319201,0.0,-31.089028353192013,0.0,0.0,0.0,0.0,0.0,0.0,-48.24186454
t9575,80.20834673083303,0.0,-31.81665137083303,0.0,0.0,0.0,0.0,0.0,0.0,-48.39169536
t9576,81.08087133179804,0.0,-32.53141303179804,0.0,0.0,0.0,0.0,0.0,0.0,-48.5494583
t9577,81.80141129829619,0.0,-32.84961709829618,0.0,0.0,0.0,0.0,0.0,0.0,-48.9517942
t9578,49.33650819,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.33650819
t9579,84.77614294120075,0.0,-35.395560211200745,0.0,0.0,0.0,0.0,0.0,0.0,-49.38058273
t9580,86.30198417518187,0.0,-36.768921575181864,0.0,0.0,0.0,0.0,0.0,0.0,-49.5330626
t9581,87.92493548237486,0.0,-38.39566216237486,0.0,0.0,0.0,0.0,0.0,0.0,-49.52927332
t9582,89.47586525608642,0.0,-39.83448448608643,0.0,0.0,0.0,0.0,0.0,0.0,-49.64138077
t9583,91.00680425092229,0.0,-41.22114697092228,0.0,0.0,0.0,0.0,0.0,0.0,-49.78565728
t9584,90.1895810862861,0.0,-40.22795760628608,0.0,0.0,0.0,0.0,0.0,0.0,-49.96162348
t9585,89.4087794556116,0.0,-39.3297991556116,0.0,0.0,0.0,0.0,0.0,0.0,-50.0789803
t9586,88.5603378199754,0.0,-38.255154699975385,0.0,0.0,0.0,0.0,0.0,0.0,-50.30518312
t9587,87.72536490497967,0.0,-37.21565283497968,0.0,0.0,0.0,0.0,0.0,0.0,-50.50971207
t9588,50.84776466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.84776466
t9589,85.8314129529547,0.0,-34.55217324295468,0.0,0.0,0.0,0.0,0.0,0.0,-51.27923971
t9590,85.96966461347161,0.0,-34.31400045347159,0.0,0.0,0.0,0.0,0.0,0.0,-51.65566416
t9591,86.15091012663137,0.0,-34.18800702663136,0.0,0.0,0.0,0.0,0.0,0.0,-51.9629031
t9592,86.41294024448568,0.0,-34.27279642448569,0.0,0.0,0.0,0.0,0.0,0.0,-52.14014382
t9593,52.29116282,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.29116282
t9594,86.95206416423378,0.0,-34.48167930423378,0.0,0.0,0.0,0.0,0.0,0.0,-52.47038486
t9595,87.16795227541212,0.0,-34.446075175412126,0.0,0.0,0.0,0.0,0.0,0.0,-52.7218771
t9596,87.3061558391542,0.0,-34.394602809154186,0.0,0.0,0.0,0.0,0.0,0.0,-52.91155303
t9597,87.41067633030511,0.0,-34.255244730305115,0.0,0.0,0.0,0.0,0.0,0.0,-53.1554316
t9598,87.53929532603101,0.0,-34.17876429603101,0.0,0.0,0.0,0.0,0.0,0.0,-53.36053103
t9599,87.65004048696765,0.0,-34.05564759696764,0.0,0.0,0.0,0.0,0.0,0.0,-53.59439289
t9600,87.76270257206686,0.0,-33.93753252206686,0.0,0.0,0.0,0.0,0.0,0.0,-53.82517005
t9601,87.69407848450349,0.0,-33.3464064045035,0.0,0.0,0.0,0.0,0.0,0.0,-54.34767208
t9602,87.82999776933235,0.0,-33.14046934933236,0.0,0.0,0.0,0.0,0.0,0.0,-54.68952842
t9603,54.9881989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.9881989
t9604,88.1415439920777,0.0,-32.83220032207771,0.0,0.0,0.0,0.0,0.0,0.0,-55.30934367
t9605,88.35957560447798,0.0,-32.840510374477994,0.0,0.0,0.0,0.0,0.0,0.0,-55.51906523
t9606,88.59924107187828,0.0,-32.905267381878296,0.0,0.0,0.0,0.0,0.0,0.0,-55.69397369
t9607,88.79317421870716,0.0,-32.85069982870716,0.0,0.0,0.0,0.0,0.0,0.0,-55.94247439
t9608,89.11276049621434,0.0,-32.880064286214335,0.0,0.0,0.0,0.0,0.0,0.0,-56.23269621
t9609,89.55530371559838,0.0,-33.23024742559837,0.0,0.0,0.0,0.0,0.0,0.0,-56.32505629
t9610,89.89049927382335,0.0,-33.30033948382336,0.0,0.0,0.0,0.0,0.0,0.0,-56.59015979
t9611,90.16815940963596,0.0,-33.22031043963596,0.0,0.0,0.0,0.0,0.0,0.0,-56.94784897
t9612,90.43815185016287,0.0,-33.12027488016287,0.0,0.0,0.0,0.0,0.0,0.0,-57.31787697
t9613,90.64159967131289,0.0,-32.8466114113129,0.0,0.0,0.0,0.0,0.0,0.0,-57.79498826
t9614,58.11652311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.11652311
t9615,91.68608822746344,0.0,-33.31589377746344,0.0,0.0,0.0,0.0,0.0,0.0,-58.37019445
t9616,92.24393253026147,0.0,-33.64342236026148,0.0,0.0,0.0,0.0,0.0,0.0,-58.60051017
t9617,92.86938276198809,0.0,-34.14734802198809,0.0,0.0,0.0,0.0,0.0,0.0,-58.72203474
t9618,59.01630273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.01630273
t9619,93.94365242140462,0.0,-34.69433511140462,0.0,0.0,0.0,0.0,0.0,0.0,-59.24931731
t9620,94.64537498551377,0.0,-35.15306002551377,0.0,0.0,0.0,0.0,0.0,0.0,-59.49231496
t9621,95.34435911242721,0.0,-35.60463981242721,0.0,0.0,0.0,0.0,0.0,0.0,-59.7397193
t9622,96.03211556757188,0.0,-36.02692436757187,0.0,0.0,0.0,0.0,0.0,0.0,-60.0051912
t9623,60.22251355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.22251355
t9624,97.42228682580874,0.0,-36.909740065808734,0.0,0.0,0.0,0.0,0.0,0.0,-60.51254676
t9625,98.02494936291788,0.0,-37.10999801291787,0.0,0.0,0.0,0.0,0.0,0.0,-60.91495135
t9626,98.49167730501642,0.0,-37.34483377501642,0.0,0.0,0.0,0.0,0.0,0.0,-61.14684353
t9627,98.98003906345515,0.0,-37.63611643345514,0.0,0.0,0.0,0.0,0.0,0.0,-61.34392263
t9628,99.48072393516343,0.0,-37.95955244516342,0.0,0.0,0.0,0.0,0.0,0.0,-61.52117149
t9629,99.92500850590483,0.0,-38.13582906590482,0.0,0.0,0.0,0.0,0.0,0.0,-61.78917944
t9630,62.02854369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.02854369
t9631,100.86506071008498,0.0,-38.62271172008497,0.0,0.0,0.0,0.0,0.0,0.0,-62.24234899
t9632,100.86225181453275,0.0,-38.41414445453276,0.0,0.0,0.0,0.0,0.0,0.0,-62.44810736
t9633,100.830689067876,0.0,-38.130552757875996,0.0,0.0,0.0,0.0,0.0,0.0,-62.70013631
t9634,100.84650174691731,0.0,-37.97057274691731,0.0,0.0,0.0,0.0,0.0,0.0,-62.875929
t9635,100.81893987236512,0.0,-37.697420122365116,0.0,0.0,0.0,0.0,0.0,0.0,-63.12151975
t9636,100.86750723285121,0.0,-37.622903532851204,0.0,0.0,0.0,0.0,0.0,0.0,-63.2446037
t9637,100.79886842015614,0.0,-37.24257315015613,0.0,0.0,0.0,0.0,0.0,0.0,-63.55629527
t9638,100.63129631240339,0.0,-36.78408203240339,0.0,0.0,0.0,0.0,0.0,0.0,-63.84721428
t9639,100.50397957211402,0.0,-36.43062508211401,0.0,0.0,0.0,0.0,0.0,0.0,-64.07335449
t9640,100.323262848413,0.0,-35.937837098413,0.0,0.0,0.0,0.0,0.0,0.0,-64.38542575
t9641,100.1940869526433,0.0,-35.57952924264331,0.0,0.0,0.0,0.0,0.0,0.0,-64.61455771
t9642,100.10489261322803,0.0,-35.32554104322802,0.0,0.0,0.0,0.0,0.0,0.0,-64.77935157
t9643,65.09573658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.09573658
t9644,65.41412292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.41412292
t9645,99.52962643955465,0.0,-33.798879869554646,0.0,0.0,0.0,0.0,0.0,0.0,-65.73074657
t9646,99.32766748490882,0.0,-33.269721144908814,0.0,0.0,0.0,0.0,0.0,0.0,-66.05794634
t9647,99.10361188531589,0.0,-32.682907965315884,0.0,0.0,0.0,0.0,0.0,0.0,-66.42070392
