BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t363,561.0373987149568,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9004.0
t364,17393.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8951.0
t365,4915.786624796436,6357.587988244304,-2085.374613040739,0.0,0.0,0.0,0.0,0.0,0.0,-9188.0
t366,13422.769341362966,2553.5966299610386,-5889.365971324004,0.0,0.0,0.0,0.0,0.0,0.0,-10087.0
t367,12676.788206269814,3847.5871975076143,-4595.375403777428,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t368,11555.566796528565,5026.69790237824,-3416.2646989068035,0.0,0.0,0.0,0.0,0.0,0.0,-13166.0
t369,16163.909718975603,2891.5264411547187,-5551.4361601303235,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t370,16435.418240127525,2819.7721805787587,-5623.190420706284,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t371,11856.338009505293,5155.312295889875,-3287.650305395168,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t372,13653.389241209159,4265.7866800379425,-4177.1759212471,0.0,0.0,0.0,0.0,0.0,0.0,-13742.0
t373,15285.435768833368,3411.263416225837,-5031.699185059206,0.0,0.0,0.0,0.0,0.0,0.0,-13665.0
t374,16701.47613838967,2691.243231447687,-5751.719369837356,0.0,0.0,0.0,0.0,0.0,0.0,-13641.0
t375,17073.48674395107,2435.2379286669848,-6007.724672618057,0.0,0.0,0.0,0.0,0.0,0.0,-13501.0
t376,14712.419432847662,3548.27158421869,-4894.691017066352,0.0,0.0,0.0,0.0,0.0,0.0,-13366.0
t377,10681.924078482465,5568.5192614012885,-2874.4433398837546,0.0,0.0,0.0,0.0,0.0,0.0,-13376.0
t378,21966.96260128504,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-13524.0
t379,19151.744104689056,1513.6092482979943,-6929.353352987048,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t380,17814.721251738425,2514.620674773308,-5928.3419265117345,0.0,0.0,0.0,0.0,0.0,0.0,-14401.0
t381,15821.754841836348,3313.603879724348,-5129.358721560695,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t382,17373.67011312364,2037.646244080701,-6405.316357204341,0.0,0.0,0.0,0.0,0.0,0.0,-13006.0
t383,14485.203117554684,2807.8797418651798,-5635.082859419863,0.0,0.0,0.0,0.0,0.0,0.0,-11658.0
t384,13187.330869182786,2835.815866051129,-5607.146735233914,0.0,0.0,0.0,0.0,0.0,0.0,-10416.0
t385,11897.591343855596,3064.685628714723,-5378.27697257032,0.0,0.0,0.0,0.0,0.0,0.0,-9584.0
t386,9837.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-9135.0
t387,6748.443838297265,2157.556161702735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t388,4236.470109410485,4660.529890589516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8897.0
t389,3889.1823009691543,5217.817699030845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9107.0
t390,4194.160256096567,5833.839743903434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10028.0
t391,3665.9389328555926,8222.061067144408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11888.0
t392,9284.253947741867,3749.7460522581327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t393,12701.14409740184,598.8559025981601,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13300.0
t394,20536.594792209125,0.0,-7080.594792209126,0.0,0.0,0.0,0.0,0.0,0.0,-13456.0
t395,19323.550890491802,1349.2058553966206,-7093.756745888422,0.0,0.0,0.0,0.0,0.0,0.0,-13579.0
t396,20589.586983612055,727.6878088364942,-7715.274792448548,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t397,16088.593045707057,2916.6847777889925,-5526.277823496051,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t398,20670.58929288752,611.6866541987633,-7831.275947086279,0.0,0.0,0.0,0.0,0.0,0.0,-13451.0
t399,19332.551147077964,1208.7057271035394,-7234.256874181503,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t400,15312.436538591857,3167.263031346593,-5275.69956993845,0.0,0.0,0.0,0.0,0.0,0.0,-13204.0
t401,14006.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-13304.0
t402,13607.612545845695,10.387454154304976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t403,12121.971270119822,1826.028729880179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13948.0
t404,11500.895016409582,2958.1049835904178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14459.0
t405,10766.829400852423,3322.170599147577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14089.0
t406,10872.902813905728,2281.0971860942723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13154.0
t407,10205.409947037455,1640.590052962546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11846.0
t408,8916.397227453643,1729.6027725463566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10646.0
t409,8315.142831331887,1560.8571686681137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9876.0
t410,7754.455537313711,1695.5444626862884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t411,7718.9824946715335,1523.0175053284675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9242.0
t412,7737.420228800035,1488.5797711999658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9226.0
t413,7856.315590645097,1627.684409354903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9484.0
t414,7941.639692046906,2510.3603079530935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10452.0
t415,7714.395752795118,4651.604247204881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12366.0
t416,11963.223133544127,1614.7768664558723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13578.0
t417,13895.655569791046,0.0,-38.6555697910449,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t418,16852.058939483904,0.0,-2868.0589394839017,0.0,0.0,0.0,0.0,0.0,0.0,-13984.0
t419,18182.310566452354,0.0,-4086.3105664523528,0.0,0.0,0.0,0.0,0.0,0.0,-14096.0
t420,18052.18672931577,0.0,-4018.186729315772,0.0,0.0,0.0,0.0,0.0,0.0,-14034.0
t421,18579.621231853936,0.0,-4720.621231853938,0.0,0.0,0.0,0.0,0.0,0.0,-13859.0
t422,19146.966141844918,0.0,-5406.966141844915,0.0,0.0,0.0,0.0,0.0,0.0,-13740.0
t423,18196.197984133454,0.0,-4710.197984133455,0.0,0.0,0.0,0.0,0.0,0.0,-13486.0
t424,16219.257707120316,0.0,-2867.2577071203164,0.0,0.0,0.0,0.0,0.0,0.0,-13352.0
t425,13893.368003076836,0.0,-448.3680030768351,0.0,0.0,0.0,0.0,0.0,0.0,-13445.0
t426,12478.282166315434,1306.7178336845657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13785.0
t427,10974.172009221256,3264.8279907787446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14239.0
t428,10314.555599657722,4513.444400342278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14828.0
t429,10349.036712801475,4099.963287198526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14449.0
t430,14652.259474326243,0.0,-1070.2594743262423,0.0,0.0,0.0,0.0,0.0,0.0,-13582.0
t431,12202.815244046295,86.18475595370434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12289.0
t432,12225.936036949322,0.0,-1151.936036949323,0.0,0.0,0.0,0.0,0.0,0.0,-11074.0
t433,10311.920835108494,0.0,-53.92083510849588,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t434,12237.225773386366,0.0,-2437.225773386366,0.0,0.0,0.0,0.0,0.0,0.0,-9800.0
t435,8776.11812505547,828.8818749445319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t436,6769.9659297692115,2784.0340702307885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9554.0
t437,9155.236863089742,641.7631369102588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9797.0
t438,9397.589184227409,1326.4108157725918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10724.0
t439,10852.501285487875,1690.498714512125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t440,14548.947757789967,0.0,-878.9477577899678,0.0,0.0,0.0,0.0,0.0,0.0,-13670.0
t441,18793.912867126422,0.0,-4776.912867126423,0.0,0.0,0.0,0.0,0.0,0.0,-14017.0
t442,20368.357629562874,0.0,-6172.357629562873,0.0,0.0,0.0,0.0,0.0,0.0,-14196.0
t443,18932.783658417582,0.0,-4575.783658417581,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t444,17913.206083002515,0.0,-3532.206083002512,0.0,0.0,0.0,0.0,0.0,0.0,-14381.0
t445,16762.29194044064,0.0,-2484.291940440638,0.0,0.0,0.0,0.0,0.0,0.0,-14278.0
t446,16695.804010714783,0.0,-2475.804010714782,0.0,0.0,0.0,0.0,0.0,0.0,-14220.0
t447,14234.189133404254,0.0,-188.18913340425425,0.0,0.0,0.0,0.0,0.0,0.0,-14046.0
t448,13906.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13906.0
t449,12801.675108995729,1067.3248910042714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13869.0
t450,7572.119513257477,6341.880486742524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13914.0
t451,5972.223570667408,8066.776429332592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t452,9586.175792607122,4797.824207392879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14384.0
t453,9582.558863223134,4412.441136776864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t454,11171.380816895571,2097.6191831044293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13269.0
t455,17359.51560684993,0.0,-5126.51560684993,0.0,0.0,0.0,0.0,0.0,0.0,-12233.0
t456,19557.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11115.0
t457,15913.634071712831,0.0,-5661.6340717128305,0.0,0.0,0.0,0.0,0.0,0.0,-10252.0
t458,11699.35039715262,0.0,-1975.3503971526206,0.0,0.0,0.0,0.0,0.0,0.0,-9724.0
t459,7639.347094673104,1810.6529053268953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t460,7601.310077141635,1719.6899228583648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9321.0
t461,8387.107986426176,994.8920135738249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9382.0
t462,6040.322236197324,3671.677763802676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9712.0
t463,4175.051093516784,6200.948906483215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t464,6541.158534855677,4598.841465144323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11140.0
t465,10550.32166881504,1531.6783311849597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12082.0
t466,14065.907792358796,0.0,-1348.9077923587943,0.0,0.0,0.0,0.0,0.0,0.0,-12717.0
t467,15775.232822417353,0.0,-2765.232822417353,0.0,0.0,0.0,0.0,0.0,0.0,-13010.0
t468,15348.439379922133,3033.2616106814553,-5409.700990603587,0.0,0.0,0.0,0.0,0.0,0.0,-12972.0
t469,15984.129565403578,2599.416517940733,-5843.54608334431,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t470,15807.135290187629,2538.413655548707,-5904.548945736336,0.0,0.0,0.0,0.0,0.0,0.0,-12441.0
t471,15966.726581571203,2305.11800985692,-6137.844591428123,0.0,0.0,0.0,0.0,0.0,0.0,-12134.0
t472,14975.051175813438,2672.955712735803,-5770.00688854924,0.0,0.0,0.0,0.0,0.0,0.0,-11878.0
t473,10818.752248546103,1004.2477514538976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11823.0
t474,6803.073705943637,6728.677050894453,-1660.7507568380902,0.0,0.0,0.0,0.0,0.0,0.0,-11871.0
t475,5592.738267193662,7473.6121670456905,-969.3504342393524,0.0,0.0,0.0,0.0,0.0,0.0,-12097.0
t476,10929.212167969607,1953.7878320303932,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12883.0
t477,18495.70033443413,0.0,-5711.700334434129,0.0,0.0,0.0,0.0,0.0,0.0,-12784.0
t478,20683.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-12241.0
t479,8321.532300986813,5786.215150149114,-2656.747451135928,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t480,2122.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t481,18289.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9847.0
t482,3557.7155098297226,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-9407.0
t483,17621.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t484,1017.4263565821828,8243.76812235143,-199.194478933613,0.0,0.0,0.0,0.0,0.0,0.0,-9062.0
t485,17534.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9092.0
t486,3134.5190958909025,7314.721752697071,-1128.2408485879723,0.0,0.0,0.0,0.0,0.0,0.0,-9321.0
t487,17686.860550475856,267.5510254045932,-8175.411575880449,0.0,0.0,0.0,0.0,0.0,0.0,-9779.0
t488,7084.786193770155,5832.088203757444,-2610.8743975275993,0.0,0.0,0.0,0.0,0.0,0.0,-10306.0
t489,11577.330055334243,3984.816272975399,-4458.146328309644,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t490,16020.45672337001,2088.7529389575166,-6354.2096623275265,0.0,0.0,0.0,0.0,0.0,0.0,-11755.0
t491,19518.556449858665,477.20307571318887,-7965.759525571854,0.0,0.0,0.0,0.0,0.0,0.0,-12030.0
t492,20523.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-12081.0
t493,4020.599338231964,8188.18163152654,-254.78096975850306,0.0,0.0,0.0,0.0,0.0,0.0,-11954.0
t494,20168.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t495,19973.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11531.0
t496,16074.458262886988,1895.2521691990273,-6547.710432086015,0.0,0.0,0.0,0.0,0.0,0.0,-11422.0
t497,10776.307219165745,4619.327691059649,-3823.634910225394,0.0,0.0,0.0,0.0,0.0,0.0,-11572.0
t498,3975.1133255552922,8165.924637864876,-277.0379634201676,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t499,3805.0373987149565,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12248.0
t500,4808.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13251.0
t501,18325.921602120354,1594.0204995823456,-6848.942101702697,0.0,0.0,0.0,0.0,0.0,0.0,-13071.0
t502,3726.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12169.0
t503,19458.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11016.0
t504,4116.715509829722,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-9966.0
t505,17667.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9225.0
t506,2994.7155098297217,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-8844.0
t507,16665.951702545663,223.0054493696899,-8219.957151915352,0.0,0.0,0.0,0.0,0.0,0.0,-8669.0
t508,1445.9408800145734,7832.010860635234,-610.9517406498078,0.0,0.0,0.0,0.0,0.0,0.0,-8667.0
t509,17407.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8965.0
t510,3082.496403257725,7663.233099013659,-779.7295022713844,0.0,0.0,0.0,0.0,0.0,0.0,-9966.0
t511,18955.036499840044,659.9630507224998,-7782.999550562543,0.0,0.0,0.0,0.0,0.0,0.0,-11832.0
t512,11826.1143877529,4768.924106766072,-3674.0384945189703,0.0,0.0,0.0,0.0,0.0,0.0,-12921.0
t513,11814.3368121032,4928.312894590921,-3514.6497066941215,0.0,0.0,0.0,0.0,0.0,0.0,-13228.0
t514,16719.476651561992,2563.2429748615245,-5879.719626423518,0.0,0.0,0.0,0.0,0.0,0.0,-13403.0
t515,20298.578687326117,883.6919569794626,-7559.27064430558,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t516,20340.579884728213,919.1913582784146,-7523.7712430066285,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t517,19833.56543037437,1175.6985854553382,-7267.2640158297045,0.0,0.0,0.0,0.0,0.0,0.0,-13742.0
t518,19653.560298651108,1291.201151316967,-7151.761449968076,0.0,0.0,0.0,0.0,0.0,0.0,-13793.0
t519,18435.7811432856,1846.590728999722,-6596.371872285321,0.0,0.0,0.0,0.0,0.0,0.0,-13686.0
t520,14895.424650099641,3537.2689755927,-4905.693625692343,0.0,0.0,0.0,0.0,0.0,0.0,-13527.0
t521,14125.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-13423.0
t522,14122.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-13420.0
t523,13523.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13523.0
t524,11305.64465136457,2961.35534863543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14267.0
t525,14766.157199158175,0.0,-826.1571991581746,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t526,10687.71926180325,2184.28073819675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12872.0
t527,11908.962949278546,0.0,-413.96294927854706,0.0,0.0,0.0,0.0,0.0,0.0,-11495.0
t528,10642.34502977349,0.0,-373.3450297734908,0.0,0.0,0.0,0.0,0.0,0.0,-10269.0
t529,8327.041480923348,1138.9585190766516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9466.0
t530,7217.556171179926,1832.4438288200745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9050.0
t531,5992.1607347673535,2864.8392652326456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8857.0
t532,4950.298913703746,3847.7010862962547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8798.0
t533,4676.8326183874915,4399.167381612509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9076.0
t534,4731.063320873582,5275.936679126418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10007.0
t535,5397.370136020969,6427.629863979029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t536,12066.780399805357,813.2196001946444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12880.0
t537,13078.488867106042,60.511132893957154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13139.0
t538,16458.469210563268,0.0,-3185.4692105632694,0.0,0.0,0.0,0.0,0.0,0.0,-13273.0
t539,20190.575608292165,857.6934964964389,-7585.269104788604,0.0,0.0,0.0,0.0,0.0,0.0,-13463.0
t540,20640.58843760031,692.1870818423681,-7750.7755194426745,0.0,0.0,0.0,0.0,0.0,0.0,-13582.0
t541,20799.59297062252,640.1848153312599,-7802.777785953783,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t542,19507.65017813225,1339.6562115763952,-7103.306389708648,0.0,0.0,0.0,0.0,0.0,0.0,-13744.0
t543,19500.555936686338,1324.703332299352,-7118.259268985691,0.0,0.0,0.0,0.0,0.0,0.0,-13707.0
t544,15402.439104453486,3341.2617484157786,-5101.700852869264,0.0,0.0,0.0,0.0,0.0,0.0,-13642.0
t545,10554.97299534637,5760.494802969336,-2682.4677983157067,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t546,5224.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13667.0
t547,5242.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13685.0
t548,5966.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14409.0
t549,19370.033291490683,1621.4646548971805,-6821.497946387863,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t550,12124.679703029016,4729.141449128013,-3713.8211521570292,0.0,0.0,0.0,0.0,0.0,0.0,-13140.0
t551,12987.744848613334,3585.6088763358543,-4857.353724949188,0.0,0.0,0.0,0.0,0.0,0.0,-11716.0
t552,13565.31361321246,2680.3244940362915,-5762.638107248751,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t553,4260.401896723893,6910.780352280575,-1532.182249004468,0.0,0.0,0.0,0.0,0.0,0.0,-9639.0
t554,17634.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9192.0
t555,491.03739871495657,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8934.0
t556,17310.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8868.0
t557,3657.7251015253773,6942.618749879833,-1500.3438514052102,0.0,0.0,0.0,0.0,0.0,0.0,-9100.0
t558,15478.170937930641,1473.3958316772,-6969.566769607843,0.0,0.0,0.0,0.0,0.0,0.0,-9982.0
t559,8833.92479539772,5697.018902943662,-2745.9436983413807,0.0,0.0,0.0,0.0,0.0,0.0,-11785.0
t560,16238.58428702792,2526.1891571285632,-5916.77344415648,0.0,0.0,0.0,0.0,0.0,0.0,-12848.0
t561,12136.394685741283,4786.78395777188,-3656.1786435131635,0.0,0.0,0.0,0.0,0.0,0.0,-13267.0
t562,15336.437222821625,3315.7626892317094,-5127.199912053334,0.0,0.0,0.0,0.0,0.0,0.0,-13525.0
t563,20867.476533044122,690.7430341204597,-7752.219567164583,0.0,0.0,0.0,0.0,0.0,0.0,-13806.0
t564,19944.56859493704,1239.6970031740002,-7203.265598111043,0.0,0.0,0.0,0.0,0.0,0.0,-13981.0
t565,20298.578687326117,1085.6919569794625,-7357.27064430558,0.0,0.0,0.0,0.0,0.0,0.0,-14027.0
t566,20547.58578620996,1001.688407537543,-7441.274193747499,0.0,0.0,0.0,0.0,0.0,0.0,-14108.0
t567,19446.554397169362,1530.7041020578404,-6912.258499227202,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t568,15363.437992580113,3537.262304352464,-4905.700296932579,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t569,10131.288830490734,6135.336885397154,-2307.6257158878884,0.0,0.0,0.0,0.0,0.0,0.0,-13959.0
t570,5513.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t571,5461.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13904.0
t572,14262.692476035785,4373.63506262463,-4069.3275386604128,0.0,0.0,0.0,0.0,0.0,0.0,-14567.0
t573,5876.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14319.0
t574,21751.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-13309.0
t575,6068.715509829722,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-11918.0
t576,19070.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-10628.0
t577,11413.712901881216,3437.6248497019133,-5005.337751583129,0.0,0.0,0.0,0.0,0.0,0.0,-9846.0
t578,17770.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9328.0
t579,1382.1722679230893,8065.395166680977,-377.5674346040656,0.0,0.0,0.0,0.0,0.0,0.0,-9070.0
t580,536.0373987149565,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8979.0
t581,17621.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t582,4674.750961221866,6904.605820031588,-1538.3567812534543,0.0,0.0,0.0,0.0,0.0,0.0,-10041.0
t583,17180.79679058705,1543.582905348997,-6899.379695936046,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t584,12889.320970828134,4223.320815228456,-4219.641786056587,0.0,0.0,0.0,0.0,0.0,0.0,-12893.0
t585,11388.324667024823,5187.818967130111,-3255.1436341549324,0.0,0.0,0.0,0.0,0.0,0.0,-13321.0
t586,16650.47468440141,2722.2439584418144,-5720.718642843228,0.0,0.0,0.0,0.0,0.0,0.0,-13652.0
t587,19276.612633927478,1577.6749836787835,-6865.287617606259,0.0,0.0,0.0,0.0,0.0,0.0,-13989.0
t588,20937.596904943686,838.682848170679,-7604.279753114364,0.0,0.0,0.0,0.0,0.0,0.0,-14172.0
t589,20997.598615518105,832.6819928834697,-7610.280608401573,0.0,0.0,0.0,0.0,0.0,0.0,-14220.0
t590,20859.59468119694,982.6839600440502,-7460.278641240992,0.0,0.0,0.0,0.0,0.0,0.0,-14382.0
t591,19668.560726294712,1576.200937495166,-6866.761663789876,0.0,0.0,0.0,0.0,0.0,0.0,-14378.0
t592,15663.446545452212,3567.7580279164154,-4875.204573368627,0.0,0.0,0.0,0.0,0.0,0.0,-14356.0
t593,10452.297982063877,6161.332309610583,-2281.6302916744594,0.0,0.0,0.0,0.0,0.0,0.0,-14332.0
t594,5831.037398714956,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14274.0
t595,5682.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t596,23178.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-14736.0
t597,6538.08156349247,8217.940518896286,-225.0220823887563,0.0,0.0,0.0,0.0,0.0,0.0,-14531.0
t598,5098.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13541.0
t599,20547.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-12105.0
t600,4984.715509829722,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-10834.0
t601,18455.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t602,1458.4263565821836,8243.76812235143,-199.194478933613,0.0,0.0,0.0,0.0,0.0,0.0,-9503.0
t603,17629.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9187.0
t604,2899.519095890902,7314.721752697071,-1128.2408485879723,0.0,0.0,0.0,0.0,0.0,0.0,-9086.0
t605,15812.076492795326,954.9430542448597,-7488.019547040183,0.0,0.0,0.0,0.0,0.0,0.0,-9279.0
t606,9460.09631889938,4536.4331411928315,-3906.529460092211,0.0,0.0,0.0,0.0,0.0,0.0,-10090.0
t607,12004.099388313214,4107.431606485914,-4335.530994799129,0.0,0.0,0.0,0.0,0.0,0.0,-11776.0
t608,11955.812669372843,4670.074965956101,-3772.8876353289425,0.0,0.0,0.0,0.0,0.0,0.0,-12853.0
t609,15335.137375087636,3190.912613098703,-5252.04998818634,0.0,0.0,0.0,0.0,0.0,0.0,-13274.0
