Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,50707,45.08212552
,,,,,,,50708,44.89749944
,,,,,,,50709,44.63223039
,,,,,,,50710,44.47448529
,,,,,,,50711,44.27811347
,,,,,,,50712,44.13109689
,,,,,,,50713,44.08543487
,,,,,,,50714,43.85796701
,,,,,,,50715,43.68822716
,,,,,,,50716,43.57136795
,,,,,,,50717,43.46684743
,,,,,,,50718,43.3482254
,,,,,,,50719,43.25031496
,,,,,,,50720,43.17427907
,,,,,,,50721,43.10000587
,,,,,,,50722,43.00546177
,,,,,,,50723,42.94476545
,,,,,,,50724,42.87305235
,,,,,,,50725,42.99920095
,,,,,,,50726,42.96141704
,,,,,,,50727,42.92142976
,,,,,,,50728,42.9691362
,,,,,,,50729,42.98213413
,,,,,,,50730,42.96340367
,,,,,,,50731,42.98080831
,,,,,,,50732,43.00922893
,,,,,,,50733,43.03368352
,,,,,,,50734,43.06562953
,,,,,,,50735,43.10577888
,,,,,,,50736,43.16223313
,,,,,,,50737,43.45312488
,,,,,,,50738,43.70286383
,,,,,,,50739,43.80233359
,,,,,,,50740,43.90268472
,,,,,,,50741,44.03284996
,,,,,,,50742,44.12555807
,,,,,,,50743,44.24426584
,,,,,,,50744,44.4782261
,,,,,,,50745,44.55442578
,,,,,,,50746,44.76503043
,,,,,,,50747,44.93021782
,,,,,,,50748,45.26330121
,,,,,,,50749,45.78631426
,,,,,,,50750,46.2520646
,,,,,,,50751,46.59927419
,,,,,,,50752,46.89889119
,,,,,,,50753,47.13354532
,,,,,,,50754,47.24481129
,,,,,,,50755,47.48255013
,,,,,,,50756,47.64557253
,,,,,,,50757,47.80066285
,,,,,,,50758,48.05490436
,,,,,,,50759,48.36274175
,,,,,,,50760,48.84420392
,,,,,,,50761,49.5821372
,,,,,,,50762,50.2547793
,,,,,,,50763,50.69606859
,,,,,,,50764,51.24488185
,,,,,,,50765,51.66393943
,,,,,,,50766,52.00940477
,,,,,,,50767,52.50822398
,,,,,,,50768,52.91477607
,,,,,,,50769,53.17766907
,,,,,,,50770,53.58730587
,,,,,,,50771,53.98573479
,,,,,,,50772,54.33965582
,,,,,,,50773,54.88526917
,,,,,,,50774,55.43127374
,,,,,,,50775,55.78602664
,,,,,,,50776,56.12447469
,,,,,,,50777,56.4879175
,,,,,,,50778,56.83461477
,,,,,,,50779,57.31351363
,,,,,,,50780,57.82993918
,,,,,,,50781,58.24765423
,,,,,,,50782,58.76716448
,,,,,,,50783,59.3141933
,,,,,,,50784,59.98549163
,,,,,,,50785,60.87844796
,,,,,,,50786,61.54868926
,,,,,,,50787,62.17089731
,,,,,,,50788,62.8019188
,,,,,,,50789,63.24758632
,,,,,,,50790,63.67959299
,,,,,,,50791,64.2715636
,,,,,,,50792,64.83790977
,,,,,,,50793,65.33903649
,,,,,,,50794,65.71104632
,,,,,,,50795,66.10542273
,,,,,,,50796,66.56854397
,,,,,,,50797,67.07969847
,,,,,,,50798,67.50260056
,,,,,,,50799,67.94445152
,,,,,,,50800,68.41935289
,,,,,,,50801,68.80153273
,,,,,,,50802,69.19737342
,,,,,,,50803,69.75097466
,,,,,,,50804,70.26243624
,,,,,,,50805,70.72189852
,,,,,,,50806,71.35542623
,,,,,,,50807,71.90221289
,,,,,,,50808,72.44283015
,,,,,,,50809,73.12798781
,,,,,,,50810,73.77522339
,,,,,,,50811,74.31449432
,,,,,,,50812,74.91017126
,,,,,,,50813,75.37944902
,,,,,,,50814,75.98445378
,,,,,,,50815,76.57756038
,,,,,,,50816,77.13556901
,,,,,,,50817,77.68696757
,,,,,,,50818,78.09470706
,,,,,,,50819,78.67000288
,,,,,,,50820,79.2316379
,,,,,,,50821,79.66856272
,,,,,,,50822,80.21591505
,,,,,,,50823,80.81174129
,,,,,,,50824,81.37011042
,,,,,,,50825,81.88752175
,,,,,,,50826,82.43578013
,,,,,,,50827,83.06864753
,,,,,,,50828,83.77707265
,,,,,,,50829,84.29997486
,,,,,,,50830,84.91057078
,,,,,,,50831,85.58824922
,,,,,,,50832,86.16589515
,,,,,,,50833,86.75543919
,,,,,,,50834,87.35319818
,,,,,,,50835,87.81567087
,,,,,,,50836,88.20719534
,,,,,,,50837,88.60139423
,,,,,,,50838,88.93213637
,,,,,,,50839,89.31355577
,,,,,,,50840,89.68373342
,,,,,,,50841,90.0565551
,,,,,,,50842,90.45229172
,,,,,,,50843,90.95602264
,,,,,,,50844,91.43110989
,,,,,,,50845,91.81013065
,,,,,,,50846,92.2854174
,,,,,,,50847,92.65626489
,,,,,,,50848,93.03856987
,,,,,,,50849,93.31460075
,,,,,,,50850,93.60869918
,,,,,,,50851,93.95303421
,,,,,,,50852,94.27381963
,,,,,,,50853,94.61972333
,,,,,,,50854,94.92111917
,,,,,,,50855,95.22515111
,,,,,,,50856,95.42959116
,,,,,,,50857,95.70542009
,,,,,,,50858,95.92944976
,,,,,,,50859,96.09002265
,,,,,,,50860,96.25676495
,,,,,,,50861,96.5198154
,,,,,,,50862,96.63435938
,,,,,,,50863,96.76697092
,,,,,,,50864,97.00539732
,,,,,,,50865,97.17551959
,,,,,,,50866,97.41614937
,,,,,,,50867,97.47649423
,,,,,,,50868,97.55622862
,,,,,,,50869,97.62626826
,,,,,,,50870,97.72434602
,,,,,,,50871,97.85503352
,,,,,,,50872,98.04124569
,,,,,,,50873,98.03183177
,,,,,,,50874,97.98628275
,,,,,,,50875,98.12801932
,,,,,,,50876,98.18820058
,,,,,,,50877,98.19197579
,,,,,,,50878,98.2292421
,,,,,,,50879,98.30022593
,,,,,,,50880,98.31215971
,,,,,,,50881,98.39900772
,,,,,,,50882,98.45258802
,,,,,,,50883,98.45416905
,,,,,,,50884,98.34602275
,,,,,,,50885,98.3585598
,,,,,,,50886,98.35126663
,,,,,,,50887,98.26244913
,,,,,,,50888,98.15714918
,,,,,,,50889,97.86720766
,,,,,,,50890,97.63763821
,,,,,,,50891,97.45481841
,,,,,,,50892,97.14023766
,,,,,,,50893,96.64101538
,,,,,,,50894,96.14319289
,,,,,,,50895,95.70045439
,,,,,,,50896,95.38242609
,,,,,,,50897,95.003821
,,,,,,,50898,94.68779132
,,,,,,,50899,94.35105007
,,,,,,,50900,94.11124775
,,,,,,,50901,93.88642827
,,,,,,,50902,93.72154019
,,,,,,,50903,93.5246367
,,,,,,,50904,93.24048013
,,,,,,,50905,92.63948041
,,,,,,,50906,92.12525844
,,,,,,,50907,91.83533852
,,,,,,,50908,91.75870385
,,,,,,,50909,91.44796927
,,,,,,,50910,91.09008279
,,,,,,,50911,90.68460372
,,,,,,,50912,90.28512343
,,,,,,,50913,89.86184687
,,,,,,,50914,89.54785694
,,,,,,,50915,89.08758807
,,,,,,,50916,88.62335314
,,,,,,,50917,87.90705383
,,,,,,,50918,87.38747224
,,,,,,,50919,86.74538382
,,,,,,,50920,86.3051232
,,,,,,,50921,85.88422429
,,,,,,,50922,85.41397014
,,,,,,,50923,85.04110448
,,,,,,,50924,84.68179302
,,,,,,,50925,84.28987182
,,,,,,,50926,83.82656178
,,,,,,,50927,83.30008812
,,,,,,,50928,82.86263018
,,,,,,,50929,82.31236023
,,,,,,,50930,81.79712951
,,,,,,,50931,81.27617005
,,,,,,,50932,80.81690467
,,,,,,,50933,80.33217754
,,,,,,,50934,79.81924739
,,,,,,,50935,79.1657429
,,,,,,,50936,78.5526903
,,,,,,,50937,77.87794363
,,,,,,,50938,77.30675488
,,,,,,,50939,76.77435271
,,,,,,,50940,76.16351093
,,,,,,,50941,75.28870661
,,,,,,,50942,74.42884794
,,,,,,,50943,73.51831201
,,,,,,,50944,72.61791153
,,,,,,,50945,71.77844936
,,,,,,,50946,70.80193819
,,,,,,,50947,69.87257892
,,,,,,,50948,69.0032729
,,,,,,,50949,68.18288144
,,,,,,,50950,67.44269232
,,,,,,,50951,66.65384118
,,,,,,,50952,65.73278846
,,,,,,,50953,64.61828074
,,,,,,,50954,63.72102034
,,,,,,,50955,63.20714458
,,,,,,,50956,62.59191428
,,,,,,,50957,61.87167427
,,,,,,,50958,61.35943144
,,,,,,,50959,60.78769789
,,,,,,,50960,60.13555774
,,,,,,,50961,59.41731679
,,,,,,,50962,58.79998974
,,,,,,,50963,58.04098736
,,,,,,,50964,57.35689923
,,,,,,,50965,56.57013452
,,,,,,,50966,55.71336305
,,,,,,,50967,55.19370562
,,,,,,,50968,54.69652248
,,,,,,,50969,54.15896117
,,,,,,,50970,53.69190737
,,,,,,,50971,53.20546401
,,,,,,,50972,52.78810358
,,,,,,,50973,52.35884503
,,,,,,,50974,51.95734879
,,,,,,,50975,51.5536492
,,,,,,,50976,51.10896711
,,,,,,,50977,50.76284376
,,,,,,,50978,50.44895949
,,,,,,,50979,50.08792333
,,,,,,,50980,49.88420706
,,,,,,,50981,49.57834415
,,,,,,,50982,49.31742976
,,,,,,,50983,49.02787169
,,,,,,,50984,48.73390874
,,,,,,,50985,48.49062305
,,,,,,,50986,48.23720191
,,,,,,,50987,47.94055934
,,,,,,,50988,47.54608759
,,,,,,,50989,47.20625917
,,,,,,,50990,46.90172136
,,,,,,,50991,46.62362385
,,,,,,,50992,46.51915112
,,,,,,,50993,46.24830577
,,,,,,,50994,46.03298506
,,,,,,,50995,45.80929159
,,,,,,,50996,45.63258965
,,,,,,,50997,45.39551565
,,,,,,,50998,45.19413608
,,,,,,,50999,44.9620808
,,,,,,,51000,44.74456769
,,,,,,,51001,44.61695167
,,,,,,,51002,44.42451684
,,,,,,,51003,44.15628644
,,,,,,,51004,44.05330803
,,,,,,,51005,43.88407329
,,,,,,,51006,43.6998557
,,,,,,,51007,43.61523
,,,,,,,51008,43.45266348
,,,,,,,51009,43.36412986
,,,,,,,51010,43.20773274
,,,,,,,51011,43.15071972
,,,,,,,51012,43.06197831
,,,,,,,51013,43.09221835
,,,,,,,51014,42.97491729
,,,,,,,51015,42.94486928
,,,,,,,51016,42.85841526
,,,,,,,51017,42.7844511
,,,,,,,51018,42.76072354
,,,,,,,51019,42.72069113
,,,,,,,51020,42.65524581
,,,,,,,51021,42.57878371
,,,,,,,51022,42.4913048
,,,,,,,51023,42.42177834
,,,,,,,51024,42.34299776
,,,,,,,51025,42.35631763
,,,,,,,51026,42.44153921
,,,,,,,51027,42.40116928
,,,,,,,51028,42.37401949
,,,,,,,51029,42.23738484
,,,,,,,51030,42.27129026
,,,,,,,51031,42.20648516
,,,,,,,51032,42.24979319
,,,,,,,51033,42.20011945
,,,,,,,51034,42.28000327
,,,,,,,51035,42.34053383
,,,,,,,51036,42.38608155
,,,,,,,51037,42.61362682
,,,,,,,51038,42.88101385
,,,,,,,51039,42.99857243
,,,,,,,51040,43.08969067
,,,,,,,51041,43.09646722
,,,,,,,51042,43.0459564
,,,,,,,51043,43.08181729
,,,,,,,51044,43.0602973
,,,,,,,51045,43.06037023
,,,,,,,51046,43.0221047
,,,,,,,51047,42.97407379
,,,,,,,51048,43.1040744
,,,,,,,51049,43.564579
,,,,,,,51050,43.85763323
,,,,,,,51051,44.08590866
,,,,,,,51052,44.24940532
,,,,,,,51053,44.47388414
,,,,,,,51054,44.71687117
,,,,,,,51055,45.05768738
,,,,,,,51056,45.40683768
,,,,,,,51057,45.67798903
,,,,,,,51058,46.09764685
,,,,,,,51059,46.52163047
,,,,,,,51060,47.00246079
,,,,,,,51061,47.52603628
,,,,,,,51062,48.04876384
,,,,,,,51063,48.47366221
,,,,,,,51064,48.85493405
,,,,,,,51065,49.35320261
,,,,,,,51066,49.64082996
,,,,,,,51067,50.03113387
,,,,,,,51068,50.47639955
,,,,,,,51069,50.90271633
,,,,,,,51070,51.31625363
,,,,,,,51071,51.86431463
,,,,,,,51072,52.45247677
,,,,,,,51073,53.19884018
,,,,,,,51074,53.86767513
,,,,,,,51075,54.29766588
,,,,,,,51076,54.76687643
,,,,,,,51077,55.15771418
,,,,,,,51078,55.60539862
,,,,,,,51079,56.16633577
,,,,,,,51080,56.57818306
,,,,,,,51081,57.04335164
,,,,,,,51082,57.57682441
,,,,,,,51083,58.15264622
,,,,,,,51084,58.82056849
,,,,,,,51085,59.51096503
,,,,,,,51086,60.09514038
,,,,,,,51087,60.54402943
,,,,,,,51088,61.07312077
,,,,,,,51089,61.54497959
,,,,,,,51090,61.97849991
,,,,,,,51091,62.44330797
,,,,,,,51092,62.88460801
,,,,,,,51093,63.29946771
,,,,,,,51094,63.77117411
,,,,,,,51095,64.33794935
,,,,,,,51096,64.94438508
,,,,,,,51097,65.63631115
,,,,,,,51098,66.24409654
,,,,,,,51099,66.74215463
,,,,,,,51100,67.24417876
,,,,,,,51101,67.68493012
,,,,,,,51102,68.13273224
,,,,,,,51103,68.75019309
,,,,,,,51104,69.34109879
,,,,,,,51105,69.86281901
,,,,,,,51106,70.4647415
,,,,,,,51107,70.98266756
,,,,,,,51108,71.53188135
,,,,,,,51109,72.1648228
,,,,,,,51110,72.74922934
,,,,,,,51111,73.28428064
,,,,,,,51112,73.77482405
,,,,,,,51113,74.07270086
,,,,,,,51114,74.4357971
,,,,,,,51115,74.88658708
,,,,,,,51116,75.33717502
,,,,,,,51117,75.79525438
,,,,,,,51118,76.22160535
,,,,,,,51119,76.61873536
,,,,,,,51120,76.96783212
,,,,,,,51121,77.30943745
,,,,,,,51122,77.6943173
,,,,,,,51123,78.04438408
,,,,,,,51124,78.5698383
,,,,,,,51125,79.08715593
,,,,,,,51126,79.36562931
,,,,,,,51127,79.69477999
,,,,,,,51128,80.14112578
,,,,,,,51129,80.5332689
,,,,,,,51130,80.99327552
,,,,,,,51131,81.43375924
,,,,,,,51132,81.78787124
,,,,,,,51133,82.19574525
,,,,,,,51134,82.71515407
,,,,,,,51135,83.02436235
,,,,,,,51136,83.41421363
,,,,,,,51137,83.82601586
,,,,,,,51138,84.21402182
,,,,,,,51139,84.69897562
,,,,,,,51140,85.0484138
,,,,,,,51141,85.40622475
,,,,,,,51142,85.75257821
,,,,,,,51143,85.96714858
,,,,,,,51144,86.18127828
,,,,,,,51145,86.35751019
,,,,,,,51146,86.564085
,,,,,,,51147,86.69927094
,,,,,,,51148,86.92038791
,,,,,,,51149,87.23023986
,,,,,,,51150,87.49426192
,,,,,,,51151,87.66398019
,,,,,,,51152,87.63175597
,,,,,,,51153,87.97410294
,,,,,,,51154,88.20628192
,,,,,,,51155,88.29541603
,,,,,,,51156,88.41760054
,,,,,,,51157,88.47236223
,,,,,,,51158,88.63137093
,,,,,,,51159,88.84722632
,,,,,,,51160,88.89606703
,,,,,,,51161,88.99364909
,,,,,,,51162,89.16261999
,,,,,,,51163,89.27606622
,,,,,,,51164,89.45257488
,,,,,,,51165,89.57091483
,,,,,,,51166,89.56983269
,,,,,,,51167,89.6004438
,,,,,,,51168,89.54732724
,,,,,,,51169,89.47129575
,,,,,,,51170,89.4323325
,,,,,,,51171,89.36825092
,,,,,,,51172,89.23674654
,,,,,,,51173,89.26357632
,,,,,,,51174,89.15159441
,,,,,,,51175,89.06781551
,,,,,,,51176,88.97948651
,,,,,,,51177,88.75719321
,,,,,,,51178,88.67238959
,,,,,,,51179,88.37531438
,,,,,,,51180,88.06634103
,,,,,,,51181,87.63574219
,,,,,,,51182,87.32095771
,,,,,,,51183,87.10003636
,,,,,,,51184,86.86060678
,,,,,,,51185,86.7812606
,,,,,,,51186,86.63228823
,,,,,,,51187,86.4471808
,,,,,,,51188,86.33644362
,,,,,,,51189,86.23011318
,,,,,,,51190,86.01669943
,,,,,,,51191,85.77105769
,,,,,,,51192,85.44477296
,,,,,,,51193,85.09248859
,,,,,,,51194,84.69239917
,,,,,,,51195,84.21387014
,,,,,,,51196,83.85608523
,,,,,,,51197,83.56195319
,,,,,,,51198,83.16294121
,,,,,,,51199,82.7251501
,,,,,,,51200,82.39045423
,,,,,,,51201,82.01830123
,,,,,,,51202,81.54787836
,,,,,,,51203,81.14000885
,,,,,,,51204,80.69159752
,,,,,,,51205,80.25728769
,,,,,,,51206,79.94730394
,,,,,,,51207,79.60999854
,,,,,,,51208,79.15899974
,,,,,,,51209,78.74448656
,,,,,,,51210,78.27356733
,,,,,,,51211,77.60919312
,,,,,,,51212,77.1035921
,,,,,,,51213,76.69626093
,,,,,,,51214,76.22415098
,,,,,,,51215,75.75993239
,,,,,,,51216,75.34374707
,,,,,,,51217,74.80020752
,,,,,,,51218,74.07270434
,,,,,,,51219,73.64794283
,,,,,,,51220,73.21348654
,,,,,,,51221,72.7360779
,,,,,,,51222,72.24192375
,,,,,,,51223,71.74248151
,,,,,,,51224,71.24916205
,,,,,,,51225,70.84662101
,,,,,,,51226,70.42689378
,,,,,,,51227,70.06720267
,,,,,,,51228,69.57663199
,,,,,,,51229,68.88026746
,,,,,,,51230,68.13916323
,,,,,,,51231,67.44344822
,,,,,,,51232,66.72041153
,,,,,,,51233,65.97241529
,,,,,,,51234,65.16184362
,,,,,,,51235,64.40679661
,,,,,,,51236,63.7935043
,,,,,,,51237,63.1797713
,,,,,,,51238,62.54488604
,,,,,,,51239,61.98346675
,,,,,,,51240,61.26076151
,,,,,,,51241,60.1974168
,,,,,,,51242,59.25521352
,,,,,,,51243,58.71181842
,,,,,,,51244,58.31957378
,,,,,,,51245,57.71261677
,,,,,,,51246,57.26518302
,,,,,,,51247,56.84242689
,,,,,,,51248,56.34948243
,,,,,,,51249,55.91029992
,,,,,,,51250,55.45260919
,,,,,,,51251,54.81639839
,,,,,,,51252,54.18591631
,,,,,,,51253,53.24211647
,,,,,,,51254,52.52306588
,,,,,,,51255,52.10807899
,,,,,,,51256,51.70102418
,,,,,,,51257,51.20113424
,,,,,,,51258,50.88808922
,,,,,,,51259,50.43094447
,,,,,,,51260,49.98500607
,,,,,,,51261,49.54699977
,,,,,,,51262,49.12882371
,,,,,,,51263,48.84769664
,,,,,,,51264,48.44230007
,,,,,,,51265,48.06681246
,,,,,,,51266,47.77672449
,,,,,,,51267,47.48928054
,,,,,,,51268,47.19787056
,,,,,,,51269,47.01803983
,,,,,,,51270,46.72099035
,,,,,,,51271,46.36224676
,,,,,,,51272,46.10045286
,,,,,,,51273,45.80296452
,,,,,,,51274,45.59713596
,,,,,,,51275,45.33795051
,,,,,,,51276,45.01574897
,,,,,,,51277,44.81429156
,,,,,,,51278,44.64019264
,,,,,,,51279,44.43128066
,,,,,,,51280,44.17345407
,,,,,,,51281,43.88586317
,,,,,,,51282,43.66569507
,,,,,,,51283,43.56671179
,,,,,,,51284,43.40763673
,,,,,,,51285,43.2714766
,,,,,,,51286,43.07406308
,,,,,,,51287,42.86536341
,,,,,,,51288,42.67473131
,,,,,,,51289,42.57443695
,,,,,,,51290,42.49613617
,,,,,,,51291,42.24509197
,,,,,,,51292,42.08879226
,,,,,,,51293,41.94820119
,,,,,,,51294,41.87635497
,,,,,,,51295,41.7582382
,,,,,,,51296,41.63048477
,,,,,,,51297,41.43222381
,,,,,,,51298,41.38731671
,,,,,,,51299,41.25891482
,,,,,,,51300,41.14197041
,,,,,,,51301,41.13916004
,,,,,,,51302,41.02758771
,,,,,,,51303,40.91381203
,,,,,,,51304,40.80708711
,,,,,,,51305,40.70447927
,,,,,,,51306,40.65563341
,,,,,,,51307,40.57285581
,,,,,,,51308,40.46995336
,,,,,,,51309,40.37233901
,,,,,,,51310,40.3068937
,,,,,,,51311,40.22018103
,,,,,,,51312,40.1012993
,,,,,,,51313,40.17675393
,,,,,,,51314,40.23641652
,,,,,,,51315,40.19340256
,,,,,,,51316,40.11513481
,,,,,,,51317,40.06751591
,,,,,,,51318,39.99918543
,,,,,,,51319,39.94892249
,,,,,,,51320,39.92436706
,,,,,,,51321,39.81343988
,,,,,,,51322,39.76200345
,,,,,,,51323,39.7489418
,,,,,,,51324,39.74160888
,,,,,,,51325,39.89159587
,,,,,,,51326,40.02413729
,,,,,,,51327,40.12803502
,,,,,,,51328,40.0957651
,,,,,,,51329,40.04172892
,,,,,,,51330,39.95243895
,,,,,,,51331,39.92880913
,,,,,,,51332,39.86895068
,,,,,,,51333,39.81658363
,,,,,,,51334,39.76597929
,,,,,,,51335,39.81754026
,,,,,,,51336,40.00570957
,,,,,,,51337,40.42479098
,,,,,,,51338,40.79364081
,,,,,,,51339,41.09286443
,,,,,,,51340,41.35242759
,,,,,,,51341,41.60026202
,,,,,,,51342,41.89789238
,,,,,,,51343,42.29555528
,,,,,,,51344,42.56097791
,,,,,,,51345,42.80612962
,,,,,,,51346,43.12267018
,,,,,,,51347,43.43516379
,,,,,,,51348,43.75338614
,,,,,,,51349,44.33953705
,,,,,,,51350,44.81070599
,,,,,,,51351,45.04391203
,,,,,,,51352,45.39830288
,,,,,,,51353,45.79477621
,,,,,,,51354,46.1414536
,,,,,,,51355,46.544537
,,,,,,,51356,47.0180057
,,,,,,,51357,47.32886641
,,,,,,,51358,47.77016604
,,,,,,,51359,48.35215879
,,,,,,,51360,48.82089882
,,,,,,,51361,49.66949813
,,,,,,,51362,50.32290957
,,,,,,,51363,50.77757795
,,,,,,,51364,51.15556938
,,,,,,,51365,51.5455258
,,,,,,,51366,52.02581996
,,,,,,,51367,52.56736754
,,,,,,,51368,53.01711262
,,,,,,,51369,53.45011216
,,,,,,,51370,53.88178969
,,,,,,,51371,54.471713
,,,,,,,51372,54.94353624
,,,,,,,51373,55.56298458
,,,,,,,51374,56.06255091
,,,,,,,51375,56.58238815
,,,,,,,51376,57.05375145
,,,,,,,51377,57.71642124
,,,,,,,51378,58.15567031
,,,,,,,51379,58.59932611
,,,,,,,51380,58.93178016
,,,,,,,51381,59.35457196
,,,,,,,51382,59.81438023
,,,,,,,51383,60.35207112
,,,,,,,51384,60.89857544
,,,,,,,51385,61.4477238
,,,,,,,51386,62.03479761
,,,,,,,51387,62.50685603
,,,,,,,51388,62.96437227
,,,,,,,51389,63.54481669
,,,,,,,51390,64.01729644
,,,,,,,51391,64.62990989
,,,,,,,51392,65.01810648
,,,,,,,51393,65.54247071
,,,,,,,51394,66.099004
,,,,,,,51395,66.62970955
,,,,,,,51396,67.21814314
,,,,,,,51397,67.99298097
,,,,,,,51398,68.60911591
,,,,,,,51399,69.14108249
,,,,,,,51400,69.74620063
,,,,,,,51401,70.24854924
,,,,,,,51402,70.72137282
,,,,,,,51403,71.2792461
,,,,,,,51404,71.83339194
,,,,,,,51405,72.39458855
,,,,,,,51406,73.08402072
,,,,,,,51407,73.79799387
,,,,,,,51408,74.47142524
,,,,,,,51409,75.05804422
,,,,,,,51410,75.65576864
,,,,,,,51411,76.1459691
,,,,,,,51412,76.58240759
,,,,,,,51413,77.1076573
,,,,,,,51414,77.65185591
,,,,,,,51415,78.18371571
,,,,,,,51416,78.68162011
,,,,,,,51417,79.06979718
,,,,,,,51418,79.38261935
,,,,,,,51419,79.6745966
,,,,,,,51420,80.06925044
,,,,,,,51421,80.55997078
,,,,,,,51422,80.94233062
,,,,,,,51423,81.45689205
,,,,,,,51424,81.84982803
,,,,,,,51425,82.16776713
,,,,,,,51426,82.47468943
,,,,,,,51427,82.74371395
,,,,,,,51428,83.08477937
,,,,,,,51429,83.55099563
,,,,,,,51430,84.04894028
,,,,,,,51431,84.23354493
,,,,,,,51432,84.45340338
,,,,,,,51433,84.76756562
,,,,,,,51434,85.10061328
,,,,,,,51435,85.48125354
,,,,,,,51436,85.92931658
,,,,,,,51437,86.50445308
,,,,,,,51438,87.01613281
,,,,,,,51439,87.48550802
,,,,,,,51440,87.87544759
,,,,,,,51441,88.15125309
,,,,,,,51442,88.57292104
,,,,,,,51443,88.76208768
,,,,,,,51444,88.83271356
,,,,,,,51445,88.90730548
,,,,,,,51446,89.0081455
,,,,,,,51447,89.1120702
,,,,,,,51448,89.21819827
,,,,,,,51449,89.29903477
,,,,,,,51450,89.37987129
,,,,,,,51451,89.4589451
,,,,,,,51452,89.56142087
,,,,,,,51453,89.6625746
,,,,,,,51454,89.75976233
,,,,,,,51455,89.86925371
,,,,,,,51456,89.97257573
,,,,,,,51457,90.06884698
,,,,,,,51458,90.13167895
,,,,,,,51459,90.18746017
,,,,,,,51460,90.23310593
,,,,,,,51461,90.24274951
,,,,,,,51462,90.24225761
,,,,,,,51463,90.22634218
,,,,,,,51464,90.2102834
,,,,,,,51465,90.17747908
,,,,,,,51466,90.12836987
,,,,,,,51467,90.03135975
,,,,,,,51468,89.9145194
,,,,,,,51469,89.77212006
,,,,,,,51470,89.6424178
,,,,,,,51471,89.48539389
,,,,,,,51472,89.29928561
,,,,,,,51473,89.13973713
,,,,,,,51474,88.94757893
,,,,,,,51475,88.72016696
,,,,,,,51476,88.45695729
,,,,,,,51477,88.16378191
,,,,,,,51478,87.84328488
,,,,,,,51479,87.49144117
,,,,,,,51480,87.11844522
,,,,,,,51481,86.73002574
,,,,,,,51482,86.31142811
,,,,,,,51483,85.88445769
,,,,,,,51484,85.45175855
,,,,,,,51485,85.03820439
,,,,,,,51486,84.62553158
,,,,,,,51487,84.21990952
,,,,,,,51488,83.80941806
,,,,,,,51489,83.41390945
,,,,,,,51490,83.03382435
,,,,,,,51491,82.6863269
,,,,,,,51492,82.3617444
,,,,,,,51493,82.06712761
,,,,,,,51494,81.78182148
,,,,,,,51495,81.53176912
,,,,,,,51496,81.32137724
,,,,,,,51497,81.08753958
,,,,,,,51498,80.89997245
,,,,,,,51499,80.76352328
,,,,,,,51500,80.61354458
,,,,,,,51501,80.04669014
,,,,,,,51502,79.50759805
,,,,,,,51503,79.20686877
,,,,,,,51504,78.7726159
,,,,,,,51505,78.28283833
,,,,,,,51506,77.88451714
,,,,,,,51507,77.41568843
,,,,,,,51508,77.00062172
,,,,,,,51509,76.626771
,,,,,,,51510,76.06871938
,,,,,,,51511,75.58425999
,,,,,,,51512,75.03717857
,,,,,,,51513,74.45925008
,,,,,,,51514,74.09328483
,,,,,,,51515,73.70891609
,,,,,,,51516,73.15444795
,,,,,,,51517,72.28754337
,,,,,,,51518,71.44772861
,,,,,,,51519,70.57574479
,,,,,,,51520,69.66762586
,,,,,,,51521,68.82180044
,,,,,,,51522,67.92177235
,,,,,,,51523,67.12838689
,,,,,,,51524,66.44502772
,,,,,,,51525,65.68014422
,,,,,,,51526,64.98797161
,,,,,,,51527,64.02994752
,,,,,,,51528,63.25876836
,,,,,,,51529,62.08261161
,,,,,,,51530,61.10691727
,,,,,,,51531,60.5062348
,,,,,,,51532,59.85355302
,,,,,,,51533,59.36117072
,,,,,,,51534,58.88509329
,,,,,,,51535,58.44647298
,,,,,,,51536,57.87464821
,,,,,,,51537,57.31119621
,,,,,,,51538,56.76096438
,,,,,,,51539,56.06878821
,,,,,,,51540,55.46166176
,,,,,,,51541,54.7901972
,,,,,,,51542,54.28487255
,,,,,,,51543,53.55965256
,,,,,,,51544,52.98470173
,,,,,,,51545,52.52050621
,,,,,,,51546,52.2497657
,,,,,,,51547,51.86973855
,,,,,,,51548,51.47888416
,,,,,,,51549,51.14355442
,,,,,,,51550,50.86551206
,,,,,,,51551,50.6328589
,,,,,,,51552,50.28563104
,,,,,,,51553,49.83699189
,,,,,,,51554,49.48741319
,,,,,,,51555,49.22773159
,,,,,,,51556,48.99713433
,,,,,,,51557,48.7591349
,,,,,,,51558,48.49513581
,,,,,,,51559,48.24876359
,,,,,,,51560,48.04822311
,,,,,,,51561,47.82344563
,,,,,,,51562,47.50568639
,,,,,,,51563,47.26985656
,,,,,,,51564,46.97762071
,,,,,,,51565,46.74796029
,,,,,,,51566,46.33149178
,,,,,,,51567,46.05736033
,,,,,,,51568,45.94231148
,,,,,,,51569,45.5489593
,,,,,,,51570,45.31468969
,,,,,,,51571,45.17340191
,,,,,,,51572,45.0654448
,,,,,,,51573,44.95748767
,,,,,,,51574,44.80326001
,,,,,,,51575,44.64391561
