Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t12951,0.0,0.0,0.0,0.0,3375.2932247199747,294.30800263688735,8782.24847727159,1.0249030708647991e-8
t12952,0.0,0.0,0.0,0.0,3372.481613609108,291.6960166428613,8746.355253473432,1.0185050016695432e-8
t12953,0.0,0.0,0.0,0.0,3369.63293509971,289.0882594723449,8710.562165630567,1.0153726810630497e-8
t12954,0.0,0.0,0.0,0.0,3366.7471325738734,286.4852393719133,8674.849128418056,1.0153525192049501e-8
t12955,0.0,0.0,0.0,0.0,3363.8242390827845,283.88686283500004,8639.21763639553,1.018423574122592e-8
t12956,0.0,0.0,0.0,0.0,3360.864332539684,281.29204118351606,8603.635437107114,1.0246914698792498e-8
t12957,0.0,0.0,0.0,0.0,3357.8685922682994,278.67557340067646,8568.13363454833,1.0183343030621521e-8
t12958,0.0,0.0,0.0,0.0,3354.835828307653,276.0616177718336,8532.640506762973,1.0152428295849012e-8
t12959,0.0,0.0,0.0,0.0,3351.7659970986106,273.45110989015944,8497.18965287867,1.0152608949532228e-8
t12960,0.0,0.0,0.0,0.0,3348.65913773892,270.84411636843447,8461.829820904652,1.018363582504898e-8
t12961,0.0,0.0,0.0,0.0,3345.492565322367,268.23962592782874,8426.550037665633,1.0246525210800266e-8
t12962,0.0,0.0,0.0,0.0,3342.2973428012483,265.6116500122832,8391.397114217527,1.0183306195972495e-8
t12963,0.0,0.0,0.0,0.0,3339.0722645421442,262.98546123656416,8356.316911942587,1.0152740486102529e-8
t12964,0.0,0.0,0.0,0.0,3335.817224747423,260.36161323764065,8321.269235946924,1.0153224542874719e-8
t12965,0.0,0.0,0.0,0.0,3332.532290534941,257.74027366675205,8286.338530053365,1.0184534837776293e-8
t12966,0.0,0.0,0.0,0.0,3329.2174670525756,255.1200608354387,8251.428935165719,1.024770945628932e-8
t12967,0.0,0.0,0.0,0.0,3325.873923790431,252.47378936019066,8216.556306634953,1.0184644409634878e-8
t12968,0.0,0.0,0.0,0.0,3322.5004483617827,249.82762365104955,8181.675199258157,1.0154131767058239e-8
t12969,0.0,0.0,0.0,0.0,3319.0970267944044,247.1824972677286,8146.861333288907,1.0154629554943978e-8
t12970,0.0,0.0,0.0,0.0,3315.6636950053653,244.53840917881877,8112.158258929192,1.0185926338089522e-8
t12971,0.0,0.0,0.0,0.0,3312.2004240303777,241.89380211693367,8077.429175088011,1.0249051192620031e-8
t12972,0.0,0.0,0.0,0.0,3308.7084253538583,239.22042156955823,8042.733590864562,1.0185960693815619e-8
t12973,0.0,0.0,0.0,0.0,3305.186439367147,236.54552701053888,8008.014002496407,1.0155403575463156e-8
t12974,0.0,0.0,0.0,0.0,3301.6512746005865,233.87010182614108,7973.362801555606,1.0155857633023506e-8
t12975,0.0,0.0,0.0,0.0,3298.1029023047986,231.1938088935439,7938.73676820126,1.0187083126673812e-8
t12976,0.0,0.0,0.0,0.0,3294.5414066661115,228.51556340756747,7904.137853738192,1.0250146791313561e-8
t12977,0.0,0.0,0.0,0.0,3290.9679675827874,225.805264163463,7869.5582546232135,1.0187047582333104e-8
t12978,0.0,0.0,0.0,0.0,3287.3814015212033,223.0919316364248,7835.019093954461,1.0156503874895224e-8
t12979,0.0,0.0,0.0,0.0,3283.781606452985,220.37601890262115,7800.48745814965,1.0156945123304365e-8
t12980,0.0,0.0,0.0,0.0,3280.168586321459,217.6573006552722,7765.958473653249,1.0188140275239429e-8
t12981,0.0,0.0,0.0,0.0,3276.542487158686,214.93492100649215,7731.507560246553,1.0251174927550046e-8
t12982,0.0,0.0,0.0,0.0,3272.9044696443602,212.1765549497575,7697.090100725729,1.0188132373834453e-8
t12983,0.0,0.0,0.0,0.0,3269.253301448532,209.41290004459083,7662.6789457310215,1.0157616360168055e-8
t12984,0.0,0.0,0.0,0.0,3265.588916803363,206.64456752505103,7628.286967271674,1.0158048683983068e-8
t12985,0.0,0.0,0.0,0.0,3261.9112883775547,203.8711060709126,7593.870579195412,1.0189165275698169e-8
t12986,0.0,0.0,0.0,0.0,3258.2262597866525,201.09135983795264,7559.437092992601,1.0252093940880914e-8
t12987,0.0,0.0,0.0,0.0,3254.535078227549,198.270708695793,7525.039411784132,1.0189062452506277e-8
t12988,0.0,0.0,0.0,0.0,3250.836577573124,195.4426356045574,7490.732975526142,1.0158552941718014e-8
t12989,0.0,0.0,0.0,0.0,3247.1306408815317,192.60741591915874,7456.465116000503,1.0158962601480954e-8
t12990,0.0,0.0,0.0,0.0,3243.4172640098277,189.76459562761306,7422.221443007185,1.0190045189804574e-8
t12991,0.0,0.0,0.0,0.0,3239.696570257807,186.9130118212102,7388.04753160512,1.0252887634656184e-8
t12992,0.0,0.0,0.0,0.0,3235.9697386209295,184.01400204151437,7353.900707996984,1.0189896909840868e-8
t12993,0.0,0.0,0.0,0.0,3232.235542698493,181.10397022724737,7319.7794307076865,1.0159316972986258e-8
t12994,0.0,0.0,0.0,0.0,3228.493926526307,178.18342263979653,7285.7067248499625,1.0159522596256465e-8
t12995,0.0,0.0,0.0,0.0,3224.7448601953797,175.25156109034276,7251.636226839795,1.019019794508243e-8
t12996,0.0,0.0,0.0,0.0,3220.9884023495847,172.30669371945285,7217.53507743458,1.0252347497379619e-8
t12997,0.0,0.0,0.0,0.0,3217.2257998318455,169.30565902243592,7183.43646100992,1.0188507068559807e-8
t12998,0.0,0.0,0.0,0.0,3213.4589796137566,166.28966043848558,7149.366399661668,1.0156996413398597e-8
t12999,0.0,0.0,0.0,0.0,3209.6878786239845,163.25915832451068,7115.332644425669,1.0156037775576398e-8
t13000,0.0,0.0,0.0,0.0,3205.9125188390053,160.21344100996853,7081.350252834994,1.0185355793887687e-8
t13001,0.0,0.0,0.0,0.0,3202.1329256015274,157.15028102253842,7047.34414303293,1.0246143022676886e-8
t13002,0.0,0.0,0.0,0.0,3198.3504459598694,154.02141199541515,7013.462663360028,1.018067449505391e-8
t13003,0.0,0.0,0.0,0.0,3194.563743284437,150.87134884018602,6979.569827460603,1.0147086186242336e-8
t13004,0.0,0.0,0.0,0.0,3190.7727642911527,147.7001644371905,6945.702343902227,1.0143779060409568e-8
t13005,0.0,0.0,0.0,0.0,3186.9775242657684,144.50656616269586,6911.875379450208,1.017048923726975e-8
t13006,0.0,0.0,0.0,0.0,3183.1780818220905,141.28787404762028,6878.047004171663,1.0228331095508987e-8
t13007,0.0,0.0,0.0,0.0,3179.375759752193,137.9854405999188,6844.338258693515,1.0159423225074959e-8
t13008,0.0,0.0,0.0,0.0,3175.5692704186536,134.65263978682495,6810.672740089031,1.012218596840588e-8
t13009,0.0,0.0,0.0,0.0,3171.758470574359,131.28805380858964,6776.969156383083,1.0114945094186762e-8
t13010,0.0,0.0,0.0,0.0,3167.9556022908714,127.88809846231176,6743.230191131224,1.013681459348083e-8
t13011,0.0,0.0,0.0,0.0,3164.1607754516267,124.44942826872807,6709.509843450285,1.0188812178867516e-8
t13012,0.0,0.0,0.0,0.0,3160.375246409359,120.89469458876522,6675.863978770024,1.011272770532923e-8
t13013,0.0,0.0,0.0,0.0,3156.5977612674724,117.29168120547655,6642.237887444814,1.0066855779002312e-8
t13014,0.0,0.0,0.0,0.0,3152.8283037058095,113.63806770501148,6608.688033645201,1.0049104761305245e-8
t13015,0.0,0.0,0.0,0.0,3149.066890346082,109.9295955005942,6575.224884786538,1.0058638007764776e-8
t13016,0.0,0.0,0.0,0.0,3145.313557567295,106.16012502969004,6541.799295465045,1.0095805489673394e-8
t13017,0.0,0.0,0.0,0.0,3141.569602576856,102.21687709871632,6508.524550822957,1.0000539761071377e-8
t13018,0.0,0.0,0.0,0.0,3137.8338044503575,98.19371167299342,6475.371823834348,9.931345073431818e-9
t13019,0.0,0.0,0.0,0.0,3134.106021198289,94.08287040649584,6442.255105409935,9.88518950629754e-9
t13020,0.0,0.0,0.0,0.0,3130.3862737771356,89.87396888292206,6409.19768995897,9.860106288502435e-9
t13021,0.0,0.0,0.0,0.0,3126.6745417494612,85.55181007317645,6376.087863996895,9.85517099043892e-9
t13022,0.0,0.0,0.0,0.0,3122.9969061042193,80.91787880718577,6343.205254405971,9.706031237003694e-9
t13023,0.0,0.0,0.0,0.0,3119.352068270065,76.12088450372988,6310.482554762181,9.57278374277979e-9
t13024,0.0,0.0,0.0,0.0,3115.739450048237,71.11427266451791,6277.989460655968,9.438939560579254e-9
t13025,0.0,0.0,0.0,0.0,3112.1596435890892,65.8712360148171,6245.71448382256,9.292504573371035e-9
t13026,0.0,0.0,0.0,0.0,3108.613018220896,60.342486170534535,6213.736208676202,9.117357879758713e-9
t13027,0.0,0.0,0.0,0.0,3105.092615978124,54.277840522800815,6182.371296760092,8.906150867685224e-9
t13028,0.0,0.0,0.0,0.0,3101.61859378745,47.81223695470947,6159.427309870147,8.827703888142261e-9
t13029,0.0,0.0,0.0,0.0,3098.204567086705,41.92417925320672,6144.008185889962,8.539868340072628e-9
t13030,0.0,0.0,0.0,0.0,3094.922646830247,37.01683282626583,6135.569145273363,8.180929582962723e-9
t13031,0.0,0.0,0.0,0.0,3092.5515797533412,34.162094211378445,6132.18376150336,7.707938053822107e-9
t13032,0.0,0.0,0.0,0.0,3093.4277299623745,33.26149827605927,6131.391340704264,6.884602880671033e-9
t13033,0.0,0.0,0.0,0.0,3095.324130880605,34.69371368365326,6132.702964985182,7.708593227435242e-9
t13034,0.0,0.0,0.0,0.0,3097.262797352848,42.89304056845238,6143.554948756099,8.232649257450652e-9
t13035,0.0,0.0,0.0,0.0,3099.243729367096,50.88706196781183,6159.544116957246,8.725774353583631e-9
t13036,0.0,0.0,0.0,0.0,3101.2669269293438,58.38618377458211,6181.264743533926,9.055066891632936e-9
t13037,0.0,0.0,0.0,0.0,3103.3323900395903,64.75603061120069,6207.413385625527,9.211950166816611e-9
t13038,0.0,0.0,0.0,0.0,3105.440118697838,70.78594588953268,6237.512209004255,9.345018054386564e-9
t13039,0.0,0.0,0.0,0.0,3107.590112904085,76.52363907968987,6270.947567649642,9.479524663948417e-9
t13040,0.0,0.0,0.0,0.0,3109.7823726583324,82.00459044302862,6305.123240763044,9.619679421839547e-9
t13041,0.0,0.0,0.0,0.0,3112.0168979545797,87.27322837929366,6340.018201328544,9.777311893791348e-9
t13042,0.0,0.0,0.0,0.0,3114.2936887988267,92.14100826652556,6376.014855082114,9.77225519645895e-9
t13043,0.0,0.0,0.0,0.0,3116.6127451970733,96.86513024427398,6412.665823741397,9.796091691965558e-9
t13044,0.0,0.0,0.0,0.0,3118.9740671373197,101.470305402897,6450.056237471926,9.84517665656901e-9
t13045,0.0,0.0,0.0,0.0,3121.3776546255663,105.97409656179647,6488.212772093982,9.922309326414447e-9
t13046,0.0,0.0,0.0,0.0,3123.7491687358124,110.38647540064291,6525.549030384063,1.0030615864449108e-8
t13047,0.0,0.0,0.0,0.0,3126.0886094560597,114.51296421993575,6561.040944091268,9.9788007978927e-9
t13048,0.0,0.0,0.0,0.0,3128.3959767983065,118.57298079300224,6595.721478426771,9.961078011834087e-9
t13049,0.0,0.0,0.0,0.0,3130.671270750553,122.57003393158172,6629.466918337805,9.975808502956219e-9
t13050,0.0,0.0,0.0,0.0,3132.9144913247997,126.50779826755252,6662.247823066464,1.0023589926754064e-8
t13051,0.0,0.0,0.0,0.0,3135.125638509046,130.38897847315025,6693.986336488986,1.0107251567508114e-8
t13052,0.0,0.0,0.0,0.0,3137.3047123092924,134.11043232652187,6728.456214337714,1.0037926997594518e-8
t13053,0.0,0.0,0.0,0.0,3139.451712725539,137.83107524618038,6766.377657610222,1.0009446466728912e-8
t13054,0.0,0.0,0.0,0.0,3141.5666397637856,141.51170238722833,6806.911943366852,1.0019015987258352e-8
t13055,0.0,0.0,0.0,0.0,3143.649493418032,145.1550817797006,6849.804320418676,1.0066736575320137e-8
t13056,0.0,0.0,0.0,0.0,3145.700273688278,148.7625151747684,6894.860148676913,1.015477573028881e-8
t13057,0.0,0.0,0.0,0.0,3147.7189805745243,152.2435028751039,6941.482343147728,1.0089067519039809e-8
t13058,0.0,0.0,0.0,0.0,3149.6851790007704,155.6928076610483,6989.446388310852,1.006558461430173e-8
t13059,0.0,0.0,0.0,0.0,3151.5988689670166,159.112094998592,7038.563100214697,1.0081957942023884e-8
t13060,0.0,0.0,0.0,0.0,3153.460050473263,162.50287878618232,7088.672601938303,1.0137526624430257e-8
t13061,0.0,0.0,0.0,0.0,3155.2687235255084,165.8642761010711,7139.655112969292,1.023411651422291e-8
t13062,0.0,0.0,0.0,0.0,3157.024888117755,169.1272914613081,7191.025744315814,1.0175388928432749e-8
t13063,0.0,0.0,0.0,0.0,3158.728544250001,172.36739840798754,7243.0464088086965,1.0158810483837593e-8
t13064,0.0,0.0,0.0,0.0,3160.379691922247,175.59736880747806,7293.986473023612,1.0175836927753435e-8
t13065,0.0,0.0,0.0,0.0,3161.9783311404926,178.81727453180383,7343.822261873101,1.0226639178293995e-8
t13066,0.0,0.0,0.0,0.0,3163.5244618987385,182.02615825576774,7392.495999565511,1.0314127999660482e-8
t13067,0.0,0.0,0.0,0.0,3165.0180842029845,185.16434215638773,7439.546439838832,1.0238887993055867e-8
t13068,0.0,0.0,0.0,0.0,3166.45919804723,188.2942717438737,7485.345004561158,1.0202107544023056e-8
t13069,0.0,0.0,0.0,0.0,3167.8478034314758,191.41475628093642,7529.832231358005,1.0202322658582702e-8
t13070,0.0,0.0,0.0,0.0,3169.206723473721,194.52094066499208,7575.275600661538,1.024340499318288e-8
t13071,0.0,0.0,0.0,0.0,3170.5359581739654,197.6119880756656,7621.608143296012,1.0327186821901768e-8
t13072,0.0,0.0,0.0,0.0,3171.8355075322106,200.63477831147722,7668.2993327641525,1.0252065467140049e-8
t13073,0.0,0.0,0.0,0.0,3173.1053715484563,203.6473110962528,7715.763229438536,1.0221371429735894e-8
t13074,0.0,0.0,0.0,0.0,3174.3455502287,206.64959266477976,7763.92948298522,1.023263761471125e-8
t13075,0.0,0.0,0.0,0.0,3175.556043566942,209.6374901754566,7812.716914182818,1.0283201009107715e-8
t13076,0.0,0.0,0.0,0.0,3176.73685155718,212.632698229347,7860.286754249504,1.0371128977107795e-8
t13077,0.0,0.0,0.0,0.0,3177.8879742114127,215.58661272078552,7905.993879670348,1.0294520500631799e-8
t13078,0.0,0.0,0.0,0.0,3179.00941152364,218.54631638858672,7950.1115872577275,1.0257742460989547e-8
t13079,0.0,0.0,0.0,0.0,3180.101163493864,221.51005212314232,7992.24327479805,1.0257604389000124e-8
t13080,0.0,0.0,0.0,0.0,3181.1632301220857,224.47616922361703,8031.909460755847,1.0293617355563009e-8
t13081,0.0,0.0,0.0,0.0,3182.195611408305,227.44443200972106,8068.464159715487,1.0367918815349492e-8
t13082,0.0,0.0,0.0,0.0,3183.212747192523,230.35781721265803,8105.207523280749,1.0281758032846925e-8
t13083,0.0,0.0,0.0,0.0,3184.214637468738,233.27118759435146,8142.6019917054755,1.0238356350155411e-8
t13084,0.0,0.0,0.0,0.0,3185.2012822429515,236.18514179440572,8180.600057984007,1.0234699293855127e-8
t13085,0.0,0.0,0.0,0.0,3186.172681509163,239.10034223744034,8219.204327775924,1.0270421709673426e-8
t13086,0.0,0.0,0.0,0.0,3187.1288352733727,242.0167542855589,8258.423984462837,1.0347359517602444e-8
t13087,0.0,0.0,0.0,0.0,3188.0697435295806,244.88275126171627,8297.84055139534,1.0263337027436528e-8
t13088,0.0,0.0,0.0,0.0,3188.9954062837874,247.75471296230458,8338.340488672748,1.0221756668551772e-8
t13089,0.0,0.0,0.0,0.0,3189.9058235359926,250.63247923813566,8379.976516070295,1.0219749694512458e-8
t13090,0.0,0.0,0.0,0.0,3190.800995274197,253.5157661038415,8422.728915258405,1.0256849305910467e-8
t13091,0.0,0.0,0.0,0.0,3191.6809215103985,256.4036058534898,8466.61516565306,1.0334981750598964e-8
t13092,0.0,0.0,0.0,0.0,3192.5456022445987,259.2468205702273,8511.255329329491,1.0251376592954652e-8
t13093,0.0,0.0,0.0,0.0,3193.395037470797,262.0962972942516,8557.075658051617,1.0210223277145109e-8
t13094,0.0,0.0,0.0,0.0,3194.2422251689936,264.94468847753615,8603.393220431806,1.020963176548317e-8
t13095,0.0,0.0,0.0,0.0,3195.0871653331888,267.7927706282403,8650.138718453421,1.024913371605315e-8
t13096,0.0,0.0,0.0,0.0,3195.929857963383,270.63982744836125,8697.213711908973,1.0330724704156058e-8
t13097,0.0,0.0,0.0,0.0,3196.7703030595762,273.4409088690708,8744.191168520423,1.0250900776094952e-8
t13098,0.0,0.0,0.0,0.0,3197.608500621769,276.24381871487947,8791.382866951337,1.0214484930777055e-8
t13099,0.0,0.0,0.0,0.0,3198.4444506499613,279.0484216804098,8838.749176274572,1.0218442804340772e-8
t13100,0.0,0.0,0.0,0.0,3199.2781531501532,281.85905484319125,8886.176613222226,1.0261138573480159e-8
t13101,0.0,0.0,0.0,0.0,3200.1096081163446,284.67438600584404,8933.692343330133,1.034457692135252e-8
t13102,0.0,0.0,0.0,0.0,3200.9388155485367,287.45686126122274,8980.849191852018,1.0263975496984272e-8
t13103,0.0,0.0,0.0,0.0,3201.765775452728,290.24749282788065,9028.061761103687,1.0225699426067487e-8
t13104,0.0,0.0,0.0,0.0,3202.59048782292,293.0458762206451,9075.35870436292,1.0226861936867855e-8
t13105,0.0,0.0,0.0,0.0,3203.412952659111,295.851656585754,9122.736881149352,1.026712967375782e-8
t13106,0.0,0.0,0.0,0.0,3204.2403241213024,298.66310179789605,9170.142796871913,1.0348685381260995e-8
t13107,0.0,0.0,0.0,0.0,3205.072602215494,301.44348838751324,9217.108091041118,1.0266219512237032e-8
t13108,0.0,0.0,0.0,0.0,3205.9097869356856,304.2326783969289,9264.07006061848,1.0226600276566062e-8
t13109,0.0,0.0,0.0,0.0,3206.751878287877,307.030538676231,9311.067428338229,1.0226826831776514e-8
t13110,0.0,0.0,0.0,0.0,3207.5988762660677,309.836749385192,9358.094180983904,1.026650374424997e-8
t13111,0.0,0.0,0.0,0.0,3208.4507808702588,312.6504032114331,9405.177911456203,1.0347665809722135e-8
t13112,0.0,0.0,0.0,0.0,3209.3075921004497,315.43424779588713,9452.186553872705,1.026477444822047e-8
t13113,0.0,0.0,0.0,0.0,3210.1693099626395,318.22758618435785,9499.595829117303,1.0225448208635689e-8
t13114,0.0,0.0,0.0,0.0,3211.0359344508297,321.03069456417325,9547.422880517917,1.0226678422777172e-8
t13115,0.0,0.0,0.0,0.0,3211.9074655650193,323.8434887075272,9595.64944366951,1.0268035025372489e-8
t13116,0.0,0.0,0.0,0.0,3212.783903311208,326.66499267915447,9644.258282052542,1.0351730307807497e-8
t13117,0.0,0.0,0.0,0.0,3213.6652476833974,329.46295425256625,9692.772506854977,1.0270758583824439e-8
t13118,0.0,0.0,0.0,0.0,3214.564272453586,332.2764372368906,9741.264411021175,1.0232665418159747e-8
t13119,0.0,0.0,0.0,0.0,3215.4809776157745,335.10508413393404,9789.724032177204,1.0234427076740943e-8
t13120,0.0,0.0,0.0,0.0,3216.4153631759627,337.9485029147969,9838.175556567769,1.027568139974363e-8
t13121,0.0,0.0,0.0,0.0,3217.3674291281504,340.80542910605664,9886.635532151675,1.035855846312178e-8
t13122,0.0,0.0,0.0,0.0,3218.3371754723385,343.6424651649825,9934.566814067413,1.02754747624549e-8
t13123,0.0,0.0,0.0,0.0,3219.3246022145263,346.49604397829614,9982.462783087984,1.0235386485394567e-8
t13124,0.0,0.0,0.0,0.0,3220.3297093547144,349.36322506242664,10030.861452957191,1.0236319925326364e-8
t13125,0.0,0.0,0.0,0.0,3221.352496886903,352.2443254034962,10079.750184650627,1.0277723553885398e-8
t13126,0.0,0.0,0.0,0.0,3222.3929648110907,355.13859831444285,10129.118046367508,1.0361634838704383e-8
t13127,0.0,0.0,0.0,0.0,3223.4511131332797,358.0147063766438,10178.451018044569,1.0280691662420586e-8
t13128,0.0,0.0,0.0,0.0,3224.526941847469,360.9080964414484,10228.257608080112,1.02430409092379e-8
t13129,0.0,0.0,0.0,0.0,3225.6204509596596,363.8193208198664,10278.544999295422,1.0245987639745412e-8
t13130,0.0,0.0,0.0,0.0,3226.7373172498505,366.7489760453291,10329.65351114595,1.0289502941632637e-8
t13131,0.0,0.0,0.0,0.0,3227.877540724043,369.69637441964903,10381.62625620063,1.0375722194406089e-8
t13132,0.0,0.0,0.0,0.0,3229.041121382238,372.632850259408,10433.895403484667,1.0296794346749299e-8
t13133,0.0,0.0,0.0,0.0,3230.2280592244356,375.5903951250833,10487.000133872336,1.0261443257164137e-8
t13134,0.0,0.0,0.0,0.0,3231.438354244636,378.57057084586484,10540.979763940515,1.0266850518984353e-8
t13135,0.0,0.0,0.0,0.0,3232.672006442825,381.5823264759089,10595.894582800807,1.0316461692536663e-8
t13136,0.0,0.0,0.0,0.0,3233.9290158250164,384.62051733807664,10651.247348121704,1.0408407043288086e-8
t13137,0.0,0.0,0.0,0.0,3235.2093823852138,387.6551350498444,10706.481776812276,1.0333379946969712e-8
t13138,0.0,0.0,0.0,0.0,3236.5131061354127,390.71915048810354,10762.163042597362,1.0300885595043556e-8
t13139,0.0,0.0,0.0,0.0,3237.840187063614,393.81445330133215,10818.290978623525,1.0308401673540474e-8
t13140,0.0,0.0,0.0,0.0,3239.190625175817,396.94170860699654,10874.889850470354,1.0356290642971763e-8
t13141,0.0,0.0,0.0,0.0,3240.5644204660216,400.0998999470304,10931.925526905028,1.044722678147126e-8
t13142,0.0,0.0,0.0,0.0,3241.9740764842286,403.2550940924161,10988.239986043429,1.0372166916043977e-8
t13143,0.0,0.0,0.0,0.0,3243.4195932184375,406.44402714934733,11044.397591133325,1.0341547039034321e-8
t13144,0.0,0.0,0.0,0.0,3244.900970680649,409.6682463665945,11100.424010122519,1.0352638076721825e-8
t13145,0.0,0.0,0.0,0.0,3246.418208864863,412.9291675118363,11156.383289164494,1.040534252131311e-8
t13146,0.0,0.0,0.0,0.0,3247.9713077710794,416.226984354378,11212.27922148631,1.0502352070310302e-8
t13147,0.0,0.0,0.0,0.0,3249.5602674052984,419.53300577606024,11267.508689968392,1.0436308009613098e-8
t13148,0.0,0.0,0.0,0.0,3251.185087761519,422.8948920652954,11322.32253974158,1.0414322654878184e-8
t13149,0.0,0.0,0.0,0.0,3252.845768839741,426.31607287257,11376.62815338374,1.0433231963108297e-8
t13150,0.0,0.0,0.0,0.0,3254.5423106399653,429.80054411360544,11430.376177245254,1.0492068876719497e-8
t13151,0.0,0.0,0.0,0.0,3256.2747131681904,433.3520758503543,11483.440063443126,1.0592915404605381e-8
t13152,0.0,0.0,0.0,0.0,3258.0429764184173,436.936389478203,11535.29509936537,1.0532596650360234e-8
t13153,0.0,0.0,0.0,0.0,3259.847100390645,440.60226684961117,11586.330839985836,1.0516072038227117e-8
t13154,0.0,0.0,0.0,0.0,3261.7315592688747,444.35705921409846,11636.32037143312,1.0540982248223785e-8
t13155,0.0,0.0,0.0,0.0,3263.6963530531048,448.21036846914063,11685.131752118414,1.0607280504229153e-8
t13156,0.0,0.0,0.0,0.0,3265.741481743336,452.17251700441557,11732.575280198173,1.0717843104490186e-8
t13157,0.0,0.0,0.0,0.0,3267.8669453335688,456.2014560386866,11778.003538243935,1.0676578104684565e-8
t13158,0.0,0.0,0.0,0.0,3270.072743829802,460.369706066883,11821.614793079534,1.0684512047421538e-8
t13159,0.0,0.0,0.0,0.0,3272.358877238037,464.68890679094324,11863.116114936725,1.0735012114536153e-8
t13160,0.0,0.0,0.0,0.0,3274.725345546273,469.19074809419413,11901.435455939567,1.0829785152726292e-8
t13161,0.0,0.0,0.0,0.0,3277.17214876051,473.86382731549696,11935.384553034435,1.0977601223347702e-8
t13162,0.0,0.0,0.0,0.0,3279.699286874749,478.7068864685282,11964.98882511075,1.0982950667115465e-8
t13163,0.0,0.0,0.0,0.0,3282.3067599009883,483.80843202709514,11989.678804436664,1.1050087844171047e-8
t13164,0.0,0.0,0.0,0.0,3284.994567827229,489.2077899067021,12009.040199948924,1.116749549124621e-8
t13165,0.0,0.0,0.0,0.0,3287.762710659471,494.7274795910218,12021.963325662391,1.1488563002362808e-8
t13166,0.0,0.0,0.0,0.0,3290.6422958417106,500.68294332498397,12032.610995633046,1.1895524462085388e-8
t13167,0.0,0.0,0.0,0.0,3293.633323385951,507.0547823814703,12040.81747702123,1.227239102160197e-8
t13168,0.0,0.0,0.0,0.0,3296.735793280192,513.60106967293,12046.71000077997,1.2820038473091034e-8
t13169,0.0,0.0,0.0,0.0,3299.949705524433,519.8333469610641,12050.132046747176,1.3584878213272336e-8
t13170,0.0,0.0,0.0,0.0,3303.1327972256763,519.6112622519122,12049.94200625393,1.289653701642434e-8
t13171,0.0,0.0,0.0,0.0,3301.8716269411375,510.5641849199384,12008.847151913405,1.2367780927424095e-8
t13172,0.0,0.0,0.0,0.0,3300.2043208409887,503.40696285986496,11966.127234339652,1.1879822566035093e-8
t13173,0.0,0.0,0.0,0.0,3298.632786162139,497.23149756224706,11922.117019214962,1.1500488694180085e-8
t13174,0.0,0.0,0.0,0.0,3297.1724629745654,491.6852191063398,11877.158520638362,1.123218177427811e-8
t13175,0.0,0.0,0.0,0.0,3295.8233261259647,486.57281555728923,11831.494083123316,1.1056113392586481e-8
t13176,0.0,0.0,0.0,0.0,3294.5854612373373,481.78645994281976,11785.22904563233,1.0958365558011368e-8
t13177,0.0,0.0,0.0,0.0,3293.459911091948,477.2161176694652,11738.510628590293,1.0766139147664226e-8
t13178,0.0,0.0,0.0,0.0,3292.3572271116936,472.8519437945254,11691.285346602892,1.0634482412321953e-8
t13179,0.0,0.0,0.0,0.0,3291.277329611165,468.66185790772744,11643.652425494982,1.0555059727295662e-8
t13180,0.0,0.0,0.0,0.0,3290.2202155393834,464.6196774383782,11595.58632007093,1.0522992461387907e-8
t13181,0.0,0.0,0.0,0.0,3289.1859463582837,460.7038579510587,11547.035967146669,1.0536110442459582e-8
t13182,0.0,0.0,0.0,0.0,3288.1754725035844,456.8673753218156,11497.944853609682,1.0428985123608723e-8
t13183,0.0,0.0,0.0,0.0,3287.1877886568113,453.12904426029326,11448.224366787617,1.036326389872006e-8
t13184,0.0,0.0,0.0,0.0,3286.2228664779495,449.4796958022448,11397.980965605615,1.0335461199887456e-8
t13185,0.0,0.0,0.0,0.0,3285.2806981054114,445.9103575173018,11347.134538654462,1.0344033810715967e-8
t13186,0.0,0.0,0.0,0.0,3284.3613787286586,442.4124672434143,11295.74623367288,1.0389166535965412e-8
t13187,0.0,0.0,0.0,0.0,3283.465896748491,438.9522807438975,11244.155298988173,1.0307415427807381e-8
t13188,0.0,0.0,0.0,0.0,3282.593436638773,435.5531631910655,11192.675986745384,1.0261714288065555e-8
t13189,0.0,0.0,0.0,0.0,3281.7439750962253,432.2114544046998,11141.428856345688,1.0249822228659765e-8
t13190,0.0,0.0,0.0,0.0,3280.875592313594,428.9230682250074,11090.393484867634,1.0271155537184797e-8
t13191,0.0,0.0,0.0,0.0,3279.9884063947707,425.6833733849249,11039.72334150449,1.0326623532353689e-8
t13192,0.0,0.0,0.0,0.0,3279.083318548397,422.46253093453345,10989.486083914353,1.0253696302766555e-8
t13193,0.0,0.0,0.0,0.0,3278.159480044613,419.28417601948985,10939.750584857755,1.0215238589814074e-8
t13194,0.0,0.0,0.0,0.0,3277.2168468664754,416.14672769535883,10890.545775630158,1.0209356910781661e-8
t13195,0.0,0.0,0.0,0.0,3276.2554329055133,413.0479567247062,10841.875786336897,1.0235693066616155e-8
t13196,0.0,0.0,0.0,0.0,3275.2752814218975,409.9843697399202,10793.632315643226,1.029527718274e-8
t13197,0.0,0.0,0.0,0.0,3274.277288085203,406.92827827956324,10745.85740618079,1.0226633157842841e-8
