Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t14284,0.0,0.0,0.0,0.0,0.0,0.13799999997816004,-0.1630434782620728,0.10444737133182218
t14285,0.0,0.0,0.0,0.0,0.0,0.13799999997838103,-0.1630434782621013,0.032006655846713916
t14286,0.0,0.0,0.0,0.0,0.0,0.13799999997861273,-0.16304347826213275,-0.04128819924359743
t14287,0.0,0.0,0.0,0.0,0.0,0.13799999997885562,-0.16304347826216734,-0.1220815709094726
t14288,0.0,0.0,0.0,0.0,0.0,0.1379999999795607,-0.1630434782621928,0.08851584338990394
t14289,0.0,0.0,0.0,0.0,0.0,0.13799999997982798,-0.16304347826223495,0.010451650637674444
t14290,0.0,0.0,0.0,0.0,0.0,0.13799999998010845,-0.16304347826228163,-0.07213667118608155
t14291,0.0,0.0,0.0,0.0,0.0,0.13799999998040266,-0.1630434782623335,-0.15760880466202673
t14292,0.0,0.0,0.0,0.0,0.0,0.13799999998071164,-0.16304347826239154,-0.2532306582651941
t14293,0.0,0.0,0.0,0.0,0.0,0.1379999999815429,-0.16304347826244653,-0.06576427510448264
t14294,0.0,0.0,0.0,0.0,0.0,0.1379999999818847,-0.16304347826252127,-0.17202350826634089
t14295,0.0,0.0,0.0,0.0,0.0,0.13799999998224471,-0.16304347826260734,-0.28218346241453623
t14296,0.0,0.0,0.0,0.0,0.0,0.1379999999826244,-0.1630434782627078,-0.4012848057124112
t14297,0.0,0.0,0.0,0.0,0.0,0.13799999998302534,-0.16304347826282678,-0.5343223773869498
t14298,0.0,0.0,0.0,0.0,0.0,0.13799999998403875,-0.1630434782629619,-0.40355673534192577
t14299,0.0,0.0,0.0,0.0,0.0,0.13799999998449008,-0.16304347826314122,-0.5496822228246997
t14300,0.0,0.0,0.0,0.0,0.0,0.13799999998497087,-0.16304347826337426,-0.7168260437585302
t14301,0.0,0.0,0.0,0.0,0.0,0.1379999999854848,-0.16304347826368756,-0.8818521783457772
t14302,0.0,0.0,0.0,0.0,0.0,0.13799999998603654,-0.16304347826412818,-1.0472865685784178
t14303,0.0,0.0,0.0,0.0,0.0,0.13799999998736392,-0.1630434782647813,-0.9524586002857729
t14304,0.0,0.0,0.0,0.0,0.0,0.13799999998801957,-0.16304347826586038,-1.135824272887356
t14305,0.0,0.0,0.0,0.0,0.0,0.13799999998875037,-0.1630434782678725,-1.3920498981223417
t14306,0.0,0.0,0.0,0.0,0.0,0.1379999999896047,-0.16304347827239363,-1.8311492240488791
t14307,0.0,0.0,0.0,0.0,0.0,0.13799999999113324,-0.16304347828593407,-2.7461495466643933
t14308,0.0,0.0,0.0,0.0,0.0,0.1379999999993712,-15066.875463567232,-12582.911650171192
t14309,0.0,0.0,0.0,0.0,0.0,0.9016839119054834,-15066.87546356726,-12592.029535414738
t14310,0.0,0.0,0.0,0.0,0.0,1.79687499996979,-15066.875463567261,-12597.985812775498
t14311,0.0,0.0,0.0,0.0,0.0,1.7968749999882319,-15066.875463567263,-12602.711739916896
t14312,0.0,0.0,0.0,0.0,0.0,1.7968749999921418,-15066.875463567263,-12607.05830967069
t14313,0.0,0.0,0.0,0.0,0.0,1.7968749999957403,-15066.875463567263,-12610.840120567273
t14314,0.0,0.0,0.0,0.0,0.0,1.7968749999973355,-15066.875463567263,-12614.50066503455
t14315,0.0,0.0,0.0,0.0,0.0,1.7968749999985005,-15066.875463567263,-12617.870395436938
t14316,0.0,0.0,0.0,0.0,0.0,1.7968749999994007,-15066.875463567263,-12620.996672590489
t14317,0.0,0.0,0.0,0.0,0.0,1.7968750000001912,-15066.875463567263,-12623.929784800319
t14318,0.0,0.0,0.0,0.0,0.0,1.7968750000012568,-15066.875463567265,-12626.4666908876
t14319,0.0,0.0,0.0,0.0,0.0,1.7968750000017286,-15066.875463567265,-12629.04091349703
t14320,0.0,0.0,0.0,0.0,0.0,1.796875000002058,-15066.875463567265,-12631.388514293723
t14321,0.0,0.0,0.0,0.0,0.0,1.796875000002583,-15066.875463567265,-12633.62654063917
t14322,0.0,0.0,0.0,0.0,0.0,1.7968750000027958,-15066.875463567265,-12635.743720264234
t14323,0.0,0.0,0.0,0.0,0.0,1.7968750000033078,-15066.875463567265,-12637.560674410553
t14324,0.0,0.0,0.0,0.0,0.0,1.7968750000037192,-15066.875463567265,-12639.498790123973
t14325,0.0,0.0,0.0,0.0,0.0,1.7968750000040976,-15066.875463567265,-12641.353070650946
t14326,0.0,0.0,0.0,0.0,0.0,1.7968750000043738,-15066.875463567265,-12643.142938467494
t14327,0.0,0.0,0.0,0.0,0.0,1.7968750000047546,-15066.875463567265,-12644.879092497638
t14328,0.0,0.0,0.0,0.0,0.0,1.7968750000052875,-15066.875463567267,-12646.347782798182
t14329,0.0,0.0,0.0,0.0,0.0,1.7968750000055136,-15066.875463567267,-12647.97389417505
t14330,0.0,0.0,0.0,0.0,0.0,1.7968750000056526,-15066.875463567267,-12649.545395506859
t14331,0.0,0.0,0.0,0.0,0.0,1.7968750000057725,-15066.875463567267,-12651.08115199775
t14332,0.0,0.0,0.0,0.0,0.0,1.796875000006071,-15066.875463567267,-12652.589058550417
t14333,0.0,0.0,0.0,0.0,0.0,1.7968750000064448,-15066.875463567267,-12653.8591154902
t14334,0.0,0.0,0.0,0.0,0.0,1.7968750000065399,-15066.875463567267,-12655.30125334468
t14335,0.0,0.0,0.0,0.0,0.0,1.7968750000066456,-15066.875463567267,-12656.700126214753
t14336,0.0,0.0,0.0,0.0,0.0,1.7968750000067177,-15066.875463567267,-12658.070835660243
t14337,0.0,0.0,0.0,0.0,0.0,1.7968750000067306,-15066.875463567267,-12659.416842069799
t14338,0.0,0.0,0.0,0.0,0.0,1.796875000006952,-15066.875463567265,-12660.533767732422
t14339,0.0,0.0,0.0,0.0,0.0,1.796875000006978,-15066.875463567265,-12661.820235073465
t14340,0.0,0.0,0.0,0.0,0.0,1.7968750000070473,-15066.875463567265,-12663.070501276507
t14341,0.0,0.0,0.0,0.0,0.0,1.7968750000069906,-15066.875463567265,-12664.296866814735
t14342,0.0,0.0,0.0,0.0,0.0,1.796875000006938,-15066.875463567265,-12665.50334976294
t14343,0.0,0.0,0.0,0.0,0.0,1.7968750000070832,-15066.875463567267,-12666.484812490653
t14344,0.0,0.0,0.0,0.0,0.0,1.7968750000070575,-15066.875463567267,-12667.64345046125
t14345,0.0,0.0,0.0,0.0,0.0,1.7968750000069924,-15066.875463567267,-12668.771505639168
t14346,0.0,0.0,0.0,0.0,0.0,1.7968750000068954,-15066.875463567267,-12669.879467023076
t14347,0.0,0.0,0.0,0.0,0.0,1.7968750000068796,-15066.875463567267,-12670.9700991837
t14348,0.0,0.0,0.0,0.0,0.0,1.7968750000069462,-15066.875463567267,-12671.834980208003
t14349,0.0,0.0,0.0,0.0,0.0,1.796875000006864,-15066.875463567267,-12672.884191481537
t14350,0.0,0.0,0.0,0.0,0.0,1.7968750000067413,-15066.875463567267,-12673.90735297556
t14351,0.0,0.0,0.0,0.0,0.0,1.7968750000066471,-15066.875463567267,-12674.914103585577
t14352,0.0,0.0,0.0,0.0,0.0,1.7968750000066105,-15066.875463567267,-12675.90725766781
t14353,0.0,0.0,0.0,0.0,0.0,1.7968750000066422,-15066.875463567267,-12676.674708966713
t14354,0.0,0.0,0.0,0.0,0.0,1.7968750000065408,-15066.875463567267,-12677.634132304844
t14355,0.0,0.0,0.0,0.0,0.0,1.7968750000064369,-15066.875463567267,-12678.571005077942
t14356,0.0,0.0,0.0,0.0,0.0,1.7968750000063483,-15066.875463567267,-12679.494043377148
t14357,0.0,0.0,0.0,0.0,0.0,1.7968750000062748,-15066.875463567267,-12680.405871412571
t14358,0.0,0.0,0.0,0.0,0.0,1.7968750000064089,-15066.875463567267,-12681.090150831866
t14359,0.0,0.0,0.0,0.0,0.0,1.7968750000062863,-15066.875463567267,-12681.973611676518
t14360,0.0,0.0,0.0,0.0,0.0,1.7968750000061617,-15066.875463567267,-12682.837458742037
t14361,0.0,0.0,0.0,0.0,0.0,1.7968750000059877,-15066.875463567267,-12683.689994645854
t14362,0.0,0.0,0.0,0.0,0.0,1.7968750000059184,-15066.875463567267,-12684.533624089174
t14363,0.0,0.0,0.0,0.0,0.0,1.7968750000060096,-15066.875463567267,-12685.147844460755
t14364,0.0,0.0,0.0,0.0,0.0,1.7968750000058762,-15066.875463567267,-12685.967116765574
t14365,0.0,0.0,0.0,0.0,0.0,1.7968750000058173,-15066.875463567267,-12686.768984046765
t14366,0.0,0.0,0.0,0.0,0.0,1.7968750000057943,-15066.875463567267,-12687.561355206377
t14367,0.0,0.0,0.0,0.0,0.0,1.7968750000056948,-15066.875463567267,-12688.346477672012
t14368,0.0,0.0,0.0,0.0,0.0,1.7968750000058271,-15066.875463567269,-12688.900578628298
t14369,0.0,0.0,0.0,0.0,0.0,1.7968750000057887,-15066.875463567269,-12689.66466317229
t14370,0.0,0.0,0.0,0.0,0.0,1.7968750000057085,-15066.875463567269,-12690.413198322578
t14371,0.0,0.0,0.0,0.0,0.0,1.7968750000056568,-15066.875463567269,-12691.153835671834
t14372,0.0,0.0,0.0,0.0,0.0,1.7968750000056506,-15066.875463567269,-12691.888710918893
t14373,0.0,0.0,0.0,0.0,0.0,1.7968750000058358,-15066.875463567267,-12692.391603116903
t14374,0.0,0.0,0.0,0.0,0.0,1.7968750000057558,-15066.875463567267,-12693.108451260141
t14375,0.0,0.0,0.0,0.0,0.0,1.7968750000057414,-15066.875463567267,-12693.811394542916
t14376,0.0,0.0,0.0,0.0,0.0,1.7968750000056708,-15066.875463567267,-12694.507889649016
t14377,0.0,0.0,0.0,0.0,0.0,1.7968750000056186,-15066.875463567267,-12695.200327102611
t14378,0.0,0.0,0.0,0.0,0.0,1.796875000005804,-15066.875463567269,-12695.660672643335
t14379,0.0,0.0,0.0,0.0,0.0,1.796875000005699,-15066.875463567269,-12696.338213879868
t14380,0.0,0.0,0.0,0.0,0.0,1.7968750000056781,-15066.875463567269,-12697.00321433402
t14381,0.0,0.0,0.0,0.0,0.0,1.7968750000055516,-15066.875463567269,-12697.664208371709
t14382,0.0,0.0,0.0,0.0,0.0,1.7968750000054625,-15066.875463567269,-12698.323845471075
t14383,0.0,0.0,0.0,0.0,0.0,1.79687500000553,-15066.875463567267,-12698.752581905592
t14384,0.0,0.0,0.0,0.0,0.0,1.796875000005439,-15066.875463567267,-12699.403110871115
t14385,0.0,0.0,0.0,0.0,0.0,1.796875000005332,-15066.875463567267,-12700.042304204659
t14386,0.0,0.0,0.0,0.0,0.0,1.7968750000052693,-15066.875463567267,-12700.672230629056
t14387,0.0,0.0,0.0,0.0,0.0,1.7968750000051779,-15066.875463567267,-12701.294530879508
t14388,0.0,0.0,0.0,0.0,0.0,1.7968750000052747,-15066.875463567267,-12701.677287487679
t14389,0.0,0.0,0.0,0.0,0.0,1.7968750000052063,-15066.875463567267,-12702.278233228471
t14390,0.0,0.0,0.0,0.0,0.0,1.7968750000051263,-15066.875463567267,-12702.868300244772
t14391,0.0,0.0,0.0,0.0,0.0,1.7968750000051072,-15066.875463567267,-12703.449017317946
t14392,0.0,0.0,0.0,0.0,0.0,1.7968750000050093,-15066.875463567267,-12704.02095889636
t14393,0.0,0.0,0.0,0.0,0.0,1.7968750000051208,-15066.875463567267,-12704.348454113286
t14394,0.0,0.0,0.0,0.0,0.0,1.7968750000050169,-15066.875463567267,-12704.894816147698
t14395,0.0,0.0,0.0,0.0,0.0,1.7968750000048763,-15066.875463567267,-12705.428814859592
t14396,0.0,0.0,0.0,0.0,0.0,1.7968750000047988,-15066.875463567267,-12705.961185829485
t14397,0.0,0.0,0.0,0.0,0.0,1.796875000004719,-15066.875463567267,-12706.4943569015
t14398,0.0,0.0,0.0,0.0,0.0,1.7968750000048728,-15066.875463567267,-12706.790569639597
t14399,0.0,0.0,0.0,0.0,0.0,1.796875000004754,-15066.875463567267,-12707.315126486854
t14400,0.0,0.0,0.0,0.0,0.0,1.7968750000046443,-15066.875463567267,-12707.828320492747
t14401,0.0,0.0,0.0,0.0,0.0,1.7968750000045588,-15066.875463567267,-12708.339915312099
t14402,0.0,0.0,0.0,0.0,0.0,1.796875000004452,-15066.875463567267,-12708.85188762263
t14403,0.0,0.0,0.0,0.0,0.0,1.7968750000045264,-15066.875463567267,-12709.125216121445
t14404,0.0,0.0,0.0,0.0,0.0,1.7968750000043752,-15066.875463567267,-12709.627391506829
t14405,0.0,0.0,0.0,0.0,0.0,1.7968750000042588,-15066.875463567267,-12710.118014412677
t14406,0.0,0.0,0.0,0.0,0.0,1.796875000004136,-15066.875463567267,-12710.606052381463
t14407,0.0,0.0,0.0,0.0,0.0,1.796875000003956,-15066.875463567267,-12711.094000886085
t14408,0.0,0.0,0.0,0.0,0.0,1.796875000004017,-15066.875463567267,-12711.342498115737
t14409,0.0,0.0,0.0,0.0,0.0,1.7968750000038223,-15066.875463567267,-12711.821899475211
t14410,0.0,0.0,0.0,0.0,0.0,1.7968750000036144,-15066.875463567267,-12712.296354116506
t14411,0.0,0.0,0.0,0.0,0.0,1.7968750000034606,-15066.875463567267,-12712.767844418311
t14412,0.0,0.0,0.0,0.0,0.0,1.796875000003342,-15066.875463567267,-12713.238143697925
t14413,0.0,0.0,0.0,0.0,0.0,1.79687500000344,-15066.875463567267,-12713.467010772723
t14414,0.0,0.0,0.0,0.0,0.0,1.796875000003319,-15066.875463567267,-12713.927510171558
t14415,0.0,0.0,0.0,0.0,0.0,1.7968750000031652,-15066.875463567267,-12714.382978613721
t14416,0.0,0.0,0.0,0.0,0.0,1.7968750000030917,-15066.875463567267,-12714.835166031617
t14417,0.0,0.0,0.0,0.0,0.0,1.7968750000030003,-15066.875463567267,-12715.285644404436
t14418,0.0,0.0,0.0,0.0,0.0,1.7968750000031122,-15066.875463567267,-12715.493270665234
t14419,0.0,0.0,0.0,0.0,0.0,1.796875000003109,-15066.875463567267,-12715.93386319736
t14420,0.0,0.0,0.0,0.0,0.0,1.796875000003049,-15066.875463567267,-12716.36944483695
t14421,0.0,0.0,0.0,0.0,0.0,1.7968750000029763,-15066.875463567267,-12716.801679005574
t14422,0.0,0.0,0.0,0.0,0.0,1.796875000002925,-15066.875463567267,-12717.232229768659
t14423,0.0,0.0,0.0,0.0,0.0,1.7968750000030966,-15066.875463567269,-12717.417793144314
t14424,0.0,0.0,0.0,0.0,0.0,1.796875000003057,-15066.875463567269,-12717.83872095719
t14425,0.0,0.0,0.0,0.0,0.0,1.7968750000030485,-15066.875463567269,-12718.254823801331
t14426,0.0,0.0,0.0,0.0,0.0,1.796875000002987,-15066.875463567269,-12718.667768502704
t14427,0.0,0.0,0.0,0.0,0.0,1.7968750000029543,-15066.875463567269,-12719.07923066698
t14428,0.0,0.0,0.0,0.0,0.0,1.7968750000031772,-15066.875463567269,-12719.242968700726
t14429,0.0,0.0,0.0,0.0,0.0,1.7968750000031044,-15066.875463567269,-12719.644991843954
t14430,0.0,0.0,0.0,0.0,0.0,1.796875000003046,-15066.875463567269,-12720.04219240245
t14431,0.0,0.0,0.0,0.0,0.0,1.79687500000299,-15066.875463567269,-12720.436125315327
t14432,0.0,0.0,0.0,0.0,0.0,1.7968750000029199,-15066.875463567269,-12720.82864845195
t14433,0.0,0.0,0.0,0.0,0.0,1.796875000003102,-15066.875463567269,-12720.969736636904
t14434,0.0,0.0,0.0,0.0,0.0,1.7968750000030314,-15066.875463567269,-12721.353027407582
t14435,0.0,0.0,0.0,0.0,0.0,1.7968750000030598,-15066.875463567269,-12721.730790638938
t14436,0.0,0.0,0.0,0.0,0.0,1.7968750000030316,-15066.875463567269,-12722.104682448155
t14437,0.0,0.0,0.0,0.0,0.0,1.7968750000030382,-15066.875463567269,-12722.47653956656
t14438,0.0,0.0,0.0,0.0,0.0,1.7968750000032114,-15066.875463567269,-12722.59297550225
t14439,0.0,0.0,0.0,0.0,0.0,1.7968750000032927,-15066.875463567269,-12722.952564349669
t14440,0.0,0.0,0.0,0.0,0.0,1.7968750000032878,-15066.875463567269,-12723.303144890071
t14441,0.0,0.0,0.0,0.0,0.0,1.796875000003238,-15066.875463567269,-12723.65036712434
t14442,0.0,0.0,0.0,0.0,0.0,1.7968750000032234,-15066.875463567269,-12723.99603613146
t14443,0.0,0.0,0.0,0.0,0.0,1.7968750000033433,-15066.875463567269,-12724.080520390906
t14444,0.0,0.0,0.0,0.0,0.0,1.796875000003283,-15066.875463567269,-12724.414908078365
t14445,0.0,0.0,0.0,0.0,0.0,1.7968750000032743,-15066.875463567269,-12724.74096977511
t14446,0.0,0.0,0.0,0.0,0.0,1.7968750000032476,-15066.875463567269,-12725.064602633838
t14447,0.0,0.0,0.0,0.0,0.0,1.7968750000032263,-15066.875463567269,-12725.387385675938
t14448,0.0,0.0,0.0,0.0,0.0,1.79687500000346,-15066.875463567269,-12725.439360022327
t14449,0.0,0.0,0.0,0.0,0.0,1.7968750000034395,-15066.875463567269,-12725.751065110488
t14450,0.0,0.0,0.0,0.0,0.0,1.7968750000034783,-15066.875463567269,-12726.054349005351
t14451,0.0,0.0,0.0,0.0,0.0,1.7968750000034555,-15066.875463567269,-12726.354506619095
t14452,0.0,0.0,0.0,0.0,0.0,1.796875000003411,-15066.875463567269,-12726.652993896809
t14453,0.0,0.0,0.0,0.0,0.0,1.796875000003608,-15066.875463567269,-12726.670221739636
t14454,0.0,0.0,0.0,0.0,0.0,1.7968750000036409,-15066.875463567269,-12726.95702776103
t14455,0.0,0.0,0.0,0.0,0.0,1.7968750000035534,-15066.875463567269,-12727.235042405497
t14456,0.0,0.0,0.0,0.0,0.0,1.796875000003504,-15066.875463567269,-12727.509983945913
t14457,0.0,0.0,0.0,0.0,0.0,1.7968750000033986,-15066.875463567269,-12727.782894593496
t14458,0.0,0.0,0.0,0.0,0.0,1.7968750000035314,-15066.875463567267,-12727.761904942077
t14459,0.0,0.0,0.0,0.0,0.0,1.796875000003433,-15066.875463567267,-12728.02204289191
t14460,0.0,0.0,0.0,0.0,0.0,1.7968750000034106,-15066.875463567267,-12728.27381349886
t14461,0.0,0.0,0.0,0.0,0.0,1.796875000003377,-15066.875463567267,-12728.522012134015
t14462,0.0,0.0,0.0,0.0,0.0,1.796875000003342,-15066.875463567267,-12728.768244404077
t14463,0.0,0.0,0.0,0.0,0.0,1.7968750000035318,-15066.875463567267,-12728.70964752085
t14464,0.0,0.0,0.0,0.0,0.0,1.796875000003427,-15066.875463567267,-12728.9448551362
t14465,0.0,0.0,0.0,0.0,0.0,1.7968750000033111,-15066.875463567267,-12729.172114858415
t14466,0.0,0.0,0.0,0.0,0.0,1.7968750000032223,-15066.875463567267,-12729.396278904906
t14467,0.0,0.0,0.0,0.0,0.0,1.7968750000031266,-15066.875463567267,-12729.618640376062
t14468,0.0,0.0,0.0,0.0,0.0,1.7968750000032203,-15066.875463567267,-12729.522734378394
t14469,0.0,0.0,0.0,0.0,0.0,1.796875000003078,-15066.875463567267,-12729.737157901909
t14470,0.0,0.0,0.0,0.0,0.0,1.7968750000028655,-15066.875463567267,-12729.944459920413
t14471,0.0,0.0,0.0,0.0,0.0,1.7968750000026101,-15066.875463567267,-12730.148569502464
t14472,0.0,0.0,0.0,0.0,0.0,1.7968750000023077,-15066.875463567267,-12730.350594777701
t14473,0.0,0.0,0.0,0.0,0.0,1.7968750000021823,-15066.875463567267,-12730.224341223482
t14474,0.0,0.0,0.0,0.0,0.0,1.7968750000018443,-15066.875463567267,-12730.418951811234
t14475,0.0,0.0,0.0,0.0,0.0,1.7968750000014047,-15066.875463567267,-12730.636699894161
t14476,0.0,0.0,0.0,0.0,0.0,1.7968750000009637,-15066.875463567267,-12730.854579716544
t14477,0.0,0.0,0.0,0.0,0.0,1.7968750000004339,-15066.875463567267,-12731.069283976802
t14478,0.0,0.0,0.0,0.0,0.0,1.796875000000045,-15066.875463567265,-12730.940603345003
t14479,0.0,0.0,0.0,0.0,0.0,1.7968749999992513,-15066.875463567265,-12731.137815020866
t14480,0.0,0.0,0.0,0.0,0.0,1.7968749999982099,-15066.875463567265,-12731.329104973935
t14481,0.0,0.0,0.0,0.0,0.0,1.796874999996872,-15066.875463567265,-12731.517316485542
t14482,0.0,0.0,0.0,0.0,0.0,1.7968749999951337,-15066.875463567265,-12731.699118532359
t14483,0.0,0.0,0.0,0.0,0.0,1.7968749999929698,-15066.875463567265,-12731.532362352342
t14484,0.0,0.0,0.0,0.0,0.0,1.7968749999897586,-15066.875463567265,-12731.70686713027
t14485,0.0,0.0,0.0,0.0,0.0,1.796874999984526,-15066.875463567265,-12731.876356320467
t14486,0.0,0.0,0.0,0.0,0.0,1.7968749999748337,-15066.875463567265,-12732.040979853778
t14487,0.0,0.0,0.0,0.0,0.0,1.7968749999487927,-15066.875463567265,-12732.20225546393
t14488,0.0,0.0,0.0,0.0,0.0,1.7968749997744526,-15066.875463567265,-12732.012110788755
t14489,0.0,0.0,0.0,0.0,0.0,-4250.6837974544305,-15066.875463567265,-12732.160585797226
t14490,0.0,0.0,0.0,0.0,0.0,-4250.6837974544505,-15066.875463567265,-12732.263365882969
t14491,0.0,0.0,0.0,0.0,0.0,-4250.683797454457,-15066.875463567265,-12732.34333837832
t14492,0.0,0.0,0.0,0.0,0.0,-4250.683797454459,-15066.875463567265,-12732.40004212472
t14493,0.0,0.0,0.0,0.0,0.0,-4250.68379745446,-15066.875463567263,-12732.066237019539
t14494,0.0,0.0,0.0,0.0,0.0,-4250.683797454461,-15066.875463567263,-12732.102553357181
t14495,0.0,0.0,0.0,0.0,0.0,-4250.6837974544615,-15066.875463567263,-12732.13751230385
t14496,0.0,0.0,0.0,0.0,0.0,-4250.683797454462,-15066.875463567263,-12732.176663733653
t14497,0.0,0.0,0.0,0.0,0.0,-4250.683797454463,-15066.875463567263,-12732.222272052923
t14498,0.0,0.0,0.0,0.0,0.0,-4250.683797454462,-15066.875463567263,-12731.913068996604
t14499,0.0,0.0,0.0,0.0,0.0,-4250.683797454463,-15066.875463567263,-12731.962709157184
t14500,0.0,0.0,0.0,0.0,0.0,-4250.683797454464,-15066.875463567263,-12732.013291634628
t14501,0.0,0.0,0.0,0.0,0.0,-4250.683797454465,-15066.875463567263,-12732.066251828093
t14502,0.0,0.0,0.0,0.0,0.0,-4250.683797454465,-15066.875463567263,-12732.12318095432
t14503,0.0,0.0,0.0,0.0,0.0,-4250.683797454464,-15066.875463567263,-12731.833476817672
t14504,0.0,0.0,0.0,0.0,0.0,-4250.683797454465,-15066.875463567263,-12731.892022643311
t14505,0.0,0.0,0.0,0.0,0.0,-4250.683797454466,-15066.875463567263,-12731.950404918052
t14506,0.0,0.0,0.0,0.0,0.0,-4250.683797454466,-15066.875463567263,-12732.013078699212
t14507,0.0,0.0,0.0,0.0,0.0,-4250.683797454467,-15066.875463567263,-12732.083386125143
t14508,0.0,0.0,0.0,0.0,0.0,-4250.683797454466,-15066.875463567265,-12731.822963701463
t14509,0.0,0.0,0.0,0.0,0.0,-4250.683797454467,-15066.875463567265,-12731.897696753404
t14510,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567265,-12731.973142587554
t14511,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567265,-12732.053623120702
t14512,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567265,-12732.141359519985
t14513,0.0,0.0,0.0,0.0,0.0,-4250.683797454467,-15066.875463567263,-12731.906144476665
t14514,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12731.992680719093
t14515,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.077594314313
t14516,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.16306253416
t14517,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.252315416874
t14518,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.032689135365
t14519,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.12298282539
t14520,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.214441688442
t14521,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.308853564266
t14522,0.0,0.0,0.0,0.0,0.0,-4250.683797454468,-15066.875463567263,-12732.408183905725
t14523,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567263,-12732.20151408678
t14524,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567263,-12732.301695900152
t14525,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567263,-12732.398537719046
t14526,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567263,-12732.496574252173
t14527,0.0,0.0,0.0,0.0,0.0,-4250.683797454469,-15066.875463567263,-12732.601812527775
t14528,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.39522203025
t14529,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.49815695433
t14530,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.594519612709
t14531,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.691884637861
t14532,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.793821670532
t14533,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.579033108816
t14534,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.674963939775
t14535,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.761482240463
t14536,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.847686733507
t14537,0.0,0.0,0.0,0.0,0.0,-4250.68379745447,-15066.875463567263,-12732.936278569317
t14538,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.699733723193
t14539,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.776921332057
t14540,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.84757687916
t14541,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.914741360108
t14542,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.981769908838
t14543,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.711389783975
t14544,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.764686579832
t14545,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.807180293552
t14546,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.845847189421
t14547,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.882834048502
t14548,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.583272053016
t14549,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.607689152503
t14550,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.658966369328
t14551,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.702352037104
t14552,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567263,-12732.739102002844
t14553,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567265,-12732.410701598972
t14554,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567265,-12732.441118039982
t14555,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567265,-12732.45873709999
t14556,0.0,0.0,0.0,0.0,0.0,-4250.683797454471,-15066.875463567265,-12732.478814390915
