Constraint,CapRes_1
t14315,32757.983344711432
t14316,32757.98334471144
t14317,32757.98334471144
t14318,32757.98334471144
t14319,32757.983344711454
t14320,32757.983344711447
t14321,32757.983344711447
t14322,32757.983344711447
t14323,32757.98334471146
t14324,32757.98334471146
t14325,32757.983344711454
t14326,32757.98334471146
t14327,32757.98334471146
t14328,32757.98334471146
t14329,32757.98334471146
t14330,32757.983344711454
t14331,32757.98334471146
t14332,32757.98334471146
t14333,32757.98334471146
t14334,32757.98334471147
t14335,32757.98334471147
t14336,32757.98334471146
t14337,32757.98334471146
t14338,32757.98334471146
t14339,32757.98334471146
t14340,32757.983344711454
t14341,32757.98334471146
t14342,32757.983344711454
t14343,32757.983344711454
t14344,32757.98334471146
t14345,32757.98334471146
t14346,32757.983344711454
t14347,32757.98334471146
t14348,32757.983344711454
t14349,32757.983344711454
t14350,32757.98334471146
t14351,32757.983344711454
t14352,32757.98334471146
t14353,32757.98334471146
t14354,32757.983344711454
t14355,32757.983344711454
t14356,32757.98334471146
t14357,32757.983344711454
t14358,32757.98334471146
t14359,32757.983344711454
t14360,32757.98334471147
t14361,32757.983344711454
t14362,32757.98334471146
t14363,32757.98334471146
t14364,32757.983344711454
t14365,32757.983344711454
t14366,32757.98334471146
t14367,32757.98334471146
t14368,32757.98334471147
t14369,32757.98334471146
t14370,32757.98334471146
t14371,32757.98334471146
t14372,32757.98334471147
t14373,32757.983344711454
t14374,32757.98334471146
t14375,32757.98334471146
t14376,32757.983344711454
t14377,32757.98334471146
t14378,32757.98334471146
t14379,32757.98334471146
t14380,32757.98334471146
t14381,32757.98334471147
t14382,32757.98334471147
t14383,32757.98334471146
t14384,32757.98334471146
t14385,32757.983344711454
t14386,32757.983344711454
t14387,32757.98334471146
t14388,32757.98334471146
t14389,32757.98334471146
t14390,32757.98334471146
t14391,32757.98334471146
t14392,32757.983344711454
t14393,32757.983344711454
t14394,32757.983344711454
t14395,32757.983344711447
t14396,32757.98334471146
t14397,32757.983344711454
t14398,32757.98334471146
t14399,32757.98334471147
t14400,32757.983344711454
t14401,32757.98334471147
t14402,32757.983344711454
t14403,32757.98334471146
t14404,32757.98334471146
t14405,32757.983344711454
t14406,32757.983344711454
t14407,32757.983344711454
t14408,32757.983344711454
t14409,32757.983344711454
t14410,32757.98334471146
t14411,32757.983344711454
t14412,32757.983344711447
t14413,32757.98334471146
t14414,32757.983344711454
t14415,32757.98334471146
t14416,32757.98334471146
t14417,32757.98334471146
t14418,32757.983344711454
t14419,32757.98334471146
t14420,32757.983344711454
t14421,32757.983344711454
t14422,32757.98334471146
t14423,32757.983344711454
t14424,32757.983344711447
t14425,32757.983344711447
t14426,32757.983344711447
t14427,32757.983344711454
t14428,32757.983344711454
t14429,32757.983344711454
t14430,32757.983344711454
t14431,32757.983344711447
t14432,32757.983344711454
t14433,32757.98334471146
t14434,32757.983344711454
t14435,32757.98334471146
t14436,32757.98334471146
t14437,32757.983344711454
t14438,32757.983344711454
t14439,32757.983344711447
t14440,32757.983344711454
t14441,32757.983344711454
t14442,32757.983344711454
t14443,32757.98334471146
t14444,32757.98334471146
t14445,32757.983344711447
t14446,32757.983344711454
t14447,32757.983344711454
t14448,32757.98334471146
t14449,32757.983344711454
t14450,32757.983344711454
t14451,32757.983344711454
t14452,32757.98334471147
t14453,32757.983344711447
t14454,32757.983344711454
t14455,32757.98334471146
t14456,32757.983344711454
t14457,32757.98334471146
t14458,32757.98334471146
t14459,32757.983344711454
t14460,32757.98334471146
t14461,32757.98334471147
t14462,32757.98334471146
t14463,32757.983344711447
t14464,32757.983344711447
t14465,32757.983344711454
t14466,32757.983344711454
t14467,32757.983344711454
t14468,32757.983344711454
t14469,32757.983344711447
t14470,32757.983344711454
t14471,32757.983344711447
t14472,32757.983344711447
t14473,32757.983344711447
t14474,32757.983344711447
t14475,32757.983344711447
t14476,32757.98334471144
t14477,32757.983344711447
t14478,32757.98334471144
t14479,32757.98334471144
t14480,32757.983344711432
t14481,32757.98334471144
t14482,32757.983344711425
t14483,32757.983344711425
t14484,32757.983344711418
t14485,32757.98334471141
t14486,32757.98334471139
t14487,32757.983344711338
t14488,32757.98334471099
t14489,23513.46014372359
t14490,23513.460143723518
t14491,23513.460143723503
t14492,23513.460143723474
t14493,18481.833901975926
t14494,18481.833901975864
t14495,18481.83390197585
t14496,18481.83390197585
t14497,18481.83390197585
t14498,18481.833901975846
t14499,18481.83390197585
t14500,18481.833901975846
t14501,18481.833901975846
t14502,18481.833901975846
t14503,18481.833901975846
t14504,18481.833901975846
t14505,18481.833901975846
t14506,18481.83390197585
t14507,18481.833901975846
t14508,18481.833901975846
t14509,18481.833901975846
t14510,18481.833901975846
t14511,18481.833901975846
t14512,18481.83390197585
t14513,18481.833901975846
t14514,18481.833901975846
t14515,18481.833901975846
t14516,18481.833901975846
t14517,18481.833901975846
t14518,18481.833901975846
t14519,18481.833901975846
t14520,18481.833901975846
t14521,18481.833901975846
t14522,18481.833901975846
t14523,18481.833901975846
t14524,18481.833901975842
t14525,18481.833901975846
t14526,18481.833901975842
t14527,18481.833901975842
t14528,18481.833901975842
t14529,18481.833901975842
t14530,18481.833901975846
t14531,18481.833901975842
t14532,18481.833901975846
t14533,18481.833901975846
t14534,18481.833901975842
t14535,18481.833901975846
t14536,18481.833901975846
t14537,18481.833901975846
t14538,18481.833901975846
t14539,18481.833901975846
t14540,18481.833901975846
t14541,18481.833901975846
t14542,18481.833901975846
t14543,18481.833901975846
t14544,18481.833901975846
t14545,18481.833901975846
t14546,18481.833901975846
t14547,18481.833901975846
t14548,18481.833901975846
t14549,18481.833901975846
t14550,18481.833901975846
t14551,18481.833901975846
t14552,18481.833901975846
t14553,18481.833901975846
t14554,18481.833901975842
t14555,18481.833901975846
t14556,18481.83390197585
t14557,18481.833901975846
t14558,18481.833901975846
t14559,18481.833901975846
t14560,18481.833901975846
t14561,18481.833901975846
t14562,18481.833901975846
t14563,18481.83390197585
t14564,18481.833901975846
t14565,18481.833901975846
t14566,18481.833901975846
t14567,18481.833901975846
t14568,18481.833901975846
t14569,18481.833901975846
t14570,18481.833901975846
t14571,18481.83390197585
t14572,18481.833901975846
t14573,18481.83390197585
t14574,18481.833901975846
t14575,18481.83390197585
t14576,18481.833901975846
t14577,18481.833901975846
t14578,18481.83390197585
t14579,18481.833901975846
t14580,18481.833901975846
t14581,18481.83390197585
t14582,18481.83390197585
t14583,18481.833901975857
t14584,18481.833901975853
t14585,18481.833901975857
t14586,18481.83390197586
t14587,18481.833901975868
t14588,18481.83390197589
t14589,18481.833901975922
t14590,18481.83390197602
t14591,23513.460143723456
t14592,23513.46014372348
t14593,23513.4601437235
t14594,23513.460143723525
t14595,23513.460143724045
t14596,32757.983344711345
t14597,32757.983344711403
t14598,32757.983344711425
t14599,32757.98334471144
t14600,32757.98334471144
t14601,32757.98334471144
t14602,32757.983344711447
t14603,32757.983344711447
t14604,32757.983344711454
t14605,32757.983344711454
t14606,32757.983344711447
t14607,32757.98334471146
t14608,32757.98334471147
t14609,32757.983344711454
t14610,32757.98334471146
t14611,32757.98334471146
t14612,32757.98334471146
t14613,32757.983344711454
t14614,32757.98334471146
t14615,32757.98334471146
t14616,32757.98334471146
t14617,32757.98334471146
t14618,32757.98334471146
t14619,32757.98334471146
t14620,32757.98334471146
t14621,32757.98334471147
t14622,32757.98334471146
t14623,32757.98334471147
t14624,32757.98334471147
t14625,32757.983344711476
t14626,32757.983344711476
t14627,32757.983344711476
t14628,32757.98334471147
t14629,32757.983344711476
t14630,32757.98334471147
t14631,32757.983344711476
t14632,32757.983344711483
t14633,32757.98334471147
t14634,32757.98334471147
t14635,32757.983344711476
t14636,32757.983344711476
t14637,32757.98334471147
t14638,32757.98334471147
t14639,32757.983344711476
t14640,32757.983344711483
t14641,32757.983344711476
t14642,32757.98334471147
t14643,32757.983344711483
t14644,32757.983344711476
t14645,32757.983344711476
t14646,32757.983344711476
t14647,32757.983344711476
t14648,32757.983344711476
t14649,32757.983344711483
t14650,32757.983344711476
t14651,32757.983344711476
t14652,32757.983344711476
t14653,32757.98334471147
t14654,32757.983344711476
t14655,32757.983344711476
t14656,32757.98334471147
t14657,32757.983344711476
t14658,32757.98334471147
t14659,32757.98334471147
t14660,32757.98334471147
t14661,32757.98334471147
t14662,32757.98334471147
t14663,32757.98334471147
t14664,32757.98334471147
t14665,32757.98334471146
t14666,32757.98334471147
t14667,32757.98334471146
t14668,32757.98334471147
t14669,32757.98334471146
t14670,32757.98334471146
t14671,32757.98334471147
t14672,32757.98334471147
t14673,32757.98334471147
t14674,32757.98334471146
t14675,32757.98334471147
t14676,32757.98334471147
t14677,32757.98334471146
t14678,32757.98334471146
t14679,32757.98334471146
t14680,32757.983344711454
t14681,32757.983344711447
t14682,32757.98334471146
t14683,32757.98334471146
t14684,32757.98334471146
t14685,32757.98334471146
t14686,32757.983344711454
t14687,32757.983344711454
t14688,32757.983344711447
t14689,32757.98334471144
t14690,32757.983344711447
t14691,32757.983344711447
t14692,32757.983344711447
t14693,32757.983344711447
t14694,32757.983344711447
t14695,32757.98334471144
t14696,32757.983344711447
t14697,32757.983344711454
t14698,32757.983344711447
t14699,32757.983344711454
t14700,32757.983344711454
t14701,32757.983344711447
t14702,32757.983344711447
t14703,32757.98334471144
t14704,32757.98334471144
t14705,32757.983344711447
t14706,32757.98334471144
t14707,32757.983344711447
t14708,32757.983344711447
t14709,32757.983344711447
t14710,32757.98334471144
t14711,32757.983344711447
t14712,32757.983344711447
t14713,32757.98334471144
t14714,32757.98334471144
t14715,32757.98334471144
t14716,32757.98334471144
t14717,32757.983344711447
t14718,32757.98334471144
t14719,32757.983344711447
t14720,32757.98334471144
t14721,32757.98334471144
t14722,32757.983344711447
t14723,32757.983344711447
t14724,32757.983344711447
t14725,32757.98334471144
t14726,32757.98334471144
t14727,32757.983344711447
t14728,32757.983344711454
t14729,32757.983344711447
t14730,32757.983344711432
t14731,32757.98334471144
t14732,32757.98334471144
t14733,32757.98334471144
t14734,32757.98334471144
t14735,32757.98334471144
t14736,32757.983344711432
t14737,32757.98334471144
t14738,32757.98334471144
t14739,32757.98334471144
t14740,32757.983344711447
t14741,32757.983344711447
t14742,32757.98334471144
t14743,32757.983344711447
t14744,32757.98334471144
t14745,32757.98334471144
t14746,32757.98334471144
t14747,32757.98334471144
t14748,32757.98334471144
t14749,32757.98334471144
t14750,32757.983344711447
t14751,32757.983344711447
t14752,32757.98334471144
t14753,32757.983344711432
t14754,32757.98334471144
t14755,32757.983344711432
t14756,32757.983344711432
t14757,32757.983344711432
t14758,32757.98334471144
t14759,32757.983344711432
t14760,32757.983344711432
t14761,32757.983344711432
t14762,32757.983344711432
t14763,32757.983344711425
t14764,32757.983344711425
t14765,32757.983344711418
t14766,32757.983344711418
t14767,32757.98334471141
t14768,32757.98334471139
t14769,32757.983344711105
t14770,32753.72265236776
t14771,32753.722652367724
t14772,1.3088846876312785
t14773,1.3088846873514213
t14774,3.2511202322035444e-11
t14775,1.5667489338549622e-11
t14776,1.0925420768842623e-11
t14777,8.686953969474197e-12
t14778,6.648923368627921e-12
t14779,5.785627333309197e-12
t14780,5.430281628683937e-12
t14781,5.153927076534438e-12
t14782,4.923227663178596e-12
t14783,4.560281894532882e-12
t14784,4.388834439450875e-12
t14785,4.241586861738476e-12
t14786,4.141416890602993e-12
t14787,4.052252427045937e-12
t14788,3.885540718823904e-12
t14789,3.817185343315904e-12
t14790,3.7551098955183545e-12
t14791,3.697841984195283e-12
t14792,3.7690736544602995e-12
t14793,3.80209113033628e-12
t14794,3.9203715335338825e-12
t14795,4.075462060183108e-12
t14796,4.267302233553294e-12
t14797,4.5125974147419605e-12
t14798,4.264068568367531e-12
t14799,4.075729907349659e-12
t14800,3.9012424698803626e-12
t14801,3.73921561800693e-12
t14802,3.586843031532718e-12
t14803,3.412240087917503e-12
t14804,3.1981002350842764e-12
t14805,3.0119419631374466e-12
t14806,2.8451819778465843e-12
t14807,2.6989445708684954e-12
t14808,2.536253362839504e-12
t14809,2.4182908484689205e-12
t14810,2.2862473448379866e-12
t14811,2.1663429670948453e-12
t14812,2.057631788261737e-12
t14813,1.9360153828897406e-12
t14814,1.8460376674913536e-12
t14815,1.7638652458264167e-12
t14816,1.715491221719536e-12
t14817,1.6691887663416648e-12
t14818,1.6091074068524182e-12
t14819,1.5685410751662133e-12
t14820,1.53046699623655e-12
t14821,1.4944514785944073e-12
t14822,1.4842156805799811e-12
t14823,1.462192771770704e-12
t14824,1.452969843134412e-12
t14825,1.4443406286876726e-12
t14826,1.4361735356666696e-12
t14827,1.4280122715165496e-12
t14828,1.4120581356896634e-12
t14829,1.4058564800190904e-12
t14830,1.3986597987004218e-12
t14831,1.3928687285250265e-12
t14832,1.3872605860276367e-12
t14833,1.3766415437259602e-12
t14834,1.3641532890801669e-12
t14835,1.350899127160527e-12
t14836,1.3389474544961113e-12
t14837,1.3272653183024268e-12
t14838,1.3118592557206537e-12
t14839,1.3021671914187973e-12
t14840,1.2952828147242159e-12
t14841,1.2890990056968664e-12
t14842,1.2833199086977037e-12
t14843,1.2750515243115718e-12
t14844,1.2701011909906926e-12
t14845,1.2658803558146757e-12
t14846,1.2597624830639866e-12
t14847,1.2541352065875889e-12
t14848,1.245865340386749e-12
t14849,1.2408975993839145e-12
t14850,1.2364913054872186e-12
t14851,1.2328967003329705e-12
t14852,1.234722304342677e-12
t14853,1.2339462357625546e-12
t14854,1.2364743815515449e-12
t14855,1.2389487338462127e-12
t14856,1.2418740344702892e-12
t14857,1.245136136461206e-12
t14858,1.2579257802955229e-12
t14859,1.2751522737397225e-12
t14860,1.2927166632983275e-12
t14861,1.3110378752556695e-12
t14862,1.330208328047428e-12
t14863,1.345461311775878e-12
t14864,1.3701222900853362e-12
t14865,1.3954912256213918e-12
t14866,1.422512990824689e-12
t14867,1.4507636960232534e-12
t14868,1.4746513666345526e-12
t14869,1.5052428631236572e-12
t14870,1.5722928520016638e-12
t14871,1.644943297548876e-12
t14872,1.7240722180033439e-12
t14873,1.8053826025844762e-12
t14874,1.9007959012309088e-12
t14875,2.0065041133627695e-12
t14876,2.189138022243706e-12
t14877,2.409795768473778e-12
t14878,2.6822525982449458e-12
t14879,3.042706258798526e-12
t14880,3.5382403959012465e-12
t14881,4.2682091205290835e-12
t14882,5.312881973205982e-12
t14883,7.2354194659803705e-12
t14884,1.2281334294242858e-11
t14885,6.964999007351221e-11
t14886,0.4362948960258048
t14887,0.43629489602862814
t14888,0.43629489602868626
t14889,0.4362948960282841
t14890,0.43629489602657
t14891,0.4362948960191639
t14892,0.43629489586205294
t14893,6.637103897314823e-11
t14894,5.432208091858914e-11
t14895,4.400711931626242e-11
t14896,3.6203569897687776e-11
t14897,2.994705028308664e-11
t14898,2.5338751538401646e-11
t14899,2.173395665963396e-11
t14900,1.8773001122783828e-11
t14901,1.650542046539841e-11
t14902,1.4721049850597117e-11
t14903,1.329184065652364e-11
t14904,1.2139839723800927e-11
t14905,1.124213052953335e-11
t14906,1.1332519553594691e-11
t14907,1.123482990745229e-11
t14908,1.1077889763101485e-11
t14909,1.0927138352169907e-11
t14910,1.0724420330630914e-11
t14911,1.0568188401504034e-11
t14912,1.0390025625028053e-11
t14913,1.0290739885718878e-11
t14914,1.0217334294830842e-11
t14915,1.0139799716301924e-11
t14916,1.0095951664057276e-11
t14917,1.0052930366313398e-11
t14918,9.904258456760402e-12
t14919,9.756799346554535e-12
t14920,9.625689194211388e-12
t14921,9.431815060331748e-12
t14922,9.241537894875472e-12
t14923,9.104910296916819e-12
t14924,8.949203375294756e-12
t14925,8.789239403748865e-12
t14926,8.645201163392241e-12
t14927,8.485680132115399e-12
t14928,8.324405172203439e-12
t14929,8.166519946886425e-12
t14930,7.454001811713791e-12
t14931,6.826013470082739e-12
t14932,6.301488153397003e-12
t14933,5.850773413442964e-12
t14934,5.455971837677248e-12
t14935,5.113137403197905e-12
t14936,4.811879050535453e-12
t14937,4.542752260663057e-12
t14938,4.3043880828559674e-12
t14939,4.0894014816171694e-12
t14940,3.8902192494849835e-12
t14941,3.713865030754834e-12
t14942,3.5855551146355638e-12
t14943,3.464599745602411e-12
t14944,3.3477149353120654e-12
t14945,3.2372924815192916e-12
t14946,3.1370749580756663e-12
t14947,3.0425455590031328e-12
t14948,2.9513458005972163e-12
t14949,2.8649028242685733e-12
t14950,2.7818159382606407e-12
t14951,2.7033748870015288e-12
t14952,2.629174742346212e-12
t14953,2.5588627601688296e-12
t14954,2.4725639521149687e-12
t14955,2.3884949860050424e-12
t14956,2.3129973134644033e-12
t14957,2.2436679601121516e-12
t14958,2.1770129865639118e-12
t14959,2.1129624115098572e-12
t14960,2.0530694225636085e-12
t14961,1.995554857298683e-12
t14962,1.9420873127872315e-12
t14963,1.8918262405728062e-12
t14964,1.84402043775975e-12
t14965,1.7957984823247233e-12
t14966,1.7877246341307734e-12
t14967,1.7815669599854569e-12
t14968,1.7757560994759783e-12
t14969,1.7698634907226426e-12
t14970,1.7644705115570227e-12
t14971,1.7591999194021085e-12
t14972,1.7541012680293673e-12
t14973,1.7492401491400678e-12
t14974,1.7437863452949067e-12
t14975,1.7393910024746119e-12
t14976,1.734063774886089e-12
t14977,1.7265606992159407e-12
t14978,1.7227894977573418e-12
t14979,1.7186337383432043e-12
t14980,1.7163945277008246e-12
t14981,1.7136859031748377e-12
t14982,1.710629625992613e-12
t14983,1.7076775813342659e-12
t14984,1.7057578309692206e-12
t14985,1.7041739056811534e-12
t14986,1.7006913468755666e-12
t14987,1.6989649508016983e-12
t14988,1.697042744185253e-12
t14989,1.6938374328937389e-12
t14990,1.6923520541082617e-12
t14991,1.6906306190363836e-12
t14992,1.6882453713326485e-12
t14993,1.6866874188115562e-12
t14994,1.6853433270960636e-12
t14995,1.6839689029424183e-12
t14996,1.6827786421014677e-12
t14997,1.6811448454499028e-12
t14998,1.6808769064938937e-12
t14999,1.6801646608019012e-12
t15000,1.6791613655015542e-12
t15001,1.6776466211406652e-12
t15002,1.6772099273871532e-12
t15003,1.67639781795859e-12
t15004,1.6753786237755943e-12
t15005,1.675438972867257e-12
t15006,1.6745856180087865e-12
t15007,1.673798131730379e-12
t15008,1.674337972577611e-12
t15009,1.6742095372135323e-12
t15010,1.6739388679679215e-12
t15011,1.6741292789262881e-12
t15012,1.6739576369136617e-12
t15013,1.6741867769893457e-12
t15014,1.6757441779912546e-12
t15015,1.6768222357708498e-12
t15016,1.6776352920517938e-12
t15017,1.6792518635609286e-12
t15018,1.6814331139225843e-12
t15019,1.682398743493647e-12
t15020,1.6841051650094317e-12
t15021,1.685646540303058e-12
t15022,1.6875682503664263e-12
t15023,1.6896050528840473e-12
t15024,1.692025937872443e-12
t15025,1.6945739440823032e-12
t15026,1.7004557414366252e-12
t15027,1.707082314712386e-12
t15028,1.7134734391897193e-12
t15029,1.7200143575443316e-12
t15030,1.7265810774260706e-12
t15031,1.7332515542619566e-12
t15032,1.739432610779811e-12
t15033,1.7472882810996855e-12
t15034,1.75395210383232e-12
t15035,1.7619292153655848e-12
t15036,1.7694274637003914e-12
t15037,1.7780343274071349e-12
t15038,1.8026040170390814e-12
t15039,1.8247699038212077e-12
t15040,1.8481598024892465e-12
t15041,1.871190904634735e-12
t15042,1.89562022676421e-12
t15043,1.9249097257670767e-12
t15044,1.9527621737818165e-12
t15045,1.9807639181539588e-12
t15046,2.010579147280852e-12
t15047,2.0416299720826758e-12
t15048,2.0815630388200813e-12
t15049,2.121376712299595e-12
t15050,2.1018305786599382e-12
t15051,2.0816570336353517e-12
t15052,2.063996674512178e-12
t15053,2.080129216222585e-12
t15054,2.0856217924872932e-12
t15055,2.1276147905444314e-12
t15056,1.0540306393284412e-11
t15057,8.89612282231211e-12
t15058,7.231338237908188e-12
t15059,6.273464086262248e-12
t15060,5.605104504481485e-12
t15061,5.125038015590995e-12
t15062,5.002805237185585e-12
t15063,4.874847362271095e-12
t15064,4.7671878251234805e-12
t15065,4.668118990765499e-12
t15066,4.572542208973518e-12
t15067,4.492733204167587e-12
t15068,3.878905585566868e-12
t15069,3.4759430646623276e-12
t15070,3.1875645086825784e-12
t15071,2.9711450119799113e-12
t15072,2.8030737242261134e-12
t15073,2.6570793862217643e-12
t15074,2.675772620657598e-12
t15075,2.694916308443288e-12
t15076,2.715880734553074e-12
t15077,2.7384826691964384e-12
t15078,2.7512577794073646e-12
t15079,2.7761077980890467e-12
t15080,2.8107390272928215e-12
t15081,2.8472533874496126e-12
t15082,2.886250411328223e-12
t15083,2.91772331719955e-12
t15084,2.9627006673091278e-12
t15085,3.0112119251661498e-12
t15086,2.8316289195067173e-12
t15087,2.689374676726331e-12
t15088,2.56398542707053e-12
t15089,2.46940628849706e-12
t15090,2.3905624063387032e-12
t15091,2.3245167712272252e-12
t15092,2.3895313295711578e-12
t15093,2.4533230503747924e-12
t15094,2.539893122349255e-12
t15095,2.6421407251025234e-12
t15096,2.7636943689521457e-12
t15097,2.912275985191987e-12
t15098,2.8538427955203035e-12
t15099,2.810515673769089e-12
t15100,2.7708383812655193e-12
t15101,2.7349767846726073e-12
t15102,2.7028321006057665e-12
t15103,2.6631005780091613e-12
t15104,2.714323189275705e-12
t15105,2.7693533401805975e-12
t15106,2.8277953891941534e-12
t15107,2.891218988305049e-12
t15108,2.9498360781009115e-12
t15109,3.0245898207337235e-12
t15110,3.1101026653138796e-12
t15111,3.203240907064315e-12
t15112,3.30589810964486e-12
t15113,3.4109438601879597e-12
t15114,3.5396788323569705e-12
t15115,3.685181493249169e-12
t15116,3.756992162914718e-12
t15117,3.830844367529306e-12
t15118,3.898119235525196e-12
t15119,3.9812469756323235e-12
t15120,4.070238578732455e-12
t15121,4.1628112112935995e-12
t15122,3.981396774699139e-12
t15123,3.826036897262456e-12
t15124,3.709730439061516e-12
t15125,3.6157285195839682e-12
t15126,3.5396379470619894e-12
t15127,3.4788022323922298e-12
t15128,3.4813242671211568e-12
t15129,3.4960007418036726e-12
t15130,3.5139904039050186e-12
t15131,3.5372244282849954e-12
t15132,3.5648645237778705e-12
t15133,3.5903455191103413e-12
t15134,3.6949212941607104e-12
t15135,3.8091493956573376e-12
t15136,3.9356151103076585e-12
t15137,4.0751754106015666e-12
t15138,4.225185832044118e-12
t15139,4.400138725468625e-12
t15140,4.706366187673442e-12
t15141,5.078909788112443e-12
t15142,5.535657093819329e-12
t15143,6.104919364713207e-12
t15144,6.861885204964754e-12
t15145,7.918522239156528e-12
t15146,8.325466070555758e-12
t15147,8.781841159777492e-12
t15148,9.302677331341627e-12
t15149,9.913844935772039e-12
t15150,1.0658129589254691e-11
t15151,1.1595770756292888e-11
t15152,1.3474105184228462e-11
t15153,1.6214399694904866e-11
t15154,2.069720443713257e-11
t15155,2.914835599559001e-11
t15156,5.10211879303806e-11
t15157,2.1095643619440282e-10
t15158,1.308884687982672
t15159,1.3088846880086988
t15160,1.3088846880543499
t15161,16758.717224528962
t15162,16758.717224529017
t15163,16758.717224529035
t15164,16758.71722452904
t15165,16758.717224529042
t15166,16758.71722452905
t15167,16758.717224529057
t15168,16758.717224529064
t15169,16758.717224529093
t15170,16758.71722452914
t15171,16759.371666872332
t15172,16759.371666873023
t15173,16759.371666873056
t15174,16759.37166687307
t15175,16759.371666873074
t15176,16759.371666873074
t15177,16759.371666873074
t15178,16759.37166687308
t15179,16759.371666873078
t15180,16759.371666873078
t15181,16759.371666873078
t15182,16759.371666873085
t15183,16759.371666873085
t15184,16759.371666873085
t15185,16759.371666873085
t15186,16759.371666873085
t15187,16759.37166687309
t15188,16759.37166687309
t15189,16759.37166687309
t15190,16759.371666873092
t15191,16759.371666873092
t15192,16759.371666873092
t15193,16759.371666873092
t15194,16759.371666873096
t15195,16759.37166687309
t15196,16759.371666873092
t15197,16759.37166687309
t15198,16759.371666873085
t15199,16759.371666873085
t15200,16759.37166687308
t15201,16759.371666873074
t15202,16759.37166687307
t15203,16759.37166687307
t15204,16759.37166687306
t15205,16759.371666873052
t15206,16759.371666873023
t15207,16759.371666872936
t15208,16759.371666669467
t15209,16758.71722452921
t15210,16758.717224529148
t15211,16758.717224529122
t15212,16758.71722452911
t15213,16758.717224529097
t15214,16758.717224529093
t15215,16758.71722452909
t15216,16758.71722452909
t15217,16758.717224529082
t15218,16758.71722452909
t15219,16758.71722452909
t15220,16758.71722452909
t15221,16758.717224529097
t15222,16758.7172245291
t15223,16758.717224529104
t15224,16758.71722452911
t15225,16758.71722452912
t15226,16758.717224529133
t15227,16758.71722452916
t15228,16758.717224529206
t15229,16758.717224529384
t15230,16758.717224529377
t15231,16758.717224529337
t15232,16758.717224529315
t15233,16758.717224529293
t15234,16758.71722452928
t15235,16758.717224529257
t15236,16758.71722452924
t15237,16758.71722452922
t15238,16758.7172245292
t15239,16758.717224529188
t15240,16758.717224529177
t15241,16758.71722452917
t15242,16758.71722452921
t15243,16758.71722452931
t15244,16758.717224530166
t15245,16759.371666872776
t15246,16759.37166687294
t15247,16759.371666873
t15248,16759.37166687303
t15249,16759.371666873045
t15250,16759.37166687306
t15251,16759.371666873063
t15252,16759.371666873078
t15253,16759.371666873078
t15254,16759.37166687308
t15255,16759.371666873074
t15256,16759.371666873074
t15257,16759.371666873078
t15258,16759.371666873067
t15259,16759.371666873067
t15260,16759.371666873067
t15261,16759.371666873067
t15262,16759.371666873063
t15263,16759.371666873056
t15264,16759.371666873056
t15265,16759.371666873052
t15266,16759.371666873027
t15267,16759.37166687298
t15268,16759.37166687288
t15269,16759.37166687222
t15270,16758.717224529504
t15271,16758.717224529253
t15272,16758.71722452919
t15273,16758.71722452916
t15274,16758.717224529144
t15275,16758.717224529133
t15276,16758.71722452913
t15277,16758.71722452912
t15278,16758.717224529126
t15279,16758.71722452913
t15280,16758.717224529144
t15281,16758.717224529155
t15282,16758.717224529188
t15283,16758.71722452925
t15284,16758.71722452951
t15285,16759.371666872106
t15286,16759.371666872892
t15287,16759.371666872987
t15288,16759.371666873023
t15289,16759.371666873045
t15290,16759.371666873052
t15291,16759.371666873056
t15292,16759.371666873063
t15293,16759.371666873067
t15294,16759.371666873067
t15295,16759.37166687307
t15296,16759.371666873074
t15297,16759.371666873078
t15298,16759.371666873078
t15299,16759.371666873085
t15300,16759.37166687308
t15301,16759.371666873085
t15302,16759.371666873085
t15303,16759.371666873085
t15304,16759.37166687309
t15305,16759.37166687309
t15306,16759.37166687308
t15307,16759.371666873085
t15308,16759.37166687309
t15309,16759.371666873085
t15310,16759.371666873085
t15311,16759.37166687309
t15312,16759.371666873085
t15313,16759.371666873092
t15314,16759.371666873092
t15315,16759.37166687309
t15316,16759.37166687309
t15317,16759.37166687309
t15318,16759.37166687308
t15319,16759.37166687309
t15320,16759.37166687309
t15321,16759.371666873085
t15322,16759.371666873085
t15323,16759.37166687309
t15324,16759.37166687308
t15325,16759.371666873085
t15326,16759.37166687309
t15327,16759.371666873085
t15328,16759.37166687309
t15329,16759.37166687308
t15330,16759.371666873078
t15331,16759.37166687308
t15332,16759.37166687308
t15333,16759.371666873074
t15334,16759.371666873074
t15335,16759.37166687307
t15336,16759.371666873067
t15337,16759.371666873067
t15338,16759.371666873063
t15339,16759.371666873063
t15340,16759.371666873052
t15341,16759.37166687304
t15342,16759.371666873027
t15343,16759.371666873005
t15344,16759.371666872852
t15345,14581.840813076935
t15346,11172.914444582146
t15347,11172.914444582055
t15348,11172.914444582048
t15349,11172.91444458204
t15350,11172.914444582044
t15351,11172.914444582044
t15352,11172.914444582046
t15353,11172.914444582048
t15354,11172.914444582051
t15355,11172.914444582057
t15356,11172.91444458206
t15357,11172.914444582068
t15358,11172.914444582077
t15359,11172.914444582088
t15360,11172.914444582104
t15361,11172.914444582148
t15362,11172.914444582042
t15363,11172.914444582033
t15364,11172.914444582031
t15365,11172.914444582027
