Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t10745,5.069204387614788,265.5371554302724,0.0,0.0,0.0,270.60635981788715
t10746,5.890017503127958,275.29205840691515,0.0,0.0,0.0,281.1820759100431
t10747,6.710830363627108,284.9328273435578,0.0,0.0,0.0,291.6436577071849
t10748,7.531643224126256,288.735858663917,0.0,0.0,0.0,296.2675018880432
t10749,8.352456339639426,292.59177061427624,0.0,0.0,0.0,300.9442269539157
t10750,9.173269200138574,296.3414806146355,0.0,0.0,0.0,305.51474981477406
t10751,9.994082060637723,300.1139086649947,0.0,0.0,0.0,310.1079907256324
t10752,10.814895176150893,303.8620997653539,0.0,0.0,0.0,314.6769949415048
t10753,11.63570803665004,307.44063213571314,0.0,0.0,0.0,319.0763401723632
t10754,12.24979837224792,309.80140484007586,0.0,0.0,0.0,322.0512032123238
t10755,12.863888962859818,312.1939059344386,0.0,0.0,0.0,325.05779489729844
t10756,13.477979298457695,314.57671222880134,0.0,0.0,0.0,328.054691527259
t10757,14.092069634055575,317.0439582204385,0.0,0.0,0.0,331.1360278544941
t10758,14.706160224667473,319.53852626480125,0.0,0.0,0.0,334.24468648946873
t10759,15.32025056026535,321.96699351916396,0.0,0.0,0.0,337.28724407942934
t10760,15.93434089586323,322.91416915857917,0.0,0.0,0.0,338.8485100544424
t10761,16.548431486475128,323.8758869679944,0.0,0.0,0.0,340.4243184544695
t10762,17.162521822073007,324.8301137601352,0.0,0.0,0.0,341.9926355822082
t10763,17.776612157670886,325.6667884095504,0.0,0.0,0.0,343.4434005672213
t10764,18.390702748282784,326.5303440389656,0.0,0.0,0.0,344.9210467872484
t10765,19.00479308388066,327.1409539483809,0.0,0.0,0.0,346.14574703226157
t10766,18.989071979587816,327.50172052759245,0.0,0.0,0.0,346.4907925071803
t10767,18.97335087529498,327.96736666407855,0.0,0.0,0.0,346.9407175393735
t10768,18.95762977100214,328.39026799329014,0.0,0.0,0.0,347.34789776429227
t10769,18.9419086667093,328.7635538125018,0.0,0.0,0.0,347.7054624792111
t10770,18.92618756241646,329.2738882089878,0.0,0.0,0.0,348.2000757714043
t10771,18.91046645812362,329.7150375081995,0.0,0.0,0.0,348.6255039663231
t10772,18.89474509881676,329.8166171088783,0.0,0.0,0.0,348.71136220769506
t10773,18.87902399452392,329.9305359022827,0.0,0.0,0.0,348.8095598968066
t10774,18.86330289023108,330.1176058629615,0.0,0.0,0.0,348.9809087531926
t10775,18.84758178593824,330.17328422364034,0.0,0.0,0.0,349.0208660095786
t10776,18.8318606816454,330.2501152270447,0.0,0.0,0.0,349.08197590869014
t10777,18.81613957735256,330.34060669772356,0.0,0.0,0.0,349.1567462750761
t10778,19.87506591352068,330.6411367488385,0.0,0.0,0.0,350.5162026623592
t10779,20.9339922496888,330.879973152679,0.0,0.0,0.0,351.8139654023678
t10780,21.992918330842897,331.08267401379385,0.0,0.0,0.0,353.07559234463673
t10781,23.051844667011018,331.24299668490875,0.0,0.0,0.0,354.2948413519198
t10782,24.11077100317914,331.32135476874925,0.0,0.0,0.0,355.4321257719284
t10783,25.16969708433324,331.49181289986416,0.0,0.0,0.0,356.6615099841974
t10784,26.228623420501357,330.59555764725616,0.0,0.0,0.0,356.82418106775754
t10785,27.287549756669478,329.5970664946481,0.0,0.0,0.0,356.8846162513176
t10786,28.346476092837598,328.49678008204006,0.0,0.0,0.0,356.84325617487764
t10787,29.40540242900572,327.6176100494321,0.0,0.0,0.0,357.0230124784378
t10788,30.46432851015982,326.618136546824,0.0,0.0,0.0,357.08246505698384
t10789,31.52325484632794,325.522596564216,0.0,0.0,0.0,357.0458514105439
t10790,32.03547498644897,325.78526557163735,0.0,0.0,0.0,357.8207405580863
t10791,32.547695126570005,325.9725792663332,0.0,0.0,0.0,358.52027439290316
t10792,33.059915266691036,326.27314607375456,0.0,0.0,0.0,359.3330613404456
t10793,33.57213540681207,326.49348587117595,0.0,0.0,0.0,360.06562127798804
t10794,34.084355546933104,326.73365549587174,0.0,0.0,0.0,360.81801104280487
t10795,34.596575687054134,326.92535160329317,0.0,0.0,0.0,361.5219272903473
t10796,35.10879557216115,326.24859173703214,0.0,0.0,0.0,361.3573873091933
t10797,35.62101571228219,325.5709501280456,0.0,0.0,0.0,361.1919658403278
t10798,36.13323585240322,324.8532077617846,0.0,0.0,0.0,360.9864436141878
t10799,36.645455992524255,324.0811623655236,0.0,0.0,0.0,360.72661835804786
t10800,37.157676132645285,323.358471826537,0.0,0.0,0.0,360.5161479591823
t10801,37.669896272766316,322.53442713027596,0.0,0.0,0.0,360.2043234030423
t10802,37.10858771893127,321.9918812105517,0.0,0.0,0.0,359.100468929483
t10803,36.54727916509622,321.4722498081019,0.0,0.0,0.0,358.0195289731981
t10804,35.98597061126117,320.9499747983775,0.0,0.0,0.0,356.9359454096387
t10805,35.42466205742612,320.46644815592765,0.0,0.0,0.0,355.8911102133538
t10806,34.86335350359107,320.0503446962034,0.0,0.0,0.0,354.91369819979445
t10807,34.30204494975602,319.4720735637535,0.0,0.0,0.0,353.7741185135095
t10808,33.74073639592097,318.80874832170787,0.0,0.0,0.0,352.54948471762884
t10809,33.17942784208592,318.13969390693654,0.0,0.0,0.0,351.3191217490225
t10810,32.618119288250874,317.5777232148908,0.0,0.0,0.0,350.19584250314165
t10811,32.056810734415826,316.83416559011954,0.0,0.0,0.0,348.89097632453536
t10812,31.495502180580772,315.9703049080738,0.0,0.0,0.0,347.46580708865457
t10813,30.934193626745724,315.2210185533025,0.0,0.0,0.0,346.15521218004824
t10814,30.04569060987202,314.7107824461462,0.0,0.0,0.0,344.7564730560182
t10815,29.157187848012335,314.1040395717155,0.0,0.0,0.0,343.2612274197278
t10816,28.26868483113863,313.57970197455916,0.0,0.0,0.0,341.84838680569777
t10817,27.380182069278945,313.0334028874029,0.0,0.0,0.0,340.4135849566818
t10818,26.49167905240524,312.3976477929721,0.0,0.0,0.0,338.88932684537735
t10819,25.603176290545555,311.7438247558158,0.0,0.0,0.0,337.34700104636136
t10820,24.71467327367185,310.99259011544996,0.0,0.0,0.0,335.7072633891218
t10821,23.826170256798147,310.0800695350841,0.0,0.0,0.0,333.90623979188223
t10822,22.93766749493846,309.18297248471816,0.0,0.0,0.0,332.12063997965663
t10823,22.049164478064757,308.30659494435224,0.0,0.0,0.0,330.355759422417
t10824,21.16066171620507,307.3403203139864,0.0,0.0,0.0,328.5009820301915
t10825,20.272158699331367,306.3974013036205,0.0,0.0,0.0,326.66956000295187
t10826,20.14450684146642,305.74422910833744,0.0,0.0,0.0,325.88873594980384
t10827,20.01685498360147,305.0875311203289,0.0,0.0,0.0,325.1043861039304
t10828,19.889203125736522,304.61459377504593,0.0,0.0,0.0,324.50379690078245
t10829,19.76155152288559,303.89199442976286,0.0,0.0,0.0,323.65354595264847
t10830,19.633899665020643,112.07920986824706,0.0,0.0,0.0,131.7131095332677
t10831,19.50624780715569,302.6578771964713,0.0,0.0,0.0,322.164125003627
t10832,19.378595949290744,300.7459604456905,0.0,0.0,0.0,320.12455639498125
t10833,19.250944091425794,0.0,0.0,0.0,0.0,19.250944091425794
t10834,19.123292488574865,0.0,0.0,0.0,0.0,19.123292488574865
t10835,18.995640630709914,0.0,0.0,0.0,0.0,18.995640630709914
t10836,18.867988772844967,0.0,0.0,0.0,0.0,18.867988772844967
t10837,18.740336914980016,0.0,0.0,0.0,0.0,18.740336914980016
t10838,17.860441131302714,0.0,0.0,0.0,0.0,17.860441131302714
t10839,16.980545092611397,0.0,0.0,0.0,0.0,16.980545092611397
t10840,16.1006493089341,0.0,0.0,0.0,0.0,16.1006493089341
t10841,15.220753270242778,0.0,0.0,0.0,0.0,15.220753270242778
t10842,14.340857486565476,0.0,0.0,0.0,0.0,14.340857486565476
t10843,13.460961702888175,0.0,0.0,0.0,0.0,13.460961702888175
t10844,12.581065664196855,0.0,0.0,0.0,0.0,12.581065664196855
t10845,11.701169880519556,0.0,0.0,0.0,0.0,11.701169880519556
t10846,10.821273841828235,0.0,0.0,0.0,0.0,10.821273841828235
t10847,9.941378058150935,0.0,0.0,0.0,0.0,9.941378058150935
t10848,9.061482019459614,0.0,0.0,0.0,0.0,9.061482019459614
t10849,8.181586235782314,0.0,0.0,0.0,0.0,8.181586235782314
t10850,7.844244509881662,0.0,0.0,0.0,0.0,7.844244509881662
t10851,7.506902783981009,0.0,0.0,0.0,0.0,7.506902783981009
t10852,7.169561058080357,0.0,0.0,0.0,0.0,7.169561058080357
t10853,6.8322193321797045,0.0,0.0,0.0,0.0,6.8322193321797045
t10854,6.494877606279052,0.0,0.0,0.0,0.0,6.494877606279052
t10855,6.157535880378399,0.0,0.0,0.0,0.0,6.157535880378399
t10856,5.820194154477747,0.0,0.0,0.0,0.0,5.820194154477747
t10857,5.482852428577094,0.0,0.0,0.0,0.0,5.482852428577094
t10858,5.145510702676442,0.0,0.0,0.0,0.0,5.145510702676442
t10859,4.808168976775789,0.0,0.0,0.0,0.0,4.808168976775789
t10860,4.470827250875137,0.0,0.0,0.0,0.0,4.470827250875137
t10861,4.133485524974485,0.0,0.0,0.0,0.0,4.133485524974485
t10862,4.050473616262101,0.0,0.0,0.0,0.0,4.050473616262101
t10863,3.9674619625637373,0.0,0.0,0.0,0.0,3.9674619625637373
t10864,3.884450053851354,0.0,0.0,0.0,0.0,3.884450053851354
t10865,3.80143814513897,0.0,0.0,0.0,0.0,3.80143814513897
t10866,3.718426491440607,0.0,0.0,0.0,0.0,3.718426491440607
t10867,3.6354145827282234,0.0,0.0,0.0,0.0,3.6354145827282234
t10868,3.5524026740158394,0.0,0.0,0.0,0.0,3.5524026740158394
t10869,3.469391020317476,0.0,0.0,0.0,0.0,3.469391020317476
t10870,3.3863791116050925,0.0,0.0,0.0,0.0,3.3863791116050925
t10871,3.3033672028927086,0.0,0.0,0.0,0.0,3.3033672028927086
t10872,3.2203555491943456,0.0,0.0,0.0,0.0,3.2203555491943456
t10873,3.137343640481962,0.0,0.0,0.0,0.0,3.137343640481962
t10874,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14
t10875,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15
t10876,0.0,0.0,0.0,0.0,0.0,0.0
t10877,0.0,0.0,0.0,0.0,0.0,0.0
t10878,0.0,0.0,0.0,0.0,0.0,0.0
t10879,0.0,0.0,0.0,0.0,0.0,0.0
t10880,0.0,0.0,0.0,0.0,0.0,0.0
t10881,0.0,0.0,0.0,0.0,0.0,0.0
t10882,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16
t10883,0.0,0.0,0.0,0.0,0.0,0.0
t10884,0.0,0.0,0.0,0.0,0.0,0.0
t10885,0.0,0.0,0.0,0.0,0.0,0.0
t10886,0.0,0.0,0.0,0.0,0.0,0.0
t10887,0.0,0.0,0.0,0.0,0.0,0.0
t10888,0.0,0.0,0.0,0.0,0.0,0.0
t10889,0.0,0.0,0.0,0.0,0.0,0.0
t10890,0.0,0.0,0.0,0.0,0.0,0.0
t10891,0.0,0.0,0.0,0.0,0.0,0.0
t10892,0.0,0.0,0.0,0.0,0.0,0.0
t10893,0.0,0.0,0.0,0.0,0.0,0.0
t10894,0.0,0.0,0.0,0.0,0.0,0.0
t10895,0.0,0.0,0.0,0.0,0.0,0.0
t10896,0.0,0.0,0.0,0.0,0.0,0.0
t10897,0.0,0.0,0.0,0.0,0.0,0.0
t10898,0.0,0.0,0.0,0.0,0.0,0.0
t10899,0.0,0.0,0.0,0.0,0.0,0.0
t10900,0.0,0.0,0.0,0.0,0.0,0.0
t10901,0.0,0.0,0.0,0.0,0.0,0.0
t10902,0.0,0.0,0.0,0.0,0.0,0.0
t10903,0.0,0.0,0.0,0.0,0.0,0.0
t10904,0.0,0.0,0.0,0.0,0.0,0.0
t10905,0.0,0.0,0.0,0.0,0.0,0.0
t10906,0.0,0.0,0.0,0.0,0.0,0.0
t10907,0.0,0.0,0.0,0.0,0.0,0.0
t10908,0.0,0.0,0.0,0.0,0.0,0.0
t10909,0.0,0.0,0.0,0.0,0.0,0.0
t10910,0.0,0.0,0.0,0.0,0.0,0.0
t10911,0.0,0.0,0.0,0.0,0.0,0.0
t10912,0.0,0.0,0.0,0.0,0.0,0.0
t10913,0.0,0.0,0.0,0.0,0.0,0.0
t10914,0.0,0.0,0.0,0.0,0.0,0.0
t10915,0.0,0.0,0.0,0.0,0.0,0.0
t10916,0.0,0.0,0.0,0.0,0.0,0.0
t10917,0.0,0.0,0.0,0.0,0.0,0.0
t10918,0.0,0.0,0.0,0.0,0.0,0.0
t10919,0.0,0.0,0.0,0.0,0.0,0.0
t10920,0.0,0.0,0.0,0.0,0.0,0.0
t10921,0.0,0.0,0.0,0.0,0.0,0.0
t10922,0.0,0.0,0.0,0.0,0.0,0.0
t10923,0.0,0.0,0.0,0.0,0.0,0.0
t10924,0.0,0.0,0.0,0.0,0.0,0.0
t10925,0.0,0.0,0.0,0.0,0.0,0.0
t10926,0.0,0.0,0.0,0.0,0.0,0.0
t10927,0.0,0.0,0.0,0.0,0.0,0.0
t10928,0.0,0.0,0.0,0.0,0.0,0.0
t10929,0.0,0.0,0.0,0.0,0.0,0.0
t10930,0.0,0.0,0.0,0.0,0.0,0.0
t10931,0.0,0.0,0.0,0.0,0.0,0.0
t10932,0.0,0.0,0.0,0.0,0.0,0.0
t10933,0.0,0.0,0.0,0.0,0.0,0.0
t10934,0.0,0.0,0.0,0.0,0.0,0.0
t10935,0.0,0.0,0.0,0.0,0.0,0.0
t10936,0.0,0.0,0.0,0.0,0.0,0.0
t10937,0.0,0.0,0.0,0.0,0.0,0.0
t10938,0.0,0.0,0.0,0.0,0.0,0.0
t10939,0.0,0.0,0.0,0.0,0.0,0.0
t10940,0.0,0.0,0.0,0.0,0.0,0.0
t10941,0.0,0.0,0.0,0.0,0.0,0.0
t10942,0.0,0.0,0.0,0.0,0.0,0.0
t10943,0.0,0.0,0.0,0.0,0.0,0.0
t10944,0.0,0.0,0.0,0.0,0.0,0.0
t10945,0.0,0.0,0.0,0.0,0.0,0.0
t10946,0.0,0.0,0.0,0.0,0.0,0.0
t10947,0.0,0.0,0.0,0.0,0.0,0.0
t10948,0.0,0.0,0.0,0.0,0.0,0.0
t10949,0.0,0.0,0.0,0.0,0.0,0.0
t10950,0.0,0.0,0.0,0.0,0.0,0.0
t10951,0.0,0.0,0.0,0.0,0.0,0.0
t10952,0.0,0.0,0.0,0.0,0.0,0.0
t10953,0.0,0.0,0.0,0.0,0.0,0.0
t10954,0.0,0.0,0.0,0.0,0.0,0.0
t10955,0.0,0.0,0.0,0.0,0.0,0.0
t10956,0.0,0.0,0.0,0.0,0.0,0.0
t10957,0.0,0.0,0.0,0.0,0.0,0.0
t10958,0.0,0.0,0.0,0.0,0.0,0.0
t10959,0.0,0.0,0.0,0.0,0.0,0.0
t10960,0.0,0.0,0.0,0.0,0.0,0.0
t10961,0.0,0.0,0.0,0.0,0.0,0.0
t10962,0.0,0.0,0.0,0.0,0.0,0.0
t10963,0.0,0.0,0.0,0.0,0.0,0.0
t10964,0.0,0.0,0.0,0.0,0.0,0.0
t10965,0.0,0.0,0.0,0.0,0.0,0.0
t10966,0.0,0.0,0.0,0.0,0.0,0.0
t10967,0.0,0.0,0.0,0.0,0.0,0.0
t10968,0.0,0.0,0.0,0.0,0.0,0.0
t10969,0.0,0.0,0.0,0.0,0.0,0.0
t10970,0.0,0.0,0.0,0.0,0.0,0.0
t10971,0.0,0.0,0.0,0.0,0.0,0.0
t10972,0.0,0.0,0.0,0.0,0.0,0.0
t10973,0.0,0.0,0.0,0.0,0.0,0.0
t10974,0.0,0.0,0.0,0.0,0.0,0.0
t10975,0.0,0.0,0.0,0.0,0.0,0.0
t10976,0.0,0.0,0.0,0.0,0.0,0.0
t10977,0.0,0.0,0.0,0.0,0.0,0.0
t10978,0.0,0.0,0.0,0.0,0.0,0.0
t10979,0.0,0.0,0.0,0.0,0.0,0.0
t10980,0.0,0.0,0.0,0.0,0.0,0.0
t10981,0.0,0.0,0.0,0.0,0.0,0.0
t10982,0.0,0.0,0.0,0.0,0.0,0.0
t10983,0.0,0.0,0.0,0.0,0.0,0.0
t10984,0.0,0.0,0.0,0.0,0.0,0.0
t10985,0.0,0.0,0.0,0.0,0.0,0.0
t10986,0.0,0.0,0.0,0.0,0.0,0.0
t10987,0.0,0.0,0.0,0.0,0.0,0.0
t10988,0.0,0.0,0.0,0.0,0.0,0.0
t10989,0.0,0.0,0.0,0.0,0.0,0.0
t10990,0.0,0.0,0.0,0.0,0.0,0.0
t10991,0.0,0.0,0.0,0.0,0.0,0.0
t10992,0.0,0.0,0.0,0.0,0.0,0.0
t10993,0.0,0.0,0.0,0.0,0.0,0.0
t10994,0.0,0.0,0.0,0.0,0.0,0.0
t10995,0.0,0.0,0.0,0.0,0.0,0.0
t10996,0.0,0.0,0.0,0.0,0.0,0.0
t10997,0.0,0.0,0.0,0.0,0.0,0.0
t10998,0.0,0.0,0.0,0.0,0.0,0.0
t10999,0.0,0.0,0.0,0.0,0.0,0.0
t11000,0.0,0.0,0.0,0.0,0.0,0.0
t11001,0.0,0.0,0.0,0.0,0.0,0.0
t11002,0.0,0.0,0.0,0.0,0.0,0.0
t11003,0.0,0.0,0.0,0.0,0.0,0.0
t11004,0.0,0.0,0.0,0.0,0.0,0.0
t11005,0.0,0.0,0.0,0.0,0.0,0.0
t11006,0.0,0.0,0.0,0.0,0.0,0.0
t11007,0.0,0.0,0.0,0.0,0.0,0.0
t11008,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15
t11009,0.0,0.0,0.0,0.0,0.0,0.0
t11010,0.0,0.0,0.0,0.0,0.0,0.0
t11011,0.0,0.0,0.0,0.0,0.0,0.0
t11012,0.0,0.0,0.0,0.0,0.0,0.0
t11013,0.0,10.98427822360766,0.0,0.0,0.0,10.98427822360766
t11014,0.0,26.90000245159603,0.0,0.0,0.0,26.90000245159603
t11015,0.0,42.946329306858814,0.0,0.0,0.0,42.946329306858814
t11016,0.0,59.070218814847166,0.0,0.0,0.0,59.070218814847166
t11017,0.0,75.03282037283553,0.0,0.0,0.0,75.03282037283553
t11018,0.0,91.836331386866,0.0,0.0,0.0,91.836331386866
t11019,0.0,108.80244995817091,0.0,0.0,0.0,108.80244995817091
t11020,0.0,125.75623012220137,0.0,0.0,0.0,125.75623012220137
t11021,0.0,142.7225468235063,0.0,0.0,0.0,142.7225468235063
t11022,0.0,159.6214411275368,0.0,0.0,0.0,159.6214411275368
t11023,0.0,176.3458288888417,0.0,0.0,0.0,176.3458288888417
t11024,0.0,182.7533023519795,0.0,0.0,0.0,182.7533023519795
t11025,0.0,189.23040160239174,0.0,0.0,0.0,189.23040160239174
t11026,0.0,195.63346833552953,0.0,0.0,0.0,195.63346833552953
t11027,0.0,202.04642054594174,0.0,0.0,0.0,202.04642054594174
t11028,0.0,208.37740817907954,0.0,0.0,0.0,208.37740817907954
t11029,0.0,214.65066736949183,0.0,0.0,0.0,214.65066736949183
t11030,0.0,222.0053438232622,0.0,0.0,0.0,222.0053438232622
t11031,0.0,229.64601679975812,0.0,0.0,0.0,229.64601679975812
t11032,0.0,237.21177515352846,0.0,0.0,0.0,237.21177515352846
t11033,0.0,244.78911452729884,0.0,0.0,0.0,244.78911452729884
t11034,0.0,252.40875880379468,0.0,0.0,0.0,252.40875880379468
t11035,0.0,259.97023397756504,0.0,0.0,0.0,259.97023397756504
t11036,0.0,265.1761961059147,0.0,0.0,0.0,265.1761961059147
t11037,0.0,270.4209373542643,0.0,0.0,0.0,270.4209373542643
t11038,0.0,275.6930002826139,0.0,0.0,0.0,275.6930002826139
t11039,0.0,280.821647508238,0.0,0.0,0.0,280.821647508238
t11040,0.0,285.9846675565877,0.0,0.0,0.0,285.9846675565877
t11041,0.0,290.95423258493724,0.0,0.0,0.0,290.95423258493724
t11042,0.08738361405387318,293.63374456692486,0.0,0.0,0.0,293.7211281809787
t11043,0.17476722810774636,296.408442081638,0.0,0.0,0.0,296.5832093097457
t11044,0.2621508421616196,299.1849019036256,0.0,0.0,0.0,299.44705274578723
t11045,0.34953445621549273,301.9576674156132,0.0,0.0,0.0,302.3072018718287
t11046,0.43691807026936597,304.7943307303263,0.0,0.0,0.0,305.23124880059567
t11047,0.5243016843232392,307.5499100423139,0.0,0.0,0.0,308.07421172663715
t11048,0.6116850433630925,309.179218357686,0.0,0.0,0.0,309.7909034010491
t11049,0.6990686574169657,310.87110209305814,0.0,0.0,0.0,311.5701707504751
t11050,0.7864522714708388,312.5127492284303,0.0,0.0,0.0,313.2992014999012
t11051,0.8738358855247121,314.25982465380235,0.0,0.0,0.0,315.1336605393271
t11052,0.9612194995785853,315.94344331917455,0.0,0.0,0.0,316.90466281875314
t11053,1.0486031136324585,317.5561137745467,0.0,0.0,0.0,318.60471688817915
t11054,0.9712951035010177,318.9697155762751,0.0,0.0,0.0,319.9410106797761
t11055,0.8939868383555571,320.467485315278,0.0,0.0,0.0,321.36147215363354
t11056,0.8166788282241163,321.9013580270065,0.0,0.0,0.0,322.7180368552306
t11057,0.7393708180926755,323.2503610460094,0.0,0.0,0.0,323.98973186410205
t11058,0.6620625529472148,324.66193989773797,0.0,0.0,0.0,325.32400245068516
t11059,0.584754542815774,326.03650190674085,0.0,0.0,0.0,326.62125644955665
t11060,0.5074465326843334,326.527745820528,0.0,0.0,0.0,327.0351923532124
t11061,0.4301382675388727,326.97139679158965,0.0,0.0,0.0,327.40153505912855
t11062,0.3528302574074319,327.5256568153768,0.0,0.0,0.0,327.87848707278425
t11063,0.2755222472759911,327.9485248364385,0.0,0.0,0.0,328.2240470837145
t11064,0.1982139821305305,328.35068170022566,0.0,0.0,0.0,328.5488956823562
t11065,0.12090597199908973,328.63826343128727,0.0,0.0,0.0,328.75916940328636
t11066,0.9453267708504175,329.0321407736347,0.0,0.0,0.0,329.97746754448514
t11067,1.769747824715765,329.43703451325655,0.0,0.0,0.0,331.2067823379723
t11068,2.5941686235670924,329.9133171328784,0.0,0.0,0.0,332.5074857564455
t11069,3.4185896774324402,330.38732310522573,0.0,0.0,0.0,333.8059127826582
t11070,4.243010476283768,330.86132904757307,0.0,0.0,0.0,335.1043395238568
t11071,5.067431530149116,331.2507255871949,0.0,0.0,0.0,336.318157117344
t11072,5.891852329000443,331.5850842394924,0.0,0.0,0.0,337.4769365684929
t11073,6.716273127851771,331.96350968906427,0.0,0.0,0.0,338.67978281691603
t11074,7.540694181717118,332.1973947186362,0.0,0.0,0.0,339.7380889003533
t11075,8.365114980568446,332.5400251509336,0.0,0.0,0.0,340.90514013150204
t11076,9.189536034433795,332.9465530032311,0.0,0.0,0.0,342.1360890376649
t11077,10.013956833285121,333.244234492803,0.0,0.0,0.0,343.25819132608814
t11078,9.703184763093766,333.14151225997193,0.0,0.0,0.0,342.8446970230657
t11079,9.39241294791643,333.13177140441525,0.0,0.0,0.0,342.5241843523317
t11080,9.081640877725075,333.03565924158426,0.0,0.0,0.0,342.11730011930933
t11081,8.770868807533718,333.05145266602767,0.0,0.0,0.0,341.8223214735614
t11082,8.460096992356382,333.0139251731966,0.0,0.0,0.0,341.474022165553
t11083,8.149324922165025,332.96890586763993,0.0,0.0,0.0,341.11823078980495
t11084,7.838552851973669,332.8307394333409,0.0,0.0,0.0,340.66929228531455
t11085,7.527781036796334,332.62074348904196,0.0,0.0,0.0,340.1485245258383
t11086,7.217008966604978,332.4631874847429,0.0,0.0,0.0,339.68019645134785
t11087,6.906236896413622,332.24207435044383,0.0,0.0,0.0,339.1483112468575
t11088,6.595465081236286,331.8632006361448,0.0,0.0,0.0,338.4586657173811
t11089,6.28469301104493,331.4918183418457,0.0,0.0,0.0,337.7765113528906
t11090,6.549391953292425,328.16080881781545,0.0,0.0,0.0,334.71020077110785
t11091,6.814090895539921,324.89017135378504,0.0,0.0,0.0,331.704262249325
t11092,7.078789582773395,321.6490589297547,0.0,0.0,0.0,328.72784851252806
t11093,7.343488525020891,318.4916438057243,0.0,0.0,0.0,325.83513233074524
t11094,7.608187467268386,315.35494024169395,0.0,0.0,0.0,322.96312770896236
t11095,7.872886409515881,312.1063060076636,0.0,0.0,0.0,319.9791924171795
t11096,8.137585096749357,312.1324072120721,0.0,0.0,0.0,320.2699923088215
t11097,8.402284038996852,312.1646774137551,0.0,0.0,0.0,320.56696145275197
t11098,8.666982981244345,312.23969322816356,0.0,0.0,0.0,320.9066762094079
t11099,8.931681923491842,312.1229870425721,0.0,0.0,0.0,321.05466896606396
t11100,9.196380610725317,312.053432344255,0.0,0.0,0.0,321.2498129549803
t11101,9.461079552972814,311.8032025286635,0.0,0.0,0.0,321.26428208163634
t11102,9.417989069004573,305.12755968059093,0.0,0.0,0.0,314.5455487495955
t11103,9.374898840050351,298.42723959524386,0.0,0.0,0.0,307.80213843529424
t11104,9.331808356082112,291.6718351071713,0.0,0.0,0.0,301.0036434632534
t11105,9.288717872113871,285.0046371590987,0.0,0.0,0.0,294.29335503121257
t11106,9.245627643159652,278.31981271375173,0.0,0.0,0.0,287.5654403569114
t11107,9.202537159191412,271.48339670567907,0.0,0.0,0.0,280.6859338648705
t11108,9.15944667522317,264.60377071383607,0.0,0.0,0.0,273.76321738905926
t11109,9.11635644626895,257.59370539926755,0.0,0.0,0.0,266.7100618455365
t11110,9.07326596230071,250.51577700742456,0.0,0.0,0.0,259.58904296972526
t11111,9.03017547833247,243.565651032856,0.0,0.0,0.0,252.59582651118848
t11112,8.987085249378248,236.55074666101302,0.0,0.0,0.0,245.53783191039128
t11113,8.94399476541001,229.5389265964444,0.0,0.0,0.0,238.4829213618544
t11114,8.618923294086217,229.21205711784938,0.0,0.0,0.0,237.8309804119356
t11115,8.293851567748407,229.03016873925424,0.0,0.0,0.0,237.32402030700266
t11116,7.968780096424613,228.68963845065917,0.0,0.0,0.0,236.65841854708378
t11117,7.643708370086801,0.0,0.0,0.0,0.0,7.643708370086801
t11118,7.3186368987630095,108.00463506341148,0.0,0.0,0.0,115.32327196217449
t11119,6.993565427439218,0.0,0.0,0.0,0.0,6.993565427439218
t11120,6.668493701101406,0.0,0.0,0.0,0.0,6.668493701101406
t11121,6.343422229777613,0.0,0.0,0.0,0.0,6.343422229777613
t11122,6.018350503439802,0.0,0.0,0.0,0.0,6.018350503439802
t11123,5.69327903211601,0.0,0.0,0.0,0.0,5.69327903211601
t11124,5.368207305778198,0.0,0.0,0.0,0.0,5.368207305778198
t11125,5.043135834454406,0.0,0.0,0.0,0.0,5.043135834454406
t11126,5.444351431923256,0.0,0.0,0.0,0.0,5.444351431923256
t11127,5.845567029392106,0.0,0.0,0.0,0.0,5.845567029392106
t11128,6.2467826268609565,0.0,0.0,0.0,0.0,6.2467826268609565
t11129,6.647998224329807,0.0,0.0,0.0,0.0,6.647998224329807
t11130,7.049213821798657,0.0,0.0,0.0,0.0,7.049213821798657
t11131,7.450429419267507,0.0,0.0,0.0,0.0,7.450429419267507
t11132,7.851644761722337,0.0,0.0,0.0,0.0,7.851644761722337
t11133,8.252860359191185,0.0,0.0,0.0,0.0,8.252860359191185
t11134,8.654075956660037,0.0,0.0,0.0,0.0,8.654075956660037
t11135,9.055291554128887,0.0,0.0,0.0,0.0,9.055291554128887
t11136,9.456507151597737,0.0,0.0,0.0,0.0,9.456507151597737
t11137,9.857722749066587,0.0,0.0,0.0,0.0,9.857722749066587
t11138,10.676211411789248,0.0,0.0,0.0,0.0,10.676211411789248
t11139,11.49470007451191,0.0,0.0,0.0,0.0,11.49470007451191
t11140,12.31318899224859,0.0,0.0,0.0,0.0,12.31318899224859
t11141,13.13167765497125,0.0,0.0,0.0,0.0,13.13167765497125
t11142,13.950166317693913,0.0,0.0,0.0,0.0,13.950166317693913
