BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9793,0.0,53.98768146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.98768146
t9794,0.0,53.57861204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.57861204
t9795,0.0,53.14574634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.14574634
t9796,0.0,52.79704899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.79704899
t9797,0.0,52.44579685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.44579685
t9798,0.0,52.11701898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.11701898
t9799,0.0,51.77766498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.77766498
t9800,0.0,51.52556586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52556586
t9801,0.0,51.2708227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.2708227
t9802,0.0,50.99316459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.99316459
t9803,0.0,50.69564067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.69564067
t9804,0.0,50.51048814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.51048814
t9805,0.0,50.30374266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.30374266
t9806,0.0,50.05781421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.05781421
t9807,0.0,49.74886968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.74886968
t9808,0.0,49.52277147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.52277147
t9809,0.0,49.34799262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.34799262
t9810,0.0,49.17497642,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.17497642
t9811,0.0,48.97375722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.97375722
t9812,0.0,48.87505423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.87505423
t9813,0.0,48.69879295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.69879295
t9814,0.0,48.49521003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.49521003
t9815,0.0,48.23362973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.23362973
t9816,0.0,48.13201336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.13201336
t9817,19.077401950669184,28.972384599330816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04978655
t9818,18.921028883809853,28.99096617619015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.91199506
t9819,18.72664151259544,29.02332507740456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.74996659
t9820,18.608282750091202,28.997282259908797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.60556501
t9821,18.451909683231875,29.048318046768124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.50022773
t9822,18.295536616372548,29.030168313627453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.32570493
t9823,18.139163549513224,29.090458200486776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.22962175
t9824,17.982790482653893,29.15697561734611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.1397661
t9825,17.826417415794566,29.244204624205437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.07062204
t9826,17.67004434893524,29.344653811064763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.01469816
t9827,17.513671282075915,29.46075938792408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.97443067
t9828,17.357298215216588,29.58435637478341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.94165459
t9829,17.200925148357257,29.869680021642743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.07060517
t9830,17.66136494677123,29.44969973322877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.11106468
t9831,18.121804490171183,29.02134693982882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.14315143
t9832,18.582244288585155,28.53658787141484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.11883216
t9833,19.04268383198511,28.03699724801489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.07968108
t9834,19.503123375385062,27.598660054614935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.10178343
t9835,19.96356317379903,27.14093302620097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.1044962
t9836,20.424002972213007,26.723012537786996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.14701551
t9837,20.88444251561296,26.294516204387037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.17895872
t9838,21.34488231402693,25.869104315973072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.21398663
t9839,21.805321857426883,25.464289152573116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.26961101
t9840,22.265761655840855,25.070931204159145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.33669286
t9841,22.726201199240805,24.909807670759193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.63600887
t9842,22.181135508383115,25.676703261616886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85783877
t9843,21.636069817525424,26.293770382474577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.9298402
t9844,21.091004381681753,26.909074528318246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.00007891
t9845,20.54593869082406,27.55546844917594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.10140714
t9846,20.00087299996637,28.12298209003363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.12385509
t9847,19.45580730910868,28.740291670891324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.19609898
t9848,18.910741618250984,29.334834811749015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.24557643
t9849,18.365675927393294,29.95758095260671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.32325688
t9850,17.820610491549623,30.565784678450377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.38639517
t9851,17.275544800691932,31.183279079308065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.45882388
t9852,16.730479109834242,31.861586220165755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.59206533
t9853,16.18541341897655,32.85100780102345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.03642122
t9854,27.415407198714725,21.793372641285266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.20877984
t9855,38.64540163619248,10.645839723807523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.29124136
t9856,49.27367035,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27367035
t9857,49.28456966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.28456966
t9858,49.27343538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27343538
t9859,49.46236619,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.46236619
t9860,49.4513615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.4513615
t9861,49.31300261,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.31300261
t9862,49.21606689,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.21606689
t9863,48.99390974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.99390974
t9864,48.84358213,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.84358213
t9865,49.06385967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.06385967
t9866,49.06859462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.06859462
t9867,48.7172666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.7172666
t9868,48.47566589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.47566589
t9869,48.14213415,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14213415
t9870,47.76629792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.76629792
t9871,47.56717114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.56717114
t9872,48.52132427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.52132427
t9873,49.3952751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.3952751
t9874,50.36573312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.36573312
t9875,51.34844901,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.34844901
t9876,52.33645297,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.33645297
t9877,53.52716606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.52716606
t9878,53.56214574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.56214574
t9879,53.41644988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.41644988
t9880,53.24255103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.24255103
t9881,53.09266711,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.09266711
t9882,52.83746258,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.83746258
t9883,52.67523984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.67523984
t9884,51.12721027,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.12721027
t9885,49.55758778,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.55758778
t9886,48.01308359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.01308359
t9887,46.54184971,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.54184971
t9888,45.15478416,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.15478416
t9889,43.98320723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.98320723
t9890,44.02495473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02495473
t9891,43.93670399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.93670399
t9892,43.85109728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.85109728
t9893,43.78009956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.78009956
t9894,43.72981343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72981343
t9895,43.78661061,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.78661061
t9896,43.93500254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.93500254
t9897,43.97498916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.97498916
t9898,44.11280497,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.11280497
t9899,44.35554526,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.35554526
t9900,44.55950644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.55950644
t9901,44.82736503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.82736503
t9902,45.18704201,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.18704201
t9903,45.439195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.439195
t9904,45.70060212,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.70060212
t9905,45.91138677,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.91138677
t9906,46.02786761,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.02786761
t9907,46.10733202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.10733202
t9908,46.1227472,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.1227472
t9909,46.1267049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.1267049
t9910,46.84190723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.84190723
t9911,47.47370622,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.47370622
t9912,47.82479716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.82479716
t9913,48.21466722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.21466722
t9914,48.49325058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.49325058
t9915,48.70264845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.70264845
t9916,48.99357064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.99357064
t9917,49.36070974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.36070974
t9918,49.71771337,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.71771337
t9919,49.95176954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.95176954
t9920,50.35479986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.35479986
t9921,50.8274564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.8274564
t9922,51.2088938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.2088938
t9923,51.68789161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.68789161
t9924,52.17658424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.17658424
t9925,52.80805457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.80805457
t9926,53.31031446,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.31031446
t9927,53.76938849,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.76938849
t9928,54.2712077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.2712077
t9929,54.72093467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.72093467
t9930,55.201068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.201068
t9931,55.70411627,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.70411627
t9932,56.29790327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.29790327
t9933,56.90755447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.90755447
t9934,57.41717312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.41717312
t9935,57.90902827,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.90902827
t9936,58.33874869,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.33874869
t9937,58.93283977,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.93283977
t9938,59.60472094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.60472094
t9939,60.16114605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.16114605
t9940,60.73475737,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.73475737
t9941,61.08959087,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.08959087
t9942,61.53784683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.53784683
t9943,62.05440694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.05440694
t9944,62.62453702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.62453702
t9945,63.15500658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.15500658
t9946,63.7603904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.7603904
t9947,64.23299862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.23299862
t9948,64.78228377,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.78228377
t9949,65.34522975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.34522975
t9950,65.91639948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.91639948
t9951,66.44438337,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.44438337
t9952,66.89436829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.89436829
t9953,67.41565946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.41565946
t9954,67.9990854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.9990854
t9955,68.45780115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.45780115
t9956,68.91845338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.91845338
t9957,69.48178218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.48178218
t9958,70.01911133,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.01911133
t9959,70.40747116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.40747116
t9960,70.74427239,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.74427239
t9961,71.15686919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.15686919
t9962,71.65210938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.65210938
t9963,72.11341787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.11341787
t9964,72.48615125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.48615125
t9965,72.94497558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.94497558
t9966,73.47783281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.47783281
t9967,204.64145301046898,0.0,-130.71581267046898,0.0,0.0,0.0,0.0,0.0,0.0,-73.92564034
t9968,74.53849315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.53849315
t9969,382.3529896158226,0.0,-307.2461515458226,0.0,0.0,0.0,0.0,0.0,0.0,-75.10683807
t9970,380.8757266486274,0.0,-305.1300361086274,0.0,0.0,0.0,0.0,0.0,0.0,-75.74569054
t9971,379.39846327870663,0.0,-303.09747444870663,0.0,0.0,0.0,0.0,0.0,0.0,-76.30098883
t9972,377.9212003115115,0.0,-301.1085397015115,0.0,0.0,0.0,0.0,0.0,0.0,-76.81266061
t9973,376.4439369415907,0.0,-299.2028915715907,0.0,0.0,0.0,0.0,0.0,0.0,-77.24104537
t9974,374.54557286142364,0.0,-296.7660628414236,0.0,0.0,0.0,0.0,0.0,0.0,-77.77951002
t9975,372.64720837853105,0.0,-294.32394564853104,0.0,0.0,0.0,0.0,0.0,0.0,-78.32326273
t9976,370.74884429836396,0.0,-291.854507178364,0.0,0.0,0.0,0.0,0.0,0.0,-78.89433712
t9977,368.8504802181969,0.0,-289.38964868819687,0.0,0.0,0.0,0.0,0.0,0.0,-79.46083153
t9978,366.9521157353043,0.0,-287.0235003353043,0.0,0.0,0.0,0.0,0.0,0.0,-79.9286154
t9979,365.0537516551372,0.0,-284.7115550251372,0.0,0.0,0.0,0.0,0.0,0.0,-80.34219663
t9980,361.19659653942705,0.0,-280.27009413942704,0.0,0.0,0.0,0.0,0.0,0.0,-80.9265024
t9981,357.3394414237169,0.0,-275.8184978037169,0.0,0.0,0.0,0.0,0.0,0.0,-81.52094362
t9982,353.48228590528123,0.0,-271.4365272252812,0.0,0.0,0.0,0.0,0.0,0.0,-82.04575868
t9983,349.6251307895711,0.0,-266.9646950795711,0.0,0.0,0.0,0.0,0.0,0.0,-82.66043571
t9984,345.767975673861,0.0,-262.60303093386096,0.0,0.0,0.0,0.0,0.0,0.0,-83.16494474
t9985,341.9108205581508,0.0,-258.2100790781508,0.0,0.0,0.0,0.0,0.0,0.0,-83.70074148
t9986,336.89063834949707,0.0,-252.64782166949706,0.0,0.0,0.0,0.0,0.0,0.0,-84.24281668
t9987,331.8704557381178,0.0,-247.1283090481178,0.0,0.0,0.0,0.0,0.0,0.0,-84.74214669
t9988,326.8502735294641,0.0,-241.61276288946414,0.0,0.0,0.0,0.0,0.0,0.0,-85.23751064
t9989,321.8300913208103,0.0,-236.1032532208103,0.0,0.0,0.0,0.0,0.0,0.0,-85.7268381
t9990,316.80990870943106,0.0,-230.70699585943106,0.0,0.0,0.0,0.0,0.0,0.0,-86.10291285
t9991,311.78972650077736,0.0,-225.31646764077738,0.0,0.0,0.0,0.0,0.0,0.0,-86.47325886
t9992,303.58496903822,0.0,-216.70051065821997,0.0,0.0,0.0,0.0,0.0,0.0,-86.88445838
t9993,295.3802119783881,0.0,-208.0418088983881,0.0,0.0,0.0,0.0,0.0,0.0,-87.33840308
t9994,287.1754545158307,0.0,-199.35842909583073,0.0,0.0,0.0,0.0,0.0,0.0,-87.81702542
t9995,278.97069705327334,0.0,-190.69871326327336,0.0,0.0,0.0,0.0,0.0,0.0,-88.27198379
t9996,270.7659399934415,0.0,-182.2848928134415,0.0,0.0,0.0,0.0,0.0,0.0,-88.48104718
t9997,262.56118253088414,0.0,-174.04469674088415,0.0,0.0,0.0,0.0,0.0,0.0,-88.51648579
t9998,252.2949450580325,0.0,-163.6210589480325,0.0,0.0,0.0,0.0,0.0,0.0,-88.67388611
t9999,242.02870758518088,0.0,-153.12955766518087,0.0,0.0,0.0,0.0,0.0,0.0,-88.89914992
t10000,231.7624705150548,0.0,-142.6407008250548,0.0,0.0,0.0,0.0,0.0,0.0,-89.12176969
t10001,221.4962330422032,0.0,-132.1821304722032,0.0,0.0,0.0,0.0,0.0,0.0,-89.31410257
t10002,211.22999556935153,0.0,-121.70152652935153,0.0,0.0,0.0,0.0,0.0,0.0,-89.52846904
t10003,200.96375809649993,0.0,-111.11031391649993,0.0,0.0,0.0,0.0,0.0,0.0,-89.85344418
t10004,183.34066234268633,0.0,-93.49178474268633,0.0,0.0,0.0,0.0,0.0,0.0,-89.8488776
t10005,165.7175669915983,0.0,-75.70668193159828,0.0,0.0,0.0,0.0,0.0,0.0,-90.01088506
t10006,148.09447123778472,0.0,-58.03615345778472,0.0,0.0,0.0,0.0,0.0,0.0,-90.05831778
t10007,130.47137548397114,0.0,-40.306633883971145,0.0,0.0,0.0,0.0,0.0,0.0,-90.1647416
t10008,112.84828013288313,0.0,-22.680672622883137,0.0,0.0,0.0,0.0,0.0,0.0,-90.16760751
t10009,95.22518437906956,0.0,-5.572941249069558,0.0,0.0,0.0,0.0,0.0,0.0,-89.65224313
t10010,81.2670018935028,7.955355926497205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.22235782
t10011,67.30881981066159,21.81151264933841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.12033246
t10012,53.35063732509484,35.61038241490516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.96101974
t10013,39.392454839528085,49.51432823047192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.90678307
t10014,25.434272756686887,63.35217282331312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.78644558
t10015,11.476090271120135,77.19089916887987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.66698944
t10016,9.563408492145852,78.67527259785415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.23868109
t10017,7.650726713171571,80.14201913682844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.79274585
t10018,5.738044934197291,81.67618848580271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.41423342
t10019,3.8253635579485614,83.21738610205144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.04274966
t10020,1.9126817789742807,84.60655229102572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.51923407
t10021,0.0,85.93270237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.93270237
t10022,0.0,85.32350234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.32350234
t10023,0.0,84.95138384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.95138384
t10024,0.0,84.45984324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.45984324
t10025,0.0,83.93207734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.93207734
t10026,0.0,83.30207552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.30207552
t10027,0.0,82.55793967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.55793967
t10028,0.0,81.84654483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.84654483
t10029,0.0,81.29952064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.29952064
t10030,0.0,80.70798858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.70798858
t10031,0.0,80.17370314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.17370314
t10032,0.0,79.63589235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.63589235
t10033,0.0,78.96499858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.96499858
t10034,0.0,78.32474847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.32474847
t10035,0.0,77.81537795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.81537795
t10036,0.0,77.36946417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.36946417
t10037,0.0,76.91408915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.91408915
t10038,0.0,76.51203542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.51203542
t10039,0.0,76.14391344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.14391344
t10040,0.0,75.68364438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.68364438
t10041,0.0,75.16564728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.16564728
t10042,0.0,74.37751826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.37751826
t10043,0.0,73.36298856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.36298856
t10044,0.0,72.44893209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.44893209
t10045,0.0,71.31365824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.31365824
t10046,0.0,70.28964259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.28964259
t10047,0.0,69.28633852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.28633852
t10048,0.0,68.25042471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.25042471
t10049,0.0,67.31646489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.31646489
t10050,0.0,66.39308118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.39308118
t10051,0.0,65.50318856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.50318856
t10052,0.0,64.60125607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.60125607
t10053,0.0,63.7936274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.7936274
t10054,0.0,63.07457379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.07457379
t10055,0.0,62.30868268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.30868268
t10056,0.0,61.41058999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.41058999
t10057,0.0,60.44904051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.44904051
t10058,0.0,59.63992019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.63992019
t10059,0.0,59.12869412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.12869412
