Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t489,0.0,0.0,-0.0,7965.440554319508,-0.0
t490,0.0,0.0,-0.0,7928.822839824457,-0.0
t491,0.0,0.0,-0.0,7884.978714763527,-0.0
t492,0.0,0.0,-0.0,7833.875607318537,-0.0
t493,0.0,0.0,-0.0,7775.43879525332,-0.0
t494,0.0,0.0,-0.0,7716.4600952641895,-0.0
t495,0.0,0.0,-0.0,7656.893045177233,-0.0
t496,0.0,0.0,-0.0,7596.7764432859285,-0.0
t497,0.0,0.0,-0.0,7536.2039154272325,-0.0
t498,0.0,0.0,-0.0,7475.3023942967975,-0.0
t499,0.0,0.0,-0.0,7414.014879905493,-0.0
t500,0.0,0.0,-0.0,7352.36724748158,-0.0
t501,0.0,0.0,-0.0,7290.330278568536,-0.0
t502,0.0,0.0,-0.0,7227.965284035928,-0.0
t503,0.0,0.0,-0.0,7165.279760742449,-0.0
t504,0.0,0.0,-0.0,7102.2962212859275,-0.0
t505,0.0,0.0,-0.0,7039.059690862015,-0.0
t506,0.0,0.0,-0.0,6975.61954320984,-0.0
t507,0.0,0.0,-0.0,6912.070618590275,-0.0
t508,0.0,0.0,-0.0,6848.533143829406,-0.0
t509,0.0,0.0,-0.0,6785.101592242449,-0.0
t510,0.0,0.0,-0.0,6721.914392340275,-0.0
t511,0.0,0.0,-0.0,6658.858981177232,-0.0
t512,0.0,0.0,-0.0,6595.948955938101,-0.0
t513,0.0,0.0,-0.0,6533.198207405492,-0.0
t514,0.0,0.0,-0.0,6470.541113753318,-0.0
t515,0.0,0.0,-0.0,6407.978127731579,-0.0
t516,0.0,0.0,-0.0,6345.587803916362,-0.0
t517,0.0,0.0,-0.0,6283.4328901772315,-0.0
t518,0.0,0.0,-0.0,6221.532831655492,-0.0
t519,0.0,0.0,-0.0,6159.7089646011445,-0.0
t520,0.0,0.0,-0.0,6097.975658764188,-0.0
t521,0.0,0.0,-0.0,6036.346835133753,-0.0
t522,0.0,0.0,-0.0,5974.7784265250575,-0.0
t523,0.0,0.0,-0.0,5913.291029557666,-0.0
t524,0.0,0.0,-0.0,5851.975768481579,-0.0
t525,0.0,0.0,-0.0,5790.775164340274,-0.0
t526,0.0,0.0,-0.0,5729.71412469897,-0.0
t527,0.0,0.0,-0.0,5668.78993594897,-0.0
t528,0.0,0.0,-0.0,5608.102707275058,-0.0
t529,0.0,0.0,-0.0,5547.656749590275,-0.0
t530,0.0,0.0,-0.0,5487.4273885467965,-0.0
t531,0.0,0.0,-0.0,5427.414145133753,-0.0
t532,0.0,0.0,-0.0,5367.585405938101,-0.0
t533,0.0,0.0,-0.0,5308.030157655492,-0.0
t534,0.0,0.0,-0.0,5248.7388204707095,-0.0
t535,0.0,0.0,-0.0,5189.766478372883,-0.0
t536,0.0,0.0,-0.0,5131.076346764187,-0.0
t537,0.0,0.0,-0.0,5072.598013927231,-0.0
t538,0.0,0.0,-0.0,5014.362614275056,-0.0
t539,0.0,0.0,-0.0,4956.463543025056,-0.0
t540,0.0,0.0,-0.0,4898.865833829404,-0.0
t541,0.0,0.0,-0.0,4841.639419416361,-0.0
t542,0.0,0.0,-0.0,4784.657407503318,-0.0
t543,0.0,0.0,-0.0,4728.03762994897,-0.0
t544,0.0,0.0,-0.0,4671.869179155492,-0.0
t545,0.0,0.0,-0.0,4616.013490144623,-0.0
t546,0.0,0.0,-0.0,4560.450924253319,-0.0
t547,0.0,0.0,-0.0,4505.225548688101,-0.0
t548,0.0,0.0,-0.0,4450.372197383754,-0.0
t549,0.0,0.0,-0.0,4395.916256883754,-0.0
t550,0.0,0.0,-0.0,4341.770071775058,-0.0
t551,0.0,0.0,-0.0,4287.959233035927,-0.0
t552,0.0,0.0,-0.0,4234.4861355794055,-0.0
t553,0.0,0.0,-0.0,4181.3996365467965,-0.0
t554,0.0,0.0,-0.0,4128.736143590275,-0.0
t555,0.0,0.0,-0.0,4076.4741020902748,-0.0
t556,0.0,0.0,-0.0,4024.5905204489704,-0.0
t557,0.0,0.0,-0.0,3973.063027133753,-0.0
t558,0.0,0.0,-0.0,3921.900243992449,-0.0
t559,0.0,0.0,-0.0,3871.124204612014,-0.0
t560,0.0,0.0,-0.0,3820.7614755794057,-0.0
t561,0.0,0.0,-0.0,3770.785233405493,-0.0
t562,0.0,0.0,-0.0,3721.125066329406,-0.0
t563,0.0,0.0,-0.0,3671.8506668076666,-0.0
t564,0.0,0.0,-0.0,3623.1215389489707,-0.0
t565,0.0,0.0,-0.0,3575.006657492449,-0.0
t566,0.0,0.0,-0.0,3527.349326992449,-0.0
t567,0.0,0.0,-0.0,3480.0666819489707,-0.0
t568,0.0,0.0,-0.0,3433.038016568536,-0.0
t569,0.0,0.0,-0.0,3386.251178177232,-0.0
t570,0.0,0.0,-0.0,3339.7028138620144,-0.0
t571,0.0,0.0,-0.0,3293.436990796797,-0.0
t572,0.0,0.0,-0.0,3247.4705851663625,-0.0
t573,0.0,0.0,-0.0,3201.7791683946234,-0.0
t574,0.0,0.0,-0.0,3156.3023876011453,-0.0
t575,0.0,0.0,-0.0,3111.134125079406,-0.0
t576,0.0,0.0,-0.0,3066.2001371663628,-0.0
t577,0.0,0.0,-0.0,3021.4134124489715,-0.0
t578,0.0,0.0,-0.0,2976.84716048158,-0.0
t579,0.0,0.0,-0.0,2932.4707257967975,-0.0
t580,0.0,0.0,-0.0,2888.272612612015,-0.0
t581,0.0,0.0,-0.0,2844.2709256011453,-0.0
t582,0.0,0.0,-0.0,2800.4608748402757,-0.0
t583,0.0,0.0,-0.0,2756.891796459841,-0.0
t584,0.0,0.0,-0.0,2713.387419655493,-0.0
t585,0.0,0.0,-0.0,2670.08329898158,-0.0
t586,0.0,0.0,-0.0,2626.913812633754,-0.0
t587,0.0,0.0,-0.0,2583.848822807667,-0.0
t588,0.0,0.0,-0.0,2540.9204219272324,-0.0
t589,0.0,0.0,-0.0,2498.1228621011455,-0.0
t590,0.0,0.0,-0.0,2455.4350276554933,-0.0
t591,0.0,0.0,-0.0,2412.906733688102,-0.0
t592,0.0,0.0,-0.0,2370.4421819489717,-0.0
t593,0.0,0.0,-0.0,2328.0933635794063,-0.0
t594,0.0,0.0,-0.0,2285.862673557667,-0.0
t595,0.0,0.0,-0.0,2243.668204362015,-0.0
t596,0.0,0.0,-0.0,2201.519710144624,-0.0
t597,0.0,0.0,-0.0,2159.4258127533194,-0.0
t598,0.0,0.0,-0.0,2117.3975289924497,-0.0
t599,0.0,0.0,-0.0,2075.446168394624,-0.0
t600,0.0,0.0,-0.0,2033.5487394054933,-0.0
t601,0.0,0.0,-0.0,1991.6717126337542,-0.0
t602,0.0,0.0,-0.0,1949.8213584598411,-0.0
t603,0.0,0.0,-0.0,1908.0019878185367,-0.0
t604,0.0,0.0,-0.0,1866.243777133754,-0.0
t605,0.0,0.0,-0.0,1824.5057022315802,-0.0
t606,0.0,0.0,-0.0,1782.7853681554932,-0.0
t607,0.0,0.0,-0.0,1741.0799009489715,-0.0
t608,0.0,0.0,-0.0,1699.3820525467977,-0.0
t609,0.0,0.0,-0.0,1664.6911849452883,-0.0
t610,0.0,0.0,-0.0,1623.0152800322448,-0.0
t611,0.0,0.0,-0.0,1581.3481777713753,-0.0
t612,0.0,0.0,-0.0,1539.649163880071,-0.0
t613,0.0,0.0,-0.0,1497.877524108332,-0.0
t614,0.0,0.0,-0.0,1456.0858561844188,-0.0
t615,0.0,0.0,-0.0,1414.3033785431146,-0.0
t616,0.0,0.0,-0.0,1372.4716542605058,-0.0
t617,0.0,0.0,-0.0,1330.6829644996362,-0.0
t618,0.0,0.0,-0.0,1288.8630655974623,-0.0
t619,0.0,0.0,-0.0,1246.979865108332,-0.0
t620,0.0,0.0,-0.0,1205.0437420865928,-0.0
t621,0.0,0.0,-0.0,1163.0111083148538,-0.0
t622,0.0,0.0,-0.0,1133.5199691313153,-0.0
t623,0.0,0.0,-0.0,1104.5721544701576,-0.0
t624,0.0,0.0,-0.0,1062.4332133505923,-0.0
t625,0.0,0.0,-0.0,1020.1964496223314,-0.0
t626,0.0,0.0,-0.0,992.6165863441885,-0.0
t627,0.0,0.0,-0.0,950.1969532681015,-0.0
t628,0.0,0.0,-0.0,907.6511586594058,-0.0
t629,0.0,0.0,-0.0,881.209039423181,-0.0
t630,0.0,0.0,-0.0,838.371117347094,-0.0
t631,0.0,0.0,-0.0,812.6089074123602,-0.0
t632,0.0,0.0,-0.0,772.0271780592719,-0.0
t633,0.0,0.0,-0.0,746.9862265401443,-0.0
t634,0.0,0.0,-0.0,722.23094235927,-0.0
t635,0.0,0.0,-0.0,697.6755463155465,-0.0
t636,0.0,0.0,-0.0,673.3722487296415,-0.0
t637,0.0,0.0,-0.0,649.2065704113221,-0.0
t638,0.0,0.0,-0.0,625.6208082643288,-0.0
t639,0.0,0.0,-0.0,602.6101726528074,-0.0
t640,0.0,0.0,-0.0,580.1794532126121,-0.0
t641,0.0,0.0,-0.0,558.2972249111342,-0.0
t642,0.0,0.0,-0.0,536.9318746125194,-0.0
t643,0.0,0.0,-0.0,516.0685533330569,-0.0
t644,0.0,0.0,-0.0,495.67527030100746,-0.0
t645,0.0,0.0,-0.0,475.7865131631254,-0.0
t646,0.0,0.0,-0.0,456.2921136639608,-0.0
t647,0.0,0.0,-0.0,437.20651824916575,-0.0
t648,0.0,0.0,-0.0,418.46218940245126,-0.0
t649,0.0,0.0,-0.0,399.8751941944542,-0.0
t650,0.0,0.0,-0.0,349.07268758575856,-0.0
t651,0.0,0.0,-0.0,297.72220694445423,-0.0
t652,0.0,0.0,-0.0,275.03861904643213,-0.0
t653,0.0,0.0,-0.0,251.13077800897125,-0.0
t654,0.0,0.0,-0.0,225.9728185875216,-0.0
t655,0.0,0.0,-0.0,199.5915640157636,-0.0
t656,0.0,0.0,-0.0,171.97843477740813,-0.0
t657,0.0,0.0,-0.0,143.23114485613561,-0.0
t658,0.0,0.0,-0.0,113.38753480087435,-0.0
t659,0.0,0.0,-0.0,82.43140658443517,0.0
t660,0.0,0.0,-0.0,50.32013026661592,-0.0
t661,0.0,0.0,-0.0,16.821873787618753,0.0
t662,0.0,0.0,-0.0,-0.0,-0.0
t663,0.0,0.0,-0.0,-0.0,-0.0
t664,0.0,0.0,-0.0,-0.0,-0.0
t665,0.0,0.0,-0.0,-0.0,-0.0
t666,0.0,0.0,-0.0,-0.0,0.0
t667,0.0,0.0,-0.0,-0.0,-0.0
t668,0.0,0.0,-0.0,-0.0,-0.0
t669,0.0,0.0,-0.0,-0.0,-0.0
t670,0.0,0.0,-0.0,-0.0,-0.0
t671,0.0,0.0,-0.0,-0.0,-0.0
t672,0.0,0.0,-0.0,-0.0,-0.0
t673,0.0,0.0,-0.0,0.0,0.0
t674,0.0,0.0,-0.0,-0.0,-0.0
t675,0.0,0.0,-0.0,-0.0,0.0
t676,0.0,0.0,-0.0,-0.0,-0.0
t677,0.0,0.0,-0.0,-0.0,-0.0
t678,0.0,0.0,-0.0,-0.0,-0.0
t679,0.0,0.0,-0.0,-0.0,-0.0
t680,0.0,0.0,-0.0,0.0,0.0
t681,0.0,0.0,-0.0,-0.0,-0.0
t682,0.0,0.0,-0.0,-0.0,0.0
t683,0.0,0.0,-0.0,-0.0,-0.0
t684,0.0,0.0,-0.0,-0.0,-0.0
t685,0.0,0.0,-0.0,-0.0,-0.0
t686,0.0,0.0,-0.0,-0.0,-0.0
t687,0.0,0.0,-0.0,-0.0,0.0
t688,0.0,0.0,-0.0,-0.0,-0.0
t689,0.0,0.0,-0.0,-0.0,-0.0
t690,0.0,0.0,-0.0,-0.0,-0.0
t691,0.0,0.0,-0.0,-0.0,0.0
t692,0.0,0.0,-0.0,-0.0,-0.0
t693,0.0,0.0,-0.0,-0.0,-0.0
t694,0.0,0.0,-0.0,0.0,0.0
t695,0.0,0.0,-0.0,-0.0,-0.0
t696,0.0,0.0,-0.0,-0.0,0.0
t697,0.0,0.0,-0.0,-0.0,-0.0
t698,0.0,0.0,-0.0,-0.0,0.0
t699,0.0,0.0,-0.0,-0.0,-0.0
t700,0.0,0.0,-0.0,-0.0,-0.0
t701,0.0,0.0,-0.0,-0.0,-0.0
t702,0.0,0.0,-0.0,-0.0,-0.0
t703,0.0,0.0,-0.0,-0.0,-0.0
t704,0.0,0.0,-0.0,-0.0,-0.0
t705,0.0,0.0,-0.0,-0.0,-0.0
t706,0.0,0.0,-0.0,-0.0,-0.0
t707,0.0,0.0,-0.0,-0.0,-0.0
t708,0.0,0.0,-0.0,-0.0,-0.0
t709,0.0,0.0,-0.0,-0.0,-0.0
t710,0.0,0.0,-0.0,0.0,-0.0
t711,0.0,0.0,-0.0,-0.0,-0.0
t712,0.0,0.0,-0.0,-0.0,-0.0
t713,0.0,0.0,-0.0,0.0,-0.0
t714,0.0,0.0,-0.0,-0.0,-0.0
t715,0.0,0.0,-0.0,0.0,0.0
t716,0.0,0.0,-0.0,-0.0,-0.0
t717,0.0,0.0,-0.0,-0.0,-0.0
t718,0.0,0.0,-0.0,-0.0,-0.0
t719,0.0,0.0,-0.0,-0.0,-0.0
t720,0.0,0.0,-0.0,-0.0,-0.0
t721,0.0,0.0,-0.0,-0.0,-0.0
t722,0.0,0.0,-0.0,-0.0,-0.0
t723,0.0,0.0,-0.0,-0.0,-0.0
t724,0.0,0.0,-0.0,-0.0,-0.0
t725,0.0,0.0,-0.0,-0.0,-0.0
t726,0.0,0.0,-0.0,-0.0,-0.0
t727,0.0,0.0,-0.0,0.0,-0.0
t728,0.0,0.0,-0.0,-0.0,-0.0
t729,0.0,0.0,-0.0,-0.0,-0.0
t730,0.0,0.0,-0.0,-0.0,-0.0
t731,0.0,0.0,-0.0,186.72112754944902,0.0
t732,0.0,0.0,-0.0,403.00018176759374,-0.0
t733,0.0,0.0,-0.0,619.9938487152665,-0.0
t734,0.0,0.0,-0.0,837.9228209877931,-0.0
t735,0.0,0.0,-0.0,1056.7919636095737,-0.0
t736,0.0,0.0,-0.0,1276.6551968121007,-0.0
t737,0.0,0.0,-0.0,1497.4878665022818,-0.0
t738,0.0,0.0,-0.0,1719.2749721721168,-0.0
t739,0.0,0.0,-0.0,1942.0096217152059,-0.0
t740,0.0,0.0,-0.0,2163.9575416809894,-0.0
t741,0.0,0.0,-0.0,2385.0887311178676,-0.0
t742,0.0,0.0,-0.0,2605.3508910618402,-0.0
t743,0.0,0.0,-0.0,2824.8843166369074,-0.0
t744,0.0,0.0,-0.0,3043.669547754669,-0.0
t745,0.0,0.0,-0.0,3261.5950943991256,-0.0
t746,0.0,0.0,-0.0,3479.2017440813715,-0.0
t747,0.0,0.0,-0.0,3696.551525759007,-0.0
t748,0.0,0.0,-0.0,3913.520786905632,-0.0
t749,0.0,0.0,-0.0,4130.178706541539,-0.0
t750,0.0,0.0,-0.0,4346.524474195236,-0.0
t751,0.0,0.0,-0.0,4562.515926377122,-0.0
t752,0.0,0.0,-0.0,4776.121854783636,-0.0
t753,0.0,0.0,-0.0,4987.440370643579,-0.0
t754,0.0,0.0,-0.0,5196.267953985749,-0.0
t755,0.0,0.0,-0.0,5402.683096321348,-0.0
t756,0.0,0.0,-0.0,5606.795260565975,-0.0
t757,0.0,0.0,-0.0,5808.421603095229,-0.0
t758,0.0,0.0,-0.0,6007.792710009508,-0.0
t759,0.0,0.0,-0.0,6204.867634411316,-0.0
t760,0.0,0.0,-0.0,6399.600969127749,-0.0
t761,0.0,0.0,-0.0,6592.080443859204,-0.0
t762,0.0,0.0,-0.0,6782.3068698181905,-0.0
t763,0.0,0.0,-0.0,6970.225515181,-0.0
t764,0.0,0.0,-0.0,7144.118466966531,-0.0
t765,0.0,0.0,-0.0,7303.962210542673,-0.0
t766,0.0,0.0,-0.0,7449.759989601936,-0.0
t767,0.0,0.0,-0.0,7581.514674406318,-0.0
t768,0.0,0.0,-0.0,7699.144775493312,-0.0
t769,0.0,0.0,-0.0,7802.617859792627,-0.0
t770,0.0,0.0,-0.0,7886.8717044725145,-0.0
t771,0.0,0.0,-0.0,7952.0340159356665,-0.0
t772,0.0,0.0,-0.0,7997.966546943791,-0.0
t773,0.0,0.0,-0.0,8024.694311119289,-0.0
t774,0.0,0.0,-0.0,8032.2420386208505,-0.0
t775,0.0,0.0,-0.0,8018.2458552349035,-0.0
t776,0.0,0.0,-0.0,7996.964741670197,-0.0
t777,0.0,0.0,-0.0,7968.379537825943,-0.0
t778,0.0,0.0,-0.0,7932.397319868147,-0.0
t779,0.0,0.0,-0.0,7889.073985478629,-0.0
t780,0.0,0.0,-0.0,7838.37840068209,-0.0
t781,0.0,0.0,-0.0,7780.2674558125245,-0.0
t782,0.0,0.0,-0.0,7721.63600467122,-0.0
t783,0.0,0.0,-0.0,7662.6483412581765,-0.0
t784,0.0,0.0,-0.0,7603.16268416035,-0.0
t785,0.0,0.0,-0.0,7543.234466497307,-0.0
t786,0.0,0.0,-0.0,7482.972419301655,-0.0
t787,0.0,0.0,-0.0,7422.381332497307,-0.0
t788,0.0,0.0,-0.0,7361.638545116873,-0.0
t789,0.0,0.0,-0.0,7300.719149595134,-0.0
t790,0.0,0.0,-0.0,7239.52686870383,-0.0
t791,0.0,0.0,-0.0,7178.165228649482,-0.0
t792,0.0,0.0,-0.0,7116.6193806929605,-0.0
t793,0.0,0.0,-0.0,7054.814602171221,-0.0
t794,0.0,0.0,-0.0,6992.568149377743,-0.0
t795,0.0,0.0,-0.0,6929.977736508177,-0.0
t796,0.0,0.0,-0.0,6867.181313084264,-0.0
t797,0.0,0.0,-0.0,6804.507732964698,-0.0
t798,0.0,0.0,-0.0,6741.981424725568,-0.0
t799,0.0,0.0,-0.0,6679.6502874973075,-0.0
t800,0.0,0.0,-0.0,6617.5411687038295,-0.0
t801,0.0,0.0,-0.0,6555.5467742799165,-0.0
t802,0.0,0.0,-0.0,6493.78110419296,-0.0
t803,0.0,0.0,-0.0,6432.178560627743,-0.0
t804,0.0,0.0,-0.0,6370.790874627743,-0.0
t805,0.0,0.0,-0.0,6309.50835719296,-0.0
t806,0.0,0.0,-0.0,6248.396568627742,-0.0
t807,0.0,0.0,-0.0,6187.448324051656,-0.0
t808,0.0,0.0,-0.0,6126.654522660351,-0.0
t809,0.0,0.0,-0.0,6066.117766595134,-0.0
t810,0.0,0.0,-0.0,6005.80692143209,-0.0
t811,0.0,0.0,-0.0,5945.675046029916,-0.0
t812,0.0,0.0,-0.0,5885.716249779916,-0.0
t813,0.0,0.0,-0.0,5825.913289008177,-0.0
t814,0.0,0.0,-0.0,5766.277659519047,-0.0
t815,0.0,0.0,-0.0,5706.812758497308,-0.0
t816,0.0,0.0,-0.0,5647.621090095135,-0.0
t817,0.0,0.0,-0.0,5588.680141725569,-0.0
t818,0.0,0.0,-0.0,5529.964747932091,-0.0
t819,0.0,0.0,-0.0,5471.436589399483,-0.0
t820,0.0,0.0,-0.0,5413.095187149483,-0.0
t821,0.0,0.0,-0.0,5355.054766301657,-0.0
t822,0.0,0.0,-0.0,5297.212343692961,-0.0
t823,0.0,0.0,-0.0,5239.557381540788,-0.0
t824,0.0,0.0,-0.0,5182.1981825407875,-0.0
t825,0.0,0.0,-0.0,5125.064813997309,-0.0
t826,0.0,0.0,-0.0,5068.159191845135,-0.0
t827,0.0,0.0,-0.0,5011.4816812581785,-0.0
t828,0.0,0.0,-0.0,4955.061021692961,-0.0
t829,0.0,0.0,-0.0,4898.878532497309,-0.0
t830,0.0,0.0,-0.0,4842.901415279917,-0.0
t831,0.0,0.0,-0.0,4787.197686801656,-0.0
t832,0.0,0.0,-0.0,4731.685918540787,-0.0
t833,0.0,0.0,-0.0,4676.349173269047,-0.0
t834,0.0,0.0,-0.0,4621.23103919296,-0.0
t835,0.0,0.0,-0.0,4566.427314562526,-0.0
t836,0.0,0.0,-0.0,4511.862951769048,-0.0
t837,0.0,0.0,-0.0,4457.519749160352,-0.0
t838,0.0,0.0,-0.0,4403.368967247308,-0.0
t839,0.0,0.0,-0.0,4349.4461886386125,-0.0
t840,0.0,0.0,-0.0,4295.901337616873,-0.0
t841,0.0,0.0,-0.0,4242.807699845134,-0.0
t842,0.0,0.0,-0.0,4190.041263714699,-0.0
t843,0.0,0.0,-0.0,4137.690163638612,-0.0
t844,0.0,0.0,-0.0,4085.634651790786,-0.0
t845,0.0,0.0,-0.0,4033.968724714699,-0.0
t846,0.0,0.0,-0.0,3982.6258026494816,-0.0
t847,0.0,0.0,-0.0,3931.6710283994817,-0.0
t848,0.0,0.0,-0.0,3881.0226265190468,-0.0
t849,0.0,0.0,-0.0,3830.761546584264,-0.0
t850,0.0,0.0,-0.0,3780.8547381494814,-0.0
t851,0.0,0.0,-0.0,3731.3554213668726,-0.0
t852,0.0,0.0,-0.0,3682.2353357364377,-0.0
t853,0.0,0.0,-0.0,3633.623808899481,-0.0
t854,0.0,0.0,-0.0,3585.48251443209,-0.0
t855,0.0,0.0,-0.0,3537.707990225568,-0.0
t856,0.0,0.0,-0.0,3490.240362334264,-0.0
t857,0.0,0.0,-0.0,3442.986068073394,-0.0
t858,0.0,0.0,-0.0,3396.046653595133,-0.0
t859,0.0,0.0,-0.0,3349.3914634538287,-0.0
t860,0.0,0.0,-0.0,3302.97526642122,-0.0
t861,0.0,0.0,-0.0,3256.8076423233942,-0.0
t862,0.0,0.0,-0.0,3210.8277592690465,-0.0
t863,0.0,0.0,-0.0,3165.1280625842637,-0.0
t864,0.0,0.0,-0.0,3119.6989724212203,-0.0
t865,0.0,0.0,-0.0,3074.6784999429597,-0.0
t866,0.0,0.0,-0.0,3029.9062817038293,-0.0
t867,0.0,0.0,-0.0,2985.3315446277425,-0.0
t868,0.0,0.0,-0.0,2940.942313910351,-0.0
t869,0.0,0.0,-0.0,2896.8371647799163,-0.0
t870,0.0,0.0,-0.0,2852.9140720842643,-0.0
t871,0.0,0.0,-0.0,2809.16680894296,-0.0
t872,0.0,0.0,-0.0,2765.5790876494816,-0.0
t873,0.0,0.0,-0.0,2722.1590510951337,-0.0
t874,0.0,0.0,-0.0,2678.839161486438,-0.0
t875,0.0,0.0,-0.0,2635.682684323395,-0.0
t876,0.0,0.0,-0.0,2592.6029221929602,-0.0
t877,0.0,0.0,-0.0,2549.687530497308,-0.0
t878,0.0,0.0,-0.0,2506.857914638613,-0.0
t879,0.0,0.0,-0.0,2464.17682245383,-0.0
t880,0.0,0.0,-0.0,2421.622220356004,-0.0
t881,0.0,0.0,-0.0,2379.2580742690475,-0.0
t882,0.0,0.0,-0.0,2336.936854899482,-0.0
t883,0.0,0.0,-0.0,2294.751007551656,-0.0
t884,0.0,0.0,-0.0,2252.6834628668735,-0.0
t885,0.0,0.0,-0.0,2210.7030864103517,-0.0
t886,0.0,0.0,-0.0,2168.8323907799168,-0.0
t887,0.0,0.0,-0.0,2127.071189747308,-0.0
t888,0.0,0.0,-0.0,2085.4122984320907,-0.0
t889,0.0,0.0,-0.0,2043.8178765299167,-0.0
t890,0.0,0.0,-0.0,2002.3377826277429,-0.0
t891,0.0,0.0,-0.0,1960.9475881820906,-0.0
t892,0.0,0.0,-0.0,1919.6171167364384,-0.0
t893,0.0,0.0,-0.0,1878.3292936603516,-0.0
t894,0.0,0.0,-0.0,1837.1071105407864,-0.0
t895,0.0,0.0,-0.0,1795.949130377743,-0.0
t896,0.0,0.0,-0.0,1754.8385253016559,-0.0
t897,0.0,0.0,-0.0,1713.7729003668733,-0.0
t898,0.0,0.0,-0.0,1672.7479446386124,-0.0
t899,0.0,0.0,-0.0,1631.7840016168732,-0.0
t900,0.0,0.0,-0.0,1590.8125755190472,-0.0
t901,0.0,0.0,-0.0,1549.817859649482,-0.0
t902,0.0,0.0,-0.0,1508.8141324103515,-0.0
t903,0.0,0.0,-0.0,1467.8670156168732,-0.0
t904,0.0,0.0,-0.0,1426.9348370081775,-0.0
t905,0.0,0.0,-0.0,1386.0471298886123,-0.0
t906,0.0,0.0,-0.0,1345.1890455081775,-0.0
t907,0.0,0.0,-0.0,1304.320348595134,-0.0
t908,0.0,0.0,-0.0,1263.4418383777427,-0.0
t909,0.0,0.0,-0.0,1222.5836912907862,-0.0
t910,0.0,0.0,-0.0,1181.7454283342645,-0.0
t911,0.0,0.0,-0.0,1140.8615528342646,-0.0
t912,0.0,0.0,-0.0,1099.9689470951341,-0.0
t913,0.0,0.0,-0.0,1058.9732498342646,-0.0
t914,0.0,0.0,-0.0,1017.9361724864385,-0.0
t915,0.0,0.0,-0.0,976.8893284864386,-0.0
t916,0.0,0.0,-0.0,935.8327178451342,-0.0
t917,0.0,0.0,-0.0,894.7703879212212,-0.0
t918,0.0,0.0,-0.0,853.6956328342646,-0.0
t919,0.0,0.0,-0.0,812.5423517907864,-0.0
t920,0.0,0.0,-0.0,771.3558875190472,-0.0
t921,0.0,0.0,-0.0,730.1510887907864,-0.0
t922,0.0,0.0,-0.0,688.8834093886124,-0.0
t923,0.0,0.0,-0.0,647.5882551820907,0.0
t924,0.0,0.0,-0.0,606.2368867038299,-0.0
t925,0.0,0.0,-0.0,606.2368867038299,-0.0
t926,0.0,0.0,-0.0,606.2368867038299,-0.0
t927,0.0,0.0,-0.0,564.5167418886125,-0.0
t928,0.0,0.0,-0.0,522.681269801656,-0.0
t929,0.0,0.0,-0.0,519.6182748913044,-0.0
t930,0.0,0.0,-0.0,519.6182748913044,-0.0
t931,0.0,0.0,-0.0,477.4713946304349,-0.0
t932,0.0,0.0,-0.0,435.13140160869574,-0.0
t933,0.0,0.0,-0.0,392.6802033369566,-0.0
t934,0.0,0.0,-0.0,392.6802033369566,-0.0
t935,0.0,0.0,-0.0,350.01194015217396,0.0
t936,0.0,0.0,-0.0,350.01194015217396,-0.0
t937,0.0,0.0,-0.0,306.88671415217397,-0.0
t938,0.0,0.0,-0.0,263.4937240326087,-0.0
t939,0.0,0.0,-0.0,220.0346251304348,0.0
t940,0.0,0.0,-0.0,220.0346251304348,-0.0
t941,0.0,0.0,-0.0,176.35020017391304,-0.0
t942,0.0,0.0,-0.0,132.57361677173913,-0.0
t943,0.0,0.0,-0.0,88.6483539347826,-0.0
t944,0.0,0.0,-0.0,44.64869734782609,0.0
t945,0.0,0.0,-0.0,44.64869734782609,-0.0
t946,0.0,0.0,-0.0,44.64869734782609,-0.0
t947,0.0,0.0,-0.0,44.64869734782609,-0.0
t948,0.0,0.0,-0.0,44.64869734782609,-0.0
t949,0.0,0.0,-0.0,-0.0,-0.0
t950,0.0,0.0,-0.0,-0.0,-0.0
t951,0.0,0.0,-0.0,0.0,0.0
t952,0.0,0.0,-0.0,-0.0,-0.0
t953,0.0,0.0,-0.0,0.0,0.0
t954,0.0,0.0,-0.0,-0.0,-0.0
t955,0.0,0.0,-0.0,-0.0,-0.0
t956,0.0,0.0,-0.0,-0.0,0.0
t957,0.0,0.0,-0.0,-0.0,-0.0
t958,0.0,0.0,-0.0,-0.0,0.0
t959,0.0,0.0,-0.0,-0.0,-0.0
t960,0.0,0.0,-0.0,0.0,0.0
t961,0.0,0.0,-0.0,-0.0,-0.0
t962,0.0,0.0,-0.0,-0.0,-0.0
t963,0.0,0.0,-0.0,0.0,0.0
t964,0.0,0.0,-0.0,-0.0,-0.0
t965,0.0,0.0,-0.0,0.0,0.0
t966,0.0,0.0,-0.0,-0.0,-0.0
t967,0.0,0.0,-0.0,-0.0,0.0
t968,0.0,0.0,-0.0,-0.0,-0.0
t969,0.0,0.0,-0.0,-0.0,-0.0
t970,0.0,0.0,-0.0,0.0,0.0
t971,0.0,0.0,-0.0,-0.0,-0.0
t972,0.0,0.0,-0.0,0.0,-0.0
t973,0.0,0.0,-0.0,-0.0,-0.0
t974,0.0,0.0,-0.0,0.0,-0.0
t975,0.0,0.0,-0.0,-0.0,-0.0
t976,0.0,0.0,-0.0,-0.0,-0.0
