Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t10011,0.0,0.0,0.0,0.0,2.8144979473264184,2.8144979473264184
t10012,0.0,0.0,0.0,0.0,0.0,0.0
t10013,0.0,0.0,0.0,0.0,0.0,0.0
t10014,0.0,0.0,0.0,0.0,0.0,0.0
t10015,0.0,0.0,0.0,0.0,0.0,0.0
t10016,0.0,0.0,0.0,0.0,0.0,0.0
t10017,0.0,0.0,0.0,0.0,0.0,0.0
t10018,0.0,0.0,0.0,0.0,0.0,0.0
t10019,0.0,0.0,0.0,0.0,0.0,0.0
t10020,0.0,0.0,0.0,0.0,0.0,0.0
t10021,0.0,0.0,0.0,0.0,0.0,0.0
t10022,0.0,0.0,0.0,0.0,0.0,0.0
t10023,0.0,0.0,0.0,0.0,0.0,0.0
t10024,0.0,0.0,0.0,0.0,0.0,0.0
t10025,0.0,0.0,0.0,0.0,0.0,0.0
t10026,0.0,0.0,0.0,0.0,0.0,0.0
t10027,0.0,0.0,0.0,14.875083350398391,0.0,14.875083350398391
t10028,0.0,0.0,0.0,68.44834170754243,0.0,68.44834170754243
t10029,0.0,0.0,0.0,155.65238244287013,0.0,155.65238244287013
t10030,0.0,0.0,0.0,271.0841384906186,0.0,271.0841384906186
t10031,0.0,0.0,0.0,410.71314808546657,0.0,410.71314808546657
t10032,0.0,0.0,0.0,570.8039148017201,0.0,570.8039148017201
t10033,0.0,0.0,0.0,747.5037332663909,0.0,747.5037332663909
t10034,0.0,0.0,0.0,891.6894682887399,0.0,891.6894682887399
t10035,0.0,0.0,0.0,1009.0533075655077,0.0,1009.0533075655077
t10036,0.0,0.0,0.0,1104.053530229882,0.0,1104.053530229882
t10037,0.0,0.0,0.0,1180.0747314326675,0.0,1180.0747314326675
t10038,0.0,0.0,0.0,1240.3164654978902,0.0,1240.3164654978902
t10039,0.0,0.0,0.0,1287.3834279112127,0.0,1287.3834279112127
t10040,0.0,0.0,0.0,233.16647912098338,0.0,233.16647912098338
t10041,0.0,0.0,0.0,1515.438945160219,0.0,1515.438945160219
t10042,0.0,0.0,0.0,1504.9513481856293,0.0,1504.9513481856293
t10043,0.0,0.0,0.0,1488.7055005526622,0.0,1488.7055005526622
t10044,0.0,0.0,0.0,1468.1217232033036,0.0,1468.1217232033036
t10045,0.0,0.0,0.0,1442.6864961153246,0.0,1442.6864961153246
t10046,0.0,0.0,0.0,1423.7649773469432,0.0,1423.7649773469432
t10047,0.0,0.0,0.0,1410.467123060269,0.0,1410.467123060269
t10048,0.0,0.0,0.0,1401.7552197775785,0.0,1401.7552197775785
t10049,0.0,0.0,0.0,1397.4686200379933,0.0,1397.4686200379933
t10050,0.0,0.0,0.0,1396.9840031372921,0.0,1396.9840031372921
t10051,0.0,0.0,0.0,1399.8960036580895,0.0,1399.8960036580895
t10052,0.0,0.0,0.0,1405.61869211025,0.0,1405.61869211025
t10053,0.0,0.0,0.0,1414.2232969483762,0.0,1414.2232969483762
t10054,0.0,0.0,0.0,1425.739556135583,0.0,1425.739556135583
t10055,0.0,0.0,0.0,1439.4704395638519,0.0,1439.4704395638519
t10056,0.0,0.0,0.0,1454.3707058564228,0.0,1454.3707058564228
t10057,0.0,0.0,0.0,1469.9223015920054,0.0,1469.9223015920054
t10058,0.0,0.0,0.0,231.7533020810798,0.0,231.7533020810798
t10059,0.0,0.0,0.0,1666.4506647034564,0.0,1666.4506647034564
t10060,0.0,0.0,0.0,220.01336165384075,0.0,220.01336165384075
t10061,0.0,0.0,0.0,1810.9646685428006,0.0,1810.9646685428006
t10062,0.0,0.0,0.0,1741.2467138545614,0.0,1741.2467138545614
t10063,0.0,0.0,0.0,1676.3657292665796,0.0,1676.3657292665796
t10064,0.0,0.0,0.0,1615.5875126105957,0.0,1615.5875126105957
t10065,0.0,0.0,0.0,191.22464811197995,0.0,191.22464811197995
t10066,0.0,0.0,0.0,1714.4759378477115,0.0,1714.4759378477115
t10067,0.0,0.0,0.0,1630.1726213190436,0.0,1630.1726213190436
t10068,0.0,0.0,0.0,1553.6249051359894,0.0,1553.6249051359894
t10069,0.0,0.0,0.0,1482.7883918179368,0.0,1482.7883918179368
t10070,0.0,0.0,0.0,1429.6040180066589,0.0,1429.6040180066589
t10071,0.0,0.0,0.0,1391.931529699722,0.0,1391.931529699722
t10072,0.0,0.0,0.0,1367.6421246845205,0.0,1367.6421246845205
t10073,0.0,0.0,0.0,1354.5493331132475,0.0,1354.5493331132475
t10074,0.0,0.0,0.0,1351.189528855112,0.0,1351.189528855112
t10075,0.0,0.0,0.0,1355.9102582854814,0.0,1355.9102582854814
t10076,0.0,0.0,0.0,1367.450213788941,0.0,1367.450213788941
t10077,0.0,0.0,0.0,1385.2766635081916,0.0,1385.2766635081916
t10078,0.0,0.0,0.0,236.06215203082738,0.0,236.06215203082738
t10079,0.0,0.0,0.0,1616.5563210975085,0.0,1616.5563210975085
t10080,0.0,0.0,0.0,1620.6332598624763,0.0,1620.6332598624763
t10081,0.0,0.0,0.0,1977.4992956047795,0.0,1977.4992956047795
t10082,0.0,0.0,0.0,1976.8243824047795,0.0,1976.8243824047795
t10083,0.0,0.0,0.0,1976.1424184581128,0.0,1976.1424184581128
t10084,0.0,0.0,0.0,1975.3840713647794,0.0,1975.3840713647794
t10085,0.0,0.0,0.0,1974.7972901647797,0.0,1974.7972901647797
t10086,0.0,0.0,0.0,1974.1106233647795,0.0,1974.1106233647795
t10087,0.0,0.0,0.0,1973.4674361647797,0.0,1973.4674361647797
t10088,0.0,0.0,0.0,1972.9777183514461,0.0,1972.9777183514461
t10089,0.0,0.0,0.0,1972.383414431446,0.0,1972.383414431446
t10090,0.0,0.0,0.0,1971.6927501914463,0.0,1971.6927501914463
t10091,0.0,0.0,0.0,1971.1245523781129,0.0,1971.1245523781129
t10092,0.0,0.0,0.0,1970.7396741381128,0.0,1970.7396741381128
t10093,0.0,0.0,0.0,1970.102143898113,0.0,1970.102143898113
t10094,0.0,0.0,0.0,1969.4949806981128,0.0,1969.4949806981128
t10095,0.0,0.0,0.0,1968.7714801114462,0.0,1968.7714801114462
t10096,0.0,0.0,0.0,1968.4322454714463,0.0,1968.4322454714463
t10097,0.0,0.0,0.0,1587.178287529815,0.0,1587.178287529815
t10098,0.0,0.0,0.0,1967.4584570714462,0.0,1967.4584570714462
t10099,0.0,0.0,0.0,1967.1266793647796,0.0,1967.1266793647796
t10100,0.0,0.0,0.0,1966.5697112581129,0.0,1966.5697112581129
t10101,0.0,0.0,0.0,1925.531234178095,0.0,1925.531234178095
t10102,0.0,0.0,0.0,1865.12194476834,0.0,1865.12194476834
t10103,0.0,0.0,0.0,1812.7890891985894,0.0,1812.7890891985894
t10104,0.0,0.0,0.0,233.19421839999973,0.0,233.19421839999973
t10105,0.0,0.0,0.0,1964.182107018113,0.0,1964.182107018113
t10106,0.0,0.0,0.0,490.42518141783466,0.0,490.42518141783466
t10107,0.0,0.0,0.0,1963.7621546714463,0.0,1963.7621546714463
t10108,0.0,0.0,0.0,1963.4235022714463,0.0,1963.4235022714463
t10109,0.0,0.0,0.0,1908.6135244745892,0.0,1908.6135244745892
t10110,0.0,0.0,0.0,1845.491750048626,0.0,1845.491750048626
t10111,0.0,0.0,0.0,229.77525114666648,0.0,229.77525114666648
t10112,0.0,0.0,0.0,1962.6701311247793,0.0,1962.6701311247793
t10113,0.0,0.0,0.0,229.1851253333332,0.0,229.1851253333332
t10114,0.0,0.0,0.0,1962.4056214714462,0.0,1962.4056214714462
t10115,0.0,0.0,0.0,1962.4858404314461,0.0,1962.4858404314461
t10116,0.0,0.0,0.0,1962.327509018113,0.0,1962.327509018113
t10117,0.0,0.0,0.0,1890.0151010729305,0.0,1890.0151010729305
t10118,0.0,0.0,0.0,738.5768603297436,0.0,738.5768603297436
t10119,0.0,0.0,0.0,1945.3440361748144,0.0,1945.3440361748144
t10120,0.0,0.0,0.0,1875.8277813916964,0.0,1875.8277813916964
t10121,0.0,0.0,0.0,1817.4956922499318,0.0,1817.4956922499318
t10122,0.0,0.0,0.0,229.74921802666643,0.0,229.74921802666643
t10123,0.0,0.0,0.0,1963.1142865114462,0.0,1963.1142865114462
t10124,0.0,0.0,0.0,230.67754245333313,0.0,230.67754245333313
t10125,0.0,0.0,0.0,1963.4292056047796,0.0,1963.4292056047796
t10126,0.0,0.0,0.0,1963.6072298447793,0.0,1963.6072298447793
t10127,0.0,0.0,0.0,917.021683900156,0.0,917.021683900156
t10128,0.0,0.0,0.0,1964.0340575514463,0.0,1964.0340575514463
t10129,0.0,0.0,0.0,233.47273306666642,0.0,233.47273306666642
t10130,0.0,0.0,0.0,1965.5803255247795,0.0,1965.5803255247795
t10131,0.0,0.0,0.0,235.88748847999975,0.0,235.88748847999975
t10132,0.0,0.0,0.0,1966.1143564047798,0.0,1966.1143564047798
t10133,0.0,0.0,0.0,236.37422991999983,0.0,236.37422991999983
t10134,0.0,0.0,0.0,1966.1481505381128,0.0,1966.1481505381128
t10135,0.0,0.0,0.0,237.17979695999983,0.0,237.17979695999983
t10136,0.0,0.0,0.0,237.79536757333312,0.0,237.79536757333312
t10137,0.0,0.0,0.0,1966.9897905647795,0.0,1966.9897905647795
t10138,0.0,0.0,0.0,238.51415423999978,0.0,238.51415423999978
t10139,0.0,0.0,0.0,239.07551941333324,0.0,239.07551941333324
t10140,0.0,0.0,0.0,239.92596538666638,0.0,239.92596538666638
t10141,0.0,0.0,0.0,241.5825476266664,0.0,241.5825476266664
t10142,0.0,0.0,0.0,134.47760549102887,0.0,134.47760549102887
t10143,0.0,0.0,0.0,170.23558859263406,0.0,170.23558859263406
t10144,0.0,0.0,0.0,0.0,36.72772268777311,36.72772268777311
t10145,0.0,0.0,0.0,0.0,167.99291448881422,167.99291448881422
t10146,0.0,0.0,0.0,0.0,360.38447289045183,360.38447289045183
t10147,0.0,0.0,0.0,0.0,427.1375348832908,427.1375348832908
t10148,0.0,0.0,0.0,0.0,223.86462426333316,223.86462426333316
t10149,0.0,0.0,0.0,0.0,223.95480631833314,223.95480631833314
t10150,0.0,0.0,0.0,0.0,352.487884763768,352.487884763768
t10151,0.0,0.0,0.0,0.0,224.08898290833315,224.08898290833315
t10152,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t10153,0.0,0.0,0.0,0.0,224.12276933333314,224.12276933333314
t10154,0.0,0.0,0.0,0.0,261.8704275989022,261.8704275989022
t10155,0.0,0.0,0.0,0.0,224.32965913833314,224.32965913833314
t10156,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t10157,0.0,0.0,0.0,0.0,421.9638357973579,421.9638357973579
t10158,0.0,0.0,0.0,0.0,224.87209562333314,224.87209562333314
t10159,0.0,0.0,0.0,0.0,224.97178371333317,224.97178371333317
t10160,0.0,0.0,0.0,0.0,224.85821279333314,224.85821279333314
t10161,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t10162,0.0,0.0,0.0,0.0,224.57290223833317,224.57290223833317
t10163,0.0,0.0,0.0,0.0,224.41866470333315,224.41866470333315
t10164,0.0,0.0,0.0,0.0,0.0,0.0
t10165,0.0,0.0,0.0,0.0,224.0579699933332,224.0579699933332
t10166,0.0,0.0,0.0,0.0,0.0,0.0
t10167,0.0,0.0,0.0,0.0,0.0,0.0
t10168,0.0,0.0,0.0,0.0,0.0,0.0
t10169,0.0,0.0,0.0,0.0,0.0,0.0
t10170,0.0,0.0,0.0,0.0,0.0,0.0
t10171,0.0,0.0,0.0,0.0,0.0,0.0
t10172,0.0,0.0,0.0,0.0,0.0,0.0
t10173,0.0,0.0,0.0,0.0,0.0,0.0
t10174,0.0,0.0,0.0,0.0,0.0,0.0
t10175,0.0,0.0,0.0,0.0,0.0,0.0
t10176,0.0,0.0,0.0,0.0,335.9593251599444,335.9593251599444
t10177,0.0,0.0,0.0,0.0,219.31228580518356,219.31228580518356
t10178,0.0,0.0,0.0,0.0,357.5088580418337,357.5088580418337
t10179,0.0,0.0,0.0,0.0,366.191404511261,366.191404511261
t10180,0.0,0.0,0.0,0.0,374.9572700219207,374.9572700219207
t10181,0.0,0.0,0.0,0.0,383.7063593342877,383.7063593342877
t10182,0.0,0.0,0.0,0.0,392.4670890751784,392.4670890751784
t10183,0.0,0.0,0.0,0.0,401.1212189594966,401.1212189594966
t10184,0.0,0.0,0.0,0.0,406.2381611888477,406.2381611888477
t10185,0.0,0.0,0.0,0.0,411.0481692380934,411.0481692380934
t10186,0.0,0.0,0.0,0.0,416.0750531496396,416.0750531496396
t10187,0.0,0.0,0.0,0.0,420.9176811710176,420.9176811710176
t10188,0.0,0.0,0.0,0.0,425.9931132216511,425.9931132216511
t10189,0.0,0.0,0.0,0.0,430.6831934637608,430.6831934637608
t10190,0.0,0.0,0.0,0.0,433.2591367497675,433.2591367497675
t10191,0.0,0.0,0.0,0.0,436.0366391399205,436.0366391399205
t10192,0.0,0.0,0.0,0.0,438.5623457956833,438.5623457956833
t10193,0.0,0.0,0.0,0.0,441.1318003288389,441.1318003288389
t10194,0.0,0.0,0.0,0.0,443.87034444240663,443.87034444240663
t10195,0.0,0.0,0.0,0.0,446.4765579954865,446.4765579954865
t10196,0.0,0.0,0.0,0.0,448.35383849837245,448.35383849837245
t10197,0.0,0.0,0.0,0.0,450.31076187791933,450.31076187791933
t10198,0.0,0.0,0.0,0.0,452.077766373564,452.077766373564
t10199,0.0,0.0,0.0,0.0,453.71050371084016,453.71050371084016
t10200,0.0,0.0,0.0,0.0,455.4179833268967,455.4179833268967
t10201,0.0,0.0,0.0,0.0,457.1174981125412,457.1174981125412
t10202,0.0,0.0,0.0,0.0,458.0936687331409,458.0936687331409
t10203,0.0,0.0,0.0,0.0,459.169700210019,459.169700210019
t10204,0.0,0.0,0.0,0.0,460.13116792883557,460.13116792883557
t10205,0.0,0.0,0.0,0.0,461.075378774557,461.075378774557
t10206,0.0,0.0,0.0,0.0,462.0814666358255,462.0814666358255
t10207,0.0,0.0,0.0,0.0,462.9889189600836,462.9889189600836
t10208,0.0,0.0,0.0,0.0,462.83433419948096,462.83433419948096
t10209,0.0,0.0,0.0,0.0,462.6252240732816,462.6252240732816
t10210,0.0,0.0,0.0,0.0,462.4620623280449,462.4620623280449
t10211,0.0,0.0,0.0,0.0,462.5156347711767,462.5156347711767
t10212,0.0,0.0,0.0,0.0,462.3719373841697,462.3719373841697
t10213,0.0,0.0,0.0,0.0,461.9543884780332,461.9543884780332
t10214,0.0,0.0,0.0,0.0,459.8082286376873,459.8082286376873
t10215,0.0,0.0,0.0,0.0,457.7361982027701,457.7361982027701
t10216,0.0,0.0,0.0,0.0,455.64823982308013,455.64823982308013
t10217,0.0,0.0,0.0,0.0,453.68338728060195,453.68338728060195
t10218,0.0,0.0,0.0,0.0,451.61867443440224,451.61867443440224
t10219,0.0,0.0,0.0,0.0,449.52149157991,449.52149157991
t10220,0.0,0.0,0.0,0.0,448.01222104050447,448.01222104050447
t10221,0.0,0.0,0.0,0.0,446.7339166264019,446.7339166264019
t10222,0.0,0.0,0.0,0.0,445.31164118309385,445.31164118309385
t10223,0.0,0.0,0.0,0.0,443.7501568206986,443.7501568206986
t10224,0.0,0.0,0.0,0.0,442.22481803690283,442.22481803690283
t10225,0.0,0.0,0.0,0.0,440.61922348767825,440.61922348767825
t10226,0.0,0.0,0.0,0.0,434.7978254909018,434.7978254909018
t10227,0.0,0.0,0.0,0.0,429.042592511993,429.042592511993
t10228,0.0,0.0,0.0,0.0,423.23957377594826,423.23957377594826
t10229,0.0,0.0,0.0,0.0,417.3709601628303,417.3709601628303
t10230,0.0,0.0,0.0,0.0,411.62916333337085,411.62916333337085
t10231,0.0,0.0,0.0,0.0,405.7991461163504,405.7991461163504
t10232,0.0,0.0,0.0,0.0,402.9674911859591,402.9674911859591
t10233,0.0,0.0,0.0,0.0,400.3110524722582,400.3110524722582
t10234,0.0,0.0,0.0,0.0,397.6227564168502,397.6227564168502
t10235,0.0,0.0,0.0,0.0,394.85600022670263,394.85600022670263
t10236,0.0,0.0,0.0,0.0,392.0157272977118,392.0157272977118
t10237,0.0,0.0,0.0,0.0,389.01187960376706,389.01187960376706
t10238,0.0,0.0,0.0,0.0,387.7822145541546,387.7822145541546
t10239,0.0,0.0,0.0,0.0,386.6922312458374,386.6922312458374
t10240,0.0,0.0,0.0,0.0,385.58203153518645,385.58203153518645
t10241,0.0,0.0,0.0,0.0,384.52461902581797,384.52461902581797
t10242,0.0,0.0,0.0,0.0,383.4825220153056,383.4825220153056
t10243,0.0,0.0,0.0,0.0,382.51700576788824,382.51700576788824
t10244,0.0,0.0,0.0,0.0,374.71322804345374,374.71322804345374
t10245,0.0,0.0,0.0,0.0,367.066286569751,367.066286569751
t10246,0.0,0.0,0.0,0.0,359.3648207829829,359.3648207829829
t10247,0.0,0.0,0.0,0.0,351.6970605319632,351.6970605319632
t10248,0.0,0.0,0.0,0.0,344.19961462655317,344.19961462655317
t10249,0.0,0.0,0.0,0.0,336.6439678006554,336.6439678006554
t10250,0.0,0.0,0.0,0.0,329.081317498349,329.081317498349
t10251,0.0,0.0,0.0,0.0,321.6154648306138,321.6154648306138
t10252,0.0,0.0,0.0,0.0,314.28316827871936,314.28316827871936
t10253,0.0,0.0,0.0,0.0,306.9021365759251,306.9021365759251
t10254,0.0,0.0,0.0,0.0,299.5290694952632,299.5290694952632
t10255,0.0,0.0,0.0,0.0,292.0236715639323,292.0236715639323
t10256,0.0,0.0,0.0,0.0,285.52154612295374,285.52154612295374
t10257,0.0,0.0,0.0,0.0,278.88708980198817,278.88708980198817
t10258,0.0,0.0,0.0,0.0,272.299194542473,272.299194542473
t10259,0.0,0.0,0.0,0.0,265.653167930275,265.653167930275
t10260,0.0,0.0,0.0,0.0,259.2093128110166,259.2093128110166
t10261,0.0,0.0,0.0,0.0,252.72502360150153,252.72502360150153
t10262,0.0,0.0,0.0,0.0,233.10066936718698,233.10066936718698
t10263,0.0,0.0,0.0,0.0,213.44690806849513,213.44690806849513
t10264,0.0,0.0,0.0,0.0,193.61241775930262,193.61241775930262
t10265,0.0,0.0,0.0,0.0,174.06766203693937,174.06766203693937
t10266,0.0,0.0,0.0,0.0,154.65584904318843,154.65584904318843
t10267,0.0,0.0,0.0,0.0,135.38923286856715,135.38923286856715
t10268,0.0,0.0,0.0,0.0,123.95934933434975,123.95934933434975
t10269,0.0,0.0,0.0,0.0,112.46575107501042,112.46575107501042
t10270,0.0,0.0,0.0,0.0,100.88699614827823,100.88699614827823
t10271,0.0,0.0,0.0,0.0,89.54134258277844,89.54134258277844
t10272,0.0,0.0,0.0,0.0,78.25082653709762,78.25082653709762
t10273,0.0,0.0,0.0,0.0,66.78203175824612,66.78203175824612
t10274,0.0,0.0,0.0,0.0,76.67547647025704,76.67547647025704
t10275,0.0,0.0,0.0,0.0,86.41576030746567,86.41576030746567
t10276,0.0,0.0,0.0,0.0,96.13766507831998,96.13766507831998
t10277,0.0,0.0,0.0,0.0,105.99749847723596,105.99749847723596
t10278,0.0,0.0,0.0,0.0,115.85059332022247,115.85059332022247
t10279,0.0,0.0,0.0,0.0,125.60015122426039,125.60015122426039
t10280,0.0,0.0,0.0,0.0,141.33787196743177,141.33787196743177
t10281,0.0,0.0,0.0,0.0,157.27715156476236,157.27715156476236
t10282,0.0,0.0,0.0,0.0,173.11044467884642,173.11044467884642
t10283,0.0,0.0,0.0,0.0,188.9620635848818,188.9620635848818
t10284,0.0,0.0,0.0,0.0,205.08140612837278,205.08140612837278
t10285,0.0,0.0,0.0,0.0,221.32572831392034,221.32572831392034
t10286,0.0,0.0,0.0,0.0,202.6544648704572,202.6544648704572
t10287,0.0,0.0,0.0,0.0,183.95992130449216,183.95992130449216
t10288,0.0,0.0,0.0,0.0,164.8726742244437,164.8726742244437
t10289,0.0,0.0,0.0,0.0,145.9021131671539,145.9021131671539
t10290,0.0,0.0,0.0,0.0,127.21398061362791,127.21398061362791
t10291,0.0,0.0,0.0,0.0,108.45600667089649,108.45600667089649
t10292,0.0,0.0,0.0,0.0,86.11351231620866,86.11351231620866
t10293,0.0,0.0,0.0,0.0,63.66564385316524,63.66564385316524
t10294,0.0,0.0,0.0,0.0,41.40646924645039,41.40646924645039
t10295,0.0,0.0,0.0,0.0,19.084591068835717,19.084591068835717
t10296,0.0,0.0,0.0,0.0,0.0,0.0
t10297,0.0,0.0,0.0,0.0,0.0,0.0
t10298,0.0,0.0,0.0,0.0,0.0,0.0
t10299,0.0,0.0,0.0,0.0,0.0,0.0
t10300,0.0,0.0,0.0,0.0,0.0,0.0
t10301,0.0,0.0,0.0,0.0,0.0,0.0
t10302,0.0,0.0,0.0,0.0,0.0,0.0
t10303,0.0,0.0,0.0,0.0,0.0,0.0
t10304,0.0,0.0,0.0,0.0,0.0,0.0
t10305,0.0,0.0,0.0,0.0,0.0,0.0
t10306,0.0,0.0,0.0,0.0,0.0,0.0
t10307,0.0,0.0,0.0,18.62255321099758,0.0,18.62255321099758
t10308,0.0,0.0,0.0,43.88627833490679,0.0,43.88627833490679
t10309,0.0,0.0,0.0,68.50368088634215,0.0,68.50368088634215
t10310,0.0,0.0,0.0,57.273328789650236,0.0,57.273328789650236
t10311,0.0,0.0,0.0,46.14639137209856,0.0,46.14639137209856
t10312,0.0,0.0,0.0,35.52475415540658,0.0,35.52475415540658
t10313,0.0,0.0,0.0,25.234357431188172,0.0,25.234357431188172
t10314,0.0,0.0,0.0,14.488008587829555,0.0,14.488008587829555
t10315,0.0,0.0,0.0,3.5865467436112937,0.0,3.5865467436112937
t10316,0.0,0.0,0.0,0.0,0.0,0.0
t10317,0.0,0.0,0.0,0.0,0.0,0.0
t10318,0.0,0.0,0.0,0.0,0.0,0.0
t10319,0.0,0.0,0.0,0.0,0.0,0.0
t10320,0.0,0.0,0.0,0.0,0.0,0.0
t10321,0.0,0.0,0.0,0.0,0.0,0.0
t10322,0.0,0.0,0.0,0.0,0.0,0.0
t10323,0.0,0.0,0.0,0.0,0.0,0.0
t10324,0.0,0.0,0.0,0.0,0.0,0.0
t10325,0.0,0.0,0.0,0.0,0.0,0.0
t10326,0.0,0.0,0.0,0.0,0.0,0.0
t10327,0.0,0.0,0.0,0.0,0.0,0.0
t10328,0.0,0.0,0.0,0.0,0.0,0.0
t10329,0.0,0.0,0.0,0.0,0.0,0.0
t10330,0.0,0.0,0.0,0.0,0.0,0.0
t10331,0.0,0.0,0.0,0.0,0.0,0.0
t10332,0.0,0.0,0.0,0.0,0.0,0.0
t10333,0.0,0.0,0.0,0.0,0.0,0.0
t10334,0.0,0.0,0.0,0.0,0.0,0.0
t10335,0.0,0.0,0.0,0.0,0.0,0.0
t10336,0.0,0.0,0.0,0.0,0.0,0.0
t10337,0.0,0.0,0.0,0.0,0.0,0.0
t10338,0.0,0.0,0.0,0.0,0.0,0.0
t10339,0.0,0.0,0.0,0.0,0.0,0.0
t10340,0.0,0.0,0.0,0.0,0.0,0.0
t10341,0.0,0.0,0.0,0.0,0.0,0.0
t10342,0.0,0.0,0.0,0.0,0.0,0.0
t10343,0.0,0.0,0.0,0.0,0.0,0.0
t10344,0.0,0.0,0.0,0.0,0.0,0.0
t10345,0.0,0.0,0.0,0.0,0.0,0.0
t10346,0.0,0.0,0.0,0.0,0.0,0.0
t10347,0.0,0.0,0.0,0.0,0.0,0.0
t10348,0.0,0.0,0.0,0.0,0.0,0.0
t10349,0.0,0.0,0.0,0.0,0.0,0.0
t10350,0.0,0.0,0.0,0.0,0.0,0.0
t10351,0.0,0.0,0.0,7.969347083796293,0.0,7.969347083796293
t10352,0.0,0.0,0.0,40.015355569928616,0.0,40.015355569928616
t10353,0.0,0.0,0.0,92.33878593452421,0.0,92.33878593452421
t10354,0.0,0.0,0.0,162.44314576285836,0.0,162.44314576285836
t10355,0.0,0.0,0.0,247.15896289016035,0.0,247.15896289016035
t10356,0.0,0.0,0.0,344.2583726877826,0.0,344.2583726877826
t10357,0.0,0.0,0.0,451.1952831490899,0.0,451.1952831490899
t10358,0.0,0.0,0.0,547.7759001247662,0.0,547.7759001247662
t10359,0.0,0.0,0.0,635.6168029875375,0.0,635.6168029875375
t10360,0.0,0.0,0.0,716.2343303851463,0.0,716.2343303851463
t10361,0.0,0.0,0.0,791.3123268157083,0.0,791.3123268157083
t10362,0.0,0.0,0.0,861.5959027957616,0.0,861.5959027957616
t10363,0.0,0.0,0.0,927.3208780531712,0.0,927.3208780531712
t10364,0.0,0.0,0.0,989.5888030047424,0.0,989.5888030047424
t10365,0.0,0.0,0.0,211.75635834176384,0.0,211.75635834176384
t10366,0.0,0.0,0.0,1235.1967535866725,0.0,1235.1967535866725
t10367,0.0,0.0,0.0,1270.7643731666417,0.0,1270.7643731666417
t10368,0.0,0.0,0.0,232.13191465210784,0.0,232.13191465210784
t10369,0.0,0.0,0.0,1510.3314605164562,0.0,1510.3314605164562
t10370,0.0,0.0,0.0,237.13938837333322,0.0,237.13938837333322
t10371,0.0,0.0,0.0,1715.4623038336513,0.0,1715.4623038336513
t10372,0.0,0.0,0.0,234.90273498666656,0.0,234.90273498666656
t10373,0.0,0.0,0.0,1884.480537444184,0.0,1884.480537444184
t10374,0.0,0.0,0.0,1828.1557485460908,0.0,1828.1557485460908
t10375,0.0,0.0,0.0,1779.1396669027447,0.0,1779.1396669027447
t10376,0.0,0.0,0.0,1736.832836786483,0.0,1736.832836786483
t10377,0.0,0.0,0.0,229.94728266666658,0.0,229.94728266666658
t10378,0.0,0.0,0.0,1893.7327989184794,0.0,1893.7327989184794
t10379,0.0,0.0,0.0,1521.9484869662954,0.0,1521.9484869662954
t10380,0.0,0.0,0.0,1824.503755806579,0.0,1824.503755806579
t10381,0.0,0.0,0.0,225.96525349333362,0.0,225.96525349333362
t10382,0.0,0.0,0.0,1960.385409098113,0.0,1960.385409098113
t10383,0.0,0.0,0.0,1882.9901305806432,0.0,1882.9901305806432
t10384,0.0,0.0,0.0,1816.604526310123,0.0,1816.604526310123
t10385,0.0,0.0,0.0,1759.6393834422215,0.0,1759.6393834422215
t10386,0.0,0.0,0.0,1710.4173945721634,0.0,1710.4173945721634
t10387,0.0,0.0,0.0,1668.0852970592127,0.0,1668.0852970592127
t10388,0.0,0.0,0.0,219.5984127466666,0.0,219.5984127466666
t10389,0.0,0.0,0.0,1817.04255619303,0.0,1817.04255619303
t10390,0.0,0.0,0.0,1756.2413585484471,0.0,1756.2413585484471
t10391,0.0,0.0,0.0,1704.8036227820724,0.0,1704.8036227820724
t10392,0.0,0.0,0.0,217.3981837333333,0.0,217.3981837333333
t10393,0.0,0.0,0.0,1843.9323434346395,0.0,1843.9323434346395
t10394,0.0,0.0,0.0,1777.3532519097455,0.0,1777.3532519097455
t10395,0.0,0.0,0.0,1720.4385663364087,0.0,1720.4385663364087
t10396,0.0,0.0,0.0,1672.0563714538032,0.0,1672.0563714538032
t10397,0.0,0.0,0.0,215.62290842666667,0.0,215.62290842666667
t10398,0.0,0.0,0.0,1812.9358729441633,0.0,1812.9358729441633
t10399,0.0,0.0,0.0,215.11438751999992,0.0,215.11438751999992
t10400,0.0,0.0,0.0,1931.1730450435346,0.0,1931.1730450435346
t10401,0.0,0.0,0.0,213.9084959999999,0.0,213.9084959999999
t10402,0.0,0.0,0.0,1954.777882938113,0.0,1954.777882938113
t10403,0.0,0.0,0.0,1942.5894225332875,0.0,1942.5894225332875
t10404,0.0,0.0,0.0,761.6092324700227,0.0,761.6092324700227
t10405,0.0,0.0,0.0,1954.987986618113,0.0,1954.987986618113
t10406,0.0,0.0,0.0,1869.3236423269043,0.0,1869.3236423269043
t10407,0.0,0.0,0.0,1796.8861058521586,0.0,1796.8861058521586
t10408,0.0,0.0,0.0,1735.9610234066006,0.0,1735.9610234066006
t10409,0.0,0.0,0.0,1684.533863438014,0.0,1684.533863438014
