Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t201,0.0,0.0,0.0,0.0,0.0,0.16276473640652755,14.13647002435816,2.102401912839784e-11,0.0,14.29923476078571
t202,0.0,0.0,0.0,0.0,0.0,0.18397300923987903,10.665802324912823,2.2488151227414663e-11,0.0,10.84977533417519
t203,0.0,0.0,0.0,0.0,0.0,0.2134644219445313,7.231755255945361,2.3799408926939453e-11,0.0,7.445219677913691
t204,0.0,0.0,0.0,0.0,0.0,0.3070343832713015,3.8684074728335536,2.4708938435539497e-11,0.0,4.175441856129564
t205,0.0,0.0,0.0,0.0,0.0,1.613459781993721e-11,1.1946068350453187e-11,1.1744550326472477e-11,0.0,3.9825216496862873e-11
t206,0.0,0.0,0.0,0.0,0.0,1.6097554214503854e-11,1.3232530036533946e-11,1.1501736665661119e-11,0.0,4.083182091669892e-11
t207,0.0,0.0,0.0,0.0,0.0,1.6282951611382553e-11,1.327583683562166e-11,1.2701395331363464e-11,0.0,4.226018377836768e-11
t208,0.0,0.0,0.0,0.0,0.0,1.6279160763777478e-11,1.18067297517146e-11,1.3687533979536293e-11,0.0,4.177342449502837e-11
t209,0.0,0.0,0.0,0.0,0.0,1.638218342124351e-11,1.2002178366913604e-11,1.445668113976024e-11,0.0,4.2841042927917354e-11
t210,0.0,0.0,0.0,0.0,0.0,1.5752707058812454e-11,1.226102661525671e-11,1.5317495908153336e-11,0.0,4.33312295822225e-11
t211,0.0,0.0,0.0,0.0,0.0,1.5826531363609294e-11,1.3214114580992516e-11,1.3637565999976343e-11,0.0,4.267821194457815e-11
t212,0.0,0.0,0.0,0.0,0.0,1.5783096358658586e-11,1.3089186469848241e-11,1.4163750018579549e-11,0.0,4.3036032847086376e-11
t213,0.0,0.0,0.0,0.0,0.0,1.572964012284041e-11,1.3116495338392818e-11,1.463883792702631e-11,0.0,4.348497338825954e-11
t214,0.0,0.0,0.0,0.0,0.0,1.5695694561915025e-11,1.2919031752267991e-11,1.4779569005654635e-11,0.0,4.339429531983765e-11
t215,0.0,0.0,0.0,0.0,0.0,1.5662544152910794e-11,1.2825437005356168e-11,1.5128114060988402e-11,0.0,4.3616095219255364e-11
t216,0.0,0.0,0.0,0.0,0.0,1.5709311709277506e-11,1.3033820697748729e-11,1.421287980936434e-11,0.0,4.2956012216390575e-11
t217,0.0,0.0,0.0,0.0,0.0,1.565778207519966e-11,1.2900975079150563e-11,1.4617344766064388e-11,0.0,4.317610192041461e-11
t218,0.0,0.0,0.0,0.0,0.0,1.568997176430102e-11,1.2845001923482856e-11,1.4752992706882026e-11,0.0,4.32879663946659e-11
t219,0.0,0.0,0.0,0.0,0.0,1.5678456007219715e-11,1.2758925419940917e-11,1.504897568944589e-11,0.0,4.348635711660652e-11
t220,0.0,0.0,0.0,0.0,0.0,1.5667794677964535e-11,1.2648667387230118e-11,1.535628605038303e-11,0.0,4.367274811557768e-11
t221,0.0,0.0,0.0,0.0,0.0,1.5610391012824748e-11,1.2891884645239984e-11,1.4651228081681766e-11,0.0,4.31535037397465e-11
t222,0.0,0.0,0.0,0.0,0.0,1.567482468691472e-11,1.2699007695489395e-11,1.4705118881493427e-11,0.0,4.307895126389754e-11
t223,0.0,0.0,0.0,0.0,0.0,1.5679841402956017e-11,1.2681245335346533e-11,1.4905646221360547e-11,0.0,4.32667329596631e-11
t224,0.0,0.0,0.0,0.0,0.0,1.568016559422205e-11,1.2691474427715444e-11,1.512272497895682e-11,0.0,4.3494365000894314e-11
t225,0.0,0.0,0.0,0.0,0.0,1.56448891451099e-11,1.2817166572019582e-11,1.5471537058068856e-11,0.0,4.3933592775198337e-11
t226,0.0,0.0,0.0,0.0,0.0,1.5568081126221197e-11,1.2665102281814744e-11,1.4551696012028099e-11,0.0,4.278487942006404e-11
t227,0.0,0.0,0.0,0.0,0.0,1.560136397975544e-11,1.2685677301616976e-11,1.4733943132552196e-11,0.0,4.302098441392461e-11
t228,0.0,0.0,0.0,0.0,0.0,1.561305319883797e-11,1.2714019044223584e-11,1.4926654925818606e-11,0.0,4.325372716888016e-11
t229,0.0,0.0,0.0,0.0,0.0,1.557947268143208e-11,1.3005397359425991e-11,1.5235499690082984e-11,0.0,4.382036973094105e-11
t230,0.0,0.0,0.0,0.0,0.0,1.5626291151867297e-11,1.2819858277279907e-11,1.5337835631300152e-11,0.0,4.378398506044736e-11
t231,0.0,0.0,0.0,0.0,0.0,1.5506450600894382e-11,1.2813672202721268e-11,1.4523143807236077e-11,0.0,4.284326661085173e-11
t232,0.0,0.0,0.0,0.0,0.0,1.5526877515865784e-11,1.2878304041365352e-11,1.470129704934373e-11,0.0,4.310647860657487e-11
t233,0.0,0.0,0.0,0.0,0.0,1.5500155471485676e-11,1.3027513046951403e-11,1.5036794311673103e-11,0.0,4.356446283011018e-11
t234,0.0,0.0,0.0,0.0,0.0,1.5549818106577e-11,1.2761596552258225e-11,1.5140333406897243e-11,0.0,4.3451748065732467e-11
t235,0.0,0.0,0.0,0.0,0.0,1.556005154142906e-11,1.268182447116003e-11,1.5397304159957202e-11,0.0,4.363918017254629e-11
t236,0.0,0.0,0.0,0.0,0.0,1.5444696347092608e-11,1.2892655421945123e-11,1.450139306667502e-11,0.0,4.283874483571275e-11
t237,0.0,0.0,0.0,0.0,0.0,1.5429160937356726e-11,1.2962165402192535e-11,1.488326426148097e-11,0.0,4.327459060103023e-11
t238,0.0,0.0,0.0,0.0,0.0,1.548416745648062e-11,1.2758746307052031e-11,1.498616363490626e-11,0.0,4.322907739843891e-11
t239,0.0,0.0,0.0,0.0,0.0,1.550012798168981e-11,1.2693012120610938e-11,1.5240867885185367e-11,0.0,4.3434007987486114e-11
t240,0.0,0.0,0.0,0.0,0.0,1.5511644140959563e-11,1.2611029214521965e-11,1.5523971088391913e-11,0.0,4.364664444387344e-11
t241,0.0,0.0,0.0,0.0,0.0,1.5364628924339692e-11,1.2886525689392664e-11,1.4771523214538105e-11,0.0,4.302267782827046e-11
t242,0.0,0.0,0.0,0.0,0.0,1.5425868067789866e-11,1.2717790064794104e-11,1.4895922758953444e-11,0.0,4.3039580891537414e-11
t243,0.0,0.0,0.0,0.0,0.0,1.544422872190103e-11,1.2744834858315366e-11,1.5058091782374992e-11,0.0,4.324715536259139e-11
t244,0.0,0.0,0.0,0.0,0.0,1.544782633126418e-11,1.27788475499701e-11,1.5249133964180343e-11,0.0,4.3475807845414624e-11
t245,0.0,0.0,0.0,0.0,0.0,1.544410924627593e-11,1.2865280023270496e-11,1.5575467599530905e-11,0.0,4.388485686907733e-11
t246,0.0,0.0,0.0,0.0,0.0,1.5355198503568602e-11,1.2758627504141489e-11,1.462701643337953e-11,0.0,4.274084244108962e-11
t247,0.0,0.0,0.0,0.0,0.0,1.5385322961269083e-11,1.2791925677705879e-11,1.4785212527152236e-11,0.0,4.29624611661272e-11
t248,0.0,0.0,0.0,0.0,0.0,1.5410342692138626e-11,1.281968480332427e-11,1.492614111247959e-11,0.0,4.3156168607942486e-11
t249,0.0,0.0,0.0,0.0,0.0,1.5409903694255225e-11,1.2915240859298676e-11,1.5191466751634396e-11,0.0,4.35166113051883e-11
t250,0.0,0.0,0.0,0.0,0.0,1.545466881222851e-11,1.2910737101260209e-11,1.526308608117076e-11,0.0,4.362849199465948e-11
t251,0.0,0.0,0.0,0.0,0.0,1.535274987324905e-11,1.2875016812473784e-11,1.4478390949234213e-11,0.0,4.2706157634957046e-11
t252,0.0,0.0,0.0,0.0,0.0,1.539345719813329e-11,1.2931635845843275e-11,1.4640296783187196e-11,0.0,4.296538982716376e-11
t253,0.0,0.0,0.0,0.0,0.0,1.5370482678137634e-11,1.3116490534973199e-11,1.4929201798563024e-11,0.0,4.341617501167386e-11
t254,0.0,0.0,0.0,0.0,0.0,1.5456123816851177e-11,1.2989002896192243e-11,1.5058782262219542e-11,0.0,4.350390897526296e-11
t255,0.0,0.0,0.0,0.0,0.0,1.548604042126908e-11,1.3005826411299633e-11,1.5294794453199922e-11,0.0,4.3786661285768635e-11
t256,0.0,0.0,0.0,0.0,0.0,1.5405267528057876e-11,1.2882186356451894e-11,1.456036669495498e-11,0.0,4.284782057946475e-11
t257,0.0,0.0,0.0,0.0,0.0,1.5417674079861676e-11,1.3126733156203629e-11,1.4907278210202203e-11,0.0,4.345168544626751e-11
t258,0.0,0.0,0.0,0.0,0.0,1.5482592656755846e-11,1.2984333062203753e-11,1.5074880118289987e-11,0.0,4.3541805837249585e-11
t259,0.0,0.0,0.0,0.0,0.0,1.5515652703967626e-11,1.3034010216151167e-11,1.534324136265436e-11,0.0,4.389290428277315e-11
t260,0.0,0.0,0.0,0.0,0.0,1.5550074826818196e-11,1.3087543444427018e-11,1.5633938558963745e-11,0.0,4.427155683020896e-11
t261,0.0,0.0,0.0,0.0,0.0,1.5441622527071802e-11,1.3035611706312588e-11,1.492272314389214e-11,0.0,4.339995737727653e-11
t262,0.0,0.0,0.0,0.0,0.0,1.5486324561604597e-11,1.3106604237301262e-11,1.5219000120067713e-11,0.0,4.381192891897357e-11
t263,0.0,0.0,0.0,0.0,0.0,1.5524091203566594e-11,1.309227102603316e-11,1.540561961914328e-11,0.0,4.4021981848743033e-11
t264,0.0,0.0,0.0,0.0,0.0,1.5562034615167003e-11,1.3125818746172786e-11,1.563294935869306e-11,0.0,4.432080272003285e-11
t265,0.0,0.0,0.0,0.0,0.0,1.5599757186881567e-11,1.315697902445852e-11,1.5865565736427175e-11,0.0,4.462230194776726e-11
t266,0.0,0.0,0.0,0.0,0.0,1.549896701059859e-11,1.3114101190721356e-11,1.5119675217470896e-11,0.0,4.373274341879084e-11
t267,0.0,0.0,0.0,0.0,0.0,1.5545331703540518e-11,1.3145320774576411e-11,1.535739425099076e-11,0.0,4.404804672910769e-11
t268,0.0,0.0,0.0,0.0,0.0,1.5581721337784597e-11,1.3174560282187613e-11,1.5578848472356752e-11,0.0,4.433513009232896e-11
t269,0.0,0.0,0.0,0.0,0.0,1.5612062820423865e-11,1.3197117483717722e-11,1.579105153711864e-11,0.0,4.4600231841260226e-11
t270,0.0,0.0,0.0,0.0,0.0,1.5650490096283362e-11,1.3249400966408288e-11,1.6044641421776513e-11,0.0,4.4944532484468163e-11
t271,0.0,0.0,0.0,0.0,0.0,1.5543139766549012e-11,1.3196680868417233e-11,1.5251191534370045e-11,0.0,4.399101216933629e-11
t272,0.0,0.0,0.0,0.0,0.0,1.5583265342319627e-11,1.323206248195547e-11,1.5474851386897797e-11,0.0,4.429017921117289e-11
t273,0.0,0.0,0.0,0.0,0.0,1.5611675619723536e-11,1.325208290802571e-11,1.5679416070225375e-11,0.0,4.454317459797462e-11
t274,0.0,0.0,0.0,0.0,0.0,1.564179778960788e-11,1.3291738600988974e-11,1.591192615417544e-11,0.0,4.4845462544772295e-11
t275,0.0,0.0,0.0,0.0,0.0,1.5670730792983677e-11,1.3322253116423643e-11,1.6151611094993703e-11,0.0,4.514459500440102e-11
t276,0.0,0.0,0.0,0.0,0.0,1.556341963960178e-11,1.3250111761778904e-11,1.5329628129123416e-11,0.0,4.41431595305041e-11
t277,0.0,0.0,0.0,0.0,0.0,1.5593571304271843e-11,1.3285669220766506e-11,1.5551323060914545e-11,0.0,4.4430563585952894e-11
t278,0.0,0.0,0.0,0.0,0.0,1.562116081639479e-11,1.3339708606804952e-11,1.576222111873357e-11,0.0,4.472309054193331e-11
t279,0.0,0.0,0.0,0.0,0.0,1.5657676784765844e-11,1.338229638719698e-11,1.5971568253740313e-11,0.0,4.501154142570314e-11
t280,0.0,0.0,0.0,0.0,0.0,1.5694025229289932e-11,1.3424397091769759e-11,1.620040301022867e-11,0.0,4.531882533128836e-11
t281,0.0,0.0,0.0,0.0,0.0,1.5576335081196847e-11,1.3341594123688632e-11,1.5319107225870597e-11,0.0,4.4237036430756077e-11
t282,0.0,0.0,0.0,0.0,0.0,1.5622887079894286e-11,1.3400242948537622e-11,1.5548625907498598e-11,0.0,4.4571755935930506e-11
t283,0.0,0.0,0.0,0.0,0.0,1.56555010239298e-11,1.343367697403216e-11,1.5759992440840945e-11,0.0,4.4849170438802905e-11
t284,0.0,0.0,0.0,0.0,0.0,1.5687751273488064e-11,1.3468301249928048e-11,1.5981436423772287e-11,0.0,4.51374889471884e-11
t285,0.0,0.0,0.0,0.0,0.0,1.5720658716937887e-11,1.3498988409646273e-11,1.6213321058739684e-11,0.0,4.5432968185323844e-11
t286,0.0,0.0,0.0,0.0,0.0,1.5606847476526247e-11,1.3402597389253354e-11,1.5324882295995434e-11,0.0,4.4334327161775035e-11
t287,0.0,0.0,0.0,0.0,0.0,1.564618210139112e-11,1.3441872646756859e-11,1.5548930018055288e-11,0.0,4.4636984766203266e-11
t288,0.0,0.0,0.0,0.0,0.0,1.568001110022997e-11,1.3477115502987344e-11,1.576483570692477e-11,0.0,4.4921962310142084e-11
t289,0.0,0.0,0.0,0.0,0.0,1.5710944830714708e-11,1.3502296644174074e-11,1.5974437342350817e-11,0.0,4.51876788172396e-11
t290,0.0,0.0,0.0,0.0,0.0,1.57465861405626e-11,1.3563596901579135e-11,1.6210198917004633e-11,0.0,4.5520381959146366e-11
t291,0.0,0.0,0.0,0.0,0.0,1.5629788033088138e-11,1.3417280371479392e-11,1.5246122110231222e-11,0.0,4.429319051479875e-11
t292,0.0,0.0,0.0,0.0,0.0,1.5663204737187384e-11,1.3457833204743908e-11,1.5442899718130963e-11,0.0,4.4563937660062254e-11
t293,0.0,0.0,0.0,0.0,0.0,1.568726588374249e-11,1.3481535417314017e-11,1.5617176235371004e-11,0.0,4.478597753642751e-11
t294,0.0,0.0,0.0,0.0,0.0,1.5714001052692975e-11,1.354254296836749e-11,1.5837770312080368e-11,0.0,4.509431433314083e-11
t295,0.0,0.0,0.0,0.0,0.0,1.573978703275744e-11,1.359207722032274e-11,1.606358667275254e-11,0.0,4.539545092583272e-11
t296,0.0,0.0,0.0,0.0,0.0,1.5629046435397482e-11,1.3415778050446511e-11,1.5093646262571057e-11,0.0,4.413847074841505e-11
t297,0.0,0.0,0.0,0.0,0.0,1.5656915101286958e-11,1.3441472943506121e-11,1.5280149153208196e-11,0.0,4.4378537198001275e-11
t298,0.0,0.0,0.0,0.0,0.0,1.5682342738517668e-11,1.3502865180405867e-11,1.549598419133417e-11,0.0,4.4681192110257706e-11
t299,0.0,0.0,0.0,0.0,0.0,1.570468679549927e-11,1.3543939614883434e-11,1.570051901120825e-11,0.0,4.4949145421590954e-11
t300,0.0,0.0,0.0,0.0,0.0,1.5723223037581637e-11,1.3583513693932594e-11,1.5924584196893793e-11,0.0,4.5231320928408024e-11
t301,0.0,0.0,0.0,0.0,0.0,1.562665176428282e-11,1.3381437497201289e-11,1.495337085522964e-11,0.0,4.396146011671375e-11
t302,0.0,0.0,0.0,0.0,0.0,1.5660340467793994e-11,1.3449210652158073e-11,1.520306079198376e-11,0.0,4.431261191193583e-11
t303,0.0,0.0,0.0,0.0,0.0,1.5681886118027772e-11,1.3481953167192303e-11,1.5423786155391964e-11,0.0,4.458762544061204e-11
t304,0.0,0.0,0.0,0.0,0.0,1.5703525870392677e-11,1.3513507422648737e-11,1.5649936818064676e-11,0.0,4.486697011110609e-11
t305,0.0,0.0,0.0,0.0,0.0,1.5720511048618538e-11,1.3523881855083308e-11,1.587798180430203e-11,0.0,4.5122374708003876e-11
t306,0.0,0.0,0.0,0.0,0.0,1.562569567410322e-11,1.3355081676049122e-11,1.4975361610977146e-11,0.0,4.395613896112949e-11
t307,0.0,0.0,0.0,0.0,0.0,1.5653959821723867e-11,1.3390392059602355e-11,1.5206672312026728e-11,0.0,4.425102419335295e-11
t308,0.0,0.0,0.0,0.0,0.0,1.5673652333467548e-11,1.3414083014092127e-11,1.542712816313673e-11,0.0,4.4514863510696405e-11
t309,0.0,0.0,0.0,0.0,0.0,1.5693576437465656e-11,1.341357634853328e-11,1.563375047257142e-11,0.0,4.4740903258570355e-11
t310,0.0,0.0,0.0,0.0,0.0,1.571981946894803e-11,1.346739518568802e-11,1.590514638813933e-11,0.0,4.509236104277538e-11
t311,0.0,0.0,0.0,0.0,0.0,1.5622438787359536e-11,1.3258141373216184e-11,1.4978772811655542e-11,0.0,4.385935297223126e-11
t312,0.0,0.0,0.0,0.0,0.0,1.5650314126657643e-11,1.3278424741643054e-11,1.5205953827870043e-11,0.0,4.413469269617074e-11
t313,0.0,0.0,0.0,0.0,0.0,1.5666495782112926e-11,1.3288142534380532e-11,1.5448521005639047e-11,0.0,4.4403159322132505e-11
t314,0.0,0.0,0.0,0.0,0.0,1.5683925843340932e-11,1.3355468890546823e-11,1.5675676164144586e-11,0.0,4.471507089803234e-11
t315,0.0,0.0,0.0,0.0,0.0,1.569857456538216e-11,1.3398048943271984e-11,1.590204882489166e-11,0.0,4.4998672333545805e-11
t316,0.0,0.0,0.0,0.0,0.0,1.560142537238913e-11,1.3204723469827715e-11,1.4950266479501113e-11,0.0,4.375641532171796e-11
t317,0.0,0.0,0.0,0.0,0.0,1.561465939622783e-11,1.3210964944563034e-11,1.513369096521413e-11,0.0,4.3959315306004993e-11
t318,0.0,0.0,0.0,0.0,0.0,1.5627073674590074e-11,1.3269261948318373e-11,1.535143746059125e-11,0.0,4.42477730834997e-11
t319,0.0,0.0,0.0,0.0,0.0,1.5630925487639682e-11,1.329863080146051e-11,1.5551086317316752e-11,0.0,4.4480642606416945e-11
t320,0.0,0.0,0.0,0.0,0.0,1.562404471648149e-11,1.334331862158931e-11,1.576410581926278e-11,0.0,4.4731469157333577e-11
t321,0.0,0.0,0.0,0.0,0.0,1.5527641755670253e-11,1.3105861467108558e-11,1.4811068721569495e-11,0.0,4.3444571944348306e-11
t322,0.0,0.0,0.0,0.0,0.0,1.5531901322595245e-11,1.3184630042818485e-11,1.5017000995094235e-11,0.0,4.3733532360507965e-11
t323,0.0,0.0,0.0,0.0,0.0,1.552947879642161e-11,1.3256152285203516e-11,1.5123730915635704e-11,0.0,4.390936199726083e-11
t324,0.0,0.0,0.0,0.0,0.0,1.552286348219617e-11,1.333020952890813e-11,1.5265590123396416e-11,0.0,4.4118663134500714e-11
t325,0.0,0.0,0.0,0.0,0.0,1.551485484307298e-11,1.334395774603968e-11,1.5686022225877296e-11,0.0,4.4544834814989955e-11
t326,0.0,0.0,0.0,0.0,0.0,1.543349168018896e-11,1.318971548139565e-11,1.4546044512687818e-11,0.0,4.316925167427243e-11
t327,0.0,0.0,0.0,0.0,0.0,1.5454654397438358e-11,1.3246397975092281e-11,1.4757894721563034e-11,0.0,4.345894709409367e-11
t328,0.0,0.0,0.0,0.0,0.0,1.547194570551106e-11,1.3290892699265801e-11,1.4955929760411254e-11,0.0,4.3718768165188115e-11
t329,0.0,0.0,0.0,0.0,0.0,1.5496665267607538e-11,1.3326590173041121e-11,1.535160815746996e-11,0.0,4.417486359811862e-11
t330,0.0,0.0,0.0,0.0,0.0,1.5490014496860858e-11,1.340192845135586e-11,1.537566760089989e-11,0.0,4.426761054911661e-11
t331,0.0,0.0,0.0,0.0,0.0,1.542379341868625e-11,1.3215739057920825e-11,1.4467956591556237e-11,0.0,4.310748906816331e-11
t332,0.0,0.0,0.0,0.0,0.0,1.544751526774159e-11,1.328629470965733e-11,1.4659483155462208e-11,0.0,4.339329313286113e-11
t333,0.0,0.0,0.0,0.0,0.0,1.5462221434247048e-11,1.329907254524771e-11,1.48880026731081e-11,0.0,4.364929665260286e-11
t334,0.0,0.0,0.0,0.0,0.0,1.5482676471033245e-11,1.3348898411462728e-11,1.5156420824087323e-11,0.0,4.3987995706583296e-11
t335,0.0,0.0,0.0,0.0,0.0,1.549874719932838e-11,1.3380323576879503e-11,1.543629898508471e-11,0.0,4.431536976129259e-11
t336,0.0,0.0,0.0,0.0,0.0,1.54282819144963e-11,1.3196666966666003e-11,1.4577597960842445e-11,0.0,4.320254684200475e-11
t337,0.0,0.0,0.0,0.0,0.0,1.5447903255209795e-11,1.3203857109120542e-11,1.482738234820234e-11,0.0,4.347914271253268e-11
t338,0.0,0.0,0.0,0.0,0.0,1.5465640308094343e-11,1.3261877429748949e-11,1.5102021600326047e-11,0.0,4.382953933816934e-11
t339,0.0,0.0,0.0,0.0,0.0,1.5482400248884142e-11,1.3300176638779623e-11,1.5372172194561935e-11,0.0,4.41547490822257e-11
t340,0.0,0.0,0.0,0.0,0.0,1.5496883798862073e-11,1.334522001906193e-11,1.5670001310282844e-11,0.0,4.4512105128206846e-11
t341,0.0,0.0,0.0,0.0,0.0,1.5423780730020205e-11,1.315916976389433e-11,1.4821919322110215e-11,0.0,4.340486981602475e-11
t342,0.0,0.0,0.0,0.0,0.0,1.544935273429575e-11,1.3237249928741906e-11,1.5128564729821146e-11,0.0,4.38151673928588e-11
t343,0.0,0.0,0.0,0.0,0.0,1.5467779594765236e-11,1.3256529809427579e-11,1.525593047030726e-11,0.0,4.3980239874500076e-11
t344,0.0,0.0,0.0,0.0,0.0,1.5487290105194668e-11,1.3294154898692775e-11,1.5462942130456744e-11,0.0,4.4244387134344187e-11
t345,0.0,0.0,0.0,0.0,0.0,1.5495817822995654e-11,1.3324682608169411e-11,1.5677599920787273e-11,0.0,4.449810035195234e-11
t346,0.0,0.0,0.0,0.0,0.0,1.5449847546164512e-11,1.3188710141515998e-11,1.4803271339282628e-11,0.0,4.344182902696314e-11
t347,0.0,0.0,0.0,0.0,0.0,1.5488095803943256e-11,1.32322275040807e-11,1.5006835718326536e-11,0.0,4.372715902635049e-11
t348,0.0,0.0,0.0,0.0,0.0,1.551935815399551e-11,1.3264187673599056e-11,1.5193380239726442e-11,0.0,4.397692606732101e-11
t349,0.0,0.0,0.0,0.0,0.0,1.5540653007719625e-11,1.3272964353173475e-11,1.5362647633242142e-11,0.0,4.417626499413524e-11
t350,0.0,0.0,0.0,0.0,0.0,1.5574048485193065e-11,1.3317262130889126e-11,1.5579571008024224e-11,0.0,4.4470881624106416e-11
t351,0.0,0.0,0.0,0.0,0.0,1.5530350879024938e-11,1.3142742164749885e-11,1.4642139740764784e-11,0.0,4.3315232784539606e-11
t352,0.0,0.0,0.0,0.0,0.0,1.5579003926384576e-11,1.3142992177937705e-11,1.4778929568200775e-11,0.0,4.3500925672523057e-11
t353,0.0,0.0,0.0,0.0,0.0,1.5613597655943046e-11,1.3157326821707266e-11,1.5065343192287632e-11,0.0,4.3836267669937944e-11
t354,0.0,0.0,0.0,0.0,0.0,1.565068169886827e-11,1.3226535593680281e-11,1.5363216196415207e-11,0.0,4.424043348896376e-11
t355,0.0,0.0,0.0,0.0,0.0,1.5647388066280235e-11,1.3269421379766418e-11,1.5646367389520768e-11,0.0,4.456317683556742e-11
t356,0.0,0.0,0.0,0.0,0.0,1.5629743876747746e-11,1.3105421687691679e-11,1.474288052193101e-11,0.0,4.3478046086370436e-11
t357,0.0,0.0,0.0,0.0,0.0,1.5663508009571885e-11,1.3129224584335224e-11,1.4954487351340567e-11,0.0,4.3747219945247676e-11
t358,0.0,0.0,0.0,0.0,0.0,1.56761973677071e-11,1.3167889424220024e-11,1.517141773668348e-11,0.0,4.401550452861061e-11
t359,0.0,0.0,0.0,0.0,0.0,1.5672895637543647e-11,1.3195451426588889e-11,1.5358459238515314e-11,0.0,4.422680630264785e-11
t360,0.0,0.0,0.0,0.0,0.0,1.565958426023422e-11,1.3230357530021647e-11,1.5538498136185133e-11,0.0,4.4428439926441e-11
t361,0.0,0.0,0.0,0.0,0.0,1.5677071002892043e-11,1.3085902172780895e-11,1.4499836747720232e-11,0.0,4.326280992339317e-11
t362,0.0,0.0,0.0,0.0,0.0,1.570169561162237e-11,1.3202916143180744e-11,1.4595020889894216e-11,0.0,4.349963264469733e-11
t363,0.0,0.0,0.0,0.0,0.0,1.5707336148510046e-11,1.3211404449256688e-11,1.4927925749625223e-11,0.0,4.3846666347391957e-11
t364,0.0,0.0,0.0,0.0,0.0,1.5692987772748223e-11,1.3178526737080212e-11,1.522702054522423e-11,0.0,4.4098535055052666e-11
t365,0.0,0.0,0.0,0.0,0.0,1.5550615804699046e-11,1.30220474714969e-11,1.5512009499651414e-11,0.0,4.408467277584736e-11
t366,0.0,0.0,0.0,0.0,0.0,1.5677171426512774e-11,1.3223741522908365e-11,1.4191595067761086e-11,0.0,4.3092508017182225e-11
t367,0.0,0.0,0.0,0.0,0.0,1.5596641845441345e-11,1.3158487558643505e-11,1.442431146674881e-11,0.0,4.317944087083366e-11
t368,0.0,0.0,0.0,0.0,0.0,1.4661147110053434e-11,1.3990344764885136e-11,1.5264181018781094e-11,0.0,4.3915672893719665e-11
t369,0.0,0.0,0.0,0.0,0.0,1.5763078562089633e-11,1.1454460790221368e-11,1.421359613925816e-11,0.0,4.143113549156916e-11
t370,0.0,0.0,0.0,0.0,0.0,1.5842024955762012e-11,1.1330209052378691e-11,1.4231687474757117e-11,0.0,4.140392148289782e-11
t371,0.0,0.0,0.0,0.0,0.0,1.5584060731833523e-11,1.3670761297569368e-11,1.4967054791388165e-11,0.0,4.4221876820791057e-11
t372,0.0,0.0,0.0,0.0,0.0,1.5733776883481022e-11,1.3505140911928316e-11,1.5033029202117042e-11,0.0,4.427194699752638e-11
t373,0.0,0.0,0.0,0.0,0.0,1.5689648890392905e-11,1.342609589152296e-11,1.5051069351782265e-11,0.0,4.416681413369813e-11
t374,0.0,0.0,0.0,0.0,0.0,1.6134160672483308e-11,1.3090669455842015e-11,1.405106497092011e-11,0.0,4.3275895099245434e-11
t375,0.0,0.0,0.0,0.0,0.0,1.568001285776378e-11,1.1837969247664847e-11,1.298659797731068e-11,0.0,4.0504580082739306e-11
t376,0.0,0.0,0.0,0.0,0.0,1.5760696633460697e-11,1.2616049889959218e-11,1.193597425975878e-11,0.0,4.0312720783178695e-11
t377,0.0,0.0,0.0,0.0,0.0,1.5861238428406185e-11,1.1892989701521315e-11,1.133864781500455e-11,0.0,3.909287594493205e-11
t378,0.0,0.0,0.0,0.0,0.0,1.611464137745533e-11,1.20186303370389e-11,1.0829264033279794e-11,0.0,3.8962535747774024e-11
t379,0.0,0.0,0.0,0.0,0.0,0.2045682296721756,0.20610305560028444,2.4831551773296856e-11,0.0,0.4106712852972916
t380,0.0,0.0,0.0,0.0,0.0,0.28543099807334954,3.573834318646262,2.2045845694810146e-11,0.0,3.8592653167416575
t381,0.0,0.0,0.0,0.0,0.0,0.20010958785145347,7.17806038009948,1.9534596045405055e-11,0.0,7.378169967970468
t382,0.0,0.0,0.0,0.0,0.0,0.1927625277233304,8.574049007420918,1.904634817789226e-11,0.0,8.766811535163294
t383,0.0,0.0,0.0,0.0,0.0,0.17833500498926533,9.56233855840947,1.8914192603732277e-11,0.0,9.74067356341765
t384,0.0,0.0,0.0,0.0,0.0,0.1645282390150526,10.436199914589903,1.765528327973327e-11,0.0,10.60072815362261
t385,0.0,0.0,0.0,0.0,0.0,0.14881051984204835,10.775825248798732,1.7707145249034235e-11,0.0,10.924635768658488
t386,0.0,0.0,0.0,0.0,0.0,0.13793044264095017,10.087040514793143,1.601487980485657e-11,0.0,10.224970957450108
t387,0.0,0.0,0.0,0.0,0.0,0.13636443692506817,9.901709124280117,1.6054479649465116e-11,0.0,10.038073561221239
t388,0.0,0.0,0.0,0.0,0.0,0.13221176697990875,9.781666428313912,1.724967028913281e-11,0.0,9.91387819531107
