Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t6923,205.08347265352188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.08347265352188
t6924,206.3491261139973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3491261139973
t6925,207.55067228756738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.55067228756738
t6926,208.40795852632408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.40795852632408
t6927,209.2599989790432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.2599989790432
t6928,210.06683382072254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.06683382072254
t6929,211.0076214309906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0076214309906
t6930,211.8348234755199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.8348234755199
t6931,212.66772453242817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.66772453242817
t6932,213.5021632039321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5021632039321
t6933,214.3558399540248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.3558399540248
t6934,215.25010465540535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.25010465540535
t6935,216.08272574276168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.08272574276168
t6936,216.87282079596042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.87282079596042
t6937,217.61790215814628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.61790215814628
t6938,216.85385389246355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.85385389246355
t6939,216.13742013295573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.13742013295573
t6940,215.35405527278382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.35405527278382
t6941,214.58414252931448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.58414252931448
t6942,213.7208138450921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.7208138450921
t6943,212.909894027389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.909894027389
t6944,212.11426065062778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.11426065062778
t6945,211.35842005904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.35842005904203
t6946,210.54622291646834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.54622291646834
t6947,209.73723363559384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.73723363559384
t6948,208.94593200457726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.94593200457726
t6949,208.10042388354282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.10042388354282
t6950,207.13721696436892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.13721696436892
t6951,206.16925648429407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.16925648429407
t6952,205.23938560263323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.23938560263323
t6953,204.29359536800732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.29359536800732
t6954,203.39276752402446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.39276752402446
t6955,202.42690826603456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.42690826603456
t6956,201.4952014102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.4952014102564
t6957,200.55642331859835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.55642331859835
t6958,199.62652166265053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.62652166265053
t6959,198.8002362524412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.8002362524412
t6960,197.88762031727674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.88762031727674
t6961,196.94086174547147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.94086174547147
t6962,198.2455873417998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.2455873417998
t6963,199.53349556583123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.53349556583123
t6964,201.10230306711202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.10230306711202
t6965,202.4887861328049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.4887861328049
t6966,204.002935291102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.002935291102
t6967,205.51202187088944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.51202187088944
t6968,207.08734522020075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.08734522020075
t6969,209.17546017949851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.17546017949851
t6970,210.93008773265134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.93008773265134
t6971,212.78419864141648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.78419864141648
t6972,214.7832871357965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.7832871357965
t6973,216.94303126632707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.94303126632707
t6974,217.8417802022679,2.218793962671082,0.0,0.021329375015758684,0.0,0.0,0.0,0.0,0.0,220.08190353995474
t6975,214.37889999079556,27.78370220211569,0.0,0.04282232941014461,0.0,0.0,0.0,0.0,0.0,242.20542452232138
t6976,210.91601953524307,56.75503740143308,0.0,0.06422492107933915,0.0,0.0,0.0,0.0,0.0,267.73528185775547
t6977,207.453139323771,85.65418996545583,0.0,0.08560185437029942,0.0,0.0,0.0,0.0,0.0,293.19293114359715
t6978,203.99025886821886,114.4939521283442,0.0,0.10695660491909197,0.0,0.0,0.0,0.0,0.0,318.59116760148214
t6979,200.5273784126668,143.46785688983832,0.0,0.12874192136480295,0.0,0.0,0.0,0.0,0.0,344.12397722386993
t6980,197.06449820119494,168.53749356894286,0.0,0.16863885031541065,0.0,0.0,0.0,0.0,0.0,365.7706306204532
t6981,193.60161774564293,193.57910854038488,0.0,0.20857582363830282,0.0,0.0,0.0,0.0,0.0,387.3893021096661
t6982,190.1387375341712,218.5538028583019,0.0,0.24859832262987808,0.0,0.0,0.0,0.0,0.0,408.94113871510297
t6983,186.67585707861932,243.5447742148476,0.0,0.28855386294760393,0.0,0.0,0.0,0.0,0.0,430.5091851564145
t6984,183.21297686714777,268.5989782115791,0.0,0.32935834291230454,0.0,0.0,0.0,0.0,0.0,452.1413134216392
t6985,179.75009641159582,293.7395103116695,0.0,0.36934653309392595,0.0,0.0,0.0,0.0,0.0,473.8589532563592
t6986,173.10401363159107,312.30551853619903,0.0,0.4320176465183992,0.0,0.0,0.0,0.0,0.0,485.84154981430845
t6987,166.45793085158633,330.8121297158357,0.0,0.49462062092094305,0.0,0.0,0.0,0.0,0.0,497.76468118834293
t6988,159.8118478275013,349.3801132830456,0.0,0.5572285803237276,0.0,0.0,0.0,0.0,0.0,509.74918969087065
t6989,153.1657650474967,367.97020129709074,0.0,0.6212523767120849,0.0,0.0,0.0,0.0,0.0,521.7572187212995
t6990,146.5196822674919,386.50846197847693,0.0,0.683891590560188,0.0,0.0,0.0,0.0,0.0,533.712035836529
t6991,139.87359924340694,405.1327670663319,0.0,0.746635776425436,0.0,0.0,0.0,0.0,0.0,545.7530020861643
t6992,133.22751646340217,403.0141130104453,0.0,0.7147399589487027,0.0,0.0,0.0,0.0,0.0,536.9563694327962
t6993,126.58143368339744,400.8819624286501,0.0,0.682820320388601,0.0,0.0,0.0,0.0,0.0,528.1462164324362
t6994,119.9353509033929,398.77691619654064,0.0,0.6527547956944721,0.0,0.0,0.0,0.0,0.0,519.365021895628
t6995,113.28926812338814,396.6444483200839,0.0,0.620994032396827,0.0,0.0,0.0,0.0,0.0,510.55471047586883
t6996,106.64318509930312,394.52602408636784,0.0,0.589251912955688,0.0,0.0,0.0,0.0,0.0,501.75846109862664
t6997,99.9971023192984,392.5109182677103,0.0,0.5574612325890015,0.0,0.0,0.0,0.0,0.0,493.06548181959766
t6998,99.34438829142668,436.80026609120017,0.0,0.6202781283879139,0.0,0.0,0.0,0.0,0.0,536.7649325110148
t6999,98.691674019475,481.071770002633,0.0,0.6848102883992195,0.0,0.0,0.0,0.0,0.0,580.4482543105072
t7000,98.03895999160335,525.2979209923503,0.0,0.7476341125034334,0.0,0.0,0.0,0.0,0.0,624.0845150964572
t7001,97.38624571965141,569.5357817636846,0.0,0.8104848748571508,0.0,0.0,0.0,0.0,0.0,667.7325123581932
t7002,96.73353169177969,613.7929540705694,0.0,0.8732719893489175,0.0,0.0,0.0,0.0,0.0,711.3997577516981
t7003,96.08081741982771,658.0128941978564,0.0,0.9359025455184634,0.0,0.0,0.0,0.0,0.0,755.0296141632026
t7004,95.42810339195621,690.9752021359196,0.0,1.1399620344945345,0.0,0.0,0.0,0.0,0.0,787.5432675623704
t7005,94.77538912000422,723.9167989165744,0.0,1.3419119343651134,0.0,0.0,0.0,0.0,0.0,820.0340999709438
t7006,94.12267509213248,756.884084066059,0.0,1.5444100041925037,0.0,0.0,0.0,0.0,0.0,852.551169162384
t7007,93.4699608201805,789.872662256788,0.0,1.7470884405411375,0.0,0.0,0.0,0.0,0.0,885.0897115175096
t7008,92.81724679230878,822.8687268192501,0.0,1.9497063571883633,0.0,0.0,0.0,0.0,0.0,917.6356799687472
t7009,92.16453252035694,855.964085200862,0.0,2.1578838477041717,0.0,0.0,0.0,0.0,0.0,950.2865015689231
t7010,92.54330723190658,865.3169627913715,0.0,2.2262220164889337,0.0,0.0,0.0,0.0,0.0,960.086492039767
t7011,92.92208169937598,874.6331155426968,0.0,2.294767419424325,0.0,0.0,0.0,0.0,0.0,969.8499646614972
t7012,93.30085641092568,883.9653110764613,0.0,2.3632047754120333,0.0,0.0,0.0,0.0,0.0,979.6293722627989
t7013,93.67963087839512,893.2414342830974,0.0,2.431118897539948,0.0,0.0,0.0,0.0,0.0,989.3521840590324
t7014,94.058405589945,902.6017976372442,0.0,2.505846639555719,0.0,0.0,0.0,0.0,0.0,999.1660498667449
t7015,94.43718030149469,911.9569375711773,0.0,2.574101105274016,0.0,0.0,0.0,0.0,0.0,1008.968218977946
t7016,94.8159547689641,913.0610660937841,0.0,2.634154810729928,0.0,0.0,0.0,0.0,0.0,1010.5111756734782
t7017,95.19472948051374,914.1522156436546,0.0,2.6940944557445676,0.0,0.0,0.0,0.0,0.0,1012.0410395799129
t7018,95.57350394798318,915.2364522052028,0.0,2.7541897293809336,0.0,0.0,0.0,0.0,0.0,1013.564145882567
t7019,95.95227865953309,916.3671188955313,0.0,2.821920051393154,0.0,0.0,0.0,0.0,0.0,1015.1413176064576
t7020,96.33105312700253,917.4927925511388,0.0,2.8822940611588157,0.0,0.0,0.0,0.0,0.0,1016.7061397393002
t7021,96.70982783855217,918.667494063546,0.0,2.9430519161461985,0.0,0.0,0.0,0.0,0.0,1018.3203738182443
t7022,94.75175482964698,919.5686474459221,0.0,2.9924790347866668,0.0,0.0,0.0,0.0,0.0,1017.3128813103558
t7023,92.79368157666157,920.4485304866198,0.0,3.0416387101000946,0.0,0.0,0.0,0.0,0.0,1016.2838507733815
t7024,90.83560856775662,921.3309356497923,0.0,3.0992187315076625,0.0,0.0,0.0,0.0,0.0,1015.2657629490566
t7025,88.87753555885145,922.1305354424954,0.0,3.148415465814624,0.0,0.0,0.0,0.0,0.0,1014.1564864671616
t7026,86.91946230586603,922.9615128113012,0.0,3.1983548950126655,0.0,0.0,0.0,0.0,0.0,1013.07933001218
t7027,84.96138929696089,923.8048778501261,0.0,3.2481852084222136,0.0,0.0,0.0,0.0,0.0,1012.0144523555092
t7028,83.00331628805571,924.5991859786664,0.0,3.289243809365918,0.0,0.0,0.0,0.0,0.0,1010.8917460760879
t7029,81.04524303507051,925.36777958473,0.0,3.339116464537565,0.0,0.0,0.0,0.0,0.0,1009.7521390843381
t7030,79.08717002616534,926.0974459105885,0.0,3.3803043105229085,0.0,0.0,0.0,0.0,0.0,1008.5649202472767
t7031,77.12909701726021,926.9144937819997,0.0,3.4219164813229948,0.0,0.0,0.0,0.0,0.0,1007.4655072805829
t7032,75.17102376427484,927.6625243001847,0.0,3.463204792861266,0.0,0.0,0.0,0.0,0.0,1006.2967528573208
t7033,73.21295075536972,928.4815615585969,0.0,3.504142637739138,0.0,0.0,0.0,0.0,0.0,1005.1986549517057
t7034,74.54169823795135,929.0567977537033,0.0,3.547299922375151,0.0,0.0,0.0,0.0,0.0,1007.1457959140298
t7035,75.87044547645252,929.5609275747497,0.0,3.581000455292003,0.0,0.0,0.0,0.0,0.0,1009.0123735064942
t7036,77.19919295903392,930.0538068395543,0.0,3.614715961545181,0.0,0.0,0.0,0.0,0.0,1010.8677157601334
t7037,78.52794044161534,930.555787611797,0.0,3.6484156461751853,0.0,0.0,0.0,0.0,0.0,1012.7321436995875
t7038,79.85668768011652,931.0353599024904,0.0,3.6820294745437407,0.0,0.0,0.0,0.0,0.0,1014.5740770571506
t7039,81.18543516269817,931.553020196958,0.0,3.725706509989897,0.0,0.0,0.0,0.0,0.0,1016.464161869646
t7040,82.51418264527959,931.9450941642622,0.0,3.7468565673640883,0.0,0.0,0.0,0.0,0.0,1018.2061333769058
t7041,83.84292988378074,932.3695933242827,0.0,3.7684501226715854,0.0,0.0,0.0,0.0,0.0,1019.980973330735
t7042,85.17167736636212,932.7807120907652,0.0,3.790286802888437,0.0,0.0,0.0,0.0,0.0,1021.7426762600157
t7043,86.50042484894354,933.1532026181139,0.0,3.811776113262366,0.0,0.0,0.0,0.0,0.0,1023.4654035803198
t7044,87.82917208744493,933.6972592852728,0.0,3.8441003740965862,0.0,0.0,0.0,0.0,0.0,1025.3705317468143
t7045,89.15791957002634,934.2297677837583,0.0,3.8663564221419864,0.0,0.0,0.0,0.0,0.0,1027.2540437759267
t7046,91.40178736103084,934.3680067161824,0.0,3.8801123928889454,0.0,0.0,0.0,0.0,0.0,1029.6499064701022
t7047,93.6456549079551,934.7093207215155,0.0,3.89447434993503,0.0,0.0,0.0,0.0,0.0,1032.2494499794057
t7048,95.88952269895961,934.9588284909696,0.0,3.908094569715489,0.0,0.0,0.0,0.0,0.0,1034.7564457596447
t7049,98.13339024588412,935.1857054574116,0.0,3.932136582607547,0.0,0.0,0.0,0.0,0.0,1037.2512322859031
t7050,100.37725803688863,935.4022473122798,0.0,3.9457935502042916,0.0,0.0,0.0,0.0,0.0,1039.7252988993728
t7051,102.62112558381288,935.6108399783793,0.0,3.9595904487044975,0.0,0.0,0.0,0.0,0.0,1042.1915560108966
t7052,104.86499337481742,935.7658738409463,0.0,3.9632460494504858,0.0,0.0,0.0,0.0,0.0,1044.5941132652142
t7053,107.10886092174171,935.9149274219507,0.0,3.9665395803968253,0.0,0.0,0.0,0.0,0.0,1046.9903279240891
t7054,109.35272871274645,936.0884062966148,0.0,3.9804037145108198,0.0,0.0,0.0,0.0,0.0,1049.4215387238721
t7055,111.59659625967073,936.2166711223381,0.0,3.9837517698299822,0.0,0.0,0.0,0.0,0.0,1051.7970191518389
t7056,113.84046405067525,936.3235421775256,0.0,3.9871159358660155,0.0,0.0,0.0,0.0,0.0,1054.151122164067
t7057,116.08433159759953,936.4557959498675,0.0,3.990556306405286,0.0,0.0,0.0,0.0,0.0,1056.5306838538722
t7058,119.24080981984301,936.456898400794,0.0,3.9839468687752313,0.0,0.0,0.0,0.0,0.0,1059.6816550894123
t7059,122.3972880420867,936.4509034699219,0.0,3.9877584488190476,0.0,0.0,0.0,0.0,0.0,1062.8359499608275
t7060,125.55376626433018,936.4398454857546,0.0,3.9811695107791705,0.0,0.0,0.0,0.0,0.0,1065.974781260864
t7061,128.7102444865736,936.3929081668458,0.0,3.9746631752019335,0.0,0.0,0.0,0.0,0.0,1069.0778158286214
t7062,131.86672270881704,936.323327031051,0.0,3.9681943721947315,0.0,0.0,0.0,0.0,0.0,1072.1582441120627
t7063,135.02320093106053,936.2553960149394,0.0,3.9614406310476604,0.0,0.0,0.0,0.0,0.0,1075.2400375770476
t7064,138.1796791533042,936.1391936376253,0.0,3.9533671418928042,0.0,0.0,0.0,0.0,0.0,1078.2722399328225
t7065,141.33615737554766,935.9880762379203,0.0,3.9347599169074217,0.0,0.0,0.0,0.0,0.0,1081.2589935303754
t7066,144.4926355977911,935.8068577866767,0.0,3.9164244680942426,0.0,0.0,0.0,0.0,0.0,1084.215917852562
t7067,147.6491138200346,935.6689860456586,0.0,3.898200476492615,0.0,0.0,0.0,0.0,0.0,1087.2163003421858
t7068,150.80559204227805,935.5361177633812,0.0,3.879797761715143,0.0,0.0,0.0,0.0,0.0,1090.2215075673744
t7069,153.96207026452174,935.4138720387159,0.0,3.87164271393591,0.0,0.0,0.0,0.0,0.0,1093.2475850171736
t7070,155.73708406418666,935.2476000795463,0.0,3.844387974643125,0.0,0.0,0.0,0.0,0.0,1094.8290721183762
t7071,157.51209761977123,935.0288138632142,0.0,3.8166632829502394,0.0,0.0,0.0,0.0,0.0,1096.3575747659356
t7072,159.28711141943606,934.8865328667363,0.0,3.7891326372017136,0.0,0.0,0.0,0.0,0.0,1097.9627769233741
t7073,161.0621252191009,934.665762448309,0.0,3.761194199054641,0.0,0.0,0.0,0.0,0.0,1099.4890818664646
t7074,162.83713877468568,934.4649108151476,0.0,3.7431820131409794,0.0,0.0,0.0,0.0,0.0,1101.0452316029744
t7075,164.61215257435055,934.211213058358,0.0,3.715568650558599,0.0,0.0,0.0,0.0,0.0,1102.538934283267
t7076,166.38716637401535,933.9329957224468,0.0,3.678890076132872,0.0,0.0,0.0,0.0,0.0,1103.999052172595
t7077,168.16217992959992,933.6246291462004,0.0,3.6421197104128478,0.0,0.0,0.0,0.0,0.0,1105.4289287862132
t7078,169.93719372926478,933.400554973099,0.0,3.605684365881622,0.0,0.0,0.0,0.0,0.0,1106.9434330682454
t7079,171.7122075289298,933.1043027548376,0.0,3.578188544378551,0.0,0.0,0.0,0.0,0.0,1108.394698828146
t7080,173.48722108451437,932.7741905787738,0.0,3.54141982619229,0.0,0.0,0.0,0.0,0.0,1109.8028314894805
t7081,175.2622348841792,932.4655538580574,0.0,3.5049110932639542,0.0,0.0,0.0,0.0,0.0,1111.2326998355006
t7082,174.94691615535237,932.2572776111115,0.0,3.4600274294938265,0.0,0.0,0.0,0.0,0.0,1110.6642211959577
t7083,174.63159767060583,932.0013342235534,0.0,3.41491432602779,0.0,0.0,0.0,0.0,0.0,1110.047846220187
t7084,174.3162789417792,931.7306165504208,0.0,3.3783695140025136,0.0,0.0,0.0,0.0,0.0,1109.4252650062026
t7085,174.00096021295235,931.4722359011199,0.0,3.3333447577534523,0.0,0.0,0.0,0.0,0.0,1108.8065408718257
t7086,173.68564172820578,931.1935524433046,0.0,3.2886832499213643,0.0,0.0,0.0,0.0,0.0,1108.1678774214317
t7087,173.37032299937894,930.9356805391118,0.0,3.2440802801822244,0.0,0.0,0.0,0.0,0.0,1107.5500838186729
t7088,173.05500427055216,930.5730204920577,0.0,3.1884467362176294,0.0,0.0,0.0,0.0,0.0,1106.8164714988275
t7089,172.7396857858058,930.235733376542,0.0,3.140958174472106,0.0,0.0,0.0,0.0,0.0,1106.1163773368198
t7090,172.42436705697898,929.87749702667,0.0,3.085705966998722,0.0,0.0,0.0,0.0,0.0,1105.3875700506476
t7091,172.10904832815217,929.562727021814,0.0,3.0307040460655696,0.0,0.0,0.0,0.0,0.0,1104.7024793960318
t7092,171.79372984340557,929.174067036483,0.0,2.9755768680265646,0.0,0.0,0.0,0.0,0.0,1103.9433737479153
t7093,171.4784111145788,928.8467356238388,0.0,2.9205827533422286,0.0,0.0,0.0,0.0,0.0,1103.24572949176
t7094,173.65553760273036,927.9780837315524,0.0,2.8639068843565725,0.0,0.0,0.0,0.0,0.0,1104.4975282186392
t7095,175.8326638468015,927.0622812192589,0.0,2.7999159850438464,0.0,0.0,0.0,0.0,0.0,1105.6948610511042
t7096,178.0097903349529,926.1146854265219,0.0,2.7360732260749536,0.0,0.0,0.0,0.0,0.0,1106.8605489875497
t7097,180.186916579024,925.1267891168578,0.0,2.6723554718114912,0.0,0.0,0.0,0.0,0.0,1107.9860611676932
t7098,182.3640430671754,924.0944542022406,0.0,2.608732659947532,0.0,0.0,0.0,0.0,0.0,1109.0672299293635
t7099,184.5411693112467,923.1573029190947,0.0,2.5519241294270114,0.0,0.0,0.0,0.0,0.0,1110.2503963597685
t7100,186.71829579939808,918.0046619732444,0.0,2.4797930942199584,0.0,0.0,0.0,0.0,0.0,1107.2027508668625
t7101,188.89542204346924,912.9099503213594,0.0,2.408035550458842,0.0,0.0,0.0,0.0,0.0,1104.2134079152875
t7102,191.07254853162067,907.8226275027416,0.0,2.336491535792842,0.0,0.0,0.0,0.0,0.0,1101.231667570155
t7103,193.2496747756918,902.6901668811093,0.0,2.2649672311353624,0.0,0.0,0.0,0.0,0.0,1098.2048088879365
t7104,195.42680126384337,897.6392048700794,0.0,2.1992850512649884,0.0,0.0,0.0,0.0,0.0,1095.2652911851878
t7105,197.60392750791453,892.5017728337649,0.0,2.127977452644253,0.0,0.0,0.0,0.0,0.0,1092.2336777943237
t7106,199.3874540943685,883.2644034592796,0.0,2.0472650831310992,0.0,0.0,0.0,0.0,0.0,1084.6991226367793
t7107,201.1709809249027,874.0116204831027,0.0,1.9667318336530148,0.0,0.0,0.0,0.0,0.0,1077.1493332416585
t7108,202.9545075113567,864.7593419746596,0.0,1.8862836496724573,0.0,0.0,0.0,0.0,0.0,1069.6001331356888
t7109,204.7380340978108,855.5005480711742,0.0,1.8106886522144319,0.0,0.0,0.0,0.0,0.0,1062.0492708211996
t7110,206.52156068426478,846.2158999791418,0.0,1.7304427228271442,0.0,0.0,0.0,0.0,0.0,1054.4679033862337
t7111,208.305087514799,836.9481535654087,0.0,1.6504335618446357,0.0,0.0,0.0,0.0,0.0,1046.9036746420522
t7112,210.08861410125297,823.5863015773282,0.0,1.5667554710032177,0.0,0.0,0.0,0.0,0.0,1035.2416711495844
t7113,211.872140687707,810.2498827739638,0.0,1.4831962897896054,0.0,0.0,0.0,0.0,0.0,1023.6052197514604
t7114,213.65566727416112,796.8930331933723,0.0,1.403513440154428,0.0,0.0,0.0,0.0,0.0,1011.9522139076879
t7115,215.43919386061512,783.5027277235004,0.0,1.3201185049688915,0.0,0.0,0.0,0.0,0.0,1000.2620400890844
t7116,217.22272069114933,770.0255598908491,0.0,1.236900146710455,0.0,0.0,0.0,0.0,0.0,988.4851807287089
t7117,219.00624727760334,756.5406792561533,0.0,1.153843818158676,0.0,0.0,0.0,0.0,0.0,976.7007703519153
t7118,217.30309534030224,735.3802673483658,0.0,1.0772300539988802,0.0,0.0,0.0,0.0,0.0,953.7605927426669
t7119,215.5999431589209,716.1447140448026,0.0,1.0037391187400204,0.0,0.0,0.0,0.0,0.0,932.7483963224636
t7120,213.8967912216198,697.6127584034549,0.0,0.9275005704123254,0.0,0.0,0.0,0.0,0.0,912.437050195487
t7121,212.1936390402384,677.0379078761274,0.0,0.8510564861845472,0.0,0.0,0.0,0.0,0.0,890.0826034025504
t7122,210.49048710293735,656.123209125179,0.0,0.7747575132251759,0.0,0.0,0.0,0.0,0.0,867.3884537413414
t7123,208.78733492155607,635.2165451215952,0.0,0.6985755011203428,0.0,0.0,0.0,0.0,0.0,844.7024555442716
t7124,207.0841829842553,587.816613977946,0.0,0.637683840678656,0.0,0.0,0.0,0.0,0.0,795.5384808028799
t7125,205.38103080287462,540.4892102969125,0.0,0.574860590172681,0.0,0.0,0.0,0.0,0.0,746.4451016899598
t7126,203.67787886557497,493.1407589967705,0.0,0.5126384343970555,0.0,0.0,0.0,0.0,0.0,697.3312762967425
t7127,201.97472668419428,445.74817574531465,0.0,0.45011048194265735,0.0,0.0,0.0,0.0,0.0,648.1730129114516
t7128,200.27157474689315,398.2900857183314,0.0,0.3864786255330256,0.0,0.0,0.0,0.0,0.0,598.9481390907575
t7129,198.5684225655112,350.79734777815355,0.0,0.3256008883606023,0.0,0.0,0.0,0.0,0.0,549.6913712320254
t7130,189.77502745549526,303.9158249029218,0.0,0.28110537507215794,0.0,0.0,0.0,0.0,0.0,493.97195773348926
t7131,180.98163258956058,257.1227115134976,0.0,0.23717437805876757,0.0,0.0,0.0,0.0,0.0,438.34151848111696
t7132,172.18823747954627,210.34603805286645,0.0,0.1935118611109444,0.0,0.0,0.0,0.0,0.0,382.72778739352367
t7133,163.39484236953197,163.5703403473938,0.0,0.15020550891503298,0.0,0.0,0.0,0.0,0.0,327.1153882258408
t7134,154.60144725951756,116.7366477407072,0.0,0.10731628925952172,0.0,0.0,0.0,0.0,0.0,271.44541128948424
t7135,145.80805239358418,69.93444677935088,0.0,0.06409742080916334,0.0,0.0,0.0,0.0,0.0,215.80659659374422
t7136,137.01465728357016,58.66438462364454,0.0,0.05338543695786957,0.0,0.0,0.0,0.0,0.0,195.73242734417255
t7137,128.22126217355554,47.427885150908594,0.0,0.04272099744299372,0.0,0.0,0.0,0.0,0.0,175.69186832190712
t7138,119.42786706353897,36.493865056846566,0.0,0.031520243283001806,0.0,0.0,0.0,0.0,0.0,155.95325236366853
t7139,110.63447219760633,25.139384297432233,0.0,0.0256734626198225,0.0,0.0,0.0,0.0,0.0,135.7995299576584
t7140,101.84107708759835,12.618689097096386,0.0,0.021334455519973504,0.0,0.0,0.0,0.0,0.0,114.4811006402147
t7141,93.04768197758371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.04768197758371
t7142,93.13653158108721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.13653158108721
t7143,93.22538142867096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.22538142867096
t7144,93.31423103217448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.31423103217448
t7145,93.40308063567798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.40308063567798
t7146,93.49193048326174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.49193048326174
t7147,93.58078008676524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.58078008676524
t7148,93.66962969026876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66962969026876
t7149,93.75847953785251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75847953785251
t7150,93.84732914135601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.84732914135601
t7151,93.93617874485949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.93617874485949
t7152,94.02502859244309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02502859244309
t7153,94.10276418942377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.10276418942377
t7154,93.10042536434278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.10042536434278
t7155,92.05645823215363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.05645823215363
t7156,90.93161538966962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93161538966962
t7157,89.8026508003415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8026508003415
t7158,88.6598846983324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6598846983324
t7159,87.55628811459012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.55628811459012
t7160,86.45296428816724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.45296428816724
t7161,85.3329432328252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3329432328252
