Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t10128,1.0790123792881021e-11,0.0,0.0,0.0,4.820807929046572,0.07541387249014599,6.923283748644241,1.0920966034452487e-11,30.00000000000384,41.819505550206514
t10129,9.86931053524636e-12,0.0,0.0,0.0,4.817210449860039,0.07702868714499933,7.250089913179757,1.0489431848204153e-11,30.00000000000384,42.144329050208995
t10130,1.0690592749336632e-11,0.0,0.0,0.0,4.835566183741605,0.077755887485309,7.5032201689566405,1.0666281810075389e-11,30.000000000003837,42.41654224020875
t10131,1.081030073367444e-11,0.0,0.0,0.0,4.842028745706126,0.08247479564415576,7.686693638828946,1.1362124630376934e-11,30.000000000003837,42.61119718020524
t10132,1.080442728765253e-11,0.0,0.0,0.0,4.842315471414066,0.08359342611466443,7.87024844265242,1.1191051889892388e-11,30.000000000003837,42.79615734020698
t10133,1.0819843662243604e-11,0.0,0.0,0.0,4.830763075732732,0.08531292033697618,7.968823404112946,1.1054242487414143e-11,30.000000000003837,42.88489940020837
t10134,1.0819644081506651e-11,0.0,0.0,0.0,4.849814747034339,0.08722229064494684,8.22256802250514,1.0840035673505123e-11,30.000000000003837,43.15960506020992
t10135,1.0792100267803827e-11,0.0,0.0,0.0,4.856419605796556,0.0889222708703303,8.444901633520221,1.0632194120240841e-11,30.000000000003837,43.39024351021237
t10136,1.0939198572575485e-11,0.0,0.0,0.0,4.855749774262049,0.09554734401913612,8.700669001902298,1.1331290490695905e-11,30.000000000003837,43.65196612020959
t10137,1.0881698158622742e-11,0.0,0.0,0.0,4.845011808810316,0.09762008412186488,8.938447077253866,1.11270149562626e-11,30.000000000003837,43.88107897021189
t10138,1.0800774667471577e-11,0.0,0.0,0.0,4.86444363163313,0.10056051347910432,9.274745275076086,1.095365283588634e-11,30.000000000003837,44.23974942021391
t10139,1.0707202858008479e-11,0.0,0.0,0.0,4.8708716987557485,0.10397769055135396,9.554356900883635,1.0796486604460686e-11,30.00000000000384,44.52920629021608
t10140,1.0592125774770776e-11,0.0,0.0,0.0,4.871349655304671,0.1074604737298129,9.89273367115963,1.0645112292567559e-11,30.00000000000384,44.87154380021919
t10141,1.0737050689629365e-11,0.0,0.0,0.0,4.8616494142468465,0.11982326540581689,10.505184610538189,1.1405446900648814e-11,30.00000000000384,45.48665729021683
t10142,1.0650922829737026e-11,0.0,0.0,0.0,4.881005831474786,0.12520350601752572,10.974841982701616,1.1263467822588661e-11,30.00000000000384,45.981051320219684
t10143,1.0534251247364039e-11,0.0,0.0,0.0,4.883336033187929,0.13270680822816913,11.195439978779907,1.1142790288132076e-11,30.00000000000384,46.21148282022152
t10144,1.0455547243080029e-11,0.0,0.0,0.0,4.867110854780792,0.14275930540574747,11.380485550011848,1.1030972464994597e-11,30.000000000003844,46.390355710223716
t10145,1.0419060288644676e-11,0.0,0.0,0.0,4.7613717710562105,0.15624616912776707,11.693731070017545,1.0917910945595855e-11,30.000000000003844,46.611349010226704
t10146,1.0864301425072371e-11,0.0,0.0,0.0,4.195263621832436,0.21938348652140016,12.283730891846504,1.1849370030267367e-11,30.000000000003844,46.698378000226896
t10147,1.0983714437296743e-11,0.0,0.0,0.0,2.429234425798264,0.297556813346156,14.144987491059332,1.1758648246683523e-11,30.000000000003844,46.87177873023034
t10148,1.0646418589051907e-11,19.196409531046843,0.18132176634,0.023327413364204044,1.2586621556893306e-10,1.3594865854635038e-10,7.59301534172984e-11,1.0640637747224715e-11,30.00000000000384,49.40105871111392
t10149,1.0907101538737322e-11,22.408252017592627,0.36264356479,0.04630000191048998,1.3322366697900167e-10,1.3163723110470512e-10,7.74256217007571e-11,1.0880245499962048e-11,30.00000000000384,52.817195584661036
t10150,1.1020793404262879e-11,23.079872687289015,0.54396533113,0.06920470965060722,1.3014607301319654e-10,1.2795509133644458e-10,7.740754530488447e-11,1.074208389868924e-11,30.00000000000384,53.69304272843073
t10151,1.1320768885664709e-11,23.458908799029388,0.72528712958,0.09192064601045058,1.3035424365900856e-10,1.257991918751403e-10,7.645484237812992e-11,1.1512495613015015e-11,30.00000000000384,54.27611657497912
t10152,1.1340113973912931e-11,23.765384020240965,0.9066088959199999,0.11484095117056099,1.3017470682655908e-10,1.2206249324286855e-10,7.64060762609278e-11,1.127412312993424e-11,30.00000000000384,54.786833867686624
t10153,1.1409580986772968e-11,24.326535827314984,1.08793066226,0.1378410292498159,1.3371620735162255e-10,1.1931472720881122e-10,7.617992594824844e-11,1.1093783240810607e-11,30.000000000003837,55.552307519180346
t10154,1.1406510000937639e-11,24.799300875278394,1.5988224365100001,0.20235896123006505,1.3036873527555256e-10,1.1672806293242342e-10,7.571772007731905e-11,1.1054309587254914e-11,30.000000000003837,56.600482273367575
t10155,1.141937681474178e-11,24.978550799384372,2.10971421076,0.2668857389501697,1.3038271163147272e-10,1.1430564969093808e-10,7.512508997843972e-11,1.0953921104910574e-11,30.000000000003837,57.35515074944057
t10156,1.1529979739452763e-11,24.882295070930972,2.6206059850099996,0.3305415613950964,1.302307283054796e-10,1.1312967186816216e-10,7.544731063619039e-11,1.1682985057267022e-11,30.000000000003837,57.833442617681925
t10157,1.1537635160172415e-11,24.733923533497244,3.1314977271499997,0.3946664450249395,1.3378689792505347e-10,1.1126489803481097e-10,7.509317001977401e-11,1.1545904717667007e-11,30.000000000003837,58.26008770601925
t10158,1.1531153550359087e-11,24.549228210715395,3.6423895014000003,0.45849644827890285,1.3037943865328348e-10,1.100845673968841e-10,7.484847610845504e-11,1.1420608647077427e-11,30.000000000003837,58.65011416073639
t10159,1.1540749432258357e-11,24.386846340214248,4.1532812756499995,0.5221734485738436,1.3038286867392224e-10,1.0913056076464951e-10,7.468776887976674e-11,1.1295808816950469e-11,30.000000000003833,59.062301064778964
t10160,1.1574737702408049e-11,24.055016844855274,4.735736093140001,0.5945694539873878,1.3019706198387437e-10,1.081365565918682e-10,7.452711417495622e-11,1.11605877790326e-11,30.000000000003837,59.385322392322095
t10161,1.1593302644772465e-11,23.422009817548794,5.31819087852,0.6651180242732727,1.3390540706748346e-10,1.07310501837046e-10,7.513624690557384e-11,1.1877646144547809e-11,30.000000000003833,59.40531872068573
t10162,1.1591920747384805e-11,23.034496562643064,5.90064569601,0.7366187820392178,1.3038216974622106e-10,1.0668469635704296e-10,7.4970231178283e-11,1.1715211663278646e-11,30.000000000003837,59.67176104103146
t10163,1.1623842861464808e-11,22.525017840664354,6.4831005135,0.8076328003393329,1.3036354311626358e-10,1.0638317310653599e-10,7.487498314848022e-11,1.156622886809489e-11,30.000000000003837,59.81575115484233
t10164,1.1671978814865614e-11,22.14130527935626,7.06555533099,0.8783650455815679,1.301849369610796e-10,1.0621425959902476e-10,7.478824894288155e-11,1.1417329498777605e-11,30.00000000000384,60.08522565626595
t10165,1.1721567979768312e-11,21.9245457511275,7.64801011637,0.9490176183869415,1.339750887834078e-10,1.0605407622584333e-10,7.466049615654001e-11,1.1249523850696843e-11,30.00000000000384,60.52157348622595
t10166,1.1608646290955746e-11,21.645936222710528,8.25321592849,1.0200092926223168,1.303253246975365e-10,1.0535980612063906e-10,7.55001096550519e-11,1.2085049810013344e-11,30.000000000003844,60.91916144416157
t10167,1.1654177151755415e-11,21.273788422257013,8.85842174061,1.092646277825257,1.302777287677595e-10,1.0546658263327666e-10,7.564296010823773e-11,1.1938659732451418e-11,30.00000000000385,61.2248564410311
t10168,1.1707072169282946e-11,20.906532055389963,9.463627552730001,1.1646530439649458,1.3010805961662383e-10,1.0558395512570405e-10,7.583587224413234e-11,1.1817288539141333e-11,30.00000000000385,61.53481265242381
t10169,1.1735126851212737e-11,20.464637795045,10.06883336485,1.235988240965581,1.3397350516314515e-10,1.0577619393055817e-10,7.600758256744248e-11,1.1702680314366908e-11,30.000000000003848,61.76945940120362
t10170,1.170722295632963e-11,20.06100150872418,10.67403914486,1.3069363210339164,1.3021799812722191e-10,1.060329132914888e-10,7.602026898085773e-11,1.157687105564127e-11,30.000000000003848,62.04197697495751
t10171,1.142898427113617e-11,19.63623488344347,11.27924495698,1.374134124313516,1.3014221754281087e-10,1.0534017458679394e-10,7.66667458534198e-11,1.2533270946146189e-11,30.000000000003844,62.289613965076946
t10172,1.1384439380581044e-11,19.269413854280014,11.87212248781,1.4424718917049029,1.299933123951374e-10,1.0600155331101614e-10,7.673563934647676e-11,1.2430543078760919e-11,30.000000000003848,62.58400823413531
t10173,1.1320634848337214e-11,18.821116445356903,12.465000050750001,1.5094198899812559,1.3391824208314137e-10,1.0667766993698791e-10,7.710137743489391e-11,1.227608856358188e-11,30.00000000000384,62.7955363864333
t10174,1.123219363215566e-11,18.47368564255903,13.05787758158,1.5757094860198324,1.3011323305145542e-10,1.073574814439586e-10,7.747276387253582e-11,1.2046205115789698e-11,30.000000000003848,63.107272710500936
t10175,1.1093537010822654e-11,18.126591761215526,13.65075514452,1.6413796390565216,1.3004092391024122e-10,1.0789957550933055e-10,7.787707826216463e-11,1.183856908382372e-11,30.000000000003837,63.41872654513463
t10176,1.0867932893522106e-11,17.838427701418638,14.24363267535,1.7044480886841014,1.2990938308182324e-10,1.0726130366817658e-10,7.709206662643125e-11,1.2832146667415156e-11,30.000000000003855,63.786508465794554
t10177,1.0677908610944346e-11,17.709918002256543,14.83651020618,1.7671772231936917,1.3381194940772728e-10,1.0977756132916168e-10,7.550096355492173e-11,1.2075182455032206e-11,30.000000000003833,64.31360543197592
t10178,1.0699431723459467e-11,17.464164542053275,15.34863487599,1.8238881991036109,1.300275850885713e-10,1.0863344072684307e-10,7.792165074718375e-11,1.2408597407076566e-11,30.00000000000385,64.63668761749042
t10179,1.0637071163389675e-11,17.141040534313785,15.860759545799999,1.8765313610055745,1.299515600053207e-10,1.094840928829595e-10,7.825611039447699e-11,1.2194085290034789e-11,30.000000000003862,64.87833144146374
t10180,1.0582122018459363e-11,16.890383371629945,16.37288421561,1.929348876420061,1.2983351819224942e-10,1.1010937863899122e-10,7.860572952161147e-11,1.198604731826728e-11,30.00000000000385,65.19261646400497
t10181,1.0516352151918383e-11,16.57114178306363,16.88500888542,1.9775349486468463,1.3379351240001816e-10,1.1116359310390707e-10,7.58510125537651e-11,1.2461878166877472e-11,30.00000000000385,65.43368561747812
t10182,1.0436805842416403e-11,16.2817458498189,17.39713355523,2.0299477046974457,1.299378963343659e-10,1.101901925835748e-10,7.804413931673321e-11,1.2761261659486947e-11,30.00000000000387,65.70882711009158
t10183,1.0319179869819234e-11,16.00593194295729,17.90925822504,2.0800110160626533,1.2986461793091493e-10,1.1119228466125263e-10,7.831278826401728e-11,1.2533697854217492e-11,30.000000000003823,65.99520118440599
t10184,1.0212537469071191e-11,15.782586261745507,18.33867167704,2.1218277411413884,1.297983959963437e-10,1.1197096943420263e-10,7.86847666839863e-11,1.2338850858769013e-11,30.000000000003904,66.24308568027381
t10185,8.79130294914531e-12,15.201922238357552,18.76808509693,2.17098335060376,1.3375474484117576e-10,1.1621905282968266e-10,7.608310984347428e-11,1.1615372649417171e-11,30.00000000000386,66.14099068624162
t10186,9.92426660169482e-12,15.258870230111597,19.19749854893,2.203433021327736,1.2991813995211274e-10,1.1344588466288422e-10,7.786561822321831e-11,1.3142350476010744e-11,30.00000000000385,66.65980180071747
t10187,9.717506214793926e-12,15.018482501421786,19.62691196882,2.244022072643796,1.2976373502242442e-10,1.1452472052105107e-10,7.800915962399616e-11,1.2874654746301569e-11,30.000000000003844,66.88941654323432
t10188,9.49112822145829e-12,14.761106449272857,20.05632542082,2.28416282475177,1.2948774218742784e-10,1.156159478904628e-10,7.827048909806159e-11,1.2654366815696453e-11,30.000000000003936,67.10159469519408
t10189,8.62649517656956e-12,14.304181002408825,20.48573884071,2.331618662116557,1.334988456377237e-10,1.1960247286968468e-10,7.603446076939068e-11,1.1959309532537546e-11,30.00000000000389,67.121538505589
t10190,9.12898326631492e-12,14.414488052577257,20.87841459951,2.3606777086241553,1.295218554222243e-10,1.180828309444906e-10,7.875615862622764e-11,1.2177002021209756e-11,30.00000000000402,67.65358036106309
t10191,9.001854923729772e-12,14.150771430078324,21.27109039042,2.3934623479808144,1.294028648496399e-10,1.1770181421415488e-10,7.787879315110684e-11,1.321705927241381e-11,30.000000000004025,67.81532416883036
t10192,8.930746098849679e-12,14.00601406107014,21.66376614922,2.429107198263501,1.2926994930530383e-10,1.1825264845688805e-10,7.81593598745375e-11,1.2928096867187526e-11,30.000000000003627,68.0988874089048
t10193,8.46554294452109e-12,13.459527789537761,22.056441940129996,2.469485852007158,1.3333248644877686e-10,1.21509453248599e-10,7.600598945808147e-11,1.2276757271850728e-11,30.000000000003926,67.98545558203044
t10194,8.759523591534892e-12,13.601254154088165,22.44911769893,2.4914712744656167,1.2939591438785997e-10,1.199353896368295e-10,7.871012587248785e-11,1.2572237780348652e-11,30.00000000000399,68.54184312783714
t10195,8.662677966342338e-12,13.417728296831244,22.84179345773,2.5226612094252694,1.2929589718883733e-10,1.1977649536520807e-10,7.885357028599477e-11,1.23774325775852e-11,30.000000000003915,68.7821829643394
t10196,8.536602186964422e-12,13.173212809708122,23.13112684207,2.543279276871017,1.2923593316523239e-10,1.192569100378567e-10,7.833388577161467e-11,1.323587844311632e-11,30.00000000000373,68.84761892900147
t10197,8.14684798630867e-12,12.600100810103832,23.4204601943,2.5776584151275026,1.3329289891418416e-10,1.2262945677586886e-10,7.607577585320941e-11,1.2511709756963953e-11,30.000000000003734,68.59821941988773
t10198,8.320111947593549e-12,12.955625727217694,23.70979357864,2.5874660810421775,1.2943027098888057e-10,1.2070289919507168e-10,7.877898253694931e-11,1.2786860975762502e-11,30.000000000003865,69.25288538725376
t10199,8.22397795554179e-12,12.846796974344553,23.99912693087,2.6085407808998964,1.2934244974790331e-10,1.1948865122383724e-10,7.91433274010638e-11,1.264293949203287e-11,30.000000000003766,69.45446468646705
t10200,8.224323227231109e-12,12.661137886707587,24.288460283099997,2.6281939356095436,1.2927298324388674e-10,1.213197081529726e-10,7.758391383023532e-11,1.2034840764491139e-11,30.00000000000371,69.57779210576928
t10201,7.455383774217915e-12,12.02081670683195,24.577793667439998,2.6620708280238374,1.3334029789352788e-10,1.2261042032312825e-10,7.790203058914994e-11,1.2681758440683465e-11,30.000000000003944,69.26068120265371
t10202,7.583936707303206e-12,12.421637151181956,24.81972980188,2.657175522219018,1.2947936803915527e-10,1.2174254471878516e-10,7.803953166530115e-11,1.2814297391937792e-11,30.00000000000351,69.89854247563414
t10203,8.247054716634453e-12,12.385347290135527,25.061665936319997,2.6704559027867103,1.2941590715776516e-10,1.2110989434580214e-10,7.856504152900024e-11,1.2658333800762194e-11,30.00000000000369,70.11746912959592
t10204,8.164775926587842e-12,12.257935225946014,25.30360207076,2.683399763537199,1.2939233826756387e-10,1.209644038225407e-10,7.880309240820782e-11,1.2481003746510944e-11,30.00000000000369,70.24493706059671
t10205,7.80323522585624e-12,11.541821988175851,25.5455382052,2.7120865131835776,1.3337118245511984e-10,1.2303770610512326e-10,7.819353173268274e-11,1.232043302245785e-11,30.000000000003677,69.79944670691783
t10206,8.15910533274265e-12,11.974153906018756,25.78747433964,2.710667400586312,1.2968515199308496e-10,1.2101578211174276e-10,8.012910903507332e-11,1.3624753778034605e-11,30.00000000000372,70.4722956466014
t10207,8.233209728281623e-12,11.920798898657104,26.02941047408,2.727804419025462,1.2964910763698883e-10,1.207610933543977e-10,8.00663342535998e-11,1.326982524231454e-11,30.000000000003716,70.67801379211826
t10208,8.319245443565755e-12,11.858130009960062,26.213862869089997,2.7424986719647926,1.296016219327739e-10,1.209048997121769e-10,8.008764855483312e-11,1.2992094000194961e-11,30.0000000000037,70.81449155137045
t10209,8.099518868430917e-12,11.219274371167723,26.3983152641,2.77287669846507,1.3340545209759402e-10,1.245414903683492e-10,7.7510312211876e-11,1.2228861047200271e-11,30.000000000003677,70.39046633409225
t10210,8.487675537014258e-12,11.74233345702133,26.58276765911,2.7698542405390016,1.2983284629315783e-10,1.2219894785647966e-10,8.016224077176562e-11,1.2495219391996519e-11,30.0000000000036,71.0949553570271
t10211,8.50906343946988e-12,11.63677027606907,26.76722002201,2.7787882542916,1.2984816268709663e-10,1.2100658495383315e-10,7.961358715201298e-11,1.3366355487949627e-11,30.000000000003908,71.18277855272692
t10212,8.574135016080822e-12,11.540787048206473,26.95167241702,2.7929255221001874,1.2978991830271377e-10,1.2121983723992808e-10,7.961290507709107e-11,1.3100156827458957e-11,30.000000000003794,71.28538498768276
t10213,8.304131452768682e-12,10.908306097831538,27.136124812029998,2.8243689049576237,1.3347376618795427e-10,1.2484562850543788e-10,7.729103766266297e-11,1.2370415186917918e-11,30.000000000003904,70.86879981517934
t10214,8.606092669176788e-12,11.485957292913481,27.23801819063,2.8138328545552653,1.3003455629286462e-10,1.2266325609694633e-10,7.993313207519374e-11,1.2663910774214667e-11,30.000000000003713,71.53780833845636
t10215,8.578804551015397e-12,11.479174209927201,27.33991156923,2.8231951106740887,1.3005615064624548e-10,1.2245348493301434e-10,7.998997816816403e-11,1.2445572919585886e-11,30.00000000000381,71.64228089018863
t10216,8.516810660387856e-12,11.4118861217638,27.441804947829997,2.829687512660065,1.3000230266953773e-10,1.213401404292688e-10,7.95511081144488e-11,1.3371319058855833e-11,30.000000000003805,71.68337858261044
t10217,8.184019969835604e-12,10.813812851532195,27.543698294320002,2.857750770128763,1.335544597876849e-10,1.2499661348232106e-10,7.72471533188569e-11,1.2610958837250987e-11,30.000000000003467,71.21526191634102
t10218,8.457756080039197e-12,11.37076966496164,27.64559167292,2.8456768080807593,1.3026521922178518e-10,1.2288078094621444e-10,7.980322757976485e-11,1.2906394770491169e-11,30.0000000000037,71.86203814632042
t10219,8.419592520922967e-12,11.400281029029527,27.747485051519998,2.8544057447572935,1.303251446725685e-10,1.2272371782189096e-10,8.001330467996688e-11,1.2704658718917927e-11,30.000000000003332,72.00217182566433
t10220,8.386483112771887e-12,11.363534808283397,27.74072788734,2.8563540352981613,1.3023009344147425e-10,1.2268105933988712e-10,8.001280943927114e-11,1.2498844592582769e-11,30.00000000000392,71.96061673127929
t10221,8.038772652982057e-12,10.744080067717098,27.73397069105,2.869933069369409,1.3366813993567265e-10,1.2490716340807708e-10,7.741256996205817e-11,1.291239727291792e-11,30.00000000000345,71.3479838284969
t10222,8.2705726228804e-12,11.305419557111973,27.727213526870003,2.851158136358837,1.3053830204443946e-10,1.2278263745646598e-10,7.975748498147571e-11,1.3184354014904624e-11,30.00000000000358,71.88379122069892
t10223,8.237883889976508e-12,11.326723698195845,27.72045633058,2.85096126337309,1.3063748816993906e-10,1.2267536911815773e-10,7.993071055716799e-11,1.297185402106721e-11,30.000000000003677,71.89814129250706
t10224,8.2160419462215e-12,11.309186920421329,27.7136991664,2.852906691845739,1.3050852174321016e-10,1.2275963552011817e-10,8.003279989418235e-11,1.2780234997370748e-11,30.000000000003915,71.87579277902529
t10225,7.868419785546693e-12,10.771931231730415,27.70694200222,2.8711445128358313,1.3376393671688203e-10,1.2563291829538992e-10,7.757846550054864e-11,1.206119361394567e-11,30.000000000004068,71.35001774714722
t10226,8.261040056147997e-12,11.287506948647685,27.649026961269996,2.8451243687852306,1.3084464582612663e-10,1.226064039989095e-10,7.964139886526658e-11,1.348633684461404e-11,30.00000000000418,71.78165827906193
t10227,8.409281642528482e-12,11.27872485854152,27.591111952429998,2.8399524059546093,1.3098456070477313e-10,1.2248887114689273e-10,7.963253819644952e-11,1.3250313064366748e-11,30.00000000000373,71.70978921728462
t10228,8.541430153631443e-12,11.29548121621384,27.533196911479997,2.836907247578104,1.3082005111713987e-10,1.2258516260484597e-10,7.99220276288049e-11,1.296689326108947e-11,30.000000000003354,71.66558537563013
t10229,8.318248008867583e-12,10.754919487022368,27.47528190264,2.8487018917031266,1.3391358467520728e-10,1.256262618219112e-10,7.78233197830375e-11,1.2198797728405752e-11,30.00000000000458,71.07890328172795
t10230,8.751624980539022e-12,11.32167895647631,27.4173668938,2.8268736398177707,1.3114753082852712e-10,1.233896426867405e-10,8.043337358590015e-11,1.2401915252429083e-11,30.000000000004402,71.5659194904546
t10231,8.793576755016108e-12,11.327041255926883,27.35945185285,2.8200508343947677,1.3132435338463412e-10,1.2185080680043524e-10,7.97192181729078e-11,1.3478080991058706e-11,30.000000000004146,71.50654394353097
t10232,8.897743328482248e-12,11.376829454903637,27.23267572883,2.814800056808978,1.3110286890991808e-10,1.22029084077078e-10,7.993393256094092e-11,1.315168579604022e-11,30.000000000003745,71.42430524090148
t10233,8.517430753913726e-12,10.884468010816008,27.1058995727,2.8251169824310827,1.3406163698939894e-10,1.2510914941802254e-10,7.766200353155884e-11,1.2458017022218085e-11,30.00000000000384,70.81548456630874
t10234,9.069576507259271e-12,11.505659786215364,26.97912344868,2.7986306629613185,1.3136952441986059e-10,1.2293947136504478e-10,8.02414896040079e-11,1.2753294169305398e-11,30.000000000003812,71.28341389821686
t10235,9.144349490143213e-12,11.640038813338988,26.85234732466,2.795614028038545,1.3152706970736608e-10,1.224959353194577e-10,8.0303801742981e-11,1.2548682685751468e-11,30.000000000003766,71.28800016639732
t10236,9.192134122884711e-12,11.708425558876915,26.72557116853,2.7882356777462878,1.3130438111379975e-10,1.2113537034892185e-10,7.996698290263744e-11,1.341744757312793e-11,30.000000000003766,71.22223240551199
t10237,8.64897313495303e-12,11.256899216010666,26.59879504451,2.80224100379864,1.3421684271274416e-10,1.2441398884314798e-10,7.774895123792639e-11,1.2668827619752713e-11,30.000000000003713,70.65793526468072
t10238,9.222166945197642e-12,11.94986461326154,26.38717665831,2.772834849729392,1.315119226483101e-10,1.219841948224492e-10,8.013836732291398e-11,1.2978345107225417e-11,30.000000000003862,71.10987612166063
t10239,9.180505076430495e-12,12.10056036683975,26.17555827211,2.761833301467793,1.3164306041101794e-10,1.2186415400069037e-10,8.02448474862519e-11,1.2788387174523472e-11,30.00000000000409,71.03795194077735
t10240,9.142052581098053e-12,12.21862136201711,25.96393988591,2.7531990888950535,1.3139077241993406e-10,1.217187385852962e-10,8.020129668505487e-11,1.260701157871901e-11,30.0000000000039,70.93576033718114
t10241,8.561504876159692e-12,11.833138530118546,25.75232149971,2.7573858436167495,1.342619148187046e-10,1.2378085413643455e-10,7.768010174410176e-11,1.2949871111384239e-11,30.000000000004025,70.34284587380655
t10242,9.022974345508801e-12,12.430053055729717,25.540703113510002,2.7257912485013107,1.3156893786763429e-10,1.213447919225836e-10,7.976613652908128e-11,1.3267083571050494e-11,30.00000000000379,70.6965474180998
t10243,8.975743146936004e-12,12.56781847665264,25.32908472731,2.7117791630810806,1.3176501162275977e-10,1.2128894773411757e-10,8.010846193523393e-11,1.299379133864593e-11,30.00000000000385,70.60868236740271
t10244,8.93315404639846e-12,12.718311109057,25.03114223454,2.693450797728837,1.3160696768245837e-10,1.2129660439299425e-10,8.037786023611547e-11,1.2743484338234224e-11,30.000000000004004,70.4429041416848
t10245,8.458277206045259e-12,12.40969256955753,24.73319974177,2.689279063592734,1.3439164187170278e-10,1.238411754794854e-10,7.816925115723324e-11,1.2001114765905885e-11,30.00000000000392,69.83217137528105
t10246,8.778370614201066e-12,13.039960539657937,24.435257249,2.6517868895154257,1.3189058522476655e-10,1.2043728930503033e-10,7.971224546779121e-11,1.354828070671955e-11,30.00000000000391,70.12700467853163
t10247,8.719954413825338e-12,13.167484513778437,24.13731475623,2.6291496694280663,1.321034463148887e-10,1.2036198011893897e-10,7.99372917541537e-11,1.3242482425946752e-11,30.000000000003972,69.93394893979485
t10248,8.66775925982481e-12,13.335233596882173,23.83937226346,2.608739041838839,1.318718869589828e-10,1.2035479396590043e-10,8.021071142148231e-11,1.298192984306089e-11,30.000000000003965,69.78334490253906
t10249,8.29443572296308e-12,13.126974338282258,23.54142977069,2.6012899054201424,1.3444917362299433e-10,1.2302642449418344e-10,7.805860255403388e-11,1.2252838151735304e-11,30.000000000003954,69.26969401475245
t10250,8.612177784880864e-12,13.698532590514988,23.17355616121,2.558172172268194,1.321460363396368e-10,1.206287748571958e-10,8.07770388851891e-11,1.2451527526089612e-11,30.000000000003926,69.43026092435173
t10251,8.538977549350938e-12,13.885771321355408,22.80568258384,2.5259150713258123,1.3238617436068804e-10,1.1891304374891225e-10,7.998140144758137e-11,1.3470669877643281e-11,30.000000000003855,69.21736897687836
t10252,8.537162051124008e-12,14.043916575509684,22.43780897436,2.497355509907501,1.3209247468883789e-10,1.1894233324545e-10,8.019131616442057e-11,1.3150397241762757e-11,30.000000000003915,68.979081060134
t10253,8.211037823732059e-12,13.910732333559976,22.069935396989997,2.4798097414282867,1.3449008060508175e-10,1.2158066849588972e-10,7.777782931097402e-11,1.2480627411742823e-11,30.0000000000038,68.4604774723366
t10254,8.508742303484775e-12,14.46290161496998,21.702061787509997,2.436919654994096,1.3233144078083193e-10,1.193284110950279e-10,8.03033159197961e-11,1.277218206496907e-11,30.000000000003745,68.60188305783106
t10255,8.487602197331573e-12,14.669745136085512,21.334188210140002,2.406291345765356,1.325774756028517e-10,1.1873427969376378e-10,8.022811588495113e-11,1.257298397169254e-11,30.000000000003766,68.41022469234724
t10256,8.431727988399935e-12,14.977083916647409,20.871584320860002,2.3673687567787915,1.3224839951983545e-10,1.1745186674199623e-10,7.98755085700111e-11,1.3275259884772664e-11,30.00000000000376,68.21603699464126
t10257,8.110972032924015e-12,15.079247296096435,20.408980431579998,2.338502925988901,1.3452640203393997e-10,1.201020067595643e-10,7.748029092098525e-11,1.2558381855463749e-11,30.00000000000376,67.82673065402187
t10258,8.38676621982647e-12,15.733548756376877,19.946376542299998,2.291228829347742,1.324625002172914e-10,1.1791939448259174e-10,7.972196992049233e-11,1.2837730120859927e-11,30.000000000003773,67.97115412837971
t10259,8.359956314285423e-12,16.09412815551513,19.48377268513,2.2498783548756385,1.327182504887138e-10,1.1766388937675616e-10,7.970352648981177e-11,1.264008260100948e-11,30.000000000003784,67.82777919587564
t10260,8.341773639685085e-12,16.474278929117254,19.02116879585,2.209847880416166,1.323445009850693e-10,1.1725173565273128e-10,7.955537439806383e-11,1.2450437907945448e-11,30.000000000003798,67.70529560573716
t10261,8.00015877547642e-12,16.73002178222395,18.55856490657,2.1695795891737664,1.345637464251768e-10,1.190152655533563e-10,7.718622177671192e-11,1.2584608689609873e-11,30.00000000000381,67.45816627832288
t10262,9.065168529868484e-12,17.394511308155746,18.03104872569,2.11382096039856,1.3259694160397285e-10,1.1624633633811374e-10,7.937598606267934e-11,1.2842688780774984e-11,30.00000000000379,67.53938099459822
t10263,9.545002947713008e-12,17.865301083861045,17.503532512699998,2.06015849877128,1.3289799300717972e-10,1.156927944997987e-10,7.998323346561595e-11,1.2537364449568572e-11,30.000000000003716,67.4289920956867
t10264,9.88112982247488e-12,18.349016296601732,16.97601633182,2.006816115793056,1.3253316685343888e-10,1.1493262105989901e-10,8.05737016303306e-11,1.2258602144037347e-11,30.000000000003748,67.33184874456872
t10265,8.91854160996987e-12,18.687502495750596,16.44850011883,1.9596766221725161,1.347147000394475e-10,1.1666412232113874e-10,7.860432190091185e-11,1.1499030206804079e-11,30.00000000000372,67.09567923710723
t10266,1.0451073477829714e-11,19.488381583280777,15.92098393795,1.8981679817042891,1.3275837987711207e-10,1.1237434196183997e-10,7.972029467110387e-11,1.2756836691655831e-11,30.000000000003556,67.30753350328668
t10267,1.068110659630728e-11,19.88305648224669,15.39346772496,1.8426670588108944,1.33024535194141e-10,1.1159029573209351e-10,7.997527884961224e-11,1.2418969461568708e-11,30.000000000003794,67.11919126636907
t10268,1.0913497171913942e-11,20.35585788128936,14.76645540175,1.7757639859028638,1.3262023307974014e-10,1.1087476806365497e-10,7.964185527924257e-11,1.2183267488340249e-11,30.000000000003535,66.89807726929199
