Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t13677,0.0,0.0,0.0,0.0,0.0,-0.16304347825989415,-0.16304347826086435,-0.02617336995349686,0.0
t13678,0.0,0.0,0.0,0.0,0.0,-0.1630434782598953,-0.16304347826086438,-0.0343996216911377,0.0
t13679,0.0,0.0,0.0,0.0,0.0,-0.16304347825989662,-0.16304347826086438,-0.041836156788282945,0.0
t13680,0.0,0.0,0.0,0.0,0.0,-0.16304347825989812,-0.1630434782608644,-0.04940153724623074,0.0
t13681,0.0,0.0,0.0,0.0,0.0,-0.16304347825989982,-0.16304347826086443,-0.05791988019097567,0.0
t13682,0.0,0.0,0.0,0.0,0.0,-0.16304347825989315,-0.16304347826086438,-0.028775677366949318,0.0
t13683,0.0,0.0,0.0,0.0,0.0,-0.16304347825989524,-0.16304347826086438,-0.03742255662893696,0.0
t13684,0.0,0.0,0.0,0.0,0.0,-0.16304347825989743,-0.1630434782608644,-0.04331903064070969,0.0
t13685,0.0,0.0,0.0,0.0,0.0,-0.1630434782598999,-0.16304347826086443,-0.04943495314699977,0.0
t13686,0.0,0.0,0.0,0.0,0.0,-0.1630434782599025,-0.16304347826086446,-0.056121326491314474,0.0
t13687,0.0,0.0,0.0,0.0,0.0,-0.1630434782598972,-0.16304347826086443,-0.029607232415046588,0.0
t13688,0.0,0.0,0.0,0.0,0.0,-0.1630434782599002,-0.16304347826086446,-0.035415116363700636,0.0
t13689,0.0,0.0,0.0,0.0,0.0,-0.16304347825990345,-0.1630434782608645,-0.0423331425301804,0.0
t13690,0.0,0.0,0.0,0.0,0.0,-0.16304347825990687,-0.1630434782608645,-0.04993157166502772,0.0
t13691,0.0,0.0,0.0,0.0,0.0,-0.16304347825991056,-0.16304347826086452,-0.05842849229834012,0.0
t13692,0.0,0.0,0.0,0.0,0.0,-0.16304347825990653,-0.16304347826086452,-0.028008407428898676,0.0
t13693,0.0,0.0,0.0,0.0,0.0,-0.16304347825991058,-0.16304347826086454,-0.035604005484834104,0.0
t13694,0.0,0.0,0.0,0.0,0.0,-0.1630434782599149,-0.16304347826086457,-0.04317474766913617,0.0
t13695,0.0,0.0,0.0,0.0,0.0,-0.16304347825991933,-0.1630434782608646,-0.05087420101792209,0.0
t13696,0.0,0.0,0.0,0.0,0.0,-0.1630434782599241,-0.1630434782608646,-0.05959758639775689,0.0
t13697,0.0,0.0,0.0,0.0,0.0,-0.1630434782599215,-0.1630434782608646,-0.03024135870876543,0.0
t13698,0.0,0.0,0.0,0.0,0.0,-0.16304347825992668,-0.16304347826086463,-0.039591830125010545,0.0
t13699,0.0,0.0,0.0,0.0,0.0,-0.16304347825993204,-0.16304347826086465,-0.04552031315469412,0.0
t13700,0.0,0.0,0.0,0.0,0.0,-0.1630434782599377,-0.16304347826086468,-0.051715325604043925,0.0
t13701,0.0,0.0,0.0,0.0,0.0,-0.16304347825994353,-0.16304347826086468,-0.05865595937369335,0.0
t13702,0.0,0.0,0.0,0.0,0.0,-0.16304347825994248,-0.1630434782608647,-0.032734860185675584,0.0
t13703,0.0,0.0,0.0,0.0,0.0,-0.16304347825994886,-0.16304347826086474,-0.039333418349561756,0.0
t13704,0.0,0.0,0.0,0.0,0.0,-0.16304347825995547,-0.16304347826086477,-0.04556854910751529,0.0
t13705,0.0,0.0,0.0,0.0,0.0,-0.16304347825996238,-0.1630434782608648,-0.051956019221191564,0.0
t13706,0.0,0.0,0.0,0.0,0.0,-0.1630434782599696,-0.1630434782608648,-0.05895703503266938,0.0
t13707,0.0,0.0,0.0,0.0,0.0,-0.16304347825997015,-0.16304347826086485,-0.03314855120385073,0.0
t13708,0.0,0.0,0.0,0.0,0.0,-0.1630434782599779,-0.16304347826086488,-0.039782761029929746,0.0
t13709,0.0,0.0,0.0,0.0,0.0,-0.1630434782599859,-0.1630434782608649,-0.04611103336948445,0.0
t13710,0.0,0.0,0.0,0.0,0.0,-0.1630434782599943,-0.1630434782608649,-0.05257607961534178,0.0
t13711,0.0,0.0,0.0,0.0,0.0,-0.16304347826000298,-0.16304347826086493,-0.05963079459058418,0.0
t13712,0.0,0.0,0.0,0.0,0.0,-0.16304347826000531,-0.16304347826086502,-0.034088470202197775,0.0
t13713,0.0,0.0,0.0,0.0,0.0,-0.16304347826001464,-0.16304347826086502,-0.04108467393970191,0.0
t13714,0.0,0.0,0.0,0.0,0.0,-0.16304347826002435,-0.16304347826086504,-0.047982940687581375,0.0
t13715,0.0,0.0,0.0,0.0,0.0,-0.1630434782600344,-0.1630434782608651,-0.05506622680359342,0.0
t13716,0.0,0.0,0.0,0.0,0.0,-0.16304347826004484,-0.16304347826086513,-0.06274039518545452,0.0
t13717,0.0,0.0,0.0,0.0,0.0,-0.16304347826004928,-0.16304347826086513,-0.03827500157856374,0.0
t13718,0.0,0.0,0.0,0.0,0.0,-0.16304347826006058,-0.16304347826086518,-0.045621367893391475,0.0
t13719,0.0,0.0,0.0,0.0,0.0,-0.1630434782600723,-0.16304347826086524,-0.05124365534659142,0.0
t13720,0.0,0.0,0.0,0.0,0.0,-0.16304347826008442,-0.16304347826086527,-0.056912982699314295,0.0
t13721,0.0,0.0,0.0,0.0,0.0,-0.16304347826009713,-0.16304347826086532,-0.0632371817056184,0.0
t13722,0.0,0.0,0.0,0.0,0.0,-0.1630434782601042,-0.16304347826086535,-0.03731631995630832,0.0
t13723,0.0,0.0,0.0,0.0,0.0,-0.16304347826011797,-0.16304347826086538,-0.043357693898792425,0.0
t13724,0.0,0.0,0.0,0.0,0.0,-0.16304347826013235,-0.16304347826086543,-0.04918744739957721,0.0
t13725,0.0,0.0,0.0,0.0,0.0,-0.16304347826014737,-0.16304347826086546,-0.055216080399163335,0.0
t13726,0.0,0.0,0.0,0.0,0.0,-0.16304347826016313,-0.16304347826086552,-0.061891113546434125,0.0
t13727,0.0,0.0,0.0,0.0,0.0,-0.16304347826017368,-0.16304347826086554,-0.03560277989379481,0.0
t13728,0.0,0.0,0.0,0.0,0.0,-0.16304347826019094,-0.16304347826086557,-0.04190591733788471,0.0
t13729,0.0,0.0,0.0,0.0,0.0,-0.16304347826020907,-0.16304347826086563,-0.04859780760647079,0.0
t13730,0.0,0.0,0.0,0.0,0.0,-0.1630434782602281,-0.16304347826086568,-0.055810520904916505,0.0
t13731,0.0,0.0,0.0,0.0,0.0,-0.16304347826024831,-0.1630434782608657,-0.06425347867819156,0.0
t13732,0.0,0.0,0.0,0.0,0.0,-0.1630434782602639,-0.1630434782608658,-0.03927927728615761,0.0
t13733,0.0,0.0,0.0,0.0,0.0,-0.1630434782602865,-0.16304347826086582,-0.04865293549633799,0.0
t13734,0.0,0.0,0.0,0.0,0.0,-0.16304347826031054,-0.16304347826086588,-0.058314741963269676,0.0
t13735,0.0,0.0,0.0,0.0,0.0,-0.16304347826033622,-0.1630434782608659,-0.06891296540922613,0.0
t13736,0.0,0.0,0.0,0.0,0.0,-0.16304347826036383,-0.16304347826086596,-0.08102688896917629,0.0
t13737,0.0,0.0,0.0,0.0,0.0,-0.16304347826038834,-0.16304347826086601,-0.06019057621987603,0.0
t13738,0.0,0.0,0.0,0.0,0.0,-0.1630434782604209,-0.16304347826086607,-0.07437930213000611,0.0
t13739,0.0,0.0,0.0,0.0,0.0,-0.16304347826045673,-0.16304347826086613,-0.08920427019832645,0.0
t13740,0.0,0.0,0.0,0.0,0.0,-0.16304347826049684,-0.16304347826086618,-0.10638574491169374,0.0
t13741,0.0,0.0,0.0,0.0,0.0,-0.16304347826054272,-0.16304347826086624,-0.127204089372762,0.0
t13742,0.0,0.0,0.0,0.0,0.0,-0.16304347826059193,-0.1630434782608663,-0.11616302043081891,0.0
t13743,0.0,0.0,0.0,0.0,0.0,-0.16304347826065985,-0.16304347826086635,-0.14806998139460578,0.0
t13744,0.0,0.0,0.0,0.0,0.0,-0.16304347826075638,-0.16304347826086638,-0.18800475786430837,0.0
t13745,0.0,0.0,0.0,0.0,0.0,-0.16304347826098559,-0.16304347826086646,-0.2386915627413746,0.0
t13746,0.0,0.0,0.0,0.0,0.0,-0.16304347826109114,-0.1630434782608665,-0.27847957107422994,0.0
t13747,0.0,0.0,0.0,0.0,0.0,-0.16304347826115972,-0.16304347826086657,-0.27840885489160333,0.0
t13748,0.0,0.0,0.0,0.0,0.0,-0.16304347826121823,-0.16304347826086663,-0.30560709738546576,0.0
t13749,0.0,0.0,0.0,0.0,0.0,-0.1630434782612677,-0.16304347826086668,-0.32659087565698686,0.0
t13750,0.0,0.0,0.0,0.0,0.0,-0.16304347826131096,-0.1630434782608667,-0.3447765496028379,0.0
t13751,0.0,0.0,0.0,0.0,0.0,-0.16304347826134963,-0.16304347826086676,-0.36092294847997114,0.0
t13752,0.0,0.0,0.0,0.0,0.0,-0.16304347826137955,-0.1630434782608668,-0.343012345843743,0.0
t13753,0.0,0.0,0.0,0.0,0.0,-0.16304347826141177,-0.16304347826086685,-0.3553246503267213,0.0
t13754,0.0,0.0,0.0,0.0,0.0,-0.16304347826144164,-0.16304347826086688,-0.3665302273731658,0.0
t13755,0.0,0.0,0.0,0.0,0.0,-0.16304347826146945,-0.16304347826086693,-0.3768918066845112,0.0
t13756,0.0,0.0,0.0,0.0,0.0,-0.1630434782614955,-0.163043478260867,-0.3869517198560506,0.0
t13757,0.0,0.0,0.0,0.0,0.0,-0.16304347826151452,-0.163043478260867,-0.36340705080002667,0.0
t13758,0.0,0.0,0.0,0.0,0.0,-0.16304347826153767,-0.16304347826086701,-0.37212272291153975,0.0
t13759,0.0,0.0,0.0,0.0,0.0,-0.16304347826155963,-0.16304347826086704,-0.3794125889255278,0.0
t13760,0.0,0.0,0.0,0.0,0.0,-0.1630434782615805,-0.1630434782608671,-0.386257851474888,0.0
t13761,0.0,0.0,0.0,0.0,0.0,-0.16304347826160032,-0.1630434782608671,-0.39309395918755163,0.0
t13762,0.0,0.0,0.0,0.0,0.0,-0.16304347826161353,-0.16304347826086713,-0.366551681924455,0.0
t13763,0.0,0.0,0.0,0.0,0.0,-0.16304347826163165,-0.16304347826086715,-0.3725370265370511,0.0
t13764,0.0,0.0,0.0,0.0,0.0,-0.16304347826164894,-0.16304347826086718,-0.37803724028466246,0.0
t13765,0.0,0.0,0.0,0.0,0.0,-0.1630434782616656,-0.1630434782608672,-0.3833786677949699,0.0
t13766,0.0,0.0,0.0,0.0,0.0,-0.16304347826168153,-0.1630434782608672,-0.3889676856370629,0.0
t13767,0.0,0.0,0.0,0.0,0.0,-0.16304347826169088,-0.16304347826086724,-0.36191407661597497,0.0
t13768,0.0,0.0,0.0,0.0,0.0,-0.1630434782617056,-0.16304347826086726,-0.3672801026045135,0.0
t13769,0.0,0.0,0.0,0.0,0.0,-0.16304347826171978,-0.1630434782608673,-0.3743937091045875,0.0
t13770,0.0,0.0,0.0,0.0,0.0,-0.1630434782617334,-0.16304347826086732,-0.38186767578469905,0.0
t13771,0.0,0.0,0.0,0.0,0.0,-0.16304347826174656,-0.16304347826086732,-0.3899965580131924,0.0
t13772,0.0,0.0,0.0,0.0,0.0,-0.163043478261753,-0.16304347826086732,-0.36640014081372524,0.0
t13773,0.0,0.0,0.0,0.0,0.0,-0.16304347826176527,-0.16304347826086732,-0.3744412433313924,0.0
t13774,0.0,0.0,0.0,0.0,0.0,-0.16304347826177706,-0.16304347826086735,-0.3822436040612766,0.0
t13775,0.0,0.0,0.0,0.0,0.0,-0.16304347826178847,-0.16304347826086737,-0.39011899092267277,0.0
t13776,0.0,0.0,0.0,0.0,0.0,-0.1630434782617995,-0.1630434782608674,-0.39838599161420896,0.0
t13777,0.0,0.0,0.0,0.0,0.0,-0.16304347826180365,-0.16304347826086735,-0.3747982031195878,0.0
t13778,0.0,0.0,0.0,0.0,0.0,-0.16304347826181395,-0.16304347826086737,-0.3826849443973187,0.0
t13779,0.0,0.0,0.0,0.0,0.0,-0.1630434782618239,-0.1630434782608674,-0.3873814604682202,0.0
t13780,0.0,0.0,0.0,0.0,0.0,-0.1630434782618335,-0.1630434782608674,-0.392095151384824,0.0
t13781,0.0,0.0,0.0,0.0,0.0,-0.1630434782618428,-0.16304347826086743,-0.3971798305958894,0.0
t13782,0.0,0.0,0.0,0.0,0.0,-0.16304347826184512,-0.16304347826086737,-0.3703546268934939,0.0
t13783,0.0,0.0,0.0,0.0,0.0,-0.16304347826185384,-0.1630434782608674,-0.3751027293288282,0.0
t13784,0.0,0.0,0.0,0.0,0.0,-0.16304347826186225,-0.16304347826086743,-0.3796299258081791,0.0
t13785,0.0,0.0,0.0,0.0,0.0,-0.16304347826187032,-0.1630434782608674,-0.38431369100518176,0.0
t13786,0.0,0.0,0.0,0.0,0.0,-0.1630434782618782,-0.16304347826086743,-0.3895297797341814,0.0
t13787,0.0,0.0,0.0,0.0,0.0,-0.16304347826187884,-0.16304347826086737,-0.3629443170125727,0.0
t13788,0.0,0.0,0.0,0.0,0.0,-0.16304347826188617,-0.16304347826086737,-0.3681919075806425,0.0
t13789,0.0,0.0,0.0,0.0,0.0,-0.16304347826189325,-0.16304347826086737,-0.3733376519941897,0.0
t13790,0.0,0.0,0.0,0.0,0.0,-0.16304347826190005,-0.16304347826086737,-0.378725707306724,0.0
t13791,0.0,0.0,0.0,0.0,0.0,-0.16304347826190665,-0.16304347826086737,-0.38467749619232144,0.0
t13792,0.0,0.0,0.0,0.0,0.0,-0.16304347826190585,-0.16304347826086737,-0.35872426094147414,0.0
t13793,0.0,0.0,0.0,0.0,0.0,-0.16304347826191198,-0.16304347826086737,-0.364590728323789,0.0
t13794,0.0,0.0,0.0,0.0,0.0,-0.16304347826191787,-0.16304347826086737,-0.3702947873637217,0.0
t13795,0.0,0.0,0.0,0.0,0.0,-0.16304347826192353,-0.16304347826086737,-0.3761770569907791,0.0
t13796,0.0,0.0,0.0,0.0,0.0,-0.163043478261929,-0.16304347826086737,-0.3825981209164608,0.0
t13797,0.0,0.0,0.0,0.0,0.0,-0.16304347826192686,-0.16304347826086735,-0.356778821163208,0.0
t13798,0.0,0.0,0.0,0.0,0.0,-0.1630434782619319,-0.16304347826086735,-0.36307884410380653,0.0
t13799,0.0,0.0,0.0,0.0,0.0,-0.16304347826193674,-0.16304347826086735,-0.36917385229062394,0.0
t13800,0.0,0.0,0.0,0.0,0.0,-0.16304347826194138,-0.16304347826086735,-0.3754345589868866,0.0
t13801,0.0,0.0,0.0,0.0,0.0,-0.16304347826194582,-0.16304347826086735,-0.38221798777464544,0.0
t13802,0.0,0.0,0.0,0.0,0.0,-0.16304347826194238,-0.16304347826086732,-0.356276091665373,0.0
t13803,0.0,0.0,0.0,0.0,0.0,-0.16304347826194643,-0.16304347826086732,-0.36284141278469695,0.0
t13804,0.0,0.0,0.0,0.0,0.0,-0.1630434782619503,-0.16304347826086732,-0.3691354238397009,0.0
t13805,0.0,0.0,0.0,0.0,0.0,-0.16304347826195395,-0.16304347826086732,-0.37555511874978564,0.0
t13806,0.0,0.0,0.0,0.0,0.0,-0.16304347826195748,-0.16304347826086732,-0.3824940474542947,0.0
t13807,0.0,0.0,0.0,0.0,0.0,-0.1630434782619528,-0.16304347826086726,-0.35634532266311836,0.0
t13808,0.0,0.0,0.0,0.0,0.0,-0.16304347826195592,-0.16304347826086726,-0.3630426662439468,0.0
t13809,0.0,0.0,0.0,0.0,0.0,-0.1630434782619589,-0.16304347826086726,-0.3694570363085054,0.0
t13810,0.0,0.0,0.0,0.0,0.0,-0.16304347826196164,-0.16304347826086726,-0.37598307129811226,0.0
t13811,0.0,0.0,0.0,0.0,0.0,-0.16304347826196425,-0.16304347826086726,-0.38302018496640805,0.0
t13812,0.0,0.0,0.0,0.0,0.0,-0.1630434782619584,-0.1630434782608672,-0.3567227570236723,0.0
t13813,0.0,0.0,0.0,0.0,0.0,-0.16304347826196064,-0.1630434782608672,-0.3634868148556525,0.0
t13814,0.0,0.0,0.0,0.0,0.0,-0.16304347826196272,-0.1630434782608672,-0.36993552601921353,0.0
t13815,0.0,0.0,0.0,0.0,0.0,-0.16304347826196464,-0.1630434782608672,-0.37648027279974067,0.0
t13816,0.0,0.0,0.0,0.0,0.0,-0.16304347826196638,-0.1630434782608672,-0.3835355884478409,0.0
t13817,0.0,0.0,0.0,0.0,0.0,-0.16304347826195933,-0.16304347826086713,-0.35709558998230667,0.0
t13818,0.0,0.0,0.0,0.0,0.0,-0.16304347826196072,-0.16304347826086713,-0.36387015413255286,0.0
t13819,0.0,0.0,0.0,0.0,0.0,-0.16304347826196194,-0.16304347826086713,-0.3703258579989357,0.0
t13820,0.0,0.0,0.0,0.0,0.0,-0.163043478261963,-0.1630434782608671,-0.37687800767025503,0.0
t13821,0.0,0.0,0.0,0.0,0.0,-0.16304347826196391,-0.1630434782608671,-0.3839432510139917,0.0
t13822,0.0,0.0,0.0,0.0,0.0,-0.16304347826195562,-0.1630434782608671,-0.357450924342931,0.0
t13823,0.0,0.0,0.0,0.0,0.0,-0.16304347826195614,-0.16304347826086707,-0.36420620448635826,0.0
t13824,0.0,0.0,0.0,0.0,0.0,-0.16304347826195656,-0.16304347826086704,-0.37061282197134177,0.0
t13825,0.0,0.0,0.0,0.0,0.0,-0.16304347826195675,-0.16304347826086704,-0.37707370654296335,0.0
t13826,0.0,0.0,0.0,0.0,0.0,-0.1630434782619568,-0.16304347826086701,-0.3839784725232092,0.0
t13827,0.0,0.0,0.0,0.0,0.0,-0.1630434782619473,-0.163043478260867,-0.35726237995229015,0.0
t13828,0.0,0.0,0.0,0.0,0.0,-0.16304347826194698,-0.163043478260867,-0.36364006995349896,0.0
t13829,0.0,0.0,0.0,0.0,0.0,-0.1630434782619465,-0.16304347826086696,-0.3708709770446639,0.0
t13830,0.0,0.0,0.0,0.0,0.0,-0.16304347826194587,-0.16304347826086696,-0.3781419807512095,0.0
t13831,0.0,0.0,0.0,0.0,0.0,-0.1630434782619451,-0.16304347826086693,-0.38588751425471074,0.0
t13832,0.0,0.0,0.0,0.0,0.0,-0.16304347826193427,-0.1630434782608669,-0.3600570144807781,0.0
t13833,0.0,0.0,0.0,0.0,0.0,-0.16304347826193316,-0.16304347826086688,-0.367473411207424,0.0
t13834,0.0,0.0,0.0,0.0,0.0,-0.16304347826193183,-0.16304347826086688,-0.3745683969506697,0.0
t13835,0.0,0.0,0.0,0.0,0.0,-0.16304347826193033,-0.16304347826086688,-0.38176882106096643,0.0
t13836,0.0,0.0,0.0,0.0,0.0,-0.1630434782619287,-0.16304347826086685,-0.3894976388771383,0.0
t13837,0.0,0.0,0.0,0.0,0.0,-0.16304347826191654,-0.16304347826086682,-0.3637989364383689,0.0
t13838,0.0,0.0,0.0,0.0,0.0,-0.16304347826191454,-0.1630434782608668,-0.3713940082026874,0.0
t13839,0.0,0.0,0.0,0.0,0.0,-0.16304347826191234,-0.16304347826086676,-0.3770535834243822,0.0
t13840,0.0,0.0,0.0,0.0,0.0,-0.16304347826190996,-0.16304347826086676,-0.38291349931298174,0.0
t13841,0.0,0.0,0.0,0.0,0.0,-0.1630434782619074,-0.16304347826086674,-0.38931897616939837,0.0
t13842,0.0,0.0,0.0,0.0,0.0,-0.16304347826189386,-0.16304347826086674,-0.36242846827103364,0.0
t13843,0.0,0.0,0.0,0.0,0.0,-0.16304347826189095,-0.1630434782608667,-0.36851119024138423,0.0
t13844,0.0,0.0,0.0,0.0,0.0,-0.16304347826188784,-0.16304347826086668,-0.3742154360841475,0.0
t13845,0.0,0.0,0.0,0.0,0.0,-0.16304347826188453,-0.16304347826086668,-0.37990134029069,0.0
t13846,0.0,0.0,0.0,0.0,0.0,-0.1630434782618811,-0.16304347826086665,-0.38588530329720494,0.0
t13847,0.0,0.0,0.0,0.0,0.0,-0.16304347826186594,-0.16304347826086665,-0.358317644618099,0.0
t13848,0.0,0.0,0.0,0.0,0.0,-0.16304347826186208,-0.16304347826086663,-0.36354591078135146,0.0
t13849,0.0,0.0,0.0,0.0,0.0,-0.16304347826185797,-0.1630434782608666,-0.37126697357099314,0.0
t13850,0.0,0.0,0.0,0.0,0.0,-0.16304347826185367,-0.16304347826086657,-0.3792357121211952,0.0
t13851,0.0,0.0,0.0,0.0,0.0,-0.16304347826184917,-0.16304347826086657,-0.38777753774302925,0.0
t13852,0.0,0.0,0.0,0.0,0.0,-0.1630434782618323,-0.16304347826086654,-0.3630738818969083,0.0
t13853,0.0,0.0,0.0,0.0,0.0,-0.16304347826182736,-0.16304347826086651,-0.371435798104115,0.0
t13854,0.0,0.0,0.0,0.0,0.0,-0.16304347826182217,-0.1630434782608665,-0.3795284399885254,0.0
t13855,0.0,0.0,0.0,0.0,0.0,-0.16304347826181678,-0.16304347826086646,-0.3877238905547375,0.0
t13856,0.0,0.0,0.0,0.0,0.0,-0.16304347826181115,-0.16304347826086646,-0.39638870544862076,0.0
t13857,0.0,0.0,0.0,0.0,0.0,-0.16304347826179227,-0.16304347826086643,-0.37160283937539407,0.0
t13858,0.0,0.0,0.0,0.0,0.0,-0.16304347826178617,-0.1630434782608664,-0.37990748896862414,0.0
t13859,0.0,0.0,0.0,0.0,0.0,-0.16304347826177978,-0.16304347826086638,-0.3846783865189812,0.0
t13860,0.0,0.0,0.0,0.0,0.0,-0.16304347826177315,-0.16304347826086635,-0.3896999021125536,0.0
t13861,0.0,0.0,0.0,0.0,0.0,-0.16304347826176624,-0.16304347826086635,-0.39537505332356804,0.0
t13862,0.0,0.0,0.0,0.0,0.0,-0.16304347826174506,-0.1630434782608663,-0.36752854630701076,0.0
t13863,0.0,0.0,0.0,0.0,0.0,-0.1630434782617376,-0.16304347826086626,-0.3732781684880705,0.0
t13864,0.0,0.0,0.0,0.0,0.0,-0.16304347826172982,-0.16304347826086624,-0.3787500186057146,0.0
t13865,0.0,0.0,0.0,0.0,0.0,-0.16304347826172175,-0.16304347826086624,-0.3842637023290137,0.0
t13866,0.0,0.0,0.0,0.0,0.0,-0.16304347826171334,-0.1630434782608662,-0.3901369805961169,0.0
t13867,0.0,0.0,0.0,0.0,0.0,-0.16304347826168938,-0.16304347826086615,-0.36175182914554604,0.0
t13868,0.0,0.0,0.0,0.0,0.0,-0.16304347826168028,-0.16304347826086613,-0.3666411941108333,0.0
t13869,0.0,0.0,0.0,0.0,0.0,-0.16304347826167084,-0.16304347826086613,-0.37406212296807145,0.0
t13870,0.0,0.0,0.0,0.0,0.0,-0.16304347826166096,-0.1630434782608661,-0.3815712292215776,0.0
t13871,0.0,0.0,0.0,0.0,0.0,-0.16304347826165072,-0.16304347826086607,-0.38968732476240925,0.0
t13872,0.0,0.0,0.0,0.0,0.0,-0.1630434782616232,-0.16304347826086601,-0.3637856683654718,0.0
t13873,0.0,0.0,0.0,0.0,0.0,-0.16304347826161206,-0.163043478260866,-0.3720052793079817,0.0
t13874,0.0,0.0,0.0,0.0,0.0,-0.1630434782616004,-0.16304347826086596,-0.3801081320722615,0.0
t13875,0.0,0.0,0.0,0.0,0.0,-0.16304347826158824,-0.16304347826086593,-0.3883989628384985,0.0
t13876,0.0,0.0,0.0,0.0,0.0,-0.1630434782615756,-0.1630434782608659,-0.39734370166136684,0.0
t13877,0.0,0.0,0.0,0.0,0.0,-0.16304347826154336,-0.16304347826086588,-0.3728139354945586,0.0
t13878,0.0,0.0,0.0,0.0,0.0,-0.16304347826152946,-0.16304347826086585,-0.38206004636677965,0.0
t13879,0.0,0.0,0.0,0.0,0.0,-0.1630434782615149,-0.16304347826086582,-0.38600219592823215,0.0
t13880,0.0,0.0,0.0,0.0,0.0,-0.16304347826149965,-0.1630434782608658,-0.39033036206548466,0.0
t13881,0.0,0.0,0.0,0.0,0.0,-0.16304347826148358,-0.1630434782608658,-0.3953064571245571,0.0
t13882,0.0,0.0,0.0,0.0,0.0,-0.1630434782614446,-0.16304347826086568,-0.36673501059716934,0.0
t13883,0.0,0.0,0.0,0.0,0.0,-0.16304347826142673,-0.16304347826086568,-0.37135566291473604,0.0
t13884,0.0,0.0,0.0,0.0,0.0,-0.16304347826140775,-0.16304347826086565,-0.3756051905236391,0.0
t13885,0.0,0.0,0.0,0.0,0.0,-0.16304347826138754,-0.16304347826086563,-0.37881237022123476,0.0
t13886,0.0,0.0,0.0,0.0,0.0,-0.16304347826136606,-0.1630434782608656,-0.3810635794917863,0.0
t13887,0.0,0.0,0.0,0.0,0.0,-0.16304347826131563,-0.16304347826086552,-0.34755811839525436,0.0
t13888,0.0,0.0,0.0,0.0,0.0,-0.16304347826129056,-0.1630434782608655,-0.34738841360008654,0.0
t13889,0.0,0.0,0.0,0.0,0.0,-0.16304347826126322,-0.16304347826086546,-0.3479914159319308,0.0
t13890,0.0,0.0,0.0,0.0,0.0,-0.1630434782612331,-0.16304347826086546,-0.3468742247108094,0.0
t13891,0.0,0.0,0.0,0.0,0.0,-0.1630434782611995,-0.16304347826086543,-0.34403438854871915,0.0
t13892,0.0,0.0,0.0,0.0,0.0,-0.16304347826112153,-0.16304347826086535,-0.29181177436627403,0.0
t13893,0.0,0.0,0.0,0.0,0.0,-0.16304347826107515,-0.16304347826086535,-0.27889722084644375,0.0
t13894,0.0,0.0,0.0,0.0,0.0,-0.1630434782610164,-0.16304347826086532,-0.25913749048381945,0.0
t13895,0.0,0.0,0.0,0.0,0.0,-0.16304347826093593,-0.1630434782608653,-0.23120375377636126,0.0
t13896,0.0,0.0,0.0,0.0,0.0,-0.16304347826085538,-0.16304347826086527,-0.20095288228127742,0.0
t13897,0.0,0.0,0.0,0.0,0.0,-0.16304347826070556,-0.16304347826086518,-0.13067256766406288,0.0
t13898,0.0,0.0,0.0,0.0,0.0,-0.16304347826065196,-0.16304347826086515,-0.11736681141382593,0.0
t13899,0.0,0.0,0.0,0.0,0.0,-0.16304347826060925,-0.16304347826086513,-0.10965123827741417,0.0
t13900,0.0,0.0,0.0,0.0,0.0,-0.16304347826057322,-0.16304347826086513,-0.10585615786099248,0.0
t13901,0.0,0.0,0.0,0.0,0.0,-0.16304347826054183,-0.1630434782608651,-0.10609138541421441,0.0
t13902,0.0,0.0,0.0,0.0,0.0,-0.1630434782604804,-0.163043478260865,-0.0665695821793827,0.0
t13903,0.0,0.0,0.0,0.0,0.0,-0.16304347826045498,-0.16304347826086496,-0.07119456776033796,0.0
t13904,0.0,0.0,0.0,0.0,0.0,-0.16304347826043158,-0.16304347826086493,-0.06916140794087992,0.0
t13905,0.0,0.0,0.0,0.0,0.0,-0.16304347826041,-0.1630434782608649,-0.06891787748879118,0.0
t13906,0.0,0.0,0.0,0.0,0.0,-0.16304347826038992,-0.1630434782608649,-0.07048213119853546,0.0
t13907,0.0,0.0,0.0,0.0,0.0,-0.16304347826034668,-0.1630434782608648,-0.037668885171842824,0.0
t13908,0.0,0.0,0.0,0.0,0.0,-0.16304347826032906,-0.1630434782608648,-0.03844839057124643,0.0
t13909,0.0,0.0,0.0,0.0,0.0,-0.16304347826031243,-0.16304347826086477,-0.046549019269730214,0.0
t13910,0.0,0.0,0.0,0.0,0.0,-0.16304347826029675,-0.16304347826086474,-0.05512790440431264,0.0
t13911,0.0,0.0,0.0,0.0,0.0,-0.16304347826028195,-0.1630434782608647,-0.06454190977978418,0.0
t13912,0.0,0.0,0.0,0.0,0.0,-0.1630434782602477,-0.16304347826086463,-0.03024609586344976,0.0
t13913,0.0,0.0,0.0,0.0,0.0,-0.16304347826023433,-0.1630434782608646,-0.03832165594640087,0.0
t13914,0.0,0.0,0.0,0.0,0.0,-0.1630434782602216,-0.1630434782608646,-0.04681086449864429,0.0
t13915,0.0,0.0,0.0,0.0,0.0,-0.16304347826020946,-0.16304347826086457,-0.05499117734192603,0.0
t13916,0.0,0.0,0.0,0.0,0.0,-0.16304347826019785,-0.16304347826086454,-0.06378491294121563,0.0
