BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9568,51.63673863530033,3.9330780696086825e-11,-4.594660795339686,0.0,0.0,0.0,6.639665192939058e-16,0.0,0.0,-47.04207784
t9569,52.36562939001186,4.010348395226823e-11,-5.224674550051947,0.0,0.0,0.0,6.712789699646593e-16,0.0,0.0,-47.14095484
t9570,52.94073672113672,4.085986023102575e-11,-5.64714290117758,0.0,0.0,0.0,6.74198223372188e-16,0.0,0.0,-47.29359382
t9571,53.66409552407329,4.102433590396438e-11,-6.01867899411431,0.0,0.0,0.0,6.697456880044961e-16,0.0,0.0,-47.64541653
t9572,54.83454890701527,4.118461878697847e-11,-6.97136747705645,0.0,0.0,0.0,6.62504050662816e-16,0.0,0.0,-47.86318143
t9573,56.09134274472399,4.109332144289231e-11,-8.02890464476507,0.0,0.0,0.0,0.0,0.0,0.0,-48.0624381
t9574,57.08618196058735,4.1090696145742967e-11,-8.84431742062844,0.0,0.0,0.0,0.0,0.0,0.0,-48.24186454
t9575,58.20331368526551,4.1595421130230854e-11,-9.811618325307117,0.0,0.0,0.0,0.0,0.0,0.0,-48.39169536
t9576,59.258796136413004,4.138697263632547e-11,-10.70933783645439,0.0,0.0,0.0,0.0,0.0,0.0,-48.5494583
t9577,60.55539732989389,4.086042292694552e-11,-11.603603129934747,0.0,0.0,0.0,0.0,0.0,0.0,-48.9517942
t9578,62.08469770814849,4.09408977953746e-11,-12.748189518189424,0.0,0.0,0.0,0.0,0.0,0.0,-49.33650819
t9579,63.663135056189695,4.0673949926076154e-11,-14.282552326230379,0.0,0.0,0.0,0.0,0.0,0.0,-49.38058273
t9580,65.10466632815569,4.118718613461853e-11,-15.571603728196854,0.0,0.0,0.0,0.0,0.0,0.0,-49.5330626
t9581,66.82605107722054,4.045460033551771e-11,-17.29677775726101,0.0,0.0,0.0,0.0,0.0,0.0,-49.52927332
t9582,67.84680938687141,4.054906206053439e-11,-18.20542861691199,0.0,0.0,0.0,0.0,0.0,0.0,-49.64138077
t9583,69.136894244845,4.0244097586358856e-11,-19.351236964885228,0.0,0.0,0.0,0.0,0.0,0.0,-49.78565728
t9584,68.56032945401239,3.994240338534306e-11,-18.59870597405234,0.0,0.0,0.0,0.0,0.0,0.0,-49.96162348
t9585,68.08266615210864,4.014473420390228e-11,-18.003685852148777,0.0,0.0,0.0,0.0,0.0,0.0,-50.0789803
t9586,67.25731960817309,4.0226474802543393e-11,-16.952136488213316,0.0,0.0,0.0,0.0,0.0,0.0,-50.30518312
t9587,66.6963617554313,3.9820196244874265e-11,-16.18664968547112,0.0,0.0,0.0,0.0,0.0,0.0,-50.50971207
t9588,66.18989938307966,3.961241070492106e-11,-15.342134723119255,0.0,0.0,0.0,0.0,0.0,0.0,-50.84776466
t9589,66.05203612772964,3.9358301967352754e-11,-14.772796417768996,0.0,0.0,0.0,0.0,0.0,0.0,-51.27923971
t9590,65.97062020071806,4.0021542799811435e-11,-14.314956040758107,0.0,0.0,0.0,0.0,0.0,0.0,-51.65566416
t9591,66.38970317001889,3.9813518574017195e-11,-14.426800070058695,0.0,0.0,0.0,0.0,0.0,0.0,-51.9629031
t9592,67.1151960471505,3.9872930307914065e-11,-14.97505222719038,0.0,0.0,0.0,0.0,0.0,0.0,-52.14014382
t9593,67.53771958826239,3.948061492575837e-11,-15.246556768301856,0.0,0.0,0.0,0.0,0.0,0.0,-52.29116282
t9594,67.96582570157885,3.918690749766391e-11,-15.495440841618034,0.0,0.0,0.0,0.0,0.0,0.0,-52.47038486
t9595,68.2036365644795,3.9916139374603245e-11,-15.481759464519426,0.0,0.0,0.0,0.0,0.0,0.0,-52.7218771
t9596,68.85196060728346,3.9285963108207635e-11,-15.940407577322738,0.0,0.0,0.0,0.0,0.0,0.0,-52.91155303
t9597,68.21206797865354,3.850373687382094e-11,-15.05663637869203,0.0,0.0,0.0,0.0,0.0,0.0,-53.1554316
t9598,69.16658094749891,3.9135549368112345e-11,-15.806049917538083,0.0,0.0,0.0,0.0,0.0,0.0,-53.36053103
t9599,69.31934800198951,3.9498256688567935e-11,-15.72495511202901,0.0,0.0,0.0,0.0,0.0,0.0,-53.59439289
t9600,69.1262256760937,3.9811816153418175e-11,-15.301055626133515,0.0,0.0,0.0,0.0,0.0,0.0,-53.82517005
t9601,69.95820649235426,3.8950303870394886e-11,-15.610534412393218,0.0,0.0,0.0,0.0,0.0,0.0,-54.34767208
t9602,69.97943090076443,3.931983898575904e-11,-15.289902480803748,0.0,0.0,0.0,0.0,0.0,0.0,-54.68952842
t9603,70.23797582195701,3.9174811475528606e-11,-15.249776921996165,0.0,0.0,0.0,0.0,0.0,0.0,-54.9881989
t9604,70.48445542066092,3.909114831217236e-11,-15.175111750700015,0.0,0.0,0.0,0.0,0.0,0.0,-55.30934367
t9605,71.09566093071719,3.914739877763738e-11,-15.57659570075634,0.0,0.0,0.0,0.0,0.0,0.0,-55.51906523
t9606,71.12639545849139,3.931390642116026e-11,-15.432421768530723,0.0,0.0,0.0,0.0,0.0,0.0,-55.69397369
t9607,71.51211538301678,3.8969514814374396e-11,-15.569640993055756,0.0,0.0,0.0,0.0,0.0,0.0,-55.94247439
t9608,72.02386632681682,3.867808861007155e-11,-15.791170116855495,0.0,0.0,0.0,0.0,0.0,0.0,-56.23269621
t9609,72.60817811200005,3.818625348013319e-11,-16.283121822038225,0.0,0.0,0.0,0.0,0.0,0.0,-56.32505629
t9610,72.7656552967903,3.905686434681772e-11,-16.175495506829346,0.0,0.0,0.0,0.0,0.0,0.0,-56.59015979
t9611,73.30778271634557,3.8940773870934974e-11,-16.359933746384527,0.0,0.0,0.0,0.0,0.0,0.0,-56.94784897
t9612,73.85792550022592,3.8837107643577906e-11,-16.540048530264748,0.0,0.0,0.0,0.0,0.0,0.0,-57.31787697
t9613,74.6386073967987,3.8100184819734183e-11,-16.84361913683683,0.0,0.0,0.0,0.0,0.0,0.0,-57.79498826
t9614,74.9349849741902,3.817932379701444e-11,-16.818461864228393,0.0,0.0,0.0,0.0,0.0,0.0,-58.11652311
t9615,76.19924997486753,3.841760743781701e-11,-17.82905552490595,0.0,0.0,0.0,0.0,0.0,0.0,-58.37019445
t9616,77.01599205477159,3.822926046168196e-11,-18.415481884809818,0.0,0.0,0.0,0.0,0.0,0.0,-58.60051017
t9617,77.2494884266113,3.8092486586824436e-11,-18.527453686649395,0.0,0.0,0.0,0.0,0.0,0.0,-58.72203474
t9618,78.28544653397338,3.813158495462757e-11,-19.2691438040115,0.0,0.0,0.0,0.0,0.0,0.0,-59.01630273
t9619,79.06945590711146,3.791289878788967e-11,-19.820138597149345,0.0,0.0,0.0,0.0,0.0,0.0,-59.24931731
t9620,79.37925036027019,3.874511005159873e-11,-19.886935400308957,0.0,0.0,0.0,0.0,0.0,0.0,-59.49231496
t9621,79.9195526436642,3.835240444216825e-11,-20.179833343702573,0.0,0.0,0.0,0.0,0.0,0.0,-59.7397193
t9622,81.02798400236078,3.839753676488049e-11,-21.02279280239919,0.0,0.0,0.0,0.0,0.0,0.0,-60.0051912
t9623,81.8534923062339,3.811300570483112e-11,-21.630978756272008,0.0,0.0,0.0,0.0,0.0,0.0,-60.22251355
t9624,82.70346999089692,3.785290818675823e-11,-22.19092323093476,0.0,0.0,0.0,0.0,0.0,0.0,-60.51254676
t9625,83.11165467971165,3.82557959038733e-11,-22.196703329749912,0.0,0.0,0.0,0.0,0.0,0.0,-60.91495135
t9626,83.97033209207788,3.825744125293089e-11,-22.82348856211615,0.0,0.0,0.0,0.0,0.0,0.0,-61.14684353
t9627,84.37108611176821,3.8010618067241035e-11,-23.02716348180622,0.0,0.0,0.0,0.0,0.0,0.0,-61.34392263
t9628,84.73840479816691,3.7800187236627215e-11,-23.217233308204698,0.0,0.0,0.0,0.0,0.0,0.0,-61.52117149
t9629,84.72121042778602,3.7437689204700246e-11,-22.932030987823445,0.0,0.0,0.0,0.0,0.0,0.0,-61.78917944
t9630,85.52989445510384,3.817994181944384e-11,-23.50135076514203,0.0,0.0,0.0,0.0,0.0,0.0,-62.02854369
t9631,85.92572984918908,3.7998761682181306e-11,-23.68338085922707,0.0,0.0,0.0,0.0,0.0,0.0,-62.24234899
t9632,86.08732658365085,3.7804563952708675e-11,-23.639219223688663,0.0,0.0,0.0,0.0,0.0,0.0,-62.44810736
t9633,85.85926148546689,3.744710165381282e-11,-23.15912517550434,0.0,0.0,0.0,0.0,0.0,0.0,-62.70013631
t9634,86.45043493113776,3.7442896607425756e-11,-23.574505931175242,0.0,0.0,0.0,0.0,0.0,0.0,-62.875929
t9635,86.65660460473093,3.795057750092809e-11,-23.53508485476888,0.0,0.0,0.0,0.0,0.0,0.0,-63.12151975
t9636,86.79718978084802,3.777879055707557e-11,-23.55258608088578,0.0,0.0,0.0,0.0,0.0,0.0,-63.2446037
t9637,86.61439562338535,3.747504197763084e-11,-23.058100353422827,0.0,0.0,0.0,0.0,0.0,0.0,-63.55629527
t9638,87.20980756457695,3.75479848053108e-11,-23.36259328461452,0.0,0.0,0.0,0.0,0.0,0.0,-63.84721428
t9639,87.36388352315272,3.7316224091457145e-11,-23.29052903319003,0.0,0.0,0.0,0.0,0.0,0.0,-64.07335449
t9640,87.51621070113481,3.778230997129683e-11,-23.13078495117259,0.0,0.0,0.0,0.0,0.0,0.0,-64.38542575
t9641,87.26504084579196,3.754370088744589e-11,-22.65048313582949,0.0,0.0,0.0,0.0,0.0,0.0,-64.61455771
t9642,87.81943251148945,3.758989991094247e-11,-23.040080941527034,0.0,0.0,0.0,0.0,0.0,0.0,-64.77935157
t9643,88.03025566853809,3.736558445000836e-11,-22.93451908857543,0.0,0.0,0.0,0.0,0.0,0.0,-65.09573658
t9644,88.18606214055352,3.7178610696404476e-11,-22.77193922059069,0.0,0.0,0.0,0.0,0.0,0.0,-65.41412292
t9645,87.95558347337308,3.7615439644963405e-11,-22.224836903410715,0.0,0.0,0.0,0.0,0.0,0.0,-65.73074657
t9646,88.54408745658948,3.765925864126285e-11,-22.48614111662713,0.0,0.0,0.0,0.0,0.0,0.0,-66.05794634
t9647,88.76347762964875,3.7417182078430164e-11,-22.34277370968617,0.0,0.0,0.0,0.0,0.0,0.0,-66.42070392
t9648,88.72972290671342,3.718822471963355e-11,-22.5023894567506,0.0,0.0,0.0,0.0,0.0,0.0,-66.22733345
t9649,88.40659922542987,3.6805477371440174e-11,-22.233824555466672,0.0,0.0,0.0,0.0,0.0,0.0,-66.17277467
t9650,88.8567934848096,3.764406948263122e-11,-22.536661164847246,0.0,0.0,0.0,0.0,0.0,0.0,-66.32013232
t9651,89.05734711978342,3.747385606440214e-11,-22.356300989820898,0.0,0.0,0.0,0.0,0.0,0.0,-66.70104613
t9652,89.26645945636749,3.729388480902987e-11,-22.11487333640478,0.0,0.0,0.0,0.0,0.0,0.0,-67.15158612
t9653,89.18811608706244,3.692193519355773e-11,-21.64876991709935,0.0,0.0,0.0,0.0,0.0,0.0,-67.53934617
t9654,89.62585928612538,3.7024905447222823e-11,-21.81200577616241,0.0,0.0,0.0,0.0,0.0,0.0,-67.81385351
t9655,89.85366385649961,3.755250197571232e-11,-21.617677876537176,0.0,0.0,0.0,0.0,0.0,0.0,-68.23598598
t9656,90.00416417593746,3.740315599740775e-11,-21.433322425974847,0.0,0.0,0.0,0.0,0.0,0.0,-68.57084175
t9657,89.96995952614179,3.709153530403379e-11,-21.0651433561789,0.0,0.0,0.0,0.0,0.0,0.0,-68.90481617
t9658,90.34084330575732,3.727893471356267e-11,-21.112628855794586,0.0,0.0,0.0,0.0,0.0,0.0,-69.22821445
t9659,90.54055145759865,3.707805912773606e-11,-20.921208537635728,0.0,0.0,0.0,0.0,0.0,0.0,-69.61934292
t9660,90.72709594610016,3.7599169110355855e-11,-20.69062492613774,0.0,0.0,0.0,0.0,0.0,0.0,-70.03647102
t9661,90.8059345371178,3.732460367719817e-11,-20.37657237715515,0.0,0.0,0.0,0.0,0.0,0.0,-70.42936216
t9662,91.14665191496859,3.746508384747209e-11,-20.370624345006046,0.0,0.0,0.0,0.0,0.0,0.0,-70.77602757
t9663,91.35635414851754,3.717792274284562e-11,-20.245118638554725,0.0,0.0,0.0,0.0,0.0,0.0,-71.11123551
t9664,91.55457131419705,3.69470296507244e-11,-20.100195774234002,0.0,0.0,0.0,0.0,0.0,0.0,-71.45437554
t9665,91.65267759852415,3.735986410178203e-11,-19.800601318561522,0.0,0.0,0.0,0.0,0.0,0.0,-71.85207628
t9666,91.99658459720428,3.7453965585186745e-11,-19.75606167724174,0.0,0.0,0.0,0.0,0.0,0.0,-72.24052292
t9667,92.20568109958216,3.7168069401210646e-11,-19.66925267961935,0.0,0.0,0.0,0.0,0.0,0.0,-72.53642842
t9668,92.40880513328324,3.694600450240852e-11,-19.551141533320184,0.0,0.0,0.0,0.0,0.0,0.0,-72.8576636
t9669,92.81414427540236,3.626452035913278e-11,-19.561653295438635,0.0,0.0,0.0,0.0,0.0,0.0,-73.25249098
t9670,92.85290301353649,3.7284224257382684e-11,-19.15182265357377,0.0,0.0,0.0,0.0,0.0,0.0,-73.70108036
t9671,93.0817090103466,3.719728661324377e-11,-19.021077190383775,0.0,0.0,0.0,0.0,0.0,0.0,-74.06063182
t9672,93.30851269627902,3.699757512451491e-11,-18.98968397631602,0.0,0.0,0.0,0.0,0.0,0.0,-74.31882872
t9673,93.74740238270614,3.6352572274582754e-11,-19.0862084127425,0.0,0.0,0.0,0.0,0.0,0.0,-74.66119397
t9674,93.83287243209764,3.652330807785627e-11,-18.87344388213416,0.0,0.0,0.0,0.0,0.0,0.0,-74.95942855
t9675,93.90382368323743,3.721872818954021e-11,-18.67304154327465,0.0,0.0,0.0,0.0,0.0,0.0,-75.23078214
t9676,94.16427978675682,3.707937031345671e-11,-18.633500386793905,0.0,0.0,0.0,0.0,0.0,0.0,-75.5307794
t9677,94.60107891933762,3.645776369631824e-11,-18.79922670937406,0.0,0.0,0.0,0.0,0.0,0.0,-75.80185221
t9678,94.65412042416924,3.666809386348851e-11,-18.614686464205917,0.0,0.0,0.0,0.0,0.0,0.0,-76.03943396
t9679,94.92326124882635,3.646125092568633e-11,-18.58234810886283,0.0,0.0,0.0,0.0,0.0,0.0,-76.34091314
t9680,95.00575916541297,3.7159094091218956e-11,-18.310160225450144,0.0,0.0,0.0,0.0,0.0,0.0,-76.69559894
t9681,95.3912869885028,3.6595406707944084e-11,-18.515508368539376,0.0,0.0,0.0,0.0,0.0,0.0,-76.87577862
t9682,95.41113181349573,3.681666347345784e-11,-18.281581273532545,0.0,0.0,0.0,0.0,0.0,0.0,-77.12955054
t9683,95.68906748252647,3.660782726710857e-11,-18.1469295825631,0.0,0.0,0.0,0.0,0.0,0.0,-77.5421379
t9684,95.96829360693971,3.637864563900312e-11,-18.021059786976085,0.0,0.0,0.0,0.0,0.0,0.0,-77.94723382
t9685,96.25572308927474,3.657801636193865e-11,-18.100814389311303,0.0,0.0,0.0,0.0,0.0,0.0,-78.1549087
t9686,96.28490477916674,3.6710008476352144e-11,-17.802210019203457,0.0,0.0,0.0,0.0,0.0,0.0,-78.48269476
t9687,96.49610592038582,3.659994600614333e-11,-17.690913120422415,0.0,0.0,0.0,0.0,0.0,0.0,-78.8051928
t9688,96.66517283342239,3.650761470467474e-11,-17.57802385345891,0.0,0.0,0.0,0.0,0.0,0.0,-79.08714898
t9689,97.06418349413588,3.592617683887246e-11,-17.68643812417181,0.0,0.0,0.0,0.0,0.0,0.0,-79.37774537
t9690,96.88624819737993,3.6900256454850375e-11,-17.38227709741686,0.0,0.0,0.0,0.0,0.0,0.0,-79.5039711
t9691,97.05866043203747,3.6825239713466764e-11,-17.4024639620743,0.0,0.0,0.0,0.0,0.0,0.0,-79.65619647
t9692,97.08102001569162,3.6662282632617255e-11,-17.182214095728302,0.0,0.0,0.0,0.0,0.0,0.0,-79.89880592
t9693,97.07717830322784,3.6470516039174904e-11,-17.019931273264305,0.0,0.0,0.0,0.0,0.0,0.0,-80.05724703
t9694,97.07162047494319,3.626698745699239e-11,-16.85593233497943,0.0,0.0,0.0,0.0,0.0,0.0,-80.21568814
t9695,96.94446500412954,3.685085469836292e-11,-16.598133204166412,0.0,0.0,0.0,0.0,0.0,0.0,-80.3463318
t9696,96.92839077299726,3.682121515624658e-11,-16.41660221303411,0.0,0.0,0.0,0.0,0.0,0.0,-80.51178856
t9697,96.90875869271494,3.6584768241277784e-11,-16.271614532751524,0.0,0.0,0.0,0.0,0.0,0.0,-80.63714416
t9698,96.59441433631228,3.6287147954449354e-11,-15.922641206348548,0.0,0.0,0.0,0.0,0.0,0.0,-80.67177313
t9699,96.26609094326963,3.6004503974047875e-11,-15.480808573305636,0.0,0.0,0.0,0.0,0.0,0.0,-80.78528237
t9700,95.81088413113469,3.646275443287801e-11,-15.026226551171158,0.0,0.0,0.0,0.0,0.0,0.0,-80.78465758
t9701,95.44412842646716,3.6332686964953365e-11,-14.493388716503532,0.0,0.0,0.0,0.0,0.0,0.0,-80.95073971
t9702,95.03449338044558,3.615249124275641e-11,-14.091296320481723,0.0,0.0,0.0,0.0,0.0,0.0,-80.94319706
t9703,94.5982211419264,3.595296122947992e-11,-13.693413761962363,0.0,0.0,0.0,0.0,0.0,0.0,-80.90480738
t9704,93.85656839204407,3.573840766437807e-11,-12.959887712079778,0.0,0.0,0.0,0.0,0.0,0.0,-80.89668068
t9705,93.1763285120366,3.5817739412300013e-11,-12.282927132072436,0.0,0.0,0.0,0.0,0.0,0.0,-80.89340138
t9706,92.22726498821383,3.5884588175232185e-11,-11.414701198249704,0.0,0.0,0.0,0.0,0.0,0.0,-80.81256379
t9707,91.40163339697077,3.568476206460531e-11,-10.674622247006427,0.0,0.0,0.0,0.0,0.0,0.0,-80.72701115
t9708,90.554903323621,3.55042364207229e-11,-10.17167861365652,0.0,0.0,0.0,0.0,0.0,0.0,-80.38322471
t9709,89.83087107731559,3.5102156728035925e-11,-9.787026097350669,0.0,0.0,0.0,0.0,0.0,0.0,-80.04384498
t9710,88.16048352819723,3.570553394018491e-11,-8.434948418232945,0.0,0.0,0.0,0.0,0.0,0.0,-79.72553511
t9711,86.6372365384291,3.559894810648415e-11,-7.18858812846469,0.0,0.0,0.0,0.0,0.0,0.0,-79.44864841
t9712,85.11724251847343,3.5492431961984026e-11,-5.853821028508957,0.0,0.0,0.0,0.0,0.0,0.0,-79.26342149
t9713,83.79792282823098,3.5449911330001506e-11,-4.599746018266427,0.0,0.0,0.0,0.0,0.0,0.0,-79.19817681
t9714,82.1709186297863,3.516933513709653e-11,-3.2111705798214776,0.0,0.0,0.0,0.0,0.0,0.0,-78.95974805
t9715,80.76750972741887,3.525413128003496e-11,-1.975242247454107,0.0,0.0,0.0,0.0,0.0,0.0,-78.79226748
t9716,78.63393774009802,6.268345494275933e-11,-1.6072421684796709e-10,0.0,0.0,0.0,0.0,0.0,0.0,-78.63393774
t9717,75.84488278890963,2.561099041159746,-6.934622484480314e-11,0.0,0.0,0.0,0.0,0.0,0.0,-78.40598183
t9718,72.61820632584914,5.512667674220513,-6.949079252916256e-11,0.0,0.0,0.0,0.0,0.0,0.0,-78.130874
t9719,68.61021922732927,9.25165741274046,-6.977681442264832e-11,0.0,0.0,0.0,0.0,0.0,0.0,-77.86187664
t9720,64.6703219294184,12.789915060650786,-6.917198679154927e-11,0.0,0.0,0.0,0.0,0.0,0.0,-77.46023699
t9721,60.88537949051192,15.871357549557427,-6.942001821450918e-11,0.0,0.0,0.0,0.0,0.0,0.0,-76.75673704
t9722,57.992187666386855,18.17188629368256,-6.924636869477528e-11,0.0,0.0,0.0,0.0,0.0,0.0,-76.16407396
t9723,55.0005937735584,20.762509416510717,-6.919437180303709e-11,0.0,0.0,0.0,0.0,0.0,0.0,-75.76310319
t9724,51.95086358137236,23.5245215486967,-6.888157060860934e-11,0.0,0.0,0.0,0.0,0.0,0.0,-75.47538513
t9725,48.86845817371267,26.38286176635432,-6.703982098963292e-11,0.0,0.0,0.0,5.673336784964988e-16,0.0,0.0,-75.25131994
t9726,45.83152128575435,29.10715839431262,-6.698304167235282e-11,0.0,0.0,0.0,6.24783315678082e-16,0.0,0.0,-74.93867968
t9727,42.83620735436821,31.70874841570034,-6.84824242163569e-11,0.0,0.0,0.0,6.418365757145589e-16,0.0,0.0,-74.54495577
t9728,42.79278467665503,31.534693963413527,-6.857413148377497e-11,0.0,0.0,0.0,6.25718029026491e-16,0.0,0.0,-74.32747864
t9729,42.73171740145078,31.41265652861473,-6.563893399147297e-11,0.0,0.0,0.0,6.38498721464457e-16,0.0,0.0,-74.14437393
t9730,42.69236653317371,31.22659817689106,-6.473266220449e-11,0.0,0.0,0.0,6.25367193066475e-16,0.0,0.0,-73.91896471
t9731,41.11136996959529,32.58833285044636,-4.159291971033152e-11,0.0,0.0,0.0,6.301251418065853e-16,0.0,0.0,-73.69970282
t9732,38.555684472437704,34.74804696760201,-3.9704786533371474e-11,0.0,0.0,0.0,6.395768728968927e-16,0.0,0.0,-73.30373144
t9733,35.99999999999265,36.94389517004994,-4.258727292715271e-11,0.0,0.0,0.0,5.93919270822924e-16,0.0,0.0,-72.94389517
t9734,35.999999999993065,36.54974308005005,-4.314639257207143e-11,0.0,0.0,0.0,6.826894664420608e-16,0.0,0.0,-72.54974308
t9735,35.99999999999308,36.21596304004997,-4.295336647324397e-11,0.0,0.0,0.0,6.821698207820647e-16,0.0,0.0,-72.21596304
t9736,35.999999999992845,35.847369930050235,-4.3121475967876804e-11,0.0,0.0,0.0,6.7584243075161e-16,0.0,0.0,-71.84736993
t9737,35.99999999999257,35.48485603005018,-4.268661960094638e-11,0.0,0.0,0.0,6.005144921236569e-16,0.0,0.0,-71.48485603
t9738,35.99999999999282,35.07166483005055,-4.339957062408422e-11,0.0,0.0,0.0,6.70866681762038e-16,0.0,0.0,-71.07166483
t9739,35.999999999992845,34.7474894000507,-4.3538824060125205e-11,0.0,0.0,0.0,6.6981133438016545e-16,0.0,0.0,-70.7474894
t9740,35.99999999999276,34.31415860004986,-4.263668935551309e-11,0.0,0.0,0.0,6.646268525861563e-16,0.0,0.0,-70.3141586
t9741,35.99999999999233,33.96367411005003,-4.242099124520296e-11,0.0,0.0,0.0,6.104107825838936e-16,0.0,0.0,-69.96367411
t9742,35.99999999999272,33.6140709800501,-4.293519700420657e-11,0.0,0.0,0.0,6.578396244471826e-16,0.0,0.0,-69.61407098
t9743,35.99999999999262,33.28822341005038,-4.307777216051264e-11,0.0,0.0,0.0,6.569132967797602e-16,0.0,0.0,-69.28822341
t9744,35.99999999999263,32.98088405005057,-4.3236994287351954e-11,0.0,0.0,0.0,6.529110610058974e-16,0.0,0.0,-68.98088405
t9745,35.9999999999922,32.68412082004997,-4.226882215944e-11,0.0,0.0,0.0,6.152566928759931e-16,0.0,0.0,-68.68412082
t9746,35.99999999999258,32.55549091005004,-4.257736438478589e-11,0.0,0.0,0.0,6.439149610461177e-16,0.0,0.0,-68.55549091
t9747,35.99999999999245,32.39601393005017,-4.2851725378619016e-11,0.0,0.0,0.0,6.42970193141466e-16,0.0,0.0,-68.39601393
t9748,35.99999999999255,32.22155414005041,-4.309846661720476e-11,0.0,0.0,0.0,6.398320882638319e-16,0.0,0.0,-68.22155414
t9749,35.99999999999234,32.26017240005108,-4.334381443121253e-11,0.0,0.0,0.0,6.310541230386156e-16,0.0,0.0,-68.2601724
t9750,35.999999999992625,32.22740182004953,-4.2349791943833555e-11,0.0,0.0,0.0,6.377136373893745e-16,0.0,0.0,-68.22740182
t9751,35.99999999999268,32.1051748100498,-4.260826574647234e-11,0.0,0.0,0.0,6.374121002375101e-16,0.0,0.0,-68.10517481
t9752,35.99999999999267,31.7519890500502,-4.2832998517380155e-11,0.0,0.0,0.0,6.35645945687519e-16,0.0,0.0,-67.75198905
t9753,35.99999999999215,31.244568100050863,-4.30793646162041e-11,0.0,0.0,0.0,6.349498652997141e-16,0.0,0.0,-67.2445681
t9754,35.999999999992475,30.623894410050777,-4.341221090254967e-11,0.0,0.0,0.0,6.374160229256823e-16,0.0,0.0,-66.62389441
t9755,35.99999999999272,29.95044486004992,-4.2465541327515844e-11,0.0,0.0,0.0,6.428673022895605e-16,0.0,0.0,-65.95044486
t9756,35.99999999999265,29.17608139005013,-4.278025032773662e-11,0.0,0.0,0.0,6.428319965376759e-16,0.0,0.0,-65.17608139
t9757,35.99999999999219,28.407446670050675,-4.2918725891174716e-11,0.0,0.0,0.0,6.49539453526803e-16,0.0,0.0,-64.40744667
t9758,35.999999999992724,27.67118983005047,-4.309431584599235e-11,0.0,0.0,0.0,6.493955226895083e-16,0.0,0.0,-63.67118983
t9759,35.99999999999256,26.968424050050793,-4.329554053376479e-11,0.0,0.0,0.0,6.553538137292003e-16,0.0,0.0,-62.96842405
t9760,35.999999999992625,26.16430371004999,-4.259309689141732e-11,0.0,0.0,0.0,6.578123924856738e-16,0.0,0.0,-62.16430371
t9761,35.99999999999222,25.445391840050686,-4.2895962413916226e-11,0.0,0.0,0.0,6.701374410538037e-16,0.0,0.0,-61.44539184
t9762,35.99999999999251,24.727801950050356,-4.299508732745989e-11,0.0,0.0,0.0,6.669311640501402e-16,0.0,0.0,-60.72780195
t9763,35.99999999999255,24.098346470050586,-4.319617120843572e-11,0.0,0.0,0.0,6.731868135629352e-16,0.0,0.0,-60.09834647
t9764,35.99999999999262,23.431292170050774,-4.337938831637424e-11,0.0,0.0,0.0,6.761041023333063e-16,0.0,0.0,-59.43129217
t9765,35.99999999999223,22.834745380050503,-4.26991103875447e-11,0.0,0.0,0.0,6.833330115355977e-16,0.0,0.0,-58.83474538
t9766,35.999999999992696,22.308706110050178,-4.280845173470704e-11,0.0,0.0,0.0,6.8298876834461e-16,0.0,0.0,-58.30870611
t9767,35.99999999999248,21.685592730050463,-4.308883921028933e-11,0.0,0.0,0.0,6.88217539960226e-16,0.0,0.0,-57.68559273
t9768,35.99999999999284,21.090241690050505,-4.3299903950952524e-11,0.0,0.0,0.0,6.893340289793936e-16,0.0,0.0,-57.09024169
t9769,35.99999999999206,20.22079266005163,-4.380658433950379e-11,0.0,0.0,0.0,7.126527829057058e-16,0.0,0.0,-56.22079266
t9770,35.99999999999268,19.54739932004991,-4.26576137597483e-11,0.0,0.0,0.0,7.018260474479755e-16,0.0,0.0,-55.54739932
t9771,35.99999999999265,19.026478470050307,-4.2920492113648715e-11,0.0,0.0,0.0,7.040208542728428e-16,0.0,0.0,-55.02647847
t9772,35.99999999999267,18.6478946800505,-4.311662940800445e-11,0.0,0.0,0.0,7.010887826924856e-16,0.0,0.0,-54.64789468
t9773,35.99999999999226,18.25774829005149,-4.368147365637171e-11,0.0,0.0,0.0,7.171298561641969e-16,0.0,0.0,-54.25774829
t9774,35.999999999992674,17.779908170051026,-4.366136887483619e-11,0.0,0.0,0.0,6.951506177371227e-16,0.0,0.0,-53.77990817
t9775,35.99999999999256,17.387117740049995,-4.2744778873190574e-11,0.0,0.0,0.0,7.031029561382886e-16,0.0,0.0,-53.38711774
t9776,35.99999999999263,16.933393080050422,-4.306628834232897e-11,0.0,0.0,0.0,6.94679132874082e-16,0.0,0.0,-52.93339308
t9777,35.99999999999232,16.446177320051515,-4.376241115588114e-11,0.0,0.0,0.0,7.17013706625296e-16,0.0,0.0,-52.44617732
t9778,35.99999999999248,15.98275788005077,-4.342428727645378e-11,0.0,0.0,0.0,6.872713316603869e-16,0.0,0.0,-51.98275788
t9779,35.99999999999241,15.655017460051114,-4.3677765256406e-11,0.0,0.0,0.0,6.88656964132732e-16,0.0,0.0,-51.65501746
