Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t8227,0.0,0.0,0.0,0.0,2640.2832438637374,9.749550166791169,3200.1273092490032,1.3311088456650182e-10,0.0
t8228,0.0,0.0,0.0,0.0,2642.212971094062,9.854657247047953,3210.5688065756312,1.3376189216065982e-10,0.0
t8229,0.0,0.0,0.0,0.0,2644.191268782414,9.959500846389291,3219.810979578664,1.363367404665641e-10,0.0
t8230,0.0,0.0,0.0,0.0,2646.215774030913,10.071380234226035,3227.7102320640874,1.3671116470021005e-10,0.0
t8231,0.0,0.0,0.0,0.0,2648.2878917994663,10.187517974113204,3234.3648924148147,1.384534103590151e-10,0.0
t8232,0.0,0.0,0.0,0.0,2650.408534005197,10.309725435134663,3239.940827436008,1.4149370274888706e-10,0.0
t8233,0.0,0.0,0.0,0.0,2652.5784144918525,10.437292283507716,3244.437538440981,1.4658258440509422e-10,0.0
t8234,0.0,0.0,0.0,0.0,2654.8031824209456,10.577733930470838,3247.800693395325,1.5257578084627745e-10,0.0
t8235,0.0,0.0,0.0,0.0,2657.083932196592,10.733448164664464,3250.159398521378,1.58676737317824e-10,0.0
t8236,0.0,0.0,0.0,0.0,2659.4227641903026,10.91582804488026,3251.625438967709,1.6770101210326382e-10,0.0
t8237,0.0,0.0,0.0,0.0,2661.8229238314075,11.157070588179025,3252.133919640149,1.8154392032756798e-10,0.0
t8238,0.0,0.0,0.0,0.0,2662.688184334058,11.405581709502718,3252.2456840551095,2.010188730363881e-10,0.0
t8239,0.0,0.0,0.0,0.0,2660.609608261841,11.405581709544728,3252.2456840550904,2.1259021030967646e-10,0.0
t8240,0.0,0.0,0.0,0.0,2657.4776776087306,11.405581709399316,3251.4713220118133,1.9067608870868934e-10,0.0
t8241,0.0,0.0,0.0,0.0,2654.404291621281,11.405581709341167,3249.267572686731,1.821004895739931e-10,0.0
t8242,0.0,0.0,0.0,0.0,2651.3831052128735,11.40558170929871,3245.689526587445,1.761860027978283e-10,0.0
t8243,0.0,0.0,0.0,0.0,2648.4172999971206,11.405581709263217,3240.6684030723427,1.7170229557662582e-10,0.0
t8244,0.0,0.0,0.0,0.0,2645.507481110048,11.405581709232049,3234.4434103767076,1.6795366528153435e-10,0.0
t8245,0.0,0.0,0.0,0.0,2642.656144620814,11.405581709203576,3226.96670690736,1.6473512777825932e-10,0.0
t8246,0.0,0.0,0.0,0.0,2639.860323717876,11.40558170917828,3216.0369622224416,1.6144966828879808e-10,0.0
t8247,0.0,0.0,0.0,0.0,2637.1231064882727,11.40558170915494,3201.61938229912,1.5825225658793801e-10,0.0
t8248,0.0,0.0,0.0,0.0,2634.4450350830684,11.405581709133555,3183.5001295242137,1.5509978698410792e-10,0.0
t8249,0.0,0.0,0.0,0.0,2631.828671716232,11.405581709113788,3162.022015974969,1.524392377716423e-10,0.0
t8250,0.0,0.0,0.0,0.0,2629.267815886094,11.405581709096527,3137.3423391431706,1.495782815479026e-10,0.0
t8251,0.0,0.0,0.0,0.0,2626.765582444406,11.405581709081046,3109.6328941467104,1.4697509040012638e-10,0.0
t8252,0.0,0.0,0.0,0.0,2624.3225894246266,11.405581709067057,3080.0920774770525,1.445863562799407e-10,0.0
t8253,0.0,0.0,0.0,0.0,2621.939921383343,11.405581709054308,3048.644502286153,1.4254677569230713e-10,0.0
t8254,0.0,0.0,0.0,0.0,2619.6142843038942,11.405581709043275,3015.189411238821,1.404904157217098e-10,0.0
t8255,0.0,0.0,0.0,0.0,2617.3473341637778,11.405581709034614,2980.00260857273,1.382863809287384e-10,0.0
t8256,0.0,0.0,0.0,0.0,2615.13981253002,11.405581709027356,2943.149332938731,1.3622658525441505e-10,0.0
t8257,0.0,0.0,0.0,0.0,2612.992683495898,11.405581709021062,2904.418646100157,1.3444469241570396e-10,0.0
t8258,0.0,0.0,0.0,0.0,2610.9104506237236,11.40558170901627,2866.0682657412076,1.327582320380566e-10,0.0
t8259,0.0,0.0,0.0,0.0,2608.894802952215,11.405581709012369,2827.916973415915,1.3130691632610664e-10,0.0
t8260,0.0,0.0,0.0,0.0,2606.9461212830556,11.405581709010306,2789.943022924721,1.297750474796645e-10,0.0
t8261,0.0,0.0,0.0,0.0,2605.0657212361098,11.40558170900861,2752.309610746893,1.2855694264753407e-10,0.0
t8262,0.0,0.0,0.0,0.0,2603.2501907879714,11.405581709008008,2715.0087633333487,1.274295742040752e-10,0.0
t8263,0.0,0.0,0.0,0.0,2601.5012499046957,11.405581709007949,2677.917976985417,1.2649000354755552e-10,0.0
t8264,0.0,0.0,0.0,0.0,2599.8193569736686,11.405581709008096,2642.2936434021863,1.2576485967623895e-10,0.0
t8265,0.0,0.0,0.0,0.0,2598.2057583214605,11.405581709009079,2608.3742459193204,1.2493447548551093e-10,0.0
t8266,0.0,0.0,0.0,0.0,2596.656991902463,11.405581709010168,2576.034381515542,1.2426383700443297e-10,0.0
t8267,0.0,0.0,0.0,0.0,2595.1748178662156,11.405581709010972,2545.295733145106,1.2371256584893991e-10,0.0
t8268,0.0,0.0,0.0,0.0,2593.759749002933,11.405581709011834,2516.47507049364,1.2290464935386394e-10,0.0
t8269,0.0,0.0,0.0,0.0,2592.413033360343,11.405581709012857,2489.720267826769,1.220059601499069e-10,0.0
t8270,0.0,0.0,0.0,0.0,2591.1410794447556,11.405581709015788,2462.0861572139684,1.2099786663083057e-10,0.0
t8271,0.0,0.0,0.0,0.0,2589.9456876214354,11.405581709019913,2433.545193489481,1.2040321174342177e-10,0.0
t8272,0.0,0.0,0.0,0.0,2588.8274239186067,11.405581709025432,2403.632732687904,1.198944089942003e-10,0.0
t8273,0.0,0.0,0.0,0.0,2587.787547863259,11.405581709032335,2372.4868374759712,1.194589111139572e-10,0.0
t8274,0.0,0.0,0.0,0.0,2586.8223704208767,11.405581709040716,2340.4416746170414,1.1909239949569671e-10,0.0
t8275,0.0,0.0,0.0,0.0,2585.9337243175823,11.405581709051186,2307.4146085138486,1.1850020630729135e-10,0.0
t8276,0.0,0.0,0.0,0.0,2585.1222477365354,11.40558170906322,2272.6930681985086,1.179848534769741e-10,0.0
t8277,0.0,0.0,0.0,0.0,2584.3892903838346,11.405581709076928,2236.152375412107,1.175329137625124e-10,0.0
t8278,0.0,0.0,0.0,0.0,2583.730908892263,11.405581709092347,2198.0157912764103,1.1714340432598544e-10,0.0
t8279,0.0,0.0,0.0,0.0,2583.1490860090153,11.405581709109606,2158.2091258515893,1.1680910370459523e-10,0.0
t8280,0.0,0.0,0.0,0.0,2582.6444389393205,11.40558170912868,2116.901999588678,1.1622922702584312e-10,0.0
t8281,0.0,0.0,0.0,0.0,2582.218434225141,11.405581709150667,2074.9903561122424,1.1575587262833834e-10,0.0
t8282,0.0,0.0,0.0,0.0,2581.8215376152116,11.405581709174658,2033.1152912439593,1.1542184078111692e-10,0.0
t8283,0.0,0.0,0.0,0.0,2581.455858398212,11.405581709202016,1990.9230666927626,1.152404157833534e-10,0.0
t8284,0.0,0.0,0.0,0.0,2581.12207083933,11.40558170923422,1948.2462366476702,1.1526105852671279e-10,0.0
t8285,0.0,0.0,0.0,0.0,2580.8216432656463,11.40558170927333,1905.1016427827067,1.1489717005657177e-10,0.0
t8286,0.0,0.0,0.0,0.0,2580.5502325111324,11.40558170933593,1861.7473400761105,1.1492519686028371e-10,0.0
t8287,0.0,0.0,0.0,0.0,2580.309936073393,11.405581709398449,1818.1333122725384,1.1539488250198662e-10,0.0
t8288,0.0,0.0,0.0,0.0,2580.1016248517467,11.405581709557541,1775.3934103729855,1.1603232507678723e-10,0.0
t8289,0.0,0.0,0.0,0.0,2579.9289289953263,11.025022763936787,1733.3503683942627,1.155573822719846e-10,0.0
t8290,0.0,0.0,0.0,0.0,2579.7832617284635,10.824448522920578,1691.5032197948583,1.149991256697581e-10,0.0
t8291,0.0,0.0,0.0,0.0,2579.6688264664162,10.68879518297295,1650.1453993557875,1.1462464172870401e-10,0.0
t8292,0.0,0.0,0.0,0.0,2579.5864473696456,10.58223127260779,1609.182785185549,1.1463225348966595e-10,0.0
t8293,0.0,0.0,0.0,0.0,2579.537416411756,10.444667910659861,1568.6875244335442,1.1439846856570991e-10,0.0
t8294,0.0,0.0,0.0,0.0,2579.48561244005,10.319873792188659,1529.1335748803513,1.1423683419561305e-10,0.0
t8295,0.0,0.0,0.0,0.0,2579.433573830424,10.204040867035314,1490.5439706936097,1.140664044679615e-10,0.0
t8296,0.0,0.0,0.0,0.0,2579.3820878983315,10.095438896219495,1452.7827853683832,1.1394360522728862e-10,0.0
t8297,0.0,0.0,0.0,0.0,2579.3330791052667,9.995354940280883,1415.8235622892983,1.1386312435702442e-10,0.0
t8298,0.0,0.0,0.0,0.0,2579.2812054371016,9.896344562096674,1379.6574007486397,1.138495813482061e-10,0.0
t8299,0.0,0.0,0.0,0.0,2579.2291412188233,9.800929491623357,1344.3863590011554,1.1389701866240609e-10,0.0
t8300,0.0,0.0,0.0,0.0,2579.177587017246,9.707516279646143,1309.8547001950164,1.1371929652265604e-10,0.0
t8301,0.0,0.0,0.0,0.0,2579.1284636235214,9.618675206713883,1276.254958873462,1.1357134669113964e-10,0.0
t8302,0.0,0.0,0.0,0.0,2579.0765329878855,9.530234690995986,1243.3709352297442,1.1349684757997129e-10,0.0
t8303,0.0,0.0,0.0,0.0,2579.024421350929,9.443815533782356,1211.1129206887144,1.1346527493040934e-10,0.0
t8304,0.0,0.0,0.0,0.0,2578.972877400437,9.359164470393429,1179.6364829503725,1.1346757404052392e-10,0.0
t8305,0.0,0.0,0.0,0.0,2578.923683093421,9.277019046979428,1149.0139187249783,1.1337160654216969e-10,0.0
t8306,0.0,0.0,0.0,0.0,2578.8659618952083,9.19502284484094,1118.754377912048,1.131803244434278e-10,0.0
t8307,0.0,0.0,0.0,0.0,2578.802277329748,9.114381079586826,1089.0003902540311,1.1304093817962234e-10,0.0
t8308,0.0,0.0,0.0,0.0,2578.733394276766,9.034985909028974,1059.6657041626254,1.1294368451540269e-10,0.0
t8309,0.0,0.0,0.0,0.0,2578.6610075506137,8.957670819866735,1030.814146644387,1.1308808519552411e-10,0.0
t8310,0.0,0.0,0.0,0.0,2578.580205896022,8.880181887942253,1001.9629975889017,1.1282028804029457e-10,0.0
t8311,0.0,0.0,0.0,0.0,2578.4934554159413,8.803721955745127,973.2475498105191,1.1257932133746855e-10,0.0
t8312,0.0,0.0,0.0,0.0,2578.401426729385,8.728207246783857,944.8753988715669,1.1234923305945501e-10,0.0
t8313,0.0,0.0,0.0,0.0,2578.30590981004,8.654414968071343,917.3270793020151,1.124027322520602e-10,0.0
t8314,0.0,0.0,0.0,0.0,2578.201855835713,8.580587290367252,890.3854618438879,1.1217449967301119e-10,0.0
t8315,0.0,0.0,0.0,0.0,2578.09182017167,8.507279923185479,864.263242438255,1.1174658387910437e-10,0.0
t8316,0.0,0.0,0.0,0.0,2577.9765319762905,8.434690719554489,839.1689673869464,1.113039102315295e-10,0.0
t8317,0.0,0.0,0.0,0.0,2577.8579692526446,8.363681426935559,815.4743435863004,1.1129817496373642e-10,0.0
t8318,0.0,0.0,0.0,0.0,2577.6864269961347,8.292406688753012,792.7569431355528,1.1084429787652559e-10,0.0
t8319,0.0,0.0,0.0,0.0,2577.4646614351755,8.221763055907646,771.1651478443866,1.1037001444951964e-10,0.0
t8320,0.0,0.0,0.0,0.0,2577.1934458711153,8.151634573876658,750.8356148182872,1.099363506054023e-10,0.0
t8321,0.0,0.0,0.0,0.0,2576.8749334120403,8.083104375474681,731.8629063026217,1.1026602838783107e-10,0.0
t8322,0.0,0.0,0.0,0.0,2576.503264857517,8.014108752817647,713.6561172268091,1.0981554527479693e-10,0.0
t8323,0.0,0.0,0.0,0.0,2576.0813866864755,7.94564283133391,696.4742223760129,1.0933919178101617e-10,0.0
t8324,0.0,0.0,0.0,0.0,2575.6100751186355,7.877706450989456,680.172069424699,1.0880583592617337e-10,0.0
t8325,0.0,0.0,0.0,0.0,2575.0916297970703,7.811747137259924,665.180036516757,1.0935218167026021e-10,0.0
t8326,0.0,0.0,0.0,0.0,2574.5198708332946,7.744694681648647,650.6292387185771,1.0893620234362298e-10,0.0
t8327,0.0,0.0,0.0,0.0,2573.8979026487714,7.678009027318768,636.8255763608767,1.0847269459142928e-10,0.0
t8328,0.0,0.0,0.0,0.0,2573.2265033219624,7.611657196615674,623.6780459038132,1.0802537714926087e-10,0.0
t8329,0.0,0.0,0.0,0.0,2572.50809858867,7.546825650337567,611.8736005575211,1.0869754972432044e-10,0.0
t8330,0.0,0.0,0.0,0.0,2571.685967550173,7.481089922700684,600.1015799366724,1.0834164816951832e-10,0.0
t8331,0.0,0.0,0.0,0.0,2570.763350005408,7.415639128169518,588.5226508746388,1.080257313535625e-10,0.0
t8332,0.0,0.0,0.0,0.0,2569.7410315064117,7.350415153619397,577.1084108766377,1.0769731746098173e-10,0.0
t8333,0.0,0.0,0.0,0.0,2568.6215793084566,7.2864185439742375,566.264571707357,1.0828835491356879e-10,0.0
t8334,0.0,0.0,0.0,0.0,2567.398228156089,7.2215850350141535,555.3439760729296,1.0757460773352009e-10,0.0
t8335,0.0,0.0,0.0,0.0,2566.074382212946,7.156401250105893,544.6260153354464,1.0686463011409808e-10,0.0
t8336,0.0,0.0,0.0,0.0,2564.6508323636244,7.09102117663298,534.1543908634864,1.0597465181580901e-10,0.0
t8337,0.0,0.0,0.0,0.0,2563.130296523821,7.03068613418168,524.0851477574237,1.0598986068729664e-10,0.0
t8338,0.0,0.0,0.0,0.0,2561.505691823654,6.96737909265347,513.8222042864469,1.0502418407788509e-10,0.0
t8339,0.0,0.0,0.0,0.0,2559.7805571487756,6.903146459008182,503.54334529970026,1.0411193368652652e-10,0.0
t8340,0.0,0.0,0.0,0.0,2557.955687895204,6.839285144338687,493.1736627903418,1.0424341804419662e-10,0.0
t8341,0.0,0.0,0.0,0.0,2556.033955141906,6.770711437488602,482.838129980558,1.0494680334007148e-10,0.0
t8342,0.0,0.0,0.0,0.0,2554.0461010714716,6.702693782193414,472.52855517067377,1.0545671512108323e-10,0.0
t8343,0.0,0.0,0.0,0.0,2551.9958406135784,6.634109874195634,462.3801911489994,1.0608138871061816e-10,0.0
t8344,0.0,0.0,0.0,0.0,2549.883960780317,6.565096016416964,452.34918378256896,1.0680573862271865e-10,0.0
t8345,0.0,0.0,0.0,0.0,2547.715571059922,6.493753070031182,442.40175429630244,1.0769866027870283e-10,0.0
t8346,0.0,0.0,0.0,0.0,2545.4791960703806,6.423742901947099,432.37416747823096,1.0854742808176232e-10,0.0
t8347,0.0,0.0,0.0,0.0,2543.1806326873693,6.3534835058850945,422.4892648483884,1.09456266780723e-10,0.0
t8348,0.0,0.0,0.0,0.0,2540.821225486694,6.282439773782194,412.71643604530135,1.1079992401456844e-10,0.0
t8349,0.0,0.0,0.0,0.0,2538.4047721325746,6.209376260502671,403.1097298057629,1.1195500274898272e-10,0.0
t8350,0.0,0.0,0.0,0.0,2535.9210393972603,6.137915383735431,393.5223545396827,1.1296915162889731e-10,0.0
t8351,0.0,0.0,0.0,0.0,2533.375067455656,6.066420440112282,383.93908067207536,1.1396749784747949e-10,0.0
t8352,0.0,0.0,0.0,0.0,2530.767912653254,5.993785681496777,374.426510066067,1.141163088459967e-10,0.0
t8353,0.0,0.0,0.0,0.0,2528.0829039679866,5.922525716279731,365.06569615084396,1.1468487790039171e-10,0.0
t8354,0.0,0.0,0.0,0.0,2525.3435878698674,5.8519564781271844,355.9366617802963,1.148430802629736e-10,0.0
t8355,0.0,0.0,0.0,0.0,2522.553030324303,5.78064661787512,346.9584518035872,1.1476979647224986e-10,0.0
t8356,0.0,0.0,0.0,0.0,2519.712117281458,5.709444994467968,338.2858895030766,1.1475628009980108e-10,0.0
t8357,0.0,0.0,0.0,0.0,2516.822873322867,5.6386142975918645,329.8597972542955,1.149958044250594e-10,0.0
t8358,0.0,0.0,0.0,0.0,2513.8794031944954,5.567564704673344,321.5480842819919,1.150223502649271e-10,0.0
t8359,0.0,0.0,0.0,0.0,2510.884645820408,5.496702100728549,313.50984878810607,1.1504440765109538e-10,0.0
t8360,0.0,0.0,0.0,0.0,2507.839409952215,5.4256447093156694,305.638849918645,1.1477374532258356e-10,0.0
t8361,0.0,0.0,0.0,0.0,2504.7457084862153,5.3551782166294934,297.97549521567436,1.1476210808152196e-10,0.0
t8362,0.0,0.0,0.0,0.0,2501.5978742531715,5.284366347598164,290.49533443252733,1.1455350177582994e-10,0.0
t8363,0.0,0.0,0.0,0.0,2498.398736846739,5.213678939403387,283.17336589506533,1.1437272233713666e-10,0.0
t8364,0.0,0.0,0.0,0.0,2495.149139912237,5.143117636891687,276.0809576540942,1.1422930054108749e-10,0.0
t8365,0.0,0.0,0.0,0.0,2491.852408303982,5.072818236059575,269.22899071796513,1.140935654444651e-10,0.0
t8366,0.0,0.0,0.0,0.0,2488.5211895746706,5.002085443040384,262.60099260880617,1.1376519577315434e-10,0.0
t8367,0.0,0.0,0.0,0.0,2485.1595747531333,4.931457777570434,256.2069626003586,1.1347176387154206e-10,0.0
t8368,0.0,0.0,0.0,0.0,2481.7684653469096,4.860909420582652,249.9918425225594,1.1322036325144332e-10,0.0
t8369,0.0,0.0,0.0,0.0,2478.3511432351056,4.790948739521794,243.93436182318064,1.1326656601209298e-10,0.0
t8370,0.0,0.0,0.0,0.0,2474.899407118823,4.720078563373642,238.08295881454197,1.1283718814475632e-10,0.0
t8371,0.0,0.0,0.0,0.0,2471.4172729930424,4.6492405982890155,232.36819604049194,1.1244699149764151e-10,0.0
t8372,0.0,0.0,0.0,0.0,2467.9056223102957,4.578412651285849,226.81434747662124,1.1210091721850334e-10,0.0
t8373,0.0,0.0,0.0,0.0,2464.3676958736755,4.5080795290241005,221.31938218583474,1.1206418280961657e-10,0.0
t8374,0.0,0.0,0.0,0.0,2460.7954233153746,4.437206259585835,216.03090647700785,1.118137395903429e-10,0.0
t8375,0.0,0.0,0.0,0.0,2457.192757116734,4.365788584001814,210.73800277215307,1.1132107033920683e-10,0.0
t8376,0.0,0.0,0.0,0.0,2453.5605642518567,4.29432168273095,205.63320940168052,1.108690375015541e-10,0.0
t8377,0.0,0.0,0.0,0.0,2449.90202591066,4.223275176430381,200.61307362536772,1.1074284314936078e-10,0.0
t8378,0.0,0.0,0.0,0.0,2446.2244624584514,4.151570611973428,195.661221852864,1.1037220849796101e-10,0.0
t8379,0.0,0.0,0.0,0.0,2442.5317517181365,4.079770460956959,190.82403275387628,1.100329004019018e-10,0.0
t8380,0.0,0.0,0.0,0.0,2438.824758865729,4.0072407247349995,186.03029165313768,1.0947154985236269e-10,0.0
t8381,0.0,0.0,0.0,0.0,2435.106572276752,3.935052886294012,181.28802804592195,1.0925833845679139e-10,0.0
t8382,0.0,0.0,0.0,0.0,2431.369472189719,3.8621130280784617,176.63186523022028,1.0877710841279536e-10,0.0
t8383,0.0,0.0,0.0,0.0,2427.6172343928415,3.788958716013368,171.99420686836817,1.0831684610159464e-10,0.0
t8384,0.0,0.0,0.0,0.0,2423.8507149034167,3.715599944124179,167.45520736851404,1.0787930474300031e-10,0.0
t8385,0.0,0.0,0.0,0.0,2420.0728726766447,3.6419237976806125,163.06383677582272,1.0751811581009606e-10,0.0
t8386,0.0,0.0,0.0,0.0,2416.2762704340093,3.5673073899277457,158.7253987053106,1.0684967618243996e-10,0.0
t8387,0.0,0.0,0.0,0.0,2412.4645419623826,3.492396473591328,154.39958237164285,1.061852289347666e-10,0.0
t8388,0.0,0.0,0.0,0.0,2408.6385281209155,3.417150917364255,150.05433550395296,1.0552898721638106e-10,0.0
t8389,0.0,0.0,0.0,0.0,2404.801011298876,3.342118273033002,145.6306735830623,1.0524235141365856e-10,0.0
t8390,0.0,0.0,0.0,0.0,2400.954711490203,3.265109699310814,141.09725883069387,1.0430330585420378e-10,0.0
t8391,0.0,0.0,0.0,0.0,2397.103073100217,3.1876735420707365,136.5502571509739,1.0335935181912599e-10,0.0
t8392,0.0,0.0,0.0,0.0,2393.2469212443,3.109752788008441,131.92506172024991,1.0241489764922509e-10,0.0
t8393,0.0,0.0,0.0,0.0,2389.3888240335814,3.031976511596802,127.27122388796163,1.0187042630190886e-10,0.0
t8394,0.0,0.0,0.0,0.0,2385.5221781537134,2.9530010780247573,122.5738015823997,1.0094074590072335e-10,0.0
t8395,0.0,0.0,0.0,0.0,2381.6502208445722,2.8720889676244625,117.80048194279675,9.971409390209521e-11,0.0
t8396,0.0,0.0,0.0,0.0,2377.7737404081754,2.7904319513379923,112.91414974168842,9.852888715844228e-11,0.0
t8397,0.0,0.0,0.0,0.0,2373.8950627999043,2.7089022181934648,107.96518483352482,9.75914937184634e-11,0.0
t8398,0.0,0.0,0.0,0.0,2370.008101785531,2.625870466680201,102.92408209590425,9.642431851528708e-11,0.0
t8399,0.0,0.0,0.0,0.0,2366.1157965378943,2.5425135401326746,97.77452110940486,9.539692066296275e-11,0.0
t8400,0.0,0.0,0.0,0.0,2362.218804818844,2.455354887857535,92.53195316385056,9.396830760863176e-11,0.0
t8401,0.0,0.0,0.0,0.0,2358.3199780239624,2.366427348179118,86.89737083395983,9.299507487360037e-11,0.0
t8402,0.0,0.0,0.0,0.0,2354.429264569307,2.2942222244939665,81.02052108436818,9.175804261660717e-11,0.0
t8403,0.0,0.0,0.0,0.0,2350.5489779268773,2.2157606562915806,75.06243021967083,9.039365459188916e-11,0.0
t8404,0.0,0.0,0.0,0.0,2346.679838401279,2.123720714617009,69.02508282035679,8.900433416502898e-11,0.0
t8405,0.0,0.0,0.0,0.0,2342.8236821711885,2.053517425414383,62.938681361018844,8.71504234737326e-11,0.0
t8406,0.0,0.0,0.0,0.0,2338.9753090605536,1.955483551513192,56.821383760828525,8.46847899299933e-11,0.0
t8407,0.0,0.0,0.0,0.0,2335.1374759271594,1.8526796343680723,50.61219875304518,8.215919649628924e-11,0.0
t8408,0.0,0.0,0.0,0.0,2331.3109246235044,1.7456480803533927,44.37517906534922,7.953756515902002e-11,0.0
t8409,0.0,0.0,0.0,0.0,2327.497509171111,1.6350300306497794,38.14586300113697,7.711684376026858e-11,0.0
t8410,0.0,0.0,0.0,0.0,2323.6921083587004,1.4952926980213248,31.880600038113784,7.314552665199296e-11,0.0
t8411,0.0,0.0,0.0,0.0,2319.89720724018,1.3466397772404142,25.601978041737958,6.891755380239311e-11,0.0
t8412,0.0,0.0,0.0,0.0,2316.1130259143897,1.1902728588741884,19.23547543720009,6.428176433183768e-11,0.0
t8413,0.0,0.0,0.0,0.0,2312.3426059978437,1.0363303796506858,12.523888288166772,5.949413810047266e-11,0.0
t8414,0.0,0.0,0.0,0.0,2308.5989810131164,0.9025237274683519,7.1075260276535515,5.4127818395040386e-11,0.0
t8415,0.0,0.0,0.0,0.0,2304.8839953590245,0.6758587780989315,3.2293565110715527,4.5137465035915655e-11,0.0
t8416,0.0,0.0,0.0,0.0,2301.198716815478,0.3974726180616479,0.8701800870933473,3.1634391833482126e-11,0.0
t8417,0.0,0.0,0.0,0.0,2297.544883177397,7.93941726088216e-12,7.504093421829469e-12,8.241838924595124e-12,0.0
t8418,0.0,0.0,0.0,0.0,2293.996446578812,3.530361342389799e-10,3.483717326706042e-10,4.162842428138351e-11,0.0
t8419,0.0,0.0,0.0,0.0,2291.636817182742,3.3879959656091015e-10,3.3557601228521466e-10,5.2148090884742914e-11,0.0
t8420,0.0,0.0,0.0,0.0,2292.306043447731,0.2985511200293976,1.1127888551646163,6.469927301297586e-11,0.0
t8421,0.0,0.0,0.0,0.0,2294.4520478572344,0.4856640061722015,4.4272317029741455,7.228619593746247e-11,0.0
t8422,0.0,0.0,0.0,0.0,2296.631360300596,0.6542551727318968,10.919434241202062,7.919503396695999e-11,0.0
t8423,0.0,0.0,0.0,0.0,2298.8384827913096,0.8061427521176804,18.84832181580186,8.47278003571862e-11,0.0
t8424,0.0,0.0,0.0,0.0,2301.0744396339824,0.9435370868604,27.144423498676545,8.944564987945889e-11,0.0
t8425,0.0,0.0,0.0,0.0,2303.3387319026324,1.0503646557139334,34.9217490218451,8.990245127946989e-11,0.0
t8426,0.0,0.0,0.0,0.0,2305.6006625446835,1.1626453166650192,42.51741519759024,9.079092519775264e-11,0.0
t8427,0.0,0.0,0.0,0.0,2307.8608468193893,1.272737707036229,50.344046139527165,9.144586210501473e-11,0.0
t8428,0.0,0.0,0.0,0.0,2310.1206296646837,1.3799457495741634,58.2851200253519,9.208975682043378e-11,0.0
t8429,0.0,0.0,0.0,0.0,2312.379963022009,1.476230810117694,66.28659931545337,9.245211288972912e-11,0.0
t8430,0.0,0.0,0.0,0.0,2314.6376151477866,1.5741036027525008,74.26745667652959,9.087027033355211e-11,0.0
t8431,0.0,0.0,0.0,0.0,2316.8951563545534,1.6705632193367839,82.29952694942314,8.973835531953527e-11,0.0
t8432,0.0,0.0,0.0,0.0,2319.151882088058,1.765293346067632,93.07007314657274,8.931869363997984e-11,0.0
t8433,0.0,0.0,0.0,0.0,2321.407145671009,1.8380145581182308,106.7773849409659,9.049450232227875e-11,0.0
t8434,0.0,0.0,0.0,0.0,2323.661694654653,1.9192001640455865,123.03373919231703,9.215825930710877e-11,0.0
t8435,0.0,0.0,0.0,0.0,2325.9145947420852,2.005909971620164,141.63135974908667,9.142590191798283e-11,0.0
t8436,0.0,0.0,0.0,0.0,2328.1666602654245,2.0896049569000144,162.50490132591798,9.342668451874989e-11,0.0
t8437,0.0,0.0,0.0,0.0,2330.417219686818,2.176731227199054,185.709952334239,9.386743455143548e-11,0.0
t8438,0.0,0.0,0.0,0.0,2332.6122908526295,2.253867715083498,208.46615870704088,9.562482877797169e-11,0.0
t8439,0.0,0.0,0.0,0.0,2334.7504119615405,2.3360689023389205,230.7559226259831,9.767194640427476e-11,0.0
t8440,0.0,0.0,0.0,0.0,2336.832474808465,2.4187089390401897,252.8764512857719,9.743020250005758e-11,0.0
t8441,0.0,0.0,0.0,0.0,2338.858046870913,2.500475025470347,274.25106254433786,9.812539125886399e-11,0.0
t8442,0.0,0.0,0.0,0.0,2340.827374056935,2.577560728432575,295.7807245002426,9.91903008536712e-11,0.0
t8443,0.0,0.0,0.0,0.0,2342.7403482853197,2.653901929900927,317.0212972718887,1.0035351232219544e-10,0.0
t8444,0.0,0.0,0.0,0.0,2344.5976227049923,2.7296646996973895,338.703461741776,1.0226390921065573e-10,0.0
t8445,0.0,0.0,0.0,0.0,2346.398267215571,2.806589263884486,360.69432955205207,1.0302599700271916e-10,0.0
t8446,0.0,0.0,0.0,0.0,2348.142841588907,2.8802729832020484,382.9567591367382,1.0391113413605851e-10,0.0
t8447,0.0,0.0,0.0,0.0,2349.8310777338042,2.953564533820249,405.63132069982873,1.0501486721898178e-10,0.0
t8448,0.0,0.0,0.0,0.0,2351.463307618688,3.026342762059735,428.3047110762488,1.0643216185949925e-10,0.0
t8449,0.0,0.0,0.0,0.0,2353.0390529861043,3.097281875437457,451.3358781077061,1.0913314328247595e-10,0.0
t8450,0.0,0.0,0.0,0.0,2354.576573463058,3.1682540027966635,474.5161519308699,1.0926770305831203e-10,0.0
t8451,0.0,0.0,0.0,0.0,2356.075876428908,3.2388310480163693,498.41457674190247,1.097382524302968e-10,0.0
t8452,0.0,0.0,0.0,0.0,2357.5372491402977,3.3089469871628046,522.9810428480349,1.1048067949248047e-10,0.0
t8453,0.0,0.0,0.0,0.0,2358.960483559813,3.376626149187164,548.2429803661506,1.1277271035671412e-10,0.0
t8454,0.0,0.0,0.0,0.0,2360.345260694253,3.4456974716060778,574.1600579366308,1.1418466734674212e-10,0.0
t8455,0.0,0.0,0.0,0.0,2361.6917708583874,3.5132574570772794,600.3037797534973,1.1423650839480657e-10,0.0
