Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,9403,70.35493257
,,,,,,,9404,70.5221871
,,,,,,,9405,70.74188162
,,,,,,,9406,71.05676129
,,,,,,,9407,71.25570911
,,,,,,,9408,71.46038568
,,,,,,,9409,71.5271319
,,,,,,,9410,71.58952321
,,,,,,,9411,71.61357604
,,,,,,,9412,71.55566388
,,,,,,,9413,71.28459939
,,,,,,,9414,70.97211171
,,,,,,,9415,70.61599751
,,,,,,,9416,70.23197761
,,,,,,,9417,69.82063603
,,,,,,,9418,69.39343025
,,,,,,,9419,68.93683178
,,,,,,,9420,68.48728406
,,,,,,,9421,68.06065129
,,,,,,,9422,67.7017996
,,,,,,,9423,67.38921846
,,,,,,,9424,67.13480604
,,,,,,,9425,67.00742661
,,,,,,,9426,66.9633342
,,,,,,,9427,67.01310491
,,,,,,,9428,67.15619482
,,,,,,,9429,67.38301241
,,,,,,,9430,67.56003407
,,,,,,,9431,67.65415042
,,,,,,,9432,67.65660701
,,,,,,,9433,67.10954561
,,,,,,,9434,66.86589476
,,,,,,,9435,66.65088759
,,,,,,,9436,66.6482843
,,,,,,,9437,66.65953796
,,,,,,,9438,66.62584306
,,,,,,,9439,66.54940299
,,,,,,,9440,66.41212818
,,,,,,,9441,66.20522718
,,,,,,,9442,65.92649665
,,,,,,,9443,65.8337076
,,,,,,,9444,65.58271734
,,,,,,,9445,65.20613554
,,,,,,,9446,65.10194561
,,,,,,,9447,64.99246762
,,,,,,,9448,65.13902008
,,,,,,,9449,65.09070531
,,,,,,,9450,65.06706817
,,,,,,,9451,64.7715364
,,,,,,,9452,64.46644115
,,,,,,,9453,64.07100813
,,,,,,,9454,63.60374556
,,,,,,,9455,63.18050949
,,,,,,,9456,62.7193756
,,,,,,,9457,62.09298972
,,,,,,,9458,61.52016242
,,,,,,,9459,60.73581256
,,,,,,,9460,60.10393522
,,,,,,,9461,59.45730853
,,,,,,,9462,58.70359855
,,,,,,,9463,58.00497258
,,,,,,,9464,57.39002765
,,,,,,,9465,56.80637043
,,,,,,,9466,56.25003486
,,,,,,,9467,55.77576904
,,,,,,,9468,55.18736917
,,,,,,,9469,54.52008901
,,,,,,,9470,53.84508558
,,,,,,,9471,53.39967225
,,,,,,,9472,53.00405486
,,,,,,,9473,52.65001939
,,,,,,,9474,52.3431358
,,,,,,,9475,51.83222109
,,,,,,,9476,51.40401102
,,,,,,,9477,50.9965125
,,,,,,,9478,50.64718271
,,,,,,,9479,50.17213513
,,,,,,,9480,49.63671547
,,,,,,,9481,49.01272076
,,,,,,,9482,48.37149647
,,,,,,,9483,48.1815203
,,,,,,,9484,47.88578283
,,,,,,,9485,47.59787236
,,,,,,,9486,47.32362269
,,,,,,,9487,47.05113573
,,,,,,,9488,46.75164626
,,,,,,,9489,46.43629259
,,,,,,,9490,46.08788853
,,,,,,,9491,45.75486006
,,,,,,,9492,45.3350192
,,,,,,,9493,45.06456615
,,,,,,,9494,44.79940775
,,,,,,,9495,44.59990944
,,,,,,,9496,44.34400514
,,,,,,,9497,44.15963636
,,,,,,,9498,43.9479459
,,,,,,,9499,43.76930585
,,,,,,,9500,43.58953332
,,,,,,,9501,43.33704996
,,,,,,,9502,43.25334393
,,,,,,,9503,43.1194013
,,,,,,,9504,42.97400122
,,,,,,,9505,42.78888393
,,,,,,,9506,42.61425201
,,,,,,,9507,42.49514478
,,,,,,,9508,42.41437599
,,,,,,,9509,42.39671257
,,,,,,,9510,42.29179606
,,,,,,,9511,42.18908293
,,,,,,,9512,42.07623616
,,,,,,,9513,41.99115172
,,,,,,,9514,41.90871131
,,,,,,,9515,41.85664171
,,,,,,,9516,41.76491162
,,,,,,,9517,41.68023229
,,,,,,,9518,41.68240218
,,,,,,,9519,41.50609991
,,,,,,,9520,41.44437237
,,,,,,,9521,41.35420253
,,,,,,,9522,41.27681217
,,,,,,,9523,41.25891252
,,,,,,,9524,41.2346831
,,,,,,,9525,41.16153907
,,,,,,,9526,41.10205588
,,,,,,,9527,41.06477763
,,,,,,,9528,40.99136426
,,,,,,,9529,41.02591553
,,,,,,,9530,41.08025704
,,,,,,,9531,41.06937907
,,,,,,,9532,40.99680704
,,,,,,,9533,41.02367134
,,,,,,,9534,41.03334943
,,,,,,,9535,41.03994283
,,,,,,,9536,41.08581417
,,,,,,,9537,41.14666834
,,,,,,,9538,41.19121767
,,,,,,,9539,41.18003453
,,,,,,,9540,41.21071524
,,,,,,,9541,41.29736129
,,,,,,,9542,41.43741268
,,,,,,,9543,41.40295795
,,,,,,,9544,41.40419766
,,,,,,,9545,41.41307983
,,,,,,,9546,41.44355494
,,,,,,,9547,41.48636886
,,,,,,,9548,41.52756616
,,,,,,,9549,41.57361089
,,,,,,,9550,41.6760616
,,,,,,,9551,41.83568458
,,,,,,,9552,41.82344548
,,,,,,,9553,42.11967677
,,,,,,,9554,42.41862427
,,,,,,,9555,42.63957283
,,,,,,,9556,42.82967434
,,,,,,,9557,43.01649294
,,,,,,,9558,43.23459926
,,,,,,,9559,43.48707799
,,,,,,,9560,43.79743326
,,,,,,,9561,44.1412796
,,,,,,,9562,44.44458413
,,,,,,,9563,44.78450075
,,,,,,,9564,45.11251922
,,,,,,,9565,45.78029582
,,,,,,,9566,46.41432195
,,,,,,,9567,46.71431873
,,,,,,,9568,46.9323505
,,,,,,,9569,47.04400699
,,,,,,,9570,47.07634252
,,,,,,,9571,47.29508228
,,,,,,,9572,47.38505232
,,,,,,,9573,47.27892328
,,,,,,,9574,47.27635219
,,,,,,,9575,47.16442384
,,,,,,,9576,47.16883292
,,,,,,,9577,47.57557553
,,,,,,,9578,48.00788211
,,,,,,,9579,48.10924401
,,,,,,,9580,48.1749115
,,,,,,,9581,48.24118906
,,,,,,,9582,48.24048448
,,,,,,,9583,48.43720094
,,,,,,,9584,48.61757388
,,,,,,,9585,48.74374413
,,,,,,,9586,48.76855985
,,,,,,,9587,48.83780251
,,,,,,,9588,48.48796611
,,,,,,,9589,48.56381885
,,,,,,,9590,48.94024329
,,,,,,,9591,49.20649975
,,,,,,,9592,49.30309747
,,,,,,,9593,49.45676052
,,,,,,,9594,49.57164445
,,,,,,,9595,49.78567957
,,,,,,,9596,49.95199987
,,,,,,,9597,50.03371115
,,,,,,,9598,50.22514974
,,,,,,,9599,50.37308058
,,,,,,,9600,50.53379088
,,,,,,,9601,50.93026072
,,,,,,,9602,51.12008522
,,,,,,,9603,51.18872492
,,,,,,,9604,51.3380076
,,,,,,,9605,51.47281492
,,,,,,,9606,51.49921692
,,,,,,,9607,51.77327661
,,,,,,,9608,51.95509311
,,,,,,,9609,52.03423302
,,,,,,,9610,52.30021787
,,,,,,,9611,52.56977265
,,,,,,,9612,52.86136104
,,,,,,,9613,53.15383076
,,,,,,,9614,53.36343491
,,,,,,,9615,53.54527671
,,,,,,,9616,53.69539013
,,,,,,,9617,53.8468804
,,,,,,,9618,54.00718411
,,,,,,,9619,54.18070797
,,,,,,,9620,54.31926634
,,,,,,,9621,54.39789331
,,,,,,,9622,54.589773
,,,,,,,9623,54.75906209
,,,,,,,9624,55.02573969
,,,,,,,9625,55.27919713
,,,,,,,9626,55.42163291
,,,,,,,9627,55.60372916
,,,,,,,9628,55.67345404
,,,,,,,9629,55.79207419
,,,,,,,9630,55.99354066
,,,,,,,9631,56.18751572
,,,,,,,9632,56.28442811
,,,,,,,9633,56.52279621
,,,,,,,9634,56.6496743
,,,,,,,9635,56.833571
,,,,,,,9636,57.06814495
,,,,,,,9637,57.33312528
,,,,,,,9638,57.56851963
,,,,,,,9639,57.82682889
,,,,,,,9640,58.01463065
,,,,,,,9641,58.17986517
,,,,,,,9642,58.32703215
,,,,,,,9643,58.51430027
,,,,,,,9644,58.74851825
,,,,,,,9645,58.8478906
,,,,,,,9646,59.07461715
,,,,,,,9647,59.32588472
,,,,,,,9648,59.49695
,,,,,,,9649,59.76804782
,,,,,,,9650,60.0313022
,,,,,,,9651,60.33025103
,,,,,,,9652,60.55472627
,,,,,,,9653,60.74903132
,,,,,,,9654,60.83713441
,,,,,,,9655,60.97327074
,,,,,,,9656,61.1666708
,,,,,,,9657,61.36932497
,,,,,,,9658,61.59357207
,,,,,,,9659,61.75599175
,,,,,,,9660,61.8778696
,,,,,,,9661,62.07069566
,,,,,,,9662,62.38607337
,,,,,,,9663,62.75477236
,,,,,,,9664,62.90798278
,,,,,,,9665,63.0791781
,,,,,,,9666,63.20145885
,,,,,,,9667,63.3250616
,,,,,,,9668,63.53348475
,,,,,,,9669,63.62336711
,,,,,,,9670,63.82165479
,,,,,,,9671,63.9740904
,,,,,,,9672,63.96303672
,,,,,,,9673,64.25736872
,,,,,,,9674,64.35597888
,,,,,,,9675,64.49380887
,,,,,,,9676,64.6259101
,,,,,,,9677,64.70617191
,,,,,,,9678,64.82124686
,,,,,,,9679,65.10201446
,,,,,,,9680,65.22975417
,,,,,,,9681,65.32576551
,,,,,,,9682,65.43984439
,,,,,,,9683,65.57040166
,,,,,,,9684,65.75207689
,,,,,,,9685,65.76056802
,,,,,,,9686,65.89489908
,,,,,,,9687,66.01160329
,,,,,,,9688,66.2367128
,,,,,,,9689,66.34090492
,,,,,,,9690,66.50635045
,,,,,,,9691,66.56911942
,,,,,,,9692,66.62929065
,,,,,,,9693,66.81725678
,,,,,,,9694,67.06339163
,,,,,,,9695,67.20725545
,,,,,,,9696,67.10610564
,,,,,,,9697,66.94810915
,,,,,,,9698,66.75579203
,,,,,,,9699,66.5511361
,,,,,,,9700,66.32841263
,,,,,,,9701,66.05514476
,,,,,,,9702,65.75235188
,,,,,,,9703,65.4165086
,,,,,,,9704,65.0558443
,,,,,,,9705,64.67138371
,,,,,,,9706,64.27370297
,,,,,,,9707,63.8453075
,,,,,,,9708,63.42396278
,,,,,,,9709,63.01892294
,,,,,,,9710,62.67637611
,,,,,,,9711,62.37216774
,,,,,,,9712,62.11511128
,,,,,,,9713,61.97363035
,,,,,,,9714,61.90133493
,,,,,,,9715,61.90659778
,,,,,,,9716,61.98843429
,,,,,,,9717,62.14298166
,,,,,,,9718,62.35878245
,,,,,,,9719,62.61903215
,,,,,,,9720,62.92246771
,,,,,,,9721,63.20563236
,,,,,,,9722,63.02499761
,,,,,,,9723,62.91487037
,,,,,,,9724,62.88494543
,,,,,,,9725,62.77148891
,,,,,,,9726,62.66420178
,,,,,,,9727,62.35596824
,,,,,,,9728,62.08561048
,,,,,,,9729,61.85711655
,,,,,,,9730,61.73085853
,,,,,,,9731,61.44461448
,,,,,,,9732,61.14559097
,,,,,,,9733,60.89416001
,,,,,,,9734,60.87766381
,,,,,,,9735,60.97045429
,,,,,,,9736,61.16063324
,,,,,,,9737,61.18635138
,,,,,,,9738,61.0688511
,,,,,,,9739,60.84558957
,,,,,,,9740,60.45500393
,,,,,,,9741,60.11068886
,,,,,,,9742,59.82410181
,,,,,,,9743,59.35459517
,,,,,,,9744,58.85027543
,,,,,,,9745,58.35961653
,,,,,,,9746,57.80441612
,,,,,,,9747,57.2523004
,,,,,,,9748,56.70591342
,,,,,,,9749,56.1575566
,,,,,,,9750,55.68499537
,,,,,,,9751,55.23578973
,,,,,,,9752,54.64684445
,,,,,,,9753,54.0794921
,,,,,,,9754,53.61922303
,,,,,,,9755,53.19122776
,,,,,,,9756,52.66848802
,,,,,,,9757,52.16205312
,,,,,,,9758,51.59104829
,,,,,,,9759,51.20380367
,,,,,,,9760,50.7623564
,,,,,,,9761,50.36866044
,,,,,,,9762,49.95381222
,,,,,,,9763,49.58655659
,,,,,,,9764,49.11339795
,,,,,,,9765,48.75040733
,,,,,,,9766,48.44338204
,,,,,,,9767,47.87667468
,,,,,,,9768,47.47698201
,,,,,,,9769,46.83007235
,,,,,,,9770,46.46999679
,,,,,,,9771,46.29500347
,,,,,,,9772,45.9882492
,,,,,,,9773,45.73250779
,,,,,,,9774,45.28463335
,,,,,,,9775,44.91960528
,,,,,,,9776,44.66330166
,,,,,,,9777,44.39906594
,,,,,,,9778,44.22957471
,,,,,,,9779,44.06223891
,,,,,,,9780,43.79971796
,,,,,,,9781,43.47990965
,,,,,,,9782,43.20153106
,,,,,,,9783,42.99277866
,,,,,,,9784,43.02110779
,,,,,,,9785,42.88609427
,,,,,,,9786,42.7189117
,,,,,,,9787,42.597559
,,,,,,,9788,42.43585404
,,,,,,,9789,42.27370841
,,,,,,,9790,42.1521046
,,,,,,,9791,42.07060195
,,,,,,,9792,41.89523615
,,,,,,,9793,41.71276289
,,,,,,,9794,41.47203019
,,,,,,,9795,41.40360023
,,,,,,,9796,41.30079786
,,,,,,,9797,41.21306757
,,,,,,,9798,41.10065965
,,,,,,,9799,41.01645474
,,,,,,,9800,40.99218304
,,,,,,,9801,40.92340347
,,,,,,,9802,40.82994626
,,,,,,,9803,40.80519832
,,,,,,,9804,40.68218052
,,,,,,,9805,40.65434787
,,,,,,,9806,40.56706136
,,,,,,,9807,40.5022491
,,,,,,,9808,40.39865772
,,,,,,,9809,40.36577523
,,,,,,,9810,40.28001209
,,,,,,,9811,40.23170609
,,,,,,,9812,40.18103635
,,,,,,,9813,40.09907887
,,,,,,,9814,39.99376579
,,,,,,,9815,39.97587711
,,,,,,,9816,39.91480257
,,,,,,,9817,39.9123374
,,,,,,,9818,39.88735794
,,,,,,,9819,39.88132737
,,,,,,,9820,39.90261846
,,,,,,,9821,39.93344883
,,,,,,,9822,39.90919517
,,,,,,,9823,39.90477177
,,,,,,,9824,40.0057271
,,,,,,,9825,39.97712486
,,,,,,,9826,40.00536932
,,,,,,,9827,40.08011722
,,,,,,,9828,40.12137406
,,,,,,,9829,40.24459589
,,,,,,,9830,40.30400429
,,,,,,,9831,40.40880192
,,,,,,,9832,40.44000732
,,,,,,,9833,40.45594025
,,,,,,,9834,40.52299113
,,,,,,,9835,40.53187331
,,,,,,,9836,40.59774825
,,,,,,,9837,40.65260641
,,,,,,,9838,40.78193812
,,,,,,,9839,40.86929088
,,,,,,,9840,40.9905754
,,,,,,,9841,41.30267088
,,,,,,,9842,41.58134747
,,,,,,,9843,41.85693936
,,,,,,,9844,42.01266844
,,,,,,,9845,42.18009748
,,,,,,,9846,42.31579813
,,,,,,,9847,42.60485264
,,,,,,,9848,42.93768219
,,,,,,,9849,43.14007282
,,,,,,,9850,43.3953441
,,,,,,,9851,43.67797335
,,,,,,,9852,43.9954157
,,,,,,,9853,44.60193888
,,,,,,,9854,45.12579702
,,,,,,,9855,45.45047143
,,,,,,,9856,45.67290994
,,,,,,,9857,45.78765112
,,,,,,,9858,45.86449452
,,,,,,,9859,46.03123499
,,,,,,,9860,46.12076435
,,,,,,,9861,46.16181976
,,,,,,,9862,46.12002885
,,,,,,,9863,46.07596401
,,,,,,,9864,46.15925337
,,,,,,,9865,46.68674012
,,,,,,,9866,47.21775723
,,,,,,,9867,47.31647509
,,,,,,,9868,47.29885555
,,,,,,,9869,47.34530289
,,,,,,,9870,47.38690282
,,,,,,,9871,47.56643308
,,,,,,,9872,47.70890821
,,,,,,,9873,47.64030145
,,,,,,,9874,47.6157619
,,,,,,,9875,47.59510746
,,,,,,,9876,47.60397807
,,,,,,,9877,47.80938838
,,,,,,,9878,48.10781389
,,,,,,,9879,48.13302275
,,,,,,,9880,48.14545212
,,,,,,,9881,48.26914949
,,,,,,,9882,48.27210271
,,,,,,,9883,48.41298629
,,,,,,,9884,48.55418828
,,,,,,,9885,48.6244421
,,,,,,,9886,48.72466159
,,,,,,,9887,48.90255811
,,,,,,,9888,49.0936748
,,,,,,,9889,49.50733083
,,,,,,,9890,49.82274685
,,,,,,,9891,49.89447125
,,,,,,,9892,50.0521267
,,,,,,,9893,50.22571317
,,,,,,,9894,50.29045362
,,,,,,,9895,50.50546326
,,,,,,,9896,50.71636411
,,,,,,,9897,50.83780854
,,,,,,,9898,50.88125404
,,,,,,,9899,51.07016583
,,,,,,,9900,51.35470347
,,,,,,,9901,51.6471732
,,,,,,,9902,51.90216656
,,,,,,,9903,52.03068705
,,,,,,,9904,52.15083478
,,,,,,,9905,52.26795264
,,,,,,,9906,52.40622273
,,,,,,,9907,52.57622122
,,,,,,,9908,52.79277852
,,,,,,,9909,52.81720285
,,,,,,,9910,52.96325265
,,,,,,,9911,53.11006747
,,,,,,,9912,53.31196628
,,,,,,,9913,53.5548476
,,,,,,,9914,53.70169009
,,,,,,,9915,53.84280385
,,,,,,,9916,53.93147762
,,,,,,,9917,53.95535329
,,,,,,,9918,54.01051666
,,,,,,,9919,54.09961179
,,,,,,,9920,54.10089834
,,,,,,,9921,54.06076176
,,,,,,,9922,54.04133673
,,,,,,,9923,54.07584561
,,,,,,,9924,54.04337235
,,,,,,,9925,54.09418608
,,,,,,,9926,54.09338023
,,,,,,,9927,54.13796357
,,,,,,,9928,54.21647868
,,,,,,,9929,54.23232539
,,,,,,,9930,54.23715532
,,,,,,,9931,54.30411998
,,,,,,,9932,54.37484865
,,,,,,,9933,54.52181358
,,,,,,,9934,54.62911802
,,,,,,,9935,54.83058966
,,,,,,,9936,55.0320613
,,,,,,,9937,55.24719377
,,,,,,,9938,55.43994064
,,,,,,,9939,55.61902668
,,,,,,,9940,55.9272296
,,,,,,,9941,56.03956965
,,,,,,,9942,56.1457403
,,,,,,,9943,56.27306319
,,,,,,,9944,55.88874225
,,,,,,,9945,55.62516545
,,,,,,,9946,55.60043285
,,,,,,,9947,55.62888825
,,,,,,,9948,55.63222535
,,,,,,,9949,55.63247775
,,,,,,,9950,55.66229998
,,,,,,,9951,56.31831713
,,,,,,,9952,56.65352508
,,,,,,,9953,56.61143516
,,,,,,,9954,56.72666515
,,,,,,,9955,56.70220212
,,,,,,,9956,56.74493258
,,,,,,,9957,56.8546452
,,,,,,,9958,56.99256081
,,,,,,,9959,57.09299713
,,,,,,,9960,57.15641702
,,,,,,,9961,57.26478542
,,,,,,,9962,57.37837843
,,,,,,,9963,57.58847862
,,,,,,,9964,57.72983396
,,,,,,,9965,57.85989173
,,,,,,,9966,57.88991697
,,,,,,,9967,57.52465941
,,,,,,,9968,57.23993014
,,,,,,,9969,57.30861981
,,,,,,,9970,57.34646244
,,,,,,,9971,57.53034101
,,,,,,,9972,57.58554339
,,,,,,,9973,57.67379615
,,,,,,,9974,57.75789061
,,,,,,,9975,58.37652022
,,,,,,,9976,58.48132627
,,,,,,,9977,58.54012917
,,,,,,,9978,58.5011029
,,,,,,,9979,58.51319458
,,,,,,,9980,58.59363673
,,,,,,,9981,58.63926582
,,,,,,,9982,58.46059284
,,,,,,,9983,58.23913958
,,,,,,,9984,58.03531321
,,,,,,,9985,57.84338496
,,,,,,,9986,57.63696635
,,,,,,,9987,57.43759847
,,,,,,,9988,57.24440001
,,,,,,,9989,57.02753817
,,,,,,,9990,56.80935431
,,,,,,,9991,56.58896708
,,,,,,,9992,56.37724993
,,,,,,,9993,56.16817681
,,,,,,,9994,55.9710018
,,,,,,,9995,55.76250167
,,,,,,,9996,55.57691648
,,,,,,,9997,55.42173766
,,,,,,,9998,55.3378653
,,,,,,,9999,55.29585676
,,,,,,,10000,55.30364418
,,,,,,,10001,55.42348175
,,,,,,,10002,55.60633542
,,,,,,,10003,55.85617123
,,,,,,,10004,56.16980119
,,,,,,,10005,56.54380323
,,,,,,,10006,56.96671985
,,,,,,,10007,57.42086524
,,,,,,,10008,57.90717969
,,,,,,,10009,58.41376503
,,,,,,,10010,58.50766894
,,,,,,,10011,58.55926832
,,,,,,,10012,58.41565
,,,,,,,10013,58.47405556
,,,,,,,10014,58.50161408
,,,,,,,10015,58.4551397
,,,,,,,10016,58.33152571
,,,,,,,10017,58.12198068
,,,,,,,10018,58.01907828
,,,,,,,10019,57.90866237
,,,,,,,10020,57.93044805
,,,,,,,10021,57.88525159
,,,,,,,10022,57.96702526
,,,,,,,10023,58.11269636
,,,,,,,10024,58.45402583
,,,,,,,10025,58.61811496
,,,,,,,10026,58.62400285
,,,,,,,10027,58.4888757
,,,,,,,10028,58.2727962
,,,,,,,10029,58.10166521
,,,,,,,10030,57.87368755
,,,,,,,10031,57.63068631
,,,,,,,10032,57.30175403
,,,,,,,10033,56.87322988
,,,,,,,10034,56.37531682
,,,,,,,10035,55.96553816
,,,,,,,10036,55.56236959
,,,,,,,10037,55.07041876
,,,,,,,10038,54.4881302
,,,,,,,10039,54.10061866
,,,,,,,10040,53.70600973
,,,,,,,10041,53.37001016
,,,,,,,10042,52.86787726
,,,,,,,10043,52.46059359
,,,,,,,10044,51.87263439
,,,,,,,10045,51.30847146
,,,,,,,10046,50.84983799
,,,,,,,10047,50.48506764
,,,,,,,10048,50.14189021
,,,,,,,10049,49.79446482
,,,,,,,10050,49.44483605
,,,,,,,10051,49.08463117
,,,,,,,10052,48.66347185
,,,,,,,10053,48.1841438
,,,,,,,10054,47.77488263
,,,,,,,10055,47.48227325
,,,,,,,10056,47.19098589
,,,,,,,10057,46.69037933
,,,,,,,10058,46.15006891
,,,,,,,10059,45.86050087
,,,,,,,10060,45.66171125
,,,,,,,10061,45.33546231
,,,,,,,10062,44.94884129
,,,,,,,10063,44.68032038
,,,,,,,10064,44.4579485
,,,,,,,10065,44.25055947
,,,,,,,10066,44.02686559
,,,,,,,10067,43.84322492
,,,,,,,10068,43.54545021
,,,,,,,10069,43.29703077
,,,,,,,10070,42.95299206
,,,,,,,10071,42.69796909
,,,,,,,10072,42.58572386
,,,,,,,10073,42.47274394
,,,,,,,10074,42.33464572
,,,,,,,10075,42.1868527
,,,,,,,10076,42.01060556
,,,,,,,10077,41.84669724
,,,,,,,10078,41.73963561
,,,,,,,10079,41.68457327
,,,,,,,10080,41.56429149
,,,,,,,10081,41.3310448
,,,,,,,10082,41.19164572
,,,,,,,10083,41.0875004
,,,,,,,10084,40.9582368
,,,,,,,10085,40.85849731
,,,,,,,10086,40.75479178
,,,,,,,10087,40.66298438
,,,,,,,10088,40.59964366
,,,,,,,10089,40.54599773
,,,,,,,10090,40.45886074
,,,,,,,10091,40.43042812
,,,,,,,10092,40.3517589
,,,,,,,10093,40.27132698
,,,,,,,10094,40.26838351
,,,,,,,10095,40.18347504
,,,,,,,10096,40.16863342
,,,,,,,10097,40.14204597
,,,,,,,10098,40.12515332
,,,,,,,10099,40.10781998
,,,,,,,10100,40.08492053
,,,,,,,10101,40.05717368
,,,,,,,10102,40.00122383
,,,,,,,10103,39.95776517
,,,,,,,10104,39.8689173
,,,,,,,10105,39.8527803
,,,,,,,10106,39.90029178
,,,,,,,10107,39.89360057
,,,,,,,10108,39.87457055
,,,,,,,10109,39.86126913
,,,,,,,10110,39.82196806
,,,,,,,10111,39.83554763
,,,,,,,10112,39.90449284
,,,,,,,10113,39.98048879
,,,,,,,10114,39.97980782
,,,,,,,10115,39.94995853
,,,,,,,10116,40.02366718
,,,,,,,10117,40.10222323
,,,,,,,10118,40.18650546
,,,,,,,10119,40.18000925
,,,,,,,10120,40.170869
,,,,,,,10121,40.20457851
,,,,,,,10122,40.24137273
,,,,,,,10123,40.23498107
,,,,,,,10124,40.20214829
,,,,,,,10125,40.20016256
,,,,,,,10126,40.17922793
,,,,,,,10127,40.19469965
,,,,,,,10128,40.22867963
,,,,,,,10129,40.4027933
,,,,,,,10130,40.65032888
,,,,,,,10131,40.76081544
,,,,,,,10132,40.86953935
,,,,,,,10133,40.93580715
,,,,,,,10134,41.13295452
,,,,,,,10135,41.45481209
,,,,,,,10136,41.72490745
,,,,,,,10137,41.8835128
,,,,,,,10138,42.23381047
,,,,,,,10139,42.5602838
,,,,,,,10140,42.9563833
,,,,,,,10141,43.58339493
,,,,,,,10142,44.16856739
,,,,,,,10143,44.51269227
,,,,,,,10144,44.79336038
,,,,,,,10145,45.00862494
,,,,,,,10146,45.23402495
,,,,,,,10147,45.52596644
,,,,,,,10148,45.68898885
,,,,,,,10149,45.73743653
,,,,,,,10150,45.81452793
,,,,,,,10151,45.9399271
,,,,,,,10152,46.06268225
,,,,,,,10153,46.4423492
,,,,,,,10154,46.93343443
,,,,,,,10155,47.11296455
,,,,,,,10156,47.22639388
,,,,,,,10157,47.27308362
,,,,,,,10158,47.37970473
,,,,,,,10159,47.56035876
,,,,,,,10160,47.8025402
,,,,,,,10161,47.90855397
,,,,,,,10162,47.98900879
,,,,,,,10163,47.97629072
,,,,,,,10164,47.87279421
,,,,,,,10165,48.0323789
,,,,,,,10166,48.22893057
,,,,,,,10167,48.23819663
,,,,,,,10168,48.15580293
,,,,,,,10169,48.07328567
,,,,,,,10170,48.15117301
,,,,,,,10171,48.28238166
,,,,,,,10172,48.46257448
,,,,,,,10173,48.50175226
,,,,,,,10174,48.63743722
,,,,,,,10175,48.75613286
,,,,,,,10176,48.96031886
,,,,,,,10177,49.33328224
,,,,,,,10178,49.65054526
,,,,,,,10179,49.90831757
,,,,,,,10180,50.15683577
,,,,,,,10181,50.24555895
,,,,,,,10182,50.41800982
,,,,,,,10183,50.73720447
,,,,,,,10184,51.04267282
,,,,,,,10185,51.2075668
,,,,,,,10186,51.4949676
,,,,,,,10187,51.78534541
,,,,,,,10188,52.09819751
,,,,,,,10189,52.52165828
,,,,,,,10190,52.81015539
,,,,,,,10191,53.02109424
,,,,,,,10192,53.29769321
,,,,,,,10193,53.53709533
,,,,,,,10194,53.75314182
,,,,,,,10195,54.08200036
,,,,,,,10196,54.31892327
,,,,,,,10197,54.54086333
,,,,,,,10198,54.80466724
,,,,,,,10199,55.16108361
,,,,,,,10200,55.41570473
,,,,,,,10201,55.85937416
,,,,,,,10202,56.15363144
,,,,,,,10203,56.40514355
,,,,,,,10204,56.58658882
,,,,,,,10205,56.85403882
,,,,,,,10206,57.0558287
,,,,,,,10207,57.30961785
,,,,,,,10208,57.41153096
,,,,,,,10209,57.53591835
,,,,,,,10210,57.76474501
,,,,,,,10211,57.90377556
,,,,,,,10212,58.05646695
,,,,,,,10213,58.34797002
,,,,,,,10214,58.53529331
,,,,,,,10215,58.82573387
,,,,,,,10216,59.07827663
,,,,,,,10217,59.35331837
,,,,,,,10218,59.68212208
,,,,,,,10219,60.11316172
,,,,,,,10220,60.50650634
,,,,,,,10221,60.86239386
,,,,,,,10222,61.28482284
,,,,,,,10223,61.74965672
,,,,,,,10224,62.27045595
,,,,,,,10225,62.91993139
,,,,,,,10226,63.30881185
,,,,,,,10227,63.5593213
,,,,,,,10228,63.88738901
,,,,,,,10229,64.18728409
,,,,,,,10230,64.57399157
,,,,,,,10231,64.92941134
,,,,,,,10232,65.06647349
,,,,,,,10233,65.36041487
,,,,,,,10234,65.63584804
,,,,,,,10235,65.91968363
,,,,,,,10236,66.16121473
,,,,,,,10237,66.3983391
,,,,,,,10238,66.70000108
,,,,,,,10239,66.85403794
,,,,,,,10240,67.11119207
,,,,,,,10241,67.35240986
,,,,,,,10242,67.51474736
,,,,,,,10243,67.76698196
,,,,,,,10244,67.87492279
,,,,,,,10245,68.08421818
,,,,,,,10246,68.25164973
,,,,,,,10247,68.35120986
,,,,,,,10248,68.58605628
,,,,,,,10249,68.73276832
,,,,,,,10250,68.98367898
,,,,,,,10251,69.12618431
,,,,,,,10252,69.23960531
,,,,,,,10253,69.36384407
,,,,,,,10254,69.53170936
,,,,,,,10255,69.73218438
,,,,,,,10256,69.89966261
,,,,,,,10257,70.02924304
,,,,,,,10258,70.21919556
,,,,,,,10259,70.46902936
,,,,,,,10260,70.53995032
,,,,,,,10261,70.68534486
,,,,,,,10262,70.88345517
,,,,,,,10263,71.06966735
,,,,,,,10264,71.26909968
,,,,,,,10265,71.33724404
,,,,,,,10266,71.48647202
,,,,,,,10267,71.52156598
,,,,,,,10268,71.59408604
,,,,,,,10269,71.63752176
,,,,,,,10270,71.74044819
,,,,,,,10271,71.73167038
