Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t15138,0.0,0.0,0.0,0.0,0.0,-0.1630434782411444,-0.163043478263323,-0.21791768095453806
t15139,0.0,0.0,0.0,0.0,0.0,-0.16304347824163307,-0.16304347826343396,-0.2889977957644055
t15140,0.0,0.0,0.0,0.0,0.0,-0.16304347824215148,-0.16304347826356344,-0.3537804793029931
t15141,0.0,0.0,0.0,0.0,0.0,-0.16304347824270074,-0.16304347826371512,-0.41502688258719866
t15142,0.0,0.0,0.0,0.0,0.0,-0.16304347824328544,-0.16304347826389334,-0.48238101594310695
t15143,0.0,0.0,0.0,0.0,0.0,-0.16304347824370538,-0.16304347826409687,-0.314511501817819
t15144,0.0,0.0,0.0,0.0,0.0,-0.16304347824437435,-0.1630434782643421,-0.36921972901247385
t15145,0.0,0.0,0.0,0.0,0.0,-0.1630434782450917,-0.1630434782646264,-0.42515383225796605
t15146,0.0,0.0,0.0,0.0,0.0,-0.16304347824586718,-0.16304347826495014,-0.4778946354954913
t15147,0.0,0.0,0.0,0.0,0.0,-0.16304347824670595,-0.16304347826532378,-0.5340577037044917
t15148,0.0,0.0,0.0,0.0,0.0,-0.1630434782474299,-0.16304347826575713,-0.3660970555295115
t15149,0.0,0.0,0.0,0.0,0.0,-0.1630434782484453,-0.16304347826628784,-0.44744591385499777
t15150,0.0,0.0,0.0,0.0,0.0,-0.16304347824958693,-0.16304347826695106,-0.6424572926206245
t15151,0.0,0.0,0.0,0.0,0.0,-0.16304347825092164,-0.1630434782678244,-0.8891875280176924
t15152,0.0,0.0,0.0,0.0,0.0,-0.1630434782525282,-0.163043478269075,-1.2098784997436023
t15153,0.0,0.0,0.0,0.0,0.0,-0.1630434782543976,-0.163043478270976,-1.3610974457441485
t15154,0.0,0.0,0.0,0.0,0.0,-0.1630434782573747,-0.1630434782742171,-1.8711256552239401
t15155,0.0,0.0,0.0,0.0,0.0,-0.16304347826269197,-0.16304347828054927,-2.5993671638286147
t15156,0.0,0.0,0.0,0.0,0.0,-0.16304347827276913,-0.1630434782979288,-4.157463811928018
t15157,0.0,0.0,0.0,0.0,0.0,-0.16304347830962984,-0.16304347839619596,-7.980255353996865
t15158,0.0,0.0,0.0,0.0,0.0,-2887.6499806840206,-8663.225942052055,-7337.216120719681
t15159,0.0,0.0,0.0,0.0,0.0,-2887.649980684057,-8663.225942052191,-7367.762288114544
t15160,0.0,0.0,0.0,0.0,0.0,-2887.649980684062,-8663.225942052228,-7385.552655291428
t15161,0.0,0.0,0.0,0.0,0.0,-2887.649980684064,-8663.225942052248,-7398.815283694114
t15162,0.0,0.0,0.0,0.0,0.0,-2887.6499806840648,-8663.225942052257,-7405.159550163697
t15163,0.0,0.0,0.0,0.0,0.0,-2887.649980684065,-8663.22594205226,-7409.089162451147
t15164,0.0,0.0,0.0,0.0,0.0,-2887.649980684065,-8663.225942052262,-7412.540548061052
t15165,0.0,0.0,0.0,0.0,0.0,-2887.649980684065,-8663.225942052264,-7415.581253486109
t15166,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052264,-7418.403939437575
t15167,0.0,0.0,0.0,0.0,0.0,-2887.649980684065,-8663.225942052264,-7421.101893697429
t15168,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052266,-7423.438297338805
t15169,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052266,-7425.839643428394
t15170,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052266,-7428.652151074142
t15171,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052266,-7431.492591115928
t15172,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052266,-7434.346426436825
t15173,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052268,-7436.823251666891
t15174,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052268,-7439.579790009982
t15175,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052268,-7442.238749994954
t15176,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052268,-7444.8478465162325
t15177,0.0,0.0,0.0,0.0,0.0,-2887.6499806840657,-8663.225942052268,-7447.407900067307
t15178,0.0,0.0,0.0,0.0,0.0,-2887.6499806840666,-8663.225942052268,-7449.475959270396
t15179,0.0,0.0,0.0,0.0,0.0,-2887.6499806840666,-8663.225942052268,-7451.801712289109
t15180,0.0,0.0,0.0,0.0,0.0,-2887.6499806840666,-8663.225942052268,-7454.076465764663
t15181,0.0,0.0,0.0,0.0,0.0,-2887.6499806840666,-8663.225942052268,-7456.321798458268
t15182,0.0,0.0,0.0,0.0,0.0,-2887.649980684067,-8663.225942052268,-7458.526655380939
t15183,0.0,0.0,0.0,0.0,0.0,-2887.6499806840675,-8663.22594205227,-7460.499399169688
t15184,0.0,0.0,0.0,0.0,0.0,-2887.6499806840675,-8663.22594205227,-7462.281028002183
t15185,0.0,0.0,0.0,0.0,0.0,-2887.6499806840675,-8663.22594205227,-7464.143453828607
t15186,0.0,0.0,0.0,0.0,0.0,-2887.649980684068,-8663.22594205227,-7465.97628015705
t15187,0.0,0.0,0.0,0.0,0.0,-2887.649980684068,-8663.22594205227,-7467.781478018607
t15188,0.0,0.0,0.0,0.0,0.0,-2887.649980684069,-8663.22594205227,-7469.391249272687
t15189,0.0,0.0,0.0,0.0,0.0,-2887.6499806840693,-8663.22594205227,-7471.146235565534
t15190,0.0,0.0,0.0,0.0,0.0,-2887.64998068407,-8663.22594205227,-7472.833020753296
t15191,0.0,0.0,0.0,0.0,0.0,-2887.6499806840707,-8663.22594205227,-7474.494147937172
t15192,0.0,0.0,0.0,0.0,0.0,-2887.6499806840716,-8663.22594205227,-7476.124124516745
t15193,0.0,0.0,0.0,0.0,0.0,-2887.649980684071,-8663.225942052271,-7477.556914951907
t15194,0.0,0.0,0.0,0.0,0.0,-2887.649980684072,-8663.225942052271,-7479.128501654574
t15195,0.0,0.0,0.0,0.0,0.0,-2887.649980684073,-8663.225942052271,-7480.671913574058
t15196,0.0,0.0,0.0,0.0,0.0,-2887.649980684074,-8663.225942052271,-7482.186702518732
t15197,0.0,0.0,0.0,0.0,0.0,-2887.649980684075,-8663.225942052271,-7483.673599330364
t15198,0.0,0.0,0.0,0.0,0.0,-2887.6499806840757,-8663.22594205227,-7484.966617056322
t15199,0.0,0.0,0.0,0.0,0.0,-2887.649980684077,-8663.22594205227,-7486.400615201405
t15200,0.0,0.0,0.0,0.0,0.0,-2887.6499806840784,-8663.22594205227,-7487.809214210763
t15201,0.0,0.0,0.0,0.0,0.0,-2887.64998068408,-8663.22594205227,-7489.192156592372
t15202,0.0,0.0,0.0,0.0,0.0,-2887.6499806840816,-8663.22594205227,-7490.55129699317
t15203,0.0,0.0,0.0,0.0,0.0,-2887.649980684083,-8663.225942052271,-7491.715018934003
t15204,0.0,0.0,0.0,0.0,0.0,-2887.6499806840848,-8663.225942052271,-7493.024654144612
t15205,0.0,0.0,0.0,0.0,0.0,-2887.6499806840866,-8663.225942052271,-7494.313716343679
t15206,0.0,0.0,0.0,0.0,0.0,-2887.649980684089,-8663.225942052271,-7495.575364076177
t15207,0.0,0.0,0.0,0.0,0.0,-2887.6499806840907,-8663.225942052271,-7496.817049264524
t15208,0.0,0.0,0.0,0.0,0.0,-2887.6499806840925,-8663.225942052271,-7497.870212108113
t15209,0.0,0.0,0.0,0.0,0.0,-2887.6499806840943,-8663.225942052271,-7499.064548323234
t15210,0.0,0.0,0.0,0.0,0.0,-2887.649980684096,-8663.225942052271,-7500.238939123402
t15211,0.0,0.0,0.0,0.0,0.0,-2887.649980684098,-8663.225942052271,-7501.394092634126
t15212,0.0,0.0,0.0,0.0,0.0,-2887.6499806840993,-8663.225942052271,-7502.5232955147185
t15213,0.0,0.0,0.0,0.0,0.0,-2887.6499806841,-8663.225942052271,-7503.464109690316
t15214,0.0,0.0,0.0,0.0,0.0,-2887.649980684101,-8663.225942052271,-7504.559663701075
t15215,0.0,0.0,0.0,0.0,0.0,-2887.6499806841025,-8663.225942052271,-7505.636258170748
t15216,0.0,0.0,0.0,0.0,0.0,-2887.649980684103,-8663.225942052271,-7506.697249785621
t15217,0.0,0.0,0.0,0.0,0.0,-2887.6499806841043,-8663.225942052271,-7507.739591155766
t15218,0.0,0.0,0.0,0.0,0.0,-2887.649980684104,-8663.225942052273,-7508.586645472289
t15219,0.0,0.0,0.0,0.0,0.0,-2887.649980684105,-8663.225942052273,-7509.587662331442
t15220,0.0,0.0,0.0,0.0,0.0,-2887.6499806841057,-8663.225942052273,-7510.5737519081185
t15221,0.0,0.0,0.0,0.0,0.0,-2887.6499806841057,-8663.225942052273,-7511.539919009112
t15222,0.0,0.0,0.0,0.0,0.0,-2887.649980684106,-8663.225942052273,-7512.490710679229
t15223,0.0,0.0,0.0,0.0,0.0,-2887.6499806841066,-8663.225942052273,-7513.2491638885285
t15224,0.0,0.0,0.0,0.0,0.0,-2887.6499806841066,-8663.225942052273,-7514.166504337523
t15225,0.0,0.0,0.0,0.0,0.0,-2887.6499806841066,-8663.225942052273,-7515.068538662208
t15226,0.0,0.0,0.0,0.0,0.0,-2887.649980684107,-8663.225942052273,-7515.9534385835805
t15227,0.0,0.0,0.0,0.0,0.0,-2887.649980684107,-8663.225942052273,-7516.816531749312
t15228,0.0,0.0,0.0,0.0,0.0,-2887.6499806841075,-8663.225942052273,-7517.4812738151395
t15229,0.0,0.0,0.0,0.0,0.0,-2887.6499806841075,-8663.225942052273,-7518.313540818234
t15230,0.0,0.0,0.0,0.0,0.0,-2887.6499806841075,-8663.225942052273,-7519.130234626583
t15231,0.0,0.0,0.0,0.0,0.0,-2887.649980684108,-8663.225942052273,-7519.933731938812
t15232,0.0,0.0,0.0,0.0,0.0,-2887.649980684108,-8663.225942052273,-7520.722670646062
t15233,0.0,0.0,0.0,0.0,0.0,-2887.649980684109,-8663.225942052273,-7521.307825756521
t15234,0.0,0.0,0.0,0.0,0.0,-2887.649980684109,-8663.225942052273,-7522.0672049695595
t15235,0.0,0.0,0.0,0.0,0.0,-2887.649980684109,-8663.225942052273,-7522.81559072395
t15236,0.0,0.0,0.0,0.0,0.0,-2887.649980684109,-8663.225942052273,-7523.5481525188725
t15237,0.0,0.0,0.0,0.0,0.0,-2887.649980684109,-8663.225942052273,-7524.268404884626
t15238,0.0,0.0,0.0,0.0,0.0,-2887.6499806841093,-8663.225942052273,-7524.789274106404
t15239,0.0,0.0,0.0,0.0,0.0,-2887.6499806841093,-8663.225942052273,-7525.481215981116
t15240,0.0,0.0,0.0,0.0,0.0,-2887.6499806841093,-8663.225942052273,-7526.200494090871
t15241,0.0,0.0,0.0,0.0,0.0,-2887.6499806841093,-8663.225942052273,-7526.902311981298
t15242,0.0,0.0,0.0,0.0,0.0,-2887.6499806841093,-8663.225942052273,-7527.586394637042
t15243,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052275,-7528.068702491906
t15244,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052275,-7528.729620872404
t15245,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052275,-7529.377713997647
t15246,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052275,-7530.013849412907
t15247,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052275,-7530.64017086312
t15248,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052273,-7531.058545940538
t15249,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052273,-7531.661255856286
t15250,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052273,-7532.217499015767
t15251,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052273,-7532.765745908352
t15252,0.0,0.0,0.0,0.0,0.0,-2887.6499806841102,-8663.225942052273,-7533.306257833418
t15253,0.0,0.0,0.0,0.0,0.0,-2887.6499806841107,-8663.225942052275,-7533.64764385145
t15254,0.0,0.0,0.0,0.0,0.0,-2887.6499806841107,-8663.225942052275,-7534.1780637541815
t15255,0.0,0.0,0.0,0.0,0.0,-2887.6499806841107,-8663.225942052275,-7534.742223485594
t15256,0.0,0.0,0.0,0.0,0.0,-2887.6499806841107,-8663.225942052275,-7535.299876206437
t15257,0.0,0.0,0.0,0.0,0.0,-2887.6499806841107,-8663.225942052275,-7535.847734356706
t15258,0.0,0.0,0.0,0.0,0.0,-2887.6499806841116,-8663.225942052275,-7536.192100907234
t15259,0.0,0.0,0.0,0.0,0.0,-2887.6499806841116,-8663.225942052275,-7536.727304250362
t15260,0.0,0.0,0.0,0.0,0.0,-2887.6499806841116,-8663.225942052275,-7537.215495702671
t15261,0.0,0.0,0.0,0.0,0.0,-2887.6499806841116,-8663.225942052275,-7537.699122113171
t15262,0.0,0.0,0.0,0.0,0.0,-2887.6499806841116,-8663.225942052275,-7538.180853060252
t15263,0.0,0.0,0.0,0.0,0.0,-2887.6499806841125,-8663.225942052275,-7538.450950686361
t15264,0.0,0.0,0.0,0.0,0.0,-2887.6499806841125,-8663.225942052275,-7538.922638289442
t15265,0.0,0.0,0.0,0.0,0.0,-2887.6499806841125,-8663.225942052275,-7539.350040217993
t15266,0.0,0.0,0.0,0.0,0.0,-2887.649980684113,-8663.225942052275,-7539.773222218683
t15267,0.0,0.0,0.0,0.0,0.0,-2887.649980684113,-8663.225942052275,-7540.193287500562
t15268,0.0,0.0,0.0,0.0,0.0,-2887.6499806841134,-8663.225942052275,-7540.403944507223
t15269,0.0,0.0,0.0,0.0,0.0,-2887.6499806841134,-8663.225942052275,-7540.8135815432415
t15270,0.0,0.0,0.0,0.0,0.0,-2887.6499806841134,-8663.225942052275,-7541.2573505427845
t15271,0.0,0.0,0.0,0.0,0.0,-2887.649980684114,-8663.225942052275,-7541.696886375808
t15272,0.0,0.0,0.0,0.0,0.0,-2887.6499806841134,-8663.225942052275,-7542.127738592181
t15273,0.0,0.0,0.0,0.0,0.0,-2887.6499806841143,-8663.225942052275,-7542.344132642334
t15274,0.0,0.0,0.0,0.0,0.0,-2887.6499806841143,-8663.225942052275,-7542.76459818083
t15275,0.0,0.0,0.0,0.0,0.0,-2887.6499806841143,-8663.225942052275,-7543.157098697435
t15276,0.0,0.0,0.0,0.0,0.0,-2887.6499806841143,-8663.225942052275,-7543.543205650539
t15277,0.0,0.0,0.0,0.0,0.0,-2887.6499806841143,-8663.225942052275,-7543.926349798965
t15278,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7544.079544709447
t15279,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7544.444165851107
t15280,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7544.76784272511
t15281,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7545.094840982254
t15282,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7545.422953630994
t15283,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7545.521961300543
t15284,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7545.837830728024
t15285,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7546.187508508566
t15286,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7546.52323585959
t15287,0.0,0.0,0.0,0.0,0.0,-2887.649980684115,-8663.225942052275,-7546.847125247298
t15288,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7546.938133202067
t15289,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7547.251304484905
t15290,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7547.536168268159
t15291,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7547.817622584681
t15292,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7548.099990621147
t15293,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7548.143248130588
t15294,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7548.429859662651
t15295,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7548.6707085978705
t15296,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7548.914147491742
t15297,0.0,0.0,0.0,0.0,0.0,-2887.6499806841152,-8663.225942052275,-7549.159434399606
t15298,0.0,0.0,0.0,0.0,0.0,-2887.6499806841157,-8663.225942052275,-7549.1625716103135
t15299,0.0,0.0,0.0,0.0,0.0,-2887.6499806841157,-8663.225942052275,-7549.403169006338
t15300,0.0,0.0,0.0,0.0,0.0,-2887.6499806841157,-8663.225942052275,-7549.690849215134
t15301,0.0,0.0,0.0,0.0,0.0,-2887.6499806841157,-8663.225942052275,-7549.96834256028
t15302,0.0,0.0,0.0,0.0,0.0,-2887.6499806841157,-8663.225942052275,-7550.237375745712
t15303,0.0,0.0,0.0,0.0,0.0,-2887.649980684116,-8663.225942052273,-7550.2614144063755
t15304,0.0,0.0,0.0,0.0,0.0,-2887.649980684116,-8663.225942052273,-7550.516811873038
t15305,0.0,0.0,0.0,0.0,0.0,-2887.649980684116,-8663.225942052273,-7550.754269751839
t15306,0.0,0.0,0.0,0.0,0.0,-2887.649980684116,-8663.225942052273,-7550.991263507392
t15307,0.0,0.0,0.0,0.0,0.0,-2887.649980684116,-8663.225942052273,-7551.230078079538
t15308,0.0,0.0,0.0,0.0,0.0,-2887.649980684117,-8663.225942052275,-7551.21807754979
t15309,0.0,0.0,0.0,0.0,0.0,-2887.649980684117,-8663.225942052275,-7551.460893171824
t15310,0.0,0.0,0.0,0.0,0.0,-2887.649980684117,-8663.225942052275,-7551.646849786749
t15311,0.0,0.0,0.0,0.0,0.0,-2887.6499806841175,-8663.225942052275,-7551.837162612878
t15312,0.0,0.0,0.0,0.0,0.0,-2887.6499806841175,-8663.225942052275,-7552.030499552776
t15313,0.0,0.0,0.0,0.0,0.0,-2887.6499806841184,-8663.225942052273,-7551.972770768481
t15314,0.0,0.0,0.0,0.0,0.0,-2887.6499806841184,-8663.225942052273,-7552.162867732742
t15315,0.0,0.0,0.0,0.0,0.0,-2887.6499806841184,-8663.225942052273,-7552.415135405582
t15316,0.0,0.0,0.0,0.0,0.0,-2887.649980684119,-8663.225942052273,-7552.660417222814
t15317,0.0,0.0,0.0,0.0,0.0,-2887.6499806841193,-8663.225942052273,-7552.899480862041
t15318,0.0,0.0,0.0,0.0,0.0,-2887.6499806841193,-8663.225942052275,-7552.885326420586
t15319,0.0,0.0,0.0,0.0,0.0,-2887.6499806841202,-8663.225942052275,-7553.106804594923
t15320,0.0,0.0,0.0,0.0,0.0,-2887.649980684121,-8663.225942052275,-7553.31296071604
t15321,0.0,0.0,0.0,0.0,0.0,-2887.6499806841216,-8663.225942052275,-7553.519601950256
t15322,0.0,0.0,0.0,0.0,0.0,-2887.6499806841225,-8663.225942052275,-7553.728547442854
t15323,0.0,0.0,0.0,0.0,0.0,-2887.649980684122,-8663.225942052273,-7553.6788176809605
t15324,0.0,0.0,0.0,0.0,0.0,-2887.649980684123,-8663.225942052273,-7553.893622031049
t15325,0.0,0.0,0.0,0.0,0.0,-2887.649980684124,-8663.225942052273,-7554.038866092287
t15326,0.0,0.0,0.0,0.0,0.0,-2887.649980684125,-8663.225942052273,-7554.190930142299
t15327,0.0,0.0,0.0,0.0,0.0,-2887.6499806841257,-8663.225942052273,-7554.348024527392
t15328,0.0,0.0,0.0,0.0,0.0,-2887.6499806841257,-8663.225942052273,-7554.247540134623
t15329,0.0,0.0,0.0,0.0,0.0,-2887.649980684127,-8663.225942052273,-7554.406918580295
t15330,0.0,0.0,0.0,0.0,0.0,-2887.6499806841284,-8663.225942052273,-7554.639380901441
t15331,0.0,0.0,0.0,0.0,0.0,-2887.6499806841293,-8663.225942052273,-7554.8677653386
t15332,0.0,0.0,0.0,0.0,0.0,-2887.649980684131,-8663.225942052273,-7555.0947827726795
t15333,0.0,0.0,0.0,0.0,0.0,-2887.6499806841316,-8663.225942052271,-7555.067307265708
t15334,0.0,0.0,0.0,0.0,0.0,-2887.6499806841334,-8663.225942052271,-7555.28496418564
t15335,0.0,0.0,0.0,0.0,0.0,-2887.6499806841357,-8663.225942052271,-7555.497800273123
t15336,0.0,0.0,0.0,0.0,0.0,-2887.6499806841375,-8663.225942052271,-7555.719976184057
t15337,0.0,0.0,0.0,0.0,0.0,-2887.6499806841407,-8663.225942052271,-7555.956891865081
t15338,0.0,0.0,0.0,0.0,0.0,-2887.6499806841425,-8663.225942052273,-7555.95454017435
t15339,0.0,0.0,0.0,0.0,0.0,-2887.6499806841466,-8663.225942052273,-7556.226483903739
t15340,0.0,0.0,0.0,0.0,0.0,-2887.649980684152,-8663.225942052273,-7556.434543409114
t15341,0.0,0.0,0.0,0.0,0.0,-2887.64998068416,-8663.225942052273,-7556.6596410782795
t15342,0.0,0.0,0.0,0.0,0.0,-2887.6499806841734,-8663.225942052273,-7556.910859092289
t15343,0.0,0.0,0.0,0.0,0.0,-2887.649980684211,-8663.225942052273,-7556.918677851874
t15344,0.0,0.0,0.0,0.0,0.0,-2887.6499806847733,-8663.225942052273,-7557.1681144058775
t15345,0.0,0.0,0.0,0.0,0.0,-2887.668411721972,-8663.225942052273,-7557.396962423334
t15346,0.0,0.0,0.0,0.0,0.0,-2887.6734456005024,-8663.225942052273,-7557.626797971525
t15347,0.0,0.0,0.0,0.0,0.0,-2887.676585118429,-8663.225942052273,-7557.850686701696
t15348,0.0,0.0,0.0,0.0,0.0,-2887.679187860256,-8663.225942052271,-7557.791620663843
t15349,0.0,0.0,0.0,0.0,0.0,-2887.6815304233005,-8663.225942052271,-7557.988622259466
t15350,0.0,0.0,0.0,0.0,0.0,-2887.6838178478265,-8663.225942052271,-7558.167446534709
t15351,0.0,0.0,0.0,0.0,0.0,-2887.6859017718325,-8663.225942052271,-7558.326598242677
t15352,0.0,0.0,0.0,0.0,0.0,-2887.6878543972703,-8663.225942052271,-7558.463254897314
t15353,0.0,0.0,0.0,0.0,0.0,-2887.689725724266,-8663.225942052271,-7558.267154434317
t15354,0.0,0.0,0.0,0.0,0.0,-2887.69145895421,-8663.225942052271,-7558.391186003682
t15355,0.0,0.0,0.0,0.0,0.0,-2887.69306539438,-8663.225942052271,-7558.5050099842565
t15356,0.0,0.0,0.0,0.0,0.0,-2887.694652650674,-8663.225942052271,-7558.613672465085
t15357,0.0,0.0,0.0,0.0,0.0,-2887.6961428370396,-8663.225942052271,-7558.724832580031
t15358,0.0,0.0,0.0,0.0,0.0,-2887.697556784922,-8663.22594205227,-7558.500566422152
t15359,0.0,0.0,0.0,0.0,0.0,-2887.6989633962994,-8663.22594205227,-7558.598273278818
t15360,0.0,0.0,0.0,0.0,0.0,-2887.7002646596334,-8663.22594205227,-7558.69399658804
t15361,0.0,0.0,0.0,0.0,0.0,-2887.701486653804,-8663.22594205227,-7558.782539816442
t15362,0.0,0.0,0.0,0.0,0.0,-2887.7027496265187,-8663.22594205227,-7558.865628558246
t15363,0.0,0.0,0.0,0.0,0.0,-2887.704004637123,-8663.22594205227,-7558.591893829167
t15364,0.0,0.0,0.0,0.0,0.0,-2887.7050608883624,-8663.22594205227,-7558.638658908698
t15365,0.0,0.0,0.0,0.0,0.0,-2887.7060525424813,-8663.22594205227,-7558.67406277075
t15366,0.0,0.0,0.0,0.0,0.0,-2887.7069082384137,-8663.22594205227,-7558.71154185107
t15367,0.0,0.0,0.0,0.0,0.0,-2887.707676443408,-8663.22594205227,-7558.7576351175885
t15368,0.0,0.0,0.0,0.0,0.0,-2887.708415859955,-8663.22594205227,-7558.451190546588
t15369,0.0,0.0,0.0,0.0,0.0,-2887.7091138511673,-8663.22594205227,-7558.4889998408535
t15370,0.0,0.0,0.0,0.0,0.0,-2887.709780509559,-8663.22594205227,-7558.545486910819
t15371,0.0,0.0,0.0,0.0,0.0,-2887.710418724393,-8663.22594205227,-7558.589764153803
t15372,0.0,0.0,0.0,0.0,0.0,-2887.7110210754017,-8663.22594205227,-7558.6297217279125
t15373,0.0,0.0,0.0,0.0,0.0,-2887.7115996745015,-8663.22594205227,-7558.35156689192
t15374,0.0,0.0,0.0,0.0,0.0,-2887.7121788072345,-8663.22594205227,-7558.371455992552
t15375,0.0,0.0,0.0,0.0,0.0,-2887.7127288104402,-8663.22594205227,-7558.385968491485
t15376,0.0,0.0,0.0,0.0,0.0,-2887.7132592811545,-8663.22594205227,-7558.394429070768
t15377,0.0,0.0,0.0,0.0,0.0,-2887.71378341465,-8663.22594205227,-7558.398733053523
t15378,0.0,0.0,0.0,0.0,0.0,-2887.7142896012397,-8663.22594205227,-7558.087295636996
t15379,0.0,0.0,0.0,0.0,0.0,-2887.7148021765765,-8663.22594205227,-7558.107942231479
t15380,0.0,0.0,0.0,0.0,0.0,-2887.7153382359556,-8663.22594205227,-7558.1238748958585
t15381,0.0,0.0,0.0,0.0,0.0,-2887.715879934833,-8663.22594205227,-7558.15133986513
t15382,0.0,0.0,0.0,0.0,0.0,-2887.7164284584474,-8663.22594205227,-7558.180749255853
t15383,0.0,0.0,0.0,0.0,0.0,-2887.7170090336062,-8663.22594205227,-7557.870067767886
t15384,0.0,0.0,0.0,0.0,0.0,-2887.7175953013934,-8663.22594205227,-7557.908328047063
t15385,0.0,0.0,0.0,0.0,0.0,-2887.718193729601,-8663.22594205227,-7557.877242566508
t15386,0.0,0.0,0.0,0.0,0.0,-2887.718822424471,-8663.22594205227,-7557.858299384447
t15387,0.0,0.0,0.0,0.0,0.0,-2887.7194532498943,-8663.22594205227,-7557.850718824941
t15388,0.0,0.0,0.0,0.0,0.0,-2887.720097825029,-8663.225942052271,-7557.521507938612
t15389,0.0,0.0,0.0,0.0,0.0,-2887.7207618048064,-8663.225942052271,-7557.516926471752
t15390,0.0,0.0,0.0,0.0,0.0,-2887.7214384809718,-8663.225942052271,-7557.592630277779
t15391,0.0,0.0,0.0,0.0,0.0,-2887.722114300943,-8663.225942052271,-7557.672058427678
t15392,0.0,0.0,0.0,0.0,0.0,-2887.7228200713835,-8663.225942052271,-7557.725999464486
t15393,0.0,0.0,0.0,0.0,0.0,-2887.7235315206576,-8663.22594205227,-7557.460651049744
t15394,0.0,0.0,0.0,0.0,0.0,-2887.7242404708386,-8663.22594205227,-7557.520730452425
t15395,0.0,0.0,0.0,0.0,0.0,-2887.7249868208896,-8663.22594205227,-7557.558802679487
t15396,0.0,0.0,0.0,0.0,0.0,-2887.7257330926636,-8663.22594205227,-7557.603670589281
t15397,0.0,0.0,0.0,0.0,0.0,-2887.7264864693016,-8663.22594205227,-7557.6545397716145
t15398,0.0,0.0,0.0,0.0,0.0,-2887.727275645496,-8663.22594205227,-7557.351712074572
t15399,0.0,0.0,0.0,0.0,0.0,-2887.728072096438,-8663.22594205227,-7557.387599165166
t15400,0.0,0.0,0.0,0.0,0.0,-2887.728874260293,-8663.22594205227,-7557.336489691908
t15401,0.0,0.0,0.0,0.0,0.0,-2887.729713523864,-8663.22594205227,-7557.286201125057
t15402,0.0,0.0,0.0,0.0,0.0,-2887.7305523689606,-8663.22594205227,-7557.244695035594
t15403,0.0,0.0,0.0,0.0,0.0,-2887.7314066753615,-8663.22594205227,-7556.877047908249
t15404,0.0,0.0,0.0,0.0,0.0,-2887.7323082541134,-8663.22594205227,-7556.834305193027
t15405,0.0,0.0,0.0,0.0,0.0,-2887.7332140724147,-8663.22594205227,-7556.8720181985955
