Constraint,CapRes_1
t10773,4.026045356671195e-14
t10774,3.9847156530668816e-14
t10775,3.9764400980251974e-14
t10776,3.9450464819829896e-14
t10777,3.9090346848151686e-14
t10778,3.897405399889133e-14
t10779,3.8708653173137294e-14
t10780,3.8300575441714664e-14
t10781,3.8136895027794396e-14
t10782,3.788764676177689e-14
t10783,3.751075611715711e-14
t10784,3.7411815148354845e-14
t10785,3.718260450363931e-14
t10786,3.676910745209512e-14
t10787,3.667339964539304e-14
t10788,3.6465659641435405e-14
t10789,3.613431398078183e-14
t10790,3.6273755436367755e-14
t10791,3.6215268629633196e-14
t10792,3.6097937930863685e-14
t10793,3.6207864015003274e-14
t10794,3.621246106246631e-14
t10795,3.608200664120675e-14
t10796,3.609044345847704e-14
t10797,3.603578866323014e-14
t10798,3.585310177591276e-14
t10799,3.5910856238358165e-14
t10800,3.584273445758592e-14
t10801,3.562405247223815e-14
t10802,3.5680255703844353e-14
t10803,3.5631453618433135e-14
t10804,3.546520833787584e-14
t10805,3.553139782158799e-14
t10806,3.5433037801861455e-14
t10807,3.5267413715971934e-14
t10808,3.529495931763326e-14
t10809,3.520941605128374e-14
t10810,3.501020413097688e-14
t10811,3.4996241612793586e-14
t10812,3.490980810447153e-14
t10813,3.471078505408278e-14
t10814,3.4754838322471403e-14
t10815,3.4694917197370764e-14
t10816,3.4464572275111425e-14
t10817,3.450242631947657e-14
t10818,3.4435259037876214e-14
t10819,3.425440650834117e-14
t10820,3.431846668910971e-14
t10821,3.422202641306147e-14
t10822,3.406505485129936e-14
t10823,3.411050181003173e-14
t10824,3.4061954068156696e-14
t10825,3.389121755833621e-14
t10826,3.394303131601083e-14
t10827,3.393724168886143e-14
t10828,3.381709569034276e-14
t10829,3.392810092860861e-14
t10830,3.392677163058519e-14
t10831,3.3766868619811566e-14
t10832,3.399340193253028e-14
t10833,3.412396453289459e-14
t10834,3.411922822932796e-14
t10835,3.437639437598241e-14
t10836,3.445238849997392e-14
t10837,3.445946783206195e-14
t10838,3.4942309981528855e-14
t10839,3.5310323250823394e-14
t10840,3.554279115866715e-14
t10841,3.601257576274906e-14
t10842,3.640079111190286e-14
t10843,3.66461661707043e-14
t10844,3.7484753471124044e-14
t10845,3.819167131939856e-14
t10846,3.868982411786711e-14
t10847,3.9625715918673564e-14
t10848,4.0399596980408084e-14
t10849,4.1003290479505015e-14
t10850,4.386805211935429e-14
t10851,4.6792920154626e-14
t10852,4.9965218300605877e-14
t10853,5.4237829271243547e-14
t10854,5.884621260155196e-14
t10855,6.38030595450765e-14
t10856,7.300496267496062e-14
t10857,8.464882131918493e-14
t10858,9.922264546608956e-14
t10859,1.2129666475823926e-13
t10860,1.5072087437966774e-13
t10861,1.9754191440520425e-13
t10862,2.424751816331223e-13
t10863,3.085331078123896e-13
t10864,4.137334666423618e-13
t10865,6.134024784882445e-13
t10866,1.113391297243829e-12
t10867,2.438595000614169e-13
t10868,2.365730780357669e-13
t10869,2.360045324555674e-13
t10870,2.3757400253148863e-13
t10871,2.4068253244494735e-13
t10872,2.4347305479700775e-13
t10873,2.4673788504551466e-13
t10874,2.4286022199973616e-13
t10875,2.38930401738403e-13
t10876,2.360187490930752e-13
t10877,2.3259085008980065e-13
t10878,2.291575394080812e-13
t10879,2.258611333264328e-13
t10880,2.225575731663809e-13
t10881,2.200905986391751e-13
t10882,2.1705307286270156e-13
t10883,2.1386425043753895e-13
t10884,2.112318659799668e-13
t10885,2.0944967681811953e-13
t10886,2.0926487929369081e-13
t10887,2.0829969270155926e-13
t10888,2.080474935177263e-13
t10889,2.0644547486568567e-13
t10890,2.0544196714073318e-13
t10891,2.059103344784188e-13
t10892,2.0467035837045337e-13
t10893,2.0382008305539543e-13
t10894,2.0370533182094754e-13
t10895,2.0246625291492213e-13
t10896,2.0275729800513838e-13
t10897,2.0280138401041855e-13
t10898,2.0185039732257185e-13
t10899,2.0126977357920608e-13
t10900,2.014912844301847e-13
t10901,2.0109474980250876e-13
t10902,2.0055997643152134e-13
t10903,2.004835444847259e-13
t10904,1.9937381015209016e-13
t10905,1.9869493133130364e-13
t10906,1.991971352723365e-13
t10907,1.981560890378777e-13
t10908,1.974057928758814e-13
t10909,1.9731925152897925e-13
t10910,1.9607267459419637e-13
t10911,1.9615137228048169e-13
t10912,1.9589160384016557e-13
t10913,1.9483076494437508e-13
t10914,1.943044378709038e-13
t10915,1.941856504419998e-13
t10916,1.938750218504586e-13
t10917,1.933530968255835e-13
t10918,1.9331853570061006e-13
t10919,1.924526602194907e-13
t10920,1.9193450150810845e-13
t10921,1.925481377713109e-13
t10922,1.9163887128054275e-13
t10923,1.911751277535118e-13
t10924,1.9130018092175922e-13
t10925,1.9052925173045123e-13
t10926,1.9095486195700206e-13
t10927,1.9100790313033168e-13
t10928,1.9030672549106172e-13
t10929,1.9039417098502292e-13
t10930,1.9015361752048894e-13
t10931,1.903405125051769e-13
t10932,1.8988531400471288e-13
t10933,1.894751801080791e-13
t10934,1.8913497646699186e-13
t10935,1.8883412781135966e-13
t10936,1.8907592708796384e-13
t10937,1.88875683337053e-13
t10938,1.886663608201836e-13
t10939,1.8845000708963593e-13
t10940,1.882684180333309e-13
t10941,1.8849308008423837e-13
t10942,1.8832626935425128e-13
t10943,1.8816980596926953e-13
t10944,1.880281022602818e-13
t10945,1.877584447076305e-13
t10946,1.8798366678234096e-13
t10947,1.877420826414232e-13
t10948,1.8763401341064563e-13
t10949,1.875265199582156e-13
t10950,1.874709150612503e-13
t10951,1.8771415081139185e-13
t10952,1.8756756483354038e-13
t10953,1.8739108531594586e-13
t10954,1.8726695306163688e-13
t10955,1.8718588488361617e-13
t10956,1.8755479476322214e-13
t10957,1.874254317619055e-13
t10958,1.876879500245581e-13
t10959,1.879373369406971e-13
t10960,1.8818796857539986e-13
t10961,1.888246090888737e-13
t10962,1.8906575981714475e-13
t10963,1.8931856662959876e-13
t10964,1.894589712555264e-13
t10965,1.897102313060323e-13
t10966,1.903812467005939e-13
t10967,1.905338964899712e-13
t10968,1.9083025866801196e-13
t10969,1.9119599163015888e-13
t10970,1.912047809838218e-13
t10971,1.9189777713034578e-13
t10972,1.9166165363148988e-13
t10973,1.9168615239099385e-13
t10974,1.916563056568918e-13
t10975,1.9172070663024213e-13
t10976,1.9214631723031416e-13
t10977,1.9215918198694287e-13
t10978,1.9215623983483248e-13
t10979,1.9218428801276554e-13
t10980,1.9224303903148682e-13
t10981,1.928710397634504e-13
t10982,1.9374207213732437e-13
t10983,1.9452851658130877e-13
t10984,1.9525205476905383e-13
t10985,1.9602236138825205e-13
t10986,1.9738166044038875e-13
t10987,1.9817231008266467e-13
t10988,1.9903129097044297e-13
t10989,1.9984214203891603e-13
t10990,2.0071610391467362e-13
t10991,2.0209521459061345e-13
t10992,2.0296919896013593e-13
t10993,2.0401594698420272e-13
t10994,2.0393202146648708e-13
t10995,2.038501840248049e-13
t10996,2.0434214738322927e-13
t10997,2.0422307096042621e-13
t10998,2.04140312456321e-13
t10999,2.0405576620176506e-13
t11000,2.0394707780676393e-13
t11001,2.045003323935263e-13
t11002,2.0451092522314745e-13
t11003,2.0439009185681557e-13
t11004,2.0439032058181124e-13
t11005,2.048285590132076e-13
t11006,2.061159916381149e-13
t11007,2.0682766646841436e-13
t11008,2.0774082574656592e-13
t11009,2.0850670372192885e-13
t11010,2.0994000306139548e-13
t11011,2.1268485519379558e-13
t11012,2.7681073186118204e-13
t11013,3.8141274853494576e-13
t11014,5.280075988815327e-13
t11015,6.621290898986592e-13
t11016,7.817687862106653e-13
t11017,8.356364961877641e-13
t11018,5.698368654298849e-13
t11019,3.971632389930587e-13
t11020,2.9790704719316853e-13
t11021,2.3652505156239314e-13
t11022,1.9323924045691813e-13
t11023,1.6223445407495143e-13
t11024,1.4628965821259824e-13
t11025,1.3301132374171532e-13
t11026,1.2149887848978324e-13
t11027,1.124394858285358e-13
t11028,1.0379877195454315e-13
t11029,9.56731615813491e-14
t11030,8.244603519308193e-14
t11031,7.164091176533197e-14
t11032,6.296220300588011e-14
t11033,5.67443616577337e-14
t11034,5.13316122390859e-14
t11035,4.661415449146997e-14
t11036,4.557731236014636e-14
t11037,4.445272645572641e-14
t11038,4.317502328246394e-14
t11039,4.2356459693310193e-14
t11040,4.138898724499708e-14
t11041,4.025035694139403e-14
t11042,3.984531804320019e-14
t11043,3.92693316834651e-14
t11044,3.854515287662874e-14
t11045,3.8152446741685706e-14
t11046,3.75621690491071e-14
t11047,3.690699690785666e-14
t11048,3.679309443109785e-14
t11049,3.6550964099201035e-14
t11050,3.617388430089261e-14
t11051,3.602819844270327e-14
t11052,3.579667685731524e-14
t11053,3.5462449802133915e-14
t11054,3.560298168743556e-14
t11055,3.5620614272558246e-14
t11056,3.5457238895471607e-14
t11057,3.5573510042884864e-14
t11058,3.5585439071927975e-14
t11059,3.545992748837441e-14
t11060,3.5496101351616884e-14
t11061,3.536848059336017e-14
t11062,3.517366475916847e-14
t11063,3.5215810571638195e-14
t11064,3.514426437171046e-14
t11065,3.497005653331923e-14
t11066,3.5119174391132115e-14
t11067,3.5207515595588136e-14
t11068,3.5173539014667206e-14
t11069,3.53514358535973e-14
t11070,3.5436854270972594e-14
t11071,3.5354557992617974e-14
t11072,3.553255860775489e-14
t11073,3.5603545347956044e-14
t11074,3.556865501038368e-14
t11075,3.575570782032754e-14
t11076,3.579383954390136e-14
t11077,3.578021347347587e-14
t11078,3.591922231724192e-14
t11079,3.5958347337854964e-14
t11080,3.587306203971534e-14
t11081,3.596312875202859e-14
t11082,3.599485236049425e-14
t11083,3.590950360202254e-14
t11084,3.6000906576286266e-14
t11085,3.598376065120761e-14
t11086,3.581465078375273e-14
t11087,3.591316695547887e-14
t11088,3.589007428362666e-14
t11089,3.5764915118337973e-14
t11090,3.577136959033375e-14
t11091,3.5619224749681874e-14
t11092,3.541179265325985e-14
t11093,3.5407863752610415e-14
t11094,3.530550170093632e-14
t11095,3.50929519936868e-14
t11096,3.514048021779463e-14
t11097,3.513897639560885e-14
t11098,3.5019885065283365e-14
t11099,3.511828930388446e-14
t11100,3.5118017666513574e-14
t11101,3.495366798703085e-14
t11102,3.503492435194058e-14
t11103,3.5005454989597965e-14
t11104,3.487426033027873e-14
t11105,3.496301703321117e-14
t11106,3.489359784148027e-14
t11107,3.4760350320731907e-14
t11108,3.4833107397771516e-14
t11109,3.4825165735843345e-14
t11110,3.468780137371098e-14
t11111,3.4720702257886735e-14
t11112,3.4680721788869185e-14
t11113,3.45408823389947e-14
t11114,3.443194528840693e-14
t11115,3.422202872777118e-14
t11116,3.385015633122891e-14
t11117,3.375872011902067e-14
t11118,3.3557404019032126e-14
t11119,3.32552703012443e-14
t11120,3.3544626354387256e-14
t11121,3.367587364010826e-14
t11122,3.3742102217337046e-14
t11123,3.4050583979804043e-14
t11124,3.4234809982443366e-14
t11125,3.429333990827666e-14
t11126,3.480055240282844e-14
t11127,3.523307633879085e-14
t11128,3.5537240498650184e-14
t11129,3.611687903887148e-14
t11130,3.658932482048723e-14
t11131,3.685712293152518e-14
t11132,3.788696306021306e-14
t11133,3.879462194054486e-14
t11134,3.956223705010805e-14
t11135,4.074957779427112e-14
t11136,4.1745009540944044e-14
t11137,4.265165602862397e-14
t11138,4.581764249775927e-14
t11139,4.9186069912686045e-14
t11140,5.2751178388707284e-14
t11141,5.745324939606573e-14
t11142,6.278673814615231e-14
t11143,6.859470275580896e-14
t11144,7.934416045443871e-14
t11145,9.276578437115143e-14
t11146,1.09705771453627e-13
t11147,1.349953996027563e-13
t11148,1.7227792549928346e-13
t11149,2.316816146078934e-13
t11150,2.8507132360897026e-13
t11151,3.641228555368718e-13
t11152,4.969991234066367e-13
t11153,7.510379184303034e-13
t11154,1.4496457294818063e-12
t11155,2.558104563142695e-13
t11156,2.4941822275970137e-13
t11157,2.4897684327878247e-13
t11158,2.5100191252993303e-13
t11159,2.5353609869718924e-13
t11160,2.566950721477824e-13
t11161,2.6119505254206573e-13
t11162,2.578146491065191e-13
t11163,2.546292551165251e-13
t11164,2.513504164666131e-13
t11165,2.4838264257676285e-13
t11166,2.460437997447576e-13
t11167,2.4317523812995984e-13
t11168,2.401362962289365e-13
t11169,2.3755267680706673e-13
t11170,2.350759776613894e-13
t11171,2.3362048738244023e-13
t11172,2.3150548330117054e-13
t11173,2.2893662761717316e-13
t11174,2.282688964917863e-13
t11175,2.271340713460686e-13
t11176,2.266183338612949e-13
t11177,2.2534729399864835e-13
t11178,2.239104445075687e-13
t11179,2.229271315586837e-13
t11180,2.2192945974517575e-13
t11181,2.2160565844063532e-13
t11182,2.209829251623888e-13
t11183,2.203387594949934e-13
t11184,2.1967215341289396e-13
t11185,2.1931142665276507e-13
t11186,2.196330454675133e-13
t11187,2.193844816548866e-13
t11188,2.1932202716398877e-13
t11189,2.1910426472850104e-13
t11190,2.1883169700731904e-13
t11191,2.1893697672418058e-13
t11192,2.185714277535732e-13
t11193,2.1824106568203663e-13
t11194,2.1788682393800768e-13
t11195,2.1743796193210185e-13
t11196,2.1740973927818142e-13
t11197,2.1686045420111778e-13
t11198,2.1652542997360723e-13
t11199,2.1657716215236568e-13
t11200,2.164958883449717e-13
t11201,2.1692372649495816e-13
t11202,2.1674736974771864e-13
t11203,2.1658410048068654e-13
t11204,2.1667014426366162e-13
t11205,2.1635130911253674e-13
t11206,2.168642418924314e-13
t11207,2.168974564318161e-13
t11208,2.1686464938560888e-13
t11209,2.1694749739490242e-13
t11210,2.1521317795686132e-13
t11211,2.1401099321181312e-13
t11212,2.123078999725696e-13
t11213,2.1072006557783816e-13
t11214,2.09075913508656e-13
t11215,2.0761680849125872e-13
t11216,2.0646617618272832e-13
t11217,2.0495501177472095e-13
t11218,2.0354935446561025e-13
t11219,2.0220566686568332e-13
t11220,2.007388904938018e-13
t11221,1.997048606832966e-13
t11222,1.991680466312356e-13
t11223,1.9864076552912357e-13
t11224,1.9810611053796697e-13
t11225,1.9775074441718139e-13
t11226,1.973342780621304e-13
t11227,1.96778623715671e-13
t11228,1.9640304834916004e-13
t11229,1.9593791354729962e-13
t11230,1.9548093019876358e-13
t11231,1.952417604897997e-13
t11232,1.9476726802041393e-13
t11233,1.9411986227285653e-13
t11234,1.9583176797656378e-13
t11235,1.9735155453931126e-13
t11236,1.988249045521324e-13
t11237,2.0053880653210299e-13
t11238,2.0212360348919576e-13
t11239,2.0375114824579004e-13
t11240,2.0543704583362206e-13
t11241,2.072557187721092e-13
t11242,2.0883737082040007e-13
t11243,2.1082429874762342e-13
t11244,2.126290960510428e-13
t11245,2.144631385814676e-13
t11246,2.1834919025004955e-13
t11247,2.2202675722504628e-13
t11248,2.258655047865444e-13
t11249,2.297062825375253e-13
t11250,2.3387014175033467e-13
t11251,2.3848157960291817e-13
t11252,2.429171363961202e-13
t11253,2.4763109016324005e-13
t11254,2.525862802385468e-13
t11255,2.574794712139608e-13
t11256,2.634323453220669e-13
t11257,2.6925572150388324e-13
t11258,2.712928704908168e-13
t11259,2.735501711529672e-13
t11260,2.7619049985659427e-13
t11261,2.790105328521868e-13
t11262,2.815830915305703e-13
t11263,2.8414799961921395e-13
t11264,2.865974101740443e-13
t11265,2.8940773644850726e-13
t11266,2.9286140786586565e-13
t11267,2.956892125446671e-13
t11268,2.9873511450819506e-13
t11269,3.021776637437652e-13
t11270,3.1034087332399447e-13
t11271,3.2017633217566964e-13
t11272,3.298383953940273e-13
t11273,3.393765911001526e-13
t11274,3.500490259169929e-13
t11275,3.615942783979332e-13
t11276,3.756469570313704e-13
t11277,3.891850955518128e-13
t11278,4.0374696020674175e-13
t11279,4.1879748219231917e-13
t11280,4.368002113951884e-13
t11281,4.61421378701004e-13
t11282,5.018900339729436e-13
t11283,5.492363646561434e-13
t11284,6.064925845378832e-13
t11285,6.75317601462484e-13
t11286,7.741495880920022e-13
t11287,8.963508014346831e-13
t11288,1.0479177730562814e-12
t11289,1.2683683437051372e-12
t11290,1.5939585803432277e-12
t11291,2.1688787589856283e-12
t11292,3.009910050237191e-12
t11293,4.707870811535743e-12
t11294,5.806806018097195e-12
t11295,7.1110068979528514e-12
t11296,9.095263793454275e-12
t11297,1.1626709670361145e-11
t11298,1.5599660246626265e-11
t11299,2.4866510032058947e-11
t11300,0.4362948960356313
t11301,0.4362948960340586
t11302,0.4362948960331204
t11303,0.4362948960325416
t11304,0.43629489603212923
t11305,0.4362948960318929
t11306,0.4362948960301319
t11307,0.43629489602914456
t11308,5.0121767132401876e-12
t11309,1.1998165093229328e-12
t11310,6.586913875708437e-13
t11311,4.4016328261442053e-13
t11312,3.7940330190270576e-13
t11313,3.29274839012051e-13
t11314,2.892923630346088e-13
t11315,2.574784300598447e-13
t11316,2.294974287561357e-13
t11317,2.0673567348619532e-13
t11318,1.7755611235994905e-13
t11319,1.5248919104772113e-13
t11320,1.3344067298303294e-13
t11321,1.1899390914938072e-13
t11322,1.0657512457042687e-13
t11323,9.558641207588622e-14
t11324,9.09596064861025e-14
t11325,8.60853208373758e-14
t11326,8.084976189569668e-14
t11327,7.751563020604494e-14
t11328,7.388958993518733e-14
t11329,7.022860469977326e-14
t11330,6.671037503749119e-14
t11331,6.293380154550187e-14
t11332,5.934400459171661e-14
t11333,5.668252564902024e-14
t11334,5.399699392060262e-14
t11335,5.129898396584496e-14
t11336,5.0055211419503975e-14
t11337,4.85046806478328e-14
t11338,4.722554480900267e-14
t11339,4.6246165639805594e-14
t11340,4.4929674742854745e-14
t11341,4.3779448081013486e-14
t11342,4.476820638382246e-14
t11343,4.542902205147426e-14
t11344,4.626676903010917e-14
t11345,4.7355689111131196e-14
t11346,4.8011480247662737e-14
t11347,4.8920153332653296e-14
t11348,4.8159764839678294e-14
t11349,4.702692081968174e-14
t11350,4.610949381604969e-14
t11351,4.53694613563718e-14
t11352,4.438837079789182e-14
t11353,4.35856461957571e-14
t11354,4.440114537933677e-14
t11355,4.4917129080590326e-14
t11356,4.55373160105374e-14
t11357,4.6450529413960137e-14
t11358,4.7028319245363897e-14
t11359,4.7775976902432665e-14
t11360,4.868546102969762e-14
t11361,4.911656149062828e-14
t11362,4.980988468666074e-14
t11363,5.080972217622633e-14
t11364,5.139040613025652e-14
t11365,5.21884148573339e-14
t11366,5.2947620855365625e-14
t11367,5.3299071322801536e-14
t11368,5.3889197311153806e-14
t11369,5.475970978835907e-14
t11370,5.514689396189089e-14
t11371,5.566949375417729e-14
t11372,5.6256843170859975e-14
