BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t3899,120.19242902707767,1.8163667516096023e-11,-45.03031368709583,0.0,0.0,0.0,0.0,0.0,0.0,-75.16211534
t3900,120.86361519465211,1.810005704429345e-11,-45.30420200467021,0.0,0.0,0.0,0.0,0.0,0.0,-75.55941319
t3901,116.70795897710278,1.737699801988561e-11,-40.80192519712011,0.0,0.0,0.0,0.0,0.0,0.0,-75.90603378
t3902,120.42570691418075,1.8366927075361893e-11,-44.24483726419912,0.0,0.0,0.0,0.0,0.0,0.0,-76.18086965
t3903,121.01419653215405,1.8287395708967014e-11,-44.54350817217236,0.0,0.0,0.0,0.0,0.0,0.0,-76.47068836
t3904,116.87623187066637,1.7564226604792625e-11,-40.08708109068393,0.0,0.0,0.0,0.0,0.0,0.0,-76.78915078
t3905,122.1386546284846,1.806718147850177e-11,-45.074750598502646,0.0,0.0,0.0,0.0,0.0,0.0,-77.06390403
t3906,122.77159206961139,1.7994632327934402e-11,-45.39856236962939,0.0,0.0,0.0,0.0,0.0,0.0,-77.3730297
t3907,117.07613783747159,1.7772600258249957e-11,-39.37371156748939,0.0,0.0,0.0,0.0,0.0,0.0,-77.70242627
t3908,122.31168564662629,1.8266570586148456e-11,-44.29595629664454,0.0,0.0,0.0,0.0,0.0,0.0,-78.01572935
t3909,122.84056516501016,1.8190851348072145e-11,-44.583802955028325,0.0,0.0,0.0,0.0,0.0,0.0,-78.25676221
t3910,118.6424446299042,1.7468640914728668e-11,-40.02038003992166,0.0,0.0,0.0,0.0,0.0,0.0,-78.62206459
t3911,124.13727323706524,1.7960169488891655e-11,-45.18209751708322,0.0,0.0,0.0,0.0,0.0,0.0,-78.95517572
t3912,122.87910206618753,1.8414397607310903e-11,-43.72169478620599,0.0,0.0,0.0,0.0,0.0,0.0,-79.15740728
t3913,118.73729765539949,1.767475214000751e-11,-39.304947945417155,0.0,0.0,0.0,0.0,0.0,0.0,-79.43234971
t3914,124.02844263322149,1.8170666537692482e-11,-44.33046806323967,0.0,0.0,0.0,0.0,0.0,0.0,-79.69797457
t3915,124.64584190653851,1.8089434118228313e-11,-44.63244655655659,0.0,0.0,0.0,0.0,0.0,0.0,-80.01339535
t3916,120.25053851796788,1.736073434927076e-11,-39.97680636798519,0.0,0.0,0.0,0.0,0.0,0.0,-80.27373215
t3917,124.06986158868871,1.837854646390343e-11,-43.50787042870709,0.0,0.0,0.0,0.0,0.0,0.0,-80.56199116
t3918,124.71270295135673,1.8257523915765086e-11,-43.84570723137499,0.0,0.0,0.0,0.0,0.0,0.0,-80.86699572
t3919,120.35982187516679,1.7554711029886907e-11,-39.212058555184306,0.0,0.0,0.0,0.0,0.0,0.0,-81.14776332
t3920,125.73606409865795,1.804778012764678e-11,-44.41649385867599,0.0,0.0,0.0,0.0,0.0,0.0,-81.31957024
t3921,126.23500732832919,1.795640072590713e-11,-44.6850208083472,0.0,0.0,0.0,0.0,0.0,0.0,-81.54998652
t3922,120.30264800719154,1.777149226207495e-11,-38.45261900720931,0.0,0.0,0.0,0.0,0.0,0.0,-81.850029
t3923,125.67884678069827,1.8256679516031506e-11,-43.5682622707164,0.0,0.0,0.0,0.0,0.0,0.0,-82.11058451
t3924,126.18675767222133,1.8163854891854175e-11,-43.75656760223946,0.0,0.0,0.0,0.0,0.0,0.0,-82.43019007
t3925,121.6199653352788,1.746649699238873e-11,-38.97945635529628,0.0,0.0,0.0,0.0,0.0,0.0,-82.64050898
t3926,126.98538225725397,1.796318498759377e-11,-44.18806792727188,0.0,0.0,0.0,0.0,0.0,0.0,-82.79731433
t3927,125.35858860694773,1.8388875809619598e-11,-42.69090573696607,0.0,0.0,0.0,0.0,0.0,0.0,-82.66768287
t3928,120.91702480393502,1.768545724965611e-11,-38.04935072395273,0.0,0.0,0.0,0.0,0.0,0.0,-82.86767408
t3929,126.33417777061209,1.81666066382608e-11,-43.372447010630275,0.0,0.0,0.0,0.0,0.0,0.0,-82.96173076
t3930,126.77610183882891,1.8100497573847338e-11,-43.632180038847075,0.0,0.0,0.0,0.0,0.0,0.0,-83.1439218
t3931,121.61588614752681,1.7482925723678736e-11,-38.38055169754431,0.0,0.0,0.0,0.0,0.0,0.0,-83.23533445
t3932,125.92296899835988,1.8398096400642754e-11,-42.460448618378244,0.0,0.0,0.0,0.0,0.0,0.0,-83.46252038
t3933,126.46352610085637,1.8290094247940265e-11,-42.676871930874604,0.0,0.0,0.0,0.0,0.0,0.0,-83.78665417
t3934,121.49060409317579,1.7632569759897326e-11,-37.52391588319345,0.0,0.0,0.0,0.0,0.0,0.0,-83.96668821
t3935,127.20427992755359,1.806229119942585e-11,-43.09416856757166,0.0,0.0,0.0,0.0,0.0,0.0,-84.11011136
t3936,127.69991721914204,1.795745080472206e-11,-43.32211318916003,0.0,0.0,0.0,0.0,0.0,0.0,-84.37780403
t3937,121.11289621566314,1.7815757355383205e-11,-36.75031096568099,0.0,0.0,0.0,0.0,0.0,0.0,-84.36258525
t3938,126.6237898085401,1.824183975459956e-11,-42.14240724855841,0.0,0.0,0.0,0.0,0.0,0.0,-84.48138256
t3939,126.86357307673784,1.8136414168549436e-11,-42.30746038675595,0.0,0.0,0.0,0.0,0.0,0.0,-84.55611269
t3940,121.68631152420542,1.748133798773592e-11,-37.02418101422288,0.0,0.0,0.0,0.0,0.0,0.0,-84.66213051
t3941,127.54099103932523,1.787273139858294e-11,-42.772709799343076,0.0,0.0,0.0,0.0,0.0,0.0,-84.76828124
t3942,126.08459207751997,1.8311442614138803e-11,-41.32209078753825,0.0,0.0,0.0,0.0,0.0,0.0,-84.76250129
t3943,120.90038656294865,1.759145483865936e-11,-36.26044331296623,0.0,0.0,0.0,0.0,0.0,0.0,-84.63994325
t3944,126.2923209499216,1.8044519017553808e-11,-41.70809696993965,0.0,0.0,0.0,0.0,0.0,0.0,-84.58422398
t3945,126.34306691706607,1.7936273196554042e-11,-41.84012118708405,0.0,0.0,0.0,0.0,0.0,0.0,-84.50294573
t3946,120.98174304577753,1.726817120734062e-11,-36.46092435579479,0.0,0.0,0.0,0.0,0.0,0.0,-84.52081869
t3947,125.20787745421524,1.818359849039491e-11,-40.70034122423339,0.0,0.0,0.0,0.0,0.0,0.0,-84.50753623
t3948,125.04911559999093,1.8077721340069175e-11,-40.78401125000903,0.0,0.0,0.0,0.0,0.0,0.0,-84.26510435
t3949,119.46703841262568,1.7359210423707993e-11,-35.56202537264309,0.0,0.0,0.0,0.0,0.0,0.0,-83.90501304
t3950,124.655270274341,1.783682510888368e-11,-40.94694162435883,0.0,0.0,0.0,0.0,0.0,0.0,-83.70832865
t3951,124.72239408718583,1.77222322942508e-11,-41.045057167203495,0.0,0.0,0.0,0.0,0.0,0.0,-83.67733692
t3952,118.30738508340876,1.7434279139210264e-11,-34.78178400342616,0.0,0.0,0.0,0.0,0.0,0.0,-83.52560108
t3953,123.32262037423372,1.795540997878554e-11,-39.890026314251685,0.0,0.0,0.0,0.0,0.0,0.0,-83.43259406
t3954,123.39102717408082,1.784897251807102e-11,-39.912187754098646,0.0,0.0,0.0,0.0,0.0,0.0,-83.47883942
t3955,118.29627160578022,1.7084658566349364e-11,-34.851829825797275,0.0,0.0,0.0,0.0,0.0,0.0,-83.44444178
t3956,123.67159868012415,1.7507232687023573e-11,-40.30087761014171,0.0,0.0,0.0,0.0,0.0,0.0,-83.37072107
t3957,122.34210377445004,1.7807532830001516e-11,-39.05391686446782,0.0,0.0,0.0,0.0,0.0,0.0,-83.28818691
t3958,117.57304470278646,1.6959759802109113e-11,-34.39691697280336,0.0,0.0,0.0,0.0,0.0,0.0,-83.17612773
t3959,122.39410098530098,1.7362345066699743e-11,-39.305413765318335,0.0,0.0,0.0,0.0,0.0,0.0,-83.08868722
t3960,121.96063272303607,1.7164765323495862e-11,-39.23524666305321,0.0,0.0,0.0,0.0,0.0,0.0,-82.72538606
t3961,116.24778310296486,1.6430413315222105e-11,-34.16244024298123,0.0,0.0,0.0,0.0,0.0,0.0,-82.08534286
t3962,119.37277290727698,1.714065700208265e-11,-37.79989081729413,0.0,0.0,0.0,0.0,0.0,0.0,-81.57288209
t3963,118.52485265304718,1.692044126029887e-11,-37.21545166306406,0.0,0.0,0.0,0.0,0.0,0.0,-81.30940099
t3964,113.09902402371968,1.619840399405349e-11,-31.935885373735896,0.0,0.0,0.0,0.0,0.0,0.0,-81.16313865
t3965,111.36946380902374,1.5962906825412695e-11,-30.425983629039777,0.0,0.0,0.0,0.0,0.0,0.0,-80.94348018
t3966,108.14104850842887,1.574516985153955e-11,-27.491259718444628,0.0,0.0,0.0,0.0,0.0,0.0,-80.64978879
t3967,101.31197167067742,1.577368173472109e-11,-20.94573878069319,0.0,0.0,0.0,0.0,0.0,0.0,-80.36623289
t3968,96.74621196852682,1.5498083905386775e-11,-16.73142048854233,0.0,0.0,0.0,0.0,0.0,0.0,-80.01479148
t3969,90.32342031814129,1.5556547936927213e-11,-10.710747538156895,0.0,0.0,0.0,0.0,0.0,0.0,-79.61267278
t3970,77.33297186567427,1.933547564355433,-2.9718856807512623e-11,0.0,0.0,0.0,0.0,0.0,0.0,-79.26651943
t3971,65.11916107231308,13.893283357716616,-2.970553248606738e-11,0.0,0.0,0.0,0.0,0.0,0.0,-79.01244443
t3972,52.954212493157236,25.708971806871418,-2.865653020130829e-11,0.0,0.0,0.0,0.0,0.0,0.0,-78.6631843
t3973,8.800044339574969e-13,78.13809604001636,-1.72092275433938e-11,0.0,0.0,0.0,0.0,0.0,0.0,-78.13809604
t3974,8.782208585285944e-13,77.7412999100171,-1.7989523950791818e-11,0.0,0.0,0.0,0.0,0.0,0.0,-77.74129991
t3975,8.777859289363984e-13,77.39165569001736,-1.815982450707378e-11,0.0,0.0,0.0,0.0,0.0,0.0,-77.39165569
t3976,8.776131915688479e-13,76.93757219001697,-1.7728987139541973e-11,0.0,0.0,0.0,0.0,0.0,0.0,-76.93757219
t3977,8.835167451721608e-13,76.52394034001722,-1.803947165875892e-11,0.0,0.0,0.0,0.0,0.0,0.0,-76.52394034
t3978,8.708087856264914e-13,76.11471520001726,-1.8143270269006155e-11,0.0,0.0,0.0,0.0,0.0,0.0,-76.1147152
t3979,8.720684520524692e-13,75.71782888001671,-1.7678360075364032e-11,0.0,0.0,0.0,0.0,0.0,0.0,-75.71782888
t3980,8.934030143193623e-13,75.34795485001753,-1.8387144243035415e-11,0.0,0.0,0.0,0.0,0.0,0.0,-75.34795485
t3981,8.790522556882004e-13,74.96309796001756,-1.8442943795432686e-11,0.0,0.0,0.0,0.0,0.0,0.0,-74.96309796
t3982,8.687321016157387e-13,74.68929040001667,-1.75252483612218e-11,0.0,0.0,0.0,0.0,0.0,0.0,-74.6892904
t3983,8.913016148324948e-13,74.42557757001734,-1.8207155575471543e-11,0.0,0.0,0.0,0.0,0.0,0.0,-74.42557757
t3984,8.759621897539105e-13,73.94461345001734,-1.8255973845259852e-11,0.0,0.0,0.0,0.0,0.0,0.0,-73.94461345
t3985,8.766495049323613e-13,73.28473650001683,-1.7778158212952374e-11,0.0,0.0,0.0,0.0,0.0,0.0,-73.2847365
t3986,8.985671982995613e-13,72.90404219001755,-1.8465889865246004e-11,0.0,0.0,0.0,0.0,0.0,0.0,-72.90404219
t3987,8.893212143434099e-13,72.5290766300172,-1.8096332763455907e-11,0.0,0.0,0.0,0.0,0.0,0.0,-72.52907663
t3988,8.734638881152853e-13,72.24400814001679,-1.7609354315183815e-11,0.0,0.0,0.0,0.0,0.0,0.0,-72.24400814
t3989,8.948099783942699e-13,71.89703841001733,-1.8254743680040555e-11,0.0,0.0,0.0,0.0,0.0,0.0,-71.89703841
t3990,8.977151814953806e-13,71.46325632001742,-1.8340830761904003e-11,0.0,0.0,0.0,0.0,0.0,0.0,-71.46325632
t3991,8.814110027923777e-13,71.06649066001697,-1.7856257732830357e-11,0.0,0.0,0.0,0.0,0.0,0.0,-71.06649066
t3992,8.922109456443731e-13,70.62869587001717,-1.807398192931737e-11,0.0,0.0,0.0,0.0,0.0,0.0,-70.62869587
t3993,8.954297790275747e-13,70.16490143001731,-1.815408075971779e-11,0.0,0.0,0.0,0.0,0.0,0.0,-70.16490143
t3994,8.775462734629351e-13,69.76147906001677,-1.767702412102358e-11,0.0,0.0,0.0,0.0,0.0,0.0,-69.76147906
t3995,8.985957982465243e-13,69.3669748600175,-1.8308453704859694e-11,0.0,0.0,0.0,0.0,0.0,0.0,-69.36697486
t3996,9.017530699979744e-13,68.7917951500174,-1.8413364072108224e-11,0.0,0.0,0.0,0.0,0.0,0.0,-68.79179515
t3997,8.724082625359952e-13,68.05444814001667,-1.7500386113569928e-11,0.0,0.0,0.0,0.0,0.0,0.0,-68.05444814
t3998,8.959181489964779e-13,67.1793796300172,-1.8116833148877322e-11,0.0,0.0,0.0,0.0,0.0,0.0,-67.17937963
t3999,8.988450639205253e-13,66.22322744001727,-1.8186293251389458e-11,0.0,0.0,0.0,0.0,0.0,0.0,-66.22322744
t4000,8.806980831383966e-13,65.39575150001679,-1.7730644602601732e-11,0.0,0.0,0.0,0.0,0.0,0.0,-65.3957515
t4001,9.03617927150611e-13,64.54023129001737,-1.8362806940452715e-11,0.0,0.0,0.0,0.0,0.0,0.0,-64.54023129
t4002,8.947171041319501e-13,63.57806845001715,-1.8001012432932457e-11,0.0,0.0,0.0,0.0,0.0,0.0,-63.57806845
t4003,8.773865987766358e-13,62.73841242001666,-1.7553902596442817e-11,0.0,0.0,0.0,0.0,0.0,0.0,-62.73841242
t4004,8.990527792732392e-13,61.95281735001725,-1.8155989747093654e-11,0.0,0.0,0.0,0.0,0.0,0.0,-61.95281735
t4005,9.016741925098084e-13,61.23817047001734,-1.8235092506346893e-11,0.0,0.0,0.0,0.0,0.0,0.0,-61.23817047
t4006,8.846047754535816e-13,60.50016796001693,-1.778226749927532e-11,0.0,0.0,0.0,0.0,0.0,0.0,-60.50016796
t4007,8.949514623826005e-13,59.755869780017065,-1.7972061103869804e-11,0.0,0.0,0.0,0.0,0.0,0.0,-59.75586978
t4008,8.982535828504921e-13,58.983809270017154,-1.8044229088340358e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.98380927
t4009,8.803473218793279e-13,58.11524160001673,-1.760178677311997e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.1152416
t4010,9.01003769480382e-13,57.50310166001724,-1.8195251474592477e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.50310166
t4011,9.044811476745577e-13,56.82486090001741,-1.828915335971905e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.8248609
t4012,8.755212266764025e-13,56.20390750001656,-1.7425197500553973e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.2039075
t4013,8.980486288223719e-13,55.6965423700171,-1.8001886005116014e-11,0.0,0.0,0.0,0.0,0.0,0.0,-55.69654237
t4014,9.006147235962784e-13,55.29449784001719,-1.807471447432686e-11,0.0,0.0,0.0,0.0,0.0,0.0,-55.29449784
t4015,8.831178224435074e-13,54.788454710016744,-1.764770381975042e-11,0.0,0.0,0.0,0.0,0.0,0.0,-54.78845471
t4016,9.054721661531576e-13,54.39686480001733,-1.824795512559094e-11,0.0,0.0,0.0,0.0,0.0,0.0,-54.3968648
t4017,8.95838448345223e-13,53.876157970016955,-1.7893681622238578e-11,0.0,0.0,0.0,0.0,0.0,0.0,-53.87615797
t4018,8.795033245579571e-13,53.475754610016594,-1.7479088642616576e-11,0.0,0.0,0.0,0.0,0.0,0.0,-53.47575461
t4019,9.004306783823494e-13,53.036964860017115,-1.8046200174242684e-11,0.0,0.0,0.0,0.0,0.0,0.0,-53.03696486
t4020,9.03006063467564e-13,52.46949888001718,-1.8122876770248838e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.46949888
t4021,8.863307765998995e-13,51.805085070016766,-1.770595115887537e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.80508507
t4022,8.951245203558836e-13,51.309895860016944,-1.787170404290913e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.30989586
t4023,8.981418214034868e-13,50.84290967001701,-1.7944054623119155e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.84290967
t4024,8.805356676372073e-13,50.46846461001664,-1.75333769829921e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.46846461
t4025,8.999720351278538e-13,50.13691136001716,-1.8099782888104026e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.13691136
t4026,9.036043216547685e-13,49.7604095900173,-1.8203211698589568e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.76040959
t4027,8.735680142008146e-13,49.38743317001652,-1.736563635361201e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.38743317
t4028,8.942330214026017e-13,49.069730320017044,-1.79235919706862e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.06973032
t4029,8.962086703215249e-13,48.71236701001712,-1.8001144121356524e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.71236701
t4030,8.795641019409214e-13,48.37571526001677,-1.7609215451967167e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.37571526
t4031,9.022445621054072e-13,48.05933442001731,-1.8209661860835657e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.05933442
t4032,8.91876839381781e-13,47.706377820017,-1.7846639683455164e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.70637782
t4033,1.958946730408993e-12,297.49420144289473,-250.46042029289504,0.0,0.0,0.0,3.514385275163609e-16,0.0,0.0,-47.03378115
t4034,1.9084877429567833e-12,293.88095791656,-247.1306755765662,0.0,0.0,0.0,3.1858393371916976e-16,0.0,0.0,-46.75028234
t4035,1.9342951609035067e-12,290.9162408704663,-244.36881438046757,0.0,0.0,0.0,3.1773924541536174e-16,0.0,0.0,-46.54742649
t4036,1.9015304815582087e-12,286.23165638116114,-239.9320342711629,0.0,0.0,0.0,3.461544565335885e-16,0.0,0.0,-46.29962211
t4037,1.9113869082528507e-12,281.25173910996733,-235.2823279499698,0.0,0.0,0.0,3.2016615529520885e-16,0.0,0.0,-45.96941116
t4038,1.8603769912940728e-12,275.6120673829938,-229.82964875299763,0.0,0.0,0.0,3.0873511293861066e-16,0.0,0.0,-45.78241863
t4039,1.834605981516312e-12,272.471261698466,-226.93973304846656,0.0,0.0,0.0,3.3588451290745043e-16,0.0,0.0,-45.53152865
t4040,1.819680582795796e-12,269.1171076421831,-223.7952228321817,0.0,0.0,0.0,3.2109899476348117e-16,0.0,0.0,-45.32188481
t4041,1.806539000883926e-12,268.0384719281151,-222.9403324481141,0.0,0.0,0.0,3.2573624025988976e-16,0.0,0.0,-45.09813948
t4042,1.6875415480626782e-12,269.9965208405499,-225.14107557055064,0.0,0.0,0.0,3.55290478784334e-16,0.0,0.0,-44.85544527
t4043,1.7157123049987406e-12,263.29339131810553,-218.62061385810222,0.0,0.0,0.0,3.144270297684981e-16,0.0,0.0,-44.67277746
t4044,1.5861406250169836e-12,266.9597747026078,-222.54854533260843,0.0,0.0,0.0,3.225768832604524e-16,0.0,0.0,-44.41122937
t4045,4.025577869366563e-18,273.4048426118191,-229.14058664181388,0.0,0.0,0.0,2.9863962026901865e-16,0.0,0.0,-44.26425597
t4046,4.672451961880986e-18,274.0126903667005,-229.9518836167008,0.0,0.0,0.0,2.8587657240999575e-16,0.0,0.0,-44.06080675
t4047,4.699026688609262e-18,273.2686293721079,-229.38130618211102,0.0,0.0,0.0,2.9071759037356327e-16,0.0,0.0,-43.88732319
t4048,3.9592554174347265e-18,273.39364501106405,-229.67363595105797,0.0,0.0,0.0,3.0193524969090497e-16,0.0,0.0,-43.72000906
t4049,4.7765957781472595e-18,268.06318505657725,-224.4719993465803,0.0,0.0,0.0,3.0696453843383474e-16,0.0,0.0,-43.59118571
t4050,4.8037018632039885e-18,266.0731914421197,-222.6346253621209,0.0,0.0,0.0,3.0491430389625153e-16,0.0,0.0,-43.43856608
t4051,3.9722100218509934e-18,265.1054001699109,-221.84192799991442,0.0,0.0,0.0,3.0687829574306465e-16,0.0,0.0,-43.26347217
t4052,4.8369854732274475e-18,263.4423797234479,-220.30756828344835,0.0,0.0,0.0,3.0208969555575507e-16,0.0,0.0,-43.13481144
t4053,4.840934643498103e-18,261.5141489555389,-218.41721981554434,0.0,0.0,0.0,3.0068695201011256e-16,0.0,0.0,-43.09692914
t4054,3.9755267380243956e-18,259.15897802597846,-216.19159096598045,0.0,0.0,0.0,3.096443456674024e-16,0.0,0.0,-42.96738706
t4055,4.850774240218015e-18,258.58655456008114,-215.709337390082,0.0,0.0,0.0,3.012369693699138e-16,0.0,0.0,-42.87721717
t4056,4.8579454960690856e-18,256.9410613106115,-214.24611447061056,0.0,0.0,0.0,3.01508797333564e-16,0.0,0.0,-42.69494684
t4057,3.979676889353991e-18,254.5476714968803,-211.92791170687926,0.0,0.0,0.0,3.114022968531935e-16,0.0,0.0,-42.61975979
t4058,4.84485927865475e-18,255.7651878358629,-213.19133904586087,0.0,0.0,0.0,3.004060553552142e-16,0.0,0.0,-42.57384879
t4059,4.8481953679393196e-18,254.76316443943648,-212.28590392943784,0.0,0.0,0.0,3.0032157731210934e-16,0.0,0.0,-42.47726051
t4060,3.9753567980488525e-18,253.6085918686361,-211.28388499863624,0.0,0.0,0.0,3.107883287385191e-16,0.0,0.0,-42.32470687
t4061,4.841354538431221e-18,253.23581378918087,-210.98610241917746,0.0,0.0,0.0,2.9946960759586295e-16,0.0,0.0,-42.24971137
t4062,4.842755186035285e-18,252.5261029841382,-210.3615225741371,0.0,0.0,0.0,2.990805403254659e-16,0.0,0.0,-42.16458041
t4063,3.968404554218878e-18,253.96154135599076,-211.848160165993,0.0,0.0,0.0,3.096201309501716e-16,0.0,0.0,-42.11338119
t4064,4.8201214361275154e-18,253.1679145941725,-211.07945133417235,0.0,0.0,0.0,2.986232835811677e-16,0.0,0.0,-42.08846326
t4065,4.823488122814866e-18,252.37157448319843,-210.32124931319737,0.0,0.0,0.0,2.98310027930899e-16,0.0,0.0,-42.05032517
t4066,3.96892772939655e-18,252.17943758679445,-210.21087703679544,0.0,0.0,0.0,3.102585984485298e-16,0.0,0.0,-41.96856055
t4067,4.814498067039285e-18,251.4361057103835,-209.49827578038236,0.0,0.0,0.0,2.9750138820988483e-16,0.0,0.0,-41.93782993
t4068,4.804441178494678e-18,252.16500237415343,-210.29536017415344,0.0,0.0,0.0,2.978556286303281e-16,0.0,0.0,-41.8696422
t4069,3.964083453777626e-18,252.19638157401505,-210.32706362401308,0.0,0.0,0.0,3.0966981481695685e-16,0.0,0.0,-41.86931795
t4070,4.7976253709981606e-18,251.2788184692311,-209.36003137922796,0.0,0.0,0.0,2.970906602716452e-16,0.0,0.0,-41.91878709
t4071,4.80225846736631e-18,250.53058703310515,-208.59626255310525,0.0,0.0,0.0,2.967755944012294e-16,0.0,0.0,-41.93432448
t4072,3.965853247895655e-18,250.16007078286643,-208.1903786628634,0.0,0.0,0.0,3.1090450816840733e-16,0.0,0.0,-41.96969212
t4073,4.784048863480315e-18,250.49072007219664,-208.48070838219718,0.0,0.0,0.0,2.967598470149414e-16,0.0,0.0,-42.01001169
t4074,4.787233566393936e-18,249.52523992622824,-207.4489089962277,0.0,0.0,0.0,2.965858089119939e-16,0.0,0.0,-42.07633093
t4075,3.960055880477001e-18,248.65505560351417,-206.53928643351492,0.0,0.0,0.0,3.108682239037624e-16,0.0,0.0,-42.11576917
t4076,4.777839461767743e-18,247.4763228923529,-205.25986288235467,0.0,0.0,0.0,2.9652589456586545e-16,0.0,0.0,-42.21646001
t4077,4.777997215167587e-18,245.69791281095132,-203.4451000709501,0.0,0.0,0.0,2.967985691359479e-16,0.0,0.0,-42.25281274
t4078,3.956922862619174e-18,245.7180278472693,-203.39625265726744,0.0,0.0,0.0,3.105340586527226e-16,0.0,0.0,-42.32177519
t4079,4.810482561972602e-18,244.27253107792635,-201.77443887792418,0.0,0.0,0.0,2.9802947811024655e-16,0.0,0.0,-42.4980922
t4080,4.332656577087693e-18,242.03520148584695,-199.40662215584612,0.0,0.0,0.0,3.0460342897518334e-16,0.0,0.0,-42.62857933
t4081,3.990227942583952e-18,240.3747074858936,-197.45171101589372,0.0,0.0,0.0,3.1186142997916307e-16,0.0,0.0,-42.92299647
t4082,4.747968013372434e-18,238.07285543729273,-194.81859570729088,0.0,0.0,0.0,2.9930375008945374e-16,0.0,0.0,-43.25425973
t4083,4.741815628153198e-18,235.91949958050319,-192.6036678705032,0.0,0.0,0.0,2.9945644525238677e-16,0.0,0.0,-43.31583171
t4084,3.925525134929199e-18,231.72543233163637,-188.2585722116359,0.0,0.0,0.0,3.120277895712794e-16,0.0,0.0,-43.46686012
t4085,4.72906618512758e-18,226.94355133622747,-183.37472898622676,0.0,0.0,0.0,3.0041719371697845e-16,0.0,0.0,-43.56882235
t4086,4.730817686558337e-18,221.11990956519261,-177.37993949519364,0.0,0.0,0.0,3.011474492732345e-16,0.0,0.0,-43.73997007
t4087,3.9256416950980445e-18,213.4838610896774,-169.5784720096777,0.0,0.0,0.0,3.134180932381626e-16,0.0,0.0,-43.90538908
t4088,4.70307065830176e-18,206.95804661696138,-162.9240178869616,0.0,0.0,0.0,2.997701689188611e-16,0.0,0.0,-44.03402873
t4089,4.703206184251867e-18,196.79839350353618,-152.6974192035358,0.0,0.0,0.0,2.9987854154737504e-16,0.0,0.0,-44.1009743
t4090,3.921521048024585e-18,183.50177586118946,-139.29816156118952,0.0,0.0,0.0,3.124700703139849e-16,0.0,0.0,-44.2036143
t4091,4.692872991129376e-18,169.8723215274456,-125.56036652744571,0.0,0.0,0.0,2.990312374399762e-16,0.0,0.0,-44.311955
t4092,4.696370499580997e-18,153.20236804381327,-108.69525998381324,0.0,0.0,0.0,2.990850908011119e-16,0.0,0.0,-44.50710806
t4093,3.9545163090661284e-18,132.30256414147297,-87.38040768147329,0.0,0.0,0.0,3.203510246561935e-16,0.0,0.0,-44.92215646
t4094,0.15926431560635518,85.57140733953823,-40.43927200514434,0.0,0.0,0.0,3.3027193934531663e-16,0.0,0.0,-45.29139965
t4095,0.3185285990962746,50.47328443813044,-5.280117347227813,0.0,0.0,0.0,3.2058020769817974e-16,0.0,0.0,-45.51169569
t4096,0.47779291478999875,45.23657194527899,-6.905894894413729e-11,0.0,0.0,0.0,3.505653557522228e-16,0.0,0.0,-45.71436486
t4097,0.6370571982796962,45.2916908717922,-7.13911278391788e-11,0.0,0.0,0.0,3.2301476824906053e-16,0.0,0.0,-45.92874807
t4098,4.060813239144691,42.43975025961,-0.37814379875444887,0.0,0.0,0.0,3.254612263842609e-16,0.0,0.0,-46.1224197
t4099,36.296300543290066,10.609195829935105,-0.39374668322517176,0.0,0.0,0.0,3.5763588087155954e-16,0.0,0.0,-46.51174969
t4100,52.59477520630255,1.5415736142005414,-7.281782520503091,0.0,0.0,0.0,3.199263478678868e-16,0.0,0.0,-46.8545663
t4101,62.26061536637798,1.5056095430925585,-16.74334814947054,0.0,0.0,0.0,3.2194226145400894e-16,0.0,0.0,-47.02287676
t4102,72.94209307362757,1.4640872679085482,-27.176654631536135,0.0,0.0,0.0,3.473466068746114e-16,0.0,0.0,-47.22952571
t4103,86.11747881762915,1.243952051754256,-39.9655234793834,0.0,0.0,0.0,3.2540321111557192e-16,0.0,0.0,-47.39590739
t4104,97.38418554553571,1.2666269946819708,-51.014490570217724,0.0,0.0,0.0,3.2936782742027857e-16,0.0,0.0,-47.63632197
t4105,105.99307453503324,1.2468868262126263,-58.965738661245894,0.0,0.0,0.0,3.54209257990496e-16,0.0,0.0,-48.2742227
